# seed=20260723020 wall_start=2026-07-25 05:16:12 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
2.267,0.636,0.103,1.9,2.754,6.208,-1.146,-8.563,-4.893,-1.525
2.367,0.667,0.098,-0.8,2.687,6.134,-1.241,-8.585,-4.851,-1.618
2.467,0.697,0.092,-3.5,2.619,6.060,-1.335,-8.607,-4.810,-1.711
2.567,0.729,0.085,-6.0,2.552,5.986,-1.430,-8.629,-4.796,-1.742
2.667,0.763,0.077,-8.2,2.484,5.912,-1.524,-8.651,-4.796,-1.742
2.767,0.799,0.068,-10.1,2.417,5.838,-1.587,-8.665,-4.796,-1.742
2.867,0.834,0.058,-11.6,2.350,5.764,-1.587,-8.665,-4.796,-1.742
2.967,0.868,0.048,-12.9,2.282,5.690,-1.587,-8.665,-4.796,-1.742
3.067,0.900,0.039,-13.9,2.215,5.616,-1.587,-8.665,-4.796,-1.742
3.167,0.931,0.029,-14.7,2.147,5.543,-1.587,-8.665,-4.796,-1.742
3.267,0.961,0.019,-15.7,2.080,5.469,-1.587,-8.665,-4.796,-1.742
3.367,0.991,0.008,-17.1,2.013,5.395,-1.587,-8.665,-4.796,-1.742
3.467,1.022,-0.003,-17.9,1.945,5.321,-1.587,-8.665,-4.796,-1.742
3.567,1.053,-0.014,-18.1,1.878,5.247,-1.587,-8.665,-4.796,-1.742
3.667,1.085,-0.024,-18.0,1.811,5.173,-1.587,-8.665,-4.796,-1.742
3.767,1.118,-0.034,-17.9,1.743,5.099,-1.587,-8.665,-4.796,-1.742
3.867,1.151,-0.045,-17.6,1.676,5.025,-1.587,-8.665,-4.796,-1.742
3.967,1.185,-0.055,-17.3,1.608,4.951,-1.587,-8.665,-4.796,-1.742
4.067,1.219,-0.065,-17.1,1.541,4.878,-1.587,-8.665,-4.796,-1.742
4.167,1.253,-0.074,-16.8,1.474,4.804,-1.587,-8.665,-4.796,-1.742
4.267,1.287,-0.084,-16.4,1.417,4.742,-1.587,-8.665,-4.796,-1.742
4.367,1.321,-0.094,-16.3,1.417,4.742,-1.587,-8.665,-4.796,-1.742
4.467,1.354,-0.103,-16.1,1.417,4.742,-1.587,-8.665,-4.796,-1.742
4.567,1.387,-0.112,-15.9,1.417,4.742,-1.587,-8.665,-4.796,-1.742
4.667,1.420,-0.121,-15.8,1.417,4.742,-1.587,-8.665,-4.796,-1.742
4.767,1.453,-0.130,-15.6,1.417,4.742,-1.587,-8.665,-4.796,-1.742
4.867,1.486,-0.139,-15.5,1.417,4.742,-1.587,-8.665,-4.796,-1.742
4.967,1.518,-0.148,-15.4,1.417,4.742,-1.587,-8.665,-4.796,-1.742
5.067,1.550,-0.156,-15.4,1.417,4.742,-1.587,-8.665,-4.796,-1.742
5.167,1.582,-0.165,-15.3,1.417,4.742,-1.587,-8.665,-4.796,-1.742
5.267,1.614,-0.174,-15.3,1.417,4.742,-1.587,-8.665,-4.796,-1.742
5.367,1.646,-0.182,-15.2,1.417,4.742,-1.587,-8.665,-4.796,-1.742
5.467,1.678,-0.191,-15.1,1.417,4.742,-1.587,-8.665,-4.796,-1.742
5.567,1.710,-0.199,-14.9,1.417,4.742,-1.587,-8.665,-4.808,-1.693
5.667,1.742,-0.208,-15.0,1.417,4.742,-1.587,-8.665,-4.831,-1.593
5.767,1.774,-0.216,-15.0,1.417,4.742,-1.587,-8.649,-4.854,-1.494
5.867,1.805,-0.225,-15.0,1.417,4.742,-1.590,-8.552,-4.878,-1.395
5.967,1.836,-0.233,-15.1,1.417,4.742,-1.593,-8.455,-4.901,-1.296
6.067,1.868,-0.242,-15.1,1.417,4.742,-1.595,-8.358,-4.925,-1.196
6.167,1.899,-0.250,-15.1,1.417,4.742,-1.598,-8.261,-4.948,-1.097
6.267,1.931,-0.258,-15.0,1.417,4.742,-1.600,-8.164,-4.971,-0.998
6.367,1.962,-0.267,-15.0,1.417,4.742,-1.603,-8.067,-4.995,-0.898
6.467,1.994,-0.275,-14.9,1.417,4.742,-1.606,-7.970,-5.018,-0.799
6.567,2.025,-0.283,-14.9,1.417,4.742,-1.608,-7.874,-5.042,-0.700
6.667,2.056,-0.292,-15.0,1.417,4.742,-1.611,-7.777,-5.065,-0.601
6.767,2.087,-0.300,-15.0,1.417,4.742,-1.613,-7.680,-5.088,-0.501
6.867,2.118,-0.309,-15.1,1.417,4.742,-1.616,-7.583,-5.112,-0.402
6.967,2.149,-0.317,-15.2,1.417,4.742,-1.619,-7.486,-5.135,-0.303
7.067,2.180,-0.326,-15.2,1.417,4.742,-1.621,-7.389,-5.159,-0.203
7.167,2.211,-0.334,-15.3,1.417,4.742,-1.624,-7.292,-5.182,-0.104
7.267,2.242,-0.343,-15.3,1.417,4.742,-1.626,-7.195,-5.206,-0.005
7.367,2.273,-0.352,-15.4,1.476,4.823,-1.629,-7.098,-5.229,0.094
7.467,2.304,-0.360,-15.5,1.534,4.904,-1.632,-7.001,-5.252,0.194
7.567,2.335,-0.369,-15.5,1.593,4.985,-1.634,-6.904,-5.276,0.293
7.667,2.366,-0.378,-15.6,1.651,5.067,-1.637,-6.807,-5.299,0.392
7.767,2.397,-0.387,-15.7,1.710,5.148,-1.639,-6.710,-5.323,0.491
7.867,2.428,-0.395,-15.8,1.768,5.229,-1.642,-6.613,-5.342,0.574
7.967,2.459,-0.404,-15.8,1.827,5.310,-1.645,-6.516,-5.342,0.574
8.067,2.490,-0.413,-15.8,1.885,5.391,-1.647,-6.419,-5.342,0.574
8.167,2.521,-0.422,-15.8,1.944,5.472,-1.650,-6.322,-5.342,0.574
8.267,2.553,-0.431,-15.8,2.002,5.553,-1.652,-6.225,-5.342,0.574
8.367,2.584,-0.440,-15.8,2.061,5.634,-1.655,-6.128,-5.342,0.574
8.467,2.615,-0.448,-15.8,2.119,5.716,-1.658,-6.031,-5.342,0.574
8.567,2.646,-0.457,-15.8,2.177,5.797,-1.660,-5.934,-5.342,0.574
8.667,2.677,-0.466,-15.7,2.236,5.878,-1.663,-5.837,-5.342,0.574
8.767,2.708,-0.475,-15.7,2.294,5.959,-1.665,-5.740,-5.342,0.574
8.867,2.739,-0.483,-15.7,2.353,6.040,-1.668,-5.643,-5.342,0.574
8.967,2.770,-0.492,-15.8,2.411,6.121,-1.671,-5.546,-5.342,0.574
9.067,2.801,-0.501,-15.9,2.470,6.202,-1.673,-5.449,-5.342,0.574
9.167,2.831,-0.510,-16.0,2.528,6.284,-1.676,-5.352,-5.342,0.574
9.267,2.862,-0.519,-16.0,2.587,6.365,-1.678,-5.255,-5.342,0.574
9.367,2.893,-0.528,-16.1,2.645,6.446,-1.681,-5.158,-5.342,0.574
9.467,2.923,-0.537,-16.2,2.704,6.527,-1.684,-5.062,-5.342,0.574
9.567,2.954,-0.546,-16.3,2.762,6.608,-1.686,-4.965,-5.342,0.574
9.667,2.985,-0.555,-16.3,2.821,6.689,-1.689,-4.868,-5.342,0.574
9.767,3.016,-0.564,-16.3,2.879,6.770,-1.691,-4.771,-5.342,0.574
9.867,3.047,-0.573,-16.3,2.937,6.851,-1.694,-4.674,-5.342,0.574
9.967,3.078,-0.582,-16.4,2.996,6.933,-1.697,-4.577,-5.342,0.574
10.067,3.108,-0.591,-16.4,3.054,7.014,-1.699,-4.480,-5.342,0.574
10.167,3.139,-0.600,-16.4,3.113,7.095,-1.702,-4.383,-5.342,0.574
10.267,3.170,-0.610,-16.4,3.171,7.176,-1.704,-4.286,-5.342,0.574
10.367,3.201,-0.619,-16.4,3.230,7.257,-1.707,-4.189,-5.342,0.574
10.467,3.232,-0.628,-16.4,3.288,7.338,-1.708,-4.157,-5.342,0.574
10.567,3.262,-0.637,-16.4,3.347,7.419,-1.708,-4.157,-5.342,0.574
10.667,3.293,-0.646,-16.4,3.405,7.501,-1.708,-4.157,-5.342,0.574
10.767,3.324,-0.655,-16.4,3.464,7.582,-1.708,-4.157,-5.342,0.574
10.867,3.355,-0.664,-16.4,3.522,7.663,-1.708,-4.157,-5.342,0.574
10.967,3.385,-0.673,-16.4,3.580,7.744,-1.708,-4.157,-5.440,0.545
11.067,3.416,-0.682,-16.5,3.639,7.825,-1.708,-4.157,-5.538,0.516
11.167,3.446,-0.691,-16.5,3.697,7.906,-1.708,-4.157,-5.635,0.487
11.267,3.477,-0.700,-16.5,3.756,7.987,-1.708,-4.157,-5.733,0.458
11.367,3.507,-0.709,-16.5,3.814,8.068,-1.708,-4.157,-5.831,0.429
11.467,3.538,-0.718,-16.5,3.873,8.150,-1.708,-4.157,-5.929,0.399
11.567,3.568,-0.727,-16.5,3.931,8.231,-1.708,-4.157,-6.026,0.370
11.667,3.599,-0.736,-16.5,3.970,8.285,-1.708,-4.157,-6.124,0.341
11.767,3.629,-0.745,-16.5,3.970,8.285,-1.708,-4.157,-6.222,0.312
11.867,3.659,-0.754,-16.5,3.970,8.285,-1.708,-4.157,-6.320,0.283
11.967,3.690,-0.763,-16.5,3.970,8.285,-1.708,-4.157,-6.417,0.254
12.067,3.720,-0.773,-16.7,3.970,8.285,-1.708,-4.157,-6.515,0.225
12.167,3.750,-0.782,-16.8,3.970,8.285,-1.708,-4.157,-6.613,0.196
12.267,3.780,-0.791,-16.9,3.970,8.285,-1.708,-4.157,-6.711,0.166
12.367,3.810,-0.800,-17.0,3.970,8.285,-1.708,-4.157,-6.808,0.137
12.467,3.840,-0.810,-17.0,3.970,8.285,-1.708,-4.157,-6.906,0.108
12.567,3.870,-0.819,-17.1,3.970,8.285,-1.708,-4.157,-7.004,0.079
12.667,3.900,-0.828,-17.1,3.970,8.285,-1.708,-4.157,-7.102,0.050
12.767,3.930,-0.838,-17.2,3.970,8.285,-1.708,-4.157,-7.199,0.021
12.867,3.960,-0.847,-17.2,3.970,8.285,-1.708,-4.157,-7.297,-0.008
12.967,3.990,-0.857,-17.3,3.970,8.285,-1.708,-4.157,-7.395,-0.038
13.067,4.020,-0.866,-17.4,3.970,8.285,-1.708,-4.157,-7.493,-0.067
13.167,4.051,-0.876,-17.3,3.970,8.285,-1.708,-4.157,-7.590,-0.096
13.267,4.081,-0.885,-17.3,3.970,8.285,-1.708,-4.157,-7.688,-0.125
13.367,4.111,-0.894,-17.3,3.970,8.285,-1.708,-4.157,-7.786,-0.154
13.467,4.141,-0.904,-17.3,3.970,8.285,-1.680,-4.196,-7.884,-0.183
13.567,4.171,-0.913,-17.3,3.970,8.285,-1.626,-4.276,-7.981,-0.212
13.667,4.201,-0.922,-17.2,3.970,8.285,-1.571,-4.356,-8.079,-0.241
13.767,4.231,-0.932,-17.3,3.970,8.285,-1.516,-4.436,-8.177,-0.271
13.867,4.261,-0.941,-17.4,3.970,8.285,-1.461,-4.516,-8.275,-0.300
13.967,4.291,-0.951,-17.5,3.970,8.285,-1.406,-4.596,-8.340,-0.319
14.067,4.320,-0.960,-17.6,3.970,8.285,-1.351,-4.676,-8.340,-0.319
14.167,4.350,-0.970,-17.6,3.970,8.285,-1.296,-4.756,-8.340,-0.319
14.267,4.380,-0.979,-17.6,3.970,8.285,-1.241,-4.836,-8.340,-0.319
14.367,4.409,-0.989,-17.6,3.970,8.285,-1.186,-4.916,-8.340,-0.319
14.467,4.439,-0.998,-17.6,3.970,8.285,-1.131,-4.996,-8.340,-0.319
14.567,4.469,-1.008,-17.6,3.970,8.285,-1.076,-5.076,-8.340,-0.319
14.667,4.499,-1.017,-17.6,3.965,8.269,-1.021,-5.156,-8.340,-0.319
14.767,4.528,-1.026,-17.6,3.931,8.175,-0.967,-5.236,-8.340,-0.319
14.867,4.558,-1.036,-17.7,3.897,8.081,-0.912,-5.316,-8.340,-0.319
14.967,4.587,-1.046,-17.8,3.863,7.987,-0.857,-5.396,-8.340,-0.319
15.067,4.617,-1.055,-17.8,3.829,7.893,-0.802,-5.476,-8.340,-0.319
15.167,4.646,-1.065,-17.9,3.794,7.799,-0.747,-5.556,-8.340,-0.319
15.267,4.675,-1.074,-17.9,3.760,7.705,-0.692,-5.636,-8.340,-0.319
15.367,4.705,-1.084,-18.0,3.726,7.611,-0.637,-5.716,-8.340,-0.319
15.467,4.734,-1.093,-18.0,3.692,7.517,-0.582,-5.796,-8.340,-0.319
15.567,4.764,-1.104,-18.2,3.658,7.423,-0.527,-5.876,-8.340,-0.319
15.667,4.796,-1.115,-18.8,3.624,7.329,-0.472,-5.956,-8.340,-0.319
15.767,4.828,-1.128,-19.4,3.590,7.235,-0.417,-6.035,-8.340,-0.319
15.867,4.860,-1.140,-20.0,3.556,7.141,-0.362,-6.115,-8.340,-0.319
15.967,4.892,-1.153,-20.6,3.522,7.047,-0.308,-6.195,-8.340,-0.319
16.067,4.924,-1.166,-21.2,3.488,6.953,-0.253,-6.275,-8.340,-0.319
16.167,4.956,-1.180,-21.8,3.454,6.859,-0.198,-6.355,-8.340,-0.319
16.267,4.988,-1.194,-22.3,3.420,6.765,-0.143,-6.435,-8.340,-0.319
16.367,5.021,-1.209,-22.8,3.386,6.670,-0.088,-6.515,-8.340,-0.319
16.467,5.054,-1.224,-23.2,3.352,6.576,-0.033,-6.595,-8.340,-0.319
16.567,5.087,-1.239,-23.5,3.318,6.482,0.022,-6.675,-8.340,-0.319
16.667,5.121,-1.254,-23.7,3.284,6.388,0.077,-6.755,-8.340,-0.319
16.767,5.156,-1.270,-23.9,3.250,6.294,0.132,-6.835,-8.340,-0.319
16.867,5.191,-1.285,-24.1,3.216,6.200,0.187,-6.915,-8.340,-0.319
16.967,5.226,-1.301,-24.1,3.182,6.106,0.242,-6.995,-8.324,-0.313
17.067,5.261,-1.317,-24.1,3.148,6.012,0.297,-7.075,-8.228,-0.279
17.167,5.296,-1.333,-24.0,3.114,5.918,0.351,-7.155,-8.132,-0.245
17.267,5.331,-1.348,-24.0,3.080,5.824,0.406,-7.235,-8.035,-0.211
17.367,5.366,-1.364,-24.0,3.046,5.730,0.461,-7.315,-7.939,-0.177
17.467,5.401,-1.379,-24.0,3.012,5.636,0.516,-7.395,-7.843,-0.143
17.567,5.435,-1.395,-24.0,2.978,5.542,0.571,-7.475,-7.747,-0.109
17.667,5.470,-1.410,-24.0,2.944,5.448,0.626,-7.555,-7.651,-0.075
17.767,5.505,-1.425,-23.9,2.910,5.354,0.681,-7.635,-7.555,-0.041
17.867,5.540,-1.440,-23.8,2.876,5.260,0.736,-7.715,-7.459,-0.007
17.967,5.574,-1.456,-23.8,2.865,5.229,0.791,-7.795,-7.362,0.027
18.067,5.608,-1.471,-23.7,2.865,5.229,0.846,-7.874,-7.266,0.061
18.167,5.643,-1.485,-23.7,2.865,5.229,0.901,-7.954,-7.170,0.095
18.267,5.677,-1.500,-23.6,2.865,5.229,0.937,-8.008,-7.074,0.129
18.367,5.712,-1.515,-23.5,2.865,5.229,0.937,-8.008,-6.978,0.163
18.467,5.747,-1.530,-23.4,2.865,5.229,0.937,-8.008,-6.882,0.197
18.567,5.782,-1.545,-23.4,2.865,5.229,0.937,-8.008,-6.786,0.232
18.667,5.817,-1.560,-23.3,2.865,5.229,0.937,-8.008,-6.689,0.266
18.767,5.852,-1.575,-23.3,2.865,5.229,0.937,-8.008,-6.593,0.300
18.867,5.886,-1.590,-23.3,2.865,5.229,0.937,-8.008,-6.497,0.334
18.967,5.921,-1.605,-23.2,2.865,5.229,0.937,-8.008,-6.401,0.368
19.067,5.956,-1.620,-23.1,2.865,5.229,0.937,-8.008,-6.305,0.402
19.167,5.991,-1.634,-23.0,2.865,5.229,0.937,-8.008,-6.209,0.436
19.267,6.026,-1.649,-23.0,2.865,5.229,0.937,-8.008,-6.112,0.470
19.367,6.060,-1.663,-22.9,2.865,5.229,0.937,-8.008,-6.016,0.504
19.467,6.095,-1.678,-22.7,2.865,5.229,0.937,-8.008,-5.920,0.538
19.567,6.130,-1.692,-22.6,2.865,5.229,0.937,-8.008,-5.904,0.544
19.667,6.164,-1.706,-22.5,2.865,5.229,0.937,-8.008,-5.904,0.544
19.767,6.199,-1.720,-22.3,2.865,5.229,0.937,-8.008,-5.904,0.544
19.867,6.234,-1.734,-22.2,2.865,5.229,0.937,-8.008,-5.904,0.544
19.967,6.268,-1.748,-22.1,2.865,5.229,0.937,-8.008,-5.904,0.544
20.067,6.303,-1.762,-21.9,2.865,5.229,0.937,-8.008,-5.904,0.544
20.167,6.337,-1.775,-21.8,2.865,5.229,0.937,-8.008,-5.904,0.544
20.267,6.372,-1.789,-21.6,2.865,5.229,0.937,-8.008,-5.904,0.544
20.367,6.407,-1.802,-21.5,2.865,5.229,0.937,-8.008,-5.904,0.544
20.467,6.442,-1.816,-21.4,2.865,5.229,0.937,-8.008,-5.904,0.544
20.567,6.477,-1.829,-21.2,2.865,5.229,0.937,-8.008,-5.904,0.544
20.667,6.512,-1.843,-21.1,2.865,5.229,0.937,-8.008,-5.904,0.544
20.767,6.547,-1.856,-21.0,2.865,5.229,0.937,-8.008,-5.904,0.544
20.867,6.583,-1.869,-20.8,2.865,5.229,0.937,-8.008,-5.904,0.544
20.967,6.618,-1.882,-20.7,2.888,5.273,0.937,-8.008,-5.904,0.544
21.067,6.653,-1.895,-20.5,2.935,5.361,0.937,-8.008,-5.904,0.544
21.167,6.687,-1.907,-20.3,2.982,5.449,0.937,-8.008,-5.904,0.544
21.267,6.723,-1.920,-20.1,3.029,5.538,0.922,-8.012,-5.904,0.544
21.367,6.757,-1.932,-19.9,3.076,5.626,0.828,-8.036,-5.904,0.544
21.467,6.792,-1.944,-19.7,3.123,5.714,0.734,-8.061,-5.904,0.544
21.567,6.825,-1.956,-19.6,3.170,5.802,0.640,-8.085,-5.904,0.544
21.667,6.859,-1.968,-19.4,3.217,5.891,0.546,-8.109,-5.904,0.544
21.767,6.891,-1.979,-19.5,3.264,5.979,0.452,-8.134,-5.904,0.544
21.867,6.923,-1.990,-19.5,3.311,6.067,0.358,-8.158,-5.904,0.544
21.967,6.954,-2.001,-19.6,3.358,6.156,0.264,-8.183,-5.904,0.544
22.067,6.985,-2.013,-19.6,3.405,6.244,0.171,-8.207,-5.904,0.544
22.167,6.999,-2.021,-21.4,3.452,6.332,0.077,-8.231,-5.904,0.544
22.267,7.004,-2.033,-26.4,3.499,6.420,-0.017,-8.256,-5.904,0.544
22.367,7.008,-2.045,-31.5,3.546,6.509,-0.111,-8.280,-5.904,0.544
22.467,7.011,-2.058,-36.7,3.593,6.597,-0.205,-8.305,-5.904,0.544
22.567,7.015,-2.068,-39.7,3.640,6.685,-0.299,-8.329,-5.875,0.483
22.667,7.024,-2.071,-37.7,3.687,6.774,-0.393,-8.353,-5.830,0.391
22.767,7.035,-2.071,-34.1,3.734,6.862,-0.487,-8.378,-5.786,0.299
22.867,7.047,-2.070,-29.8,3.781,6.950,-0.581,-8.402,-5.741,0.207
22.967,7.060,-2.067,-24.9,3.828,7.038,-0.674,-8.427,-5.697,0.115
23.067,7.072,-2.063,-20.3,3.875,7.127,-0.768,-8.451,-5.652,0.023
23.167,7.083,-2.058,-16.0,3.922,7.215,-0.862,-8.475,-5.608,-0.068
23.267,7.094,-2.054,-12.0,3.969,7.303,-0.956,-8.500,-5.564,-0.160
23.367,7.104,-2.050,-8.6,4.015,7.392,-1.050,-8.524,-5.519,-0.252
23.467,7.116,-2.046,-5.5,4.062,7.480,-1.144,-8.548,-5.475,-0.344
23.567,7.145,-2.049,-5.8,4.109,7.568,-1.238,-8.573,-5.430,-0.436
23.667,7.182,-2.062,-10.0,4.156,7.656,-1.332,-8.597,-5.386,-0.527
23.767,7.219,-2.072,-11.6,4.203,7.745,-1.425,-8.622,-5.341,-0.619
23.867,7.258,-2.071,-7.6,4.235,7.804,-1.519,-8.646,-5.297,-0.711
23.967,7.297,-2.067,-3.1,4.235,7.804,-1.582,-8.662,-5.253,-0.803
24.067,7.336,-2.068,-2.7,4.235,7.804,-1.582,-8.662,-5.208,-0.895
24.167,7.374,-2.078,-6.8,4.235,7.804,-1.582,-8.662,-5.164,-0.987
24.267,7.411,-2.092,-11.3,4.235,7.804,-1.582,-8.662,-5.119,-1.078
24.367,7.431,-2.104,-15.0,4.235,7.804,-1.582,-8.662,-5.075,-1.170
24.467,7.443,-2.114,-18.5,4.235,7.804,-1.582,-8.662,-5.030,-1.262
24.567,7.449,-2.123,-22.0,4.235,7.804,-1.582,-8.662,-4.986,-1.354
24.667,7.473,-2.142,-26.2,4.235,7.804,-1.582,-8.662,-4.942,-1.446
24.767,7.503,-2.167,-30.8,4.235,7.804,-1.582,-8.662,-4.897,-1.537
24.867,7.523,-2.187,-34.0,4.235,7.804,-1.582,-8.662,-4.853,-1.629
24.967,7.533,-2.188,-31.3,4.235,7.804,-1.582,-8.662,-4.808,-1.721
25.067,7.545,-2.185,-26.7,4.235,7.804,-1.582,-8.662,-4.801,-1.736
25.167,7.558,-2.180,-21.2,4.235,7.804,-1.582,-8.662,-4.801,-1.736
25.267,7.570,-2.173,-15.2,4.235,7.804,-1.582,-8.662,-4.801,-1.736
25.367,7.582,-2.165,-9.1,4.235,7.804,-1.582,-8.662,-4.801,-1.736
25.467,7.593,-2.156,-3.3,4.235,7.804,-1.582,-8.662,-4.801,-1.736
25.567,7.603,-2.147,1.8,4.235,7.804,-1.582,-8.662,-4.801,-1.736
25.667,7.612,-2.139,6.2,4.235,7.804,-1.582,-8.662,-4.801,-1.736
25.767,7.620,-2.133,8.9,4.235,7.804,-1.582,-8.662,-4.801,-1.736
25.867,7.629,-2.136,6.2,4.235,7.804,-1.582,-8.662,-4.801,-1.736
25.967,7.639,-2.143,1.8,4.235,7.804,-1.582,-8.662,-4.801,-1.736
26.067,7.649,-2.152,-3.0,4.235,7.804,-1.582,-8.662,-4.801,-1.736
26.167,7.657,-2.162,-8.3,4.235,7.804,-1.582,-8.662,-4.801,-1.736
26.267,7.665,-2.173,-13.6,4.235,7.804,-1.582,-8.662,-4.801,-1.736
26.367,7.672,-2.184,-18.4,4.235,7.804,-1.582,-8.662,-4.801,-1.736
26.467,7.678,-2.195,-23.0,4.235,7.804,-1.582,-8.662,-4.801,-1.736
26.567,7.683,-2.205,-26.9,4.235,7.804,-1.582,-8.662,-4.801,-1.736
26.667,7.689,-2.214,-30.1,4.235,7.804,-1.582,-8.662,-4.801,-1.736
26.767,7.697,-2.217,-29.3,4.235,7.804,-1.582,-8.662,-4.801,-1.736
26.867,7.709,-2.214,-24.7,4.223,7.791,-1.582,-8.662,-4.801,-1.736
26.967,7.722,-2.208,-18.9,4.156,7.718,-1.582,-8.646,-4.801,-1.736
27.067,7.743,-2.205,-13.6,4.088,7.644,-1.585,-8.549,-4.801,-1.736
27.167,7.778,-2.215,-14.8,4.020,7.571,-1.588,-8.452,-4.801,-1.736
27.267,7.793,-2.223,-16.5,3.953,7.497,-1.591,-8.355,-4.801,-1.736
27.367,7.803,-2.217,-12.2,3.885,7.423,-1.593,-8.258,-4.801,-1.736
27.467,7.814,-2.210,-7.2,3.817,7.350,-1.596,-8.161,-4.801,-1.736
27.567,7.824,-2.202,-2.0,3.749,7.276,-1.599,-8.064,-4.801,-1.736
27.667,7.833,-2.192,3.4,3.682,7.203,-1.601,-7.967,-4.801,-1.736
27.767,7.842,-2.182,8.5,3.614,7.129,-1.604,-7.870,-4.801,-1.736
27.867,7.850,-2.172,13.2,3.546,7.055,-1.607,-7.773,-4.801,-1.736
27.967,7.857,-2.163,17.0,3.479,6.982,-1.609,-7.677,-4.801,-1.736
28.067,7.866,-2.161,16.6,3.411,6.908,-1.612,-7.580,-4.816,-1.670
28.167,7.878,-2.168,11.2,3.343,6.835,-1.615,-7.483,-4.840,-1.571
28.267,7.889,-2.178,5.0,3.275,6.761,-1.618,-7.386,-4.863,-1.472
28.367,7.919,-2.187,-0.7,3.208,6.687,-1.620,-7.289,-4.886,-1.372
28.467,7.954,-2.197,-5.4,3.140,6.614,-1.623,-7.192,-4.909,-1.273
28.567,7.967,-2.208,-10.5,3.072,6.540,-1.626,-7.095,-4.933,-1.174
28.667,7.975,-2.219,-15.9,3.005,6.467,-1.628,-6.998,-4.956,-1.074
28.767,7.981,-2.230,-20.9,2.937,6.393,-1.631,-6.901,-4.979,-0.975
28.867,7.987,-2.242,-25.4,2.869,6.319,-1.634,-6.804,-5.002,-0.876
28.967,7.992,-2.252,-29.4,2.801,6.246,-1.637,-6.707,-5.026,-0.776
29.067,7.999,-2.264,-32.9,2.734,6.172,-1.639,-6.610,-5.049,-0.677
29.167,8.023,-2.291,-37.6,2.666,6.099,-1.642,-6.513,-5.072,-0.578
29.267,8.048,-2.322,-41.8,2.598,6.025,-1.645,-6.416,-5.096,-0.478
29.367,8.071,-2.354,-45.7,2.531,5.952,-1.647,-6.319,-5.119,-0.379
29.467,8.092,-2.387,-49.5,2.463,5.878,-1.650,-6.222,-5.142,-0.280
29.567,8.108,-2.420,-54.1,2.395,5.804,-1.653,-6.125,-5.165,-0.180
29.667,8.108,-2.437,-59.6,2.328,5.731,-1.656,-6.028,-5.189,-0.081
29.767,8.102,-2.451,-66.1,2.260,5.657,-1.658,-5.931,-5.212,0.018
29.867,8.097,-2.467,-71.9,2.192,5.584,-1.661,-5.834,-5.235,0.117
29.967,8.104,-2.493,-72.4,2.124,5.510,-1.664,-5.737,-5.258,0.217
30.067,8.118,-2.520,-70.2,2.057,5.436,-1.666,-5.640,-5.282,0.316
30.167,8.132,-2.542,-67.3,1.989,5.363,-1.669,-5.543,-5.305,0.415
30.267,8.146,-2.560,-64.0,1.921,5.289,-1.672,-5.446,-5.328,0.515
30.367,8.161,-2.576,-60.7,1.854,5.216,-1.675,-5.349,-5.344,0.581
30.467,8.178,-2.592,-57.4,1.786,5.142,-1.677,-5.252,-5.344,0.581
30.567,8.196,-2.610,-54.4,1.718,5.068,-1.680,-5.156,-5.344,0.581
