# seed=20260723010 wall_start=2026-07-26 17:17:38 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
3.200,0.655,0.235,14.5,-3.975,3.210,6.253,4.849,-5.547,-2.949
3.300,0.677,0.242,15.1,-3.926,3.154,6.204,4.900,-5.620,-2.990
3.400,0.699,0.249,15.7,-3.876,3.099,6.154,4.951,-5.646,-3.046
3.500,0.721,0.256,16.1,-3.827,3.044,6.105,5.002,-5.649,-3.130
3.600,0.744,0.264,16.5,-3.778,2.988,6.056,5.053,-5.652,-3.214
3.700,0.766,0.271,17.0,-3.729,2.933,6.007,5.104,-5.655,-3.298
3.800,0.790,0.279,17.3,-3.680,2.878,5.957,5.156,-5.658,-3.382
3.900,0.813,0.287,17.7,-3.631,2.822,5.908,5.207,-5.661,-3.466
4.000,0.836,0.295,18.0,-3.581,2.767,5.859,5.258,-5.664,-3.549
4.100,0.860,0.303,18.2,-3.532,2.712,5.810,5.309,-5.667,-3.633
4.200,0.884,0.312,18.4,-3.483,2.657,5.760,5.360,-5.670,-3.717
4.300,0.908,0.320,18.6,-3.434,2.601,5.711,5.411,-5.673,-3.801
4.400,0.932,0.329,18.9,-3.385,2.546,5.662,5.462,-5.676,-3.885
4.500,0.958,0.336,18.3,-3.336,2.491,5.613,5.514,-5.679,-3.969
4.600,0.984,0.343,17.5,-3.286,2.435,5.564,5.565,-5.682,-4.053
4.700,1.009,0.350,16.8,-3.237,2.380,5.514,5.616,-5.685,-4.137
4.800,1.035,0.356,16.1,-3.188,2.325,5.465,5.667,-5.688,-4.221
4.900,1.060,0.362,15.5,-3.139,2.269,5.416,5.718,-5.691,-4.305
5.000,1.085,0.368,14.9,-3.090,2.214,5.367,5.769,-5.694,-4.389
5.100,1.108,0.373,14.5,-3.041,2.159,5.317,5.821,-5.697,-4.473
5.200,1.131,0.378,14.1,-2.991,2.104,5.268,5.872,-5.700,-4.557
5.300,1.154,0.383,13.8,-2.942,2.048,5.219,5.923,-5.703,-4.641
5.400,1.176,0.388,13.6,-2.893,1.993,5.170,5.974,-5.706,-4.725
5.500,1.197,0.393,13.5,-2.844,1.938,5.120,6.025,-5.735,-4.772
5.600,1.218,0.398,13.4,-2.795,1.882,5.071,6.076,-5.817,-4.789
5.700,1.238,0.403,13.3,-2.746,1.827,5.022,6.128,-5.900,-4.805
5.800,1.259,0.408,13.3,-2.696,1.772,4.973,6.179,-5.982,-4.822
5.900,1.279,0.412,13.3,-2.647,1.716,4.924,6.230,-6.064,-4.838
6.000,1.299,0.417,13.4,-2.598,1.661,4.874,6.281,-6.147,-4.855
6.100,1.318,0.422,13.4,-2.549,1.606,4.825,6.332,-6.229,-4.872
6.200,1.338,0.427,13.5,-2.500,1.550,4.776,6.383,-6.311,-4.888
6.300,1.357,0.431,13.5,-2.450,1.495,4.727,6.435,-6.394,-4.905
6.400,1.377,0.436,13.6,-2.401,1.440,4.677,6.486,-6.476,-4.921
6.500,1.396,0.441,13.7,-2.352,1.385,4.628,6.537,-6.558,-4.938
6.600,1.416,0.446,13.7,-2.303,1.329,4.579,6.588,-6.641,-4.954
6.700,1.435,0.451,13.8,-2.254,1.274,4.554,6.614,-6.723,-4.971
6.800,1.454,0.456,14.0,-2.205,1.219,4.554,6.614,-6.805,-4.987
6.900,1.473,0.461,14.1,-2.155,1.163,4.554,6.614,-6.888,-5.004
7.000,1.491,0.466,14.3,-2.106,1.108,4.554,6.614,-6.970,-5.020
7.100,1.510,0.471,14.4,-2.057,1.053,4.554,6.614,-7.053,-5.037
7.200,1.528,0.476,14.7,-2.008,0.997,4.554,6.614,-7.135,-5.054
7.300,1.545,0.481,15.1,-1.959,0.942,4.554,6.614,-7.217,-5.070
7.400,1.561,0.487,15.5,-1.910,0.887,4.554,6.614,-7.300,-5.087
7.500,1.578,0.492,16.0,-1.860,0.832,4.554,6.614,-7.382,-5.103
7.600,1.595,0.498,16.7,-1.811,0.776,4.554,6.614,-7.464,-5.120
7.700,1.611,0.510,20.0,-1.762,0.721,4.554,6.614,-7.547,-5.136
7.800,1.628,0.517,20.6,-1.713,0.666,4.554,6.614,-7.629,-5.153
7.900,1.643,0.530,23.8,-1.664,0.610,4.554,6.614,-7.711,-5.169
8.000,1.659,0.545,27.7,-1.615,0.555,4.554,6.614,-7.794,-5.186
8.100,1.675,0.561,31.3,-1.565,0.500,4.554,6.614,-7.876,-5.203
8.200,1.692,0.579,34.6,-1.516,0.444,4.554,6.614,-7.958,-5.219
8.300,1.702,0.594,37.8,-1.467,0.389,4.554,6.614,-8.041,-5.236
8.400,1.706,0.603,40.4,-1.418,0.334,4.554,6.614,-8.123,-5.252
8.500,1.713,0.615,42.8,-1.369,0.279,4.554,6.614,-8.205,-5.269
8.600,1.726,0.632,44.7,-1.320,0.223,4.554,6.614,-8.288,-5.285
8.700,1.730,0.641,46.4,-1.270,0.168,4.554,6.614,-8.370,-5.302
8.800,1.734,0.649,48.0,-1.221,0.113,4.554,6.614,-8.453,-5.318
8.900,1.738,0.657,49.6,-1.180,0.067,4.554,6.614,-8.494,-5.327
9.000,1.741,0.666,51.2,-1.180,0.067,4.554,6.614,-8.494,-5.327
9.100,1.745,0.675,52.5,-1.180,0.067,4.554,6.614,-8.494,-5.327
9.200,1.754,0.687,53.0,-1.180,0.067,4.554,6.614,-8.494,-5.327
9.300,1.762,0.700,53.4,-1.180,0.067,4.554,6.614,-8.494,-5.327
9.400,1.771,0.713,53.6,-1.180,0.067,4.554,6.614,-8.494,-5.327
9.500,1.781,0.726,53.8,-1.180,0.067,4.554,6.614,-8.494,-5.327
9.600,1.790,0.740,54.1,-1.180,0.067,4.554,6.614,-8.494,-5.327
9.700,1.799,0.753,54.3,-1.180,0.067,4.558,6.590,-8.494,-5.327
9.800,1.808,0.767,54.6,-1.180,0.067,4.570,6.520,-8.494,-5.327
9.900,1.818,0.781,54.7,-1.180,0.067,4.582,6.450,-8.494,-5.327
10.000,1.828,0.795,54.9,-1.180,0.067,4.594,6.380,-8.494,-5.327
10.100,1.837,0.809,55.0,-1.180,0.067,4.605,6.310,-8.494,-5.327
10.200,1.847,0.823,55.2,-1.180,0.067,4.617,6.240,-8.494,-5.327
10.300,1.856,0.838,55.4,-1.180,0.067,4.629,6.170,-8.494,-5.327
10.400,1.866,0.852,55.6,-1.180,0.067,4.641,6.100,-8.494,-5.327
10.500,1.875,0.867,55.7,-1.180,0.067,4.653,6.030,-8.494,-5.327
10.600,1.885,0.881,55.9,-1.180,0.067,4.664,5.960,-8.494,-5.327
10.700,1.895,0.896,55.8,-1.180,0.067,4.676,5.890,-8.494,-5.327
10.800,1.903,0.906,55.4,-1.180,0.067,4.688,5.820,-8.494,-5.327
10.900,1.912,0.917,54.9,-1.180,0.067,4.700,5.750,-8.494,-5.327
11.000,1.920,0.928,54.5,-1.180,0.067,4.712,5.680,-8.494,-5.327
11.100,1.928,0.938,54.0,-1.180,0.067,4.723,5.610,-8.494,-5.327
11.200,1.937,0.948,53.5,-1.180,0.067,4.735,5.540,-8.494,-5.327
11.300,1.948,0.960,52.6,-1.180,0.067,4.747,5.470,-8.494,-5.327
11.400,1.958,0.974,52.7,-1.180,0.067,4.759,5.400,-8.494,-5.327
11.500,1.967,0.986,53.2,-1.180,0.067,4.770,5.330,-8.494,-5.327
11.600,1.976,0.999,53.5,-1.180,0.067,4.782,5.260,-8.494,-5.327
11.700,1.984,1.012,53.8,-1.180,0.067,4.794,5.190,-8.494,-5.327
11.800,1.992,1.024,54.3,-1.180,0.067,4.806,5.120,-8.494,-5.327
11.900,2.000,1.037,54.7,-1.180,0.067,4.818,5.050,-8.466,-5.322
12.000,2.009,1.050,55.0,-1.229,0.122,4.829,4.980,-8.383,-5.307
12.100,2.017,1.063,55.4,-1.279,0.177,4.841,4.910,-8.301,-5.293
12.200,2.029,1.080,55.5,-1.328,0.232,4.853,4.840,-8.218,-5.278
12.300,2.038,1.094,55.8,-1.377,0.288,4.865,4.770,-8.135,-5.264
12.400,2.046,1.108,56.3,-1.426,0.343,4.877,4.700,-8.052,-5.250
12.500,2.060,1.129,56.2,-1.475,0.398,4.888,4.630,-7.970,-5.235
12.600,2.075,1.151,56.0,-1.524,0.454,4.900,4.560,-7.887,-5.221
12.700,2.090,1.172,55.8,-1.574,0.509,4.912,4.490,-7.804,-5.206
12.800,2.106,1.195,55.6,-1.623,0.564,4.924,4.420,-7.721,-5.192
12.900,2.121,1.217,55.4,-1.672,0.620,4.936,4.350,-7.639,-5.177
13.000,2.136,1.238,55.2,-1.721,0.675,4.947,4.280,-7.556,-5.163
13.100,2.152,1.259,55.1,-1.770,0.730,4.959,4.210,-7.473,-5.148
13.200,2.166,1.280,55.0,-1.819,0.785,4.971,4.140,-7.390,-5.134
13.300,2.181,1.301,55.0,-1.869,0.841,4.983,4.070,-7.308,-5.119
13.400,2.196,1.322,55.0,-1.918,0.896,4.994,4.000,-7.225,-5.105
13.500,2.210,1.342,54.9,-1.967,0.951,5.006,3.930,-7.142,-5.090
13.600,2.224,1.363,54.9,-2.016,1.007,5.018,3.860,-7.059,-5.076
13.700,2.239,1.383,54.9,-2.065,1.062,5.030,3.790,-6.977,-5.061
13.800,2.253,1.403,55.0,-2.115,1.117,5.038,3.743,-6.894,-5.047
13.900,2.266,1.423,55.1,-2.164,1.173,5.038,3.743,-6.811,-5.033
14.000,2.280,1.443,55.1,-2.213,1.228,5.038,3.743,-6.728,-5.018
14.100,2.294,1.463,55.2,-2.262,1.283,5.038,3.743,-6.646,-5.004
14.200,2.307,1.482,55.3,-2.311,1.338,5.038,3.743,-6.563,-4.989
14.300,2.320,1.502,55.4,-2.360,1.394,5.038,3.743,-6.480,-4.975
14.400,2.334,1.522,55.5,-2.410,1.449,5.038,3.743,-6.397,-4.960
14.500,2.347,1.542,55.6,-2.459,1.504,5.038,3.743,-6.315,-4.946
14.600,2.360,1.561,55.7,-2.508,1.560,5.038,3.743,-6.232,-4.931
14.700,2.374,1.581,55.8,-2.557,1.615,5.038,3.743,-6.149,-4.917
14.800,2.387,1.601,55.9,-2.606,1.670,5.038,3.743,-6.067,-4.902
14.900,2.400,1.620,56.0,-2.655,1.726,5.038,3.743,-5.984,-4.888
15.000,2.413,1.640,56.2,-2.705,1.781,5.038,3.743,-5.901,-4.873
15.100,2.425,1.660,56.3,-2.754,1.836,5.038,3.743,-5.818,-4.859
15.200,2.438,1.679,56.4,-2.803,1.892,5.038,3.743,-5.776,-4.824
15.300,2.451,1.699,56.5,-2.852,1.947,5.038,3.743,-5.773,-4.740
15.400,2.464,1.718,56.6,-2.901,2.002,5.038,3.743,-5.770,-4.656
15.500,2.476,1.738,56.7,-2.950,2.057,5.038,3.743,-5.767,-4.572
15.600,2.489,1.757,56.9,-3.000,2.113,5.038,3.743,-5.763,-4.488
15.700,2.501,1.777,57.0,-3.049,2.168,5.038,3.743,-5.760,-4.404
15.800,2.513,1.796,57.2,-3.098,2.223,5.038,3.743,-5.757,-4.320
15.900,2.522,1.811,57.8,-3.147,2.279,5.038,3.743,-5.754,-4.236
16.000,2.530,1.827,58.4,-3.196,2.334,5.038,3.743,-5.751,-4.152
16.100,2.538,1.843,59.0,-3.245,2.389,5.038,3.743,-5.748,-4.068
16.200,2.546,1.858,59.6,-3.295,2.445,5.038,3.743,-5.745,-3.984
16.300,2.553,1.872,60.1,-3.344,2.500,5.038,3.743,-5.742,-3.900
16.400,2.561,1.887,60.5,-3.393,2.555,5.038,3.743,-5.739,-3.816
16.500,2.569,1.903,61.0,-3.442,2.610,5.038,3.743,-5.736,-3.732
16.600,2.577,1.918,61.1,-3.491,2.666,5.038,3.743,-5.732,-3.649
16.700,2.584,1.933,61.6,-3.540,2.721,5.038,3.743,-5.729,-3.565
16.800,2.592,1.948,62.0,-3.590,2.776,5.047,3.736,-5.726,-3.481
16.900,2.600,1.964,62.0,-3.639,2.832,5.106,3.696,-5.723,-3.397
17.000,2.609,1.981,62.0,-3.688,2.887,5.164,3.655,-5.720,-3.313
17.100,2.618,1.999,62.1,-3.737,2.942,5.222,3.614,-5.717,-3.229
17.200,2.628,2.016,62.0,-3.786,2.998,5.280,3.574,-5.714,-3.145
17.300,2.637,2.033,61.8,-3.835,3.053,5.338,3.533,-5.677,-3.096
17.400,2.646,2.049,61.6,-3.885,3.108,5.397,3.492,-5.604,-3.053
17.500,2.655,2.065,61.6,-3.934,3.163,5.455,3.452,-5.532,-3.011
17.600,2.662,2.081,62.0,-3.983,3.219,5.513,3.411,-5.459,-2.968
17.700,2.672,2.100,62.2,-4.032,3.274,5.571,3.370,-5.387,-2.926
17.800,2.681,2.118,62.4,-4.081,3.329,5.630,3.330,-5.314,-2.883
17.900,2.690,2.135,62.4,-4.130,3.385,5.688,3.289,-5.242,-2.841
18.000,2.699,2.154,62.6,-4.180,3.440,5.746,3.248,-5.169,-2.798
18.100,2.708,2.172,62.9,-4.229,3.495,5.804,3.208,-5.097,-2.756
18.200,2.715,2.187,63.3,-4.278,3.551,5.862,3.167,-5.024,-2.713
18.300,2.722,2.203,63.7,-4.327,3.606,5.921,3.126,-4.952,-2.671
18.400,2.729,2.219,64.1,-4.376,3.661,5.979,3.086,-4.879,-2.628
18.500,2.739,2.239,64.2,-4.425,3.716,6.037,3.045,-4.807,-2.586
18.600,2.748,2.259,64.3,-4.475,3.772,6.095,3.004,-4.734,-2.543
18.700,2.758,2.279,64.3,-4.524,3.827,6.153,2.964,-4.662,-2.501
18.800,2.768,2.299,64.3,-4.573,3.882,6.212,2.923,-4.590,-2.459
18.900,2.777,2.320,64.3,-4.622,3.938,6.270,2.882,-4.517,-2.416
19.000,2.787,2.340,64.3,-4.671,3.993,6.328,2.842,-4.445,-2.374
19.100,2.797,2.361,64.3,-4.721,4.048,6.386,2.801,-4.372,-2.331
19.200,2.807,2.381,64.3,-4.770,4.104,6.444,2.761,-4.300,-2.289
19.300,2.817,2.402,64.3,-4.819,4.159,6.503,2.720,-4.227,-2.246
19.400,2.827,2.422,64.3,-4.868,4.214,6.561,2.679,-4.155,-2.204
19.500,2.837,2.443,64.3,-4.917,4.270,6.619,2.639,-4.082,-2.161
19.600,2.847,2.463,64.3,-4.966,4.325,6.677,2.598,-4.010,-2.119
19.700,2.856,2.483,64.3,-5.016,4.380,6.735,2.557,-3.937,-2.076
19.800,2.866,2.503,64.4,-5.065,4.435,6.794,2.517,-3.865,-2.034
19.900,2.875,2.523,64.5,-5.114,4.491,6.852,2.476,-3.792,-1.991
20.000,2.884,2.543,64.5,-5.163,4.546,6.910,2.435,-3.720,-1.949
20.100,2.893,2.563,64.6,-5.212,4.601,6.968,2.395,-3.647,-1.906
20.200,2.903,2.582,64.7,-5.261,4.657,7.027,2.354,-3.575,-1.864
20.300,2.912,2.602,64.8,-5.311,4.712,7.085,2.313,-3.502,-1.821
20.400,2.921,2.622,64.9,-5.360,4.767,7.143,2.273,-3.430,-1.779
20.500,2.930,2.642,64.9,-5.409,4.823,7.201,2.232,-3.358,-1.736
20.600,2.939,2.662,65.0,-5.458,4.878,7.230,2.212,-3.285,-1.694
20.700,2.948,2.682,65.1,-5.491,4.915,7.230,2.212,-3.273,-1.687
20.800,2.957,2.702,65.2,-5.491,4.915,7.230,2.212,-3.273,-1.687
20.900,2.966,2.721,65.3,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.000,2.975,2.741,65.4,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.100,2.984,2.761,65.4,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.200,2.993,2.781,65.5,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.300,3.002,2.801,65.6,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.400,3.011,2.821,65.6,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.500,3.021,2.842,65.6,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.600,3.030,2.863,65.6,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.700,3.039,2.882,65.6,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.800,3.047,2.901,65.5,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.900,3.055,2.917,65.6,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.000,3.062,2.933,65.6,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.100,3.068,2.947,65.7,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.200,3.074,2.960,65.7,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.300,3.079,2.972,65.8,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.400,3.084,2.983,65.8,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.500,3.088,2.993,65.9,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.600,3.093,3.002,65.9,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.700,3.097,3.011,65.9,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.800,3.100,3.020,66.0,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.900,3.103,3.027,66.0,-5.491,4.915,7.230,2.212,-3.273,-1.687
23.000,3.106,3.034,66.1,-5.491,4.915,7.230,2.212,-3.273,-1.687
23.100,3.109,3.040,66.1,-5.491,4.915,7.230,2.212,-3.273,-1.687
23.200,3.112,3.046,66.1,-5.491,4.915,7.230,2.212,-3.273,-1.687
23.300,3.114,3.051,66.1,-5.491,4.915,7.230,2.212,-3.273,-1.687
23.400,3.116,3.056,66.2,-5.491,4.915,7.230,2.212,-3.273,-1.687
23.500,3.118,3.061,66.2,-5.491,4.915,7.230,2.212,-3.273,-1.687
23.600,3.120,3.065,66.2,-5.491,4.915,7.242,2.232,-3.273,-1.687
23.700,3.121,3.069,66.3,-5.483,4.905,7.278,2.293,-3.322,-1.714
23.800,3.123,3.073,66.3,-5.433,4.850,7.314,2.355,-3.395,-1.755
23.900,3.122,3.075,67.5,-5.384,4.795,7.350,2.416,-3.469,-1.796
24.000,3.115,3.078,72.0,-5.335,4.740,7.386,2.477,-3.542,-1.836
24.100,3.107,3.080,76.5,-5.286,4.684,7.421,2.539,-3.616,-1.877
24.200,3.099,3.082,81.0,-5.237,4.629,7.457,2.600,-3.689,-1.918
24.300,3.095,3.086,83.6,-5.188,4.574,7.493,2.661,-3.763,-1.959
24.400,3.094,3.097,85.0,-5.138,4.518,7.529,2.722,-3.836,-2.000
24.500,3.087,3.125,89.6,-5.089,4.463,7.565,2.784,-3.909,-2.040
24.600,3.078,3.159,93.9,-5.040,4.408,7.601,2.845,-3.983,-2.081
24.700,3.068,3.193,97.8,-4.991,4.352,7.637,2.906,-4.056,-2.122
24.800,3.055,3.228,101.3,-4.942,4.297,7.672,2.968,-4.130,-2.163
24.900,3.041,3.263,104.7,-4.893,4.242,7.708,3.029,-4.203,-2.203
25.000,3.025,3.296,107.8,-4.843,4.187,7.744,3.090,-4.277,-2.244
25.100,3.015,3.323,108.8,-4.794,4.131,7.780,3.151,-4.350,-2.285
25.200,3.005,3.348,109.4,-4.745,4.076,7.780,3.151,-4.424,-2.326
25.300,2.995,3.373,109.9,-4.696,4.021,7.780,3.151,-4.497,-2.367
25.400,2.985,3.397,110.4,-4.647,3.965,7.780,3.151,-4.570,-2.407
25.500,2.976,3.420,110.7,-4.598,3.910,7.780,3.151,-4.644,-2.448
25.600,2.967,3.443,111.0,-4.548,3.855,7.780,3.151,-4.717,-2.489
25.700,2.957,3.465,111.2,-4.499,3.799,7.780,3.151,-4.791,-2.530
25.800,2.948,3.488,111.5,-4.450,3.744,7.780,3.151,-4.864,-2.570
25.900,2.939,3.510,111.7,-4.401,3.689,7.780,3.151,-4.938,-2.611
26.000,2.930,3.531,111.8,-4.352,3.634,7.780,3.151,-5.011,-2.652
26.100,2.921,3.553,112.0,-4.303,3.578,7.780,3.151,-5.085,-2.693
26.200,2.913,3.574,112.0,-4.253,3.523,7.780,3.151,-5.158,-2.733
26.300,2.904,3.595,112.1,-4.204,3.468,7.780,3.151,-5.231,-2.774
26.400,2.896,3.616,112.1,-4.155,3.412,7.780,3.151,-5.305,-2.815
26.500,2.887,3.636,112.1,-4.106,3.357,7.780,3.151,-5.378,-2.856
26.600,2.879,3.656,112.0,-4.057,3.302,7.780,3.151,-5.452,-2.897
26.700,2.871,3.676,112.0,-4.008,3.246,7.780,3.151,-5.525,-2.937
26.800,2.863,3.697,112.0,-3.958,3.191,7.780,3.151,-5.599,-2.978
26.900,2.855,3.717,111.9,-3.909,3.136,7.780,3.151,-5.648,-3.019
27.000,2.847,3.737,111.9,-3.860,3.081,7.780,3.151,-5.651,-3.103
27.100,2.839,3.757,111.9,-3.811,3.025,7.780,3.151,-5.654,-3.187
27.200,2.831,3.777,111.8,-3.762,2.970,7.780,3.151,-5.657,-3.271
27.300,2.823,3.798,111.8,-3.713,2.915,7.780,3.151,-5.659,-3.355
27.400,2.815,3.818,111.8,-3.663,2.859,7.780,3.151,-5.662,-3.439
27.500,2.807,3.838,111.8,-3.614,2.804,7.780,3.151,-5.665,-3.523
27.600,2.799,3.858,111.6,-3.565,2.749,7.780,3.151,-5.668,-3.607
27.700,2.792,3.877,111.5,-3.516,2.693,7.780,3.151,-5.671,-3.691
27.800,2.784,3.897,111.4,-3.467,2.638,7.780,3.151,-5.674,-3.775
27.900,2.777,3.917,111.2,-3.418,2.583,7.780,3.151,-5.677,-3.859
28.000,2.770,3.936,111.1,-3.368,2.527,7.780,3.151,-5.679,-3.943
28.100,2.762,3.956,111.0,-3.319,2.472,7.780,3.151,-5.682,-4.027
28.200,2.755,3.975,110.8,-3.270,2.417,7.740,3.195,-5.685,-4.111
28.300,2.748,3.995,110.7,-3.221,2.362,7.691,3.247,-5.688,-4.195
28.400,2.741,4.015,110.6,-3.172,2.306,7.643,3.299,-5.691,-4.279
28.500,2.733,4.034,110.5,-3.122,2.251,7.594,3.351,-5.694,-4.363
28.600,2.726,4.054,110.3,-3.073,2.196,7.546,3.402,-5.697,-4.446
28.700,2.719,4.074,110.2,-3.024,2.140,7.497,3.454,-5.699,-4.530
28.800,2.712,4.094,110.1,-2.975,2.085,7.449,3.506,-5.702,-4.614
28.900,2.705,4.113,109.9,-2.926,2.030,7.401,3.558,-5.705,-4.698
29.000,2.699,4.133,109.8,-2.877,1.974,7.352,3.610,-5.708,-4.768
29.100,2.691,4.154,109.8,-2.827,1.919,7.304,3.662,-5.790,-4.785
29.200,2.684,4.174,109.8,-2.778,1.864,7.255,3.714,-5.872,-4.801
29.300,2.677,4.194,109.7,-2.729,1.809,7.207,3.766,-5.955,-4.818
29.400,2.669,4.215,109.7,-2.680,1.753,7.159,3.818,-6.037,-4.834
29.500,2.668,4.226,108.5,-2.631,1.698,7.110,3.870,-6.119,-4.851
29.600,2.667,4.235,107.0,-2.582,1.643,7.062,3.922,-6.202,-4.867
29.700,2.667,4.246,105.6,-2.532,1.587,7.013,3.974,-6.284,-4.884
29.800,2.665,4.262,104.5,-2.483,1.532,6.965,4.026,-6.366,-4.900
29.900,2.665,4.273,103.1,-2.434,1.477,6.917,4.078,-6.449,-4.917
30.000,2.665,4.283,101.8,-2.385,1.421,6.868,4.130,-6.531,-4.933
30.100,2.663,4.299,100.9,-2.336,1.366,6.820,4.181,-6.614,-4.950
30.200,2.662,4.314,99.9,-2.287,1.311,6.771,4.233,-6.696,-4.966
30.300,2.662,4.325,99.1,-2.237,1.256,6.723,4.285,-6.778,-4.983
30.400,2.662,4.334,98.4,-2.188,1.200,6.674,4.337,-6.861,-4.999
30.500,2.662,4.344,97.6,-2.139,1.145,6.626,4.389,-6.943,-5.016
30.600,2.661,4.358,97.0,-2.090,1.090,6.578,4.441,-7.025,-5.032
30.700,2.660,4.371,96.5,-2.041,1.034,6.529,4.493,-7.108,-5.049
30.800,2.658,4.392,96.2,-1.992,0.979,6.481,4.545,-7.190,-5.065
30.900,2.658,4.404,95.8,-1.942,0.924,6.432,4.597,-7.272,-5.082
31.000,2.657,4.417,95.4,-1.893,0.868,6.384,4.649,-7.355,-5.098
31.100,2.657,4.433,95.0,-1.844,0.813,6.336,4.701,-7.437,-5.115
31.200,2.654,4.457,95.1,-1.795,0.758,6.287,4.753,-7.520,-5.131
31.300,2.654,4.471,94.8,-1.746,0.703,6.239,4.805,-7.602,-5.148
31.400,2.653,4.485,94.5,-1.697,0.647,6.190,4.857,-7.684,-5.164
31.500,2.653,4.499,94.2,-1.647,0.592,6.142,4.909,-7.767,-5.181
31.600,2.652,4.513,93.9,-1.598,0.537,6.094,4.961,-7.849,-5.197
31.700,2.652,4.527,93.6,-1.549,0.481,6.045,5.012,-7.931,-5.214
31.800,2.651,4.541,93.4,-1.500,0.426,5.997,5.064,-8.014,-5.231
31.900,2.651,4.556,93.1,-1.451,0.371,5.948,5.116,-8.096,-5.247
32.000,2.650,4.571,93.0,-1.402,0.315,5.900,5.168,-8.178,-5.264
32.100,2.650,4.586,92.8,-1.352,0.260,5.851,5.220,-8.261,-5.280
