# seed=20260723009 wall_start=2026-07-24 17:30:04 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
6.467,1.463,-0.172,-9.6,5.660,-5.367,-5.822,7.030,2.019,-3.787
6.567,1.484,-0.176,-9.8,5.565,-5.376,-5.880,6.941,2.019,-3.787
6.667,1.506,-0.180,-10.1,5.471,-5.385,-5.938,6.852,2.019,-3.787
6.767,1.527,-0.185,-10.3,5.376,-5.394,-5.996,6.764,1.982,-3.777
6.867,1.548,-0.189,-10.6,5.282,-5.402,-6.054,6.675,1.870,-3.745
6.967,1.569,-0.194,-10.8,5.187,-5.411,-6.112,6.586,1.759,-3.714
7.067,1.591,-0.198,-11.0,5.092,-5.420,-6.170,6.497,1.647,-3.682
7.167,1.613,-0.203,-11.2,4.998,-5.429,-6.228,6.409,1.535,-3.651
7.267,1.635,-0.207,-11.3,4.903,-5.437,-6.286,6.320,1.424,-3.620
7.367,1.657,-0.212,-11.4,4.809,-5.446,-6.344,6.231,1.312,-3.588
7.467,1.679,-0.217,-11.6,4.714,-5.455,-6.402,6.142,1.200,-3.557
7.567,1.701,-0.222,-11.7,4.620,-5.464,-6.460,6.053,1.089,-3.525
7.667,1.724,-0.226,-11.9,4.525,-5.472,-6.518,5.965,0.977,-3.494
7.767,1.746,-0.231,-12.0,4.430,-5.481,-6.576,5.876,0.865,-3.462
7.867,1.768,-0.237,-12.2,4.336,-5.490,-6.633,5.787,0.754,-3.431
7.967,1.790,-0.242,-12.3,4.241,-5.499,-6.672,5.728,0.642,-3.400
8.067,1.812,-0.247,-12.5,4.147,-5.507,-6.672,5.728,0.531,-3.368
8.167,1.835,-0.252,-12.6,4.052,-5.516,-6.672,5.728,0.419,-3.337
8.267,1.857,-0.257,-12.8,3.957,-5.525,-6.672,5.728,0.307,-3.305
8.367,1.879,-0.263,-12.9,3.863,-5.534,-6.672,5.728,0.196,-3.274
8.467,1.905,-0.268,-12.8,3.768,-5.542,-6.672,5.728,0.084,-3.242
8.567,1.927,-0.274,-13.0,3.674,-5.551,-6.672,5.728,-0.028,-3.211
8.667,1.949,-0.279,-13.1,3.579,-5.560,-6.672,5.728,-0.139,-3.179
8.767,1.970,-0.284,-13.4,3.484,-5.569,-6.672,5.728,-0.251,-3.148
8.867,1.992,-0.290,-13.6,3.390,-5.577,-6.672,5.728,-0.363,-3.117
8.967,2.014,-0.296,-13.9,3.295,-5.586,-6.672,5.728,-0.474,-3.085
9.067,2.035,-0.302,-14.2,3.201,-5.595,-6.672,5.728,-0.586,-3.054
9.167,2.057,-0.308,-14.4,3.106,-5.604,-6.672,5.728,-0.698,-3.022
9.267,2.079,-0.314,-14.7,3.011,-5.612,-6.672,5.728,-0.809,-2.991
9.367,2.101,-0.320,-14.9,2.917,-5.621,-6.672,5.728,-0.921,-2.959
9.467,2.122,-0.327,-15.2,2.822,-5.630,-6.672,5.728,-1.033,-2.928
9.567,2.144,-0.333,-15.5,2.728,-5.639,-6.672,5.728,-1.144,-2.897
9.667,2.166,-0.340,-15.7,2.633,-5.648,-6.672,5.728,-1.256,-2.865
9.767,2.187,-0.346,-16.0,2.538,-5.656,-6.672,5.728,-1.368,-2.834
9.867,2.209,-0.353,-16.3,2.460,-5.664,-6.672,5.728,-1.479,-2.802
9.967,2.231,-0.360,-16.6,2.460,-5.664,-6.672,5.728,-1.591,-2.771
10.067,2.254,-0.367,-16.8,2.460,-5.664,-6.672,5.728,-1.703,-2.739
10.167,2.276,-0.374,-17.1,2.460,-5.664,-6.672,5.728,-1.814,-2.708
10.267,2.298,-0.382,-17.4,2.460,-5.664,-6.672,5.728,-1.926,-2.677
10.367,2.320,-0.389,-17.7,2.460,-5.664,-6.672,5.728,-2.038,-2.645
10.467,2.342,-0.397,-18.0,2.460,-5.664,-6.672,5.728,-2.149,-2.614
10.567,2.364,-0.405,-18.2,2.460,-5.664,-6.672,5.728,-2.261,-2.582
10.667,2.386,-0.413,-18.5,2.460,-5.664,-6.672,5.728,-2.280,-2.577
10.767,2.409,-0.421,-18.8,2.460,-5.664,-6.672,5.728,-2.280,-2.577
10.867,2.432,-0.429,-18.9,2.460,-5.664,-6.672,5.728,-2.280,-2.577
10.967,2.454,-0.437,-19.1,2.460,-5.664,-6.684,5.741,-2.280,-2.577
11.067,2.477,-0.445,-19.3,2.460,-5.664,-6.753,5.822,-2.280,-2.577
11.167,2.500,-0.454,-19.5,2.460,-5.664,-6.822,5.902,-2.280,-2.577
11.267,2.523,-0.462,-19.6,2.460,-5.664,-6.891,5.982,-2.280,-2.577
11.367,2.546,-0.471,-19.8,2.460,-5.664,-6.960,6.063,-2.280,-2.577
11.467,2.569,-0.480,-20.1,2.460,-5.664,-7.029,6.143,-2.280,-2.577
11.567,2.591,-0.488,-20.4,2.460,-5.664,-7.098,6.224,-2.280,-2.577
11.667,2.613,-0.497,-20.7,2.460,-5.664,-7.168,6.304,-2.280,-2.577
11.767,2.636,-0.506,-21.0,2.460,-5.664,-7.237,6.384,-2.280,-2.577
11.867,2.658,-0.516,-21.3,2.460,-5.664,-7.306,6.465,-2.280,-2.577
11.967,2.681,-0.525,-21.6,2.460,-5.664,-7.375,6.545,-2.280,-2.577
12.067,2.703,-0.534,-21.8,2.460,-5.664,-7.444,6.625,-2.280,-2.577
12.167,2.726,-0.544,-22.1,2.460,-5.664,-7.513,6.706,-2.280,-2.577
12.267,2.748,-0.554,-22.4,2.460,-5.664,-7.582,6.786,-2.280,-2.577
12.367,2.771,-0.564,-22.7,2.460,-5.664,-7.652,6.866,-2.280,-2.577
12.467,2.793,-0.574,-23.1,2.460,-5.664,-7.721,6.947,-2.280,-2.577
12.567,2.815,-0.584,-23.5,2.460,-5.664,-7.790,7.027,-2.280,-2.577
12.667,2.838,-0.595,-23.8,2.460,-5.664,-7.859,7.107,-2.280,-2.577
12.767,2.860,-0.605,-24.1,2.460,-5.664,-7.928,7.188,-2.280,-2.577
12.867,2.883,-0.616,-24.4,2.460,-5.664,-7.997,7.268,-2.280,-2.577
12.967,2.906,-0.627,-24.7,2.552,-5.684,-8.066,7.348,-2.280,-2.577
13.067,2.928,-0.638,-25.0,2.645,-5.703,-8.135,7.429,-2.280,-2.577
13.167,2.951,-0.649,-25.3,2.738,-5.723,-8.205,7.509,-2.280,-2.577
13.267,2.974,-0.661,-25.5,2.831,-5.743,-8.274,7.589,-2.280,-2.577
13.367,2.997,-0.672,-25.9,2.924,-5.763,-8.343,7.670,-2.280,-2.577
13.467,3.019,-0.684,-26.3,3.017,-5.783,-8.412,7.750,-2.280,-2.577
13.567,3.041,-0.696,-26.7,3.110,-5.803,-8.481,7.831,-2.280,-2.577
13.667,3.064,-0.708,-27.0,3.203,-5.823,-8.550,7.911,-2.244,-2.508
13.767,3.086,-0.720,-27.4,3.295,-5.843,-8.619,7.991,-2.190,-2.406
13.867,3.109,-0.733,-27.8,3.388,-5.863,-8.619,7.991,-2.136,-2.303
13.967,3.131,-0.746,-28.2,3.481,-5.883,-8.619,7.991,-2.083,-2.200
14.067,3.153,-0.759,-28.6,3.574,-5.903,-8.619,7.991,-2.029,-2.097
14.167,3.176,-0.772,-28.9,3.667,-5.923,-8.619,7.991,-1.975,-1.994
14.267,3.198,-0.785,-29.3,3.760,-5.943,-8.619,7.991,-1.922,-1.891
14.367,3.221,-0.799,-29.7,3.853,-5.963,-8.619,7.991,-1.868,-1.789
14.467,3.244,-0.812,-30.0,3.946,-5.983,-8.619,7.991,-1.814,-1.686
14.567,3.266,-0.826,-30.4,4.039,-6.003,-8.619,7.991,-1.761,-1.583
14.667,3.290,-0.845,-32.4,4.131,-6.023,-8.619,7.991,-1.707,-1.480
14.767,3.313,-0.865,-34.7,4.224,-6.043,-8.619,7.991,-1.653,-1.377
14.867,3.335,-0.886,-36.9,4.317,-6.063,-8.619,7.991,-1.600,-1.274
14.967,3.358,-0.908,-39.1,4.410,-6.083,-8.619,7.991,-1.546,-1.172
15.067,3.380,-0.932,-41.0,4.503,-6.103,-8.619,7.991,-1.492,-1.069
15.167,3.404,-0.957,-42.8,4.596,-6.123,-8.619,7.991,-1.439,-0.966
15.267,3.428,-0.984,-44.3,4.689,-6.143,-8.619,7.991,-1.385,-0.863
15.367,3.454,-1.013,-45.5,4.782,-6.163,-8.619,7.991,-1.331,-0.760
15.467,3.478,-1.041,-46.5,4.874,-6.183,-8.619,7.991,-1.278,-0.657
15.567,3.501,-1.068,-47.3,4.967,-6.203,-8.619,7.991,-1.224,-0.555
15.667,3.524,-1.094,-48.0,5.060,-6.223,-8.619,7.991,-1.170,-0.452
15.767,3.546,-1.120,-48.6,5.153,-6.243,-8.619,7.991,-1.117,-0.349
15.867,3.567,-1.146,-49.0,5.246,-6.263,-8.619,7.991,-1.063,-0.246
15.967,3.587,-1.171,-49.4,5.339,-6.283,-8.619,7.991,-1.009,-0.143
16.067,3.608,-1.195,-49.7,5.432,-6.303,-8.619,7.991,-0.956,-0.040
16.167,3.628,-1.220,-49.9,5.525,-6.322,-8.619,7.991,-0.902,0.062
16.267,3.649,-1.242,-48.9,5.617,-6.342,-8.619,7.991,-0.848,0.165
16.367,3.672,-1.262,-46.7,5.710,-6.362,-8.619,7.991,-0.795,0.268
16.467,3.696,-1.280,-44.5,5.803,-6.382,-8.619,7.991,-0.741,0.371
16.567,3.721,-1.298,-42.3,5.896,-6.402,-8.619,7.991,-0.687,0.474
16.667,3.747,-1.316,-40.3,5.989,-6.422,-8.619,7.991,-0.633,0.577
16.767,3.775,-1.335,-38.5,6.082,-6.442,-8.619,7.991,-0.580,0.679
16.867,3.805,-1.355,-37.0,6.175,-6.462,-8.531,7.996,-0.526,0.782
16.967,3.836,-1.375,-35.8,6.268,-6.482,-8.425,8.001,-0.472,0.885
17.067,3.868,-1.395,-34.9,6.360,-6.502,-8.319,8.006,-0.419,0.988
17.167,3.897,-1.414,-34.3,6.453,-6.522,-8.214,8.011,-0.365,1.091
17.267,3.926,-1.433,-33.8,6.546,-6.542,-8.108,8.016,-0.311,1.194
17.367,3.952,-1.450,-33.7,6.639,-6.562,-8.002,8.021,-0.258,1.296
17.467,3.978,-1.468,-33.7,6.732,-6.582,-7.896,8.026,-0.204,1.399
17.567,4.003,-1.484,-33.8,6.825,-6.602,-7.790,8.031,-0.150,1.502
17.667,4.027,-1.501,-34.1,6.918,-6.622,-7.684,8.037,-0.097,1.605
17.767,4.050,-1.518,-34.5,7.011,-6.642,-7.578,8.042,-0.043,1.708
17.867,4.073,-1.535,-35.0,7.103,-6.662,-7.472,8.047,0.011,1.811
17.967,4.094,-1.554,-37.0,7.196,-6.682,-7.367,8.052,0.064,1.913
18.067,4.114,-1.575,-39.3,7.289,-6.702,-7.261,8.057,0.091,1.965
18.167,4.132,-1.596,-41.5,7.382,-6.722,-7.155,8.062,0.091,1.965
18.267,4.150,-1.618,-43.7,7.475,-6.742,-7.049,8.067,0.091,1.965
18.367,4.169,-1.641,-45.8,7.568,-6.762,-6.943,8.073,0.091,1.965
18.467,4.187,-1.666,-47.7,7.661,-6.782,-6.837,8.078,0.091,1.965
18.567,4.207,-1.693,-49.3,7.754,-6.802,-6.731,8.083,0.091,1.965
18.667,4.227,-1.721,-50.7,7.847,-6.822,-6.625,8.088,0.091,1.965
18.767,4.248,-1.750,-51.8,7.939,-6.842,-6.520,8.093,0.091,1.965
18.867,4.269,-1.781,-52.9,8.032,-6.862,-6.414,8.098,0.091,1.965
18.967,4.291,-1.812,-53.7,8.125,-6.882,-6.308,8.103,0.091,1.965
19.067,4.312,-1.844,-54.5,8.218,-6.902,-6.237,8.107,0.091,1.965
19.167,4.333,-1.876,-55.2,8.311,-6.921,-6.237,8.107,0.091,1.965
19.267,4.353,-1.907,-55.8,8.404,-6.941,-6.237,8.107,0.091,1.965
19.367,4.372,-1.936,-56.3,8.419,-6.945,-6.237,8.107,0.091,1.965
19.467,4.380,-1.944,-55.0,8.419,-6.945,-6.237,8.107,0.091,1.965
19.567,4.387,-1.950,-53.3,8.419,-6.945,-6.237,8.107,0.091,1.965
19.667,4.395,-1.955,-51.5,8.419,-6.945,-6.237,8.107,0.091,1.965
19.767,4.403,-1.959,-49.7,8.419,-6.945,-6.237,8.107,0.091,1.965
19.867,4.412,-1.964,-47.8,8.419,-6.945,-6.237,8.107,0.091,1.965
19.967,4.420,-1.969,-46.2,8.419,-6.945,-6.237,8.107,0.091,1.965
20.067,4.428,-1.973,-44.8,8.419,-6.945,-6.237,8.107,0.091,1.965
20.167,4.436,-1.978,-43.4,8.419,-6.945,-6.237,8.107,0.091,1.965
20.267,4.444,-1.982,-42.2,8.419,-6.945,-6.237,8.107,0.091,1.965
20.367,4.452,-1.986,-41.1,8.419,-6.945,-6.237,8.107,0.091,1.965
20.467,4.459,-1.991,-40.2,8.419,-6.945,-6.237,8.107,0.091,1.965
20.567,4.467,-1.996,-39.4,8.419,-6.945,-6.237,8.107,0.091,1.965
20.667,4.476,-2.001,-38.7,8.419,-6.945,-6.237,8.107,0.091,1.965
20.767,4.484,-2.006,-37.9,8.419,-6.945,-6.237,8.107,0.091,1.965
20.867,4.503,-2.023,-39.0,8.419,-6.945,-6.237,8.107,0.091,1.965
20.967,4.524,-2.045,-40.9,8.419,-6.945,-6.237,8.107,0.091,1.965
21.067,4.543,-2.067,-42.8,8.419,-6.945,-6.237,8.107,0.068,1.934
21.167,4.562,-2.090,-44.8,8.419,-6.945,-6.237,8.107,-0.001,1.841
21.267,4.581,-2.114,-46.6,8.419,-6.945,-6.237,8.107,-0.071,1.748
21.367,4.599,-2.138,-48.3,8.419,-6.945,-6.237,8.107,-0.140,1.655
21.467,4.608,-2.148,-48.2,8.419,-6.945,-6.237,8.107,-0.210,1.562
21.567,4.616,-2.153,-47.2,8.419,-6.945,-6.237,8.107,-0.279,1.469
21.667,4.623,-2.159,-46.1,8.419,-6.945,-6.237,8.107,-0.349,1.377
21.767,4.630,-2.164,-45.1,8.419,-6.945,-6.237,8.107,-0.418,1.284
21.867,4.638,-2.168,-44.1,8.419,-6.945,-6.237,8.107,-0.488,1.191
21.967,4.646,-2.173,-42.8,8.419,-6.945,-6.237,8.107,-0.557,1.098
22.067,4.654,-2.177,-41.4,8.419,-6.945,-6.255,8.104,-0.627,1.005
22.167,4.662,-2.181,-40.0,8.419,-6.945,-6.359,8.086,-0.696,0.912
22.267,4.670,-2.185,-38.8,8.419,-6.945,-6.464,8.069,-0.766,0.819
22.367,4.692,-2.202,-38.7,8.365,-6.913,-6.568,8.051,-0.835,0.726
22.467,4.717,-2.225,-40.0,8.283,-6.864,-6.673,8.034,-0.905,0.634
22.567,4.740,-2.249,-41.5,8.201,-6.816,-6.777,8.016,-0.974,0.541
22.667,4.764,-2.273,-42.9,8.119,-6.768,-6.882,7.999,-1.044,0.448
22.767,4.787,-2.299,-44.1,8.038,-6.719,-6.986,7.981,-1.113,0.355
22.867,4.811,-2.326,-45.3,7.956,-6.671,-7.091,7.964,-1.183,0.262
22.967,4.837,-2.354,-46.1,7.874,-6.623,-7.196,7.946,-1.252,0.169
23.067,4.862,-2.383,-46.9,7.792,-6.574,-7.300,7.929,-1.322,0.076
23.167,4.875,-2.394,-46.1,7.710,-6.526,-7.405,7.911,-1.391,-0.017
23.267,4.884,-2.398,-43.9,7.629,-6.478,-7.509,7.894,-1.461,-0.110
23.367,4.894,-2.401,-41.5,7.547,-6.429,-7.614,7.876,-1.530,-0.202
23.467,4.906,-2.406,-39.1,7.465,-6.381,-7.631,7.873,-1.600,-0.295
23.567,4.931,-2.425,-38.8,7.383,-6.333,-7.631,7.873,-1.669,-0.388
23.667,4.957,-2.446,-39.0,7.302,-6.284,-7.631,7.873,-1.739,-0.481
23.767,4.983,-2.469,-39.4,7.220,-6.236,-7.631,7.873,-1.808,-0.574
23.867,5.009,-2.491,-39.7,7.138,-6.188,-7.631,7.873,-1.878,-0.667
23.967,5.035,-2.513,-40.0,7.056,-6.139,-7.631,7.873,-1.901,-0.698
24.067,5.060,-2.534,-40.1,6.974,-6.091,-7.631,7.873,-1.901,-0.698
24.167,5.083,-2.555,-40.1,6.893,-6.043,-7.631,7.873,-1.901,-0.698
24.267,5.106,-2.573,-39.9,6.811,-5.994,-7.631,7.873,-1.901,-0.698
24.367,5.128,-2.590,-39.5,6.729,-5.946,-7.631,7.873,-1.901,-0.698
24.467,5.148,-2.605,-38.9,6.647,-5.898,-7.631,7.873,-1.901,-0.698
24.567,5.168,-2.619,-38.1,6.565,-5.849,-7.631,7.873,-1.901,-0.698
24.667,5.187,-2.632,-37.2,6.484,-5.801,-7.631,7.873,-1.901,-0.698
24.767,5.206,-2.644,-36.2,6.402,-5.753,-7.631,7.873,-1.901,-0.698
24.867,5.223,-2.654,-35.1,6.320,-5.704,-7.631,7.873,-1.901,-0.698
24.967,5.240,-2.663,-33.8,6.238,-5.656,-7.631,7.873,-1.901,-0.698
25.067,5.257,-2.671,-32.5,6.157,-5.608,-7.631,7.873,-1.901,-0.698
25.167,5.273,-2.678,-31.1,6.075,-5.559,-7.631,7.873,-1.901,-0.698
25.267,5.288,-2.684,-29.7,5.993,-5.511,-7.631,7.873,-1.901,-0.698
25.367,5.305,-2.690,-28.3,5.911,-5.463,-7.631,7.873,-1.901,-0.698
25.467,5.322,-2.696,-26.9,5.829,-5.414,-7.631,7.873,-1.901,-0.698
25.567,5.338,-2.702,-25.6,5.748,-5.366,-7.631,7.873,-1.901,-0.698
25.667,5.355,-2.707,-24.3,5.734,-5.358,-7.631,7.873,-1.901,-0.698
25.767,5.371,-2.712,-22.9,5.734,-5.358,-7.631,7.873,-1.901,-0.698
25.867,5.388,-2.716,-21.6,5.734,-5.358,-7.631,7.873,-1.901,-0.698
25.967,5.405,-2.720,-20.3,5.734,-5.358,-7.631,7.873,-1.901,-0.698
26.067,5.422,-2.724,-19.0,5.734,-5.358,-7.631,7.873,-1.901,-0.698
26.167,5.440,-2.727,-17.7,5.734,-5.358,-7.631,7.873,-1.901,-0.698
26.267,5.457,-2.730,-16.5,5.734,-5.358,-7.631,7.873,-1.901,-0.698
26.367,5.476,-2.733,-15.4,5.734,-5.358,-7.631,7.873,-1.901,-0.698
26.467,5.495,-2.736,-14.3,5.734,-5.358,-7.561,7.876,-1.901,-0.698
26.567,5.515,-2.740,-13.3,5.734,-5.358,-7.455,7.881,-1.901,-0.698
26.667,5.536,-2.743,-12.5,5.734,-5.358,-7.349,7.885,-1.901,-0.698
26.767,5.558,-2.746,-11.7,5.734,-5.358,-7.243,7.890,-1.901,-0.698
26.867,5.579,-2.749,-10.9,5.734,-5.358,-7.137,7.894,-1.901,-0.698
26.967,5.602,-2.752,-10.2,5.734,-5.358,-7.031,7.899,-1.908,-0.755
27.067,5.625,-2.755,-9.6,5.734,-5.358,-6.925,7.903,-1.923,-0.870
27.167,5.648,-2.757,-8.9,5.734,-5.358,-6.819,7.908,-1.937,-0.985
27.267,5.671,-2.760,-8.3,5.734,-5.358,-6.713,7.912,-1.952,-1.101
27.367,5.695,-2.762,-7.8,5.734,-5.358,-6.607,7.917,-1.967,-1.216
27.467,5.719,-2.764,-7.2,5.734,-5.358,-6.502,7.921,-1.981,-1.331
27.567,5.743,-2.766,-6.7,5.734,-5.358,-6.396,7.926,-1.996,-1.446
27.667,5.767,-2.768,-6.2,5.734,-5.358,-6.290,7.930,-2.010,-1.561
27.767,5.792,-2.770,-5.7,5.734,-5.358,-6.184,7.935,-2.025,-1.676
27.867,5.817,-2.771,-5.3,5.734,-5.358,-6.078,7.940,-2.039,-1.791
27.967,5.842,-2.773,-4.8,5.734,-5.358,-5.972,7.944,-2.054,-1.906
28.067,5.867,-2.774,-4.4,5.734,-5.358,-5.866,7.949,-2.069,-2.021
28.167,5.892,-2.775,-4.0,5.734,-5.358,-5.760,7.953,-2.083,-2.136
28.267,5.917,-2.776,-3.5,5.734,-5.358,-5.654,7.958,-2.098,-2.251
28.367,5.942,-2.777,-3.1,5.734,-5.358,-5.548,7.962,-2.112,-2.366
28.467,5.967,-2.777,-2.7,5.734,-5.358,-5.442,7.967,-2.127,-2.482
28.567,5.992,-2.778,-2.3,5.734,-5.358,-5.337,7.971,-2.142,-2.597
28.667,6.017,-2.778,-1.8,5.671,-5.364,-5.231,7.976,-2.156,-2.712
28.767,6.042,-2.777,-1.3,5.576,-5.373,-5.195,7.977,-2.171,-2.827
28.867,6.067,-2.777,-0.9,5.482,-5.381,-5.195,7.977,-2.171,-2.827
28.967,6.092,-2.777,-0.5,5.387,-5.390,-5.195,7.977,-2.171,-2.827
29.067,6.117,-2.776,-0.1,5.293,-5.399,-5.195,7.977,-2.171,-2.827
29.167,6.142,-2.775,0.4,5.198,-5.408,-5.195,7.977,-2.171,-2.827
29.267,6.168,-2.774,0.8,5.103,-5.417,-5.195,7.977,-2.171,-2.827
29.367,6.193,-2.773,1.2,5.009,-5.426,-5.195,7.977,-2.171,-2.827
29.467,6.218,-2.772,1.6,4.914,-5.434,-5.195,7.977,-2.171,-2.827
29.567,6.244,-2.770,2.0,4.820,-5.443,-5.195,7.977,-2.171,-2.827
29.667,6.269,-2.769,2.4,4.725,-5.452,-5.195,7.977,-2.171,-2.827
29.767,6.294,-2.767,2.9,4.630,-5.461,-5.195,7.977,-2.171,-2.827
29.867,6.318,-2.764,3.4,4.536,-5.470,-5.195,7.977,-2.171,-2.827
29.967,6.342,-2.762,3.9,4.441,-5.478,-5.195,7.977,-2.171,-2.827
30.067,6.366,-2.759,4.4,4.347,-5.487,-5.195,7.977,-2.171,-2.827
30.167,6.391,-2.756,4.9,4.252,-5.496,-5.195,7.977,-2.171,-2.827
30.267,6.415,-2.753,5.4,4.157,-5.505,-5.195,7.977,-2.171,-2.827
30.367,6.439,-2.750,5.9,4.063,-5.514,-5.195,7.977,-2.171,-2.827
30.467,6.463,-2.746,6.4,3.968,-5.523,-5.195,7.977,-2.171,-2.827
