# seed=20260723008 wall_start=2026-07-24 17:11:27 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
4.500,0.923,0.029,2.6,6.682,5.054,-5.290,-5.654,4.812,-2.099
4.600,0.945,0.030,2.7,6.682,5.054,-5.228,-5.621,4.735,-2.095
4.700,0.967,0.031,2.7,6.682,5.054,-5.166,-5.589,4.658,-2.091
4.800,0.988,0.032,2.7,6.682,5.054,-5.104,-5.556,4.581,-2.088
4.900,1.010,0.033,2.8,6.682,5.054,-5.042,-5.524,4.504,-2.084
5.000,1.032,0.034,2.8,6.682,5.054,-4.980,-5.491,4.428,-2.080
5.100,1.054,0.035,2.8,6.682,5.054,-4.918,-5.459,4.351,-2.076
5.200,1.075,0.037,2.9,6.682,5.054,-4.856,-5.426,4.274,-2.072
5.300,1.096,0.038,3.0,6.682,5.054,-4.794,-5.394,4.197,-2.068
5.400,1.117,0.039,3.2,6.682,5.054,-4.773,-5.383,4.120,-2.065
5.500,1.138,0.041,3.3,6.682,5.054,-4.773,-5.383,4.043,-2.061
5.600,1.159,0.042,3.4,6.682,5.054,-4.773,-5.383,3.966,-2.057
5.700,1.180,0.044,3.5,6.682,5.054,-4.773,-5.383,3.889,-2.053
5.800,1.202,0.045,3.6,6.682,5.054,-4.773,-5.383,3.812,-2.049
5.900,1.223,0.046,3.6,6.682,5.054,-4.773,-5.383,3.735,-2.046
6.000,1.245,0.048,3.6,6.682,5.054,-4.773,-5.383,3.658,-2.042
6.100,1.267,0.049,3.7,6.682,5.054,-4.773,-5.383,3.582,-2.038
6.200,1.289,0.051,3.7,6.682,5.054,-4.773,-5.383,3.505,-2.034
6.300,1.310,0.052,3.7,6.682,5.054,-4.773,-5.383,3.428,-2.030
6.400,1.332,0.054,3.7,6.655,4.988,-4.773,-5.383,3.351,-2.026
6.500,1.353,0.056,4.1,6.622,4.910,-4.773,-5.383,3.300,-2.024
6.600,1.369,0.063,7.4,6.590,4.831,-4.773,-5.383,3.300,-2.024
6.700,1.384,0.073,11.3,6.557,4.753,-4.773,-5.383,3.300,-2.024
6.800,1.399,0.083,14.8,6.524,4.674,-4.773,-5.383,3.300,-2.024
6.900,1.420,0.089,15.3,6.492,4.596,-4.773,-5.383,3.300,-2.024
7.000,1.444,0.095,15.0,6.459,4.517,-4.773,-5.383,3.300,-2.024
7.100,1.469,0.101,14.8,6.427,4.439,-4.773,-5.383,3.300,-2.024
7.200,1.494,0.112,16.9,6.394,4.360,-4.773,-5.383,3.300,-2.024
7.300,1.523,0.120,16.3,6.361,4.282,-4.773,-5.383,3.300,-2.024
7.400,1.553,0.126,15.2,6.329,4.203,-4.773,-5.383,3.300,-2.024
7.500,1.583,0.132,14.2,6.296,4.125,-4.773,-5.383,3.300,-2.024
7.600,1.611,0.139,13.9,6.264,4.046,-4.773,-5.383,3.300,-2.024
7.700,1.641,0.144,12.9,6.231,3.968,-4.773,-5.383,3.300,-2.024
7.800,1.671,0.149,11.8,6.198,3.889,-4.773,-5.383,3.300,-2.024
7.900,1.697,0.153,11.2,6.166,3.811,-4.773,-5.383,3.300,-2.024
8.000,1.726,0.157,10.4,6.133,3.732,-4.773,-5.383,3.300,-2.024
8.100,1.752,0.160,9.8,6.101,3.654,-4.773,-5.383,3.300,-2.024
8.200,1.774,0.164,9.7,6.068,3.575,-4.773,-5.383,3.300,-2.024
8.300,1.797,0.167,9.4,6.035,3.497,-4.773,-5.383,3.300,-2.024
8.400,1.818,0.171,9.4,6.003,3.418,-4.802,-5.403,3.300,-2.024
8.500,1.839,0.174,9.4,5.970,3.340,-4.860,-5.443,3.300,-2.024
8.600,1.853,0.178,10.1,5.938,3.261,-4.917,-5.482,3.300,-2.024
8.700,1.871,0.182,10.4,5.905,3.183,-4.975,-5.522,3.300,-2.024
8.800,1.896,0.186,10.0,5.872,3.104,-5.033,-5.562,3.300,-2.024
8.900,1.918,0.189,9.9,5.840,3.026,-5.090,-5.602,3.300,-2.024
9.000,1.937,0.193,10.1,5.807,2.947,-5.148,-5.641,3.300,-2.024
9.100,1.963,0.197,9.6,5.775,2.869,-5.205,-5.681,3.300,-2.024
9.200,1.977,0.200,10.1,5.742,2.790,-5.263,-5.721,3.300,-2.024
9.300,1.993,0.204,10.6,5.709,2.712,-5.321,-5.761,3.300,-2.024
9.400,2.015,0.208,10.7,5.677,2.633,-5.378,-5.800,3.300,-2.024
9.500,2.040,0.212,10.3,5.644,2.555,-5.436,-5.840,3.309,-2.033
9.600,2.063,0.219,12.0,5.612,2.476,-5.493,-5.880,3.366,-2.085
9.700,2.088,0.226,12.5,5.579,2.398,-5.551,-5.920,3.423,-2.137
9.800,2.113,0.231,12.4,5.547,2.319,-5.609,-5.959,3.479,-2.189
9.900,2.135,0.241,15.0,5.514,2.241,-5.666,-5.999,3.536,-2.241
10.000,2.161,0.248,15.0,5.481,2.162,-5.724,-6.039,3.593,-2.293
10.100,2.187,0.256,15.3,5.449,2.084,-5.782,-6.079,3.650,-2.345
10.200,2.211,0.267,17.1,5.416,2.005,-5.839,-6.118,3.706,-2.397
10.300,2.235,0.276,18.1,5.384,1.927,-5.897,-6.158,3.763,-2.449
10.400,2.260,0.284,18.2,5.351,1.848,-5.954,-6.198,3.820,-2.501
10.500,2.288,0.294,18.4,5.318,1.770,-6.012,-6.238,3.877,-2.553
10.600,2.311,0.302,18.5,5.286,1.691,-6.070,-6.277,3.933,-2.605
10.700,2.320,0.305,18.5,5.253,1.613,-6.127,-6.317,3.990,-2.657
10.800,2.328,0.307,18.5,5.221,1.534,-6.185,-6.357,4.047,-2.709
10.900,2.336,0.310,18.4,5.188,1.456,-6.243,-6.397,4.104,-2.761
11.000,2.345,0.313,18.3,5.155,1.377,-6.300,-6.436,4.161,-2.813
11.100,2.353,0.315,18.2,5.123,1.299,-6.358,-6.476,4.217,-2.865
11.200,2.362,0.317,17.7,5.090,1.220,-6.415,-6.516,4.274,-2.917
11.300,2.369,0.322,19.1,5.058,1.142,-6.473,-6.556,4.331,-2.969
11.400,2.376,0.330,22.1,5.025,1.063,-6.531,-6.595,4.388,-3.021
11.500,2.383,0.338,24.4,4.992,0.985,-6.588,-6.635,4.444,-3.073
11.600,2.390,0.342,25.0,4.960,0.906,-6.646,-6.675,4.501,-3.125
11.700,2.399,0.344,23.8,4.927,0.828,-6.703,-6.715,4.558,-3.177
11.800,2.408,0.346,22.8,4.895,0.749,-6.761,-6.754,4.615,-3.229
11.900,2.417,0.347,21.3,4.862,0.671,-6.819,-6.794,4.671,-3.281
12.000,2.426,0.347,19.6,4.829,0.592,-6.876,-6.834,4.728,-3.333
12.100,2.435,0.350,19.7,4.797,0.514,-6.934,-6.874,4.785,-3.385
12.200,2.442,0.355,20.6,4.764,0.435,-6.972,-6.900,4.842,-3.437
12.300,2.451,0.356,19.5,4.732,0.357,-6.972,-6.900,4.898,-3.489
12.400,2.460,0.357,18.3,4.699,0.278,-6.972,-6.900,4.955,-3.541
12.500,2.474,0.361,18.0,4.666,0.200,-6.972,-6.900,5.012,-3.593
12.600,2.499,0.371,18.9,4.634,0.121,-6.972,-6.900,5.069,-3.645
12.700,2.526,0.380,18.9,4.601,0.043,-6.972,-6.900,5.097,-3.672
12.800,2.545,0.387,19.0,4.569,-0.036,-6.972,-6.900,5.097,-3.672
12.900,2.562,0.394,19.5,4.536,-0.114,-6.972,-6.900,5.097,-3.672
13.000,2.578,0.400,20.1,4.503,-0.193,-6.972,-6.900,5.097,-3.672
13.100,2.593,0.407,20.7,4.471,-0.271,-6.972,-6.900,5.097,-3.672
13.200,2.610,0.414,21.2,4.438,-0.350,-6.972,-6.900,5.097,-3.672
13.300,2.638,0.424,20.3,4.406,-0.428,-6.972,-6.900,5.097,-3.672
13.400,2.660,0.433,21.1,4.373,-0.507,-6.972,-6.900,5.097,-3.672
13.500,2.690,0.443,20.5,4.341,-0.585,-6.972,-6.900,5.097,-3.672
13.600,2.713,0.455,22.0,4.308,-0.664,-6.972,-6.900,5.097,-3.672
13.700,2.733,0.465,23.0,4.275,-0.742,-6.972,-6.900,5.097,-3.672
13.800,2.754,0.479,24.9,4.243,-0.821,-6.972,-6.900,5.097,-3.672
13.900,2.775,0.493,27.0,4.210,-0.899,-6.972,-6.900,5.097,-3.672
14.000,2.796,0.508,28.8,4.188,-0.952,-6.972,-6.900,5.097,-3.672
14.100,2.818,0.523,30.4,4.188,-0.952,-6.972,-6.900,5.097,-3.672
14.200,2.841,0.540,31.8,4.188,-0.952,-6.972,-6.900,5.097,-3.672
14.300,2.865,0.558,33.0,4.188,-0.952,-6.972,-6.900,5.097,-3.672
14.400,2.890,0.573,32.6,4.188,-0.952,-6.972,-6.900,5.097,-3.672
14.500,2.918,0.592,33.0,4.188,-0.952,-6.972,-6.900,5.097,-3.672
14.600,2.944,0.614,34.9,4.188,-0.952,-6.972,-6.900,5.097,-3.672
14.700,2.972,0.635,35.8,4.188,-0.952,-6.972,-6.900,5.097,-3.672
14.800,3.000,0.657,36.4,4.188,-0.952,-6.972,-6.900,5.097,-3.672
14.900,3.026,0.680,37.7,4.188,-0.952,-6.972,-6.900,5.097,-3.672
15.000,3.053,0.703,38.4,4.188,-0.952,-6.972,-6.900,5.097,-3.672
15.100,3.082,0.727,39.0,4.188,-0.952,-6.972,-6.900,5.097,-3.672
15.200,3.110,0.750,38.9,4.188,-0.952,-6.964,-6.909,5.097,-3.672
15.300,3.139,0.773,38.7,4.188,-0.952,-6.916,-6.959,5.097,-3.672
15.400,3.168,0.796,38.7,4.188,-0.952,-6.867,-7.009,5.097,-3.672
15.500,3.198,0.817,37.6,4.188,-0.952,-6.819,-7.060,5.097,-3.672
15.600,3.228,0.837,36.3,4.188,-0.952,-6.770,-7.110,5.097,-3.672
15.700,3.258,0.856,35.3,4.188,-0.952,-6.721,-7.161,5.121,-3.661
15.800,3.287,0.878,35.9,4.188,-0.952,-6.673,-7.211,5.191,-3.630
15.900,3.316,0.897,35.1,4.188,-0.952,-6.624,-7.261,5.261,-3.599
16.000,3.345,0.915,34.1,4.188,-0.952,-6.576,-7.312,5.332,-3.568
16.100,3.373,0.932,33.3,4.188,-0.952,-6.527,-7.362,5.402,-3.536
16.200,3.402,0.948,32.4,4.188,-0.952,-6.478,-7.413,5.473,-3.505
16.300,3.430,0.964,31.6,4.188,-0.952,-6.430,-7.463,5.543,-3.474
16.400,3.457,0.980,31.2,4.188,-0.952,-6.381,-7.513,5.613,-3.443
16.500,3.483,0.999,32.5,4.188,-0.952,-6.333,-7.564,5.684,-3.412
16.600,3.508,1.018,33.6,4.188,-0.952,-6.284,-7.614,5.754,-3.380
16.700,3.534,1.035,33.4,4.188,-0.952,-6.236,-7.665,5.825,-3.349
16.800,3.559,1.050,33.1,4.188,-0.952,-6.187,-7.715,5.895,-3.318
16.900,3.586,1.067,32.8,4.188,-0.952,-6.138,-7.765,5.965,-3.287
17.000,3.613,1.083,32.3,4.194,-0.939,-6.090,-7.816,6.036,-3.256
17.100,3.641,1.100,32.0,4.228,-0.861,-6.041,-7.866,6.106,-3.224
17.200,3.669,1.117,31.7,4.263,-0.783,-5.993,-7.917,6.177,-3.193
17.300,3.695,1.132,31.2,4.297,-0.705,-5.944,-7.967,6.247,-3.162
17.400,3.722,1.148,31.1,4.331,-0.627,-5.895,-8.017,6.317,-3.131
17.500,3.748,1.164,31.0,4.365,-0.550,-5.847,-8.068,6.388,-3.100
17.600,3.773,1.178,30.7,4.400,-0.472,-5.798,-8.118,6.458,-3.068
17.700,3.799,1.193,30.7,4.434,-0.394,-5.750,-8.169,6.529,-3.037
17.800,3.825,1.209,30.8,4.468,-0.316,-5.701,-8.219,6.599,-3.006
17.900,3.851,1.224,30.8,4.502,-0.238,-5.653,-8.269,6.669,-2.975
18.000,3.875,1.238,30.8,4.537,-0.161,-5.604,-8.320,6.740,-2.944
18.100,3.900,1.253,30.9,4.571,-0.083,-5.555,-8.370,6.810,-2.912
18.200,3.925,1.270,31.4,4.605,-0.005,-5.507,-8.421,6.881,-2.881
18.300,3.952,1.290,33.0,4.639,0.073,-5.458,-8.471,6.951,-2.850
18.400,3.978,1.311,34.7,4.673,0.151,-5.410,-8.521,7.021,-2.819
18.500,4.004,1.333,36.3,4.708,0.228,-5.361,-8.572,7.092,-2.788
18.600,4.027,1.353,37.3,4.742,0.306,-5.313,-8.622,7.162,-2.756
18.700,4.050,1.370,37.2,4.776,0.384,-5.264,-8.673,7.233,-2.725
18.800,4.075,1.389,36.9,4.810,0.462,-5.223,-8.715,7.303,-2.694
18.900,4.101,1.407,36.6,4.845,0.540,-5.223,-8.715,7.373,-2.663
19.000,4.129,1.426,36.2,4.879,0.617,-5.223,-8.715,7.444,-2.632
19.100,4.156,1.446,35.8,4.913,0.695,-5.223,-8.715,7.514,-2.601
19.200,4.184,1.465,35.4,4.947,0.773,-5.223,-8.715,7.585,-2.569
19.300,4.209,1.481,35.0,4.982,0.851,-5.223,-8.715,7.655,-2.538
19.400,4.235,1.499,34.6,5.016,0.929,-5.223,-8.715,7.725,-2.507
19.500,4.262,1.517,34.4,5.050,1.006,-5.223,-8.715,7.796,-2.476
19.600,4.288,1.534,34.2,5.084,1.084,-5.223,-8.715,7.866,-2.445
19.700,4.314,1.551,34.1,5.119,1.162,-5.223,-8.715,7.936,-2.413
19.800,4.339,1.568,34.0,5.153,1.240,-5.223,-8.715,8.007,-2.382
19.900,4.364,1.585,34.0,5.187,1.318,-5.223,-8.715,8.077,-2.351
20.000,4.389,1.602,34.0,5.221,1.395,-5.223,-8.715,8.148,-2.320
20.100,4.414,1.619,34.1,5.256,1.473,-5.223,-8.715,8.195,-2.299
20.200,4.438,1.637,34.7,5.290,1.551,-5.223,-8.715,8.195,-2.299
20.300,4.462,1.656,35.8,5.324,1.629,-5.223,-8.715,8.195,-2.299
20.400,4.485,1.675,36.9,5.358,1.707,-5.223,-8.715,8.195,-2.299
20.500,4.507,1.695,38.0,5.392,1.784,-5.223,-8.715,8.195,-2.299
20.600,4.529,1.715,39.1,5.427,1.862,-5.223,-8.715,8.195,-2.299
20.700,4.551,1.735,40.2,5.461,1.940,-5.223,-8.715,8.195,-2.299
20.800,4.573,1.756,41.0,5.495,2.018,-5.223,-8.715,8.195,-2.299
20.900,4.595,1.776,41.1,5.529,2.096,-5.223,-8.715,8.195,-2.299
21.000,4.618,1.796,41.2,5.564,2.173,-5.223,-8.715,8.195,-2.299
21.100,4.641,1.816,41.3,5.598,2.251,-5.223,-8.715,8.195,-2.299
21.200,4.663,1.836,41.5,5.632,2.329,-5.223,-8.715,8.195,-2.299
21.300,4.684,1.855,41.8,5.666,2.407,-5.223,-8.715,8.195,-2.299
21.400,4.706,1.875,41.8,5.701,2.485,-5.223,-8.715,8.195,-2.299
21.500,4.735,1.895,39.7,5.735,2.562,-5.223,-8.715,8.195,-2.299
21.600,4.766,1.916,37.7,5.769,2.640,-5.223,-8.715,8.195,-2.299
21.700,4.798,1.935,35.8,5.803,2.718,-5.223,-8.715,8.195,-2.299
21.800,4.829,1.954,34.2,5.838,2.796,-5.223,-8.715,8.195,-2.299
21.900,4.859,1.971,33.0,5.872,2.873,-5.284,-8.680,8.195,-2.299
22.000,4.884,1.986,32.4,5.906,2.951,-5.345,-8.646,8.195,-2.299
22.100,4.893,1.993,33.3,5.940,3.029,-5.406,-8.611,8.195,-2.299
22.200,4.899,1.999,34.1,5.975,3.107,-5.467,-8.577,8.195,-2.299
22.300,4.905,2.006,35.3,6.009,3.185,-5.528,-8.543,8.195,-2.299
22.400,4.911,2.012,36.2,6.043,3.262,-5.589,-8.508,8.195,-2.299
22.500,4.918,2.018,36.5,6.077,3.340,-5.650,-8.474,8.195,-2.299
22.600,4.925,2.023,36.9,6.112,3.418,-5.711,-8.440,8.195,-2.299
22.700,4.945,2.038,36.6,6.146,3.496,-5.772,-8.405,8.195,-2.299
22.800,4.973,2.055,35.1,6.180,3.574,-5.833,-8.371,8.195,-2.299
22.900,5.001,2.071,33.6,6.214,3.651,-5.894,-8.336,8.195,-2.299
23.000,5.030,2.087,32.2,6.248,3.729,-5.955,-8.302,8.195,-2.299
23.100,5.060,2.103,30.9,6.283,3.807,-6.016,-8.268,8.182,-2.298
23.200,5.092,2.119,29.8,6.317,3.885,-6.077,-8.233,8.105,-2.294
23.300,5.126,2.136,28.9,6.351,3.963,-6.138,-8.199,8.028,-2.290
23.400,5.159,2.153,28.4,6.385,4.040,-6.199,-8.165,7.951,-2.285
23.500,5.190,2.169,28.0,6.420,4.118,-6.260,-8.130,7.874,-2.281
23.600,5.221,2.184,27.7,6.454,4.196,-6.321,-8.096,7.797,-2.277
23.700,5.250,2.200,27.6,6.488,4.274,-6.382,-8.061,7.721,-2.272
23.800,5.279,2.214,27.5,6.522,4.352,-6.443,-8.027,7.644,-2.268
23.900,5.306,2.229,27.6,6.557,4.429,-6.504,-7.993,7.567,-2.264
24.000,5.333,2.243,27.8,6.591,4.507,-6.565,-7.958,7.490,-2.259
24.100,5.358,2.257,28.0,6.625,4.585,-6.626,-7.924,7.413,-2.255
24.200,5.383,2.271,28.3,6.659,4.663,-6.687,-7.890,7.336,-2.251
24.300,5.408,2.285,28.6,6.694,4.741,-6.748,-7.855,7.259,-2.247
24.400,5.432,2.299,29.0,6.728,4.818,-6.809,-7.821,7.182,-2.242
24.500,5.456,2.313,29.4,6.762,4.896,-6.870,-7.786,7.106,-2.238
24.600,5.479,2.327,29.8,6.796,4.974,-6.931,-7.752,7.029,-2.234
24.700,5.503,2.342,30.1,6.831,5.052,-6.992,-7.718,6.952,-2.229
24.800,5.526,2.356,30.5,6.865,5.130,-7.053,-7.683,6.875,-2.225
24.900,5.550,2.371,30.8,6.899,5.207,-7.114,-7.649,6.798,-2.221
25.000,5.573,2.385,31.2,6.933,5.285,-7.175,-7.615,6.721,-2.216
25.100,5.596,2.400,31.6,6.968,5.363,-7.236,-7.580,6.644,-2.212
25.200,5.618,2.415,31.9,7.002,5.441,-7.297,-7.546,6.567,-2.208
25.300,5.641,2.430,32.3,7.036,5.519,-7.358,-7.511,6.490,-2.203
25.400,5.664,2.446,32.9,7.070,5.596,-7.419,-7.477,6.414,-2.199
25.500,5.692,2.467,34.1,7.104,5.674,-7.480,-7.443,6.337,-2.195
25.600,5.720,2.488,35.1,7.139,5.752,-7.541,-7.408,6.260,-2.190
25.700,5.747,2.510,36.1,7.173,5.830,-7.602,-7.374,6.183,-2.186
25.800,5.775,2.533,36.9,7.207,5.908,-7.663,-7.340,6.106,-2.182
25.900,5.803,2.556,37.6,7.241,5.985,-7.724,-7.305,6.029,-2.178
26.000,5.832,2.579,38.2,7.276,6.063,-7.785,-7.271,5.952,-2.173
26.100,5.861,2.604,38.6,7.310,6.141,-7.846,-7.237,5.875,-2.169
26.200,5.890,2.628,39.0,7.344,6.219,-7.907,-7.202,5.799,-2.165
26.300,5.920,2.653,39.2,7.378,6.297,-7.968,-7.168,5.722,-2.160
26.400,5.950,2.677,39.4,7.413,6.374,-8.008,-7.145,5.645,-2.156
26.500,5.979,2.702,39.5,7.447,6.452,-8.008,-7.145,5.568,-2.152
26.600,6.009,2.726,39.5,7.481,6.530,-8.008,-7.145,5.491,-2.147
26.700,6.038,2.751,39.6,7.515,6.608,-8.008,-7.145,5.414,-2.143
26.800,6.068,2.775,39.5,7.550,6.686,-8.008,-7.145,5.337,-2.139
26.900,6.098,2.800,39.5,7.584,6.763,-8.008,-7.145,5.260,-2.134
27.000,6.127,2.824,39.4,7.618,6.841,-8.008,-7.145,5.184,-2.130
27.100,6.157,2.848,39.3,7.652,6.919,-8.008,-7.145,5.107,-2.126
27.200,6.187,2.873,39.2,7.687,6.997,-8.008,-7.145,5.030,-2.121
27.300,6.218,2.897,39.1,7.721,7.075,-8.008,-7.145,4.953,-2.117
27.400,6.247,2.921,38.9,7.755,7.152,-8.008,-7.145,4.876,-2.113
27.500,6.277,2.944,38.8,7.789,7.230,-8.008,-7.145,4.799,-2.109
27.600,6.307,2.968,38.6,7.824,7.308,-8.008,-7.145,4.722,-2.104
27.700,6.337,2.991,38.4,7.858,7.386,-8.008,-7.145,4.645,-2.100
27.800,6.367,3.014,38.2,7.892,7.464,-8.008,-7.145,4.568,-2.096
27.900,6.396,3.037,38.1,7.903,7.490,-8.008,-7.145,4.492,-2.091
28.000,6.425,3.059,37.9,7.903,7.490,-8.008,-7.145,4.415,-2.087
28.100,6.454,3.081,37.8,7.903,7.490,-8.008,-7.145,4.338,-2.083
28.200,6.483,3.104,37.6,7.903,7.490,-8.008,-7.145,4.261,-2.078
28.300,6.512,3.126,37.5,7.903,7.490,-8.008,-7.145,4.184,-2.074
28.400,6.541,3.147,37.3,7.903,7.490,-8.008,-7.145,4.107,-2.070
28.500,6.571,3.169,37.2,7.903,7.490,-8.008,-7.145,4.030,-2.065
28.600,6.600,3.191,37.0,7.903,7.490,-8.008,-7.145,3.953,-2.061
28.700,6.630,3.213,36.8,7.903,7.490,-8.008,-7.145,3.877,-2.057
28.800,6.659,3.234,36.6,7.903,7.490,-8.008,-7.145,3.800,-2.053
28.900,6.689,3.256,36.4,7.903,7.490,-8.008,-7.145,3.723,-2.048
29.000,6.719,3.277,36.2,7.903,7.490,-8.008,-7.145,3.646,-2.044
29.100,6.749,3.299,36.0,7.903,7.490,-8.008,-7.145,3.569,-2.040
29.200,6.779,3.320,35.8,7.903,7.490,-8.008,-7.145,3.492,-2.035
29.300,6.810,3.342,35.5,7.903,7.490,-8.008,-7.145,3.415,-2.031
29.400,6.841,3.363,35.2,7.903,7.490,-7.998,-7.139,3.338,-2.027
29.500,6.872,3.384,35.0,7.903,7.490,-7.936,-7.106,3.287,-2.024
29.600,6.903,3.405,34.7,7.903,7.490,-7.875,-7.072,3.287,-2.024
29.700,6.935,3.427,34.3,7.903,7.490,-7.813,-7.039,3.287,-2.024
29.800,6.967,3.448,34.0,7.903,7.490,-7.752,-7.005,3.287,-2.024
29.900,7.000,3.468,33.6,7.903,7.490,-7.691,-6.972,3.287,-2.024
30.000,7.032,3.489,33.1,7.903,7.490,-7.629,-6.939,3.287,-2.024
30.100,7.064,3.508,32.6,7.903,7.490,-7.568,-6.905,3.287,-2.024
30.200,7.096,3.528,32.1,7.903,7.490,-7.506,-6.872,3.287,-2.024
30.300,7.127,3.546,31.5,7.903,7.490,-7.445,-6.838,3.287,-2.024
30.400,7.159,3.563,30.9,7.903,7.490,-7.383,-6.805,3.287,-2.024
30.500,7.190,3.580,30.1,7.903,7.490,-7.322,-6.771,3.287,-2.024
30.600,7.220,3.596,29.3,7.903,7.490,-7.260,-6.738,3.287,-2.024
30.700,7.240,3.608,29.7,7.903,7.490,-7.199,-6.704,3.287,-2.024
30.800,7.243,3.621,35.3,7.903,7.490,-7.137,-6.671,3.287,-2.024
30.900,7.244,3.637,42.0,7.884,7.452,-7.076,-6.637,3.287,-2.024
31.000,7.242,3.652,48.7,7.846,7.376,-7.014,-6.604,3.287,-2.024
31.100,7.239,3.667,55.5,7.808,7.300,-6.953,-6.570,3.287,-2.024
31.200,7.234,3.682,62.1,7.770,7.224,-6.891,-6.537,3.287,-2.024
31.300,7.230,3.697,68.1,7.732,7.148,-6.830,-6.504,3.287,-2.024
31.400,7.236,3.715,68.6,7.694,7.072,-6.768,-6.470,3.287,-2.024
31.500,7.248,3.731,65.9,7.656,6.996,-6.707,-6.437,3.287,-2.024
31.600,7.260,3.744,63.0,7.618,6.920,-6.645,-6.403,3.287,-2.024
31.700,7.272,3.754,59.6,7.580,6.844,-6.584,-6.370,3.287,-2.024
31.800,7.284,3.762,56.2,7.541,6.768,-6.522,-6.336,3.287,-2.024
31.900,7.297,3.770,53.0,7.503,6.692,-6.461,-6.303,3.287,-2.024
32.000,7.318,3.789,50.4,7.465,6.616,-6.399,-6.269,3.287,-2.024
