# noise_v=0.03 noise_w=0.05 bias_w=0.0
ox,oy,oyaw,tx,ty,tyaw
0.220,1.300,-0.620,0.161,1.302,-0.621
0.225,1.306,-0.542,0.166,1.308,-0.542
0.229,1.313,-0.463,0.170,1.315,-0.463
0.232,1.320,-0.387,0.173,1.322,-0.384
0.235,1.328,-0.308,0.176,1.330,-0.305
0.237,1.335,-0.230,0.178,1.338,-0.226
0.238,1.343,-0.148,0.179,1.345,-0.147
0.239,1.351,-0.071,0.180,1.353,-0.068
0.240,1.359,0.005,0.180,1.361,0.011
0.239,1.367,0.082,0.180,1.369,0.090
0.238,1.375,0.162,0.179,1.377,0.169
0.237,1.382,0.241,0.178,1.384,0.249
0.235,1.390,0.320,0.175,1.392,0.328
0.232,1.398,0.399,0.173,1.399,0.407
0.229,1.405,0.477,0.169,1.407,0.486
0.225,1.412,0.559,0.165,1.413,0.565
0.220,1.418,0.639,0.161,1.420,0.644
0.215,1.425,0.718,0.156,1.426,0.722
0.211,1.430,0.786,0.151,1.431,0.793
0.207,1.434,0.840,0.147,1.435,0.846
0.204,1.436,0.879,0.144,1.437,0.885
0.202,1.437,0.900,0.143,1.439,0.904
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.202,1.437,0.900,0.143,1.439,0.905
0.201,1.438,0.917,0.141,1.440,0.921
0.197,1.441,0.961,0.138,1.442,0.966
0.191,1.445,1.031,0.132,1.446,1.039
0.184,1.448,1.110,0.125,1.450,1.118
0.177,1.452,1.190,0.117,1.453,1.197
0.170,1.454,1.269,0.110,1.456,1.276
0.162,1.457,1.351,0.102,1.458,1.355
0.154,1.458,1.430,0.095,1.459,1.434
0.147,1.459,1.503,0.087,1.460,1.513
0.139,1.459,1.583,0.079,1.460,1.592
0.131,1.459,1.660,0.071,1.460,1.671
0.123,1.458,1.742,0.063,1.459,1.750
0.115,1.456,1.823,0.055,1.457,1.829
0.108,1.454,1.905,0.048,1.455,1.908
0.100,1.451,1.985,0.040,1.452,1.987
0.093,1.448,2.063,0.033,1.449,2.066
0.086,1.444,2.137,0.027,1.445,2.145
0.080,1.440,2.216,0.020,1.440,2.224
0.074,1.435,2.293,0.014,1.435,2.303
0.068,1.429,2.375,0.008,1.430,2.382
0.063,1.424,2.449,0.003,1.424,2.456
0.059,1.419,2.514,-0.001,1.419,2.522
0.057,1.416,2.552,-0.003,1.416,2.559
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.415,2.563,-0.003,1.415,2.570
0.056,1.414,2.574,-0.004,1.414,2.581
0.054,1.410,2.616,-0.006,1.410,2.622
0.050,1.404,2.687,-0.009,1.404,2.695
0.047,1.397,2.768,-0.013,1.397,2.774
0.044,1.389,2.845,-0.015,1.389,2.853
0.042,1.381,2.922,-0.017,1.382,2.932
0.041,1.374,3.003,-0.019,1.374,3.011
0.040,1.366,3.079,-0.019,1.366,3.090
0.040,1.358,-3.127,-0.019,1.358,-3.114
0.040,1.350,-3.049,-0.019,1.350,-3.035
0.041,1.342,-2.972,-0.018,1.342,-2.956
0.043,1.335,-2.898,-0.016,1.335,-2.877
0.045,1.327,-2.821,-0.014,1.327,-2.798
0.048,1.320,-2.739,-0.011,1.320,-2.719
0.051,1.312,-2.662,-0.008,1.313,-2.640
0.055,1.305,-2.583,-0.004,1.306,-2.561
0.059,1.299,-2.503,0.001,1.300,-2.482
0.064,1.293,-2.422,0.006,1.293,-2.403
0.069,1.287,-2.343,0.011,1.288,-2.324
0.075,1.282,-2.265,0.017,1.283,-2.245
0.081,1.277,-2.187,0.023,1.278,-2.170
0.087,1.273,-2.120,0.029,1.274,-2.102
0.090,1.271,-2.079,0.033,1.272,-2.060
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.091,1.271,-2.067,0.034,1.272,-2.049
0.093,1.270,-2.052,0.035,1.271,-2.033
0.098,1.268,-1.995,0.040,1.269,-1.979
0.105,1.265,-1.918,0.047,1.266,-1.900
0.113,1.262,-1.839,0.055,1.264,-1.821
0.120,1.260,-1.760,0.063,1.262,-1.742
0.128,1.259,-1.681,0.071,1.261,-1.663
0.136,1.259,-1.605,0.078,1.260,-1.584
0.143,1.259,-1.527,0.086,1.261,-1.505
0.151,1.259,-1.445,0.094,1.261,-1.426
0.159,1.260,-1.365,0.102,1.263,-1.347
0.167,1.262,-1.290,0.110,1.265,-1.268
0.175,1.265,-1.212,0.117,1.267,-1.189
0.182,1.268,-1.133,0.124,1.271,-1.110
0.189,1.271,-1.054,0.131,1.274,-1.031
0.196,1.275,-0.974,0.138,1.279,-0.952
0.202,1.280,-0.893,0.144,1.283,-0.873
0.208,1.285,-0.812,0.150,1.289,-0.794
0.214,1.291,-0.736,0.156,1.294,-0.715
0.219,1.297,-0.655,0.161,1.300,-0.636
0.224,1.303,-0.577,0.165,1.307,-0.557
0.227,1.309,-0.505,0.169,1.313,-0.485
0.230,1.314,-0.452,0.171,1.318,-0.432
0.231,1.316,-0.422,0.172,1.321,-0.403
0.231,1.318,-0.401,0.173,1.322,-0.382
0.233,1.322,-0.357,0.174,1.327,-0.337
0.235,1.329,-0.291,0.176,1.333,-0.270
0.236,1.332,-0.260,0.177,1.336,-0.238
0.236,1.332,-0.258,0.177,1.336,-0.237
0.236,1.332,-0.258,0.177,1.336,-0.237
0.236,1.332,-0.258,0.177,1.336,-0.237
0.236,1.332,-0.258,0.177,1.336,-0.237
0.236,1.332,-0.258,0.177,1.336,-0.237
0.236,1.332,-0.258,0.177,1.336,-0.237
0.236,1.332,-0.258,0.177,1.336,-0.237
0.236,1.332,-0.258,0.177,1.336,-0.237
0.236,1.332,-0.258,0.177,1.336,-0.237
0.236,1.332,-0.258,0.177,1.336,-0.237
0.236,1.332,-0.258,0.177,1.336,-0.237
0.236,1.332,-0.258,0.177,1.336,-0.237
0.236,1.332,-0.258,0.177,1.336,-0.237
0.236,1.333,-0.246,0.177,1.337,-0.225
0.237,1.337,-0.203,0.178,1.342,-0.180
0.238,1.345,-0.125,0.179,1.350,-0.100
0.239,1.355,-0.028,0.180,1.359,-0.004
0.239,1.364,0.070,0.180,1.369,0.094
0.238,1.374,0.169,0.178,1.379,0.192
0.237,1.383,0.262,0.176,1.388,0.286
0.235,1.389,0.332,0.174,1.395,0.354
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.391,0.352,0.174,1.397,0.375
0.234,1.392,0.356,0.173,1.397,0.379
0.233,1.395,0.392,0.172,1.400,0.414
0.230,1.402,0.462,0.169,1.407,0.486
0.226,1.408,0.543,0.165,1.413,0.565
0.222,1.415,0.625,0.161,1.420,0.644
0.217,1.421,0.705,0.156,1.426,0.723
0.211,1.427,0.783,0.150,1.432,0.802
0.205,1.433,0.865,0.144,1.437,0.881
0.199,1.438,0.944,0.138,1.442,0.960
0.193,1.442,1.026,0.132,1.446,1.039
0.186,1.446,1.104,0.125,1.450,1.118
0.179,1.450,1.183,0.117,1.453,1.197
0.171,1.452,1.264,0.110,1.456,1.276
0.164,1.454,1.341,0.102,1.458,1.355
0.156,1.456,1.419,0.095,1.460,1.434
0.148,1.457,1.495,0.087,1.460,1.513
0.140,1.457,1.573,0.079,1.461,1.592
0.132,1.457,1.651,0.071,1.460,1.671
0.125,1.456,1.733,0.063,1.459,1.750
0.117,1.455,1.814,0.055,1.457,1.829
0.110,1.453,1.894,0.048,1.455,1.905
0.104,1.451,1.955,0.042,1.453,1.966
0.100,1.449,1.993,0.039,1.452,2.005
0.099,1.448,2.013,0.037,1.451,2.024
0.094,1.449,2.049,0.033,1.451,2.060
0.087,1.448,2.117,0.026,1.450,2.129
0.077,1.445,2.213,0.016,1.448,2.224
0.065,1.445,2.310,0.004,1.447,2.319
0.050,1.450,2.383,-0.011,1.452,2.390
0.037,1.458,2.412,-0.025,1.460,2.420
0.018,1.477,2.400,-0.044,1.479,2.408
0.008,1.489,2.378,-0.054,1.490,2.387
0.008,1.490,2.373,-0.054,1.492,2.381
0.006,1.492,2.369,-0.056,1.494,2.378
-0.004,1.503,2.361,-0.066,1.505,2.369
