# seed=20260723022 wall_start=2026-07-30 16:41:56 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
2.567,-0.000,-0.000,0.0,-1.951,-8.370,3.390,-4.087,6.486,5.232
2.667,-0.000,-0.000,0.0,-1.864,-8.370,3.327,-4.122,6.413,5.195
2.767,-0.000,-0.000,0.0,-1.777,-8.370,3.241,-4.124,6.339,5.159
2.867,-0.000,-0.000,0.0,-1.690,-8.370,3.155,-4.126,6.266,5.123
2.967,-0.000,-0.000,0.0,-1.603,-8.370,3.069,-4.127,6.192,5.086
3.067,-0.000,-0.000,0.0,-1.516,-8.370,2.983,-4.129,6.119,5.050
3.167,-0.000,-0.000,0.0,-1.429,-8.370,2.897,-4.131,6.045,5.013
3.267,-0.000,-0.000,0.0,-1.386,-8.370,2.811,-4.133,5.972,4.977
3.367,-0.000,-0.000,0.0,-1.386,-8.370,2.725,-4.134,5.898,4.941
3.467,-0.000,-0.000,0.0,-1.386,-8.370,2.639,-4.136,5.825,4.904
3.567,-0.000,-0.000,0.0,-1.386,-8.370,2.553,-4.138,5.752,4.868
3.667,-0.000,-0.000,0.0,-1.386,-8.370,2.467,-4.140,5.678,4.831
3.767,-0.000,-0.000,0.0,-1.386,-8.370,2.381,-4.141,5.605,4.795
3.867,-0.000,-0.000,0.0,-1.386,-8.370,2.295,-4.143,5.531,4.759
3.967,-0.000,-0.000,0.0,-1.386,-8.370,2.209,-4.145,5.458,4.722
4.067,-0.000,-0.000,0.0,-1.386,-8.370,2.123,-4.147,5.384,4.686
4.167,-0.000,-0.000,0.0,-1.386,-8.370,2.037,-4.148,5.311,4.649
4.267,-0.000,-0.000,0.0,-1.386,-8.370,1.951,-4.150,5.237,4.613
4.367,-0.000,-0.000,0.0,-1.386,-8.370,1.866,-4.152,5.176,4.583
4.467,-0.000,-0.000,0.0,-1.386,-8.370,1.780,-4.154,5.176,4.583
4.567,-0.000,-0.000,0.0,-1.386,-8.370,1.694,-4.155,5.176,4.583
4.667,-0.000,-0.000,0.0,-1.386,-8.370,1.608,-4.157,5.176,4.583
4.767,-0.000,-0.000,0.0,-1.386,-8.370,1.536,-4.158,5.176,4.583
4.867,-0.000,-0.000,0.0,-1.386,-8.370,1.492,-4.233,5.176,4.583
4.967,-0.000,-0.000,0.0,-1.386,-8.370,1.449,-4.307,5.176,4.583
5.067,-0.000,-0.000,0.0,-1.386,-8.370,1.405,-4.381,5.176,4.583
5.167,-0.000,-0.000,0.0,-1.386,-8.370,1.361,-4.455,5.176,4.583
5.267,-0.000,-0.000,0.0,-1.386,-8.370,1.318,-4.529,5.176,4.583
5.367,-0.000,-0.000,0.0,-1.386,-8.370,1.274,-4.603,5.176,4.583
5.467,-0.000,-0.000,0.0,-1.386,-8.370,1.231,-4.677,5.176,4.583
5.567,-0.000,-0.000,0.0,-1.386,-8.370,1.187,-4.751,5.176,4.583
5.667,-0.000,-0.000,0.0,-1.386,-8.370,1.143,-4.826,5.176,4.583
5.767,-0.000,-0.000,0.0,-1.386,-8.370,1.100,-4.900,5.176,4.583
5.867,-0.000,-0.000,0.0,-1.386,-8.370,1.056,-4.974,5.176,4.583
5.967,-0.000,-0.000,0.0,-1.386,-8.370,1.013,-5.048,5.176,4.583
6.067,-0.000,-0.000,0.0,-1.386,-8.370,0.969,-5.122,5.176,4.583
6.167,-0.000,-0.000,0.0,-1.386,-8.370,0.925,-5.196,5.176,4.583
6.267,-0.000,-0.000,0.0,-1.415,-8.370,0.882,-5.270,5.176,4.583
6.367,-0.000,-0.000,0.0,-1.502,-8.368,0.838,-5.344,5.176,4.583
6.467,-0.000,-0.000,0.0,-1.589,-8.367,0.795,-5.419,5.176,4.583
6.567,-0.000,-0.000,0.0,-1.676,-8.365,0.751,-5.493,5.176,4.583
6.667,-0.000,-0.000,0.0,-1.763,-8.364,0.707,-5.567,5.176,4.583
6.767,-0.000,-0.000,0.0,-1.850,-8.362,0.664,-5.641,5.176,4.583
6.867,-0.000,-0.000,0.0,-1.937,-8.361,0.620,-5.715,5.176,4.583
6.967,-0.000,-0.000,0.0,-2.024,-8.359,0.576,-5.789,5.176,4.583
7.067,-0.000,-0.000,0.0,-2.111,-8.358,0.533,-5.863,5.176,4.583
7.167,-0.000,-0.000,0.0,-2.198,-8.356,0.489,-5.937,5.176,4.583
7.267,-0.000,-0.000,0.0,-2.285,-8.355,0.446,-6.012,5.176,4.583
7.367,-0.000,-0.000,0.0,-2.372,-8.353,0.402,-6.086,5.176,4.583
7.467,-0.000,-0.000,0.0,-2.459,-8.352,0.358,-6.160,5.246,4.625
7.567,-0.000,-0.000,0.0,-2.546,-8.350,0.315,-6.234,5.316,4.668
7.667,-0.000,-0.000,0.0,-2.633,-8.349,0.271,-6.308,5.386,4.710
7.767,-0.000,-0.000,0.0,-2.720,-8.347,0.228,-6.382,5.456,4.753
7.867,-0.000,-0.000,0.0,-2.807,-8.346,0.184,-6.456,5.526,4.796
7.967,-0.000,-0.000,0.0,-2.894,-8.344,0.140,-6.530,5.596,4.838
8.067,-0.000,-0.000,0.0,-2.981,-8.343,0.104,-6.592,5.666,4.881
8.167,-0.000,-0.000,0.0,-3.068,-8.341,0.104,-6.592,5.736,4.923
8.267,-0.000,-0.000,0.0,-3.155,-8.340,0.104,-6.592,5.807,4.966
8.367,-0.000,-0.000,0.0,-3.242,-8.338,0.104,-6.592,5.877,5.009
8.467,-0.000,-0.000,0.0,-3.329,-8.337,0.104,-6.592,5.947,5.051
8.567,-0.000,-0.000,0.0,-3.416,-8.335,0.104,-6.592,6.017,5.094
8.667,-0.000,-0.000,0.0,-3.503,-8.334,0.104,-6.592,6.087,5.137
8.767,-0.000,-0.000,0.0,-3.590,-8.332,0.104,-6.592,6.157,5.179
8.867,-0.000,-0.000,0.0,-3.677,-8.331,0.104,-6.592,6.227,5.222
8.967,-0.000,-0.000,0.0,-3.764,-8.329,0.104,-6.592,6.297,5.264
9.067,-0.000,-0.000,0.0,-3.851,-8.328,0.104,-6.592,6.367,5.307
9.167,-0.000,-0.000,0.0,-3.938,-8.326,0.104,-6.592,6.437,5.350
9.267,-0.000,-0.000,0.0,-4.025,-8.325,0.104,-6.592,6.507,5.392
9.367,-0.000,-0.000,0.0,-4.112,-8.323,0.104,-6.592,6.577,5.435
9.467,-0.000,-0.000,0.0,-4.199,-8.322,0.104,-6.592,6.647,5.477
9.567,-0.000,-0.000,0.0,-4.286,-8.320,0.104,-6.592,6.717,5.520
9.667,-0.000,-0.000,0.0,-4.373,-8.319,0.104,-6.592,6.787,5.563
9.767,-0.000,-0.000,0.0,-4.460,-8.317,0.104,-6.592,6.857,5.605
9.867,-0.000,-0.000,0.0,-4.547,-8.316,0.104,-6.592,6.928,5.648
9.967,-0.000,-0.000,0.0,-4.634,-8.314,0.104,-6.592,6.998,5.690
10.067,-0.000,-0.000,0.0,-4.721,-8.313,0.104,-6.592,7.068,5.733
10.167,-0.000,-0.000,0.0,-4.807,-8.311,0.104,-6.592,7.138,5.776
10.267,-0.000,-0.000,0.0,-4.894,-8.310,0.104,-6.592,7.208,5.818
10.367,-0.000,-0.000,0.0,-4.981,-8.308,0.104,-6.592,7.278,5.861
10.467,-0.000,-0.000,0.0,-5.068,-8.307,0.104,-6.592,7.348,5.903
10.567,-0.000,-0.000,0.0,-5.155,-8.305,0.104,-6.592,7.418,5.946
10.667,-0.000,-0.000,0.0,-5.242,-8.304,0.104,-6.592,7.488,5.989
10.767,-0.000,-0.000,0.0,-5.329,-8.303,0.104,-6.592,7.558,6.031
10.867,-0.000,-0.000,0.0,-5.416,-8.301,0.104,-6.592,7.628,6.074
10.967,-0.000,-0.000,0.0,-5.503,-8.300,0.104,-6.592,7.698,6.116
11.067,-0.000,-0.000,0.0,-5.590,-8.298,0.104,-6.592,7.710,6.123
11.167,-0.000,-0.000,0.0,-5.677,-8.297,0.146,-6.517,7.710,6.123
11.267,-0.000,-0.000,0.0,-5.764,-8.295,0.188,-6.442,7.710,6.123
11.367,-0.000,-0.000,0.0,-5.851,-8.294,0.230,-6.367,7.710,6.123
11.467,-0.000,-0.000,0.0,-5.938,-8.292,0.272,-6.292,7.710,6.123
11.567,-0.000,-0.000,0.0,-5.982,-8.291,0.313,-6.217,7.710,6.123
11.667,-0.000,-0.000,0.0,-5.982,-8.291,0.355,-6.141,7.710,6.123
11.767,-0.000,-0.000,0.0,-5.982,-8.291,0.397,-6.066,7.710,6.123
11.867,-0.000,-0.000,0.0,-5.982,-8.291,0.439,-5.991,7.710,6.123
11.967,-0.000,-0.000,0.0,-5.982,-8.291,0.481,-5.916,7.710,6.123
12.067,-0.000,-0.000,0.0,-5.982,-8.291,0.523,-5.841,7.710,6.123
12.167,-0.000,-0.000,0.0,-5.982,-8.291,0.565,-5.766,7.710,6.123
12.267,-0.000,-0.000,0.0,-5.982,-8.291,0.607,-5.691,7.710,6.123
12.367,-0.000,-0.000,0.0,-5.982,-8.291,0.648,-5.616,7.710,6.123
12.467,-0.000,-0.000,0.0,-5.982,-8.291,0.690,-5.541,7.710,6.123
12.567,-0.000,-0.000,0.0,-5.982,-8.291,0.732,-5.465,7.710,6.123
12.667,-0.000,-0.000,0.0,-5.982,-8.291,0.774,-5.390,7.710,6.123
12.767,-0.000,-0.000,0.0,-5.982,-8.291,0.816,-5.315,7.710,6.123
12.867,-0.000,-0.000,0.0,-5.982,-8.291,0.858,-5.240,7.710,6.123
12.967,-0.000,-0.000,0.0,-5.982,-8.291,0.900,-5.165,7.710,6.123
13.067,-0.000,-0.000,0.0,-5.982,-8.291,0.942,-5.090,7.710,6.123
13.167,-0.000,-0.000,0.0,-5.982,-8.291,0.983,-5.015,7.710,6.123
13.267,-0.000,-0.000,0.0,-5.982,-8.291,1.025,-4.940,7.710,6.123
13.367,-0.000,-0.000,0.0,-5.982,-8.291,1.067,-4.865,7.710,6.123
13.467,0.002,-0.000,-0.2,-5.982,-8.291,1.109,-4.789,7.710,6.123
13.567,0.011,-0.003,-1.7,-5.982,-8.291,1.151,-4.714,7.710,6.123
13.667,0.029,-0.010,-4.9,-5.982,-8.291,1.193,-4.639,7.710,6.123
13.767,0.054,-0.020,-8.9,-5.982,-8.291,1.235,-4.564,7.710,6.123
13.867,0.081,-0.032,-12.7,-5.982,-8.291,1.277,-4.489,7.710,6.123
13.967,0.108,-0.045,-16.1,-5.982,-8.291,1.318,-4.414,7.710,6.123
14.067,0.133,-0.060,-19.7,-5.982,-8.291,1.360,-4.339,7.672,6.163
14.167,0.158,-0.076,-22.9,-5.982,-8.291,1.402,-4.264,7.615,6.222
14.267,0.182,-0.092,-25.6,-5.982,-8.291,1.452,-4.225,7.558,6.281
14.367,0.206,-0.109,-28.0,-5.982,-8.291,1.538,-4.222,7.501,6.340
14.467,0.227,-0.127,-30.6,-5.982,-8.291,1.624,-4.219,7.445,6.399
14.567,0.248,-0.145,-33.0,-5.953,-8.293,1.710,-4.216,7.388,6.458
14.667,0.269,-0.163,-35.1,-5.866,-8.296,1.796,-4.213,7.331,6.517
14.767,0.289,-0.182,-36.9,-5.779,-8.300,1.882,-4.210,7.274,6.576
14.867,0.308,-0.200,-38.5,-5.692,-8.304,1.968,-4.206,7.217,6.635
14.967,0.328,-0.220,-40.0,-5.605,-8.308,2.053,-4.203,7.160,6.694
15.067,0.347,-0.239,-41.4,-5.518,-8.311,2.139,-4.200,7.103,6.754
15.167,0.366,-0.260,-42.9,-5.431,-8.315,2.225,-4.197,7.046,6.813
15.267,0.384,-0.282,-44.4,-5.344,-8.319,2.311,-4.194,6.990,6.872
15.367,0.403,-0.304,-45.9,-5.258,-8.323,2.397,-4.191,6.933,6.931
15.467,0.420,-0.326,-47.3,-5.171,-8.327,2.483,-4.188,6.876,6.990
15.567,0.437,-0.348,-48.8,-5.084,-8.330,2.569,-4.185,6.819,7.049
15.667,0.453,-0.370,-49.9,-4.997,-8.334,2.655,-4.182,6.762,7.108
15.767,0.470,-0.393,-50.8,-4.910,-8.338,2.741,-4.179,6.705,7.167
15.867,0.486,-0.416,-51.8,-4.823,-8.342,2.827,-4.176,6.648,7.226
15.967,0.502,-0.440,-52.6,-4.736,-8.345,2.913,-4.172,6.591,7.285
16.067,0.519,-0.464,-53.3,-4.649,-8.349,2.999,-4.169,6.535,7.344
16.167,0.535,-0.487,-53.9,-4.562,-8.353,3.085,-4.166,6.478,7.403
16.267,0.551,-0.511,-54.4,-4.475,-8.357,3.171,-4.163,6.421,7.462
16.367,0.567,-0.535,-54.9,-4.388,-8.361,3.235,-4.135,6.364,7.521
16.467,0.582,-0.560,-55.7,-4.301,-8.364,3.311,-4.094,6.307,7.581
16.567,0.598,-0.584,-56.0,-4.243,-8.367,3.386,-4.053,6.250,7.640
16.667,0.613,-0.607,-56.3,-4.243,-8.367,3.462,-4.012,6.193,7.699
16.767,0.627,-0.631,-57.3,-4.243,-8.367,3.537,-3.971,6.136,7.758
16.867,0.639,-0.656,-58.7,-4.243,-8.367,3.613,-3.929,6.080,7.817
16.967,0.650,-0.680,-60.2,-4.243,-8.367,3.688,-3.888,6.023,7.876
17.067,0.661,-0.705,-61.7,-4.243,-8.367,3.764,-3.847,5.966,7.935
17.167,0.672,-0.730,-62.8,-4.243,-8.367,3.839,-3.806,5.909,7.994
17.267,0.684,-0.757,-63.5,-4.243,-8.367,3.915,-3.765,5.852,8.053
17.367,0.695,-0.781,-63.9,-4.243,-8.367,3.991,-3.724,5.795,8.112
17.467,0.705,-0.808,-65.3,-4.243,-8.367,4.066,-3.683,5.738,8.171
17.567,0.714,-0.835,-66.8,-4.243,-8.367,4.142,-3.641,5.681,8.230
17.667,0.723,-0.863,-68.2,-4.243,-8.367,4.217,-3.600,5.625,8.289
17.767,0.731,-0.890,-69.6,-4.243,-8.367,4.293,-3.559,5.568,8.348
17.867,0.739,-0.918,-70.6,-4.243,-8.367,4.368,-3.518,5.511,8.408
17.967,0.747,-0.945,-71.4,-4.243,-8.367,4.444,-3.477,5.454,8.467
18.067,0.754,-0.973,-72.3,-4.243,-8.367,4.519,-3.436,5.397,8.526
18.167,0.763,-1.000,-72.6,-4.243,-8.367,4.595,-3.394,5.340,8.585
18.267,0.770,-1.026,-72.9,-4.243,-8.367,4.670,-3.353,5.283,8.644
18.367,0.778,-1.053,-73.1,-4.243,-8.367,4.746,-3.312,5.264,8.664
18.467,0.786,-1.081,-73.4,-4.243,-8.367,4.821,-3.271,5.264,8.664
18.567,0.793,-1.109,-73.7,-4.243,-8.367,4.897,-3.230,5.264,8.664
18.667,0.801,-1.136,-73.7,-4.243,-8.367,4.972,-3.189,5.264,8.664
18.767,0.808,-1.163,-74.2,-4.243,-8.367,5.048,-3.148,5.264,8.664
18.867,0.813,-1.188,-75.0,-4.243,-8.367,5.123,-3.106,5.264,8.664
18.967,0.819,-1.216,-75.9,-4.243,-8.367,5.199,-3.065,5.264,8.664
19.067,0.824,-1.244,-76.7,-4.243,-8.367,5.236,-3.045,5.264,8.664
19.167,0.829,-1.273,-77.6,-4.243,-8.367,5.236,-3.045,5.264,8.664
19.267,0.834,-1.301,-78.4,-4.243,-8.367,5.236,-3.045,5.264,8.664
19.367,0.839,-1.329,-78.8,-4.243,-8.367,5.236,-3.045,5.264,8.664
19.467,0.844,-1.358,-79.0,-4.243,-8.367,5.236,-3.045,5.264,8.664
19.567,0.849,-1.386,-79.1,-4.229,-8.367,5.236,-3.045,5.264,8.664
19.667,0.855,-1.414,-79.1,-4.142,-8.367,5.236,-3.045,5.264,8.664
19.767,0.858,-1.431,-78.9,-4.055,-8.367,5.236,-3.045,5.264,8.664
19.867,0.858,-1.431,-78.9,-3.968,-8.367,5.236,-3.045,5.264,8.664
19.967,0.859,-1.434,-79.1,-3.881,-8.367,5.236,-3.045,5.264,8.664
20.067,0.863,-1.458,-79.3,-3.794,-8.367,5.236,-3.045,5.264,8.664
20.167,0.868,-1.482,-79.1,-3.707,-8.367,5.236,-3.045,5.264,8.664
20.267,0.869,-1.484,-79.0,-3.620,-8.367,5.236,-3.045,5.264,8.664
20.367,0.869,-1.484,-79.0,-3.533,-8.368,5.236,-3.045,5.264,8.664
20.467,0.869,-1.484,-79.0,-3.446,-8.368,5.236,-3.045,5.264,8.664
20.567,0.869,-1.484,-79.0,-3.359,-8.368,5.236,-3.045,5.264,8.664
20.667,0.869,-1.484,-79.0,-3.272,-8.368,5.236,-3.045,5.264,8.664
20.767,0.869,-1.484,-79.0,-3.185,-8.368,5.236,-3.045,5.264,8.664
20.867,0.869,-1.484,-79.0,-3.098,-8.368,5.236,-3.045,5.264,8.664
20.967,0.869,-1.484,-79.0,-3.011,-8.368,5.236,-3.045,5.264,8.664
21.067,0.869,-1.484,-79.0,-2.924,-8.368,5.236,-3.045,5.264,8.664
21.167,0.869,-1.484,-79.0,-2.837,-8.368,5.236,-3.045,5.264,8.664
21.267,0.869,-1.484,-79.0,-2.750,-8.368,5.236,-3.045,5.264,8.664
21.367,0.869,-1.484,-79.0,-2.663,-8.369,5.236,-3.045,5.296,8.638
21.467,0.869,-1.484,-79.0,-2.576,-8.369,5.236,-3.045,5.360,8.586
21.567,0.869,-1.484,-79.0,-2.489,-8.369,5.236,-3.045,5.424,8.535
21.667,0.869,-1.484,-79.0,-2.402,-8.369,5.236,-3.045,5.488,8.483
21.767,0.869,-1.484,-79.0,-2.315,-8.369,5.236,-3.045,5.551,8.431
21.867,0.869,-1.484,-79.0,-2.228,-8.369,5.236,-3.045,5.615,8.380
21.967,0.869,-1.484,-79.0,-2.141,-8.369,5.236,-3.045,5.679,8.328
22.067,0.869,-1.484,-79.0,-2.054,-8.369,5.212,-3.059,5.743,8.277
22.167,0.869,-1.484,-79.0,-1.967,-8.369,5.137,-3.101,5.806,8.225
22.267,0.869,-1.484,-79.0,-1.880,-8.369,5.062,-3.143,5.870,8.174
22.367,0.869,-1.484,-79.0,-1.793,-8.369,4.987,-3.186,5.934,8.122
22.467,0.869,-1.484,-79.0,-1.706,-8.370,4.912,-3.228,5.998,8.071
22.567,0.870,-1.493,-79.4,-1.619,-8.370,4.837,-3.270,6.061,8.019
22.667,0.875,-1.520,-79.3,-1.532,-8.370,4.762,-3.312,6.125,7.967
22.767,0.881,-1.548,-79.0,-1.445,-8.370,4.687,-3.355,6.189,7.916
22.867,0.887,-1.576,-78.8,-1.387,-8.370,4.612,-3.397,6.253,7.864
22.967,0.893,-1.604,-78.5,-1.387,-8.370,4.537,-3.439,6.316,7.813
23.067,0.900,-1.632,-78.0,-1.387,-8.370,4.463,-3.481,6.380,7.761
23.167,0.906,-1.661,-77.8,-1.387,-8.370,4.388,-3.524,6.444,7.710
23.267,0.914,-1.688,-77.3,-1.387,-8.370,4.313,-3.566,6.508,7.658
23.367,0.920,-1.715,-77.2,-1.387,-8.370,4.238,-3.608,6.571,7.606
23.467,0.926,-1.742,-77.2,-1.387,-8.370,4.163,-3.650,6.635,7.555
23.567,0.932,-1.770,-77.3,-1.387,-8.370,4.088,-3.693,6.699,7.503
23.667,0.938,-1.797,-77.4,-1.387,-8.370,4.013,-3.735,6.763,7.452
23.767,0.944,-1.825,-77.4,-1.387,-8.370,3.938,-3.777,6.826,7.400
23.867,0.950,-1.852,-77.4,-1.387,-8.370,3.863,-3.820,6.890,7.349
23.967,0.957,-1.880,-77.2,-1.387,-8.370,3.788,-3.862,6.954,7.297
24.067,0.963,-1.908,-77.1,-1.387,-8.370,3.714,-3.904,7.018,7.246
24.167,0.970,-1.936,-76.8,-1.387,-8.370,3.639,-3.946,7.081,7.194
24.267,0.977,-1.964,-76.5,-1.387,-8.370,3.564,-3.989,7.145,7.142
24.367,0.985,-1.991,-76.3,-1.387,-8.370,3.489,-4.031,7.209,7.091
24.467,0.992,-2.019,-76.0,-1.387,-8.370,3.414,-4.073,7.273,7.039
24.567,0.999,-2.047,-75.9,-1.387,-8.370,3.339,-4.115,7.337,6.988
24.667,1.006,-2.075,-75.9,-1.387,-8.370,3.269,-4.124,7.400,6.936
24.767,1.013,-2.102,-75.9,-1.387,-8.370,3.183,-4.125,7.464,6.885
24.867,1.020,-2.130,-75.9,-1.387,-8.370,3.097,-4.127,7.528,6.833
24.967,1.027,-2.158,-75.9,-1.387,-8.370,3.011,-4.129,7.592,6.781
25.067,1.034,-2.186,-75.9,-1.387,-8.370,2.925,-4.130,7.655,6.730
25.167,1.041,-2.214,-75.9,-1.387,-8.370,2.839,-4.132,7.719,6.678
25.267,1.048,-2.241,-75.9,-1.387,-8.370,2.753,-4.134,7.783,6.627
25.367,1.055,-2.269,-75.9,-1.387,-8.370,2.667,-4.136,7.847,6.575
25.467,1.062,-2.297,-75.9,-1.387,-8.370,2.581,-4.137,7.910,6.524
25.567,1.068,-2.324,-75.9,-1.387,-8.370,2.495,-4.139,7.974,6.472
25.667,1.075,-2.351,-75.8,-1.387,-8.370,2.409,-4.141,8.038,6.421
25.767,1.082,-2.378,-75.8,-1.387,-8.370,2.323,-4.143,8.102,6.369
25.867,1.090,-2.406,-75.7,-1.401,-8.370,2.237,-4.144,8.165,6.317
25.967,1.097,-2.434,-75.5,-1.488,-8.368,2.152,-4.146,8.229,6.266
26.067,1.105,-2.462,-75.3,-1.575,-8.367,2.066,-4.148,8.293,6.214
26.167,1.112,-2.489,-75.2,-1.662,-8.365,1.980,-4.150,8.304,6.206
26.267,1.120,-2.517,-74.9,-1.749,-8.364,1.894,-4.151,8.304,6.206
26.367,1.128,-2.545,-74.8,-1.836,-8.362,1.808,-4.153,8.304,6.206
26.467,1.137,-2.572,-74.2,-1.923,-8.361,1.722,-4.155,8.304,6.206
26.567,1.145,-2.600,-73.7,-2.010,-8.359,1.636,-4.156,8.304,6.206
26.667,1.154,-2.626,-73.3,-2.097,-8.358,1.550,-4.158,8.304,6.206
26.767,1.162,-2.653,-73.2,-2.184,-8.356,1.506,-4.208,8.304,6.206
26.867,1.171,-2.680,-73.2,-2.271,-8.355,1.463,-4.282,8.304,6.206
26.967,1.178,-2.707,-73.3,-2.358,-8.353,1.419,-4.356,8.304,6.206
27.067,1.186,-2.735,-73.5,-2.445,-8.352,1.375,-4.430,8.304,6.206
27.167,1.194,-2.763,-73.6,-2.532,-8.350,1.332,-4.504,8.304,6.206
27.267,1.203,-2.790,-73.3,-2.619,-8.349,1.288,-4.579,8.304,6.206
27.367,1.212,-2.817,-72.9,-2.706,-8.347,1.245,-4.653,8.304,6.206
27.467,1.221,-2.845,-72.4,-2.793,-8.346,1.201,-4.727,8.304,6.206
27.567,1.231,-2.871,-71.8,-2.880,-8.344,1.157,-4.801,8.304,6.206
27.667,1.241,-2.897,-71.3,-2.967,-8.343,1.114,-4.875,8.304,6.206
27.767,1.251,-2.924,-70.7,-3.054,-8.341,1.070,-4.949,8.304,6.206
27.867,1.262,-2.951,-70.3,-3.141,-8.340,1.027,-5.023,8.304,6.206
27.967,1.272,-2.976,-69.8,-3.228,-8.338,0.983,-5.097,8.304,6.206
28.067,1.282,-3.003,-69.6,-3.315,-8.337,0.939,-5.172,8.304,6.206
28.167,1.293,-3.030,-69.2,-3.402,-8.335,0.896,-5.246,8.304,6.206
28.267,1.303,-3.056,-68.9,-3.489,-8.334,0.852,-5.320,8.304,6.206
28.367,1.314,-3.083,-68.8,-3.576,-8.332,0.809,-5.394,8.304,6.206
28.467,1.325,-3.110,-68.7,-3.663,-8.331,0.765,-5.468,8.304,6.206
28.567,1.335,-3.136,-68.7,-3.750,-8.330,0.721,-5.542,8.304,6.206
28.667,1.346,-3.163,-68.6,-3.837,-8.328,0.678,-5.616,8.304,6.206
28.767,1.357,-3.190,-68.3,-3.924,-8.327,0.634,-5.691,8.304,6.206
28.867,1.368,-3.216,-68.2,-4.011,-8.325,0.591,-5.765,8.304,6.206
28.967,1.378,-3.243,-68.3,-4.098,-8.324,0.547,-5.839,8.304,6.206
29.067,1.389,-3.270,-68.4,-4.185,-8.322,0.504,-5.913,8.304,6.206
29.167,1.399,-3.297,-68.4,-4.272,-8.321,0.460,-5.987,8.255,6.181
29.267,1.409,-3.323,-68.4,-4.359,-8.319,0.416,-6.061,8.182,6.143
29.367,1.420,-3.349,-68.3,-4.446,-8.318,0.373,-6.135,8.109,6.105
29.467,1.431,-3.376,-68.3,-4.533,-8.316,0.329,-6.209,8.037,6.067
29.567,1.442,-3.402,-68.1,-4.620,-8.315,0.286,-6.284,7.964,6.030
29.667,1.452,-3.427,-67.8,-4.707,-8.313,0.242,-6.358,7.891,5.992
29.767,1.463,-3.453,-67.7,-4.794,-8.312,0.198,-6.432,7.818,5.954
29.867,1.475,-3.479,-67.2,-4.881,-8.310,0.155,-6.506,7.745,5.916
29.967,1.487,-3.506,-66.6,-4.968,-8.309,0.111,-6.580,7.673,5.879
30.067,1.499,-3.530,-66.3,-5.055,-8.307,0.104,-6.592,7.600,5.841
30.167,1.511,-3.554,-65.7,-5.142,-8.306,0.104,-6.592,7.527,5.803
30.267,1.523,-3.579,-65.2,-5.229,-8.304,0.104,-6.592,7.454,5.765
30.367,1.537,-3.604,-64.2,-5.316,-8.303,0.104,-6.592,7.381,5.728
30.467,1.552,-3.629,-63.0,-5.403,-8.301,0.104,-6.592,7.309,5.690
30.567,1.564,-3.650,-62.1,-5.490,-8.300,0.104,-6.592,7.236,5.652
30.667,1.580,-3.673,-60.7,-5.577,-8.298,0.104,-6.592,7.163,5.614
