# seed=20260723013 wall_start=2026-07-24 18:28:48 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
2.533,0.591,-0.245,-33.1,-6.205,-6.064,-5.599,7.101,-0.420,-1.764
2.633,0.607,-0.260,-35.0,-6.159,-6.008,-5.515,7.048,-0.306,-1.770
2.733,0.627,-0.279,-37.1,-6.113,-5.953,-5.432,6.995,-0.191,-1.777
2.833,0.647,-0.298,-38.5,-6.068,-5.897,-5.348,6.942,-0.076,-1.783
2.933,0.654,-0.303,-38.0,-6.022,-5.842,-5.265,6.889,0.039,-1.790
3.033,0.662,-0.307,-37.3,-5.976,-5.786,-5.181,6.836,0.154,-1.796
3.133,0.670,-0.311,-36.6,-5.930,-5.731,-5.098,6.782,0.268,-1.803
3.233,0.678,-0.315,-35.9,-5.884,-5.675,-5.014,6.729,0.383,-1.809
3.333,0.685,-0.320,-35.2,-5.838,-5.620,-4.931,6.676,0.498,-1.816
3.433,0.695,-0.325,-34.4,-5.792,-5.564,-4.847,6.623,0.613,-1.822
3.533,0.716,-0.334,-32.4,-5.746,-5.509,-4.764,6.570,0.728,-1.829
3.633,0.736,-0.342,-30.4,-5.700,-5.453,-4.680,6.516,0.843,-1.835
3.733,0.767,-0.352,-26.9,-5.655,-5.398,-4.597,6.463,0.957,-1.842
3.833,0.784,-0.350,-21.5,-5.609,-5.342,-4.513,6.410,1.072,-1.848
3.933,0.802,-0.345,-16.0,-5.563,-5.287,-4.430,6.357,1.187,-1.855
4.033,0.817,-0.340,-11.1,-5.517,-5.231,-4.346,6.304,1.206,-1.856
4.133,0.846,-0.334,-5.6,-5.471,-5.176,-4.263,6.251,1.206,-1.856
4.233,0.885,-0.328,-0.7,-5.425,-5.120,-4.179,6.197,1.206,-1.856
4.333,0.924,-0.318,4.0,-5.379,-5.065,-4.096,6.144,1.206,-1.856
4.433,0.961,-0.305,8.7,-5.333,-5.009,-4.012,6.091,1.206,-1.856
4.533,0.998,-0.290,13.3,-5.288,-4.954,-3.929,6.038,1.206,-1.856
4.633,1.015,-0.282,15.4,-5.242,-4.898,-3.845,5.985,1.206,-1.856
4.733,1.026,-0.286,11.2,-5.196,-4.843,-3.762,5.931,1.206,-1.856
4.833,1.037,-0.295,5.3,-5.150,-4.787,-3.678,5.878,1.206,-1.856
4.933,1.046,-0.301,1.8,-5.104,-4.732,-3.595,5.825,1.206,-1.856
5.033,1.055,-0.296,4.6,-5.058,-4.677,-3.511,5.772,1.206,-1.856
5.133,1.062,-0.283,11.3,-5.020,-4.630,-3.428,5.719,1.206,-1.856
5.233,1.069,-0.269,17.7,-5.020,-4.630,-3.344,5.665,1.206,-1.856
5.333,1.077,-0.265,18.7,-5.020,-4.630,-3.261,5.612,1.206,-1.856
5.433,1.088,-0.268,15.0,-5.020,-4.630,-3.177,5.559,1.206,-1.856
5.533,1.099,-0.277,8.9,-5.020,-4.630,-3.163,5.550,1.206,-1.856
5.633,1.109,-0.279,6.9,-5.020,-4.630,-3.163,5.550,1.206,-1.856
5.733,1.116,-0.273,9.5,-5.020,-4.630,-3.163,5.550,1.206,-1.856
5.833,1.123,-0.260,15.9,-5.020,-4.630,-3.163,5.550,1.206,-1.856
5.933,1.128,-0.246,22.9,-5.020,-4.630,-3.163,5.550,1.206,-1.856
6.033,1.132,-0.230,29.9,-5.020,-4.630,-3.163,5.550,1.206,-1.856
6.133,1.133,-0.214,36.9,-5.020,-4.630,-3.163,5.550,1.206,-1.856
6.233,1.133,-0.199,43.9,-5.020,-4.630,-3.163,5.550,1.206,-1.856
6.333,1.131,-0.183,50.7,-5.020,-4.630,-3.163,5.550,1.206,-1.856
6.433,1.128,-0.169,56.8,-5.020,-4.630,-3.163,5.550,1.206,-1.856
6.533,1.125,-0.156,62.2,-5.020,-4.630,-3.163,5.550,1.206,-1.856
6.633,1.122,-0.144,66.6,-5.020,-4.630,-3.163,5.550,1.206,-1.856
6.733,1.120,-0.133,70.0,-5.020,-4.630,-3.163,5.550,1.206,-1.856
6.833,1.118,-0.123,72.8,-5.020,-4.630,-3.163,5.550,1.206,-1.856
6.933,1.117,-0.113,74.9,-5.020,-4.630,-3.163,5.550,1.206,-1.856
7.033,1.116,-0.103,76.8,-5.020,-4.630,-3.163,5.550,1.244,-1.789
7.133,1.116,-0.091,78.2,-5.020,-4.630,-3.163,5.550,1.300,-1.689
7.233,1.117,-0.076,79.4,-5.020,-4.630,-3.163,5.550,1.357,-1.589
7.333,1.118,-0.059,80.4,-5.020,-4.630,-3.163,5.550,1.413,-1.489
7.433,1.119,-0.041,81.2,-5.020,-4.630,-3.163,5.550,1.470,-1.388
7.533,1.121,-0.022,81.8,-5.020,-4.630,-3.163,5.550,1.526,-1.288
7.633,1.123,-0.002,82.4,-5.020,-4.630,-3.163,5.550,1.583,-1.188
7.733,1.125,0.020,82.8,-5.020,-4.630,-3.163,5.550,1.639,-1.088
7.833,1.127,0.042,83.1,-5.020,-4.630,-3.163,5.550,1.696,-0.988
7.933,1.129,0.064,83.3,-5.020,-4.630,-3.163,5.550,1.752,-0.888
8.033,1.132,0.087,83.5,-5.020,-4.630,-3.163,5.550,1.809,-0.788
8.133,1.134,0.110,83.7,-5.020,-4.630,-3.163,5.550,1.866,-0.687
8.233,1.136,0.134,83.8,-4.948,-4.633,-3.163,5.550,1.922,-0.587
8.333,1.139,0.157,84.0,-4.876,-4.635,-3.163,5.550,1.979,-0.487
8.433,1.141,0.181,84.1,-4.804,-4.638,-3.163,5.550,2.035,-0.387
8.533,1.143,0.205,84.2,-4.732,-4.640,-3.219,5.586,2.092,-0.287
8.633,1.145,0.229,84.3,-4.660,-4.643,-3.302,5.639,2.148,-0.187
8.733,1.148,0.253,84.4,-4.588,-4.645,-3.386,5.692,2.205,-0.086
8.833,1.150,0.276,84.5,-4.516,-4.648,-3.469,5.745,2.261,0.014
8.933,1.152,0.300,84.5,-4.444,-4.650,-3.553,5.798,2.318,0.114
9.033,1.154,0.324,84.6,-4.372,-4.653,-3.636,5.852,2.374,0.214
9.133,1.156,0.348,84.7,-4.300,-4.655,-3.720,5.905,2.431,0.314
9.233,1.158,0.371,84.8,-4.228,-4.658,-3.803,5.958,2.487,0.414
9.333,1.160,0.394,84.9,-4.156,-4.660,-3.887,6.011,2.544,0.514
9.433,1.162,0.417,85.0,-4.084,-4.663,-3.970,6.064,2.600,0.615
9.533,1.164,0.440,85.0,-4.012,-4.665,-4.054,6.118,2.657,0.715
9.633,1.165,0.463,85.1,-3.941,-4.668,-4.137,6.171,2.713,0.815
9.733,1.167,0.486,85.2,-3.869,-4.670,-4.221,6.224,2.770,0.915
9.833,1.169,0.511,85.4,-3.797,-4.673,-4.304,6.277,2.826,1.015
9.933,1.170,0.535,85.6,-3.725,-4.675,-4.388,6.330,2.883,1.115
10.033,1.172,0.561,86.0,-3.653,-4.678,-4.471,6.383,2.939,1.215
10.133,1.173,0.587,86.4,-3.581,-4.680,-4.555,6.437,2.996,1.316
10.233,1.173,0.613,86.8,-3.509,-4.683,-4.638,6.490,3.052,1.416
10.333,1.174,0.639,87.2,-3.437,-4.685,-4.722,6.543,3.062,1.432
10.433,1.175,0.665,87.5,-3.365,-4.688,-4.805,6.596,3.062,1.432
10.533,1.176,0.691,87.7,-3.293,-4.690,-4.889,6.649,3.062,1.432
10.633,1.176,0.718,87.9,-3.221,-4.693,-4.972,6.703,3.062,1.432
10.733,1.177,0.744,88.1,-3.149,-4.695,-5.056,6.756,3.062,1.432
10.833,1.177,0.771,88.4,-3.077,-4.698,-5.139,6.809,3.062,1.432
10.933,1.178,0.798,88.5,-3.005,-4.700,-5.223,6.862,3.062,1.432
11.033,1.178,0.826,88.7,-2.933,-4.703,-5.306,6.915,3.062,1.432
11.133,1.178,0.853,88.8,-2.861,-4.705,-5.390,6.969,3.062,1.432
11.233,1.179,0.881,88.9,-2.789,-4.708,-5.473,7.022,3.062,1.432
11.333,1.179,0.909,89.1,-2.717,-4.710,-5.557,7.075,3.062,1.432
11.433,1.179,0.937,89.2,-2.645,-4.713,-5.640,7.128,3.062,1.432
11.533,1.179,0.964,89.3,-2.573,-4.715,-5.724,7.181,3.062,1.432
11.633,1.179,0.992,89.4,-2.501,-4.718,-5.807,7.234,3.062,1.432
11.733,1.179,1.020,89.5,-2.429,-4.720,-5.891,7.288,3.062,1.432
11.833,1.180,1.048,89.6,-2.357,-4.723,-5.974,7.341,3.062,1.432
11.933,1.180,1.076,89.7,-2.286,-4.725,-6.058,7.394,3.062,1.432
12.033,1.180,1.103,89.7,-2.214,-4.728,-6.141,7.447,3.062,1.432
12.133,1.180,1.131,89.8,-2.142,-4.730,-6.225,7.500,3.062,1.432
12.233,1.180,1.158,89.6,-2.070,-4.733,-6.308,7.554,3.062,1.432
12.333,1.181,1.185,89.5,-1.998,-4.735,-6.392,7.607,3.062,1.432
12.433,1.181,1.212,89.3,-1.926,-4.738,-6.475,7.660,3.062,1.432
12.533,1.181,1.240,89.4,-1.854,-4.740,-6.559,7.713,3.062,1.432
12.633,1.181,1.268,89.4,-1.782,-4.743,-6.642,7.766,3.062,1.432
12.733,1.182,1.295,89.5,-1.710,-4.746,-6.726,7.819,3.062,1.432
12.833,1.182,1.323,89.6,-1.638,-4.748,-6.809,7.873,3.062,1.432
12.933,1.182,1.350,89.7,-1.566,-4.751,-6.893,7.926,3.062,1.432
13.033,1.182,1.378,89.8,-1.494,-4.753,-6.976,7.979,3.062,1.432
13.133,1.182,1.405,89.9,-1.422,-4.756,-7.060,8.032,3.062,1.432
13.233,1.181,1.433,89.9,-1.350,-4.758,-7.143,8.085,3.062,1.432
13.333,1.181,1.460,90.0,-1.278,-4.761,-7.227,8.139,3.005,1.381
13.433,1.181,1.488,90.1,-1.206,-4.763,-7.310,8.192,2.920,1.304
13.533,1.181,1.516,90.2,-1.134,-4.766,-7.394,8.245,2.834,1.227
13.633,1.181,1.544,90.2,-1.062,-4.768,-7.477,8.298,2.749,1.150
13.733,1.180,1.571,90.3,-0.990,-4.771,-7.561,8.351,2.663,1.073
13.833,1.180,1.599,90.4,-0.918,-4.773,-7.644,8.405,2.578,0.996
13.933,1.180,1.627,90.4,-0.846,-4.776,-7.644,8.405,2.492,0.919
14.033,1.179,1.654,90.5,-0.774,-4.778,-7.644,8.405,2.407,0.842
14.133,1.179,1.682,90.6,-0.702,-4.781,-7.644,8.405,2.322,0.765
14.233,1.179,1.710,90.6,-0.631,-4.783,-7.644,8.405,2.236,0.688
14.333,1.178,1.738,90.7,-0.559,-4.786,-7.644,8.405,2.151,0.611
14.433,1.178,1.765,90.7,-0.487,-4.788,-7.644,8.405,2.065,0.534
14.533,1.177,1.793,90.8,-0.415,-4.791,-7.644,8.405,1.980,0.457
14.633,1.177,1.819,90.7,-0.343,-4.793,-7.644,8.405,1.894,0.380
14.733,1.177,1.845,90.6,-0.271,-4.796,-7.644,8.405,1.809,0.303
14.833,1.177,1.872,90.7,-0.199,-4.798,-7.644,8.405,1.724,0.226
14.933,1.176,1.899,90.8,-0.127,-4.801,-7.644,8.405,1.638,0.149
15.033,1.176,1.926,90.9,-0.055,-4.803,-7.644,8.405,1.553,0.072
15.133,1.175,1.952,91.0,0.017,-4.806,-7.644,8.405,1.467,-0.005
15.233,1.174,1.979,91.1,0.089,-4.808,-7.644,8.405,1.382,-0.082
15.333,1.174,2.006,91.2,0.161,-4.811,-7.644,8.405,1.297,-0.159
15.433,1.173,2.033,91.2,0.233,-4.813,-7.644,8.405,1.211,-0.236
15.533,1.172,2.060,91.3,0.305,-4.816,-7.644,8.405,1.126,-0.313
15.633,1.171,2.087,91.4,0.353,-4.817,-7.644,8.405,1.040,-0.390
15.733,1.171,2.114,91.5,0.353,-4.817,-7.644,8.405,0.955,-0.467
15.833,1.170,2.141,91.5,0.353,-4.817,-7.644,8.405,0.869,-0.544
15.933,1.169,2.168,91.6,0.353,-4.817,-7.644,8.405,0.784,-0.621
16.033,1.168,2.195,91.7,0.353,-4.817,-7.644,8.405,0.699,-0.698
16.133,1.167,2.221,91.7,0.353,-4.817,-7.644,8.405,0.613,-0.775
16.233,1.166,2.248,91.8,0.353,-4.817,-7.644,8.405,0.528,-0.852
16.333,1.165,2.275,91.8,0.353,-4.817,-7.644,8.405,0.442,-0.929
16.433,1.164,2.302,91.9,0.353,-4.817,-7.644,8.405,0.357,-1.006
16.533,1.163,2.328,92.0,0.353,-4.817,-7.644,8.405,0.271,-1.083
16.633,1.162,2.355,92.0,0.353,-4.817,-7.644,8.405,0.186,-1.160
16.733,1.161,2.382,92.1,0.353,-4.817,-7.644,8.405,0.101,-1.237
16.833,1.160,2.409,92.1,0.353,-4.817,-7.644,8.405,0.015,-1.314
16.933,1.159,2.436,92.2,0.353,-4.817,-7.575,8.360,-0.070,-1.391
17.033,1.158,2.462,92.2,0.353,-4.817,-7.491,8.307,-0.156,-1.468
17.133,1.157,2.488,92.3,0.353,-4.817,-7.408,8.254,-0.241,-1.545
17.233,1.156,2.515,92.3,0.353,-4.817,-7.324,8.201,-0.326,-1.622
17.333,1.154,2.542,92.3,0.353,-4.817,-7.241,8.147,-0.412,-1.699
17.433,1.153,2.569,92.4,0.353,-4.817,-7.157,8.094,-0.426,-1.711
17.533,1.152,2.595,92.4,0.353,-4.817,-7.074,8.041,-0.426,-1.711
17.633,1.151,2.620,92.5,0.353,-4.817,-6.990,7.988,-0.426,-1.711
17.733,1.150,2.643,92.5,0.353,-4.817,-6.907,7.935,-0.426,-1.711
17.833,1.149,2.665,92.6,0.353,-4.817,-6.823,7.882,-0.426,-1.711
17.933,1.148,2.685,92.6,0.353,-4.817,-6.740,7.828,-0.426,-1.711
18.033,1.147,2.703,92.7,0.353,-4.817,-6.656,7.775,-0.426,-1.711
18.133,1.146,2.720,92.8,0.353,-4.817,-6.573,7.722,-0.426,-1.711
18.233,1.145,2.736,93.0,0.353,-4.817,-6.489,7.669,-0.426,-1.711
18.333,1.144,2.752,93.1,0.353,-4.817,-6.406,7.616,-0.426,-1.711
18.433,1.142,2.768,93.2,0.353,-4.817,-6.322,7.562,-0.426,-1.711
18.533,1.141,2.784,93.4,0.353,-4.817,-6.239,7.509,-0.426,-1.711
18.633,1.140,2.801,93.5,0.341,-4.816,-6.155,7.456,-0.426,-1.711
18.733,1.139,2.808,93.6,0.270,-4.806,-6.072,7.403,-0.426,-1.711
18.833,1.139,2.812,93.7,0.198,-4.797,-5.988,7.350,-0.426,-1.711
18.933,1.137,2.814,94.8,0.127,-4.788,-5.905,7.297,-0.426,-1.711
19.033,1.129,2.813,99.1,0.055,-4.778,-5.821,7.243,-0.426,-1.711
19.133,1.122,2.811,103.6,-0.016,-4.769,-5.738,7.190,-0.426,-1.711
19.233,1.115,2.812,107.0,-0.087,-4.759,-5.654,7.137,-0.426,-1.711
19.333,1.112,2.818,107.7,-0.159,-4.750,-5.571,7.084,-0.426,-1.711
19.433,1.106,2.829,108.9,-0.230,-4.740,-5.487,7.031,-0.426,-1.711
19.533,1.098,2.850,109.4,-0.301,-4.731,-5.404,6.977,-0.426,-1.711
19.633,1.089,2.884,108.1,-0.373,-4.722,-5.320,6.924,-0.426,-1.711
19.733,1.081,2.918,106.7,-0.444,-4.712,-5.237,6.871,-0.426,-1.711
19.833,1.073,2.954,105.5,-0.516,-4.703,-5.153,6.818,-0.426,-1.711
19.933,1.063,2.990,105.5,-0.587,-4.693,-5.070,6.765,-0.426,-1.711
20.033,1.053,3.024,105.8,-0.658,-4.684,-4.986,6.711,-0.426,-1.711
20.133,1.042,3.057,106.2,-0.730,-4.675,-4.903,6.658,-0.426,-1.711
20.233,1.032,3.090,106.8,-0.801,-4.665,-4.819,6.605,-0.426,-1.711
20.333,1.021,3.122,107.5,-0.873,-4.656,-4.736,6.552,-0.426,-1.711
20.433,1.009,3.154,108.2,-0.944,-4.646,-4.652,6.499,-0.469,-1.648
20.533,0.997,3.185,108.9,-1.015,-4.637,-4.569,6.446,-0.533,-1.552
20.633,0.985,3.216,109.5,-1.087,-4.628,-4.485,6.392,-0.597,-1.457
20.733,0.973,3.248,110.1,-1.158,-4.618,-4.402,6.339,-0.661,-1.361
20.833,0.960,3.278,110.7,-1.229,-4.609,-4.318,6.286,-0.725,-1.266
20.933,0.947,3.310,111.2,-1.301,-4.599,-4.235,6.233,-0.789,-1.170
21.033,0.934,3.341,111.7,-1.372,-4.590,-4.151,6.180,-0.853,-1.075
21.133,0.920,3.373,112.1,-1.444,-4.581,-4.068,6.126,-0.917,-0.979
21.233,0.906,3.405,112.5,-1.515,-4.571,-3.984,6.073,-0.981,-0.884
21.333,0.892,3.438,112.8,-1.586,-4.562,-3.901,6.020,-1.045,-0.788
21.433,0.877,3.471,113.2,-1.658,-4.552,-3.817,5.967,-1.109,-0.693
21.533,0.864,3.505,112.4,-1.729,-4.543,-3.734,5.914,-1.173,-0.597
21.633,0.854,3.539,110.6,-1.800,-4.534,-3.650,5.860,-1.237,-0.501
21.733,0.845,3.574,108.8,-1.872,-4.524,-3.567,5.807,-1.301,-0.406
21.833,0.837,3.610,106.9,-1.943,-4.515,-3.483,5.754,-1.365,-0.310
21.933,0.831,3.645,105.1,-2.015,-4.505,-3.400,5.701,-1.429,-0.215
22.033,0.825,3.680,103.5,-2.086,-4.496,-3.316,5.648,-1.493,-0.119
22.133,0.820,3.712,102.1,-2.157,-4.487,-3.233,5.595,-1.557,-0.024
22.233,0.816,3.743,101.1,-2.229,-4.477,-3.163,5.550,-1.621,0.072
22.333,0.812,3.772,100.2,-2.300,-4.468,-3.163,5.550,-1.685,0.167
22.433,0.808,3.800,99.5,-2.372,-4.458,-3.163,5.550,-1.749,0.263
22.533,0.805,3.826,98.9,-2.443,-4.449,-3.163,5.550,-1.813,0.358
22.633,0.802,3.853,98.5,-2.514,-4.440,-3.163,5.550,-1.877,0.454
22.733,0.799,3.878,98.1,-2.586,-4.430,-3.163,5.550,-1.942,0.549
22.833,0.796,3.902,97.9,-2.657,-4.421,-3.163,5.550,-2.006,0.645
22.933,0.793,3.925,97.7,-2.728,-4.411,-3.163,5.550,-2.070,0.740
23.033,0.790,3.949,97.5,-2.800,-4.402,-3.163,5.550,-2.134,0.836
23.133,0.787,3.971,97.5,-2.812,-4.400,-3.163,5.550,-2.155,0.868
23.233,0.784,3.994,97.4,-2.812,-4.400,-3.163,5.550,-2.155,0.868
23.333,0.782,4.016,97.4,-2.812,-4.400,-3.163,5.550,-2.155,0.868
23.433,0.779,4.037,97.4,-2.812,-4.400,-3.163,5.550,-2.155,0.868
23.533,0.776,4.059,97.5,-2.812,-4.400,-3.163,5.550,-2.155,0.868
23.633,0.773,4.080,97.5,-2.812,-4.400,-3.163,5.550,-2.155,0.868
23.733,0.770,4.102,97.5,-2.812,-4.400,-3.163,5.550,-2.155,0.868
23.833,0.767,4.124,97.5,-2.812,-4.400,-3.163,5.550,-2.155,0.868
23.933,0.764,4.146,97.5,-2.812,-4.400,-3.163,5.550,-2.155,0.868
24.033,0.761,4.167,97.6,-2.812,-4.400,-3.163,5.550,-2.155,0.868
24.133,0.758,4.188,97.7,-2.812,-4.400,-3.163,5.550,-2.155,0.868
24.233,0.755,4.209,97.8,-2.812,-4.400,-3.163,5.550,-2.155,0.868
24.333,0.752,4.229,98.0,-2.812,-4.400,-3.163,5.550,-2.155,0.868
24.433,0.749,4.250,98.1,-2.812,-4.400,-3.163,5.550,-2.155,0.868
24.533,0.746,4.271,98.2,-2.812,-4.400,-3.163,5.550,-2.155,0.868
24.633,0.743,4.291,98.3,-2.812,-4.400,-3.163,5.550,-2.155,0.868
24.733,0.739,4.312,98.4,-2.812,-4.400,-3.163,5.550,-2.155,0.868
24.833,0.736,4.333,98.6,-2.812,-4.400,-3.163,5.550,-2.155,0.868
24.933,0.733,4.353,98.7,-2.812,-4.400,-3.163,5.550,-2.155,0.868
25.033,0.729,4.374,98.8,-2.812,-4.400,-3.163,5.550,-2.155,0.868
25.133,0.726,4.394,98.9,-2.812,-4.400,-3.163,5.550,-2.155,0.868
25.233,0.722,4.415,99.1,-2.812,-4.400,-3.163,5.550,-2.155,0.868
25.333,0.719,4.436,99.2,-2.812,-4.400,-3.247,5.603,-2.155,0.868
25.433,0.715,4.456,99.3,-2.812,-4.400,-3.330,5.657,-2.155,0.868
25.533,0.712,4.477,99.4,-2.812,-4.400,-3.414,5.710,-2.155,0.868
25.633,0.708,4.498,99.5,-2.812,-4.400,-3.497,5.763,-2.155,0.868
25.733,0.704,4.518,99.7,-2.812,-4.400,-3.581,5.816,-2.155,0.868
25.833,0.700,4.539,99.8,-2.812,-4.400,-3.664,5.869,-2.155,0.868
25.933,0.697,4.560,99.9,-2.812,-4.400,-3.748,5.923,-2.155,0.868
26.033,0.693,4.581,100.0,-2.812,-4.400,-3.831,5.976,-2.155,0.868
26.133,0.689,4.602,100.1,-2.856,-4.418,-3.915,6.029,-2.179,0.816
26.233,0.685,4.623,100.2,-2.923,-4.445,-3.998,6.082,-2.228,0.711
26.333,0.681,4.643,100.3,-2.990,-4.472,-4.082,6.135,-2.277,0.607
26.433,0.677,4.664,100.4,-3.057,-4.499,-4.165,6.188,-2.326,0.503
26.533,0.673,4.685,100.5,-3.123,-4.526,-4.249,6.242,-2.374,0.399
26.633,0.669,4.706,100.6,-3.190,-4.553,-4.332,6.295,-2.423,0.295
26.733,0.665,4.726,100.7,-3.257,-4.580,-4.416,6.348,-2.472,0.191
26.833,0.661,4.747,100.9,-3.324,-4.607,-4.499,6.401,-2.521,0.087
26.933,0.657,4.767,101.0,-3.391,-4.633,-4.583,6.454,-2.569,-0.018
27.033,0.652,4.787,101.1,-3.457,-4.660,-4.666,6.508,-2.618,-0.122
27.133,0.648,4.808,101.2,-3.524,-4.687,-4.750,6.561,-2.667,-0.226
27.233,0.644,4.828,101.3,-3.591,-4.714,-4.833,6.614,-2.716,-0.330
27.333,0.640,4.849,101.4,-3.658,-4.741,-4.917,6.667,-2.764,-0.434
27.433,0.635,4.868,101.6,-3.724,-4.768,-5.000,6.720,-2.813,-0.538
27.533,0.631,4.885,101.8,-3.791,-4.795,-5.084,6.774,-2.862,-0.643
27.633,0.627,4.902,102.0,-3.858,-4.822,-5.167,6.827,-2.911,-0.747
27.733,0.624,4.918,102.1,-3.925,-4.849,-5.251,6.880,-2.959,-0.851
27.833,0.620,4.933,102.2,-3.992,-4.876,-5.334,6.933,-3.008,-0.955
27.933,0.617,4.947,102.3,-4.058,-4.902,-5.418,6.986,-3.057,-1.059
28.033,0.614,4.960,102.4,-4.125,-4.929,-5.501,7.039,-3.106,-1.163
28.133,0.612,4.971,102.5,-4.192,-4.956,-5.585,7.093,-3.154,-1.267
28.233,0.609,4.982,102.6,-4.259,-4.983,-5.668,7.146,-3.203,-1.372
28.333,0.606,4.992,102.7,-4.326,-5.010,-5.752,7.199,-3.252,-1.476
28.433,0.604,5.002,102.8,-4.392,-5.037,-5.835,7.252,-3.276,-1.528
28.533,0.602,5.011,102.9,-4.459,-5.064,-5.919,7.305,-3.276,-1.528
28.633,0.600,5.019,102.9,-4.526,-5.091,-6.002,7.359,-3.276,-1.528
28.733,0.598,5.026,103.0,-4.593,-5.118,-6.086,7.412,-3.276,-1.528
28.833,0.596,5.033,103.1,-4.659,-5.145,-6.169,7.465,-3.276,-1.528
28.933,0.595,5.040,103.2,-4.726,-5.171,-6.253,7.518,-3.276,-1.528
29.033,0.593,5.046,103.3,-4.793,-5.198,-6.336,7.571,-3.276,-1.528
29.133,0.592,5.051,103.4,-4.860,-5.225,-6.420,7.624,-3.276,-1.528
29.233,0.590,5.056,103.4,-4.927,-5.252,-6.503,7.678,-3.276,-1.528
29.333,0.589,5.061,103.5,-4.993,-5.279,-6.587,7.731,-3.276,-1.528
29.433,0.588,5.065,103.6,-5.060,-5.306,-6.670,7.784,-3.276,-1.528
29.533,0.587,5.069,103.6,-5.127,-5.333,-6.754,7.837,-3.276,-1.528
29.633,0.586,5.073,103.7,-5.194,-5.360,-6.837,7.890,-3.276,-1.528
29.733,0.585,5.076,103.8,-5.261,-5.387,-6.921,7.944,-3.276,-1.528
29.833,0.584,5.080,103.8,-5.327,-5.414,-7.004,7.997,-3.276,-1.528
29.933,0.580,5.079,106.2,-5.394,-5.440,-7.088,8.050,-3.276,-1.528
30.033,0.572,5.076,110.8,-5.461,-5.467,-7.171,8.103,-3.276,-1.528
30.133,0.565,5.073,115.3,-5.528,-5.494,-7.255,8.156,-3.276,-1.528
30.233,0.558,5.070,119.8,-5.594,-5.521,-7.338,8.210,-3.276,-1.528
30.333,0.551,5.066,124.3,-5.661,-5.548,-7.422,8.263,-3.276,-1.528
30.433,0.545,5.061,128.9,-5.728,-5.575,-7.505,8.316,-3.276,-1.528
30.533,0.538,5.057,133.1,-5.795,-5.602,-7.589,8.369,-3.276,-1.528
30.633,0.528,5.067,133.4,-5.862,-5.629,-7.644,8.405,-3.276,-1.528
30.733,0.506,5.096,131.4,-5.928,-5.656,-7.644,8.405,-3.276,-1.528
30.833,0.483,5.124,131.1,-5.995,-5.683,-7.644,8.405,-3.276,-1.528
30.933,0.459,5.152,131.2,-6.062,-5.709,-7.644,8.405,-3.276,-1.528
31.033,0.434,5.180,131.2,-6.129,-5.736,-7.644,8.405,-3.276,-1.528
