# seed=20260723022 wall_start=2026-07-23 17:38:06
sim_t,x,y,yaw_deg
167.167,-1.098,1.964,-30.1
167.267,-1.073,1.949,-30.1
167.367,-1.048,1.935,-30.1
167.467,-1.023,1.920,-30.0
167.567,-0.997,1.906,-30.0
167.667,-0.972,1.891,-29.9
167.767,-0.950,1.878,-30.2
167.867,-0.930,1.866,-30.5
167.967,-0.909,1.853,-30.7
168.067,-0.884,1.838,-30.7
168.167,-0.860,1.823,-30.7
168.267,-0.837,1.810,-30.9
168.367,-0.817,1.797,-31.2
168.467,-0.797,1.784,-31.5
168.567,-0.781,1.773,-32.1
168.667,-0.765,1.762,-32.7
168.767,-0.750,1.750,-33.2
168.867,-0.730,1.737,-33.5
168.967,-0.712,1.724,-33.8
169.067,-0.695,1.712,-34.1
169.167,-0.677,1.699,-34.5
169.267,-0.656,1.685,-34.5
169.367,-0.636,1.670,-34.6
169.467,-0.617,1.657,-34.8
169.567,-0.598,1.644,-35.0
169.667,-0.580,1.630,-35.2
169.767,-0.561,1.617,-35.4
169.867,-0.543,1.603,-35.6
169.967,-0.524,1.589,-35.8
170.067,-0.505,1.575,-35.9
170.167,-0.486,1.561,-36.1
170.267,-0.466,1.546,-36.1
170.367,-0.440,1.529,-35.7
170.467,-0.414,1.511,-35.3
170.567,-0.388,1.493,-34.9
170.667,-0.361,1.476,-34.4
170.767,-0.341,1.462,-34.5
170.867,-0.318,1.446,-34.4
170.967,-0.293,1.430,-34.1
171.067,-0.273,1.416,-34.2
171.167,-0.251,1.401,-34.3
171.267,-0.233,1.388,-34.6
171.367,-0.211,1.372,-34.6
171.467,-0.185,1.355,-34.3
171.567,-0.160,1.339,-34.1
171.667,-0.133,1.322,-33.8
171.767,-0.107,1.305,-33.5
171.867,-0.082,1.289,-33.3
171.967,-0.060,1.274,-33.4
172.067,-0.034,1.257,-33.1
172.167,-0.010,1.242,-33.1
172.267,0.015,1.226,-32.9
172.367,0.039,1.211,-32.8
172.467,0.045,1.203,-34.6
172.567,0.051,1.195,-36.5
172.667,0.056,1.186,-38.8
172.767,0.060,1.177,-41.0
172.867,0.065,1.169,-42.8
172.967,0.070,1.159,-44.5
173.067,0.077,1.149,-46.0
173.167,0.085,1.137,-47.4
173.267,0.094,1.124,-48.4
173.367,0.104,1.110,-49.4
173.467,0.115,1.095,-50.2
173.567,0.126,1.079,-50.8
173.667,0.139,1.062,-51.4
173.767,0.151,1.045,-51.8
173.867,0.165,1.027,-52.1
173.967,0.178,1.009,-52.4
174.067,0.192,0.990,-52.7
174.167,0.206,0.971,-52.8
174.267,0.220,0.952,-53.0
174.367,0.235,0.932,-53.1
174.467,0.249,0.913,-53.3
174.567,0.263,0.893,-53.4
174.667,0.278,0.873,-53.4
174.767,0.293,0.853,-53.5
174.867,0.307,0.833,-53.5
174.967,0.322,0.813,-53.6
175.067,0.336,0.794,-53.7
175.167,0.351,0.774,-53.7
175.267,0.365,0.754,-53.8
175.367,0.380,0.734,-53.8
175.467,0.394,0.714,-53.9
175.567,0.409,0.694,-53.9
175.667,0.427,0.671,-53.1
175.767,0.450,0.647,-51.3
175.867,0.474,0.623,-49.4
175.967,0.499,0.600,-47.6
176.067,0.520,0.580,-46.7
176.167,0.534,0.564,-47.1
176.267,0.543,0.551,-48.1
176.367,0.550,0.541,-49.3
176.467,0.555,0.530,-50.7
176.567,0.560,0.520,-52.0
176.667,0.565,0.510,-53.4
176.767,0.570,0.499,-54.6
176.867,0.577,0.486,-55.7
176.967,0.586,0.471,-56.4
177.067,0.594,0.455,-57.2
177.167,0.614,0.429,-56.0
177.267,0.636,0.403,-54.1
177.367,0.659,0.378,-52.3
177.467,0.683,0.354,-50.3
177.567,0.707,0.331,-48.3
177.667,0.733,0.307,-46.6
177.767,0.751,0.289,-46.5
177.867,0.766,0.273,-46.8
177.967,0.778,0.258,-47.3
178.067,0.793,0.241,-47.6
178.167,0.806,0.226,-48.0
178.267,0.819,0.210,-48.4
178.367,0.832,0.194,-48.7
178.467,0.846,0.178,-49.1
178.567,0.859,0.161,-49.5
178.667,0.872,0.145,-49.8
178.767,0.885,0.128,-50.1
178.867,0.899,0.112,-50.3
178.967,0.912,0.094,-50.6
179.067,0.926,0.077,-50.7
179.167,0.940,0.060,-50.9
179.267,0.954,0.042,-51.1
179.367,0.968,0.025,-51.2
179.467,0.981,0.007,-51.4
179.567,0.995,-0.010,-51.6
179.667,1.008,-0.028,-51.8
179.767,1.021,-0.045,-52.0
179.867,1.035,-0.063,-52.1
179.967,1.048,-0.081,-52.1
180.067,1.062,-0.098,-52.2
180.167,1.076,-0.116,-52.3
180.267,1.089,-0.134,-52.4
180.367,1.100,-0.150,-52.9
180.467,1.111,-0.166,-53.5
180.567,1.121,-0.182,-54.1
180.667,1.131,-0.198,-54.7
180.767,1.139,-0.212,-55.6
180.867,1.146,-0.225,-56.5
180.967,1.154,-0.240,-57.3
181.067,1.161,-0.254,-58.1
181.167,1.176,-0.278,-57.9
181.267,1.198,-0.307,-56.4
181.367,1.221,-0.334,-54.7
181.467,1.245,-0.361,-53.0
181.567,1.269,-0.387,-51.3
181.667,1.294,-0.414,-49.8
181.767,1.319,-0.440,-48.7
181.867,1.335,-0.458,-48.6
181.967,1.342,-0.468,-49.7
182.067,1.347,-0.478,-51.0
182.167,1.352,-0.488,-52.4
182.267,1.355,-0.497,-53.9
182.367,1.359,-0.507,-55.3
182.467,1.363,-0.517,-56.7
182.567,1.371,-0.533,-57.7
182.667,1.387,-0.557,-57.4
182.767,1.404,-0.582,-56.8
182.867,1.423,-0.608,-56.1
182.967,1.442,-0.633,-55.4
183.067,1.462,-0.659,-54.6
183.167,1.481,-0.684,-53.9
183.267,1.500,-0.708,-53.3
183.367,1.518,-0.731,-52.9
183.467,1.536,-0.753,-52.5
183.567,1.551,-0.773,-52.5
183.667,1.558,-0.785,-53.5
183.767,1.564,-0.796,-54.5
183.867,1.569,-0.807,-55.7
183.967,1.574,-0.818,-56.9
184.067,1.578,-0.829,-58.1
184.167,1.584,-0.841,-59.2
184.267,1.589,-0.854,-60.2
184.367,1.595,-0.867,-61.0
184.467,1.601,-0.882,-61.8
184.567,1.608,-0.897,-62.4
184.667,1.616,-0.914,-62.9
184.767,1.623,-0.930,-63.3
184.867,1.631,-0.948,-63.7
184.967,1.639,-0.965,-64.1
185.067,1.647,-0.984,-64.3
185.167,1.656,-1.002,-64.6
185.267,1.664,-1.021,-64.7
185.367,1.673,-1.040,-64.9
185.467,1.682,-1.059,-65.0
185.567,1.690,-1.079,-65.1
185.667,1.699,-1.099,-65.2
185.767,1.708,-1.118,-65.3
185.867,1.717,-1.136,-65.3
185.967,1.724,-1.153,-65.4
186.067,1.732,-1.169,-65.4
186.167,1.738,-1.184,-65.5
186.267,1.744,-1.197,-65.5
186.367,1.750,-1.210,-65.5
186.467,1.755,-1.222,-65.6
186.567,1.760,-1.233,-65.6
186.667,1.765,-1.243,-65.6
186.767,1.769,-1.253,-65.7
186.867,1.773,-1.262,-65.7
186.967,1.776,-1.269,-65.8
187.067,1.779,-1.275,-65.8
187.167,1.781,-1.281,-65.8
187.267,1.784,-1.286,-65.8
187.367,1.786,-1.291,-65.9
187.467,1.788,-1.296,-65.9
187.567,1.790,-1.300,-65.9
187.667,1.792,-1.304,-65.9
187.767,1.793,-1.308,-65.9
187.867,1.795,-1.312,-66.0
187.967,1.797,-1.316,-66.0
188.067,1.798,-1.319,-66.0
188.167,1.797,-1.322,-67.0
188.267,1.790,-1.325,-71.3
188.367,1.783,-1.327,-75.8
188.467,1.775,-1.329,-80.4
188.567,1.772,-1.333,-82.3
188.667,1.772,-1.343,-83.2
188.767,1.765,-1.365,-88.0
188.867,1.754,-1.395,-93.8
188.967,1.741,-1.429,-99.0
189.067,1.725,-1.463,-104.0
189.167,1.706,-1.497,-108.9
189.267,1.687,-1.528,-112.5
189.367,1.672,-1.556,-114.0
189.467,1.660,-1.580,-114.8
189.567,1.650,-1.601,-114.6
189.667,1.640,-1.623,-114.6
189.767,1.630,-1.647,-114.3
189.867,1.619,-1.672,-113.8
189.967,1.609,-1.698,-113.3
190.067,1.599,-1.724,-112.8
190.167,1.589,-1.749,-112.3
190.267,1.580,-1.775,-111.9
190.367,1.571,-1.799,-111.5
190.467,1.562,-1.824,-111.2
190.567,1.553,-1.848,-110.9
190.667,1.545,-1.872,-110.7
190.767,1.536,-1.895,-110.6
190.867,1.528,-1.917,-110.5
190.967,1.520,-1.940,-110.4
191.067,1.511,-1.962,-110.3
191.167,1.503,-1.985,-110.3
191.267,1.495,-2.006,-110.3
191.367,1.487,-2.028,-110.3
191.467,1.479,-2.050,-110.3
191.567,1.471,-2.072,-110.3
191.667,1.463,-2.093,-110.3
191.767,1.455,-2.115,-110.3
191.867,1.447,-2.137,-110.3
191.967,1.439,-2.158,-110.3
192.067,1.431,-2.180,-110.3
192.167,1.423,-2.202,-110.3
192.267,1.415,-2.223,-110.4
192.367,1.407,-2.244,-110.5
192.467,1.399,-2.265,-110.6
192.567,1.391,-2.286,-110.7
192.667,1.383,-2.307,-110.8
192.767,1.375,-2.328,-110.9
192.867,1.366,-2.349,-111.0
192.967,1.358,-2.370,-111.1
193.067,1.350,-2.391,-111.1
193.167,1.342,-2.412,-111.2
193.267,1.333,-2.433,-111.2
193.367,1.325,-2.455,-111.2
193.467,1.317,-2.476,-111.1
193.567,1.309,-2.498,-111.1
193.667,1.300,-2.519,-111.1
193.767,1.292,-2.540,-111.1
193.867,1.284,-2.561,-111.1
193.967,1.276,-2.582,-111.2
194.067,1.267,-2.603,-111.3
194.167,1.259,-2.624,-111.4
194.267,1.251,-2.644,-111.5
194.367,1.243,-2.665,-111.6
194.467,1.234,-2.686,-111.6
194.567,1.226,-2.706,-111.7
194.667,1.218,-2.727,-111.8
194.767,1.209,-2.747,-111.9
194.867,1.201,-2.768,-112.0
194.967,1.192,-2.788,-112.1
195.067,1.184,-2.809,-112.1
195.167,1.175,-2.829,-112.2
195.267,1.167,-2.850,-112.2
195.367,1.158,-2.871,-112.2
195.467,1.150,-2.892,-112.2
195.567,1.141,-2.914,-112.1
195.667,1.132,-2.935,-112.1
195.767,1.122,-2.960,-112.3
195.867,1.113,-2.981,-112.4
195.967,1.105,-3.001,-112.5
196.067,1.096,-3.021,-112.5
196.167,1.087,-3.042,-112.6
196.267,1.075,-3.069,-113.1
196.367,1.059,-3.103,-113.9
196.467,1.042,-3.137,-114.8
196.567,1.024,-3.170,-115.8
196.667,1.010,-3.196,-116.3
196.767,0.998,-3.221,-116.5
196.867,0.987,-3.242,-116.3
196.967,0.977,-3.264,-116.2
197.067,0.966,-3.286,-115.9
197.167,0.956,-3.309,-115.6
197.267,0.946,-3.332,-115.2
197.367,0.936,-3.355,-114.9
197.467,0.926,-3.378,-114.7
197.567,0.916,-3.400,-114.4
197.667,0.906,-3.422,-114.2
197.767,0.897,-3.444,-114.1
197.867,0.888,-3.466,-113.9
197.967,0.878,-3.487,-113.9
198.067,0.869,-3.508,-113.8
198.167,0.860,-3.528,-113.8
198.267,0.851,-3.549,-113.7
198.367,0.836,-3.581,-114.3
198.467,0.818,-3.616,-115.0
198.567,0.801,-3.650,-115.7
198.667,0.783,-3.684,-116.4
198.767,0.769,-3.711,-116.8
198.867,0.757,-3.734,-116.8
198.967,0.743,-3.760,-117.1
199.067,0.732,-3.781,-117.0
199.167,0.722,-3.802,-116.8
199.267,0.712,-3.824,-116.5
199.367,0.701,-3.846,-116.2
199.467,0.691,-3.868,-116.1
199.567,0.681,-3.888,-116.1
199.667,0.671,-3.909,-115.9
199.767,0.662,-3.929,-116.0
199.867,0.652,-3.946,-116.3
199.967,0.643,-3.966,-116.4
200.067,0.633,-3.986,-116.3
200.167,0.623,-4.006,-116.2
200.267,0.613,-4.027,-116.2
200.367,0.603,-4.046,-116.2
200.467,0.593,-4.066,-116.2
200.567,0.583,-4.087,-116.1
200.667,0.574,-4.107,-116.0
200.767,0.564,-4.126,-116.2
200.867,0.555,-4.144,-116.5
200.967,0.546,-4.160,-116.9
201.067,0.536,-4.177,-117.2
201.167,0.527,-4.194,-117.6
201.267,0.517,-4.211,-118.0
201.367,0.507,-4.228,-118.3
201.467,0.498,-4.245,-118.6
201.567,0.487,-4.262,-118.9
201.667,0.477,-4.280,-119.1
201.767,0.467,-4.298,-119.3
201.867,0.456,-4.316,-119.4
201.967,0.446,-4.334,-119.6
202.067,0.435,-4.352,-119.7
202.167,0.424,-4.371,-119.8
202.267,0.413,-4.390,-119.9
202.367,0.402,-4.408,-120.0
202.467,0.392,-4.427,-120.1
202.567,0.381,-4.445,-120.2
202.667,0.370,-4.464,-120.3
202.767,0.359,-4.482,-120.4
202.867,0.348,-4.501,-120.4
202.967,0.337,-4.519,-120.5
203.067,0.326,-4.537,-120.6
203.167,0.315,-4.556,-120.7
203.267,0.303,-4.574,-120.8
203.367,0.292,-4.592,-120.9
203.467,0.281,-4.611,-120.9
203.567,0.270,-4.629,-121.0
203.667,0.258,-4.649,-120.8
203.767,0.246,-4.679,-118.6
203.867,0.235,-4.710,-116.3
203.967,0.225,-4.741,-113.8
204.067,0.217,-4.772,-111.4
204.167,0.210,-4.804,-108.9
204.267,0.203,-4.838,-106.6
204.367,0.197,-4.873,-104.6
204.467,0.191,-4.910,-102.9
204.567,0.186,-4.947,-101.5
204.667,0.182,-4.981,-100.2
204.767,0.178,-5.014,-99.3
204.867,0.174,-5.046,-98.5
204.967,0.171,-5.075,-98.0
205.067,0.168,-5.104,-97.5
205.167,0.165,-5.133,-97.1
205.267,0.168,-5.147,-94.6
205.367,0.177,-5.158,-89.2
205.467,0.187,-5.167,-84.0
205.567,0.197,-5.175,-79.0
205.667,0.207,-5.183,-74.6
205.767,0.217,-5.193,-70.6
205.867,0.229,-5.206,-66.9
205.967,0.242,-5.219,-63.4
206.067,0.256,-5.233,-60.2
206.167,0.262,-5.241,-59.7
206.267,0.261,-5.253,-63.5
206.367,0.256,-5.265,-68.6
206.467,0.251,-5.277,-73.6
206.567,0.244,-5.289,-78.8
206.667,0.240,-5.305,-82.8
206.767,0.244,-5.324,-81.9
206.867,0.253,-5.341,-78.6
206.967,0.263,-5.354,-74.8
207.067,0.273,-5.364,-70.7
207.167,0.285,-5.373,-66.6
207.267,0.297,-5.382,-62.6
207.367,0.313,-5.397,-58.7
207.467,0.328,-5.409,-55.4
207.567,0.344,-5.421,-52.3
207.667,0.359,-5.434,-50.1
207.767,0.361,-5.444,-52.7
207.867,0.360,-5.457,-57.7
207.967,0.356,-5.470,-63.1
208.067,0.351,-5.483,-68.9
208.167,0.344,-5.495,-74.6
208.267,0.337,-5.507,-79.9
208.367,0.335,-5.528,-82.8
208.467,0.342,-5.550,-80.8
208.567,0.351,-5.568,-77.6
208.667,0.361,-5.582,-74.0
208.767,0.372,-5.593,-70.1
208.867,0.383,-5.602,-66.0
208.967,0.395,-5.612,-62.2
209.067,0.409,-5.623,-58.7
209.167,0.424,-5.636,-55.5
209.267,0.440,-5.649,-52.5
209.367,0.458,-5.664,-49.8
209.467,0.478,-5.679,-47.3
209.567,0.499,-5.695,-45.0
209.667,0.518,-5.709,-43.1
209.767,0.521,-5.718,-45.7
209.867,0.519,-5.733,-52.2
209.967,0.514,-5.749,-59.4
210.067,0.509,-5.762,-65.2
210.167,0.510,-5.771,-67.1
210.267,0.505,-5.786,-72.6
210.367,0.511,-5.814,-74.0
210.467,0.522,-5.837,-71.7
210.567,0.534,-5.858,-69.1
210.667,0.548,-5.878,-66.3
210.767,0.562,-5.896,-63.3
210.867,0.578,-5.914,-60.3
210.967,0.595,-5.932,-57.5
211.067,0.613,-5.952,-54.9
211.167,0.633,-5.972,-52.5
211.267,0.655,-5.993,-50.4
211.367,0.678,-6.015,-48.5
211.467,0.703,-6.038,-46.9
211.567,0.730,-6.062,-45.5
211.667,0.758,-6.087,-44.3
211.767,0.774,-6.104,-45.0
211.867,0.785,-6.120,-46.6
211.967,0.794,-6.134,-48.3
212.067,0.802,-6.149,-50.3
212.167,0.809,-6.163,-52.3
212.267,0.816,-6.178,-54.2
212.367,0.823,-6.194,-56.1
212.467,0.831,-6.211,-57.9
212.567,0.839,-6.230,-59.5
212.667,0.847,-6.250,-60.9
212.767,0.856,-6.272,-62.2
212.867,0.865,-6.294,-63.3
212.967,0.876,-6.318,-64.2
213.067,0.887,-6.341,-63.8
213.167,0.903,-6.360,-61.0
213.267,0.919,-6.377,-58.1
213.367,0.936,-6.393,-55.1
213.467,0.954,-6.409,-52.1
213.567,0.974,-6.425,-49.3
213.667,0.994,-6.442,-47.4
213.767,1.007,-6.461,-48.9
213.867,1.017,-6.478,-50.8
213.967,1.025,-6.495,-53.0
214.067,1.030,-6.507,-55.2
214.167,1.032,-6.517,-57.0
214.267,1.034,-6.526,-58.8
214.367,1.042,-6.546,-60.7
214.467,1.056,-6.581,-62.6
214.567,1.070,-6.617,-64.8
214.667,1.082,-6.647,-65.6
214.767,1.098,-6.673,-63.5
214.867,1.116,-6.697,-61.2
214.967,1.134,-6.719,-58.7
215.067,1.154,-6.746,-56.9
215.167,1.175,-6.769,-54.6
215.267,1.197,-6.794,-52.9
215.367,1.220,-6.821,-52.2
215.467,1.241,-6.847,-51.6
215.567,1.262,-6.871,-51.3
215.667,1.280,-6.894,-51.2
215.767,1.297,-6.915,-51.4
215.867,1.312,-6.936,-51.7
215.967,1.327,-6.956,-52.1
216.067,1.341,-6.975,-52.6
216.167,1.354,-6.994,-53.3
216.267,1.366,-7.013,-53.9
216.367,1.378,-7.031,-54.6
216.467,1.389,-7.050,-55.3
216.567,1.400,-7.068,-56.1
216.667,1.411,-7.087,-56.8
216.767,1.422,-7.106,-57.5
216.867,1.432,-7.125,-58.2
216.967,1.442,-7.143,-58.9
217.067,1.452,-7.162,-59.6
217.167,1.461,-7.181,-60.3
217.267,1.471,-7.201,-60.9
217.367,1.481,-7.221,-61.5
217.467,1.490,-7.241,-62.1
217.567,1.500,-7.261,-62.6
217.667,1.509,-7.282,-63.1
217.767,1.519,-7.302,-63.7
217.867,1.528,-7.323,-64.1
217.967,1.537,-7.344,-64.6
218.067,1.546,-7.365,-65.1
218.167,1.554,-7.385,-65.6
218.267,1.563,-7.406,-66.1
218.367,1.571,-7.427,-66.6
218.467,1.579,-7.447,-67.1
218.567,1.586,-7.468,-67.7
218.667,1.593,-7.488,-68.2
218.767,1.600,-7.509,-68.8
218.867,1.607,-7.529,-69.3
218.967,1.614,-7.550,-69.9
219.067,1.620,-7.570,-70.5
219.167,1.626,-7.590,-71.1
219.267,1.631,-7.611,-71.7
219.367,1.637,-7.631,-72.2
219.467,1.643,-7.652,-72.8
219.567,1.648,-7.673,-73.3
219.667,1.653,-7.694,-73.8
219.767,1.658,-7.715,-74.3
219.867,1.663,-7.736,-74.9
219.967,1.668,-7.757,-75.4
220.067,1.672,-7.778,-75.9
220.167,1.676,-7.799,-76.5
220.267,1.680,-7.820,-77.0
220.367,1.684,-7.840,-77.6
220.467,1.687,-7.861,-78.1
220.567,1.691,-7.882,-78.7
220.667,1.694,-7.903,-79.3
220.767,1.697,-7.924,-79.8
220.867,1.700,-7.946,-80.2
220.967,1.702,-7.967,-80.8
221.067,1.704,-7.988,-81.4
221.167,1.706,-8.009,-81.9
221.267,1.708,-8.030,-82.5
221.367,1.710,-8.050,-83.1
221.467,1.711,-8.071,-83.6
221.567,1.712,-8.092,-84.2
221.667,1.713,-8.113,-84.9
221.767,1.714,-8.134,-85.4
221.867,1.714,-8.155,-86.0
221.967,1.715,-8.176,-86.5
222.067,1.715,-8.197,-87.1
222.167,1.715,-8.218,-87.7
222.267,1.715,-8.239,-88.3
222.367,1.714,-8.259,-89.0
222.467,1.713,-8.280,-89.6
222.567,1.712,-8.300,-90.2
222.667,1.711,-8.321,-90.8
222.767,1.709,-8.342,-91.5
222.867,1.707,-8.362,-92.2
222.967,1.705,-8.381,-92.9
223.067,1.703,-8.402,-93.5
223.167,1.700,-8.422,-94.2
223.267,1.697,-8.442,-94.9
223.367,1.694,-8.462,-95.6
223.467,1.691,-8.482,-96.3
223.567,1.687,-8.502,-97.1
223.667,1.683,-8.521,-97.9
223.767,1.679,-8.540,-98.7
223.867,1.675,-8.559,-99.5
223.967,1.670,-8.578,-100.3
224.067,1.665,-8.597,-101.1
224.167,1.659,-8.616,-101.9
224.267,1.654,-8.635,-102.7
224.367,1.648,-8.653,-103.6
224.467,1.642,-8.672,-104.4
224.567,1.635,-8.690,-105.3
224.667,1.629,-8.709,-106.1
224.767,1.622,-8.727,-107.0
224.867,1.614,-8.747,-107.7
224.967,1.606,-8.767,-108.3
225.067,1.598,-8.787,-109.0
225.167,1.590,-8.807,-109.6
225.267,1.581,-8.829,-110.1
225.367,1.572,-8.852,-110.5
225.467,1.562,-8.876,-110.9
225.567,1.552,-8.907,-110.3
225.667,1.543,-8.932,-110.1
225.767,1.534,-8.956,-110.4
225.867,1.525,-8.978,-110.4
225.967,1.518,-8.981,-113.4
226.067,1.509,-8.982,-118.0
226.167,1.500,-8.982,-122.5
226.267,1.490,-8.982,-127.1
226.367,1.481,-8.980,-131.6
226.467,1.472,-8.978,-136.2
226.567,1.463,-8.976,-140.8
226.667,1.455,-8.972,-145.3
226.767,1.446,-8.968,-149.9
226.867,1.438,-8.963,-154.5
226.967,1.431,-8.958,-159.0
227.067,1.420,-8.953,-163.5
227.167,1.411,-8.949,-167.1
227.267,1.407,-8.949,-167.4
227.367,1.408,-8.953,-165.1
227.467,1.410,-8.960,-161.1
227.567,1.409,-8.971,-155.5
227.667,1.409,-8.982,-149.9
227.767,1.410,-8.992,-144.3
227.867,1.412,-9.003,-138.7
227.967,1.416,-9.014,-133.1
228.067,1.420,-9.024,-127.6
228.167,1.425,-9.033,-122.2
228.267,1.424,-9.038,-121.0
228.367,1.417,-9.038,-124.3
228.467,1.408,-9.038,-128.8
228.567,1.399,-9.036,-133.4
228.667,1.390,-9.033,-137.9
228.767,1.381,-9.030,-142.5
228.867,1.372,-9.027,-147.1
228.967,1.364,-9.022,-151.6
229.067,1.356,-9.017,-156.2
229.167,1.349,-9.012,-160.8
229.267,1.342,-9.005,-165.3
229.367,1.341,-9.006,-165.3
229.467,1.339,-9.011,-162.8
229.567,1.338,-9.022,-157.4
229.667,1.337,-9.033,-151.8
229.767,1.338,-9.044,-146.2
229.867,1.340,-9.054,-140.6
229.967,1.343,-9.065,-135.0
230.067,1.347,-9.075,-129.4
230.167,1.352,-9.085,-123.8
230.267,1.357,-9.094,-118.5
230.367,1.355,-9.098,-118.5
230.467,1.347,-9.098,-122.6
230.567,1.338,-9.097,-127.1
230.667,1.328,-9.096,-131.7
230.767,1.319,-9.094,-136.2
230.867,1.311,-9.091,-140.8
230.967,1.302,-9.088,-145.3
231.067,1.294,-9.083,-149.9
231.167,1.286,-9.079,-154.5
231.267,1.278,-9.073,-159.0
231.367,1.271,-9.067,-163.6
231.467,1.268,-9.066,-164.9
231.567,1.276,-9.070,-161.3
231.667,1.287,-9.074,-156.7
231.767,1.299,-9.077,-152.1
231.867,1.311,-9.079,-147.4
231.967,1.324,-9.081,-142.8
232.067,1.336,-9.081,-138.1
232.167,1.348,-9.080,-133.5
232.267,1.360,-9.079,-128.8
232.367,1.372,-9.076,-124.2
232.467,1.384,-9.072,-119.5
232.567,1.395,-9.068,-114.9
232.667,1.406,-9.062,-110.2
232.767,1.417,-9.056,-105.6
232.867,1.427,-9.049,-100.9
232.967,1.436,-9.041,-96.3
233.067,1.445,-9.032,-91.6
233.167,1.451,-9.026,-87.7
233.267,1.450,-9.040,-89.0
233.367,1.443,-9.063,-92.6
233.467,1.434,-9.087,-96.3
233.567,1.425,-9.110,-100.0
233.667,1.413,-9.132,-103.6
233.767,1.401,-9.153,-107.3
233.867,1.387,-9.174,-110.9
233.967,1.371,-9.193,-114.6
234.067,1.362,-9.199,-117.9
234.167,1.355,-9.200,-121.4
234.267,1.347,-9.200,-124.9
234.367,1.339,-9.200,-128.4
234.467,1.332,-9.200,-131.8
234.567,1.325,-9.199,-134.9
234.667,1.318,-9.199,-137.9
234.767,1.311,-9.198,-140.4
234.867,1.306,-9.198,-142.7
234.967,1.300,-9.198,-144.6
235.067,1.295,-9.198,-146.2
235.167,1.287,-9.200,-147.7
235.267,1.266,-9.209,-149.3
235.367,1.245,-9.219,-150.7
235.467,1.223,-9.229,-151.6
235.567,1.202,-9.239,-152.1
235.667,1.181,-9.250,-152.5
235.767,1.159,-9.260,-152.9
235.867,1.138,-9.270,-153.3
235.967,1.134,-9.275,-151.8
236.067,1.137,-9.282,-147.4
236.167,1.142,-9.288,-142.9
236.267,1.147,-9.294,-138.3
236.367,1.152,-9.300,-133.8
236.467,1.158,-9.305,-129.3
236.567,1.164,-9.310,-124.8
236.667,1.171,-9.314,-120.2
236.767,1.178,-9.318,-115.7
236.867,1.185,-9.321,-111.2
236.967,1.193,-9.324,-106.6
237.067,1.200,-9.326,-102.1
237.167,1.208,-9.327,-97.6
237.267,1.215,-9.328,-93.4
237.367,1.216,-9.328,-93.0
237.467,1.210,-9.328,-96.7
237.567,1.202,-9.326,-101.3
237.667,1.194,-9.325,-105.8
237.767,1.186,-9.322,-110.3
237.867,1.179,-9.319,-114.9
237.967,1.172,-9.316,-119.4
238.067,1.165,-9.312,-124.0
238.167,1.159,-9.307,-128.5
238.267,1.153,-9.302,-132.7
238.367,1.153,-9.302,-133.1
238.467,1.158,-9.306,-129.4
238.567,1.164,-9.311,-124.9
238.667,1.171,-9.315,-120.4
238.767,1.178,-9.319,-115.8
238.867,1.185,-9.322,-111.3
238.967,1.192,-9.325,-106.8
239.067,1.200,-9.327,-102.3
239.167,1.208,-9.328,-97.7
239.267,1.213,-9.329,-94.8
239.367,1.209,-9.328,-97.2
239.467,1.201,-9.327,-101.7
239.567,1.193,-9.325,-106.3
239.667,1.185,-9.322,-110.8
239.767,1.178,-9.319,-115.4
239.867,1.171,-9.316,-119.9
239.967,1.164,-9.312,-124.5
240.067,1.158,-9.307,-129.0
240.167,1.154,-9.304,-131.9
240.267,1.158,-9.306,-129.4
240.367,1.164,-9.311,-124.9
240.467,1.170,-9.316,-120.3
240.567,1.177,-9.319,-115.8
240.667,1.185,-9.323,-111.3
240.767,1.192,-9.325,-106.8
240.867,1.200,-9.327,-102.2
240.967,1.207,-9.329,-97.7
241.067,1.213,-9.329,-94.3
241.167,1.211,-9.329,-95.4
241.267,1.204,-9.328,-99.7
241.367,1.196,-9.326,-104.3
241.467,1.189,-9.324,-108.8
241.567,1.181,-9.322,-113.4
241.667,1.174,-9.318,-117.9
241.767,1.167,-9.314,-122.4
241.867,1.164,-9.312,-124.3
241.967,1.168,-9.315,-121.8
242.067,1.175,-9.319,-117.3
242.167,1.182,-9.322,-112.7
242.267,1.189,-9.325,-108.2
242.367,1.197,-9.327,-103.7
242.467,1.203,-9.328,-100.3
242.567,1.201,-9.328,-101.4
242.667,1.193,-9.326,-105.8
242.767,1.186,-9.324,-110.4
242.867,1.178,-9.321,-114.9
242.967,1.171,-9.317,-119.5
243.067,1.165,-9.313,-124.0
243.167,1.157,-9.310,-128.6
243.267,1.148,-9.308,-133.2
243.367,1.139,-9.306,-137.7
243.467,1.130,-9.303,-142.3
243.567,1.121,-9.299,-146.9
243.667,1.113,-9.295,-151.4
243.767,1.105,-9.290,-156.0
243.867,1.098,-9.284,-160.6
243.967,1.091,-9.278,-165.1
244.067,1.084,-9.271,-169.7
244.167,1.086,-9.264,-173.6
244.267,1.106,-9.262,-174.2
244.367,1.134,-9.264,-170.6
244.467,1.164,-9.265,-166.7
244.567,1.193,-9.264,-162.9
244.667,1.223,-9.260,-159.0
244.767,1.251,-9.255,-155.1
244.867,1.280,-9.248,-151.3
244.967,1.308,-9.239,-147.5
