# seed=20260723024 wall_start=2026-07-30 16:55:57 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
10.200,-0.000,-0.000,0.0,-0.999,-0.471,3.818,-4.695,8.134,-0.979
10.300,-0.000,-0.000,0.0,-0.999,-0.471,3.818,-4.695,8.134,-0.979
10.400,-0.000,-0.000,0.0,-0.999,-0.471,3.818,-4.695,8.134,-0.979
10.500,-0.000,-0.000,0.0,-0.999,-0.471,3.818,-4.695,8.134,-0.979
10.600,-0.000,-0.000,0.0,-0.999,-0.471,3.818,-4.695,8.134,-0.979
10.700,-0.000,-0.000,0.0,-0.999,-0.471,3.818,-4.695,8.134,-0.979
10.800,-0.000,-0.000,0.0,-0.999,-0.471,3.818,-4.695,8.134,-0.979
10.900,-0.000,-0.000,0.0,-0.999,-0.471,3.818,-4.695,8.134,-0.979
11.000,-0.000,-0.000,0.0,-0.999,-0.471,3.818,-4.695,8.134,-0.979
11.100,-0.000,-0.000,0.0,-0.999,-0.471,3.818,-4.695,8.134,-0.979
11.200,-0.000,-0.000,0.0,-0.999,-0.471,3.818,-4.695,8.134,-0.979
11.300,-0.000,-0.000,0.0,-0.999,-0.471,3.786,-4.690,8.134,-0.979
11.400,-0.000,-0.000,0.0,-0.999,-0.471,3.691,-4.673,8.134,-0.979
11.500,-0.000,-0.000,0.0,-0.999,-0.471,3.595,-4.656,8.134,-0.979
11.600,-0.000,-0.000,0.0,-0.999,-0.471,3.500,-4.639,8.134,-0.979
11.700,-0.000,-0.000,0.0,-0.999,-0.471,3.404,-4.622,8.051,-0.954
11.800,-0.000,-0.000,0.0,-0.999,-0.471,3.308,-4.606,7.952,-0.923
11.900,-0.000,-0.000,0.0,-0.999,-0.471,3.213,-4.589,7.852,-0.892
12.000,-0.000,-0.000,0.0,-0.999,-0.471,3.117,-4.572,7.753,-0.861
12.100,-0.000,-0.000,0.0,-0.999,-0.471,3.022,-4.555,7.654,-0.830
12.200,-0.000,-0.000,0.0,-0.999,-0.471,2.926,-4.538,7.555,-0.799
12.300,-0.000,-0.000,0.0,-0.999,-0.471,2.831,-4.522,7.455,-0.768
12.400,-0.000,-0.000,0.0,-0.999,-0.471,2.735,-4.505,7.356,-0.737
12.500,-0.000,-0.000,0.0,-0.999,-0.471,2.640,-4.488,7.257,-0.706
12.600,-0.000,-0.000,0.0,-0.999,-0.471,2.544,-4.471,7.157,-0.676
12.700,-0.000,-0.000,0.0,-0.999,-0.471,2.449,-4.454,7.058,-0.645
12.800,-0.000,-0.000,0.0,-0.999,-0.471,2.353,-4.438,6.959,-0.614
12.900,-0.000,-0.000,0.0,-0.999,-0.471,2.258,-4.421,6.859,-0.583
13.000,-0.000,-0.000,0.0,-0.999,-0.471,2.162,-4.404,6.760,-0.552
13.100,-0.000,-0.000,0.0,-0.999,-0.471,2.067,-4.387,6.661,-0.521
13.200,-0.000,-0.000,0.0,-0.999,-0.471,1.971,-4.370,6.562,-0.490
13.300,-0.000,-0.000,0.0,-0.999,-0.471,1.875,-4.353,6.462,-0.459
13.400,-0.000,-0.000,0.0,-0.999,-0.471,1.780,-4.337,6.363,-0.428
13.500,-0.000,-0.000,0.0,-0.999,-0.471,1.684,-4.320,6.264,-0.397
13.600,-0.000,-0.000,0.0,-0.999,-0.471,1.589,-4.303,6.164,-0.367
13.700,-0.000,-0.000,0.0,-0.999,-0.471,1.493,-4.286,6.065,-0.336
13.800,-0.000,-0.000,0.0,-0.999,-0.471,1.398,-4.269,5.966,-0.305
13.900,-0.000,-0.000,0.0,-0.999,-0.471,1.302,-4.253,5.866,-0.274
14.000,-0.000,-0.000,0.0,-0.999,-0.471,1.207,-4.236,5.767,-0.243
14.100,-0.000,-0.000,0.0,-0.999,-0.471,1.127,-4.222,5.668,-0.212
14.200,-0.000,-0.000,0.0,-0.999,-0.471,1.124,-4.125,5.568,-0.181
14.300,-0.000,-0.000,0.0,-0.999,-0.471,1.120,-4.028,5.469,-0.150
14.400,-0.000,-0.000,0.0,-0.999,-0.471,1.116,-3.931,5.403,-0.130
14.500,-0.000,-0.000,0.0,-0.999,-0.471,1.113,-3.834,5.403,-0.130
14.600,-0.000,-0.000,0.0,-0.999,-0.471,1.109,-3.737,5.403,-0.130
14.700,-0.000,-0.000,0.0,-0.999,-0.471,1.106,-3.640,5.403,-0.130
14.800,-0.000,-0.000,0.0,-0.999,-0.471,1.102,-3.543,5.403,-0.130
14.900,-0.000,-0.000,0.0,-0.999,-0.471,1.098,-3.446,5.403,-0.130
15.000,-0.000,-0.000,0.0,-0.999,-0.471,1.095,-3.349,5.403,-0.130
15.100,-0.000,-0.000,0.0,-0.999,-0.471,1.091,-3.252,5.403,-0.130
15.200,-0.000,0.000,0.1,-0.999,-0.471,1.088,-3.156,5.403,-0.130
15.300,-0.000,0.002,1.4,-0.999,-0.471,1.084,-3.059,5.403,-0.130
15.400,-0.000,0.007,4.1,-0.999,-0.471,1.080,-2.962,5.403,-0.130
15.500,-0.001,0.015,8.4,-0.999,-0.471,1.077,-2.865,5.403,-0.130
15.600,-0.003,0.024,14.0,-0.999,-0.471,1.073,-2.768,5.403,-0.130
15.700,-0.006,0.034,19.6,-0.999,-0.471,1.070,-2.671,5.403,-0.130
15.800,-0.009,0.043,25.2,-0.999,-0.471,1.066,-2.574,5.403,-0.130
15.900,-0.014,0.051,30.8,-0.999,-0.471,1.062,-2.477,5.403,-0.130
16.000,-0.019,0.060,36.4,-0.999,-0.471,1.112,-2.413,5.403,-0.130
16.100,-0.025,0.067,42.0,-0.999,-0.471,1.171,-2.336,5.403,-0.130
16.200,-0.031,0.074,47.6,-0.999,-0.471,1.230,-2.259,5.403,-0.130
16.300,-0.039,0.081,53.2,-0.999,-0.471,1.288,-2.182,5.403,-0.130
16.400,-0.045,0.089,58.8,-0.999,-0.471,1.347,-2.105,5.403,-0.130
16.500,-0.052,0.097,64.3,-0.999,-0.471,1.406,-2.028,5.403,-0.130
16.600,-0.057,0.109,69.6,-0.999,-0.471,1.465,-1.951,5.403,-0.130
16.700,-0.060,0.127,74.5,-0.999,-0.471,1.524,-1.874,5.403,-0.130
16.800,-0.064,0.155,79.9,-0.999,-0.471,1.583,-1.797,5.403,-0.130
16.900,-0.069,0.184,85.0,-0.999,-0.471,1.642,-1.720,5.403,-0.130
17.000,-0.076,0.212,89.7,-0.999,-0.471,1.701,-1.643,5.403,-0.130
17.100,-0.086,0.239,94.4,-0.999,-0.471,1.760,-1.565,5.403,-0.130
17.200,-0.096,0.265,98.4,-0.999,-0.471,1.819,-1.488,5.403,-0.130
17.300,-0.107,0.292,102.1,-0.999,-0.471,1.878,-1.411,5.403,-0.130
17.400,-0.121,0.318,105.8,-0.999,-0.471,1.937,-1.334,5.420,-0.135
17.500,-0.135,0.344,109.0,-0.999,-0.471,1.996,-1.257,5.519,-0.166
17.600,-0.151,0.368,112.7,-0.999,-0.471,2.055,-1.180,5.618,-0.197
17.700,-0.168,0.390,116.1,-0.999,-0.471,2.114,-1.103,5.717,-0.227
17.800,-0.186,0.413,119.3,-0.999,-0.471,2.173,-1.026,5.817,-0.258
17.900,-0.205,0.435,121.8,-0.999,-0.471,2.232,-0.949,5.916,-0.289
18.000,-0.222,0.455,123.7,-0.999,-0.471,2.291,-0.872,6.015,-0.320
18.100,-0.240,0.477,125.4,-0.999,-0.471,2.350,-0.795,6.115,-0.351
18.200,-0.259,0.498,126.9,-0.999,-0.471,2.409,-0.718,6.214,-0.382
18.300,-0.279,0.519,128.4,-0.999,-0.471,2.467,-0.641,6.313,-0.413
18.400,-0.298,0.540,129.4,-0.999,-0.471,2.526,-0.564,6.413,-0.444
18.500,-0.318,0.561,130.5,-0.999,-0.471,2.585,-0.487,6.512,-0.475
18.600,-0.338,0.582,131.4,-0.999,-0.471,2.644,-0.410,6.611,-0.506
18.700,-0.359,0.602,132.4,-0.999,-0.471,2.703,-0.333,6.710,-0.536
18.800,-0.380,0.622,133.3,-0.999,-0.471,2.762,-0.256,6.810,-0.567
18.900,-0.399,0.640,134.1,-0.999,-0.471,2.821,-0.179,6.909,-0.598
19.000,-0.420,0.659,135.0,-0.999,-0.471,2.880,-0.102,7.008,-0.629
19.100,-0.440,0.677,135.8,-0.999,-0.471,2.939,-0.025,7.108,-0.660
19.200,-0.462,0.696,136.7,-0.999,-0.471,2.998,0.052,7.207,-0.691
19.300,-0.484,0.715,137.1,-0.999,-0.471,3.057,0.129,7.306,-0.722
19.400,-0.506,0.733,137.9,-0.999,-0.471,3.116,0.206,7.406,-0.753
19.500,-0.528,0.751,138.8,-0.999,-0.471,3.136,0.232,7.505,-0.784
19.600,-0.550,0.768,139.6,-0.999,-0.471,3.136,0.232,7.604,-0.815
19.700,-0.572,0.784,140.5,-0.999,-0.471,3.136,0.232,7.703,-0.845
19.800,-0.595,0.801,141.3,-0.999,-0.471,3.136,0.232,7.803,-0.876
19.900,-0.619,0.818,142.0,-0.999,-0.471,3.136,0.232,7.902,-0.907
20.000,-0.642,0.835,142.5,-0.999,-0.471,3.136,0.232,8.001,-0.938
20.100,-0.665,0.853,142.6,-0.999,-0.471,3.136,0.232,8.101,-0.969
20.200,-0.688,0.870,142.3,-0.999,-0.471,3.136,0.232,8.134,-0.979
20.300,-0.709,0.888,142.1,-0.999,-0.471,3.136,0.232,8.134,-0.979
20.400,-0.732,0.906,141.8,-0.999,-0.471,3.136,0.232,8.134,-0.979
20.500,-0.754,0.924,141.8,-0.999,-0.471,3.136,0.232,8.134,-0.979
20.600,-0.776,0.941,141.8,-0.999,-0.471,3.136,0.232,8.134,-0.979
20.700,-0.798,0.958,141.8,-0.999,-0.471,3.136,0.232,8.134,-0.979
20.800,-0.821,0.976,141.8,-0.999,-0.471,3.136,0.232,8.134,-0.979
20.900,-0.843,0.994,141.8,-0.999,-0.471,3.136,0.232,8.134,-0.979
21.000,-0.866,1.012,141.8,-0.999,-0.471,3.136,0.232,8.134,-0.979
21.100,-0.887,1.028,141.8,-0.999,-0.471,3.136,0.232,8.134,-0.979
21.200,-0.909,1.046,141.8,-0.999,-0.471,3.136,0.232,8.134,-0.979
21.300,-0.931,1.063,141.9,-0.999,-0.471,3.136,0.232,8.134,-0.979
21.400,-0.954,1.080,142.0,-0.999,-0.471,3.136,0.232,8.134,-0.979
21.500,-0.976,1.098,142.0,-0.999,-0.471,3.136,0.232,8.134,-0.979
21.600,-0.999,1.116,142.1,-0.999,-0.471,3.136,0.232,8.134,-0.979
21.700,-1.022,1.133,142.2,-0.999,-0.471,3.136,0.232,8.134,-0.979
21.800,-1.045,1.151,142.3,-0.999,-0.471,3.136,0.232,8.134,-0.979
21.900,-1.068,1.168,142.6,-0.999,-0.471,3.136,0.232,8.134,-0.979
22.000,-1.091,1.185,142.8,-0.999,-0.471,3.136,0.232,8.134,-0.979
22.100,-1.114,1.202,142.8,-0.999,-0.471,3.136,0.232,8.134,-0.979
22.200,-1.137,1.220,142.8,-0.999,-0.471,3.136,0.232,8.134,-0.979
22.300,-1.160,1.237,142.8,-0.999,-0.471,3.136,0.232,8.134,-0.979
22.400,-1.182,1.254,142.8,-0.999,-0.471,3.136,0.232,8.134,-0.979
22.500,-1.204,1.270,142.8,-0.999,-0.471,3.106,0.194,8.134,-0.979
22.600,-1.226,1.287,142.8,-0.999,-0.471,3.046,0.118,8.134,-0.979
22.700,-1.249,1.304,142.8,-0.999,-0.471,2.986,0.041,8.134,-0.979
22.800,-1.272,1.322,142.8,-0.999,-0.471,2.926,-0.035,8.134,-0.979
22.900,-1.295,1.339,142.8,-0.999,-0.471,2.866,-0.111,8.134,-0.979
23.000,-1.317,1.357,142.8,-0.999,-0.471,2.806,-0.188,8.134,-0.979
23.100,-1.340,1.374,142.8,-0.999,-0.471,2.746,-0.264,8.134,-0.979
23.200,-1.363,1.391,142.8,-0.999,-0.471,2.686,-0.340,8.084,-0.964
23.300,-1.386,1.409,142.6,-0.999,-0.471,2.626,-0.416,7.985,-0.933
23.400,-1.409,1.426,142.6,-0.999,-0.471,2.566,-0.493,7.886,-0.902
23.500,-1.431,1.444,142.5,-0.999,-0.471,2.506,-0.569,7.786,-0.871
23.600,-1.454,1.462,142.4,-0.999,-0.471,2.446,-0.645,7.687,-0.840
23.700,-1.477,1.479,142.4,-0.999,-0.471,2.387,-0.722,7.588,-0.809
23.800,-1.500,1.497,142.4,-0.999,-0.471,2.327,-0.798,7.488,-0.779
23.900,-1.522,1.514,142.3,-0.999,-0.471,2.267,-0.874,7.389,-0.748
24.000,-1.545,1.532,142.3,-0.999,-0.471,2.207,-0.950,7.290,-0.717
24.100,-1.568,1.550,142.3,-0.999,-0.471,2.147,-1.027,7.190,-0.686
24.200,-1.591,1.567,142.3,-0.999,-0.471,2.087,-1.103,7.091,-0.655
24.300,-1.613,1.584,142.4,-0.999,-0.471,2.027,-1.179,6.992,-0.624
24.400,-1.635,1.602,142.3,-0.999,-0.471,1.967,-1.255,6.893,-0.593
24.500,-1.658,1.619,142.2,-0.999,-0.471,1.907,-1.332,6.793,-0.562
24.600,-1.679,1.636,142.2,-0.999,-0.471,1.847,-1.408,6.694,-0.531
24.700,-1.701,1.653,142.2,-0.999,-0.471,1.787,-1.484,6.595,-0.500
24.800,-1.724,1.671,142.2,-0.999,-0.471,1.727,-1.561,6.495,-0.470
24.900,-1.747,1.689,142.2,-0.999,-0.471,1.667,-1.637,6.396,-0.439
25.000,-1.770,1.706,142.2,-0.999,-0.471,1.607,-1.713,6.297,-0.408
25.100,-1.792,1.724,142.2,-0.999,-0.471,1.548,-1.789,6.197,-0.377
25.200,-1.815,1.741,142.2,-0.999,-0.471,1.488,-1.866,6.098,-0.346
25.300,-1.838,1.759,142.2,-0.999,-0.471,1.428,-1.942,5.999,-0.315
25.400,-1.859,1.776,142.2,-0.999,-0.471,1.368,-2.018,5.899,-0.284
25.500,-1.881,1.793,142.2,-0.999,-0.471,1.308,-2.094,5.800,-0.253
25.600,-1.904,1.810,142.2,-0.999,-0.471,1.248,-2.171,5.701,-0.222
25.700,-1.927,1.828,142.2,-0.999,-0.471,1.188,-2.247,5.602,-0.191
25.800,-1.949,1.846,142.2,-0.999,-0.471,1.128,-2.323,5.502,-0.160
25.900,-1.972,1.863,142.2,-0.999,-0.471,1.107,-2.397,5.403,-0.130
26.000,-1.995,1.881,142.2,-0.999,-0.471,1.104,-2.494,5.403,-0.130
26.100,-2.017,1.898,142.2,-0.999,-0.471,1.102,-2.591,5.403,-0.130
26.200,-2.040,1.916,142.2,-0.999,-0.471,1.099,-2.688,5.403,-0.130
26.300,-2.063,1.934,142.2,-0.999,-0.471,1.097,-2.785,5.403,-0.130
26.400,-2.084,1.951,142.2,-0.999,-0.471,1.094,-2.882,5.403,-0.130
26.500,-2.105,1.967,142.2,-0.999,-0.471,1.092,-2.979,5.403,-0.130
26.600,-2.126,1.982,142.3,-0.999,-0.471,1.089,-3.076,5.403,-0.130
26.700,-2.147,1.998,142.6,-0.999,-0.471,1.087,-3.173,5.403,-0.130
26.800,-2.169,2.014,142.9,-0.999,-0.471,1.084,-3.270,5.403,-0.130
26.900,-2.193,2.031,143.2,-0.999,-0.471,1.082,-3.367,5.403,-0.130
27.000,-2.216,2.048,143.3,-0.999,-0.471,1.079,-3.464,5.403,-0.130
27.100,-2.239,2.065,143.3,-0.999,-0.471,1.077,-3.561,5.403,-0.130
27.200,-2.262,2.083,143.3,-0.999,-0.471,1.074,-3.658,5.403,-0.130
27.300,-2.285,2.100,143.3,-0.999,-0.471,1.072,-3.755,5.403,-0.130
27.400,-2.305,2.115,143.4,-0.999,-0.471,1.069,-3.852,5.403,-0.130
27.500,-2.306,2.115,143.4,-0.999,-0.471,1.067,-3.949,5.403,-0.130
27.600,-2.306,2.115,143.4,-0.999,-0.471,1.064,-4.046,5.403,-0.130
27.700,-2.306,2.115,143.4,-0.999,-0.471,1.062,-4.143,5.403,-0.130
27.800,-2.306,2.115,143.4,-0.999,-0.471,1.141,-4.159,5.403,-0.130
27.900,-2.306,2.115,143.4,-0.999,-0.471,1.236,-4.178,5.403,-0.130
28.000,-2.306,2.115,143.4,-0.999,-0.471,1.331,-4.197,5.403,-0.130
28.100,-2.306,2.115,143.4,-0.999,-0.471,1.426,-4.216,5.403,-0.130
28.200,-2.306,2.115,143.4,-0.999,-0.471,1.521,-4.235,5.403,-0.130
28.300,-2.306,2.115,143.4,-0.999,-0.471,1.617,-4.254,5.403,-0.130
28.400,-2.306,2.115,143.4,-0.999,-0.471,1.712,-4.273,5.403,-0.130
28.500,-2.306,2.115,143.4,-0.999,-0.471,1.807,-4.292,5.403,-0.130
28.600,-2.306,2.115,143.4,-0.999,-0.471,1.902,-4.311,5.403,-0.130
28.700,-2.306,2.115,143.4,-0.999,-0.471,1.997,-4.330,5.403,-0.130
28.800,-2.306,2.115,143.4,-0.999,-0.471,2.092,-4.349,5.403,-0.130
28.900,-2.306,2.115,143.4,-0.999,-0.471,2.187,-4.368,5.403,-0.130
29.000,-2.306,2.115,143.4,-0.999,-0.471,2.282,-4.387,5.486,-0.155
29.100,-2.306,2.115,143.4,-0.999,-0.471,2.377,-4.407,5.585,-0.186
29.200,-2.306,2.115,143.4,-0.999,-0.471,2.472,-4.426,5.684,-0.217
29.300,-2.306,2.115,143.4,-0.999,-0.471,2.568,-4.445,5.784,-0.248
29.400,-2.306,2.115,143.4,-0.999,-0.471,2.663,-4.464,5.883,-0.279
29.500,-2.306,2.115,143.4,-0.999,-0.471,2.758,-4.483,5.982,-0.310
29.600,-2.306,2.115,143.4,-0.999,-0.471,2.853,-4.502,6.082,-0.341
29.700,-2.306,2.115,143.4,-0.999,-0.471,2.948,-4.521,6.181,-0.372
29.800,-2.306,2.115,143.4,-0.999,-0.471,3.043,-4.540,6.280,-0.403
29.900,-2.321,2.127,143.0,-0.999,-0.471,3.138,-4.559,6.379,-0.433
30.000,-2.344,2.144,143.3,-0.999,-0.471,3.233,-4.578,6.479,-0.464
30.100,-2.368,2.161,143.6,-0.999,-0.471,3.328,-4.597,6.578,-0.495
30.200,-2.391,2.178,143.8,-0.999,-0.471,3.424,-4.616,6.677,-0.526
30.300,-2.414,2.194,143.8,-0.999,-0.471,3.519,-4.636,6.777,-0.557
30.400,-2.436,2.211,143.8,-0.999,-0.471,3.614,-4.655,6.876,-0.588
30.500,-2.459,2.228,143.8,-0.999,-0.471,3.709,-4.674,6.975,-0.619
