# seed=20260723015 wall_start=2026-07-28 18:50:07 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
3.900,0.779,-0.034,-9.2,5.196,1.745,2.255,7.514,-2.457,-7.770
4.000,0.796,-0.035,-8.6,5.297,1.742,2.362,7.501,-2.457,-7.770
4.100,0.810,-0.036,-7.6,5.335,1.817,2.469,7.489,-2.457,-7.770
4.200,0.821,-0.035,-6.3,5.381,1.907,2.576,7.476,-2.457,-7.770
4.300,0.832,-0.033,-5.0,5.427,1.997,2.684,7.463,-2.457,-7.770
4.400,0.844,-0.032,-3.8,5.473,2.087,2.791,7.450,-2.457,-7.770
4.500,0.856,-0.031,-2.7,5.519,2.177,2.898,7.438,-2.457,-7.770
4.600,0.869,-0.030,-1.7,5.565,2.267,3.005,7.425,-2.457,-7.770
4.700,0.885,-0.029,-0.9,5.610,2.357,3.059,7.418,-2.457,-7.770
4.800,0.902,-0.028,-0.2,5.656,2.447,3.059,7.418,-2.457,-7.770
4.900,0.920,-0.027,0.2,5.702,2.537,3.059,7.418,-2.457,-7.770
5.000,0.939,-0.026,0.6,5.748,2.626,3.059,7.418,-2.457,-7.770
5.100,0.959,-0.025,1.0,5.794,2.716,3.059,7.418,-2.457,-7.770
5.200,0.975,-0.024,1.5,5.840,2.806,3.059,7.418,-2.457,-7.770
5.300,0.992,-0.023,1.9,5.886,2.896,3.059,7.418,-2.457,-7.770
5.400,1.008,-0.021,2.4,5.932,2.986,3.059,7.418,-2.457,-7.770
5.500,1.027,-0.019,3.0,5.978,3.076,3.059,7.418,-2.457,-7.770
5.600,1.046,-0.017,3.6,6.024,3.166,3.059,7.418,-2.457,-7.770
5.700,1.065,-0.014,4.2,6.070,3.256,3.059,7.418,-2.457,-7.770
5.800,1.083,-0.012,4.9,6.116,3.346,3.059,7.418,-2.457,-7.770
5.900,1.102,-0.009,5.6,6.162,3.436,3.059,7.418,-2.457,-7.770
6.000,1.121,-0.006,6.2,6.208,3.526,3.059,7.418,-2.457,-7.770
6.100,1.140,-0.002,6.9,6.254,3.616,3.059,7.418,-2.457,-7.770
6.200,1.160,0.002,7.9,6.300,3.706,3.059,7.418,-2.457,-7.770
6.300,1.180,0.007,9.1,6.345,3.796,3.059,7.418,-2.457,-7.770
6.400,1.200,0.012,10.1,6.391,3.886,3.059,7.418,-2.457,-7.770
6.500,1.221,0.018,11.1,6.430,3.961,3.059,7.418,-2.457,-7.770
6.600,1.242,0.024,12.0,6.430,3.961,3.059,7.418,-2.457,-7.770
6.700,1.264,0.030,12.9,6.430,3.961,3.059,7.418,-2.457,-7.770
6.800,1.286,0.037,13.6,6.430,3.961,3.059,7.418,-2.457,-7.770
6.900,1.310,0.044,14.3,6.430,3.961,3.059,7.418,-2.457,-7.770
7.000,1.333,0.051,14.8,6.430,3.961,3.059,7.418,-2.457,-7.770
7.100,1.358,0.059,15.3,6.430,3.961,3.059,7.418,-2.457,-7.770
7.200,1.383,0.067,15.7,6.430,3.961,3.059,7.418,-2.457,-7.770
7.300,1.409,0.074,16.0,6.430,3.961,3.059,7.418,-2.457,-7.770
7.400,1.435,0.083,16.3,6.430,3.961,3.059,7.418,-2.457,-7.770
7.500,1.462,0.091,16.5,6.430,3.961,3.059,7.418,-2.457,-7.770
7.600,1.488,0.099,16.7,6.430,3.961,3.059,7.418,-2.457,-7.770
7.700,1.515,0.108,16.9,6.430,3.961,3.023,7.423,-2.457,-7.770
7.800,1.542,0.116,17.1,6.430,3.961,2.916,7.435,-2.457,-7.770
7.900,1.569,0.125,17.6,6.430,3.961,2.809,7.448,-2.457,-7.770
8.000,1.596,0.139,20.0,6.430,3.961,2.701,7.461,-2.457,-7.770
8.100,1.625,0.148,19.4,6.430,3.961,2.594,7.474,-2.457,-7.770
8.200,1.654,0.156,18.1,6.430,3.961,2.487,7.487,-2.457,-7.770
8.300,1.684,0.163,17.1,6.430,3.961,2.380,7.499,-2.457,-7.770
8.400,1.714,0.177,19.2,6.430,3.961,2.272,7.512,-2.457,-7.770
8.500,1.742,0.193,21.9,6.430,3.961,2.165,7.525,-2.457,-7.770
8.600,1.769,0.207,23.3,6.430,3.961,2.058,7.538,-2.457,-7.770
8.700,1.797,0.217,22.5,6.430,3.961,1.951,7.550,-2.457,-7.770
8.800,1.824,0.233,24.7,6.430,3.961,1.843,7.563,-2.457,-7.770
8.900,1.852,0.252,27.4,6.430,3.961,1.736,7.576,-2.457,-7.770
9.000,1.880,0.273,30.0,6.430,3.961,1.629,7.589,-2.457,-7.770
9.100,1.907,0.294,32.5,6.430,3.961,1.522,7.601,-2.457,-7.770
9.200,1.933,0.317,35.0,6.430,3.961,1.415,7.614,-2.457,-7.770
9.300,1.960,0.342,37.1,6.430,3.961,1.307,7.627,-2.457,-7.770
9.400,1.987,0.367,38.9,6.430,3.961,1.200,7.640,-2.457,-7.770
9.500,2.012,0.391,40.3,6.430,3.961,1.093,7.653,-2.457,-7.770
9.600,2.035,0.413,41.4,6.386,3.870,0.986,7.665,-2.457,-7.770
9.700,2.056,0.435,42.2,6.342,3.779,0.878,7.678,-2.457,-7.770
9.800,2.077,0.455,42.8,6.298,3.688,0.771,7.691,-2.457,-7.770
9.900,2.096,0.474,43.3,6.254,3.597,0.664,7.704,-2.457,-7.770
10.000,2.114,0.492,43.5,6.211,3.506,0.557,7.716,-2.457,-7.770
10.100,2.136,0.508,41.9,6.167,3.415,0.449,7.729,-2.457,-7.770
10.200,2.157,0.522,40.1,6.123,3.324,0.342,7.742,-2.457,-7.770
10.300,2.176,0.538,39.7,6.079,3.233,0.235,7.755,-2.457,-7.770
10.400,2.197,0.552,38.6,6.035,3.142,0.128,7.767,-2.457,-7.770
10.500,2.217,0.568,38.6,5.991,3.051,0.020,7.780,-2.457,-7.770
10.600,2.240,0.582,36.9,5.948,2.960,-0.087,7.793,-2.457,-7.770
10.700,2.264,0.594,34.7,5.904,2.869,-0.194,7.806,-2.457,-7.770
10.800,2.288,0.606,32.7,5.860,2.778,-0.301,7.818,-2.457,-7.770
10.900,2.313,0.617,30.6,5.816,2.687,-0.409,7.831,-2.457,-7.770
11.000,2.338,0.627,28.6,5.772,2.596,-0.516,7.844,-2.457,-7.770
11.100,2.364,0.636,26.5,5.728,2.505,-0.623,7.857,-2.457,-7.770
11.200,2.389,0.644,24.5,5.685,2.414,-0.730,7.870,-2.457,-7.770
11.300,2.416,0.652,22.4,5.641,2.323,-0.838,7.882,-2.457,-7.770
11.400,2.442,0.658,20.4,5.597,2.232,-0.945,7.895,-2.457,-7.770
11.500,2.465,0.663,18.6,5.553,2.141,-1.052,7.908,-2.457,-7.770
11.600,2.473,0.668,20.0,5.509,2.050,-1.159,7.921,-2.457,-7.770
11.700,2.482,0.672,20.1,5.465,1.959,-1.267,7.933,-2.457,-7.770
11.800,2.490,0.674,19.6,5.422,1.868,-1.374,7.946,-2.457,-7.770
11.900,2.499,0.676,19.0,5.376,1.807,-1.481,7.959,-2.457,-7.770
12.000,2.507,0.677,18.3,5.275,1.803,-1.588,7.972,-2.457,-7.770
12.100,2.516,0.679,17.7,5.174,1.799,-1.696,7.984,-2.457,-7.770
12.200,2.525,0.681,17.1,5.073,1.795,-1.803,7.997,-2.457,-7.770
12.300,2.534,0.681,16.1,4.972,1.792,-1.839,8.001,-2.457,-7.770
12.400,2.542,0.682,15.1,4.871,1.788,-1.839,8.001,-2.457,-7.770
12.500,2.551,0.683,14.3,4.770,1.784,-1.839,8.001,-2.457,-7.770
12.600,2.560,0.684,13.7,4.669,1.781,-1.839,8.001,-2.457,-7.770
12.700,2.568,0.685,13.2,4.568,1.777,-1.839,8.001,-2.457,-7.770
12.800,2.577,0.686,12.9,4.467,1.773,-1.839,8.001,-2.457,-7.770
12.900,2.584,0.693,15.4,4.366,1.770,-1.839,8.001,-2.457,-7.770
13.000,2.592,0.701,18.7,4.265,1.766,-1.839,8.001,-2.457,-7.770
13.100,2.597,0.713,24.1,4.164,1.762,-1.839,8.001,-2.457,-7.770
13.200,2.600,0.729,31.3,4.063,1.758,-1.839,8.001,-2.457,-7.770
13.300,2.602,0.743,37.1,3.962,1.755,-1.839,8.001,-2.457,-7.770
13.400,2.608,0.756,40.4,3.862,1.751,-1.839,8.001,-2.457,-7.770
13.500,2.627,0.778,42.9,3.761,1.747,-1.839,8.001,-2.457,-7.770
13.600,2.640,0.796,44.9,3.660,1.744,-1.839,8.001,-2.457,-7.770
13.700,2.649,0.808,46.3,3.601,1.787,-1.839,8.001,-2.457,-7.770
13.800,2.653,0.817,47.7,3.552,1.875,-1.839,8.001,-2.457,-7.770
13.900,2.658,0.824,48.5,3.503,1.963,-1.839,8.001,-2.457,-7.770
14.000,2.663,0.831,49.2,3.454,2.051,-1.839,8.001,-2.457,-7.770
14.100,2.668,0.839,49.7,3.405,2.139,-1.839,8.001,-2.457,-7.770
14.200,2.673,0.846,50.3,3.356,2.228,-1.839,8.001,-2.457,-7.770
14.300,2.678,0.853,50.8,3.306,2.316,-1.839,8.001,-2.457,-7.770
14.400,2.683,0.861,51.2,3.257,2.404,-1.839,8.001,-2.457,-7.770
14.500,2.688,0.868,51.5,3.208,2.492,-1.839,8.001,-2.457,-7.770
14.600,2.693,0.875,51.8,3.159,2.580,-1.839,8.001,-2.457,-7.770
14.700,2.700,0.885,52.1,3.110,2.669,-1.839,8.001,-2.457,-7.770
14.800,2.717,0.897,49.1,3.060,2.757,-1.839,8.001,-2.457,-7.770
14.900,2.732,0.909,46.9,3.011,2.845,-1.839,8.001,-2.457,-7.770
15.000,2.745,0.922,47.0,2.962,2.933,-1.839,8.001,-2.457,-7.770
15.100,2.757,0.936,47.2,2.913,3.022,-1.839,8.001,-2.457,-7.770
15.200,2.770,0.951,47.5,2.864,3.110,-1.839,8.001,-2.457,-7.770
15.300,2.788,0.963,44.7,2.815,3.198,-1.785,7.995,-2.457,-7.770
15.400,2.809,0.973,41.0,2.765,3.286,-1.678,7.982,-2.457,-7.770
15.500,2.830,0.981,37.2,2.716,3.374,-1.570,7.970,-2.457,-7.770
15.600,2.852,0.988,33.4,2.667,3.463,-1.463,7.957,-2.457,-7.770
15.700,2.875,0.995,29.8,2.618,3.551,-1.356,7.944,-2.457,-7.770
15.800,2.901,1.002,26.5,2.569,3.639,-1.249,7.931,-2.457,-7.770
15.900,2.929,1.010,23.5,2.528,3.713,-1.141,7.919,-2.457,-7.770
16.000,2.961,1.018,21.0,2.528,3.713,-1.034,7.906,-2.457,-7.770
16.100,2.996,1.026,18.9,2.528,3.713,-0.927,7.893,-2.457,-7.770
16.200,3.033,1.035,17.2,2.528,3.713,-0.820,7.880,-2.457,-7.770
16.300,3.067,1.043,16.0,2.528,3.713,-0.712,7.867,-2.457,-7.770
16.400,3.103,1.049,13.8,2.528,3.713,-0.605,7.855,-2.457,-7.770
16.500,3.140,1.053,11.6,2.528,3.713,-0.498,7.842,-2.457,-7.770
16.600,3.177,1.056,9.5,2.528,3.713,-0.391,7.829,-2.457,-7.770
16.700,3.213,1.058,7.6,2.528,3.713,-0.283,7.816,-2.457,-7.770
16.800,3.249,1.059,6.0,2.528,3.713,-0.176,7.804,-2.457,-7.770
16.900,3.282,1.059,4.5,2.528,3.713,-0.069,7.791,-2.457,-7.770
17.000,3.307,1.061,4.4,2.528,3.713,0.038,7.778,-2.457,-7.770
17.100,3.329,1.064,4.9,2.528,3.713,0.145,7.765,-2.457,-7.770
17.200,3.355,1.065,4.4,2.528,3.713,0.253,7.753,-2.457,-7.770
17.300,3.382,1.066,3.9,2.528,3.713,0.360,7.740,-2.457,-7.770
17.400,3.408,1.067,3.4,2.528,3.713,0.467,7.727,-2.457,-7.770
17.500,3.429,1.069,3.8,2.528,3.713,0.574,7.714,-2.457,-7.770
17.600,3.444,1.072,5.0,2.528,3.713,0.682,7.701,-2.457,-7.770
17.700,3.459,1.076,6.3,2.528,3.713,0.789,7.689,-2.457,-7.770
17.800,3.474,1.080,7.5,2.528,3.713,0.896,7.676,-2.457,-7.770
17.900,3.489,1.085,9.2,2.528,3.713,1.003,7.663,-2.457,-7.770
18.000,3.504,1.091,11.2,2.528,3.713,1.111,7.650,-2.457,-7.770
18.100,3.520,1.098,13.0,2.528,3.713,1.218,7.638,-2.457,-7.770
18.200,3.537,1.105,14.7,2.528,3.713,1.325,7.625,-2.457,-7.770
18.300,3.555,1.113,16.3,2.528,3.713,1.432,7.612,-2.457,-7.770
18.400,3.574,1.122,17.7,2.528,3.713,1.540,7.599,-2.457,-7.770
18.500,3.594,1.131,19.0,2.528,3.713,1.647,7.587,-2.457,-7.770
18.600,3.615,1.140,20.0,2.528,3.713,1.754,7.574,-2.457,-7.770
18.700,3.637,1.150,20.9,2.528,3.713,1.861,7.561,-2.457,-7.770
18.800,3.658,1.160,21.6,2.528,3.713,1.969,7.548,-2.457,-7.770
18.900,3.678,1.169,22.1,2.528,3.713,2.076,7.535,-2.457,-7.770
19.000,3.697,1.177,22.6,2.574,3.623,2.183,7.523,-2.457,-7.770
19.100,3.714,1.185,22.8,2.621,3.534,2.290,7.510,-2.457,-7.770
19.200,3.730,1.192,23.2,2.668,3.444,2.398,7.497,-2.457,-7.770
19.300,3.745,1.200,23.5,2.715,3.355,2.505,7.484,-2.457,-7.770
19.400,3.758,1.206,23.8,2.762,3.265,2.612,7.472,-2.457,-7.770
19.500,3.770,1.212,24.1,2.809,3.176,2.719,7.459,-2.457,-7.770
19.600,3.781,1.217,24.2,2.855,3.086,2.827,7.446,-2.457,-7.770
19.700,3.791,1.222,24.4,2.902,2.997,2.934,7.433,-2.457,-7.770
19.800,3.800,1.226,24.5,2.949,2.907,3.041,7.421,-2.457,-7.770
19.900,3.808,1.230,24.6,2.996,2.818,3.059,7.418,-2.457,-7.770
20.000,3.815,1.233,24.7,3.043,2.728,3.059,7.418,-2.457,-7.770
20.100,3.821,1.236,24.5,3.090,2.639,3.059,7.418,-2.457,-7.770
20.200,3.827,1.238,24.3,3.136,2.549,3.059,7.418,-2.457,-7.770
20.300,3.829,1.241,25.3,3.183,2.460,3.059,7.418,-2.457,-7.770
20.400,3.826,1.248,29.6,3.230,2.370,3.059,7.418,-2.457,-7.770
20.500,3.822,1.254,34.1,3.277,2.281,3.059,7.418,-2.457,-7.770
20.600,3.817,1.261,38.7,3.324,2.191,3.059,7.418,-2.457,-7.770
20.700,3.812,1.267,43.2,3.371,2.102,3.059,7.418,-2.457,-7.770
20.800,3.809,1.274,47.6,3.417,2.012,3.059,7.418,-2.457,-7.770
20.900,3.825,1.297,49.0,3.464,1.923,3.059,7.418,-2.457,-7.770
21.000,3.852,1.322,47.3,3.511,1.833,3.059,7.418,-2.457,-7.770
21.100,3.877,1.343,45.1,3.577,1.802,3.059,7.418,-2.457,-7.770
21.200,3.902,1.360,42.4,3.678,1.798,3.059,7.418,-2.457,-7.770
21.300,3.926,1.374,39.5,3.779,1.795,3.059,7.418,-2.457,-7.770
21.400,3.952,1.380,34.2,3.880,1.791,3.059,7.418,-2.457,-7.770
21.500,3.980,1.366,23.9,3.981,1.788,3.059,7.418,-2.457,-7.770
21.600,4.004,1.357,15.8,4.082,1.784,3.059,7.418,-2.457,-7.770
21.700,4.000,1.348,10.5,4.183,1.781,3.059,7.418,-2.457,-7.770
21.800,3.985,1.340,7.2,4.284,1.777,3.059,7.418,-2.457,-7.770
21.900,3.963,1.329,1.5,4.385,1.774,3.059,7.418,-2.457,-7.770
22.000,3.938,1.320,-4.3,4.486,1.770,3.059,7.418,-2.457,-7.770
22.100,3.913,1.313,-10.1,4.587,1.767,3.059,7.418,-2.457,-7.770
22.200,3.889,1.310,-14.7,4.688,1.763,3.059,7.418,-2.457,-7.770
22.300,3.872,1.321,-11.0,4.788,1.760,3.059,7.418,-2.457,-7.770
22.400,3.850,1.334,-5.3,4.889,1.756,3.059,7.418,-2.457,-7.770
22.500,3.826,1.345,0.6,4.990,1.753,3.059,7.418,-2.457,-7.770
22.600,3.801,1.353,6.4,5.091,1.749,3.059,7.418,-2.457,-7.770
22.700,3.776,1.359,12.2,5.192,1.746,3.059,7.418,-2.457,-7.770
22.800,3.750,1.362,18.0,5.293,1.742,3.059,7.418,-2.457,-7.770
22.900,3.724,1.363,23.8,5.332,1.817,2.987,7.427,-2.457,-7.770
23.000,3.698,1.361,29.6,5.378,1.907,2.880,7.440,-2.457,-7.770
23.100,3.682,1.361,34.3,5.424,1.997,2.773,7.453,-2.457,-7.770
23.200,3.696,1.375,36.2,5.470,2.087,2.666,7.465,-2.457,-7.770
23.300,3.711,1.387,36.5,5.516,2.177,2.558,7.478,-2.457,-7.770
23.400,3.719,1.392,36.2,5.562,2.267,2.451,7.491,-2.457,-7.770
23.500,3.731,1.400,35.8,5.608,2.357,2.344,7.504,-2.457,-7.770
23.600,3.736,1.409,38.3,5.654,2.446,2.237,7.516,-2.457,-7.770
23.700,3.740,1.419,41.1,5.700,2.536,2.129,7.529,-2.457,-7.770
23.800,3.744,1.429,43.9,5.746,2.626,2.022,7.542,-2.457,-7.770
23.900,3.749,1.441,46.5,5.792,2.716,1.915,7.555,-2.457,-7.770
24.000,3.763,1.457,46.9,5.838,2.806,1.808,7.567,-2.457,-7.770
24.100,3.777,1.472,47.0,5.884,2.896,1.701,7.580,-2.457,-7.770
24.200,3.793,1.489,46.9,5.930,2.986,1.593,7.593,-2.457,-7.770
24.300,3.808,1.504,46.7,5.976,3.076,1.486,7.606,-2.457,-7.770
24.400,3.823,1.520,46.6,6.022,3.166,1.379,7.618,-2.457,-7.770
24.500,3.839,1.537,46.7,6.068,3.255,1.272,7.631,-2.457,-7.770
24.600,3.854,1.554,46.7,6.114,3.345,1.164,7.644,-2.457,-7.770
24.700,3.871,1.571,46.9,6.160,3.435,1.057,7.657,-2.457,-7.770
24.800,3.887,1.590,47.3,6.206,3.525,0.950,7.670,-2.457,-7.770
24.900,3.904,1.610,47.7,6.253,3.615,0.843,7.682,-2.457,-7.770
25.000,3.921,1.628,47.8,6.299,3.705,0.735,7.695,-2.457,-7.770
25.100,3.940,1.641,44.8,6.345,3.795,0.628,7.708,-2.457,-7.770
25.200,3.960,1.650,41.0,6.391,3.885,0.521,7.721,-2.457,-7.770
25.300,3.980,1.657,37.1,6.429,3.960,0.414,7.733,-2.457,-7.770
25.400,3.999,1.662,33.2,6.429,3.960,0.306,7.746,-2.457,-7.770
25.500,4.018,1.666,29.5,6.429,3.960,0.199,7.759,-2.457,-7.770
25.600,4.037,1.669,25.9,6.429,3.960,0.092,7.772,-2.457,-7.770
25.700,4.056,1.671,22.7,6.429,3.960,-0.015,7.784,-2.457,-7.770
25.800,4.075,1.673,19.5,6.429,3.960,-0.123,7.797,-2.457,-7.770
25.900,4.095,1.673,16.4,6.429,3.960,-0.230,7.810,-2.457,-7.770
26.000,4.114,1.673,13.2,6.429,3.960,-0.337,7.823,-2.457,-7.770
26.100,4.134,1.671,10.0,6.429,3.960,-0.444,7.836,-2.457,-7.770
26.200,4.153,1.668,6.8,6.429,3.960,-0.552,7.848,-2.457,-7.770
26.300,4.172,1.664,3.6,6.429,3.960,-0.659,7.861,-2.457,-7.770
26.400,4.191,1.659,0.5,6.429,3.960,-0.766,7.874,-2.457,-7.770
26.500,4.210,1.653,-2.7,6.429,3.960,-0.873,7.887,-2.457,-7.770
26.600,4.224,1.649,-4.7,6.429,3.960,-0.981,7.899,-2.457,-7.770
26.700,4.236,1.652,-2.5,6.429,3.960,-1.088,7.912,-2.457,-7.770
26.800,4.254,1.655,-0.1,6.429,3.960,-1.195,7.925,-2.457,-7.770
26.900,4.274,1.655,-0.5,6.429,3.960,-1.302,7.938,-2.457,-7.770
27.000,4.293,1.653,-1.2,6.429,3.960,-1.410,7.950,-2.457,-7.770
27.100,4.312,1.652,-1.6,6.429,3.960,-1.517,7.963,-2.457,-7.770
27.200,4.331,1.650,-2.2,6.429,3.960,-1.624,7.976,-2.457,-7.770
27.300,4.346,1.648,-3.3,6.429,3.960,-1.731,7.989,-2.457,-7.770
27.400,4.361,1.645,-4.5,6.429,3.960,-1.839,8.001,-2.457,-7.770
27.500,4.375,1.641,-5.6,6.429,3.960,-1.839,8.001,-2.457,-7.770
27.600,4.390,1.638,-6.8,6.429,3.960,-1.839,8.001,-2.457,-7.770
27.700,4.404,1.634,-8.0,6.429,3.960,-1.839,8.001,-2.457,-7.770
27.800,4.419,1.629,-9.1,6.429,3.960,-1.839,8.001,-2.457,-7.770
27.900,4.434,1.625,-10.3,6.429,3.960,-1.839,8.001,-2.457,-7.770
28.000,4.451,1.619,-11.7,6.429,3.960,-1.839,8.001,-2.457,-7.770
28.100,4.469,1.612,-13.1,6.429,3.960,-1.839,8.001,-2.457,-7.770
28.200,4.487,1.605,-14.7,6.429,3.960,-1.839,8.001,-2.457,-7.770
28.300,4.505,1.597,-16.3,6.429,3.960,-1.839,8.001,-2.457,-7.770
28.400,4.524,1.588,-17.9,6.385,3.869,-1.839,8.001,-2.457,-7.770
28.500,4.543,1.579,-19.5,6.341,3.778,-1.839,8.001,-2.457,-7.770
28.600,4.564,1.568,-21.0,6.298,3.687,-1.839,8.001,-2.457,-7.770
28.700,4.584,1.557,-22.5,6.254,3.596,-1.839,8.001,-2.457,-7.770
28.800,4.605,1.545,-24.0,6.210,3.505,-1.839,8.001,-2.457,-7.770
28.900,4.627,1.533,-25.4,6.166,3.414,-1.839,8.001,-2.457,-7.770
29.000,4.649,1.519,-26.7,6.122,3.323,-1.839,8.001,-2.457,-7.770
29.100,4.673,1.509,-25.7,6.078,3.232,-1.839,8.001,-2.457,-7.770
29.200,4.699,1.502,-23.5,6.035,3.141,-1.839,8.001,-2.457,-7.770
29.300,4.725,1.495,-21.3,5.991,3.050,-1.839,8.001,-2.457,-7.770
29.400,4.752,1.489,-19.2,5.947,2.959,-1.839,8.001,-2.457,-7.770
29.500,4.767,1.486,-18.3,5.903,2.868,-1.839,8.001,-2.457,-7.770
29.600,4.779,1.479,-19.8,5.859,2.777,-1.839,8.001,-2.457,-7.770
29.700,4.791,1.471,-21.5,5.815,2.686,-1.839,8.001,-2.457,-7.770
29.800,4.800,1.464,-23.5,5.772,2.595,-1.839,8.001,-2.457,-7.770
29.900,4.809,1.456,-25.5,5.728,2.504,-1.839,8.001,-2.457,-7.770
30.000,4.819,1.447,-27.3,5.684,2.413,-1.839,8.001,-2.457,-7.770
30.100,4.829,1.438,-29.1,5.640,2.322,-1.839,8.001,-2.457,-7.770
30.200,4.840,1.428,-30.8,5.596,2.231,-1.839,8.001,-2.457,-7.770
30.300,4.851,1.418,-32.4,5.553,2.140,-1.839,8.001,-2.457,-7.770
30.400,4.864,1.407,-33.9,5.509,2.049,-1.839,8.001,-2.457,-7.770
30.500,4.878,1.395,-35.1,5.465,1.958,-1.749,7.991,-2.457,-7.770
30.600,4.893,1.381,-36.0,5.421,1.867,-1.642,7.978,-2.457,-7.770
30.700,4.910,1.367,-36.8,5.375,1.805,-1.535,7.965,-2.457,-7.770
30.800,4.928,1.352,-37.5,5.274,1.802,-1.427,7.953,-2.457,-7.770
30.900,4.946,1.337,-38.0,5.173,1.798,-1.320,7.940,-2.457,-7.770
31.000,4.966,1.320,-38.4,5.072,1.795,-1.213,7.927,-2.457,-7.770
31.100,4.983,1.297,-37.2,4.971,1.791,-1.106,7.914,-2.457,-7.770
31.200,5.001,1.285,-36.7,4.870,1.787,-0.998,7.901,-2.457,-7.770
31.300,5.023,1.268,-37.0,4.769,1.784,-0.891,7.889,-2.457,-7.770
31.400,5.044,1.252,-37.2,4.668,1.780,-0.784,7.876,-2.457,-7.770
31.500,5.064,1.236,-37.5,4.568,1.776,-0.677,7.863,-2.457,-7.770
31.600,5.083,1.220,-37.9,4.467,1.773,-0.569,7.850,-2.457,-7.770
31.700,5.102,1.204,-38.3,4.366,1.769,-0.462,7.838,-2.457,-7.770
31.800,5.122,1.187,-38.7,4.265,1.765,-0.355,7.825,-2.457,-7.770
31.900,5.142,1.170,-39.0,4.164,1.762,-0.248,7.812,-2.457,-7.770
32.000,5.162,1.154,-39.2,4.063,1.758,-0.140,7.799,-2.457,-7.770
32.100,5.182,1.137,-39.5,3.962,1.754,-0.033,7.787,-2.457,-7.770
32.200,5.202,1.119,-39.8,3.861,1.751,0.074,7.774,-2.457,-7.770
