# seed=20260723020 wall_start=2026-07-31 14:59:07 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
15.367,0.165,1.414,32.5,4.224,7.915,2.063,-8.354,-3.203,-0.090
15.467,0.165,1.414,32.5,4.224,7.915,2.148,-8.381,-3.281,-0.086
15.567,0.165,1.414,32.5,4.224,7.915,2.232,-8.408,-3.372,-0.063
15.667,0.165,1.414,32.5,4.224,7.915,2.317,-8.435,-3.463,-0.039
15.767,0.165,1.414,32.5,4.224,7.915,2.402,-8.462,-3.554,-0.016
15.867,0.165,1.414,32.5,4.224,7.915,2.487,-8.489,-3.645,0.008
15.967,0.165,1.414,32.9,4.224,7.915,2.572,-8.516,-3.736,0.031
16.067,0.163,1.417,34.9,4.224,7.915,2.657,-8.543,-3.827,0.055
16.167,0.158,1.423,39.1,4.224,7.915,2.741,-8.570,-3.918,0.078
16.267,0.153,1.429,43.6,4.224,7.915,2.826,-8.597,-4.010,0.101
16.367,0.148,1.435,48.2,4.224,7.915,2.911,-8.623,-4.101,0.125
16.467,0.142,1.440,52.7,4.224,7.915,2.996,-8.650,-4.192,0.148
16.567,0.135,1.444,57.2,4.224,7.915,3.052,-8.668,-4.283,0.172
16.667,0.128,1.448,61.7,4.224,7.915,3.052,-8.668,-4.374,0.195
16.767,0.121,1.452,66.3,4.224,7.915,3.052,-8.668,-4.465,0.219
16.867,0.114,1.455,70.8,4.224,7.915,3.052,-8.668,-4.556,0.242
16.967,0.106,1.457,75.3,4.224,7.915,3.052,-8.668,-4.647,0.265
17.067,0.099,1.459,79.8,4.231,7.867,3.052,-8.668,-4.738,0.289
17.167,0.091,1.460,84.4,4.245,7.771,3.052,-8.668,-4.829,0.312
17.267,0.083,1.461,88.9,4.260,7.675,3.052,-8.668,-4.920,0.336
17.367,0.075,1.460,93.4,4.274,7.579,3.052,-8.668,-5.011,0.359
17.467,0.067,1.460,98.0,4.288,7.483,3.052,-8.668,-5.102,0.383
17.567,0.059,1.458,102.5,4.302,7.387,3.052,-8.668,-5.193,0.406
17.667,0.052,1.456,107.0,4.316,7.291,3.052,-8.668,-5.284,0.429
17.767,0.044,1.454,111.5,4.330,7.196,3.052,-8.668,-5.375,0.453
17.867,0.037,1.451,116.1,4.345,7.100,3.052,-8.668,-5.466,0.476
17.967,0.031,1.447,120.4,4.359,7.004,3.052,-8.668,-5.557,0.500
18.067,0.025,1.444,123.8,4.373,6.908,3.052,-8.668,-5.648,0.523
18.167,0.022,1.442,126.1,4.387,6.812,3.052,-8.668,-5.739,0.547
18.267,0.021,1.441,127.0,4.401,6.716,3.052,-8.668,-5.754,0.551
18.367,0.021,1.441,127.0,4.415,6.620,3.052,-8.668,-5.754,0.551
18.467,0.021,1.441,127.0,4.430,6.524,3.052,-8.668,-5.754,0.551
18.567,0.021,1.441,127.0,4.444,6.428,3.052,-8.668,-5.754,0.551
18.667,0.021,1.441,127.0,4.458,6.332,3.052,-8.668,-5.754,0.551
18.767,0.021,1.441,127.0,4.472,6.236,3.052,-8.668,-5.754,0.551
18.867,0.021,1.441,127.0,4.486,6.140,3.052,-8.668,-5.754,0.551
18.967,0.021,1.441,127.0,4.500,6.044,3.052,-8.668,-5.754,0.551
19.067,0.021,1.441,127.0,4.515,5.948,3.052,-8.668,-5.754,0.551
19.167,0.021,1.441,127.0,4.529,5.852,3.052,-8.668,-5.754,0.551
19.267,0.021,1.441,127.0,4.543,5.756,3.052,-8.668,-5.754,0.551
19.367,0.021,1.441,127.0,4.557,5.660,3.052,-8.668,-5.754,0.551
19.467,0.021,1.441,127.0,4.571,5.564,3.052,-8.668,-5.754,0.551
19.567,0.021,1.441,127.0,4.585,5.468,3.038,-8.664,-5.754,0.551
19.667,0.021,1.441,127.0,4.599,5.372,2.953,-8.640,-5.754,0.551
19.767,0.021,1.441,127.0,4.614,5.276,2.867,-8.615,-5.754,0.551
19.867,0.021,1.441,127.0,4.628,5.180,2.782,-8.590,-5.754,0.551
19.967,0.021,1.441,127.0,4.640,5.100,2.696,-8.566,-5.754,0.551
20.067,0.021,1.441,127.0,4.640,5.100,2.611,-8.541,-5.754,0.551
20.167,0.021,1.441,127.0,4.640,5.100,2.525,-8.516,-5.754,0.551
20.267,0.021,1.441,127.0,4.640,5.100,2.440,-8.491,-5.754,0.551
20.367,0.021,1.441,127.0,4.640,5.100,2.354,-8.467,-5.754,0.551
20.467,0.021,1.441,127.0,4.640,5.100,2.269,-8.442,-5.754,0.551
20.567,0.021,1.441,127.0,4.640,5.100,2.183,-8.417,-5.754,0.551
20.667,0.021,1.441,127.0,4.640,5.100,2.097,-8.393,-5.754,0.551
20.767,0.021,1.441,127.0,4.640,5.100,2.012,-8.368,-5.754,0.551
20.867,0.021,1.441,127.0,4.640,5.100,1.926,-8.343,-5.754,0.551
20.967,0.021,1.441,127.0,4.640,5.100,1.841,-8.319,-5.754,0.551
21.067,0.021,1.441,127.0,4.640,5.100,1.755,-8.294,-5.754,0.551
21.167,0.021,1.441,127.0,4.640,5.100,1.670,-8.269,-5.754,0.551
21.267,0.021,1.441,127.0,4.640,5.100,1.584,-8.245,-5.694,0.534
21.367,0.021,1.441,127.0,4.640,5.100,1.499,-8.220,-5.603,0.510
21.467,0.021,1.441,127.0,4.640,5.100,1.413,-8.195,-5.512,0.486
21.567,0.021,1.441,127.0,4.640,5.100,1.328,-8.170,-5.421,0.462
21.667,0.021,1.441,127.0,4.640,5.100,1.242,-8.146,-5.330,0.438
21.767,0.021,1.441,127.0,4.640,5.100,1.157,-8.121,-5.239,0.414
21.867,0.021,1.441,127.0,4.640,5.100,1.071,-8.096,-5.149,0.390
21.967,0.021,1.441,127.0,4.640,5.100,1.043,-8.088,-5.058,0.366
22.067,0.021,1.441,127.0,4.640,5.100,1.043,-8.088,-4.967,0.342
22.167,0.021,1.441,127.0,4.640,5.100,1.043,-8.088,-4.876,0.318
22.267,0.021,1.441,127.0,4.640,5.100,1.043,-8.088,-4.785,0.293
22.367,0.021,1.441,127.0,4.640,5.100,1.043,-8.088,-4.694,0.269
22.467,0.021,1.441,127.0,4.640,5.100,1.043,-8.088,-4.603,0.245
22.567,0.021,1.441,127.0,4.640,5.100,1.043,-8.088,-4.513,0.221
22.667,0.021,1.441,127.0,4.640,5.100,1.043,-8.088,-4.422,0.197
22.767,0.021,1.441,127.0,4.640,5.100,1.043,-8.088,-4.331,0.173
22.867,0.021,1.441,127.0,4.640,5.100,1.043,-8.088,-4.240,0.149
22.967,0.021,1.441,127.0,4.640,5.100,1.043,-8.088,-4.149,0.125
23.067,0.021,1.441,127.0,4.609,5.192,1.043,-8.088,-4.058,0.101
23.167,0.021,1.441,127.0,4.578,5.284,1.043,-8.088,-3.967,0.076
23.267,0.021,1.441,127.0,4.547,5.376,1.043,-8.088,-3.877,0.052
23.367,0.021,1.441,127.0,4.516,5.468,1.043,-8.088,-3.786,0.028
23.467,0.021,1.441,127.0,4.485,5.560,1.043,-8.088,-3.695,0.004
23.567,0.021,1.441,127.0,4.454,5.652,1.043,-8.088,-3.604,-0.020
23.667,0.021,1.441,127.0,4.423,5.744,1.043,-8.088,-3.513,-0.044
23.767,0.021,1.441,127.0,4.392,5.836,1.043,-8.088,-3.422,-0.068
23.867,0.021,1.441,127.0,4.362,5.928,1.043,-8.088,-3.345,-0.073
23.967,0.021,1.441,127.0,4.331,6.020,1.043,-8.088,-3.251,-0.074
24.067,0.021,1.441,127.0,4.300,6.112,1.043,-8.088,-3.157,-0.075
24.167,0.021,1.441,127.0,4.269,6.204,1.043,-8.088,-3.063,-0.075
24.267,0.021,1.441,127.0,4.238,6.296,1.043,-8.088,-2.969,-0.076
24.367,0.021,1.441,127.0,4.207,6.388,1.043,-8.088,-2.875,-0.077
24.467,0.021,1.441,127.0,4.176,6.480,1.043,-8.088,-2.781,-0.078
24.567,0.021,1.441,127.0,4.145,6.572,1.043,-8.088,-2.687,-0.079
24.667,0.021,1.441,127.0,4.114,6.664,1.043,-8.088,-2.593,-0.080
24.767,0.021,1.441,127.0,4.084,6.755,1.043,-8.088,-2.499,-0.081
24.867,0.021,1.441,127.0,4.053,6.847,1.043,-8.088,-2.405,-0.082
24.967,0.021,1.441,127.0,4.022,6.939,1.086,-8.076,-2.311,-0.083
25.067,0.021,1.441,127.0,3.991,7.031,1.172,-8.052,-2.217,-0.084
25.167,0.021,1.441,127.0,3.960,7.123,1.257,-8.028,-2.123,-0.084
25.267,0.021,1.441,127.0,3.929,7.215,1.343,-8.005,-2.029,-0.085
25.367,0.021,1.441,127.0,3.898,7.307,1.429,-7.981,-1.935,-0.086
25.467,0.021,1.441,127.0,3.867,7.399,1.514,-7.957,-1.841,-0.087
25.567,0.021,1.441,127.0,3.836,7.491,1.600,-7.933,-1.747,-0.088
25.667,0.021,1.441,127.0,3.805,7.583,1.686,-7.909,-1.653,-0.089
25.767,0.021,1.441,127.0,3.775,7.675,1.772,-7.885,-1.574,-0.089
25.867,0.021,1.441,127.0,3.744,7.767,1.857,-7.861,-1.480,-0.087
25.967,0.021,1.441,127.0,3.713,7.859,1.943,-7.838,-1.386,-0.086
26.067,0.021,1.441,127.0,3.682,7.951,2.029,-7.814,-1.292,-0.084
26.167,0.021,1.441,127.0,3.651,8.043,2.115,-7.790,-1.198,-0.082
26.267,0.021,1.441,127.0,3.620,8.135,2.200,-7.766,-1.104,-0.081
26.367,0.021,1.441,127.0,3.589,8.227,2.286,-7.742,-1.010,-0.079
26.467,0.021,1.441,127.0,3.558,8.319,2.372,-7.718,-0.916,-0.078
26.567,0.021,1.441,127.0,3.527,8.411,2.458,-7.694,-0.822,-0.076
26.667,0.021,1.441,127.0,3.497,8.502,2.543,-7.670,-0.728,-0.074
26.767,0.021,1.441,127.0,3.466,8.594,2.629,-7.647,-0.634,-0.073
26.867,0.021,1.441,127.0,3.435,8.686,2.715,-7.623,-0.540,-0.071
26.967,0.021,1.441,127.0,3.435,8.686,2.801,-7.599,-0.446,-0.070
27.067,0.021,1.441,127.0,3.435,8.686,2.886,-7.575,-0.352,-0.068
27.167,0.021,1.441,127.0,3.435,8.686,2.972,-7.551,-0.258,-0.066
27.267,0.021,1.441,127.0,3.435,8.686,3.058,-7.527,-0.164,-0.065
27.367,0.019,1.439,128.3,3.435,8.686,3.144,-7.503,-0.070,-0.063
27.467,0.015,1.436,131.5,3.435,8.686,3.229,-7.480,0.024,-0.061
27.567,0.009,1.430,135.9,3.435,8.686,3.315,-7.456,0.117,-0.060
27.667,0.004,1.425,140.5,3.435,8.686,3.401,-7.432,0.211,-0.058
27.767,-0.001,1.418,145.0,3.435,8.686,3.487,-7.408,0.305,-0.057
27.867,-0.005,1.412,149.5,3.435,8.686,3.572,-7.384,0.399,-0.055
27.967,-0.009,1.405,154.1,3.435,8.686,3.658,-7.360,0.493,-0.053
28.067,-0.012,1.398,158.6,3.435,8.686,3.744,-7.336,0.587,-0.052
28.167,-0.015,1.390,163.1,3.435,8.686,3.829,-7.312,0.681,-0.050
28.267,-0.017,1.383,167.6,3.435,8.686,3.844,-7.308,0.775,-0.049
28.367,-0.018,1.375,172.2,3.435,8.686,3.844,-7.308,0.869,-0.047
28.467,-0.019,1.367,176.7,3.435,8.686,3.844,-7.308,0.963,-0.045
28.567,-0.019,1.359,-178.8,3.435,8.686,3.844,-7.308,1.057,-0.044
28.667,-0.019,1.351,-174.2,3.435,8.686,3.844,-7.308,1.151,-0.042
28.767,-0.018,1.343,-169.7,3.435,8.686,3.844,-7.308,1.214,-0.041
28.867,-0.016,1.336,-165.2,3.435,8.686,3.844,-7.308,1.214,-0.041
28.967,-0.014,1.328,-160.7,3.435,8.686,3.844,-7.308,1.214,-0.041
29.067,-0.011,1.321,-156.1,3.435,8.686,3.844,-7.308,1.214,-0.041
29.167,-0.008,1.314,-151.6,3.435,8.686,3.844,-7.308,1.214,-0.041
29.267,-0.004,1.307,-147.1,3.435,8.686,3.844,-7.308,1.214,-0.041
29.367,0.000,1.301,-143.0,3.435,8.686,3.844,-7.308,1.214,-0.041
29.467,0.003,1.297,-140.0,3.435,8.686,3.844,-7.308,1.214,-0.041
29.567,0.006,1.294,-137.7,3.435,8.686,3.844,-7.308,1.214,-0.041
29.667,0.007,1.293,-137.4,3.435,8.686,3.844,-7.308,1.214,-0.041
29.767,0.007,1.293,-137.4,3.435,8.686,3.844,-7.308,1.214,-0.041
29.867,0.007,1.293,-137.4,3.435,8.686,3.844,-7.308,1.214,-0.041
29.967,0.007,1.293,-137.4,3.493,8.630,3.844,-7.308,1.214,-0.041
30.067,0.007,1.293,-137.4,3.562,8.562,3.844,-7.308,1.214,-0.041
30.167,0.007,1.293,-137.4,3.631,8.494,3.844,-7.308,1.214,-0.041
30.267,0.007,1.293,-137.4,3.701,8.426,3.844,-7.308,1.214,-0.041
30.367,0.007,1.293,-137.4,3.770,8.359,3.844,-7.308,1.214,-0.041
30.467,0.007,1.293,-137.4,3.839,8.291,3.844,-7.308,1.214,-0.041
30.567,0.007,1.293,-137.4,3.909,8.223,3.844,-7.308,1.214,-0.041
30.667,0.007,1.293,-137.4,3.978,8.155,3.844,-7.308,1.214,-0.041
30.767,0.007,1.293,-137.4,4.047,8.087,3.844,-7.308,1.214,-0.041
30.867,0.007,1.293,-137.4,4.117,8.020,3.844,-7.308,1.214,-0.041
30.967,0.007,1.293,-137.4,4.186,7.952,3.844,-7.308,1.214,-0.041
31.067,0.007,1.293,-137.4,4.221,7.918,3.844,-7.308,1.214,-0.041
31.167,0.007,1.293,-137.4,4.221,7.918,3.844,-7.308,1.214,-0.041
31.267,0.007,1.293,-137.4,4.221,7.918,3.785,-7.317,1.214,-0.041
31.367,0.007,1.293,-137.4,4.221,7.918,3.697,-7.330,1.214,-0.041
31.467,0.007,1.293,-137.4,4.221,7.918,3.609,-7.342,1.214,-0.041
31.567,0.007,1.293,-137.4,4.221,7.918,3.521,-7.355,1.214,-0.041
31.667,0.007,1.293,-137.4,4.221,7.918,3.433,-7.367,1.214,-0.041
31.767,0.007,1.293,-137.4,4.221,7.918,3.345,-7.380,1.198,-0.041
31.867,0.007,1.293,-137.4,4.221,7.918,3.256,-7.393,1.104,-0.043
31.967,0.007,1.293,-137.4,4.221,7.918,3.168,-7.405,1.010,-0.045
32.067,0.007,1.293,-137.4,4.221,7.918,3.080,-7.418,0.916,-0.046
32.167,0.007,1.293,-137.4,4.221,7.918,2.992,-7.431,0.822,-0.048
32.267,0.007,1.293,-137.4,4.221,7.918,2.904,-7.443,0.728,-0.050
32.367,0.007,1.293,-137.4,4.221,7.918,2.816,-7.456,0.634,-0.051
