# seed=20260723022 wall_start=2026-07-31 15:20:48 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
4.100,-0.000,-0.000,0.0,-1.386,-8.370,2.095,-4.147,5.360,4.674
4.200,-0.000,-0.000,0.0,-1.386,-8.370,2.009,-4.149,5.286,4.637
4.300,-0.000,-0.000,0.0,-1.386,-8.370,1.923,-4.151,5.213,4.601
4.400,-0.000,-0.000,0.0,-1.386,-8.370,1.837,-4.152,5.176,4.583
4.500,-0.000,-0.000,0.0,-1.386,-8.370,1.751,-4.154,5.176,4.583
4.600,-0.000,-0.000,0.0,-1.386,-8.370,1.665,-4.156,5.176,4.583
4.700,-0.000,-0.000,0.0,-1.386,-8.370,1.579,-4.158,5.176,4.583
4.800,-0.000,-0.000,0.0,-1.386,-8.370,1.521,-4.183,5.176,4.583
4.900,-0.000,-0.000,0.0,-1.386,-8.370,1.478,-4.257,5.176,4.583
5.000,-0.000,-0.000,0.0,-1.386,-8.370,1.434,-4.331,5.176,4.583
5.100,-0.000,-0.000,0.0,-1.386,-8.370,1.391,-4.406,5.176,4.583
5.200,-0.000,-0.000,0.0,-1.386,-8.370,1.347,-4.480,5.176,4.583
5.300,-0.000,-0.000,0.0,-1.386,-8.370,1.303,-4.554,5.176,4.583
5.400,-0.000,-0.000,0.0,-1.386,-8.370,1.260,-4.628,5.176,4.583
5.500,-0.000,-0.000,0.0,-1.386,-8.370,1.216,-4.702,5.176,4.583
5.600,-0.000,-0.000,0.0,-1.386,-8.370,1.172,-4.776,5.176,4.583
5.700,-0.000,-0.000,0.0,-1.386,-8.370,1.129,-4.850,5.176,4.583
5.800,-0.000,-0.000,0.0,-1.386,-8.370,1.085,-4.924,5.176,4.583
5.900,-0.000,-0.000,0.0,-1.386,-8.370,1.042,-4.999,5.176,4.583
6.000,-0.000,-0.000,0.0,-1.386,-8.370,0.998,-5.073,5.176,4.583
6.100,-0.000,-0.000,0.0,-1.386,-8.370,0.954,-5.147,5.176,4.583
6.200,-0.000,-0.000,0.0,-1.386,-8.370,0.911,-5.221,5.176,4.583
6.300,-0.000,-0.000,0.0,-1.444,-8.369,0.867,-5.295,5.176,4.583
6.400,-0.000,-0.000,0.0,-1.531,-8.368,0.824,-5.369,5.176,4.583
6.500,-0.000,-0.000,0.0,-1.618,-8.366,0.780,-5.443,5.176,4.583
6.600,-0.000,-0.000,0.0,-1.705,-8.365,0.736,-5.517,5.176,4.583
6.700,-0.000,-0.000,0.0,-1.792,-8.363,0.693,-5.591,5.176,4.583
6.800,-0.000,-0.000,0.0,-1.879,-8.362,0.649,-5.666,5.176,4.583
6.900,-0.000,-0.000,0.0,-1.966,-8.360,0.606,-5.740,5.176,4.583
7.000,-0.000,-0.000,0.0,-2.053,-8.359,0.562,-5.814,5.176,4.583
7.100,-0.000,-0.000,0.0,-2.140,-8.357,0.518,-5.888,5.176,4.583
7.200,-0.000,-0.000,0.0,-2.227,-8.356,0.475,-5.962,5.176,4.583
7.300,-0.000,-0.000,0.0,-2.314,-8.354,0.431,-6.036,5.176,4.583
7.400,-0.000,-0.000,0.0,-2.401,-8.353,0.388,-6.110,5.199,4.597
7.500,-0.000,-0.000,0.0,-2.488,-8.351,0.344,-6.184,5.269,4.639
7.600,-0.000,-0.000,0.0,-2.575,-8.350,0.300,-6.259,5.339,4.682
7.700,-0.000,-0.000,0.0,-2.662,-8.348,0.257,-6.333,5.409,4.725
7.800,-0.000,-0.000,0.0,-2.749,-8.347,0.213,-6.407,5.480,4.767
7.900,-0.000,-0.000,0.0,-2.836,-8.345,0.169,-6.481,5.550,4.810
8.000,-0.000,-0.000,0.0,-2.923,-8.344,0.126,-6.555,5.620,4.852
8.100,-0.000,-0.000,0.0,-3.010,-8.342,0.104,-6.592,5.690,4.895
8.200,-0.000,-0.000,0.0,-3.097,-8.341,0.104,-6.592,5.760,4.938
8.300,-0.000,-0.000,0.0,-3.184,-8.339,0.104,-6.592,5.830,4.980
8.400,-0.000,-0.000,0.0,-3.271,-8.338,0.104,-6.592,5.900,5.023
8.500,-0.000,-0.000,0.0,-3.358,-8.336,0.104,-6.592,5.970,5.066
8.600,-0.000,-0.000,0.0,-3.445,-8.335,0.104,-6.592,6.040,5.108
8.700,-0.000,-0.000,0.0,-3.532,-8.333,0.104,-6.592,6.110,5.151
8.800,-0.000,-0.000,0.0,-3.619,-8.332,0.104,-6.592,6.180,5.193
8.900,-0.000,-0.000,0.0,-3.706,-8.330,0.104,-6.592,6.250,5.236
9.000,-0.000,-0.000,0.0,-3.793,-8.329,0.104,-6.592,6.320,5.279
9.100,-0.000,-0.000,0.0,-3.880,-8.327,0.104,-6.592,6.390,5.321
9.200,-0.000,-0.000,0.0,-3.967,-8.326,0.104,-6.592,6.460,5.364
9.300,-0.000,-0.000,0.0,-4.054,-8.324,0.104,-6.592,6.531,5.406
9.400,-0.000,-0.000,0.0,-4.141,-8.323,0.104,-6.592,6.601,5.449
9.500,-0.000,-0.000,0.0,-4.228,-8.321,0.104,-6.592,6.671,5.492
9.600,-0.000,-0.000,0.0,-4.315,-8.320,0.104,-6.592,6.741,5.534
9.700,-0.000,-0.000,0.0,-4.402,-8.318,0.104,-6.592,6.811,5.577
9.800,-0.000,-0.000,0.0,-4.489,-8.317,0.104,-6.592,6.881,5.619
9.900,-0.000,-0.000,0.0,-4.576,-8.315,0.104,-6.592,6.951,5.662
10.000,-0.000,-0.000,0.0,-4.663,-8.314,0.104,-6.592,7.021,5.705
10.100,-0.000,-0.000,0.0,-4.750,-8.312,0.104,-6.592,7.091,5.747
10.200,-0.000,-0.000,0.0,-4.836,-8.311,0.104,-6.592,7.161,5.790
10.300,-0.000,-0.000,0.0,-4.923,-8.309,0.104,-6.592,7.231,5.832
10.400,-0.000,-0.000,0.0,-5.010,-8.308,0.104,-6.592,7.301,5.875
10.500,-0.000,-0.000,0.0,-5.097,-8.306,0.104,-6.592,7.371,5.918
10.600,-0.000,-0.000,0.0,-5.184,-8.305,0.104,-6.592,7.441,5.960
10.700,-0.000,-0.000,0.0,-5.271,-8.303,0.104,-6.592,7.511,6.003
10.800,-0.000,-0.000,0.0,-5.358,-8.302,0.104,-6.592,7.581,6.045
10.900,-0.000,-0.000,0.0,-5.445,-8.301,0.104,-6.592,7.652,6.088
11.000,-0.000,-0.000,0.0,-5.532,-8.299,0.104,-6.592,7.710,6.123
11.100,-0.000,-0.000,0.0,-5.619,-8.298,0.118,-6.567,7.710,6.123
11.200,-0.000,-0.000,0.0,-5.706,-8.296,0.160,-6.492,7.710,6.123
11.300,-0.000,-0.000,0.0,-5.793,-8.295,0.202,-6.417,7.710,6.123
11.400,-0.000,-0.000,0.0,-5.880,-8.293,0.244,-6.342,7.710,6.123
11.500,-0.000,-0.000,0.0,-5.967,-8.292,0.286,-6.267,7.710,6.123
11.600,-0.000,-0.000,0.0,-5.982,-8.291,0.327,-6.192,7.710,6.123
11.700,-0.000,-0.000,0.0,-5.982,-8.291,0.369,-6.116,7.710,6.123
11.800,-0.000,-0.000,0.0,-5.982,-8.291,0.411,-6.041,7.710,6.123
11.900,-0.000,-0.000,0.0,-5.982,-8.291,0.453,-5.966,7.710,6.123
12.000,-0.000,-0.000,0.0,-5.982,-8.291,0.495,-5.891,7.710,6.123
12.100,-0.000,-0.000,0.0,-5.982,-8.291,0.537,-5.816,7.710,6.123
12.200,-0.000,-0.000,0.0,-5.982,-8.291,0.579,-5.741,7.710,6.123
12.300,-0.000,-0.000,0.0,-5.982,-8.291,0.621,-5.666,7.710,6.123
12.400,-0.000,-0.000,0.0,-5.982,-8.291,0.662,-5.591,7.710,6.123
12.500,-0.000,-0.000,0.0,-5.982,-8.291,0.704,-5.516,7.710,6.123
12.600,-0.000,-0.000,0.0,-5.982,-8.291,0.746,-5.440,7.710,6.123
12.700,-0.000,-0.000,0.0,-5.982,-8.291,0.788,-5.365,7.710,6.123
12.800,-0.000,-0.000,0.0,-5.982,-8.291,0.830,-5.290,7.710,6.123
12.900,-0.000,-0.000,0.0,-5.982,-8.291,0.872,-5.215,7.710,6.123
13.000,-0.000,-0.000,0.0,-5.982,-8.291,0.914,-5.140,7.710,6.123
13.100,-0.000,-0.000,0.0,-5.982,-8.291,0.956,-5.065,7.710,6.123
13.200,-0.000,-0.000,0.0,-5.982,-8.291,0.997,-4.990,7.710,6.123
13.300,-0.000,-0.000,0.0,-5.982,-8.291,1.039,-4.915,7.710,6.123
13.400,-0.000,-0.000,0.0,-5.982,-8.291,1.081,-4.839,7.710,6.123
13.500,-0.000,-0.000,0.0,-5.982,-8.291,1.123,-4.764,7.710,6.123
13.600,-0.000,-0.000,0.0,-5.982,-8.291,1.165,-4.689,7.710,6.123
13.700,-0.000,-0.000,0.0,-5.982,-8.291,1.207,-4.614,7.710,6.123
13.800,-0.000,-0.000,0.0,-5.982,-8.291,1.249,-4.539,7.710,6.123
13.900,-0.000,-0.000,0.0,-5.982,-8.291,1.291,-4.464,7.710,6.123
14.000,-0.000,-0.000,0.0,-5.982,-8.291,1.332,-4.389,7.710,6.123
14.100,-0.000,-0.000,0.0,-5.982,-8.291,1.374,-4.314,7.653,6.183
14.200,-0.000,-0.000,0.0,-5.982,-8.291,1.416,-4.239,7.596,6.242
14.300,-0.000,-0.000,0.0,-5.982,-8.291,1.480,-4.224,7.539,6.301
14.400,-0.000,-0.000,0.0,-5.982,-8.291,1.566,-4.221,7.482,6.360
14.500,-0.000,-0.000,0.0,-5.982,-8.291,1.652,-4.218,7.426,6.419
14.600,-0.000,-0.000,0.0,-5.924,-8.294,1.738,-4.215,7.369,6.478
14.700,-0.000,-0.000,0.0,-5.837,-8.298,1.824,-4.212,7.312,6.537
14.800,-0.000,-0.000,0.0,-5.750,-8.301,1.910,-4.209,7.255,6.596
14.900,-0.000,-0.000,0.0,-5.663,-8.305,1.996,-4.205,7.198,6.655
15.000,-0.000,-0.000,0.0,-5.576,-8.309,2.082,-4.202,7.141,6.714
15.100,-0.000,-0.000,0.0,-5.489,-8.313,2.168,-4.199,7.084,6.773
15.200,-0.000,-0.000,0.0,-5.402,-8.316,2.254,-4.196,7.027,6.832
15.300,-0.000,-0.000,0.0,-5.315,-8.320,2.340,-4.193,6.971,6.891
15.400,-0.000,-0.000,0.0,-5.229,-8.324,2.426,-4.190,6.914,6.950
15.500,-0.000,-0.000,0.0,-5.142,-8.328,2.512,-4.187,6.857,7.010
15.600,-0.000,-0.000,0.0,-5.055,-8.332,2.598,-4.184,6.800,7.069
15.700,-0.000,-0.000,0.0,-4.968,-8.335,2.684,-4.181,6.743,7.128
15.800,-0.000,-0.000,0.0,-4.881,-8.339,2.770,-4.178,6.686,7.187
15.900,-0.000,-0.000,0.0,-4.794,-8.343,2.856,-4.175,6.629,7.246
16.000,-0.000,-0.000,0.0,-4.707,-8.347,2.942,-4.171,6.572,7.305
16.100,-0.000,-0.000,0.0,-4.620,-8.350,3.027,-4.168,6.516,7.364
16.200,-0.000,-0.000,0.0,-4.533,-8.354,3.113,-4.165,6.459,7.423
16.300,-0.000,-0.000,0.0,-4.446,-8.358,3.185,-4.163,6.402,7.482
16.400,-0.000,-0.000,0.0,-4.359,-8.362,3.261,-4.122,6.345,7.541
16.500,-0.000,-0.000,0.0,-4.272,-8.366,3.336,-4.080,6.288,7.600
16.600,-0.000,-0.000,0.0,-4.243,-8.367,3.412,-4.039,6.231,7.659
16.700,-0.000,-0.000,0.0,-4.243,-8.367,3.487,-3.998,6.174,7.718
16.800,0.003,-0.001,-0.4,-4.243,-8.367,3.563,-3.957,6.117,7.777
16.900,0.016,-0.005,-2.5,-4.243,-8.367,3.638,-3.916,6.061,7.837
17.000,0.040,-0.013,-6.3,-4.243,-8.367,3.714,-3.875,6.004,7.896
17.100,0.068,-0.024,-10.1,-4.243,-8.367,3.789,-3.833,5.947,7.955
17.200,0.094,-0.036,-13.5,-4.243,-8.367,3.865,-3.792,5.890,8.014
17.300,0.121,-0.049,-16.7,-4.243,-8.367,3.940,-3.751,5.833,8.073
17.400,0.146,-0.064,-19.9,-4.243,-8.367,4.016,-3.710,5.776,8.132
17.500,0.171,-0.079,-22.7,-4.243,-8.367,4.091,-3.669,5.719,8.191
17.600,0.196,-0.095,-25.3,-4.243,-8.367,4.167,-3.628,5.662,8.250
17.700,0.217,-0.111,-27.8,-4.243,-8.367,4.242,-3.587,5.606,8.309
17.800,0.240,-0.128,-30.1,-4.243,-8.367,4.318,-3.545,5.549,8.368
17.900,0.262,-0.146,-32.3,-4.243,-8.367,4.393,-3.504,5.492,8.427
18.000,0.283,-0.164,-34.4,-4.243,-8.367,4.469,-3.463,5.435,8.486
18.100,0.304,-0.182,-35.9,-4.243,-8.367,4.544,-3.422,5.378,8.545
18.200,0.325,-0.202,-37.6,-4.243,-8.367,4.620,-3.381,5.321,8.604
18.300,0.343,-0.221,-39.6,-4.243,-8.367,4.695,-3.340,5.264,8.664
18.400,0.363,-0.241,-41.2,-4.243,-8.367,4.771,-3.298,5.264,8.664
18.500,0.381,-0.261,-42.6,-4.243,-8.367,4.846,-3.257,5.264,8.664
18.600,0.400,-0.282,-44.1,-4.243,-8.367,4.922,-3.216,5.264,8.664
18.700,0.419,-0.304,-45.3,-4.243,-8.367,4.997,-3.175,5.264,8.664
18.800,0.437,-0.326,-46.6,-4.243,-8.367,5.073,-3.134,5.264,8.664
18.900,0.455,-0.348,-47.5,-4.243,-8.367,5.148,-3.093,5.264,8.664
19.000,0.473,-0.371,-48.4,-4.243,-8.367,5.224,-3.051,5.264,8.664
19.100,0.489,-0.392,-49.2,-4.243,-8.367,5.236,-3.045,5.264,8.664
19.200,0.507,-0.414,-50.1,-4.243,-8.367,5.236,-3.045,5.264,8.664
19.300,0.523,-0.437,-50.9,-4.243,-8.367,5.236,-3.045,5.264,8.664
19.400,0.540,-0.460,-51.8,-4.243,-8.367,5.236,-3.045,5.264,8.664
19.500,0.555,-0.482,-52.6,-4.243,-8.367,5.236,-3.045,5.264,8.664
19.600,0.571,-0.505,-53.4,-4.200,-8.367,5.236,-3.045,5.264,8.664
19.700,0.585,-0.528,-54.4,-4.113,-8.367,5.236,-3.045,5.264,8.664
19.800,0.599,-0.553,-56.1,-4.026,-8.367,5.236,-3.045,5.264,8.664
19.900,0.611,-0.578,-58.0,-3.939,-8.367,5.236,-3.045,5.264,8.664
20.000,0.622,-0.604,-60.2,-3.852,-8.367,5.236,-3.045,5.264,8.664
20.100,0.633,-0.630,-62.2,-3.765,-8.367,5.236,-3.045,5.264,8.664
20.200,0.643,-0.657,-63.6,-3.678,-8.367,5.236,-3.045,5.264,8.664
20.300,0.655,-0.683,-64.3,-3.591,-8.368,5.236,-3.045,5.264,8.664
20.400,0.667,-0.709,-64.5,-3.504,-8.368,5.236,-3.045,5.264,8.664
20.500,0.678,-0.735,-64.8,-3.417,-8.368,5.236,-3.045,5.264,8.664
20.600,0.690,-0.761,-65.1,-3.330,-8.368,5.236,-3.045,5.264,8.664
20.700,0.702,-0.788,-65.4,-3.243,-8.368,5.236,-3.045,5.264,8.664
20.800,0.711,-0.814,-66.5,-3.156,-8.368,5.236,-3.045,5.264,8.664
20.900,0.720,-0.840,-67.9,-3.069,-8.368,5.236,-3.045,5.264,8.664
21.000,0.727,-0.865,-69.4,-2.982,-8.368,5.236,-3.045,5.264,8.664
21.100,0.734,-0.893,-70.7,-2.895,-8.368,5.236,-3.045,5.264,8.664
21.200,0.741,-0.920,-71.8,-2.808,-8.368,5.236,-3.045,5.264,8.664
21.300,0.747,-0.947,-72.9,-2.721,-8.368,5.236,-3.045,5.264,8.664
21.400,0.754,-0.974,-73.8,-2.634,-8.369,5.236,-3.045,5.317,8.621
21.500,0.760,-1.000,-74.6,-2.547,-8.369,5.236,-3.045,5.381,8.569
21.600,0.766,-1.028,-75.5,-2.460,-8.369,5.236,-3.045,5.445,8.517
21.700,0.771,-1.054,-76.3,-2.373,-8.369,5.236,-3.045,5.509,8.466
21.800,0.776,-1.082,-76.9,-2.286,-8.369,5.236,-3.045,5.573,8.414
21.900,0.782,-1.110,-77.2,-2.199,-8.369,5.236,-3.045,5.636,8.363
22.000,0.788,-1.138,-77.5,-2.112,-8.369,5.236,-3.045,5.700,8.311
22.100,0.794,-1.166,-77.6,-2.025,-8.369,5.187,-3.073,5.764,8.260
22.200,0.801,-1.194,-77.4,-1.938,-8.369,5.112,-3.115,5.828,8.208
22.300,0.807,-1.222,-77.1,-1.851,-8.369,5.037,-3.157,5.891,8.156
22.400,0.814,-1.250,-76.8,-1.764,-8.370,4.962,-3.200,5.955,8.105
22.500,0.822,-1.278,-76.5,-1.677,-8.370,4.887,-3.242,6.019,8.053
22.600,0.829,-1.306,-76.2,-1.590,-8.370,4.812,-3.284,6.083,8.002
22.700,0.836,-1.334,-76.1,-1.503,-8.370,4.737,-3.326,6.146,7.950
22.800,0.843,-1.362,-76.0,-1.416,-8.370,4.662,-3.369,6.210,7.899
22.900,0.850,-1.389,-76.0,-1.387,-8.370,4.587,-3.411,6.274,7.847
23.000,0.857,-1.417,-76.0,-1.387,-8.370,4.512,-3.453,6.338,7.796
23.100,0.864,-1.445,-75.9,-1.387,-8.370,4.438,-3.495,6.401,7.744
23.200,0.872,-1.473,-75.7,-1.387,-8.370,4.363,-3.538,6.465,7.692
23.300,0.879,-1.501,-75.4,-1.387,-8.370,4.288,-3.580,6.529,7.641
23.400,0.887,-1.528,-75.2,-1.387,-8.370,4.213,-3.622,6.593,7.589
23.500,0.895,-1.556,-74.9,-1.387,-8.370,4.138,-3.665,6.656,7.538
23.600,0.902,-1.584,-75.1,-1.387,-8.370,4.063,-3.707,6.720,7.486
23.700,0.909,-1.612,-75.4,-1.387,-8.370,3.988,-3.749,6.784,7.435
23.800,0.915,-1.640,-75.7,-1.387,-8.370,3.913,-3.791,6.848,7.383
23.900,0.922,-1.668,-76.0,-1.387,-8.370,3.838,-3.834,6.911,7.331
24.000,0.929,-1.696,-76.0,-1.387,-8.370,3.764,-3.876,6.975,7.280
24.100,0.936,-1.724,-76.0,-1.387,-8.370,3.689,-3.918,7.039,7.228
24.200,0.943,-1.752,-76.1,-1.387,-8.370,3.614,-3.960,7.103,7.177
24.300,0.949,-1.779,-76.2,-1.387,-8.370,3.539,-4.003,7.167,7.125
24.400,0.955,-1.805,-76.4,-1.387,-8.370,3.464,-4.045,7.230,7.074
24.500,0.962,-1.833,-76.5,-1.387,-8.370,3.389,-4.087,7.294,7.022
24.600,0.968,-1.861,-76.8,-1.387,-8.370,3.327,-4.122,7.358,6.971
24.700,0.974,-1.889,-77.1,-1.387,-8.370,3.241,-4.124,7.422,6.919
24.800,0.980,-1.917,-77.4,-1.387,-8.370,3.155,-4.126,7.485,6.867
24.900,0.985,-1.945,-77.6,-1.387,-8.370,3.069,-4.128,7.549,6.816
25.000,0.992,-1.973,-77.4,-1.387,-8.370,2.983,-4.129,7.613,6.764
25.100,0.999,-2.001,-76.9,-1.387,-8.370,2.897,-4.131,7.677,6.713
25.200,1.006,-2.028,-76.5,-1.387,-8.370,2.811,-4.133,7.740,6.661
25.300,1.014,-2.056,-76.1,-1.387,-8.370,2.725,-4.135,7.804,6.610
25.400,1.021,-2.084,-75.9,-1.387,-8.370,2.639,-4.136,7.868,6.558
25.500,1.028,-2.112,-75.9,-1.387,-8.370,2.553,-4.138,7.932,6.506
25.600,1.035,-2.140,-75.9,-1.387,-8.370,2.467,-4.140,7.995,6.455
25.700,1.042,-2.167,-76.0,-1.387,-8.370,2.381,-4.141,8.059,6.403
25.800,1.048,-2.194,-76.1,-1.387,-8.370,2.295,-4.143,8.123,6.352
25.900,1.055,-2.222,-76.0,-1.430,-8.369,2.209,-4.145,8.187,6.300
26.000,1.065,-2.248,-74.7,-1.517,-8.368,2.123,-4.147,8.250,6.249
26.100,1.075,-2.275,-73.4,-1.604,-8.366,2.037,-4.148,8.304,6.206
26.200,1.085,-2.302,-72.4,-1.691,-8.365,1.951,-4.150,8.304,6.206
26.300,1.096,-2.328,-71.0,-1.778,-8.363,1.865,-4.152,8.304,6.206
26.400,1.107,-2.353,-69.9,-1.865,-8.362,1.779,-4.154,8.304,6.206
26.500,1.117,-2.380,-70.1,-1.952,-8.360,1.693,-4.155,8.304,6.206
26.600,1.126,-2.407,-70.3,-2.039,-8.359,1.607,-4.157,8.304,6.206
26.700,1.135,-2.434,-70.6,-2.126,-8.357,1.535,-4.158,8.304,6.206
26.800,1.143,-2.459,-70.9,-2.213,-8.356,1.492,-4.233,8.304,6.206
26.900,1.152,-2.486,-71.2,-2.300,-8.354,1.448,-4.307,8.304,6.206
27.000,1.161,-2.513,-71.4,-2.387,-8.353,1.405,-4.381,8.304,6.206
27.100,1.169,-2.541,-71.7,-2.474,-8.351,1.361,-4.455,8.304,6.206
27.200,1.178,-2.568,-72.0,-2.561,-8.350,1.317,-4.529,8.304,6.206
27.300,1.186,-2.596,-72.3,-2.648,-8.348,1.274,-4.603,8.304,6.206
27.400,1.195,-2.623,-72.3,-2.735,-8.347,1.230,-4.677,8.304,6.206
27.500,1.204,-2.651,-72.3,-2.822,-8.345,1.187,-4.752,8.304,6.206
27.600,1.212,-2.678,-72.3,-2.909,-8.344,1.143,-4.826,8.304,6.206
27.700,1.221,-2.705,-72.3,-2.996,-8.342,1.099,-4.900,8.304,6.206
27.800,1.230,-2.733,-72.1,-3.083,-8.341,1.056,-4.974,8.304,6.206
27.900,1.238,-2.760,-72.4,-3.170,-8.339,1.012,-5.048,8.304,6.206
28.000,1.247,-2.788,-72.6,-3.257,-8.338,0.969,-5.122,8.304,6.206
28.100,1.255,-2.815,-72.9,-3.344,-8.336,0.925,-5.196,8.304,6.206
28.200,1.263,-2.843,-73.1,-3.431,-8.335,0.881,-5.270,8.304,6.206
28.300,1.271,-2.870,-73.1,-3.518,-8.333,0.838,-5.345,8.304,6.206
28.400,1.280,-2.898,-73.0,-3.605,-8.332,0.794,-5.419,8.304,6.206
28.500,1.288,-2.925,-72.8,-3.692,-8.330,0.751,-5.493,8.304,6.206
28.600,1.297,-2.953,-72.8,-3.779,-8.329,0.707,-5.567,8.304,6.206
28.700,1.306,-2.980,-72.5,-3.866,-8.328,0.663,-5.641,8.304,6.206
28.800,1.315,-3.007,-72.2,-3.953,-8.326,0.620,-5.715,8.304,6.206
28.900,1.324,-3.034,-72.2,-4.040,-8.325,0.576,-5.789,8.304,6.206
29.000,1.332,-3.060,-72.2,-4.127,-8.323,0.533,-5.863,8.304,6.206
29.100,1.341,-3.087,-72.2,-4.214,-8.322,0.489,-5.938,8.304,6.206
29.200,1.350,-3.113,-72.0,-4.301,-8.320,0.445,-6.012,8.231,6.168
29.300,1.359,-3.141,-71.9,-4.388,-8.319,0.402,-6.086,8.158,6.130
29.400,1.368,-3.168,-71.9,-4.475,-8.317,0.358,-6.160,8.085,6.092
29.500,1.377,-3.195,-72.0,-4.562,-8.316,0.315,-6.234,8.012,6.055
29.600,1.385,-3.223,-72.2,-4.649,-8.314,0.271,-6.308,7.940,6.017
29.700,1.394,-3.250,-72.3,-4.736,-8.313,0.227,-6.382,7.867,5.979
29.800,1.402,-3.278,-72.4,-4.823,-8.311,0.184,-6.457,7.794,5.941
29.900,1.411,-3.305,-72.2,-4.910,-8.310,0.140,-6.531,7.721,5.904
30.000,1.420,-3.332,-72.0,-4.997,-8.308,0.104,-6.592,7.648,5.866
30.100,1.430,-3.359,-71.7,-5.084,-8.307,0.104,-6.592,7.576,5.828
30.200,1.439,-3.387,-71.5,-5.171,-8.305,0.104,-6.592,7.503,5.791
30.300,1.449,-3.414,-71.4,-5.258,-8.304,0.104,-6.592,7.430,5.753
30.400,1.458,-3.441,-71.2,-5.345,-8.302,0.104,-6.592,7.357,5.715
30.500,1.468,-3.468,-70.7,-5.432,-8.301,0.104,-6.592,7.284,5.677
30.600,1.479,-3.495,-70.3,-5.519,-8.299,0.104,-6.592,7.212,5.640
30.700,1.489,-3.522,-70.0,-5.606,-8.298,0.104,-6.592,7.139,5.602
