# seed=20260723017 wall_start=2026-07-31 14:25:37 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
20.067,-0.473,0.619,139.3,-4.849,1.116,0.404,-2.037,-6.856,-8.133
20.167,-0.495,0.636,140.1,-4.849,1.116,0.329,-2.026,-6.856,-8.133
20.267,-0.518,0.653,140.9,-4.849,1.116,0.254,-2.014,-6.856,-8.133
20.367,-0.541,0.670,141.6,-4.849,1.116,0.179,-2.003,-6.856,-8.133
20.467,-0.564,0.687,141.9,-4.849,1.116,0.104,-1.992,-6.856,-8.133
20.567,-0.587,0.704,142.2,-4.849,1.116,0.029,-1.980,-6.856,-8.133
20.667,-0.610,0.722,142.5,-4.849,1.116,-0.047,-1.969,-6.856,-8.133
20.767,-0.633,0.739,142.8,-4.849,1.116,-0.122,-1.958,-6.856,-8.133
20.867,-0.656,0.756,143.1,-4.925,1.078,-0.197,-1.947,-6.856,-8.133
20.967,-0.680,0.772,143.3,-5.016,1.033,-0.272,-1.935,-6.856,-8.133
21.067,-0.704,0.789,143.9,-5.108,0.988,-0.347,-1.924,-6.856,-8.133
21.167,-0.728,0.804,144.7,-5.199,0.943,-0.422,-1.913,-6.856,-8.133
21.267,-0.752,0.820,145.6,-5.290,0.898,-0.497,-1.901,-6.856,-8.133
21.367,-0.777,0.834,146.4,-5.382,0.852,-0.573,-1.890,-6.856,-8.133
21.467,-0.802,0.849,147.3,-5.473,0.807,-0.648,-1.879,-6.856,-8.133
21.567,-0.826,0.863,147.8,-5.565,0.762,-0.723,-1.868,-6.856,-8.133
21.667,-0.849,0.877,148.1,-5.656,0.717,-0.798,-1.856,-6.856,-8.133
21.767,-0.874,0.892,148.2,-5.748,0.671,-0.873,-1.845,-6.856,-8.133
21.867,-0.899,0.907,148.4,-5.839,0.626,-0.948,-1.834,-6.856,-8.133
21.967,-0.924,0.921,149.0,-5.930,0.581,-1.024,-1.822,-6.856,-8.133
22.067,-0.949,0.934,149.9,-6.022,0.536,-1.099,-1.811,-6.856,-8.133
22.167,-0.975,0.947,150.7,-6.113,0.491,-1.174,-1.800,-6.856,-8.133
22.267,-1.001,0.960,151.6,-6.205,0.445,-1.249,-1.789,-6.856,-8.133
22.367,-1.027,0.972,152.4,-6.296,0.400,-1.324,-1.777,-6.856,-8.133
22.467,-1.054,0.984,153.1,-6.388,0.355,-1.399,-1.766,-6.856,-8.133
22.567,-1.079,0.997,153.4,-6.479,0.310,-1.475,-1.755,-6.856,-8.133
22.667,-1.104,1.009,153.5,-6.570,0.265,-1.550,-1.743,-6.856,-8.133
22.767,-1.130,1.021,153.6,-6.662,0.219,-1.625,-1.732,-6.856,-8.133
22.867,-1.156,1.033,153.9,-6.753,0.174,-1.700,-1.721,-6.856,-8.133
22.967,-1.182,1.046,154.2,-6.845,0.129,-1.775,-1.710,-6.793,-8.078
23.067,-1.208,1.057,154.7,-6.936,0.084,-1.850,-1.698,-6.731,-8.023
23.167,-1.234,1.069,155.0,-7.028,0.038,-1.925,-1.687,-6.669,-7.968
23.267,-1.261,1.080,155.3,-7.119,-0.007,-2.001,-1.676,-6.607,-7.913
23.367,-1.287,1.092,155.6,-7.210,-0.052,-2.076,-1.664,-6.545,-7.858
23.467,-1.314,1.103,155.9,-7.302,-0.097,-2.151,-1.653,-6.483,-7.803
23.567,-1.340,1.114,156.5,-7.393,-0.142,-2.226,-1.642,-6.421,-7.748
23.667,-1.366,1.123,157.4,-7.485,-0.188,-2.301,-1.631,-6.359,-7.692
23.767,-1.393,1.132,158.5,-7.576,-0.233,-2.376,-1.619,-6.297,-7.637
23.867,-1.421,1.141,159.4,-7.668,-0.278,-2.452,-1.608,-6.235,-7.582
23.967,-1.447,1.149,160.2,-7.759,-0.323,-2.527,-1.597,-6.173,-7.527
24.067,-1.473,1.156,161.1,-7.850,-0.369,-2.602,-1.585,-6.111,-7.472
24.167,-1.501,1.164,161.9,-7.942,-0.414,-2.677,-1.574,-6.049,-7.417
24.267,-1.529,1.171,162.8,-8.033,-0.459,-2.752,-1.563,-5.987,-7.362
24.367,-1.557,1.178,163.6,-8.125,-0.504,-2.827,-1.552,-5.925,-7.307
24.467,-1.583,1.184,164.5,-8.216,-0.549,-2.902,-1.540,-5.863,-7.252
24.567,-1.610,1.190,165.3,-8.308,-0.595,-2.978,-1.529,-5.801,-7.196
24.667,-1.637,1.195,166.1,-8.399,-0.640,-3.053,-1.518,-5.738,-7.141
24.767,-1.664,1.200,166.9,-8.399,-0.640,-3.128,-1.506,-5.676,-7.086
24.867,-1.692,1.206,167.3,-8.399,-0.640,-3.203,-1.495,-5.614,-7.031
24.967,-1.718,1.211,167.5,-8.399,-0.640,-3.278,-1.484,-5.552,-6.976
25.067,-1.746,1.217,167.8,-8.399,-0.640,-3.353,-1.473,-5.490,-6.921
25.167,-1.774,1.222,168.1,-8.399,-0.640,-3.429,-1.461,-5.428,-6.866
25.267,-1.803,1.228,168.4,-8.399,-0.640,-3.491,-1.452,-5.366,-6.811
25.367,-1.830,1.233,168.7,-8.399,-0.640,-3.491,-1.452,-5.304,-6.756
25.467,-1.857,1.238,168.9,-8.399,-0.640,-3.491,-1.452,-5.242,-6.700
25.567,-1.886,1.243,169.2,-8.399,-0.640,-3.491,-1.452,-5.180,-6.645
25.667,-1.914,1.248,169.2,-8.399,-0.640,-3.491,-1.452,-5.118,-6.590
25.767,-1.942,1.254,169.2,-8.399,-0.640,-3.491,-1.452,-5.056,-6.535
25.867,-1.970,1.259,169.2,-8.399,-0.640,-3.491,-1.452,-5.001,-6.498
25.967,-1.998,1.264,169.2,-8.399,-0.640,-3.491,-1.452,-4.918,-6.496
26.067,-2.026,1.269,169.4,-8.399,-0.640,-3.491,-1.452,-4.835,-6.494
26.167,-2.054,1.275,169.1,-8.399,-0.640,-3.491,-1.452,-4.752,-6.491
26.267,-2.082,1.281,168.8,-8.399,-0.640,-3.491,-1.452,-4.669,-6.489
26.367,-2.111,1.287,168.5,-8.399,-0.640,-3.491,-1.452,-4.586,-6.487
26.467,-2.139,1.294,168.3,-8.399,-0.640,-3.491,-1.452,-4.503,-6.485
26.567,-2.167,1.300,168.0,-8.399,-0.640,-3.491,-1.452,-4.420,-6.483
26.667,-2.194,1.306,167.7,-8.399,-0.640,-3.491,-1.452,-4.337,-6.481
26.767,-2.220,1.313,167.4,-8.399,-0.640,-3.491,-1.452,-4.254,-6.479
26.867,-2.246,1.320,166.8,-8.399,-0.640,-3.491,-1.452,-4.171,-6.476
26.967,-2.274,1.327,166.3,-8.399,-0.640,-3.491,-1.452,-4.088,-6.474
27.067,-2.300,1.335,165.6,-8.399,-0.640,-3.491,-1.452,-4.005,-6.472
27.167,-2.327,1.343,165.0,-8.399,-0.640,-3.491,-1.452,-3.922,-6.470
27.267,-2.355,1.352,164.4,-8.399,-0.640,-3.491,-1.452,-3.839,-6.468
27.367,-2.382,1.361,163.9,-8.399,-0.640,-3.491,-1.452,-3.756,-6.466
27.467,-2.409,1.370,163.2,-8.399,-0.640,-3.491,-1.452,-3.673,-6.463
27.567,-2.436,1.380,162.5,-8.399,-0.640,-3.491,-1.452,-3.590,-6.461
27.667,-2.463,1.390,161.8,-8.399,-0.640,-3.491,-1.452,-3.507,-6.459
27.767,-2.490,1.401,160.8,-8.323,-0.602,-3.491,-1.452,-3.424,-6.457
27.867,-2.516,1.412,159.9,-8.231,-0.557,-3.491,-1.452,-3.341,-6.455
27.967,-2.542,1.423,159.1,-8.140,-0.512,-3.491,-1.452,-3.258,-6.453
28.067,-2.566,1.434,158.1,-8.049,-0.467,-3.491,-1.452,-3.196,-6.475
28.167,-2.591,1.446,157.2,-7.957,-0.421,-3.491,-1.452,-3.128,-6.522
28.267,-2.615,1.458,156.3,-7.866,-0.376,-3.491,-1.452,-3.060,-6.570
28.367,-2.639,1.472,155.2,-7.774,-0.331,-3.440,-1.395,-2.991,-6.617
28.467,-2.663,1.484,154.3,-7.683,-0.286,-3.389,-1.339,-2.923,-6.664
28.567,-2.687,1.498,153.5,-7.591,-0.240,-3.339,-1.282,-2.855,-6.711
28.667,-2.711,1.512,152.6,-7.500,-0.195,-3.288,-1.226,-2.786,-6.758
28.767,-2.735,1.527,151.4,-7.409,-0.150,-3.237,-1.170,-2.718,-6.805
28.867,-2.758,1.543,149.9,-7.317,-0.105,-3.186,-1.113,-2.650,-6.852
28.967,-2.781,1.560,148.5,-7.226,-0.060,-3.135,-1.057,-2.581,-6.899
29.067,-2.804,1.577,147.4,-7.134,-0.014,-3.084,-1.000,-2.513,-6.946
29.167,-2.827,1.594,146.4,-7.043,0.031,-3.033,-0.944,-2.445,-6.994
29.267,-2.850,1.612,145.3,-6.951,0.076,-2.982,-0.887,-2.376,-7.041
29.367,-2.871,1.628,144.4,-6.860,0.121,-2.932,-0.831,-2.308,-7.088
29.467,-2.892,1.647,143.2,-6.769,0.167,-2.881,-0.774,-2.240,-7.135
29.567,-2.913,1.664,142.4,-6.677,0.212,-2.830,-0.718,-2.171,-7.182
29.667,-2.934,1.683,141.6,-6.586,0.257,-2.779,-0.661,-2.103,-7.229
29.767,-2.955,1.702,140.4,-6.494,0.302,-2.728,-0.605,-2.035,-7.276
29.867,-2.976,1.722,139.5,-6.403,0.347,-2.677,-0.548,-1.966,-7.323
