# seed=20260723001 wall_start=2026-07-26 14:16:03 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
6.167,-0.000,-0.000,0.0,-1.396,-1.338,-8.185,4.423,8.345,-7.747
6.267,-0.000,-0.000,0.0,-1.301,-1.308,-8.185,4.423,8.345,-7.747
6.367,-0.000,-0.000,0.0,-1.206,-1.277,-8.185,4.423,8.345,-7.747
6.467,-0.000,-0.000,0.0,-1.111,-1.246,-8.185,4.423,8.345,-7.747
6.567,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,8.345,-7.747
6.667,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,8.345,-7.747
6.767,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,8.345,-7.747
6.867,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,8.345,-7.747
6.967,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,8.345,-7.747
7.067,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,8.345,-7.747
7.167,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,8.345,-7.747
7.267,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,8.345,-7.747
7.367,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,8.345,-7.747
7.467,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,8.345,-7.747
7.567,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,8.345,-7.747
7.667,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,8.345,-7.747
7.767,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,8.345,-7.747
7.867,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,8.345,-7.747
7.967,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,8.345,-7.747
8.067,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,8.345,-7.747
8.167,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,8.345,-7.747
8.267,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,8.345,-7.747
8.367,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,8.345,-7.747
8.467,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,8.345,-7.747
8.567,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,8.345,-7.747
8.667,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,8.345,-7.747
8.767,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,8.345,-7.747
8.867,-0.000,-0.000,0.0,-1.095,-1.241,-8.185,4.423,8.345,-7.747
8.967,-0.000,-0.000,0.0,-1.095,-1.241,-8.152,4.456,8.345,-7.747
9.067,-0.000,-0.000,0.0,-1.095,-1.241,-8.087,4.522,8.345,-7.747
9.167,-0.000,-0.000,0.0,-1.095,-1.241,-8.022,4.589,8.345,-7.747
9.267,-0.000,-0.000,0.0,-1.095,-1.241,-7.957,4.655,8.345,-7.747
9.367,-0.000,-0.000,0.0,-1.095,-1.241,-7.892,4.721,8.345,-7.747
9.467,-0.000,-0.000,0.0,-1.095,-1.241,-7.826,4.788,8.345,-7.747
9.567,-0.000,-0.000,0.0,-1.159,-1.260,-7.761,4.854,8.345,-7.747
9.667,-0.000,-0.000,0.0,-1.255,-1.288,-7.696,4.920,8.345,-7.747
9.767,-0.000,-0.000,0.0,-1.351,-1.316,-7.631,4.986,8.345,-7.747
9.867,-0.000,-0.000,0.0,-1.447,-1.344,-7.565,5.053,8.345,-7.747
9.967,-0.000,-0.000,0.0,-1.543,-1.372,-7.500,5.119,8.345,-7.747
10.067,-0.000,-0.000,0.0,-1.639,-1.400,-7.435,5.185,8.345,-7.747
10.167,-0.000,-0.000,0.0,-1.735,-1.428,-7.370,5.252,8.345,-7.747
10.267,-0.000,-0.000,0.0,-1.831,-1.456,-7.304,5.318,8.345,-7.747
10.367,-0.000,-0.000,0.0,-1.927,-1.484,-7.239,5.384,8.345,-7.747
10.467,-0.000,-0.000,0.0,-2.023,-1.512,-7.174,5.450,8.345,-7.747
10.567,-0.000,-0.000,0.0,-2.119,-1.540,-7.109,5.517,8.345,-7.747
10.667,-0.000,-0.000,0.0,-2.215,-1.568,-7.043,5.583,8.345,-7.747
10.767,-0.000,-0.000,0.0,-2.311,-1.596,-6.978,5.649,8.345,-7.747
10.867,-0.000,-0.000,0.0,-2.407,-1.624,-6.913,5.716,8.345,-7.747
10.967,-0.000,-0.000,0.0,-2.503,-1.652,-6.848,5.782,8.345,-7.747
11.067,-0.000,-0.000,0.0,-2.599,-1.680,-6.782,5.848,8.345,-7.747
11.167,-0.000,-0.000,0.0,-2.695,-1.708,-6.717,5.914,8.345,-7.747
11.267,-0.000,-0.000,0.0,-2.791,-1.736,-6.652,5.981,8.345,-7.747
11.367,-0.000,-0.000,0.0,-2.887,-1.764,-6.587,6.047,8.345,-7.747
11.467,-0.000,-0.000,0.0,-2.983,-1.792,-6.521,6.113,8.345,-7.747
11.567,-0.000,-0.000,0.0,-3.079,-1.820,-6.456,6.179,8.345,-7.747
11.667,-0.000,-0.000,0.0,-3.175,-1.848,-6.391,6.246,8.345,-7.747
11.767,-0.000,-0.000,0.0,-3.271,-1.876,-6.326,6.312,8.345,-7.747
11.867,-0.000,-0.000,0.0,-3.367,-1.904,-6.261,6.378,8.345,-7.747
11.967,-0.000,-0.000,0.0,-3.416,-1.951,-6.195,6.445,8.345,-7.747
12.067,-0.000,-0.000,0.0,-3.420,-2.051,-6.130,6.511,8.345,-7.747
12.167,-0.000,-0.000,0.0,-3.425,-2.151,-6.065,6.577,8.345,-7.747
12.267,-0.000,-0.000,0.0,-3.429,-2.251,-6.000,6.643,8.345,-7.747
12.367,-0.000,-0.000,0.0,-3.433,-2.351,-5.934,6.710,8.345,-7.747
12.467,-0.000,-0.000,0.0,-3.437,-2.451,-5.869,6.776,8.345,-7.747
12.567,-0.000,-0.000,0.0,-3.441,-2.551,-5.804,6.842,8.345,-7.747
12.667,-0.000,-0.000,0.0,-3.445,-2.651,-5.739,6.909,8.345,-7.747
12.767,-0.000,-0.000,0.0,-3.449,-2.751,-5.673,6.975,8.345,-7.747
12.867,-0.000,-0.000,0.0,-3.453,-2.851,-5.608,7.041,8.345,-7.747
12.967,-0.000,-0.000,0.0,-3.457,-2.951,-5.543,7.107,8.345,-7.747
13.067,-0.000,-0.000,0.0,-3.462,-3.050,-5.478,7.174,8.345,-7.747
13.167,-0.000,-0.000,0.0,-3.466,-3.150,-5.412,7.240,8.345,-7.747
13.267,-0.000,-0.000,0.0,-3.470,-3.250,-5.347,7.306,8.345,-7.747
13.367,-0.000,-0.000,0.0,-3.474,-3.350,-5.282,7.372,8.345,-7.747
13.467,-0.000,-0.000,0.0,-3.478,-3.450,-5.217,7.439,8.345,-7.747
13.567,-0.000,-0.000,0.0,-3.482,-3.550,-5.151,7.505,8.345,-7.747
13.667,-0.000,-0.000,0.0,-3.486,-3.650,-5.086,7.571,8.345,-7.747
13.767,-0.000,-0.000,0.0,-3.489,-3.733,-5.021,7.638,8.345,-7.747
13.867,-0.000,-0.000,0.0,-3.491,-3.833,-4.977,7.682,8.345,-7.747
13.967,-0.000,-0.000,0.0,-3.493,-3.933,-4.977,7.682,8.345,-7.747
14.067,-0.000,-0.000,0.0,-3.496,-4.033,-4.977,7.682,8.345,-7.747
14.167,-0.000,-0.000,0.0,-3.498,-4.133,-4.977,7.682,8.345,-7.747
14.267,-0.000,-0.000,0.0,-3.500,-4.233,-4.977,7.682,8.345,-7.747
14.367,-0.000,-0.000,0.0,-3.503,-4.333,-4.977,7.682,8.345,-7.747
14.467,-0.000,-0.000,0.0,-3.505,-4.433,-4.977,7.682,8.345,-7.747
14.567,-0.000,-0.000,0.0,-3.507,-4.533,-4.977,7.682,8.345,-7.747
14.667,-0.000,-0.000,0.0,-3.510,-4.633,-4.977,7.682,8.345,-7.747
14.767,-0.000,-0.000,0.0,-3.512,-4.733,-4.977,7.682,8.345,-7.747
14.867,-0.000,-0.000,0.0,-3.514,-4.833,-4.977,7.682,8.345,-7.747
14.967,-0.000,-0.000,0.0,-3.517,-4.933,-4.977,7.682,8.345,-7.747
15.067,-0.000,-0.000,0.0,-3.519,-5.033,-4.977,7.682,8.345,-7.747
15.167,-0.000,-0.000,0.0,-3.521,-5.133,-4.977,7.682,8.345,-7.747
15.267,-0.000,-0.000,0.0,-3.524,-5.233,-4.977,7.682,8.345,-7.747
15.367,-0.000,-0.000,0.0,-3.526,-5.333,-4.977,7.682,8.345,-7.747
15.467,-0.000,-0.000,0.0,-3.528,-5.433,-4.977,7.682,8.345,-7.747
15.567,-0.000,-0.000,0.0,-3.531,-5.533,-4.977,7.682,8.345,-7.747
15.667,-0.000,-0.000,0.0,-3.533,-5.633,-4.977,7.682,8.345,-7.747
15.767,-0.000,-0.000,0.0,-3.535,-5.733,-4.977,7.682,8.345,-7.747
15.867,-0.000,-0.000,0.0,-3.538,-5.833,-4.977,7.682,8.345,-7.747
15.967,-0.000,-0.000,0.0,-3.539,-5.866,-4.977,7.682,8.345,-7.747
16.067,-0.000,-0.000,0.0,-3.539,-5.866,-4.977,7.682,8.345,-7.747
16.167,-0.000,-0.000,0.0,-3.539,-5.866,-4.977,7.682,8.345,-7.747
16.267,-0.000,-0.000,0.0,-3.539,-5.866,-4.977,7.682,8.345,-7.747
16.367,-0.000,-0.000,0.0,-3.539,-5.866,-4.977,7.682,8.345,-7.747
16.467,-0.000,-0.000,0.0,-3.539,-5.866,-4.977,7.682,8.345,-7.747
16.567,-0.000,-0.000,0.0,-3.539,-5.866,-4.977,7.682,8.345,-7.747
16.667,-0.000,-0.000,0.0,-3.539,-5.866,-4.977,7.682,8.345,-7.747
16.767,-0.000,-0.000,0.0,-3.539,-5.866,-4.977,7.682,8.345,-7.747
16.867,-0.000,-0.000,0.0,-3.539,-5.866,-4.988,7.670,8.345,-7.747
16.967,-0.000,-0.000,0.0,-3.539,-5.866,-5.050,7.601,8.345,-7.747
17.067,-0.000,-0.000,0.0,-3.539,-5.866,-5.113,7.533,8.345,-7.747
17.167,-0.000,-0.000,0.0,-3.539,-5.866,-5.175,7.464,8.345,-7.747
17.267,-0.000,-0.000,0.0,-3.539,-5.866,-5.238,7.395,8.345,-7.747
17.367,-0.000,-0.000,0.0,-3.539,-5.866,-5.301,7.326,8.345,-7.747
17.467,-0.000,-0.000,0.0,-3.539,-5.866,-5.363,7.257,8.345,-7.747
17.567,-0.000,-0.000,0.0,-3.539,-5.866,-5.426,7.188,8.345,-7.747
17.667,-0.000,-0.000,0.0,-3.539,-5.866,-5.488,7.120,8.345,-7.747
17.767,-0.000,-0.000,0.0,-3.539,-5.866,-5.551,7.051,8.345,-7.747
17.867,-0.000,-0.000,0.0,-3.539,-5.866,-5.613,6.982,8.345,-7.747
17.967,-0.000,-0.000,0.0,-3.539,-5.866,-5.676,6.913,8.345,-7.747
18.067,-0.000,-0.000,0.0,-3.539,-5.866,-5.738,6.844,8.345,-7.747
18.167,-0.000,-0.000,0.0,-3.539,-5.866,-5.801,6.775,8.345,-7.747
18.267,-0.000,-0.000,0.0,-3.539,-5.866,-5.863,6.706,8.345,-7.747
18.367,-0.000,-0.000,0.0,-3.539,-5.866,-5.926,6.638,8.345,-7.747
18.467,-0.000,-0.000,0.0,-3.539,-5.866,-5.988,6.569,8.345,-7.747
18.567,-0.000,-0.000,0.0,-3.539,-5.866,-6.051,6.500,8.345,-7.747
18.667,-0.000,-0.000,0.0,-3.539,-5.866,-6.113,6.431,8.345,-7.747
18.767,-0.000,-0.000,0.0,-3.539,-5.866,-6.176,6.362,8.345,-7.747
18.867,-0.000,-0.000,0.0,-3.539,-5.866,-6.238,6.293,8.345,-7.747
18.967,-0.000,-0.000,0.0,-3.537,-5.816,-6.301,6.225,8.345,-7.747
19.067,-0.000,-0.000,0.0,-3.535,-5.716,-6.363,6.156,8.345,-7.747
19.167,-0.000,-0.000,0.0,-3.533,-5.616,-6.426,6.087,8.345,-7.747
19.267,-0.000,-0.000,0.0,-3.531,-5.516,-6.489,6.018,8.345,-7.747
19.367,-0.000,-0.000,0.0,-3.528,-5.416,-6.551,5.949,8.345,-7.747
19.467,-0.000,-0.000,0.0,-3.526,-5.316,-6.614,5.880,8.345,-7.747
19.567,-0.000,-0.000,0.0,-3.524,-5.216,-6.676,5.812,8.345,-7.747
19.667,-0.000,-0.000,0.0,-3.521,-5.116,-6.739,5.743,8.345,-7.747
19.767,-0.000,-0.000,0.0,-3.519,-5.016,-6.801,5.674,8.345,-7.747
19.867,-0.000,-0.000,0.0,-3.517,-4.916,-6.864,5.605,8.345,-7.747
19.967,-0.000,-0.000,0.0,-3.515,-4.816,-6.926,5.536,8.345,-7.747
20.067,-0.000,-0.000,0.0,-3.512,-4.716,-6.989,5.467,8.345,-7.747
20.167,-0.000,-0.000,0.0,-3.510,-4.616,-7.051,5.398,8.345,-7.747
20.267,-0.000,-0.000,0.0,-3.508,-4.516,-7.114,5.330,8.345,-7.747
20.367,-0.000,-0.000,0.0,-3.505,-4.416,-7.176,5.261,8.345,-7.747
20.467,-0.000,-0.000,0.0,-3.503,-4.316,-7.239,5.192,8.345,-7.747
20.567,-0.000,-0.000,0.0,-3.501,-4.216,-7.301,5.123,8.345,-7.747
20.667,-0.000,-0.000,0.0,-3.499,-4.116,-7.364,5.054,8.345,-7.747
20.767,-0.000,-0.000,0.0,-3.496,-4.016,-7.426,4.985,8.345,-7.747
20.867,-0.000,-0.000,0.0,-3.494,-3.916,-7.489,4.917,8.345,-7.747
20.967,-0.000,-0.000,0.0,-3.492,-3.817,-7.551,4.848,8.345,-7.747
21.067,-0.000,-0.000,0.0,-3.492,-3.733,-7.614,4.779,8.345,-7.747
21.167,-0.000,-0.000,0.0,-3.492,-3.633,-7.677,4.710,8.345,-7.747
21.267,-0.000,-0.000,0.0,-3.491,-3.533,-7.739,4.641,8.345,-7.747
21.367,-0.000,-0.000,0.0,-3.491,-3.433,-7.791,4.584,8.345,-7.747
21.467,-0.000,-0.000,0.0,-3.491,-3.333,-7.791,4.584,8.345,-7.747
21.567,-0.000,-0.000,0.0,-3.491,-3.233,-7.791,4.584,8.345,-7.747
21.667,-0.000,-0.000,0.0,-3.491,-3.133,-7.791,4.584,8.345,-7.747
21.767,-0.000,-0.000,0.0,-3.491,-3.033,-7.791,4.584,8.345,-7.747
21.867,-0.000,-0.000,0.0,-3.491,-2.933,-7.791,4.584,8.345,-7.747
21.967,-0.000,-0.000,0.0,-3.491,-2.833,-7.791,4.584,8.345,-7.747
22.067,-0.000,-0.000,0.0,-3.491,-2.733,-7.791,4.584,8.345,-7.747
22.167,-0.000,-0.000,0.0,-3.491,-2.633,-7.791,4.584,8.345,-7.747
22.267,-0.000,-0.000,0.0,-3.491,-2.533,-7.791,4.584,8.345,-7.747
22.367,-0.000,-0.000,0.0,-3.490,-2.433,-7.791,4.584,8.345,-7.747
22.467,-0.000,-0.000,0.0,-3.490,-2.333,-7.791,4.584,8.345,-7.747
22.567,-0.000,-0.000,0.0,-3.490,-2.233,-7.791,4.584,8.345,-7.747
22.667,-0.000,-0.000,0.0,-3.490,-2.133,-7.791,4.584,8.345,-7.747
22.767,-0.000,-0.000,0.0,-3.490,-2.033,-7.791,4.584,8.345,-7.747
22.867,-0.000,-0.000,0.0,-3.427,-1.996,-7.791,4.584,8.345,-7.747
22.967,-0.000,-0.000,0.0,-3.332,-1.965,-7.791,4.584,8.345,-7.747
23.067,-0.000,-0.000,0.0,-3.236,-1.934,-7.791,4.584,8.345,-7.747
23.167,-0.000,-0.000,0.0,-3.141,-1.904,-7.791,4.584,8.345,-7.747
23.267,-0.000,-0.000,0.0,-3.046,-1.873,-7.791,4.584,8.345,-7.747
23.367,-0.000,-0.000,0.0,-2.951,-1.842,-7.791,4.584,8.345,-7.747
23.467,-0.000,-0.000,0.0,-2.856,-1.811,-7.791,4.584,8.345,-7.747
23.567,-0.000,-0.000,0.0,-2.761,-1.780,-7.791,4.584,8.345,-7.747
23.667,-0.000,-0.000,0.0,-2.666,-1.750,-7.791,4.584,8.345,-7.747
23.767,-0.000,-0.000,0.0,-2.570,-1.719,-7.791,4.584,8.345,-7.747
23.867,-0.000,-0.000,0.0,-2.475,-1.688,-7.791,4.584,8.345,-7.747
23.967,-0.000,-0.000,0.0,-2.380,-1.657,-7.791,4.584,8.345,-7.747
24.067,-0.000,-0.000,0.0,-2.285,-1.626,-7.791,4.584,8.345,-7.747
24.167,-0.000,-0.000,0.0,-2.190,-1.596,-7.791,4.584,8.345,-7.747
24.267,-0.000,-0.000,0.0,-2.095,-1.565,-7.791,4.584,8.345,-7.747
24.367,-0.000,-0.000,0.0,-2.000,-1.534,-7.791,4.584,8.345,-7.747
24.467,-0.000,-0.000,0.0,-1.904,-1.503,-7.719,4.643,8.345,-7.747
24.567,-0.000,-0.000,0.0,-1.809,-1.472,-7.647,4.702,8.345,-7.747
24.667,-0.000,-0.000,0.0,-1.714,-1.442,-7.576,4.761,8.345,-7.747
24.767,-0.000,-0.000,0.0,-1.619,-1.411,-7.504,4.820,8.345,-7.747
24.867,-0.000,-0.000,0.0,-1.524,-1.380,-7.432,4.879,8.345,-7.747
24.967,-0.000,-0.000,0.0,-1.429,-1.349,-7.360,4.938,8.345,-7.747
25.067,-0.000,-0.000,0.0,-1.334,-1.318,-7.288,4.997,8.345,-7.747
25.167,-0.000,-0.000,0.0,-1.238,-1.288,-7.216,5.056,8.345,-7.747
25.267,-0.000,-0.000,0.0,-1.143,-1.257,-7.145,5.115,8.345,-7.747
25.367,-0.000,-0.000,0.0,-1.096,-1.241,-7.073,5.174,8.345,-7.747
25.467,0.003,-0.000,-0.2,-1.096,-1.241,-7.001,5.234,8.345,-7.747
25.567,0.018,-0.006,-3.2,-1.096,-1.241,-6.929,5.293,8.345,-7.747
25.667,0.034,-0.014,-6.6,-1.096,-1.241,-6.857,5.352,8.345,-7.747
25.767,0.050,-0.022,-10.0,-1.096,-1.241,-6.785,5.411,8.345,-7.747
25.867,0.067,-0.031,-13.2,-1.096,-1.241,-6.714,5.470,8.345,-7.747
25.967,0.084,-0.041,-16.2,-1.096,-1.241,-6.642,5.529,8.345,-7.747
26.067,0.102,-0.052,-19.1,-1.096,-1.241,-6.570,5.588,8.345,-7.747
26.167,0.122,-0.065,-21.8,-1.096,-1.241,-6.498,5.647,8.345,-7.747
26.267,0.144,-0.079,-24.2,-1.096,-1.241,-6.426,5.706,8.345,-7.747
26.367,0.166,-0.094,-26.4,-1.096,-1.241,-6.355,5.765,8.345,-7.747
26.467,0.190,-0.110,-28.3,-1.096,-1.241,-6.283,5.824,8.345,-7.747
26.567,0.215,-0.127,-30.1,-1.096,-1.241,-6.211,5.883,8.345,-7.747
26.667,0.241,-0.146,-31.6,-1.096,-1.241,-6.139,5.942,8.345,-7.747
26.767,0.267,-0.166,-32.9,-1.096,-1.241,-6.067,6.001,8.345,-7.747
26.867,0.295,-0.187,-34.1,-1.096,-1.241,-5.995,6.061,8.345,-7.747
26.967,0.323,-0.208,-35.2,-1.096,-1.241,-5.924,6.120,8.345,-7.747
27.067,0.352,-0.231,-36.1,-1.096,-1.241,-5.852,6.179,8.345,-7.747
27.167,0.381,-0.255,-36.8,-1.096,-1.241,-5.780,6.238,8.345,-7.747
27.267,0.411,-0.279,-37.5,-1.096,-1.241,-5.708,6.297,8.345,-7.747
27.367,0.440,-0.302,-38.0,-1.096,-1.241,-5.636,6.356,8.345,-7.747
27.467,0.469,-0.326,-38.4,-1.096,-1.241,-5.564,6.415,8.345,-7.747
