# seed=20260723014 wall_start=2026-07-28 18:30:03 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
2.333,0.675,-0.077,-9.2,0.156,1.339,-5.067,2.839,-1.873,-6.072
2.433,0.706,-0.081,-8.5,0.232,1.289,-4.961,2.844,-1.894,-6.140
2.533,0.738,-0.084,-7.6,0.309,1.240,-4.855,2.848,-1.915,-6.208
2.633,0.771,-0.086,-6.5,0.385,1.190,-4.749,2.853,-1.936,-6.276
2.733,0.805,-0.087,-5.3,0.461,1.140,-4.643,2.858,-1.957,-6.344
2.833,0.839,-0.088,-4.0,0.537,1.091,-4.537,2.863,-1.977,-6.412
2.933,0.873,-0.087,-2.8,0.614,1.041,-4.449,2.866,-1.998,-6.479
3.033,0.906,-0.086,-1.4,0.690,0.991,-4.449,2.866,-2.019,-6.547
3.133,0.939,-0.084,-0.0,0.766,0.942,-4.449,2.866,-2.040,-6.615
3.233,0.973,-0.081,1.3,0.842,0.892,-4.449,2.866,-2.061,-6.683
3.333,1.006,-0.078,2.7,0.919,0.842,-4.449,2.866,-2.082,-6.751
3.433,1.039,-0.073,4.1,0.995,0.793,-4.449,2.866,-2.103,-6.819
3.533,1.072,-0.068,5.5,1.071,0.743,-4.449,2.866,-2.123,-6.887
3.633,1.104,-0.062,6.8,1.147,0.693,-4.449,2.866,-2.144,-6.955
3.733,1.136,-0.055,8.1,1.224,0.643,-4.449,2.866,-2.165,-7.022
3.833,1.169,-0.048,9.5,1.300,0.594,-4.449,2.866,-2.186,-7.090
3.933,1.203,-0.038,11.2,1.376,0.544,-4.449,2.866,-2.207,-7.158
4.033,1.239,-0.027,13.4,1.452,0.494,-4.449,2.866,-2.228,-7.226
4.133,1.275,-0.016,14.3,1.529,0.445,-4.449,2.866,-2.249,-7.294
4.233,1.313,-0.011,12.1,1.605,0.395,-4.449,2.866,-2.269,-7.362
4.333,1.321,-0.014,9.6,1.656,0.362,-4.449,2.866,-2.290,-7.430
4.433,1.326,-0.023,4.3,1.656,0.362,-4.449,2.866,-2.311,-7.497
4.533,1.331,-0.033,-1.3,1.656,0.362,-4.449,2.866,-2.332,-7.565
4.633,1.336,-0.043,-6.9,1.656,0.362,-4.449,2.866,-2.353,-7.633
4.733,1.339,-0.053,-12.5,1.656,0.362,-4.449,2.866,-2.374,-7.701
4.833,1.341,-0.064,-18.1,1.656,0.362,-4.449,2.866,-2.395,-7.769
4.933,1.342,-0.075,-23.7,1.656,0.362,-4.449,2.866,-2.415,-7.837
5.033,1.342,-0.086,-29.3,1.656,0.362,-4.449,2.866,-2.436,-7.905
5.133,1.358,-0.105,-33.7,1.656,0.362,-4.449,2.866,-2.457,-7.973
5.233,1.385,-0.130,-36.3,1.656,0.362,-4.449,2.866,-2.478,-8.040
5.333,1.409,-0.159,-41.0,1.656,0.362,-4.449,2.866,-2.499,-8.108
5.433,1.428,-0.192,-46.7,1.656,0.362,-4.449,2.866,-2.520,-8.176
5.533,1.443,-0.222,-51.6,1.656,0.362,-4.449,2.866,-2.541,-8.244
5.633,1.454,-0.251,-56.0,1.656,0.362,-4.449,2.866,-2.561,-8.312
5.733,1.466,-0.273,-57.3,1.656,0.362,-4.449,2.866,-2.582,-8.380
5.833,1.478,-0.290,-56.6,1.656,0.362,-4.449,2.866,-2.625,-8.404
5.933,1.488,-0.301,-55.4,1.656,0.362,-4.449,2.866,-2.696,-8.406
6.033,1.498,-0.310,-53.9,1.656,0.362,-4.552,2.891,-2.767,-8.409
6.133,1.507,-0.318,-52.2,1.656,0.362,-4.655,2.916,-2.838,-8.412
6.233,1.517,-0.325,-50.6,1.656,0.362,-4.758,2.941,-2.909,-8.414
6.333,1.526,-0.332,-49.0,1.656,0.362,-4.861,2.965,-2.979,-8.417
6.433,1.537,-0.341,-47.6,1.656,0.362,-4.964,2.990,-3.050,-8.420
6.533,1.549,-0.350,-46.4,1.656,0.362,-5.068,3.015,-3.121,-8.422
6.633,1.562,-0.361,-45.2,1.656,0.362,-5.171,3.039,-3.192,-8.425
6.733,1.576,-0.373,-44.3,1.656,0.362,-5.274,3.064,-3.263,-8.427
6.833,1.591,-0.385,-43.5,1.656,0.362,-5.377,3.089,-3.334,-8.430
6.933,1.607,-0.398,-42.8,1.656,0.362,-5.480,3.114,-3.405,-8.433
7.033,1.623,-0.412,-42.2,1.656,0.362,-5.583,3.138,-3.476,-8.435
7.133,1.640,-0.426,-41.8,1.656,0.362,-5.686,3.163,-3.547,-8.438
7.233,1.657,-0.440,-41.3,1.656,0.362,-5.789,3.188,-3.618,-8.441
7.333,1.675,-0.455,-41.0,1.643,0.354,-5.892,3.212,-3.689,-8.443
7.433,1.693,-0.469,-40.7,1.565,0.307,-5.995,3.237,-3.760,-8.446
7.533,1.711,-0.484,-40.4,1.487,0.260,-6.098,3.262,-3.831,-8.448
7.633,1.730,-0.500,-40.2,1.409,0.213,-6.201,3.286,-3.902,-8.451
7.733,1.749,-0.515,-40.0,1.331,0.166,-6.304,3.311,-3.973,-8.454
7.833,1.768,-0.530,-39.8,1.253,0.119,-6.408,3.336,-4.044,-8.456
7.933,1.787,-0.546,-39.6,1.175,0.073,-6.511,3.361,-4.115,-8.459
8.033,1.806,-0.562,-39.5,1.097,0.026,-6.614,3.385,-4.186,-8.462
8.133,1.826,-0.577,-39.4,1.019,-0.021,-6.717,3.410,-4.257,-8.464
8.233,1.845,-0.593,-39.3,0.941,-0.068,-6.820,3.435,-4.328,-8.467
8.333,1.865,-0.609,-39.2,0.863,-0.115,-6.923,3.459,-4.365,-8.428
8.433,1.884,-0.624,-39.1,0.785,-0.162,-7.026,3.484,-4.404,-8.368
8.533,1.904,-0.640,-39.0,0.707,-0.209,-7.129,3.509,-4.442,-8.308
8.633,1.923,-0.656,-38.9,0.629,-0.256,-7.232,3.534,-4.481,-8.249
8.733,1.943,-0.671,-38.8,0.551,-0.303,-7.335,3.558,-4.519,-8.189
8.833,1.962,-0.687,-38.7,0.473,-0.350,-7.438,3.583,-4.558,-8.130
8.933,1.982,-0.702,-38.7,0.395,-0.397,-7.541,3.608,-4.596,-8.070
9.033,2.002,-0.718,-38.6,0.317,-0.444,-7.645,3.632,-4.635,-8.010
9.133,2.022,-0.734,-38.5,0.239,-0.491,-7.696,3.645,-4.673,-7.951
9.233,2.041,-0.749,-38.5,0.161,-0.538,-7.696,3.645,-4.712,-7.891
9.333,2.061,-0.765,-38.4,0.083,-0.585,-7.696,3.645,-4.751,-7.831
9.433,2.081,-0.780,-38.4,0.005,-0.632,-7.696,3.645,-4.789,-7.772
9.533,2.101,-0.796,-38.3,-0.073,-0.678,-7.696,3.645,-4.828,-7.712
9.633,2.121,-0.812,-38.3,-0.150,-0.725,-7.696,3.645,-4.866,-7.653
9.733,2.141,-0.827,-38.2,-0.228,-0.772,-7.696,3.645,-4.905,-7.593
9.833,2.160,-0.843,-38.1,-0.306,-0.819,-7.696,3.645,-4.943,-7.533
9.933,2.180,-0.858,-38.1,-0.384,-0.866,-7.696,3.645,-4.982,-7.474
10.033,2.200,-0.873,-38.0,-0.462,-0.913,-7.696,3.645,-5.020,-7.414
10.133,2.220,-0.889,-38.0,-0.540,-0.960,-7.696,3.645,-5.059,-7.354
10.233,2.240,-0.904,-37.9,-0.618,-1.007,-7.696,3.645,-5.097,-7.295
10.333,2.260,-0.920,-37.9,-0.696,-1.054,-7.696,3.645,-5.136,-7.235
10.433,2.280,-0.935,-37.9,-0.774,-1.101,-7.696,3.645,-5.175,-7.176
10.533,2.300,-0.951,-37.8,-0.852,-1.148,-7.696,3.645,-5.213,-7.116
10.633,2.320,-0.966,-37.8,-0.930,-1.195,-7.696,3.645,-5.252,-7.056
10.733,2.340,-0.981,-37.7,-1.008,-1.242,-7.696,3.645,-5.290,-6.997
10.833,2.360,-0.997,-37.7,-1.086,-1.289,-7.696,3.645,-5.329,-6.937
10.933,2.380,-1.012,-37.6,-1.164,-1.336,-7.696,3.645,-5.367,-6.877
11.033,2.399,-1.027,-37.6,-1.242,-1.382,-7.696,3.645,-5.406,-6.818
11.133,2.419,-1.042,-37.5,-1.320,-1.429,-7.696,3.645,-5.444,-6.758
11.233,2.439,-1.057,-37.4,-1.398,-1.476,-7.696,3.645,-5.483,-6.699
11.333,2.459,-1.072,-37.4,-1.476,-1.523,-7.696,3.645,-5.522,-6.639
11.433,2.479,-1.087,-37.3,-1.554,-1.570,-7.696,3.645,-5.560,-6.579
11.533,2.499,-1.102,-37.2,-1.632,-1.617,-7.696,3.645,-5.599,-6.520
11.633,2.519,-1.117,-37.2,-1.710,-1.664,-7.696,3.645,-5.637,-6.460
11.733,2.539,-1.132,-37.1,-1.788,-1.711,-7.696,3.645,-5.676,-6.400
11.833,2.558,-1.147,-37.1,-1.866,-1.758,-7.696,3.645,-5.714,-6.341
11.933,2.578,-1.162,-37.0,-1.944,-1.805,-7.696,3.645,-5.753,-6.281
12.033,2.598,-1.176,-36.9,-2.022,-1.852,-7.696,3.645,-5.791,-6.222
12.133,2.618,-1.191,-36.7,-2.100,-1.899,-7.662,3.653,-5.830,-6.162
12.233,2.637,-1.205,-36.5,-2.178,-1.946,-7.558,3.676,-5.830,-6.162
12.333,2.657,-1.219,-36.3,-2.255,-1.993,-7.455,3.700,-5.830,-6.162
12.433,2.677,-1.233,-36.0,-2.333,-2.040,-7.352,3.723,-5.830,-6.162
12.533,2.697,-1.247,-35.8,-2.411,-2.086,-7.248,3.747,-5.830,-6.162
12.633,2.717,-1.261,-35.6,-2.489,-2.133,-7.145,3.770,-5.830,-6.162
12.733,2.738,-1.275,-35.4,-2.541,-2.165,-7.042,3.794,-5.830,-6.162
12.833,2.758,-1.289,-35.3,-2.541,-2.165,-6.938,3.817,-5.830,-6.162
12.933,2.778,-1.303,-35.1,-2.541,-2.165,-6.835,3.841,-5.830,-6.162
13.033,2.799,-1.317,-35.0,-2.541,-2.165,-6.731,3.865,-5.830,-6.162
13.133,2.819,-1.331,-34.9,-2.541,-2.165,-6.628,3.888,-5.830,-6.162
13.233,2.840,-1.345,-34.8,-2.541,-2.165,-6.525,3.912,-5.830,-6.162
13.333,2.861,-1.360,-34.6,-2.541,-2.165,-6.421,3.935,-5.830,-6.162
13.433,2.882,-1.374,-34.6,-2.541,-2.165,-6.318,3.959,-5.830,-6.162
13.533,2.903,-1.388,-34.5,-2.541,-2.165,-6.215,3.982,-5.830,-6.162
13.633,2.924,-1.403,-34.4,-2.541,-2.165,-6.111,4.006,-5.830,-6.162
13.733,2.946,-1.417,-34.4,-2.541,-2.165,-6.008,4.029,-5.830,-6.162
13.833,2.967,-1.432,-34.3,-2.541,-2.165,-5.905,4.053,-5.830,-6.162
13.933,2.988,-1.446,-34.3,-2.541,-2.165,-5.801,4.076,-5.830,-6.162
14.033,3.009,-1.460,-34.2,-2.541,-2.165,-5.698,4.100,-5.830,-6.162
14.133,3.031,-1.475,-34.1,-2.541,-2.165,-5.595,4.124,-5.830,-6.162
14.233,3.052,-1.489,-34.1,-2.541,-2.165,-5.491,4.147,-5.830,-6.162
14.333,3.073,-1.503,-34.0,-2.541,-2.165,-5.388,4.171,-5.830,-6.162
14.433,3.093,-1.516,-33.9,-2.541,-2.165,-5.285,4.194,-5.830,-6.162
14.533,3.114,-1.530,-33.8,-2.541,-2.165,-5.181,4.218,-5.830,-6.162
14.633,3.134,-1.543,-33.7,-2.541,-2.165,-5.112,4.234,-5.830,-6.162
14.733,3.153,-1.556,-33.5,-2.541,-2.165,-5.112,4.234,-5.830,-6.162
14.833,3.173,-1.569,-33.4,-2.541,-2.165,-5.112,4.234,-5.830,-6.162
14.933,3.193,-1.581,-33.3,-2.541,-2.165,-5.112,4.234,-5.830,-6.162
15.033,3.212,-1.594,-33.2,-2.541,-2.165,-5.112,4.234,-5.830,-6.162
15.133,3.232,-1.606,-33.1,-2.541,-2.165,-5.112,4.234,-5.830,-6.162
15.233,3.251,-1.619,-33.0,-2.541,-2.165,-5.112,4.234,-5.799,-6.212
15.333,3.270,-1.630,-32.8,-2.541,-2.165,-5.112,4.234,-5.762,-6.273
15.433,3.284,-1.639,-32.7,-2.541,-2.165,-5.112,4.234,-5.725,-6.333
15.533,3.297,-1.648,-32.6,-2.541,-2.165,-5.112,4.234,-5.687,-6.394
15.633,3.311,-1.656,-32.4,-2.541,-2.165,-5.112,4.234,-5.650,-6.454
15.733,3.325,-1.664,-32.3,-2.541,-2.150,-5.112,4.234,-5.613,-6.515
15.833,3.339,-1.673,-32.1,-2.540,-2.059,-5.112,4.234,-5.576,-6.575
15.933,3.355,-1.677,-29.3,-2.539,-1.968,-5.112,4.234,-5.539,-6.636
16.033,3.370,-1.681,-27.4,-2.538,-1.877,-5.112,4.234,-5.501,-6.696
16.133,3.383,-1.686,-26.7,-2.537,-1.786,-5.112,4.234,-5.464,-6.757
16.233,3.396,-1.691,-25.9,-2.536,-1.695,-5.112,4.234,-5.427,-6.817
16.333,3.415,-1.695,-23.5,-2.535,-1.604,-5.112,4.234,-5.390,-6.878
16.433,3.439,-1.706,-23.5,-2.534,-1.513,-5.112,4.234,-5.353,-6.938
16.533,3.461,-1.721,-26.2,-2.533,-1.422,-5.112,4.234,-5.315,-6.998
16.633,3.481,-1.737,-29.0,-2.532,-1.331,-5.112,4.234,-5.278,-7.059
16.733,3.498,-1.753,-32.1,-2.531,-1.240,-5.112,4.234,-5.241,-7.119
16.833,3.515,-1.771,-35.1,-2.530,-1.149,-5.112,4.234,-5.204,-7.180
16.933,3.531,-1.790,-38.1,-2.529,-1.058,-5.112,4.234,-5.166,-7.240
17.033,3.552,-1.809,-39.1,-2.528,-0.967,-5.112,4.234,-5.129,-7.301
17.133,3.566,-1.820,-39.0,-2.527,-0.876,-5.112,4.234,-5.092,-7.361
17.233,3.578,-1.828,-38.2,-2.526,-0.785,-5.112,4.234,-5.055,-7.422
17.333,3.595,-1.840,-37.7,-2.525,-0.694,-5.112,4.234,-5.018,-7.482
17.433,3.612,-1.851,-37.0,-2.524,-0.603,-5.112,4.234,-4.980,-7.543
17.533,3.628,-1.862,-36.3,-2.523,-0.512,-5.112,4.234,-4.943,-7.603
17.633,3.640,-1.867,-35.1,-2.522,-0.421,-5.127,4.224,-4.906,-7.664
17.733,3.657,-1.878,-34.4,-2.521,-0.330,-5.217,4.168,-4.869,-7.724
17.833,3.674,-1.888,-33.8,-2.520,-0.239,-5.307,4.112,-4.832,-7.785
17.933,3.692,-1.899,-33.2,-2.519,-0.148,-5.397,4.056,-4.794,-7.845
18.033,3.709,-1.909,-32.6,-2.518,-0.057,-5.487,4.000,-4.757,-7.906
18.133,3.727,-1.919,-31.9,-2.517,0.034,-5.577,3.943,-4.720,-7.966
18.233,3.745,-1.928,-31.3,-2.515,0.125,-5.667,3.887,-4.683,-8.027
18.333,3.763,-1.938,-30.7,-2.514,0.216,-5.757,3.831,-4.646,-8.087
18.433,3.781,-1.947,-30.1,-2.513,0.307,-5.847,3.775,-4.608,-8.147
18.533,3.799,-1.956,-29.5,-2.512,0.398,-5.936,3.719,-4.571,-8.208
18.633,3.818,-1.967,-29.4,-2.511,0.489,-6.026,3.663,-4.534,-8.268
18.733,3.840,-1.979,-29.5,-2.511,0.535,-6.116,3.607,-4.497,-8.329
18.833,3.855,-1.988,-29.5,-2.511,0.535,-6.206,3.550,-4.460,-8.389
18.933,3.876,-2.000,-29.5,-2.511,0.535,-6.296,3.494,-4.412,-8.411
19.033,3.898,-2.012,-29.6,-2.511,0.535,-6.386,3.438,-4.341,-8.413
19.133,3.918,-2.023,-29.3,-2.511,0.535,-6.476,3.382,-4.270,-8.415
19.233,3.936,-2.025,-25.6,-2.511,0.535,-6.566,3.326,-4.199,-8.418
19.333,3.956,-2.031,-23.9,-2.511,0.535,-6.656,3.270,-4.128,-8.420
19.433,3.974,-2.038,-23.5,-2.511,0.535,-6.746,3.214,-4.057,-8.422
19.533,3.995,-2.047,-23.5,-2.511,0.535,-6.836,3.157,-3.986,-8.425
19.633,4.016,-2.057,-23.6,-2.511,0.535,-6.926,3.101,-3.915,-8.427
19.733,4.039,-2.067,-23.8,-2.511,0.535,-7.015,3.045,-3.844,-8.429
19.833,4.058,-2.075,-23.8,-2.511,0.535,-7.105,2.989,-3.773,-8.432
19.933,4.080,-2.085,-24.0,-2.511,0.535,-7.195,2.933,-3.702,-8.434
20.033,4.106,-2.098,-24.6,-2.511,0.535,-7.285,2.877,-3.631,-8.436
20.133,4.133,-2.112,-25.2,-2.511,0.535,-7.375,2.821,-3.560,-8.439
20.233,4.159,-2.126,-25.8,-2.511,0.535,-7.465,2.764,-3.489,-8.441
20.333,4.184,-2.139,-26.4,-2.511,0.535,-7.465,2.764,-3.418,-8.443
20.433,4.209,-2.153,-26.9,-2.511,0.535,-7.465,2.764,-3.347,-8.446
20.533,4.230,-2.164,-27.3,-2.511,0.535,-7.465,2.764,-3.276,-8.448
20.633,4.249,-2.175,-27.6,-2.511,0.535,-7.465,2.764,-3.205,-8.450
20.733,4.265,-2.183,-27.8,-2.511,0.535,-7.465,2.764,-3.134,-8.453
20.833,4.277,-2.191,-28.0,-2.511,0.535,-7.465,2.764,-3.063,-8.455
20.933,4.288,-2.196,-28.1,-2.511,0.535,-7.465,2.764,-2.993,-8.457
21.033,4.296,-2.201,-28.2,-2.511,0.535,-7.465,2.764,-2.922,-8.460
21.133,4.303,-2.205,-28.2,-2.511,0.535,-7.465,2.764,-2.851,-8.462
21.233,4.310,-2.208,-28.2,-2.511,0.535,-7.465,2.764,-2.780,-8.464
21.333,4.315,-2.211,-28.1,-2.511,0.535,-7.465,2.764,-2.709,-8.467
21.433,4.320,-2.213,-28.1,-2.511,0.535,-7.465,2.764,-2.674,-8.434
21.533,4.323,-2.215,-27.8,-2.511,0.535,-7.465,2.764,-2.652,-8.366
21.633,4.327,-2.216,-27.6,-2.511,0.535,-7.465,2.764,-2.630,-8.299
21.733,4.331,-2.218,-27.5,-2.498,0.562,-7.465,2.764,-2.608,-8.231
21.833,4.333,-2.214,-24.9,-2.460,0.645,-7.465,2.764,-2.586,-8.164
21.933,4.336,-2.207,-20.4,-2.422,0.728,-7.465,2.764,-2.564,-8.096
22.033,4.339,-2.199,-15.9,-2.384,0.810,-7.465,2.764,-2.542,-8.029
22.133,4.342,-2.192,-11.6,-2.346,0.893,-7.465,2.764,-2.520,-7.961
22.233,4.347,-2.192,-10.9,-2.308,0.976,-7.465,2.764,-2.498,-7.894
22.333,4.360,-2.192,-9.3,-2.270,1.058,-7.465,2.764,-2.476,-7.826
22.433,4.389,-2.189,-5.6,-2.232,1.141,-7.465,2.764,-2.454,-7.759
22.533,4.426,-2.186,-2.8,-2.194,1.224,-7.465,2.764,-2.432,-7.691
22.633,4.463,-2.191,-4.1,-2.155,1.306,-7.465,2.764,-2.410,-7.624
22.733,4.500,-2.198,-6.1,-2.117,1.389,-7.465,2.764,-2.388,-7.556
22.833,4.535,-2.206,-8.4,-2.079,1.471,-7.465,2.764,-2.366,-7.489
22.933,4.567,-2.216,-11.0,-2.041,1.554,-7.465,2.764,-2.344,-7.421
23.033,4.600,-2.227,-13.1,-2.003,1.637,-7.465,2.764,-2.321,-7.354
23.133,4.636,-2.232,-11.3,-1.965,1.719,-7.465,2.764,-2.299,-7.286
23.233,4.672,-2.234,-9.0,-1.927,1.802,-7.465,2.764,-2.277,-7.219
23.333,4.710,-2.235,-6.3,-1.889,1.885,-7.377,2.767,-2.255,-7.151
23.433,4.745,-2.233,-3.6,-1.851,1.967,-7.271,2.771,-2.233,-7.084
23.533,4.782,-2.229,-1.0,-1.813,2.050,-7.165,2.775,-2.211,-7.016
23.633,4.820,-2.225,1.4,-1.775,2.133,-7.059,2.778,-2.189,-6.949
23.733,4.857,-2.219,3.6,-1.737,2.215,-6.953,2.782,-2.167,-6.881
23.833,4.892,-2.212,5.8,-1.698,2.298,-6.847,2.785,-2.145,-6.814
23.933,4.926,-2.202,9.3,-1.660,2.381,-6.741,2.789,-2.123,-6.746
24.033,4.960,-2.184,14.9,-1.641,2.422,-6.635,2.793,-2.101,-6.679
24.133,4.989,-2.164,20.8,-1.641,2.422,-6.529,2.796,-2.079,-6.611
24.233,5.010,-2.151,23.0,-1.641,2.422,-6.423,2.800,-2.057,-6.544
24.333,5.028,-2.143,23.2,-1.641,2.422,-6.317,2.804,-2.035,-6.476
24.433,5.041,-2.138,22.8,-1.641,2.422,-6.211,2.807,-2.013,-6.409
24.533,5.054,-2.133,22.5,-1.641,2.422,-6.105,2.811,-1.991,-6.341
24.633,5.067,-2.129,22.1,-1.641,2.422,-5.999,2.814,-1.969,-6.274
24.733,5.080,-2.125,21.4,-1.641,2.422,-5.894,2.818,-1.947,-6.206
24.833,5.093,-2.121,20.7,-1.641,2.422,-5.788,2.822,-1.925,-6.139
24.933,5.106,-2.118,19.9,-1.641,2.422,-5.682,2.825,-1.903,-6.071
25.033,5.114,-2.112,21.3,-1.641,2.422,-5.576,2.829,-1.881,-6.004
25.133,5.121,-2.104,24.0,-1.641,2.422,-5.470,2.832,-1.859,-5.936
25.233,5.128,-2.096,26.6,-1.641,2.422,-5.364,2.836,-1.837,-5.869
25.333,5.134,-2.088,29.0,-1.641,2.422,-5.258,2.840,-1.815,-5.801
25.433,5.140,-2.080,31.2,-1.641,2.422,-5.152,2.843,-1.793,-5.734
25.533,5.146,-2.072,33.2,-1.641,2.422,-5.046,2.847,-1.771,-5.666
25.633,5.151,-2.064,35.0,-1.641,2.422,-4.940,2.851,-1.749,-5.599
25.733,5.157,-2.057,36.6,-1.641,2.422,-4.834,2.854,-1.727,-5.531
25.833,5.163,-2.049,38.0,-1.641,2.422,-4.728,2.858,-1.705,-5.464
25.933,5.171,-2.040,39.1,-1.641,2.422,-4.622,2.861,-1.683,-5.396
26.033,5.179,-2.031,40.2,-1.641,2.422,-4.516,2.865,-1.661,-5.329
26.133,5.188,-2.021,41.3,-1.641,2.422,-4.446,2.867,-1.639,-5.261
26.233,5.198,-2.010,42.0,-1.641,2.422,-4.446,2.867,-1.617,-5.194
26.333,5.210,-1.998,42.7,-1.641,2.422,-4.446,2.867,-1.594,-5.126
26.433,5.222,-1.985,43.2,-1.641,2.422,-4.446,2.867,-1.572,-5.059
26.533,5.235,-1.972,43.6,-1.641,2.422,-4.446,2.867,-1.550,-4.992
26.633,5.248,-1.959,44.0,-1.641,2.422,-4.446,2.867,-1.528,-4.924
26.733,5.261,-1.945,44.4,-1.641,2.422,-4.446,2.867,-1.506,-4.857
26.833,5.275,-1.931,44.6,-1.641,2.422,-4.446,2.867,-1.484,-4.789
26.933,5.289,-1.916,44.8,-1.641,2.422,-4.446,2.867,-1.462,-4.722
27.033,5.303,-1.902,45.1,-1.616,2.406,-4.446,2.867,-1.440,-4.654
27.133,5.317,-1.887,45.3,-1.538,2.358,-4.446,2.867,-1.418,-4.587
27.233,5.331,-1.872,45.5,-1.461,2.309,-4.446,2.867,-1.415,-4.575
27.333,5.345,-1.857,45.6,-1.384,2.261,-4.446,2.867,-1.415,-4.575
27.433,5.360,-1.842,45.7,-1.307,2.213,-4.446,2.867,-1.415,-4.575
27.533,5.374,-1.827,45.8,-1.230,2.165,-4.446,2.867,-1.415,-4.575
27.633,5.389,-1.812,46.0,-1.153,2.116,-4.446,2.867,-1.415,-4.575
27.733,5.403,-1.797,46.1,-1.076,2.068,-4.446,2.867,-1.415,-4.575
27.833,5.417,-1.781,46.2,-0.998,2.020,-4.446,2.867,-1.415,-4.575
27.933,5.432,-1.766,46.3,-0.921,1.972,-4.446,2.867,-1.415,-4.575
28.033,5.447,-1.750,46.3,-0.844,1.923,-4.446,2.867,-1.415,-4.575
28.133,5.462,-1.734,46.3,-0.767,1.875,-4.446,2.867,-1.415,-4.575
28.233,5.477,-1.719,46.3,-0.690,1.827,-4.446,2.867,-1.415,-4.575
28.333,5.492,-1.703,46.4,-0.613,1.779,-4.446,2.867,-1.415,-4.575
28.433,5.507,-1.687,46.4,-0.535,1.730,-4.446,2.867,-1.415,-4.575
28.533,5.522,-1.671,46.4,-0.458,1.682,-4.446,2.867,-1.415,-4.575
28.633,5.537,-1.655,46.4,-0.381,1.634,-4.446,2.867,-1.415,-4.575
28.733,5.552,-1.640,46.5,-0.304,1.586,-4.446,2.867,-1.415,-4.575
28.833,5.566,-1.624,46.6,-0.227,1.537,-4.446,2.867,-1.415,-4.575
28.933,5.580,-1.609,46.7,-0.150,1.489,-4.446,2.867,-1.415,-4.575
29.033,5.594,-1.594,46.9,-0.073,1.441,-4.446,2.867,-1.415,-4.575
29.133,5.608,-1.578,47.0,0.005,1.393,-4.463,2.872,-1.415,-4.575
29.233,5.622,-1.563,47.1,0.082,1.344,-4.566,2.896,-1.415,-4.575
29.333,5.637,-1.547,47.2,0.159,1.296,-4.669,2.921,-1.415,-4.575
29.433,5.651,-1.531,47.3,0.236,1.248,-4.772,2.945,-1.415,-4.575
29.533,5.666,-1.515,47.3,0.313,1.200,-4.875,2.970,-1.415,-4.575
29.633,5.681,-1.499,47.3,0.390,1.151,-4.978,2.995,-1.415,-4.575
29.733,5.695,-1.483,47.3,0.468,1.103,-5.081,3.019,-1.415,-4.575
29.833,5.710,-1.467,47.3,0.545,1.055,-5.185,3.044,-1.415,-4.575
29.933,5.725,-1.451,47.4,0.622,1.007,-5.288,3.069,-1.415,-4.575
30.033,5.739,-1.435,47.4,0.699,0.958,-5.391,3.093,-1.415,-4.575
30.133,5.754,-1.419,47.4,0.776,0.910,-5.494,3.118,-1.415,-4.575
