# seed=20260723010 wall_start=2026-07-31 12:53:06 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
3.100,-0.000,-0.000,0.0,-4.024,3.265,6.302,4.797,-5.474,-2.909
3.200,-0.000,-0.000,0.0,-3.975,3.210,6.253,4.849,-5.547,-2.949
3.300,-0.000,-0.000,0.0,-3.926,3.154,6.204,4.900,-5.620,-2.990
3.400,-0.000,-0.000,0.0,-3.876,3.099,6.154,4.951,-5.646,-3.046
3.500,-0.000,-0.000,0.0,-3.827,3.044,6.105,5.002,-5.649,-3.130
3.600,-0.000,-0.000,0.0,-3.778,2.988,6.056,5.053,-5.652,-3.214
3.700,-0.000,-0.000,0.0,-3.729,2.933,6.007,5.104,-5.655,-3.298
3.800,-0.000,-0.000,0.0,-3.680,2.878,5.957,5.156,-5.658,-3.382
3.900,-0.000,-0.000,0.0,-3.631,2.822,5.908,5.207,-5.661,-3.466
4.000,-0.000,-0.000,0.0,-3.581,2.767,5.859,5.258,-5.664,-3.549
4.100,-0.000,-0.000,0.0,-3.532,2.712,5.810,5.309,-5.667,-3.633
4.200,-0.000,-0.000,0.0,-3.483,2.657,5.760,5.360,-5.670,-3.717
4.300,-0.000,-0.000,0.0,-3.434,2.601,5.711,5.411,-5.673,-3.801
4.400,-0.000,-0.000,0.0,-3.385,2.546,5.662,5.462,-5.676,-3.885
4.500,-0.000,-0.000,0.0,-3.336,2.491,5.613,5.514,-5.679,-3.969
4.600,-0.000,-0.000,0.0,-3.286,2.435,5.564,5.565,-5.682,-4.053
4.700,-0.000,-0.000,0.0,-3.237,2.380,5.514,5.616,-5.685,-4.137
4.800,-0.000,-0.000,0.0,-3.188,2.325,5.465,5.667,-5.688,-4.221
4.900,-0.000,-0.000,0.0,-3.139,2.269,5.416,5.718,-5.691,-4.305
5.000,-0.000,-0.000,0.0,-3.090,2.214,5.367,5.769,-5.694,-4.389
5.100,-0.000,-0.000,0.0,-3.041,2.159,5.317,5.821,-5.697,-4.473
5.200,-0.000,-0.000,0.0,-2.991,2.104,5.268,5.872,-5.700,-4.557
5.300,-0.000,-0.000,0.0,-2.942,2.048,5.219,5.923,-5.703,-4.641
5.400,-0.000,-0.000,0.0,-2.893,1.993,5.170,5.974,-5.706,-4.725
5.500,-0.000,-0.000,0.0,-2.844,1.938,5.120,6.025,-5.735,-4.772
5.600,-0.000,-0.000,0.0,-2.795,1.882,5.071,6.076,-5.817,-4.789
5.700,-0.000,-0.000,0.0,-2.746,1.827,5.022,6.128,-5.900,-4.805
5.800,-0.000,-0.000,0.0,-2.696,1.772,4.973,6.179,-5.982,-4.822
5.900,-0.000,-0.000,0.0,-2.647,1.716,4.924,6.230,-6.064,-4.838
6.000,-0.000,-0.000,0.0,-2.598,1.661,4.874,6.281,-6.147,-4.855
6.100,-0.000,-0.000,0.0,-2.549,1.606,4.825,6.332,-6.229,-4.872
6.200,-0.000,-0.000,0.0,-2.500,1.550,4.776,6.383,-6.311,-4.888
6.300,-0.000,-0.000,0.0,-2.450,1.495,4.727,6.435,-6.394,-4.905
6.400,-0.000,-0.000,0.0,-2.401,1.440,4.677,6.486,-6.476,-4.921
6.500,-0.000,-0.000,0.0,-2.352,1.385,4.628,6.537,-6.558,-4.938
6.600,0.007,0.002,0.9,-2.303,1.329,4.579,6.588,-6.641,-4.954
6.700,0.030,0.007,3.5,-2.254,1.274,4.554,6.614,-6.723,-4.971
6.800,0.056,0.014,6.0,-2.205,1.219,4.554,6.614,-6.805,-4.987
6.900,0.083,0.021,8.3,-2.155,1.163,4.554,6.614,-6.888,-5.004
7.000,0.110,0.030,10.4,-2.106,1.108,4.554,6.614,-6.970,-5.020
7.100,0.137,0.038,12.2,-2.057,1.053,4.554,6.614,-7.053,-5.037
7.200,0.164,0.048,13.8,-2.008,0.997,4.554,6.614,-7.135,-5.054
7.300,0.191,0.058,15.6,-1.959,0.942,4.554,6.614,-7.217,-5.070
7.400,0.218,0.068,17.1,-1.910,0.887,4.554,6.614,-7.300,-5.087
7.500,0.243,0.079,18.5,-1.860,0.832,4.554,6.614,-7.382,-5.103
7.600,0.268,0.091,20.0,-1.811,0.776,4.554,6.614,-7.464,-5.120
7.700,0.292,0.103,21.3,-1.762,0.721,4.554,6.614,-7.547,-5.136
7.800,0.318,0.115,22.1,-1.713,0.666,4.554,6.614,-7.629,-5.153
7.900,0.344,0.128,23.4,-1.664,0.610,4.554,6.614,-7.711,-5.169
8.000,0.370,0.141,24.3,-1.615,0.555,4.554,6.614,-7.794,-5.186
8.100,0.393,0.153,25.1,-1.565,0.500,4.554,6.614,-7.876,-5.203
8.200,0.418,0.167,26.0,-1.516,0.444,4.554,6.614,-7.958,-5.219
8.300,0.442,0.181,26.8,-1.467,0.389,4.554,6.614,-8.041,-5.236
8.400,0.466,0.195,27.7,-1.418,0.334,4.554,6.614,-8.123,-5.252
8.500,0.491,0.209,28.4,-1.369,0.279,4.554,6.614,-8.205,-5.269
8.600,0.516,0.224,28.7,-1.320,0.223,4.554,6.614,-8.288,-5.285
8.700,0.541,0.238,28.9,-1.270,0.168,4.554,6.614,-8.370,-5.302
8.800,0.566,0.252,29.2,-1.221,0.113,4.554,6.614,-8.453,-5.318
8.900,0.590,0.266,29.5,-1.180,0.067,4.554,6.614,-8.494,-5.327
9.000,0.615,0.281,29.8,-1.180,0.067,4.554,6.614,-8.494,-5.327
9.100,0.639,0.296,30.1,-1.180,0.067,4.554,6.614,-8.494,-5.327
9.200,0.663,0.310,30.3,-1.180,0.067,4.554,6.614,-8.494,-5.327
9.300,0.687,0.325,30.6,-1.180,0.067,4.554,6.614,-8.494,-5.327
9.400,0.712,0.340,30.7,-1.180,0.067,4.554,6.614,-8.494,-5.327
9.500,0.736,0.355,31.0,-1.180,0.067,4.554,6.614,-8.494,-5.327
9.600,0.761,0.370,31.3,-1.180,0.067,4.554,6.614,-8.494,-5.327
9.700,0.785,0.386,31.6,-1.180,0.067,4.558,6.590,-8.494,-5.327
9.800,0.809,0.401,31.8,-1.180,0.067,4.570,6.520,-8.494,-5.327
9.900,0.833,0.417,32.1,-1.180,0.067,4.582,6.450,-8.494,-5.327
10.000,0.856,0.432,32.4,-1.180,0.067,4.594,6.380,-8.494,-5.327
10.100,0.878,0.447,32.7,-1.180,0.067,4.605,6.310,-8.494,-5.327
10.200,0.902,0.463,33.0,-1.180,0.067,4.617,6.240,-8.494,-5.327
10.300,0.926,0.479,33.2,-1.180,0.067,4.629,6.170,-8.494,-5.327
10.400,0.949,0.494,33.5,-1.180,0.067,4.641,6.100,-8.494,-5.327
10.500,0.973,0.510,33.5,-1.180,0.067,4.653,6.030,-8.494,-5.327
10.600,0.997,0.526,33.5,-1.180,0.067,4.664,5.960,-8.494,-5.327
10.700,1.021,0.542,33.5,-1.180,0.067,4.676,5.890,-8.494,-5.327
10.800,1.044,0.558,33.6,-1.180,0.067,4.688,5.820,-8.494,-5.327
10.900,1.068,0.574,33.8,-1.180,0.067,4.700,5.750,-8.494,-5.327
11.000,1.092,0.590,34.0,-1.180,0.067,4.712,5.680,-8.494,-5.327
11.100,1.115,0.607,34.3,-1.180,0.067,4.723,5.610,-8.494,-5.327
11.200,1.138,0.623,34.5,-1.180,0.067,4.735,5.540,-8.494,-5.327
11.300,1.160,0.639,34.8,-1.180,0.067,4.747,5.470,-8.494,-5.327
11.400,1.183,0.656,35.0,-1.180,0.067,4.759,5.400,-8.494,-5.327
11.500,1.206,0.671,35.0,-1.180,0.067,4.770,5.330,-8.494,-5.327
11.600,1.229,0.688,35.0,-1.180,0.067,4.782,5.260,-8.494,-5.327
11.700,1.253,0.704,35.0,-1.180,0.067,4.794,5.190,-8.494,-5.327
11.800,1.276,0.721,35.0,-1.180,0.067,4.806,5.120,-8.494,-5.327
11.900,1.300,0.738,35.1,-1.180,0.067,4.818,5.050,-8.466,-5.322
12.000,1.322,0.754,35.4,-1.229,0.122,4.829,4.980,-8.383,-5.307
12.100,1.346,0.771,35.4,-1.279,0.177,4.841,4.910,-8.301,-5.293
12.200,1.369,0.787,35.4,-1.328,0.232,4.853,4.840,-8.218,-5.278
12.300,1.392,0.804,35.4,-1.377,0.288,4.865,4.770,-8.135,-5.264
12.400,1.416,0.821,35.5,-1.426,0.343,4.877,4.700,-8.052,-5.250
12.500,1.439,0.838,35.7,-1.475,0.398,4.888,4.630,-7.970,-5.235
12.600,1.461,0.855,36.0,-1.524,0.454,4.900,4.560,-7.887,-5.221
12.700,1.485,0.872,36.0,-1.574,0.509,4.912,4.490,-7.804,-5.206
12.800,1.508,0.888,36.0,-1.623,0.564,4.924,4.420,-7.721,-5.192
12.900,1.530,0.905,36.1,-1.672,0.620,4.936,4.350,-7.639,-5.177
13.000,1.552,0.922,36.3,-1.721,0.675,4.947,4.280,-7.556,-5.163
13.100,1.575,0.939,36.6,-1.770,0.730,4.959,4.210,-7.473,-5.148
13.200,1.598,0.956,36.7,-1.819,0.785,4.971,4.140,-7.390,-5.134
13.300,1.620,0.974,36.9,-1.869,0.841,4.983,4.070,-7.308,-5.119
13.400,1.643,0.991,36.9,-1.918,0.896,4.994,4.000,-7.225,-5.105
13.500,1.666,1.008,36.8,-1.967,0.951,5.006,3.930,-7.142,-5.090
13.600,1.688,1.025,37.0,-2.016,1.007,5.018,3.860,-7.059,-5.076
13.700,1.711,1.042,37.1,-2.065,1.062,5.030,3.790,-6.977,-5.061
13.800,1.733,1.059,37.1,-2.115,1.117,5.038,3.743,-6.894,-5.047
13.900,1.755,1.076,37.1,-2.164,1.173,5.038,3.743,-6.811,-5.033
14.000,1.777,1.092,37.1,-2.213,1.228,5.038,3.743,-6.728,-5.018
14.100,1.800,1.110,37.1,-2.262,1.283,5.038,3.743,-6.646,-5.004
14.200,1.823,1.127,37.3,-2.311,1.338,5.038,3.743,-6.563,-4.989
14.300,1.845,1.145,37.3,-2.360,1.394,5.038,3.743,-6.480,-4.975
14.400,1.868,1.162,37.3,-2.410,1.449,5.038,3.743,-6.397,-4.960
14.500,1.890,1.179,37.3,-2.459,1.504,5.038,3.743,-6.315,-4.946
14.600,1.913,1.196,37.1,-2.508,1.560,5.038,3.743,-6.232,-4.931
14.700,1.936,1.213,37.2,-2.557,1.615,5.038,3.743,-6.149,-4.917
14.800,1.957,1.230,37.3,-2.606,1.670,5.038,3.743,-6.067,-4.902
14.900,1.980,1.247,37.1,-2.655,1.726,5.038,3.743,-5.984,-4.888
15.000,2.003,1.263,36.8,-2.705,1.781,5.038,3.743,-5.901,-4.873
15.100,2.027,1.280,36.6,-2.754,1.836,5.038,3.743,-5.818,-4.859
15.200,2.050,1.297,36.5,-2.803,1.892,5.038,3.743,-5.776,-4.824
15.300,2.072,1.314,36.5,-2.852,1.947,5.038,3.743,-5.773,-4.740
15.400,2.095,1.331,36.7,-2.901,2.002,5.038,3.743,-5.770,-4.656
15.500,2.115,1.347,37.0,-2.950,2.057,5.038,3.743,-5.767,-4.572
15.600,2.137,1.364,37.3,-3.000,2.113,5.038,3.743,-5.763,-4.488
15.700,2.159,1.382,37.6,-3.049,2.168,5.038,3.743,-5.760,-4.404
15.800,2.182,1.399,37.6,-3.098,2.223,5.038,3.743,-5.757,-4.320
15.900,2.204,1.416,37.6,-3.147,2.279,5.038,3.743,-5.754,-4.236
16.000,2.226,1.434,37.8,-3.196,2.334,5.038,3.743,-5.751,-4.152
16.100,2.249,1.452,37.9,-3.245,2.389,5.038,3.743,-5.748,-4.068
16.200,2.270,1.469,38.2,-3.295,2.445,5.038,3.743,-5.745,-3.984
16.300,2.292,1.487,38.4,-3.344,2.500,5.038,3.743,-5.742,-3.900
16.400,2.314,1.505,38.4,-3.393,2.555,5.038,3.743,-5.739,-3.816
16.500,2.337,1.522,38.4,-3.442,2.610,5.038,3.743,-5.736,-3.732
16.600,2.359,1.540,38.4,-3.491,2.666,5.038,3.743,-5.732,-3.649
16.700,2.381,1.558,38.4,-3.540,2.721,5.038,3.743,-5.729,-3.565
16.800,2.403,1.576,38.7,-3.590,2.776,5.047,3.736,-5.726,-3.481
16.900,2.426,1.594,38.7,-3.639,2.832,5.106,3.696,-5.723,-3.397
17.000,2.448,1.612,38.9,-3.688,2.887,5.164,3.655,-5.720,-3.313
17.100,2.470,1.630,38.9,-3.737,2.942,5.222,3.614,-5.717,-3.229
17.200,2.492,1.647,38.9,-3.786,2.998,5.280,3.574,-5.714,-3.145
17.300,2.513,1.665,38.9,-3.835,3.053,5.338,3.533,-5.677,-3.096
17.400,2.535,1.683,38.9,-3.885,3.108,5.397,3.492,-5.604,-3.053
17.500,2.558,1.701,38.8,-3.934,3.163,5.455,3.452,-5.532,-3.011
17.600,2.580,1.719,38.7,-3.983,3.219,5.513,3.411,-5.459,-2.968
17.700,2.603,1.736,38.6,-4.032,3.274,5.571,3.370,-5.387,-2.926
17.800,2.626,1.754,38.3,-4.081,3.329,5.630,3.330,-5.314,-2.883
17.900,2.648,1.771,38.1,-4.130,3.385,5.688,3.289,-5.242,-2.841
18.000,2.671,1.788,37.8,-4.180,3.440,5.746,3.248,-5.169,-2.798
18.100,2.694,1.805,37.6,-4.229,3.495,5.804,3.208,-5.097,-2.756
18.200,2.715,1.821,37.3,-4.278,3.551,5.862,3.167,-5.024,-2.713
18.300,2.738,1.838,37.0,-4.327,3.606,5.921,3.126,-4.952,-2.671
18.400,2.761,1.854,36.7,-4.376,3.661,5.979,3.086,-4.879,-2.628
18.500,2.783,1.871,36.8,-4.425,3.716,6.037,3.045,-4.807,-2.586
18.600,2.807,1.887,36.3,-4.475,3.772,6.095,3.004,-4.734,-2.543
18.700,2.831,1.903,35.5,-4.524,3.827,6.153,2.964,-4.662,-2.501
18.800,2.854,1.919,35.3,-4.573,3.882,6.212,2.923,-4.590,-2.459
18.900,2.878,1.935,34.9,-4.622,3.938,6.270,2.882,-4.517,-2.416
19.000,2.902,1.951,34.4,-4.671,3.993,6.328,2.842,-4.445,-2.374
19.100,2.927,1.966,33.8,-4.721,4.048,6.386,2.801,-4.372,-2.331
19.200,2.952,1.980,32.6,-4.770,4.104,6.444,2.761,-4.300,-2.289
19.300,2.977,1.994,31.5,-4.819,4.159,6.503,2.720,-4.227,-2.246
19.400,3.003,2.006,30.3,-4.868,4.214,6.561,2.679,-4.155,-2.204
19.500,3.029,2.019,29.0,-4.917,4.270,6.619,2.639,-4.082,-2.161
19.600,3.055,2.030,27.9,-4.966,4.325,6.677,2.598,-4.010,-2.119
19.700,3.081,2.042,26.8,-5.016,4.380,6.735,2.557,-3.937,-2.076
19.800,3.106,2.052,25.8,-5.065,4.435,6.794,2.517,-3.865,-2.034
19.900,3.132,2.062,24.7,-5.114,4.491,6.852,2.476,-3.792,-1.991
20.000,3.159,2.072,23.5,-5.163,4.546,6.910,2.435,-3.720,-1.949
20.100,3.186,2.081,22.3,-5.212,4.601,6.968,2.395,-3.647,-1.906
20.200,3.213,2.090,21.4,-5.261,4.657,7.027,2.354,-3.575,-1.864
20.300,3.240,2.099,20.5,-5.311,4.712,7.085,2.313,-3.502,-1.821
20.400,3.266,2.106,19.3,-5.360,4.767,7.143,2.273,-3.430,-1.779
20.500,3.294,2.114,18.4,-5.409,4.823,7.201,2.232,-3.358,-1.736
20.600,3.320,2.121,17.6,-5.458,4.878,7.230,2.212,-3.285,-1.694
20.700,3.347,2.127,16.7,-5.491,4.915,7.230,2.212,-3.273,-1.687
20.800,3.374,2.134,15.9,-5.491,4.915,7.230,2.212,-3.273,-1.687
20.900,3.401,2.140,15.2,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.000,3.429,2.146,14.4,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.100,3.457,2.152,13.8,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.200,3.485,2.157,12.9,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.300,3.512,2.161,12.1,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.400,3.540,2.166,11.6,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.500,3.568,2.171,11.0,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.600,3.596,2.175,10.4,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.700,3.623,2.179,10.2,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.800,3.650,2.184,10.0,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.900,3.679,2.188,9.8,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.000,3.706,2.193,9.7,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.100,3.734,2.197,9.5,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.200,3.761,2.202,9.3,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.300,3.790,2.206,9.1,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.400,3.818,2.210,9.0,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.500,3.846,2.215,9.2,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.600,3.875,2.220,9.4,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.700,3.903,2.225,9.5,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.800,3.931,2.230,9.7,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.900,3.960,2.236,10.1,-5.491,4.915,7.230,2.212,-3.273,-1.687
23.000,3.988,2.241,10.4,-5.491,4.915,7.230,2.212,-3.273,-1.687
23.100,4.015,2.247,10.8,-5.491,4.915,7.230,2.212,-3.273,-1.687
23.200,4.043,2.254,11.4,-5.491,4.915,7.230,2.212,-3.273,-1.687
23.300,4.071,2.261,12.0,-5.491,4.915,7.230,2.212,-3.273,-1.687
23.400,4.099,2.268,12.5,-5.491,4.915,7.230,2.212,-3.273,-1.687
23.500,4.125,2.275,13.1,-5.491,4.915,7.230,2.212,-3.273,-1.687
23.600,4.153,2.282,13.5,-5.491,4.915,7.242,2.232,-3.273,-1.687
23.700,4.181,2.289,13.7,-5.483,4.905,7.278,2.293,-3.322,-1.714
23.800,4.209,2.296,13.9,-5.433,4.850,7.314,2.355,-3.395,-1.755
23.900,4.237,2.304,14.2,-5.384,4.795,7.350,2.416,-3.469,-1.796
24.000,4.264,2.312,14.7,-5.335,4.740,7.386,2.477,-3.542,-1.836
24.100,4.292,2.320,15.3,-5.286,4.684,7.421,2.539,-3.616,-1.877
24.200,4.318,2.330,16.6,-5.237,4.629,7.457,2.600,-3.689,-1.918
24.300,4.344,2.341,18.1,-5.188,4.574,7.493,2.661,-3.763,-1.959
24.400,4.370,2.353,19.5,-5.138,4.518,7.529,2.722,-3.836,-2.000
24.500,4.396,2.365,21.0,-5.089,4.463,7.565,2.784,-3.909,-2.040
24.600,4.421,2.378,22.5,-5.040,4.408,7.601,2.845,-3.983,-2.081
24.700,4.447,2.391,23.7,-4.991,4.352,7.637,2.906,-4.056,-2.122
24.800,4.471,2.405,25.2,-4.942,4.297,7.672,2.968,-4.130,-2.163
24.900,4.496,2.419,26.1,-4.893,4.242,7.708,3.029,-4.203,-2.203
25.000,4.520,2.433,27.0,-4.843,4.187,7.744,3.090,-4.277,-2.244
25.100,4.545,2.448,27.8,-4.794,4.131,7.780,3.151,-4.350,-2.285
25.200,4.569,2.462,28.7,-4.745,4.076,7.780,3.151,-4.424,-2.326
25.300,4.593,2.477,29.5,-4.696,4.021,7.780,3.151,-4.497,-2.367
25.400,4.617,2.493,30.2,-4.647,3.965,7.780,3.151,-4.570,-2.407
25.500,4.641,2.508,30.7,-4.598,3.910,7.780,3.151,-4.644,-2.448
25.600,4.666,2.523,31.0,-4.548,3.855,7.780,3.151,-4.717,-2.489
25.700,4.689,2.538,31.3,-4.499,3.799,7.780,3.151,-4.791,-2.530
25.800,4.714,2.553,31.5,-4.450,3.744,7.780,3.151,-4.864,-2.570
25.900,4.738,2.569,31.8,-4.401,3.689,7.780,3.151,-4.938,-2.611
26.000,4.761,2.584,32.1,-4.352,3.634,7.780,3.151,-5.011,-2.652
26.100,4.785,2.600,32.4,-4.303,3.578,7.780,3.151,-5.085,-2.693
26.200,4.809,2.615,32.7,-4.253,3.523,7.780,3.151,-5.158,-2.733
26.300,4.833,2.631,33.0,-4.204,3.468,7.780,3.151,-5.231,-2.774
26.400,4.856,2.647,33.2,-4.155,3.412,7.780,3.151,-5.305,-2.815
26.500,4.880,2.664,33.4,-4.106,3.357,7.780,3.151,-5.378,-2.856
26.600,4.904,2.680,33.5,-4.057,3.302,7.780,3.151,-5.452,-2.897
26.700,4.928,2.696,33.5,-4.008,3.246,7.780,3.151,-5.525,-2.937
26.800,4.951,2.711,33.5,-3.958,3.191,7.780,3.151,-5.599,-2.978
26.900,4.974,2.726,33.5,-3.909,3.136,7.780,3.151,-5.648,-3.019
27.000,4.997,2.741,33.5,-3.860,3.081,7.780,3.151,-5.651,-3.103
27.100,5.020,2.757,33.5,-3.811,3.025,7.780,3.151,-5.654,-3.187
27.200,5.044,2.773,33.5,-3.762,2.970,7.780,3.151,-5.657,-3.271
27.300,5.068,2.789,33.5,-3.713,2.915,7.780,3.151,-5.659,-3.355
27.400,5.091,2.803,33.4,-3.663,2.859,7.780,3.151,-5.662,-3.439
27.500,5.115,2.818,32.8,-3.614,2.804,7.780,3.151,-5.665,-3.523
27.600,5.139,2.831,31.9,-3.565,2.749,7.780,3.151,-5.668,-3.607
27.700,5.163,2.845,31.4,-3.516,2.693,7.780,3.151,-5.671,-3.691
27.800,5.188,2.859,31.0,-3.467,2.638,7.780,3.151,-5.674,-3.775
27.900,5.212,2.872,30.5,-3.418,2.583,7.780,3.151,-5.677,-3.859
28.000,5.235,2.885,30.0,-3.368,2.527,7.780,3.151,-5.679,-3.943
28.100,5.257,2.896,29.4,-3.319,2.472,7.780,3.151,-5.682,-4.027
28.200,5.282,2.909,28.9,-3.270,2.417,7.740,3.195,-5.685,-4.111
28.300,5.307,2.922,28.6,-3.221,2.362,7.691,3.247,-5.688,-4.195
28.400,5.332,2.934,28.2,-3.172,2.306,7.643,3.299,-5.691,-4.279
28.500,5.357,2.948,28.1,-3.122,2.251,7.594,3.351,-5.694,-4.363
28.600,5.382,2.961,28.1,-3.073,2.196,7.546,3.402,-5.697,-4.446
28.700,5.408,2.974,27.8,-3.024,2.140,7.497,3.454,-5.699,-4.530
28.800,5.433,2.987,27.7,-2.975,2.085,7.449,3.506,-5.702,-4.614
28.900,5.459,3.001,27.6,-2.926,2.030,7.401,3.558,-5.705,-4.698
29.000,5.481,3.013,27.7,-2.877,1.974,7.352,3.610,-5.708,-4.768
29.100,5.495,3.020,27.9,-2.827,1.919,7.304,3.662,-5.790,-4.785
29.200,5.509,3.027,27.8,-2.778,1.864,7.255,3.714,-5.872,-4.801
29.300,5.533,3.040,27.7,-2.729,1.809,7.207,3.766,-5.955,-4.818
29.400,5.557,3.052,27.6,-2.680,1.753,7.159,3.818,-6.037,-4.834
29.500,5.580,3.064,27.6,-2.631,1.698,7.110,3.870,-6.119,-4.851
29.600,5.604,3.076,27.6,-2.582,1.643,7.062,3.922,-6.202,-4.867
29.700,5.629,3.090,27.5,-2.532,1.587,7.013,3.974,-6.284,-4.884
29.800,5.649,3.100,27.4,-2.483,1.532,6.965,4.026,-6.366,-4.900
29.900,5.674,3.112,27.0,-2.434,1.477,6.917,4.078,-6.449,-4.917
30.000,5.700,3.124,26.4,-2.385,1.421,6.868,4.130,-6.531,-4.933
30.100,5.725,3.135,26.1,-2.336,1.366,6.820,4.181,-6.614,-4.950
30.200,5.752,3.147,25.4,-2.287,1.311,6.771,4.233,-6.696,-4.966
30.300,5.778,3.159,25.3,-2.237,1.256,6.723,4.285,-6.778,-4.983
30.400,5.804,3.170,24.7,-2.188,1.200,6.674,4.337,-6.861,-4.999
30.500,5.825,3.179,24.6,-2.139,1.145,6.626,4.389,-6.943,-5.016
30.600,5.851,3.191,24.4,-2.090,1.090,6.578,4.441,-7.025,-5.032
30.700,5.877,3.202,24.1,-2.041,1.034,6.529,4.493,-7.108,-5.049
30.800,5.904,3.213,23.6,-1.992,0.979,6.481,4.545,-7.190,-5.065
30.900,5.930,3.223,22.9,-1.942,0.924,6.432,4.597,-7.272,-5.082
31.000,5.951,3.232,23.0,-1.893,0.868,6.384,4.649,-7.355,-5.098
31.100,5.972,3.240,22.8,-1.844,0.813,6.336,4.701,-7.437,-5.115
31.200,5.998,3.251,22.6,-1.795,0.758,6.287,4.753,-7.520,-5.131
31.300,6.026,3.260,21.4,-1.746,0.703,6.239,4.805,-7.602,-5.148
31.400,6.053,3.268,20.1,-1.697,0.647,6.190,4.857,-7.684,-5.164
31.500,6.081,3.276,19.2,-1.647,0.592,6.142,4.909,-7.767,-5.181
31.600,6.109,3.283,17.9,-1.598,0.537,6.094,4.961,-7.849,-5.197
31.700,6.136,3.289,16.7,-1.549,0.481,6.045,5.012,-7.931,-5.214
31.800,6.163,3.294,15.0,-1.500,0.426,5.997,5.064,-8.014,-5.231
31.900,6.191,3.298,13.4,-1.451,0.371,5.948,5.116,-8.096,-5.247
