# seed=20260723017 wall_start=2026-07-25 04:15:59 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
9.067,2.196,0.956,25.3,-8.443,-0.728,0.865,-3.478,-5.765,-6.726
9.167,2.223,0.968,24.9,-8.443,-0.728,0.865,-3.478,-5.829,-6.772
9.267,2.250,0.980,24.6,-8.443,-0.728,0.865,-3.478,-5.894,-6.818
9.367,2.277,0.992,24.4,-8.443,-0.728,0.865,-3.478,-5.958,-6.864
9.467,2.305,1.004,24.1,-8.443,-0.728,0.865,-3.478,-6.023,-6.909
9.567,2.333,1.016,23.9,-8.443,-0.728,0.865,-3.478,-6.087,-6.955
9.667,2.361,1.028,23.8,-8.443,-0.728,0.865,-3.478,-6.151,-7.001
9.767,2.390,1.040,23.6,-8.443,-0.728,0.865,-3.478,-6.216,-7.047
9.867,2.418,1.052,23.5,-8.443,-0.728,0.865,-3.478,-6.280,-7.092
9.967,2.447,1.064,23.4,-8.443,-0.728,0.865,-3.478,-6.345,-7.138
10.067,2.475,1.076,23.2,-8.443,-0.728,0.865,-3.478,-6.409,-7.184
10.167,2.504,1.089,23.1,-8.443,-0.728,0.865,-3.478,-6.473,-7.230
10.267,2.533,1.101,23.0,-8.443,-0.728,0.865,-3.478,-6.538,-7.275
10.367,2.562,1.113,23.0,-8.443,-0.728,0.865,-3.478,-6.602,-7.321
10.467,2.591,1.125,23.0,-8.443,-0.728,0.865,-3.478,-6.667,-7.367
10.567,2.621,1.138,23.0,-8.443,-0.728,0.865,-3.478,-6.731,-7.413
10.667,2.650,1.150,23.0,-8.443,-0.728,0.865,-3.478,-6.795,-7.458
10.767,2.679,1.162,22.9,-8.443,-0.728,0.865,-3.478,-6.860,-7.504
10.867,2.708,1.174,22.8,-8.443,-0.728,0.865,-3.478,-6.924,-7.550
10.967,2.737,1.187,22.8,-8.421,-0.805,0.865,-3.478,-6.989,-7.596
11.067,2.766,1.199,22.7,-8.388,-0.920,0.874,-3.420,-7.053,-7.642
11.167,2.795,1.211,22.7,-8.355,-1.035,0.884,-3.350,-7.117,-7.687
11.267,2.824,1.223,22.6,-8.322,-1.151,0.894,-3.279,-7.182,-7.733
11.367,2.853,1.235,22.6,-8.289,-1.266,0.905,-3.209,-7.246,-7.779
11.467,2.883,1.247,22.5,-8.256,-1.381,0.915,-3.139,-7.311,-7.825
11.567,2.912,1.259,22.5,-8.223,-1.497,0.926,-3.069,-7.375,-7.870
11.667,2.941,1.271,22.5,-8.189,-1.612,0.936,-2.999,-7.439,-7.916
11.767,2.970,1.283,22.4,-8.156,-1.727,0.947,-2.928,-7.504,-7.962
11.867,2.999,1.295,22.4,-8.123,-1.843,0.957,-2.858,-7.568,-8.008
11.967,3.028,1.307,22.4,-8.090,-1.958,0.967,-2.788,-7.611,-8.038
12.067,3.058,1.319,22.4,-8.057,-2.073,0.978,-2.718,-7.611,-8.038
12.167,3.087,1.331,22.3,-8.024,-2.189,0.988,-2.647,-7.611,-8.038
12.267,3.116,1.342,22.3,-7.991,-2.304,0.999,-2.577,-7.611,-8.038
12.367,3.145,1.354,22.2,-7.958,-2.419,1.009,-2.507,-7.611,-8.038
12.467,3.173,1.366,22.1,-7.924,-2.535,1.020,-2.437,-7.611,-8.038
12.567,3.202,1.377,22.1,-7.891,-2.650,1.030,-2.366,-7.611,-8.038
12.667,3.231,1.389,22.0,-7.858,-2.765,1.040,-2.296,-7.611,-8.038
12.767,3.260,1.401,21.9,-7.825,-2.881,1.051,-2.226,-7.611,-8.038
12.867,3.289,1.412,21.9,-7.792,-2.996,1.061,-2.156,-7.611,-8.038
12.967,3.319,1.424,21.9,-7.759,-3.111,1.072,-2.086,-7.611,-8.038
13.067,3.348,1.436,21.9,-7.726,-3.227,1.082,-2.015,-7.611,-8.038
13.167,3.377,1.447,21.8,-7.693,-3.342,1.093,-1.945,-7.611,-8.038
13.267,3.406,1.459,21.8,-7.659,-3.457,1.103,-1.875,-7.611,-8.038
13.367,3.435,1.470,21.8,-7.648,-3.496,1.113,-1.805,-7.611,-8.038
13.467,3.464,1.481,21.7,-7.648,-3.496,1.124,-1.734,-7.611,-8.038
13.567,3.492,1.493,21.6,-7.648,-3.496,1.134,-1.664,-7.611,-8.038
13.667,3.521,1.504,21.5,-7.648,-3.496,1.145,-1.594,-7.611,-8.038
13.767,3.550,1.515,21.4,-7.648,-3.496,1.155,-1.524,-7.611,-8.038
13.867,3.579,1.526,21.4,-7.648,-3.496,1.165,-1.453,-7.611,-8.038
13.967,3.608,1.538,21.3,-7.648,-3.496,1.176,-1.383,-7.611,-8.038
14.067,3.637,1.549,21.3,-7.648,-3.496,1.186,-1.313,-7.611,-8.038
14.167,3.666,1.560,21.2,-7.648,-3.496,1.197,-1.243,-7.611,-8.038
14.267,3.700,1.571,20.0,-7.648,-3.496,1.207,-1.173,-7.611,-8.038
14.367,3.734,1.580,18.7,-7.648,-3.496,1.218,-1.102,-7.611,-8.038
14.467,3.769,1.589,17.4,-7.648,-3.496,1.228,-1.032,-7.611,-8.038
14.567,3.804,1.597,16.0,-7.648,-3.496,1.238,-0.962,-7.611,-8.038
14.667,3.839,1.604,14.7,-7.648,-3.496,1.249,-0.892,-7.611,-8.038
14.767,3.876,1.611,13.6,-7.648,-3.496,1.259,-0.821,-7.611,-8.038
14.867,3.913,1.618,12.6,-7.648,-3.496,1.270,-0.751,-7.611,-8.038
14.967,3.949,1.624,11.8,-7.648,-3.496,1.280,-0.681,-7.598,-8.037
15.067,3.985,1.630,11.2,-7.648,-3.496,1.291,-0.611,-7.520,-8.027
15.167,4.018,1.636,10.7,-7.648,-3.496,1.299,-0.552,-7.441,-8.017
15.267,4.052,1.642,10.4,-7.648,-3.496,1.299,-0.552,-7.363,-8.008
15.367,4.084,1.647,10.1,-7.648,-3.496,1.299,-0.552,-7.284,-7.998
15.467,4.115,1.652,9.9,-7.648,-3.496,1.299,-0.552,-7.206,-7.989
15.567,4.146,1.657,9.8,-7.648,-3.496,1.299,-0.552,-7.127,-7.979
15.667,4.176,1.663,9.8,-7.648,-3.496,1.299,-0.552,-7.049,-7.970
15.767,4.206,1.668,9.8,-7.648,-3.496,1.299,-0.552,-6.971,-7.960
15.867,4.236,1.673,9.9,-7.648,-3.496,1.299,-0.552,-6.892,-7.951
15.967,4.265,1.678,9.9,-7.648,-3.496,1.299,-0.552,-6.814,-7.941
16.067,4.295,1.683,10.0,-7.648,-3.496,1.299,-0.552,-6.735,-7.932
16.167,4.324,1.689,10.1,-7.648,-3.496,1.299,-0.552,-6.657,-7.922
16.267,4.352,1.694,10.2,-7.648,-3.496,1.299,-0.552,-6.579,-7.912
16.367,4.381,1.700,10.4,-7.665,-3.438,1.299,-0.552,-6.500,-7.903
16.467,4.410,1.705,10.5,-7.698,-3.323,1.299,-0.552,-6.422,-7.893
16.567,4.439,1.711,10.6,-7.731,-3.207,1.299,-0.552,-6.343,-7.884
16.667,4.468,1.716,10.7,-7.764,-3.092,1.299,-0.552,-6.265,-7.874
16.767,4.497,1.722,10.9,-7.798,-2.977,1.299,-0.552,-6.186,-7.865
16.867,4.528,1.729,11.3,-7.831,-2.861,1.299,-0.552,-6.108,-7.855
16.967,4.559,1.736,11.7,-7.864,-2.746,1.299,-0.552,-6.030,-7.846
17.067,4.591,1.743,12.0,-7.897,-2.631,1.299,-0.552,-5.951,-7.836
17.167,4.622,1.751,12.3,-7.930,-2.515,1.299,-0.552,-5.873,-7.827
17.267,4.654,1.759,12.7,-7.963,-2.400,1.299,-0.552,-5.794,-7.817
17.367,4.686,1.766,13.1,-7.996,-2.285,1.299,-0.552,-5.716,-7.807
17.467,4.715,1.773,13.1,-8.029,-2.169,1.299,-0.552,-5.637,-7.798
17.567,4.747,1.781,13.3,-8.063,-2.054,1.299,-0.552,-5.559,-7.788
17.667,4.779,1.789,13.5,-8.096,-1.939,1.299,-0.552,-5.481,-7.779
17.767,4.812,1.797,13.7,-8.129,-1.823,1.299,-0.552,-5.402,-7.769
17.867,4.845,1.806,13.8,-8.162,-1.708,1.299,-0.552,-5.324,-7.760
17.967,4.877,1.814,14.0,-8.195,-1.593,1.299,-0.552,-5.245,-7.750
18.067,4.910,1.823,14.1,-8.228,-1.477,1.299,-0.552,-5.167,-7.741
18.167,4.943,1.831,14.2,-8.261,-1.362,1.299,-0.552,-5.154,-7.739
18.267,4.976,1.840,14.3,-8.294,-1.247,1.228,-0.557,-5.154,-7.739
18.367,5.009,1.848,14.4,-8.328,-1.131,1.158,-0.562,-5.154,-7.739
18.467,5.042,1.857,14.5,-8.361,-1.016,1.087,-0.567,-5.154,-7.739
18.567,5.075,1.865,14.5,-8.394,-0.901,1.016,-0.572,-5.154,-7.739
18.667,5.108,1.874,14.5,-8.427,-0.785,0.945,-0.576,-5.154,-7.739
18.767,5.140,1.882,14.5,-8.443,-0.728,0.874,-0.581,-5.154,-7.739
18.867,5.173,1.891,14.5,-8.443,-0.728,0.803,-0.586,-5.154,-7.739
18.967,5.206,1.899,14.5,-8.443,-0.728,0.733,-0.591,-5.154,-7.739
19.067,5.241,1.909,14.8,-8.443,-0.728,0.662,-0.596,-5.154,-7.739
19.167,5.277,1.920,15.2,-8.443,-0.728,0.591,-0.600,-5.154,-7.739
19.267,5.314,1.930,15.5,-8.443,-0.728,0.520,-0.605,-5.154,-7.739
19.367,5.350,1.941,15.8,-8.443,-0.728,0.449,-0.610,-5.154,-7.739
19.467,5.386,1.952,16.1,-8.443,-0.728,0.378,-0.615,-5.154,-7.739
19.567,5.422,1.963,16.4,-8.443,-0.728,0.308,-0.620,-5.154,-7.739
19.667,5.459,1.974,16.6,-8.443,-0.728,0.237,-0.625,-5.154,-7.739
19.767,5.496,1.986,16.8,-8.443,-0.728,0.166,-0.629,-5.154,-7.739
19.867,5.532,1.997,17.0,-8.443,-0.728,0.095,-0.634,-5.154,-7.739
19.967,5.568,2.008,17.1,-8.443,-0.728,0.024,-0.639,-5.154,-7.739
20.067,5.604,2.019,17.2,-8.443,-0.728,-0.047,-0.644,-5.154,-7.739
20.167,5.639,2.030,17.2,-8.443,-0.728,-0.117,-0.649,-5.154,-7.739
20.267,5.675,2.041,17.2,-8.443,-0.728,-0.188,-0.654,-5.154,-7.739
20.367,5.710,2.052,17.2,-8.443,-0.728,-0.259,-0.658,-5.154,-7.739
20.467,5.745,2.063,17.2,-8.443,-0.728,-0.330,-0.663,-5.154,-7.739
20.567,5.780,2.074,17.1,-8.443,-0.728,-0.401,-0.668,-5.154,-7.739
20.667,5.816,2.084,17.0,-8.443,-0.728,-0.472,-0.673,-5.154,-7.739
20.767,5.850,2.095,16.9,-8.443,-0.728,-0.542,-0.678,-5.154,-7.739
20.867,5.885,2.105,16.8,-8.443,-0.728,-0.613,-0.682,-5.154,-7.739
20.967,5.920,2.116,16.7,-8.443,-0.728,-0.684,-0.687,-5.154,-7.739
21.067,5.955,2.126,16.6,-8.443,-0.728,-0.755,-0.692,-5.154,-7.739
21.167,5.990,2.136,16.5,-8.443,-0.728,-0.826,-0.697,-5.205,-7.725
21.267,6.025,2.146,16.4,-8.443,-0.728,-0.897,-0.702,-5.281,-7.704
21.367,6.061,2.156,16.3,-8.443,-0.728,-0.967,-0.707,-5.357,-7.683
21.467,6.096,2.166,16.2,-8.443,-0.728,-1.038,-0.711,-5.433,-7.662
21.567,6.131,2.177,16.1,-8.443,-0.728,-1.109,-0.716,-5.509,-7.641
21.667,6.167,2.187,16.0,-8.443,-0.728,-1.180,-0.721,-5.585,-7.620
21.767,6.202,2.196,15.9,-8.432,-0.766,-1.251,-0.726,-5.662,-7.599
21.867,6.237,2.206,15.8,-8.399,-0.881,-1.322,-0.731,-5.738,-7.578
21.967,6.272,2.216,15.7,-8.366,-0.997,-1.392,-0.736,-5.814,-7.557
22.067,6.308,2.226,15.6,-8.333,-1.112,-1.463,-0.740,-5.890,-7.536
22.167,6.343,2.235,15.5,-8.300,-1.227,-1.534,-0.745,-5.966,-7.515
22.267,6.378,2.245,15.4,-8.267,-1.343,-1.605,-0.750,-6.043,-7.494
22.367,6.413,2.254,15.2,-8.234,-1.458,-1.676,-0.755,-6.119,-7.474
22.467,6.448,2.263,15.1,-8.201,-1.573,-1.747,-0.760,-6.195,-7.453
22.567,6.484,2.273,15.0,-8.167,-1.689,-1.817,-0.764,-6.271,-7.432
22.667,6.513,2.280,15.0,-8.134,-1.804,-1.888,-0.769,-6.347,-7.411
22.767,6.545,2.289,14.9,-8.101,-1.919,-1.959,-0.774,-6.423,-7.390
22.867,6.557,2.295,16.3,-8.068,-2.035,-2.030,-0.779,-6.500,-7.369
22.967,6.585,2.305,16.9,-8.035,-2.150,-2.101,-0.784,-6.576,-7.348
23.067,6.595,2.310,18.3,-8.002,-2.266,-2.172,-0.789,-6.652,-7.327
23.167,6.602,2.316,19.8,-7.969,-2.381,-2.243,-0.793,-6.728,-7.306
23.267,6.610,2.321,21.3,-7.936,-2.496,-2.313,-0.798,-6.804,-7.285
23.367,6.617,2.327,22.7,-7.902,-2.612,-2.384,-0.803,-6.880,-7.264
23.467,6.624,2.332,24.0,-7.869,-2.727,-2.455,-0.808,-6.957,-7.243
23.567,6.631,2.338,25.2,-7.836,-2.842,-2.526,-0.813,-7.033,-7.222
23.667,6.639,2.343,26.2,-7.803,-2.958,-2.597,-0.818,-7.109,-7.201
23.767,6.646,2.349,27.0,-7.770,-3.073,-2.668,-0.822,-7.185,-7.180
23.867,6.655,2.355,27.8,-7.737,-3.188,-2.703,-0.825,-7.261,-7.159
23.967,6.664,2.361,28.4,-7.704,-3.304,-2.703,-0.825,-7.337,-7.138
24.067,6.674,2.368,29.0,-7.671,-3.419,-2.703,-0.825,-7.414,-7.117
24.167,6.685,2.375,29.6,-7.648,-3.496,-2.703,-0.825,-7.490,-7.096
24.267,6.696,2.382,30.1,-7.648,-3.496,-2.703,-0.825,-7.566,-7.075
24.367,6.707,2.390,30.5,-7.648,-3.496,-2.703,-0.825,-7.642,-7.054
24.467,6.719,2.397,30.8,-7.648,-3.496,-2.703,-0.825,-7.718,-7.033
24.567,6.731,2.405,31.2,-7.648,-3.496,-2.703,-0.825,-7.794,-7.012
24.667,6.743,2.413,31.5,-7.648,-3.496,-2.703,-0.825,-7.871,-6.991
24.767,6.756,2.422,31.8,-7.648,-3.496,-2.703,-0.825,-7.947,-6.970
24.867,6.769,2.430,32.0,-7.648,-3.496,-2.703,-0.825,-8.023,-6.950
24.967,6.782,2.439,32.2,-7.648,-3.496,-2.703,-0.825,-8.099,-6.929
25.067,6.795,2.447,32.4,-7.648,-3.496,-2.703,-0.825,-8.175,-6.908
25.167,6.808,2.456,32.6,-7.648,-3.496,-2.703,-0.825,-8.251,-6.887
25.267,6.821,2.465,32.8,-7.648,-3.496,-2.703,-0.825,-8.328,-6.866
25.367,6.834,2.474,33.0,-7.648,-3.496,-2.703,-0.825,-8.404,-6.845
25.467,6.847,2.483,33.1,-7.648,-3.496,-2.703,-0.825,-8.455,-6.831
25.567,6.861,2.492,33.2,-7.648,-3.496,-2.703,-0.825,-8.455,-6.831
25.667,6.874,2.501,33.3,-7.648,-3.496,-2.703,-0.825,-8.455,-6.831
25.767,6.888,2.510,33.5,-7.648,-3.496,-2.703,-0.825,-8.455,-6.831
25.867,6.901,2.519,33.6,-7.648,-3.496,-2.703,-0.825,-8.455,-6.831
25.967,6.915,2.528,33.7,-7.648,-3.496,-2.703,-0.825,-8.455,-6.831
26.067,6.928,2.538,33.8,-7.648,-3.496,-2.703,-0.825,-8.455,-6.831
26.167,6.941,2.547,33.9,-7.648,-3.496,-2.703,-0.825,-8.455,-6.831
26.267,6.955,2.556,34.0,-7.648,-3.496,-2.703,-0.825,-8.455,-6.831
26.367,6.968,2.565,34.1,-7.648,-3.496,-2.703,-0.825,-8.455,-6.831
26.467,6.981,2.575,34.3,-7.648,-3.496,-2.703,-0.825,-8.455,-6.831
26.567,6.995,2.584,34.4,-7.648,-3.496,-2.703,-0.825,-8.455,-6.831
26.667,7.008,2.593,34.5,-7.648,-3.496,-2.703,-0.825,-8.455,-6.831
26.767,7.021,2.603,34.6,-7.648,-3.496,-2.703,-0.825,-8.455,-6.831
26.867,7.034,2.612,34.7,-7.648,-3.496,-2.679,-0.828,-8.455,-6.831
26.967,7.047,2.621,34.8,-7.648,-3.496,-2.609,-0.836,-8.455,-6.831
27.067,7.060,2.631,35.0,-7.648,-3.496,-2.538,-0.845,-8.455,-6.831
27.167,7.073,2.640,35.1,-7.654,-3.477,-2.468,-0.853,-8.455,-6.831
27.267,7.086,2.650,35.2,-7.687,-3.361,-2.398,-0.862,-8.455,-6.831
27.367,7.099,2.659,35.3,-7.720,-3.246,-2.327,-0.871,-8.455,-6.831
27.467,7.112,2.669,35.5,-7.753,-3.131,-2.257,-0.879,-8.455,-6.831
27.567,7.125,2.678,35.6,-7.786,-3.015,-2.186,-0.888,-8.455,-6.831
27.667,7.138,2.688,35.7,-7.820,-2.900,-2.116,-0.896,-8.455,-6.831
27.767,7.151,2.697,35.8,-7.853,-2.785,-2.045,-0.905,-8.455,-6.831
27.867,7.164,2.707,36.0,-7.886,-2.669,-1.975,-0.913,-8.455,-6.831
27.967,7.177,2.716,36.1,-7.919,-2.554,-1.904,-0.922,-8.455,-6.831
28.067,7.189,2.726,36.2,-7.952,-2.439,-1.834,-0.931,-8.455,-6.831
28.167,7.202,2.736,36.3,-7.985,-2.323,-1.763,-0.939,-8.455,-6.831
28.267,7.215,2.745,36.5,-8.018,-2.208,-1.693,-0.948,-8.455,-6.831
28.367,7.228,2.755,36.6,-8.051,-2.092,-1.622,-0.956,-8.455,-6.831
28.467,7.240,2.765,36.7,-8.085,-1.977,-1.552,-0.965,-8.445,-6.839
28.567,7.253,2.774,36.9,-8.118,-1.862,-1.481,-0.974,-8.385,-6.891
28.667,7.266,2.784,37.0,-8.151,-1.746,-1.411,-0.982,-8.326,-6.943
28.767,7.278,2.794,37.1,-8.184,-1.631,-1.340,-0.991,-8.266,-6.995
28.867,7.291,2.804,37.2,-8.217,-1.516,-1.270,-0.999,-8.207,-7.047
28.967,7.303,2.814,37.4,-8.250,-1.400,-1.199,-1.008,-8.147,-7.099
29.067,7.316,2.824,37.5,-8.283,-1.285,-1.129,-1.016,-8.088,-7.151
29.167,7.329,2.834,37.5,-8.316,-1.170,-1.058,-1.025,-8.028,-7.203
29.267,7.342,2.844,37.6,-8.350,-1.054,-0.988,-1.034,-7.969,-7.255
29.367,7.355,2.854,37.6,-8.383,-0.939,-0.917,-1.042,-7.909,-7.307
29.467,7.368,2.864,37.7,-8.416,-0.824,-0.847,-1.051,-7.850,-7.359
29.567,7.381,2.874,37.7,-8.443,-0.728,-0.777,-1.059,-7.790,-7.411
29.667,7.394,2.884,37.8,-8.443,-0.728,-0.706,-1.068,-7.731,-7.463
29.767,7.407,2.894,37.8,-8.443,-0.728,-0.636,-1.077,-7.671,-7.515
29.867,7.419,2.904,37.9,-8.443,-0.728,-0.565,-1.085,-7.612,-7.567
29.967,7.432,2.915,38.0,-8.443,-0.728,-0.495,-1.094,-7.552,-7.619
30.067,7.445,2.925,38.0,-8.443,-0.728,-0.424,-1.102,-7.493,-7.671
30.167,7.457,2.935,38.2,-8.443,-0.728,-0.354,-1.111,-7.433,-7.723
30.267,7.469,2.944,38.3,-8.443,-0.728,-0.283,-1.119,-7.374,-7.775
30.367,7.481,2.954,38.5,-8.443,-0.728,-0.213,-1.128,-7.314,-7.827
30.467,7.494,2.964,38.6,-8.443,-0.728,-0.142,-1.137,-7.255,-7.879
