# seed=20260723002 wall_start=2026-07-28 13:26:28 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
8.067,1.342,-0.094,-25.8,2.664,0.087,0.586,7.011,8.326,5.830
8.167,1.353,-0.103,-27.7,2.608,-0.013,0.586,7.011,8.293,5.909
8.267,1.365,-0.113,-29.3,2.552,-0.114,0.586,7.011,8.260,5.987
8.367,1.377,-0.123,-30.8,2.496,-0.214,0.586,7.011,8.227,6.065
8.467,1.390,-0.134,-32.3,2.440,-0.315,0.586,7.011,8.194,6.144
8.567,1.403,-0.145,-33.6,2.384,-0.415,0.586,7.011,8.161,6.222
8.667,1.416,-0.157,-34.8,2.328,-0.515,0.586,7.011,8.128,6.300
8.767,1.430,-0.169,-35.9,2.272,-0.616,0.586,7.011,8.095,6.379
8.867,1.443,-0.181,-37.1,2.216,-0.716,0.586,7.011,8.062,6.457
8.967,1.455,-0.193,-38.2,2.160,-0.817,0.586,7.011,8.029,6.535
9.067,1.467,-0.205,-39.3,2.104,-0.917,0.586,7.011,7.996,6.613
9.167,1.476,-0.215,-40.3,2.048,-1.018,0.586,7.011,7.963,6.692
9.267,1.475,-0.216,-41.2,1.992,-1.118,0.586,7.011,7.930,6.770
9.367,1.474,-0.218,-42.2,1.936,-1.218,0.586,7.011,7.897,6.848
9.467,1.472,-0.220,-44.3,1.880,-1.319,0.586,7.011,7.864,6.927
9.567,1.467,-0.224,-47.6,1.824,-1.419,0.586,7.011,7.830,7.005
9.667,1.468,-0.234,-51.1,1.768,-1.520,0.586,7.011,7.797,7.083
9.767,1.469,-0.245,-54.4,1.711,-1.620,0.586,7.011,7.764,7.162
9.867,1.467,-0.257,-59.1,1.655,-1.721,0.586,7.011,7.731,7.240
9.967,1.467,-0.267,-61.8,1.599,-1.821,0.586,7.011,7.698,7.318
10.067,1.465,-0.279,-66.1,1.543,-1.921,0.586,7.011,7.665,7.397
10.167,1.469,-0.300,-68.1,1.487,-2.022,0.586,7.011,7.632,7.475
10.267,1.484,-0.323,-65.7,1.431,-2.122,0.586,7.011,7.599,7.553
10.367,1.500,-0.348,-63.6,1.394,-2.189,0.586,7.011,7.566,7.632
10.467,1.518,-0.376,-62.0,1.394,-2.189,0.586,7.011,7.533,7.710
10.567,1.535,-0.403,-60.5,1.394,-2.189,0.601,7.046,7.500,7.788
10.667,1.553,-0.428,-59.3,1.394,-2.189,0.646,7.149,7.467,7.867
10.767,1.569,-0.452,-58.3,1.394,-2.189,0.692,7.253,7.434,7.945
10.867,1.585,-0.475,-57.5,1.394,-2.189,0.737,7.356,7.401,8.023
10.967,1.601,-0.497,-56.8,1.394,-2.189,0.782,7.460,7.368,8.102
11.067,1.616,-0.518,-56.2,1.394,-2.189,0.828,7.563,7.335,8.180
11.167,1.631,-0.539,-55.7,1.394,-2.189,0.873,7.667,7.302,8.258
11.267,1.646,-0.559,-55.1,1.394,-2.189,0.918,7.770,7.269,8.337
11.367,1.662,-0.579,-54.5,1.394,-2.189,0.963,7.874,7.236,8.415
11.467,1.678,-0.599,-54.0,1.394,-2.189,1.009,7.977,7.203,8.493
11.567,1.693,-0.619,-53.4,1.394,-2.189,1.054,8.081,7.170,8.572
11.667,1.715,-0.642,-51.6,1.394,-2.189,1.099,8.184,7.148,8.624
11.767,1.738,-0.665,-49.7,1.394,-2.189,1.122,8.236,7.148,8.624
11.867,1.762,-0.687,-47.7,1.394,-2.189,1.122,8.236,7.148,8.624
11.967,1.786,-0.708,-45.8,1.394,-2.189,1.122,8.236,7.148,8.624
12.067,1.805,-0.724,-44.8,1.394,-2.189,1.122,8.236,7.148,8.624
12.167,1.817,-0.737,-45.2,1.394,-2.189,1.122,8.236,7.148,8.624
12.267,1.826,-0.748,-45.9,1.394,-2.189,1.122,8.236,7.148,8.624
12.367,1.834,-0.759,-46.7,1.394,-2.189,1.122,8.236,7.148,8.624
12.467,1.842,-0.769,-47.6,1.394,-2.189,1.122,8.236,7.148,8.624
12.567,1.850,-0.780,-48.4,1.394,-2.189,1.122,8.236,7.148,8.624
12.667,1.857,-0.791,-49.2,1.394,-2.189,1.122,8.236,7.148,8.624
12.767,1.866,-0.802,-49.9,1.394,-2.189,1.122,8.236,7.148,8.624
12.867,1.874,-0.815,-50.5,1.394,-2.189,1.122,8.236,7.148,8.624
12.967,1.884,-0.828,-51.1,1.394,-2.189,1.122,8.236,7.148,8.624
13.067,1.893,-0.841,-51.5,1.394,-2.189,1.122,8.236,7.148,8.624
13.167,1.903,-0.855,-51.9,1.394,-2.189,1.122,8.236,7.148,8.624
13.267,1.924,-0.879,-51.2,1.394,-2.189,1.122,8.236,7.148,8.624
13.367,1.948,-0.904,-49.6,1.403,-2.172,1.122,8.236,7.148,8.624
13.467,1.973,-0.928,-48.0,1.458,-2.071,1.122,8.236,7.148,8.624
13.567,1.999,-0.952,-46.4,1.512,-1.970,1.122,8.236,7.148,8.624
13.667,2.024,-0.973,-45.0,1.567,-1.869,1.122,8.236,7.148,8.624
13.767,2.034,-0.985,-45.5,1.621,-1.767,1.122,8.236,7.148,8.624
13.867,2.043,-0.996,-46.2,1.676,-1.666,1.122,8.236,7.148,8.624
13.967,2.050,-1.006,-47.1,1.730,-1.565,1.122,8.236,7.148,8.624
14.067,2.057,-1.016,-48.0,1.785,-1.463,1.122,8.236,7.148,8.624
14.167,2.064,-1.026,-48.9,1.839,-1.362,1.122,8.236,7.148,8.624
14.267,2.112,-0.959,-48.2,1.894,-1.261,1.122,8.236,7.148,8.624
14.367,2.172,-0.862,-49.2,1.948,-1.160,1.122,8.236,7.148,8.624
14.467,2.232,-0.765,-50.2,2.003,-1.058,1.122,8.236,7.148,8.624
14.567,2.292,-0.667,-51.1,2.057,-0.957,1.122,8.236,7.148,8.624
14.667,2.353,-0.571,-52.2,2.112,-0.856,1.122,8.236,7.156,8.612
14.767,2.414,-0.474,-53.2,2.166,-0.755,1.084,8.236,7.205,8.542
14.867,2.475,-0.379,-54.3,2.221,-0.653,0.971,8.235,7.253,8.473
14.967,2.544,-0.288,-56.5,2.275,-0.552,0.858,8.234,7.302,8.403
15.067,2.613,-0.199,-58.8,2.330,-0.451,0.745,8.232,7.342,8.345
15.167,2.683,-0.110,-61.2,2.384,-0.350,0.632,8.231,7.342,8.345
15.267,2.754,-0.024,-63.8,2.439,-0.248,0.519,8.230,7.342,8.345
15.367,2.826,0.061,-66.3,2.493,-0.147,0.406,8.229,7.342,8.345
15.467,2.891,0.144,-69.3,2.548,-0.046,0.293,8.228,7.342,8.345
15.567,2.949,0.229,-72.0,2.602,0.055,0.180,8.227,7.342,8.345
15.667,3.009,0.311,-75.3,2.657,0.157,0.067,8.226,7.342,8.345
15.767,3.076,0.376,-80.9,2.711,0.258,-0.046,8.225,7.342,8.345
15.867,3.154,0.412,-89.3,2.766,0.359,-0.159,8.224,7.342,8.345
15.967,3.229,0.423,-97.3,2.820,0.460,-0.272,8.223,7.342,8.345
16.067,3.289,0.420,-99.6,2.875,0.562,-0.385,8.221,7.342,8.345
16.167,3.324,0.412,-100.2,2.929,0.663,-0.498,8.220,7.342,8.345
16.267,3.337,0.406,-100.9,2.984,0.764,-0.611,8.219,7.342,8.345
16.367,3.343,0.401,-97.1,3.038,0.865,-0.724,8.218,7.342,8.345
16.467,3.341,0.385,-96.8,3.093,0.967,-0.837,8.217,7.342,8.345
16.567,3.334,0.352,-98.4,3.147,1.068,-0.950,8.216,7.342,8.345
16.667,3.324,0.316,-100.5,3.202,1.169,-1.063,8.215,7.342,8.345
16.767,3.313,0.279,-102.6,3.256,1.271,-1.176,8.214,7.342,8.345
16.867,3.300,0.244,-104.7,3.311,1.372,-1.289,8.213,7.342,8.345
16.967,3.288,0.210,-106.5,3.365,1.473,-1.402,8.212,7.342,8.345
17.067,3.275,0.178,-108.1,3.420,1.574,-1.496,8.211,7.342,8.345
17.167,3.262,0.148,-109.4,3.516,1.577,-1.496,8.211,7.342,8.345
17.267,3.250,0.119,-110.2,3.631,1.581,-1.496,8.211,7.342,8.345
17.367,3.241,0.089,-109.3,3.746,1.584,-1.496,8.211,7.342,8.345
17.467,3.232,0.057,-108.3,3.861,1.588,-1.496,8.211,7.342,8.345
17.567,3.223,0.024,-107.1,3.976,1.591,-1.496,8.211,7.342,8.345
17.667,3.216,-0.009,-106.0,4.091,1.595,-1.496,8.211,7.342,8.345
17.767,3.209,-0.041,-105.0,4.205,1.598,-1.496,8.211,7.342,8.345
17.867,3.202,-0.072,-104.1,4.320,1.602,-1.496,8.211,7.342,8.345
17.967,3.196,-0.102,-103.7,4.435,1.605,-1.496,8.211,7.342,8.345
18.067,3.186,-0.132,-104.8,4.550,1.609,-1.496,8.211,7.342,8.345
18.167,3.176,-0.162,-106.0,4.665,1.612,-1.496,8.211,7.373,8.266
18.267,3.164,-0.192,-107.2,4.780,1.616,-1.496,8.211,7.405,8.187
18.367,3.153,-0.221,-108.4,4.895,1.619,-1.496,8.211,7.436,8.108
18.467,3.141,-0.250,-109.5,5.010,1.623,-1.496,8.211,7.468,8.029
18.567,3.130,-0.278,-109.6,5.125,1.626,-1.496,8.211,7.499,7.950
18.667,3.121,-0.309,-108.7,5.191,1.591,-1.496,8.211,7.531,7.871
18.767,3.113,-0.341,-107.6,5.216,1.478,-1.496,8.211,7.562,7.792
18.867,3.105,-0.373,-106.6,5.242,1.366,-1.496,8.211,7.594,7.713
18.967,3.098,-0.404,-105.6,5.267,1.254,-1.496,8.211,7.625,7.634
19.067,3.091,-0.435,-104.8,5.292,1.142,-1.496,8.211,7.657,7.555
19.167,3.085,-0.465,-104.0,5.318,1.030,-1.496,8.211,7.688,7.476
19.267,3.076,-0.494,-104.8,5.343,0.917,-1.496,8.211,7.719,7.397
19.367,3.066,-0.523,-105.9,5.368,0.805,-1.496,8.211,7.751,7.318
19.467,3.055,-0.552,-107.0,5.394,0.693,-1.496,8.211,7.782,7.239
19.567,3.044,-0.581,-108.1,5.419,0.581,-1.496,8.211,7.814,7.160
19.667,3.033,-0.609,-109.1,5.444,0.469,-1.496,8.211,7.845,7.081
19.767,3.024,-0.638,-108.6,5.470,0.357,-1.496,8.211,7.877,7.002
19.867,3.015,-0.668,-107.8,5.495,0.244,-1.496,8.211,7.908,6.923
19.967,3.007,-0.699,-106.9,5.520,0.132,-1.496,8.211,7.940,6.844
20.067,3.000,-0.730,-105.9,5.546,0.020,-1.496,8.211,7.971,6.765
20.167,2.993,-0.760,-105.1,5.571,-0.092,-1.398,8.154,8.002,6.686
20.267,2.987,-0.790,-104.3,5.596,-0.204,-1.300,8.098,8.034,6.607
20.367,2.981,-0.819,-103.7,5.622,-0.316,-1.202,8.041,8.065,6.528
20.467,2.973,-0.848,-103.9,5.647,-0.429,-1.104,7.985,8.097,6.449
20.567,2.964,-0.877,-104.9,5.672,-0.541,-1.006,7.929,8.128,6.370
20.667,2.954,-0.906,-105.9,5.698,-0.653,-0.908,7.872,8.160,6.291
20.767,2.943,-0.935,-107.1,5.723,-0.765,-0.810,7.816,8.191,6.212
20.867,2.933,-0.963,-108.0,5.748,-0.877,-0.712,7.759,8.223,6.133
20.967,2.922,-0.991,-108.9,5.774,-0.990,-0.615,7.703,8.254,6.055
21.067,2.913,-1.019,-108.4,5.799,-1.102,-0.517,7.647,8.285,5.976
21.167,2.905,-1.048,-107.7,5.824,-1.214,-0.419,7.590,8.317,5.897
21.267,2.897,-1.078,-106.8,5.849,-1.326,-0.321,7.534,8.348,5.818
21.367,2.890,-1.108,-106.0,5.875,-1.438,-0.223,7.477,8.380,5.739
21.467,2.883,-1.138,-105.2,5.900,-1.550,-0.125,7.421,8.411,5.660
21.567,2.877,-1.167,-104.5,5.925,-1.663,-0.027,7.364,8.443,5.581
21.667,2.871,-1.187,-104.7,5.951,-1.775,0.071,7.308,8.474,5.502
21.767,2.863,-1.209,-106.1,5.976,-1.887,0.169,7.252,8.506,5.423
21.867,2.853,-1.237,-106.9,6.001,-1.999,0.267,7.195,8.537,5.344
21.967,2.843,-1.264,-107.8,6.027,-2.111,0.365,7.139,8.569,5.265
22.067,2.832,-1.291,-108.5,6.052,-2.223,0.462,7.082,8.600,5.186
22.167,2.822,-1.319,-108.9,6.077,-2.336,0.560,7.026,8.631,5.107
22.267,2.814,-1.346,-108.3,6.103,-2.448,0.577,7.016,8.642,5.081
22.367,2.806,-1.374,-107.6,6.128,-2.560,0.577,7.016,8.642,5.081
22.467,2.799,-1.403,-107.0,6.153,-2.672,0.577,7.016,8.642,5.081
22.567,2.792,-1.431,-106.3,6.179,-2.784,0.577,7.016,8.642,5.081
22.667,2.785,-1.459,-105.7,6.204,-2.896,0.577,7.016,8.642,5.081
22.767,2.777,-1.488,-105.4,6.229,-3.009,0.577,7.016,8.642,5.081
22.867,2.765,-1.515,-107.7,6.255,-3.121,0.577,7.016,8.642,5.081
22.967,2.751,-1.541,-110.2,6.280,-3.233,0.577,7.016,8.642,5.081
23.067,2.736,-1.567,-112.7,6.305,-3.345,0.577,7.016,8.642,5.081
23.167,2.720,-1.592,-115.2,6.331,-3.457,0.577,7.016,8.642,5.081
23.267,2.703,-1.618,-117.6,6.356,-3.570,0.577,7.016,8.642,5.081
23.367,2.683,-1.645,-119.6,6.381,-3.682,0.577,7.016,8.642,5.081
23.467,2.662,-1.675,-121.4,6.407,-3.794,0.577,7.016,8.642,5.081
23.567,2.640,-1.705,-122.7,6.432,-3.906,0.577,7.016,8.642,5.081
23.667,2.619,-1.735,-123.8,6.445,-3.962,0.577,7.016,8.642,5.081
23.767,2.597,-1.763,-124.7,6.445,-3.962,0.577,7.016,8.642,5.081
23.867,2.576,-1.790,-125.5,6.445,-3.962,0.577,7.016,8.642,5.081
23.967,2.556,-1.816,-126.0,6.445,-3.962,0.577,7.016,8.642,5.081
24.067,2.537,-1.841,-126.5,6.445,-3.962,0.577,7.016,8.642,5.081
24.167,2.518,-1.866,-126.8,6.445,-3.962,0.577,7.016,8.642,5.081
24.267,2.499,-1.890,-127.0,6.445,-3.962,0.577,7.016,8.642,5.081
24.367,2.481,-1.914,-127.2,6.445,-3.962,0.577,7.016,8.642,5.081
24.467,2.463,-1.937,-127.3,6.445,-3.962,0.577,7.016,8.642,5.081
24.567,2.445,-1.960,-127.3,6.445,-3.962,0.577,7.016,8.642,5.081
24.667,2.428,-1.983,-127.4,6.445,-3.962,0.577,7.016,8.642,5.081
24.767,2.410,-2.006,-127.5,6.445,-3.962,0.577,7.016,8.642,5.081
24.867,2.392,-2.029,-127.5,6.445,-3.962,0.577,7.016,8.642,5.081
24.967,2.375,-2.052,-127.5,6.445,-3.962,0.577,7.016,8.642,5.081
25.067,2.358,-2.074,-127.4,6.445,-3.962,0.577,7.016,8.642,5.081
25.167,2.341,-2.096,-127.3,6.445,-3.962,0.577,7.016,8.642,5.081
25.267,2.325,-2.119,-127.2,6.445,-3.962,0.607,7.085,8.625,5.120
25.367,2.308,-2.141,-127.1,6.445,-3.962,0.653,7.188,8.592,5.198
25.467,2.291,-2.164,-126.9,6.445,-3.962,0.700,7.292,8.559,5.276
25.567,2.275,-2.186,-126.8,6.445,-3.962,0.746,7.395,8.526,5.355
25.667,2.259,-2.208,-126.5,6.445,-3.962,0.792,7.498,8.493,5.433
25.767,2.243,-2.230,-126.3,6.445,-3.962,0.838,7.601,8.460,5.511
25.867,2.227,-2.253,-126.0,6.445,-3.962,0.884,7.704,8.427,5.590
25.967,2.213,-2.278,-124.6,6.445,-3.962,0.930,7.807,8.394,5.668
26.067,2.199,-2.303,-122.8,6.445,-3.962,0.976,7.911,8.361,5.746
26.167,2.187,-2.330,-121.1,6.445,-3.962,1.022,8.014,8.328,5.825
26.267,2.175,-2.356,-119.4,6.445,-3.962,1.068,8.117,8.295,5.903
26.367,2.163,-2.385,-117.8,6.445,-3.962,1.114,8.220,8.262,5.981
26.467,2.150,-2.415,-116.5,6.445,-3.962,1.122,8.237,8.229,6.060
26.567,2.137,-2.446,-115.4,6.445,-3.962,1.122,8.237,8.196,6.138
26.667,2.124,-2.478,-114.4,6.437,-3.925,1.122,8.237,8.163,6.216
26.767,2.110,-2.513,-113.7,6.413,-3.812,1.122,8.237,8.130,6.295
26.867,2.096,-2.547,-113.1,6.389,-3.700,1.122,8.237,8.097,6.373
26.967,2.082,-2.583,-112.5,6.365,-3.587,1.122,8.237,8.064,6.451
27.067,2.068,-2.619,-112.1,6.341,-3.475,1.122,8.237,8.031,6.530
27.167,2.055,-2.654,-111.8,6.317,-3.362,1.122,8.237,7.998,6.608
27.267,2.042,-2.689,-111.4,6.293,-3.250,1.122,8.237,7.965,6.686
27.367,2.029,-2.723,-111.1,6.268,-3.137,1.122,8.237,7.932,6.765
27.467,2.016,-2.758,-110.8,6.244,-3.025,1.122,8.237,7.899,6.843
27.567,2.001,-2.788,-112.3,6.220,-2.913,1.122,8.237,7.866,6.921
27.667,1.985,-2.817,-114.0,6.196,-2.800,1.122,8.237,7.833,6.999
27.767,1.970,-2.848,-114.8,6.172,-2.688,1.122,8.237,7.800,7.078
27.867,1.955,-2.881,-114.5,6.148,-2.575,1.122,8.237,7.767,7.156
27.967,1.940,-2.915,-114.2,6.124,-2.463,1.122,8.237,7.734,7.234
28.067,1.926,-2.951,-113.7,6.100,-2.350,1.122,8.237,7.701,7.313
28.167,1.911,-2.987,-113.1,6.076,-2.238,1.122,8.237,7.668,7.391
28.267,1.897,-3.023,-112.8,6.052,-2.125,1.122,8.237,7.635,7.469
28.367,1.883,-3.058,-112.3,6.028,-2.013,1.122,8.237,7.602,7.548
28.467,1.869,-3.093,-111.9,6.004,-1.900,1.122,8.237,7.569,7.626
28.567,1.856,-3.128,-111.6,5.980,-1.788,1.122,8.237,7.536,7.704
28.667,1.843,-3.162,-111.3,5.956,-1.675,1.122,8.237,7.503,7.783
28.767,1.829,-3.195,-111.7,5.932,-1.563,1.122,8.237,7.470,7.861
28.867,1.816,-3.229,-111.5,5.908,-1.451,1.122,8.237,7.437,7.939
28.967,1.804,-3.262,-111.4,5.884,-1.338,1.122,8.237,7.403,8.018
29.067,1.791,-3.295,-111.3,5.860,-1.226,1.122,8.237,7.370,8.096
29.167,1.778,-3.329,-111.2,5.836,-1.113,1.122,8.237,7.337,8.174
29.267,1.765,-3.362,-111.1,5.812,-1.001,1.122,8.237,7.304,8.253
29.367,1.753,-3.395,-110.9,5.788,-0.888,1.122,8.237,7.271,8.331
29.467,1.741,-3.429,-110.7,5.764,-0.776,1.047,8.237,7.238,8.409
29.567,1.728,-3.462,-110.6,5.740,-0.663,0.934,8.235,7.205,8.488
29.667,1.716,-3.495,-110.5,5.716,-0.551,0.821,8.234,7.172,8.566
29.767,1.704,-3.528,-110.4,5.692,-0.438,0.708,8.233,7.150,8.618
29.867,1.692,-3.561,-110.3,5.668,-0.326,0.595,8.232,7.150,8.618
29.967,1.680,-3.594,-110.2,5.644,-0.213,0.482,8.231,7.150,8.618
30.067,1.667,-3.625,-111.0,5.620,-0.101,0.369,8.230,7.150,8.618
30.167,1.659,-3.655,-109.2,5.596,0.011,0.256,8.229,7.150,8.618
30.267,1.649,-3.687,-108.9,5.572,0.124,0.143,8.227,7.150,8.618
30.367,1.637,-3.720,-108.9,5.548,0.236,0.030,8.226,7.150,8.618
30.467,1.625,-3.752,-109.4,5.524,0.349,-0.083,8.225,7.150,8.618
30.567,1.614,-3.783,-109.8,5.500,0.461,-0.196,8.224,7.150,8.618
30.667,1.598,-3.812,-112.1,5.476,0.574,-0.309,8.223,7.150,8.618
30.767,1.574,-3.838,-118.2,5.452,0.686,-0.422,8.222,7.150,8.618
30.867,1.547,-3.862,-124.4,5.428,0.799,-0.535,8.221,7.150,8.618
30.967,1.517,-3.883,-130.3,5.404,0.911,-0.648,8.219,7.150,8.618
31.067,1.484,-3.904,-135.6,5.380,1.024,-0.761,8.218,7.150,8.618
31.167,1.454,-3.920,-140.3,5.356,1.136,-0.874,8.217,7.150,8.618
31.267,1.429,-3.933,-143.4,5.331,1.249,-0.987,8.216,7.150,8.618
31.367,1.413,-3.950,-141.3,5.307,1.361,-1.100,8.215,7.150,8.618
31.467,1.400,-3.966,-138.9,5.283,1.474,-1.213,8.214,7.150,8.618
31.567,1.380,-3.985,-138.2,5.263,1.567,-1.326,8.212,7.150,8.618
31.667,1.360,-4.006,-137.4,5.148,1.571,-1.439,8.211,7.150,8.618
31.767,1.341,-4.024,-137.0,5.034,1.575,-1.496,8.211,7.150,8.618
31.867,1.323,-4.042,-136.6,4.919,1.579,-1.496,8.211,7.150,8.618
31.967,1.306,-4.059,-136.3,4.804,1.583,-1.496,8.211,7.150,8.618
32.067,1.289,-4.076,-136.0,4.689,1.587,-1.496,8.211,7.150,8.618
32.167,1.272,-4.093,-135.8,4.574,1.591,-1.496,8.211,7.150,8.618
