# seed=20260723005 wall_start=2026-07-28 15:29:01 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
5.033,1.142,0.262,12.9,0.937,-1.310,2.025,-5.832,8.199,5.226
5.133,1.162,0.266,12.8,0.954,-1.219,2.025,-5.832,8.199,5.226
5.233,1.183,0.271,12.7,0.970,-1.129,2.025,-5.832,8.199,5.226
5.333,1.203,0.275,12.6,0.987,-1.038,2.025,-5.832,8.199,5.226
5.433,1.225,0.280,12.6,1.003,-0.947,2.025,-5.832,8.199,5.226
5.533,1.246,0.285,12.6,1.020,-0.857,2.025,-5.832,8.199,5.226
5.633,1.267,0.290,12.6,1.036,-0.766,2.025,-5.832,8.199,5.226
5.733,1.288,0.294,12.6,1.052,-0.676,2.025,-5.832,8.199,5.226
5.833,1.309,0.299,12.5,1.069,-0.585,2.025,-5.832,8.199,5.226
5.933,1.329,0.303,12.4,1.085,-0.495,2.025,-5.832,8.199,5.226
6.033,1.347,0.307,12.4,1.102,-0.404,2.025,-5.832,8.199,5.226
6.133,1.366,0.311,12.4,1.118,-0.314,2.025,-5.832,8.199,5.226
6.233,1.384,0.315,12.3,1.134,-0.223,2.025,-5.832,8.199,5.226
6.333,1.403,0.319,12.3,1.151,-0.133,2.025,-5.832,8.199,5.226
6.433,1.434,0.340,11.1,1.167,-0.042,2.025,-5.832,8.199,5.226
6.533,1.495,0.401,6.7,1.184,0.048,2.025,-5.832,8.199,5.226
6.633,1.558,0.450,2.0,1.200,0.139,2.025,-5.832,8.199,5.226
6.733,1.623,0.484,-1.7,1.217,0.229,2.025,-5.832,8.199,5.226
6.833,1.674,0.499,-2.5,1.233,0.320,2.025,-5.832,8.199,5.226
6.933,1.700,0.500,-2.0,1.249,0.410,2.025,-5.832,8.199,5.226
7.033,1.724,0.500,-1.5,1.266,0.501,2.025,-5.832,8.199,5.226
7.133,1.752,0.501,-0.6,1.282,0.591,2.025,-5.832,8.199,5.226
7.233,1.767,0.497,-3.0,1.299,0.682,2.025,-5.832,8.199,5.226
7.333,1.777,0.488,-7.8,1.315,0.772,2.025,-5.832,8.199,5.226
7.433,1.786,0.477,-12.7,1.331,0.863,2.025,-5.832,8.199,5.226
7.533,1.794,0.466,-17.6,1.348,0.953,2.025,-5.832,8.199,5.226
7.633,1.803,0.454,-22.2,1.364,1.044,2.025,-5.832,8.199,5.226
7.733,1.815,0.441,-26.2,1.381,1.135,2.025,-5.832,8.199,5.226
7.833,1.824,0.427,-31.0,1.397,1.225,2.025,-5.832,8.199,5.226
7.933,1.826,0.411,-37.9,1.414,1.316,2.025,-5.832,8.199,5.226
8.033,1.825,0.395,-44.7,1.430,1.406,2.025,-5.832,8.199,5.226
8.133,1.822,0.380,-51.8,1.446,1.497,2.025,-5.832,8.199,5.226
8.233,1.818,0.364,-58.9,1.463,1.587,2.025,-5.832,8.199,5.226
8.333,1.813,0.351,-65.0,1.479,1.678,2.025,-5.832,8.199,5.226
8.433,1.811,0.340,-68.5,1.496,1.768,2.025,-5.832,8.199,5.226
8.533,1.810,0.330,-71.1,1.512,1.859,2.025,-5.832,8.199,5.226
8.633,1.809,0.320,-73.0,1.529,1.949,2.025,-5.832,8.199,5.226
8.733,1.809,0.311,-74.5,1.545,2.040,2.025,-5.832,8.199,5.226
8.833,1.810,0.302,-75.6,1.561,2.130,2.025,-5.832,8.199,5.226
8.933,1.810,0.292,-76.5,1.578,2.221,2.025,-5.832,8.199,5.226
9.033,1.812,0.280,-77.3,1.594,2.311,2.025,-5.832,8.199,5.226
9.133,1.813,0.267,-78.0,1.611,2.402,2.025,-5.832,8.199,5.226
9.233,1.815,0.254,-78.6,1.627,2.492,2.025,-5.832,8.199,5.226
9.333,1.817,0.240,-79.1,1.643,2.583,2.025,-5.832,8.199,5.226
9.433,1.819,0.225,-79.5,1.660,2.673,2.025,-5.832,8.199,5.226
9.533,1.821,0.209,-79.9,1.676,2.764,2.025,-5.832,8.199,5.226
9.633,1.823,0.194,-80.2,1.693,2.854,2.025,-5.832,8.199,5.226
9.733,1.825,0.179,-80.8,1.709,2.945,2.025,-5.832,8.199,5.226
9.833,1.825,0.165,-81.5,1.717,2.990,2.025,-5.832,8.199,5.226
9.933,1.827,0.149,-81.8,1.717,2.990,2.025,-5.832,8.199,5.226
10.033,1.829,0.134,-82.2,1.717,2.990,2.025,-5.832,8.199,5.226
10.133,1.830,0.119,-82.8,1.717,2.990,2.025,-5.832,8.199,5.226
10.233,1.831,0.103,-83.1,1.717,2.990,2.025,-5.832,8.199,5.226
10.333,1.831,0.091,-84.1,1.717,2.990,2.025,-5.832,8.199,5.226
10.433,1.830,0.079,-85.2,1.717,2.990,2.025,-5.832,8.199,5.226
10.533,1.829,0.067,-86.1,1.717,2.990,2.025,-5.832,8.199,5.226
10.633,1.828,0.054,-87.1,1.717,2.990,2.025,-5.832,8.199,5.226
10.733,1.827,0.041,-87.9,1.717,2.990,2.025,-5.832,8.199,5.226
10.833,1.826,0.027,-88.7,1.717,2.990,2.025,-5.832,8.199,5.226
10.933,1.825,0.012,-89.5,1.717,2.990,2.025,-5.832,8.199,5.226
11.033,1.824,-0.003,-90.1,1.717,2.990,2.025,-5.832,8.199,5.226
11.133,1.823,-0.019,-90.6,1.717,2.990,2.025,-5.832,8.199,5.226
11.233,1.822,-0.036,-91.1,1.717,2.990,2.025,-5.832,8.199,5.226
11.333,1.821,-0.053,-91.6,1.717,2.990,2.025,-5.832,8.199,5.226
11.433,1.820,-0.071,-91.9,1.717,2.990,2.025,-5.832,8.199,5.226
11.533,1.818,-0.089,-92.2,1.717,2.990,2.025,-5.832,8.199,5.226
11.633,1.817,-0.108,-92.5,1.717,2.990,2.025,-5.832,8.199,5.226
11.733,1.816,-0.126,-92.7,1.717,2.990,2.025,-5.832,8.199,5.226
11.833,1.814,-0.145,-92.9,1.717,2.990,2.025,-5.832,8.199,5.226
11.933,1.813,-0.164,-93.1,1.717,2.990,2.025,-5.832,8.199,5.226
12.033,1.812,-0.184,-93.3,1.717,2.990,2.025,-5.832,8.199,5.226
12.133,1.810,-0.203,-93.4,1.717,2.990,2.025,-5.832,8.199,5.226
12.233,1.809,-0.223,-93.6,1.717,2.990,2.025,-5.832,8.199,5.226
12.333,1.807,-0.242,-94.0,1.717,2.990,2.025,-5.832,8.199,5.226
12.433,1.805,-0.261,-94.3,1.717,2.990,2.025,-5.832,8.199,5.226
12.533,1.803,-0.281,-94.7,1.717,2.990,2.025,-5.832,8.199,5.226
12.633,1.800,-0.300,-95.1,1.717,2.990,2.025,-5.832,8.199,5.226
12.733,1.798,-0.320,-95.3,1.717,2.990,2.025,-5.832,8.199,5.226
12.833,1.798,-0.350,-93.9,1.712,2.960,2.025,-5.832,8.199,5.226
12.933,1.800,-0.383,-91.9,1.695,2.870,2.025,-5.832,8.199,5.226
13.033,1.803,-0.414,-89.8,1.678,2.779,2.025,-5.832,8.199,5.226
13.133,1.808,-0.446,-87.7,1.662,2.689,2.025,-5.832,8.199,5.226
13.233,1.813,-0.479,-85.7,1.645,2.598,2.025,-5.832,8.199,5.226
13.333,1.820,-0.513,-84.0,1.628,2.508,2.025,-5.832,8.199,5.226
13.433,1.821,-0.532,-84.1,1.612,2.417,2.025,-5.832,8.199,5.226
13.533,1.821,-0.545,-85.2,1.595,2.327,2.025,-5.832,8.199,5.226
13.633,1.819,-0.557,-86.5,1.578,2.236,2.025,-5.832,8.199,5.226
13.733,1.817,-0.568,-88.0,1.561,2.146,2.025,-5.832,8.199,5.226
13.833,1.815,-0.579,-89.4,1.545,2.055,2.025,-5.832,8.199,5.226
13.933,1.812,-0.590,-90.8,1.528,1.965,2.025,-5.832,8.199,5.226
14.033,1.810,-0.602,-92.2,1.511,1.874,2.025,-5.832,8.199,5.226
14.133,1.807,-0.615,-93.5,1.495,1.784,2.025,-5.832,8.199,5.226
14.233,1.803,-0.629,-94.7,1.478,1.694,2.025,-5.832,8.199,5.226
14.333,1.800,-0.645,-95.7,1.461,1.603,2.025,-5.832,8.199,5.226
14.433,1.797,-0.661,-96.7,1.445,1.513,2.025,-5.832,8.199,5.226
14.533,1.793,-0.678,-97.5,1.428,1.422,2.025,-5.832,8.199,5.226
14.633,1.789,-0.697,-98.2,1.411,1.332,2.025,-5.832,8.199,5.226
14.733,1.786,-0.716,-98.6,1.394,1.241,2.025,-5.832,8.199,5.226
14.833,1.782,-0.737,-99.1,1.378,1.151,2.025,-5.832,8.199,5.226
14.933,1.778,-0.757,-99.4,1.361,1.060,2.025,-5.832,8.199,5.226
15.033,1.773,-0.779,-99.8,1.344,0.970,2.025,-5.832,8.199,5.226
15.133,1.769,-0.800,-100.1,1.328,0.879,2.025,-5.832,8.199,5.226
15.233,1.765,-0.822,-100.0,1.311,0.789,2.025,-5.832,8.199,5.226
15.333,1.762,-0.843,-99.8,1.294,0.698,2.025,-5.832,8.199,5.226
15.433,1.759,-0.864,-99.6,1.277,0.608,2.025,-5.832,8.199,5.226
15.533,1.756,-0.885,-99.3,1.261,0.517,2.025,-5.832,8.199,5.226
15.633,1.753,-0.906,-99.1,1.244,0.427,2.025,-5.832,8.199,5.226
15.733,1.750,-0.927,-98.9,1.227,0.336,2.025,-5.832,8.199,5.226
15.833,1.747,-0.948,-98.6,1.211,0.246,2.025,-5.832,8.199,5.226
15.933,1.744,-0.969,-98.4,1.194,0.155,2.025,-5.832,8.199,5.226
16.033,1.742,-0.988,-98.3,1.177,0.065,2.025,-5.832,8.199,5.226
16.133,1.739,-1.008,-98.1,1.161,-0.025,2.025,-5.832,8.199,5.226
16.233,1.737,-1.028,-97.9,1.144,-0.116,2.025,-5.832,8.199,5.226
16.333,1.734,-1.049,-98.1,1.127,-0.206,2.025,-5.832,8.199,5.226
16.433,1.730,-1.070,-98.4,1.110,-0.297,2.025,-5.832,8.199,5.226
16.533,1.726,-1.090,-98.9,1.094,-0.387,2.025,-5.832,8.199,5.226
16.633,1.723,-1.109,-98.9,1.077,-0.478,2.025,-5.832,8.199,5.226
16.733,1.720,-1.129,-99.1,1.060,-0.568,2.025,-5.832,8.199,5.226
16.833,1.716,-1.149,-99.2,1.044,-0.659,2.025,-5.832,8.199,5.226
16.933,1.713,-1.168,-99.0,1.027,-0.749,2.025,-5.832,8.199,5.226
17.033,1.711,-1.188,-98.8,1.010,-0.840,2.025,-5.832,8.199,5.226
17.133,1.708,-1.207,-98.6,0.994,-0.930,2.025,-5.832,8.199,5.226
17.233,1.705,-1.227,-98.4,0.977,-1.021,2.025,-5.832,8.199,5.226
17.333,1.702,-1.247,-98.5,0.960,-1.111,2.025,-5.832,8.199,5.226
17.433,1.698,-1.268,-98.9,0.943,-1.202,2.025,-5.832,8.199,5.226
17.533,1.695,-1.288,-99.2,0.927,-1.292,2.025,-5.832,8.199,5.226
17.633,1.692,-1.306,-99.1,0.910,-1.383,2.025,-5.832,8.199,5.226
17.733,1.688,-1.326,-99.3,0.893,-1.473,2.025,-5.832,8.199,5.226
17.833,1.682,-1.345,-101.1,0.877,-1.563,2.025,-5.832,8.199,5.226
17.933,1.672,-1.363,-104.0,0.860,-1.654,2.025,-5.832,8.199,5.226
18.033,1.666,-1.384,-104.3,0.843,-1.744,2.025,-5.832,8.199,5.226
18.133,1.657,-1.401,-106.8,0.832,-1.820,2.025,-5.832,8.199,5.226
18.233,1.650,-1.416,-108.0,0.831,-1.912,2.025,-5.832,8.199,5.226
18.333,1.642,-1.437,-108.8,0.831,-2.004,2.025,-5.832,8.199,5.226
18.433,1.631,-1.457,-110.4,0.830,-2.096,2.025,-5.832,8.199,5.226
18.533,1.623,-1.481,-110.1,0.830,-2.188,2.025,-5.832,8.199,5.226
18.633,1.612,-1.507,-111.0,0.829,-2.280,2.025,-5.832,8.199,5.226
18.733,1.603,-1.534,-110.2,0.828,-2.372,2.025,-5.832,8.199,5.226
18.833,1.596,-1.554,-110.0,0.828,-2.464,2.025,-5.832,8.199,5.226
18.933,1.587,-1.559,-114.0,0.827,-2.556,2.025,-5.832,8.199,5.226
19.033,1.575,-1.565,-118.4,0.827,-2.648,2.025,-5.832,8.199,5.226
19.133,1.564,-1.569,-122.7,0.826,-2.740,2.025,-5.832,8.199,5.226
19.233,1.555,-1.573,-125.8,0.825,-2.832,2.025,-5.832,8.199,5.226
19.333,1.546,-1.578,-128.3,0.825,-2.924,2.025,-5.832,8.199,5.226
19.433,1.537,-1.583,-130.3,0.824,-3.016,2.025,-5.832,8.199,5.226
19.533,1.527,-1.588,-132.6,0.824,-3.108,2.025,-5.832,8.199,5.226
19.633,1.518,-1.592,-134.9,0.823,-3.200,2.025,-5.832,8.199,5.226
19.733,1.511,-1.598,-135.1,0.822,-3.292,2.025,-5.832,8.199,5.226
19.833,1.495,-1.612,-135.7,0.822,-3.384,2.025,-5.832,8.199,5.226
19.933,1.475,-1.630,-136.0,0.821,-3.476,2.025,-5.832,8.199,5.226
20.033,1.458,-1.645,-136.8,0.821,-3.568,2.025,-5.832,8.199,5.226
20.133,1.437,-1.662,-137.7,0.860,-3.623,2.025,-5.832,8.199,5.226
20.233,1.418,-1.678,-138.2,0.938,-3.671,2.025,-5.832,8.199,5.226
20.333,1.400,-1.693,-138.6,1.017,-3.719,2.025,-5.832,8.199,5.226
20.433,1.384,-1.707,-138.7,1.095,-3.767,2.025,-5.832,8.199,5.226
20.533,1.369,-1.721,-138.6,1.174,-3.815,2.025,-5.832,8.199,5.226
20.633,1.349,-1.738,-138.6,1.252,-3.863,2.025,-5.832,8.199,5.226
20.733,1.331,-1.753,-139.1,1.331,-3.910,2.025,-5.832,8.199,5.226
20.833,1.313,-1.767,-139.5,1.409,-3.958,2.025,-5.832,8.199,5.226
20.933,1.296,-1.781,-139.9,1.488,-4.006,2.025,-5.832,8.199,5.226
21.033,1.277,-1.796,-140.1,1.566,-4.054,2.025,-5.832,8.199,5.226
21.133,1.260,-1.810,-140.2,1.645,-4.102,2.025,-5.832,8.199,5.226
21.233,1.242,-1.825,-140.3,1.723,-4.150,2.025,-5.832,8.199,5.226
21.333,1.224,-1.839,-140.5,1.802,-4.198,2.025,-5.832,8.199,5.226
21.433,1.207,-1.852,-140.8,1.880,-4.246,2.025,-5.832,8.199,5.226
21.533,1.190,-1.866,-140.8,1.959,-4.294,2.025,-5.832,8.199,5.226
21.633,1.173,-1.880,-140.7,2.037,-4.342,2.025,-5.832,8.199,5.226
21.733,1.156,-1.895,-140.5,2.116,-4.390,2.025,-5.832,8.199,5.226
21.833,1.140,-1.908,-140.7,2.194,-4.438,2.025,-5.832,8.199,5.226
21.933,1.123,-1.920,-141.0,2.273,-4.486,2.025,-5.832,8.199,5.226
22.033,1.107,-1.934,-141.0,2.351,-4.534,2.025,-5.832,8.199,5.226
22.133,1.090,-1.948,-141.0,2.430,-4.582,2.025,-5.832,8.199,5.226
22.233,1.074,-1.960,-141.1,2.508,-4.630,2.025,-5.832,8.199,5.226
22.333,1.058,-1.974,-140.8,2.587,-4.678,2.025,-5.832,8.199,5.226
22.433,1.041,-1.988,-140.6,2.665,-4.726,2.025,-5.832,8.199,5.226
22.533,1.025,-2.002,-140.3,2.705,-4.750,2.025,-5.832,8.199,5.226
22.633,1.010,-2.015,-140.1,2.705,-4.750,2.025,-5.832,8.199,5.226
22.733,0.994,-2.029,-139.9,2.705,-4.750,2.025,-5.832,8.199,5.226
22.833,0.978,-2.042,-140.0,2.705,-4.750,2.025,-5.832,8.199,5.226
22.933,0.963,-2.055,-140.1,2.705,-4.750,2.025,-5.832,8.199,5.226
23.033,0.948,-2.068,-140.1,2.705,-4.750,2.025,-5.832,8.199,5.226
23.133,0.932,-2.080,-140.0,2.705,-4.750,2.025,-5.832,8.199,5.226
23.233,0.917,-2.093,-140.0,2.705,-4.750,2.025,-5.832,8.199,5.226
23.333,0.903,-2.106,-139.9,2.705,-4.750,2.025,-5.832,8.199,5.226
23.433,0.889,-2.118,-139.7,2.705,-4.750,2.025,-5.832,8.199,5.226
23.533,0.874,-2.131,-139.5,2.705,-4.750,2.025,-5.832,8.199,5.226
23.633,0.860,-2.143,-139.3,2.705,-4.750,2.025,-5.832,8.199,5.226
23.733,0.847,-2.154,-139.4,2.705,-4.750,2.025,-5.832,8.199,5.226
23.833,0.839,-2.158,-140.9,2.705,-4.750,2.025,-5.832,8.199,5.226
23.933,0.831,-2.161,-142.4,2.705,-4.750,2.025,-5.832,8.199,5.226
24.033,0.823,-2.163,-143.9,2.705,-4.750,2.025,-5.832,8.199,5.226
24.133,0.815,-2.165,-145.4,2.705,-4.750,2.025,-5.832,8.199,5.226
24.233,0.808,-2.168,-146.8,2.705,-4.750,2.025,-5.832,8.199,5.226
24.333,0.800,-2.170,-148.1,2.705,-4.750,2.025,-5.832,8.199,5.226
24.433,0.791,-2.173,-149.2,2.705,-4.750,2.025,-5.832,8.199,5.226
24.533,0.782,-2.176,-150.2,2.705,-4.750,2.025,-5.832,8.199,5.226
24.633,0.773,-2.180,-151.0,2.705,-4.750,2.025,-5.832,8.199,5.226
24.733,0.763,-2.184,-151.7,2.705,-4.750,2.025,-5.832,8.199,5.226
24.833,0.753,-2.188,-152.3,2.705,-4.750,2.025,-5.832,8.199,5.226
24.933,0.743,-2.192,-152.7,2.705,-4.750,2.025,-5.832,8.199,5.226
25.033,0.734,-2.196,-153.2,2.705,-4.750,2.025,-5.832,8.199,5.226
25.133,0.725,-2.200,-153.5,2.705,-4.750,2.025,-5.832,8.199,5.226
25.233,0.716,-2.204,-153.8,2.705,-4.750,2.025,-5.832,8.199,5.226
25.333,0.707,-2.207,-154.1,2.705,-4.750,2.025,-5.832,8.199,5.226
25.433,0.699,-2.211,-154.3,2.705,-4.750,2.025,-5.832,8.199,5.226
25.533,0.692,-2.214,-154.5,2.678,-4.735,2.025,-5.832,8.199,5.226
25.633,0.685,-2.217,-154.7,2.598,-4.689,2.025,-5.832,8.199,5.226
25.733,0.678,-2.220,-154.8,2.518,-4.643,2.025,-5.832,8.199,5.226
25.833,0.672,-2.222,-154.9,2.438,-4.598,2.025,-5.832,8.199,5.226
25.933,0.666,-2.225,-155.0,2.359,-4.552,2.025,-5.832,8.199,5.226
26.033,0.661,-2.227,-155.1,2.279,-4.506,2.025,-5.832,8.199,5.226
26.133,0.656,-2.230,-155.2,2.199,-4.460,2.025,-5.832,8.199,5.226
26.233,0.651,-2.232,-155.3,2.119,-4.415,2.025,-5.832,8.199,5.226
26.333,0.646,-2.233,-155.4,2.039,-4.369,2.025,-5.832,8.199,5.226
26.433,0.643,-2.235,-155.5,1.960,-4.323,2.025,-5.832,8.199,5.226
26.533,0.639,-2.237,-155.5,1.880,-4.277,2.025,-5.832,8.199,5.226
26.633,0.636,-2.238,-155.6,1.800,-4.232,2.025,-5.832,8.199,5.226
26.733,0.633,-2.238,-155.9,1.720,-4.186,2.025,-5.832,8.199,5.226
26.833,0.630,-2.232,-159.8,1.640,-4.140,2.025,-5.832,8.199,5.226
26.933,0.628,-2.225,-164.4,1.560,-4.094,2.025,-5.832,8.199,5.226
27.033,0.626,-2.217,-168.9,1.481,-4.049,2.025,-5.832,8.199,5.226
27.133,0.625,-2.209,-173.4,1.401,-4.003,2.025,-5.832,8.199,5.226
27.233,0.620,-2.205,-176.1,1.321,-3.957,2.025,-5.832,8.199,5.226
27.333,0.606,-2.207,-175.4,1.241,-3.911,2.025,-5.832,8.199,5.226
27.433,0.573,-2.213,-173.8,1.161,-3.866,2.025,-5.832,8.199,5.226
27.533,0.537,-2.221,-171.9,1.081,-3.820,2.025,-5.832,8.199,5.226
27.633,0.500,-2.231,-169.7,1.002,-3.774,2.025,-5.832,8.199,5.226
27.733,0.465,-2.242,-167.6,0.922,-3.728,2.025,-5.832,8.199,5.226
27.833,0.430,-2.251,-167.3,0.881,-3.675,2.025,-5.832,8.199,5.226
27.933,0.395,-2.251,-171.1,0.878,-3.583,2.025,-5.832,8.199,5.226
28.033,0.369,-2.246,-175.4,0.875,-3.491,2.025,-5.832,8.199,5.226
28.133,0.354,-2.239,-179.7,0.872,-3.399,2.025,-5.832,8.199,5.226
28.233,0.338,-2.231,176.0,0.868,-3.307,2.025,-5.832,8.199,5.226
28.333,0.311,-2.220,171.7,0.865,-3.215,2.025,-5.832,8.199,5.226
28.433,0.276,-2.207,167.9,0.862,-3.123,2.025,-5.832,8.199,5.226
28.533,0.241,-2.192,164.4,0.859,-3.031,2.025,-5.832,8.199,5.226
28.633,0.207,-2.175,161.0,0.856,-2.939,2.025,-5.832,8.199,5.226
28.733,0.174,-2.156,157.6,0.853,-2.847,2.025,-5.832,8.199,5.226
28.833,0.142,-2.135,154.2,0.850,-2.755,2.025,-5.832,8.199,5.226
28.933,0.111,-2.112,150.8,0.847,-2.663,2.025,-5.832,8.199,5.226
29.033,0.082,-2.087,147.4,0.844,-2.571,2.025,-5.832,8.199,5.226
29.133,0.054,-2.061,144.0,0.841,-2.480,2.025,-5.832,8.199,5.226
29.233,0.028,-2.033,140.9,0.837,-2.388,2.025,-5.832,8.199,5.226
29.333,-0.002,-2.009,141.2,0.834,-2.296,2.025,-5.832,8.199,5.226
29.433,-0.029,-1.984,139.9,0.831,-2.204,2.025,-5.832,8.199,5.226
29.533,-0.054,-1.957,137.6,0.828,-2.112,2.025,-5.832,8.199,5.226
29.633,-0.078,-1.929,135.4,0.825,-2.020,2.025,-5.832,8.199,5.226
29.733,-0.101,-1.900,133.2,0.822,-1.943,2.025,-5.832,8.199,5.226
29.833,-0.123,-1.869,131.1,0.839,-1.853,2.025,-5.832,8.199,5.226
29.933,-0.144,-1.838,129.0,0.855,-1.762,2.025,-5.832,8.199,5.226
30.033,-0.164,-1.807,127.0,0.872,-1.672,2.025,-5.832,8.199,5.226
30.133,-0.183,-1.776,125.1,0.888,-1.581,2.025,-5.832,8.199,5.226
30.233,-0.200,-1.745,123.4,0.905,-1.491,2.025,-5.832,8.199,5.226
30.333,-0.215,-1.717,122.1,0.921,-1.400,2.025,-5.832,8.199,5.226
30.433,-0.234,-1.690,123.1,0.937,-1.310,2.025,-5.832,8.199,5.226
30.533,-0.255,-1.664,124.6,0.954,-1.219,2.025,-5.832,8.199,5.226
30.633,-0.278,-1.637,126.3,0.970,-1.128,2.025,-5.832,8.199,5.226
30.733,-0.302,-1.611,128.0,0.987,-1.038,2.025,-5.832,8.199,5.226
30.833,-0.326,-1.585,129.7,1.003,-0.947,2.025,-5.832,8.199,5.226
30.933,-0.350,-1.562,131.2,1.020,-0.857,2.025,-5.832,8.199,5.226
31.033,-0.374,-1.539,132.6,1.036,-0.766,2.025,-5.832,8.199,5.226
31.133,-0.395,-1.515,132.4,1.052,-0.676,2.025,-5.832,8.199,5.226
31.233,-0.415,-1.488,130.9,1.069,-0.585,2.025,-5.832,8.199,5.226
31.333,-0.435,-1.460,129.2,1.085,-0.495,2.025,-5.832,8.199,5.226
31.433,-0.455,-1.431,127.5,1.102,-0.404,2.025,-5.832,8.199,5.226
31.533,-0.473,-1.401,125.9,1.118,-0.314,2.025,-5.832,8.199,5.226
31.633,-0.490,-1.372,124.4,1.134,-0.223,2.025,-5.832,8.199,5.226
31.733,-0.506,-1.345,123.5,1.151,-0.133,2.025,-5.832,8.199,5.226
31.833,-0.526,-1.320,124.6,1.167,-0.042,2.025,-5.832,8.199,5.226
31.933,-0.547,-1.294,126.0,1.184,0.048,2.025,-5.832,8.199,5.226
32.033,-0.569,-1.269,127.5,1.200,0.139,2.025,-5.832,8.199,5.226
