# seed=20260723022 wall_start=2026-07-28 21:10:50 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
2.567,0.294,-0.322,-41.7,-1.951,-8.370,3.390,-4.087,6.486,5.232
2.667,0.312,-0.338,-41.6,-1.864,-8.370,3.327,-4.122,6.413,5.195
2.767,0.329,-0.353,-41.6,-1.777,-8.370,3.241,-4.124,6.339,5.159
2.867,0.347,-0.369,-41.5,-1.690,-8.370,3.155,-4.126,6.266,5.123
2.967,0.365,-0.384,-41.4,-1.603,-8.370,3.069,-4.127,6.192,5.086
3.067,0.383,-0.400,-41.4,-1.516,-8.370,2.983,-4.129,6.119,5.050
3.167,0.400,-0.415,-41.4,-1.429,-8.370,2.897,-4.131,6.045,5.013
3.267,0.415,-0.429,-41.6,-1.386,-8.370,2.811,-4.133,5.972,4.977
3.367,0.431,-0.444,-41.8,-1.386,-8.370,2.725,-4.134,5.898,4.941
3.467,0.446,-0.458,-42.0,-1.386,-8.370,2.639,-4.136,5.825,4.904
3.567,0.462,-0.472,-42.2,-1.386,-8.370,2.553,-4.138,5.752,4.868
3.667,0.477,-0.487,-42.4,-1.386,-8.370,2.467,-4.140,5.678,4.831
3.767,0.492,-0.501,-42.6,-1.386,-8.370,2.381,-4.141,5.605,4.795
3.867,0.507,-0.516,-42.8,-1.386,-8.370,2.295,-4.143,5.531,4.759
3.967,0.518,-0.529,-43.9,-1.386,-8.370,2.209,-4.145,5.458,4.722
4.067,0.528,-0.541,-45.0,-1.386,-8.370,2.123,-4.147,5.384,4.686
4.167,0.538,-0.554,-46.1,-1.386,-8.370,2.037,-4.148,5.311,4.649
4.267,0.547,-0.566,-47.2,-1.386,-8.370,1.951,-4.150,5.237,4.613
4.367,0.556,-0.579,-48.2,-1.386,-8.370,1.866,-4.152,5.176,4.583
4.467,0.565,-0.592,-49.0,-1.386,-8.370,1.780,-4.154,5.176,4.583
4.567,0.576,-0.605,-49.7,-1.386,-8.370,1.694,-4.155,5.176,4.583
4.667,0.589,-0.622,-49.7,-1.386,-8.370,1.608,-4.157,5.176,4.583
4.767,0.606,-0.640,-49.2,-1.386,-8.370,1.536,-4.158,5.176,4.583
4.867,0.624,-0.659,-48.6,-1.386,-8.370,1.492,-4.233,5.176,4.583
4.967,0.641,-0.676,-48.2,-1.386,-8.370,1.449,-4.307,5.176,4.583
5.067,0.657,-0.694,-47.8,-1.386,-8.370,1.405,-4.381,5.176,4.583
5.167,0.675,-0.712,-47.2,-1.386,-8.370,1.361,-4.455,5.176,4.583
5.267,0.692,-0.729,-46.7,-1.386,-8.370,1.318,-4.529,5.176,4.583
5.367,0.708,-0.744,-46.4,-1.386,-8.370,1.274,-4.603,5.176,4.583
5.467,0.712,-0.753,-48.0,-1.386,-8.370,1.231,-4.677,5.176,4.583
5.567,0.718,-0.763,-49.1,-1.386,-8.370,1.187,-4.751,5.176,4.583
5.667,0.728,-0.777,-49.8,-1.386,-8.370,1.143,-4.826,5.176,4.583
5.767,0.736,-0.788,-50.6,-1.386,-8.370,1.100,-4.900,5.176,4.583
5.867,0.743,-0.800,-51.4,-1.386,-8.370,1.056,-4.974,5.176,4.583
5.967,0.751,-0.811,-52.2,-1.386,-8.370,1.013,-5.048,5.176,4.583
6.067,0.762,-0.828,-52.7,-1.386,-8.370,0.969,-5.122,5.176,4.583
6.167,0.770,-0.840,-53.5,-1.386,-8.370,0.925,-5.196,5.176,4.583
6.267,0.777,-0.852,-54.3,-1.415,-8.370,0.882,-5.270,5.176,4.583
6.367,0.784,-0.865,-55.0,-1.502,-8.368,0.838,-5.344,5.176,4.583
6.467,0.791,-0.877,-55.7,-1.589,-8.367,0.795,-5.419,5.176,4.583
6.567,0.800,-0.891,-56.2,-1.676,-8.365,0.751,-5.493,5.176,4.583
6.667,0.808,-0.906,-56.7,-1.763,-8.364,0.707,-5.567,5.176,4.583
6.767,0.820,-0.924,-56.9,-1.850,-8.362,0.664,-5.641,5.176,4.583
6.867,0.837,-0.945,-55.4,-1.937,-8.361,0.620,-5.715,5.176,4.583
6.967,0.857,-0.966,-53.1,-2.024,-8.359,0.576,-5.789,5.176,4.583
7.067,0.878,-0.986,-50.7,-2.111,-8.358,0.533,-5.863,5.176,4.583
7.167,0.898,-1.003,-48.7,-2.198,-8.356,0.489,-5.937,5.176,4.583
7.267,0.919,-1.021,-46.6,-2.285,-8.355,0.446,-6.012,5.176,4.583
7.367,0.934,-1.033,-45.4,-2.372,-8.353,0.402,-6.086,5.176,4.583
7.467,0.940,-1.043,-46.6,-2.459,-8.352,0.358,-6.160,5.246,4.625
7.567,0.945,-1.052,-48.2,-2.546,-8.350,0.315,-6.234,5.316,4.668
7.667,0.949,-1.061,-49.9,-2.633,-8.349,0.271,-6.308,5.386,4.710
7.767,0.957,-1.075,-51.3,-2.720,-8.347,0.228,-6.382,5.456,4.753
7.867,0.960,-1.084,-53.0,-2.807,-8.346,0.184,-6.456,5.526,4.796
7.967,0.966,-1.096,-54.5,-2.894,-8.344,0.140,-6.530,5.596,4.838
8.067,0.972,-1.108,-55.6,-2.981,-8.343,0.104,-6.592,5.666,4.881
8.167,0.977,-1.120,-56.7,-3.068,-8.341,0.104,-6.592,5.736,4.923
8.267,0.984,-1.133,-57.6,-3.155,-8.340,0.104,-6.592,5.807,4.966
8.367,0.999,-1.154,-56.9,-3.242,-8.338,0.104,-6.592,5.877,5.009
8.467,1.018,-1.178,-55.5,-3.329,-8.337,0.104,-6.592,5.947,5.051
8.567,1.037,-1.199,-53.7,-3.416,-8.335,0.104,-6.592,6.017,5.094
8.667,1.052,-1.216,-52.8,-3.503,-8.334,0.104,-6.592,6.087,5.137
8.767,1.069,-1.235,-51.6,-3.590,-8.332,0.104,-6.592,6.157,5.179
8.867,1.079,-1.250,-52.2,-3.677,-8.331,0.104,-6.592,6.227,5.222
8.967,1.087,-1.262,-53.1,-3.764,-8.329,0.104,-6.592,6.297,5.264
9.067,1.092,-1.273,-54.3,-3.851,-8.328,0.104,-6.592,6.367,5.307
9.167,1.097,-1.284,-55.4,-3.938,-8.326,0.104,-6.592,6.437,5.350
9.267,1.104,-1.297,-56.5,-4.025,-8.325,0.104,-6.592,6.507,5.392
9.367,1.110,-1.310,-57.5,-4.112,-8.323,0.104,-6.592,6.577,5.435
9.467,1.117,-1.324,-58.3,-4.199,-8.322,0.104,-6.592,6.647,5.477
9.567,1.132,-1.345,-57.5,-4.286,-8.320,0.104,-6.592,6.717,5.520
9.667,1.143,-1.363,-57.7,-4.373,-8.319,0.104,-6.592,6.787,5.563
9.767,1.159,-1.385,-56.7,-4.460,-8.317,0.104,-6.592,6.857,5.605
9.867,1.176,-1.406,-55.0,-4.547,-8.316,0.104,-6.592,6.928,5.648
9.967,1.197,-1.429,-53.5,-4.634,-8.314,0.104,-6.592,6.998,5.690
10.067,1.213,-1.448,-52.8,-4.721,-8.313,0.104,-6.592,7.068,5.733
10.167,1.230,-1.469,-52.2,-4.807,-8.311,0.104,-6.592,7.138,5.776
10.267,1.239,-1.483,-52.9,-4.894,-8.310,0.104,-6.592,7.208,5.818
10.367,1.247,-1.496,-53.8,-4.981,-8.308,0.104,-6.592,7.278,5.861
10.467,1.253,-1.508,-54.9,-5.068,-8.307,0.104,-6.592,7.348,5.903
10.567,1.259,-1.520,-56.0,-5.155,-8.305,0.104,-6.592,7.418,5.946
10.667,1.265,-1.532,-57.0,-5.242,-8.304,0.104,-6.592,7.488,5.989
10.767,1.271,-1.545,-58.0,-5.329,-8.303,0.104,-6.592,7.558,6.031
10.867,1.277,-1.558,-58.9,-5.416,-8.301,0.104,-6.592,7.628,6.074
10.967,1.284,-1.573,-59.7,-5.503,-8.300,0.104,-6.592,7.698,6.116
11.067,1.292,-1.588,-60.4,-5.590,-8.298,0.104,-6.592,7.710,6.123
11.167,1.309,-1.614,-59.3,-5.677,-8.297,0.146,-6.517,7.710,6.123
11.267,1.330,-1.641,-57.4,-5.764,-8.295,0.188,-6.442,7.710,6.123
11.367,1.351,-1.668,-55.5,-5.851,-8.294,0.230,-6.367,7.710,6.123
11.467,1.374,-1.693,-53.6,-5.938,-8.292,0.272,-6.292,7.710,6.123
11.567,1.395,-1.716,-52.0,-5.982,-8.291,0.313,-6.217,7.710,6.123
11.667,1.405,-1.731,-52.5,-5.982,-8.291,0.355,-6.141,7.710,6.123
11.767,1.413,-1.744,-53.4,-5.982,-8.291,0.397,-6.066,7.710,6.123
11.867,1.419,-1.756,-54.4,-5.982,-8.291,0.439,-5.991,7.710,6.123
11.967,1.424,-1.767,-55.6,-5.982,-8.291,0.481,-5.916,7.710,6.123
12.067,1.430,-1.778,-56.7,-5.982,-8.291,0.523,-5.841,7.710,6.123
12.167,1.435,-1.790,-57.8,-5.982,-8.291,0.565,-5.766,7.710,6.123
12.267,1.441,-1.803,-58.8,-5.982,-8.291,0.607,-5.691,7.710,6.123
12.367,1.447,-1.817,-59.7,-5.982,-8.291,0.648,-5.616,7.710,6.123
12.467,1.454,-1.832,-60.4,-5.982,-8.291,0.690,-5.541,7.710,6.123
12.567,1.462,-1.847,-61.1,-5.982,-8.291,0.732,-5.465,7.710,6.123
12.667,1.469,-1.863,-61.6,-5.982,-8.291,0.774,-5.390,7.710,6.123
12.767,1.477,-1.880,-62.1,-5.982,-8.291,0.816,-5.315,7.710,6.123
12.867,1.485,-1.897,-62.5,-5.982,-8.291,0.858,-5.240,7.710,6.123
12.967,1.494,-1.914,-62.8,-5.982,-8.291,0.900,-5.165,7.710,6.123
13.067,1.502,-1.932,-63.1,-5.982,-8.291,0.942,-5.090,7.710,6.123
13.167,1.511,-1.951,-63.4,-5.982,-8.291,0.983,-5.015,7.710,6.123
13.267,1.520,-1.969,-63.7,-5.982,-8.291,1.025,-4.940,7.710,6.123
13.367,1.529,-1.988,-63.9,-5.982,-8.291,1.067,-4.865,7.710,6.123
13.467,1.538,-2.007,-64.0,-5.982,-8.291,1.109,-4.789,7.710,6.123
13.567,1.546,-2.026,-64.2,-5.982,-8.291,1.151,-4.714,7.710,6.123
13.667,1.555,-2.045,-64.4,-5.982,-8.291,1.193,-4.639,7.710,6.123
13.767,1.565,-2.065,-64.5,-5.982,-8.291,1.235,-4.564,7.710,6.123
13.867,1.574,-2.084,-64.5,-5.982,-8.291,1.277,-4.489,7.710,6.123
13.967,1.583,-2.104,-64.6,-5.982,-8.291,1.318,-4.414,7.710,6.123
14.067,1.592,-2.124,-64.7,-5.982,-8.291,1.360,-4.339,7.672,6.163
14.167,1.602,-2.144,-64.7,-5.982,-8.291,1.402,-4.264,7.615,6.222
14.267,1.611,-2.164,-64.8,-5.982,-8.291,1.452,-4.225,7.558,6.281
14.367,1.620,-2.183,-64.8,-5.982,-8.291,1.538,-4.222,7.501,6.340
14.467,1.629,-2.203,-64.9,-5.982,-8.291,1.624,-4.219,7.445,6.399
14.567,1.638,-2.223,-64.9,-5.953,-8.293,1.710,-4.216,7.388,6.458
14.667,1.648,-2.244,-64.9,-5.866,-8.296,1.796,-4.213,7.331,6.517
14.767,1.659,-2.265,-64.8,-5.779,-8.300,1.882,-4.210,7.274,6.576
14.867,1.656,-2.278,-69.1,-5.692,-8.304,1.968,-4.206,7.217,6.635
14.967,1.649,-2.290,-74.9,-5.605,-8.308,2.053,-4.203,7.160,6.694
15.067,1.641,-2.302,-80.8,-5.518,-8.311,2.139,-4.200,7.103,6.754
15.167,1.639,-2.319,-83.2,-5.431,-8.315,2.225,-4.197,7.046,6.813
15.267,1.639,-2.338,-84.5,-5.344,-8.319,2.311,-4.194,6.990,6.872
15.367,1.635,-2.363,-87.3,-5.258,-8.323,2.397,-4.191,6.933,6.931
15.467,1.633,-2.394,-89.2,-5.171,-8.327,2.483,-4.188,6.876,6.990
15.567,1.635,-2.411,-88.2,-5.084,-8.330,2.569,-4.185,6.819,7.049
15.667,1.639,-2.420,-86.4,-4.997,-8.334,2.655,-4.182,6.762,7.108
15.767,1.645,-2.449,-84.2,-4.910,-8.338,2.741,-4.179,6.705,7.167
15.867,1.654,-2.483,-81.7,-4.823,-8.342,2.827,-4.176,6.648,7.226
15.967,1.664,-2.518,-79.3,-4.736,-8.345,2.913,-4.172,6.591,7.285
16.067,1.676,-2.554,-77.0,-4.649,-8.349,2.999,-4.169,6.535,7.344
16.167,1.688,-2.589,-75.0,-4.562,-8.353,3.085,-4.166,6.478,7.403
16.267,1.701,-2.622,-73.3,-4.475,-8.357,3.171,-4.163,6.421,7.462
16.367,1.713,-2.653,-71.9,-4.388,-8.361,3.235,-4.135,6.364,7.521
16.467,1.725,-2.682,-70.7,-4.301,-8.364,3.311,-4.094,6.307,7.581
16.567,1.737,-2.710,-69.8,-4.243,-8.367,3.386,-4.053,6.250,7.640
16.667,1.748,-2.736,-69.0,-4.243,-8.367,3.462,-4.012,6.193,7.699
16.767,1.760,-2.762,-68.3,-4.243,-8.367,3.537,-3.971,6.136,7.758
16.867,1.771,-2.787,-67.6,-4.243,-8.367,3.613,-3.929,6.080,7.817
16.967,1.783,-2.812,-67.0,-4.243,-8.367,3.688,-3.888,6.023,7.876
17.067,1.795,-2.837,-66.3,-4.243,-8.367,3.764,-3.847,5.966,7.935
17.167,1.807,-2.862,-65.7,-4.243,-8.367,3.839,-3.806,5.909,7.994
17.267,1.820,-2.887,-65.0,-4.243,-8.367,3.915,-3.765,5.852,8.053
17.367,1.833,-2.912,-64.4,-4.243,-8.367,3.991,-3.724,5.795,8.112
17.467,1.846,-2.936,-63.7,-4.243,-8.367,4.066,-3.683,5.738,8.171
17.567,1.860,-2.960,-63.1,-4.243,-8.367,4.142,-3.641,5.681,8.230
17.667,1.873,-2.984,-62.4,-4.243,-8.367,4.217,-3.600,5.625,8.289
17.767,1.886,-3.006,-61.9,-4.243,-8.367,4.293,-3.559,5.568,8.348
17.867,1.884,-3.014,-65.0,-4.243,-8.367,4.368,-3.518,5.511,8.408
17.967,1.877,-3.022,-70.5,-4.243,-8.367,4.444,-3.477,5.454,8.467
18.067,1.869,-3.029,-76.1,-4.243,-8.367,4.519,-3.436,5.397,8.526
18.167,1.860,-3.036,-81.7,-4.243,-8.367,4.595,-3.394,5.340,8.585
18.267,1.851,-3.042,-87.3,-4.243,-8.367,4.670,-3.353,5.283,8.644
18.367,1.841,-3.047,-93.0,-4.243,-8.367,4.746,-3.312,5.264,8.664
18.467,1.830,-3.052,-98.8,-4.243,-8.367,4.821,-3.271,5.264,8.664
18.567,1.813,-3.071,-105.7,-4.243,-8.367,4.897,-3.230,5.264,8.664
18.667,1.792,-3.102,-111.4,-4.243,-8.367,4.972,-3.189,5.264,8.664
18.767,1.767,-3.128,-118.0,-4.243,-8.367,5.048,-3.148,5.264,8.664
18.867,1.739,-3.148,-125.4,-4.243,-8.367,5.123,-3.106,5.264,8.664
18.967,1.721,-3.163,-128.5,-4.243,-8.367,5.199,-3.065,5.264,8.664
19.067,1.710,-3.178,-127.8,-4.243,-8.367,5.236,-3.045,5.264,8.664
19.167,1.698,-3.195,-127.5,-4.243,-8.367,5.236,-3.045,5.264,8.664
19.267,1.683,-3.216,-127.1,-4.243,-8.367,5.236,-3.045,5.264,8.664
19.367,1.666,-3.240,-126.3,-4.243,-8.367,5.236,-3.045,5.264,8.664
19.467,1.650,-3.264,-125.5,-4.243,-8.367,5.236,-3.045,5.264,8.664
19.567,1.635,-3.289,-124.8,-4.229,-8.367,5.236,-3.045,5.264,8.664
19.667,1.620,-3.313,-124.1,-4.142,-8.367,5.236,-3.045,5.264,8.664
19.767,1.606,-3.336,-123.5,-4.055,-8.367,5.236,-3.045,5.264,8.664
19.867,1.592,-3.359,-123.0,-3.968,-8.367,5.236,-3.045,5.264,8.664
19.967,1.578,-3.382,-122.6,-3.881,-8.367,5.236,-3.045,5.264,8.664
20.067,1.565,-3.404,-122.2,-3.794,-8.367,5.236,-3.045,5.264,8.664
20.167,1.552,-3.426,-121.8,-3.707,-8.367,5.236,-3.045,5.264,8.664
20.267,1.539,-3.447,-121.4,-3.620,-8.367,5.236,-3.045,5.264,8.664
20.367,1.527,-3.469,-121.1,-3.533,-8.368,5.236,-3.045,5.264,8.664
20.467,1.515,-3.490,-120.8,-3.446,-8.368,5.236,-3.045,5.264,8.664
20.567,1.504,-3.508,-121.0,-3.359,-8.368,5.236,-3.045,5.264,8.664
20.667,1.485,-3.539,-121.2,-3.272,-8.368,5.236,-3.045,5.264,8.664
20.767,1.464,-3.571,-121.7,-3.185,-8.368,5.236,-3.045,5.264,8.664
20.867,1.444,-3.603,-122.0,-3.098,-8.368,5.236,-3.045,5.264,8.664
20.967,1.423,-3.635,-122.4,-3.011,-8.368,5.236,-3.045,5.264,8.664
21.067,1.402,-3.667,-122.8,-2.924,-8.368,5.236,-3.045,5.264,8.664
21.167,1.381,-3.698,-123.0,-2.837,-8.368,5.236,-3.045,5.264,8.664
21.267,1.360,-3.729,-123.3,-2.750,-8.368,5.236,-3.045,5.264,8.664
21.367,1.339,-3.760,-123.6,-2.663,-8.369,5.236,-3.045,5.296,8.638
21.467,1.318,-3.790,-123.8,-2.576,-8.369,5.236,-3.045,5.360,8.586
21.567,1.298,-3.820,-123.9,-2.489,-8.369,5.236,-3.045,5.424,8.535
21.667,1.277,-3.850,-124.1,-2.402,-8.369,5.236,-3.045,5.488,8.483
21.767,1.257,-3.880,-124.1,-2.315,-8.369,5.236,-3.045,5.551,8.431
21.867,1.238,-3.909,-123.8,-2.228,-8.369,5.236,-3.045,5.615,8.380
21.967,1.218,-3.939,-123.7,-2.141,-8.369,5.236,-3.045,5.679,8.328
22.067,1.199,-3.968,-123.7,-2.054,-8.369,5.212,-3.059,5.743,8.277
22.167,1.179,-3.998,-123.7,-1.967,-8.369,5.137,-3.101,5.806,8.225
22.267,1.160,-4.027,-123.6,-1.880,-8.369,5.062,-3.143,5.870,8.174
22.367,1.141,-4.057,-123.3,-1.793,-8.369,4.987,-3.186,5.934,8.122
22.467,1.121,-4.087,-123.5,-1.706,-8.370,4.912,-3.228,5.998,8.071
22.567,1.096,-4.116,-125.6,-1.619,-8.370,4.837,-3.270,6.061,8.019
22.667,1.070,-4.144,-127.7,-1.532,-8.370,4.762,-3.312,6.125,7.967
22.767,1.044,-4.171,-129.8,-1.445,-8.370,4.687,-3.355,6.189,7.916
22.867,1.025,-4.188,-131.7,-1.387,-8.370,4.612,-3.397,6.253,7.864
22.967,1.007,-4.202,-133.5,-1.387,-8.370,4.537,-3.439,6.316,7.813
23.067,0.993,-4.214,-134.7,-1.387,-8.370,4.463,-3.481,6.380,7.761
23.167,0.985,-4.222,-134.8,-1.387,-8.370,4.388,-3.524,6.444,7.710
23.267,0.978,-4.229,-134.5,-1.387,-8.370,4.313,-3.566,6.508,7.658
23.367,0.970,-4.239,-134.0,-1.387,-8.370,4.238,-3.608,6.571,7.606
23.467,0.953,-4.258,-133.4,-1.387,-8.370,4.163,-3.650,6.635,7.555
23.567,0.935,-4.280,-132.7,-1.387,-8.370,4.088,-3.693,6.699,7.503
23.667,0.917,-4.301,-132.1,-1.387,-8.370,4.013,-3.735,6.763,7.452
23.767,0.899,-4.323,-131.5,-1.387,-8.370,3.938,-3.777,6.826,7.400
23.867,0.882,-4.344,-131.0,-1.387,-8.370,3.863,-3.820,6.890,7.349
23.967,0.865,-4.364,-130.5,-1.387,-8.370,3.788,-3.862,6.954,7.297
24.067,0.849,-4.385,-130.1,-1.387,-8.370,3.714,-3.904,7.018,7.246
24.167,0.833,-4.405,-129.8,-1.387,-8.370,3.639,-3.946,7.081,7.194
24.267,0.817,-4.424,-129.5,-1.387,-8.370,3.564,-3.989,7.145,7.142
24.367,0.802,-4.443,-129.3,-1.387,-8.370,3.489,-4.031,7.209,7.091
24.467,0.789,-4.460,-129.1,-1.387,-8.370,3.414,-4.073,7.273,7.039
24.567,0.783,-4.467,-129.0,-1.387,-8.370,3.339,-4.115,7.337,6.988
24.667,0.773,-4.480,-128.9,-1.387,-8.370,3.269,-4.124,7.400,6.936
24.767,0.759,-4.498,-128.9,-1.387,-8.370,3.183,-4.125,7.464,6.885
24.867,0.744,-4.516,-128.8,-1.387,-8.370,3.097,-4.127,7.528,6.833
24.967,0.730,-4.534,-128.8,-1.387,-8.370,3.011,-4.129,7.592,6.781
25.067,0.716,-4.552,-128.7,-1.387,-8.370,2.925,-4.130,7.655,6.730
25.167,0.701,-4.570,-128.7,-1.387,-8.370,2.839,-4.132,7.719,6.678
25.267,0.687,-4.588,-128.7,-1.387,-8.370,2.753,-4.134,7.783,6.627
25.367,0.673,-4.605,-128.7,-1.387,-8.370,2.667,-4.136,7.847,6.575
25.467,0.659,-4.623,-128.7,-1.387,-8.370,2.581,-4.137,7.910,6.524
25.567,0.645,-4.640,-128.8,-1.387,-8.370,2.495,-4.139,7.974,6.472
25.667,0.631,-4.657,-128.8,-1.387,-8.370,2.409,-4.141,8.038,6.421
25.767,0.617,-4.674,-128.8,-1.387,-8.370,2.323,-4.143,8.102,6.369
25.867,0.603,-4.691,-128.9,-1.401,-8.370,2.237,-4.144,8.165,6.317
25.967,0.590,-4.708,-128.9,-1.488,-8.368,2.152,-4.146,8.229,6.266
26.067,0.576,-4.726,-129.0,-1.575,-8.367,2.066,-4.148,8.293,6.214
26.167,0.562,-4.743,-129.0,-1.662,-8.365,1.980,-4.150,8.304,6.206
26.267,0.548,-4.760,-129.1,-1.749,-8.364,1.894,-4.151,8.304,6.206
26.367,0.536,-4.772,-130.0,-1.836,-8.362,1.808,-4.153,8.304,6.206
26.467,0.515,-4.793,-130.9,-1.923,-8.361,1.722,-4.155,8.304,6.206
26.567,0.493,-4.816,-131.9,-2.010,-8.359,1.636,-4.156,8.304,6.206
26.667,0.476,-4.839,-130.4,-2.097,-8.358,1.550,-4.158,8.304,6.206
26.767,0.461,-4.862,-129.0,-2.184,-8.356,1.506,-4.208,8.304,6.206
26.867,0.445,-4.881,-129.1,-2.271,-8.355,1.463,-4.282,8.304,6.206
26.967,0.430,-4.898,-129.4,-2.358,-8.353,1.419,-4.356,8.304,6.206
27.067,0.416,-4.919,-128.0,-2.445,-8.352,1.375,-4.430,8.304,6.206
27.167,0.403,-4.946,-125.1,-2.532,-8.350,1.332,-4.504,8.304,6.206
27.267,0.391,-4.973,-122.3,-2.619,-8.349,1.288,-4.579,8.304,6.206
27.367,0.381,-5.000,-119.4,-2.706,-8.347,1.245,-4.653,8.304,6.206
27.467,0.371,-5.029,-116.6,-2.793,-8.346,1.201,-4.727,8.304,6.206
27.567,0.362,-5.059,-113.9,-2.880,-8.344,1.157,-4.801,8.304,6.206
27.667,0.354,-5.091,-111.3,-2.967,-8.343,1.114,-4.875,8.304,6.206
27.767,0.346,-5.125,-109.1,-3.054,-8.341,1.070,-4.949,8.304,6.206
27.867,0.337,-5.161,-107.4,-3.141,-8.340,1.027,-5.023,8.304,6.206
27.967,0.329,-5.196,-106.1,-3.228,-8.338,0.983,-5.097,8.304,6.206
28.067,0.320,-5.230,-105.8,-3.315,-8.337,0.939,-5.172,8.304,6.206
28.167,0.311,-5.261,-105.7,-3.402,-8.335,0.896,-5.246,8.304,6.206
28.267,0.303,-5.290,-106.0,-3.489,-8.334,0.852,-5.320,8.304,6.206
28.367,0.293,-5.318,-106.5,-3.576,-8.332,0.809,-5.394,8.304,6.206
28.467,0.284,-5.345,-107.1,-3.663,-8.331,0.765,-5.468,8.304,6.206
28.567,0.274,-5.372,-108.3,-3.750,-8.330,0.721,-5.542,8.304,6.206
28.667,0.257,-5.396,-112.4,-3.837,-8.328,0.678,-5.616,8.304,6.206
28.767,0.238,-5.419,-116.5,-3.924,-8.327,0.634,-5.691,8.304,6.206
28.867,0.219,-5.439,-120.5,-4.011,-8.325,0.591,-5.765,8.304,6.206
28.967,0.205,-5.448,-124.4,-4.098,-8.324,0.547,-5.839,8.304,6.206
29.067,0.192,-5.456,-127.7,-4.185,-8.322,0.504,-5.913,8.304,6.206
29.167,0.180,-5.464,-130.5,-4.272,-8.321,0.460,-5.987,8.255,6.181
29.267,0.167,-5.472,-132.8,-4.359,-8.319,0.416,-6.061,8.182,6.143
29.367,0.155,-5.489,-131.5,-4.446,-8.318,0.373,-6.135,8.109,6.105
29.467,0.141,-5.505,-131.0,-4.533,-8.316,0.329,-6.209,8.037,6.067
29.567,0.129,-5.520,-131.1,-4.620,-8.315,0.286,-6.284,7.964,6.030
29.667,0.117,-5.534,-131.0,-4.707,-8.313,0.242,-6.358,7.891,5.992
29.767,0.104,-5.549,-131.1,-4.794,-8.312,0.198,-6.432,7.818,5.954
29.867,0.090,-5.564,-131.1,-4.881,-8.310,0.155,-6.506,7.745,5.916
29.967,0.077,-5.579,-131.2,-4.968,-8.309,0.111,-6.580,7.673,5.879
30.067,0.063,-5.595,-131.3,-5.055,-8.307,0.104,-6.592,7.600,5.841
30.167,0.049,-5.611,-131.4,-5.142,-8.306,0.104,-6.592,7.527,5.803
30.267,0.035,-5.627,-131.0,-5.229,-8.304,0.104,-6.592,7.454,5.765
30.367,0.021,-5.650,-128.8,-5.316,-8.303,0.104,-6.592,7.381,5.728
30.467,0.009,-5.672,-126.6,-5.403,-8.301,0.104,-6.592,7.309,5.690
30.567,-0.003,-5.696,-124.4,-5.490,-8.300,0.104,-6.592,7.236,5.652
30.667,-0.014,-5.717,-123.0,-5.577,-8.298,0.104,-6.592,7.163,5.614
