# seed=20260723025 wall_start=2026-07-26 14:11:14 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
10.567,0.890,-0.098,-5.9,-1.994,-0.004,8.207,7.793,-6.536,0.928
10.667,0.903,-0.097,-4.9,-2.064,-0.064,8.244,7.894,-6.572,0.991
10.767,0.925,-0.098,-4.2,-2.135,-0.125,8.281,7.996,-6.607,1.055
10.867,0.939,-0.096,-3.0,-2.206,-0.185,8.318,8.097,-6.643,1.119
10.967,0.964,-0.097,-2.6,-2.276,-0.246,8.355,8.199,-6.678,1.183
11.067,0.980,-0.096,-1.6,-2.347,-0.306,8.392,8.300,-6.713,1.247
11.167,0.993,-0.094,-0.5,-2.418,-0.367,8.423,8.385,-6.749,1.310
11.267,1.014,-0.093,0.1,-2.488,-0.427,8.371,8.290,-6.784,1.374
11.367,1.030,-0.091,0.9,-2.559,-0.488,8.319,8.196,-6.820,1.438
11.467,1.047,-0.089,1.8,-2.629,-0.548,8.267,8.101,-6.855,1.502
11.567,1.074,-0.088,1.9,-2.700,-0.609,8.215,8.006,-6.891,1.566
11.667,1.103,-0.088,1.5,-2.639,-0.561,8.163,7.912,-6.926,1.630
11.767,1.119,-0.086,2.6,-2.566,-0.503,8.111,7.817,-6.961,1.693
11.867,1.145,-0.084,2.7,-2.493,-0.445,8.059,7.722,-6.997,1.757
11.967,1.161,-0.083,3.2,-2.420,-0.388,8.007,7.628,-7.032,1.821
