# seed=20260723017 wall_start=2026-07-30 20:13:50 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
8.700,0.489,-0.355,-49.6,-6.418,0.340,6.724,-2.575,-1.034,-7.966
8.800,0.506,-0.378,-50.6,-6.510,0.295,6.648,-2.570,-1.034,-7.966
8.900,0.522,-0.401,-51.5,-6.601,0.249,6.572,-2.565,-1.034,-7.966
9.000,0.538,-0.424,-52.3,-6.692,0.204,6.496,-2.560,-1.034,-7.966
9.100,0.552,-0.444,-52.7,-6.784,0.159,6.420,-2.555,-1.034,-7.966
9.200,0.567,-0.465,-53.0,-6.875,0.114,6.344,-2.550,-1.034,-7.966
9.300,0.572,-0.470,-52.9,-6.967,0.069,6.269,-2.545,-1.034,-7.966
9.400,0.582,-0.486,-53.6,-7.058,0.023,6.193,-2.540,-1.034,-7.966
9.500,0.586,-0.492,-53.6,-7.150,-0.022,6.117,-2.535,-1.034,-7.966
9.600,0.586,-0.492,-53.6,-7.241,-0.067,6.041,-2.530,-1.034,-7.966
9.700,0.586,-0.492,-53.6,-7.332,-0.112,5.965,-2.525,-1.034,-7.966
9.800,0.586,-0.492,-53.6,-7.424,-0.158,5.889,-2.520,-1.034,-7.966
9.900,0.586,-0.492,-53.6,-7.515,-0.203,5.814,-2.515,-1.034,-7.966
10.000,0.586,-0.492,-53.6,-7.607,-0.248,5.738,-2.510,-1.034,-7.966
10.100,0.586,-0.492,-53.6,-7.698,-0.293,5.662,-2.505,-1.034,-7.966
10.200,0.586,-0.492,-53.6,-7.790,-0.338,5.586,-2.500,-1.034,-7.966
10.300,0.586,-0.492,-53.6,-7.881,-0.384,5.510,-2.495,-1.034,-7.966
10.400,0.586,-0.492,-53.6,-7.972,-0.429,5.434,-2.490,-1.034,-7.966
10.500,0.586,-0.492,-53.6,-8.064,-0.474,5.359,-2.485,-1.034,-7.966
10.600,0.588,-0.495,-53.7,-8.155,-0.519,5.283,-2.480,-1.034,-7.966
10.700,0.602,-0.514,-54.2,-8.247,-0.564,5.207,-2.475,-1.034,-7.966
10.800,0.617,-0.536,-54.5,-8.338,-0.610,5.131,-2.470,-1.034,-7.966
10.900,0.632,-0.559,-54.7,-8.399,-0.640,5.055,-2.465,-1.034,-7.966
11.000,0.647,-0.581,-55.0,-8.399,-0.640,4.979,-2.460,-1.034,-7.966
11.100,0.663,-0.604,-55.3,-8.399,-0.640,4.904,-2.455,-1.034,-7.966
11.200,0.678,-0.628,-55.6,-8.399,-0.640,4.828,-2.450,-1.034,-7.966
11.300,0.693,-0.651,-55.8,-8.399,-0.640,4.752,-2.445,-1.034,-7.966
11.400,0.709,-0.675,-56.1,-8.399,-0.640,4.676,-2.440,-1.034,-7.966
11.500,0.725,-0.699,-56.4,-8.399,-0.640,4.600,-2.435,-1.045,-7.958
11.600,0.739,-0.722,-56.7,-8.399,-0.640,4.524,-2.430,-1.112,-7.910
11.700,0.754,-0.745,-57.0,-8.399,-0.640,4.449,-2.425,-1.180,-7.862
11.800,0.768,-0.769,-57.2,-8.399,-0.640,4.373,-2.420,-1.248,-7.814
11.900,0.783,-0.793,-57.5,-8.399,-0.640,4.297,-2.415,-1.315,-7.765
12.000,0.799,-0.817,-57.6,-8.399,-0.640,4.221,-2.410,-1.383,-7.717
12.100,0.814,-0.842,-57.8,-8.399,-0.640,4.145,-2.405,-1.450,-7.669
12.200,0.828,-0.866,-58.1,-8.399,-0.640,4.069,-2.400,-1.518,-7.621
12.300,0.843,-0.890,-58.3,-8.399,-0.640,3.994,-2.395,-1.585,-7.573
12.400,0.857,-0.914,-58.6,-8.399,-0.640,3.918,-2.390,-1.653,-7.524
12.500,0.871,-0.938,-58.9,-8.399,-0.640,3.842,-2.385,-1.721,-7.476
12.600,0.885,-0.962,-59.1,-8.399,-0.640,3.766,-2.381,-1.788,-7.428
12.700,0.899,-0.987,-59.3,-8.399,-0.640,3.690,-2.376,-1.856,-7.380
12.800,0.913,-1.011,-59.5,-8.399,-0.640,3.614,-2.371,-1.923,-7.332
12.900,0.928,-1.036,-59.5,-8.399,-0.640,3.539,-2.366,-1.991,-7.284
13.000,0.942,-1.061,-59.7,-8.399,-0.640,3.463,-2.361,-2.059,-7.235
13.100,0.957,-1.086,-59.7,-8.399,-0.640,3.387,-2.356,-2.126,-7.187
13.200,0.971,-1.111,-60.0,-8.399,-0.640,3.311,-2.351,-2.194,-7.139
13.300,0.985,-1.136,-60.1,-8.399,-0.640,3.235,-2.346,-2.261,-7.091
13.400,0.999,-1.161,-60.2,-8.399,-0.640,3.159,-2.341,-2.329,-7.043
13.500,1.013,-1.186,-60.3,-8.399,-0.640,3.083,-2.336,-2.396,-6.994
13.600,1.027,-1.211,-60.3,-8.399,-0.640,3.008,-2.331,-2.464,-6.946
13.700,1.041,-1.236,-60.3,-8.399,-0.640,2.932,-2.326,-2.532,-6.898
13.800,1.056,-1.261,-60.3,-8.399,-0.640,2.856,-2.321,-2.599,-6.850
13.900,1.069,-1.286,-60.5,-8.384,-0.632,2.780,-2.316,-2.667,-6.802
14.000,1.083,-1.310,-60.7,-8.292,-0.587,2.704,-2.311,-2.734,-6.754
14.100,1.096,-1.335,-61.0,-8.201,-0.542,2.628,-2.306,-2.802,-6.705
14.200,1.109,-1.360,-61.1,-8.110,-0.497,2.553,-2.301,-2.870,-6.657
14.300,1.118,-1.375,-61.0,-8.018,-0.451,2.477,-2.296,-2.937,-6.609
14.400,1.118,-1.375,-61.0,-7.927,-0.406,2.401,-2.291,-3.005,-6.561
14.500,1.118,-1.375,-61.0,-7.835,-0.361,2.325,-2.286,-3.072,-6.513
14.600,1.118,-1.375,-61.0,-7.744,-0.316,2.249,-2.281,-3.134,-6.488
14.700,1.118,-1.375,-61.0,-7.652,-0.271,2.173,-2.276,-3.217,-6.486
14.800,1.118,-1.375,-61.0,-7.561,-0.225,2.098,-2.271,-3.300,-6.484
14.900,1.118,-1.375,-61.0,-7.470,-0.180,2.022,-2.266,-3.383,-6.483
15.000,1.118,-1.375,-61.0,-7.378,-0.135,1.946,-2.261,-3.466,-6.481
15.100,1.118,-1.375,-61.0,-7.287,-0.090,1.870,-2.256,-3.549,-6.479
15.200,1.118,-1.375,-61.0,-7.195,-0.044,1.857,-2.255,-3.632,-6.478
15.300,1.118,-1.375,-61.0,-7.104,0.001,1.857,-2.255,-3.715,-6.476
15.400,1.118,-1.375,-61.0,-7.012,0.046,1.857,-2.255,-3.798,-6.474
15.500,1.123,-1.384,-61.3,-6.921,0.091,1.857,-2.255,-3.881,-6.472
15.600,1.136,-1.409,-61.6,-6.830,0.136,1.857,-2.255,-3.964,-6.471
15.700,1.148,-1.433,-61.6,-6.738,0.182,1.857,-2.255,-4.047,-6.469
15.800,1.162,-1.457,-61.5,-6.647,0.227,1.857,-2.255,-4.129,-6.467
15.900,1.176,-1.482,-61.5,-6.555,0.272,1.857,-2.255,-4.212,-6.466
16.000,1.189,-1.508,-61.5,-6.464,0.317,1.857,-2.255,-4.295,-6.464
16.100,1.203,-1.533,-61.5,-6.372,0.362,1.857,-2.255,-4.378,-6.462
16.200,1.217,-1.558,-61.5,-6.281,0.408,1.857,-2.255,-4.461,-6.460
16.300,1.230,-1.582,-61.3,-6.190,0.453,1.857,-2.255,-4.544,-6.459
16.400,1.242,-1.604,-61.3,-6.098,0.498,1.857,-2.255,-4.627,-6.457
16.500,1.253,-1.624,-61.3,-6.007,0.543,1.857,-2.255,-4.710,-6.455
16.600,1.265,-1.645,-61.3,-5.915,0.589,1.857,-2.255,-4.793,-6.453
16.700,1.275,-1.665,-61.3,-5.824,0.634,1.857,-2.255,-4.876,-6.452
16.800,1.284,-1.681,-61.3,-5.732,0.679,1.857,-2.255,-4.932,-6.487
16.900,1.294,-1.698,-61.2,-5.641,0.724,1.857,-2.255,-4.995,-6.541
17.000,1.301,-1.712,-61.2,-5.549,0.769,1.857,-2.255,-5.058,-6.595
17.100,1.310,-1.726,-60.9,-5.458,0.815,1.857,-2.255,-5.121,-6.649
17.200,1.316,-1.738,-60.9,-5.367,0.860,1.857,-2.255,-5.184,-6.703
17.300,1.323,-1.750,-60.9,-5.275,0.905,1.857,-2.255,-5.248,-6.757
17.400,1.330,-1.762,-60.8,-5.184,0.950,1.857,-2.255,-5.311,-6.811
17.500,1.336,-1.773,-60.9,-5.092,0.996,1.857,-2.255,-5.374,-6.865
17.600,1.342,-1.783,-60.9,-5.001,1.041,1.857,-2.255,-5.437,-6.919
17.700,1.347,-1.793,-60.9,-4.909,1.086,1.857,-2.255,-5.500,-6.973
17.800,1.352,-1.803,-61.0,-4.849,1.116,1.857,-2.255,-5.563,-7.027
17.900,1.358,-1.812,-61.0,-4.849,1.116,1.857,-2.255,-5.626,-7.081
18.000,1.362,-1.821,-61.0,-4.849,1.116,1.857,-2.255,-5.689,-7.135
18.100,1.367,-1.828,-61.0,-4.849,1.116,1.857,-2.255,-5.752,-7.189
18.200,1.371,-1.835,-60.8,-4.849,1.116,1.807,-2.248,-5.815,-7.243
18.300,1.375,-1.843,-60.7,-4.849,1.116,1.732,-2.236,-5.878,-7.297
18.400,1.379,-1.849,-60.7,-4.849,1.116,1.657,-2.225,-5.941,-7.351
18.500,1.372,-1.833,-61.0,-4.849,1.116,1.582,-2.214,-6.004,-7.405
18.600,1.355,-1.791,-62.7,-4.849,1.116,1.507,-2.202,-6.067,-7.459
18.700,1.344,-1.751,-65.1,-4.849,1.116,1.432,-2.191,-6.130,-7.513
18.800,1.332,-1.717,-67.5,-4.849,1.116,1.356,-2.180,-6.193,-7.567
18.900,1.323,-1.691,-70.7,-4.849,1.116,1.281,-2.169,-6.256,-7.621
19.000,1.321,-1.673,-70.8,-4.849,1.116,1.206,-2.157,-6.320,-7.675
19.100,1.320,-1.672,-70.7,-4.849,1.116,1.131,-2.146,-6.383,-7.729
19.200,1.320,-1.672,-70.7,-4.849,1.116,1.056,-2.135,-6.446,-7.783
19.300,1.320,-1.672,-70.7,-4.849,1.116,0.981,-2.123,-6.509,-7.837
19.400,1.320,-1.672,-70.7,-4.849,1.116,0.905,-2.112,-6.572,-7.891
19.500,1.320,-1.672,-70.7,-4.849,1.116,0.830,-2.101,-6.635,-7.945
19.600,1.320,-1.672,-70.7,-4.849,1.116,0.755,-2.090,-6.698,-7.998
19.700,1.320,-1.672,-70.7,-4.849,1.116,0.680,-2.078,-6.761,-8.052
19.800,1.320,-1.672,-70.7,-4.849,1.116,0.605,-2.067,-6.824,-8.106
19.900,1.320,-1.672,-70.7,-4.849,1.116,0.530,-2.056,-6.856,-8.133
20.000,1.327,-1.690,-70.8,-4.849,1.116,0.455,-2.044,-6.856,-8.133
20.100,1.338,-1.716,-70.0,-4.849,1.116,0.379,-2.033,-6.856,-8.133
20.200,1.349,-1.743,-69.1,-4.849,1.116,0.304,-2.022,-6.856,-8.133
20.300,1.361,-1.769,-68.3,-4.849,1.116,0.229,-2.011,-6.856,-8.133
20.400,1.373,-1.794,-67.4,-4.849,1.116,0.154,-1.999,-6.856,-8.133
20.500,1.386,-1.820,-66.6,-4.849,1.116,0.079,-1.988,-6.856,-8.133
20.600,1.398,-1.846,-66.1,-4.849,1.116,0.004,-1.977,-6.856,-8.133
20.700,1.410,-1.872,-65.8,-4.849,1.116,-0.072,-1.965,-6.856,-8.133
20.800,1.422,-1.897,-65.4,-4.864,1.109,-0.147,-1.954,-6.856,-8.133
20.900,1.435,-1.922,-65.0,-4.955,1.063,-0.222,-1.943,-6.856,-8.133
21.000,1.447,-1.946,-64.7,-5.047,1.018,-0.297,-1.932,-6.856,-8.133
21.100,1.459,-1.972,-64.5,-5.138,0.973,-0.372,-1.920,-6.856,-8.133
21.200,1.472,-1.997,-64.0,-5.229,0.928,-0.447,-1.909,-6.856,-8.133
21.300,1.486,-2.022,-63.6,-5.321,0.882,-0.523,-1.898,-6.856,-8.133
21.400,1.499,-2.047,-63.1,-5.412,0.837,-0.598,-1.886,-6.856,-8.133
21.500,1.513,-2.073,-62.8,-5.504,0.792,-0.673,-1.875,-6.856,-8.133
21.600,1.527,-2.098,-62.5,-5.595,0.747,-0.748,-1.864,-6.856,-8.133
21.700,1.540,-2.123,-62.2,-5.687,0.702,-0.823,-1.853,-6.856,-8.133
21.800,1.553,-2.148,-62.2,-5.778,0.656,-0.898,-1.841,-6.856,-8.133
21.900,1.567,-2.173,-62.1,-5.869,0.611,-0.973,-1.830,-6.856,-8.133
22.000,1.581,-2.199,-61.8,-5.961,0.566,-1.049,-1.819,-6.856,-8.133
22.100,1.595,-2.224,-61.5,-6.052,0.521,-1.124,-1.807,-6.856,-8.133
22.200,1.609,-2.248,-61.5,-6.144,0.476,-1.199,-1.796,-6.856,-8.133
22.300,1.622,-2.273,-61.4,-6.235,0.430,-1.274,-1.785,-6.856,-8.133
22.400,1.637,-2.298,-61.2,-6.327,0.385,-1.349,-1.774,-6.856,-8.133
22.500,1.651,-2.323,-60.9,-6.418,0.340,-1.424,-1.762,-6.856,-8.133
22.600,1.665,-2.348,-60.6,-6.510,0.295,-1.500,-1.751,-6.856,-8.133
22.700,1.680,-2.373,-60.4,-6.601,0.249,-1.575,-1.740,-6.856,-8.133
22.800,1.695,-2.398,-60.1,-6.692,0.204,-1.650,-1.728,-6.856,-8.133
22.900,1.710,-2.422,-59.8,-6.784,0.159,-1.725,-1.717,-6.835,-8.115
23.000,1.725,-2.447,-59.5,-6.875,0.114,-1.800,-1.706,-6.773,-8.060
23.100,1.740,-2.471,-59.2,-6.967,0.069,-1.875,-1.695,-6.711,-8.005
23.200,1.755,-2.496,-59.1,-7.058,0.023,-1.951,-1.683,-6.649,-7.950
23.300,1.770,-2.520,-58.9,-7.150,-0.022,-2.026,-1.672,-6.587,-7.895
23.400,1.785,-2.545,-58.9,-7.241,-0.067,-2.101,-1.661,-6.525,-7.839
23.500,1.799,-2.570,-58.9,-7.332,-0.112,-2.176,-1.649,-6.463,-7.784
23.600,1.813,-2.593,-58.9,-7.424,-0.158,-2.251,-1.638,-6.400,-7.729
23.700,1.828,-2.617,-58.8,-7.515,-0.203,-2.326,-1.627,-6.338,-7.674
23.800,1.843,-2.642,-58.8,-7.607,-0.248,-2.401,-1.615,-6.276,-7.619
23.900,1.858,-2.666,-58.6,-7.698,-0.293,-2.477,-1.604,-6.214,-7.564
24.000,1.870,-2.685,-58.4,-7.790,-0.338,-2.552,-1.593,-6.152,-7.509
24.100,1.882,-2.704,-58.1,-7.881,-0.384,-2.627,-1.582,-6.090,-7.454
24.200,1.896,-2.724,-57.9,-7.972,-0.429,-2.702,-1.570,-6.028,-7.399
24.300,1.902,-2.734,-58.2,-8.064,-0.474,-2.777,-1.559,-5.966,-7.343
24.400,1.910,-2.748,-58.1,-8.155,-0.519,-2.852,-1.548,-5.904,-7.288
24.500,1.910,-2.748,-58.1,-8.247,-0.564,-2.928,-1.536,-5.842,-7.233
24.600,1.910,-2.748,-58.1,-8.338,-0.610,-3.003,-1.525,-5.780,-7.178
24.700,1.910,-2.748,-58.1,-8.399,-0.640,-3.078,-1.514,-5.718,-7.123
24.800,1.910,-2.748,-58.1,-8.399,-0.640,-3.153,-1.503,-5.656,-7.068
24.900,1.910,-2.748,-58.1,-8.399,-0.640,-3.228,-1.491,-5.594,-7.013
25.000,1.910,-2.748,-58.1,-8.399,-0.640,-3.303,-1.480,-5.532,-6.958
25.100,1.910,-2.748,-58.1,-8.399,-0.640,-3.378,-1.469,-5.470,-6.903
25.200,1.910,-2.748,-58.1,-8.399,-0.640,-3.454,-1.457,-5.407,-6.847
25.300,1.910,-2.748,-58.1,-8.399,-0.640,-3.491,-1.452,-5.345,-6.792
25.400,1.910,-2.748,-58.1,-8.399,-0.640,-3.491,-1.452,-5.283,-6.737
25.500,1.910,-2.748,-58.1,-8.399,-0.640,-3.491,-1.452,-5.221,-6.682
25.600,1.910,-2.748,-58.1,-8.399,-0.640,-3.491,-1.452,-5.159,-6.627
25.700,1.910,-2.748,-58.1,-8.399,-0.640,-3.491,-1.452,-5.097,-6.572
25.800,1.915,-2.756,-58.4,-8.399,-0.640,-3.491,-1.452,-5.035,-6.517
25.900,1.930,-2.780,-58.2,-8.399,-0.640,-3.491,-1.452,-4.973,-6.497
26.000,1.946,-2.803,-57.7,-8.399,-0.640,-3.491,-1.452,-4.890,-6.495
26.100,1.960,-2.825,-57.4,-8.399,-0.640,-3.491,-1.452,-4.807,-6.493
26.200,1.976,-2.848,-57.1,-8.399,-0.640,-3.491,-1.452,-4.724,-6.491
26.300,1.991,-2.871,-56.8,-8.399,-0.640,-3.491,-1.452,-4.641,-6.489
26.400,2.007,-2.893,-56.2,-8.399,-0.640,-3.491,-1.452,-4.558,-6.486
26.500,2.022,-2.914,-55.9,-8.399,-0.640,-3.491,-1.452,-4.475,-6.484
26.600,2.038,-2.937,-55.6,-8.399,-0.640,-3.491,-1.452,-4.392,-6.482
26.700,2.054,-2.959,-55.3,-8.399,-0.640,-3.491,-1.452,-4.309,-6.480
26.800,2.071,-2.983,-55.1,-8.399,-0.640,-3.491,-1.452,-4.226,-6.478
26.900,2.088,-3.005,-54.8,-8.399,-0.640,-3.491,-1.452,-4.143,-6.476
27.000,2.105,-3.028,-54.5,-8.399,-0.640,-3.491,-1.452,-4.060,-6.473
27.100,2.122,-3.051,-54.2,-8.399,-0.640,-3.491,-1.452,-3.977,-6.471
27.200,2.139,-3.074,-53.9,-8.399,-0.640,-3.491,-1.452,-3.894,-6.469
27.300,2.155,-3.095,-53.7,-8.399,-0.640,-3.491,-1.452,-3.811,-6.467
27.400,2.173,-3.118,-53.4,-8.399,-0.640,-3.491,-1.452,-3.728,-6.465
27.500,2.190,-3.140,-53.1,-8.399,-0.640,-3.491,-1.452,-3.645,-6.463
27.600,2.207,-3.162,-52.8,-8.399,-0.640,-3.491,-1.452,-3.562,-6.460
27.700,2.225,-3.185,-52.5,-8.384,-0.632,-3.491,-1.452,-3.479,-6.458
27.800,2.243,-3.207,-52.3,-8.292,-0.587,-3.491,-1.452,-3.396,-6.456
27.900,2.261,-3.230,-52.0,-8.201,-0.542,-3.491,-1.452,-3.314,-6.454
28.000,2.279,-3.252,-51.7,-8.110,-0.497,-3.491,-1.452,-3.231,-6.452
28.100,2.297,-3.274,-51.5,-8.018,-0.451,-3.491,-1.452,-3.174,-6.491
28.200,2.314,-3.295,-51.5,-7.927,-0.406,-3.491,-1.452,-3.105,-6.538
28.300,2.332,-3.317,-51.2,-7.835,-0.361,-3.474,-1.433,-3.037,-6.585
28.400,2.350,-3.339,-51.3,-7.744,-0.316,-3.423,-1.377,-2.969,-6.632
28.500,2.368,-3.362,-51.3,-7.652,-0.271,-3.373,-1.320,-2.900,-6.680
28.600,2.385,-3.384,-51.5,-7.561,-0.225,-3.322,-1.264,-2.832,-6.727
28.700,2.401,-3.405,-51.5,-7.470,-0.180,-3.271,-1.207,-2.764,-6.774
28.800,2.418,-3.427,-51.8,-7.378,-0.135,-3.220,-1.151,-2.695,-6.821
28.900,2.434,-3.448,-52.1,-7.287,-0.090,-3.169,-1.094,-2.627,-6.868
29.000,2.450,-3.470,-52.7,-7.195,-0.044,-3.118,-1.038,-2.559,-6.915
29.100,2.464,-3.490,-53.2,-7.104,0.001,-3.067,-0.981,-2.490,-6.962
29.200,2.480,-3.514,-53.9,-7.012,0.046,-3.016,-0.925,-2.422,-7.009
29.300,2.495,-3.538,-54.8,-6.921,0.091,-2.966,-0.868,-2.354,-7.056
29.400,2.511,-3.563,-55.6,-6.830,0.136,-2.915,-0.812,-2.285,-7.103
29.500,2.525,-3.588,-56.5,-6.738,0.182,-2.864,-0.755,-2.217,-7.151
29.600,2.540,-3.612,-57.3,-6.647,0.227,-2.813,-0.699,-2.149,-7.198
