# seed=20260723010 wall_start=2026-07-28 17:09:40 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
6.067,1.318,0.422,13.5,-2.565,1.624,4.841,6.315,-6.202,-4.866
6.167,1.338,0.427,13.6,-2.516,1.569,4.792,6.366,-6.284,-4.883
6.267,1.357,0.432,13.7,-2.467,1.514,4.743,6.417,-6.366,-4.899
6.367,1.377,0.437,13.7,-2.418,1.458,4.694,6.469,-6.449,-4.916
6.467,1.396,0.442,13.8,-2.369,1.403,4.645,6.520,-6.531,-4.932
6.567,1.416,0.447,13.8,-2.319,1.348,4.595,6.571,-6.613,-4.949
6.667,1.435,0.452,13.9,-2.270,1.292,4.554,6.614,-6.696,-4.965
6.767,1.454,0.456,14.1,-2.221,1.237,4.554,6.614,-6.778,-4.982
6.867,1.473,0.462,14.2,-2.172,1.182,4.554,6.614,-6.860,-4.998
6.967,1.491,0.467,14.4,-2.123,1.127,4.554,6.614,-6.943,-5.015
7.067,1.508,0.472,14.8,-2.074,1.071,4.554,6.614,-7.025,-5.032
7.167,1.525,0.477,15.2,-2.024,1.016,4.554,6.614,-7.107,-5.048
7.267,1.542,0.482,15.6,-1.975,0.961,4.554,6.614,-7.190,-5.065
7.367,1.558,0.488,16.1,-1.926,0.905,4.554,6.614,-7.272,-5.081
7.467,1.576,0.494,16.3,-1.877,0.850,4.554,6.614,-7.354,-5.098
7.567,1.594,0.499,16.6,-1.828,0.795,4.554,6.614,-7.437,-5.114
7.667,1.610,0.511,19.9,-1.779,0.739,4.554,6.614,-7.519,-5.131
7.767,1.626,0.522,22.4,-1.729,0.684,4.554,6.614,-7.602,-5.147
7.867,1.642,0.535,25.5,-1.680,0.629,4.554,6.614,-7.684,-5.164
7.967,1.659,0.551,29.2,-1.631,0.573,4.554,6.614,-7.766,-5.180
8.067,1.666,0.562,32.6,-1.582,0.518,4.554,6.614,-7.849,-5.197
8.167,1.670,0.572,35.7,-1.533,0.463,4.554,6.614,-7.931,-5.214
8.267,1.675,0.581,38.3,-1.483,0.408,4.554,6.614,-8.013,-5.230
8.367,1.684,0.594,40.6,-1.434,0.352,4.554,6.614,-8.096,-5.247
8.467,1.689,0.602,42.4,-1.385,0.297,4.554,6.614,-8.178,-5.263
8.567,1.702,0.618,44.1,-1.336,0.242,4.554,6.614,-8.260,-5.280
8.667,1.725,0.642,44.5,-1.287,0.186,4.554,6.614,-8.343,-5.296
8.767,1.732,0.652,45.6,-1.238,0.131,4.554,6.614,-8.425,-5.313
8.867,1.736,0.660,46.8,-1.188,0.076,4.554,6.614,-8.494,-5.327
8.967,1.741,0.668,47.8,-1.180,0.067,4.554,6.614,-8.494,-5.327
9.067,1.746,0.676,48.8,-1.180,0.067,4.554,6.614,-8.494,-5.327
9.167,1.752,0.685,49.7,-1.180,0.067,4.554,6.614,-8.494,-5.327
9.267,1.758,0.694,50.4,-1.180,0.067,4.554,6.614,-8.494,-5.327
9.367,1.765,0.705,51.1,-1.180,0.067,4.554,6.614,-8.494,-5.327
9.467,1.772,0.716,51.8,-1.180,0.067,4.554,6.614,-8.494,-5.327
9.567,1.780,0.727,52.3,-1.180,0.067,4.554,6.614,-8.494,-5.327
9.667,1.788,0.739,52.8,-1.180,0.067,4.554,6.614,-8.494,-5.327
9.767,1.796,0.751,53.2,-1.180,0.067,4.566,6.544,-8.494,-5.327
9.867,1.804,0.763,53.6,-1.180,0.067,4.578,6.474,-8.494,-5.327
9.967,1.813,0.776,54.0,-1.180,0.067,4.590,6.404,-8.494,-5.327
10.067,1.822,0.789,54.2,-1.180,0.067,4.601,6.334,-8.494,-5.327
10.167,1.831,0.803,54.4,-1.180,0.067,4.613,6.263,-8.494,-5.327
10.267,1.840,0.817,54.7,-1.180,0.067,4.625,6.193,-8.494,-5.327
10.367,1.849,0.830,54.9,-1.180,0.067,4.637,6.123,-8.494,-5.327
10.467,1.859,0.844,55.0,-1.180,0.067,4.649,6.053,-8.494,-5.327
10.567,1.869,0.859,55.2,-1.180,0.067,4.660,5.983,-8.494,-5.327
10.667,1.878,0.873,55.3,-1.180,0.067,4.672,5.913,-8.494,-5.327
10.767,1.888,0.887,55.5,-1.180,0.067,4.684,5.843,-8.494,-5.327
10.867,1.897,0.902,55.7,-1.180,0.067,4.696,5.773,-8.494,-5.327
10.967,1.907,0.916,55.9,-1.180,0.067,4.708,5.703,-8.494,-5.327
11.067,1.917,0.932,56.0,-1.180,0.067,4.719,5.633,-8.494,-5.327
11.167,1.927,0.947,56.0,-1.180,0.067,4.731,5.563,-8.494,-5.327
11.267,1.937,0.962,56.0,-1.180,0.067,4.743,5.493,-8.494,-5.327
11.367,1.947,0.976,56.0,-1.180,0.067,4.755,5.423,-8.494,-5.327
11.467,1.957,0.991,56.0,-1.180,0.067,4.767,5.353,-8.494,-5.327
11.567,1.967,1.006,56.0,-1.180,0.067,4.778,5.283,-8.494,-5.327
11.667,1.976,1.020,56.0,-1.180,0.067,4.790,5.213,-8.494,-5.327
11.767,1.986,1.035,56.1,-1.180,0.067,4.802,5.143,-8.494,-5.327
11.867,1.996,1.050,56.1,-1.180,0.067,4.814,5.073,-8.494,-5.327
11.967,2.006,1.064,56.1,-1.213,0.103,4.825,5.003,-8.411,-5.312
12.067,2.021,1.086,55.8,-1.262,0.159,4.837,4.933,-8.328,-5.298
12.167,2.037,1.108,55.6,-1.311,0.214,4.849,4.863,-8.245,-5.283
12.267,2.049,1.126,55.5,-1.361,0.269,4.861,4.793,-8.163,-5.269
12.367,2.062,1.145,55.5,-1.410,0.325,4.873,4.723,-8.080,-5.254
12.467,2.077,1.166,55.4,-1.459,0.380,4.884,4.653,-7.997,-5.240
12.567,2.092,1.188,55.2,-1.508,0.435,4.896,4.583,-7.914,-5.225
12.667,2.108,1.209,55.1,-1.557,0.491,4.908,4.513,-7.832,-5.211
12.767,2.123,1.230,55.0,-1.606,0.546,4.920,4.443,-7.749,-5.196
12.867,2.137,1.251,54.9,-1.656,0.601,4.932,4.373,-7.666,-5.182
12.967,2.152,1.272,54.9,-1.705,0.656,4.943,4.303,-7.584,-5.168
13.067,2.167,1.293,54.9,-1.754,0.712,4.955,4.233,-7.501,-5.153
13.167,2.181,1.313,54.8,-1.803,0.767,4.967,4.163,-7.418,-5.139
13.267,2.196,1.334,54.8,-1.852,0.822,4.979,4.093,-7.335,-5.124
13.367,2.210,1.354,54.8,-1.901,0.878,4.991,4.023,-7.253,-5.110
13.467,2.225,1.375,54.8,-1.951,0.933,5.002,3.953,-7.170,-5.095
13.567,2.239,1.395,54.8,-2.000,0.988,5.014,3.883,-7.087,-5.081
13.667,2.253,1.415,54.8,-2.049,1.044,5.026,3.813,-7.004,-5.066
13.767,2.267,1.435,54.9,-2.098,1.099,5.038,3.743,-6.922,-5.052
13.867,2.280,1.455,55.0,-2.147,1.154,5.038,3.743,-6.839,-5.037
13.967,2.294,1.474,55.1,-2.196,1.209,5.038,3.743,-6.756,-5.023
14.067,2.307,1.494,55.2,-2.246,1.265,5.038,3.743,-6.673,-5.008
14.167,2.321,1.513,55.3,-2.295,1.320,5.038,3.743,-6.591,-4.994
14.267,2.334,1.533,55.4,-2.344,1.375,5.038,3.743,-6.508,-4.979
14.367,2.347,1.553,55.5,-2.393,1.431,5.038,3.743,-6.425,-4.965
14.467,2.361,1.573,55.6,-2.442,1.486,5.038,3.743,-6.342,-4.951
14.567,2.374,1.592,55.8,-2.491,1.541,5.038,3.743,-6.260,-4.936
14.667,2.387,1.612,55.9,-2.541,1.597,5.038,3.743,-6.177,-4.922
14.767,2.400,1.631,56.0,-2.590,1.652,5.038,3.743,-6.094,-4.907
14.867,2.413,1.651,56.1,-2.639,1.707,5.038,3.743,-6.011,-4.893
14.967,2.426,1.671,56.2,-2.688,1.762,5.038,3.743,-5.929,-4.878
15.067,2.439,1.690,56.3,-2.737,1.818,5.038,3.743,-5.846,-4.864
15.167,2.447,1.704,56.6,-2.786,1.873,5.038,3.743,-5.777,-4.852
15.267,2.455,1.717,57.0,-2.836,1.928,5.038,3.743,-5.774,-4.768
15.367,2.463,1.731,57.4,-2.885,1.984,5.038,3.743,-5.771,-4.684
15.467,2.471,1.746,58.0,-2.934,2.039,5.038,3.743,-5.768,-4.600
15.567,2.479,1.760,58.3,-2.983,2.094,5.038,3.743,-5.765,-4.516
15.667,2.491,1.780,58.3,-3.032,2.150,5.038,3.743,-5.761,-4.432
15.767,2.501,1.795,58.5,-3.082,2.205,5.038,3.743,-5.758,-4.348
15.867,2.509,1.810,58.7,-3.131,2.260,5.038,3.743,-5.755,-4.264
15.967,2.517,1.824,58.8,-3.180,2.315,5.038,3.743,-5.752,-4.180
16.067,2.524,1.837,59.5,-3.229,2.371,5.038,3.743,-5.749,-4.096
16.167,2.530,1.850,60.1,-3.278,2.426,5.038,3.743,-5.746,-4.012
16.267,2.536,1.864,60.8,-3.327,2.481,5.038,3.743,-5.743,-3.928
16.367,2.545,1.879,61.0,-3.377,2.537,5.038,3.743,-5.740,-3.844
16.467,2.553,1.896,61.4,-3.426,2.592,5.038,3.743,-5.737,-3.760
16.567,2.561,1.911,61.7,-3.475,2.647,5.038,3.743,-5.734,-3.676
16.667,2.568,1.926,62.2,-3.524,2.703,5.038,3.743,-5.730,-3.593
16.767,2.577,1.944,62.4,-3.573,2.758,5.038,3.743,-5.727,-3.509
16.867,2.586,1.962,62.4,-3.622,2.813,5.086,3.709,-5.724,-3.425
16.967,2.596,1.980,62.4,-3.672,2.869,5.144,3.668,-5.721,-3.341
17.067,2.606,2.000,62.5,-3.721,2.924,5.203,3.628,-5.718,-3.257
17.167,2.615,2.019,62.6,-3.770,2.979,5.261,3.587,-5.715,-3.173
17.267,2.625,2.039,62.7,-3.819,3.034,5.319,3.546,-5.701,-3.110
17.367,2.635,2.058,62.8,-3.868,3.090,5.377,3.506,-5.628,-3.067
17.467,2.645,2.078,62.9,-3.917,3.145,5.435,3.465,-5.556,-3.025
17.567,2.655,2.098,63.1,-3.967,3.200,5.494,3.425,-5.483,-2.982
17.667,2.664,2.117,63.2,-4.016,3.256,5.552,3.384,-5.411,-2.940
17.767,2.674,2.137,63.3,-4.065,3.311,5.610,3.343,-5.338,-2.897
17.867,2.684,2.157,63.4,-4.114,3.366,5.668,3.303,-5.266,-2.855
17.967,2.693,2.176,63.5,-4.163,3.422,5.727,3.262,-5.193,-2.812
18.067,2.701,2.192,63.8,-4.212,3.477,5.785,3.221,-5.121,-2.770
18.167,2.708,2.208,64.2,-4.262,3.532,5.843,3.181,-5.049,-2.728
18.267,2.714,2.224,64.6,-4.311,3.587,5.901,3.140,-4.976,-2.685
18.367,2.723,2.242,64.5,-4.360,3.643,5.959,3.099,-4.904,-2.643
18.467,2.733,2.262,64.5,-4.409,3.698,6.018,3.059,-4.831,-2.600
18.567,2.741,2.281,64.7,-4.458,3.753,6.076,3.018,-4.759,-2.558
18.667,2.751,2.301,64.7,-4.507,3.809,6.134,2.977,-4.686,-2.515
18.767,2.761,2.321,64.7,-4.557,3.864,6.192,2.937,-4.614,-2.473
18.867,2.770,2.342,64.7,-4.606,3.919,6.250,2.896,-4.541,-2.430
18.967,2.780,2.362,64.7,-4.655,3.975,6.309,2.855,-4.469,-2.388
19.067,2.790,2.383,64.7,-4.704,4.030,6.367,2.815,-4.396,-2.345
19.167,2.799,2.404,64.7,-4.753,4.085,6.425,2.774,-4.324,-2.303
19.267,2.809,2.424,64.7,-4.802,4.140,6.483,2.733,-4.251,-2.260
19.367,2.819,2.445,64.7,-4.852,4.196,6.541,2.693,-4.179,-2.218
19.467,2.828,2.465,64.7,-4.901,4.251,6.600,2.652,-4.106,-2.175
19.567,2.838,2.486,64.7,-4.950,4.306,6.658,2.611,-4.034,-2.133
19.667,2.848,2.506,64.6,-4.999,4.362,6.716,2.571,-3.961,-2.090
19.767,2.858,2.527,64.6,-5.048,4.417,6.774,2.530,-3.889,-2.048
19.867,2.867,2.547,64.6,-5.097,4.472,6.833,2.490,-3.817,-2.005
19.967,2.877,2.568,64.6,-5.147,4.528,6.891,2.449,-3.744,-1.963
20.067,2.887,2.588,64.6,-5.196,4.583,6.949,2.408,-3.672,-1.921
20.167,2.897,2.609,64.6,-5.245,4.638,7.007,2.368,-3.599,-1.878
20.267,2.906,2.629,64.6,-5.294,4.693,7.065,2.327,-3.527,-1.836
20.367,2.915,2.649,64.7,-5.343,4.749,7.124,2.286,-3.454,-1.793
20.467,2.925,2.668,64.8,-5.392,4.804,7.182,2.246,-3.382,-1.751
20.567,2.934,2.688,64.9,-5.442,4.859,7.230,2.212,-3.309,-1.708
20.667,2.943,2.708,64.9,-5.491,4.915,7.230,2.212,-3.273,-1.687
20.767,2.952,2.728,65.0,-5.491,4.915,7.230,2.212,-3.273,-1.687
20.867,2.961,2.748,65.1,-5.491,4.915,7.230,2.212,-3.273,-1.687
20.967,2.970,2.768,65.2,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.067,2.979,2.788,65.2,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.167,2.988,2.808,65.3,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.267,2.997,2.827,65.4,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.367,3.006,2.847,65.4,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.467,3.015,2.867,65.5,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.567,3.024,2.886,65.6,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.667,3.032,2.905,65.7,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.767,3.039,2.922,65.7,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.867,3.047,2.938,65.8,-5.491,4.915,7.230,2.212,-3.273,-1.687
21.967,3.053,2.952,65.8,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.067,3.059,2.966,65.9,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.167,3.065,2.979,66.0,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.267,3.070,2.992,66.0,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.367,3.076,3.004,66.1,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.467,3.081,3.016,66.1,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.567,3.086,3.029,66.2,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.667,3.091,3.041,66.3,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.767,3.097,3.053,66.3,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.867,3.102,3.065,66.4,-5.491,4.915,7.230,2.212,-3.273,-1.687
22.967,3.107,3.078,66.4,-5.491,4.915,7.230,2.212,-3.273,-1.687
23.067,3.110,3.084,66.4,-5.491,4.915,7.230,2.212,-3.273,-1.687
23.167,3.113,3.090,66.4,-5.491,4.915,7.230,2.212,-3.273,-1.687
23.267,3.115,3.095,66.3,-5.491,4.915,7.230,2.212,-3.273,-1.687
23.367,3.117,3.100,66.3,-5.491,4.915,7.230,2.212,-3.273,-1.687
23.467,3.119,3.104,66.3,-5.491,4.915,7.230,2.212,-3.273,-1.687
23.567,3.121,3.108,66.2,-5.491,4.915,7.230,2.212,-3.273,-1.687
23.667,3.123,3.112,66.2,-5.491,4.915,7.266,2.273,-3.297,-1.701
23.767,3.118,3.115,69.4,-5.450,4.869,7.302,2.334,-3.371,-1.741
23.867,3.110,3.117,73.9,-5.401,4.813,7.338,2.396,-3.444,-1.782
23.967,3.103,3.120,78.2,-5.352,4.758,7.374,2.457,-3.518,-1.823
24.067,3.104,3.126,78.3,-5.302,4.703,7.409,2.518,-3.591,-1.864
24.167,3.105,3.138,79.5,-5.253,4.647,7.445,2.579,-3.665,-1.904
24.267,3.101,3.167,84.0,-5.204,4.592,7.481,2.641,-3.738,-1.945
24.367,3.095,3.201,88.6,-5.155,4.537,7.517,2.702,-3.812,-1.986
24.467,3.086,3.234,93.2,-5.106,4.481,7.553,2.763,-3.885,-2.027
24.567,3.076,3.268,97.1,-5.056,4.426,7.589,2.825,-3.958,-2.067
24.667,3.065,3.303,100.2,-5.007,4.371,7.625,2.886,-4.032,-2.108
24.767,3.047,3.338,105.5,-4.958,4.316,7.660,2.947,-4.105,-2.149
24.867,3.031,3.371,108.4,-4.909,4.260,7.696,3.008,-4.179,-2.190
24.967,3.018,3.401,109.8,-4.860,4.205,7.732,3.070,-4.252,-2.231
25.067,3.007,3.428,110.6,-4.811,4.150,7.768,3.131,-4.326,-2.271
25.167,2.996,3.452,111.1,-4.761,4.094,7.780,3.151,-4.399,-2.312
25.267,2.987,3.476,111.4,-4.712,4.039,7.780,3.151,-4.473,-2.353
25.367,2.977,3.498,111.7,-4.663,3.984,7.780,3.151,-4.546,-2.394
25.467,2.968,3.520,111.9,-4.614,3.928,7.780,3.151,-4.619,-2.434
25.567,2.959,3.541,112.0,-4.565,3.873,7.780,3.151,-4.693,-2.475
25.667,2.951,3.562,112.1,-4.516,3.818,7.780,3.151,-4.766,-2.516
25.767,2.942,3.583,112.1,-4.466,3.763,7.780,3.151,-4.840,-2.557
25.867,2.934,3.604,112.2,-4.417,3.707,7.780,3.151,-4.913,-2.598
25.967,2.925,3.625,112.2,-4.368,3.652,7.780,3.151,-4.987,-2.638
26.067,2.916,3.646,112.3,-4.319,3.597,7.780,3.151,-5.060,-2.679
26.167,2.908,3.666,112.3,-4.270,3.541,7.780,3.151,-5.133,-2.720
26.267,2.900,3.687,112.2,-4.221,3.486,7.780,3.151,-5.207,-2.761
26.367,2.892,3.707,112.2,-4.171,3.431,7.780,3.151,-5.280,-2.801
26.467,2.883,3.727,112.2,-4.122,3.375,7.780,3.151,-5.354,-2.842
26.567,2.875,3.747,112.1,-4.073,3.320,7.780,3.151,-5.427,-2.883
26.667,2.867,3.767,112.1,-4.024,3.265,7.780,3.151,-5.501,-2.924
26.767,2.859,3.788,112.1,-3.975,3.210,7.780,3.151,-5.574,-2.965
26.867,2.851,3.808,112.1,-3.926,3.154,7.780,3.151,-5.648,-3.005
26.967,2.843,3.828,112.0,-3.876,3.099,7.780,3.151,-5.650,-3.075
27.067,2.835,3.848,112.0,-3.827,3.044,7.780,3.151,-5.653,-3.159
27.167,2.827,3.868,111.9,-3.778,2.988,7.780,3.151,-5.656,-3.243
27.267,2.819,3.887,111.7,-3.729,2.933,7.780,3.151,-5.659,-3.327
27.367,2.812,3.907,111.6,-3.680,2.878,7.780,3.151,-5.661,-3.411
27.467,2.804,3.926,111.5,-3.631,2.822,7.780,3.151,-5.664,-3.495
27.567,2.797,3.946,111.3,-3.581,2.767,7.780,3.151,-5.667,-3.579
27.667,2.790,3.966,111.2,-3.532,2.712,7.780,3.151,-5.670,-3.663
27.767,2.782,3.985,111.1,-3.483,2.657,7.780,3.151,-5.673,-3.747
27.867,2.775,4.005,110.9,-3.434,2.601,7.780,3.151,-5.676,-3.831
27.967,2.767,4.025,110.9,-3.385,2.546,7.780,3.151,-5.679,-3.915
28.067,2.760,4.045,110.9,-3.336,2.491,7.780,3.151,-5.681,-3.999
28.167,2.752,4.066,110.9,-3.286,2.435,7.756,3.177,-5.684,-4.083
28.267,2.745,4.086,110.7,-3.237,2.380,7.707,3.229,-5.687,-4.167
28.367,2.737,4.105,110.6,-3.188,2.325,7.659,3.281,-5.690,-4.251
28.467,2.730,4.125,110.5,-3.139,2.269,7.610,3.333,-5.693,-4.335
28.567,2.723,4.145,110.4,-3.090,2.214,7.562,3.385,-5.696,-4.419
28.667,2.716,4.164,110.2,-3.041,2.159,7.514,3.437,-5.699,-4.502
28.767,2.709,4.184,110.1,-2.991,2.104,7.465,3.489,-5.701,-4.586
28.867,2.702,4.204,110.0,-2.942,2.048,7.417,3.541,-5.704,-4.670
28.967,2.700,4.215,108.8,-2.893,1.993,7.368,3.593,-5.707,-4.754
29.067,2.700,4.224,107.4,-2.844,1.938,7.320,3.645,-5.762,-4.779
29.167,2.699,4.235,106.1,-2.795,1.882,7.272,3.697,-5.845,-4.796
29.267,2.698,4.248,104.9,-2.746,1.827,7.223,3.749,-5.927,-4.812
29.367,2.696,4.262,103.9,-2.696,1.772,7.175,3.801,-6.010,-4.829
29.467,2.692,4.282,103.3,-2.647,1.716,7.126,3.853,-6.092,-4.845
29.567,2.689,4.299,102.6,-2.598,1.661,7.078,3.905,-6.174,-4.862
29.667,2.685,4.321,102.2,-2.549,1.606,7.030,3.956,-6.257,-4.878
29.767,2.684,4.335,101.4,-2.500,1.550,6.981,4.008,-6.339,-4.895
29.867,2.682,4.351,100.8,-2.450,1.495,6.933,4.060,-6.421,-4.911
29.967,2.682,4.360,100.0,-2.401,1.440,6.884,4.112,-6.504,-4.928
30.067,2.681,4.374,99.2,-2.352,1.385,6.836,4.164,-6.586,-4.944
30.167,2.680,4.384,98.5,-2.303,1.329,6.787,4.216,-6.668,-4.961
30.267,2.680,4.395,97.9,-2.254,1.274,6.739,4.268,-6.751,-4.977
30.367,2.679,4.406,97.3,-2.205,1.219,6.691,4.320,-6.833,-4.994
30.467,2.678,4.425,96.9,-2.155,1.163,6.642,4.372,-6.916,-5.010
30.567,2.677,4.439,96.5,-2.106,1.108,6.594,4.424,-6.998,-5.027
30.667,2.676,4.452,96.1,-2.057,1.053,6.545,4.476,-7.080,-5.043
30.767,2.676,4.465,95.7,-2.008,0.997,6.497,4.528,-7.163,-5.060
30.867,2.675,4.478,95.3,-1.959,0.942,6.449,4.580,-7.245,-5.076
30.967,2.674,4.492,95.0,-1.910,0.887,6.400,4.632,-7.327,-5.093
31.067,2.674,4.505,94.6,-1.860,0.832,6.352,4.684,-7.410,-5.109
31.167,2.673,4.520,94.4,-1.811,0.776,6.303,4.735,-7.492,-5.126
31.267,2.673,4.534,94.2,-1.762,0.721,6.255,4.787,-7.574,-5.142
31.367,2.672,4.549,93.9,-1.713,0.666,6.207,4.839,-7.657,-5.159
31.467,2.671,4.564,93.7,-1.664,0.610,6.158,4.891,-7.739,-5.175
31.567,2.671,4.579,93.6,-1.615,0.555,6.110,4.943,-7.822,-5.192
31.667,2.670,4.595,93.4,-1.565,0.500,6.061,4.995,-7.904,-5.208
31.767,2.669,4.610,93.3,-1.516,0.444,6.013,5.047,-7.986,-5.225
31.867,2.669,4.625,93.1,-1.467,0.389,5.964,5.099,-8.069,-5.242
31.967,2.668,4.640,92.9,-1.418,0.334,5.916,5.151,-8.151,-5.258
32.067,2.668,4.656,92.8,-1.369,0.279,5.868,5.203,-8.233,-5.275
