# seed=20260723023 wall_start=2026-07-24 01:05:48
sim_t,x,y,yaw_deg
78.067,3.894,-2.655,-66.4
78.167,3.894,-2.655,-66.4
78.267,3.894,-2.655,-66.4
78.367,3.894,-2.655,-66.4
78.467,3.894,-2.655,-66.4
78.567,3.894,-2.655,-66.4
78.667,3.894,-2.655,-66.4
78.767,3.894,-2.655,-66.4
78.867,3.894,-2.655,-66.4
78.967,3.894,-2.655,-66.4
79.067,3.894,-2.655,-66.4
79.167,3.894,-2.655,-66.4
79.267,3.894,-2.655,-66.4
79.367,3.894,-2.655,-66.4
79.467,3.894,-2.655,-66.4
79.567,3.894,-2.655,-66.4
79.667,3.894,-2.655,-66.4
79.767,3.894,-2.655,-66.4
79.867,3.894,-2.655,-66.4
79.967,3.894,-2.655,-66.4
80.067,3.894,-2.655,-66.4
80.167,3.894,-2.655,-66.4
80.267,3.894,-2.655,-66.4
80.367,3.894,-2.655,-66.4
80.467,3.894,-2.655,-66.4
80.567,3.894,-2.655,-66.4
80.667,3.894,-2.655,-66.4
80.767,3.894,-2.655,-66.4
80.867,3.894,-2.655,-66.4
80.967,3.894,-2.655,-66.4
81.067,3.894,-2.655,-66.4
81.167,3.894,-2.655,-66.4
81.267,3.894,-2.655,-66.4
81.367,3.894,-2.655,-66.4
81.467,3.894,-2.655,-66.4
81.567,3.894,-2.655,-66.4
81.667,3.894,-2.655,-66.4
81.767,3.894,-2.655,-66.4
81.867,3.894,-2.655,-66.4
81.967,3.894,-2.655,-66.4
82.067,3.894,-2.655,-66.4
82.167,3.894,-2.655,-66.4
82.267,3.894,-2.655,-66.4
82.367,3.894,-2.655,-66.4
82.467,3.894,-2.655,-66.4
82.567,3.894,-2.655,-66.4
82.667,3.894,-2.655,-66.4
82.767,3.894,-2.655,-66.4
82.867,3.894,-2.655,-66.4
82.967,3.894,-2.655,-66.4
83.067,3.894,-2.655,-66.4
83.167,3.894,-2.655,-66.4
83.267,3.894,-2.655,-66.4
83.367,3.894,-2.655,-66.4
83.467,3.894,-2.655,-66.4
83.567,3.894,-2.655,-66.4
83.667,3.894,-2.655,-66.4
83.767,3.894,-2.655,-66.4
83.867,3.894,-2.655,-66.4
83.967,3.894,-2.655,-66.4
84.067,3.894,-2.655,-66.4
84.167,3.894,-2.655,-66.4
84.267,3.894,-2.655,-66.4
84.367,3.894,-2.655,-66.4
84.467,3.894,-2.655,-66.4
84.567,3.894,-2.655,-66.4
84.667,3.894,-2.655,-66.4
84.767,3.894,-2.655,-66.4
84.867,3.894,-2.655,-66.4
84.967,3.894,-2.655,-66.4
85.067,3.894,-2.655,-66.4
85.167,3.894,-2.655,-66.4
85.267,3.894,-2.655,-66.4
85.367,3.894,-2.655,-66.4
85.467,3.894,-2.655,-66.4
85.567,3.894,-2.655,-66.4
85.667,3.894,-2.655,-66.4
85.767,3.894,-2.655,-66.4
85.867,3.894,-2.655,-66.4
85.967,3.894,-2.655,-66.4
86.067,3.894,-2.655,-66.4
86.167,3.894,-2.655,-66.4
86.267,3.894,-2.655,-66.4
86.367,3.894,-2.655,-66.4
86.467,3.894,-2.655,-66.4
86.567,3.894,-2.655,-66.4
86.667,3.894,-2.655,-66.4
86.767,3.894,-2.655,-66.4
86.867,3.894,-2.655,-66.4
86.967,3.894,-2.655,-66.4
87.067,3.894,-2.655,-66.4
87.167,3.894,-2.655,-66.4
87.267,3.894,-2.655,-66.4
87.367,3.894,-2.655,-66.4
87.467,3.894,-2.655,-66.4
87.567,3.894,-2.655,-66.4
87.667,3.894,-2.655,-66.4
87.767,3.894,-2.655,-66.4
87.867,3.894,-2.655,-66.4
87.967,3.894,-2.655,-66.4
88.067,3.894,-2.655,-66.4
88.167,3.894,-2.655,-66.4
88.267,3.894,-2.655,-66.4
88.367,3.894,-2.655,-66.4
88.467,3.894,-2.655,-66.4
88.567,3.894,-2.655,-66.4
88.667,3.894,-2.655,-66.4
88.767,3.894,-2.655,-66.4
88.867,3.894,-2.655,-66.4
88.967,3.894,-2.655,-66.4
89.067,3.894,-2.655,-66.4
89.167,3.894,-2.655,-66.4
89.267,3.894,-2.655,-66.4
89.367,3.894,-2.655,-66.4
89.467,3.894,-2.655,-66.4
89.567,3.894,-2.655,-66.4
89.667,3.894,-2.655,-66.4
89.767,3.894,-2.655,-66.4
89.867,3.894,-2.655,-66.4
89.967,3.894,-2.655,-66.4
90.067,3.894,-2.655,-66.4
90.167,3.894,-2.655,-66.4
90.267,3.894,-2.655,-66.4
90.367,3.894,-2.655,-66.4
90.467,3.894,-2.655,-66.4
90.567,3.894,-2.655,-66.4
90.667,3.894,-2.655,-66.4
90.767,3.894,-2.655,-66.4
90.867,3.894,-2.655,-66.4
90.967,3.894,-2.655,-66.4
91.067,3.894,-2.655,-66.4
91.167,3.894,-2.655,-66.4
91.267,3.894,-2.655,-66.4
91.367,3.894,-2.655,-66.4
91.467,3.894,-2.655,-66.4
91.567,3.894,-2.655,-66.4
91.667,3.894,-2.655,-66.4
91.767,3.894,-2.655,-66.4
91.867,3.894,-2.655,-66.4
91.967,3.894,-2.655,-66.4
92.067,3.894,-2.655,-66.4
92.167,3.894,-2.655,-66.4
92.267,3.894,-2.655,-66.4
92.367,3.894,-2.655,-66.4
92.467,3.894,-2.655,-66.4
92.567,3.894,-2.655,-66.4
92.667,3.894,-2.655,-66.4
92.767,3.894,-2.655,-66.4
92.867,3.894,-2.655,-66.4
92.967,3.894,-2.655,-66.4
93.067,3.894,-2.655,-66.4
93.167,3.894,-2.655,-66.4
93.267,3.894,-2.655,-66.4
93.367,3.894,-2.655,-66.4
93.467,3.894,-2.655,-66.4
93.567,3.894,-2.655,-66.4
93.667,3.894,-2.655,-66.4
93.767,3.894,-2.655,-66.4
93.867,3.894,-2.655,-66.4
93.967,3.894,-2.655,-66.4
94.067,3.894,-2.655,-66.4
94.167,3.894,-2.655,-66.4
94.267,3.894,-2.655,-66.4
94.367,3.894,-2.655,-66.4
94.467,3.894,-2.655,-66.4
94.567,3.894,-2.655,-66.4
94.667,3.894,-2.655,-66.4
94.767,3.894,-2.655,-66.4
94.867,3.894,-2.655,-66.4
94.967,3.894,-2.655,-66.4
95.067,3.894,-2.655,-66.4
95.167,3.894,-2.655,-66.4
95.267,3.894,-2.655,-66.4
95.367,3.894,-2.655,-66.4
95.467,3.894,-2.655,-66.4
95.567,3.894,-2.655,-66.4
95.667,3.894,-2.655,-66.4
95.767,3.894,-2.655,-66.4
95.867,3.894,-2.655,-66.4
95.967,3.894,-2.655,-66.4
96.067,3.894,-2.655,-66.4
96.167,3.894,-2.655,-66.4
96.267,3.894,-2.655,-66.4
96.367,3.894,-2.655,-66.4
96.467,3.894,-2.655,-66.4
96.567,3.894,-2.655,-66.4
96.667,3.894,-2.655,-66.4
96.767,3.894,-2.655,-66.4
96.867,3.894,-2.655,-66.4
96.967,3.894,-2.655,-66.4
97.067,3.894,-2.655,-66.4
97.167,3.894,-2.655,-66.4
97.267,3.894,-2.655,-66.4
97.367,3.894,-2.655,-66.4
97.467,3.894,-2.655,-66.4
97.567,3.894,-2.655,-66.4
97.667,3.894,-2.655,-66.4
97.767,3.894,-2.655,-66.4
97.867,3.894,-2.655,-66.4
97.967,3.894,-2.655,-66.4
98.067,3.894,-2.655,-66.4
98.167,3.894,-2.655,-66.4
98.267,3.894,-2.655,-66.4
98.367,3.894,-2.655,-66.4
98.467,3.894,-2.655,-66.4
98.567,3.894,-2.655,-66.4
98.667,3.894,-2.655,-66.4
98.767,3.894,-2.655,-66.4
98.867,3.894,-2.655,-66.4
98.967,3.894,-2.655,-66.4
99.067,3.894,-2.655,-66.4
99.167,3.894,-2.655,-66.4
99.267,3.894,-2.655,-66.4
99.367,3.894,-2.655,-66.4
99.467,3.894,-2.655,-66.4
99.567,3.894,-2.655,-66.4
99.667,3.894,-2.655,-66.4
99.767,3.894,-2.655,-66.4
99.867,3.894,-2.655,-66.4
99.967,3.894,-2.655,-66.4
100.067,3.894,-2.655,-66.4
100.167,3.894,-2.655,-66.4
100.267,3.894,-2.655,-66.4
100.367,3.894,-2.655,-66.4
100.467,3.894,-2.655,-66.4
100.567,3.894,-2.655,-66.4
100.667,3.894,-2.655,-66.4
100.767,3.894,-2.655,-66.4
100.867,3.894,-2.655,-66.4
100.967,3.894,-2.655,-66.4
101.067,3.894,-2.655,-66.4
101.167,3.894,-2.655,-66.4
101.267,3.894,-2.655,-66.4
101.367,3.894,-2.655,-66.4
101.467,3.894,-2.655,-66.4
101.567,3.894,-2.655,-66.4
101.667,3.894,-2.655,-66.4
101.767,3.894,-2.655,-66.4
101.867,3.894,-2.655,-66.4
101.967,3.894,-2.655,-66.4
102.067,3.894,-2.655,-66.4
102.167,3.894,-2.655,-66.4
102.267,3.894,-2.655,-66.4
102.367,3.894,-2.655,-66.4
102.467,3.894,-2.655,-66.4
102.567,3.894,-2.655,-66.4
102.667,3.894,-2.655,-66.4
102.767,3.894,-2.655,-66.4
102.867,3.894,-2.655,-66.4
102.967,3.894,-2.655,-66.4
103.067,3.894,-2.655,-66.4
103.167,3.894,-2.655,-66.4
103.267,3.894,-2.655,-66.4
103.367,3.894,-2.655,-66.4
103.467,3.894,-2.655,-66.4
103.567,3.894,-2.655,-66.4
103.667,3.894,-2.655,-66.4
103.767,3.894,-2.655,-66.4
103.867,3.894,-2.655,-66.4
103.967,3.894,-2.655,-66.4
104.067,3.894,-2.655,-66.4
104.167,3.894,-2.655,-66.4
104.267,3.894,-2.655,-66.4
104.367,3.894,-2.655,-66.4
104.467,3.894,-2.655,-66.4
104.567,3.894,-2.655,-66.4
104.667,3.894,-2.655,-66.4
104.767,3.894,-2.655,-66.4
104.867,3.894,-2.655,-66.4
104.967,3.894,-2.655,-66.4
105.067,3.894,-2.655,-66.4
105.167,3.894,-2.655,-66.4
105.267,3.894,-2.655,-66.4
105.367,3.894,-2.655,-66.4
105.467,3.894,-2.655,-66.4
105.567,3.894,-2.655,-66.4
105.667,3.894,-2.655,-66.4
105.767,3.894,-2.655,-66.4
105.867,3.894,-2.655,-66.4
105.967,3.894,-2.655,-66.4
106.067,3.894,-2.655,-66.4
106.167,3.894,-2.655,-66.4
106.267,3.894,-2.655,-66.4
106.367,3.894,-2.655,-66.4
106.467,3.894,-2.655,-66.4
106.567,3.894,-2.655,-66.4
106.667,3.894,-2.655,-66.4
106.767,3.894,-2.655,-66.4
106.867,3.894,-2.655,-66.4
106.967,3.894,-2.655,-66.4
107.067,3.894,-2.655,-66.4
107.167,3.894,-2.655,-66.4
107.267,3.894,-2.655,-66.4
107.367,3.894,-2.655,-66.4
107.467,3.894,-2.655,-66.4
107.567,3.894,-2.655,-66.4
107.667,3.894,-2.655,-66.4
107.767,3.894,-2.655,-66.4
107.867,3.894,-2.655,-66.4
107.967,3.894,-2.655,-66.4
108.067,3.894,-2.655,-66.4
108.167,3.894,-2.655,-66.4
108.267,3.894,-2.655,-66.4
108.367,3.894,-2.655,-66.4
108.467,3.894,-2.655,-66.4
108.567,3.894,-2.655,-66.4
108.667,3.894,-2.655,-66.4
108.767,3.894,-2.655,-66.4
108.867,3.894,-2.655,-66.4
108.967,3.894,-2.655,-66.4
109.067,3.894,-2.655,-66.4
109.167,3.894,-2.655,-66.4
109.267,3.894,-2.655,-66.4
109.367,3.894,-2.655,-66.4
109.467,3.894,-2.655,-66.4
109.567,3.894,-2.655,-66.4
109.667,3.894,-2.655,-66.4
109.767,3.894,-2.655,-66.4
109.867,3.894,-2.655,-66.4
109.967,3.894,-2.655,-66.4
110.067,3.894,-2.655,-66.4
110.167,3.894,-2.655,-66.4
110.267,3.894,-2.655,-66.4
110.367,3.894,-2.655,-66.4
110.467,3.894,-2.655,-66.4
110.567,3.894,-2.655,-66.4
110.667,3.894,-2.655,-66.4
110.767,3.894,-2.655,-66.4
110.867,3.894,-2.655,-66.4
110.967,3.894,-2.655,-66.4
111.067,3.894,-2.655,-66.4
111.167,3.894,-2.655,-66.4
111.267,3.894,-2.655,-66.4
111.367,3.894,-2.655,-66.4
111.467,3.894,-2.655,-66.4
111.567,3.894,-2.655,-66.4
111.667,3.894,-2.655,-66.4
111.767,3.894,-2.655,-66.4
111.867,3.894,-2.655,-66.4
111.967,3.894,-2.655,-66.4
112.067,3.894,-2.655,-66.4
112.167,3.894,-2.655,-66.4
112.267,3.894,-2.655,-66.4
112.367,3.894,-2.655,-66.4
112.467,3.894,-2.655,-66.4
112.567,3.894,-2.655,-66.4
112.667,3.894,-2.655,-66.4
112.767,3.894,-2.655,-66.4
112.867,3.894,-2.655,-66.4
112.967,3.894,-2.655,-66.4
113.067,3.894,-2.655,-66.4
113.167,3.894,-2.655,-66.4
113.267,3.894,-2.655,-66.4
113.367,3.894,-2.655,-66.4
113.467,3.894,-2.655,-66.4
113.567,3.894,-2.655,-66.4
113.667,3.894,-2.655,-66.4
113.767,3.894,-2.655,-66.4
113.867,3.894,-2.655,-66.4
113.967,3.894,-2.655,-66.4
114.067,3.894,-2.655,-66.4
114.167,3.894,-2.655,-66.4
114.267,3.894,-2.655,-66.4
114.367,3.894,-2.655,-66.4
114.467,3.894,-2.655,-66.4
114.567,3.894,-2.655,-66.4
114.667,3.894,-2.655,-66.4
114.767,3.894,-2.655,-66.4
114.867,3.894,-2.655,-66.4
114.967,3.894,-2.655,-66.4
115.067,3.894,-2.655,-66.4
115.167,3.894,-2.655,-66.4
115.267,3.894,-2.655,-66.4
115.367,3.894,-2.655,-66.4
115.467,3.894,-2.655,-66.4
115.567,3.894,-2.655,-66.4
115.667,3.894,-2.655,-66.4
115.767,3.894,-2.655,-66.4
115.867,3.894,-2.655,-66.4
115.967,3.894,-2.655,-66.4
116.067,3.894,-2.655,-66.4
116.167,3.894,-2.655,-66.4
116.267,3.894,-2.655,-66.4
116.367,3.894,-2.655,-66.4
116.467,3.894,-2.655,-66.4
116.567,3.894,-2.655,-66.4
116.667,3.894,-2.655,-66.4
116.767,3.894,-2.655,-66.4
116.867,3.894,-2.655,-66.4
116.967,3.894,-2.655,-66.4
117.067,3.894,-2.655,-66.4
117.167,3.894,-2.655,-66.4
117.267,3.894,-2.655,-66.4
117.367,3.894,-2.655,-66.4
117.467,3.894,-2.655,-66.4
117.567,3.894,-2.655,-66.4
117.667,3.894,-2.655,-66.4
117.767,3.894,-2.655,-66.4
117.867,3.894,-2.655,-66.4
117.967,3.894,-2.655,-66.4
118.067,3.894,-2.655,-66.4
118.167,3.894,-2.655,-66.4
118.267,3.894,-2.655,-66.4
118.367,3.894,-2.655,-66.4
118.467,3.894,-2.655,-66.4
118.567,3.894,-2.655,-66.4
118.667,3.894,-2.655,-66.4
118.767,3.894,-2.655,-66.4
118.867,3.894,-2.655,-66.4
118.967,3.894,-2.655,-66.4
119.067,3.894,-2.655,-66.4
119.167,3.894,-2.655,-66.4
119.267,3.894,-2.655,-66.4
119.367,3.894,-2.655,-66.4
119.467,3.894,-2.655,-66.4
119.567,3.894,-2.655,-66.4
119.667,3.894,-2.655,-66.4
119.767,3.894,-2.655,-66.4
119.867,3.894,-2.655,-66.4
119.967,3.894,-2.655,-66.4
120.067,3.894,-2.655,-66.4
120.167,3.894,-2.655,-66.4
120.267,3.894,-2.655,-66.4
120.367,3.894,-2.655,-66.4
120.467,3.894,-2.655,-66.4
120.567,3.894,-2.655,-66.4
120.667,3.894,-2.655,-66.4
120.767,3.894,-2.655,-66.4
120.867,3.894,-2.655,-66.4
120.967,3.894,-2.655,-66.4
121.067,3.894,-2.655,-66.4
121.167,3.894,-2.655,-66.4
121.267,3.894,-2.655,-66.4
121.367,3.894,-2.655,-66.4
121.467,3.894,-2.655,-66.4
121.567,3.894,-2.655,-66.4
121.667,3.894,-2.655,-66.4
121.767,3.894,-2.655,-66.4
121.867,3.894,-2.655,-66.4
121.967,3.894,-2.655,-66.4
122.067,3.894,-2.655,-66.4
122.167,3.894,-2.655,-66.4
122.267,3.894,-2.655,-66.4
122.367,3.894,-2.655,-66.4
122.467,3.894,-2.655,-66.4
122.567,3.894,-2.655,-66.4
122.667,3.894,-2.655,-66.4
122.767,3.894,-2.655,-66.4
122.867,3.894,-2.655,-66.4
122.967,3.894,-2.655,-66.4
123.067,3.894,-2.655,-66.4
123.167,3.894,-2.655,-66.4
123.267,3.894,-2.655,-66.4
123.367,3.894,-2.655,-66.4
123.467,3.894,-2.655,-66.4
123.567,3.894,-2.655,-66.4
123.667,3.894,-2.655,-66.4
123.767,3.894,-2.655,-66.4
123.867,3.894,-2.655,-66.4
123.967,3.894,-2.655,-66.4
124.067,3.894,-2.655,-66.4
124.167,3.894,-2.655,-66.4
124.267,3.894,-2.655,-66.4
124.367,3.894,-2.655,-66.4
124.467,3.894,-2.655,-66.4
124.567,3.894,-2.655,-66.4
124.667,3.894,-2.655,-66.4
124.767,3.894,-2.655,-66.4
124.867,3.894,-2.655,-66.4
124.967,3.894,-2.655,-66.4
125.067,3.894,-2.655,-66.4
125.167,3.894,-2.655,-66.4
125.267,3.894,-2.655,-66.4
125.367,3.894,-2.655,-66.4
125.467,3.894,-2.655,-66.4
125.567,3.894,-2.655,-66.4
125.667,3.894,-2.655,-66.4
125.767,3.894,-2.655,-66.4
125.867,3.894,-2.655,-66.4
125.967,3.894,-2.655,-66.4
