# noise_v=0.03 noise_w=0.05 bias_w=0.0
ox,oy,oyaw,tx,ty,tyaw
-2.414,8.380,-0.764,-1.707,8.453,-0.830
-2.409,8.372,-0.792,-1.702,8.444,-0.857
-2.404,8.362,-0.817,-1.698,8.434,-0.884
-2.399,8.353,-0.844,-1.694,8.425,-0.911
-2.394,8.344,-0.872,-1.690,8.415,-0.938
-2.390,8.335,-0.899,-1.687,8.406,-0.966
-2.386,8.325,-0.927,-1.684,8.396,-0.993
-2.383,8.316,-0.955,-1.681,8.386,-1.021
-2.374,8.300,-0.972,-1.673,8.370,-1.038
-2.358,8.277,-0.964,-1.658,8.347,-1.030
-2.340,8.254,-0.954,-1.643,8.323,-1.021
-2.323,8.231,-0.944,-1.626,8.299,-1.010
-2.305,8.208,-0.934,-1.610,8.275,-1.000
-2.287,8.186,-0.924,-1.594,8.252,-0.990
-2.269,8.164,-0.914,-1.577,8.228,-0.980
-2.252,8.144,-0.906,-1.561,8.206,-0.972
-2.233,8.122,-0.900,-1.545,8.184,-0.966
-2.216,8.101,-0.895,-1.530,8.163,-0.961
-2.200,8.082,-0.892,-1.515,8.142,-0.957
-2.185,8.063,-0.890,-1.500,8.122,-0.955
-2.169,8.044,-0.888,-1.486,8.102,-0.954
-2.154,8.025,-0.887,-1.473,8.083,-0.953
-2.141,8.009,-0.887,-1.461,8.067,-0.953
-2.129,7.995,-0.888,-1.450,8.051,-0.953
-2.119,7.982,-0.888,-1.440,8.037,-0.954
-2.108,7.969,-0.888,-1.430,8.024,-0.954
-2.100,7.958,-0.890,-1.423,8.012,-0.956
-2.092,7.948,-0.892,-1.415,8.002,-0.958
-2.084,7.938,-0.894,-1.408,7.991,-0.959
-2.077,7.930,-0.895,-1.402,7.982,-0.961
-2.071,7.921,-0.897,-1.396,7.974,-0.963
-2.065,7.914,-0.899,-1.391,7.966,-0.965
-2.060,7.907,-0.901,-1.387,7.959,-0.966
-2.056,7.901,-0.902,-1.383,7.953,-0.968
-2.051,7.895,-0.903,-1.379,7.947,-0.969
-2.047,7.890,-0.904,-1.375,7.941,-0.970
-2.043,7.885,-0.905,-1.371,7.936,-0.970
-2.039,7.880,-0.906,-1.368,7.931,-0.971
-2.036,7.876,-0.906,-1.365,7.926,-0.972
-2.033,7.872,-0.908,-1.362,7.922,-0.973
-2.031,7.868,-0.909,-1.360,7.919,-0.974
-2.028,7.865,-0.910,-1.358,7.915,-0.975
-2.032,7.862,-0.956,-1.361,7.912,-1.022
-2.038,7.857,-1.033,-1.368,7.908,-1.102
-2.045,7.853,-1.110,-1.375,7.905,-1.181
-2.053,7.850,-1.191,-1.383,7.902,-1.260
-2.060,7.847,-1.269,-1.390,7.900,-1.339
-2.061,7.831,-1.318,-1.392,7.884,-1.388
-2.051,7.801,-1.302,-1.385,7.853,-1.372
-2.038,7.767,-1.272,-1.374,7.818,-1.341
-2.024,7.736,-1.235,-1.361,7.785,-1.303
-2.008,7.704,-1.194,-1.348,7.753,-1.264
-1.998,7.680,-1.192,-1.339,7.728,-1.261
-1.990,7.658,-1.196,-1.333,7.706,-1.266
-1.984,7.641,-1.205,-1.328,7.688,-1.275
-1.983,7.636,-1.215,-1.328,7.683,-1.284
-1.983,7.632,-1.225,-1.328,7.679,-1.294
-1.982,7.628,-1.235,-1.327,7.675,-1.304
-1.982,7.623,-1.245,-1.327,7.671,-1.314
-1.981,7.619,-1.253,-1.327,7.666,-1.323
-1.980,7.613,-1.261,-1.326,7.661,-1.330
-1.979,7.608,-1.268,-1.326,7.655,-1.337
-1.978,7.602,-1.274,-1.325,7.649,-1.344
-1.977,7.596,-1.280,-1.324,7.643,-1.349
-1.976,7.590,-1.285,-1.323,7.637,-1.354
-1.974,7.584,-1.290,-1.323,7.630,-1.359
-1.973,7.577,-1.294,-1.322,7.624,-1.364
-1.971,7.570,-1.298,-1.321,7.616,-1.367
-1.970,7.563,-1.302,-1.319,7.609,-1.371
-1.968,7.556,-1.305,-1.318,7.602,-1.374
-1.966,7.549,-1.308,-1.317,7.595,-1.377
-1.965,7.541,-1.310,-1.316,7.587,-1.379
-1.963,7.534,-1.312,-1.315,7.580,-1.381
-1.961,7.526,-1.315,-1.313,7.572,-1.384
-1.960,7.519,-1.317,-1.312,7.565,-1.386
-1.958,7.512,-1.319,-1.311,7.557,-1.388
-1.956,7.505,-1.322,-1.310,7.550,-1.391
-1.955,7.497,-1.324,-1.309,7.543,-1.393
-1.952,7.486,-1.329,-1.308,7.532,-1.398
-1.951,7.464,-1.366,-1.308,7.509,-1.435
-1.951,7.441,-1.402,-1.309,7.486,-1.472
-1.951,7.417,-1.439,-1.311,7.463,-1.508
-1.952,7.394,-1.474,-1.313,7.440,-1.544
-1.953,7.371,-1.506,-1.316,7.417,-1.576
-1.955,7.351,-1.535,-1.320,7.397,-1.604
-1.957,7.334,-1.558,-1.323,7.379,-1.627
-1.959,7.317,-1.576,-1.326,7.363,-1.646
-1.959,7.305,-1.574,-1.327,7.351,-1.645
-1.957,7.297,-1.557,-1.326,7.342,-1.628
-1.955,7.288,-1.537,-1.324,7.333,-1.608
-1.953,7.280,-1.516,-1.322,7.324,-1.587
-1.950,7.271,-1.495,-1.320,7.316,-1.566
-1.947,7.262,-1.477,-1.318,7.307,-1.549
-1.945,7.254,-1.460,-1.316,7.298,-1.532
-1.944,7.246,-1.459,-1.316,7.290,-1.531
-1.944,7.237,-1.475,-1.317,7.281,-1.546
-1.945,7.228,-1.492,-1.319,7.272,-1.564
-1.947,7.219,-1.510,-1.321,7.263,-1.583
-1.948,7.210,-1.529,-1.323,7.254,-1.602
-1.950,7.201,-1.547,-1.325,7.246,-1.619
-1.951,7.192,-1.562,-1.327,7.237,-1.635
-1.951,7.184,-1.562,-1.327,7.228,-1.635
-1.949,7.175,-1.547,-1.326,7.219,-1.620
-1.947,7.166,-1.530,-1.325,7.211,-1.602
-1.945,7.157,-1.511,-1.323,7.202,-1.583
-1.942,7.149,-1.492,-1.321,7.193,-1.565
-1.940,7.141,-1.475,-1.320,7.184,-1.548
-1.937,7.132,-1.459,-1.318,7.176,-1.533
-1.936,7.123,-1.450,-1.316,7.167,-1.523
-1.936,7.115,-1.463,-1.317,7.158,-1.537
-1.937,7.106,-1.478,-1.319,7.149,-1.552
-1.938,7.097,-1.497,-1.321,7.141,-1.571
-1.939,7.088,-1.518,-1.323,7.132,-1.590
-1.941,7.079,-1.537,-1.325,7.123,-1.608
-1.942,7.070,-1.556,-1.327,7.115,-1.626
-1.944,7.061,-1.570,-1.329,7.106,-1.640
-1.944,7.053,-1.578,-1.330,7.097,-1.648
-1.943,7.044,-1.563,-1.329,7.088,-1.633
-1.941,7.035,-1.546,-1.328,7.080,-1.616
-1.939,7.027,-1.527,-1.327,7.071,-1.597
-1.936,7.018,-1.506,-1.325,7.062,-1.577
-1.934,7.009,-1.488,-1.323,7.053,-1.558
-1.931,7.001,-1.471,-1.321,7.044,-1.541
-1.929,6.992,-1.456,-1.319,7.036,-1.525
-1.926,6.983,-1.441,-1.317,7.027,-1.510
-1.925,6.975,-1.443,-1.317,7.019,-1.512
-1.926,6.966,-1.461,-1.318,7.010,-1.529
-1.927,6.957,-1.480,-1.319,7.001,-1.548
-1.926,6.948,-1.482,-1.319,6.992,-1.550
-1.928,6.940,-1.500,-1.321,6.984,-1.569
-1.927,6.931,-1.504,-1.322,6.975,-1.573
-1.926,6.922,-1.494,-1.321,6.966,-1.563
-1.924,6.913,-1.482,-1.319,6.957,-1.551
-1.922,6.905,-1.469,-1.318,6.948,-1.537
-1.919,6.893,-1.455,-1.316,6.936,-1.524
-1.914,6.863,-1.439,-1.312,6.906,-1.507
-1.909,6.835,-1.426,-1.309,6.878,-1.494
-1.905,6.820,-1.414,-1.307,6.863,-1.482
-1.902,6.806,-1.404,-1.304,6.848,-1.472
-1.898,6.792,-1.395,-1.302,6.835,-1.463
-1.895,6.779,-1.388,-1.300,6.821,-1.456
-1.892,6.766,-1.382,-1.297,6.808,-1.450
-1.889,6.754,-1.377,-1.295,6.796,-1.444
-1.886,6.742,-1.372,-1.293,6.783,-1.440
-1.883,6.729,-1.368,-1.291,6.771,-1.436
-1.880,6.718,-1.363,-1.289,6.759,-1.431
-1.877,6.706,-1.359,-1.287,6.746,-1.427
-1.874,6.693,-1.355,-1.285,6.734,-1.423
-1.871,6.681,-1.350,-1.282,6.722,-1.418
-1.868,6.669,-1.346,-1.280,6.710,-1.414
-1.865,6.657,-1.342,-1.278,6.697,-1.410
-1.861,6.645,-1.337,-1.275,6.685,-1.405
-1.858,6.633,-1.333,-1.273,6.673,-1.401
-1.855,6.621,-1.328,-1.270,6.661,-1.397
-1.852,6.610,-1.326,-1.268,6.649,-1.394
-1.850,6.604,-1.329,-1.267,6.643,-1.397
-1.850,6.600,-1.334,-1.267,6.639,-1.402
-1.850,6.597,-1.339,-1.267,6.636,-1.407
-1.849,6.593,-1.343,-1.266,6.632,-1.411
-1.847,6.584,-1.345,-1.265,6.623,-1.412
-1.847,6.580,-1.349,-1.265,6.619,-1.417
-1.846,6.576,-1.354,-1.265,6.615,-1.422
-1.846,6.572,-1.358,-1.265,6.611,-1.426
-1.844,6.564,-1.359,-1.264,6.603,-1.427
-1.844,6.559,-1.363,-1.263,6.598,-1.431
-1.843,6.555,-1.367,-1.263,6.594,-1.434
-1.843,6.550,-1.369,-1.263,6.589,-1.437
-1.841,6.541,-1.369,-1.262,6.580,-1.437
-1.838,6.530,-1.368,-1.260,6.569,-1.436
-1.838,6.525,-1.370,-1.259,6.563,-1.438
-1.837,6.520,-1.373,-1.259,6.558,-1.441
-1.836,6.514,-1.376,-1.259,6.553,-1.444
-1.835,6.509,-1.379,-1.258,6.548,-1.447
-1.835,6.504,-1.382,-1.258,6.542,-1.450
-1.834,6.499,-1.385,-1.258,6.537,-1.453
-1.833,6.494,-1.387,-1.257,6.532,-1.455
-1.832,6.488,-1.388,-1.257,6.526,-1.456
-1.831,6.482,-1.390,-1.256,6.520,-1.458
-1.830,6.476,-1.392,-1.256,6.514,-1.460
-1.829,6.467,-1.391,-1.254,6.505,-1.459
-1.826,6.455,-1.387,-1.253,6.493,-1.455
-1.824,6.444,-1.385,-1.251,6.481,-1.453
-1.821,6.432,-1.382,-1.249,6.469,-1.450
-1.819,6.420,-1.379,-1.248,6.457,-1.447
-1.816,6.409,-1.376,-1.246,6.446,-1.444
-1.815,6.394,-1.388,-1.245,6.431,-1.457
-1.814,6.375,-1.413,-1.246,6.412,-1.481
-1.814,6.356,-1.439,-1.247,6.393,-1.506
-1.814,6.336,-1.464,-1.249,6.374,-1.532
-1.815,6.316,-1.486,-1.250,6.355,-1.555
-1.815,6.299,-1.507,-1.252,6.337,-1.575
-1.816,6.281,-1.524,-1.254,6.320,-1.593
-1.817,6.265,-1.539,-1.257,6.304,-1.608
-1.817,6.250,-1.538,-1.257,6.289,-1.607
-1.815,6.234,-1.525,-1.256,6.273,-1.593
-1.812,6.217,-1.510,-1.255,6.256,-1.578
-1.809,6.200,-1.492,-1.253,6.239,-1.562
-1.806,6.184,-1.477,-1.251,6.222,-1.547
-1.803,6.168,-1.462,-1.249,6.206,-1.532
-1.801,6.153,-1.454,-1.248,6.191,-1.524
-1.800,6.138,-1.461,-1.248,6.176,-1.530
-1.799,6.122,-1.470,-1.248,6.159,-1.540
-1.798,6.105,-1.481,-1.249,6.142,-1.551
-1.798,6.086,-1.493,-1.250,6.124,-1.562
-1.798,6.068,-1.503,-1.251,6.106,-1.572
-1.794,6.049,-1.485,-1.249,6.087,-1.554
-1.790,6.030,-1.461,-1.246,6.067,-1.531
-1.785,6.010,-1.439,-1.242,6.048,-1.508
-1.780,5.991,-1.416,-1.239,6.028,-1.486
-1.775,5.969,-1.396,-1.235,6.005,-1.467
-1.769,5.947,-1.378,-1.230,5.982,-1.450
-1.763,5.926,-1.365,-1.226,5.961,-1.436
-1.758,5.907,-1.352,-1.222,5.941,-1.424
-1.753,5.890,-1.342,-1.218,5.923,-1.414
-1.748,5.874,-1.335,-1.215,5.906,-1.407
-1.746,5.856,-1.352,-1.214,5.889,-1.424
-1.744,5.839,-1.370,-1.213,5.871,-1.443
-1.743,5.821,-1.390,-1.213,5.853,-1.464
-1.742,5.802,-1.411,-1.214,5.835,-1.485
-1.741,5.786,-1.429,-1.214,5.817,-1.503
-1.740,5.768,-1.446,-1.215,5.800,-1.519
-1.740,5.752,-1.461,-1.215,5.783,-1.533
-1.739,5.737,-1.472,-1.216,5.768,-1.544
-1.737,5.722,-1.463,-1.215,5.754,-1.535
-1.734,5.708,-1.452,-1.213,5.739,-1.524
-1.731,5.692,-1.437,-1.211,5.723,-1.510
-1.727,5.677,-1.424,-1.208,5.708,-1.496
-1.724,5.663,-1.409,-1.206,5.693,-1.482
-1.722,5.649,-1.413,-1.205,5.679,-1.485
-1.720,5.634,-1.420,-1.204,5.664,-1.492
-1.719,5.620,-1.428,-1.204,5.650,-1.501
-1.719,5.612,-1.435,-1.204,5.642,-1.508
-1.718,5.603,-1.443,-1.204,5.633,-1.515
-1.716,5.576,-1.454,-1.204,5.606,-1.527
-1.714,5.546,-1.463,-1.204,5.575,-1.536
-1.711,5.515,-1.471,-1.204,5.544,-1.544
-1.708,5.482,-1.473,-1.203,5.512,-1.546
-1.705,5.450,-1.473,-1.202,5.480,-1.546
-1.702,5.419,-1.470,-1.201,5.449,-1.543
-1.698,5.389,-1.467,-1.200,5.418,-1.539
-1.694,5.359,-1.461,-1.198,5.387,-1.534
-1.690,5.329,-1.455,-1.197,5.357,-1.527
-1.686,5.299,-1.448,-1.194,5.327,-1.521
-1.682,5.268,-1.443,-1.192,5.296,-1.516
-1.677,5.238,-1.439,-1.190,5.266,-1.511
-1.673,5.208,-1.434,-1.188,5.235,-1.507
-1.668,5.177,-1.430,-1.185,5.204,-1.503
-1.663,5.146,-1.428,-1.183,5.172,-1.500
-1.659,5.115,-1.426,-1.180,5.140,-1.498
-1.654,5.082,-1.424,-1.178,5.108,-1.496
-1.649,5.051,-1.422,-1.175,5.077,-1.494
-1.644,5.020,-1.419,-1.172,5.045,-1.491
-1.639,4.989,-1.416,-1.170,5.014,-1.489
-1.633,4.957,-1.413,-1.167,4.982,-1.485
-1.628,4.927,-1.409,-1.164,4.951,-1.482
-1.623,4.896,-1.406,-1.160,4.921,-1.478
-1.617,4.866,-1.402,-1.157,4.890,-1.474
-1.613,4.835,-1.417,-1.156,4.859,-1.488
-1.612,4.804,-1.445,-1.156,4.828,-1.517
-1.612,4.774,-1.476,-1.158,4.798,-1.546
-1.610,4.745,-1.487,-1.159,4.768,-1.557
-1.607,4.716,-1.482,-1.158,4.738,-1.552
-1.604,4.691,-1.475,-1.157,4.713,-1.545
-1.602,4.679,-1.465,-1.155,4.701,-1.536
-1.600,4.668,-1.455,-1.154,4.691,-1.525
-1.597,4.664,-1.436,-1.152,4.686,-1.506
-1.595,4.658,-1.420,-1.150,4.680,-1.490
-1.593,4.647,-1.417,-1.148,4.668,-1.487
-1.591,4.636,-1.415,-1.147,4.657,-1.485
-1.589,4.626,-1.415,-1.146,4.647,-1.484
-1.589,4.620,-1.417,-1.146,4.640,-1.486
-1.586,4.609,-1.411,-1.144,4.629,-1.481
-1.584,4.598,-1.404,-1.142,4.618,-1.474
-1.581,4.587,-1.397,-1.141,4.607,-1.467
-1.578,4.576,-1.390,-1.139,4.596,-1.459
-1.576,4.574,-1.369,-1.136,4.593,-1.437
-1.573,4.573,-1.344,-1.134,4.593,-1.412
-1.570,4.573,-1.320,-1.131,4.592,-1.387
-1.568,4.572,-1.296,-1.128,4.591,-1.363
-1.565,4.571,-1.272,-1.126,4.590,-1.341
-1.562,4.570,-1.250,-1.123,4.589,-1.319
-1.559,4.567,-1.232,-1.120,4.586,-1.300
-1.556,4.560,-1.218,-1.117,4.579,-1.287
-1.552,4.556,-1.204,-1.114,4.574,-1.272
-1.548,4.548,-1.194,-1.111,4.566,-1.263
-1.543,4.535,-1.194,-1.106,4.553,-1.263
-1.538,4.524,-1.191,-1.102,4.541,-1.260
-1.535,4.517,-1.181,-1.099,4.534,-1.250
-1.531,4.510,-1.171,-1.095,4.527,-1.240
-1.526,4.503,-1.161,-1.092,4.519,-1.230
-1.521,4.491,-1.162,-1.087,4.507,-1.231
-1.517,4.483,-1.155,-1.084,4.498,-1.223
-1.512,4.475,-1.145,-1.080,4.490,-1.214
-1.508,4.467,-1.137,-1.076,4.482,-1.205
-1.503,4.460,-1.128,-1.072,4.475,-1.196
-1.499,4.452,-1.119,-1.068,4.467,-1.188
-1.494,4.444,-1.111,-1.063,4.459,-1.179
-1.489,4.437,-1.103,-1.059,4.451,-1.171
-1.485,4.430,-1.094,-1.055,4.443,-1.163
-1.480,4.422,-1.086,-1.051,4.436,-1.155
-1.475,4.414,-1.080,-1.046,4.427,-1.149
-1.469,4.403,-1.079,-1.041,4.415,-1.147
-1.462,4.391,-1.077,-1.035,4.403,-1.146
-1.456,4.380,-1.076,-1.030,4.391,-1.144
-1.449,4.368,-1.075,-1.024,4.380,-1.143
-1.443,4.356,-1.073,-1.019,4.368,-1.142
-1.437,4.345,-1.072,-1.013,4.356,-1.141
-1.430,4.333,-1.071,-1.007,4.344,-1.139
-1.424,4.322,-1.069,-1.002,4.332,-1.138
-1.417,4.310,-1.068,-0.996,4.320,-1.137
-1.411,4.299,-1.067,-0.990,4.308,-1.135
-1.404,4.287,-1.065,-0.985,4.296,-1.134
-1.398,4.276,-1.064,-0.979,4.284,-1.133
-1.391,4.265,-1.063,-0.973,4.272,-1.131
-1.385,4.253,-1.062,-0.967,4.260,-1.130
-1.378,4.242,-1.060,-0.962,4.248,-1.129
-1.372,4.231,-1.059,-0.956,4.236,-1.128
-1.365,4.219,-1.059,-0.950,4.224,-1.127
-1.359,4.207,-1.058,-0.944,4.212,-1.126
-1.351,4.195,-1.058,-0.938,4.200,-1.127
-1.345,4.182,-1.058,-0.932,4.187,-1.127
-1.338,4.170,-1.058,-0.926,4.174,-1.127
-1.331,4.158,-1.059,-0.920,4.162,-1.128
-1.324,4.146,-1.059,-0.915,4.150,-1.127
-1.318,4.135,-1.058,-0.909,4.138,-1.127
-1.311,4.123,-1.058,-0.903,4.126,-1.127
-1.305,4.112,-1.057,-0.898,4.115,-1.126
-1.299,4.101,-1.057,-0.892,4.103,-1.126
-1.292,4.089,-1.057,-0.887,4.092,-1.126
-1.282,4.076,-1.038,-0.878,4.078,-1.106
-1.271,4.063,-1.014,-0.868,4.063,-1.083
-1.263,4.052,-1.003,-0.860,4.052,-1.072
-1.258,4.044,-1.003,-0.856,4.044,-1.073
-1.254,4.037,-1.005,-0.852,4.036,-1.075
-1.249,4.029,-1.009,-0.848,4.028,-1.078
-1.245,4.021,-1.013,-0.844,4.020,-1.082
-1.241,4.014,-1.017,-0.841,4.013,-1.086
-1.236,4.006,-1.020,-0.837,4.005,-1.090
-1.232,3.998,-1.024,-0.833,3.997,-1.093
-1.228,3.990,-1.027,-0.830,3.989,-1.097
-1.223,3.983,-1.029,-0.826,3.981,-1.098
-1.219,3.975,-1.030,-0.822,3.973,-1.100
-1.214,3.968,-1.032,-0.818,3.965,-1.102
-1.210,3.960,-1.032,-0.814,3.957,-1.102
-1.206,3.953,-1.032,-0.810,3.950,-1.102
-1.201,3.945,-1.032,-0.806,3.942,-1.102
-1.197,3.938,-1.032,-0.802,3.934,-1.102
-1.192,3.930,-1.032,-0.798,3.926,-1.101
-1.188,3.922,-1.038,-0.795,3.918,-1.107
-1.185,3.914,-1.048,-0.792,3.910,-1.119
-1.181,3.906,-1.060,-0.789,3.901,-1.131
-1.178,3.897,-1.074,-0.787,3.893,-1.144
-1.175,3.889,-1.086,-0.785,3.885,-1.156
-1.172,3.881,-1.098,-0.782,3.876,-1.168
-1.168,3.869,-1.110,-0.779,3.864,-1.181
-1.154,3.837,-1.125,-0.767,3.831,-1.197
-1.139,3.804,-1.129,-0.755,3.798,-1.200
-1.120,3.772,-1.104,-0.738,3.763,-1.177
-1.101,3.740,-1.077,-0.721,3.731,-1.150
-1.080,3.709,-1.049,-0.703,3.699,-1.123
-1.060,3.679,-1.023,-0.685,3.668,-1.097
-1.038,3.649,-1.001,-0.666,3.637,-1.073
-1.016,3.619,-0.981,-0.645,3.604,-1.053
-0.993,3.589,-0.965,-0.625,3.572,-1.036
-0.970,3.559,-0.951,-0.604,3.541,-1.023
-0.948,3.530,-0.942,-0.585,3.511,-1.013
-0.928,3.504,-0.937,-0.566,3.482,-1.008
-0.907,3.476,-0.933,-0.547,3.454,-1.004
-0.887,3.452,-0.915,-0.529,3.429,-0.986
-0.867,3.427,-0.912,-0.511,3.402,-0.983
-0.846,3.403,-0.899,-0.492,3.377,-0.970
-0.827,3.378,-0.899,-0.474,3.351,-0.969
-0.811,3.357,-0.905,-0.460,3.329,-0.976
-0.797,3.339,-0.909,-0.448,3.310,-0.980
-0.783,3.320,-0.913,-0.435,3.290,-0.984
-0.769,3.303,-0.910,-0.423,3.272,-0.980
-0.751,3.288,-0.863,-0.406,3.256,-0.935
-0.734,3.274,-0.827,-0.390,3.241,-0.900
-0.714,3.261,-0.771,-0.370,3.227,-0.841
-0.693,3.250,-0.709,-0.350,3.214,-0.783
-0.670,3.238,-0.656,-0.328,3.201,-0.728
-0.646,3.227,-0.604,-0.305,3.189,-0.675
-0.619,3.216,-0.557,-0.279,3.175,-0.626
-0.589,3.203,-0.517,-0.251,3.161,-0.587
-0.557,3.189,-0.485,-0.220,3.145,-0.553
-0.521,3.174,-0.460,-0.186,3.128,-0.527
-0.488,3.161,-0.440,-0.153,3.112,-0.506
-0.456,3.148,-0.423,-0.121,3.096,-0.490
-0.424,3.135,-0.410,-0.090,3.082,-0.477
-0.394,3.124,-0.400,-0.061,3.068,-0.466
-0.365,3.113,-0.390,-0.032,3.055,-0.456
-0.336,3.102,-0.382,-0.004,3.042,-0.448
-0.308,3.091,-0.375,0.023,3.030,-0.441
-0.280,3.081,-0.370,0.050,3.018,-0.436
-0.253,3.071,-0.365,0.077,3.006,-0.431
-0.226,3.061,-0.362,0.103,2.994,-0.429
-0.200,3.051,-0.359,0.129,2.983,-0.425
-0.174,3.042,-0.356,0.154,2.972,-0.422
-0.148,3.033,-0.354,0.180,2.961,-0.420
-0.122,3.024,-0.352,0.205,2.950,-0.418
-0.096,3.014,-0.351,0.229,2.939,-0.417
-0.072,3.005,-0.352,0.254,2.928,-0.418
-0.046,2.996,-0.352,0.278,2.917,-0.418
-0.021,2.986,-0.352,0.302,2.907,-0.418
0.003,2.978,-0.351,0.327,2.896,-0.417
0.029,2.968,-0.351,0.351,2.885,-0.417
0.054,2.959,-0.350,0.375,2.875,-0.416
0.078,2.950,-0.352,0.399,2.864,-0.418
0.103,2.941,-0.355,0.422,2.853,-0.421
0.127,2.932,-0.357,0.446,2.842,-0.423
0.150,2.923,-0.359,0.469,2.831,-0.424
0.174,2.913,-0.360,0.493,2.821,-0.426
0.199,2.904,-0.362,0.516,2.810,-0.428
0.223,2.895,-0.364,0.540,2.799,-0.429
0.246,2.886,-0.365,0.563,2.788,-0.431
0.270,2.876,-0.366,0.587,2.777,-0.432
0.295,2.867,-0.368,0.610,2.766,-0.433
0.319,2.857,-0.369,0.634,2.755,-0.435
0.342,2.848,-0.370,0.657,2.744,-0.436
0.366,2.839,-0.371,0.681,2.733,-0.437
0.390,2.829,-0.373,0.704,2.722,-0.438
0.415,2.819,-0.374,0.728,2.711,-0.439
0.439,2.810,-0.374,0.751,2.699,-0.440
0.463,2.800,-0.375,0.774,2.688,-0.441
0.487,2.791,-0.376,0.798,2.677,-0.441
0.511,2.781,-0.376,0.821,2.666,-0.441
0.535,2.772,-0.376,0.844,2.655,-0.442
0.558,2.763,-0.376,0.867,2.644,-0.442
0.581,2.753,-0.376,0.890,2.634,-0.441
0.605,2.744,-0.378,0.913,2.623,-0.444
0.628,2.734,-0.381,0.935,2.612,-0.446
0.652,2.725,-0.383,0.958,2.601,-0.449
0.675,2.715,-0.385,0.980,2.589,-0.451
0.698,2.707,-0.375,1.004,2.579,-0.441
0.722,2.699,-0.365,1.028,2.569,-0.430
0.746,2.691,-0.354,1.052,2.560,-0.419
0.769,2.684,-0.344,1.075,2.550,-0.410
0.793,2.676,-0.334,1.099,2.541,-0.400
0.817,2.669,-0.324,1.123,2.533,-0.391
0.842,2.662,-0.315,1.146,2.524,-0.381
0.866,2.655,-0.305,1.170,2.516,-0.371
0.891,2.648,-0.296,1.194,2.507,-0.362
0.916,2.642,-0.286,1.218,2.499,-0.352
0.940,2.636,-0.276,1.243,2.492,-0.342
0.966,2.630,-0.267,1.267,2.484,-0.333
0.991,2.624,-0.257,1.291,2.477,-0.323
1.008,2.619,-0.262,1.309,2.471,-0.328
1.025,2.614,-0.268,1.325,2.464,-0.334
1.042,2.609,-0.275,1.341,2.458,-0.342
1.058,2.603,-0.282,1.357,2.451,-0.348
1.075,2.598,-0.288,1.373,2.445,-0.354
1.092,2.592,-0.294,1.390,2.438,-0.360
1.109,2.586,-0.300,1.406,2.431,-0.366
1.125,2.580,-0.306,1.423,2.424,-0.372
1.142,2.574,-0.311,1.439,2.417,-0.378
1.160,2.568,-0.316,1.456,2.410,-0.382
1.177,2.562,-0.320,1.473,2.402,-0.386
1.194,2.556,-0.324,1.490,2.395,-0.391
1.212,2.550,-0.328,1.507,2.387,-0.395
1.230,2.543,-0.332,1.524,2.380,-0.399
1.248,2.536,-0.336,1.542,2.372,-0.403
1.266,2.530,-0.339,1.559,2.364,-0.406
1.283,2.523,-0.342,1.577,2.356,-0.408
1.301,2.516,-0.344,1.595,2.348,-0.411
1.319,2.510,-0.347,1.612,2.340,-0.413
1.338,2.503,-0.349,1.630,2.332,-0.416
1.350,2.496,-0.371,1.642,2.324,-0.437
1.357,2.488,-0.418,1.648,2.316,-0.484
1.363,2.479,-0.469,1.654,2.307,-0.533
1.366,2.466,-0.571,1.656,2.294,-0.635
1.366,2.449,-0.692,1.656,2.278,-0.759
1.368,2.438,-0.767,1.657,2.266,-0.833
1.372,2.428,-0.807,1.660,2.256,-0.873
1.377,2.418,-0.839,1.664,2.246,-0.904
1.388,2.404,-0.855,1.674,2.231,-0.920
1.400,2.388,-0.867,1.684,2.215,-0.931
1.416,2.364,-0.892,1.699,2.190,-0.956
1.421,2.354,-0.917,1.703,2.180,-0.981
1.424,2.346,-0.941,1.706,2.172,-1.005
1.427,2.338,-0.963,1.708,2.163,-1.028
1.430,2.329,-0.984,1.711,2.154,-1.049
1.435,2.318,-1.002,1.715,2.143,-1.068
1.449,2.291,-1.021,1.728,2.115,-1.087
1.461,2.269,-1.032,1.738,2.092,-1.098
1.470,2.254,-1.035,1.746,2.075,-1.101
1.479,2.239,-1.035,1.754,2.060,-1.101
1.488,2.225,-1.033,1.762,2.045,-1.100
1.496,2.212,-1.031,1.769,2.031,-1.097
1.504,2.198,-1.027,1.777,2.018,-1.093
1.513,2.185,-1.024,1.784,2.004,-1.090
1.521,2.172,-1.020,1.792,1.990,-1.086
1.529,2.159,-1.017,1.799,1.977,-1.083
1.538,2.147,-1.013,1.807,1.963,-1.079
1.546,2.133,-1.010,1.815,1.949,-1.076
1.555,2.120,-1.006,1.823,1.936,-1.073
1.572,2.096,-0.995,1.838,1.910,-1.062
1.579,2.079,-1.024,1.844,1.893,-1.091
1.581,2.064,-1.076,1.845,1.878,-1.146
1.594,2.039,-1.083,1.856,1.852,-1.153
1.610,2.012,-1.071,1.870,1.824,-1.140
1.628,1.983,-1.053,1.886,1.794,-1.123
1.648,1.954,-1.031,1.903,1.764,-1.101
1.668,1.925,-1.010,1.922,1.733,-1.079
1.688,1.898,-0.990,1.940,1.705,-1.060
1.707,1.872,-0.972,1.958,1.677,-1.042
