# seed=20260723018 wall_start=2026-07-31 14:45:34 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
3.733,-0.000,-0.000,0.0,-3.551,-0.865,5.567,1.820,-4.003,-6.471
3.833,-0.000,-0.000,0.0,-3.449,-0.895,5.491,1.843,-4.003,-6.471
3.933,-0.000,-0.000,0.0,-3.346,-0.926,5.415,1.865,-4.003,-6.471
4.033,-0.000,-0.000,0.0,-3.244,-0.957,5.339,1.888,-4.003,-6.471
4.133,-0.000,-0.000,0.0,-3.142,-0.988,5.264,1.910,-4.003,-6.471
4.233,-0.000,-0.000,0.0,-3.039,-1.019,5.188,1.933,-4.003,-6.471
4.333,-0.000,-0.000,0.0,-2.937,-1.049,5.112,1.956,-4.003,-6.471
4.433,-0.000,-0.000,0.0,-2.834,-1.080,5.037,1.978,-4.003,-6.471
4.533,-0.000,-0.000,0.0,-2.732,-1.111,4.998,2.016,-4.003,-6.471
4.633,-0.000,-0.000,0.0,-2.629,-1.142,4.995,2.095,-4.003,-6.471
4.733,-0.000,-0.000,0.0,-2.527,-1.172,4.992,2.174,-4.003,-6.471
4.833,-0.000,-0.000,0.0,-2.424,-1.203,4.989,2.253,-4.003,-6.471
4.933,-0.000,-0.000,0.0,-2.322,-1.234,4.986,2.332,-4.003,-6.471
5.033,-0.000,-0.000,0.0,-2.219,-1.265,4.983,2.410,-4.003,-6.471
5.133,-0.000,-0.000,0.0,-2.117,-1.296,4.980,2.489,-4.003,-6.471
5.233,-0.000,-0.000,0.0,-2.014,-1.326,4.977,2.568,-4.003,-6.471
5.333,-0.000,-0.000,0.0,-1.912,-1.357,4.974,2.647,-4.003,-6.471
5.433,-0.000,-0.000,0.0,-1.809,-1.388,4.971,2.726,-4.003,-6.471
5.533,-0.000,-0.000,0.0,-1.707,-1.419,4.968,2.805,-4.003,-6.471
5.633,-0.000,-0.000,0.0,-1.639,-1.439,4.965,2.884,-4.003,-6.471
5.733,-0.000,-0.000,0.0,-1.639,-1.439,4.962,2.963,-4.003,-6.471
5.833,-0.000,-0.000,0.0,-1.639,-1.439,4.959,3.042,-4.003,-6.471
5.933,-0.000,-0.000,0.0,-1.639,-1.439,4.956,3.121,-4.003,-6.471
6.033,-0.000,-0.000,0.0,-1.639,-1.439,4.953,3.200,-4.003,-6.471
6.133,-0.000,-0.000,0.0,-1.639,-1.439,4.950,3.279,-4.003,-6.471
6.233,-0.000,-0.000,0.0,-1.639,-1.439,4.947,3.358,-4.003,-6.471
6.333,-0.000,-0.000,0.0,-1.639,-1.439,4.944,3.437,-4.003,-6.471
6.433,-0.000,-0.000,0.0,-1.639,-1.439,4.941,3.516,-4.003,-6.471
6.533,-0.000,-0.000,0.0,-1.639,-1.439,4.938,3.595,-4.003,-6.471
6.633,-0.000,-0.000,0.0,-1.639,-1.439,4.935,3.674,-4.003,-6.471
6.733,-0.000,-0.000,0.0,-1.639,-1.439,4.933,3.739,-4.003,-6.471
6.833,-0.000,-0.000,0.0,-1.639,-1.439,5.012,3.744,-4.003,-6.471
6.933,-0.000,-0.000,0.0,-1.639,-1.439,5.090,3.749,-4.003,-6.471
7.033,-0.000,-0.000,0.0,-1.639,-1.439,5.169,3.754,-4.003,-6.471
7.133,-0.000,-0.000,0.0,-1.639,-1.439,5.248,3.759,-4.003,-6.471
7.233,-0.000,-0.000,0.0,-1.639,-1.439,5.327,3.764,-4.003,-6.471
7.333,-0.000,-0.000,0.0,-1.639,-1.439,5.406,3.769,-4.003,-6.471
7.433,-0.000,-0.000,0.0,-1.639,-1.439,5.485,3.774,-4.003,-6.471
7.533,-0.000,-0.000,0.0,-1.639,-1.439,5.563,3.779,-4.003,-6.471
7.633,-0.000,-0.000,0.0,-1.639,-1.439,5.642,3.784,-4.003,-6.471
7.733,-0.000,-0.000,0.0,-1.639,-1.439,5.721,3.789,-4.003,-6.471
7.833,-0.000,-0.000,0.0,-1.639,-1.439,5.800,3.794,-4.003,-6.471
7.933,-0.000,-0.000,0.0,-1.639,-1.439,5.879,3.799,-4.003,-6.471
8.033,-0.000,-0.000,0.0,-1.639,-1.439,5.958,3.804,-4.003,-6.471
8.133,-0.000,-0.000,0.0,-1.639,-1.439,6.036,3.809,-4.003,-6.471
8.233,-0.000,-0.000,0.0,-1.639,-1.439,6.115,3.814,-4.003,-6.471
8.333,-0.000,-0.000,0.0,-1.639,-1.439,6.194,3.819,-4.003,-6.471
8.433,-0.000,-0.000,0.0,-1.639,-1.439,6.273,3.824,-4.003,-6.471
8.533,-0.000,-0.000,0.0,-1.639,-1.439,6.352,3.829,-4.003,-6.471
8.633,-0.000,-0.000,0.0,-1.647,-1.423,6.431,3.834,-4.003,-6.471
8.733,-0.000,-0.000,0.0,-1.694,-1.327,6.509,3.839,-4.003,-6.471
8.833,-0.000,-0.000,0.0,-1.741,-1.232,6.588,3.844,-4.003,-6.471
8.933,-0.000,-0.000,0.0,-1.789,-1.136,6.667,3.849,-4.003,-6.471
9.033,-0.000,-0.000,0.0,-1.836,-1.040,6.746,3.854,-4.003,-6.471
9.133,-0.000,-0.000,0.0,-1.883,-0.944,6.825,3.859,-4.003,-6.471
9.233,-0.000,-0.000,0.0,-1.931,-0.848,6.904,3.864,-4.003,-6.471
9.333,-0.000,-0.000,0.0,-1.978,-0.752,6.983,3.869,-4.003,-6.471
9.433,-0.000,-0.000,0.0,-2.026,-0.656,7.061,3.874,-4.003,-6.471
9.533,-0.000,-0.000,0.0,-2.073,-0.560,7.140,3.879,-4.003,-6.471
9.633,-0.000,-0.000,0.0,-2.120,-0.464,7.219,3.884,-4.003,-6.471
9.733,-0.000,-0.000,0.0,-2.168,-0.368,7.298,3.889,-4.003,-6.471
9.833,-0.000,-0.000,0.0,-2.215,-0.272,7.377,3.894,-4.003,-6.471
9.933,-0.000,-0.000,0.0,-2.263,-0.176,7.456,3.899,-4.003,-6.471
10.033,-0.000,-0.000,0.0,-2.310,-0.080,7.534,3.904,-4.003,-6.471
10.133,-0.000,-0.000,0.0,-2.357,0.016,7.613,3.909,-4.003,-6.471
10.233,-0.000,-0.000,0.0,-2.405,0.111,7.692,3.914,-4.003,-6.471
10.333,-0.000,-0.000,0.0,-2.452,0.207,7.771,3.919,-4.003,-6.471
10.433,-0.000,-0.000,0.0,-2.500,0.303,7.850,3.924,-4.003,-6.471
10.533,-0.000,-0.000,0.0,-2.547,0.399,7.929,3.929,-4.003,-6.471
10.633,-0.000,-0.000,0.0,-2.594,0.495,8.007,3.934,-4.003,-6.471
10.733,-0.000,-0.000,0.0,-2.642,0.591,8.086,3.939,-4.003,-6.471
10.833,-0.000,-0.000,0.0,-2.689,0.687,8.165,3.944,-4.003,-6.471
10.933,-0.000,-0.000,0.0,-2.737,0.783,8.244,3.949,-4.003,-6.471
11.033,-0.000,-0.000,0.0,-2.784,0.879,8.323,3.954,-4.003,-6.471
11.133,-0.000,-0.000,0.0,-2.831,0.975,8.336,3.955,-4.003,-6.471
11.233,-0.000,-0.000,0.0,-2.879,1.071,8.336,3.955,-4.003,-6.471
11.333,-0.000,-0.000,0.0,-2.926,1.167,8.336,3.955,-4.003,-6.471
11.433,-0.000,-0.000,0.0,-2.974,1.263,8.336,3.955,-4.003,-6.471
11.533,-0.000,-0.000,0.0,-3.021,1.359,8.336,3.955,-4.003,-6.471
11.633,-0.000,-0.000,0.0,-3.068,1.454,8.336,3.955,-4.003,-6.471
11.733,-0.000,-0.000,0.0,-3.116,1.550,8.336,3.955,-4.003,-6.471
11.833,-0.000,-0.000,0.0,-3.140,1.598,8.336,3.955,-4.003,-6.471
11.933,-0.000,-0.000,0.0,-3.140,1.598,8.336,3.955,-4.003,-6.471
12.033,-0.000,-0.000,0.0,-3.140,1.598,8.336,3.955,-4.003,-6.471
12.133,-0.000,-0.000,0.0,-3.140,1.598,8.336,3.955,-4.003,-6.471
12.233,-0.000,-0.000,0.0,-3.140,1.598,8.336,3.955,-4.003,-6.471
12.333,-0.000,-0.000,0.0,-3.140,1.598,8.336,3.955,-4.003,-6.471
12.433,-0.000,-0.000,0.0,-3.140,1.598,8.336,3.955,-4.003,-6.471
12.533,-0.000,-0.000,0.0,-3.140,1.598,8.336,3.955,-4.003,-6.471
12.633,-0.000,-0.000,0.0,-3.140,1.598,8.336,3.955,-4.003,-6.471
12.733,-0.000,-0.000,0.0,-3.140,1.598,8.336,3.955,-4.003,-6.471
12.833,-0.000,-0.000,0.0,-3.140,1.598,8.336,3.955,-4.003,-6.471
12.933,-0.000,-0.000,0.0,-3.140,1.598,8.336,3.955,-4.003,-6.471
13.033,-0.000,-0.000,0.0,-3.140,1.598,8.336,3.955,-4.003,-6.471
13.133,-0.000,-0.000,0.0,-3.140,1.598,8.336,3.955,-4.003,-6.471
13.233,-0.000,-0.000,0.0,-3.140,1.598,8.336,3.955,-4.003,-6.471
13.333,-0.000,-0.000,0.0,-3.140,1.598,8.336,3.955,-4.003,-6.471
13.433,-0.000,-0.000,0.0,-3.140,1.598,8.336,3.955,-4.003,-6.471
13.533,-0.000,-0.000,0.0,-3.140,1.598,8.336,3.955,-4.003,-6.471
13.633,-0.000,-0.000,0.0,-3.140,1.598,8.336,3.955,-4.003,-6.471
13.733,-0.000,-0.000,0.0,-3.140,1.598,8.336,3.955,-4.003,-6.471
13.833,-0.000,-0.000,0.0,-3.140,1.598,8.336,3.955,-4.003,-6.471
13.933,-0.000,-0.000,0.0,-3.140,1.598,8.336,3.955,-4.003,-6.471
14.033,-0.000,-0.000,0.0,-3.140,1.598,8.336,3.955,-4.003,-6.471
14.133,-0.000,-0.000,0.0,-3.140,1.598,8.283,3.953,-4.003,-6.471
14.233,-0.000,-0.000,0.0,-3.140,1.598,8.204,3.950,-4.003,-6.471
14.333,-0.000,-0.000,0.0,-3.140,1.598,8.126,3.946,-4.003,-6.471
14.433,-0.000,-0.000,0.0,-3.140,1.598,8.047,3.943,-4.003,-6.471
14.533,-0.000,-0.000,0.0,-3.140,1.598,7.968,3.940,-4.003,-6.471
14.633,-0.000,-0.000,0.0,-3.140,1.598,7.889,3.936,-4.003,-6.471
14.733,-0.000,-0.000,0.0,-3.140,1.598,7.810,3.933,-4.003,-6.471
14.833,-0.000,-0.000,0.0,-3.107,1.584,7.731,3.929,-4.003,-6.471
14.933,-0.000,-0.000,0.0,-3.009,1.541,7.652,3.926,-4.003,-6.471
15.033,-0.000,-0.000,0.0,-2.911,1.498,7.573,3.923,-4.003,-6.471
15.133,-0.000,-0.000,0.0,-2.813,1.456,7.494,3.919,-4.003,-6.471
15.233,-0.000,-0.000,0.0,-2.715,1.413,7.415,3.916,-4.003,-6.471
15.333,-0.000,-0.000,0.0,-2.617,1.370,7.336,3.913,-4.003,-6.471
15.433,-0.000,-0.000,0.0,-2.519,1.327,7.257,3.909,-4.003,-6.471
15.533,-0.000,-0.000,0.0,-2.421,1.284,7.178,3.906,-4.003,-6.471
15.633,-0.000,-0.000,0.0,-2.323,1.241,7.099,3.903,-4.003,-6.471
15.733,-0.000,-0.000,0.0,-2.224,1.198,7.021,3.899,-4.003,-6.471
15.833,-0.000,-0.000,0.0,-2.126,1.156,6.942,3.896,-4.003,-6.471
15.933,-0.000,-0.000,0.0,-2.028,1.113,6.863,3.892,-4.003,-6.471
16.033,-0.000,-0.000,0.0,-1.930,1.070,6.784,3.889,-4.003,-6.471
16.133,-0.000,-0.000,0.0,-1.832,1.027,6.705,3.886,-4.003,-6.471
16.233,-0.000,-0.000,0.0,-1.734,0.984,6.626,3.882,-4.003,-6.471
16.333,-0.000,-0.000,0.0,-1.636,0.941,6.547,3.879,-4.003,-6.471
16.433,-0.000,-0.000,0.0,-1.538,0.898,6.468,3.876,-4.003,-6.471
16.533,-0.000,-0.000,0.0,-1.440,0.856,6.389,3.872,-4.003,-6.471
16.633,-0.000,-0.000,0.0,-1.342,0.813,6.310,3.869,-4.003,-6.471
16.733,-0.000,-0.000,0.0,-1.244,0.770,6.231,3.866,-4.003,-6.471
16.833,0.000,0.000,0.0,-1.146,0.727,6.152,3.862,-4.003,-6.471
16.933,-0.000,0.001,0.6,-1.048,0.684,6.073,3.859,-4.003,-6.471
17.033,-0.000,0.005,2.8,-0.950,0.641,5.994,3.855,-4.003,-6.471
17.133,-0.001,0.012,6.8,-0.852,0.598,5.916,3.852,-4.003,-6.471
17.233,-0.002,0.020,11.4,-0.754,0.556,5.837,3.849,-4.003,-6.471
17.333,-0.004,0.027,15.9,-0.656,0.513,5.758,3.845,-4.003,-6.471
17.433,-0.006,0.035,20.4,-0.558,0.470,5.679,3.842,-4.003,-6.471
17.533,-0.009,0.042,24.9,-0.460,0.427,5.600,3.839,-4.003,-6.471
17.633,-0.013,0.049,29.5,-0.362,0.384,5.521,3.835,-4.003,-6.471
17.733,0.013,0.030,35.6,-0.264,0.341,5.442,3.832,-4.003,-6.471
17.833,0.072,-0.025,42.4,-0.166,0.299,5.363,3.828,-4.003,-6.471
17.933,0.115,-0.080,44.9,-0.067,0.256,5.284,3.825,-4.003,-6.471
18.033,0.150,-0.155,35.2,0.031,0.213,5.205,3.822,-4.003,-6.471
18.133,0.153,-0.225,22.3,0.129,0.170,5.126,3.818,-4.003,-6.471
18.233,0.145,-0.275,10.9,0.227,0.127,5.047,3.815,-4.003,-6.471
18.333,0.134,-0.306,1.4,0.325,0.084,5.007,3.787,-4.003,-6.471
18.433,0.126,-0.322,-4.8,0.423,0.041,5.003,3.708,-4.003,-6.471
18.533,0.123,-0.323,-5.7,0.521,-0.001,5.000,3.629,-4.003,-6.471
18.633,0.123,-0.323,-5.7,0.619,-0.044,4.996,3.550,-4.003,-6.471
18.733,0.124,-0.323,-5.3,0.717,-0.087,4.993,3.471,-4.003,-6.471
18.833,0.124,-0.316,-1.3,0.815,-0.130,4.990,3.392,-4.003,-6.471
18.933,0.124,-0.308,3.2,0.913,-0.173,4.986,3.313,-4.003,-6.471
19.033,0.123,-0.300,7.8,1.011,-0.216,4.983,3.235,-4.003,-6.471
19.133,0.122,-0.292,12.3,1.109,-0.259,4.979,3.156,-4.003,-6.471
19.233,0.120,-0.285,16.8,1.207,-0.301,4.976,3.077,-4.003,-6.471
19.333,0.118,-0.277,21.4,1.305,-0.344,4.973,2.998,-4.003,-6.471
19.433,0.115,-0.270,25.9,1.403,-0.387,4.969,2.919,-4.003,-6.471
19.533,0.111,-0.263,30.4,1.501,-0.430,4.966,2.840,-4.003,-6.471
19.633,0.107,-0.256,34.9,1.501,-0.430,4.962,2.761,-4.003,-6.471
19.733,0.102,-0.250,39.5,1.501,-0.430,4.959,2.682,-4.003,-6.471
19.833,0.097,-0.244,44.0,1.501,-0.430,4.956,2.603,-4.003,-6.471
19.933,0.091,-0.238,48.5,1.501,-0.430,4.952,2.524,-4.003,-6.471
20.033,0.085,-0.233,53.0,1.501,-0.430,4.949,2.445,-4.003,-6.471
20.133,0.079,-0.229,57.6,1.501,-0.430,4.945,2.366,-4.003,-6.471
20.233,0.072,-0.225,62.1,1.501,-0.430,4.942,2.287,-4.003,-6.471
20.333,0.065,-0.221,66.6,1.501,-0.430,4.939,2.208,-4.003,-6.471
20.433,0.057,-0.218,71.2,1.501,-0.430,4.935,2.130,-4.003,-6.471
20.533,0.050,-0.216,75.7,1.501,-0.430,4.945,2.073,-4.003,-6.471
20.633,0.042,-0.214,80.2,1.501,-0.430,5.021,2.049,-4.003,-6.471
20.733,0.034,-0.213,84.7,1.501,-0.430,5.096,2.025,-4.003,-6.471
20.833,0.027,-0.213,89.0,1.501,-0.430,5.171,2.001,-4.003,-6.471
20.933,0.021,-0.213,92.2,1.501,-0.430,5.247,1.977,-4.003,-6.471
21.033,0.018,-0.213,94.3,1.501,-0.430,5.322,1.953,-4.003,-6.471
21.133,0.016,-0.213,95.0,1.501,-0.430,5.397,1.929,-4.003,-6.471
21.233,0.016,-0.213,95.0,1.501,-0.430,5.472,1.905,-4.003,-6.471
21.333,0.016,-0.213,95.0,1.501,-0.430,5.548,1.881,-4.003,-6.471
21.433,0.016,-0.213,95.0,1.501,-0.430,5.623,1.857,-4.003,-6.471
21.533,0.016,-0.213,95.0,1.501,-0.430,5.698,1.833,-4.003,-6.471
21.633,0.016,-0.213,95.0,1.501,-0.430,5.774,1.809,-4.003,-6.471
21.733,0.016,-0.213,95.0,1.501,-0.430,5.849,1.785,-4.003,-6.471
21.833,0.016,-0.213,95.0,1.501,-0.430,5.924,1.762,-4.003,-6.471
21.933,0.016,-0.213,95.0,1.501,-0.430,5.999,1.738,-4.003,-6.471
22.033,0.016,-0.213,95.0,1.501,-0.430,6.075,1.714,-4.003,-6.471
22.133,0.016,-0.213,95.0,1.501,-0.430,6.150,1.690,-4.003,-6.471
22.233,0.016,-0.213,95.0,1.501,-0.430,6.225,1.666,-4.003,-6.471
22.333,0.016,-0.213,95.0,1.501,-0.430,6.300,1.642,-4.003,-6.471
22.433,0.016,-0.213,95.0,1.501,-0.430,6.376,1.618,-4.003,-6.471
22.533,0.016,-0.213,95.0,1.501,-0.430,6.451,1.594,-4.003,-6.471
22.633,0.016,-0.213,95.0,1.412,-0.423,6.526,1.570,-4.003,-6.471
22.733,0.016,-0.213,95.0,1.306,-0.414,6.602,1.546,-4.003,-6.471
22.833,0.016,-0.213,95.0,1.199,-0.406,6.677,1.522,-4.003,-6.471
22.933,0.016,-0.213,95.0,1.092,-0.397,6.752,1.498,-4.003,-6.471
23.033,0.016,-0.213,95.0,0.986,-0.389,6.827,1.474,-4.003,-6.471
23.133,0.016,-0.213,95.0,0.879,-0.380,6.903,1.450,-4.003,-6.471
23.233,0.016,-0.213,95.0,0.772,-0.372,6.978,1.426,-4.003,-6.471
23.333,0.016,-0.213,95.0,0.666,-0.363,7.053,1.402,-4.003,-6.471
23.433,0.016,-0.213,95.0,0.559,-0.354,7.129,1.378,-4.003,-6.471
23.533,0.016,-0.213,95.0,0.452,-0.346,7.204,1.354,-4.003,-6.471
23.633,-0.053,-0.182,85.8,0.346,-0.337,7.279,1.330,-4.003,-6.471
23.733,-0.135,-0.138,75.9,0.239,-0.329,7.354,1.306,-4.003,-6.471
23.833,-0.216,-0.085,68.1,0.132,-0.320,7.430,1.282,-4.003,-6.471
23.933,-0.286,-0.025,60.5,0.026,-0.312,7.505,1.258,-4.003,-6.471
24.033,-0.344,0.040,53.6,-0.081,-0.303,7.580,1.234,-4.003,-6.471
24.133,-0.383,0.105,46.2,-0.188,-0.295,7.656,1.211,-4.003,-6.471
24.233,-0.404,0.166,39.1,-0.294,-0.286,7.731,1.187,-4.003,-6.471
24.333,-0.411,0.210,36.6,-0.401,-0.278,7.806,1.163,-4.003,-6.471
24.433,-0.411,0.220,36.6,-0.508,-0.269,7.881,1.139,-4.003,-6.471
24.533,-0.411,0.220,36.6,-0.614,-0.260,7.957,1.115,-4.003,-6.471
24.633,-0.411,0.220,36.6,-0.721,-0.252,8.032,1.091,-4.003,-6.471
24.733,-0.411,0.220,36.6,-0.827,-0.243,8.107,1.067,-4.003,-6.471
24.833,-0.411,0.220,36.6,-0.934,-0.235,8.182,1.043,-4.003,-6.471
24.933,-0.411,0.220,36.6,-1.041,-0.226,8.258,1.019,-4.003,-6.471
25.033,-0.411,0.220,36.6,-1.147,-0.218,8.308,1.003,-4.003,-6.471
25.133,-0.411,0.220,36.6,-1.254,-0.209,8.308,1.003,-4.003,-6.471
25.233,-0.411,0.220,36.6,-1.361,-0.201,8.308,1.003,-4.003,-6.471
25.333,-0.411,0.220,36.7,-1.467,-0.192,8.308,1.003,-4.003,-6.471
25.433,-0.413,0.221,37.8,-1.574,-0.184,8.308,1.003,-4.003,-6.471
25.533,-0.416,0.225,40.7,-1.681,-0.175,8.308,1.003,-4.003,-6.471
25.633,-0.421,0.231,44.9,-1.787,-0.166,8.308,1.003,-4.003,-6.471
25.733,-0.427,0.236,49.5,-1.894,-0.158,8.308,1.003,-4.003,-6.471
25.833,-0.433,0.241,54.0,-2.001,-0.149,8.308,1.003,-4.003,-6.471
25.933,-0.439,0.246,58.5,-2.107,-0.141,8.308,1.003,-4.003,-6.471
26.033,-0.446,0.249,63.0,-2.214,-0.132,8.308,1.003,-4.003,-6.471
26.133,-0.453,0.253,67.6,-2.321,-0.124,8.308,1.003,-4.003,-6.471
26.233,-0.461,0.256,72.1,-2.427,-0.115,8.308,1.003,-4.003,-6.471
26.333,-0.468,0.258,76.6,-2.534,-0.107,8.308,1.003,-4.003,-6.471
26.433,-0.476,0.259,81.1,-2.641,-0.098,8.308,1.003,-4.003,-6.471
26.533,-0.484,0.260,85.7,-2.747,-0.090,8.308,1.003,-4.003,-6.471
26.633,-0.492,0.261,90.2,-2.854,-0.081,8.308,1.003,-4.003,-6.471
26.733,-0.500,0.260,94.7,-2.961,-0.072,8.308,1.003,-4.003,-6.471
26.833,-0.507,0.260,99.3,-3.067,-0.064,8.308,1.003,-4.003,-6.471
26.933,-0.515,0.258,103.8,-3.174,-0.055,8.308,1.003,-4.003,-6.471
27.033,-0.523,0.256,108.3,-3.281,-0.047,8.308,1.003,-4.003,-6.471
27.133,-0.530,0.253,112.8,-3.387,-0.038,8.308,1.003,-4.003,-6.471
27.233,-0.537,0.250,117.4,-3.494,-0.030,8.308,1.003,-4.003,-6.471
27.333,-0.544,0.246,121.9,-3.601,-0.021,8.308,1.003,-4.003,-6.471
27.433,-0.550,0.242,126.2,-3.707,-0.013,8.308,1.003,-4.003,-6.471
27.533,-0.555,0.238,129.6,-3.814,-0.004,8.308,1.003,-4.003,-6.471
27.633,-0.558,0.236,131.6,-3.921,0.004,8.308,1.003,-4.003,-6.471
27.733,-0.558,0.236,131.7,-4.027,0.013,8.308,1.003,-4.003,-6.471
27.833,-0.558,0.236,131.7,-4.134,0.022,8.308,1.003,-4.003,-6.471
27.933,-0.558,0.236,131.7,-4.241,0.030,8.308,1.003,-4.003,-6.471
28.033,-0.558,0.236,131.7,-4.347,0.039,8.295,1.007,-4.003,-6.471
28.133,-0.558,0.236,131.7,-4.454,0.047,8.220,1.029,-4.003,-6.471
28.233,-0.558,0.236,131.7,-4.561,0.056,8.144,1.052,-4.003,-6.471
28.333,-0.558,0.236,131.7,-4.667,0.064,8.068,1.074,-4.003,-6.471
28.433,-0.558,0.236,131.7,-4.774,0.073,7.993,1.097,-4.003,-6.471
28.533,-0.558,0.236,131.7,-4.880,0.081,7.917,1.120,-4.003,-6.471
28.633,-0.558,0.236,131.7,-4.987,0.090,7.841,1.142,-4.003,-6.471
28.733,-0.558,0.236,131.7,-5.094,0.098,7.765,1.165,-4.003,-6.471
28.833,-0.558,0.236,131.7,-5.200,0.107,7.690,1.187,-4.003,-6.471
28.933,-0.558,0.236,131.7,-5.307,0.116,7.614,1.210,-4.003,-6.471
29.033,-0.558,0.236,131.7,-5.414,0.124,7.538,1.232,-4.003,-6.471
29.133,-0.558,0.236,131.7,-5.520,0.133,7.463,1.255,-4.003,-6.471
29.233,-0.558,0.236,131.7,-5.627,0.141,7.387,1.278,-4.003,-6.471
29.333,-0.558,0.236,131.7,-5.734,0.150,7.311,1.300,-4.003,-6.471
29.433,-0.558,0.236,131.7,-5.840,0.158,7.235,1.323,-4.003,-6.471
29.533,-0.558,0.236,131.7,-5.947,0.167,7.160,1.345,-4.003,-6.471
29.633,-0.558,0.236,131.7,-6.054,0.175,7.084,1.368,-4.003,-6.471
29.733,-0.558,0.236,131.7,-6.160,0.184,7.008,1.390,-4.003,-6.471
29.833,-0.558,0.236,131.7,-6.267,0.192,6.933,1.413,-4.003,-6.471
29.933,-0.558,0.236,131.7,-6.374,0.201,6.857,1.436,-4.003,-6.471
30.033,-0.558,0.236,131.7,-6.480,0.210,6.781,1.458,-4.003,-6.471
30.133,-0.558,0.236,131.7,-6.587,0.218,6.705,1.481,-4.003,-6.471
30.233,-0.558,0.236,131.7,-6.694,0.227,6.630,1.503,-4.003,-6.471
30.333,-0.558,0.236,131.7,-6.800,0.235,6.554,1.526,-4.003,-6.471
30.433,-0.558,0.236,131.7,-6.907,0.244,6.478,1.548,-4.003,-6.471
30.533,-0.558,0.236,131.7,-7.014,0.252,6.403,1.571,-4.003,-6.471
30.633,-0.558,0.236,131.7,-7.120,0.261,6.327,1.594,-4.003,-6.471
30.733,-0.558,0.236,131.7,-7.227,0.269,6.251,1.616,-4.003,-6.471
