# seed=20260723002 wall_start=2026-07-24 23:15:03 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
2.967,0.627,-0.052,3.2,5.689,-7.000,-1.384,8.170,7.575,5.759
3.067,0.648,-0.050,3.5,5.663,-7.100,-1.470,8.166,7.575,5.759
3.167,0.668,-0.049,3.7,5.637,-7.201,-1.555,8.161,7.575,5.759
3.267,0.689,-0.047,4.0,5.611,-7.302,-1.641,8.157,7.575,5.759
3.367,0.710,-0.045,4.2,5.585,-7.402,-1.727,8.152,7.575,5.759
3.467,0.731,-0.043,4.3,5.559,-7.503,-1.813,8.148,7.575,5.759
3.567,0.752,-0.041,4.5,5.533,-7.604,-1.899,8.144,7.575,5.759
3.667,0.773,-0.039,4.7,5.506,-7.704,-1.899,8.144,7.575,5.759
3.767,0.795,-0.037,4.8,5.480,-7.805,-1.899,8.144,7.575,5.759
3.867,0.817,-0.035,4.9,5.454,-7.906,-1.899,8.144,7.575,5.759
3.967,0.838,-0.033,5.0,5.428,-8.006,-1.899,8.144,7.575,5.759
4.067,0.860,-0.031,5.1,5.402,-8.107,-1.899,8.144,7.575,5.759
4.167,0.882,-0.029,5.1,5.376,-8.208,-1.899,8.144,7.575,5.759
4.267,0.904,-0.027,5.2,5.350,-8.308,-1.899,8.144,7.575,5.759
4.367,0.926,-0.025,5.3,5.324,-8.409,-1.899,8.144,7.575,5.759
4.467,0.947,-0.023,5.3,5.319,-8.426,-1.899,8.144,7.575,5.759
4.567,0.969,-0.020,5.4,5.319,-8.426,-1.899,8.144,7.575,5.759
4.667,0.991,-0.018,5.5,5.319,-8.426,-1.899,8.144,7.575,5.759
4.767,1.013,-0.016,5.6,5.319,-8.426,-1.899,8.144,7.575,5.759
4.867,1.035,-0.014,5.6,5.319,-8.426,-1.899,8.144,7.575,5.759
4.967,1.056,-0.011,5.7,5.319,-8.426,-1.899,8.144,7.575,5.759
5.067,1.078,-0.009,5.8,5.319,-8.426,-1.899,8.144,7.575,5.759
5.167,1.100,-0.007,5.8,5.319,-8.426,-1.899,8.144,7.575,5.759
5.267,1.122,-0.004,5.9,5.319,-8.426,-1.899,8.144,7.575,5.759
5.367,1.143,-0.002,6.0,5.319,-8.426,-1.899,8.144,7.575,5.759
5.467,1.165,0.000,6.0,5.319,-8.426,-1.899,8.144,7.575,5.759
5.567,1.187,0.003,6.1,5.319,-8.426,-1.899,8.144,7.575,5.759
5.667,1.209,0.005,6.2,5.319,-8.426,-1.899,8.144,7.575,5.759
5.767,1.230,0.008,6.3,5.319,-8.426,-1.899,8.144,7.564,5.789
5.867,1.252,0.010,6.3,5.319,-8.426,-1.899,8.144,7.533,5.878
5.967,1.274,0.013,6.4,5.319,-8.426,-1.899,8.144,7.501,5.966
6.067,1.296,0.016,6.5,5.319,-8.426,-1.899,8.144,7.470,6.055
6.167,1.317,0.018,6.5,5.319,-8.426,-1.899,8.144,7.438,6.143
6.267,1.338,0.022,7.4,5.319,-8.426,-1.899,8.144,7.407,6.232
6.367,1.359,0.027,8.1,5.319,-8.426,-1.899,8.144,7.376,6.321
6.467,1.381,0.030,8.1,5.319,-8.426,-1.899,8.144,7.344,6.409
6.567,1.404,0.033,8.1,5.319,-8.426,-1.899,8.144,7.313,6.498
6.667,1.425,0.036,8.4,5.319,-8.426,-1.834,8.115,7.281,6.586
6.767,1.448,0.039,8.3,5.319,-8.426,-1.755,8.080,7.250,6.675
6.867,1.469,0.042,8.2,5.319,-8.426,-1.676,8.045,7.219,6.764
6.967,1.490,0.045,8.0,5.319,-8.426,-1.598,8.010,7.187,6.852
7.067,1.513,0.047,7.5,5.319,-8.426,-1.519,7.975,7.156,6.941
7.167,1.536,0.050,7.1,5.319,-8.426,-1.441,7.940,7.124,7.029
7.267,1.557,0.052,7.0,5.319,-8.426,-1.362,7.905,7.093,7.118
7.367,1.579,0.054,6.8,5.319,-8.426,-1.284,7.870,7.061,7.206
7.467,1.601,0.056,6.5,5.314,-8.357,-1.205,7.835,7.030,7.295
7.567,1.621,0.059,6.5,5.306,-8.253,-1.126,7.800,6.999,7.384
7.667,1.642,0.061,6.4,5.299,-8.149,-1.048,7.765,6.967,7.472
7.767,1.663,0.063,6.2,5.291,-8.045,-0.969,7.730,6.936,7.561
7.867,1.683,0.065,6.1,5.283,-7.942,-0.891,7.695,6.904,7.649
7.967,1.704,0.067,6.0,5.275,-7.838,-0.812,7.660,6.873,7.738
8.067,1.724,0.069,5.9,5.267,-7.734,-0.734,7.625,6.841,7.827
8.167,1.744,0.071,5.9,5.260,-7.631,-0.655,7.590,6.810,7.915
8.267,1.763,0.073,5.9,5.252,-7.527,-0.576,7.555,6.779,8.004
8.367,1.783,0.075,5.9,5.244,-7.423,-0.498,7.520,6.747,8.092
8.467,1.802,0.077,5.9,5.236,-7.320,-0.419,7.485,6.716,8.181
8.567,1.821,0.079,6.0,5.229,-7.216,-0.341,7.450,6.684,8.270
8.667,1.840,0.081,6.0,5.221,-7.112,-0.262,7.415,6.653,8.358
8.767,1.859,0.083,6.1,5.213,-7.008,-0.184,7.380,6.621,8.447
8.867,1.878,0.085,6.2,5.205,-6.905,-0.105,7.345,6.590,8.535
8.967,1.897,0.088,6.3,5.197,-6.801,-0.026,7.310,6.585,8.550
9.067,1.915,0.090,6.4,5.190,-6.697,0.052,7.275,6.585,8.550
9.167,1.934,0.092,6.5,5.182,-6.594,0.131,7.240,6.585,8.550
9.267,1.953,0.094,6.6,5.174,-6.490,0.209,7.205,6.585,8.550
9.367,1.972,0.097,6.7,5.166,-6.386,0.288,7.170,6.585,8.550
9.467,1.990,0.099,6.8,5.158,-6.282,0.366,7.135,6.585,8.550
9.567,2.009,0.102,6.9,5.151,-6.179,0.445,7.100,6.585,8.550
9.667,2.028,0.104,7.0,5.143,-6.075,0.524,7.065,6.585,8.550
9.767,2.047,0.107,7.1,5.135,-5.971,0.602,7.030,6.585,8.550
9.867,2.065,0.109,7.2,5.127,-5.868,0.681,6.996,6.585,8.550
9.967,2.083,0.112,7.4,5.120,-5.764,0.759,6.961,6.585,8.550
10.067,2.101,0.114,7.6,5.112,-5.660,0.838,6.926,6.585,8.550
10.167,2.119,0.117,7.7,5.104,-5.556,0.916,6.891,6.585,8.550
10.267,2.137,0.120,7.9,5.096,-5.453,0.995,6.856,6.585,8.550
10.367,2.155,0.123,8.1,5.088,-5.349,1.047,6.832,6.585,8.550
10.467,2.173,0.126,8.3,5.081,-5.245,1.047,6.832,6.585,8.550
10.567,2.191,0.129,8.5,5.073,-5.142,1.047,6.832,6.585,8.550
10.667,2.206,0.137,11.8,5.065,-5.038,1.047,6.832,6.585,8.550
10.767,2.221,0.148,15.8,5.057,-4.934,1.047,6.832,6.585,8.550
10.867,2.236,0.160,19.8,5.050,-4.830,1.047,6.832,6.585,8.550
10.967,2.249,0.173,23.8,5.042,-4.727,1.047,6.832,6.585,8.550
11.067,2.264,0.188,27.5,5.034,-4.623,1.047,6.832,6.585,8.550
11.167,2.280,0.204,30.9,5.026,-4.519,1.047,6.832,6.585,8.550
11.267,2.299,0.222,34.0,5.018,-4.416,1.047,6.832,6.585,8.550
11.367,2.319,0.243,36.7,5.011,-4.312,1.047,6.832,6.585,8.550
11.467,2.342,0.266,38.9,5.003,-4.208,1.047,6.832,6.585,8.550
11.567,2.368,0.291,40.7,4.995,-4.105,1.047,6.832,6.585,8.550
11.667,2.394,0.318,42.1,4.987,-4.001,1.047,6.832,6.585,8.550
11.767,2.420,0.344,43.2,4.980,-3.897,1.047,6.832,6.585,8.550
11.867,2.443,0.369,44.0,4.972,-3.793,1.047,6.832,6.585,8.550
11.967,2.466,0.392,44.6,4.964,-3.690,1.047,6.832,6.644,8.531
12.067,2.488,0.415,45.0,4.956,-3.586,1.047,6.832,6.734,8.501
12.167,2.509,0.436,45.2,4.948,-3.482,1.047,6.832,6.823,8.472
12.267,2.529,0.457,45.4,4.941,-3.379,1.047,6.832,6.912,8.443
12.367,2.549,0.478,45.5,4.933,-3.275,1.047,6.832,7.002,8.414
12.467,2.568,0.497,45.4,4.925,-3.171,1.047,6.832,7.091,8.385
12.567,2.587,0.516,45.4,4.917,-3.067,1.047,6.832,7.180,8.355
12.667,2.606,0.535,45.2,4.915,-3.033,1.047,6.832,7.270,8.326
12.767,2.625,0.554,45.0,4.915,-3.033,1.047,6.832,7.314,8.311
12.867,2.645,0.573,44.9,4.915,-3.033,1.047,6.832,7.314,8.311
12.967,2.664,0.592,44.8,4.915,-3.033,1.047,6.832,7.314,8.311
13.067,2.683,0.610,44.6,4.915,-3.033,1.047,6.832,7.314,8.311
13.167,2.702,0.629,44.4,4.915,-3.033,1.047,6.832,7.314,8.311
13.267,2.722,0.647,44.3,4.915,-3.033,1.047,6.832,7.314,8.311
13.367,2.741,0.666,44.1,4.915,-3.033,1.062,6.832,7.314,8.311
13.467,2.761,0.684,43.9,4.915,-3.033,1.148,6.828,7.314,8.311
13.567,2.780,0.702,43.6,4.915,-3.033,1.234,6.824,7.314,8.311
13.667,2.800,0.720,43.2,4.915,-3.033,1.319,6.820,7.314,8.311
13.767,2.819,0.737,42.9,4.915,-3.033,1.405,6.816,7.314,8.311
13.867,2.839,0.755,42.5,4.915,-3.033,1.491,6.812,7.314,8.311
13.967,2.859,0.772,42.1,4.915,-3.033,1.577,6.808,7.314,8.311
14.067,2.879,0.788,41.6,4.915,-3.033,1.663,6.804,7.314,8.311
14.167,2.899,0.805,41.0,4.915,-3.033,1.749,6.800,7.314,8.311
14.267,2.920,0.821,40.5,4.915,-3.033,1.835,6.796,7.314,8.311
14.367,2.941,0.838,40.1,4.915,-3.033,1.921,6.792,7.314,8.311
14.467,2.962,0.855,39.7,4.915,-3.033,2.007,6.788,7.314,8.311
14.567,2.984,0.872,39.4,4.915,-3.033,2.093,6.784,7.314,8.311
14.667,3.006,0.889,39.1,4.915,-3.033,2.178,6.780,7.314,8.311
14.767,3.028,0.907,38.8,4.915,-3.033,2.264,6.776,7.314,8.311
14.867,3.050,0.923,38.4,4.915,-3.033,2.350,6.772,7.314,8.311
14.967,3.073,0.940,38.0,4.915,-3.033,2.436,6.768,7.314,8.311
15.067,3.095,0.957,37.5,4.915,-3.033,2.522,6.764,7.314,8.311
15.167,3.118,0.973,37.1,4.915,-3.033,2.608,6.760,7.314,8.311
15.267,3.141,0.990,36.8,4.915,-3.033,2.694,6.756,7.314,8.311
15.367,3.165,1.007,36.5,4.915,-3.033,2.780,6.752,7.314,8.311
15.467,3.188,1.023,36.1,4.915,-3.033,2.866,6.748,7.314,8.311
15.567,3.212,1.039,35.6,4.915,-3.033,2.952,6.744,7.314,8.311
15.667,3.236,1.055,35.2,4.961,-3.056,3.038,6.740,7.314,8.311
15.767,3.260,1.071,34.8,5.055,-3.102,3.123,6.736,7.318,8.280
15.867,3.284,1.087,34.3,5.148,-3.148,3.209,6.732,7.327,8.187
15.967,3.309,1.102,33.8,5.241,-3.194,3.295,6.728,7.337,8.093
16.067,3.334,1.118,33.4,5.335,-3.239,3.381,6.724,7.346,8.000
16.167,3.359,1.133,32.9,5.428,-3.285,3.467,6.720,7.355,7.906
16.267,3.384,1.148,32.3,5.521,-3.331,3.553,6.716,7.365,7.813
16.367,3.409,1.163,31.9,5.615,-3.377,3.639,6.712,7.374,7.719
16.467,3.435,1.178,31.4,5.708,-3.423,3.725,6.708,7.384,7.626
16.567,3.461,1.192,30.9,5.801,-3.469,3.811,6.704,7.393,7.532
16.667,3.487,1.207,30.4,5.895,-3.515,3.811,6.704,7.403,7.439
16.767,3.514,1.221,29.9,5.988,-3.561,3.811,6.704,7.412,7.345
16.867,3.540,1.236,29.5,6.081,-3.607,3.811,6.704,7.422,7.252
16.967,3.567,1.250,29.0,6.175,-3.652,3.811,6.704,7.431,7.158
17.067,3.594,1.263,28.5,6.268,-3.698,3.811,6.704,7.441,7.065
17.167,3.621,1.277,27.9,6.361,-3.744,3.811,6.704,7.450,6.971
17.267,3.648,1.290,27.4,6.455,-3.790,3.811,6.704,7.460,6.877
17.367,3.675,1.303,26.9,6.548,-3.836,3.811,6.704,7.469,6.784
17.467,3.703,1.315,26.3,6.641,-3.882,3.811,6.704,7.479,6.690
17.567,3.731,1.328,25.8,6.735,-3.928,3.811,6.704,7.488,6.597
17.667,3.758,1.340,25.2,6.828,-3.974,3.811,6.704,7.498,6.503
17.767,3.786,1.352,24.6,6.921,-4.020,3.811,6.704,7.507,6.410
17.867,3.813,1.363,24.0,7.015,-4.066,3.811,6.704,7.517,6.316
17.967,3.841,1.374,23.4,7.108,-4.111,3.811,6.704,7.526,6.223
18.067,3.869,1.385,22.8,7.201,-4.157,3.811,6.704,7.535,6.129
18.167,3.897,1.396,22.4,7.295,-4.203,3.811,6.704,7.545,6.036
18.267,3.925,1.407,22.6,7.388,-4.249,3.811,6.704,7.554,5.942
18.367,3.953,1.420,22.8,7.481,-4.295,3.811,6.704,7.564,5.849
18.467,3.981,1.432,23.0,7.574,-4.341,3.811,6.704,7.573,5.755
18.567,4.008,1.444,23.2,7.668,-4.387,3.811,6.704,7.573,5.755
18.667,4.035,1.456,23.3,7.761,-4.433,3.811,6.704,7.573,5.755
18.767,4.062,1.467,23.3,7.854,-4.479,3.811,6.704,7.573,5.755
18.867,4.087,1.478,23.2,7.948,-4.524,3.811,6.704,7.573,5.755
18.967,4.112,1.487,22.5,8.041,-4.570,3.811,6.704,7.573,5.755
19.067,4.137,1.495,21.5,8.134,-4.616,3.811,6.704,7.573,5.755
19.167,4.161,1.502,20.4,8.228,-4.662,3.811,6.704,7.573,5.755
19.267,4.188,1.510,19.5,8.321,-4.708,3.811,6.704,7.573,5.755
19.367,4.218,1.520,19.0,8.414,-4.754,3.811,6.704,7.573,5.755
19.467,4.250,1.530,18.6,8.508,-4.800,3.811,6.704,7.573,5.755
19.567,4.284,1.541,18.4,8.570,-4.830,3.811,6.704,7.573,5.755
19.667,4.319,1.552,18.3,8.570,-4.830,3.749,6.741,7.573,5.755
19.767,4.352,1.563,18.4,8.570,-4.830,3.676,6.785,7.573,5.755
19.867,4.382,1.574,18.7,8.570,-4.830,3.602,6.829,7.573,5.755
19.967,4.415,1.586,18.8,8.570,-4.830,3.528,6.873,7.573,5.755
20.067,4.446,1.596,18.8,8.570,-4.830,3.454,6.918,7.573,5.755
20.167,4.480,1.607,18.7,8.570,-4.830,3.381,6.962,7.573,5.755
20.267,4.514,1.618,18.5,8.570,-4.830,3.307,7.006,7.573,5.755
20.367,4.549,1.630,18.2,8.570,-4.830,3.233,7.050,7.573,5.755
20.467,4.583,1.640,18.0,8.570,-4.830,3.159,7.095,7.573,5.755
20.567,4.617,1.651,17.8,8.570,-4.830,3.086,7.139,7.573,5.755
20.667,4.653,1.662,17.6,8.570,-4.830,3.012,7.183,7.573,5.755
20.767,4.688,1.673,17.4,8.570,-4.830,2.938,7.227,7.573,5.755
20.867,4.725,1.684,17.2,8.570,-4.830,2.864,7.271,7.573,5.755
20.967,4.762,1.695,17.0,8.570,-4.830,2.791,7.316,7.573,5.755
21.067,4.799,1.705,16.7,8.570,-4.830,2.717,7.360,7.573,5.755
21.167,4.836,1.716,16.5,8.570,-4.830,2.643,7.404,7.573,5.755
21.267,4.870,1.726,16.5,8.570,-4.830,2.569,7.448,7.573,5.755
21.367,4.905,1.736,16.4,8.570,-4.830,2.496,7.493,7.573,5.755
21.467,4.940,1.746,16.4,8.570,-4.830,2.422,7.537,7.573,5.755
21.567,4.975,1.757,16.3,8.570,-4.830,2.348,7.581,7.547,5.829
21.667,5.011,1.767,16.3,8.570,-4.830,2.274,7.625,7.516,5.918
21.767,5.047,1.778,16.3,8.570,-4.830,2.201,7.670,7.485,6.006
21.867,5.082,1.788,16.3,8.570,-4.830,2.127,7.714,7.453,6.095
21.967,5.117,1.798,16.2,8.570,-4.830,2.053,7.758,7.422,6.184
22.067,5.150,1.808,16.3,8.570,-4.830,1.979,7.802,7.391,6.272
22.167,5.173,1.816,17.1,8.570,-4.830,1.906,7.847,7.359,6.361
22.267,5.196,1.825,17.9,8.570,-4.830,1.832,7.891,7.328,6.449
22.367,5.219,1.834,18.6,8.570,-4.830,1.758,7.935,7.296,6.538
22.467,5.241,1.843,19.4,8.570,-4.830,1.684,7.979,7.265,6.627
22.567,5.262,1.852,20.3,8.553,-4.827,1.611,8.024,7.234,6.715
22.667,5.284,1.862,21.0,8.451,-4.807,1.537,8.068,7.202,6.804
22.767,5.307,1.872,21.7,8.349,-4.787,1.463,8.112,7.171,6.892
22.867,5.330,1.882,22.3,8.247,-4.768,1.389,8.156,7.140,6.981
22.967,5.353,1.893,22.8,8.145,-4.748,1.316,8.201,7.108,7.070
23.067,5.377,1.904,23.3,8.042,-4.728,1.242,8.245,7.077,7.158
23.167,5.401,1.916,23.8,7.940,-4.708,1.217,8.260,7.046,7.247
23.267,5.426,1.927,24.1,7.838,-4.688,1.217,8.260,7.014,7.336
23.367,5.450,1.939,24.5,7.736,-4.668,1.217,8.260,6.983,7.424
23.467,5.474,1.951,24.9,7.634,-4.649,1.217,8.260,6.952,7.513
23.567,5.498,1.963,25.3,7.532,-4.629,1.217,8.260,6.920,7.601
23.667,5.522,1.975,25.7,7.430,-4.609,1.217,8.260,6.889,7.690
23.767,5.545,1.987,26.1,7.328,-4.589,1.217,8.260,6.858,7.779
23.867,5.569,2.000,26.5,7.226,-4.569,1.217,8.260,6.826,7.867
23.967,5.592,2.012,26.9,7.124,-4.549,1.217,8.260,6.795,7.956
24.067,5.616,2.025,27.3,7.022,-4.529,1.217,8.260,6.764,8.045
24.167,5.639,2.038,27.7,6.920,-4.510,1.217,8.260,6.732,8.133
24.267,5.663,2.051,28.0,6.817,-4.490,1.217,8.260,6.701,8.222
24.367,5.687,2.065,28.4,6.715,-4.470,1.217,8.260,6.670,8.310
24.467,5.710,2.078,28.7,6.613,-4.450,1.217,8.260,6.638,8.399
24.567,5.734,2.092,29.1,6.511,-4.430,1.217,8.260,6.607,8.488
24.667,5.758,2.106,29.4,6.409,-4.410,1.217,8.260,6.586,8.547
24.767,5.781,2.120,29.7,6.307,-4.391,1.217,8.260,6.586,8.547
24.867,5.805,2.134,30.0,6.205,-4.371,1.217,8.260,6.586,8.547
24.967,5.829,2.149,30.3,6.103,-4.351,1.217,8.260,6.586,8.547
25.067,5.852,2.163,30.6,6.001,-4.331,1.217,8.260,6.586,8.547
25.167,5.876,2.178,30.9,5.899,-4.311,1.217,8.260,6.586,8.547
25.267,5.899,2.192,31.1,5.797,-4.291,1.217,8.260,6.586,8.547
25.367,5.923,2.207,31.4,5.694,-4.271,1.217,8.260,6.586,8.547
25.467,5.947,2.222,31.6,5.592,-4.252,1.217,8.260,6.586,8.547
25.567,5.971,2.238,31.8,5.507,-4.235,1.217,8.260,6.586,8.547
25.667,5.995,2.253,32.0,5.507,-4.235,1.217,8.260,6.586,8.547
25.767,6.018,2.268,32.2,5.507,-4.235,1.217,8.260,6.586,8.547
25.867,6.042,2.284,32.4,5.507,-4.235,1.217,8.260,6.586,8.547
25.967,6.066,2.299,32.6,5.507,-4.235,1.217,8.260,6.586,8.547
26.067,6.078,2.309,33.5,5.507,-4.235,1.217,8.260,6.586,8.547
26.167,6.098,2.323,33.9,5.507,-4.235,1.174,8.258,6.586,8.547
26.267,6.109,2.333,35.0,5.507,-4.235,1.088,8.255,6.586,8.547
26.367,6.122,2.344,36.0,5.507,-4.235,1.002,8.252,6.586,8.547
26.467,6.131,2.353,36.8,5.507,-4.235,0.917,8.248,6.586,8.547
26.567,6.144,2.365,37.6,5.507,-4.235,0.831,8.245,6.586,8.547
26.667,6.153,2.374,38.4,5.507,-4.235,0.745,8.242,6.586,8.547
26.767,6.156,2.384,42.2,5.507,-4.235,0.659,8.239,6.586,8.547
26.867,6.157,2.397,46.7,5.507,-4.235,0.573,8.235,6.586,8.547
26.967,6.156,2.410,51.8,5.507,-4.235,0.487,8.232,6.586,8.547
27.067,6.154,2.423,57.2,5.507,-4.235,0.401,8.229,6.586,8.547
27.167,6.152,2.436,62.2,5.507,-4.235,0.315,8.226,6.586,8.547
27.267,6.150,2.451,66.7,5.507,-4.235,0.229,8.223,6.586,8.547
27.367,6.149,2.469,70.7,5.507,-4.235,0.143,8.219,6.586,8.547
27.467,6.149,2.490,74.3,5.507,-4.235,0.057,8.216,6.586,8.547
27.567,6.150,2.515,77.4,5.507,-4.235,-0.029,8.213,6.586,8.547
27.667,6.151,2.544,79.9,5.507,-4.235,-0.115,8.210,6.601,8.542
27.767,6.153,2.578,81.7,5.507,-4.235,-0.201,8.206,6.690,8.513
27.867,6.156,2.616,82.8,5.507,-4.235,-0.287,8.203,6.780,8.484
27.967,6.159,2.649,83.7,5.507,-4.235,-0.373,8.200,6.869,8.455
28.067,6.159,2.653,83.9,5.507,-4.235,-0.459,8.197,6.959,8.426
28.167,6.159,2.653,83.9,5.507,-4.235,-0.544,8.193,7.048,8.397
28.267,6.161,2.661,83.4,5.507,-4.235,-0.630,8.190,7.137,8.368
28.367,6.164,2.691,83.5,5.507,-4.235,-0.716,8.187,7.227,8.339
28.467,6.169,2.724,82.9,5.507,-4.235,-0.802,8.184,7.316,8.311
28.567,6.176,2.760,81.6,5.507,-4.235,-0.888,8.181,7.316,8.311
28.667,6.184,2.795,80.2,5.609,-4.213,-0.974,8.177,7.316,8.311
28.767,6.193,2.831,78.9,5.711,-4.191,-1.060,8.174,7.316,8.311
28.867,6.203,2.866,77.7,5.812,-4.169,-1.146,8.171,7.316,8.311
28.967,6.212,2.900,76.8,5.914,-4.148,-1.232,8.168,7.316,8.311
29.067,6.221,2.933,76.3,6.016,-4.126,-1.318,8.164,7.316,8.311
29.167,6.227,2.966,77.2,6.117,-4.104,-1.404,8.161,7.316,8.311
29.267,6.232,3.000,78.3,6.219,-4.082,-1.490,8.158,7.316,8.311
29.367,6.237,3.034,79.4,6.321,-4.060,-1.576,8.155,7.316,8.311
29.467,6.241,3.069,80.5,6.388,-4.045,-1.662,8.152,7.316,8.311
29.567,6.245,3.103,81.5,6.388,-4.045,-1.748,8.148,7.316,8.311
29.667,6.248,3.136,82.4,6.388,-4.045,-1.834,8.145,7.316,8.311
29.767,6.251,3.169,83.2,6.388,-4.045,-1.891,8.143,7.316,8.311
29.867,6.256,3.202,82.7,6.388,-4.045,-1.891,8.143,7.316,8.311
29.967,6.261,3.235,82.0,6.388,-4.045,-1.891,8.143,7.316,8.311
30.067,6.267,3.267,81.2,6.388,-4.045,-1.891,8.143,7.316,8.311
30.167,6.272,3.287,80.4,6.388,-4.045,-1.891,8.143,7.316,8.311
30.267,6.278,3.309,79.6,6.388,-4.045,-1.891,8.143,7.316,8.311
30.367,6.285,3.343,78.8,6.388,-4.045,-1.891,8.143,7.316,8.311
30.467,6.293,3.376,78.2,6.388,-4.045,-1.891,8.143,7.316,8.311
30.567,6.301,3.408,77.7,6.388,-4.045,-1.891,8.143,7.316,8.311
30.667,6.309,3.440,77.2,6.388,-4.045,-1.891,8.143,7.316,8.311
30.767,6.312,3.453,77.5,6.388,-4.045,-1.891,8.143,7.316,8.311
30.867,6.313,3.462,78.0,6.388,-4.045,-1.891,8.143,7.316,8.311
30.967,6.313,3.471,78.6,6.388,-4.045,-1.891,8.143,7.316,8.311
31.067,6.314,3.480,79.2,6.388,-4.045,-1.891,8.143,7.316,8.311
31.167,6.315,3.488,79.7,6.388,-4.045,-1.891,8.143,7.316,8.311
31.267,6.315,3.497,80.3,6.388,-4.045,-1.891,8.143,7.316,8.311
31.367,6.316,3.506,80.8,6.388,-4.045,-1.891,8.143,7.316,8.311
31.467,6.316,3.515,81.3,6.388,-4.045,-1.891,8.143,7.316,8.311
31.567,6.317,3.523,81.6,6.388,-4.045,-1.891,8.143,7.324,8.233
31.667,6.318,3.532,81.4,6.388,-4.045,-1.891,8.143,7.334,8.139
31.767,6.320,3.541,81.3,6.388,-4.045,-1.891,8.143,7.343,8.046
31.867,6.322,3.549,81.0,6.388,-4.045,-1.891,8.143,7.352,7.952
31.967,6.324,3.558,80.8,6.388,-4.045,-1.891,8.143,7.362,7.859
32.067,6.326,3.566,80.5,6.388,-4.045,-1.891,8.143,7.371,7.765
32.167,6.328,3.575,80.2,6.388,-4.045,-1.891,8.143,7.381,7.671
32.267,6.330,3.583,80.0,6.388,-4.045,-1.891,8.143,7.390,7.578
32.367,6.332,3.592,79.7,6.388,-4.045,-1.891,8.143,7.399,7.484
32.467,6.334,3.600,79.4,6.384,-4.062,-1.891,8.143,7.409,7.391
32.567,6.336,3.609,79.2,6.360,-4.163,-1.891,8.143,7.418,7.297
32.667,6.338,3.617,79.0,6.335,-4.264,-1.891,8.143,7.428,7.204
32.767,6.340,3.626,78.7,6.310,-4.365,-1.878,8.137,7.437,7.110
32.867,6.342,3.634,78.6,6.286,-4.466,-1.799,8.102,7.447,7.017
32.967,6.344,3.643,78.3,6.261,-4.567,-1.721,8.067,7.456,6.923
33.067,6.346,3.651,78.2,6.236,-4.668,-1.642,8.032,7.465,6.830
33.167,6.348,3.660,78.0,6.212,-4.769,-1.564,7.997,7.475,6.736
