# seed=20260723007 wall_start=2026-07-24 16:55:21 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
2.633,0.208,0.271,51.0,5.641,-5.215,4.332,5.110,5.533,7.110
2.733,0.222,0.290,51.3,5.680,-5.109,4.306,4.999,5.435,7.065
2.833,0.237,0.309,51.5,5.719,-5.003,4.280,4.887,5.336,7.021
2.933,0.251,0.328,51.7,5.758,-4.897,4.253,4.775,5.238,6.977
3.033,0.266,0.347,51.8,5.797,-4.791,4.227,4.663,5.139,6.932
3.133,0.281,0.366,52.0,5.836,-4.685,4.201,4.551,5.041,6.888
3.233,0.296,0.385,52.1,5.875,-4.579,4.175,4.439,4.942,6.844
3.333,0.311,0.405,52.2,5.914,-4.473,4.148,4.327,4.844,6.799
3.433,0.325,0.424,52.3,5.953,-4.367,4.122,4.215,4.745,6.755
3.533,0.340,0.444,52.4,5.973,-4.314,4.096,4.103,4.647,6.711
3.633,0.355,0.463,52.5,5.973,-4.314,4.070,3.991,4.548,6.666
3.733,0.370,0.483,52.6,5.973,-4.314,4.043,3.879,4.450,6.622
3.833,0.384,0.503,52.7,5.973,-4.314,4.017,3.767,4.351,6.578
3.933,0.399,0.522,52.8,5.973,-4.314,3.991,3.655,4.253,6.533
4.033,0.414,0.542,52.9,5.973,-4.314,3.964,3.543,4.154,6.489
4.133,0.429,0.562,53.0,5.973,-4.314,3.938,3.431,4.154,6.489
4.233,0.444,0.582,53.0,5.973,-4.314,3.912,3.319,4.154,6.489
4.333,0.458,0.602,53.1,5.973,-4.314,3.886,3.207,4.154,6.489
4.433,0.473,0.622,53.2,5.973,-4.314,3.859,3.095,4.154,6.489
4.533,0.488,0.641,53.2,5.973,-4.314,3.833,2.983,4.154,6.489
4.633,0.503,0.661,53.3,5.973,-4.314,3.807,2.871,4.154,6.489
4.733,0.517,0.681,53.4,5.973,-4.314,3.780,2.759,4.154,6.489
4.833,0.532,0.701,53.4,5.973,-4.314,3.754,2.647,4.154,6.489
4.933,0.547,0.721,53.5,5.973,-4.314,3.728,2.535,4.154,6.489
5.033,0.561,0.741,53.5,5.973,-4.314,3.702,2.424,4.154,6.489
5.133,0.576,0.761,53.6,5.973,-4.314,3.675,2.312,4.154,6.489
5.233,0.590,0.781,53.6,5.973,-4.314,3.649,2.200,4.154,6.489
5.333,0.605,0.801,53.7,5.973,-4.314,3.623,2.088,4.154,6.489
5.433,0.619,0.821,53.7,5.973,-4.314,3.596,1.976,4.154,6.489
5.533,0.634,0.841,53.8,5.973,-4.314,3.570,1.864,4.154,6.489
5.633,0.649,0.861,53.9,5.973,-4.314,3.544,1.752,4.154,6.489
5.733,0.663,0.881,53.9,5.973,-4.314,3.535,1.714,4.154,6.489
5.833,0.677,0.901,54.0,5.973,-4.314,3.535,1.714,4.154,6.489
5.933,0.691,0.921,54.1,5.973,-4.314,3.535,1.714,4.154,6.489
6.033,0.706,0.940,54.1,5.973,-4.314,3.535,1.714,4.154,6.489
6.133,0.720,0.960,54.2,5.973,-4.314,3.535,1.714,4.154,6.489
6.233,0.734,0.980,54.3,5.973,-4.314,3.535,1.714,4.154,6.489
6.333,0.748,1.000,54.3,5.973,-4.314,3.535,1.714,4.154,6.489
6.433,0.763,1.021,54.3,5.973,-4.314,3.535,1.714,4.154,6.489
6.533,0.781,1.044,53.7,5.939,-4.330,3.535,1.714,4.154,6.489
6.633,0.799,1.066,53.2,5.837,-4.379,3.535,1.714,4.154,6.489
6.733,0.817,1.089,52.6,5.735,-4.428,3.535,1.714,4.154,6.489
6.833,0.835,1.111,52.2,5.633,-4.477,3.535,1.714,4.154,6.489
6.933,0.850,1.130,52.3,5.531,-4.526,3.535,1.714,4.154,6.489
7.033,0.863,1.148,52.5,5.430,-4.575,3.535,1.714,4.154,6.489
7.133,0.877,1.167,52.8,5.328,-4.624,3.535,1.714,4.237,6.526
7.233,0.890,1.185,53.1,5.226,-4.672,3.535,1.714,4.335,6.570
7.333,0.903,1.203,53.4,5.124,-4.721,3.535,1.714,4.433,6.615
7.433,0.915,1.221,53.7,5.022,-4.770,3.535,1.714,4.532,6.659
7.533,0.928,1.240,53.9,4.920,-4.819,3.535,1.714,4.630,6.703
7.633,0.941,1.258,54.2,4.818,-4.868,3.535,1.714,4.729,6.748
7.733,0.954,1.277,54.4,4.717,-4.917,3.535,1.714,4.827,6.792
7.833,0.967,1.296,54.6,4.615,-4.966,3.535,1.714,4.926,6.836
7.933,0.980,1.315,54.8,4.513,-5.015,3.535,1.714,5.024,6.881
8.033,0.994,1.334,55.0,4.411,-5.064,3.535,1.714,5.123,6.925
8.133,1.007,1.354,55.1,4.309,-5.113,3.535,1.714,5.221,6.969
8.233,1.020,1.373,55.2,4.207,-5.162,3.535,1.714,5.320,7.014
8.333,1.033,1.393,55.4,4.105,-5.211,3.535,1.714,5.418,7.058
8.433,1.047,1.412,55.5,4.004,-5.259,3.535,1.714,5.517,7.102
8.533,1.060,1.432,55.6,3.902,-5.308,3.535,1.714,5.615,7.147
8.633,1.073,1.451,55.8,3.800,-5.357,3.535,1.714,5.714,7.191
8.733,1.086,1.471,55.9,3.749,-5.382,3.554,1.769,5.812,7.235
8.833,1.099,1.491,56.0,3.749,-5.382,3.592,1.877,5.911,7.280
8.933,1.110,1.509,56.4,3.749,-5.382,3.631,1.986,6.009,7.324
9.033,1.112,1.525,60.3,3.749,-5.382,3.669,2.094,6.108,7.368
9.133,1.122,1.551,62.3,3.749,-5.382,3.707,2.203,6.206,7.413
9.233,1.142,1.581,60.6,3.749,-5.382,3.745,2.311,6.305,7.457
9.333,1.162,1.609,58.8,3.749,-5.382,3.783,2.420,6.403,7.501
9.433,1.183,1.635,56.8,3.749,-5.382,3.821,2.528,6.502,7.546
9.533,1.204,1.660,54.6,3.749,-5.382,3.860,2.637,6.600,7.590
9.633,1.226,1.684,52.5,3.749,-5.382,3.898,2.745,6.698,7.634
9.733,1.251,1.708,50.6,3.749,-5.382,3.936,2.854,6.797,7.679
9.833,1.276,1.735,49.0,3.749,-5.382,3.974,2.962,6.895,7.723
9.933,1.289,1.750,49.2,3.749,-5.382,4.012,3.070,6.994,7.767
10.033,1.297,1.761,50.3,3.749,-5.382,4.050,3.179,7.092,7.812
10.133,1.302,1.772,51.6,3.749,-5.382,4.089,3.287,7.191,7.856
10.233,1.307,1.782,53.0,3.749,-5.382,4.127,3.396,7.289,7.901
10.333,1.311,1.792,54.3,3.749,-5.382,4.165,3.504,7.388,7.945
10.433,1.316,1.803,55.6,3.749,-5.382,4.203,3.613,7.486,7.989
10.533,1.322,1.815,56.6,3.749,-5.382,4.241,3.721,7.585,8.034
10.633,1.328,1.828,57.6,3.749,-5.382,4.279,3.830,7.683,8.078
10.733,1.339,1.848,58.3,3.749,-5.382,4.318,3.938,7.782,8.122
10.833,1.360,1.878,57.2,3.749,-5.382,4.356,4.047,7.880,8.167
10.933,1.383,1.908,55.9,3.749,-5.382,4.394,4.155,7.979,8.211
11.033,1.407,1.937,54.5,3.749,-5.382,4.432,4.264,8.044,8.240
11.133,1.431,1.966,53.1,3.749,-5.382,4.470,4.372,8.044,8.240
11.233,1.455,1.994,51.8,3.749,-5.382,4.508,4.481,8.044,8.240
11.333,1.479,2.021,50.7,3.749,-5.382,4.546,4.589,8.044,8.240
11.433,1.501,2.045,50.0,3.749,-5.382,4.585,4.698,8.044,8.240
11.533,1.510,2.058,50.8,3.749,-5.382,4.623,4.806,8.044,8.240
11.633,1.516,2.069,52.0,3.749,-5.382,4.661,4.915,8.044,8.240
11.733,1.521,2.079,53.2,3.777,-5.407,4.699,5.023,8.044,8.240
11.833,1.525,2.089,54.6,3.860,-5.484,4.737,5.132,8.044,8.240
11.933,1.530,2.100,55.9,3.942,-5.561,4.775,5.240,8.044,8.240
12.033,1.535,2.111,57.1,4.025,-5.637,4.814,5.349,8.044,8.240
12.133,1.540,2.123,58.2,4.108,-5.714,4.852,5.457,8.044,8.240
12.233,1.546,2.136,59.2,4.191,-5.791,4.890,5.566,8.044,8.240
12.333,1.552,2.150,60.0,4.274,-5.868,4.928,5.674,8.044,8.240
12.433,1.559,2.164,60.8,4.357,-5.944,4.966,5.783,8.044,8.240
12.533,1.566,2.180,61.4,4.440,-6.021,5.004,5.891,8.044,8.240
12.633,1.574,2.196,62.0,4.523,-6.098,5.043,5.999,8.044,8.240
12.733,1.582,2.213,62.4,4.606,-6.174,5.081,6.108,8.044,8.240
12.833,1.590,2.230,62.9,4.689,-6.251,5.119,6.216,8.044,8.240
12.933,1.598,2.248,63.2,4.772,-6.328,5.157,6.325,8.044,8.240
13.033,1.607,2.266,63.5,4.855,-6.404,5.195,6.433,8.044,8.240
13.133,1.615,2.284,63.8,4.938,-6.481,5.233,6.542,8.044,8.240
13.233,1.624,2.303,63.9,5.021,-6.558,5.272,6.650,8.044,8.240
13.333,1.633,2.322,64.1,5.104,-6.635,5.310,6.759,8.044,8.240
13.433,1.642,2.341,64.3,5.187,-6.711,5.348,6.867,8.044,8.240
13.533,1.651,2.360,64.4,5.270,-6.788,5.348,6.867,8.044,8.240
13.633,1.660,2.380,64.6,5.353,-6.865,5.348,6.867,8.044,8.240
13.733,1.668,2.399,64.8,5.436,-6.941,5.348,6.867,8.044,8.240
13.833,1.677,2.418,64.9,5.519,-7.018,5.348,6.867,8.044,8.240
13.933,1.686,2.437,65.1,5.588,-7.082,5.348,6.867,8.044,8.240
14.033,1.695,2.457,65.1,5.588,-7.082,5.348,6.867,8.028,8.233
14.133,1.704,2.477,65.2,5.588,-7.082,5.348,6.867,7.929,8.189
14.233,1.713,2.497,65.2,5.588,-7.082,5.348,6.867,7.831,8.144
14.333,1.722,2.517,65.3,5.588,-7.082,5.348,6.867,7.732,8.100
14.433,1.731,2.537,65.3,5.588,-7.082,5.348,6.867,7.634,8.056
14.533,1.740,2.557,65.4,5.588,-7.082,5.348,6.867,7.536,8.011
14.633,1.749,2.577,65.4,5.588,-7.082,5.348,6.867,7.437,7.967
14.733,1.758,2.596,65.5,5.588,-7.082,5.348,6.867,7.339,7.923
14.833,1.766,2.613,65.5,5.588,-7.082,5.348,6.867,7.240,7.878
14.933,1.773,2.630,65.6,5.588,-7.082,5.348,6.867,7.142,7.834
15.033,1.780,2.645,65.6,5.588,-7.082,5.348,6.867,7.043,7.790
15.133,1.786,2.660,65.7,5.588,-7.082,5.348,6.867,6.945,7.745
15.233,1.792,2.673,65.7,5.588,-7.082,5.348,6.867,6.846,7.701
15.333,1.798,2.686,65.8,5.588,-7.082,5.348,6.867,6.748,7.657
15.433,1.803,2.697,65.8,5.588,-7.082,5.348,6.867,6.649,7.612
15.533,1.808,2.708,65.8,5.588,-7.082,5.348,6.867,6.551,7.568
15.633,1.812,2.718,65.9,5.588,-7.082,5.348,6.867,6.452,7.524
15.733,1.817,2.728,65.9,5.588,-7.082,5.348,6.867,6.354,7.479
15.833,1.821,2.737,65.9,5.588,-7.082,5.348,6.867,6.255,7.435
15.933,1.825,2.746,65.8,5.588,-7.082,5.348,6.867,6.157,7.391
16.033,1.829,2.753,65.7,5.588,-7.082,5.348,6.867,6.058,7.346
16.133,1.832,2.761,65.6,5.588,-7.082,5.348,6.867,5.960,7.302
16.233,1.836,2.768,65.4,5.588,-7.082,5.348,6.867,5.861,7.258
16.333,1.838,2.774,65.5,5.588,-7.082,5.348,6.867,5.763,7.213
16.433,1.840,2.779,65.5,5.588,-7.082,5.348,6.867,5.664,7.169
16.533,1.842,2.783,65.5,5.588,-7.082,5.322,6.960,5.566,7.125
16.633,1.844,2.787,65.5,5.588,-7.082,5.291,7.070,5.467,7.080
16.733,1.846,2.791,65.6,5.588,-7.082,5.260,7.181,5.369,7.036
16.833,1.842,2.792,68.0,5.588,-7.082,5.229,7.292,5.271,6.992
16.933,1.835,2.795,72.5,5.588,-7.082,5.198,7.403,5.172,6.947
17.033,1.827,2.797,77.0,5.502,-7.009,5.167,7.513,5.074,6.903
17.133,1.822,2.801,80.0,5.416,-6.936,5.136,7.624,4.975,6.859
17.233,1.824,2.810,80.1,5.330,-6.862,5.105,7.735,4.877,6.814
17.333,1.818,2.828,84.9,5.244,-6.789,5.074,7.846,4.778,6.770
17.433,1.805,2.858,92.2,5.158,-6.716,5.043,7.956,4.680,6.725
17.533,1.789,2.892,99.4,5.072,-6.642,5.038,7.975,4.581,6.681
17.633,1.769,2.923,106.3,4.986,-6.569,5.038,7.975,4.483,6.637
17.733,1.749,2.954,111.2,4.900,-6.496,5.038,7.975,4.384,6.592
17.833,1.734,2.982,113.1,4.814,-6.423,5.038,7.975,4.286,6.548
17.933,1.721,3.011,113.4,4.728,-6.349,5.038,7.975,4.187,6.504
18.033,1.713,3.030,113.3,4.642,-6.276,5.038,7.975,4.154,6.489
18.133,1.707,3.045,112.6,4.556,-6.203,5.038,7.975,4.154,6.489
18.233,1.694,3.076,112.7,4.470,-6.129,5.038,7.975,4.154,6.489
18.333,1.681,3.108,112.8,4.384,-6.056,5.038,7.975,4.154,6.489
18.433,1.667,3.140,113.0,4.298,-5.983,5.038,7.975,4.154,6.489
18.533,1.653,3.172,113.3,4.212,-5.910,5.038,7.975,4.154,6.489
18.633,1.639,3.203,113.6,4.126,-5.836,5.038,7.975,4.154,6.489
18.733,1.625,3.234,113.9,4.040,-5.763,5.038,7.975,4.154,6.489
18.833,1.610,3.265,114.2,3.954,-5.690,5.038,7.975,4.154,6.489
18.933,1.595,3.297,114.3,3.868,-5.616,5.038,7.975,4.154,6.489
19.033,1.581,3.328,114.5,3.782,-5.543,5.038,7.975,4.154,6.489
19.133,1.566,3.360,114.8,3.696,-5.470,5.038,7.975,4.154,6.489
19.233,1.551,3.392,114.8,3.610,-5.397,5.038,7.975,4.154,6.489
19.333,1.536,3.424,114.8,3.524,-5.323,5.038,7.975,4.154,6.489
19.433,1.521,3.457,114.9,3.438,-5.250,5.038,7.975,4.154,6.489
19.533,1.505,3.489,115.0,3.352,-5.177,5.038,7.975,4.154,6.489
19.633,1.490,3.521,115.2,3.266,-5.103,5.038,7.975,4.154,6.489
19.733,1.474,3.553,115.3,3.180,-5.030,5.038,7.975,4.154,6.489
19.833,1.459,3.586,115.5,3.094,-4.957,5.038,7.975,4.154,6.489
19.933,1.443,3.618,115.4,3.036,-4.908,5.038,7.975,4.154,6.489
20.033,1.428,3.651,115.4,3.036,-4.908,5.038,7.975,4.154,6.489
20.133,1.412,3.683,115.5,3.036,-4.908,5.038,7.975,4.154,6.489
20.233,1.397,3.716,115.5,3.036,-4.908,5.038,7.975,4.154,6.489
20.333,1.381,3.748,115.6,3.036,-4.908,5.038,7.975,4.154,6.489
20.433,1.365,3.781,115.7,3.036,-4.908,5.038,7.975,4.154,6.489
20.533,1.350,3.813,115.7,3.036,-4.908,5.020,7.900,4.154,6.489
20.633,1.334,3.846,115.8,3.036,-4.908,4.993,7.788,4.154,6.489
20.733,1.318,3.878,116.0,3.036,-4.908,4.967,7.677,4.154,6.489
20.833,1.301,3.911,116.2,3.036,-4.908,4.940,7.565,4.154,6.489
20.933,1.286,3.943,116.1,3.036,-4.908,4.913,7.453,4.154,6.489
21.033,1.270,3.976,116.0,3.036,-4.908,4.886,7.341,4.204,6.511
21.133,1.254,4.009,116.0,3.036,-4.908,4.859,7.229,4.302,6.556
21.233,1.238,4.042,116.0,3.036,-4.908,4.832,7.118,4.401,6.600
21.333,1.222,4.075,116.0,3.036,-4.908,4.806,7.006,4.499,6.644
21.433,1.206,4.107,116.0,3.036,-4.908,4.779,6.894,4.598,6.689
21.533,1.190,4.140,116.0,3.036,-4.908,4.752,6.782,4.696,6.733
21.633,1.174,4.173,116.0,3.036,-4.908,4.725,6.670,4.795,6.777
21.733,1.158,4.206,116.0,3.036,-4.908,4.698,6.558,4.893,6.822
21.833,1.141,4.238,116.1,3.036,-4.908,4.671,6.447,4.992,6.866
21.933,1.125,4.271,116.2,3.036,-4.908,4.645,6.335,5.090,6.910
22.033,1.109,4.303,116.4,3.036,-4.908,4.618,6.223,5.188,6.955
22.133,1.093,4.335,116.6,3.036,-4.908,4.591,6.111,5.287,6.999
22.233,1.076,4.368,116.7,3.036,-4.908,4.564,5.999,5.385,7.043
22.333,1.060,4.400,116.7,3.036,-4.908,4.537,5.887,5.484,7.088
22.433,1.043,4.433,116.7,3.036,-4.908,4.510,5.776,5.582,7.132
22.533,1.027,4.465,116.7,3.036,-4.908,4.483,5.664,5.681,7.176
22.633,1.010,4.498,116.8,3.036,-4.908,4.457,5.552,5.779,7.221
22.733,0.994,4.530,116.9,3.036,-4.908,4.430,5.440,5.878,7.265
22.833,0.977,4.563,117.1,3.036,-4.908,4.403,5.328,5.976,7.309
22.933,0.960,4.595,117.2,3.045,-4.925,4.376,5.217,6.075,7.354
23.033,0.943,4.628,117.1,3.097,-5.025,4.349,5.105,6.173,7.398
23.133,0.926,4.661,117.1,3.148,-5.126,4.322,4.993,6.272,7.442
23.233,0.910,4.694,117.1,3.200,-5.226,4.296,4.881,6.370,7.487
23.333,0.893,4.727,117.1,3.252,-5.327,4.269,4.769,6.469,7.531
23.433,0.876,4.759,117.2,3.303,-5.427,4.242,4.657,6.567,7.575
23.533,0.859,4.792,117.2,3.355,-5.528,4.215,4.546,6.666,7.620
23.633,0.842,4.825,117.3,3.406,-5.628,4.188,4.434,6.764,7.664
23.733,0.825,4.858,117.2,3.458,-5.729,4.161,4.322,6.863,7.708
23.833,0.808,4.891,117.1,3.510,-5.829,4.135,4.210,6.961,7.753
23.933,0.792,4.924,116.9,3.561,-5.930,4.108,4.098,7.060,7.797
24.033,0.775,4.958,116.8,3.613,-6.030,4.081,3.986,7.158,7.841
24.133,0.758,4.991,117.1,3.665,-6.131,4.054,3.875,7.257,7.886
24.233,0.738,5.023,118.4,3.716,-6.231,4.027,3.763,7.355,7.930
24.333,0.717,5.055,119.8,3.768,-6.332,4.000,3.651,7.453,7.974
24.433,0.696,5.086,121.3,3.820,-6.432,3.973,3.539,7.552,8.019
24.533,0.674,5.117,122.7,3.871,-6.533,3.947,3.427,7.650,8.063
24.633,0.651,5.147,123.9,3.923,-6.633,3.920,3.316,7.749,8.107
24.733,0.628,5.177,125.1,3.975,-6.734,3.893,3.204,7.847,8.152
24.833,0.607,5.204,126.0,4.026,-6.834,3.866,3.092,7.946,8.196
24.933,0.585,5.231,126.9,4.078,-6.935,3.839,2.980,8.044,8.240
25.033,0.565,5.260,125.9,4.130,-7.035,3.812,2.868,8.044,8.240
25.133,0.548,5.289,124.6,4.181,-7.136,3.786,2.756,8.044,8.240
25.233,0.531,5.318,123.2,4.233,-7.236,3.759,2.645,8.044,8.240
25.333,0.516,5.347,121.7,4.284,-7.337,3.732,2.533,8.044,8.240
25.433,0.501,5.376,120.3,4.336,-7.437,3.705,2.421,8.044,8.240
25.533,0.487,5.407,119.1,4.388,-7.538,3.678,2.309,8.044,8.240
25.633,0.471,5.439,118.0,4.439,-7.638,3.651,2.197,8.044,8.240
25.733,0.456,5.472,117.0,4.491,-7.739,3.625,2.085,8.044,8.240
25.833,0.440,5.507,116.2,4.543,-7.840,3.598,1.974,8.044,8.240
25.933,0.425,5.542,115.6,4.586,-7.923,3.571,1.862,8.044,8.240
26.033,0.410,5.576,115.0,4.586,-7.923,3.544,1.750,8.044,8.240
26.133,0.395,5.610,114.6,4.586,-7.923,3.535,1.713,8.044,8.240
26.233,0.381,5.643,114.2,4.586,-7.923,3.535,1.713,8.044,8.240
26.333,0.367,5.675,114.0,4.586,-7.923,3.535,1.713,8.044,8.240
26.433,0.353,5.707,113.7,4.586,-7.923,3.535,1.713,8.044,8.240
26.533,0.340,5.739,113.6,4.586,-7.923,3.535,1.713,8.044,8.240
26.633,0.326,5.770,113.4,4.586,-7.923,3.535,1.713,8.044,8.240
26.733,0.313,5.801,113.4,4.586,-7.923,3.535,1.713,8.044,8.240
26.833,0.300,5.831,113.4,4.586,-7.923,3.535,1.713,8.044,8.240
26.933,0.287,5.861,113.4,4.586,-7.923,3.535,1.713,8.044,8.240
27.033,0.274,5.891,113.4,4.586,-7.923,3.535,1.713,8.044,8.240
27.133,0.261,5.920,113.5,4.586,-7.923,3.535,1.713,8.044,8.240
27.233,0.248,5.950,113.5,4.586,-7.923,3.535,1.713,8.044,8.240
27.333,0.235,5.979,113.6,4.586,-7.923,3.535,1.713,8.044,8.240
27.433,0.222,6.009,113.6,4.586,-7.923,3.535,1.713,8.044,8.240
27.533,0.209,6.039,113.6,4.586,-7.923,3.535,1.713,8.044,8.240
27.633,0.196,6.069,113.7,4.586,-7.923,3.535,1.713,8.044,8.240
27.733,0.183,6.098,113.7,4.586,-7.923,3.535,1.713,8.044,8.240
27.833,0.170,6.128,113.8,4.586,-7.923,3.535,1.713,8.044,8.240
27.933,0.157,6.157,113.9,4.586,-7.923,3.535,1.713,8.044,8.240
28.033,0.144,6.186,113.9,4.586,-7.923,3.535,1.713,7.962,8.203
28.133,0.131,6.215,114.0,4.586,-7.923,3.535,1.713,7.864,8.159
28.233,0.117,6.244,114.1,4.586,-7.923,3.535,1.713,7.765,8.115
28.333,0.104,6.273,114.2,4.586,-7.923,3.535,1.713,7.667,8.070
28.433,0.091,6.301,114.3,4.586,-7.923,3.535,1.713,7.568,8.026
28.533,0.078,6.330,114.4,4.586,-7.923,3.535,1.713,7.470,7.982
28.633,0.065,6.358,114.6,4.586,-7.923,3.535,1.713,7.371,7.937
28.733,0.052,6.386,114.7,4.586,-7.923,3.535,1.713,7.273,7.893
28.833,0.038,6.415,114.9,4.586,-7.923,3.535,1.713,7.174,7.849
28.933,0.025,6.443,115.0,4.586,-7.923,3.535,1.713,7.076,7.804
29.033,0.011,6.471,115.2,4.626,-7.818,3.535,1.713,6.977,7.760
29.133,-0.002,6.499,115.3,4.667,-7.712,3.554,1.767,6.879,7.716
29.233,-0.016,6.527,115.5,4.707,-7.607,3.592,1.875,6.781,7.671
29.333,-0.029,6.555,115.6,4.748,-7.501,3.630,1.984,6.682,7.627
29.433,-0.043,6.583,115.7,4.788,-7.396,3.669,2.092,6.584,7.583
29.533,-0.057,6.610,115.8,4.829,-7.290,3.707,2.201,6.485,7.538
29.633,-0.070,6.638,116.0,4.869,-7.185,3.745,2.309,6.387,7.494
29.733,-0.084,6.666,116.1,4.910,-7.079,3.783,2.418,6.288,7.450
29.833,-0.098,6.693,116.3,4.950,-6.974,3.821,2.526,6.190,7.405
29.933,-0.112,6.720,116.5,4.991,-6.868,3.859,2.635,6.091,7.361
30.033,-0.125,6.746,116.7,5.031,-6.763,3.898,2.743,5.993,7.317
30.133,-0.139,6.773,116.9,5.072,-6.657,3.936,2.852,5.894,7.272
30.233,-0.153,6.799,117.1,5.112,-6.552,3.974,2.960,5.796,7.228
30.333,-0.167,6.825,117.4,5.153,-6.446,4.012,3.069,5.697,7.184
30.433,-0.181,6.852,117.6,5.193,-6.341,4.050,3.177,5.599,7.139
30.533,-0.195,6.878,117.7,5.234,-6.235,4.088,3.286,5.500,7.095
30.633,-0.210,6.904,117.9,5.274,-6.130,4.126,3.394,5.402,7.051
30.733,-0.224,6.931,118.1,5.315,-6.024,4.165,3.503,5.303,7.006
30.833,-0.238,6.956,118.4,5.355,-5.919,4.203,3.611,5.205,6.962
30.933,-0.252,6.982,118.6,5.396,-5.813,4.241,3.720,5.106,6.918
31.033,-0.267,7.007,118.9,5.436,-5.708,4.279,3.828,5.008,6.873
31.133,-0.281,7.031,119.2,5.477,-5.602,4.317,3.937,4.909,6.829
31.233,-0.295,7.056,119.5,5.517,-5.497,4.355,4.045,4.811,6.785
31.333,-0.310,7.080,119.8,5.558,-5.391,4.394,4.154,4.712,6.740
31.433,-0.324,7.104,120.1,5.598,-5.286,4.432,4.262,4.614,6.696
31.533,-0.339,7.128,120.4,5.639,-5.181,4.470,4.371,4.516,6.652
31.633,-0.354,7.152,120.7,5.679,-5.075,4.508,4.479,4.417,6.607
31.733,-0.368,7.175,121.1,5.720,-4.970,4.546,4.588,4.319,6.563
31.833,-0.383,7.198,121.5,5.760,-4.864,4.584,4.696,4.220,6.519
31.933,-0.397,7.220,121.9,5.801,-4.759,4.622,4.805,4.154,6.489
32.033,-0.412,7.242,122.4,5.841,-4.653,4.661,4.913,4.154,6.489
32.133,-0.427,7.263,122.8,5.882,-4.548,4.699,5.022,4.154,6.489
32.233,-0.442,7.285,123.2,5.922,-4.442,4.737,5.130,4.154,6.489
32.333,-0.457,7.306,123.7,5.963,-4.337,4.775,5.239,4.154,6.489
32.433,-0.471,7.325,124.3,5.976,-4.301,4.813,5.347,4.154,6.489
32.533,-0.486,7.345,124.9,5.976,-4.301,4.851,5.456,4.154,6.489
32.633,-0.501,7.364,125.4,5.976,-4.301,4.890,5.564,4.154,6.489
32.733,-0.516,7.383,126.0,5.976,-4.301,4.928,5.672,4.154,6.489
32.833,-0.530,7.401,126.6,5.976,-4.301,4.966,5.781,4.154,6.489
32.933,-0.545,7.419,127.2,5.976,-4.301,5.004,5.889,4.154,6.489
33.033,-0.560,7.437,127.8,5.976,-4.301,5.042,5.998,4.154,6.489
33.133,-0.576,7.456,128.3,5.976,-4.301,5.080,6.106,4.154,6.489
33.233,-0.592,7.475,128.7,5.976,-4.301,5.118,6.215,4.154,6.489
33.333,-0.609,7.494,129.1,5.976,-4.301,5.157,6.323,4.154,6.489
33.433,-0.625,7.514,129.4,5.976,-4.301,5.195,6.432,4.154,6.489
33.533,-0.643,7.534,129.7,5.976,-4.301,5.233,6.540,4.154,6.489
