# noise_v=0.03 noise_w=0.05 bias_w=0.0
ox,oy,oyaw,tx,ty,tyaw
8.323,2.455,-1.718,8.591,2.474,-1.680
8.322,2.446,-1.718,8.590,2.466,-1.680
8.320,2.438,-1.719,8.589,2.457,-1.681
8.319,2.429,-1.720,8.588,2.448,-1.682
8.317,2.421,-1.722,8.587,2.440,-1.684
8.316,2.412,-1.723,8.586,2.431,-1.685
8.314,2.403,-1.725,8.584,2.422,-1.687
8.313,2.394,-1.726,8.583,2.414,-1.688
8.311,2.386,-1.726,8.582,2.405,-1.688
8.310,2.377,-1.726,8.581,2.396,-1.688
8.309,2.369,-1.727,8.580,2.388,-1.689
8.307,2.360,-1.727,8.579,2.379,-1.689
8.306,2.351,-1.728,8.578,2.370,-1.690
8.304,2.343,-1.730,8.577,2.362,-1.692
8.303,2.334,-1.732,8.575,2.353,-1.694
8.301,2.326,-1.734,8.574,2.344,-1.696
8.299,2.317,-1.737,8.573,2.336,-1.699
8.294,2.290,-1.745,8.568,2.309,-1.707
8.288,2.258,-1.749,8.563,2.276,-1.711
8.281,2.224,-1.750,8.558,2.241,-1.712
8.275,2.185,-1.743,8.554,2.203,-1.705
8.270,2.148,-1.737,8.549,2.165,-1.698
8.264,2.110,-1.731,8.545,2.127,-1.692
8.259,2.071,-1.724,8.541,2.088,-1.685
8.253,2.033,-1.718,8.538,2.050,-1.679
8.249,1.995,-1.713,8.534,2.012,-1.674
8.244,1.958,-1.708,8.531,1.975,-1.669
8.239,1.920,-1.703,8.528,1.937,-1.664
8.235,1.883,-1.698,8.525,1.900,-1.659
8.231,1.845,-1.692,8.523,1.862,-1.654
8.227,1.810,-1.688,8.520,1.825,-1.649
8.223,1.771,-1.683,8.518,1.787,-1.644
8.220,1.734,-1.678,8.516,1.750,-1.639
8.216,1.696,-1.673,8.514,1.712,-1.634
8.213,1.658,-1.667,8.512,1.675,-1.629
8.208,1.623,-1.679,8.509,1.639,-1.640
8.203,1.588,-1.693,8.504,1.604,-1.653
8.200,1.552,-1.680,8.503,1.568,-1.640
8.198,1.517,-1.660,8.503,1.533,-1.621
8.197,1.482,-1.645,8.503,1.498,-1.606
8.194,1.448,-1.651,8.501,1.463,-1.611
8.190,1.414,-1.657,8.499,1.429,-1.618
8.187,1.380,-1.665,8.497,1.395,-1.625
8.182,1.348,-1.675,8.494,1.363,-1.635
8.178,1.315,-1.685,8.490,1.330,-1.645
8.173,1.283,-1.694,8.487,1.298,-1.654
8.168,1.250,-1.703,8.483,1.264,-1.663
8.162,1.216,-1.711,8.479,1.231,-1.671
8.157,1.182,-1.718,8.475,1.196,-1.678
8.151,1.148,-1.725,8.470,1.162,-1.685
8.145,1.113,-1.731,8.465,1.127,-1.690
8.138,1.077,-1.736,8.460,1.092,-1.696
8.132,1.041,-1.740,8.456,1.056,-1.700
8.125,1.005,-1.743,8.450,1.020,-1.703
8.119,0.969,-1.746,8.445,0.984,-1.706
8.112,0.932,-1.749,8.440,0.947,-1.709
8.105,0.895,-1.752,8.434,0.910,-1.712
8.098,0.859,-1.755,8.429,0.873,-1.715
8.090,0.822,-1.757,8.423,0.836,-1.717
8.083,0.785,-1.760,8.417,0.798,-1.720
8.076,0.748,-1.762,8.411,0.761,-1.722
8.069,0.712,-1.764,8.405,0.723,-1.724
8.061,0.674,-1.766,8.399,0.685,-1.726
8.054,0.641,-1.770,8.394,0.652,-1.730
8.047,0.610,-1.775,8.388,0.622,-1.735
8.040,0.581,-1.781,8.383,0.592,-1.741
8.033,0.551,-1.786,8.377,0.562,-1.747
8.026,0.522,-1.792,8.371,0.533,-1.752
8.019,0.492,-1.798,8.365,0.503,-1.758
8.011,0.462,-1.803,8.358,0.473,-1.763
8.004,0.432,-1.807,8.352,0.443,-1.768
7.996,0.401,-1.812,8.345,0.413,-1.772
7.988,0.371,-1.817,8.339,0.383,-1.777
7.980,0.341,-1.823,8.332,0.353,-1.783
7.971,0.311,-1.828,8.325,0.323,-1.788
7.963,0.283,-1.833,8.317,0.293,-1.793
7.954,0.253,-1.838,8.310,0.263,-1.798
7.946,0.224,-1.843,8.302,0.233,-1.803
7.937,0.194,-1.847,8.295,0.203,-1.808
7.928,0.164,-1.851,8.287,0.172,-1.811
7.919,0.132,-1.850,8.279,0.141,-1.811
7.910,0.100,-1.846,8.272,0.108,-1.806
7.901,0.064,-1.836,8.264,0.071,-1.796
7.893,0.025,-1.814,8.258,0.033,-1.775
7.888,-0.008,-1.788,8.254,-0.002,-1.748
7.887,-0.031,-1.758,8.254,-0.024,-1.717
7.889,-0.046,-1.715,8.256,-0.038,-1.676
7.891,-0.062,-1.666,8.259,-0.054,-1.630
7.896,-0.082,-1.612,8.264,-0.074,-1.574
7.900,-0.094,-1.567,8.269,-0.086,-1.530
7.907,-0.107,-1.498,8.277,-0.098,-1.462
7.916,-0.116,-1.421,8.286,-0.107,-1.387
7.926,-0.123,-1.344,8.296,-0.114,-1.308
7.935,-0.123,-1.254,8.305,-0.113,-1.220
7.943,-0.120,-1.159,8.313,-0.110,-1.129
7.954,-0.124,-1.082,8.324,-0.114,-1.054
7.965,-0.128,-1.007,8.335,-0.118,-0.976
7.978,-0.134,-0.937,8.348,-0.123,-0.905
7.993,-0.143,-0.873,8.364,-0.132,-0.840
8.008,-0.153,-0.828,8.380,-0.142,-0.794
8.011,-0.163,-0.871,8.383,-0.151,-0.839
8.006,-0.178,-1.000,8.379,-0.166,-0.959
8.000,-0.193,-1.135,8.374,-0.181,-1.085
8.000,-0.223,-1.242,8.375,-0.211,-1.196
8.002,-0.261,-1.322,8.379,-0.249,-1.277
8.010,-0.294,-1.324,8.388,-0.282,-1.279
8.014,-0.312,-1.327,8.393,-0.299,-1.282
8.024,-0.336,-1.295,8.404,-0.323,-1.251
8.033,-0.348,-1.247,8.413,-0.335,-1.202
8.041,-0.356,-1.200,8.421,-0.342,-1.155
8.049,-0.363,-1.153,8.429,-0.348,-1.109
8.060,-0.375,-1.107,8.441,-0.361,-1.063
8.076,-0.396,-1.064,8.458,-0.381,-1.020
8.093,-0.418,-1.024,8.477,-0.402,-0.980
8.112,-0.440,-0.987,8.497,-0.425,-0.945
8.132,-0.464,-0.955,8.518,-0.447,-0.912
8.154,-0.489,-0.929,8.541,-0.472,-0.886
8.179,-0.519,-0.912,8.566,-0.500,-0.868
8.202,-0.547,-0.902,8.591,-0.527,-0.858
8.224,-0.573,-0.897,8.614,-0.552,-0.853
8.242,-0.596,-0.893,8.634,-0.575,-0.849
8.259,-0.617,-0.892,8.652,-0.594,-0.848
8.271,-0.634,-0.910,8.664,-0.612,-0.866
8.278,-0.649,-0.942,8.672,-0.626,-0.898
8.277,-0.661,-1.020,8.671,-0.638,-0.978
8.272,-0.675,-1.130,8.667,-0.653,-1.091
8.264,-0.689,-1.247,8.660,-0.666,-1.204
8.256,-0.701,-1.359,8.652,-0.679,-1.318
8.246,-0.713,-1.470,8.643,-0.691,-1.434
8.235,-0.723,-1.588,8.632,-0.702,-1.552
8.222,-0.732,-1.700,8.620,-0.711,-1.668
8.210,-0.740,-1.805,8.608,-0.720,-1.771
8.199,-0.747,-1.895,8.596,-0.727,-1.863
8.189,-0.753,-1.960,8.587,-0.733,-1.933
8.180,-0.759,-2.017,8.578,-0.739,-1.989
8.172,-0.765,-2.060,8.570,-0.746,-2.031
8.164,-0.773,-2.091,8.563,-0.754,-2.063
8.154,-0.784,-2.117,8.553,-0.766,-2.088
8.143,-0.798,-2.135,8.542,-0.781,-2.106
8.131,-0.815,-2.148,8.530,-0.799,-2.119
8.117,-0.835,-2.157,8.516,-0.819,-2.128
8.102,-0.856,-2.163,8.502,-0.840,-2.133
8.087,-0.878,-2.167,8.488,-0.863,-2.137
8.071,-0.900,-2.169,8.473,-0.886,-2.140
8.055,-0.923,-2.169,8.457,-0.910,-2.140
8.039,-0.948,-2.169,8.441,-0.935,-2.140
8.022,-0.972,-2.168,8.425,-0.960,-2.139
8.005,-0.997,-2.167,8.409,-0.986,-2.138
7.988,-1.022,-2.166,8.393,-1.011,-2.137
7.971,-1.048,-2.165,8.377,-1.037,-2.135
7.955,-1.073,-2.163,8.360,-1.063,-2.133
7.938,-1.099,-2.161,8.344,-1.090,-2.132
7.921,-1.124,-2.160,8.328,-1.116,-2.130
7.904,-1.150,-2.158,8.311,-1.142,-2.129
7.886,-1.177,-2.156,8.295,-1.169,-2.127
7.870,-1.202,-2.155,8.279,-1.195,-2.126
7.853,-1.228,-2.153,8.262,-1.222,-2.124
7.836,-1.253,-2.152,8.246,-1.249,-2.122
7.819,-1.280,-2.150,8.230,-1.276,-2.121
7.802,-1.306,-2.149,8.213,-1.303,-2.119
7.785,-1.334,-2.147,8.197,-1.331,-2.117
7.768,-1.360,-2.145,8.180,-1.358,-2.115
7.751,-1.385,-2.146,8.165,-1.384,-2.117
7.739,-1.400,-2.163,8.153,-1.399,-2.133
7.726,-1.417,-2.176,8.140,-1.417,-2.146
7.713,-1.433,-2.194,8.128,-1.432,-2.163
7.700,-1.447,-2.211,8.116,-1.447,-2.180
7.687,-1.463,-2.226,8.103,-1.463,-2.194
7.673,-1.478,-2.239,8.089,-1.479,-2.208
7.664,-1.486,-2.265,8.081,-1.486,-2.233
7.656,-1.490,-2.293,8.073,-1.491,-2.261
7.648,-1.495,-2.322,8.065,-1.496,-2.290
7.640,-1.500,-2.348,8.057,-1.501,-2.317
7.632,-1.504,-2.373,8.049,-1.506,-2.342
7.624,-1.509,-2.396,8.041,-1.510,-2.365
7.615,-1.514,-2.417,8.033,-1.516,-2.385
7.605,-1.520,-2.436,8.023,-1.522,-2.404
7.594,-1.527,-2.455,8.012,-1.530,-2.422
7.582,-1.534,-2.468,8.000,-1.538,-2.436
7.571,-1.542,-2.482,7.989,-1.545,-2.450
7.559,-1.549,-2.493,7.977,-1.554,-2.462
7.546,-1.557,-2.504,7.964,-1.562,-2.472
7.534,-1.565,-2.514,7.951,-1.571,-2.483
7.521,-1.573,-2.524,7.938,-1.580,-2.493
7.508,-1.581,-2.535,7.925,-1.588,-2.504
7.494,-1.589,-2.545,7.912,-1.597,-2.514
7.481,-1.597,-2.556,7.899,-1.605,-2.524
7.467,-1.604,-2.567,7.886,-1.613,-2.535
7.454,-1.612,-2.577,7.872,-1.621,-2.545
7.440,-1.619,-2.588,7.859,-1.628,-2.556
7.426,-1.626,-2.598,7.845,-1.636,-2.566
7.403,-1.641,-2.594,7.822,-1.652,-2.561
7.372,-1.663,-2.573,7.792,-1.674,-2.540
7.341,-1.687,-2.548,7.763,-1.698,-2.514
7.316,-1.706,-2.534,7.738,-1.719,-2.499
7.294,-1.722,-2.531,7.717,-1.735,-2.496
7.272,-1.737,-2.530,7.696,-1.751,-2.495
7.252,-1.751,-2.531,7.676,-1.765,-2.496
7.233,-1.764,-2.533,7.657,-1.780,-2.498
7.214,-1.777,-2.535,7.638,-1.794,-2.501
7.194,-1.790,-2.538,7.619,-1.807,-2.504
7.175,-1.803,-2.541,7.600,-1.821,-2.507
7.155,-1.816,-2.544,7.581,-1.835,-2.510
7.135,-1.830,-2.547,7.562,-1.848,-2.513
7.115,-1.843,-2.550,7.542,-1.862,-2.516
7.095,-1.855,-2.553,7.523,-1.875,-2.519
7.076,-1.868,-2.556,7.504,-1.889,-2.522
7.057,-1.880,-2.559,7.485,-1.902,-2.525
7.037,-1.893,-2.562,7.466,-1.915,-2.528
7.018,-1.905,-2.564,7.446,-1.929,-2.530
6.997,-1.918,-2.566,7.427,-1.942,-2.532
6.977,-1.931,-2.568,7.407,-1.955,-2.534
6.957,-1.944,-2.570,7.387,-1.969,-2.535
6.937,-1.957,-2.571,7.368,-1.982,-2.537
6.917,-1.969,-2.574,7.348,-1.995,-2.539
6.897,-1.981,-2.576,7.329,-2.009,-2.542
6.878,-1.993,-2.578,7.309,-2.022,-2.544
6.857,-2.006,-2.580,7.290,-2.035,-2.546
6.837,-2.019,-2.582,7.270,-2.048,-2.548
6.817,-2.031,-2.584,7.251,-2.061,-2.550
6.793,-2.047,-2.571,7.227,-2.078,-2.537
6.766,-2.069,-2.540,7.201,-2.100,-2.506
6.740,-2.091,-2.509,7.176,-2.124,-2.475
6.716,-2.113,-2.486,7.152,-2.146,-2.450
6.697,-2.127,-2.487,7.134,-2.161,-2.452
6.683,-2.136,-2.501,7.120,-2.171,-2.465
6.668,-2.146,-2.513,7.106,-2.180,-2.478
6.657,-2.151,-2.533,7.096,-2.186,-2.498
6.647,-2.155,-2.554,7.085,-2.190,-2.519
6.635,-2.160,-2.574,7.074,-2.196,-2.539
6.625,-2.164,-2.594,7.064,-2.200,-2.559
6.610,-2.171,-2.613,7.050,-2.207,-2.578
6.581,-2.189,-2.601,7.021,-2.227,-2.566
6.552,-2.210,-2.581,6.992,-2.249,-2.547
6.522,-2.232,-2.560,6.962,-2.272,-2.526
6.492,-2.255,-2.537,6.933,-2.295,-2.504
6.464,-2.277,-2.516,6.905,-2.319,-2.483
6.435,-2.301,-2.497,6.878,-2.344,-2.464
6.409,-2.323,-2.481,6.852,-2.367,-2.449
6.386,-2.342,-2.473,6.830,-2.386,-2.441
6.372,-2.351,-2.487,6.816,-2.396,-2.454
6.361,-2.356,-2.511,6.806,-2.401,-2.477
6.352,-2.360,-2.536,6.797,-2.405,-2.503
6.343,-2.363,-2.562,6.787,-2.409,-2.528
6.331,-2.368,-2.586,6.776,-2.414,-2.551
6.309,-2.381,-2.588,6.754,-2.428,-2.553
6.290,-2.392,-2.592,6.735,-2.440,-2.557
6.268,-2.406,-2.590,6.714,-2.454,-2.555
6.254,-2.413,-2.604,6.700,-2.461,-2.570
6.240,-2.419,-2.618,6.687,-2.468,-2.585
6.227,-2.425,-2.633,6.673,-2.475,-2.600
6.213,-2.431,-2.648,6.660,-2.481,-2.615
6.198,-2.437,-2.662,6.645,-2.488,-2.629
6.183,-2.443,-2.674,6.630,-2.495,-2.640
6.167,-2.450,-2.685,6.615,-2.502,-2.652
6.150,-2.457,-2.694,6.599,-2.509,-2.661
6.134,-2.464,-2.704,6.583,-2.516,-2.670
6.116,-2.471,-2.711,6.566,-2.524,-2.677
6.098,-2.479,-2.716,6.548,-2.532,-2.682
6.080,-2.487,-2.721,6.529,-2.541,-2.687
6.061,-2.494,-2.726,6.511,-2.549,-2.692
6.042,-2.503,-2.728,6.492,-2.558,-2.694
6.021,-2.512,-2.727,6.471,-2.568,-2.693
6.002,-2.520,-2.730,6.452,-2.577,-2.696
5.983,-2.528,-2.732,6.433,-2.586,-2.698
5.963,-2.536,-2.734,6.413,-2.595,-2.700
5.944,-2.544,-2.735,6.393,-2.604,-2.701
5.923,-2.553,-2.736,6.374,-2.614,-2.702
5.903,-2.562,-2.737,6.354,-2.623,-2.703
5.884,-2.570,-2.738,6.334,-2.632,-2.704
5.863,-2.578,-2.739,6.314,-2.641,-2.705
5.843,-2.587,-2.740,6.294,-2.650,-2.706
5.823,-2.595,-2.741,6.275,-2.659,-2.707
5.805,-2.603,-2.742,6.257,-2.667,-2.708
5.788,-2.610,-2.743,6.240,-2.675,-2.709
5.772,-2.616,-2.744,6.225,-2.682,-2.709
5.758,-2.622,-2.744,6.210,-2.689,-2.710
5.744,-2.628,-2.745,6.197,-2.695,-2.711
5.731,-2.633,-2.746,6.184,-2.700,-2.712
5.719,-2.638,-2.747,6.173,-2.706,-2.713
5.708,-2.643,-2.747,6.162,-2.710,-2.713
5.698,-2.647,-2.748,6.152,-2.715,-2.714
5.689,-2.651,-2.747,6.143,-2.719,-2.713
5.680,-2.655,-2.746,6.134,-2.723,-2.712
5.671,-2.659,-2.745,6.126,-2.727,-2.711
5.662,-2.662,-2.745,6.117,-2.731,-2.711
5.656,-2.665,-2.744,6.110,-2.734,-2.710
5.649,-2.668,-2.743,6.104,-2.737,-2.709
5.644,-2.670,-2.744,6.098,-2.740,-2.709
5.638,-2.672,-2.744,6.093,-2.742,-2.710
5.634,-2.674,-2.745,6.089,-2.744,-2.710
5.630,-2.676,-2.746,6.085,-2.746,-2.711
5.626,-2.677,-2.746,6.081,-2.748,-2.712
5.623,-2.678,-2.756,6.078,-2.748,-2.721
5.620,-2.671,-2.827,6.074,-2.742,-2.793
5.617,-2.664,-2.907,6.072,-2.734,-2.873
5.616,-2.656,-2.987,6.070,-2.727,-2.952
5.613,-2.652,-3.030,6.067,-2.723,-2.996
5.604,-2.653,-3.028,6.058,-2.724,-2.995
5.581,-2.655,-3.034,6.035,-2.727,-3.000
5.549,-2.659,-3.029,6.003,-2.732,-2.995
5.514,-2.664,-3.020,5.968,-2.738,-2.986
5.479,-2.670,-3.010,5.933,-2.745,-2.976
5.445,-2.676,-3.000,5.898,-2.752,-2.966
5.409,-2.682,-2.989,5.863,-2.760,-2.956
5.374,-2.689,-2.979,5.829,-2.767,-2.946
5.340,-2.695,-2.971,5.795,-2.775,-2.937
5.306,-2.702,-2.963,5.761,-2.783,-2.929
5.272,-2.709,-2.954,5.728,-2.791,-2.920
5.243,-2.716,-2.948,5.699,-2.799,-2.914
5.221,-2.721,-2.942,5.677,-2.804,-2.908
5.204,-2.725,-2.938,5.660,-2.809,-2.904
5.194,-2.727,-2.934,5.650,-2.812,-2.901
5.187,-2.729,-2.932,5.643,-2.814,-2.898
5.184,-2.728,-2.947,5.640,-2.813,-2.914
5.182,-2.720,-3.019,5.638,-2.805,-2.989
5.182,-2.712,-3.097,5.638,-2.798,-3.069
5.181,-2.705,3.107,5.637,-2.790,3.135
5.181,-2.698,3.035,5.636,-2.783,3.066
5.162,-2.695,3.033,5.618,-2.781,3.064
5.125,-2.694,3.051,5.581,-2.780,3.082
5.089,-2.693,3.077,5.544,-2.781,3.107
5.056,-2.688,3.049,5.511,-2.777,3.080
5.024,-2.680,3.008,5.478,-2.770,3.039
4.992,-2.671,2.969,5.445,-2.761,2.997
4.958,-2.660,2.925,5.411,-2.751,2.954
4.926,-2.648,2.889,5.379,-2.741,2.917
4.896,-2.636,2.857,5.349,-2.730,2.886
4.865,-2.625,2.845,5.318,-2.720,2.873
4.834,-2.615,2.838,5.287,-2.711,2.866
4.802,-2.604,2.834,5.253,-2.701,2.862
4.767,-2.593,2.831,5.218,-2.690,2.859
4.732,-2.583,2.840,5.183,-2.681,2.868
4.697,-2.574,2.853,5.147,-2.673,2.882
4.665,-2.566,2.866,5.115,-2.666,2.894
4.633,-2.558,2.879,5.083,-2.659,2.907
4.602,-2.552,2.891,5.051,-2.653,2.920
4.571,-2.545,2.903,5.019,-2.648,2.932
4.539,-2.539,2.916,4.987,-2.642,2.945
4.507,-2.533,2.929,4.954,-2.637,2.958
4.475,-2.528,2.941,4.922,-2.633,2.970
4.443,-2.523,2.954,4.890,-2.629,2.983
4.411,-2.518,2.966,4.857,-2.625,2.995
4.379,-2.514,2.979,4.825,-2.622,3.008
4.347,-2.510,2.986,4.792,-2.619,3.015
4.315,-2.503,2.973,4.761,-2.613,3.002
4.293,-2.498,2.959,4.740,-2.608,2.987
4.285,-2.495,2.943,4.731,-2.605,2.972
4.276,-2.492,2.928,4.723,-2.602,2.958
4.268,-2.488,2.913,4.715,-2.599,2.943
4.260,-2.485,2.899,4.706,-2.596,2.929
4.252,-2.482,2.890,4.698,-2.593,2.920
4.242,-2.481,2.908,4.689,-2.593,2.938
4.234,-2.481,2.928,4.680,-2.594,2.958
4.225,-2.482,2.948,4.671,-2.594,2.979
4.215,-2.482,2.967,4.662,-2.595,2.997
4.207,-2.481,2.979,4.653,-2.595,3.009
4.198,-2.481,2.987,4.645,-2.594,3.017
4.189,-2.480,2.992,4.636,-2.594,3.022
4.161,-2.476,2.992,4.608,-2.590,3.023
4.129,-2.471,2.992,4.575,-2.587,3.023
4.096,-2.466,2.988,4.543,-2.582,3.019
4.065,-2.460,2.983,4.513,-2.578,3.013
4.036,-2.454,2.969,4.484,-2.573,2.999
4.008,-2.446,2.947,4.455,-2.566,2.978
3.980,-2.438,2.924,4.427,-2.559,2.957
3.952,-2.430,2.903,4.398,-2.551,2.937
3.925,-2.421,2.885,4.370,-2.543,2.919
3.896,-2.412,2.873,4.341,-2.535,2.907
3.867,-2.403,2.865,4.311,-2.527,2.899
3.837,-2.394,2.859,4.280,-2.518,2.893
3.805,-2.384,2.855,4.249,-2.510,2.889
3.773,-2.374,2.851,4.216,-2.501,2.885
3.742,-2.364,2.849,4.184,-2.492,2.883
3.708,-2.354,2.846,4.150,-2.483,2.880
3.676,-2.344,2.844,4.117,-2.474,2.878
3.643,-2.334,2.843,4.084,-2.465,2.878
3.610,-2.324,2.843,4.050,-2.456,2.877
3.576,-2.313,2.841,4.016,-2.446,2.876
3.543,-2.302,2.840,3.982,-2.437,2.874
3.508,-2.291,2.838,3.947,-2.427,2.872
3.474,-2.281,2.837,3.913,-2.417,2.871
3.442,-2.270,2.837,3.879,-2.408,2.871
3.409,-2.260,2.837,3.845,-2.399,2.871
3.374,-2.249,2.836,3.811,-2.389,2.871
3.340,-2.238,2.835,3.776,-2.379,2.869
3.305,-2.227,2.833,3.742,-2.369,2.867
3.270,-2.215,2.831,3.707,-2.359,2.865
3.237,-2.205,2.831,3.674,-2.350,2.865
3.203,-2.194,2.830,3.640,-2.340,2.864
3.170,-2.183,2.829,3.606,-2.330,2.863
3.135,-2.171,2.828,3.571,-2.320,2.862
3.100,-2.160,2.827,3.536,-2.310,2.861
3.065,-2.148,2.826,3.502,-2.300,2.860
3.031,-2.137,2.826,3.468,-2.290,2.860
2.997,-2.127,2.826,3.434,-2.280,2.860
2.964,-2.116,2.826,3.399,-2.270,2.860
2.930,-2.104,2.826,3.365,-2.260,2.860
2.896,-2.093,2.826,3.330,-2.250,2.860
2.860,-2.082,2.825,3.295,-2.240,2.859
2.826,-2.070,2.825,3.260,-2.230,2.859
2.791,-2.059,2.826,3.226,-2.220,2.860
2.757,-2.048,2.826,3.191,-2.210,2.860
2.722,-2.036,2.826,3.157,-2.200,2.860
2.687,-2.025,2.825,3.122,-2.190,2.859
2.653,-2.014,2.824,3.087,-2.180,2.858
2.619,-2.003,2.823,3.053,-2.170,2.857
2.584,-1.991,2.823,3.018,-2.160,2.857
2.549,-1.979,2.824,2.984,-2.150,2.858
2.513,-1.968,2.824,2.949,-2.140,2.858
2.479,-1.956,2.824,2.914,-2.129,2.858
2.444,-1.945,2.824,2.880,-2.119,2.858
2.409,-1.933,2.823,2.845,-2.109,2.857
2.375,-1.922,2.822,2.810,-2.099,2.855
2.340,-1.910,2.821,2.775,-2.088,2.855
2.307,-1.899,2.821,2.741,-2.078,2.855
2.273,-1.888,2.821,2.706,-2.068,2.855
2.240,-1.877,2.821,2.672,-2.058,2.855
2.204,-1.865,2.820,2.637,-2.047,2.854
2.170,-1.854,2.820,2.602,-2.037,2.854
2.136,-1.842,2.820,2.567,-2.027,2.854
2.102,-1.831,2.819,2.533,-2.016,2.853
2.069,-1.820,2.819,2.499,-2.006,2.853
2.035,-1.809,2.823,2.465,-1.997,2.857
1.999,-1.798,2.833,2.428,-1.987,2.867
1.964,-1.789,2.848,2.394,-1.979,2.882
1.934,-1.783,2.870,2.363,-1.974,2.904
1.914,-1.780,2.899,2.343,-1.972,2.931
1.899,-1.780,2.928,2.328,-1.972,2.959
1.884,-1.780,2.958,2.313,-1.973,2.988
1.871,-1.780,2.981,2.300,-1.973,3.013
1.863,-1.779,2.985,2.292,-1.973,3.016
1.853,-1.778,2.987,2.282,-1.972,3.018
1.852,-1.776,2.967,2.282,-1.970,2.998
1.853,-1.771,2.926,2.282,-1.965,2.956
1.853,-1.769,2.905,2.283,-1.963,2.934
1.854,-1.766,2.874,2.284,-1.960,2.903
1.855,-1.764,2.850,2.284,-1.958,2.879
1.839,-1.757,2.824,2.269,-1.951,2.855
1.813,-1.745,2.806,2.242,-1.941,2.836
1.790,-1.736,2.797,2.219,-1.932,2.826
1.759,-1.725,2.791,2.188,-1.921,2.821
1.726,-1.712,2.790,2.154,-1.910,2.819
1.691,-1.699,2.790,2.119,-1.898,2.820
1.656,-1.687,2.792,2.084,-1.887,2.822
1.619,-1.674,2.795,2.048,-1.875,2.824
1.584,-1.661,2.797,2.012,-1.864,2.826
1.548,-1.649,2.799,1.976,-1.852,2.829
1.512,-1.636,2.802,1.940,-1.841,2.831
1.481,-1.625,2.803,1.908,-1.831,2.832
1.449,-1.614,2.804,1.875,-1.821,2.833
1.414,-1.602,2.805,1.840,-1.809,2.835
1.380,-1.590,2.807,1.804,-1.799,2.837
1.349,-1.580,2.807,1.773,-1.789,2.837
1.322,-1.570,2.806,1.746,-1.780,2.835
1.293,-1.560,2.805,1.716,-1.771,2.835
1.259,-1.548,2.806,1.681,-1.760,2.836
1.223,-1.536,2.807,1.646,-1.749,2.837
1.188,-1.524,2.808,1.611,-1.738,2.838
1.158,-1.513,2.807,1.580,-1.728,2.837
1.132,-1.504,2.805,1.553,-1.719,2.834
1.104,-1.494,2.803,1.524,-1.710,2.833
1.069,-1.482,2.804,1.489,-1.699,2.833
1.034,-1.470,2.805,1.454,-1.687,2.834
0.999,-1.458,2.806,1.419,-1.676,2.835
0.965,-1.446,2.807,1.384,-1.665,2.836
0.938,-1.436,2.804,1.356,-1.656,2.833
0.911,-1.426,2.801,1.329,-1.647,2.830
0.886,-1.417,2.796,1.304,-1.639,2.825
0.863,-1.408,2.790,1.281,-1.631,2.820
0.841,-1.399,2.785,1.258,-1.622,2.814
0.821,-1.391,2.777,1.238,-1.615,2.806
0.801,-1.382,2.769,1.217,-1.606,2.799
0.777,-1.372,2.764,1.194,-1.598,2.794
0.757,-1.363,2.756,1.174,-1.589,2.786
0.739,-1.355,2.748,1.156,-1.581,2.777
0.721,-1.346,2.740,1.137,-1.573,2.769
0.702,-1.337,2.732,1.118,-1.565,2.761
0.683,-1.328,2.726,1.099,-1.557,2.755
0.664,-1.319,2.720,1.079,-1.548,2.749
0.644,-1.310,2.715,1.060,-1.539,2.743
0.624,-1.300,2.710,1.039,-1.530,2.739
0.604,-1.290,2.706,1.019,-1.521,2.735
0.582,-1.280,2.703,0.998,-1.511,2.732
0.562,-1.270,2.701,0.976,-1.502,2.730
0.541,-1.260,2.699,0.955,-1.492,2.728
0.519,-1.249,2.697,0.933,-1.482,2.726
0.498,-1.239,2.695,0.912,-1.472,2.724
0.477,-1.229,2.693,0.890,-1.463,2.722
0.456,-1.218,2.691,0.868,-1.453,2.720
0.434,-1.208,2.690,0.847,-1.443,2.718
0.413,-1.197,2.688,0.825,-1.433,2.717
0.392,-1.187,2.686,0.804,-1.423,2.715
0.371,-1.176,2.684,0.782,-1.413,2.713
0.349,-1.165,2.682,0.761,-1.403,2.711
0.328,-1.154,2.680,0.739,-1.393,2.709
0.306,-1.143,2.679,0.718,-1.383,2.707
0.284,-1.132,2.677,0.696,-1.372,2.706
0.263,-1.121,2.675,0.675,-1.362,2.704
0.242,-1.110,2.674,0.653,-1.352,2.703
0.219,-1.099,2.675,0.629,-1.341,2.704
0.195,-1.087,2.676,0.606,-1.330,2.705
0.173,-1.076,2.676,0.583,-1.320,2.705
0.150,-1.065,2.676,0.560,-1.309,2.705
0.128,-1.053,2.676,0.538,-1.298,2.705
0.105,-1.042,2.676,0.515,-1.288,2.705
0.083,-1.030,2.676,0.492,-1.277,2.704
0.060,-1.019,2.676,0.469,-1.266,2.704
0.038,-1.008,2.676,0.446,-1.256,2.704
0.016,-0.997,2.676,0.423,-1.245,2.704
-0.007,-0.986,2.676,0.400,-1.234,2.705
-0.030,-0.974,2.677,0.377,-1.223,2.705
-0.054,-0.962,2.677,0.353,-1.212,2.706
-0.076,-0.951,2.677,0.331,-1.202,2.706
-0.098,-0.940,2.676,0.308,-1.191,2.705
-0.120,-0.929,2.675,0.285,-1.180,2.704
-0.143,-0.917,2.674,0.262,-1.169,2.703
-0.166,-0.905,2.674,0.240,-1.159,2.702
