# seed=20260723015 wall_start=2026-07-26 18:58:00 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
3.733,0.754,-0.004,4.3,5.027,1.750,2.076,7.535,-5.540,-6.609
3.833,0.770,-0.000,5.8,5.128,1.747,2.183,7.523,-5.540,-6.609
3.933,0.788,0.003,6.4,5.229,1.744,2.290,7.510,-5.540,-6.609
4.033,0.806,0.006,6.9,5.304,1.757,2.398,7.497,-5.540,-6.609
4.133,0.828,0.009,6.9,5.350,1.847,2.505,7.484,-5.540,-6.609
4.233,0.851,0.011,6.8,5.396,1.937,2.612,7.472,-5.540,-6.609
4.333,0.875,0.014,6.6,5.442,2.027,2.719,7.459,-5.540,-6.609
4.433,0.900,0.016,6.3,5.488,2.117,2.827,7.446,-5.540,-6.609
4.533,0.924,0.018,6.1,5.534,2.207,2.934,7.433,-5.540,-6.609
4.633,0.948,0.020,5.9,5.580,2.297,3.041,7.421,-5.540,-6.609
4.733,0.974,0.022,5.4,5.626,2.387,3.059,7.418,-5.540,-6.609
4.833,0.999,0.024,5.1,5.672,2.477,3.059,7.418,-5.540,-6.609
4.933,1.025,0.025,4.6,5.718,2.567,3.059,7.418,-5.540,-6.609
5.033,1.050,0.026,4.2,5.764,2.656,3.059,7.418,-5.540,-6.609
5.133,1.075,0.028,4.0,5.810,2.746,3.059,7.418,-5.540,-6.609
5.233,1.099,0.029,3.8,5.855,2.836,3.059,7.418,-5.540,-6.609
5.333,1.120,0.030,3.8,5.901,2.926,3.059,7.418,-5.540,-6.609
5.433,1.143,0.032,3.7,5.947,3.016,3.059,7.418,-5.540,-6.609
5.533,1.164,0.034,4.0,5.993,3.106,3.059,7.418,-5.540,-6.609
5.633,1.184,0.036,4.4,6.039,3.196,3.059,7.418,-5.540,-6.609
5.733,1.205,0.038,4.9,6.085,3.286,3.059,7.418,-5.540,-6.609
5.833,1.224,0.041,5.5,6.131,3.376,3.059,7.418,-5.540,-6.609
5.933,1.244,0.044,6.0,6.177,3.466,3.059,7.418,-5.540,-6.609
6.033,1.263,0.047,6.7,6.223,3.556,3.059,7.418,-5.540,-6.609
6.133,1.282,0.051,7.3,6.269,3.646,3.059,7.418,-5.540,-6.609
6.233,1.302,0.056,8.3,6.315,3.736,3.059,7.418,-5.540,-6.609
6.333,1.322,0.061,9.4,6.361,3.826,3.059,7.418,-5.540,-6.609
6.433,1.342,0.066,10.4,6.407,3.916,3.059,7.418,-5.540,-6.609
6.533,1.363,0.072,11.4,6.430,3.961,3.059,7.418,-5.540,-6.609
6.633,1.384,0.078,12.4,6.430,3.961,3.059,7.418,-5.540,-6.609
6.733,1.406,0.084,13.2,6.430,3.961,3.059,7.418,-5.540,-6.609
6.833,1.429,0.091,13.9,6.430,3.961,3.059,7.418,-5.540,-6.609
6.933,1.452,0.098,14.5,6.430,3.961,3.059,7.418,-5.540,-6.609
7.033,1.476,0.106,15.1,6.430,3.961,3.059,7.418,-5.540,-6.609
7.133,1.500,0.113,15.5,6.430,3.961,3.059,7.418,-5.540,-6.609
7.233,1.525,0.121,15.9,6.430,3.961,3.059,7.418,-5.540,-6.609
7.333,1.551,0.129,16.2,6.430,3.961,3.059,7.418,-5.540,-6.609
7.433,1.579,0.135,15.1,6.430,3.961,3.059,7.418,-5.540,-6.609
7.533,1.607,0.140,13.9,6.430,3.961,3.059,7.418,-5.540,-6.609
7.633,1.636,0.144,12.8,6.430,3.961,3.059,7.418,-5.540,-6.609
7.733,1.665,0.148,11.5,6.430,3.961,2.987,7.427,-5.540,-6.609
7.833,1.693,0.152,10.3,6.430,3.961,2.880,7.440,-5.540,-6.609
7.933,1.721,0.155,9.3,6.430,3.961,2.773,7.453,-5.540,-6.609
8.033,1.748,0.157,8.4,6.430,3.961,2.666,7.465,-5.540,-6.609
8.133,1.773,0.159,7.7,6.430,3.961,2.558,7.478,-5.540,-6.609
8.233,1.797,0.162,7.1,6.430,3.961,2.451,7.491,-5.540,-6.609
8.333,1.820,0.164,6.7,6.430,3.961,2.344,7.504,-5.540,-6.609
8.433,1.843,0.165,6.4,6.430,3.961,2.237,7.516,-5.540,-6.609
8.533,1.864,0.167,6.1,6.430,3.961,2.129,7.529,-5.540,-6.609
8.633,1.885,0.169,6.0,6.430,3.961,2.022,7.542,-5.540,-6.609
8.733,1.905,0.171,5.9,6.430,3.961,1.915,7.555,-5.540,-6.609
8.833,1.925,0.173,5.8,6.430,3.961,1.808,7.567,-5.540,-6.609
8.933,1.945,0.175,5.8,6.430,3.961,1.701,7.580,-5.540,-6.609
9.033,1.964,0.177,5.8,6.430,3.961,1.593,7.593,-5.540,-6.609
9.133,1.983,0.179,5.9,6.430,3.961,1.486,7.606,-5.540,-6.609
9.233,2.002,0.181,6.0,6.430,3.961,1.379,7.618,-5.540,-6.609
9.333,2.020,0.183,6.0,6.430,3.961,1.272,7.631,-5.540,-6.609
9.433,2.039,0.186,6.2,6.430,3.961,1.164,7.644,-5.540,-6.609
9.533,2.057,0.188,6.3,6.415,3.930,1.057,7.657,-5.540,-6.609
9.633,2.076,0.190,6.4,6.371,3.839,0.950,7.670,-5.540,-6.609
9.733,2.094,0.192,6.5,6.327,3.748,0.843,7.682,-5.540,-6.609
9.833,2.113,0.195,6.6,6.284,3.657,0.735,7.695,-5.540,-6.609
9.933,2.131,0.197,6.7,6.240,3.566,0.628,7.708,-5.540,-6.609
10.033,2.150,0.199,6.8,6.196,3.475,0.521,7.721,-5.540,-6.609
10.133,2.167,0.201,6.8,6.152,3.384,0.414,7.733,-5.540,-6.609
10.233,2.185,0.204,6.9,6.108,3.293,0.306,7.746,-5.540,-6.609
10.333,2.202,0.206,7.0,6.064,3.202,0.199,7.759,-5.540,-6.609
10.433,2.220,0.208,7.1,6.021,3.111,0.092,7.772,-5.540,-6.609
10.533,2.238,0.211,7.2,5.977,3.020,-0.015,7.784,-5.540,-6.609
10.633,2.256,0.213,7.3,5.933,2.929,-0.123,7.797,-5.540,-6.609
10.733,2.274,0.216,7.4,5.889,2.838,-0.230,7.810,-5.540,-6.609
10.833,2.292,0.218,7.6,5.845,2.747,-0.337,7.823,-5.540,-6.609
10.933,2.310,0.221,7.8,5.801,2.656,-0.444,7.836,-5.540,-6.609
11.033,2.328,0.224,8.0,5.758,2.565,-0.552,7.848,-5.540,-6.609
11.133,2.347,0.227,8.2,5.714,2.474,-0.659,7.861,-5.540,-6.609
11.233,2.365,0.230,8.5,5.670,2.383,-0.766,7.874,-5.540,-6.609
11.333,2.380,0.234,9.2,5.626,2.292,-0.873,7.887,-5.540,-6.609
11.433,2.392,0.238,10.2,5.582,2.201,-0.981,7.899,-5.540,-6.609
11.533,2.405,0.242,11.2,5.538,2.111,-1.088,7.912,-5.540,-6.609
11.633,2.417,0.246,12.3,5.495,2.020,-1.195,7.925,-5.540,-6.609
11.733,2.431,0.251,13.2,5.451,1.929,-1.302,7.938,-5.540,-6.609
11.833,2.445,0.256,14.0,5.407,1.838,-1.410,7.950,-5.540,-6.609
11.933,2.461,0.261,14.7,5.342,1.805,-1.517,7.963,-5.540,-6.609
12.033,2.477,0.267,15.3,5.241,1.802,-1.624,7.976,-5.540,-6.609
12.133,2.494,0.273,15.8,5.140,1.798,-1.731,7.989,-5.540,-6.609
12.233,2.512,0.279,16.3,5.039,1.794,-1.839,8.001,-5.540,-6.609
12.333,2.530,0.285,16.7,4.938,1.791,-1.839,8.001,-5.540,-6.609
12.433,2.550,0.291,16.8,4.837,1.787,-1.839,8.001,-5.540,-6.609
12.533,2.571,0.297,16.7,4.736,1.783,-1.839,8.001,-5.540,-6.609
12.633,2.592,0.304,16.8,4.635,1.779,-1.839,8.001,-5.540,-6.609
12.733,2.612,0.310,16.9,4.534,1.776,-1.839,8.001,-5.540,-6.609
12.833,2.626,0.316,18.1,4.434,1.772,-1.839,8.001,-5.540,-6.609
12.933,2.633,0.325,21.2,4.333,1.768,-1.839,8.001,-5.540,-6.609
13.033,2.639,0.333,24.3,4.232,1.765,-1.839,8.001,-5.540,-6.609
13.133,2.645,0.343,27.6,4.131,1.761,-1.839,8.001,-5.540,-6.609
13.233,2.650,0.352,31.2,4.030,1.757,-1.839,8.001,-5.540,-6.609
13.333,2.655,0.362,34.1,3.929,1.754,-1.839,8.001,-5.540,-6.609
13.433,2.659,0.371,36.8,3.828,1.750,-1.839,8.001,-5.540,-6.609
13.533,2.671,0.386,39.4,3.727,1.746,-1.839,8.001,-5.540,-6.609
13.633,2.678,0.397,41.6,3.626,1.742,-1.839,8.001,-5.540,-6.609
13.733,2.683,0.406,43.3,3.585,1.816,-1.839,8.001,-5.540,-6.609
13.833,2.697,0.423,44.7,3.536,1.904,-1.839,8.001,-5.540,-6.609
13.933,2.724,0.447,43.7,3.487,1.992,-1.839,8.001,-5.540,-6.609
14.033,2.751,0.472,43.6,3.438,2.081,-1.839,8.001,-5.540,-6.609
14.133,2.774,0.500,45.4,3.388,2.169,-1.839,8.001,-5.540,-6.609
14.233,2.797,0.528,47.1,3.339,2.257,-1.839,8.001,-5.540,-6.609
14.333,2.819,0.558,49.1,3.290,2.345,-1.839,8.001,-5.540,-6.609
14.433,2.841,0.589,51.1,3.241,2.433,-1.839,8.001,-5.540,-6.609
14.533,2.861,0.620,52.9,3.192,2.522,-1.839,8.001,-5.540,-6.609
14.633,2.880,0.647,53.3,3.142,2.610,-1.839,8.001,-5.540,-6.609
14.733,2.900,0.667,51.2,3.093,2.698,-1.839,8.001,-5.540,-6.609
14.833,2.920,0.684,48.8,3.044,2.786,-1.839,8.001,-5.540,-6.609
14.933,2.939,0.698,46.2,2.995,2.875,-1.839,8.001,-5.540,-6.609
15.033,2.959,0.711,43.5,2.946,2.963,-1.839,8.001,-5.540,-6.609
15.133,2.980,0.723,40.8,2.896,3.051,-1.839,8.001,-5.540,-6.609
15.233,3.002,0.736,38.3,2.847,3.139,-1.839,8.001,-5.540,-6.609
15.333,3.026,0.749,36.1,2.798,3.227,-1.749,7.991,-5.540,-6.609
15.433,3.052,0.762,34.0,2.749,3.316,-1.642,7.978,-5.540,-6.609
15.533,3.079,0.777,32.2,2.700,3.404,-1.535,7.965,-5.540,-6.609
15.633,3.110,0.793,30.9,2.651,3.492,-1.427,7.953,-5.540,-6.609
15.733,3.142,0.809,29.7,2.601,3.580,-1.320,7.940,-5.540,-6.609
15.833,3.176,0.826,28.8,2.552,3.668,-1.213,7.927,-5.540,-6.609
15.933,3.209,0.843,28.1,2.528,3.713,-1.106,7.914,-5.540,-6.609
16.033,3.242,0.859,27.6,2.528,3.713,-0.998,7.901,-5.540,-6.609
16.133,3.274,0.875,27.2,2.528,3.713,-0.891,7.889,-5.540,-6.609
16.233,3.305,0.890,26.9,2.528,3.713,-0.784,7.876,-5.540,-6.609
16.333,3.336,0.905,26.7,2.528,3.713,-0.677,7.863,-5.540,-6.609
16.433,3.366,0.920,26.4,2.528,3.713,-0.569,7.850,-5.540,-6.609
16.533,3.397,0.935,26.2,2.528,3.713,-0.462,7.838,-5.540,-6.609
16.633,3.428,0.949,25.9,2.528,3.713,-0.355,7.825,-5.540,-6.609
16.733,3.457,0.963,25.9,2.528,3.713,-0.248,7.812,-5.540,-6.609
16.833,3.484,0.977,26.1,2.528,3.713,-0.140,7.799,-5.540,-6.609
16.933,3.511,0.990,26.3,2.528,3.713,-0.033,7.787,-5.540,-6.609
17.033,3.537,1.004,26.5,2.528,3.713,0.074,7.774,-5.540,-6.609
17.133,3.564,1.018,26.7,2.528,3.713,0.181,7.761,-5.540,-6.609
17.233,3.591,1.032,26.9,2.528,3.713,0.288,7.748,-5.540,-6.609
17.333,3.618,1.046,27.0,2.528,3.713,0.396,7.736,-5.540,-6.609
17.433,3.644,1.059,27.2,2.528,3.713,0.503,7.723,-5.540,-6.609
17.533,3.668,1.072,27.4,2.528,3.713,0.610,7.710,-5.540,-6.609
17.633,3.690,1.084,27.5,2.528,3.713,0.717,7.697,-5.540,-6.609
17.733,3.710,1.095,27.7,2.528,3.713,0.825,7.684,-5.540,-6.609
17.833,3.728,1.105,27.9,2.528,3.713,0.932,7.672,-5.540,-6.609
17.933,3.745,1.114,28.1,2.528,3.713,1.039,7.659,-5.540,-6.609
18.033,3.759,1.122,28.2,2.528,3.713,1.146,7.646,-5.540,-6.609
18.133,3.772,1.129,28.4,2.528,3.713,1.254,7.633,-5.540,-6.609
18.233,3.783,1.136,28.5,2.528,3.713,1.361,7.621,-5.540,-6.609
18.333,3.793,1.141,28.7,2.528,3.713,1.468,7.608,-5.540,-6.609
18.433,3.802,1.146,28.8,2.528,3.713,1.575,7.595,-5.540,-6.609
18.533,3.810,1.151,29.0,2.528,3.713,1.683,7.582,-5.540,-6.609
18.633,3.816,1.155,29.1,2.528,3.713,1.790,7.570,-5.540,-6.609
18.733,3.822,1.158,29.2,2.528,3.713,1.897,7.557,-5.540,-6.609
18.833,3.827,1.161,29.2,2.528,3.713,2.004,7.544,-5.540,-6.609
18.933,3.826,1.165,31.7,2.543,3.683,2.112,7.531,-5.540,-6.609
19.033,3.821,1.172,36.2,2.590,3.593,2.219,7.518,-5.540,-6.609
19.133,3.816,1.178,40.7,2.637,3.504,2.326,7.506,-5.540,-6.609
19.233,3.811,1.184,45.2,2.684,3.414,2.433,7.493,-5.540,-6.609
19.333,3.805,1.189,49.8,2.731,3.325,2.541,7.480,-5.540,-6.609
19.433,3.799,1.194,54.3,2.777,3.235,2.648,7.467,-5.540,-6.609
19.533,3.795,1.201,58.7,2.824,3.146,2.755,7.455,-5.540,-6.609
19.633,3.806,1.223,59.4,2.871,3.056,2.862,7.442,-5.540,-6.609
19.733,3.824,1.246,57.3,2.918,2.967,2.970,7.429,-5.540,-6.609
19.833,3.842,1.265,54.9,2.965,2.877,3.059,7.418,-5.540,-6.609
19.933,3.860,1.280,52.1,3.012,2.788,3.059,7.418,-5.540,-6.609
20.033,3.872,1.288,49.6,3.058,2.698,3.059,7.418,-5.540,-6.609
20.133,3.889,1.298,46.3,3.105,2.609,3.059,7.418,-5.540,-6.609
20.233,3.909,1.309,42.7,3.152,2.519,3.059,7.418,-5.540,-6.609
20.333,3.932,1.322,39.4,3.199,2.430,3.059,7.418,-5.540,-6.609
20.433,3.956,1.336,37.5,3.246,2.340,3.059,7.418,-5.540,-6.609
20.533,3.981,1.351,36.0,3.293,2.251,3.059,7.418,-5.540,-6.609
20.633,4.009,1.368,34.8,3.339,2.161,3.059,7.418,-5.540,-6.609
20.733,4.039,1.388,34.0,3.386,2.072,3.059,7.418,-5.540,-6.609
20.833,4.072,1.408,33.6,3.433,1.983,3.059,7.418,-5.540,-6.609
20.933,4.103,1.428,33.3,3.480,1.893,3.059,7.418,-5.540,-6.609
21.033,4.134,1.448,33.2,3.527,1.804,3.059,7.418,-5.540,-6.609
21.133,4.163,1.467,33.2,3.611,1.801,3.059,7.418,-5.540,-6.609
21.233,4.184,1.481,33.3,3.712,1.797,3.059,7.418,-5.540,-6.609
21.333,4.195,1.489,33.4,3.813,1.794,3.059,7.418,-5.540,-6.609
21.433,4.219,1.486,35.7,3.914,1.790,3.059,7.418,-5.540,-6.609
21.533,4.220,1.443,42.3,4.015,1.787,3.059,7.418,-5.540,-6.609
21.633,4.206,1.430,43.4,4.116,1.783,3.059,7.418,-5.540,-6.609
21.733,4.228,1.421,32.4,4.216,1.780,3.059,7.418,-5.540,-6.609
21.833,4.205,1.412,9.1,4.317,1.776,3.059,7.418,-5.540,-6.609
21.933,4.215,1.420,0.5,4.418,1.773,3.059,7.418,-5.540,-6.609
22.033,4.215,1.420,0.4,4.519,1.769,3.059,7.418,-5.540,-6.609
22.133,4.221,1.429,-2.5,4.620,1.766,3.059,7.418,-5.540,-6.609
22.233,4.226,1.451,-9.0,4.721,1.762,3.059,7.418,-5.540,-6.609
22.333,4.217,1.456,-6.8,4.822,1.759,3.059,7.418,-5.540,-6.609
22.433,4.195,1.466,-1.4,4.923,1.755,3.059,7.418,-5.540,-6.609
22.533,4.171,1.476,4.4,5.024,1.752,3.059,7.418,-5.540,-6.609
22.633,4.146,1.482,10.2,5.125,1.748,3.059,7.418,-5.540,-6.609
22.733,4.120,1.486,16.0,5.226,1.745,3.059,7.418,-5.540,-6.609
22.833,4.094,1.488,21.8,5.301,1.757,3.059,7.418,-5.540,-6.609
22.933,4.068,1.487,27.6,5.347,1.847,2.952,7.431,-5.540,-6.609
23.033,4.042,1.483,33.4,5.393,1.937,2.844,7.444,-5.540,-6.609
23.133,4.017,1.477,39.2,5.439,2.027,2.737,7.457,-5.540,-6.609
23.233,3.992,1.468,45.0,5.485,2.117,2.630,7.470,-5.540,-6.609
23.333,3.969,1.457,50.8,5.531,2.207,2.523,7.482,-5.540,-6.609
23.433,3.963,1.463,55.1,5.577,2.297,2.415,7.495,-5.540,-6.609
23.533,3.979,1.491,56.5,5.623,2.387,2.308,7.508,-5.540,-6.609
23.633,3.999,1.518,55.7,5.669,2.476,2.201,7.521,-5.540,-6.609
23.733,4.015,1.539,54.8,5.715,2.566,2.094,7.533,-5.540,-6.609
23.833,4.021,1.550,55.7,5.761,2.656,1.986,7.546,-5.540,-6.609
23.933,4.028,1.563,56.7,5.807,2.746,1.879,7.559,-5.540,-6.609
24.033,4.033,1.574,57.8,5.853,2.836,1.772,7.572,-5.540,-6.609
24.133,4.037,1.585,58.9,5.900,2.926,1.665,7.584,-5.540,-6.609
24.233,4.042,1.596,59.9,5.946,3.016,1.558,7.597,-5.540,-6.609
24.333,4.046,1.608,60.9,5.992,3.106,1.450,7.610,-5.540,-6.609
24.433,4.051,1.620,61.7,6.038,3.196,1.343,7.623,-5.540,-6.609
24.533,4.056,1.632,62.5,6.084,3.285,1.236,7.636,-5.540,-6.609
24.633,4.061,1.645,63.2,6.130,3.375,1.129,7.648,-5.540,-6.609
24.733,4.066,1.657,63.7,6.176,3.465,1.021,7.661,-5.540,-6.609
24.833,4.071,1.670,64.2,6.222,3.555,0.914,7.674,-5.540,-6.609
24.933,4.076,1.682,64.7,6.268,3.645,0.807,7.687,-5.540,-6.609
25.033,4.081,1.694,65.1,6.314,3.735,0.700,7.699,-5.540,-6.609
25.133,4.085,1.705,65.4,6.360,3.825,0.592,7.712,-5.540,-6.609
25.233,4.090,1.716,65.7,6.406,3.915,0.485,7.725,-5.540,-6.609
25.333,4.094,1.727,66.0,6.429,3.960,0.378,7.738,-5.540,-6.609
25.433,4.098,1.737,66.2,6.429,3.960,0.271,7.750,-5.540,-6.609
25.533,4.102,1.747,66.3,6.429,3.960,0.163,7.763,-5.540,-6.609
25.633,4.106,1.756,66.5,6.429,3.960,0.056,7.776,-5.540,-6.609
25.733,4.110,1.765,66.7,6.429,3.960,-0.051,7.789,-5.540,-6.609
25.833,4.113,1.773,66.9,6.429,3.960,-0.158,7.801,-5.540,-6.609
25.933,4.116,1.781,67.0,6.429,3.960,-0.266,7.814,-5.540,-6.609
26.033,4.118,1.788,67.2,6.429,3.960,-0.373,7.827,-5.540,-6.609
26.133,4.121,1.795,67.3,6.429,3.960,-0.480,7.840,-5.540,-6.609
26.233,4.123,1.801,67.5,6.429,3.960,-0.587,7.853,-5.540,-6.609
26.333,4.125,1.807,67.7,6.429,3.960,-0.695,7.865,-5.540,-6.609
26.433,4.127,1.812,67.8,6.429,3.960,-0.802,7.878,-5.540,-6.609
26.533,4.129,1.817,68.0,6.429,3.960,-0.909,7.891,-5.540,-6.609
26.633,4.131,1.822,68.1,6.429,3.960,-1.016,7.904,-5.540,-6.609
26.733,4.130,1.826,69.4,6.429,3.960,-1.124,7.916,-5.540,-6.609
26.833,4.124,1.830,73.3,6.429,3.960,-1.231,7.929,-5.540,-6.609
26.933,4.118,1.835,77.5,6.429,3.960,-1.338,7.942,-5.540,-6.609
27.033,4.111,1.838,81.8,6.429,3.960,-1.445,7.955,-5.540,-6.609
27.133,4.109,1.842,82.8,6.429,3.960,-1.553,7.967,-5.540,-6.609
27.233,4.110,1.847,82.6,6.429,3.960,-1.660,7.980,-5.540,-6.609
27.333,4.110,1.849,83.0,6.429,3.960,-1.767,7.993,-5.540,-6.609
27.433,4.103,1.849,87.0,6.429,3.960,-1.839,8.001,-5.540,-6.609
27.533,4.095,1.849,91.5,6.429,3.960,-1.839,8.001,-5.540,-6.609
27.633,4.087,1.849,96.1,6.429,3.960,-1.839,8.001,-5.540,-6.609
27.733,4.079,1.848,100.6,6.429,3.960,-1.839,8.001,-5.540,-6.609
27.833,4.072,1.846,105.1,6.429,3.960,-1.839,8.001,-5.540,-6.609
27.933,4.064,1.844,109.7,6.429,3.960,-1.839,8.001,-5.540,-6.609
28.033,4.057,1.841,114.2,6.429,3.960,-1.839,8.001,-5.540,-6.609
28.133,4.042,1.857,117.7,6.429,3.960,-1.839,8.001,-5.540,-6.609
28.233,4.024,1.889,118.3,6.429,3.960,-1.839,8.001,-5.540,-6.609
28.333,4.008,1.920,117.9,6.414,3.929,-1.839,8.001,-5.540,-6.609
28.433,3.993,1.950,117.2,6.371,3.838,-1.839,8.001,-5.540,-6.609
28.533,3.983,1.976,116.0,6.327,3.747,-1.839,8.001,-5.540,-6.609
28.633,3.973,2.001,114.8,6.283,3.656,-1.839,8.001,-5.540,-6.609
28.733,3.964,2.025,114.0,6.239,3.565,-1.839,8.001,-5.540,-6.609
28.833,3.950,2.049,115.6,6.195,3.474,-1.839,8.001,-5.540,-6.609
28.933,3.927,2.068,121.9,6.152,3.383,-1.839,8.001,-5.540,-6.609
29.033,3.900,2.086,128.7,6.108,3.292,-1.839,8.001,-5.540,-6.609
29.133,3.870,2.099,135.7,6.064,3.201,-1.839,8.001,-5.540,-6.609
29.233,3.839,2.109,142.7,6.020,3.110,-1.839,8.001,-5.540,-6.609
29.333,3.812,2.117,148.2,5.976,3.019,-1.839,8.001,-5.540,-6.609
29.433,3.791,2.127,149.2,5.932,2.928,-1.839,8.001,-5.540,-6.609
29.533,3.770,2.141,148.7,5.889,2.837,-1.839,8.001,-5.540,-6.609
29.633,3.743,2.160,147.3,5.845,2.746,-1.839,8.001,-5.540,-6.609
29.733,3.715,2.183,145.3,5.801,2.655,-1.839,8.001,-5.540,-6.609
29.833,3.688,2.208,143.0,5.757,2.564,-1.839,8.001,-5.540,-6.609
29.933,3.662,2.233,140.9,5.713,2.473,-1.839,8.001,-5.540,-6.609
30.033,3.639,2.255,139.8,5.669,2.382,-1.839,8.001,-5.540,-6.609
30.133,3.614,2.281,137.8,5.626,2.291,-1.839,8.001,-5.540,-6.609
30.233,3.594,2.301,137.3,5.582,2.200,-1.839,8.001,-5.540,-6.609
30.333,3.575,2.320,136.8,5.538,2.109,-1.839,8.001,-5.540,-6.609
30.433,3.555,2.341,135.9,5.494,2.018,-1.821,7.999,-5.540,-6.609
30.533,3.535,2.363,135.0,5.450,1.927,-1.713,7.987,-5.540,-6.609
30.633,3.518,2.381,134.7,5.406,1.836,-1.606,7.974,-5.540,-6.609
30.733,3.499,2.402,134.0,5.341,1.804,-1.499,7.961,-5.540,-6.609
30.833,3.483,2.419,134.0,5.240,1.801,-1.392,7.948,-5.540,-6.609
30.933,3.468,2.434,134.2,5.139,1.797,-1.284,7.936,-5.540,-6.609
31.033,3.453,2.449,134.5,5.039,1.793,-1.177,7.923,-5.540,-6.609
31.133,3.437,2.465,134.5,4.938,1.790,-1.070,7.910,-5.540,-6.609
31.233,3.419,2.485,133.9,4.837,1.786,-0.963,7.897,-5.540,-6.609
31.333,3.402,2.503,133.7,4.736,1.782,-0.855,7.884,-5.540,-6.609
31.433,3.389,2.515,134.4,4.635,1.779,-0.748,7.872,-5.540,-6.609
31.533,3.375,2.528,134.9,4.534,1.775,-0.641,7.859,-5.540,-6.609
31.633,3.359,2.543,135.1,4.433,1.771,-0.534,7.846,-5.540,-6.609
31.733,3.346,2.553,135.9,4.332,1.768,-0.426,7.833,-5.540,-6.609
31.833,3.333,2.564,136.7,4.231,1.764,-0.319,7.821,-5.540,-6.609
31.933,3.319,2.575,137.5,4.130,1.761,-0.212,7.808,-5.540,-6.609
32.033,3.306,2.586,138.2,4.029,1.757,-0.105,7.795,-5.540,-6.609
32.133,3.291,2.597,138.8,3.928,1.753,0.002,7.782,-5.540,-6.609
32.233,3.276,2.609,139.4,3.827,1.750,0.110,7.770,-5.540,-6.609
32.333,3.261,2.621,139.9,3.726,1.746,0.217,7.757,-5.540,-6.609
