# seed=20260723012 wall_start=2026-07-25 02:35:40 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
7.533,1.085,-0.522,-86.6,2.957,-0.710,6.817,8.085,7.506,5.396
7.633,1.086,-0.559,-87.0,2.957,-0.710,6.908,8.077,7.506,5.396
7.733,1.091,-0.596,-85.3,2.957,-0.710,6.999,8.068,7.506,5.396
7.833,1.099,-0.633,-83.4,2.957,-0.710,7.089,8.060,7.506,5.396
7.933,1.106,-0.666,-81.5,2.957,-0.710,7.180,8.051,7.506,5.396
8.033,1.116,-0.678,-77.4,2.957,-0.710,7.270,8.043,7.506,5.396
8.133,1.130,-0.702,-73.2,2.957,-0.710,7.361,8.034,7.506,5.396
8.233,1.143,-0.729,-71.0,2.957,-0.710,7.452,8.025,7.506,5.396
8.333,1.156,-0.755,-69.3,2.957,-0.710,7.542,8.017,7.506,5.396
8.433,1.167,-0.769,-66.4,2.957,-0.710,7.633,8.008,7.506,5.396
8.533,1.181,-0.773,-60.3,2.957,-0.710,7.723,8.000,7.506,5.396
8.633,1.192,-0.777,-55.9,2.957,-0.710,7.814,7.991,7.506,5.396
8.733,1.202,-0.781,-52.8,2.957,-0.710,7.905,7.983,7.506,5.396
8.833,1.212,-0.785,-49.6,2.957,-0.710,7.995,7.974,7.506,5.396
8.933,1.222,-0.789,-46.8,2.957,-0.710,8.086,7.966,7.506,5.396
9.033,1.230,-0.793,-45.4,2.957,-0.710,8.176,7.957,7.506,5.396
9.133,1.238,-0.797,-43.8,2.957,-0.710,8.176,7.957,7.506,5.396
9.233,1.251,-0.797,-39.0,2.957,-0.710,8.176,7.957,7.506,5.396
9.333,1.264,-0.797,-34.3,2.957,-0.710,8.176,7.957,7.506,5.396
9.433,1.279,-0.797,-29.7,2.957,-0.710,8.176,7.957,7.506,5.396
9.533,1.294,-0.797,-25.7,2.957,-0.710,8.176,7.957,7.506,5.396
9.633,1.312,-0.797,-21.8,2.957,-0.710,8.176,7.957,7.506,5.396
9.733,1.333,-0.798,-18.1,2.957,-0.710,8.176,7.957,7.506,5.396
9.833,1.358,-0.799,-14.9,2.957,-0.710,8.176,7.957,7.506,5.396
9.933,1.385,-0.800,-12.1,2.957,-0.710,8.176,7.957,7.506,5.396
10.033,1.416,-0.802,-9.8,2.957,-0.710,8.176,7.957,7.506,5.396
10.133,1.450,-0.804,-7.8,2.957,-0.710,8.176,7.957,7.506,5.396
10.233,1.487,-0.806,-6.4,2.957,-0.710,8.176,7.957,7.506,5.396
10.333,1.525,-0.808,-5.3,2.957,-0.710,8.176,7.957,7.506,5.396
10.433,1.563,-0.808,-3.7,2.970,-0.647,8.176,7.957,7.506,5.396
10.533,1.599,-0.807,-2.1,2.986,-0.571,8.176,7.957,7.506,5.396
10.633,1.631,-0.807,-1.6,3.002,-0.496,8.176,7.957,7.506,5.396
10.733,1.662,-0.807,-1.4,3.018,-0.421,8.176,7.957,7.506,5.396
10.833,1.693,-0.806,-0.7,3.034,-0.345,8.176,7.957,7.506,5.396
10.933,1.724,-0.806,-0.2,3.050,-0.270,8.176,7.957,7.506,5.396
11.033,1.754,-0.805,0.4,3.066,-0.195,8.176,7.957,7.506,5.396
11.133,1.792,-0.801,2.2,3.082,-0.119,8.176,7.957,7.506,5.396
11.233,1.829,-0.795,4.2,3.097,-0.044,8.176,7.957,7.506,5.396
11.333,1.867,-0.788,6.1,3.113,0.031,8.176,7.957,7.506,5.396
11.433,1.904,-0.780,8.0,3.129,0.107,8.176,7.957,7.506,5.396
11.533,1.941,-0.771,9.8,3.145,0.182,8.176,7.957,7.506,5.396
11.633,1.977,-0.761,11.4,3.161,0.257,8.176,7.957,7.506,5.396
11.733,2.012,-0.751,12.8,3.177,0.333,8.176,7.957,7.506,5.396
11.833,2.045,-0.741,14.0,3.193,0.408,8.176,7.957,7.506,5.396
11.933,2.078,-0.730,15.2,3.209,0.483,8.176,7.957,7.506,5.396
12.033,2.111,-0.719,16.2,3.225,0.559,8.176,7.957,7.506,5.396
12.133,2.138,-0.710,16.6,3.240,0.634,8.199,7.885,7.506,5.396
12.233,2.165,-0.701,17.0,3.256,0.709,8.227,7.798,7.506,5.396
12.333,2.189,-0.694,17.1,3.272,0.785,8.254,7.711,7.506,5.396
12.433,2.212,-0.687,17.0,3.288,0.860,8.259,7.697,7.506,5.396
12.533,2.234,-0.680,16.9,3.304,0.935,8.259,7.697,7.506,5.396
12.633,2.256,-0.674,16.8,3.320,1.011,8.259,7.697,7.506,5.396
12.733,2.278,-0.668,16.6,3.336,1.086,8.259,7.697,7.506,5.396
12.833,2.299,-0.662,16.5,3.352,1.161,8.259,7.697,7.506,5.396
12.933,2.321,-0.655,16.4,3.368,1.237,8.259,7.697,7.506,5.396
13.033,2.343,-0.649,16.2,3.383,1.312,8.259,7.697,7.506,5.396
13.133,2.364,-0.643,16.1,3.399,1.388,8.259,7.697,7.506,5.396
13.233,2.386,-0.637,15.9,3.415,1.463,8.259,7.697,7.506,5.396
13.333,2.408,-0.632,15.8,3.431,1.538,8.259,7.697,7.506,5.396
13.433,2.430,-0.626,15.6,3.447,1.614,8.259,7.697,7.506,5.396
13.533,2.451,-0.620,15.5,3.463,1.689,8.259,7.697,7.506,5.396
13.633,2.473,-0.614,15.3,3.466,1.701,8.259,7.697,7.506,5.396
13.733,2.494,-0.609,15.2,3.466,1.701,8.259,7.697,7.506,5.396
13.833,2.516,-0.603,15.0,3.466,1.701,8.259,7.697,7.506,5.396
13.933,2.537,-0.598,14.9,3.466,1.701,8.259,7.697,7.506,5.396
14.033,2.559,-0.592,14.7,3.466,1.701,8.259,7.697,7.506,5.396
14.133,2.580,-0.587,14.6,3.466,1.701,8.259,7.697,7.506,5.396
14.233,2.602,-0.582,14.4,3.466,1.701,8.259,7.697,7.506,5.396
14.333,2.624,-0.576,14.2,3.466,1.701,8.259,7.697,7.506,5.396
14.433,2.645,-0.571,14.1,3.466,1.701,8.259,7.697,7.506,5.396
14.533,2.666,-0.566,13.9,3.466,1.701,8.259,7.697,7.506,5.396
14.633,2.688,-0.561,13.7,3.466,1.701,8.259,7.697,7.506,5.396
14.733,2.709,-0.557,13.6,3.466,1.701,8.259,7.697,7.506,5.396
14.833,2.731,-0.552,13.4,3.466,1.701,8.259,7.697,7.506,5.396
14.933,2.752,-0.547,13.3,3.466,1.701,8.259,7.697,7.506,5.396
15.033,2.774,-0.542,13.2,3.466,1.701,8.259,7.697,7.506,5.396
15.133,2.796,-0.537,13.2,3.466,1.701,8.259,7.697,7.506,5.396
15.233,2.818,-0.532,13.1,3.466,1.701,8.259,7.697,7.506,5.396
15.333,2.840,-0.527,13.0,3.466,1.701,8.259,7.697,7.506,5.396
15.433,2.860,-0.522,12.8,3.466,1.701,8.199,7.708,7.506,5.396
15.533,2.878,-0.520,11.9,3.466,1.701,8.110,7.725,7.506,5.396
15.633,2.899,-0.516,11.8,3.466,1.701,8.020,7.741,7.506,5.396
15.733,2.920,-0.512,11.7,3.466,1.701,7.931,7.758,7.506,5.396
15.833,2.939,-0.509,11.2,3.466,1.701,7.841,7.775,7.506,5.396
15.933,2.956,-0.507,10.4,3.466,1.701,7.752,7.792,7.506,5.396
16.033,2.973,-0.506,9.6,3.466,1.701,7.663,7.809,7.506,5.396
16.133,2.990,-0.504,8.8,3.466,1.701,7.573,7.825,7.506,5.396
16.233,3.008,-0.503,8.1,3.466,1.701,7.484,7.842,7.506,5.396
16.333,3.027,-0.502,7.4,3.466,1.701,7.394,7.859,7.506,5.396
16.433,3.045,-0.500,6.8,3.466,1.701,7.305,7.876,7.506,5.396
16.533,3.065,-0.499,6.3,3.466,1.701,7.215,7.892,7.506,5.396
16.633,3.085,-0.498,5.9,3.440,1.657,7.126,7.909,7.506,5.396
16.733,3.105,-0.496,5.5,3.402,1.590,7.037,7.926,7.506,5.396
16.833,3.126,-0.495,5.2,3.364,1.523,6.947,7.943,7.506,5.396
16.933,3.147,-0.494,4.9,3.326,1.456,6.858,7.960,7.506,5.396
17.033,3.169,-0.492,4.7,3.289,1.389,6.768,7.976,7.506,5.396
17.133,3.191,-0.491,4.5,3.251,1.322,6.679,7.993,7.506,5.396
17.233,3.213,-0.489,4.3,3.213,1.255,6.589,8.010,7.506,5.396
17.333,3.235,-0.488,4.1,3.175,1.188,6.500,8.027,7.506,5.396
17.433,3.257,-0.487,3.9,3.137,1.121,6.410,8.044,7.506,5.396
17.533,3.279,-0.486,3.8,3.099,1.054,6.321,8.060,7.506,5.396
17.633,3.302,-0.484,3.7,3.061,0.987,6.232,8.077,7.506,5.396
17.733,3.325,-0.483,3.6,3.023,0.920,6.142,8.094,7.506,5.396
17.833,3.347,-0.482,3.5,2.985,0.853,6.053,8.111,7.506,5.396
17.933,3.370,-0.480,3.4,2.947,0.786,5.963,8.127,7.506,5.396
18.033,3.393,-0.479,3.4,2.909,0.719,5.874,8.144,7.506,5.396
18.133,3.416,-0.478,3.3,2.871,0.652,5.784,8.161,7.506,5.396
18.233,3.438,-0.477,3.2,2.833,0.585,5.695,8.178,7.506,5.396
18.333,3.459,-0.476,2.9,2.796,0.518,5.606,8.195,7.506,5.396
18.433,3.469,-0.483,-1.0,2.758,0.451,5.546,8.206,7.506,5.396
18.533,3.478,-0.493,-6.4,2.720,0.384,5.546,8.206,7.506,5.396
18.633,3.486,-0.504,-11.9,2.682,0.317,5.546,8.206,7.506,5.396
18.733,3.493,-0.516,-17.3,2.644,0.249,5.546,8.206,7.506,5.396
18.833,3.502,-0.527,-21.6,2.606,0.182,5.546,8.206,7.506,5.396
18.933,3.516,-0.541,-25.8,2.568,0.115,5.546,8.206,7.506,5.396
19.033,3.525,-0.553,-29.1,2.530,0.048,5.546,8.206,7.506,5.396
19.133,3.540,-0.569,-32.6,2.492,-0.019,5.546,8.206,7.506,5.396
19.233,3.553,-0.582,-34.5,2.454,-0.086,5.546,8.206,7.506,5.396
19.333,3.562,-0.596,-37.8,2.416,-0.153,5.546,8.206,7.506,5.396
19.433,3.573,-0.612,-40.9,2.378,-0.220,5.546,8.206,7.506,5.396
19.533,3.584,-0.629,-43.7,2.340,-0.287,5.546,8.206,7.506,5.396
19.633,3.595,-0.647,-46.4,2.303,-0.354,5.546,8.206,7.506,5.396
19.733,3.603,-0.655,-46.2,2.265,-0.421,5.546,8.206,7.506,5.396
19.833,3.611,-0.659,-45.0,2.227,-0.488,5.546,8.206,7.506,5.396
19.933,3.619,-0.664,-43.5,2.189,-0.555,5.546,8.206,7.506,5.396
20.033,3.628,-0.668,-41.8,2.151,-0.622,5.546,8.206,7.506,5.396
20.133,3.637,-0.671,-40.0,2.113,-0.689,5.546,8.206,7.506,5.396
20.233,3.647,-0.677,-38.9,2.075,-0.756,5.546,8.206,7.506,5.396
20.333,3.656,-0.682,-37.8,2.037,-0.823,5.546,8.206,7.506,5.396
20.433,3.665,-0.685,-36.3,1.999,-0.890,5.546,8.206,7.506,5.396
20.533,3.676,-0.691,-35.5,1.961,-0.957,5.546,8.206,7.506,5.396
20.633,3.685,-0.696,-34.5,1.923,-1.024,5.546,8.206,7.506,5.396
20.733,3.694,-0.699,-33.5,1.885,-1.091,5.546,8.206,7.506,5.396
20.833,3.709,-0.712,-34.6,1.847,-1.158,5.546,8.206,7.506,5.396
20.933,3.724,-0.728,-37.1,1.810,-1.225,5.546,8.206,7.506,5.396
21.033,3.738,-0.745,-39.7,1.772,-1.292,5.546,8.206,7.506,5.396
21.133,3.751,-0.763,-42.3,1.734,-1.359,5.546,8.206,7.506,5.396
21.233,3.764,-0.781,-44.8,1.696,-1.426,5.546,8.206,7.506,5.396
21.333,3.776,-0.800,-47.3,1.658,-1.493,5.546,8.206,7.506,5.396
21.433,3.787,-0.817,-49.4,1.620,-1.560,5.561,8.204,7.506,5.396
21.533,3.794,-0.823,-48.1,1.582,-1.627,5.652,8.196,7.506,5.396
21.633,3.802,-0.827,-46.2,1.544,-1.694,5.742,8.187,7.506,5.396
21.733,3.811,-0.831,-44.2,1.506,-1.761,5.833,8.179,7.506,5.396
21.833,3.821,-0.834,-41.9,1.468,-1.828,5.923,8.170,7.506,5.396
21.933,3.830,-0.837,-39.6,1.430,-1.895,6.014,8.161,7.506,5.396
22.033,3.840,-0.840,-37.5,1.392,-1.962,6.105,8.153,7.506,5.396
22.133,3.849,-0.842,-35.6,1.354,-2.029,6.195,8.144,7.506,5.396
22.233,3.858,-0.845,-33.9,1.317,-2.096,6.286,8.136,7.506,5.396
22.333,3.874,-0.858,-34.9,1.279,-2.163,6.376,8.127,7.506,5.396
22.433,3.891,-0.875,-37.1,1.241,-2.230,6.467,8.119,7.506,5.396
22.533,3.906,-0.893,-39.5,1.203,-2.297,6.558,8.110,7.506,5.396
22.633,3.920,-0.911,-42.0,1.165,-2.364,6.648,8.102,7.506,5.396
22.733,3.934,-0.929,-44.4,1.127,-2.431,6.739,8.093,7.506,5.396
22.833,3.947,-0.949,-46.8,1.089,-2.498,6.829,8.084,7.506,5.396
22.933,3.960,-0.969,-49.0,1.051,-2.565,6.920,8.076,7.506,5.396
23.033,3.973,-0.991,-51.2,1.013,-2.632,7.011,8.067,7.506,5.396
23.133,3.982,-1.000,-50.3,0.975,-2.699,7.101,8.059,7.506,5.396
23.233,3.992,-1.004,-47.8,0.937,-2.766,7.192,8.050,7.506,5.396
23.333,4.001,-1.007,-45.2,0.899,-2.833,7.282,8.042,7.506,5.396
23.433,4.011,-1.010,-42.3,0.861,-2.900,7.373,8.033,7.506,5.396
23.533,4.022,-1.012,-39.5,0.823,-2.967,7.464,8.024,7.506,5.396
23.633,4.032,-1.014,-36.9,0.786,-3.034,7.554,8.016,7.506,5.396
23.733,4.042,-1.016,-34.5,0.754,-3.090,7.645,8.007,7.506,5.396
23.833,4.059,-1.029,-34.6,0.754,-3.090,7.735,7.999,7.506,5.396
23.933,4.078,-1.046,-36.7,0.754,-3.090,7.826,7.990,7.506,5.396
24.033,4.096,-1.065,-38.8,0.754,-3.090,7.916,7.982,7.506,5.396
24.133,4.112,-1.084,-41.1,0.754,-3.090,8.007,7.973,7.506,5.396
24.233,4.127,-1.103,-43.4,0.754,-3.090,8.098,7.964,7.506,5.396
24.333,4.142,-1.123,-45.6,0.754,-3.090,8.173,7.957,7.506,5.396
24.433,4.157,-1.145,-47.7,0.754,-3.090,8.173,7.957,7.506,5.396
24.533,4.172,-1.167,-49.8,0.754,-3.090,8.173,7.957,7.506,5.396
24.633,4.186,-1.190,-51.7,0.754,-3.090,8.173,7.957,7.506,5.396
24.733,4.196,-1.206,-52.5,0.754,-3.090,8.173,7.957,7.506,5.396
24.833,4.205,-1.210,-50.0,0.754,-3.090,8.173,7.957,7.506,5.396
24.933,4.216,-1.213,-46.9,0.754,-3.090,8.173,7.957,7.506,5.396
25.033,4.226,-1.216,-43.6,0.754,-3.090,8.173,7.957,7.506,5.396
25.133,4.237,-1.217,-40.1,0.754,-3.090,8.173,7.957,7.506,5.396
25.233,4.249,-1.218,-36.6,0.754,-3.090,8.173,7.957,7.506,5.396
25.333,4.259,-1.219,-33.3,0.754,-3.090,8.173,7.957,7.506,5.396
25.433,4.270,-1.219,-30.4,0.754,-3.090,8.173,7.957,7.506,5.396
25.533,4.291,-1.229,-29.5,0.754,-3.090,8.173,7.957,7.506,5.396
25.633,4.314,-1.247,-31.3,0.754,-3.090,8.173,7.957,7.506,5.396
25.733,4.335,-1.264,-33.4,0.754,-3.090,8.173,7.957,7.506,5.396
25.833,4.353,-1.281,-35.7,0.754,-3.090,8.173,7.957,7.506,5.396
25.933,4.369,-1.299,-38.0,0.754,-3.090,8.173,7.957,7.506,5.396
26.033,4.386,-1.318,-40.3,0.754,-3.090,8.173,7.957,7.506,5.396
26.133,4.402,-1.338,-42.6,0.754,-3.090,8.173,7.957,7.506,5.396
26.233,4.418,-1.358,-44.8,0.754,-3.090,8.173,7.957,7.506,5.396
26.333,4.434,-1.380,-46.9,0.754,-3.090,8.173,7.957,7.506,5.396
26.433,4.450,-1.403,-48.8,0.754,-3.090,8.173,7.957,7.506,5.396
26.533,4.467,-1.428,-50.5,0.754,-3.090,8.173,7.957,7.506,5.396
26.633,4.483,-1.453,-52.2,0.754,-3.090,8.173,7.957,7.506,5.396
26.733,4.496,-1.469,-52.3,0.754,-3.090,8.173,7.957,7.506,5.396
26.833,4.506,-1.473,-48.9,0.759,-3.013,8.173,7.957,7.506,5.396
26.933,4.518,-1.475,-45.1,0.765,-2.936,8.173,7.957,7.506,5.396
27.033,4.529,-1.477,-41.2,0.771,-2.860,8.173,7.957,7.506,5.396
27.133,4.541,-1.477,-37.1,0.776,-2.783,8.173,7.957,7.506,5.396
27.233,4.553,-1.476,-33.1,0.782,-2.706,8.173,7.957,7.506,5.396
27.333,4.570,-1.481,-30.2,0.787,-2.629,8.173,7.957,7.506,5.396
27.433,4.596,-1.498,-31.3,0.793,-2.552,8.201,7.871,7.506,5.396
27.533,4.620,-1.517,-32.9,0.798,-2.476,8.230,7.784,7.506,5.396
27.633,4.643,-1.536,-34.8,0.804,-2.399,8.258,7.698,7.506,5.396
27.733,4.664,-1.556,-36.7,0.809,-2.322,8.258,7.698,7.506,5.396
27.833,4.684,-1.575,-38.7,0.815,-2.245,8.258,7.698,7.506,5.396
27.933,4.704,-1.596,-40.6,0.820,-2.168,8.258,7.698,7.506,5.396
28.033,4.724,-1.619,-42.4,0.826,-2.092,8.258,7.698,7.506,5.396
28.133,4.744,-1.642,-44.1,0.831,-2.015,8.258,7.698,7.506,5.396
28.233,4.765,-1.666,-45.6,0.837,-1.938,8.258,7.698,7.506,5.396
28.333,4.786,-1.692,-46.9,0.842,-1.861,8.258,7.698,7.506,5.396
28.433,4.807,-1.718,-48.1,0.848,-1.784,8.258,7.698,7.506,5.396
28.533,4.829,-1.746,-49.2,0.853,-1.708,8.258,7.698,7.506,5.396
28.633,4.851,-1.774,-50.1,0.859,-1.631,8.258,7.698,7.506,5.396
28.733,4.873,-1.804,-51.0,0.864,-1.554,8.258,7.698,7.506,5.396
28.833,4.890,-1.824,-50.8,0.870,-1.477,8.258,7.698,7.506,5.396
28.933,4.902,-1.826,-46.5,0.876,-1.400,8.258,7.698,7.506,5.396
29.033,4.915,-1.827,-41.5,0.881,-1.324,8.258,7.698,7.506,5.396
29.133,4.928,-1.826,-36.4,0.887,-1.247,8.258,7.698,7.506,5.396
29.233,4.941,-1.823,-31.1,0.892,-1.170,8.258,7.698,7.506,5.396
29.333,4.968,-1.832,-27.9,0.898,-1.093,8.258,7.698,7.506,5.396
29.433,5.001,-1.851,-28.5,0.903,-1.016,8.258,7.698,7.506,5.396
29.533,5.033,-1.870,-29.5,0.909,-0.940,8.258,7.698,7.506,5.396
29.633,5.061,-1.889,-30.8,0.914,-0.863,8.258,7.698,7.506,5.396
29.733,5.087,-1.909,-32.5,0.920,-0.786,8.258,7.698,7.506,5.396
29.833,5.112,-1.929,-34.1,0.925,-0.709,8.258,7.698,7.506,5.396
29.933,5.138,-1.950,-35.7,0.931,-0.632,8.258,7.698,7.506,5.396
30.033,5.165,-1.973,-37.0,0.936,-0.556,8.258,7.698,7.506,5.396
30.133,5.191,-1.995,-37.8,0.942,-0.479,8.258,7.698,7.506,5.396
30.233,5.213,-2.011,-37.2,0.947,-0.402,8.258,7.698,7.506,5.396
30.333,5.233,-2.023,-36.2,0.953,-0.325,8.258,7.698,7.506,5.396
30.433,5.250,-2.033,-34.9,0.958,-0.248,8.258,7.698,7.506,5.396
30.533,5.267,-2.041,-33.5,0.964,-0.172,8.258,7.698,7.506,5.396
30.633,5.283,-2.049,-32.0,0.970,-0.095,8.258,7.698,7.506,5.396
30.733,5.300,-2.056,-30.6,0.975,-0.018,8.183,7.712,7.506,5.396
30.833,5.318,-2.064,-29.3,0.981,0.059,8.094,7.728,7.506,5.396
30.933,5.337,-2.071,-28.1,0.985,0.123,8.004,7.745,7.506,5.396
31.033,5.357,-2.080,-27.0,0.985,0.123,7.915,7.762,7.506,5.396
31.133,5.379,-2.089,-26.1,0.985,0.123,7.826,7.779,7.506,5.396
31.233,5.401,-2.098,-25.3,0.985,0.123,7.736,7.795,7.506,5.396
31.333,5.424,-2.107,-24.5,0.985,0.123,7.647,7.812,7.506,5.396
31.433,5.448,-2.116,-23.9,0.985,0.123,7.557,7.829,7.506,5.396
31.533,5.473,-2.126,-23.4,0.985,0.123,7.468,7.846,7.506,5.396
31.633,5.498,-2.136,-22.9,0.985,0.123,7.378,7.863,7.506,5.396
31.733,5.524,-2.146,-22.5,0.985,0.123,7.289,7.879,7.506,5.396
31.833,5.550,-2.156,-22.1,0.985,0.123,7.199,7.896,7.506,5.396
31.933,5.577,-2.166,-21.7,0.985,0.123,7.110,7.913,7.506,5.396
32.033,5.604,-2.176,-21.4,0.985,0.123,7.021,7.930,7.506,5.396
32.133,5.631,-2.186,-21.0,0.985,0.123,6.931,7.946,7.506,5.396
32.233,5.658,-2.195,-20.6,0.985,0.123,6.842,7.963,7.506,5.396
32.333,5.685,-2.205,-20.3,0.985,0.123,6.752,7.980,7.506,5.396
32.433,5.713,-2.215,-20.0,0.985,0.123,6.663,7.997,7.506,5.396
32.533,5.741,-2.224,-19.7,0.985,0.123,6.573,8.013,7.506,5.396
32.633,5.769,-2.234,-19.4,0.985,0.123,6.484,8.030,7.506,5.396
32.733,5.798,-2.243,-19.0,0.985,0.123,6.394,8.047,7.506,5.396
