# seed=20260723003 wall_start=2026-07-23 11:17:05
sim_t,x,y,yaw_deg
177.967,3.555,-9.039,26.3
178.067,3.576,-9.027,26.9
178.167,3.599,-9.015,27.3
178.267,3.622,-9.002,27.7
178.367,3.645,-8.989,28.0
178.467,3.669,-8.976,28.2
178.567,3.693,-8.962,28.4
178.667,3.718,-8.949,28.6
178.767,3.742,-8.935,28.7
178.867,3.767,-8.921,28.8
178.967,3.792,-8.907,28.9
179.067,3.818,-8.893,28.5
179.167,3.844,-8.880,28.5
179.267,3.872,-8.867,27.4
179.367,3.902,-8.857,24.8
179.467,3.933,-8.849,22.3
179.567,3.965,-8.842,19.7
179.667,3.996,-8.836,17.1
179.767,4.028,-8.832,14.5
179.867,4.063,-8.828,12.1
179.967,4.099,-8.825,10.0
180.067,4.136,-8.822,8.3
180.167,4.171,-8.820,6.9
180.267,4.204,-8.818,5.9
180.367,4.234,-8.817,5.1
180.467,4.263,-8.815,4.6
180.567,4.291,-8.814,4.2
180.667,4.317,-8.812,4.0
180.767,4.342,-8.811,3.9
180.867,4.367,-8.809,3.9
180.967,4.391,-8.807,3.9
181.067,4.414,-8.806,4.0
181.167,4.438,-8.804,4.2
181.267,4.461,-8.802,4.3
181.367,4.484,-8.800,4.5
181.467,4.507,-8.797,4.6
181.567,4.530,-8.795,4.7
181.667,4.554,-8.793,4.9
181.767,4.577,-8.791,5.0
181.867,4.600,-8.789,5.1
181.967,4.624,-8.786,5.3
182.067,4.647,-8.784,5.4
182.167,4.669,-8.781,5.6
182.267,4.692,-8.779,5.9
182.367,4.720,-8.776,5.6
182.467,4.753,-8.774,4.9
182.567,4.786,-8.773,4.2
182.667,4.820,-8.772,3.5
182.767,4.853,-8.771,2.8
182.867,4.885,-8.771,2.3
182.967,4.916,-8.771,1.8
183.067,4.947,-8.770,1.4
183.167,4.975,-8.770,1.3
183.267,5.003,-8.769,1.3
183.367,5.030,-8.769,1.3
183.467,5.048,-8.769,1.0
183.567,5.064,-8.770,0.2
183.667,5.085,-8.769,0.7
183.767,5.098,-8.763,3.7
183.867,5.115,-8.760,4.9
183.967,5.136,-8.757,5.5
184.067,5.156,-8.754,6.1
184.167,5.173,-8.750,7.0
184.267,5.189,-8.746,8.2
184.367,5.204,-8.742,9.3
184.467,5.214,-8.735,11.9
184.567,5.222,-8.727,15.2
184.667,5.229,-8.718,18.9
184.767,5.235,-8.710,22.0
184.867,5.241,-8.700,25.8
184.967,5.247,-8.690,29.4
185.067,5.256,-8.678,32.6
185.167,5.266,-8.666,35.4
185.267,5.277,-8.651,38.0
185.367,5.291,-8.635,40.2
185.467,5.306,-8.617,42.0
185.567,5.324,-8.597,43.5
185.667,5.343,-8.576,44.8
185.767,5.362,-8.553,45.9
185.867,5.383,-8.529,46.8
185.967,5.405,-8.503,47.5
186.067,5.428,-8.477,48.0
186.167,5.451,-8.450,48.4
186.267,5.475,-8.422,48.6
186.367,5.500,-8.393,48.7
186.467,5.525,-8.364,48.8
186.567,5.551,-8.335,48.9
186.667,5.576,-8.306,48.9
186.767,5.601,-8.277,48.8
186.867,5.627,-8.248,48.8
186.967,5.652,-8.220,48.7
187.067,5.677,-8.191,48.6
187.167,5.702,-8.163,48.5
187.267,5.728,-8.135,48.4
187.367,5.753,-8.107,48.3
187.467,5.778,-8.078,48.2
187.567,5.804,-8.050,48.1
187.667,5.830,-8.022,48.0
187.767,5.855,-7.994,47.8
187.867,5.881,-7.966,47.7
187.967,5.907,-7.938,47.6
188.067,5.933,-7.909,47.6
188.167,5.959,-7.881,47.6
188.267,5.985,-7.852,47.6
188.367,6.011,-7.823,47.6
188.467,6.038,-7.795,47.5
188.567,6.064,-7.767,47.4
188.667,6.090,-7.738,47.4
188.767,6.116,-7.710,47.3
188.867,6.142,-7.682,47.2
188.967,6.169,-7.654,47.1
189.067,6.195,-7.626,47.0
189.167,6.221,-7.598,46.9
189.267,6.248,-7.570,46.7
189.367,6.274,-7.542,46.6
189.467,6.301,-7.515,46.5
189.567,6.328,-7.487,46.4
189.667,6.354,-7.459,46.4
189.767,6.381,-7.431,46.3
189.867,6.408,-7.403,46.2
189.967,6.435,-7.376,46.1
190.067,6.462,-7.348,45.9
190.167,6.489,-7.320,45.8
190.267,6.516,-7.293,45.7
190.367,6.543,-7.266,45.5
190.467,6.570,-7.239,45.3
190.567,6.598,-7.211,45.2
190.667,6.625,-7.184,45.0
190.767,6.653,-7.157,44.9
190.867,6.680,-7.130,44.7
190.967,6.708,-7.103,44.6
191.067,6.736,-7.076,44.4
191.167,6.764,-7.050,44.2
191.267,6.792,-7.023,44.0
191.367,6.820,-6.996,43.9
191.467,6.848,-6.970,43.7
191.567,6.876,-6.943,43.4
191.667,6.904,-6.917,43.2
191.767,6.933,-6.891,43.0
191.867,6.961,-6.865,42.8
191.967,6.990,-6.840,42.5
192.067,7.018,-6.814,42.2
192.167,7.047,-6.789,42.0
192.267,7.076,-6.764,41.7
192.367,7.105,-6.739,41.3
192.467,7.134,-6.715,41.0
192.567,7.162,-6.691,40.6
192.667,7.191,-6.667,40.2
192.767,7.219,-6.644,39.9
192.867,7.244,-6.624,39.7
192.967,7.267,-6.606,39.6
193.067,7.289,-6.587,39.6
193.167,7.311,-6.569,39.6
193.267,7.334,-6.550,39.5
193.367,7.357,-6.531,39.4
193.467,7.379,-6.513,39.4
193.567,7.402,-6.494,39.4
193.667,7.425,-6.476,39.3
193.767,7.449,-6.456,39.1
193.867,7.474,-6.437,38.9
193.967,7.498,-6.418,38.7
194.067,7.523,-6.399,38.5
194.167,7.542,-6.386,37.6
194.267,7.555,-6.387,32.6
194.367,7.568,-6.391,26.7
194.467,7.582,-6.397,20.8
194.567,7.594,-6.404,14.8
194.667,7.606,-6.412,8.9
194.767,7.617,-6.421,3.4
194.867,7.626,-6.429,-1.2
194.967,7.635,-6.436,-5.1
195.067,7.644,-6.441,-7.3
195.167,7.653,-6.438,-5.2
195.267,7.663,-6.429,0.2
195.367,7.672,-6.418,6.2
195.467,7.680,-6.405,12.7
195.567,7.686,-6.392,19.3
195.667,7.691,-6.378,25.5
195.767,7.695,-6.364,31.3
195.867,7.698,-6.351,36.5
195.967,7.701,-6.340,40.5
196.067,7.708,-6.336,39.4
196.167,7.721,-6.337,34.5
196.267,7.731,-6.336,31.9
196.367,7.738,-6.329,32.9
196.467,7.745,-6.323,33.9
196.567,7.752,-6.316,35.1
196.667,7.757,-6.308,36.7
196.767,7.762,-6.300,38.5
196.867,7.767,-6.292,40.4
196.967,7.772,-6.284,42.1
197.067,7.777,-6.276,43.6
197.167,7.781,-6.268,44.9
197.267,7.786,-6.260,46.1
197.367,7.791,-6.252,47.2
197.467,7.798,-6.243,48.0
197.567,7.805,-6.232,48.8
197.667,7.813,-6.221,49.5
197.767,7.821,-6.210,50.1
197.867,7.830,-6.198,50.5
197.967,7.839,-6.185,51.0
198.067,7.849,-6.172,51.3
198.167,7.861,-6.157,51.5
198.267,7.886,-6.129,50.4
198.367,7.912,-6.102,49.0
198.467,7.939,-6.075,47.7
198.567,7.967,-6.049,46.5
198.667,7.995,-6.023,45.2
198.767,8.021,-6.000,44.1
198.867,8.032,-5.989,44.5
198.967,8.041,-5.978,45.1
199.067,8.049,-5.969,45.8
199.167,8.056,-5.959,46.6
199.267,8.062,-5.950,47.4
199.367,8.069,-5.941,48.3
199.467,8.075,-5.931,49.0
199.567,8.082,-5.922,49.7
199.667,8.089,-5.912,50.4
199.767,8.096,-5.902,51.0
199.867,8.104,-5.890,51.5
199.967,8.118,-5.872,51.6
200.067,8.141,-5.845,50.8
200.167,8.165,-5.819,49.8
200.267,8.191,-5.792,48.7
200.367,8.217,-5.766,47.7
200.467,8.243,-5.740,46.6
200.567,8.269,-5.716,45.8
200.667,8.295,-5.692,44.9
200.767,8.307,-5.678,45.4
200.867,8.315,-5.668,46.2
200.967,8.324,-5.656,47.0
201.067,8.331,-5.647,47.9
201.167,8.341,-5.632,48.8
201.267,8.352,-5.618,49.6
201.367,8.363,-5.602,50.4
201.467,8.374,-5.587,51.1
201.567,8.386,-5.570,51.7
201.667,8.398,-5.553,52.2
201.767,8.411,-5.536,52.6
201.867,8.423,-5.518,53.0
201.967,8.436,-5.500,53.3
202.067,8.450,-5.481,53.6
202.167,8.463,-5.463,53.8
202.267,8.476,-5.444,54.0
202.367,8.490,-5.424,54.2
202.467,8.503,-5.405,54.4
202.567,8.517,-5.386,54.5
202.667,8.530,-5.366,54.7
202.767,8.544,-5.347,54.8
202.867,8.557,-5.327,54.9
202.967,8.571,-5.307,55.0
203.067,8.584,-5.288,55.1
203.167,8.598,-5.268,55.2
203.267,8.611,-5.248,55.3
203.367,8.624,-5.229,55.4
203.467,8.638,-5.209,55.5
203.567,8.651,-5.189,55.7
203.667,8.664,-5.170,55.8
203.767,8.677,-5.150,55.9
203.867,8.690,-5.131,56.0
203.967,8.703,-5.111,56.1
204.067,8.716,-5.091,56.3
204.167,8.733,-5.068,55.5
204.267,8.756,-5.042,53.7
204.367,8.779,-5.016,51.9
204.467,8.804,-4.991,50.2
204.567,8.827,-4.968,48.8
204.667,8.841,-4.951,49.0
204.767,8.854,-4.935,49.5
204.867,8.865,-4.920,50.1
204.967,8.872,-4.909,51.1
205.067,8.879,-4.897,52.0
205.167,8.884,-4.887,53.3
205.267,8.890,-4.876,54.3
205.367,8.895,-4.866,55.3
205.467,8.901,-4.855,56.2
205.567,8.907,-4.843,57.0
205.667,8.918,-4.824,57.4
205.767,8.938,-4.796,56.5
205.867,8.959,-4.768,55.6
205.967,8.981,-4.740,54.5
206.067,9.003,-4.712,53.4
206.167,9.026,-4.686,52.4
206.267,9.048,-4.660,51.5
206.367,9.069,-4.636,50.9
206.467,9.089,-4.613,50.4
206.567,9.108,-4.591,50.1
206.667,9.120,-4.575,50.5
206.767,9.126,-4.565,51.7
206.867,9.130,-4.555,53.1
206.967,9.134,-4.546,54.3
207.067,9.138,-4.536,55.7
207.167,9.142,-4.526,57.1
207.267,9.146,-4.516,58.3
207.367,9.150,-4.504,59.5
207.467,9.156,-4.491,60.4
207.567,9.161,-4.478,61.2
207.667,9.168,-4.464,62.0
207.767,9.175,-4.448,62.6
207.867,9.182,-4.431,63.1
207.967,9.190,-4.415,63.4
208.067,9.198,-4.397,63.8
208.167,9.206,-4.380,64.1
208.267,9.214,-4.361,64.3
208.367,9.223,-4.343,64.5
208.467,9.232,-4.323,64.7
208.567,9.240,-4.304,64.8
208.667,9.249,-4.285,65.0
208.767,9.258,-4.265,65.1
208.867,9.267,-4.246,65.1
208.967,9.276,-4.226,65.2
209.067,9.285,-4.206,65.2
209.167,9.294,-4.186,65.3
209.267,9.303,-4.166,65.3
209.367,9.311,-4.148,65.4
209.467,9.319,-4.131,65.4
209.567,9.327,-4.115,65.5
209.667,9.334,-4.099,65.5
209.767,9.340,-4.085,65.6
209.867,9.345,-4.073,65.6
209.967,9.351,-4.061,65.7
210.067,9.356,-4.050,65.7
210.167,9.360,-4.040,65.7
210.267,9.364,-4.030,65.8
210.367,9.368,-4.022,65.8
210.467,9.372,-4.014,65.8
210.567,9.375,-4.006,65.9
210.667,9.378,-3.999,65.9
210.767,9.381,-3.993,65.9
210.867,9.383,-3.987,65.9
210.967,9.386,-3.982,66.0
211.067,9.388,-3.977,66.0
211.167,9.390,-3.973,66.0
211.267,9.391,-3.969,66.0
211.367,9.393,-3.965,66.1
211.467,9.394,-3.962,66.4
211.567,9.388,-3.959,70.0
211.667,9.380,-3.957,74.5
211.767,9.373,-3.955,79.0
211.867,9.365,-3.954,83.6
211.967,9.360,-3.950,86.6
212.067,9.359,-3.934,87.3
212.167,9.360,-3.907,87.8
212.267,9.361,-3.874,87.9
212.367,9.363,-3.837,87.3
212.467,9.364,-3.798,87.8
212.567,9.361,-3.760,90.0
212.667,9.363,-3.723,89.2
212.767,9.363,-3.685,89.6
212.867,9.356,-3.647,92.9
212.967,9.349,-3.610,95.2
213.067,9.341,-3.574,97.5
213.167,9.329,-3.538,100.7
213.267,9.320,-3.504,102.0
213.367,9.309,-3.473,103.8
213.467,9.300,-3.444,105.0
213.567,9.291,-3.417,105.8
213.667,9.283,-3.392,106.3
213.767,9.275,-3.368,106.7
213.867,9.268,-3.345,106.9
213.967,9.261,-3.324,107.0
214.067,9.255,-3.303,107.0
214.167,9.248,-3.283,107.0
214.267,9.244,-3.266,106.7
214.367,9.238,-3.247,106.8
214.467,9.233,-3.229,106.6
214.567,9.230,-3.217,105.9
214.667,9.227,-3.202,105.5
214.767,9.225,-3.189,104.9
214.867,9.223,-3.178,104.1
214.967,9.222,-3.166,103.4
215.067,9.217,-3.146,103.4
215.167,9.215,-3.134,102.8
215.267,9.212,-3.117,102.6
215.367,9.210,-3.105,101.9
215.467,9.209,-3.092,101.3
215.567,9.207,-3.080,100.7
215.667,9.206,-3.068,100.1
215.767,9.205,-3.055,99.6
215.867,9.204,-3.042,99.1
215.967,9.202,-3.028,98.6
216.067,9.201,-3.015,98.2
216.167,9.200,-3.001,97.8
216.267,9.199,-2.986,97.5
216.367,9.197,-2.971,97.2
216.467,9.196,-2.956,96.9
216.567,9.194,-2.941,96.7
216.667,9.193,-2.924,96.5
216.767,9.191,-2.909,96.4
216.867,9.190,-2.893,96.2
216.967,9.188,-2.876,96.1
217.067,9.186,-2.859,96.1
217.167,9.185,-2.842,96.0
217.267,9.183,-2.825,95.9
217.367,9.182,-2.809,95.8
217.467,9.180,-2.792,95.7
217.567,9.179,-2.776,95.6
217.667,9.177,-2.759,95.5
217.767,9.176,-2.743,95.4
217.867,9.175,-2.727,95.3
217.967,9.173,-2.710,95.2
218.067,9.172,-2.694,95.1
218.167,9.170,-2.676,95.1
218.267,9.169,-2.659,95.1
218.367,9.167,-2.641,95.1
218.467,9.166,-2.624,95.1
218.567,9.164,-2.607,95.1
218.667,9.163,-2.590,95.1
218.767,9.161,-2.572,95.1
218.867,9.159,-2.555,95.1
218.967,9.158,-2.538,95.1
219.067,9.156,-2.520,95.1
219.167,9.155,-2.504,95.1
219.267,9.154,-2.488,94.9
219.367,9.153,-2.472,94.8
219.467,9.152,-2.456,94.7
219.567,9.151,-2.440,94.6
219.667,9.150,-2.424,94.4
219.767,9.148,-2.406,94.5
219.867,9.147,-2.389,94.5
219.967,9.145,-2.372,94.5
220.067,9.144,-2.355,94.4
220.167,9.143,-2.338,94.4
220.267,9.142,-2.321,94.4
220.367,9.140,-2.304,94.4
220.467,9.139,-2.287,94.4
220.567,9.138,-2.271,94.3
220.667,9.137,-2.254,94.3
220.767,9.135,-2.237,94.3
220.867,9.134,-2.220,94.3
220.967,9.133,-2.203,94.2
221.067,9.132,-2.186,94.2
221.167,9.131,-2.169,94.2
221.267,9.129,-2.153,94.1
221.367,9.128,-2.136,94.1
221.467,9.127,-2.119,94.1
221.567,9.126,-2.102,94.0
221.667,9.125,-2.084,94.1
221.767,9.120,-2.074,96.3
221.867,9.116,-2.059,97.5
221.967,9.114,-2.043,97.4
222.067,9.112,-2.026,97.4
222.167,9.110,-2.010,97.3
222.267,9.108,-1.995,97.1
222.367,9.107,-1.982,96.7
222.467,9.107,-1.969,96.3
222.567,9.106,-1.956,95.9
222.667,9.105,-1.943,95.5
222.767,9.105,-1.930,95.1
222.867,9.105,-1.917,94.6
222.967,9.104,-1.905,94.2
223.067,9.104,-1.892,93.8
223.167,9.104,-1.879,93.4
223.267,9.104,-1.866,93.1
223.367,9.103,-1.854,93.3
223.467,9.098,-1.843,95.7
223.567,9.097,-1.829,95.5
223.667,9.096,-1.816,95.2
223.767,9.094,-1.805,96.1
223.867,9.091,-1.793,96.6
223.967,9.091,-1.782,96.1
224.067,9.088,-1.773,97.3
224.167,9.087,-1.762,97.0
224.267,9.087,-1.751,96.4
224.367,9.087,-1.741,95.8
224.467,9.087,-1.731,95.2
224.567,9.087,-1.722,94.5
224.667,9.088,-1.713,93.8
224.767,9.089,-1.704,93.1
224.867,9.089,-1.694,92.5
224.967,9.090,-1.685,91.8
225.067,9.091,-1.675,91.3
225.167,9.091,-1.664,90.9
225.267,9.092,-1.653,90.4
225.367,9.093,-1.641,90.0
225.467,9.093,-1.630,89.6
225.567,9.094,-1.618,89.3
225.667,9.095,-1.607,89.0
225.767,9.096,-1.596,88.3
225.867,9.104,-1.585,84.4
225.967,9.113,-1.575,79.7
226.067,9.124,-1.566,75.1
226.167,9.135,-1.558,70.4
226.267,9.147,-1.550,66.0
226.367,9.155,-1.544,63.0
226.467,9.156,-1.540,63.5
226.567,9.160,-1.537,62.5
226.667,9.164,-1.522,64.2
226.767,9.173,-1.498,65.6
226.867,9.169,-1.489,69.6
226.967,9.163,-1.482,74.1
227.067,9.156,-1.475,78.7
227.167,9.149,-1.470,83.2
227.267,9.143,-1.458,87.4
227.367,9.135,-1.453,91.8
227.467,9.127,-1.448,96.0
227.567,9.120,-1.445,99.8
227.667,9.111,-1.442,104.3
227.767,9.102,-1.439,108.8
227.867,9.094,-1.438,113.1
227.967,9.092,-1.435,113.5
228.067,9.092,-1.431,112.3
228.167,9.094,-1.427,110.6
228.267,9.096,-1.422,108.4
228.367,9.099,-1.417,105.8
228.467,9.103,-1.412,103.3
228.567,9.106,-1.407,100.9
228.667,9.109,-1.403,98.7
228.767,9.112,-1.400,96.7
228.867,9.115,-1.396,94.9
228.967,9.118,-1.393,93.3
229.067,9.120,-1.391,92.0
229.167,9.122,-1.388,90.9
229.267,9.123,-1.386,90.0
229.367,9.125,-1.384,89.2
229.467,9.122,-1.380,90.7
229.567,9.119,-1.378,92.5
229.667,9.115,-1.374,94.6
229.767,9.106,-1.370,99.2
229.867,9.098,-1.367,103.7
229.967,9.089,-1.365,108.2
230.067,9.080,-1.363,112.7
230.167,9.073,-1.362,116.0
230.267,9.074,-1.360,115.2
230.367,9.076,-1.358,113.4
230.467,9.079,-1.354,111.0
230.567,9.082,-1.351,108.7
230.667,9.077,-1.350,111.0
230.767,9.069,-1.351,115.9
230.867,9.060,-1.353,120.9
230.967,9.052,-1.357,126.0
231.067,9.045,-1.362,130.8
231.167,9.037,-1.366,135.9
231.267,9.030,-1.370,140.0
231.367,9.025,-1.374,143.9
231.467,9.020,-1.381,148.4
231.567,9.016,-1.388,152.9
231.667,9.013,-1.395,157.4
231.767,9.010,-1.402,162.0
231.867,9.008,-1.410,166.5
231.967,9.006,-1.417,171.0
232.067,9.005,-1.425,175.5
232.167,9.005,-1.433,-179.9
232.267,8.999,-1.437,-178.0
232.367,8.989,-1.436,-178.8
232.467,8.970,-1.433,179.9
232.567,8.934,-1.429,177.8
232.667,8.897,-1.423,175.7
232.767,8.861,-1.415,173.4
232.867,8.825,-1.407,171.3
232.967,8.789,-1.397,169.2
233.067,8.760,-1.387,167.4
233.167,8.745,-1.383,166.7
233.267,8.739,-1.382,167.1
233.367,8.736,-1.388,170.9
233.467,8.730,-1.397,176.4
233.567,8.725,-1.407,-178.0
233.667,8.721,-1.417,-172.4
233.767,8.718,-1.428,-166.8
233.867,8.716,-1.438,-161.2
233.967,8.696,-1.454,-156.9
234.067,8.662,-1.468,-157.3
234.167,8.628,-1.483,-156.7
234.267,8.596,-1.503,-153.9
234.367,8.570,-1.521,-151.9
234.467,8.546,-1.538,-150.2
234.567,8.524,-1.555,-148.5
234.667,8.502,-1.570,-147.6
234.767,8.482,-1.583,-147.5
234.867,8.462,-1.595,-147.6
234.967,8.444,-1.607,-147.8
235.067,8.429,-1.615,-148.3
235.167,8.414,-1.623,-148.9
235.267,8.400,-1.630,-149.5
235.367,8.385,-1.637,-150.1
235.467,8.371,-1.644,-150.6
235.567,8.356,-1.652,-151.0
235.667,8.341,-1.659,-151.5
235.767,8.326,-1.666,-151.8
235.867,8.309,-1.674,-152.2
235.967,8.293,-1.683,-152.5
236.067,8.277,-1.691,-152.7
236.167,8.261,-1.699,-152.8
236.267,8.243,-1.707,-153.0
236.367,8.226,-1.716,-153.0
236.467,8.210,-1.724,-153.1
236.567,8.193,-1.733,-153.1
236.667,8.176,-1.741,-153.1
236.767,8.159,-1.750,-153.1
236.867,8.143,-1.758,-153.1
236.967,8.126,-1.767,-153.1
237.067,8.109,-1.775,-153.1
237.167,8.093,-1.783,-153.1
237.267,8.076,-1.792,-153.1
237.367,8.060,-1.800,-153.2
237.467,8.043,-1.808,-153.2
237.567,8.027,-1.817,-153.2
237.667,8.010,-1.825,-153.2
237.767,7.994,-1.833,-153.2
237.867,7.978,-1.841,-153.2
237.967,7.961,-1.850,-153.2
238.067,7.945,-1.858,-153.2
238.167,7.927,-1.866,-153.4
238.267,7.909,-1.875,-153.7
238.367,7.891,-1.884,-153.9
238.467,7.872,-1.892,-154.1
238.567,7.854,-1.900,-154.3
238.667,7.835,-1.909,-154.5
238.767,7.814,-1.919,-154.7
238.867,7.793,-1.928,-154.8
238.967,7.773,-1.938,-154.9
239.067,7.755,-1.946,-155.0
239.167,7.739,-1.953,-155.1
239.267,7.723,-1.960,-155.3
239.367,7.708,-1.967,-155.4
239.467,7.692,-1.974,-155.4
239.567,7.678,-1.981,-155.4
239.667,7.664,-1.987,-155.4
239.767,7.651,-1.993,-155.4
239.867,7.639,-1.998,-155.4
239.967,7.628,-2.003,-155.4
240.067,7.618,-2.008,-155.4
240.167,7.610,-2.012,-155.5
240.267,7.602,-2.015,-155.5
240.367,7.595,-2.018,-155.5
240.467,7.588,-2.021,-155.5
240.567,7.582,-2.024,-155.5
240.667,7.576,-2.027,-155.5
240.767,7.571,-2.029,-155.5
240.867,7.567,-2.031,-155.5
240.967,7.563,-2.033,-155.5
241.067,7.560,-2.032,-156.6
241.167,7.558,-2.025,-160.9
241.267,7.555,-2.017,-165.5
241.367,7.553,-2.010,-170.0
241.467,7.552,-2.002,-174.6
241.567,7.550,-1.994,-179.1
241.667,7.535,-1.986,176.5
241.767,7.508,-1.978,173.5
241.867,7.473,-1.974,173.5
241.967,7.436,-1.971,174.4
242.067,7.399,-1.965,173.1
242.167,7.364,-1.957,171.5
242.267,7.332,-1.950,170.4
242.367,7.300,-1.943,169.4
242.467,7.268,-1.934,168.3
242.567,7.237,-1.926,167.4
242.667,7.208,-1.918,166.6
242.767,7.179,-1.909,165.9
242.867,7.152,-1.901,165.3
242.967,7.124,-1.893,164.7
243.067,7.097,-1.884,163.9
243.167,7.072,-1.876,163.7
243.267,7.048,-1.869,163.6
243.367,7.021,-1.859,162.8
243.467,6.996,-1.850,162.4
243.567,6.973,-1.843,162.5
243.667,6.951,-1.836,162.5
243.767,6.929,-1.830,162.7
243.867,6.906,-1.824,163.2
243.967,6.881,-1.823,166.4
244.067,6.855,-1.824,169.8
244.167,6.830,-1.826,173.3
244.267,6.805,-1.830,176.7
244.367,6.779,-1.832,178.3
244.467,6.752,-1.837,-178.7
244.567,6.722,-1.844,-175.7
244.667,6.688,-1.852,-173.3
244.767,6.653,-1.860,-171.3
244.867,6.616,-1.869,-169.6
244.967,6.583,-1.878,-168.3
245.067,6.548,-1.889,-166.7
245.167,6.516,-1.900,-165.2
245.267,6.487,-1.909,-164.4
245.367,6.459,-1.918,-163.9
245.467,6.432,-1.927,-163.4
245.567,6.407,-1.935,-163.2
245.667,6.382,-1.943,-162.9
245.767,6.357,-1.951,-162.7
245.867,6.332,-1.960,-162.3
245.967,6.310,-1.966,-162.5
246.067,6.286,-1.975,-162.2
246.167,6.259,-1.985,-161.4
246.267,6.237,-1.992,-161.6
246.367,6.216,-1.998,-161.9
246.467,6.195,-2.005,-162.2
246.567,6.172,-2.010,-163.2
246.667,6.152,-2.015,-163.7
246.767,6.132,-2.020,-164.2
246.867,6.111,-2.024,-164.7
246.967,6.091,-2.029,-165.2
247.067,6.069,-2.034,-165.6
247.167,6.048,-2.039,-165.9
247.267,6.026,-2.044,-166.2
247.367,6.004,-2.048,-166.5
247.467,5.978,-2.055,-166.1
247.567,5.952,-2.062,-165.8
247.667,5.929,-2.068,-166.0
247.767,5.907,-2.073,-166.2
247.867,5.884,-2.078,-166.4
247.967,5.856,-2.087,-165.6
248.067,5.833,-2.092,-165.7
248.167,5.810,-2.098,-166.0
248.267,5.788,-2.103,-166.3
248.367,5.764,-2.109,-166.2
248.467,5.742,-2.113,-166.6
248.567,5.717,-2.120,-166.2
248.667,5.689,-2.128,-165.5
248.767,5.668,-2.133,-165.9
248.867,5.646,-2.138,-166.2
248.967,5.624,-2.142,-166.6
249.067,5.598,-2.150,-166.1
249.167,5.577,-2.154,-166.6
249.267,5.554,-2.159,-166.8
249.367,5.527,-2.167,-166.1
249.467,5.506,-2.171,-166.5
249.567,5.483,-2.176,-166.7
249.667,5.462,-2.180,-167.1
249.767,5.441,-2.184,-167.7
249.867,5.420,-2.188,-168.1
249.967,5.391,-2.196,-167.1
250.067,5.363,-2.204,-166.5
250.167,5.343,-2.208,-167.0
250.267,5.322,-2.211,-167.5
250.367,5.301,-2.215,-168.0
250.467,5.281,-2.218,-168.7
250.567,5.259,-2.221,-169.1
250.667,5.239,-2.224,-169.7
250.767,5.216,-2.228,-170.0
250.867,5.201,-2.229,-170.8
250.967,5.187,-2.230,-171.6
251.067,5.174,-2.230,-172.4
251.167,5.151,-2.232,-172.7
251.267,5.125,-2.236,-172.4
251.367,5.103,-2.238,-172.9
251.467,5.081,-2.240,-173.3
251.567,5.058,-2.242,-173.7
251.667,5.036,-2.244,-174.1
251.767,5.013,-2.245,-174.5
251.867,4.990,-2.247,-174.9
251.967,4.967,-2.248,-175.2
252.067,4.944,-2.249,-175.6
252.167,4.914,-2.253,-174.9
252.267,4.890,-2.255,-175.2
252.367,4.863,-2.257,-175.1
252.467,4.840,-2.258,-175.4
252.567,4.816,-2.260,-175.7
252.667,4.787,-2.263,-175.3
252.767,4.760,-2.266,-175.0
252.867,4.731,-2.270,-174.2
252.967,4.708,-2.271,-174.6
253.067,4.686,-2.272,-175.1
253.167,4.664,-2.273,-175.6
253.267,4.640,-2.274,-176.1
253.367,4.612,-2.277,-175.8
253.467,4.592,-2.277,-176.4
253.567,4.570,-2.277,-177.0
253.667,4.549,-2.277,-177.6
253.767,4.528,-2.277,-178.2
253.867,4.507,-2.276,-178.9
253.967,4.486,-2.275,-179.5
254.067,4.464,-2.274,179.9
254.167,4.440,-2.273,179.5
254.267,4.411,-2.275,-179.7
254.367,4.388,-2.274,179.8
254.467,4.365,-2.273,179.4
254.567,4.343,-2.272,178.9
254.667,4.320,-2.271,178.5
254.767,4.298,-2.269,177.9
254.867,4.276,-2.267,177.4
254.967,4.251,-2.265,176.7
255.067,4.223,-2.260,175.4
255.167,4.201,-2.258,174.9
255.267,4.179,-2.255,174.4
255.367,4.157,-2.252,173.9
255.467,4.134,-2.248,173.5
255.567,4.110,-2.245,173.2
255.667,4.086,-2.242,173.0
255.767,4.061,-2.238,172.7
255.867,4.037,-2.234,172.4
255.967,4.012,-2.230,172.1
256.067,3.988,-2.226,171.9
256.167,3.963,-2.222,171.6
256.267,3.938,-2.218,171.4
256.367,3.913,-2.214,171.1
256.467,3.888,-2.209,170.8
256.567,3.863,-2.205,170.5
256.667,3.839,-2.200,170.2
256.767,3.814,-2.195,169.9
256.867,3.790,-2.190,169.5
256.967,3.765,-2.185,169.2
257.067,3.741,-2.179,168.8
257.167,3.716,-2.174,168.4
257.267,3.692,-2.168,168.0
257.367,3.667,-2.162,167.6
257.467,3.643,-2.156,167.2
257.567,3.619,-2.149,166.8
257.667,3.594,-2.143,166.3
257.767,3.570,-2.136,165.9
257.867,3.545,-2.129,165.5
257.967,3.520,-2.122,165.1
258.067,3.496,-2.114,164.8
258.167,3.471,-2.107,164.4
258.267,3.446,-2.099,163.9
258.367,3.421,-2.091,163.5
258.467,3.396,-2.083,163.1
258.567,3.371,-2.074,162.7
258.667,3.344,-2.064,162.2
258.767,3.317,-2.055,161.7
258.867,3.284,-2.043,161.2
