# seed=20260723002 wall_start=2026-07-30 12:41:41 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
5.233,-0.000,-0.000,0.0,4.998,1.566,-1.504,8.212,8.645,5.073
5.333,-0.000,-0.000,0.0,4.883,1.571,-1.504,8.212,8.645,5.073
5.433,-0.000,-0.000,0.0,4.768,1.576,-1.455,8.184,8.645,5.073
5.533,-0.000,-0.000,0.0,4.653,1.581,-1.357,8.128,8.645,5.073
5.633,-0.000,-0.000,0.0,4.538,1.585,-1.259,8.071,8.645,5.073
5.733,-0.000,-0.000,0.0,4.423,1.590,-1.161,8.015,8.645,5.073
5.833,-0.000,-0.000,0.0,4.308,1.595,-1.063,7.959,8.645,5.073
5.933,-0.000,-0.000,0.0,4.194,1.599,-0.965,7.903,8.645,5.073
6.033,-0.000,-0.000,0.0,4.079,1.604,-0.867,7.846,8.645,5.073
6.133,-0.000,-0.000,0.0,3.964,1.609,-0.769,7.790,8.645,5.073
6.233,-0.000,-0.000,0.0,3.849,1.614,-0.671,7.734,8.645,5.073
6.333,-0.000,-0.000,0.0,3.734,1.618,-0.573,7.677,8.645,5.073
6.433,-0.000,-0.000,0.0,3.619,1.623,-0.475,7.621,8.645,5.073
6.533,-0.000,-0.000,0.0,3.523,1.627,-0.377,7.565,8.645,5.073
6.633,-0.000,-0.000,0.0,3.467,1.527,-0.279,7.508,8.645,5.073
6.733,-0.000,-0.000,0.0,3.411,1.426,-0.181,7.452,8.645,5.073
6.833,-0.000,-0.000,0.0,3.355,1.326,-0.083,7.396,8.645,5.073
6.933,-0.000,-0.000,0.0,3.299,1.225,0.015,7.339,8.645,5.073
7.033,-0.000,-0.000,0.0,3.243,1.125,0.113,7.283,8.645,5.073
7.133,-0.000,-0.000,0.0,3.187,1.024,0.210,7.227,8.634,5.099
7.233,-0.000,-0.000,0.0,3.131,0.924,0.308,7.171,8.601,5.178
7.333,-0.000,-0.000,0.0,3.075,0.824,0.406,7.114,8.568,5.256
7.433,-0.000,-0.000,0.0,3.019,0.723,0.504,7.058,8.535,5.334
7.533,-0.000,-0.000,0.0,2.963,0.623,0.586,7.011,8.502,5.413
7.633,-0.000,-0.000,0.0,2.907,0.522,0.586,7.011,8.469,5.491
7.733,-0.000,-0.000,0.0,2.851,0.422,0.586,7.011,8.436,5.569
7.833,-0.000,-0.000,0.0,2.795,0.321,0.586,7.011,8.403,5.648
7.933,-0.000,-0.000,0.0,2.739,0.221,0.586,7.011,8.370,5.726
8.033,-0.000,-0.000,0.0,2.683,0.121,0.586,7.011,8.337,5.804
8.133,-0.000,-0.000,0.0,2.627,0.020,0.586,7.011,8.304,5.882
8.233,-0.000,-0.000,0.0,2.571,-0.080,0.586,7.011,8.271,5.961
8.333,-0.000,-0.000,0.0,2.515,-0.181,0.586,7.011,8.238,6.039
8.433,-0.000,-0.000,0.0,2.459,-0.281,0.586,7.011,8.205,6.117
8.533,-0.000,-0.000,0.0,2.403,-0.382,0.586,7.011,8.172,6.196
8.633,-0.000,-0.000,0.0,2.347,-0.482,0.586,7.011,8.139,6.274
8.733,-0.000,-0.000,0.0,2.290,-0.582,0.586,7.011,8.106,6.352
8.833,-0.000,-0.000,0.0,2.234,-0.683,0.586,7.011,8.073,6.431
8.933,-0.000,-0.000,0.0,2.178,-0.783,0.586,7.011,8.040,6.509
9.033,-0.000,-0.000,0.0,2.122,-0.884,0.586,7.011,8.007,6.587
9.133,-0.000,-0.000,0.0,2.066,-0.984,0.586,7.011,7.974,6.666
9.233,-0.000,-0.000,0.0,2.010,-1.084,0.586,7.011,7.941,6.744
9.333,-0.000,-0.000,0.0,1.954,-1.185,0.586,7.011,7.908,6.822
9.433,-0.000,-0.000,0.0,1.898,-1.285,0.586,7.011,7.875,6.901
9.533,-0.000,-0.000,0.0,1.842,-1.386,0.586,7.011,7.842,6.979
9.633,-0.000,-0.000,0.0,1.786,-1.486,0.586,7.011,7.808,7.057
9.733,-0.000,-0.000,0.0,1.730,-1.587,0.586,7.011,7.775,7.136
9.833,-0.000,-0.000,0.0,1.674,-1.687,0.586,7.011,7.742,7.214
9.933,-0.000,-0.000,0.0,1.618,-1.787,0.586,7.011,7.709,7.292
10.033,-0.000,-0.000,0.0,1.562,-1.888,0.586,7.011,7.676,7.371
10.133,-0.000,-0.000,0.0,1.506,-1.988,0.586,7.011,7.643,7.449
10.233,-0.000,-0.000,0.0,1.450,-2.089,0.586,7.011,7.610,7.527
10.333,-0.000,-0.000,0.0,1.394,-2.189,0.586,7.011,7.577,7.606
10.433,-0.000,-0.000,0.0,1.394,-2.189,0.586,7.011,7.544,7.684
10.533,-0.000,-0.000,0.0,1.394,-2.189,0.586,7.011,7.511,7.762
10.633,-0.000,-0.000,0.0,1.394,-2.189,0.631,7.115,7.478,7.841
10.733,-0.000,-0.000,0.0,1.394,-2.189,0.677,7.218,7.445,7.919
10.833,-0.000,-0.000,0.0,1.394,-2.189,0.722,7.322,7.412,7.997
10.933,-0.000,-0.000,0.0,1.394,-2.189,0.767,7.425,7.379,8.075
11.033,-0.000,-0.000,0.0,1.394,-2.189,0.813,7.529,7.346,8.154
11.133,-0.000,-0.000,0.0,1.394,-2.189,0.858,7.632,7.313,8.232
11.233,-0.000,-0.000,0.0,1.394,-2.189,0.903,7.736,7.280,8.310
11.333,-0.000,-0.000,0.0,1.394,-2.189,0.948,7.839,7.247,8.389
11.433,-0.000,-0.000,0.0,1.394,-2.189,0.994,7.943,7.214,8.467
11.533,-0.000,-0.000,0.0,1.394,-2.189,1.039,8.046,7.181,8.545
11.633,-0.000,-0.000,0.0,1.394,-2.189,1.084,8.150,7.148,8.624
11.733,-0.000,-0.000,0.0,1.394,-2.189,1.122,8.236,7.148,8.624
11.833,-0.000,-0.000,0.0,1.394,-2.189,1.122,8.236,7.148,8.624
11.933,-0.000,-0.000,0.0,1.394,-2.189,1.122,8.236,7.148,8.624
12.033,-0.000,-0.000,0.0,1.394,-2.189,1.122,8.236,7.148,8.624
12.133,-0.000,-0.000,0.0,1.394,-2.189,1.122,8.236,7.148,8.624
12.233,-0.000,-0.000,0.0,1.394,-2.189,1.122,8.236,7.148,8.624
12.333,-0.000,-0.000,0.0,1.394,-2.189,1.122,8.236,7.148,8.624
12.433,-0.000,-0.000,0.0,1.394,-2.189,1.122,8.236,7.148,8.624
12.533,-0.000,-0.000,0.0,1.394,-2.189,1.122,8.236,7.148,8.624
12.633,-0.000,-0.000,0.0,1.394,-2.189,1.122,8.236,7.148,8.624
12.733,-0.000,-0.000,0.0,1.394,-2.189,1.122,8.236,7.148,8.624
12.833,-0.000,-0.000,0.0,1.394,-2.189,1.122,8.236,7.148,8.624
12.933,-0.000,-0.000,0.0,1.394,-2.189,1.122,8.236,7.148,8.624
13.033,-0.000,-0.000,0.0,1.394,-2.189,1.122,8.236,7.148,8.624
13.133,-0.000,-0.000,0.0,1.394,-2.189,1.122,8.236,7.148,8.624
13.233,-0.000,-0.000,0.0,1.394,-2.189,1.122,8.236,7.148,8.624
13.333,-0.000,-0.000,0.0,1.394,-2.189,1.122,8.236,7.148,8.624
13.433,-0.000,-0.000,0.0,1.439,-2.105,1.122,8.236,7.148,8.624
13.533,-0.000,-0.000,0.0,1.494,-2.004,1.122,8.236,7.148,8.624
13.633,-0.000,-0.000,0.0,1.548,-1.902,1.122,8.236,7.148,8.624
13.733,-0.000,-0.000,0.0,1.603,-1.801,1.122,8.236,7.148,8.624
13.833,-0.000,-0.000,0.0,1.657,-1.700,1.122,8.236,7.148,8.624
13.933,-0.000,-0.000,0.0,1.712,-1.598,1.122,8.236,7.148,8.624
14.033,-0.000,-0.000,0.0,1.766,-1.497,1.122,8.236,7.148,8.624
14.133,-0.000,-0.000,0.0,1.821,-1.396,1.122,8.236,7.148,8.624
14.233,-0.000,-0.000,0.0,1.875,-1.295,1.122,8.236,7.148,8.624
14.333,-0.000,-0.000,0.0,1.930,-1.193,1.122,8.236,7.148,8.624
14.433,-0.000,-0.000,0.0,1.985,-1.092,1.122,8.236,7.148,8.624
14.533,-0.000,-0.000,0.0,2.039,-0.991,1.122,8.236,7.148,8.624
14.633,-0.000,-0.000,0.0,2.094,-0.890,1.122,8.236,7.148,8.624
14.733,-0.000,-0.000,0.0,2.148,-0.788,1.122,8.236,7.188,8.566
14.833,-0.000,-0.000,0.0,2.203,-0.687,1.009,8.235,7.237,8.496
14.933,-0.000,-0.000,0.0,2.257,-0.586,0.896,8.234,7.285,8.426
15.033,-0.000,-0.000,0.0,2.312,-0.485,0.783,8.233,7.334,8.356
15.133,-0.000,-0.000,0.0,2.366,-0.383,0.670,8.232,7.342,8.345
15.233,-0.000,-0.000,0.0,2.421,-0.282,0.557,8.231,7.342,8.345
15.333,-0.000,-0.000,0.0,2.475,-0.181,0.444,8.229,7.342,8.345
15.433,-0.000,-0.000,0.0,2.530,-0.080,0.331,8.228,7.342,8.345
15.533,-0.000,-0.000,0.0,2.584,0.022,0.218,8.227,7.342,8.345
15.633,-0.000,-0.000,0.0,2.639,0.123,0.105,8.226,7.342,8.345
15.733,-0.000,-0.000,0.0,2.693,0.224,-0.008,8.225,7.342,8.345
15.833,-0.000,-0.000,0.0,2.748,0.325,-0.121,8.224,7.342,8.345
15.933,-0.000,-0.000,0.0,2.802,0.427,-0.234,8.223,7.342,8.345
16.033,0.000,0.000,0.1,2.857,0.528,-0.347,8.222,7.342,8.345
16.133,0.002,0.000,0.3,2.911,0.629,-0.460,8.221,7.342,8.345
16.233,0.004,0.001,0.4,2.966,0.730,-0.573,8.220,7.342,8.345
16.333,0.017,0.001,0.7,3.020,0.832,-0.686,8.219,7.342,8.345
16.433,0.045,0.005,2.1,3.075,0.933,-0.799,8.217,7.342,8.345
16.533,0.061,0.007,3.0,3.129,1.034,-0.912,8.216,7.342,8.345
16.633,0.061,0.007,3.0,3.184,1.136,-1.025,8.215,7.342,8.345
16.733,0.061,0.007,3.0,3.238,1.237,-1.138,8.214,7.342,8.345
16.833,0.061,0.007,3.0,3.293,1.338,-1.251,8.213,7.342,8.345
16.933,0.061,0.007,3.0,3.347,1.439,-1.364,8.212,7.342,8.345
17.033,0.061,0.007,3.0,3.402,1.541,-1.477,8.211,7.342,8.345
17.133,0.061,0.007,3.0,3.477,1.576,-1.496,8.211,7.342,8.345
17.233,0.061,0.007,3.0,3.592,1.580,-1.496,8.211,7.342,8.345
17.333,0.061,0.007,3.0,3.707,1.583,-1.496,8.211,7.342,8.345
17.433,0.061,0.007,3.0,3.822,1.587,-1.496,8.211,7.342,8.345
17.533,0.061,0.007,3.0,3.937,1.590,-1.496,8.211,7.342,8.345
17.633,0.061,0.007,3.0,4.052,1.594,-1.496,8.211,7.342,8.345
17.733,0.061,0.007,3.0,4.167,1.597,-1.496,8.211,7.342,8.345
17.833,0.061,0.007,3.0,4.282,1.601,-1.496,8.211,7.342,8.345
17.933,0.061,0.007,3.0,4.397,1.604,-1.496,8.211,7.342,8.345
18.033,0.061,0.007,3.0,4.512,1.608,-1.496,8.211,7.342,8.345
18.133,0.064,0.007,2.9,4.627,1.611,-1.496,8.211,7.363,8.292
18.233,0.087,0.009,3.2,4.742,1.615,-1.496,8.211,7.394,8.213
18.333,0.115,0.013,4.6,4.857,1.618,-1.496,8.211,7.426,8.134
18.433,0.143,0.018,6.0,4.972,1.622,-1.496,8.211,7.457,8.055
18.533,0.171,0.024,7.5,5.087,1.625,-1.496,8.211,7.489,7.976
18.633,0.199,0.030,8.4,5.183,1.628,-1.496,8.211,7.520,7.897
18.733,0.228,0.036,9.3,5.208,1.516,-1.496,8.211,7.552,7.818
18.833,0.256,0.043,10.3,5.233,1.404,-1.496,8.211,7.583,7.739
18.933,0.283,0.049,11.2,5.259,1.291,-1.496,8.211,7.615,7.660
19.033,0.311,0.057,12.0,5.284,1.179,-1.496,8.211,7.646,7.581
19.133,0.339,0.064,12.6,5.309,1.067,-1.496,8.211,7.677,7.502
19.233,0.367,0.071,12.9,5.334,0.955,-1.496,8.211,7.709,7.423
19.333,0.394,0.078,13.5,5.360,0.843,-1.496,8.211,7.740,7.344
19.433,0.421,0.085,13.8,5.385,0.731,-1.496,8.211,7.772,7.265
19.533,0.448,0.092,14.0,5.410,0.618,-1.496,8.211,7.803,7.186
19.633,0.475,0.100,14.3,5.436,0.506,-1.496,8.211,7.835,7.107
19.733,0.503,0.107,14.6,5.461,0.394,-1.496,8.211,7.866,7.028
19.833,0.530,0.115,14.9,5.486,0.282,-1.496,8.211,7.898,6.949
19.933,0.558,0.123,15.2,5.512,0.170,-1.496,8.211,7.929,6.871
20.033,0.585,0.131,15.4,5.537,0.057,-1.496,8.211,7.961,6.792
20.133,0.613,0.139,15.7,5.562,-0.055,-1.430,8.173,7.992,6.713
20.233,0.640,0.148,16.0,5.588,-0.167,-1.333,8.117,8.023,6.634
20.333,0.668,0.156,16.3,5.613,-0.279,-1.235,8.060,8.055,6.555
20.433,0.695,0.164,16.4,5.638,-0.391,-1.137,8.004,8.086,6.476
20.533,0.723,0.173,16.5,5.664,-0.503,-1.039,7.947,8.118,6.397
20.633,0.750,0.181,16.6,5.689,-0.616,-0.941,7.891,8.149,6.318
20.733,0.778,0.190,16.8,5.714,-0.728,-0.843,7.835,8.181,6.239
20.833,0.805,0.198,16.9,5.740,-0.840,-0.745,7.778,8.212,6.160
20.933,0.831,0.207,17.1,5.765,-0.952,-0.647,7.722,8.244,6.081
21.033,0.859,0.215,17.2,5.790,-1.064,-0.549,7.665,8.275,6.002
21.133,0.886,0.224,17.4,5.816,-1.176,-0.451,7.609,8.306,5.923
21.233,0.913,0.233,17.7,5.841,-1.289,-0.353,7.552,8.338,5.844
21.333,0.941,0.242,17.8,5.866,-1.401,-0.256,7.496,8.369,5.765
21.433,0.967,0.251,18.0,5.892,-1.513,-0.158,7.440,8.401,5.686
21.533,0.994,0.260,18.1,5.917,-1.625,-0.060,7.383,8.432,5.607
21.633,1.022,0.269,18.1,5.942,-1.737,0.038,7.327,8.464,5.528
21.733,1.049,0.278,18.3,5.968,-1.850,0.136,7.270,8.495,5.449
21.833,1.076,0.288,18.4,5.993,-1.962,0.234,7.214,8.527,5.370
21.933,1.103,0.297,18.5,6.018,-2.074,0.332,7.158,8.558,5.291
22.033,1.130,0.306,18.6,6.044,-2.186,0.430,7.101,8.589,5.212
22.133,1.158,0.315,18.6,6.069,-2.298,0.528,7.045,8.621,5.133
22.233,1.185,0.325,18.8,6.094,-2.410,0.577,7.016,8.642,5.081
22.333,1.211,0.334,18.8,6.120,-2.523,0.577,7.016,8.642,5.081
22.433,1.238,0.344,19.1,6.145,-2.635,0.577,7.016,8.642,5.081
22.533,1.265,0.354,19.4,6.170,-2.747,0.577,7.016,8.642,5.081
22.633,1.292,0.364,19.6,6.196,-2.859,0.577,7.016,8.642,5.081
22.733,1.318,0.373,19.8,6.221,-2.971,0.577,7.016,8.642,5.081
22.833,1.345,0.383,20.0,6.246,-3.083,0.577,7.016,8.642,5.081
22.933,1.370,0.393,20.0,6.272,-3.196,0.577,7.016,8.642,5.081
23.033,1.396,0.402,20.0,6.297,-3.308,0.577,7.016,8.642,5.081
23.133,1.423,0.412,20.1,6.322,-3.420,0.577,7.016,8.642,5.081
23.233,1.450,0.422,20.3,6.348,-3.532,0.577,7.016,8.642,5.081
23.333,1.475,0.432,20.4,6.373,-3.644,0.577,7.016,8.642,5.081
23.433,1.501,0.442,20.5,6.398,-3.757,0.577,7.016,8.642,5.081
23.533,1.527,0.452,20.8,6.424,-3.869,0.577,7.016,8.642,5.081
23.633,1.552,0.462,21.0,6.445,-3.962,0.577,7.016,8.642,5.081
23.733,1.579,0.473,21.2,6.445,-3.962,0.577,7.016,8.642,5.081
23.833,1.605,0.483,21.2,6.445,-3.962,0.577,7.016,8.642,5.081
23.933,1.632,0.493,21.2,6.445,-3.962,0.577,7.016,8.642,5.081
24.033,1.657,0.503,21.2,6.445,-3.962,0.577,7.016,8.642,5.081
24.133,1.684,0.514,21.2,6.445,-3.962,0.577,7.016,8.642,5.081
24.233,1.711,0.524,21.2,6.445,-3.962,0.577,7.016,8.642,5.081
24.333,1.738,0.534,21.2,6.445,-3.962,0.577,7.016,8.642,5.081
24.433,1.765,0.545,21.2,6.445,-3.962,0.577,7.016,8.642,5.081
24.533,1.791,0.555,21.2,6.445,-3.962,0.577,7.016,8.642,5.081
24.633,1.818,0.566,21.2,6.445,-3.962,0.577,7.016,8.642,5.081
24.733,1.845,0.576,21.2,6.445,-3.962,0.577,7.016,8.642,5.081
24.833,1.872,0.586,21.2,6.445,-3.962,0.577,7.016,8.642,5.081
24.933,1.899,0.597,21.2,6.445,-3.962,0.577,7.016,8.642,5.081
25.033,1.925,0.607,21.1,6.445,-3.962,0.577,7.016,8.642,5.081
25.133,1.952,0.617,21.1,6.445,-3.962,0.577,7.016,8.642,5.081
25.233,1.979,0.627,20.9,6.445,-3.962,0.592,7.051,8.636,5.094
25.333,2.006,0.638,20.9,6.445,-3.962,0.638,7.154,8.603,5.172
25.433,2.033,0.648,20.9,6.445,-3.962,0.684,7.257,8.570,5.250
25.533,2.060,0.658,20.9,6.445,-3.962,0.730,7.360,8.537,5.329
25.633,2.086,0.668,21.0,6.445,-3.962,0.776,7.464,8.504,5.407
25.733,2.111,0.678,21.1,6.445,-3.962,0.822,7.567,8.471,5.485
25.833,2.137,0.689,21.4,6.445,-3.962,0.869,7.670,8.438,5.564
25.933,2.163,0.699,21.6,6.445,-3.962,0.915,7.773,8.405,5.642
26.033,2.189,0.710,21.7,6.445,-3.962,0.961,7.876,8.372,5.720
26.133,2.215,0.720,21.7,6.445,-3.962,1.007,7.979,8.339,5.799
26.233,2.241,0.731,21.9,6.445,-3.962,1.053,8.083,8.306,5.877
26.333,2.266,0.742,22.0,6.445,-3.962,1.099,8.186,8.273,5.955
26.433,2.293,0.752,22.0,6.445,-3.962,1.122,8.237,8.240,6.033
26.533,2.319,0.763,22.0,6.445,-3.962,1.122,8.237,8.207,6.112
26.633,2.346,0.774,22.0,6.445,-3.962,1.122,8.237,8.174,6.190
26.733,2.373,0.785,22.0,6.421,-3.850,1.122,8.237,8.141,6.268
26.833,2.399,0.795,22.0,6.397,-3.737,1.122,8.237,8.108,6.347
26.933,2.426,0.806,22.0,6.373,-3.625,1.122,8.237,8.075,6.425
27.033,2.452,0.817,22.0,6.349,-3.512,1.122,8.237,8.042,6.503
27.133,2.477,0.827,22.0,6.325,-3.400,1.122,8.237,8.009,6.582
27.233,2.503,0.838,22.0,6.301,-3.287,1.122,8.237,7.976,6.660
27.333,2.530,0.849,22.1,6.277,-3.175,1.122,8.237,7.943,6.738
27.433,2.556,0.860,22.4,6.252,-3.062,1.122,8.237,7.910,6.817
27.533,2.581,0.871,22.7,6.228,-2.950,1.122,8.237,7.877,6.895
27.633,2.607,0.882,23.0,6.204,-2.838,1.122,8.237,7.844,6.973
27.733,2.632,0.893,23.2,6.180,-2.725,1.122,8.237,7.811,7.052
27.833,2.656,0.904,23.5,6.156,-2.613,1.122,8.237,7.778,7.130
27.933,2.683,0.916,23.5,6.132,-2.500,1.122,8.237,7.745,7.208
28.033,2.709,0.927,23.5,6.108,-2.388,1.122,8.237,7.712,7.287
28.133,2.735,0.939,23.5,6.084,-2.275,1.122,8.237,7.679,7.365
28.233,2.762,0.950,23.5,6.060,-2.163,1.122,8.237,7.646,7.443
28.333,2.788,0.962,23.6,6.036,-2.050,1.122,8.237,7.613,7.522
28.433,2.814,0.974,23.8,6.012,-1.938,1.122,8.237,7.580,7.600
28.533,2.841,0.985,23.8,5.988,-1.825,1.122,8.237,7.547,7.678
28.633,2.867,0.997,24.0,5.964,-1.713,1.122,8.237,7.514,7.757
28.733,2.893,1.010,24.3,5.940,-1.600,1.122,8.237,7.481,7.835
28.833,2.919,1.022,24.6,5.916,-1.488,1.122,8.237,7.448,7.913
28.933,2.945,1.034,24.8,5.892,-1.376,1.122,8.237,7.414,7.992
29.033,2.971,1.046,24.8,5.868,-1.263,1.122,8.237,7.381,8.070
29.133,2.997,1.058,24.8,5.844,-1.151,1.122,8.237,7.348,8.148
29.233,3.023,1.071,25.1,5.820,-1.038,1.122,8.237,7.315,8.227
29.333,3.048,1.084,25.4,5.796,-0.926,1.122,8.237,7.282,8.305
29.433,3.072,1.095,25.7,5.772,-0.813,1.084,8.237,7.249,8.383
29.533,3.095,1.107,26.0,5.748,-0.701,0.971,8.236,7.216,8.461
29.633,3.100,1.110,26.1,5.724,-0.588,0.858,8.235,7.183,8.540
29.733,3.100,1.110,26.1,5.700,-0.476,0.745,8.234,7.150,8.618
29.833,3.100,1.110,26.1,5.676,-0.363,0.632,8.232,7.150,8.618
29.933,3.100,1.110,26.1,5.652,-0.251,0.519,8.231,7.150,8.618
30.033,3.100,1.110,26.1,5.628,-0.138,0.406,8.230,7.150,8.618
30.133,3.100,1.110,26.1,5.604,-0.026,0.293,8.229,7.150,8.618
30.233,3.100,1.110,26.1,5.580,0.086,0.180,8.228,7.150,8.618
30.333,3.100,1.110,26.1,5.556,0.199,0.067,8.227,7.150,8.618
30.433,3.100,1.110,26.1,5.532,0.311,-0.046,8.226,7.150,8.618
30.533,3.100,1.110,26.1,5.508,0.424,-0.159,8.224,7.150,8.618
30.633,3.100,1.110,26.1,5.484,0.536,-0.272,8.223,7.150,8.618
30.733,3.100,1.110,26.1,5.460,0.649,-0.385,8.222,7.150,8.618
30.833,3.100,1.110,26.1,5.436,0.761,-0.498,8.221,7.150,8.618
30.933,3.100,1.110,26.1,5.412,0.874,-0.611,8.220,7.150,8.618
31.033,3.100,1.110,26.1,5.388,0.986,-0.724,8.219,7.150,8.618
31.133,3.100,1.110,26.1,5.364,1.099,-0.837,8.217,7.150,8.618
31.233,3.100,1.110,26.1,5.339,1.211,-0.950,8.216,7.150,8.618
31.333,3.100,1.110,26.1,5.315,1.324,-1.063,8.215,7.150,8.618
31.433,3.100,1.110,26.1,5.291,1.436,-1.176,8.214,7.150,8.618
31.533,3.100,1.110,26.1,5.267,1.548,-1.289,8.213,7.150,8.618
31.633,3.100,1.110,26.1,5.187,1.570,-1.402,8.212,7.150,8.618
31.733,3.100,1.110,26.1,5.072,1.574,-1.496,8.211,7.150,8.618
31.833,3.100,1.110,26.1,4.957,1.578,-1.496,8.211,7.150,8.618
31.933,3.100,1.110,26.1,4.842,1.582,-1.496,8.211,7.150,8.618
32.033,3.100,1.110,26.1,4.727,1.586,-1.496,8.211,7.150,8.618
32.133,3.100,1.110,26.1,4.612,1.590,-1.496,8.211,7.150,8.618
32.233,3.100,1.110,26.1,4.497,1.594,-1.496,8.211,7.150,8.618
32.333,3.100,1.110,26.1,4.382,1.598,-1.496,8.211,7.150,8.618
32.433,3.103,1.112,25.9,4.267,1.602,-1.496,8.211,7.150,8.618
32.533,3.127,1.122,25.2,4.152,1.606,-1.496,8.211,7.150,8.618
32.633,3.154,1.132,24.3,4.037,1.610,-1.496,8.211,7.150,8.618
32.733,3.181,1.143,23.5,3.923,1.614,-1.496,8.211,7.150,8.618
32.833,3.207,1.152,22.6,3.808,1.618,-1.496,8.211,7.191,8.560
