# seed=20260723022 wall_start=2026-07-24 20:32:33 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
4.533,0.600,-0.602,-43.5,-1.413,-4.623,3.728,-4.932,5.856,8.664
4.633,0.616,-0.617,-43.6,-1.352,-4.540,3.728,-4.932,5.856,8.664
4.733,0.632,-0.632,-43.7,-1.291,-4.457,3.728,-4.932,5.856,8.664
4.833,0.647,-0.647,-43.8,-1.230,-4.374,3.728,-4.932,5.856,8.664
4.933,0.663,-0.662,-43.8,-1.169,-4.291,3.728,-4.932,5.856,8.664
5.033,0.679,-0.678,-43.9,-1.108,-4.208,3.728,-4.932,5.856,8.664
5.133,0.694,-0.693,-44.0,-1.047,-4.125,3.728,-4.932,5.856,8.664
5.233,0.710,-0.708,-44.1,-0.986,-4.042,3.728,-4.932,5.856,8.664
5.333,0.725,-0.724,-44.2,-0.925,-3.959,3.728,-4.932,5.856,8.664
5.433,0.741,-0.739,-44.3,-0.864,-3.876,3.728,-4.932,5.856,8.664
5.533,0.757,-0.754,-44.4,-0.803,-3.793,3.728,-4.932,5.856,8.664
5.633,0.771,-0.769,-44.7,-0.742,-3.710,3.728,-4.932,5.856,8.664
5.733,0.782,-0.783,-45.6,-0.681,-3.627,3.728,-4.932,5.856,8.664
5.833,0.792,-0.796,-46.6,-0.620,-3.544,3.728,-4.932,5.856,8.664
5.933,0.802,-0.809,-47.6,-0.559,-3.461,3.728,-4.932,5.856,8.664
6.033,0.815,-0.824,-48.0,-0.498,-3.378,3.728,-4.932,5.856,8.664
6.133,0.825,-0.839,-48.9,-0.437,-3.295,3.728,-4.932,5.856,8.664
6.233,0.834,-0.851,-49.9,-0.376,-3.212,3.729,-4.919,5.856,8.664
6.333,0.841,-0.863,-51.1,-0.315,-3.129,3.735,-4.841,5.856,8.664
6.433,0.847,-0.875,-52.4,-0.253,-3.046,3.741,-4.763,5.856,8.664
6.533,0.854,-0.887,-53.4,-0.233,-3.019,3.748,-4.686,5.856,8.664
6.633,0.863,-0.902,-54.3,-0.233,-3.019,3.754,-4.608,5.856,8.664
6.733,0.870,-0.915,-55.3,-0.233,-3.019,3.760,-4.530,5.856,8.664
6.833,0.877,-0.928,-56.2,-0.233,-3.019,3.767,-4.452,5.856,8.664
6.933,0.885,-0.943,-57.1,-0.233,-3.019,3.773,-4.375,5.856,8.664
7.033,0.897,-0.962,-57.1,-0.233,-3.019,3.779,-4.297,5.856,8.664
7.133,0.914,-0.982,-55.6,-0.233,-3.019,3.785,-4.219,5.856,8.664
7.233,0.932,-1.002,-53.9,-0.233,-3.019,3.792,-4.141,5.874,8.642
7.333,0.944,-1.019,-53.7,-0.233,-3.019,3.798,-4.064,5.927,8.577
7.433,0.963,-1.040,-52.3,-0.233,-3.019,3.804,-3.986,5.981,8.511
7.533,0.982,-1.060,-51.0,-0.233,-3.019,3.811,-3.908,6.035,8.445
7.633,0.994,-1.075,-50.9,-0.233,-3.019,3.817,-3.830,6.089,8.379
7.733,1.003,-1.088,-51.7,-0.233,-3.019,3.823,-3.753,6.143,8.313
7.833,1.011,-1.101,-52.6,-0.233,-3.019,3.830,-3.675,6.196,8.248
7.933,1.017,-1.113,-53.8,-0.233,-3.019,3.836,-3.597,6.250,8.182
8.033,1.023,-1.124,-54.9,-0.233,-3.019,3.842,-3.519,6.304,8.116
8.133,1.029,-1.137,-56.0,-0.233,-3.019,3.849,-3.442,6.358,8.050
8.233,1.036,-1.149,-57.0,-0.233,-3.019,3.855,-3.364,6.412,7.984
8.333,1.042,-1.163,-57.9,-0.233,-3.019,3.861,-3.286,6.465,7.919
8.433,1.050,-1.178,-58.7,-0.233,-3.019,3.867,-3.208,6.519,7.853
8.533,1.058,-1.194,-59.3,-0.233,-3.019,3.874,-3.131,6.573,7.787
8.633,1.067,-1.210,-59.8,-0.233,-3.019,3.880,-3.053,6.627,7.721
8.733,1.080,-1.230,-59.2,-0.233,-3.019,3.886,-2.975,6.681,7.655
8.833,1.099,-1.255,-57.1,-0.233,-3.019,3.893,-2.897,6.734,7.589
8.933,1.120,-1.278,-54.9,-0.233,-3.019,3.899,-2.820,6.788,7.524
9.033,1.141,-1.301,-52.7,-0.233,-3.019,3.905,-2.742,6.842,7.458
9.133,1.164,-1.323,-50.5,-0.233,-3.019,3.912,-2.664,6.896,7.392
9.233,1.177,-1.338,-50.4,-0.233,-3.019,3.918,-2.586,6.950,7.326
9.333,1.186,-1.351,-51.2,-0.233,-3.019,3.924,-2.509,7.003,7.260
9.433,1.193,-1.363,-52.2,-0.233,-3.019,3.930,-2.431,7.057,7.195
9.533,1.199,-1.374,-53.4,-0.264,-3.060,3.937,-2.353,7.111,7.129
9.633,1.204,-1.385,-54.6,-0.325,-3.143,3.943,-2.275,7.165,7.063
9.733,1.210,-1.397,-55.7,-0.386,-3.226,3.944,-2.262,7.219,6.997
9.833,1.216,-1.409,-56.7,-0.447,-3.309,3.944,-2.262,7.272,6.931
9.933,1.222,-1.422,-57.7,-0.508,-3.392,3.944,-2.262,7.326,6.866
10.033,1.229,-1.436,-58.5,-0.569,-3.475,3.944,-2.262,7.380,6.800
10.133,1.236,-1.450,-59.3,-0.630,-3.558,3.944,-2.262,7.434,6.734
10.233,1.243,-1.465,-60.0,-0.691,-3.641,3.944,-2.262,7.488,6.668
10.333,1.251,-1.481,-60.6,-0.752,-3.724,3.944,-2.262,7.541,6.602
10.433,1.260,-1.499,-61.0,-0.813,-3.807,3.944,-2.262,7.595,6.537
10.533,1.280,-1.527,-59.3,-0.874,-3.890,3.944,-2.262,7.649,6.471
10.633,1.300,-1.553,-57.3,-0.935,-3.973,3.944,-2.262,7.703,6.405
10.733,1.321,-1.578,-55.3,-0.996,-4.056,3.944,-2.262,7.757,6.339
10.833,1.343,-1.603,-53.2,-1.057,-4.139,3.944,-2.262,7.810,6.273
10.933,1.365,-1.625,-51.4,-1.118,-4.222,3.944,-2.262,7.864,6.208
11.033,1.375,-1.639,-51.9,-1.179,-4.305,3.944,-2.262,7.918,6.142
11.133,1.383,-1.652,-52.8,-1.240,-4.388,3.944,-2.262,7.972,6.076
11.233,1.390,-1.664,-53.8,-1.301,-4.471,3.944,-2.262,8.026,6.010
11.333,1.395,-1.675,-55.0,-1.362,-4.554,3.944,-2.262,8.079,5.944
11.433,1.400,-1.686,-56.2,-1.423,-4.636,3.944,-2.262,8.133,5.879
11.533,1.405,-1.698,-57.3,-1.484,-4.719,3.944,-2.262,8.187,5.813
11.633,1.411,-1.710,-58.3,-1.545,-4.802,3.944,-2.262,8.241,5.747
11.733,1.417,-1.724,-59.2,-1.606,-4.885,3.944,-2.262,8.277,5.703
11.833,1.424,-1.738,-60.1,-1.667,-4.968,3.944,-2.262,8.277,5.703
11.933,1.431,-1.752,-60.8,-1.729,-5.051,3.944,-2.262,8.277,5.703
12.033,1.443,-1.775,-61.0,-1.790,-5.134,3.944,-2.262,8.277,5.703
12.133,1.463,-1.805,-59.3,-1.851,-5.217,3.944,-2.262,8.277,5.703
12.233,1.485,-1.834,-57.5,-1.912,-5.300,3.944,-2.262,8.277,5.703
12.333,1.498,-1.854,-57.2,-1.973,-5.383,3.944,-2.262,8.277,5.703
12.433,1.507,-1.870,-57.8,-2.034,-5.466,3.944,-2.262,8.277,5.703
12.533,1.515,-1.885,-58.4,-2.095,-5.549,3.944,-2.262,8.277,5.703
12.633,1.522,-1.899,-59.2,-2.156,-5.632,3.944,-2.262,8.277,5.703
12.733,1.529,-1.913,-60.0,-2.217,-5.715,3.990,-2.288,8.277,5.703
12.833,1.536,-1.928,-60.6,-2.278,-5.798,4.058,-2.325,8.277,5.703
12.933,1.544,-1.944,-61.2,-2.339,-5.881,4.126,-2.363,8.277,5.703
13.033,1.551,-1.960,-61.8,-2.400,-5.964,4.195,-2.401,8.277,5.703
13.133,1.559,-1.976,-62.3,-2.461,-6.047,4.263,-2.438,8.277,5.703
13.233,1.567,-1.993,-62.7,-2.522,-6.130,4.331,-2.476,8.277,5.703
13.333,1.575,-2.011,-63.1,-2.583,-6.213,4.400,-2.514,8.277,5.703
13.433,1.583,-2.028,-63.5,-2.644,-6.296,4.468,-2.551,8.277,5.703
13.533,1.592,-2.046,-63.7,-2.705,-6.379,4.536,-2.589,8.277,5.703
13.633,1.600,-2.065,-64.0,-2.766,-6.462,4.604,-2.627,8.277,5.703
13.733,1.609,-2.083,-64.2,-2.827,-6.545,4.673,-2.664,8.277,5.703
13.833,1.618,-2.102,-64.4,-2.888,-6.628,4.741,-2.702,8.277,5.703
13.933,1.626,-2.121,-64.5,-2.949,-6.711,4.809,-2.739,8.277,5.703
14.033,1.635,-2.140,-64.7,-3.010,-6.794,4.878,-2.777,8.277,5.703
14.133,1.644,-2.160,-64.8,-3.071,-6.877,4.946,-2.815,8.277,5.703
14.233,1.653,-2.179,-64.9,-3.132,-6.960,5.014,-2.852,8.277,5.703
14.333,1.662,-2.199,-65.0,-3.193,-7.043,5.083,-2.890,8.277,5.703
14.433,1.671,-2.219,-65.0,-3.254,-7.125,5.151,-2.928,8.277,5.703
14.533,1.680,-2.239,-65.1,-3.315,-7.208,5.219,-2.965,8.277,5.703
14.633,1.689,-2.259,-65.1,-3.377,-7.291,5.231,-2.972,8.277,5.703
14.733,1.698,-2.279,-65.2,-3.438,-7.374,5.231,-2.972,8.263,5.699
14.833,1.707,-2.298,-65.2,-3.499,-7.457,5.231,-2.972,8.182,5.673
14.933,1.715,-2.316,-65.3,-3.560,-7.540,5.231,-2.972,8.101,5.647
15.033,1.723,-2.333,-65.3,-3.621,-7.623,5.231,-2.972,8.020,5.621
15.133,1.730,-2.349,-65.4,-3.682,-7.706,5.231,-2.972,7.939,5.595
15.233,1.738,-2.365,-65.2,-3.743,-7.789,5.231,-2.972,7.858,5.569
15.333,1.746,-2.381,-65.0,-3.804,-7.872,5.231,-2.972,7.777,5.543
15.433,1.753,-2.395,-64.9,-3.865,-7.955,5.231,-2.972,7.697,5.517
15.533,1.759,-2.408,-64.7,-3.926,-8.038,5.231,-2.972,7.616,5.491
15.633,1.765,-2.420,-64.6,-3.987,-8.121,5.231,-2.972,7.535,5.465
15.733,1.769,-2.429,-64.7,-4.048,-8.204,5.231,-2.972,7.454,5.439
15.833,1.773,-2.436,-64.8,-4.109,-8.287,5.231,-2.972,7.373,5.413
15.933,1.776,-2.443,-64.9,-4.129,-8.315,5.231,-2.972,7.292,5.387
16.033,1.778,-2.449,-65.0,-4.129,-8.315,5.231,-2.972,7.211,5.362
16.133,1.781,-2.455,-65.1,-4.129,-8.315,5.231,-2.972,7.130,5.336
16.233,1.783,-2.460,-65.2,-4.129,-8.315,5.231,-2.972,7.049,5.310
16.333,1.785,-2.465,-65.3,-4.129,-8.315,5.231,-2.972,6.968,5.284
16.433,1.787,-2.470,-65.3,-4.129,-8.315,5.231,-2.972,6.887,5.258
16.533,1.789,-2.474,-65.4,-4.129,-8.315,5.231,-2.972,6.806,5.232
16.633,1.790,-2.478,-65.5,-4.129,-8.315,5.231,-2.972,6.725,5.206
16.733,1.792,-2.482,-65.5,-4.129,-8.315,5.231,-2.972,6.644,5.180
16.833,1.794,-2.486,-65.6,-4.129,-8.315,5.231,-2.972,6.563,5.154
16.933,1.796,-2.490,-65.6,-4.129,-8.315,5.231,-2.972,6.482,5.128
17.033,1.797,-2.493,-65.6,-4.129,-8.315,5.231,-2.972,6.401,5.102
17.133,1.794,-2.495,-67.9,-4.129,-8.315,5.231,-2.972,6.320,5.076
17.233,1.786,-2.498,-72.5,-4.129,-8.315,5.231,-2.972,6.239,5.050
17.333,1.779,-2.500,-77.0,-4.129,-8.315,5.231,-2.972,6.159,5.024
17.433,1.772,-2.503,-81.2,-4.129,-8.315,5.231,-2.972,6.078,4.999
17.533,1.771,-2.508,-81.9,-4.129,-8.315,5.231,-2.972,5.997,4.973
17.633,1.771,-2.520,-82.7,-4.129,-8.315,5.199,-3.013,5.916,4.947
17.733,1.765,-2.547,-87.9,-4.129,-8.315,5.151,-3.075,5.835,4.921
17.833,1.753,-2.581,-94.1,-4.129,-8.315,5.104,-3.137,5.754,4.895
17.933,1.738,-2.615,-99.7,-4.129,-8.315,5.056,-3.199,5.673,4.869
18.033,1.721,-2.648,-105.1,-4.129,-8.315,5.009,-3.260,5.592,4.843
18.133,1.702,-2.681,-109.7,-4.129,-8.315,4.961,-3.322,5.511,4.817
18.233,1.686,-2.710,-112.1,-4.129,-8.315,4.914,-3.384,5.430,4.791
18.333,1.674,-2.735,-112.9,-4.129,-8.315,4.866,-3.446,5.349,4.765
18.433,1.666,-2.754,-113.0,-4.129,-8.315,4.819,-3.508,5.268,4.739
18.533,1.659,-2.772,-112.9,-4.129,-8.315,4.771,-3.570,5.187,4.713
18.633,1.651,-2.790,-112.8,-4.129,-8.315,4.724,-3.631,5.106,4.687
18.733,1.643,-2.809,-112.9,-4.129,-8.315,4.676,-3.693,5.025,4.661
18.833,1.634,-2.828,-113.1,-4.129,-8.315,4.629,-3.755,4.944,4.635
18.933,1.626,-2.847,-113.3,-4.099,-8.273,4.581,-3.817,4.863,4.610
19.033,1.617,-2.867,-113.4,-4.038,-8.190,4.534,-3.879,4.782,4.584
19.133,1.609,-2.886,-113.6,-3.977,-8.107,4.486,-3.941,4.701,4.558
19.233,1.600,-2.905,-113.7,-3.916,-8.024,4.439,-4.003,4.621,4.532
19.333,1.591,-2.924,-113.9,-3.855,-7.941,4.391,-4.064,4.540,4.506
19.433,1.583,-2.943,-114.0,-3.794,-7.858,4.344,-4.126,4.459,4.480
19.533,1.574,-2.962,-114.2,-3.733,-7.775,4.296,-4.188,4.378,4.454
19.633,1.565,-2.981,-114.4,-3.672,-7.692,4.248,-4.250,4.297,4.428
19.733,1.556,-3.000,-114.5,-3.610,-7.609,4.201,-4.312,4.216,4.402
19.833,1.547,-3.019,-114.7,-3.549,-7.527,4.153,-4.374,4.135,4.376
19.933,1.538,-3.038,-114.9,-3.488,-7.444,4.106,-4.436,4.054,4.350
20.033,1.522,-3.067,-115.8,-3.427,-7.361,4.058,-4.497,3.973,4.324
20.133,1.507,-3.095,-116.4,-3.366,-7.278,4.011,-4.559,3.892,4.298
20.233,1.490,-3.126,-117.3,-3.305,-7.195,3.963,-4.621,3.811,4.272
20.333,1.471,-3.157,-118.1,-3.244,-7.112,3.916,-4.683,3.784,4.264
20.433,1.453,-3.189,-118.9,-3.183,-7.029,3.868,-4.745,3.784,4.264
20.533,1.433,-3.222,-119.5,-3.122,-6.946,3.821,-4.807,3.784,4.264
20.633,1.414,-3.254,-119.9,-3.061,-6.863,3.773,-4.869,3.784,4.264
20.733,1.394,-3.287,-120.4,-3.000,-6.780,3.726,-4.930,3.784,4.264
20.833,1.374,-3.320,-120.8,-2.939,-6.697,3.726,-4.930,3.784,4.264
20.933,1.354,-3.351,-121.1,-2.878,-6.614,3.726,-4.930,3.784,4.264
21.033,1.335,-3.380,-121.5,-2.817,-6.531,3.726,-4.930,3.784,4.264
21.133,1.324,-3.396,-122.3,-2.756,-6.448,3.726,-4.930,3.784,4.264
21.233,1.310,-3.411,-124.3,-2.695,-6.365,3.726,-4.930,3.784,4.264
21.333,1.291,-3.438,-124.7,-2.634,-6.282,3.726,-4.930,3.784,4.264
21.433,1.279,-3.452,-125.2,-2.573,-6.199,3.726,-4.930,3.784,4.264
21.533,1.268,-3.467,-125.6,-2.512,-6.116,3.726,-4.930,3.784,4.264
21.633,1.257,-3.482,-125.9,-2.451,-6.033,3.726,-4.930,3.784,4.264
21.733,1.245,-3.497,-126.2,-2.390,-5.950,3.726,-4.930,3.784,4.264
21.833,1.233,-3.512,-126.5,-2.329,-5.867,3.726,-4.930,3.784,4.264
21.933,1.221,-3.527,-126.8,-2.268,-5.784,3.726,-4.930,3.784,4.264
22.033,1.209,-3.542,-127.1,-2.207,-5.701,3.726,-4.930,3.784,4.264
22.133,1.198,-3.555,-127.7,-2.146,-5.618,3.726,-4.930,3.784,4.264
22.233,1.190,-3.560,-129.5,-2.085,-5.535,3.726,-4.930,3.784,4.264
22.333,1.182,-3.565,-131.2,-2.024,-5.452,3.726,-4.930,3.784,4.264
22.433,1.171,-3.575,-132.1,-1.963,-5.369,3.726,-4.930,3.784,4.264
22.533,1.162,-3.580,-133.7,-1.901,-5.286,3.726,-4.930,3.784,4.264
22.633,1.152,-3.588,-134.9,-1.840,-5.203,3.726,-4.930,3.784,4.264
22.733,1.138,-3.599,-136.1,-1.779,-5.120,3.726,-4.930,3.784,4.264
22.833,1.113,-3.616,-138.4,-1.718,-5.037,3.726,-4.930,3.784,4.264
22.933,1.086,-3.634,-140.5,-1.657,-4.955,3.726,-4.930,3.784,4.264
23.033,1.058,-3.651,-142.6,-1.596,-4.872,3.726,-4.930,3.784,4.264
23.133,1.032,-3.670,-143.0,-1.535,-4.789,3.726,-4.930,3.784,4.264
23.233,1.007,-3.692,-141.8,-1.474,-4.706,3.726,-4.930,3.784,4.264
23.333,0.982,-3.716,-140.4,-1.413,-4.623,3.726,-4.930,3.823,4.281
23.433,0.956,-3.742,-138.6,-1.352,-4.540,3.726,-4.930,3.901,4.315
23.533,0.930,-3.769,-136.8,-1.291,-4.457,3.726,-4.930,3.979,4.349
23.633,0.906,-3.797,-135.1,-1.230,-4.374,3.726,-4.930,4.056,4.384
23.733,0.883,-3.824,-133.6,-1.169,-4.291,3.726,-4.930,4.134,4.418
23.833,0.862,-3.850,-132.3,-1.108,-4.208,3.731,-4.866,4.212,4.452
23.933,0.843,-3.876,-131.2,-1.047,-4.125,3.737,-4.788,4.290,4.487
24.033,0.824,-3.900,-130.3,-0.986,-4.042,3.744,-4.710,4.367,4.521
24.133,0.806,-3.923,-129.6,-0.925,-3.959,3.750,-4.632,4.445,4.555
24.233,0.789,-3.945,-129.1,-0.864,-3.876,3.757,-4.555,4.523,4.589
24.333,0.773,-3.967,-128.6,-0.803,-3.793,3.763,-4.477,4.601,4.624
24.433,0.757,-3.988,-128.2,-0.742,-3.710,3.769,-4.399,4.679,4.658
24.533,0.741,-4.009,-128.0,-0.681,-3.627,3.776,-4.321,4.756,4.692
24.633,0.726,-4.029,-127.7,-0.620,-3.544,3.782,-4.244,4.834,4.726
24.733,0.711,-4.049,-127.6,-0.559,-3.461,3.788,-4.166,4.912,4.761
24.833,0.696,-4.068,-127.4,-0.498,-3.378,3.795,-4.088,4.990,4.795
24.933,0.682,-4.088,-127.3,-0.437,-3.295,3.801,-4.010,5.067,4.829
25.033,0.667,-4.107,-127.3,-0.376,-3.212,3.807,-3.933,5.145,4.864
25.133,0.653,-4.126,-127.2,-0.315,-3.129,3.814,-3.855,5.223,4.898
25.233,0.639,-4.144,-127.2,-0.253,-3.046,3.820,-3.777,5.301,4.932
25.333,0.625,-4.162,-127.2,-0.233,-3.019,3.826,-3.700,5.379,4.966
25.433,0.611,-4.181,-127.3,-0.233,-3.019,3.833,-3.622,5.456,5.001
25.533,0.597,-4.199,-127.3,-0.233,-3.019,3.839,-3.544,5.534,5.035
25.633,0.583,-4.217,-127.3,-0.233,-3.019,3.846,-3.466,5.612,5.069
25.733,0.569,-4.236,-127.3,-0.233,-3.019,3.852,-3.389,5.690,5.103
25.833,0.555,-4.254,-127.3,-0.233,-3.019,3.858,-3.311,5.768,5.138
25.933,0.541,-4.272,-127.3,-0.233,-3.019,3.865,-3.233,5.845,5.172
26.033,0.527,-4.291,-127.4,-0.233,-3.019,3.871,-3.155,5.923,5.206
26.133,0.513,-4.309,-127.4,-0.233,-3.019,3.877,-3.078,6.001,5.241
26.233,0.499,-4.327,-127.4,-0.233,-3.019,3.884,-3.000,6.079,5.275
26.333,0.485,-4.345,-127.4,-0.233,-3.019,3.890,-2.922,6.156,5.309
26.433,0.471,-4.363,-127.4,-0.233,-3.019,3.896,-2.844,6.234,5.343
26.533,0.457,-4.382,-127.4,-0.233,-3.019,3.903,-2.767,6.312,5.378
26.633,0.444,-4.400,-127.4,-0.233,-3.019,3.909,-2.689,6.390,5.412
26.733,0.430,-4.418,-127.5,-0.233,-3.019,3.916,-2.611,6.468,5.446
26.833,0.416,-4.436,-127.5,-0.233,-3.019,3.922,-2.533,6.545,5.481
26.933,0.402,-4.454,-127.5,-0.233,-3.019,3.928,-2.456,6.623,5.515
27.033,0.388,-4.472,-127.5,-0.233,-3.019,3.935,-2.378,6.701,5.549
27.133,0.374,-4.490,-127.6,-0.233,-3.019,3.941,-2.300,6.779,5.583
27.233,0.360,-4.508,-127.7,-0.233,-3.019,3.944,-2.261,6.857,5.618
27.333,0.347,-4.525,-127.8,-0.233,-3.019,3.944,-2.261,6.869,5.623
27.433,0.333,-4.542,-127.9,-0.233,-3.019,3.944,-2.261,6.869,5.623
27.533,0.319,-4.559,-128.0,-0.233,-3.019,3.944,-2.261,6.869,5.623
27.633,0.306,-4.577,-128.1,-0.233,-3.019,3.944,-2.261,6.869,5.623
27.733,0.292,-4.594,-128.2,-0.233,-3.019,3.944,-2.261,6.869,5.623
27.833,0.278,-4.612,-128.3,-0.233,-3.019,3.944,-2.261,6.869,5.623
27.933,0.264,-4.628,-128.5,-0.233,-3.019,3.944,-2.261,6.869,5.623
28.033,0.254,-4.638,-129.3,-0.233,-3.019,3.944,-2.261,6.869,5.623
28.133,0.244,-4.649,-129.8,-0.233,-3.019,3.944,-2.261,6.869,5.623
28.233,0.232,-4.671,-127.2,-0.233,-3.019,3.944,-2.261,6.869,5.623
28.333,0.223,-4.695,-123.8,-0.264,-3.060,3.944,-2.261,6.869,5.623
28.433,0.215,-4.719,-120.4,-0.325,-3.143,3.944,-2.261,6.869,5.623
28.533,0.207,-4.745,-117.2,-0.386,-3.226,3.944,-2.261,6.869,5.623
28.633,0.199,-4.774,-114.3,-0.447,-3.309,3.944,-2.261,6.869,5.623
28.733,0.191,-4.804,-111.5,-0.508,-3.392,3.944,-2.261,6.869,5.623
28.833,0.184,-4.837,-109.1,-0.569,-3.475,3.944,-2.261,6.869,5.623
28.933,0.178,-4.870,-106.8,-0.630,-3.558,3.944,-2.261,6.869,5.623
29.033,0.171,-4.907,-104.9,-0.691,-3.641,3.944,-2.261,6.869,5.623
29.133,0.165,-4.944,-103.2,-0.752,-3.724,3.944,-2.261,6.869,5.623
29.233,0.159,-4.980,-101.8,-0.813,-3.807,3.944,-2.261,6.869,5.623
29.333,0.155,-5.014,-100.8,-0.874,-3.890,3.944,-2.261,6.869,5.623
29.433,0.150,-5.046,-99.9,-0.935,-3.973,3.944,-2.261,6.869,5.623
29.533,0.146,-5.076,-99.2,-0.996,-4.056,3.944,-2.261,6.869,5.623
29.633,0.143,-5.105,-98.7,-1.057,-4.139,3.944,-2.261,6.869,5.623
29.733,0.139,-5.134,-98.3,-1.118,-4.222,3.944,-2.261,6.869,5.623
29.833,0.136,-5.161,-98.1,-1.179,-4.305,3.944,-2.261,6.869,5.623
29.933,0.135,-5.180,-96.8,-1.240,-4.388,3.944,-2.261,6.869,5.623
30.033,0.144,-5.190,-91.5,-1.301,-4.471,3.944,-2.261,6.869,5.623
30.133,0.154,-5.199,-86.0,-1.362,-4.554,3.944,-2.261,6.869,5.623
30.233,0.165,-5.208,-80.4,-1.423,-4.636,3.967,-2.274,6.869,5.623
30.333,0.176,-5.215,-74.9,-1.484,-4.719,4.035,-2.312,6.923,5.643
30.433,0.188,-5.222,-69.6,-1.545,-4.802,4.103,-2.349,7.003,5.671
30.533,0.199,-5.227,-64.9,-1.606,-4.885,4.172,-2.387,7.083,5.700
30.633,0.211,-5.234,-60.6,-1.667,-4.968,4.240,-2.425,7.163,5.729
