# seed=20260723024 wall_start=2026-07-26 21:58:33 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
14.233,2.300,-1.127,-39.4,-0.225,2.277,1.122,-4.093,5.535,-0.171
14.333,2.312,-1.127,-35.4,-0.225,2.277,1.119,-3.996,5.436,-0.140
14.433,2.317,-1.134,-36.7,-0.225,2.277,1.115,-3.899,5.403,-0.130
14.533,2.318,-1.147,-42.6,-0.225,2.277,1.112,-3.802,5.403,-0.130
14.633,2.317,-1.162,-49.0,-0.225,2.277,1.108,-3.705,5.403,-0.130
14.733,2.317,-1.174,-53.1,-0.225,2.277,1.104,-3.608,5.403,-0.130
14.833,2.325,-1.178,-50.8,-0.225,2.277,1.101,-3.511,5.403,-0.130
14.933,2.340,-1.177,-44.2,-0.225,2.277,1.097,-3.414,5.403,-0.130
15.033,2.356,-1.174,-37.0,-0.225,2.277,1.094,-3.317,5.403,-0.130
15.133,2.371,-1.169,-29.8,-0.225,2.277,1.090,-3.220,5.403,-0.130
15.233,2.386,-1.162,-22.6,-0.225,2.277,1.086,-3.123,5.403,-0.130
15.333,2.399,-1.154,-15.4,-0.225,2.277,1.083,-3.026,5.403,-0.130
15.433,2.412,-1.143,-8.3,-0.225,2.277,1.079,-2.929,5.403,-0.130
15.533,2.427,-1.134,-2.3,-0.225,2.277,1.076,-2.832,5.403,-0.130
15.633,2.443,-1.135,-2.6,-0.225,2.277,1.072,-2.736,5.403,-0.130
15.733,2.456,-1.143,-6.7,-0.225,2.277,1.068,-2.639,5.403,-0.130
15.833,2.471,-1.153,-10.5,-0.225,2.277,1.065,-2.542,5.403,-0.130
15.933,2.496,-1.158,-11.1,-0.225,2.277,1.072,-2.464,5.403,-0.130
16.033,2.523,-1.165,-11.7,-0.225,2.277,1.131,-2.387,5.403,-0.130
16.133,2.548,-1.171,-11.9,-0.225,2.277,1.190,-2.310,5.403,-0.130
16.233,2.569,-1.175,-11.7,-0.225,2.277,1.249,-2.233,5.403,-0.130
16.333,2.590,-1.178,-11.4,-0.225,2.277,1.308,-2.156,5.403,-0.130
16.433,2.610,-1.182,-11.0,-0.225,2.277,1.367,-2.079,5.403,-0.130
16.533,2.630,-1.184,-10.5,-0.225,2.277,1.426,-2.002,5.403,-0.130
16.633,2.649,-1.187,-10.1,-0.225,2.277,1.485,-1.925,5.403,-0.130
16.733,2.669,-1.190,-9.6,-0.225,2.277,1.544,-1.848,5.403,-0.130
16.833,2.689,-1.192,-9.2,-0.225,2.277,1.603,-1.771,5.403,-0.130
16.933,2.709,-1.195,-8.9,-0.225,2.277,1.662,-1.694,5.403,-0.130
17.033,2.729,-1.197,-8.5,-0.225,2.277,1.721,-1.617,5.403,-0.130
17.133,2.750,-1.200,-8.2,-0.225,2.277,1.780,-1.540,5.403,-0.130
17.233,2.771,-1.202,-7.9,-0.225,2.277,1.839,-1.463,5.403,-0.130
17.333,2.792,-1.205,-7.6,-0.225,2.277,1.898,-1.386,5.403,-0.130
17.433,2.813,-1.207,-7.3,-0.225,2.277,1.957,-1.309,5.453,-0.145
17.533,2.834,-1.209,-7.1,-0.225,2.277,2.016,-1.232,5.552,-0.176
17.633,2.856,-1.211,-6.8,-0.225,2.277,2.074,-1.155,5.651,-0.207
17.733,2.878,-1.214,-6.7,-0.225,2.277,2.133,-1.078,5.751,-0.238
17.833,2.900,-1.216,-6.5,-0.225,2.277,2.192,-1.001,5.850,-0.269
17.933,2.922,-1.218,-6.4,-0.225,2.277,2.251,-0.924,5.949,-0.300
18.033,2.939,-1.223,-7.8,-0.225,2.277,2.310,-0.847,6.048,-0.330
18.133,2.947,-1.234,-13.2,-0.225,2.277,2.369,-0.769,6.148,-0.361
18.233,2.959,-1.246,-17.9,-0.225,2.277,2.428,-0.692,6.247,-0.392
18.333,2.973,-1.250,-17.7,-0.225,2.277,2.487,-0.615,6.346,-0.423
18.433,2.995,-1.258,-18.0,-0.225,2.277,2.546,-0.538,6.446,-0.454
18.533,3.016,-1.265,-18.2,-0.225,2.277,2.605,-0.461,6.545,-0.485
18.633,3.032,-1.269,-17.8,-0.225,2.277,2.664,-0.384,6.644,-0.516
18.733,3.048,-1.274,-17.3,-0.225,2.277,2.723,-0.307,6.744,-0.547
18.833,3.064,-1.277,-16.8,-0.225,2.277,2.782,-0.230,6.843,-0.578
18.933,3.074,-1.279,-16.2,-0.225,2.277,2.841,-0.153,6.942,-0.609
19.033,3.081,-1.289,-20.1,-0.225,2.277,2.900,-0.076,7.041,-0.639
19.133,3.086,-1.300,-24.9,-0.225,2.277,2.959,0.001,7.141,-0.670
19.233,3.091,-1.312,-29.9,-0.225,2.277,3.018,0.078,7.240,-0.701
19.333,3.094,-1.325,-34.9,-0.225,2.277,3.077,0.155,7.339,-0.732
19.433,3.097,-1.337,-39.6,-0.225,2.277,3.136,0.232,7.439,-0.763
19.533,3.100,-1.350,-43.9,-0.225,2.277,3.136,0.232,7.538,-0.794
19.633,3.104,-1.359,-45.5,-0.225,2.277,3.136,0.232,7.637,-0.825
19.733,3.115,-1.360,-42.0,-0.225,2.277,3.136,0.232,7.737,-0.856
19.833,3.129,-1.358,-35.6,-0.225,2.277,3.136,0.232,7.836,-0.887
19.933,3.144,-1.353,-29.0,-0.225,2.277,3.136,0.232,7.935,-0.918
20.033,3.155,-1.351,-25.0,-0.225,2.277,3.136,0.232,8.034,-0.948
20.133,3.166,-1.349,-21.6,-0.225,2.277,3.136,0.232,8.134,-0.979
20.233,3.176,-1.348,-18.9,-0.225,2.277,3.136,0.232,8.134,-0.979
20.333,3.186,-1.347,-17.0,-0.225,2.277,3.136,0.232,8.134,-0.979
20.433,3.195,-1.347,-15.4,-0.225,2.277,3.136,0.232,8.134,-0.979
20.533,3.204,-1.347,-14.2,-0.225,2.277,3.136,0.232,8.134,-0.979
20.633,3.213,-1.348,-13.2,-0.225,2.277,3.136,0.232,8.134,-0.979
20.733,3.223,-1.348,-12.4,-0.225,2.277,3.136,0.232,8.134,-0.979
20.833,3.233,-1.349,-11.8,-0.225,2.277,3.136,0.232,8.134,-0.979
20.933,3.244,-1.351,-11.3,-0.225,2.277,3.136,0.232,8.134,-0.979
21.033,3.257,-1.353,-11.0,-0.225,2.277,3.136,0.232,8.134,-0.979
21.133,3.270,-1.355,-10.7,-0.225,2.277,3.136,0.232,8.134,-0.979
21.233,3.284,-1.357,-10.4,-0.225,2.277,3.136,0.232,8.134,-0.979
21.333,3.298,-1.359,-10.2,-0.225,2.277,3.136,0.232,8.134,-0.979
21.433,3.313,-1.361,-10.0,-0.225,2.277,3.136,0.232,8.134,-0.979
21.533,3.327,-1.363,-9.8,-0.225,2.277,3.136,0.232,8.134,-0.979
21.633,3.343,-1.366,-9.7,-0.225,2.277,3.136,0.232,8.134,-0.979
21.733,3.358,-1.368,-9.6,-0.225,2.277,3.136,0.232,8.134,-0.979
21.833,3.373,-1.370,-9.4,-0.225,2.277,3.136,0.232,8.134,-0.979
21.933,3.388,-1.373,-9.3,-0.225,2.277,3.136,0.232,8.134,-0.979
22.033,3.403,-1.375,-9.2,-0.225,2.277,3.136,0.232,8.134,-0.979
22.133,3.418,-1.377,-9.0,-0.225,2.277,3.136,0.232,8.134,-0.979
22.233,3.433,-1.379,-8.9,-0.225,2.277,3.136,0.232,8.134,-0.979
22.333,3.448,-1.381,-8.8,-0.225,2.277,3.136,0.232,8.134,-0.979
22.433,3.463,-1.383,-8.6,-0.225,2.277,3.136,0.232,8.134,-0.979
22.533,3.479,-1.386,-8.6,-0.225,2.277,3.086,0.168,8.134,-0.979
22.633,3.494,-1.388,-8.6,-0.225,2.277,3.026,0.092,8.134,-0.979
22.733,3.510,-1.390,-8.4,-0.225,2.277,2.966,0.016,8.134,-0.979
22.833,3.525,-1.392,-8.3,-0.225,2.277,2.906,-0.060,8.134,-0.979
22.933,3.540,-1.394,-8.2,-0.225,2.277,2.846,-0.137,8.134,-0.979
23.033,3.555,-1.396,-8.0,-0.225,2.277,2.786,-0.213,8.134,-0.979
23.133,3.570,-1.398,-7.9,-0.225,2.277,2.726,-0.289,8.134,-0.979
23.233,3.585,-1.399,-7.7,-0.225,2.277,2.666,-0.366,8.051,-0.954
23.333,3.600,-1.401,-7.6,-0.225,2.277,2.606,-0.442,7.952,-0.923
23.433,3.616,-1.403,-7.4,-0.225,2.277,2.546,-0.518,7.852,-0.892
23.533,3.631,-1.405,-7.4,-0.225,2.277,2.486,-0.594,7.753,-0.861
23.633,3.647,-1.407,-7.3,-0.225,2.277,2.426,-0.671,7.654,-0.830
23.733,3.663,-1.409,-7.3,-0.225,2.277,2.367,-0.747,7.555,-0.799
23.833,3.678,-1.411,-7.2,-0.225,2.277,2.307,-0.823,7.455,-0.768
23.933,3.694,-1.412,-7.1,-0.225,2.277,2.247,-0.899,7.356,-0.737
24.033,3.709,-1.414,-7.0,-0.225,2.277,2.187,-0.976,7.257,-0.706
24.133,3.724,-1.416,-6.8,-0.225,2.277,2.127,-1.052,7.157,-0.676
24.233,3.739,-1.417,-6.7,-0.225,2.277,2.067,-1.128,7.058,-0.645
24.333,3.754,-1.418,-6.5,-0.225,2.277,2.007,-1.205,6.959,-0.614
24.433,3.768,-1.418,-5.2,-0.225,2.277,1.947,-1.281,6.859,-0.583
24.533,3.781,-1.413,-2.0,-0.225,2.277,1.887,-1.357,6.760,-0.552
24.633,3.794,-1.408,1.0,-0.225,2.277,1.827,-1.433,6.661,-0.521
24.733,3.805,-1.402,3.9,-0.225,2.277,1.767,-1.510,6.562,-0.490
24.833,3.818,-1.396,6.6,-0.225,2.277,1.707,-1.586,6.462,-0.459
24.933,3.837,-1.393,7.2,-0.225,2.277,1.647,-1.662,6.363,-0.428
25.033,3.858,-1.390,7.4,-0.225,2.277,1.588,-1.739,6.264,-0.397
25.133,3.880,-1.386,7.5,-0.225,2.277,1.528,-1.815,6.164,-0.367
25.233,3.904,-1.383,7.5,-0.225,2.277,1.468,-1.891,6.065,-0.336
25.333,3.924,-1.381,7.5,-0.225,2.277,1.408,-1.967,5.966,-0.305
25.433,3.943,-1.378,7.6,-0.225,2.277,1.348,-2.044,5.866,-0.274
25.533,3.960,-1.375,7.9,-0.225,2.277,1.288,-2.120,5.767,-0.243
25.633,3.973,-1.370,10.0,-0.225,2.277,1.228,-2.196,5.668,-0.212
25.733,3.981,-1.359,14.8,-0.225,2.277,1.168,-2.272,5.568,-0.181
25.833,3.987,-1.348,19.7,-0.225,2.277,1.108,-2.349,5.469,-0.150
25.933,3.993,-1.336,24.7,-0.225,2.277,1.106,-2.430,5.403,-0.130
26.033,3.997,-1.325,29.5,-0.225,2.277,1.104,-2.527,5.403,-0.130
26.133,4.004,-1.311,34.1,-0.225,2.277,1.101,-2.623,5.403,-0.130
26.233,4.029,-1.291,35.2,-0.225,2.277,1.099,-2.720,5.403,-0.130
26.333,4.060,-1.271,34.7,-0.225,2.277,1.096,-2.817,5.403,-0.130
26.433,4.089,-1.253,33.6,-0.225,2.277,1.093,-2.914,5.403,-0.130
26.533,4.116,-1.239,32.0,-0.225,2.277,1.091,-3.011,5.403,-0.130
26.633,4.139,-1.229,30.3,-0.225,2.277,1.088,-3.108,5.403,-0.130
26.733,4.148,-1.227,28.6,-0.225,2.277,1.086,-3.205,5.403,-0.130
26.833,4.158,-1.225,27.1,-0.225,2.277,1.083,-3.302,5.403,-0.130
26.933,4.167,-1.223,25.6,-0.225,2.277,1.081,-3.399,5.403,-0.130
27.033,4.176,-1.222,24.3,-0.225,2.277,1.078,-3.496,5.403,-0.130
27.133,4.188,-1.219,23.1,-0.225,2.277,1.076,-3.593,5.403,-0.130
27.233,4.218,-1.208,21.9,-0.225,2.277,1.073,-3.690,5.403,-0.130
27.333,4.252,-1.197,20.9,-0.225,2.277,1.071,-3.787,5.403,-0.130
27.433,4.286,-1.186,20.1,-0.225,2.277,1.068,-3.884,5.403,-0.130
27.533,4.321,-1.175,19.4,-0.225,2.277,1.066,-3.981,5.403,-0.130
27.633,4.358,-1.163,18.8,-0.225,2.277,1.063,-4.078,5.403,-0.130
27.733,4.394,-1.152,18.3,-0.225,2.277,1.078,-4.146,5.403,-0.130
27.833,4.430,-1.141,18.0,-0.225,2.277,1.173,-4.165,5.403,-0.130
27.933,4.465,-1.130,17.7,-0.225,2.277,1.268,-4.184,5.403,-0.130
28.033,4.498,-1.120,17.6,-0.225,2.277,1.363,-4.203,5.403,-0.130
28.133,4.532,-1.109,17.5,-0.225,2.277,1.458,-4.222,5.403,-0.130
28.233,4.565,-1.099,17.4,-0.225,2.277,1.553,-4.241,5.403,-0.130
28.333,4.598,-1.088,17.4,-0.225,2.277,1.648,-4.260,5.403,-0.130
28.433,4.631,-1.078,17.5,-0.225,2.277,1.743,-4.279,5.403,-0.130
28.533,4.663,-1.068,17.5,-0.225,2.277,1.838,-4.298,5.403,-0.130
28.633,4.695,-1.058,17.6,-0.225,2.277,1.934,-4.318,5.403,-0.130
28.733,4.727,-1.047,17.7,-0.225,2.277,2.029,-4.337,5.403,-0.130
28.833,4.759,-1.037,17.7,-0.225,2.277,2.124,-4.356,5.403,-0.130
28.933,4.790,-1.027,17.9,-0.225,2.277,2.219,-4.375,5.420,-0.135
29.033,4.821,-1.016,18.0,-0.225,2.277,2.314,-4.394,5.519,-0.166
29.133,4.852,-1.006,18.2,-0.225,2.277,2.409,-4.413,5.618,-0.197
29.233,4.883,-0.996,18.3,-0.225,2.277,2.504,-4.432,5.717,-0.227
29.333,4.914,-0.985,18.5,-0.225,2.277,2.599,-4.451,5.817,-0.258
29.433,4.946,-0.974,18.5,-0.225,2.277,2.694,-4.470,5.916,-0.289
29.533,4.981,-0.963,18.2,-0.225,2.277,2.789,-4.489,6.015,-0.320
29.633,4.998,-0.954,20.4,-0.225,2.277,2.885,-4.508,6.115,-0.351
29.733,5.003,-0.942,25.5,-0.225,2.277,2.980,-4.527,6.214,-0.382
29.833,5.007,-0.929,30.9,-0.225,2.277,3.075,-4.546,6.313,-0.413
29.933,5.010,-0.915,36.3,-0.225,2.277,3.170,-4.566,6.413,-0.444
30.033,5.011,-0.902,41.6,-0.225,2.277,3.265,-4.585,6.512,-0.475
30.133,5.028,-0.880,44.2,-0.225,2.277,3.360,-4.604,6.611,-0.506
30.233,5.046,-0.865,43.0,-0.225,2.277,3.455,-4.623,6.710,-0.536
30.333,5.056,-0.862,40.5,-0.225,2.277,3.550,-4.642,6.810,-0.567
30.433,5.069,-0.853,39.8,-0.225,2.277,3.645,-4.661,6.909,-0.598
30.533,5.085,-0.839,40.0,-0.225,2.277,3.741,-4.680,7.008,-0.629
30.633,5.108,-0.824,38.4,-0.225,2.277,3.820,-4.696,7.108,-0.660
30.733,5.133,-0.809,36.5,-0.225,2.277,3.820,-4.696,7.207,-0.691
30.833,5.158,-0.795,34.6,-0.225,2.277,3.820,-4.696,7.306,-0.722
30.933,5.184,-0.782,32.7,-0.225,2.277,3.820,-4.696,7.406,-0.753
