# seed=20260723008 wall_start=2026-07-30 14:03:28 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
0.033,-0.000,-0.000,0.0,7.923,7.537,-8.056,-7.100,8.245,-2.268
0.133,-0.000,-0.000,0.0,7.880,7.456,-7.972,-7.041,8.156,-2.257
0.233,-0.000,-0.000,0.0,7.837,7.376,-7.887,-6.982,8.066,-2.247
0.333,-0.000,-0.000,0.0,7.794,7.296,-7.803,-6.923,7.977,-2.236
0.433,-0.000,-0.000,0.0,7.751,7.216,-7.718,-6.864,7.888,-2.225
0.533,-0.000,-0.000,0.0,7.708,7.135,-7.634,-6.805,7.798,-2.214
0.633,-0.000,-0.000,0.0,7.665,7.055,-7.550,-6.746,7.709,-2.204
0.733,-0.000,-0.000,0.0,7.622,6.975,-7.465,-6.687,7.620,-2.193
0.833,-0.000,-0.000,0.0,7.579,6.895,-7.381,-6.628,7.530,-2.182
0.933,-0.000,-0.000,0.0,7.537,6.814,-7.297,-6.569,7.441,-2.171
1.033,-0.000,-0.000,0.0,7.494,6.734,-7.212,-6.509,7.352,-2.160
1.133,-0.000,-0.000,0.0,7.451,6.654,-7.128,-6.450,7.262,-2.150
1.233,-0.000,-0.000,0.0,7.408,6.574,-7.043,-6.391,7.173,-2.139
1.333,-0.000,-0.000,0.0,7.365,6.494,-6.959,-6.332,7.084,-2.128
1.433,-0.000,-0.000,0.0,7.322,6.413,-6.875,-6.273,6.994,-2.117
1.533,-0.000,-0.000,0.0,7.279,6.333,-6.790,-6.214,6.905,-2.107
1.633,-0.000,-0.000,0.0,7.236,6.253,-6.706,-6.155,6.815,-2.096
1.733,-0.000,-0.000,0.0,7.193,6.173,-6.621,-6.096,6.726,-2.085
1.833,-0.000,-0.000,0.0,7.150,6.092,-6.537,-6.037,6.637,-2.074
1.933,-0.000,-0.000,0.0,7.107,6.012,-6.453,-5.978,6.547,-2.063
2.033,-0.000,-0.000,0.0,7.064,5.932,-6.368,-5.919,6.458,-2.053
2.133,-0.000,-0.000,0.0,7.021,5.852,-6.284,-5.860,6.369,-2.042
2.233,-0.000,-0.000,0.0,6.978,5.771,-6.200,-5.801,6.279,-2.031
2.333,-0.000,-0.000,0.0,6.936,5.691,-6.115,-5.742,6.190,-2.020
2.433,-0.000,-0.000,0.0,6.893,5.611,-6.031,-5.683,6.101,-2.010
2.533,-0.000,-0.000,0.0,6.850,5.531,-5.946,-5.623,6.011,-1.999
2.633,-0.000,-0.000,0.0,6.807,5.450,-5.862,-5.564,5.922,-1.988
2.733,-0.000,-0.000,0.0,6.764,5.370,-5.778,-5.505,5.833,-1.977
2.833,-0.000,-0.000,0.0,6.721,5.290,-5.693,-5.446,5.743,-1.967
2.933,-0.000,-0.000,0.0,6.678,5.210,-5.623,-5.397,5.654,-1.956
3.033,-0.000,-0.000,0.0,6.635,5.129,-5.620,-5.294,5.565,-1.945
3.133,-0.000,-0.000,0.0,6.592,5.049,-5.617,-5.191,5.475,-1.934
3.233,-0.000,-0.000,0.0,6.549,4.969,-5.614,-5.088,5.386,-1.923
3.333,-0.000,-0.000,0.0,6.506,4.889,-5.611,-4.985,5.296,-1.913
3.433,-0.000,-0.000,0.0,6.463,4.808,-5.608,-4.882,5.207,-1.902
3.533,-0.000,-0.000,0.0,6.435,4.755,-5.605,-4.779,5.118,-1.891
3.633,-0.000,-0.000,0.0,6.435,4.755,-5.602,-4.676,5.028,-1.880
3.733,-0.000,-0.000,0.0,6.435,4.755,-5.599,-4.573,4.939,-1.870
3.833,-0.000,-0.000,0.0,6.435,4.755,-5.596,-4.470,4.939,-1.870
3.933,-0.000,-0.000,0.0,6.435,4.755,-5.593,-4.367,4.939,-1.870
4.033,-0.000,-0.000,0.0,6.435,4.755,-5.590,-4.265,4.939,-1.870
4.133,-0.000,-0.000,0.0,6.435,4.755,-5.587,-4.162,4.939,-1.870
4.233,-0.000,-0.000,0.0,6.435,4.755,-5.584,-4.059,4.939,-1.870
4.333,-0.000,-0.000,0.0,6.435,4.755,-5.581,-3.956,4.939,-1.870
4.433,-0.000,-0.000,0.0,6.435,4.755,-5.578,-3.853,4.939,-1.870
4.533,-0.000,-0.000,0.0,6.435,4.755,-5.575,-3.750,4.939,-1.870
4.633,-0.000,-0.000,0.0,6.435,4.755,-5.573,-3.647,4.939,-1.870
4.733,-0.000,-0.000,0.0,6.435,4.755,-5.623,-3.584,4.939,-1.870
4.833,-0.000,-0.000,0.0,6.435,4.755,-5.699,-3.514,4.939,-1.870
4.933,-0.000,-0.000,0.0,6.435,4.755,-5.776,-3.445,4.939,-1.870
5.033,-0.000,-0.000,0.0,6.435,4.755,-5.852,-3.376,4.939,-1.870
5.133,-0.000,-0.000,0.0,6.435,4.755,-5.929,-3.307,4.939,-1.870
5.233,-0.000,-0.000,0.0,6.435,4.755,-6.005,-3.238,4.939,-1.870
5.333,-0.000,-0.000,0.0,6.435,4.755,-6.081,-3.169,4.939,-1.870
5.433,-0.000,-0.000,0.0,6.435,4.755,-6.158,-3.100,4.939,-1.870
5.533,-0.000,-0.000,0.0,6.435,4.755,-6.234,-3.031,4.939,-1.870
5.633,-0.000,-0.000,0.0,6.435,4.755,-6.310,-2.962,4.939,-1.870
5.733,-0.000,-0.000,0.0,6.435,4.755,-6.387,-2.893,4.939,-1.870
5.833,-0.000,-0.000,0.0,6.435,4.755,-6.463,-2.824,4.939,-1.870
5.933,-0.000,-0.000,0.0,6.435,4.755,-6.540,-2.755,4.939,-1.870
6.033,-0.000,-0.000,0.0,6.435,4.755,-6.616,-2.685,4.939,-1.870
6.133,-0.000,-0.000,0.0,6.435,4.755,-6.692,-2.616,4.939,-1.870
6.233,-0.000,-0.000,0.0,6.435,4.755,-6.769,-2.547,4.939,-1.870
6.333,-0.000,-0.000,0.0,6.435,4.755,-6.845,-2.478,4.939,-1.870
6.433,-0.000,-0.000,0.0,6.435,4.755,-6.922,-2.409,4.939,-1.870
6.533,-0.000,-0.000,0.0,6.437,4.770,-6.998,-2.340,4.939,-1.870
6.633,-0.000,-0.000,0.0,6.449,4.860,-7.074,-2.271,4.939,-1.870
6.733,-0.000,-0.000,0.0,6.461,4.950,-7.151,-2.202,4.939,-1.870
6.833,-0.000,-0.000,0.0,6.474,5.040,-7.227,-2.133,4.870,-1.900
6.933,-0.000,-0.000,0.0,6.486,5.131,-7.304,-2.064,4.788,-1.936
7.033,-0.000,-0.000,0.0,6.498,5.221,-7.380,-1.995,4.706,-1.972
7.133,-0.000,-0.000,0.0,6.511,5.311,-7.456,-1.925,4.623,-2.009
7.233,-0.000,-0.000,0.0,6.523,5.401,-7.533,-1.856,4.541,-2.045
7.333,-0.000,-0.000,0.0,6.535,5.491,-7.609,-1.787,4.459,-2.081
7.433,-0.000,-0.000,0.0,6.548,5.581,-7.686,-1.718,4.376,-2.117
7.533,-0.000,-0.000,0.0,6.560,5.672,-7.762,-1.649,4.294,-2.154
7.633,-0.000,-0.000,0.0,6.572,5.762,-7.838,-1.580,4.211,-2.190
7.733,-0.000,-0.000,0.0,6.585,5.852,-7.902,-1.522,4.129,-2.226
7.833,-0.000,-0.000,0.0,6.597,5.942,-7.902,-1.522,4.047,-2.263
7.933,-0.000,-0.000,0.0,6.609,6.032,-7.902,-1.522,3.964,-2.299
8.033,-0.000,-0.000,0.0,6.622,6.122,-7.902,-1.522,3.882,-2.335
8.133,-0.000,-0.000,0.0,6.634,6.213,-7.902,-1.522,3.800,-2.371
8.233,-0.000,-0.000,0.0,6.646,6.303,-7.902,-1.522,3.717,-2.408
8.333,-0.000,-0.000,0.0,6.659,6.393,-7.902,-1.522,3.635,-2.444
8.433,-0.000,-0.000,0.0,6.671,6.483,-7.902,-1.522,3.553,-2.480
8.533,-0.000,-0.000,0.0,6.683,6.573,-7.902,-1.522,3.470,-2.516
