# seed=20260723009 wall_start=2026-07-23 13:17:24
sim_t,x,y,yaw_deg
79.767,6.742,-3.255,-140.3
79.867,6.725,-3.268,-140.6
79.967,6.707,-3.282,-140.9
80.067,6.690,-3.295,-141.1
80.167,6.672,-3.309,-141.4
80.267,6.654,-3.323,-141.6
80.367,6.636,-3.337,-141.7
80.467,6.618,-3.351,-141.9
80.567,6.600,-3.365,-142.0
80.667,6.582,-3.378,-142.2
80.767,6.563,-3.392,-142.4
80.867,6.545,-3.406,-142.5
80.967,6.527,-3.419,-142.7
81.067,6.509,-3.432,-142.9
81.167,6.491,-3.446,-143.1
81.267,6.472,-3.459,-143.2
81.367,6.454,-3.473,-143.2
81.467,6.435,-3.487,-143.3
81.567,6.417,-3.500,-143.4
81.667,6.398,-3.514,-143.5
81.767,6.380,-3.528,-143.5
81.867,6.361,-3.541,-143.6
81.967,6.343,-3.554,-143.7
82.067,6.324,-3.568,-143.8
82.167,6.306,-3.581,-143.8
82.267,6.288,-3.594,-144.0
82.367,6.270,-3.607,-144.1
82.467,6.252,-3.619,-144.3
82.567,6.234,-3.632,-144.5
82.667,6.217,-3.643,-144.9
82.767,6.204,-3.650,-145.8
82.867,6.190,-3.658,-146.6
82.967,6.172,-3.668,-147.3
83.067,6.141,-3.690,-146.2
83.167,6.112,-3.713,-144.8
83.267,6.083,-3.737,-143.3
83.367,6.055,-3.762,-141.8
83.467,6.027,-3.788,-140.4
83.567,6.000,-3.814,-139.2
83.667,5.980,-3.832,-138.7
83.767,5.969,-3.839,-139.9
83.867,5.959,-3.844,-141.2
83.967,5.950,-3.849,-142.5
84.067,5.940,-3.853,-143.9
84.167,5.931,-3.857,-145.3
84.267,5.921,-3.861,-146.6
84.367,5.908,-3.866,-147.9
84.467,5.884,-3.881,-147.7
84.567,5.859,-3.898,-147.2
84.667,5.833,-3.917,-146.5
84.767,5.807,-3.936,-145.7
84.867,5.781,-3.956,-144.9
84.967,5.757,-3.975,-144.3
85.067,5.733,-3.993,-143.8
85.167,5.719,-4.002,-144.4
85.267,5.706,-4.009,-145.3
85.367,5.694,-4.015,-146.3
85.467,5.682,-4.021,-147.4
85.567,5.669,-4.026,-148.4
85.667,5.656,-4.032,-149.3
85.767,5.643,-4.038,-150.2
85.867,5.629,-4.045,-151.0
85.967,5.613,-4.052,-151.7
86.067,5.597,-4.059,-152.2
86.167,5.581,-4.066,-152.7
86.267,5.564,-4.074,-153.2
86.367,5.547,-4.082,-153.6
86.467,5.530,-4.090,-153.9
86.567,5.512,-4.098,-154.2
86.667,5.493,-4.106,-154.5
86.767,5.475,-4.115,-154.7
86.867,5.455,-4.124,-154.8
86.967,5.436,-4.132,-155.0
87.067,5.417,-4.141,-155.0
87.167,5.397,-4.150,-155.1
87.267,5.377,-4.160,-155.2
87.367,5.357,-4.169,-155.2
87.467,5.339,-4.177,-155.3
87.567,5.321,-4.185,-155.3
87.667,5.304,-4.193,-155.4
87.767,5.289,-4.200,-155.4
87.867,5.275,-4.206,-155.4
87.967,5.262,-4.212,-155.5
88.067,5.250,-4.217,-155.5
88.167,5.238,-4.222,-155.6
88.267,5.228,-4.227,-155.6
88.367,5.218,-4.231,-155.6
88.467,5.209,-4.235,-155.7
88.567,5.201,-4.239,-155.7
88.667,5.194,-4.242,-155.7
88.767,5.186,-4.245,-155.8
88.867,5.180,-4.248,-155.8
88.967,5.174,-4.251,-155.8
89.067,5.168,-4.254,-155.8
89.167,5.163,-4.256,-155.9
89.267,5.158,-4.258,-155.9
89.367,5.153,-4.260,-155.9
89.467,5.149,-4.262,-155.9
89.567,5.145,-4.264,-156.0
89.667,5.141,-4.265,-156.0
89.767,5.139,-4.266,-156.3
89.867,5.136,-4.260,-159.8
89.967,5.134,-4.253,-164.4
90.067,5.132,-4.245,-168.9
90.167,5.131,-4.237,-173.5
90.267,5.130,-4.229,-178.0
90.367,5.130,-4.221,177.5
90.467,5.120,-4.213,173.2
90.567,5.090,-4.209,173.1
90.667,5.055,-4.205,173.2
90.767,5.023,-4.201,173.0
90.867,4.988,-4.197,173.3
90.967,4.953,-4.193,173.4
91.067,4.918,-4.188,173.0
91.167,4.884,-4.183,172.7
91.267,4.855,-4.177,171.5
91.367,4.825,-4.170,170.2
91.467,4.791,-4.163,169.8
91.567,4.760,-4.156,168.9
91.667,4.730,-4.148,168.0
91.767,4.702,-4.140,167.2
91.867,4.670,-4.135,168.0
91.967,4.642,-4.128,167.7
92.067,4.614,-4.122,167.5
92.167,4.585,-4.115,167.4
92.267,4.560,-4.108,166.9
92.367,4.533,-4.102,166.9
92.467,4.503,-4.096,167.2
92.567,4.474,-4.089,167.2
92.667,4.445,-4.083,167.3
92.767,4.416,-4.077,167.8
92.867,4.387,-4.072,168.4
92.967,4.357,-4.067,168.9
93.067,4.328,-4.063,169.4
93.167,4.299,-4.058,169.8
93.267,4.269,-4.053,170.0
93.367,4.239,-4.048,170.1
93.467,4.208,-4.043,170.1
93.567,4.182,-4.037,169.5
93.667,4.152,-4.030,169.2
93.767,4.121,-4.024,168.9
93.867,4.089,-4.017,168.7
93.967,4.059,-4.011,168.6
94.067,4.028,-4.005,168.4
94.167,4.000,-3.998,168.2
94.267,3.970,-3.993,168.4
94.367,3.941,-3.987,168.4
94.467,3.911,-3.980,168.3
94.567,3.885,-3.974,168.1
94.667,3.856,-3.969,168.6
94.767,3.826,-3.964,169.1
94.867,3.796,-3.959,169.5
94.967,3.767,-3.955,169.8
95.067,3.737,-3.950,170.1
95.167,3.708,-3.945,170.1
95.267,3.677,-3.940,170.3
95.367,3.647,-3.935,170.4
95.467,3.616,-3.929,170.2
95.567,3.586,-3.924,170.0
95.667,3.556,-3.918,169.8
95.767,3.525,-3.912,169.7
95.867,3.502,-3.908,169.5
95.967,3.486,-3.905,169.7
96.067,3.471,-3.902,169.7
96.167,3.456,-3.899,169.7
96.267,3.441,-3.896,169.5
96.367,3.426,-3.893,169.4
96.467,3.411,-3.890,169.3
96.567,3.395,-3.887,169.2
96.667,3.380,-3.884,169.0
96.767,3.366,-3.882,169.3
96.867,3.351,-3.879,169.6
96.967,3.336,-3.877,169.7
97.067,3.322,-3.875,169.8
97.167,3.307,-3.872,169.9
97.267,3.293,-3.870,170.0
97.367,3.277,-3.867,170.2
97.467,3.262,-3.864,170.0
97.567,3.247,-3.861,169.8
97.667,3.232,-3.858,169.6
97.767,3.217,-3.855,169.6
97.867,3.202,-3.852,169.4
97.967,3.187,-3.850,169.5
98.067,3.172,-3.847,169.6
98.167,3.158,-3.845,169.7
98.267,3.143,-3.842,169.7
98.367,3.129,-3.840,169.8
98.467,3.114,-3.837,169.8
98.567,3.099,-3.835,169.9
98.667,3.084,-3.832,169.9
98.767,3.069,-3.830,170.0
98.867,3.055,-3.827,170.0
98.967,3.040,-3.824,170.1
99.067,3.025,-3.822,170.1
99.167,3.010,-3.820,170.2
99.267,2.995,-3.817,170.3
99.367,2.980,-3.815,170.3
99.467,2.965,-3.812,170.4
99.567,2.951,-3.810,170.5
99.667,2.936,-3.808,170.6
99.767,2.921,-3.805,170.7
99.867,2.906,-3.803,170.8
99.967,2.891,-3.801,170.9
100.067,2.876,-3.799,171.1
100.167,2.861,-3.796,171.1
100.267,2.845,-3.794,170.8
100.367,2.830,-3.791,170.6
100.467,2.818,-3.788,170.5
100.567,2.810,-3.787,170.3
100.667,2.801,-3.785,170.1
100.767,2.792,-3.784,170.2
100.867,2.784,-3.782,170.2
100.967,2.775,-3.780,170.2
101.067,2.767,-3.779,170.1
101.167,2.758,-3.777,170.0
101.267,2.749,-3.775,169.9
101.367,2.741,-3.774,169.8
101.467,2.732,-3.772,169.7
101.567,2.724,-3.770,169.6
101.667,2.715,-3.769,169.8
101.767,2.706,-3.768,169.8
101.867,2.698,-3.766,169.9
101.967,2.689,-3.765,170.0
102.067,2.680,-3.763,170.1
102.167,2.672,-3.762,170.1
102.267,2.663,-3.761,170.2
102.367,2.655,-3.759,170.3
102.467,2.646,-3.758,170.4
102.567,2.637,-3.757,170.5
102.667,2.628,-3.756,170.6
102.767,2.620,-3.754,170.6
102.867,2.611,-3.752,170.5
102.967,2.603,-3.751,170.3
103.067,2.594,-3.749,170.3
103.167,2.585,-3.747,170.2
103.267,2.577,-3.746,170.1
103.367,2.568,-3.744,170.2
103.467,2.560,-3.743,170.2
103.567,2.551,-3.742,170.3
103.667,2.542,-3.740,170.3
103.767,2.534,-3.739,170.4
103.867,2.525,-3.738,170.4
103.967,2.516,-3.736,170.5
104.067,2.508,-3.735,170.5
104.167,2.499,-3.733,170.6
104.267,2.490,-3.732,170.7
104.367,2.482,-3.731,170.7
104.467,2.473,-3.730,170.8
104.567,2.464,-3.728,170.9
104.667,2.456,-3.727,171.0
104.767,2.447,-3.726,171.1
104.867,2.438,-3.724,170.9
104.967,2.430,-3.723,170.8
105.067,2.421,-3.721,170.7
105.167,2.413,-3.719,170.6
105.267,2.404,-3.718,170.4
105.367,2.395,-3.716,170.3
105.467,2.387,-3.715,170.4
105.567,2.378,-3.713,170.4
105.667,2.370,-3.712,170.4
105.767,2.361,-3.710,170.4
105.867,2.352,-3.709,170.4
105.967,2.344,-3.707,170.4
106.067,2.335,-3.706,170.4
106.167,2.326,-3.704,170.3
106.267,2.318,-3.703,170.3
106.367,2.309,-3.701,170.3
106.467,2.301,-3.700,170.2
106.567,2.292,-3.698,170.1
106.667,2.283,-3.697,170.1
106.767,2.275,-3.695,170.0
106.867,2.266,-3.693,170.0
106.967,2.257,-3.692,170.1
107.067,2.249,-3.691,170.2
107.167,2.240,-3.690,170.4
107.267,2.231,-3.688,170.5
107.367,2.223,-3.687,170.6
107.467,2.214,-3.685,170.5
107.567,2.206,-3.684,170.4
107.667,2.197,-3.682,170.3
107.767,2.188,-3.681,170.2
107.867,2.180,-3.679,170.3
107.967,2.171,-3.678,170.4
108.067,2.162,-3.677,170.5
108.167,2.154,-3.675,170.6
108.267,2.145,-3.674,170.7
108.367,2.136,-3.673,170.7
108.467,2.128,-3.672,170.8
108.567,2.119,-3.670,171.0
108.667,2.110,-3.669,170.9
108.767,2.102,-3.667,170.8
108.867,2.093,-3.666,170.8
108.967,2.085,-3.664,170.7
109.067,2.076,-3.663,170.6
109.167,2.067,-3.661,170.6
109.267,2.059,-3.660,170.5
109.367,2.050,-3.659,170.6
109.467,2.041,-3.657,170.7
109.567,2.033,-3.656,170.8
109.667,2.024,-3.655,170.8
109.767,2.015,-3.653,170.8
109.867,2.007,-3.652,170.9
109.967,1.998,-3.651,171.0
110.067,1.989,-3.650,171.0
110.167,1.981,-3.648,171.1
110.267,1.972,-3.647,171.2
110.367,1.963,-3.646,171.3
110.467,1.955,-3.645,171.4
110.567,1.946,-3.644,171.5
110.667,1.937,-3.642,171.4
110.767,1.929,-3.641,171.3
110.867,1.920,-3.639,171.2
110.967,1.912,-3.638,171.1
111.067,1.903,-3.636,171.0
111.167,1.894,-3.634,170.8
111.267,1.886,-3.633,170.9
111.367,1.877,-3.632,171.0
111.467,1.868,-3.631,171.0
111.567,1.860,-3.629,171.0
111.667,1.851,-3.628,171.1
111.767,1.842,-3.627,171.1
111.867,1.834,-3.625,171.1
111.967,1.825,-3.624,171.1
112.067,1.816,-3.623,171.2
112.167,1.808,-3.621,171.2
112.267,1.799,-3.620,171.2
112.367,1.790,-3.619,171.2
112.467,1.782,-3.618,171.2
112.567,1.773,-3.616,171.3
112.667,1.764,-3.615,171.3
112.767,1.756,-3.614,171.3
112.867,1.747,-3.612,171.3
112.967,1.738,-3.611,171.4
113.067,1.730,-3.610,171.4
113.167,1.721,-3.609,171.4
113.267,1.713,-3.607,171.3
113.367,1.704,-3.606,171.3
113.467,1.695,-3.604,171.3
113.567,1.687,-3.603,171.3
113.667,1.678,-3.602,171.2
113.767,1.669,-3.600,171.2
113.867,1.661,-3.599,171.2
113.967,1.652,-3.597,171.2
114.067,1.643,-3.596,171.1
114.167,1.635,-3.595,171.1
114.267,1.626,-3.593,171.1
114.367,1.618,-3.592,171.0
114.467,1.609,-3.590,171.0
114.567,1.600,-3.589,171.1
114.667,1.592,-3.588,171.2
114.767,1.583,-3.587,171.3
114.867,1.574,-3.586,171.4
114.967,1.565,-3.585,171.4
115.067,1.557,-3.583,171.5
115.167,1.548,-3.582,171.6
115.267,1.539,-3.581,171.7
115.367,1.531,-3.580,171.6
115.467,1.522,-3.578,171.6
115.567,1.513,-3.577,171.5
115.667,1.505,-3.576,171.4
115.767,1.496,-3.574,171.4
115.867,1.488,-3.573,171.3
115.967,1.479,-3.571,171.3
116.067,1.470,-3.570,171.3
116.167,1.462,-3.569,171.4
116.267,1.453,-3.568,171.5
116.367,1.444,-3.567,171.5
116.467,1.436,-3.565,171.6
116.567,1.427,-3.564,171.7
116.667,1.418,-3.563,171.7
116.767,1.410,-3.562,171.8
116.867,1.401,-3.561,171.8
116.967,1.392,-3.560,171.8
117.067,1.383,-3.558,171.9
117.167,1.375,-3.557,171.9
117.267,1.366,-3.556,172.0
117.367,1.357,-3.555,172.0
117.467,1.349,-3.554,172.0
117.567,1.340,-3.553,172.1
117.667,1.331,-3.551,172.1
117.767,1.323,-3.550,172.2
117.867,1.314,-3.549,172.2
117.967,1.305,-3.548,172.3
118.067,1.297,-3.547,172.3
118.167,1.288,-3.546,172.4
118.267,1.279,-3.545,172.3
118.367,1.271,-3.543,172.2
118.467,1.262,-3.542,172.1
118.567,1.253,-3.541,172.0
118.667,1.245,-3.539,172.0
118.767,1.236,-3.538,172.0
118.867,1.227,-3.537,172.1
118.967,1.219,-3.536,172.1
119.067,1.210,-3.535,172.1
119.167,1.201,-3.534,172.1
119.267,1.193,-3.532,172.1
119.367,1.184,-3.531,172.1
119.467,1.175,-3.530,172.1
119.567,1.167,-3.529,172.1
119.667,1.158,-3.528,172.1
119.767,1.149,-3.526,172.1
119.867,1.141,-3.525,172.1
119.967,1.132,-3.524,172.1
120.067,1.123,-3.523,172.1
120.167,1.115,-3.521,172.1
120.267,1.106,-3.520,172.0
120.367,1.097,-3.519,172.0
120.467,1.089,-3.518,172.0
120.567,1.080,-3.516,172.0
120.667,1.071,-3.515,171.9
120.767,1.063,-3.514,171.9
120.867,1.054,-3.513,171.9
120.967,1.045,-3.512,172.0
121.067,1.037,-3.511,172.1
121.167,1.028,-3.509,172.1
121.267,1.019,-3.508,172.2
121.367,1.011,-3.507,172.3
121.467,1.002,-3.506,172.3
121.567,0.993,-3.505,172.4
121.667,0.984,-3.504,172.5
121.767,0.976,-3.503,172.6
121.867,0.967,-3.502,172.6
121.967,0.958,-3.501,172.6
122.067,0.950,-3.500,172.6
122.167,0.941,-3.499,172.5
122.267,0.932,-3.499,173.1
122.367,0.924,-3.498,173.2
122.467,0.915,-3.497,173.2
122.567,0.906,-3.496,173.3
122.667,0.897,-3.496,174.0
122.767,0.888,-3.497,175.2
122.867,0.879,-3.499,176.4
122.967,0.870,-3.500,177.6
123.067,0.862,-3.502,178.8
123.167,0.853,-3.504,179.9
123.267,0.844,-3.506,-179.2
123.367,0.836,-3.507,-178.3
123.467,0.827,-3.509,-177.7
123.567,0.819,-3.510,-177.0
123.667,0.810,-3.512,-176.5
123.767,0.801,-3.513,-176.0
123.867,0.793,-3.515,-175.6
123.967,0.784,-3.516,-175.4
124.067,0.775,-3.517,-175.1
124.167,0.767,-3.518,-175.0
124.267,0.746,-3.520,-175.0
124.367,0.709,-3.524,-174.7
124.467,0.671,-3.527,-174.6
124.567,0.634,-3.531,-174.5
124.667,0.597,-3.535,-174.4
124.767,0.560,-3.539,-174.4
124.867,0.524,-3.542,-174.3
124.967,0.487,-3.546,-174.2
125.067,0.451,-3.550,-174.1
125.167,0.414,-3.554,-174.0
125.267,0.378,-3.558,-174.0
125.367,0.342,-3.562,-174.0
125.467,0.306,-3.566,-173.9
125.567,0.270,-3.569,-173.9
125.667,0.234,-3.573,-173.9
125.767,0.199,-3.577,-174.0
125.867,0.163,-3.581,-174.0
125.967,0.127,-3.584,-174.0
126.067,0.092,-3.588,-174.1
126.167,0.056,-3.591,-174.2
126.267,0.021,-3.595,-174.3
126.367,-0.014,-3.598,-174.5
126.467,-0.050,-3.601,-174.6
126.567,-0.086,-3.606,-174.1
126.667,-0.122,-3.610,-173.5
126.767,-0.158,-3.616,-173.0
126.867,-0.193,-3.621,-172.7
126.967,-0.229,-3.626,-172.5
127.067,-0.264,-3.630,-172.5
127.167,-0.299,-3.635,-172.2
127.267,-0.332,-3.640,-172.0
127.367,-0.366,-3.645,-171.9
127.467,-0.399,-3.650,-171.9
127.567,-0.432,-3.655,-171.9
127.667,-0.464,-3.659,-172.0
127.767,-0.497,-3.664,-172.1
127.867,-0.529,-3.667,-172.3
127.967,-0.561,-3.671,-172.6
128.067,-0.592,-3.675,-172.9
128.167,-0.624,-3.678,-173.2
128.267,-0.656,-3.681,-173.5
128.367,-0.688,-3.684,-173.9
128.467,-0.720,-3.687,-174.1
128.567,-0.753,-3.690,-174.4
128.667,-0.785,-3.692,-174.8
128.767,-0.818,-3.695,-175.0
128.867,-0.851,-3.697,-175.3
128.967,-0.883,-3.699,-175.6
129.067,-0.917,-3.701,-176.0
129.167,-0.949,-3.702,-176.3
129.267,-0.982,-3.704,-176.7
129.367,-1.015,-3.705,-177.0
129.467,-1.049,-3.706,-177.5
129.567,-1.082,-3.706,-177.8
129.667,-1.113,-3.707,-178.0
129.767,-1.131,-3.715,-174.4
129.867,-1.152,-3.725,-170.3
129.967,-1.167,-3.736,-166.1
130.067,-1.182,-3.748,-162.0
130.167,-1.198,-3.761,-158.1
130.267,-1.215,-3.775,-154.5
130.367,-1.234,-3.792,-151.2
130.467,-1.256,-3.810,-148.4
130.567,-1.280,-3.831,-145.9
130.667,-1.297,-3.845,-144.8
130.767,-1.321,-3.862,-144.7
130.867,-1.350,-3.886,-143.3
130.967,-1.377,-3.910,-142.1
131.067,-1.392,-3.918,-143.5
131.167,-1.404,-3.918,-147.8
131.267,-1.421,-3.918,-152.2
131.367,-1.434,-3.915,-157.2
131.467,-1.446,-3.909,-162.4
131.567,-1.457,-3.904,-167.1
131.667,-1.468,-3.898,-171.6
131.767,-1.478,-3.892,-175.5
131.867,-1.488,-3.886,-178.9
131.967,-1.497,-3.882,178.7
132.067,-1.506,-3.879,176.9
132.167,-1.517,-3.875,175.4
132.267,-1.531,-3.872,174.1
132.367,-1.547,-3.868,173.1
132.467,-1.565,-3.864,172.4
132.567,-1.585,-3.861,171.7
132.667,-1.605,-3.856,171.1
132.767,-1.626,-3.852,170.7
132.867,-1.647,-3.848,170.2
132.967,-1.669,-3.843,169.8
133.067,-1.690,-3.839,169.4
133.167,-1.711,-3.834,168.9
133.267,-1.733,-3.829,168.5
133.367,-1.754,-3.824,168.1
133.467,-1.776,-3.818,167.7
133.567,-1.797,-3.813,167.3
133.667,-1.819,-3.807,166.9
133.767,-1.839,-3.801,166.4
133.867,-1.860,-3.795,165.9
133.967,-1.881,-3.789,165.4
134.067,-1.901,-3.783,164.9
134.167,-1.921,-3.776,164.3
134.267,-1.940,-3.769,163.7
134.367,-1.960,-3.762,163.1
134.467,-1.980,-3.755,162.6
134.567,-1.999,-3.748,161.9
134.667,-2.018,-3.740,161.3
134.767,-2.037,-3.733,160.6
134.867,-2.055,-3.725,160.0
134.967,-2.074,-3.717,159.3
135.067,-2.093,-3.708,158.7
135.167,-2.111,-3.700,158.0
135.267,-2.129,-3.691,157.3
135.367,-2.146,-3.682,156.6
135.467,-2.164,-3.673,155.8
135.567,-2.181,-3.664,155.1
135.667,-2.198,-3.654,154.3
135.767,-2.215,-3.644,153.6
135.867,-2.231,-3.635,152.8
135.967,-2.246,-3.625,151.9
136.067,-2.262,-3.615,151.0
136.167,-2.277,-3.604,150.2
136.267,-2.292,-3.594,149.3
136.367,-2.307,-3.583,148.5
136.467,-2.322,-3.572,147.6
136.567,-2.336,-3.561,146.7
136.667,-2.350,-3.550,145.8
136.767,-2.363,-3.539,144.8
136.867,-2.375,-3.528,143.8
136.967,-2.387,-3.517,142.7
137.067,-2.399,-3.505,141.8
137.167,-2.412,-3.492,140.9
137.267,-2.426,-3.479,140.2
137.367,-2.441,-3.465,139.5
137.467,-2.457,-3.450,139.0
137.567,-2.473,-3.435,138.6
137.667,-2.490,-3.419,138.3
137.767,-2.508,-3.402,138.0
137.867,-2.527,-3.385,137.9
137.967,-2.546,-3.368,137.8
138.067,-2.565,-3.351,138.2
138.167,-2.589,-3.337,140.8
138.267,-2.614,-3.323,143.5
138.367,-2.640,-3.311,146.2
138.467,-2.667,-3.300,149.0
138.567,-2.690,-3.288,149.6
138.667,-2.711,-3.275,149.3
138.767,-2.728,-3.263,148.6
138.867,-2.741,-3.253,147.4
138.967,-2.752,-3.243,146.1
139.067,-2.763,-3.232,144.8
139.167,-2.775,-3.221,143.7
139.267,-2.788,-3.209,142.6
139.367,-2.802,-3.196,141.8
139.467,-2.818,-3.182,141.0
139.567,-2.834,-3.167,140.4
139.667,-2.851,-3.152,139.9
139.767,-2.863,-3.139,138.9
139.867,-2.867,-3.130,136.7
139.967,-2.871,-3.121,134.6
140.067,-2.875,-3.112,132.5
140.167,-2.878,-3.103,130.6
140.267,-2.882,-3.094,128.9
140.367,-2.885,-3.085,127.3
140.467,-2.889,-3.075,125.8
140.567,-2.899,-3.058,124.8
140.667,-2.921,-3.030,125.7
140.767,-2.945,-3.001,126.8
140.867,-2.970,-2.972,128.0
140.967,-2.995,-2.944,129.2
141.067,-3.021,-2.916,130.4
141.167,-3.040,-2.895,130.7
141.267,-3.053,-2.878,130.3
141.367,-3.066,-2.862,129.8
141.467,-3.078,-2.845,129.3
141.567,-3.091,-2.828,128.8
141.667,-3.103,-2.811,128.3
141.767,-3.116,-2.794,128.0
141.867,-3.129,-2.776,127.6
141.967,-3.142,-2.758,127.2
142.067,-3.154,-2.741,126.9
142.167,-3.167,-2.722,126.6
142.267,-3.180,-2.704,126.3
142.367,-3.193,-2.686,126.0
142.467,-3.206,-2.667,125.7
142.567,-3.219,-2.648,125.5
142.667,-3.232,-2.629,125.3
142.767,-3.245,-2.610,125.1
142.867,-3.258,-2.592,124.9
142.967,-3.271,-2.572,124.7
143.067,-3.281,-2.556,124.2
143.167,-3.293,-2.537,124.1
143.267,-3.306,-2.517,124.0
143.367,-3.319,-2.498,123.8
143.467,-3.332,-2.478,123.7
143.567,-3.345,-2.458,123.6
143.667,-3.358,-2.439,123.5
143.767,-3.371,-2.419,123.4
143.867,-3.380,-2.403,122.9
143.967,-3.389,-2.388,122.3
144.067,-3.402,-2.366,122.3
144.167,-3.424,-2.338,124.0
144.267,-3.447,-2.311,125.7
144.367,-3.470,-2.285,127.5
144.467,-3.494,-2.260,129.3
144.567,-3.520,-2.234,130.9
144.667,-3.547,-2.207,132.2
144.767,-3.559,-2.192,131.8
144.867,-3.566,-2.182,130.6
144.967,-3.571,-2.172,129.3
145.067,-3.575,-2.162,127.9
145.167,-3.579,-2.153,126.4
145.267,-3.582,-2.144,124.9
145.367,-3.586,-2.134,123.6
145.467,-3.591,-2.122,122.4
145.567,-3.602,-2.103,121.8
145.667,-3.621,-2.076,122.6
145.767,-3.641,-2.048,123.5
145.867,-3.662,-2.020,124.5
145.967,-3.684,-1.992,125.5
146.067,-3.705,-1.965,126.5
146.167,-3.726,-1.940,127.3
146.267,-3.747,-1.915,128.0
146.367,-3.766,-1.892,128.4
146.467,-3.783,-1.872,128.6
146.567,-3.789,-1.860,127.5
146.667,-3.794,-1.850,126.3
146.767,-3.799,-1.840,125.0
146.867,-3.803,-1.829,123.7
146.967,-3.808,-1.818,122.5
147.067,-3.812,-1.807,121.3
147.167,-3.817,-1.795,120.3
147.267,-3.823,-1.782,119.4
147.367,-3.830,-1.767,118.6
147.467,-3.837,-1.752,118.0
147.567,-3.844,-1.736,117.4
147.667,-3.851,-1.720,116.9
147.767,-3.859,-1.703,116.5
147.867,-3.867,-1.685,116.1
147.967,-3.875,-1.667,115.9
148.067,-3.883,-1.649,115.6
148.167,-3.892,-1.630,115.4
148.267,-3.901,-1.611,115.3
148.367,-3.909,-1.592,115.2
148.467,-3.918,-1.572,115.0
148.567,-3.927,-1.553,115.0
148.667,-3.936,-1.533,114.9
148.767,-3.946,-1.513,114.9
148.867,-3.954,-1.493,114.8
148.967,-3.963,-1.475,114.8
149.067,-3.971,-1.458,114.8
149.167,-3.979,-1.441,114.7
149.267,-3.985,-1.426,114.7
149.367,-3.992,-1.412,114.7
149.467,-3.998,-1.399,114.6
149.567,-4.003,-1.387,114.6
149.667,-4.008,-1.375,114.5
149.767,-4.013,-1.365,114.5
149.867,-4.017,-1.355,114.5
149.967,-4.021,-1.347,114.4
150.067,-4.025,-1.338,114.4
150.167,-4.028,-1.331,114.4
150.267,-4.031,-1.324,114.3
150.367,-4.034,-1.317,114.3
150.467,-4.037,-1.312,114.3
150.567,-4.039,-1.306,114.2
150.667,-4.041,-1.301,114.2
150.767,-4.043,-1.296,114.2
150.867,-4.045,-1.292,114.2
150.967,-4.047,-1.288,114.1
151.067,-4.049,-1.284,114.1
151.167,-4.050,-1.280,114.1
151.267,-4.049,-1.277,112.4
151.367,-4.041,-1.274,107.9
151.467,-4.034,-1.272,103.3
151.567,-4.026,-1.270,98.8
151.667,-4.021,-1.267,95.7
151.767,-4.020,-1.256,94.6
151.867,-4.010,-1.232,88.5
151.967,-3.994,-1.199,81.2
152.067,-3.973,-1.166,74.1
152.167,-3.949,-1.133,67.3
152.267,-3.921,-1.104,60.6
152.367,-3.894,-1.077,55.8
152.467,-3.874,-1.048,55.9
152.567,-3.850,-1.019,54.0
152.667,-3.826,-0.993,52.4
152.767,-3.807,-0.970,51.6
152.867,-3.786,-0.948,50.5
152.967,-3.768,-0.927,49.9
153.067,-3.749,-0.906,49.8
153.167,-3.731,-0.880,50.8
153.267,-3.712,-0.854,52.0
153.367,-3.694,-0.827,53.3
153.467,-3.677,-0.799,54.7
153.567,-3.661,-0.771,55.9
153.667,-3.645,-0.744,57.0
153.767,-3.630,-0.718,57.9
153.867,-3.614,-0.692,57.7
153.967,-3.598,-0.669,57.0
154.067,-3.581,-0.646,56.2
154.167,-3.562,-0.622,55.3
154.267,-3.544,-0.598,54.4
154.367,-3.525,-0.575,53.6
154.467,-3.507,-0.554,52.9
154.567,-3.490,-0.532,52.3
154.667,-3.473,-0.512,51.8
154.767,-3.456,-0.492,51.4
154.867,-3.440,-0.473,51.0
154.967,-3.424,-0.454,50.7
155.067,-3.408,-0.435,50.5
155.167,-3.392,-0.417,50.4
155.267,-3.377,-0.399,50.2
155.367,-3.362,-0.381,50.1
155.467,-3.347,-0.363,50.0
155.567,-3.332,-0.346,50.0
155.667,-3.315,-0.324,50.6
155.767,-3.297,-0.298,51.6
155.867,-3.279,-0.271,52.9
155.967,-3.262,-0.244,54.2
156.067,-3.246,-0.217,55.4
156.167,-3.230,-0.191,56.5
156.267,-3.216,-0.165,57.4
156.367,-3.202,-0.140,58.2
156.467,-3.188,-0.116,58.8
156.567,-3.177,-0.098,58.8
156.667,-3.162,-0.075,58.2
156.767,-3.145,-0.051,57.4
156.867,-3.128,-0.028,56.6
156.967,-3.111,-0.004,55.8
157.067,-3.093,0.019,55.0
157.167,-3.075,0.041,54.2
157.267,-3.057,0.064,53.3
157.367,-3.040,0.085,52.8
157.467,-3.023,0.105,52.3
157.567,-3.007,0.125,52.0
157.667,-2.991,0.144,51.6
157.767,-2.976,0.163,51.4
157.867,-2.961,0.181,51.2
157.967,-2.946,0.199,51.1
158.067,-2.932,0.216,51.1
158.167,-2.918,0.234,51.1
158.267,-2.904,0.251,51.1
158.367,-2.891,0.268,51.2
158.467,-2.877,0.285,51.3
158.567,-2.864,0.301,51.3
158.667,-2.851,0.318,51.4
158.767,-2.838,0.335,51.5
