# seed=20260723008 wall_start=2026-07-28 16:29:26 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
9.033,1.991,0.220,15.0,6.745,7.024,-7.902,-1.522,3.058,-2.698
9.133,2.016,0.226,14.5,6.757,7.114,-7.902,-1.522,2.976,-2.734
9.233,2.043,0.235,15.2,6.770,7.204,-7.902,-1.522,2.894,-2.770
9.333,2.068,0.242,15.6,6.770,7.204,-7.902,-1.522,2.811,-2.807
9.433,2.096,0.249,15.4,6.770,7.204,-7.902,-1.522,2.729,-2.843
9.533,2.121,0.257,15.9,6.770,7.204,-7.902,-1.522,2.647,-2.879
9.633,2.146,0.267,16.9,6.770,7.204,-7.902,-1.522,2.564,-2.915
9.733,2.175,0.273,15.9,6.770,7.204,-7.902,-1.522,2.482,-2.952
9.833,2.201,0.281,16.0,6.770,7.204,-7.902,-1.522,2.399,-2.988
9.933,2.231,0.287,15.0,6.770,7.204,-7.902,-1.522,2.317,-3.024
10.033,2.258,0.295,15.0,6.770,7.204,-7.902,-1.522,2.235,-3.061
10.133,2.287,0.300,14.0,6.770,7.204,-7.902,-1.522,2.152,-3.097
10.233,2.314,0.308,14.3,6.770,7.204,-7.902,-1.522,2.070,-3.133
10.333,2.343,0.313,13.6,6.770,7.204,-7.902,-1.522,1.988,-3.169
10.433,2.371,0.318,12.8,6.770,7.204,-7.902,-1.522,1.919,-3.200
10.533,2.399,0.323,12.0,6.770,7.204,-7.902,-1.522,1.919,-3.200
10.633,2.422,0.329,12.4,6.770,7.204,-7.902,-1.522,1.919,-3.200
10.733,2.441,0.338,14.9,6.770,7.204,-7.902,-1.522,1.919,-3.200
10.833,2.461,0.346,16.4,6.770,7.204,-7.824,-1.590,1.919,-3.200
10.933,2.479,0.356,18.5,6.770,7.204,-7.747,-1.658,1.919,-3.200
11.033,2.498,0.366,20.3,6.770,7.204,-7.669,-1.726,1.919,-3.200
11.133,2.516,0.376,21.7,6.770,7.204,-7.592,-1.794,1.919,-3.200
11.233,2.540,0.384,21.2,6.770,7.204,-7.514,-1.861,1.919,-3.200
11.333,2.566,0.394,21.3,6.770,7.204,-7.437,-1.929,1.919,-3.200
11.433,2.597,0.406,21.2,6.770,7.204,-7.359,-1.997,1.919,-3.200
11.533,2.629,0.415,19.6,6.770,7.204,-7.281,-2.065,1.919,-3.200
11.633,2.654,0.427,21.1,6.770,7.204,-7.204,-2.132,1.919,-3.200
11.733,2.679,0.440,22.4,6.770,7.204,-7.126,-2.200,1.919,-3.200
11.833,2.700,0.451,23.4,6.770,7.204,-7.049,-2.268,1.919,-3.200
11.933,2.724,0.465,25.4,6.770,7.204,-6.971,-2.336,1.919,-3.200
12.033,2.746,0.480,27.2,6.770,7.204,-6.894,-2.403,1.919,-3.200
12.133,2.771,0.495,28.1,6.770,7.204,-6.816,-2.471,1.919,-3.200
12.233,2.798,0.511,28.9,6.770,7.204,-6.739,-2.539,1.919,-3.200
12.333,2.825,0.527,29.4,6.778,7.129,-6.661,-2.607,1.919,-3.200
12.433,2.858,0.543,28.2,6.789,7.039,-6.583,-2.675,1.919,-3.200
12.533,2.890,0.557,27.2,6.799,6.948,-6.506,-2.742,1.919,-3.200
12.633,2.916,0.571,27.4,6.810,6.858,-6.428,-2.810,1.919,-3.200
12.733,2.943,0.588,28.5,6.820,6.767,-6.351,-2.878,1.919,-3.200
12.833,2.969,0.604,29.6,6.831,6.677,-6.273,-2.946,1.919,-3.200
12.933,2.995,0.621,30.1,6.841,6.587,-6.196,-3.013,1.919,-3.200
13.033,3.030,0.636,28.0,6.852,6.496,-6.118,-3.081,1.919,-3.200
13.133,3.062,0.654,28.5,6.862,6.406,-6.040,-3.149,1.919,-3.200
13.233,3.089,0.670,29.3,6.873,6.315,-5.963,-3.217,1.919,-3.200
13.333,3.117,0.684,28.6,6.883,6.225,-5.885,-3.284,1.919,-3.200
13.433,3.144,0.701,29.2,6.893,6.135,-5.808,-3.352,1.919,-3.200
13.533,3.175,0.720,30.0,6.904,6.044,-5.730,-3.420,2.008,-3.187
13.633,3.204,0.735,29.4,6.914,5.954,-5.653,-3.488,2.097,-3.174
13.733,3.235,0.754,29.9,6.925,5.863,-5.625,-3.562,2.186,-3.160
13.833,3.262,0.771,30.6,6.935,5.773,-5.622,-3.665,2.275,-3.147
13.933,3.290,0.791,32.1,6.946,5.683,-5.619,-3.768,2.364,-3.134
14.033,3.315,0.809,33.0,6.956,5.592,-5.616,-3.871,2.453,-3.121
14.133,3.338,0.824,32.7,6.967,5.502,-5.613,-3.974,2.542,-3.108
14.233,3.364,0.844,34.1,6.977,5.411,-5.609,-4.077,2.631,-3.095
14.333,3.390,0.865,35.6,6.988,5.321,-5.606,-4.180,2.720,-3.082
14.433,3.414,0.887,37.2,6.998,5.231,-5.603,-4.283,2.809,-3.069
14.533,3.441,0.907,37.2,7.008,5.140,-5.600,-4.385,2.899,-3.056
14.633,3.469,0.927,36.7,7.019,5.050,-5.597,-4.488,2.988,-3.043
14.733,3.499,0.947,35.8,7.029,4.960,-5.594,-4.591,3.077,-3.030
14.833,3.530,0.969,35.8,7.040,4.869,-5.590,-4.694,3.166,-3.017
14.933,3.560,0.992,36.2,7.050,4.779,-5.587,-4.797,3.255,-3.004
15.033,3.590,1.014,36.3,7.061,4.688,-5.584,-4.900,3.344,-2.991
15.133,3.621,1.037,36.3,7.071,4.598,-5.581,-5.003,3.433,-2.978
15.233,3.651,1.060,36.7,7.082,4.508,-5.578,-5.106,3.522,-2.965
15.333,3.679,1.080,36.7,7.092,4.417,-5.575,-5.209,3.611,-2.952
15.433,3.696,1.094,37.2,7.103,4.327,-5.572,-5.295,3.700,-2.939
15.533,3.714,1.107,36.5,7.113,4.236,-5.655,-5.355,3.789,-2.925
15.633,3.733,1.119,35.8,7.122,4.161,-5.739,-5.416,3.878,-2.912
15.733,3.753,1.131,35.1,7.122,4.161,-5.822,-5.477,3.967,-2.899
15.833,3.772,1.143,34.4,7.122,4.161,-5.905,-5.537,4.056,-2.886
15.933,3.791,1.155,33.7,7.122,4.161,-5.989,-5.598,4.145,-2.873
16.033,3.811,1.166,33.0,7.122,4.161,-6.072,-5.658,4.234,-2.860
16.133,3.819,1.173,33.7,7.122,4.161,-6.155,-5.719,4.323,-2.847
16.233,3.826,1.178,33.9,7.122,4.161,-6.239,-5.779,4.412,-2.834
16.333,3.834,1.183,33.6,7.122,4.161,-6.322,-5.840,4.501,-2.821
16.433,3.840,1.189,34.5,7.122,4.161,-6.405,-5.900,4.590,-2.808
16.533,3.847,1.194,34.7,7.122,4.161,-6.489,-5.961,4.679,-2.795
16.633,3.853,1.201,35.6,7.122,4.161,-6.572,-6.021,4.769,-2.782
16.733,3.859,1.207,36.5,7.122,4.161,-6.655,-6.082,4.858,-2.769
16.833,3.867,1.212,36.3,7.122,4.161,-6.739,-6.143,4.947,-2.756
16.933,3.873,1.218,36.9,7.122,4.161,-6.822,-6.203,5.036,-2.743
17.033,3.879,1.224,37.7,7.122,4.161,-6.905,-6.264,5.125,-2.730
17.133,3.885,1.231,38.4,7.122,4.161,-6.989,-6.324,5.214,-2.717
17.233,3.892,1.237,38.7,7.122,4.161,-7.072,-6.385,5.303,-2.704
17.333,3.898,1.242,38.7,7.122,4.161,-7.155,-6.445,5.392,-2.690
17.433,3.905,1.247,38.6,7.122,4.161,-7.239,-6.506,5.481,-2.677
17.533,3.912,1.253,38.7,7.122,4.161,-7.322,-6.566,5.570,-2.664
17.633,3.918,1.259,39.2,7.122,4.161,-7.405,-6.627,5.659,-2.651
17.733,3.925,1.265,39.6,7.122,4.161,-7.488,-6.687,5.748,-2.638
17.833,3.931,1.271,39.8,7.122,4.161,-7.572,-6.748,5.837,-2.625
17.933,3.937,1.277,40.2,7.122,4.161,-7.655,-6.809,5.926,-2.612
18.033,3.944,1.283,40.3,7.122,4.161,-7.738,-6.869,6.015,-2.599
18.133,3.950,1.289,40.7,7.122,4.161,-7.822,-6.930,6.104,-2.586
18.233,3.957,1.295,40.8,7.122,4.161,-7.905,-6.990,6.193,-2.573
18.333,3.964,1.300,40.2,7.122,4.161,-7.988,-7.051,6.282,-2.560
18.433,3.971,1.305,40.1,7.122,4.161,-8.016,-7.071,6.371,-2.547
18.533,3.977,1.311,40.4,7.122,4.161,-8.016,-7.071,6.460,-2.534
18.633,3.983,1.317,40.7,7.122,4.161,-8.016,-7.071,6.549,-2.521
18.733,3.991,1.322,40.2,7.167,4.240,-8.016,-7.071,6.639,-2.508
18.833,3.997,1.328,40.4,7.213,4.318,-8.016,-7.071,6.728,-2.495
18.933,4.003,1.334,40.7,7.259,4.397,-8.016,-7.071,6.817,-2.482
19.033,4.010,1.341,41.0,7.305,4.476,-8.016,-7.071,6.906,-2.469
19.133,4.016,1.347,41.2,7.350,4.554,-8.016,-7.071,6.995,-2.455
19.233,4.022,1.353,41.5,7.396,4.633,-8.016,-7.071,7.084,-2.442
19.333,4.030,1.358,40.9,7.442,4.712,-8.016,-7.071,7.173,-2.429
19.433,4.036,1.364,41.0,7.487,4.791,-8.016,-7.071,7.262,-2.416
19.533,4.044,1.371,41.1,7.533,4.869,-8.016,-7.071,7.351,-2.403
19.633,4.055,1.381,41.2,7.579,4.948,-8.016,-7.071,7.440,-2.390
19.733,4.067,1.392,41.3,7.624,5.027,-8.016,-7.071,7.529,-2.377
19.833,4.079,1.402,41.3,7.670,5.105,-8.016,-7.071,7.618,-2.364
19.933,4.092,1.413,41.3,7.716,5.184,-8.016,-7.071,7.707,-2.351
20.033,4.104,1.424,41.3,7.761,5.263,-8.016,-7.071,7.796,-2.338
20.133,4.119,1.434,39.8,7.807,5.341,-8.016,-7.071,7.885,-2.325
20.233,4.135,1.443,38.2,7.853,5.420,-8.016,-7.071,7.974,-2.312
20.333,4.152,1.452,36.7,7.898,5.499,-8.016,-7.071,8.063,-2.299
20.433,4.168,1.462,36.0,7.944,5.578,-8.016,-7.071,8.152,-2.286
20.533,4.184,1.473,35.7,7.990,5.656,-8.016,-7.071,8.182,-2.281
20.633,4.203,1.485,34.8,8.036,5.735,-8.016,-7.071,8.182,-2.281
20.733,4.220,1.497,34.9,8.081,5.814,-8.016,-7.071,8.182,-2.281
20.833,4.248,1.517,35.1,8.127,5.892,-8.016,-7.071,8.182,-2.281
20.933,4.279,1.539,35.3,8.173,5.971,-8.016,-7.071,8.182,-2.281
21.033,4.310,1.562,35.6,8.218,6.050,-8.016,-7.071,8.182,-2.281
21.133,4.341,1.583,35.0,8.264,6.128,-8.016,-7.071,8.182,-2.281
21.233,4.372,1.605,35.0,8.310,6.207,-8.016,-7.071,8.182,-2.281
21.333,4.404,1.627,35.0,8.355,6.286,-8.016,-7.071,8.182,-2.281
21.433,4.435,1.649,35.0,8.371,6.312,-7.974,-7.041,8.182,-2.281
21.533,4.467,1.671,34.9,8.371,6.312,-7.890,-6.982,8.182,-2.281
21.633,4.499,1.693,35.0,8.371,6.312,-7.805,-6.923,8.182,-2.281
21.733,4.530,1.715,35.0,8.371,6.312,-7.721,-6.864,8.182,-2.281
21.833,4.561,1.736,34.9,8.371,6.312,-7.636,-6.805,8.182,-2.281
21.933,4.592,1.758,34.9,8.371,6.312,-7.552,-6.746,8.182,-2.281
22.033,4.624,1.780,34.9,8.371,6.312,-7.468,-6.687,8.182,-2.281
22.133,4.655,1.802,34.8,8.371,6.312,-7.383,-6.628,8.182,-2.281
22.233,4.687,1.823,34.7,8.371,6.312,-7.299,-6.569,8.182,-2.281
22.333,4.718,1.845,34.7,8.371,6.312,-7.214,-6.510,8.182,-2.281
22.433,4.749,1.867,34.7,8.371,6.312,-7.130,-6.451,8.182,-2.281
22.533,4.781,1.888,34.7,8.371,6.312,-7.046,-6.392,8.182,-2.281
22.633,4.812,1.910,34.7,8.371,6.312,-6.961,-6.333,8.182,-2.281
22.733,4.843,1.932,34.7,8.371,6.312,-6.877,-6.274,8.182,-2.281
22.833,4.875,1.953,34.6,8.371,6.312,-6.792,-6.215,8.182,-2.281
22.933,4.906,1.975,34.6,8.371,6.312,-6.708,-6.156,8.182,-2.281
23.033,4.938,1.996,34.5,8.371,6.312,-6.624,-6.097,8.182,-2.281
23.133,4.969,2.018,34.5,8.371,6.312,-6.539,-6.038,8.182,-2.281
23.233,5.000,2.039,34.5,8.371,6.312,-6.455,-5.979,8.182,-2.281
23.333,5.031,2.061,34.5,8.371,6.312,-6.370,-5.920,8.182,-2.281
23.433,5.062,2.082,34.6,8.371,6.312,-6.286,-5.861,8.182,-2.281
23.533,5.094,2.104,34.5,8.371,6.312,-6.202,-5.802,8.137,-2.276
23.633,5.125,2.125,34.5,8.371,6.312,-6.117,-5.743,8.048,-2.264
23.733,5.156,2.147,34.4,8.371,6.312,-6.033,-5.684,7.959,-2.253
23.833,5.188,2.168,34.4,8.371,6.312,-5.948,-5.625,7.870,-2.242
23.933,5.219,2.189,34.3,8.371,6.312,-5.864,-5.566,7.780,-2.230
24.033,5.251,2.211,34.3,8.371,6.312,-5.780,-5.507,7.691,-2.219
24.133,5.282,2.232,34.3,8.371,6.312,-5.695,-5.447,7.602,-2.208
24.233,5.314,2.254,34.2,8.371,6.312,-5.625,-5.398,7.512,-2.196
24.333,5.345,2.275,34.2,8.371,6.312,-5.622,-5.295,7.423,-2.185
24.433,5.377,2.296,34.1,8.355,6.355,-5.619,-5.192,7.334,-2.174
24.533,5.409,2.317,34.0,8.325,6.441,-5.616,-5.089,7.245,-2.163
24.633,5.440,2.339,34.0,8.294,6.526,-5.612,-4.986,7.155,-2.151
24.733,5.472,2.360,33.9,8.264,6.612,-5.609,-4.884,7.066,-2.140
24.833,5.503,2.381,33.9,8.233,6.698,-5.606,-4.781,6.977,-2.129
24.933,5.533,2.401,34.0,8.203,6.784,-5.603,-4.678,6.887,-2.117
25.033,5.563,2.422,34.0,8.172,6.869,-5.600,-4.575,6.798,-2.106
25.133,5.593,2.442,34.1,8.142,6.955,-5.597,-4.472,6.709,-2.095
25.233,5.622,2.462,34.2,8.111,7.041,-5.594,-4.369,6.620,-2.083
25.333,5.651,2.482,34.4,8.081,7.127,-5.591,-4.266,6.530,-2.072
25.433,5.679,2.502,34.6,8.050,7.212,-5.588,-4.163,6.441,-2.061
25.533,5.707,2.522,34.8,8.020,7.298,-5.585,-4.060,6.352,-2.049
25.633,5.735,2.542,35.1,7.989,7.384,-5.582,-3.957,6.262,-2.038
25.733,5.763,2.562,35.3,7.959,7.469,-5.579,-3.854,6.173,-2.027
25.833,5.790,2.582,35.6,7.954,7.484,-5.576,-3.751,6.084,-2.015
25.933,5.816,2.601,35.9,7.954,7.484,-5.573,-3.648,5.995,-2.004
26.033,5.843,2.621,36.2,7.954,7.484,-5.623,-3.585,5.905,-1.993
26.133,5.869,2.641,36.4,7.954,7.484,-5.699,-3.516,5.816,-1.981
26.233,5.895,2.661,36.6,7.954,7.484,-5.776,-3.447,5.727,-1.970
26.333,5.922,2.682,36.8,7.954,7.484,-5.852,-3.378,5.637,-1.959
26.433,5.949,2.702,37.0,7.954,7.484,-5.929,-3.308,5.548,-1.947
26.533,5.976,2.723,37.2,7.954,7.484,-6.005,-3.239,5.459,-1.936
26.633,6.003,2.744,37.3,7.954,7.484,-6.081,-3.170,5.370,-1.925
26.733,6.030,2.765,37.4,7.954,7.484,-6.158,-3.101,5.280,-1.913
26.833,6.057,2.786,37.6,7.954,7.484,-6.234,-3.032,5.191,-1.902
26.933,6.084,2.807,37.7,7.954,7.484,-6.310,-2.963,5.102,-1.891
27.033,6.110,2.828,37.9,7.954,7.484,-6.387,-2.894,5.012,-1.879
27.133,6.137,2.849,38.0,7.954,7.484,-6.463,-2.825,4.938,-1.870
27.233,6.164,2.870,38.1,7.954,7.484,-6.539,-2.755,4.938,-1.870
27.333,6.191,2.892,38.1,7.954,7.484,-6.616,-2.686,4.938,-1.870
27.433,6.220,2.914,38.0,7.954,7.484,-6.692,-2.617,4.938,-1.870
27.533,6.248,2.936,37.9,7.954,7.484,-6.769,-2.548,4.938,-1.870
27.633,6.277,2.958,37.8,7.954,7.484,-6.845,-2.479,4.938,-1.870
27.733,6.306,2.980,37.7,7.954,7.484,-6.921,-2.410,4.938,-1.870
27.833,6.335,3.002,37.5,7.954,7.484,-6.998,-2.341,4.938,-1.870
27.933,6.363,3.023,37.4,7.954,7.484,-7.074,-2.272,4.938,-1.870
28.033,6.392,3.045,37.3,7.954,7.484,-7.150,-2.203,4.938,-1.870
28.133,6.421,3.067,37.2,7.954,7.484,-7.227,-2.133,4.938,-1.870
28.233,6.449,3.088,37.1,7.954,7.484,-7.303,-2.064,4.938,-1.870
28.333,6.478,3.110,37.0,7.954,7.484,-7.380,-1.995,4.938,-1.870
28.433,6.508,3.131,36.9,7.954,7.484,-7.456,-1.926,4.938,-1.870
28.533,6.537,3.153,36.7,7.954,7.484,-7.532,-1.857,4.938,-1.870
28.633,6.566,3.174,36.6,7.954,7.484,-7.609,-1.788,4.938,-1.870
28.733,6.596,3.196,36.4,7.954,7.484,-7.685,-1.719,4.938,-1.870
28.833,6.625,3.217,36.2,7.924,7.431,-7.761,-1.650,4.938,-1.870
28.933,6.655,3.239,36.1,7.880,7.351,-7.838,-1.581,4.938,-1.870
29.033,6.685,3.260,35.9,7.836,7.272,-7.901,-1.523,4.938,-1.870
29.133,6.715,3.281,35.7,7.791,7.192,-7.901,-1.523,4.938,-1.870
29.233,6.746,3.302,35.4,7.747,7.113,-7.901,-1.523,4.938,-1.870
29.333,6.777,3.324,35.2,7.703,7.033,-7.901,-1.523,4.938,-1.870
29.433,6.809,3.346,34.8,7.659,6.954,-7.901,-1.523,4.938,-1.870
29.533,6.841,3.367,34.5,7.615,6.874,-7.901,-1.523,4.938,-1.870
29.633,6.873,3.388,34.2,7.570,6.795,-7.901,-1.523,4.938,-1.870
29.733,6.904,3.408,33.8,7.526,6.715,-7.901,-1.523,4.938,-1.870
29.833,6.935,3.428,33.3,7.482,6.635,-7.901,-1.523,4.938,-1.870
29.933,6.965,3.446,32.8,7.438,6.556,-7.901,-1.523,4.938,-1.870
30.033,6.994,3.463,32.1,7.393,6.476,-7.901,-1.523,4.938,-1.870
30.133,7.023,3.480,31.4,7.349,6.397,-7.901,-1.523,4.938,-1.870
30.233,7.050,3.495,31.0,7.305,6.317,-7.901,-1.523,4.856,-1.906
30.333,7.071,3.509,31.6,7.261,6.238,-7.901,-1.523,4.773,-1.942
30.433,7.092,3.524,32.4,7.216,6.158,-7.901,-1.523,4.691,-1.979
30.533,7.111,3.538,33.3,7.172,6.079,-7.901,-1.523,4.609,-2.015
30.633,7.131,3.553,34.1,7.128,5.999,-7.901,-1.523,4.526,-2.051
30.733,7.150,3.568,34.9,7.084,5.920,-7.901,-1.523,4.444,-2.088
30.833,7.170,3.584,35.6,7.040,5.840,-7.901,-1.523,4.361,-2.124
30.933,7.190,3.600,36.4,6.995,5.761,-7.901,-1.523,4.279,-2.160
31.033,7.208,3.615,37.4,6.951,5.681,-7.901,-1.523,4.197,-2.196
31.133,7.211,3.628,41.9,6.907,5.602,-7.901,-1.523,4.114,-2.233
31.233,7.213,3.641,46.4,6.863,5.522,-7.901,-1.523,4.032,-2.269
31.333,7.213,3.653,51.0,6.818,5.442,-7.901,-1.523,3.950,-2.305
31.433,7.214,3.667,55.5,6.774,5.363,-7.901,-1.523,3.867,-2.342
31.533,7.227,3.691,56.7,6.730,5.283,-7.901,-1.523,3.785,-2.378
31.633,7.242,3.715,56.9,6.686,5.204,-7.901,-1.523,3.703,-2.414
31.733,7.259,3.740,56.9,6.642,5.124,-7.901,-1.523,3.620,-2.450
31.833,7.276,3.766,56.8,6.597,5.045,-7.901,-1.523,3.538,-2.487
31.933,7.291,3.791,56.9,6.553,4.965,-7.901,-1.523,3.455,-2.523
32.033,7.305,3.813,57.4,6.509,4.886,-7.901,-1.523,3.373,-2.559
32.133,7.316,3.833,58.2,6.465,4.806,-7.824,-1.591,3.291,-2.595
