# seed=20260723017 wall_start=2026-07-23 15:57:50
sim_t,x,y,yaw_deg
171.333,7.207,0.897,90.5
171.433,7.207,0.918,90.4
171.533,7.207,0.939,90.3
171.633,7.207,0.960,90.1
171.733,7.208,0.981,90.0
171.833,7.208,1.003,90.0
171.933,7.208,1.024,90.0
172.033,7.208,1.046,90.0
172.133,7.208,1.068,90.0
172.233,7.208,1.090,89.9
172.333,7.208,1.111,89.9
172.433,7.208,1.132,89.7
172.533,7.209,1.153,89.6
172.633,7.209,1.174,89.5
172.733,7.210,1.195,89.4
172.833,7.210,1.216,89.2
172.933,7.212,1.231,88.1
173.033,7.220,1.239,83.8
173.133,7.230,1.248,79.3
173.233,7.240,1.262,75.6
173.333,7.247,1.281,74.5
173.433,7.257,1.296,71.4
173.533,7.268,1.310,68.2
173.633,7.280,1.324,65.1
173.733,7.294,1.340,62.3
173.833,7.310,1.359,59.8
173.933,7.327,1.391,60.4
174.033,7.346,1.420,59.2
174.133,7.367,1.447,57.3
174.233,7.386,1.470,55.5
174.333,7.408,1.495,53.6
174.433,7.430,1.518,51.7
174.533,7.452,1.541,49.9
174.633,7.476,1.564,48.3
174.733,7.500,1.587,46.9
174.833,7.526,1.610,45.8
174.933,7.551,1.634,44.9
175.033,7.577,1.657,44.2
175.133,7.601,1.679,43.6
175.233,7.624,1.700,43.2
175.333,7.647,1.720,42.9
175.433,7.670,1.741,42.6
175.533,7.692,1.761,42.4
175.633,7.715,1.781,42.2
175.733,7.737,1.800,42.0
175.833,7.759,1.820,41.9
175.933,7.782,1.840,41.7
176.033,7.804,1.859,41.5
176.133,7.827,1.879,41.3
176.233,7.849,1.898,41.3
176.333,7.871,1.917,41.2
176.433,7.894,1.937,41.0
176.533,7.916,1.956,40.9
176.633,7.938,1.975,40.9
176.733,7.960,1.994,40.8
176.833,7.983,2.013,40.7
176.933,8.005,2.032,40.7
177.033,8.026,2.050,40.7
177.133,8.048,2.069,40.6
177.233,8.071,2.088,40.6
177.333,8.091,2.105,40.7
177.433,8.097,2.114,42.3
177.533,8.101,2.123,44.0
177.633,8.105,2.131,45.8
177.733,8.109,2.140,47.6
177.833,8.113,2.149,49.4
177.933,8.116,2.157,51.0
178.033,8.120,2.166,52.5
178.133,8.123,2.175,53.8
178.233,8.127,2.183,54.9
178.333,8.135,2.199,55.9
178.433,8.158,2.228,54.9
178.533,8.181,2.257,53.7
178.633,8.206,2.286,52.4
178.733,8.231,2.314,51.0
178.833,8.258,2.342,49.7
178.933,8.284,2.369,48.4
179.033,8.311,2.395,47.3
179.133,8.336,2.420,46.3
179.233,8.361,2.444,45.5
179.333,8.384,2.465,45.1
179.433,8.397,2.480,45.7
179.533,8.409,2.495,46.4
179.633,8.421,2.509,47.2
179.733,8.432,2.524,48.1
179.833,8.442,2.538,49.0
179.933,8.452,2.552,49.9
180.033,8.463,2.567,50.6
180.133,8.474,2.583,51.4
180.233,8.485,2.599,52.0
180.333,8.497,2.615,52.6
180.433,8.508,2.632,53.1
180.533,8.521,2.650,53.5
180.633,8.533,2.668,53.9
180.733,8.545,2.686,54.2
180.833,8.558,2.704,54.5
180.933,8.571,2.723,54.7
181.033,8.584,2.742,54.9
181.133,8.596,2.761,55.1
181.233,8.609,2.780,55.3
181.333,8.622,2.799,55.5
181.433,8.635,2.819,55.6
181.533,8.648,2.838,55.8
181.633,8.661,2.858,55.9
181.733,8.674,2.878,56.0
181.833,8.687,2.897,56.1
181.933,8.700,2.917,56.2
182.033,8.713,2.937,56.3
182.133,8.726,2.956,56.5
182.233,8.743,2.980,55.7
182.333,8.766,3.007,54.0
182.433,8.789,3.033,52.2
182.533,8.814,3.058,50.5
182.633,8.839,3.083,48.9
182.733,8.859,3.104,48.2
182.833,8.872,3.119,48.7
182.933,8.883,3.134,49.4
183.033,8.886,3.145,52.0
183.133,8.887,3.156,55.4
183.233,8.887,3.168,59.0
183.333,8.885,3.179,62.7
183.433,8.884,3.190,66.2
183.533,8.885,3.207,69.2
183.633,8.899,3.239,68.5
183.733,8.915,3.272,67.0
183.833,8.933,3.304,65.2
183.933,8.951,3.333,63.1
184.033,8.969,3.360,60.9
184.133,8.990,3.387,58.7
184.233,9.011,3.414,56.7
184.333,9.035,3.443,55.0
184.433,9.059,3.472,53.6
184.533,9.082,3.499,52.4
184.633,9.102,3.523,51.7
184.733,9.122,3.546,51.2
184.833,9.138,3.567,51.1
184.933,9.147,3.580,52.4
185.033,9.148,3.593,55.9
185.133,9.149,3.604,59.1
185.233,9.151,3.615,60.8
185.333,9.152,3.626,63.2
185.433,9.150,3.638,67.4
185.533,9.150,3.651,70.0
185.633,9.154,3.668,70.9
185.733,9.159,3.688,72.0
185.833,9.166,3.710,71.9
185.933,9.175,3.735,71.4
186.033,9.185,3.761,70.8
186.133,9.197,3.788,70.0
186.233,9.208,3.815,69.2
186.333,9.220,3.841,68.5
186.433,9.232,3.868,67.6
186.533,9.244,3.894,66.9
186.633,9.256,3.919,66.3
186.733,9.269,3.944,65.8
186.833,9.280,3.968,65.3
186.933,9.291,3.990,65.1
187.033,9.301,4.012,64.9
187.133,9.312,4.033,64.8
187.233,9.321,4.052,64.7
187.333,9.329,4.069,64.7
187.433,9.336,4.085,64.7
187.533,9.343,4.098,64.7
187.633,9.348,4.110,64.8
187.733,9.353,4.121,64.8
187.833,9.358,4.131,64.9
187.933,9.362,4.140,64.9
188.033,9.365,4.148,65.0
188.133,9.369,4.155,65.0
188.233,9.372,4.162,65.1
188.333,9.375,4.169,65.1
188.433,9.377,4.175,65.1
188.533,9.380,4.180,65.2
188.633,9.382,4.185,65.2
188.733,9.384,4.190,65.2
188.833,9.386,4.194,65.3
188.933,9.388,4.198,65.3
189.033,9.390,4.202,65.3
189.133,9.391,4.206,65.4
189.233,9.392,4.208,65.7
189.333,9.386,4.211,69.3
189.433,9.379,4.213,73.8
189.533,9.371,4.215,78.3
189.633,9.363,4.217,82.8
189.733,9.358,4.220,86.2
189.833,9.358,4.233,86.5
189.933,9.360,4.264,86.4
190.033,9.363,4.299,85.9
190.133,9.368,4.336,84.9
190.233,9.374,4.373,83.8
190.333,9.380,4.410,82.7
190.433,9.387,4.447,81.6
190.533,9.395,4.485,80.4
190.633,9.404,4.521,79.4
190.733,9.413,4.558,78.4
190.833,9.422,4.593,77.6
190.933,9.431,4.628,76.9
191.033,9.440,4.661,76.3
191.133,9.449,4.695,75.8
191.233,9.459,4.728,75.2
191.333,9.460,4.740,76.2
191.433,9.452,4.744,81.1
191.533,9.443,4.750,86.7
191.633,9.434,4.758,92.1
191.733,9.428,4.784,94.1
191.833,9.427,4.821,93.7
191.933,9.420,4.854,95.9
192.033,9.412,4.884,98.2
192.133,9.403,4.914,100.6
192.233,9.393,4.944,102.8
192.333,9.383,4.970,104.9
192.433,9.372,4.995,106.8
192.533,9.360,5.020,108.8
192.633,9.347,5.048,110.4
192.733,9.333,5.078,111.8
192.833,9.319,5.110,112.2
192.933,9.306,5.143,112.3
193.033,9.292,5.177,112.2
193.133,9.278,5.212,112.0
193.233,9.264,5.248,111.7
193.333,9.251,5.283,111.4
193.433,9.237,5.319,111.0
193.533,9.224,5.355,110.7
193.633,9.211,5.391,110.4
193.733,9.198,5.428,110.1
193.833,9.186,5.464,109.9
193.933,9.173,5.500,109.7
194.033,9.161,5.536,109.5
194.133,9.148,5.572,109.4
194.233,9.135,5.608,109.3
194.333,9.123,5.644,109.2
194.433,9.111,5.679,109.1
194.533,9.099,5.714,109.1
194.633,9.087,5.749,109.0
194.733,9.075,5.784,109.0
194.833,9.063,5.819,109.0
194.933,9.051,5.854,109.1
195.033,9.039,5.889,109.1
195.133,9.027,5.924,109.1
195.233,9.014,5.959,109.1
195.333,9.002,5.994,109.1
195.433,8.990,6.028,109.1
195.533,8.978,6.063,109.2
195.633,8.966,6.098,109.2
195.733,8.954,6.132,109.2
195.833,8.942,6.167,109.2
195.933,8.930,6.202,109.2
196.033,8.918,6.237,109.2
196.133,8.906,6.271,109.2
196.233,8.893,6.306,109.3
196.333,8.881,6.341,109.3
196.433,8.869,6.376,109.3
196.533,8.856,6.411,109.3
196.633,8.844,6.446,109.4
196.733,8.832,6.481,109.4
196.833,8.819,6.516,109.4
196.933,8.807,6.551,109.4
197.033,8.794,6.587,109.5
197.133,8.782,6.622,109.5
197.233,8.769,6.657,109.5
197.333,8.756,6.693,109.6
197.433,8.744,6.728,109.6
197.533,8.731,6.764,109.6
197.633,8.719,6.796,109.7
197.733,8.711,6.818,110.2
197.833,8.700,6.843,110.7
197.933,8.691,6.864,111.2
198.033,8.682,6.885,111.7
198.133,8.672,6.907,112.3
198.233,8.662,6.928,112.8
198.333,8.652,6.950,113.2
198.433,8.641,6.973,113.5
198.533,8.631,6.996,113.8
198.633,8.620,7.020,114.1
198.733,8.608,7.045,114.3
198.833,8.597,7.070,114.4
198.933,8.585,7.096,114.5
199.033,8.573,7.120,114.7
199.133,8.563,7.138,115.3
199.233,8.553,7.157,115.9
199.333,8.543,7.177,116.3
199.433,8.530,7.204,116.3
199.533,8.518,7.226,116.6
199.633,8.505,7.251,116.7
199.733,8.494,7.271,117.2
199.833,8.483,7.291,117.6
199.933,8.471,7.312,117.9
200.033,8.459,7.332,118.3
200.133,8.447,7.353,118.7
200.233,8.435,7.374,119.0
200.333,8.423,7.395,119.3
200.433,8.410,7.417,119.5
200.533,8.397,7.440,119.7
200.633,8.384,7.462,119.8
200.733,8.370,7.485,120.0
200.833,8.357,7.508,120.1
200.933,8.343,7.531,120.2
201.033,8.329,7.554,120.3
201.133,8.315,7.578,120.4
201.233,8.301,7.601,120.4
201.333,8.287,7.625,120.4
201.433,8.273,7.650,120.4
201.533,8.258,7.675,120.4
201.633,8.244,7.698,120.5
201.733,8.230,7.722,120.5
201.833,8.216,7.747,120.5
201.933,8.201,7.771,120.6
202.033,8.187,7.794,120.7
202.133,8.173,7.818,120.8
202.233,8.158,7.843,120.8
202.333,8.144,7.866,121.0
202.433,8.130,7.889,121.2
202.533,8.115,7.913,121.3
202.633,8.100,7.936,121.4
202.733,8.086,7.960,121.5
202.833,8.071,7.983,121.7
202.933,8.056,8.006,121.9
203.033,8.041,8.030,122.0
203.133,8.026,8.054,122.1
203.233,8.002,8.083,124.5
203.333,7.974,8.110,128.1
203.433,7.944,8.136,131.6
203.533,7.913,8.160,135.2
203.633,7.880,8.182,138.6
203.733,7.847,8.202,141.9
203.833,7.812,8.220,144.9
203.933,7.786,8.233,147.2
204.033,7.770,8.242,148.0
204.133,7.752,8.249,149.8
204.233,7.721,8.267,149.7
204.333,7.692,8.288,148.1
204.433,7.666,8.309,146.2
204.533,7.641,8.330,144.5
204.633,7.617,8.352,142.6
204.733,7.593,8.374,141.0
204.833,7.571,8.395,139.9
204.933,7.550,8.413,139.7
205.033,7.531,8.430,139.7
205.133,7.512,8.445,139.8
205.233,7.494,8.459,140.2
205.333,7.477,8.472,140.6
205.433,7.460,8.485,141.0
205.533,7.444,8.497,141.5
205.633,7.427,8.509,142.0
205.733,7.410,8.522,142.5
205.833,7.392,8.534,143.0
205.933,7.375,8.546,143.4
206.033,7.357,8.558,143.8
206.133,7.339,8.571,144.1
206.233,7.321,8.583,144.4
206.333,7.302,8.595,144.7
206.433,7.284,8.608,144.9
206.533,7.265,8.621,145.2
206.633,7.245,8.634,145.4
206.733,7.226,8.647,145.5
206.833,7.207,8.659,145.7
206.933,7.188,8.672,145.9
207.033,7.168,8.685,146.0
207.133,7.148,8.698,146.1
207.233,7.129,8.711,146.2
207.333,7.106,8.728,145.4
207.433,7.079,8.751,143.6
207.533,7.054,8.775,141.9
207.633,7.029,8.799,140.1
207.733,7.008,8.818,139.3
207.833,6.994,8.829,139.8
207.933,6.982,8.838,140.5
208.033,6.974,8.842,141.6
208.133,6.966,8.845,142.9
208.233,6.957,8.848,144.2
208.333,6.949,8.852,145.5
208.433,6.941,8.855,146.7
208.533,6.932,8.858,147.8
208.633,6.921,8.863,148.8
208.733,6.893,8.881,148.1
208.833,6.864,8.902,147.1
208.933,6.834,8.924,145.8
209.033,6.804,8.948,144.4
209.133,6.776,8.972,143.1
209.233,6.748,8.996,141.9
209.333,6.722,9.019,141.0
209.433,6.697,9.041,140.2
209.533,6.674,9.062,139.6
209.633,6.654,9.079,139.4
209.733,6.639,9.092,139.8
209.833,6.629,9.097,141.2
209.933,6.619,9.101,142.5
210.033,6.610,9.105,143.9
210.133,6.601,9.109,145.3
210.233,6.591,9.112,146.6
210.333,6.580,9.117,147.8
210.433,6.569,9.121,149.0
210.533,6.557,9.126,150.0
210.633,6.543,9.132,150.9
210.733,6.529,9.139,151.7
210.833,6.513,9.146,152.3
210.933,6.497,9.153,152.9
211.033,6.480,9.161,153.3
211.133,6.462,9.169,153.6
211.233,6.444,9.177,153.9
211.333,6.425,9.186,154.2
211.433,6.407,9.195,154.4
211.533,6.388,9.203,154.5
211.633,6.368,9.212,154.7
211.733,6.349,9.221,154.8
211.833,6.330,9.230,154.9
211.933,6.310,9.239,155.0
212.033,6.290,9.248,155.0
212.133,6.270,9.257,155.1
212.233,6.250,9.266,155.2
212.333,6.230,9.275,155.2
212.433,6.210,9.284,155.3
212.533,6.191,9.293,155.3
212.633,6.171,9.302,155.4
212.733,6.153,9.311,155.4
212.833,6.135,9.318,155.5
212.933,6.119,9.326,155.5
213.033,6.104,9.333,155.6
213.133,6.090,9.339,155.6
213.233,6.077,9.345,155.6
213.333,6.065,9.350,155.7
213.433,6.054,9.355,155.7
213.533,6.044,9.359,155.8
213.633,6.034,9.364,155.8
213.733,6.025,9.368,155.8
213.833,6.017,9.371,155.9
213.933,6.010,9.374,155.9
214.033,6.003,9.377,155.9
214.133,5.997,9.380,155.9
214.233,5.991,9.382,156.0
214.333,5.986,9.385,156.0
214.433,5.981,9.387,156.0
214.533,5.977,9.389,156.0
214.633,5.973,9.391,156.1
214.733,5.969,9.392,156.1
214.833,5.965,9.394,156.1
214.933,5.962,9.395,156.4
215.033,5.960,9.389,160.0
215.133,5.957,9.381,164.5
215.233,5.955,9.374,169.0
215.333,5.954,9.366,173.5
215.433,5.951,9.361,176.7
215.533,5.937,9.362,176.4
215.633,5.911,9.365,175.9
215.733,5.876,9.370,174.8
215.833,5.840,9.376,173.3
215.933,5.802,9.384,171.6
216.033,5.765,9.393,170.0
216.133,5.728,9.403,168.4
216.233,5.693,9.414,166.9
216.333,5.658,9.425,165.5
216.433,5.625,9.436,164.3
216.533,5.594,9.447,163.4
216.633,5.572,9.455,162.6
216.733,5.560,9.460,162.1
216.833,5.555,9.461,162.0
216.933,5.553,9.456,165.3
217.033,5.560,9.447,169.4
217.133,5.585,9.437,173.4
217.233,5.612,9.428,177.5
217.333,5.640,9.420,-178.3
217.433,5.668,9.415,-174.2
217.533,5.682,9.411,-170.7
217.633,5.663,9.404,-168.8
217.733,5.626,9.400,-170.3
217.833,5.590,9.397,-172.2
217.933,5.553,9.396,-174.1
218.033,5.521,9.394,-174.6
218.133,5.490,9.389,-173.4
218.233,5.459,9.382,-171.9
218.333,5.427,9.375,-170.6
218.433,5.397,9.368,-169.9
218.533,5.367,9.364,-170.6
218.633,5.336,9.361,-171.6
218.733,5.304,9.359,-172.6
218.833,5.273,9.357,-173.5
218.933,5.242,9.354,-174.0
219.033,5.212,9.349,-173.0
219.133,5.182,9.343,-171.9
219.233,5.152,9.336,-170.7
219.333,5.122,9.328,-169.3
219.433,5.092,9.320,-168.0
219.533,5.064,9.311,-166.9
219.633,5.035,9.304,-166.7
219.733,5.005,9.299,-167.6
219.833,4.975,9.295,-168.6
219.933,4.943,9.291,-169.8
220.033,4.911,9.288,-171.2
220.133,4.879,9.286,-172.7
220.233,4.848,9.285,-174.1
220.333,4.818,9.285,-175.4
220.433,4.788,9.284,-176.3
220.533,4.758,9.281,-175.7
220.633,4.728,9.277,-174.9
220.733,4.697,9.272,-174.0
220.833,4.663,9.267,-173.0
220.933,4.632,9.261,-171.9
221.033,4.601,9.254,-170.9
221.133,4.571,9.248,-170.0
221.233,4.540,9.241,-169.3
221.333,4.512,9.234,-168.6
221.433,4.487,9.229,-168.6
221.533,4.459,9.226,-169.8
221.633,4.429,9.223,-171.1
221.733,4.399,9.221,-172.5
221.833,4.370,9.220,-173.9
221.933,4.340,9.220,-175.2
222.033,4.312,9.220,-176.4
222.133,4.284,9.220,-177.4
222.233,4.258,9.220,-177.8
222.333,4.233,9.219,-178.2
222.433,4.209,9.219,-178.3
222.533,4.181,9.217,-177.6
222.633,4.149,9.212,-176.0
222.733,4.115,9.207,-174.4
222.833,4.081,9.200,-172.8
222.933,4.048,9.192,-171.3
223.033,4.016,9.184,-169.8
223.133,3.986,9.176,-168.5
223.233,3.958,9.168,-167.4
223.333,3.930,9.160,-166.4
223.433,3.902,9.153,-166.5
223.533,3.874,9.148,-167.3
223.633,3.844,9.143,-168.2
223.733,3.814,9.139,-169.2
223.833,3.783,9.135,-170.3
223.933,3.753,9.132,-171.2
224.033,3.723,9.130,-172.1
224.133,3.694,9.127,-172.9
224.233,3.666,9.125,-173.6
224.333,3.639,9.123,-174.2
224.433,3.612,9.122,-174.7
224.533,3.587,9.120,-175.0
224.633,3.562,9.118,-175.4
224.733,3.537,9.117,-175.6
224.833,3.513,9.115,-175.8
224.933,3.490,9.114,-175.9
225.033,3.466,9.113,-176.0
225.133,3.443,9.111,-176.1
225.233,3.421,9.110,-176.1
225.333,3.398,9.108,-176.1
225.433,3.376,9.107,-176.1
225.533,3.353,9.105,-176.2
225.633,3.331,9.104,-176.2
225.733,3.309,9.102,-176.1
225.833,3.288,9.100,-176.0
225.933,3.266,9.099,-176.0
226.033,3.244,9.097,-175.9
226.133,3.222,9.095,-175.8
226.233,3.201,9.094,-175.7
226.333,3.179,9.092,-175.6
226.433,3.158,9.090,-175.5
226.533,3.136,9.088,-175.5
226.633,3.114,9.086,-175.4
226.733,3.093,9.084,-175.3
226.833,3.071,9.082,-175.2
226.933,3.049,9.080,-175.1
227.033,3.028,9.078,-175.1
227.133,3.006,9.076,-175.0
227.233,2.984,9.074,-174.9
227.333,2.963,9.072,-174.9
227.433,2.940,9.070,-174.9
227.533,2.918,9.068,-174.9
227.633,2.896,9.066,-174.9
227.733,2.874,9.064,-174.9
227.833,2.852,9.062,-174.9
227.933,2.830,9.060,-174.8
228.033,2.808,9.058,-174.7
228.133,2.787,9.056,-174.7
228.233,2.765,9.054,-174.6
228.333,2.744,9.052,-174.5
228.433,2.722,9.050,-174.4
228.533,2.701,9.047,-174.4
228.633,2.679,9.045,-174.3
228.733,2.658,9.043,-174.2
228.833,2.636,9.040,-174.1
228.933,2.615,9.038,-174.1
229.033,2.593,9.036,-174.0
229.133,2.572,9.033,-173.9
229.233,2.550,9.031,-173.8
229.333,2.529,9.028,-173.7
229.433,2.507,9.026,-173.7
229.533,2.486,9.023,-173.6
229.633,2.464,9.021,-173.5
229.733,2.443,9.018,-173.4
229.833,2.421,9.015,-173.4
229.933,2.399,9.013,-173.4
230.033,2.377,9.010,-173.4
230.133,2.355,9.008,-173.4
230.233,2.333,9.005,-173.5
230.333,2.309,9.003,-173.6
230.433,2.284,9.001,-173.9
230.533,2.263,8.998,-173.8
230.633,2.238,8.996,-174.0
230.733,2.212,8.994,-174.3
230.833,2.187,8.992,-174.7
230.933,2.162,8.990,-175.0
231.033,2.137,8.989,-175.2
231.133,2.112,8.987,-175.4
231.233,2.088,8.985,-175.5
231.333,2.065,8.984,-175.6
231.433,2.042,8.982,-175.7
231.533,2.019,8.980,-175.7
231.633,1.997,8.979,-175.7
231.733,1.974,8.977,-175.7
231.833,1.953,8.975,-175.6
231.933,1.931,8.973,-175.5
232.033,1.909,8.971,-175.4
232.133,1.888,8.970,-175.3
232.233,1.867,8.968,-175.2
232.333,1.845,8.966,-175.1
232.433,1.824,8.963,-175.0
232.533,1.803,8.961,-174.9
232.633,1.782,8.959,-174.8
232.733,1.761,8.957,-174.6
232.833,1.740,8.955,-174.5
232.933,1.719,8.953,-174.4
233.033,1.698,8.950,-174.3
233.133,1.678,8.948,-174.0
233.233,1.660,8.945,-173.7
233.333,1.641,8.942,-173.3
233.433,1.623,8.940,-172.9
233.533,1.604,8.936,-172.5
233.633,1.586,8.933,-172.2
233.733,1.567,8.930,-171.9
233.833,1.547,8.927,-171.6
233.933,1.528,8.923,-171.4
234.033,1.508,8.920,-171.2
234.133,1.488,8.917,-171.0
234.233,1.468,8.913,-170.8
234.333,1.448,8.909,-170.6
234.433,1.427,8.906,-170.5
234.533,1.407,8.902,-170.4
234.633,1.386,8.899,-170.3
234.733,1.365,8.895,-170.3
234.833,1.346,8.891,-170.1
234.933,1.331,8.888,-169.6
235.033,1.316,8.884,-169.1
235.133,1.301,8.880,-168.6
235.233,1.287,8.876,-168.1
235.333,1.271,8.872,-167.7
235.433,1.256,8.868,-167.3
235.533,1.240,8.864,-167.0
235.633,1.224,8.859,-166.7
235.733,1.207,8.855,-166.4
235.833,1.190,8.850,-166.2
235.933,1.173,8.846,-166.0
236.033,1.155,8.841,-165.9
236.133,1.133,8.836,-166.2
236.233,1.113,8.831,-166.3
236.333,1.092,8.827,-166.6
236.433,1.075,8.822,-166.4
236.533,1.057,8.818,-166.3
236.633,1.036,8.813,-166.5
236.733,1.015,8.808,-166.7
236.833,0.994,8.804,-166.9
236.933,0.973,8.799,-167.1
237.033,0.952,8.795,-167.3
237.133,0.931,8.791,-167.5
237.233,0.910,8.786,-167.6
237.333,0.889,8.782,-167.6
237.433,0.869,8.778,-167.7
237.533,0.848,8.773,-167.7
237.633,0.828,8.768,-167.6
237.733,0.808,8.764,-167.5
237.833,0.788,8.759,-167.4
237.933,0.767,8.754,-167.3
238.033,0.747,8.750,-167.2
238.133,0.728,8.745,-167.1
238.233,0.709,8.741,-167.0
238.333,0.691,8.736,-166.9
238.433,0.670,8.731,-166.9
238.533,0.649,8.726,-166.9
238.633,0.630,8.722,-166.9
238.733,0.610,8.717,-166.8
238.833,0.591,8.712,-166.7
238.933,0.572,8.708,-166.6
239.033,0.553,8.703,-166.5
239.133,0.535,8.698,-166.3
239.233,0.515,8.693,-166.2
239.333,0.497,8.688,-166.0
239.433,0.479,8.683,-165.8
239.533,0.460,8.678,-165.6
239.633,0.442,8.673,-165.4
239.733,0.424,8.668,-165.2
239.833,0.406,8.663,-165.0
239.933,0.391,8.659,-164.7
240.033,0.373,8.653,-164.6
240.133,0.353,8.648,-164.5
240.233,0.333,8.642,-164.6
240.333,0.313,8.637,-164.6
240.433,0.296,8.632,-164.5
240.533,0.281,8.628,-164.4
240.633,0.268,8.624,-164.3
240.733,0.259,8.621,-164.0
240.833,0.251,8.618,-163.8
240.933,0.244,8.615,-163.5
241.033,0.237,8.613,-163.2
241.133,0.231,8.610,-163.0
241.233,0.225,8.608,-162.8
241.333,0.219,8.606,-162.6
241.433,0.213,8.604,-162.4
241.533,0.208,8.602,-162.2
241.633,0.203,8.600,-162.1
241.733,0.198,8.598,-161.9
241.833,0.193,8.596,-161.8
241.933,0.188,8.594,-161.7
242.033,0.184,8.593,-161.6
242.133,0.180,8.591,-161.6
242.233,0.176,8.590,-161.5
242.333,0.172,8.588,-161.4
242.433,0.168,8.587,-161.3
242.533,0.165,8.586,-161.3
242.633,0.161,8.584,-161.2
242.733,0.158,8.583,-161.1
242.833,0.155,8.582,-161.1
242.933,0.153,8.581,-161.0
243.033,0.150,8.580,-160.9
243.133,0.148,8.578,-160.0
243.233,0.147,8.574,-158.3
243.333,0.146,8.570,-156.6
243.433,0.144,8.566,-154.9
243.533,0.145,8.561,-151.8
243.633,0.149,8.554,-147.2
243.733,0.154,8.547,-142.7
243.833,0.159,8.541,-138.2
243.933,0.164,8.536,-133.7
244.033,0.170,8.530,-129.1
244.133,0.176,8.526,-124.6
244.233,0.177,8.513,-120.5
244.333,0.162,8.481,-119.2
244.433,0.148,8.459,-119.5
244.533,0.136,8.434,-119.0
244.633,0.122,8.407,-118.6
244.733,0.114,8.390,-117.8
244.833,0.111,8.376,-116.0
244.933,0.110,8.366,-114.0
245.033,0.110,8.356,-112.0
245.133,0.110,8.347,-110.0
245.233,0.110,8.337,-108.3
245.333,0.109,8.327,-106.7
245.433,0.109,8.316,-105.3
245.533,0.108,8.304,-104.0
245.633,0.107,8.292,-102.9
245.733,0.106,8.278,-101.9
245.833,0.105,8.264,-101.0
245.933,0.103,8.247,-100.3
246.033,0.101,8.230,-99.7
246.133,0.099,8.213,-99.2
246.233,0.097,8.195,-98.8
246.333,0.095,8.175,-98.4
246.433,0.092,8.155,-98.1
246.533,0.090,8.136,-97.9
246.633,0.088,8.116,-97.6
246.733,0.085,8.094,-97.5
246.833,0.083,8.073,-97.3
246.933,0.080,8.054,-97.2
247.033,0.078,8.031,-97.2
247.133,0.075,8.009,-97.1
247.233,0.072,7.986,-97.1
247.333,0.069,7.964,-97.0
247.433,0.067,7.941,-97.0
247.533,0.064,7.918,-96.9
247.633,0.061,7.896,-96.9
247.733,0.059,7.873,-96.8
247.833,0.056,7.851,-96.8
247.933,0.054,7.828,-96.7
248.033,0.051,7.805,-96.7
248.133,0.049,7.785,-96.6
248.233,0.047,7.767,-96.6
248.333,0.045,7.749,-96.6
248.433,0.043,7.731,-96.6
248.533,0.041,7.714,-96.6
248.633,0.039,7.696,-96.6
248.733,0.037,7.678,-96.5
248.833,0.035,7.660,-96.5
248.933,0.033,7.643,-96.5
249.033,0.031,7.625,-96.5
249.133,0.029,7.607,-96.5
249.233,0.027,7.589,-96.4
249.333,0.025,7.572,-96.4
249.433,0.023,7.554,-96.4
249.533,0.021,7.536,-96.4
249.633,0.019,7.518,-96.4
249.733,0.017,7.501,-96.4
249.833,0.015,7.483,-96.3
249.933,0.013,7.465,-96.3
250.033,0.011,7.448,-96.3
250.133,0.009,7.427,-96.3
250.233,0.007,7.405,-96.2
250.333,0.004,7.382,-96.2
250.433,0.002,7.359,-96.1
250.533,-0.001,7.337,-96.1
250.633,-0.003,7.315,-96.1
250.733,-0.005,7.298,-96.0
250.833,-0.006,7.280,-96.0
250.933,-0.008,7.263,-96.0
251.033,-0.010,7.245,-95.9
251.133,-0.012,7.228,-95.9
251.233,-0.013,7.210,-95.9
251.333,-0.015,7.193,-95.9
251.433,-0.017,7.175,-95.8
251.533,-0.019,7.157,-95.8
251.633,-0.020,7.140,-95.8
251.733,-0.022,7.122,-95.7
251.833,-0.024,7.105,-95.7
251.933,-0.025,7.087,-95.7
252.033,-0.027,7.070,-95.7
252.133,-0.029,7.052,-95.6
252.233,-0.031,7.035,-95.6
252.333,-0.032,7.017,-95.6
252.433,-0.034,7.000,-95.6
252.533,-0.035,6.982,-95.5
252.633,-0.037,6.965,-95.5
252.733,-0.039,6.947,-95.5
252.833,-0.040,6.930,-95.4
252.933,-0.042,6.912,-95.4
253.033,-0.044,6.895,-95.4
253.133,-0.045,6.877,-95.4
253.233,-0.047,6.860,-95.3
253.333,-0.048,6.843,-95.3
253.433,-0.050,6.825,-95.3
253.533,-0.051,6.808,-95.2
253.633,-0.053,6.791,-95.2
253.733,-0.054,6.774,-95.1
253.833,-0.056,6.756,-95.1
253.933,-0.057,6.739,-95.0
254.033,-0.059,6.722,-95.0
254.133,-0.060,6.705,-95.0
254.233,-0.062,6.687,-94.9
254.333,-0.063,6.670,-94.9
254.433,-0.064,6.653,-94.9
254.533,-0.066,6.635,-94.8
254.633,-0.067,6.618,-94.8
254.733,-0.068,6.601,-94.7
254.833,-0.070,6.584,-94.7
254.933,-0.071,6.566,-94.7
255.033,-0.072,6.549,-94.6
255.133,-0.074,6.532,-94.6
255.233,-0.075,6.514,-94.5
255.333,-0.076,6.497,-94.5
255.433,-0.078,6.480,-94.5
255.533,-0.079,6.463,-94.4
255.633,-0.080,6.445,-94.4
