# seed=20260723020 wall_start=2026-07-30 16:27:46 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
3.433,-0.000,-0.000,0.0,4.641,5.098,3.847,-7.307,-2.718,-0.079
3.533,-0.000,-0.000,0.0,4.641,5.098,3.847,-7.307,-2.624,-0.080
3.633,-0.000,-0.000,0.0,4.641,5.098,3.847,-7.307,-2.530,-0.081
3.733,-0.000,-0.000,0.0,4.641,5.098,3.847,-7.307,-2.436,-0.081
3.833,-0.000,-0.000,0.0,4.641,5.098,3.847,-7.307,-2.342,-0.082
3.933,-0.000,-0.000,0.0,4.641,5.098,3.847,-7.307,-2.248,-0.083
4.033,-0.000,-0.000,0.0,4.641,5.098,3.847,-7.307,-2.154,-0.084
4.133,-0.000,-0.000,0.0,4.641,5.098,3.847,-7.307,-2.060,-0.085
4.233,-0.000,-0.000,0.0,4.641,5.098,3.847,-7.307,-1.966,-0.086
4.333,-0.000,-0.000,0.0,4.641,5.098,3.847,-7.307,-1.872,-0.087
4.433,-0.000,-0.000,0.0,4.641,5.098,3.847,-7.307,-1.778,-0.088
4.533,-0.000,-0.000,0.0,4.641,5.098,3.847,-7.307,-1.684,-0.089
4.633,-0.000,-0.000,0.0,4.641,5.098,3.847,-7.307,-1.605,-0.089
4.733,-0.000,-0.000,0.0,4.641,5.098,3.847,-7.307,-1.511,-0.088
4.833,-0.000,-0.000,0.0,4.641,5.098,3.847,-7.307,-1.417,-0.086
4.933,-0.000,-0.000,0.0,4.641,5.098,3.847,-7.307,-1.323,-0.085
5.033,-0.000,-0.000,0.0,4.641,5.098,3.847,-7.307,-1.229,-0.083
5.133,-0.000,-0.000,0.0,4.641,5.098,3.847,-7.307,-1.135,-0.081
5.233,-0.000,-0.000,0.0,4.641,5.098,3.847,-7.307,-1.042,-0.080
5.333,-0.000,-0.000,0.0,4.641,5.098,3.847,-7.307,-0.948,-0.078
5.433,-0.000,-0.000,0.0,4.641,5.098,3.847,-7.307,-0.854,-0.077
5.533,-0.000,-0.000,0.0,4.641,5.098,3.847,-7.307,-0.760,-0.075
5.633,-0.000,-0.000,0.0,4.641,5.098,3.847,-7.307,-0.666,-0.073
5.733,-0.000,-0.000,0.0,4.641,5.098,3.847,-7.307,-0.572,-0.072
5.833,-0.000,-0.000,0.0,4.641,5.098,3.847,-7.307,-0.478,-0.070
5.933,-0.000,-0.000,0.0,4.636,5.113,3.847,-7.307,-0.384,-0.068
6.033,-0.000,-0.000,0.0,4.605,5.205,3.847,-7.307,-0.290,-0.067
6.133,-0.000,-0.000,0.0,4.574,5.297,3.847,-7.307,-0.196,-0.065
6.233,-0.000,-0.000,0.0,4.543,5.389,3.847,-7.307,-0.102,-0.064
6.333,-0.000,-0.000,0.0,4.512,5.481,3.847,-7.307,-0.008,-0.062
6.433,-0.000,-0.000,0.0,4.481,5.573,3.788,-7.315,0.086,-0.060
6.533,-0.000,-0.000,0.0,4.450,5.665,3.700,-7.328,0.180,-0.059
6.633,-0.000,-0.000,0.0,4.419,5.757,3.612,-7.341,0.274,-0.057
6.733,-0.104,0.034,-10.6,4.389,5.849,3.524,-7.353,0.368,-0.056
6.833,-0.091,0.125,-35.2,4.358,5.941,3.436,-7.366,0.462,-0.054
6.933,-0.093,0.170,-44.0,4.327,6.033,3.348,-7.379,0.556,-0.052
7.033,-0.095,0.175,-44.4,4.296,6.125,3.260,-7.391,0.650,-0.051
7.133,-0.095,0.175,-44.4,4.265,6.217,3.171,-7.404,0.744,-0.049
7.233,-0.095,0.175,-44.4,4.234,6.308,3.083,-7.417,0.838,-0.048
7.333,-0.095,0.175,-44.4,4.203,6.400,2.995,-7.429,0.932,-0.046
7.433,-0.095,0.175,-44.4,4.172,6.492,2.907,-7.442,1.026,-0.044
7.533,-0.095,0.175,-44.4,4.141,6.584,2.819,-7.455,1.120,-0.043
7.633,-0.095,0.175,-44.4,4.110,6.676,2.731,-7.467,1.214,-0.041
7.733,-0.095,0.175,-44.4,4.079,6.768,2.643,-7.480,1.214,-0.041
7.833,-0.095,0.175,-44.4,4.049,6.860,2.555,-7.493,1.214,-0.041
7.933,-0.095,0.175,-44.4,4.018,6.952,2.467,-7.505,1.214,-0.041
8.033,-0.095,0.175,-44.4,3.987,7.044,2.379,-7.518,1.214,-0.041
8.133,-0.095,0.175,-44.4,3.956,7.136,2.291,-7.531,1.214,-0.041
8.233,-0.095,0.175,-44.4,3.925,7.228,2.202,-7.543,1.214,-0.041
8.333,-0.095,0.175,-44.4,3.894,7.320,2.114,-7.556,1.214,-0.041
8.433,-0.095,0.175,-44.4,3.863,7.412,2.026,-7.569,1.214,-0.041
8.533,-0.095,0.175,-44.4,3.832,7.504,1.938,-7.581,1.214,-0.041
8.633,-0.095,0.175,-44.4,3.801,7.596,1.850,-7.594,1.214,-0.041
8.733,-0.095,0.175,-44.4,3.770,7.688,1.762,-7.607,1.214,-0.041
8.833,-0.095,0.175,-44.4,3.740,7.780,1.674,-7.619,1.214,-0.041
8.933,-0.095,0.175,-44.4,3.709,7.872,1.586,-7.632,1.214,-0.041
9.033,-0.095,0.175,-44.4,3.678,7.963,1.498,-7.645,1.214,-0.041
9.133,-0.095,0.175,-44.4,3.647,8.055,1.410,-7.657,1.214,-0.041
9.233,-0.095,0.175,-44.4,3.616,8.147,1.321,-7.670,1.214,-0.041
9.333,-0.095,0.175,-44.4,3.585,8.239,1.233,-7.683,1.214,-0.041
9.433,-0.095,0.175,-44.4,3.554,8.331,1.145,-7.696,1.214,-0.041
9.533,-0.095,0.175,-44.4,3.523,8.423,1.057,-7.708,1.214,-0.041
9.633,-0.095,0.175,-44.4,3.492,8.515,0.969,-7.721,1.214,-0.041
9.733,-0.095,0.175,-44.4,3.461,8.607,0.881,-7.734,1.214,-0.041
9.833,-0.095,0.175,-44.4,3.430,8.699,0.793,-7.746,1.214,-0.041
9.933,-0.095,0.175,-44.4,3.430,8.699,0.705,-7.759,1.214,-0.041
10.033,-0.095,0.175,-44.4,3.430,8.699,0.617,-7.772,1.214,-0.041
10.133,-0.095,0.175,-44.4,3.430,8.699,0.529,-7.784,1.214,-0.041
10.233,-0.095,0.175,-44.4,3.430,8.699,0.441,-7.797,1.214,-0.041
10.333,-0.095,0.175,-44.4,3.430,8.699,0.352,-7.810,1.214,-0.041
10.433,-0.095,0.175,-44.4,3.430,8.699,0.352,-7.810,1.214,-0.041
10.533,-0.095,0.175,-44.4,3.430,8.699,0.352,-7.810,1.214,-0.041
10.633,-0.095,0.175,-44.4,3.430,8.699,0.352,-7.810,1.214,-0.041
10.733,-0.095,0.175,-44.4,3.430,8.699,0.352,-7.810,1.136,-0.043
10.833,-0.095,0.175,-44.4,3.430,8.699,0.352,-7.810,1.042,-0.044
10.933,-0.095,0.175,-44.4,3.430,8.699,0.352,-7.810,0.948,-0.046
11.033,-0.095,0.175,-44.4,3.430,8.699,0.352,-7.810,0.854,-0.048
11.133,-0.095,0.175,-44.4,3.430,8.699,0.352,-7.810,0.760,-0.049
11.233,-0.095,0.175,-44.4,3.430,8.699,0.352,-7.810,0.666,-0.051
11.333,-0.095,0.175,-44.4,3.430,8.699,0.352,-7.810,0.572,-0.053
11.433,-0.095,0.175,-44.4,3.430,8.699,0.352,-7.810,0.478,-0.054
11.533,-0.095,0.175,-44.4,3.430,8.699,0.352,-7.810,0.384,-0.056
11.633,-0.095,0.175,-44.4,3.430,8.699,0.352,-7.810,0.290,-0.058
11.733,-0.095,0.175,-44.4,3.430,8.699,0.352,-7.810,0.196,-0.059
11.833,-0.095,0.175,-44.4,3.430,8.699,0.352,-7.810,0.102,-0.061
11.933,-0.095,0.175,-44.4,3.430,8.699,0.352,-7.810,0.008,-0.063
12.033,-0.095,0.175,-44.4,3.430,8.699,0.352,-7.810,-0.086,-0.064
12.133,-0.095,0.175,-44.4,3.430,8.699,0.352,-7.810,-0.180,-0.066
12.233,-0.095,0.175,-44.4,3.430,8.699,0.352,-7.810,-0.274,-0.068
12.333,-0.104,0.321,-6.5,3.430,8.699,0.352,-7.810,-0.368,-0.069
12.433,-0.275,0.540,91.4,3.430,8.699,0.352,-7.810,-0.462,-0.071
12.533,-0.464,0.687,174.1,3.430,8.699,0.352,-7.810,-0.556,-0.073
12.633,-0.607,0.813,-122.4,3.430,8.699,0.352,-7.810,-0.650,-0.074
12.733,-0.710,0.925,-77.1,3.430,8.699,0.352,-7.810,-0.744,-0.076
12.833,-0.773,1.020,-49.0,3.430,8.699,0.352,-7.810,-0.838,-0.078
12.933,-0.802,1.083,-31.9,3.488,8.642,0.352,-7.810,-0.932,-0.079
13.033,-0.814,1.107,-24.7,3.557,8.574,0.352,-7.810,-1.026,-0.081
13.133,-0.815,1.108,-24.4,3.626,8.506,0.352,-7.810,-1.120,-0.083
13.233,-0.815,1.108,-24.4,3.695,8.438,0.352,-7.810,-1.214,-0.084
13.333,-0.815,1.108,-24.4,3.764,8.370,0.352,-7.810,-1.308,-0.086
13.433,-0.815,1.108,-24.4,3.833,8.301,0.423,-7.832,-1.402,-0.088
13.533,-0.815,1.108,-24.4,3.902,8.233,0.508,-7.859,-1.480,-0.089
13.633,-0.815,1.108,-24.4,3.971,8.165,0.593,-7.886,-1.574,-0.089
13.733,-0.815,1.108,-24.4,4.040,8.097,0.678,-7.913,-1.668,-0.089
13.833,-0.815,1.108,-24.4,4.109,8.029,0.762,-7.940,-1.762,-0.089
13.933,-0.815,1.108,-24.4,4.178,7.961,0.847,-7.967,-1.856,-0.089
14.033,-0.815,1.108,-24.4,4.224,7.915,0.932,-7.994,-1.950,-0.089
14.133,-0.815,1.108,-24.4,4.224,7.915,1.017,-8.021,-2.044,-0.089
14.233,-0.815,1.108,-24.4,4.224,7.915,1.102,-8.048,-2.138,-0.089
14.333,-0.815,1.108,-24.4,4.224,7.915,1.186,-8.075,-2.232,-0.089
14.433,-0.815,1.108,-24.4,4.224,7.915,1.271,-8.102,-2.326,-0.089
14.533,-0.815,1.108,-24.4,4.224,7.915,1.356,-8.129,-2.420,-0.089
14.633,-0.815,1.108,-24.4,4.224,7.915,1.441,-8.156,-2.514,-0.089
14.733,-0.815,1.108,-24.4,4.224,7.915,1.526,-8.183,-2.608,-0.089
14.833,-0.815,1.108,-24.4,4.224,7.915,1.611,-8.210,-2.702,-0.090
14.933,-0.815,1.108,-24.4,4.224,7.915,1.695,-8.237,-2.796,-0.090
15.033,-0.814,1.109,-23.7,4.224,7.915,1.780,-8.264,-2.890,-0.090
15.133,-0.813,1.113,-21.4,4.224,7.915,1.865,-8.291,-2.984,-0.090
15.233,-0.811,1.119,-17.6,4.224,7.915,1.950,-8.318,-3.078,-0.090
15.333,-0.809,1.127,-13.1,4.224,7.915,2.035,-8.345,-3.172,-0.090
15.433,-0.807,1.134,-8.6,4.224,7.915,2.119,-8.372,-3.266,-0.090
15.533,-0.806,1.142,-4.0,4.224,7.915,2.204,-8.399,-3.342,-0.070
15.633,-0.806,1.150,0.5,4.224,7.915,2.289,-8.426,-3.433,-0.047
15.733,-0.806,1.158,5.0,4.224,7.915,2.374,-8.453,-3.524,-0.024
15.833,-0.807,1.166,9.6,4.224,7.915,2.459,-8.480,-3.615,-0.000
15.933,-0.809,1.174,14.1,4.224,7.915,2.543,-8.507,-3.706,0.023
16.033,-0.811,1.181,18.6,4.224,7.915,2.628,-8.534,-3.797,0.047
16.133,-0.813,1.189,23.1,4.224,7.915,2.713,-8.561,-3.888,0.070
16.233,-0.817,1.196,27.7,4.224,7.915,2.798,-8.588,-3.979,0.094
16.333,-0.821,1.203,32.2,4.224,7.915,2.883,-8.615,-4.070,0.117
16.433,-0.825,1.209,36.7,4.224,7.915,2.967,-8.641,-4.161,0.140
16.533,-0.830,1.215,41.3,4.224,7.915,3.052,-8.668,-4.252,0.164
16.633,-0.835,1.221,45.8,4.224,7.915,3.052,-8.668,-4.343,0.187
16.733,-0.841,1.226,50.3,4.224,7.915,3.052,-8.668,-4.434,0.211
16.833,-0.847,1.231,54.8,4.224,7.915,3.052,-8.668,-4.525,0.234
16.933,-0.854,1.236,59.4,4.224,7.915,3.052,-8.668,-4.616,0.258
17.033,-0.861,1.239,63.9,4.227,7.899,3.052,-8.668,-4.707,0.281
17.133,-0.868,1.243,68.4,4.241,7.803,3.052,-8.668,-4.798,0.304
17.233,-0.876,1.245,72.9,4.255,7.707,3.052,-8.668,-4.889,0.328
17.333,-0.882,1.247,76.7,4.269,7.611,3.052,-8.668,-4.981,0.351
17.433,-0.885,1.248,78.7,4.283,7.515,3.052,-8.668,-5.072,0.375
17.533,-0.886,1.248,78.9,4.297,7.419,3.052,-8.668,-5.163,0.398
17.633,-0.886,1.248,78.9,4.312,7.323,3.052,-8.668,-5.254,0.422
17.733,-0.886,1.248,78.9,4.326,7.228,3.052,-8.668,-5.345,0.445
17.833,-0.886,1.248,78.9,4.340,7.132,3.052,-8.668,-5.436,0.469
17.933,-0.886,1.248,78.9,4.354,7.036,3.052,-8.668,-5.527,0.492
18.033,-0.886,1.248,78.9,4.368,6.940,3.052,-8.668,-5.618,0.515
18.133,-0.886,1.248,78.9,4.382,6.844,3.052,-8.668,-5.709,0.539
18.233,-0.886,1.248,78.9,4.396,6.748,3.052,-8.668,-5.754,0.551
18.333,-0.886,1.248,78.9,4.411,6.652,3.052,-8.668,-5.754,0.551
18.433,-0.886,1.248,78.9,4.425,6.556,3.052,-8.668,-5.754,0.551
18.533,-0.886,1.248,78.9,4.439,6.460,3.052,-8.668,-5.754,0.551
18.633,-0.886,1.248,78.9,4.453,6.364,3.052,-8.668,-5.754,0.551
18.733,-0.886,1.248,78.9,4.467,6.268,3.052,-8.668,-5.754,0.551
18.833,-0.886,1.248,78.9,4.481,6.172,3.052,-8.668,-5.754,0.551
18.933,-0.886,1.248,78.9,4.496,6.076,3.052,-8.668,-5.754,0.551
19.033,-0.886,1.248,78.9,4.510,5.980,3.052,-8.668,-5.754,0.551
19.133,-0.886,1.248,78.9,4.524,5.884,3.052,-8.668,-5.754,0.551
19.233,-0.886,1.248,78.9,4.538,5.788,3.052,-8.668,-5.754,0.551
19.333,-0.886,1.248,78.9,4.552,5.692,3.052,-8.668,-5.754,0.551
19.433,-0.886,1.248,78.9,4.566,5.596,3.052,-8.668,-5.754,0.551
19.533,-0.886,1.248,78.9,4.581,5.500,3.052,-8.668,-5.754,0.551
19.633,-0.886,1.248,78.9,4.595,5.404,2.981,-8.648,-5.754,0.551
19.733,-0.886,1.248,78.9,4.609,5.308,2.896,-8.623,-5.754,0.551
19.833,-0.886,1.248,78.9,4.623,5.212,2.810,-8.599,-5.754,0.551
19.933,-0.886,1.248,78.9,4.637,5.116,2.725,-8.574,-5.754,0.551
20.033,-0.886,1.248,78.9,4.640,5.100,2.639,-8.549,-5.754,0.551
20.133,-0.886,1.248,78.9,4.640,5.100,2.554,-8.524,-5.754,0.551
20.233,-0.886,1.248,78.9,4.640,5.100,2.468,-8.500,-5.754,0.551
20.333,-0.886,1.248,78.9,4.640,5.100,2.383,-8.475,-5.754,0.551
20.433,-0.886,1.248,78.9,4.640,5.100,2.297,-8.450,-5.754,0.551
20.533,-0.886,1.248,78.9,4.640,5.100,2.212,-8.426,-5.754,0.551
20.633,-0.886,1.248,78.9,4.640,5.100,2.126,-8.401,-5.754,0.551
20.733,-0.886,1.248,78.9,4.640,5.100,2.040,-8.376,-5.754,0.551
20.833,-0.886,1.248,78.9,4.640,5.100,1.955,-8.352,-5.754,0.551
20.933,-0.886,1.248,78.9,4.640,5.100,1.869,-8.327,-5.754,0.551
21.033,-0.886,1.248,78.9,4.640,5.100,1.784,-8.302,-5.754,0.551
21.133,-0.886,1.248,78.9,4.640,5.100,1.698,-8.277,-5.754,0.551
21.233,-0.886,1.248,78.9,4.640,5.100,1.613,-8.253,-5.724,0.542
21.333,-0.886,1.248,78.9,4.640,5.100,1.527,-8.228,-5.633,0.518
21.433,-0.886,1.248,78.9,4.640,5.100,1.442,-8.203,-5.542,0.494
21.533,-0.886,1.248,78.9,4.640,5.100,1.356,-8.179,-5.451,0.470
21.633,-0.886,1.248,78.9,4.640,5.100,1.271,-8.154,-5.361,0.446
21.733,-0.886,1.248,78.9,4.640,5.100,1.185,-8.129,-5.270,0.422
21.833,-0.886,1.248,78.9,4.640,5.100,1.100,-8.105,-5.179,0.398
21.933,-0.886,1.248,78.9,4.640,5.100,1.043,-8.088,-5.088,0.374
22.033,-0.886,1.248,78.9,4.640,5.100,1.043,-8.088,-4.997,0.350
22.133,-0.886,1.248,78.9,4.640,5.100,1.043,-8.088,-4.906,0.326
22.233,-0.886,1.248,78.9,4.640,5.100,1.043,-8.088,-4.815,0.301
22.333,-0.886,1.248,78.9,4.640,5.100,1.043,-8.088,-4.725,0.277
22.433,-0.886,1.248,78.9,4.640,5.100,1.043,-8.088,-4.634,0.253
22.533,-0.886,1.248,78.9,4.640,5.100,1.043,-8.088,-4.543,0.229
22.633,-0.886,1.248,78.9,4.640,5.100,1.043,-8.088,-4.452,0.205
22.733,-0.886,1.248,78.9,4.640,5.100,1.043,-8.088,-4.361,0.181
22.833,-0.886,1.248,78.9,4.640,5.100,1.043,-8.088,-4.270,0.157
22.933,-0.886,1.248,78.9,4.640,5.100,1.043,-8.088,-4.179,0.133
23.033,-0.886,1.248,78.9,4.619,5.162,1.043,-8.088,-4.089,0.109
23.133,-0.886,1.248,78.9,4.588,5.254,1.043,-8.088,-3.998,0.084
23.233,-0.886,1.248,78.9,4.557,5.346,1.043,-8.088,-3.907,0.060
23.333,-0.886,1.248,78.9,4.526,5.438,1.043,-8.088,-3.816,0.036
23.433,-0.886,1.248,78.9,4.495,5.529,1.043,-8.088,-3.725,0.012
23.533,-0.886,1.248,78.9,4.465,5.621,1.043,-8.088,-3.634,-0.012
23.633,-0.886,1.248,78.9,4.434,5.713,1.043,-8.088,-3.543,-0.036
23.733,-0.886,1.248,78.9,4.403,5.805,1.043,-8.088,-3.453,-0.060
23.833,-0.886,1.248,78.9,4.372,5.897,1.043,-8.088,-3.376,-0.072
23.933,-0.886,1.248,78.9,4.341,5.989,1.043,-8.088,-3.282,-0.073
24.033,-0.886,1.248,78.9,4.310,6.081,1.043,-8.088,-3.188,-0.074
24.133,-0.886,1.248,78.9,4.279,6.173,1.043,-8.088,-3.094,-0.075
24.233,-0.886,1.248,78.9,4.248,6.265,1.043,-8.088,-3.000,-0.076
24.333,-0.886,1.248,78.9,4.217,6.357,1.043,-8.088,-2.906,-0.077
24.433,-0.886,1.248,78.9,4.186,6.449,1.043,-8.088,-2.812,-0.078
24.533,-0.886,1.248,78.9,4.156,6.541,1.043,-8.088,-2.718,-0.079
24.633,-0.886,1.248,78.9,4.125,6.633,1.043,-8.088,-2.624,-0.080
24.733,-0.886,1.248,78.9,4.094,6.725,1.043,-8.088,-2.530,-0.081
24.833,-0.886,1.248,78.9,4.063,6.817,1.043,-8.088,-2.436,-0.081
24.933,-0.886,1.248,78.9,4.032,6.909,1.057,-8.084,-2.342,-0.082
25.033,-0.886,1.248,78.9,4.001,7.001,1.143,-8.060,-2.248,-0.083
25.133,-0.886,1.248,78.9,3.970,7.093,1.229,-8.036,-2.154,-0.084
25.233,-0.886,1.248,78.9,3.939,7.185,1.314,-8.013,-2.060,-0.085
25.333,-0.886,1.248,78.9,3.908,7.277,1.400,-7.989,-1.966,-0.086
25.433,-0.886,1.248,78.9,3.878,7.368,1.486,-7.965,-1.872,-0.087
25.533,-0.886,1.248,78.9,3.847,7.460,1.572,-7.941,-1.778,-0.088
25.633,-0.886,1.248,78.9,3.816,7.552,1.657,-7.917,-1.684,-0.089
25.733,-0.886,1.248,79.0,3.785,7.644,1.743,-7.893,-1.606,-0.089
25.833,-0.888,1.248,80.3,3.754,7.736,1.829,-7.869,-1.512,-0.088
25.933,-0.893,1.249,83.1,3.723,7.828,1.915,-7.846,-1.418,-0.086
26.033,-0.900,1.249,87.3,3.692,7.920,2.000,-7.822,-1.324,-0.085
26.133,-0.908,1.250,91.8,3.661,8.012,2.086,-7.798,-1.230,-0.083
26.233,-0.916,1.249,96.3,3.630,8.104,2.172,-7.774,-1.136,-0.081
26.333,-0.924,1.248,100.9,3.600,8.196,2.258,-7.750,-1.042,-0.080
26.433,-0.931,1.246,105.4,3.569,8.288,2.343,-7.726,-0.948,-0.078
26.533,-0.939,1.244,109.9,3.538,8.380,2.429,-7.702,-0.854,-0.077
26.633,-0.946,1.241,114.4,3.507,8.472,2.515,-7.678,-0.760,-0.075
26.733,-0.953,1.237,119.0,3.476,8.564,2.601,-7.655,-0.666,-0.073
26.833,-0.960,1.233,123.5,3.445,8.656,2.686,-7.631,-0.572,-0.072
26.933,-0.967,1.229,128.0,3.435,8.686,2.772,-7.607,-0.478,-0.070
27.033,-0.973,1.224,132.6,3.435,8.686,2.858,-7.583,-0.384,-0.068
27.133,-0.978,1.218,137.1,3.435,8.686,2.943,-7.559,-0.290,-0.067
27.233,-0.984,1.212,141.6,3.435,8.686,3.029,-7.535,-0.196,-0.065
27.333,-0.988,1.206,146.1,3.435,8.686,3.115,-7.511,-0.102,-0.064
27.433,-0.992,1.199,150.7,3.435,8.686,3.201,-7.487,-0.008,-0.062
27.533,-0.996,1.192,155.2,3.435,8.686,3.286,-7.464,0.086,-0.060
27.633,-0.999,1.185,159.7,3.435,8.686,3.372,-7.440,0.180,-0.059
27.733,-1.002,1.177,164.3,3.435,8.686,3.458,-7.416,0.274,-0.057
27.833,-1.004,1.170,168.8,3.435,8.686,3.544,-7.392,0.368,-0.056
27.933,-1.005,1.162,173.1,3.435,8.686,3.629,-7.368,0.462,-0.054
28.033,-1.005,1.156,176.7,3.435,8.686,3.715,-7.344,0.556,-0.052
28.133,-1.006,1.152,178.8,3.435,8.686,3.801,-7.320,0.650,-0.051
28.233,-1.006,1.152,179.2,3.435,8.686,3.844,-7.308,0.744,-0.049
28.333,-1.006,1.152,179.2,3.435,8.686,3.844,-7.308,0.838,-0.048
28.433,-1.006,1.152,179.2,3.435,8.686,3.844,-7.308,0.932,-0.046
28.533,-1.006,1.152,179.2,3.435,8.686,3.844,-7.308,1.026,-0.044
28.633,-1.006,1.152,179.2,3.435,8.686,3.844,-7.308,1.120,-0.043
28.733,-1.006,1.152,179.2,3.435,8.686,3.844,-7.308,1.214,-0.041
28.833,-1.006,1.152,179.2,3.435,8.686,3.844,-7.308,1.214,-0.041
28.933,-1.006,1.152,179.2,3.435,8.686,3.844,-7.308,1.214,-0.041
29.033,-1.006,1.152,179.2,3.435,8.686,3.844,-7.308,1.214,-0.041
29.133,-1.006,1.152,179.2,3.435,8.686,3.844,-7.308,1.214,-0.041
29.233,-1.006,1.152,179.2,3.435,8.686,3.844,-7.308,1.214,-0.041
29.333,-1.006,1.152,179.2,3.435,8.686,3.844,-7.308,1.214,-0.041
29.433,-1.006,1.152,179.2,3.435,8.686,3.844,-7.308,1.214,-0.041
29.533,-1.006,1.152,179.2,3.435,8.686,3.844,-7.308,1.214,-0.041
29.633,-1.006,1.152,179.2,3.435,8.686,3.844,-7.308,1.214,-0.041
29.733,-1.006,1.152,179.2,3.435,8.686,3.844,-7.308,1.214,-0.041
29.833,-1.006,1.152,179.2,3.435,8.686,3.844,-7.308,1.214,-0.041
29.933,-1.006,1.152,179.2,3.469,8.652,3.844,-7.308,1.214,-0.041
30.033,-1.006,1.152,179.2,3.539,8.585,3.844,-7.308,1.214,-0.041
30.133,-1.006,1.152,179.2,3.608,8.517,3.844,-7.308,1.214,-0.041
30.233,-1.006,1.152,179.2,3.678,8.449,3.844,-7.308,1.214,-0.041
30.333,-1.006,1.152,179.2,3.747,8.381,3.844,-7.308,1.214,-0.041
30.433,-1.006,1.152,179.2,3.816,8.313,3.844,-7.308,1.214,-0.041
30.533,-1.006,1.152,179.2,3.886,8.246,3.844,-7.308,1.214,-0.041
30.633,-1.006,1.152,179.2,3.955,8.178,3.844,-7.308,1.214,-0.041
30.733,-1.006,1.152,179.2,4.024,8.110,3.844,-7.308,1.214,-0.041
30.833,-1.006,1.152,179.2,4.094,8.042,3.844,-7.308,1.214,-0.041
30.933,-1.006,1.152,179.2,4.163,7.974,3.844,-7.308,1.214,-0.041
31.033,-1.006,1.152,179.2,4.221,7.918,3.844,-7.308,1.214,-0.041
31.133,-1.006,1.152,179.2,4.221,7.918,3.844,-7.308,1.214,-0.041
31.233,-1.006,1.152,179.2,4.221,7.918,3.814,-7.313,1.214,-0.041
31.333,-1.006,1.152,179.2,4.221,7.918,3.726,-7.325,1.214,-0.041
31.433,-1.006,1.152,179.2,4.221,7.918,3.638,-7.338,1.214,-0.041
