# seed=20260723010 wall_start=2026-07-23 22:30:55
sim_t,x,y,yaw_deg
86.833,3.142,3.207,66.4
86.933,3.142,3.207,66.4
87.033,3.142,3.207,66.4
87.133,3.142,3.207,66.4
87.233,3.142,3.207,66.4
87.333,3.142,3.207,66.4
87.433,3.142,3.207,66.4
87.533,3.142,3.207,66.4
87.633,3.142,3.207,66.4
87.733,3.142,3.207,66.4
87.833,3.142,3.207,66.4
87.933,3.142,3.207,66.4
88.033,3.142,3.207,66.4
88.133,3.142,3.207,66.4
88.233,3.142,3.207,66.4
88.333,3.142,3.207,66.4
88.433,3.142,3.207,66.4
88.533,3.142,3.207,66.4
88.633,3.142,3.207,66.4
88.733,3.142,3.207,66.4
88.833,3.142,3.207,66.4
88.933,3.142,3.207,66.4
89.033,3.142,3.207,66.4
89.133,3.142,3.207,66.4
89.233,3.142,3.207,66.4
89.333,3.142,3.207,66.4
89.433,3.142,3.207,66.4
89.533,3.142,3.207,66.4
89.633,3.142,3.207,66.4
89.733,3.142,3.207,66.4
89.833,3.142,3.207,66.4
89.933,3.142,3.207,66.4
90.033,3.142,3.207,66.4
90.133,3.142,3.207,66.4
90.233,3.142,3.207,66.4
90.333,3.142,3.207,66.4
90.433,3.142,3.207,66.4
90.533,3.142,3.207,66.4
90.633,3.142,3.207,66.4
90.733,3.142,3.207,66.4
90.833,3.142,3.207,66.4
90.933,3.142,3.207,66.4
91.033,3.142,3.207,66.4
91.133,3.142,3.207,66.4
91.233,3.142,3.207,66.4
91.333,3.142,3.207,66.4
91.433,3.142,3.207,66.4
91.533,3.142,3.207,66.4
91.633,3.142,3.207,66.4
91.733,3.142,3.207,66.4
91.833,3.142,3.207,66.4
91.933,3.142,3.207,66.4
92.033,3.142,3.207,66.4
92.133,3.142,3.207,66.4
92.233,3.142,3.207,66.4
92.333,3.142,3.207,66.4
92.433,3.142,3.207,66.4
92.533,3.142,3.207,66.4
92.633,3.142,3.207,66.4
92.733,3.142,3.207,66.4
92.833,3.142,3.207,66.4
92.933,3.142,3.207,66.4
93.033,3.142,3.207,66.4
93.133,3.142,3.207,66.4
93.233,3.142,3.207,66.4
93.333,3.142,3.207,66.4
93.433,3.142,3.207,66.4
93.533,3.142,3.207,66.4
93.633,3.142,3.207,66.4
93.733,3.142,3.207,66.4
93.833,3.142,3.207,66.4
93.933,3.142,3.207,66.4
94.033,3.142,3.207,66.4
94.133,3.142,3.207,66.4
94.233,3.142,3.207,66.4
94.333,3.142,3.207,66.4
94.433,3.142,3.207,66.4
94.533,3.142,3.207,66.4
94.633,3.142,3.207,66.4
94.733,3.142,3.207,66.4
94.833,3.142,3.207,66.4
94.933,3.142,3.207,66.4
95.033,3.142,3.207,66.4
95.133,3.142,3.207,66.4
95.233,3.142,3.207,66.4
95.333,3.142,3.207,66.4
95.433,3.142,3.207,66.4
95.533,3.142,3.207,66.4
95.633,3.142,3.207,66.4
95.733,3.142,3.207,66.4
95.833,3.142,3.207,66.4
95.933,3.142,3.207,66.4
96.033,3.142,3.207,66.4
96.133,3.142,3.207,66.4
96.233,3.142,3.207,66.4
96.333,3.142,3.207,66.4
96.433,3.142,3.207,66.4
96.533,3.142,3.207,66.4
96.633,3.142,3.207,66.4
96.733,3.142,3.207,66.4
96.833,3.142,3.207,66.4
96.933,3.142,3.207,66.4
97.033,3.142,3.207,66.4
97.133,3.142,3.207,66.4
97.233,3.142,3.207,66.4
97.333,3.142,3.207,66.4
97.433,3.142,3.207,66.4
97.533,3.142,3.207,66.4
97.633,3.142,3.207,66.4
97.733,3.142,3.207,66.4
97.833,3.142,3.207,66.4
97.933,3.142,3.207,66.4
98.033,3.142,3.207,66.4
98.133,3.142,3.207,66.4
98.233,3.142,3.207,66.4
98.333,3.142,3.207,66.4
98.433,3.142,3.207,66.4
98.533,3.142,3.207,66.4
98.633,3.142,3.207,66.4
98.733,3.142,3.207,66.4
98.833,3.142,3.207,66.4
98.933,3.142,3.207,66.4
99.033,3.142,3.207,66.4
99.133,3.142,3.207,66.4
99.233,3.142,3.207,66.4
99.333,3.142,3.207,66.4
99.433,3.142,3.207,66.4
99.533,3.142,3.207,66.4
99.633,3.142,3.207,66.4
99.733,3.142,3.207,66.4
99.833,3.142,3.207,66.4
99.933,3.142,3.207,66.4
100.033,3.142,3.207,66.4
100.133,3.142,3.207,66.4
100.233,3.142,3.207,66.4
100.333,3.142,3.207,66.4
100.433,3.142,3.207,66.4
100.533,3.142,3.207,66.4
100.633,3.142,3.207,66.4
100.733,3.142,3.207,66.4
100.833,3.142,3.207,66.4
100.933,3.142,3.207,66.4
101.033,3.142,3.207,66.4
101.133,3.142,3.207,66.4
101.233,3.142,3.207,66.4
101.333,3.142,3.207,66.4
101.433,3.142,3.207,66.4
101.533,3.142,3.207,66.4
101.633,3.142,3.207,66.4
101.733,3.142,3.207,66.4
101.833,3.142,3.207,66.4
101.933,3.142,3.207,66.4
102.033,3.142,3.207,66.4
102.133,3.142,3.207,66.4
102.233,3.142,3.207,66.4
102.333,3.142,3.207,66.4
102.433,3.142,3.207,66.4
102.533,3.142,3.207,66.4
102.633,3.142,3.207,66.4
102.733,3.142,3.207,66.4
102.833,3.142,3.207,66.4
102.933,3.142,3.207,66.4
103.033,3.142,3.207,66.4
103.133,3.142,3.207,66.4
103.233,3.142,3.207,66.4
103.333,3.142,3.207,66.4
103.433,3.142,3.207,66.4
103.533,3.142,3.207,66.4
103.633,3.142,3.207,66.4
103.733,3.142,3.207,66.4
103.833,3.142,3.207,66.4
103.933,3.142,3.207,66.4
104.033,3.142,3.207,66.4
104.133,3.142,3.207,66.4
104.233,3.142,3.207,66.4
104.333,3.142,3.207,66.4
104.433,3.142,3.207,66.4
104.533,3.142,3.207,66.4
104.633,3.142,3.207,66.4
104.733,3.142,3.207,66.4
104.833,3.142,3.207,66.4
104.933,3.142,3.207,66.4
105.033,3.142,3.207,66.4
105.133,3.142,3.207,66.4
105.233,3.142,3.207,66.4
105.333,3.142,3.207,66.4
105.433,3.142,3.207,66.4
105.533,3.142,3.207,66.4
105.633,3.142,3.207,66.4
105.733,3.142,3.207,66.4
105.833,3.142,3.207,66.4
105.933,3.142,3.207,66.4
106.033,3.142,3.207,66.4
106.133,3.142,3.207,66.4
106.233,3.142,3.207,66.4
106.333,3.142,3.207,66.4
106.433,3.142,3.207,66.4
106.533,3.142,3.207,66.4
106.633,3.142,3.207,66.4
106.733,3.142,3.207,66.4
106.833,3.142,3.207,66.4
106.933,3.142,3.207,66.4
107.033,3.142,3.207,66.4
107.133,3.142,3.207,66.4
107.233,3.142,3.207,66.4
107.333,3.142,3.207,66.4
107.433,3.142,3.207,66.4
107.533,3.142,3.207,66.4
107.633,3.142,3.207,66.4
107.733,3.142,3.207,66.4
107.833,3.142,3.207,66.4
107.933,3.142,3.207,66.4
108.033,3.142,3.207,66.4
108.133,3.142,3.207,66.4
108.233,3.142,3.207,66.4
108.333,3.142,3.207,66.4
108.433,3.142,3.207,66.4
108.533,3.142,3.207,66.4
108.633,3.142,3.207,66.4
108.733,3.142,3.207,66.4
108.833,3.142,3.207,66.4
108.933,3.142,3.207,66.4
109.033,3.142,3.207,66.4
109.133,3.142,3.207,66.4
109.233,3.142,3.207,66.4
109.333,3.142,3.207,66.4
109.433,3.142,3.207,66.4
109.533,3.142,3.207,66.4
109.633,3.142,3.207,66.4
109.733,3.142,3.207,66.4
109.833,3.142,3.207,66.4
109.933,3.142,3.207,66.4
110.033,3.142,3.207,66.4
110.133,3.142,3.207,66.4
110.233,3.142,3.207,66.4
110.333,3.142,3.207,66.4
110.433,3.142,3.207,66.4
110.533,3.142,3.207,66.4
110.633,3.142,3.207,66.4
110.733,3.142,3.207,66.4
110.833,3.142,3.207,66.4
110.933,3.142,3.207,66.4
111.033,3.142,3.207,66.4
111.133,3.142,3.207,66.4
111.233,3.142,3.207,66.4
111.333,3.142,3.207,66.4
111.433,3.142,3.207,66.4
111.533,3.142,3.207,66.4
111.633,3.142,3.207,66.4
111.733,3.142,3.207,66.4
111.833,3.142,3.207,66.4
111.933,3.142,3.207,66.4
112.033,3.142,3.207,66.4
112.133,3.142,3.207,66.4
112.233,3.142,3.207,66.4
112.333,3.142,3.207,66.4
112.433,3.142,3.207,66.4
112.533,3.142,3.207,66.4
112.633,3.142,3.207,66.4
112.733,3.142,3.207,66.4
112.833,3.142,3.207,66.4
112.933,3.142,3.207,66.4
113.033,3.142,3.207,66.4
113.133,3.142,3.207,66.4
113.233,3.142,3.207,66.4
113.333,3.142,3.207,66.4
113.433,3.142,3.207,66.4
113.533,3.142,3.207,66.4
113.633,3.142,3.207,66.4
113.733,3.142,3.207,66.4
113.833,3.142,3.207,66.4
113.933,3.142,3.207,66.4
114.033,3.142,3.207,66.4
114.133,3.142,3.207,66.4
114.233,3.142,3.207,66.4
114.333,3.142,3.207,66.4
114.433,3.142,3.207,66.4
114.533,3.142,3.207,66.4
114.633,3.142,3.207,66.4
114.733,3.142,3.207,66.4
114.833,3.142,3.207,66.4
114.933,3.142,3.207,66.4
115.033,3.142,3.207,66.4
115.133,3.142,3.207,66.4
115.233,3.142,3.207,66.4
115.333,3.142,3.207,66.4
115.433,3.142,3.207,66.4
115.533,3.142,3.207,66.4
115.633,3.142,3.207,66.4
115.733,3.142,3.207,66.4
115.833,3.142,3.207,66.4
115.933,3.142,3.207,66.4
116.033,3.142,3.207,66.4
116.133,3.142,3.207,66.4
116.233,3.142,3.207,66.4
116.333,3.142,3.207,66.4
116.433,3.142,3.207,66.4
116.533,3.142,3.207,66.4
116.633,3.142,3.207,66.4
116.733,3.142,3.207,66.4
116.833,3.142,3.207,66.4
116.933,3.142,3.207,66.4
117.033,3.142,3.207,66.4
117.133,3.142,3.207,66.4
117.233,3.142,3.207,66.4
117.333,3.142,3.207,66.4
117.433,3.142,3.207,66.4
117.533,3.142,3.207,66.4
117.633,3.142,3.207,66.4
117.733,3.142,3.207,66.4
117.833,3.142,3.207,66.4
117.933,3.142,3.207,66.4
118.033,3.142,3.207,66.4
118.133,3.142,3.207,66.4
118.233,3.142,3.207,66.4
118.333,3.142,3.207,66.4
118.433,3.142,3.207,66.4
118.533,3.142,3.207,66.4
118.633,3.142,3.207,66.4
118.733,3.142,3.207,66.4
118.833,3.142,3.207,66.4
118.933,3.142,3.207,66.4
119.033,3.142,3.207,66.4
119.133,3.142,3.207,66.4
119.233,3.142,3.207,66.4
119.333,3.142,3.207,66.4
119.433,3.142,3.207,66.4
119.533,3.142,3.207,66.4
119.633,3.142,3.207,66.4
119.733,3.142,3.207,66.4
119.833,3.142,3.207,66.4
119.933,3.142,3.207,66.4
120.033,3.142,3.207,66.4
120.133,3.142,3.207,66.4
120.233,3.142,3.207,66.4
120.333,3.142,3.207,66.4
120.433,3.142,3.207,66.4
120.533,3.142,3.207,66.4
120.633,3.142,3.207,66.4
120.733,3.142,3.207,66.4
120.833,3.142,3.207,66.4
120.933,3.142,3.207,66.4
121.033,3.142,3.207,66.4
121.133,3.142,3.207,66.4
121.233,3.142,3.207,66.4
121.333,3.142,3.207,66.4
121.433,3.142,3.207,66.4
121.533,3.142,3.207,66.4
121.633,3.142,3.207,66.4
121.733,3.142,3.207,66.4
121.833,3.142,3.207,66.4
121.933,3.142,3.207,66.4
122.033,3.142,3.207,66.4
122.133,3.142,3.207,66.4
122.233,3.142,3.207,66.4
122.333,3.142,3.207,66.4
122.433,3.142,3.207,66.4
122.533,3.142,3.207,66.4
122.633,3.142,3.207,66.4
122.733,3.142,3.207,66.4
122.833,3.142,3.207,66.4
122.933,3.142,3.207,66.4
123.033,3.142,3.207,66.4
123.133,3.142,3.207,66.4
123.233,3.142,3.207,66.4
123.333,3.142,3.207,66.4
123.433,3.142,3.207,66.4
123.533,3.142,3.207,66.4
123.633,3.142,3.207,66.4
123.733,3.142,3.207,66.4
123.833,3.142,3.207,66.4
123.933,3.142,3.207,66.4
124.033,3.142,3.207,66.4
124.133,3.142,3.207,66.4
124.233,3.142,3.207,66.4
124.333,3.142,3.207,66.4
124.433,3.142,3.207,66.4
124.533,3.142,3.207,66.4
124.633,3.142,3.207,66.4
124.733,3.142,3.207,66.4
124.833,3.142,3.207,66.4
124.933,3.142,3.207,66.4
125.033,3.142,3.207,66.4
125.133,3.142,3.207,66.4
125.233,3.142,3.207,66.4
125.333,3.142,3.207,66.4
125.433,3.142,3.207,66.4
125.533,3.142,3.207,66.4
125.633,3.142,3.207,66.4
125.733,3.142,3.207,66.4
125.833,3.142,3.207,66.4
125.933,3.142,3.207,66.4
126.033,3.142,3.207,66.4
126.133,3.142,3.207,66.4
126.233,3.142,3.207,66.4
126.333,3.142,3.207,66.4
126.433,3.142,3.207,66.4
126.533,3.142,3.207,66.4
126.633,3.142,3.207,66.4
126.733,3.142,3.207,66.4
126.833,3.142,3.207,66.4
126.933,3.142,3.207,66.4
127.033,3.142,3.207,66.4
127.133,3.142,3.207,66.4
127.233,3.142,3.207,66.4
127.333,3.142,3.207,66.4
127.433,3.142,3.207,66.4
127.533,3.142,3.207,66.4
127.633,3.142,3.207,66.4
127.733,3.142,3.207,66.4
127.833,3.142,3.207,66.4
127.933,3.142,3.207,66.4
128.033,3.142,3.207,66.4
128.133,3.142,3.207,66.4
128.233,3.142,3.207,66.4
128.333,3.142,3.207,66.4
128.433,3.142,3.207,66.4
128.533,3.142,3.207,66.4
128.633,3.142,3.207,66.4
128.733,3.142,3.207,66.4
128.833,3.142,3.207,66.4
128.933,3.142,3.207,66.4
129.033,3.142,3.207,66.4
129.133,3.142,3.207,66.4
129.233,3.142,3.207,66.4
129.333,3.142,3.207,66.4
129.433,3.142,3.207,66.4
129.533,3.142,3.207,66.4
129.633,3.142,3.207,66.4
129.733,3.142,3.207,66.4
129.833,3.142,3.207,66.4
129.933,3.142,3.207,66.4
130.033,3.142,3.207,66.4
130.133,3.142,3.207,66.4
130.233,3.142,3.207,66.4
130.333,3.142,3.207,66.4
130.433,3.142,3.207,66.4
130.533,3.142,3.207,66.4
130.633,3.142,3.207,66.4
130.733,3.142,3.207,66.4
130.833,3.142,3.207,66.4
130.933,3.142,3.207,66.4
131.033,3.142,3.207,66.4
131.133,3.142,3.207,66.4
131.233,3.142,3.207,66.4
131.333,3.142,3.207,66.4
131.433,3.142,3.207,66.4
131.533,3.142,3.207,66.4
131.633,3.142,3.207,66.4
131.733,3.142,3.207,66.4
131.833,3.142,3.207,66.4
131.933,3.142,3.207,66.4
132.033,3.142,3.207,66.4
132.133,3.142,3.207,66.4
132.233,3.142,3.207,66.4
132.333,3.142,3.207,66.4
132.433,3.142,3.207,66.4
132.533,3.142,3.207,66.4
132.633,3.142,3.207,66.4
132.733,3.142,3.207,66.4
132.833,3.142,3.207,66.4
132.933,3.142,3.207,66.4
133.033,3.142,3.207,66.4
133.133,3.142,3.207,66.4
133.233,3.142,3.207,66.4
133.333,3.142,3.207,66.4
133.433,3.142,3.207,66.4
133.533,3.142,3.207,66.4
133.633,3.142,3.207,66.4
133.733,3.142,3.207,66.4
133.833,3.142,3.207,66.4
133.933,3.142,3.207,66.4
134.033,3.142,3.207,66.4
134.133,3.142,3.207,66.4
134.233,3.142,3.207,66.4
134.333,3.142,3.207,66.4
134.433,3.142,3.207,66.4
134.533,3.142,3.207,66.4
134.633,3.142,3.207,66.4
134.733,3.142,3.207,66.4
134.833,3.142,3.207,66.4
134.933,3.142,3.207,66.4
135.033,3.142,3.207,66.4
135.133,3.142,3.207,66.4
135.233,3.142,3.207,66.4
135.333,3.142,3.207,66.4
135.433,3.142,3.207,66.4
135.533,3.142,3.207,66.4
135.633,3.142,3.207,66.4
135.733,3.142,3.207,66.4
135.833,3.142,3.207,66.4
135.933,3.142,3.207,66.4
136.033,3.142,3.207,66.4
136.133,3.142,3.207,66.4
136.233,3.142,3.207,66.4
136.333,3.142,3.207,66.4
136.433,3.142,3.207,66.4
136.533,3.142,3.207,66.4
136.633,3.142,3.207,66.4
136.733,3.142,3.207,66.4
136.833,3.142,3.207,66.4
136.933,3.142,3.207,66.4
137.033,3.142,3.207,66.4
137.133,3.142,3.207,66.4
137.233,3.142,3.207,66.4
137.333,3.142,3.207,66.4
137.433,3.142,3.207,66.4
137.533,3.142,3.207,66.4
137.633,3.142,3.207,66.4
137.733,3.142,3.207,66.4
137.833,3.142,3.207,66.4
137.933,3.142,3.207,66.4
138.033,3.142,3.207,66.4
138.133,3.142,3.207,66.4
138.233,3.142,3.207,66.4
138.333,3.142,3.207,66.4
138.433,3.142,3.207,66.4
138.533,3.142,3.207,66.4
138.633,3.142,3.207,66.4
138.733,3.142,3.207,66.4
138.833,3.142,3.207,66.4
138.933,3.142,3.207,66.4
139.033,3.142,3.207,66.4
139.133,3.142,3.207,66.4
139.233,3.142,3.207,66.4
139.333,3.142,3.207,66.4
139.433,3.142,3.207,66.4
139.533,3.142,3.207,66.4
139.633,3.142,3.207,66.4
139.733,3.142,3.207,66.4
139.833,3.142,3.207,66.4
139.933,3.142,3.207,66.4
140.033,3.142,3.207,66.4
140.133,3.142,3.207,66.4
140.233,3.142,3.207,66.4
140.333,3.142,3.207,66.4
140.433,3.142,3.207,66.4
140.533,3.142,3.207,66.4
140.633,3.142,3.207,66.4
140.733,3.142,3.207,66.4
140.833,3.142,3.207,66.4
140.933,3.142,3.207,66.4
141.033,3.142,3.207,66.4
141.133,3.142,3.207,66.4
141.233,3.142,3.207,66.4
141.333,3.142,3.207,66.4
141.433,3.142,3.207,66.4
141.533,3.142,3.207,66.4
141.633,3.142,3.207,66.4
141.733,3.142,3.207,66.4
141.833,3.142,3.207,66.4
141.933,3.142,3.207,66.4
142.033,3.142,3.207,66.4
142.133,3.142,3.207,66.4
142.233,3.142,3.207,66.4
142.333,3.142,3.207,66.4
142.433,3.142,3.207,66.4
142.533,3.142,3.207,66.4
142.633,3.142,3.207,66.4
142.733,3.142,3.207,66.4
142.833,3.142,3.207,66.4
142.933,3.142,3.207,66.4
143.033,3.142,3.207,66.4
143.133,3.142,3.207,66.4
143.233,3.142,3.207,66.4
143.333,3.142,3.207,66.4
143.433,3.142,3.207,66.4
143.533,3.142,3.207,66.4
143.633,3.142,3.207,66.4
143.733,3.142,3.207,66.4
143.833,3.142,3.207,66.4
143.933,3.142,3.207,66.4
144.033,3.142,3.207,66.4
144.133,3.142,3.207,66.4
144.233,3.142,3.207,66.4
144.333,3.142,3.207,66.4
144.433,3.142,3.207,66.4
144.533,3.142,3.207,66.4
144.633,3.142,3.207,66.4
144.733,3.142,3.207,66.4
144.833,3.142,3.207,66.4
144.933,3.142,3.207,66.4
145.033,3.142,3.207,66.4
145.133,3.142,3.207,66.4
145.233,3.142,3.207,66.4
145.333,3.142,3.207,66.4
145.433,3.142,3.207,66.4
145.533,3.142,3.207,66.4
145.633,3.142,3.207,66.4
145.733,3.142,3.207,66.4
145.833,3.142,3.207,66.4
145.933,3.142,3.207,66.4
146.033,3.142,3.207,66.4
146.133,3.142,3.207,66.4
146.233,3.142,3.207,66.4
146.333,3.142,3.207,66.4
146.433,3.142,3.207,66.4
146.533,3.142,3.207,66.4
146.633,3.142,3.207,66.4
146.733,3.142,3.207,66.4
146.833,3.142,3.207,66.4
146.933,3.142,3.207,66.4
147.033,3.142,3.207,66.4
147.133,3.142,3.207,66.4
147.233,3.142,3.207,66.4
147.333,3.142,3.207,66.4
147.433,3.142,3.207,66.4
147.533,3.142,3.207,66.4
147.633,3.142,3.207,66.4
147.733,3.142,3.207,66.4
147.833,3.142,3.207,66.4
147.933,3.142,3.207,66.4
148.033,3.142,3.207,66.4
148.133,3.142,3.207,66.4
148.233,3.142,3.207,66.4
148.333,3.142,3.207,66.4
148.433,3.142,3.207,66.4
148.533,3.142,3.207,66.4
148.633,3.142,3.207,66.4
148.733,3.142,3.207,66.4
148.833,3.142,3.207,66.4
148.933,3.142,3.207,66.4
149.033,3.142,3.207,66.4
149.133,3.142,3.207,66.4
149.233,3.142,3.207,66.4
149.333,3.142,3.207,66.4
149.433,3.142,3.207,66.4
149.533,3.142,3.207,66.4
149.633,3.142,3.207,66.4
149.733,3.142,3.207,66.4
149.833,3.142,3.207,66.4
149.933,3.142,3.207,66.4
150.033,3.142,3.207,66.4
150.133,3.142,3.207,66.4
150.233,3.142,3.207,66.4
150.333,3.142,3.207,66.4
150.433,3.142,3.207,66.4
150.533,3.142,3.207,66.4
150.633,3.142,3.207,66.4
150.733,3.142,3.207,66.4
150.833,3.142,3.207,66.4
150.933,3.142,3.207,66.4
151.033,3.142,3.207,66.4
151.133,3.142,3.207,66.4
151.233,3.142,3.207,66.4
151.333,3.142,3.207,66.4
151.433,3.142,3.207,66.4
151.533,3.142,3.207,66.4
151.633,3.142,3.207,66.4
151.733,3.142,3.207,66.4
151.833,3.142,3.207,66.4
151.933,3.142,3.207,66.4
152.033,3.142,3.207,66.4
152.133,3.142,3.207,66.4
152.233,3.142,3.207,66.4
152.333,3.142,3.207,66.4
152.433,3.142,3.207,66.4
152.533,3.142,3.207,66.4
152.633,3.142,3.207,66.4
152.733,3.142,3.207,66.4
152.833,3.142,3.207,66.4
152.933,3.142,3.207,66.4
153.033,3.142,3.207,66.4
153.133,3.142,3.207,66.4
153.233,3.142,3.207,66.4
153.333,3.142,3.207,66.4
153.433,3.142,3.207,66.4
153.533,3.142,3.207,66.4
153.633,3.142,3.207,66.4
153.733,3.142,3.207,66.4
153.833,3.142,3.207,66.4
153.933,3.142,3.207,66.4
154.033,3.142,3.207,66.4
154.133,3.142,3.207,66.4
154.233,3.142,3.207,66.4
154.333,3.142,3.207,66.4
154.433,3.142,3.207,66.4
154.533,3.142,3.207,66.4
154.633,3.142,3.207,66.4
154.733,3.142,3.207,66.4
154.833,3.142,3.207,66.4
154.933,3.142,3.207,66.4
155.033,3.142,3.207,66.4
155.133,3.142,3.207,66.4
155.233,3.142,3.207,66.4
155.333,3.142,3.207,66.4
155.433,3.142,3.207,66.4
155.533,3.142,3.207,66.4
155.633,3.142,3.207,66.4
155.733,3.142,3.207,66.4
155.833,3.142,3.207,66.4
155.933,3.142,3.207,66.4
156.033,3.142,3.207,66.4
156.133,3.142,3.207,66.4
156.233,3.142,3.207,66.4
156.333,3.142,3.207,66.4
156.433,3.142,3.207,66.4
156.533,3.142,3.207,66.4
156.633,3.142,3.207,66.4
156.733,3.142,3.207,66.4
156.833,3.142,3.207,66.4
156.933,3.142,3.207,66.4
157.033,3.142,3.207,66.4
157.133,3.142,3.207,66.4
157.233,3.142,3.207,66.4
157.333,3.142,3.207,66.4
157.433,3.142,3.207,66.4
157.533,3.142,3.207,66.4
157.633,3.142,3.207,66.4
157.733,3.142,3.207,66.4
157.833,3.142,3.207,66.4
157.933,3.142,3.207,66.4
158.033,3.142,3.207,66.4
158.133,3.142,3.207,66.4
158.233,3.142,3.207,66.4
158.333,3.142,3.207,66.4
158.433,3.142,3.207,66.4
158.533,3.142,3.207,66.4
158.633,3.142,3.207,66.4
158.733,3.142,3.207,66.4
158.833,3.142,3.207,66.4
158.933,3.142,3.207,66.4
159.033,3.142,3.207,66.4
159.133,3.142,3.207,66.4
159.233,3.142,3.207,66.4
159.333,3.142,3.207,66.4
159.433,3.142,3.207,66.4
159.533,3.142,3.207,66.4
159.633,3.142,3.207,66.4
159.733,3.142,3.207,66.4
159.833,3.142,3.207,66.4
159.933,3.142,3.207,66.4
160.033,3.142,3.207,66.4
160.133,3.142,3.207,66.4
160.233,3.142,3.207,66.4
160.333,3.142,3.207,66.4
160.433,3.142,3.207,66.4
160.533,3.142,3.207,66.4
160.633,3.142,3.207,66.4
160.733,3.142,3.207,66.4
160.833,3.142,3.207,66.4
160.933,3.142,3.207,66.4
161.033,3.142,3.207,66.4
161.133,3.142,3.207,66.4
161.233,3.142,3.207,66.4
161.333,3.142,3.207,66.4
161.433,3.142,3.207,66.4
161.533,3.142,3.207,66.4
161.633,3.142,3.207,66.4
161.733,3.142,3.207,66.4
161.833,3.142,3.207,66.4
161.933,3.142,3.207,66.4
162.033,3.142,3.207,66.4
162.133,3.142,3.207,66.4
162.233,3.142,3.207,66.4
162.333,3.142,3.207,66.4
162.433,3.142,3.207,66.4
162.533,3.142,3.207,66.4
162.633,3.142,3.207,66.4
162.733,3.142,3.207,66.4
162.833,3.142,3.207,66.4
162.933,3.142,3.207,66.4
163.033,3.142,3.207,66.4
163.133,3.142,3.207,66.4
163.233,3.142,3.207,66.4
163.333,3.142,3.207,66.4
163.433,3.142,3.207,66.4
163.533,3.142,3.207,66.4
163.633,3.142,3.207,66.4
163.733,3.142,3.207,66.4
163.833,3.142,3.207,66.4
163.933,3.142,3.207,66.4
164.033,3.142,3.207,66.4
164.133,3.142,3.207,66.4
164.233,3.142,3.207,66.4
164.333,3.142,3.207,66.4
164.433,3.142,3.207,66.4
164.533,3.142,3.207,66.4
164.633,3.142,3.207,66.4
164.733,3.142,3.207,66.4
164.833,3.142,3.207,66.4
164.933,3.142,3.207,66.4
165.033,3.142,3.207,66.4
165.133,3.142,3.207,66.4
165.233,3.142,3.207,66.4
165.333,3.142,3.207,66.4
165.433,3.142,3.207,66.4
165.533,3.142,3.207,66.4
165.633,3.142,3.207,66.4
165.733,3.142,3.207,66.4
165.833,3.142,3.207,66.4
165.933,3.142,3.207,66.4
166.033,3.142,3.207,66.4
166.133,3.142,3.207,66.4
166.233,3.142,3.207,66.4
166.333,3.142,3.207,66.4
166.433,3.142,3.207,66.4
166.533,3.142,3.207,66.4
166.633,3.142,3.207,66.4
166.733,3.142,3.207,66.4
166.833,3.142,3.207,66.4
166.933,3.142,3.207,66.4
167.033,3.142,3.207,66.4
167.133,3.142,3.207,66.4
167.233,3.142,3.207,66.4
167.333,3.142,3.207,66.4
167.433,3.142,3.207,66.4
167.533,3.142,3.207,66.4
167.633,3.142,3.207,66.4
167.733,3.142,3.207,66.4
167.833,3.142,3.207,66.4
167.933,3.142,3.207,66.4
168.033,3.142,3.207,66.4
168.133,3.142,3.207,66.4
168.233,3.142,3.207,66.4
168.333,3.142,3.207,66.4
168.433,3.142,3.207,66.4
168.533,3.142,3.207,66.4
168.633,3.142,3.207,66.4
168.733,3.142,3.207,66.4
168.833,3.142,3.207,66.4
168.933,3.142,3.207,66.4
169.033,3.142,3.207,66.4
169.133,3.142,3.207,66.4
169.233,3.142,3.207,66.4
169.333,3.142,3.207,66.4
169.433,3.142,3.207,66.4
169.533,3.142,3.207,66.4
169.633,3.142,3.207,66.4
169.733,3.142,3.207,66.4
169.833,3.142,3.207,66.4
169.933,3.142,3.207,66.4
170.033,3.142,3.207,66.4
170.133,3.142,3.207,66.4
170.233,3.142,3.207,66.4
170.333,3.142,3.207,66.4
170.433,3.142,3.207,66.4
170.533,3.142,3.207,66.4
170.633,3.142,3.207,66.4
170.733,3.142,3.207,66.4
170.833,3.142,3.207,66.4
170.933,3.142,3.207,66.4
171.033,3.142,3.207,66.4
171.133,3.142,3.207,66.4
171.233,3.142,3.207,66.4
171.333,3.142,3.207,66.4
171.433,3.142,3.207,66.4
171.533,3.142,3.207,66.4
171.633,3.142,3.207,66.4
171.733,3.142,3.207,66.4
171.833,3.142,3.207,66.4
171.933,3.142,3.207,66.4
172.033,3.142,3.207,66.4
172.133,3.142,3.207,66.4
172.233,3.142,3.207,66.4
172.333,3.142,3.207,66.4
172.433,3.142,3.207,66.4
172.533,3.142,3.207,66.4
172.633,3.142,3.207,66.4
172.733,3.142,3.207,66.4
172.833,3.142,3.207,66.4
172.933,3.142,3.207,66.4
173.033,3.142,3.207,66.4
173.133,3.142,3.207,66.4
173.233,3.142,3.207,66.4
173.333,3.142,3.207,66.4
173.433,3.142,3.207,66.4
173.533,3.142,3.207,66.4
173.633,3.142,3.207,66.4
173.733,3.142,3.207,66.4
173.833,3.142,3.207,66.4
173.933,3.142,3.207,66.4
