# seed=20260723003 wall_start=2026-07-28 13:37:33 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
4.733,0.794,0.301,39.5,5.469,-4.964,-3.652,-5.321,4.707,5.753
4.833,0.815,0.319,39.7,5.469,-4.964,-3.595,-5.399,4.707,5.753
4.933,0.836,0.337,39.9,5.469,-4.964,-3.539,-5.478,4.707,5.753
5.033,0.856,0.354,40.0,5.469,-4.964,-3.482,-5.557,4.707,5.753
5.133,0.876,0.371,40.0,5.469,-4.964,-3.425,-5.635,4.707,5.753
5.233,0.896,0.387,40.0,5.469,-4.964,-3.369,-5.714,4.707,5.753
5.333,0.915,0.403,39.9,5.469,-4.964,-3.312,-5.793,4.707,5.753
5.433,0.935,0.419,39.8,5.469,-4.964,-3.255,-5.871,4.707,5.753
5.533,0.954,0.435,39.7,5.469,-4.964,-3.198,-5.950,4.707,5.753
5.633,0.974,0.451,39.7,5.469,-4.964,-3.142,-6.029,4.707,5.753
5.733,0.994,0.468,39.6,5.469,-4.964,-3.085,-6.108,4.707,5.753
5.833,1.013,0.484,39.5,5.469,-4.964,-3.028,-6.186,4.707,5.753
5.933,1.033,0.500,39.5,5.469,-4.964,-2.971,-6.265,4.707,5.753
6.033,1.052,0.516,39.4,5.469,-4.964,-2.915,-6.344,4.707,5.753
6.133,1.072,0.532,39.3,5.469,-4.964,-2.858,-6.422,4.707,5.753
6.233,1.092,0.548,39.3,5.469,-4.964,-2.801,-6.501,4.707,5.753
6.333,1.112,0.564,39.2,5.469,-4.964,-2.745,-6.580,4.707,5.753
6.433,1.131,0.580,39.2,5.405,-5.011,-2.688,-6.658,4.707,5.753
6.533,1.151,0.595,39.1,5.328,-5.068,-2.631,-6.737,4.707,5.753
6.633,1.171,0.611,39.1,5.250,-5.125,-2.574,-6.816,4.707,5.753
6.733,1.190,0.627,39.0,5.173,-5.182,-2.518,-6.894,4.707,5.753
6.833,1.210,0.643,38.9,5.095,-5.239,-2.461,-6.973,4.707,5.753
6.933,1.230,0.659,38.9,5.018,-5.295,-2.461,-6.973,4.707,5.753
7.033,1.250,0.675,38.8,4.941,-5.352,-2.461,-6.973,4.707,5.753
7.133,1.270,0.691,38.8,4.863,-5.409,-2.461,-6.973,4.707,5.753
7.233,1.289,0.706,38.7,4.786,-5.466,-2.461,-6.973,4.642,5.709
7.333,1.309,0.722,38.7,4.709,-5.523,-2.461,-6.973,4.565,5.655
7.433,1.329,0.738,38.7,4.631,-5.580,-2.461,-6.973,4.488,5.602
7.533,1.349,0.754,38.6,4.554,-5.636,-2.461,-6.973,4.410,5.549
7.633,1.369,0.769,38.6,4.477,-5.693,-2.461,-6.973,4.333,5.495
7.733,1.389,0.785,38.5,4.399,-5.750,-2.461,-6.973,4.256,5.442
7.833,1.409,0.801,38.5,4.322,-5.807,-2.461,-6.973,4.179,5.388
7.933,1.428,0.817,38.4,4.244,-5.864,-2.461,-6.973,4.101,5.335
8.033,1.448,0.832,38.4,4.167,-5.921,-2.461,-6.973,4.024,5.281
8.133,1.468,0.848,38.4,4.090,-5.977,-2.461,-6.973,3.947,5.228
8.233,1.488,0.864,38.3,4.012,-6.034,-2.461,-6.973,3.869,5.174
8.333,1.508,0.879,38.3,3.935,-6.091,-2.461,-6.973,3.792,5.121
8.433,1.528,0.895,38.2,3.858,-6.148,-2.461,-6.973,3.715,5.067
8.533,1.547,0.910,38.1,3.780,-6.205,-2.461,-6.973,3.637,5.014
8.633,1.567,0.925,38.0,3.703,-6.262,-2.461,-6.973,3.560,4.960
8.733,1.587,0.940,38.0,3.626,-6.318,-2.461,-6.973,3.483,4.907
8.833,1.606,0.955,37.9,3.548,-6.375,-2.461,-6.973,3.405,4.853
8.933,1.626,0.970,37.8,3.471,-6.432,-2.461,-6.973,3.328,4.800
9.033,1.646,0.985,37.7,3.393,-6.489,-2.461,-6.973,3.251,4.746
9.133,1.665,1.000,37.6,3.316,-6.546,-2.461,-6.973,3.173,4.693
9.233,1.685,1.015,37.5,3.239,-6.603,-2.461,-6.973,3.096,4.639
9.333,1.705,1.030,37.5,3.161,-6.660,-2.461,-6.973,3.019,4.586
9.433,1.724,1.045,37.4,3.084,-6.716,-2.461,-6.973,2.942,4.533
9.533,1.744,1.060,37.3,3.007,-6.773,-2.461,-6.973,2.864,4.479
9.633,1.764,1.075,37.3,2.929,-6.830,-2.461,-6.973,2.787,4.426
9.733,1.784,1.090,37.2,2.852,-6.887,-2.461,-6.973,2.710,4.372
9.833,1.804,1.106,37.2,2.775,-6.944,-2.461,-6.973,2.632,4.319
9.933,1.824,1.121,37.2,2.697,-7.001,-2.507,-6.906,2.555,4.265
10.033,1.844,1.136,37.1,2.620,-7.057,-2.561,-6.826,2.478,4.212
10.133,1.864,1.151,37.1,2.542,-7.114,-2.616,-6.746,2.400,4.158
10.233,1.884,1.165,37.0,2.465,-7.171,-2.670,-6.666,2.323,4.105
10.333,1.904,1.180,36.9,2.388,-7.228,-2.725,-6.586,2.246,4.051
10.433,1.923,1.195,36.9,2.310,-7.285,-2.780,-6.506,2.168,3.998
10.533,1.943,1.210,36.8,2.233,-7.342,-2.834,-6.425,2.091,3.944
10.633,1.963,1.224,36.8,2.194,-7.370,-2.889,-6.345,2.014,3.891
10.733,1.983,1.239,36.7,2.194,-7.370,-2.944,-6.265,1.937,3.837
10.833,2.003,1.254,36.6,2.194,-7.370,-2.998,-6.185,1.859,3.784
10.933,2.023,1.268,36.6,2.194,-7.370,-3.053,-6.105,1.782,3.730
11.033,2.043,1.283,36.5,2.194,-7.370,-3.108,-6.025,1.743,3.704
11.133,2.063,1.298,36.5,2.194,-7.370,-3.162,-5.945,1.743,3.704
11.233,2.083,1.312,36.4,2.194,-7.370,-3.217,-5.864,1.743,3.704
11.333,2.103,1.327,36.4,2.194,-7.370,-3.272,-5.784,1.743,3.704
11.433,2.123,1.341,36.3,2.194,-7.370,-3.326,-5.704,1.743,3.704
11.533,2.143,1.356,36.3,2.194,-7.370,-3.381,-5.624,1.743,3.704
11.633,2.163,1.371,36.2,2.194,-7.370,-3.436,-5.544,1.743,3.704
11.733,2.183,1.385,36.2,2.194,-7.370,-3.490,-5.464,1.743,3.704
11.833,2.203,1.400,36.1,2.194,-7.370,-3.545,-5.384,1.743,3.704
11.933,2.223,1.414,36.1,2.194,-7.370,-3.599,-5.303,1.743,3.704
12.033,2.243,1.428,36.0,2.194,-7.370,-3.659,-5.262,1.743,3.704
12.133,2.263,1.443,36.0,2.194,-7.370,-3.756,-5.259,1.743,3.704
12.233,2.283,1.457,35.9,2.194,-7.370,-3.853,-5.256,1.743,3.704
12.333,2.303,1.472,35.9,2.194,-7.370,-3.950,-5.252,1.743,3.704
12.433,2.323,1.486,35.8,2.194,-7.370,-4.047,-5.249,1.743,3.704
12.533,2.343,1.501,35.8,2.194,-7.370,-4.144,-5.246,1.743,3.704
12.633,2.363,1.515,35.8,2.194,-7.370,-4.241,-5.242,1.743,3.704
12.733,2.385,1.532,36.2,2.194,-7.370,-4.338,-5.239,1.743,3.704
12.833,2.406,1.548,36.4,2.194,-7.370,-4.435,-5.236,1.743,3.704
12.933,2.426,1.563,36.4,2.194,-7.370,-4.532,-5.232,1.743,3.704
13.033,2.446,1.577,36.3,2.194,-7.370,-4.629,-5.229,1.743,3.704
13.133,2.465,1.591,36.2,2.194,-7.370,-4.725,-5.226,1.743,3.704
13.233,2.485,1.605,36.1,2.194,-7.370,-4.822,-5.222,1.743,3.704
13.333,2.504,1.619,35.9,2.194,-7.370,-4.919,-5.219,1.743,3.704
13.433,2.523,1.632,35.8,2.194,-7.370,-5.016,-5.216,1.743,3.704
13.533,2.543,1.646,35.7,2.194,-7.370,-5.113,-5.212,1.743,3.704
13.633,2.562,1.660,35.6,2.226,-7.375,-5.210,-5.209,1.743,3.704
13.733,2.582,1.673,35.5,2.321,-7.389,-5.307,-5.206,1.743,3.704
13.833,2.601,1.687,35.3,2.416,-7.403,-5.404,-5.202,1.743,3.704
13.933,2.621,1.701,35.2,2.511,-7.418,-5.436,-5.277,1.743,3.704
14.033,2.640,1.714,35.1,2.606,-7.432,-5.473,-5.366,1.774,3.709
14.133,2.660,1.728,35.0,2.701,-7.446,-5.511,-5.455,1.867,3.726
14.233,2.680,1.741,34.9,2.796,-7.461,-5.549,-5.545,1.959,3.743
14.333,2.699,1.755,34.8,2.891,-7.475,-5.587,-5.634,2.051,3.760
14.433,2.719,1.768,34.7,2.985,-7.489,-5.625,-5.723,2.144,3.777
14.533,2.739,1.781,34.6,3.080,-7.503,-5.662,-5.813,2.236,3.794
14.633,2.758,1.795,34.5,3.175,-7.518,-5.700,-5.902,2.329,3.811
14.733,2.778,1.808,34.4,3.270,-7.532,-5.738,-5.991,2.421,3.828
14.833,2.798,1.821,34.3,3.365,-7.546,-5.776,-6.081,2.514,3.845
14.933,2.817,1.835,34.2,3.460,-7.561,-5.814,-6.170,2.606,3.862
15.033,2.836,1.846,33.6,3.555,-7.575,-5.852,-6.259,2.699,3.879
15.133,2.852,1.848,29.8,3.650,-7.589,-5.889,-6.349,2.791,3.896
15.233,2.867,1.847,25.7,3.745,-7.603,-5.927,-6.438,2.884,3.913
15.333,2.884,1.847,21.7,3.840,-7.618,-5.965,-6.527,2.976,3.930
15.433,2.910,1.858,22.1,3.935,-7.632,-6.003,-6.617,3.069,3.947
15.533,2.937,1.874,24.4,4.030,-7.646,-6.041,-6.706,3.161,3.964
15.633,2.961,1.891,26.9,4.125,-7.661,-6.078,-6.795,3.253,3.980
15.733,2.983,1.908,29.6,4.220,-7.675,-6.116,-6.885,3.346,3.997
15.833,3.005,1.927,32.3,4.314,-7.689,-6.154,-6.974,3.438,4.014
15.933,3.027,1.947,34.8,4.409,-7.703,-6.192,-7.063,3.531,4.031
16.033,3.052,1.969,36.9,4.504,-7.718,-6.230,-7.153,3.623,4.048
16.133,3.077,1.993,38.8,4.599,-7.732,-6.268,-7.242,3.716,4.065
16.233,3.104,2.019,40.4,4.694,-7.746,-6.305,-7.331,3.808,4.082
16.333,3.119,2.030,39.2,4.789,-7.761,-6.343,-7.420,3.901,4.099
16.433,3.132,2.029,34.6,4.884,-7.775,-6.381,-7.510,3.993,4.116
16.533,3.144,2.027,29.8,4.979,-7.789,-6.419,-7.599,4.086,4.133
16.633,3.157,2.023,24.8,5.074,-7.803,-6.444,-7.659,4.178,4.150
16.733,3.171,2.021,20.4,5.169,-7.818,-6.444,-7.659,4.271,4.167
16.833,3.200,2.031,20.1,5.264,-7.832,-6.444,-7.659,4.363,4.184
16.933,3.231,2.046,22.1,5.359,-7.846,-6.444,-7.659,4.455,4.201
17.033,3.256,2.062,24.5,5.375,-7.849,-6.444,-7.659,4.548,4.218
17.133,3.280,2.079,27.2,5.375,-7.849,-6.444,-7.659,4.640,4.235
17.233,3.303,2.097,29.8,5.375,-7.849,-6.444,-7.659,4.733,4.252
17.333,3.327,2.117,32.3,5.375,-7.849,-6.444,-7.659,4.825,4.268
17.433,3.352,2.138,34.5,5.375,-7.849,-6.444,-7.659,4.918,4.285
17.533,3.378,2.161,36.5,5.375,-7.849,-6.444,-7.659,5.010,4.302
17.633,3.406,2.186,38.1,5.375,-7.849,-6.444,-7.659,5.103,4.319
17.733,3.434,2.211,39.4,5.375,-7.849,-6.444,-7.659,5.195,4.336
17.833,3.455,2.229,39.4,5.375,-7.849,-6.444,-7.659,5.288,4.353
17.933,3.467,2.229,35.3,5.375,-7.849,-6.444,-7.659,5.380,4.370
18.033,3.480,2.227,30.6,5.375,-7.849,-6.444,-7.659,5.473,4.387
18.133,3.492,2.224,25.6,5.375,-7.849,-6.444,-7.659,5.565,4.404
18.233,3.505,2.223,21.9,5.375,-7.849,-6.444,-7.659,5.657,4.421
18.333,3.520,2.220,17.7,5.375,-7.849,-6.444,-7.659,5.750,4.438
18.433,3.550,2.229,17.6,5.375,-7.849,-6.444,-7.659,5.842,4.455
18.533,3.582,2.243,19.5,5.375,-7.849,-6.444,-7.659,5.935,4.472
18.633,3.610,2.258,21.8,5.375,-7.849,-6.444,-7.659,6.027,4.489
18.733,3.636,2.274,24.4,5.375,-7.849,-6.444,-7.659,6.120,4.506
18.833,3.661,2.292,27.0,5.375,-7.849,-6.444,-7.659,6.212,4.523
18.933,3.687,2.310,29.5,5.375,-7.849,-6.444,-7.659,6.305,4.540
19.033,3.713,2.329,31.2,5.375,-7.849,-6.444,-7.659,6.397,4.557
19.133,3.729,2.334,28.9,5.375,-7.849,-6.444,-7.659,6.490,4.573
19.233,3.745,2.334,25.0,5.375,-7.849,-6.444,-7.659,6.582,4.590
19.333,3.759,2.335,21.8,5.375,-7.849,-6.444,-7.659,6.674,4.607
19.433,3.777,2.338,19.9,5.375,-7.849,-6.444,-7.659,6.767,4.624
19.533,3.797,2.342,18.5,5.375,-7.849,-6.444,-7.659,6.859,4.641
19.633,3.820,2.350,18.7,5.375,-7.849,-6.438,-7.644,6.952,4.658
19.733,3.846,2.360,19.2,5.375,-7.849,-6.402,-7.553,7.044,4.675
19.833,3.871,2.369,19.5,5.375,-7.849,-6.367,-7.463,7.137,4.692
19.933,3.895,2.375,18.1,5.375,-7.849,-6.331,-7.373,7.229,4.709
20.033,3.921,2.384,18.2,5.311,-7.841,-6.295,-7.283,7.322,4.726
20.133,3.946,2.391,17.8,5.216,-7.829,-6.259,-7.193,7.414,4.743
20.233,3.976,2.402,18.7,5.120,-7.817,-6.224,-7.103,7.507,4.760
20.333,4.004,2.414,19.5,5.025,-7.806,-6.188,-7.012,7.599,4.777
20.433,4.033,2.426,20.5,4.930,-7.794,-6.152,-6.922,7.692,4.794
20.533,4.061,2.439,21.3,4.835,-7.782,-6.117,-6.832,7.784,4.811
20.633,4.089,2.451,22.1,4.739,-7.770,-6.081,-6.742,7.876,4.828
20.733,4.116,2.464,22.8,4.644,-7.759,-6.045,-6.652,7.969,4.845
20.833,4.143,2.476,23.5,4.549,-7.747,-6.009,-6.561,8.061,4.861
20.933,4.169,2.489,24.0,4.453,-7.735,-5.974,-6.471,8.154,4.878
21.033,4.193,2.501,24.5,4.358,-7.724,-5.938,-6.381,8.246,4.895
21.133,4.217,2.512,24.8,4.263,-7.712,-5.902,-6.291,8.339,4.912
21.233,4.238,2.523,25.1,4.168,-7.700,-5.866,-6.201,8.416,4.926
21.333,4.256,2.532,25.4,4.072,-7.688,-5.831,-6.111,8.416,4.926
21.433,4.272,2.540,25.6,3.977,-7.677,-5.795,-6.020,8.416,4.926
21.533,4.285,2.546,25.7,3.882,-7.665,-5.759,-5.930,8.416,4.926
21.633,4.296,2.552,25.7,3.834,-7.659,-5.724,-5.840,8.416,4.926
21.733,4.305,2.556,25.8,3.834,-7.659,-5.688,-5.750,8.416,4.926
21.833,4.314,2.561,25.8,3.834,-7.659,-5.652,-5.660,8.416,4.926
21.933,4.322,2.564,25.9,3.834,-7.659,-5.616,-5.569,8.416,4.926
22.033,4.329,2.568,25.9,3.834,-7.659,-5.581,-5.479,8.416,4.926
22.133,4.336,2.571,25.9,3.834,-7.659,-5.545,-5.389,8.416,4.926
22.233,4.341,2.574,25.9,3.834,-7.659,-5.509,-5.299,8.416,4.926
22.333,4.346,2.576,25.8,3.834,-7.659,-5.449,-5.267,8.416,4.926
22.433,4.350,2.578,25.7,3.834,-7.659,-5.352,-5.263,8.416,4.926
22.533,4.354,2.579,25.6,3.834,-7.659,-5.255,-5.260,8.416,4.926
22.633,4.358,2.581,25.5,3.834,-7.659,-5.158,-5.256,8.416,4.926
22.733,4.362,2.583,25.4,3.834,-7.659,-5.061,-5.252,8.416,4.926
22.833,4.365,2.584,25.3,3.834,-7.659,-4.964,-5.249,8.416,4.926
22.933,4.369,2.586,25.2,3.834,-7.659,-4.867,-5.245,8.416,4.926
23.033,4.373,2.587,25.2,3.834,-7.659,-4.770,-5.241,8.416,4.926
23.133,4.376,2.588,24.8,3.834,-7.659,-4.673,-5.238,8.416,4.926
23.233,4.379,2.582,21.2,3.834,-7.659,-4.576,-5.234,8.416,4.926
23.333,4.381,2.575,16.6,3.834,-7.659,-4.480,-5.231,8.416,4.926
23.433,4.383,2.567,12.0,3.834,-7.659,-4.383,-5.227,8.416,4.926
23.533,4.389,2.565,10.0,3.834,-7.659,-4.286,-5.223,8.416,4.926
23.633,4.399,2.567,10.0,3.834,-7.659,-4.189,-5.220,8.416,4.926
23.733,4.426,2.564,6.3,3.834,-7.659,-4.092,-5.216,8.416,4.926
23.833,4.461,2.559,2.3,3.834,-7.659,-3.995,-5.212,8.416,4.926
23.933,4.497,2.552,-1.5,3.834,-7.659,-3.898,-5.209,8.416,4.926
24.033,4.535,2.544,-4.9,3.834,-7.659,-3.801,-5.205,8.416,4.926
24.133,4.572,2.537,-6.7,3.834,-7.659,-3.727,-5.216,8.416,4.926
24.233,4.605,2.527,-9.8,3.834,-7.659,-3.670,-5.294,8.416,4.926
24.333,4.640,2.516,-11.9,3.834,-7.659,-3.614,-5.373,8.324,4.947
24.433,4.677,2.507,-12.2,3.834,-7.659,-3.557,-5.452,8.232,4.967
24.533,4.712,2.499,-12.4,3.834,-7.659,-3.500,-5.530,8.141,4.988
24.633,4.745,2.493,-12.3,3.851,-7.632,-3.443,-5.609,8.049,5.008
24.733,4.778,2.485,-12.7,3.901,-7.550,-3.387,-5.688,7.957,5.029
24.833,4.809,2.478,-12.5,3.950,-7.468,-3.330,-5.767,7.865,5.049
24.933,4.842,2.469,-13.5,4.000,-7.386,-3.273,-5.845,7.774,5.070
25.033,4.873,2.460,-13.9,4.050,-7.304,-3.217,-5.924,7.682,5.090
25.133,4.905,2.453,-13.5,4.100,-7.222,-3.160,-6.003,7.590,5.110
25.233,4.936,2.446,-13.1,4.150,-7.139,-3.103,-6.081,7.498,5.131
25.333,4.966,2.440,-12.6,4.200,-7.057,-3.047,-6.160,7.407,5.151
25.433,4.997,2.434,-12.2,4.249,-6.975,-2.990,-6.239,7.315,5.172
25.533,5.028,2.428,-11.9,4.299,-6.893,-2.933,-6.318,7.223,5.192
25.633,5.059,2.423,-11.4,4.349,-6.811,-2.877,-6.396,7.131,5.213
25.733,5.091,2.417,-11.3,4.399,-6.729,-2.820,-6.475,7.040,5.233
25.833,5.122,2.411,-11.1,4.449,-6.647,-2.763,-6.554,6.948,5.254
25.933,5.154,2.405,-10.9,4.499,-6.565,-2.706,-6.632,6.856,5.274
26.033,5.186,2.399,-10.7,4.548,-6.483,-2.650,-6.711,6.764,5.294
26.133,5.219,2.394,-10.4,4.598,-6.401,-2.593,-6.790,6.673,5.315
26.233,5.252,2.388,-10.1,4.648,-6.319,-2.536,-6.868,6.581,5.335
26.333,5.284,2.383,-9.8,4.698,-6.237,-2.480,-6.947,6.489,5.356
26.433,5.317,2.377,-9.8,4.748,-6.155,-2.461,-6.973,6.397,5.376
26.533,5.350,2.372,-9.8,4.798,-6.073,-2.461,-6.973,6.306,5.397
26.633,5.383,2.366,-9.7,4.848,-5.991,-2.461,-6.973,6.214,5.417
26.733,5.418,2.362,-8.9,4.897,-5.909,-2.461,-6.973,6.122,5.438
26.833,5.454,2.358,-8.1,4.947,-5.827,-2.461,-6.973,6.030,5.458
26.933,5.489,2.355,-7.3,4.997,-5.745,-2.461,-6.973,5.939,5.478
27.033,5.525,2.352,-6.4,5.047,-5.663,-2.461,-6.973,5.847,5.499
27.133,5.561,2.350,-5.7,5.097,-5.580,-2.461,-6.973,5.755,5.519
27.233,5.599,2.347,-5.1,5.147,-5.498,-2.461,-6.973,5.663,5.540
27.333,5.636,2.345,-4.5,5.196,-5.416,-2.461,-6.973,5.572,5.560
27.433,5.675,2.343,-4.0,5.246,-5.334,-2.461,-6.973,5.480,5.581
27.533,5.713,2.341,-3.6,5.296,-5.252,-2.461,-6.973,5.388,5.601
27.633,5.752,2.340,-3.2,5.346,-5.170,-2.461,-6.973,5.296,5.622
27.733,5.789,2.338,-2.8,5.396,-5.088,-2.461,-6.973,5.205,5.642
27.833,5.826,2.337,-2.6,5.446,-5.006,-2.461,-6.973,5.113,5.662
27.933,5.863,2.336,-2.3,5.470,-4.965,-2.461,-6.973,5.021,5.683
28.033,5.900,2.335,-2.1,5.470,-4.965,-2.461,-6.973,4.929,5.703
28.133,5.936,2.334,-1.9,5.470,-4.965,-2.461,-6.973,4.838,5.724
28.233,5.972,2.333,-1.7,5.470,-4.965,-2.461,-6.973,4.746,5.744
28.333,6.008,2.333,-1.6,5.470,-4.965,-2.461,-6.973,4.700,5.754
28.433,6.043,2.331,-1.7,5.470,-4.965,-2.461,-6.973,4.700,5.754
28.533,6.079,2.330,-1.7,5.470,-4.965,-2.461,-6.973,4.700,5.754
28.633,6.114,2.329,-1.7,5.470,-4.965,-2.461,-6.973,4.700,5.754
28.733,6.148,2.328,-1.8,5.470,-4.965,-2.461,-6.973,4.700,5.754
28.833,6.183,2.327,-1.9,5.470,-4.965,-2.461,-6.973,4.700,5.754
28.933,6.218,2.325,-2.1,5.470,-4.965,-2.461,-6.973,4.700,5.754
29.033,6.250,2.326,-1.0,5.470,-4.965,-2.461,-6.973,4.700,5.754
29.133,6.278,2.332,2.1,5.470,-4.965,-2.461,-6.973,4.700,5.754
29.233,6.307,2.339,4.9,5.470,-4.965,-2.461,-6.973,4.700,5.754
29.333,6.340,2.342,5.3,5.470,-4.965,-2.461,-6.973,4.700,5.754
29.433,6.368,2.351,8.2,5.470,-4.965,-2.488,-6.933,4.700,5.754
29.533,6.399,2.361,10.9,5.470,-4.965,-2.543,-6.853,4.700,5.754
29.633,6.431,2.372,13.1,5.470,-4.965,-2.597,-6.773,4.700,5.754
29.733,6.468,2.381,13.2,5.470,-4.965,-2.652,-6.693,4.700,5.754
29.833,6.504,2.393,15.0,5.470,-4.965,-2.707,-6.613,4.700,5.754
29.933,6.538,2.406,16.6,5.470,-4.965,-2.761,-6.533,4.700,5.754
30.033,6.572,2.419,18.0,5.470,-4.965,-2.816,-6.452,4.700,5.754
30.133,6.605,2.433,19.3,5.470,-4.965,-2.871,-6.372,4.700,5.754
30.233,6.633,2.444,20.1,5.470,-4.965,-2.925,-6.292,4.700,5.754
30.333,6.656,2.450,19.1,5.470,-4.965,-2.980,-6.212,4.700,5.754
30.433,6.682,2.461,19.6,5.470,-4.965,-3.035,-6.132,4.700,5.754
30.533,6.697,2.461,17.3,5.470,-4.965,-3.089,-6.052,4.700,5.754
30.633,6.711,2.461,14.7,5.470,-4.965,-3.144,-5.972,4.700,5.754
30.733,6.725,2.459,12.1,5.470,-4.965,-3.198,-5.891,4.700,5.754
30.833,6.751,2.464,11.6,5.470,-4.965,-3.253,-5.811,4.700,5.754
30.933,6.771,2.465,10.3,5.445,-4.984,-3.308,-5.731,4.700,5.754
31.033,6.789,2.465,8.3,5.367,-5.041,-3.362,-5.651,4.700,5.754
31.133,6.823,2.462,4.9,5.290,-5.098,-3.417,-5.571,4.700,5.754
31.233,6.856,2.458,1.3,5.212,-5.154,-3.472,-5.491,4.700,5.754
31.333,6.884,2.453,-1.2,5.135,-5.211,-3.526,-5.411,4.674,5.737
31.433,6.914,2.447,-3.9,5.058,-5.268,-3.581,-5.330,4.597,5.683
31.533,6.943,2.441,-5.6,4.980,-5.325,-3.627,-5.264,4.520,5.629
31.633,6.979,2.433,-8.1,4.903,-5.382,-3.723,-5.260,4.442,5.576
31.733,7.016,2.422,-10.8,4.826,-5.439,-3.820,-5.257,4.365,5.522
31.833,7.037,2.416,-11.5,4.748,-5.495,-3.917,-5.254,4.288,5.469
