# seed=20260723018 wall_start=2026-07-26 19:58:09 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
9.733,1.173,-1.402,-53.7,-2.168,-0.368,7.298,3.889,-1.032,-7.968
9.833,1.186,-1.420,-53.9,-2.215,-0.272,7.377,3.894,-1.032,-7.968
9.933,1.199,-1.439,-54.1,-2.263,-0.176,7.456,3.899,-1.032,-7.968
10.033,1.212,-1.458,-54.3,-2.310,-0.080,7.534,3.904,-1.032,-7.968
10.133,1.226,-1.477,-54.5,-2.357,0.016,7.613,3.909,-1.032,-7.968
10.233,1.239,-1.496,-54.7,-2.405,0.111,7.692,3.914,-1.032,-7.968
10.333,1.252,-1.516,-54.8,-2.452,0.207,7.771,3.919,-1.032,-7.968
10.433,1.265,-1.535,-55.0,-2.500,0.303,7.850,3.924,-1.032,-7.968
10.533,1.279,-1.554,-55.1,-2.547,0.399,7.929,3.929,-1.032,-7.968
10.633,1.292,-1.574,-55.2,-2.594,0.495,8.007,3.934,-1.032,-7.968
10.733,1.305,-1.594,-55.3,-2.642,0.591,8.086,3.939,-1.032,-7.968
10.833,1.318,-1.613,-55.5,-2.689,0.687,8.165,3.944,-1.032,-7.968
10.933,1.332,-1.633,-55.6,-2.737,0.783,8.244,3.949,-1.032,-7.968
11.033,1.345,-1.652,-55.7,-2.784,0.879,8.323,3.954,-1.032,-7.968
11.133,1.358,-1.672,-55.8,-2.831,0.975,8.336,3.955,-1.032,-7.968
11.233,1.371,-1.691,-56.0,-2.879,1.071,8.336,3.955,-1.032,-7.968
11.333,1.384,-1.711,-56.1,-2.926,1.167,8.336,3.955,-1.032,-7.968
11.433,1.397,-1.730,-56.2,-2.974,1.263,8.336,3.955,-1.032,-7.968
11.533,1.409,-1.750,-56.3,-3.021,1.359,8.336,3.955,-1.032,-7.968
11.633,1.422,-1.770,-56.4,-3.068,1.454,8.336,3.955,-1.032,-7.968
11.733,1.440,-1.793,-55.8,-3.116,1.550,8.336,3.955,-1.032,-7.968
11.833,1.462,-1.820,-54.0,-3.140,1.598,8.336,3.955,-1.032,-7.968
11.933,1.486,-1.847,-52.4,-3.140,1.598,8.336,3.955,-1.032,-7.968
12.033,1.512,-1.876,-51.0,-3.140,1.598,8.336,3.955,-1.032,-7.968
12.133,1.529,-1.896,-50.6,-3.140,1.598,8.336,3.955,-1.032,-7.968
12.233,1.534,-1.904,-51.4,-3.140,1.598,8.336,3.955,-1.032,-7.968
12.333,1.538,-1.912,-52.4,-3.140,1.598,8.336,3.955,-1.032,-7.968
12.433,1.542,-1.920,-53.4,-3.140,1.598,8.336,3.955,-1.032,-7.968
12.533,1.545,-1.928,-54.4,-3.140,1.598,8.336,3.955,-1.032,-7.968
12.633,1.549,-1.936,-55.3,-3.140,1.598,8.336,3.955,-1.032,-7.968
12.733,1.565,-1.959,-55.4,-3.140,1.598,8.336,3.955,-1.032,-7.968
12.833,1.587,-1.987,-54.4,-3.140,1.598,8.336,3.955,-1.032,-7.968
12.933,1.610,-2.016,-53.3,-3.140,1.598,8.336,3.955,-1.032,-7.968
13.033,1.633,-2.043,-52.3,-3.140,1.598,8.336,3.955,-1.032,-7.968
13.133,1.656,-2.069,-51.4,-3.140,1.598,8.336,3.955,-1.032,-7.968
13.233,1.677,-2.094,-50.7,-3.140,1.598,8.336,3.955,-1.032,-7.968
13.333,1.695,-2.115,-50.4,-3.140,1.598,8.336,3.955,-1.032,-7.968
13.433,1.715,-2.138,-50.0,-3.140,1.598,8.336,3.955,-1.032,-7.968
13.533,1.724,-2.150,-50.8,-3.140,1.598,8.336,3.955,-1.032,-7.968
13.633,1.728,-2.159,-51.9,-3.140,1.598,8.336,3.955,-1.032,-7.968
13.733,1.732,-2.167,-53.0,-3.140,1.598,8.336,3.955,-1.032,-7.968
13.833,1.736,-2.177,-54.4,-3.140,1.598,8.336,3.955,-1.032,-7.968
13.933,1.741,-2.187,-55.7,-3.140,1.598,8.336,3.955,-1.032,-7.968
14.033,1.744,-2.196,-56.8,-3.140,1.598,8.336,3.955,-1.032,-7.968
14.133,1.749,-2.207,-57.8,-3.140,1.598,8.283,3.953,-1.032,-7.968
14.233,1.758,-2.224,-58.5,-3.140,1.598,8.204,3.950,-1.032,-7.968
14.333,1.773,-2.248,-58.2,-3.140,1.598,8.126,3.946,-1.032,-7.968
14.433,1.783,-2.265,-58.6,-3.140,1.598,8.047,3.943,-1.032,-7.968
14.533,1.800,-2.290,-58.2,-3.140,1.598,7.968,3.940,-1.032,-7.968
14.633,1.812,-2.311,-58.1,-3.140,1.598,7.889,3.936,-1.032,-7.968
14.733,1.820,-2.326,-58.8,-3.140,1.598,7.810,3.933,-1.032,-7.968
14.833,1.828,-2.341,-59.4,-3.107,1.584,7.731,3.929,-1.032,-7.968
14.933,1.836,-2.357,-60.0,-3.009,1.541,7.652,3.926,-1.032,-7.968
15.033,1.843,-2.372,-60.7,-2.911,1.498,7.573,3.923,-1.032,-7.968
15.133,1.851,-2.388,-61.3,-2.813,1.456,7.494,3.919,-1.032,-7.968
15.233,1.859,-2.404,-61.7,-2.715,1.413,7.415,3.916,-1.032,-7.968
15.333,1.867,-2.421,-62.2,-2.617,1.370,7.336,3.913,-1.032,-7.968
15.433,1.875,-2.438,-62.5,-2.519,1.327,7.257,3.909,-1.032,-7.968
15.533,1.884,-2.456,-62.9,-2.421,1.284,7.178,3.906,-1.032,-7.968
15.633,1.893,-2.475,-63.1,-2.323,1.241,7.099,3.903,-1.032,-7.968
15.733,1.902,-2.493,-63.3,-2.224,1.198,7.021,3.899,-1.032,-7.968
15.833,1.910,-2.511,-63.6,-2.126,1.156,6.942,3.896,-1.032,-7.968
15.933,1.919,-2.530,-63.7,-2.028,1.113,6.863,3.892,-1.032,-7.968
16.033,1.928,-2.549,-63.9,-1.930,1.070,6.784,3.889,-1.032,-7.968
16.133,1.937,-2.568,-64.0,-1.832,1.027,6.705,3.886,-1.032,-7.968
16.233,1.946,-2.587,-64.2,-1.734,0.984,6.626,3.882,-1.032,-7.968
16.333,1.955,-2.606,-64.3,-1.636,0.941,6.547,3.879,-1.032,-7.968
16.433,1.964,-2.625,-64.5,-1.538,0.898,6.468,3.876,-1.032,-7.968
16.533,1.972,-2.644,-64.6,-1.440,0.856,6.389,3.872,-1.032,-7.968
16.633,1.980,-2.661,-64.8,-1.342,0.813,6.310,3.869,-1.032,-7.968
16.733,1.988,-2.678,-64.9,-1.244,0.770,6.231,3.866,-1.032,-7.968
16.833,1.995,-2.693,-65.1,-1.146,0.727,6.152,3.862,-1.032,-7.968
16.933,2.002,-2.709,-65.1,-1.048,0.684,6.073,3.859,-1.032,-7.968
17.033,2.008,-2.723,-65.2,-0.950,0.641,5.994,3.855,-1.032,-7.968
17.133,2.015,-2.737,-65.2,-0.852,0.598,5.916,3.852,-1.032,-7.968
17.233,2.020,-2.750,-65.3,-0.754,0.556,5.837,3.849,-1.032,-7.968
17.333,2.026,-2.762,-65.3,-0.656,0.513,5.758,3.845,-1.032,-7.968
17.433,2.031,-2.773,-65.4,-0.558,0.470,5.679,3.842,-1.032,-7.968
17.533,2.035,-2.783,-65.4,-0.460,0.427,5.600,3.839,-1.032,-7.968
17.633,2.040,-2.792,-65.4,-0.362,0.384,5.521,3.835,-1.032,-7.968
17.733,2.044,-2.801,-65.5,-0.264,0.341,5.442,3.832,-1.032,-7.968
17.833,2.047,-2.809,-65.5,-0.166,0.299,5.363,3.828,-1.032,-7.968
17.933,2.050,-2.816,-65.5,-0.067,0.256,5.284,3.825,-1.032,-7.968
18.033,2.053,-2.823,-65.6,0.031,0.213,5.205,3.822,-1.032,-7.968
18.133,2.056,-2.830,-65.6,0.129,0.170,5.126,3.818,-1.032,-7.968
18.233,2.059,-2.836,-65.6,0.227,0.127,5.047,3.815,-1.032,-7.968
18.333,2.062,-2.841,-65.7,0.325,0.084,5.007,3.787,-1.032,-7.968
18.433,2.064,-2.846,-65.7,0.423,0.041,5.003,3.708,-1.032,-7.968
18.533,2.066,-2.851,-65.7,0.521,-0.001,5.000,3.629,-1.032,-7.968
18.633,2.068,-2.856,-65.7,0.619,-0.044,4.996,3.550,-1.032,-7.968
18.733,2.070,-2.860,-65.8,0.717,-0.087,4.993,3.471,-1.032,-7.968
18.833,2.071,-2.864,-65.8,0.815,-0.130,4.990,3.392,-1.032,-7.968
18.933,2.073,-2.867,-65.8,0.913,-0.173,4.986,3.313,-1.032,-7.968
19.033,2.074,-2.870,-65.8,1.011,-0.216,4.983,3.235,-1.032,-7.968
19.133,2.070,-2.874,-69.0,1.109,-0.259,4.979,3.156,-1.032,-7.968
19.233,2.062,-2.876,-73.6,1.207,-0.301,4.976,3.077,-1.032,-7.968
19.333,2.054,-2.878,-78.1,1.305,-0.344,4.973,2.998,-1.032,-7.968
19.433,2.048,-2.881,-82.1,1.403,-0.387,4.969,2.919,-1.032,-7.968
19.533,2.048,-2.889,-82.6,1.501,-0.430,4.966,2.840,-1.032,-7.968
19.633,2.044,-2.909,-86.0,1.501,-0.430,4.962,2.761,-1.032,-7.968
19.733,2.039,-2.940,-89.5,1.501,-0.430,4.959,2.682,-1.032,-7.968
19.833,2.033,-2.975,-92.5,1.501,-0.430,4.956,2.603,-1.032,-7.968
19.933,2.025,-3.009,-95.4,1.501,-0.430,4.952,2.524,-1.032,-7.968
20.033,2.016,-3.046,-98.0,1.501,-0.430,4.949,2.445,-1.032,-7.968
20.133,2.007,-3.080,-100.0,1.501,-0.430,4.945,2.366,-1.032,-7.968
20.233,1.996,-3.114,-102.5,1.501,-0.430,4.942,2.287,-1.032,-7.968
20.333,1.985,-3.150,-103.9,1.501,-0.430,4.939,2.208,-1.032,-7.968
20.433,1.973,-3.185,-105.3,1.501,-0.430,4.935,2.130,-1.032,-7.968
20.533,1.963,-3.221,-105.5,1.501,-0.430,4.945,2.073,-1.032,-7.968
20.633,1.955,-3.256,-104.6,1.501,-0.430,5.021,2.049,-1.032,-7.968
20.733,1.948,-3.291,-103.6,1.501,-0.430,5.096,2.025,-1.032,-7.968
20.833,1.942,-3.325,-102.5,1.501,-0.430,5.171,2.001,-1.032,-7.968
20.933,1.937,-3.357,-101.3,1.501,-0.430,5.247,1.977,-1.032,-7.968
21.033,1.933,-3.391,-99.9,1.501,-0.430,5.322,1.953,-1.032,-7.968
21.133,1.930,-3.426,-98.6,1.501,-0.430,5.397,1.929,-1.032,-7.968
21.233,1.927,-3.462,-97.5,1.501,-0.430,5.472,1.905,-1.032,-7.968
21.333,1.924,-3.498,-96.7,1.501,-0.430,5.548,1.881,-1.032,-7.968
21.433,1.921,-3.536,-96.1,1.501,-0.430,5.623,1.857,-1.032,-7.968
21.533,1.918,-3.574,-95.6,1.501,-0.430,5.698,1.833,-1.032,-7.968
21.633,1.915,-3.611,-95.1,1.501,-0.430,5.774,1.809,-1.032,-7.968
21.733,1.913,-3.647,-94.9,1.501,-0.430,5.849,1.785,-1.032,-7.968
21.833,1.910,-3.683,-94.5,1.501,-0.430,5.924,1.762,-1.032,-7.968
21.933,1.908,-3.718,-94.4,1.501,-0.430,5.999,1.738,-1.032,-7.968
22.033,1.906,-3.753,-94.2,1.501,-0.430,6.075,1.714,-1.032,-7.968
22.133,1.903,-3.787,-94.2,1.501,-0.430,6.150,1.690,-1.032,-7.968
22.233,1.900,-3.821,-94.3,1.501,-0.430,6.225,1.666,-1.032,-7.968
22.333,1.898,-3.855,-94.3,1.501,-0.430,6.300,1.642,-1.032,-7.968
22.433,1.895,-3.888,-94.4,1.501,-0.430,6.376,1.618,-1.032,-7.968
22.533,1.892,-3.921,-94.5,1.501,-0.430,6.451,1.594,-1.032,-7.968
22.633,1.890,-3.954,-94.6,1.412,-0.423,6.526,1.570,-1.032,-7.968
22.733,1.887,-3.987,-94.8,1.306,-0.414,6.602,1.546,-1.032,-7.968
22.833,1.883,-4.021,-94.9,1.199,-0.406,6.677,1.522,-1.032,-7.968
22.933,1.880,-4.054,-94.9,1.092,-0.397,6.752,1.498,-1.032,-7.968
23.033,1.878,-4.087,-95.0,0.986,-0.389,6.827,1.474,-1.032,-7.968
23.133,1.875,-4.120,-95.0,0.879,-0.380,6.903,1.450,-1.032,-7.968
23.233,1.871,-4.154,-95.1,0.772,-0.372,6.978,1.426,-1.032,-7.968
23.333,1.868,-4.187,-95.3,0.666,-0.363,7.053,1.402,-1.032,-7.968
23.433,1.865,-4.220,-95.5,0.559,-0.354,7.129,1.378,-1.032,-7.968
23.533,1.861,-4.253,-95.7,0.452,-0.346,7.204,1.354,-1.032,-7.968
23.633,1.857,-4.285,-95.8,0.346,-0.337,7.279,1.330,-1.032,-7.968
23.733,1.854,-4.317,-96.0,0.239,-0.329,7.354,1.306,-1.032,-7.968
23.833,1.850,-4.350,-96.2,0.132,-0.320,7.430,1.282,-1.032,-7.968
23.933,1.846,-4.383,-96.3,0.026,-0.312,7.505,1.258,-1.032,-7.968
24.033,1.842,-4.415,-96.4,-0.081,-0.303,7.580,1.234,-1.032,-7.968
24.133,1.838,-4.447,-96.6,-0.188,-0.295,7.656,1.211,-1.032,-7.968
24.233,1.834,-4.479,-96.8,-0.294,-0.286,7.731,1.187,-1.032,-7.968
24.333,1.830,-4.512,-97.0,-0.401,-0.278,7.806,1.163,-1.032,-7.968
24.433,1.826,-4.543,-97.2,-0.508,-0.269,7.881,1.139,-1.032,-7.968
24.533,1.821,-4.575,-97.3,-0.614,-0.260,7.957,1.115,-1.032,-7.968
24.633,1.817,-4.608,-97.5,-0.721,-0.252,8.032,1.091,-1.032,-7.968
24.733,1.812,-4.640,-97.7,-0.827,-0.243,8.107,1.067,-1.032,-7.968
24.833,1.808,-4.672,-97.8,-0.934,-0.235,8.182,1.043,-1.032,-7.968
24.933,1.803,-4.704,-98.0,-1.041,-0.226,8.258,1.019,-1.032,-7.968
25.033,1.798,-4.736,-98.2,-1.147,-0.218,8.308,1.003,-1.032,-7.968
25.133,1.793,-4.768,-98.5,-1.254,-0.209,8.308,1.003,-1.032,-7.968
25.233,1.788,-4.800,-98.7,-1.361,-0.201,8.308,1.003,-1.032,-7.968
25.333,1.782,-4.831,-98.9,-1.467,-0.192,8.308,1.003,-1.032,-7.968
25.433,1.777,-4.863,-99.2,-1.574,-0.184,8.308,1.003,-1.032,-7.968
25.533,1.771,-4.894,-99.5,-1.681,-0.175,8.308,1.003,-1.032,-7.968
25.633,1.765,-4.925,-99.8,-1.787,-0.166,8.308,1.003,-1.032,-7.968
25.733,1.759,-4.956,-100.1,-1.894,-0.158,8.308,1.003,-1.032,-7.968
25.833,1.753,-4.987,-100.3,-2.001,-0.149,8.308,1.003,-1.032,-7.968
25.933,1.747,-5.018,-100.6,-2.107,-0.141,8.308,1.003,-1.032,-7.968
26.033,1.741,-5.049,-100.9,-2.214,-0.132,8.308,1.003,-1.032,-7.968
26.133,1.734,-5.079,-101.1,-2.321,-0.124,8.308,1.003,-1.032,-7.968
26.233,1.727,-5.111,-101.5,-2.427,-0.115,8.308,1.003,-1.032,-7.968
26.333,1.720,-5.144,-101.9,-2.534,-0.107,8.308,1.003,-1.032,-7.968
26.433,1.712,-5.177,-102.2,-2.641,-0.098,8.308,1.003,-1.032,-7.968
26.533,1.705,-5.210,-102.5,-2.747,-0.090,8.308,1.003,-1.032,-7.968
26.633,1.697,-5.243,-102.8,-2.854,-0.081,8.308,1.003,-1.032,-7.968
26.733,1.689,-5.276,-103.0,-2.961,-0.072,8.308,1.003,-1.032,-7.968
26.833,1.680,-5.310,-103.3,-3.067,-0.064,8.308,1.003,-1.032,-7.968
26.933,1.672,-5.344,-103.5,-3.174,-0.055,8.308,1.003,-1.032,-7.968
27.033,1.663,-5.378,-103.6,-3.281,-0.047,8.308,1.003,-1.032,-7.968
27.133,1.655,-5.412,-103.7,-3.387,-0.038,8.308,1.003,-1.032,-7.968
27.233,1.646,-5.446,-103.8,-3.494,-0.030,8.308,1.003,-1.032,-7.968
27.333,1.637,-5.481,-103.9,-3.601,-0.021,8.308,1.003,-1.032,-7.968
27.433,1.629,-5.516,-104.0,-3.707,-0.013,8.308,1.003,-1.032,-7.968
27.533,1.620,-5.551,-104.0,-3.814,-0.004,8.308,1.003,-1.032,-7.968
27.633,1.611,-5.586,-104.1,-3.921,0.004,8.308,1.003,-1.032,-7.968
27.733,1.602,-5.620,-104.1,-4.027,0.013,8.308,1.003,-1.032,-7.968
27.833,1.593,-5.655,-104.2,-4.134,0.022,8.308,1.003,-1.032,-7.968
27.933,1.584,-5.690,-104.2,-4.241,0.030,8.308,1.003,-1.032,-7.968
28.033,1.575,-5.726,-104.3,-4.347,0.039,8.295,1.007,-1.032,-7.968
28.133,1.566,-5.761,-104.4,-4.454,0.047,8.220,1.029,-1.032,-7.968
28.233,1.557,-5.796,-104.5,-4.561,0.056,8.144,1.052,-1.032,-7.968
28.333,1.547,-5.832,-104.6,-4.667,0.064,8.068,1.074,-1.032,-7.968
28.433,1.538,-5.867,-104.6,-4.774,0.073,7.993,1.097,-1.032,-7.968
28.533,1.529,-5.902,-104.6,-4.880,0.081,7.917,1.120,-1.032,-7.968
28.633,1.520,-5.936,-104.6,-4.987,0.090,7.841,1.142,-1.032,-7.968
28.733,1.511,-5.971,-104.5,-5.094,0.098,7.765,1.165,-1.032,-7.968
28.833,1.503,-6.005,-104.5,-5.200,0.107,7.690,1.187,-1.032,-7.968
28.933,1.494,-6.040,-104.4,-5.307,0.116,7.614,1.210,-1.032,-7.968
29.033,1.485,-6.074,-104.4,-5.414,0.124,7.538,1.232,-1.032,-7.968
29.133,1.476,-6.109,-104.4,-5.520,0.133,7.463,1.255,-1.032,-7.968
29.233,1.467,-6.144,-104.4,-5.627,0.141,7.387,1.278,-1.032,-7.968
29.333,1.458,-6.178,-104.4,-5.734,0.150,7.311,1.300,-1.032,-7.968
29.433,1.449,-6.213,-104.4,-5.840,0.158,7.235,1.323,-1.032,-7.968
29.533,1.440,-6.248,-104.5,-5.947,0.167,7.160,1.345,-1.032,-7.968
29.633,1.431,-6.282,-104.5,-6.054,0.175,7.084,1.368,-1.032,-7.968
29.733,1.422,-6.317,-104.5,-6.160,0.184,7.008,1.390,-1.032,-7.968
29.833,1.413,-6.352,-104.6,-6.267,0.192,6.933,1.413,-1.032,-7.968
29.933,1.404,-6.387,-104.6,-6.374,0.201,6.857,1.436,-1.032,-7.968
30.033,1.395,-6.422,-104.7,-6.480,0.210,6.781,1.458,-1.032,-7.968
30.133,1.385,-6.456,-104.7,-6.587,0.218,6.705,1.481,-1.032,-7.968
30.233,1.376,-6.491,-104.7,-6.694,0.227,6.630,1.503,-1.032,-7.968
30.333,1.367,-6.526,-104.8,-6.800,0.235,6.554,1.526,-1.032,-7.968
30.433,1.358,-6.561,-104.9,-6.907,0.244,6.478,1.548,-1.032,-7.968
