# seed=20260723007 wall_start=2026-07-26 16:17:27 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
7.700,0.954,1.281,54.4,1.617,-5.299,7.898,8.233,8.296,5.453
7.800,0.967,1.300,54.6,1.620,-5.391,7.828,8.199,8.297,5.544
7.900,0.980,1.319,54.8,1.623,-5.483,7.758,8.166,8.298,5.635
8.000,0.993,1.339,54.9,1.627,-5.575,7.687,8.132,8.299,5.726
8.100,1.006,1.358,55.1,1.630,-5.667,7.617,8.098,8.300,5.817
8.200,1.020,1.378,55.2,1.633,-5.759,7.547,8.064,8.301,5.908
8.300,1.033,1.397,55.3,1.636,-5.851,7.476,8.031,8.303,5.999
8.400,1.046,1.417,55.5,1.639,-5.943,7.406,7.997,8.304,6.090
8.500,1.059,1.436,55.6,1.642,-6.034,7.336,7.963,8.305,6.181
8.600,1.072,1.456,55.7,1.645,-6.126,7.265,7.929,8.306,6.272
8.700,1.085,1.475,55.8,1.648,-6.218,7.195,7.895,8.307,6.363
8.800,1.098,1.495,56.0,1.651,-6.310,7.125,7.862,8.308,6.454
8.900,1.110,1.513,56.4,1.654,-6.402,7.055,7.828,8.310,6.545
9.000,1.111,1.529,60.3,1.657,-6.494,6.984,7.794,8.311,6.636
9.100,1.113,1.547,64.5,1.660,-6.586,6.914,7.760,8.312,6.727
9.200,1.126,1.576,64.6,1.663,-6.678,6.844,7.727,8.313,6.818
9.300,1.144,1.606,62.9,1.666,-6.770,6.773,7.693,8.314,6.909
9.400,1.163,1.634,60.9,1.669,-6.862,6.703,7.659,8.316,7.000
9.500,1.182,1.658,58.6,1.673,-6.954,6.633,7.625,8.317,7.091
9.600,1.202,1.682,56.3,1.676,-7.046,6.562,7.592,8.318,7.182
9.700,1.223,1.705,54.0,1.679,-7.138,6.492,7.558,8.319,7.273
9.800,1.246,1.729,51.9,1.682,-7.230,6.422,7.524,8.319,7.273
9.900,1.271,1.755,50.1,1.685,-7.322,6.351,7.490,8.319,7.273
10.000,1.295,1.779,48.7,1.688,-7.414,6.281,7.456,8.319,7.273
10.100,1.304,1.792,49.4,1.691,-7.506,6.211,7.423,8.319,7.273
10.200,1.311,1.803,50.5,1.694,-7.598,6.141,7.389,8.319,7.273
10.300,1.317,1.814,51.8,1.697,-7.690,6.070,7.355,8.319,7.273
10.400,1.322,1.823,53.1,1.700,-7.782,6.000,7.321,8.319,7.273
10.500,1.326,1.834,54.5,1.703,-7.873,5.930,7.288,8.319,7.273
10.600,1.331,1.844,55.8,1.706,-7.965,5.859,7.254,8.319,7.273
10.700,1.336,1.856,56.9,1.709,-8.057,5.789,7.220,8.319,7.273
10.800,1.344,1.872,57.9,1.712,-8.149,5.719,7.186,8.319,7.273
10.900,1.364,1.900,57.1,1.715,-8.241,5.648,7.152,8.319,7.273
11.000,1.386,1.929,55.9,1.717,-8.303,5.625,7.141,8.319,7.273
11.100,1.409,1.959,54.6,1.717,-8.303,5.625,7.141,8.319,7.273
11.200,1.433,1.988,53.2,1.717,-8.303,5.625,7.141,8.319,7.273
11.300,1.458,2.016,51.9,1.717,-8.303,5.625,7.141,8.319,7.273
11.400,1.482,2.043,50.8,1.717,-8.303,5.625,7.141,8.319,7.273
11.500,1.506,2.069,49.8,1.717,-8.303,5.625,7.141,8.319,7.273
11.600,1.527,2.092,49.1,1.717,-8.303,5.625,7.141,8.319,7.273
11.700,1.536,2.105,50.0,1.717,-8.303,5.625,7.141,8.319,7.273
11.800,1.542,2.115,51.1,1.717,-8.303,5.625,7.141,8.319,7.273
11.900,1.547,2.125,52.4,1.717,-8.303,5.625,7.141,8.319,7.273
12.000,1.551,2.134,53.9,1.717,-8.303,5.625,7.141,8.319,7.273
12.100,1.554,2.143,55.3,1.717,-8.303,5.625,7.141,8.319,7.273
12.200,1.558,2.153,56.6,1.717,-8.303,5.625,7.141,8.319,7.273
12.300,1.563,2.165,57.9,1.717,-8.303,5.625,7.141,8.319,7.273
12.400,1.567,2.176,59.1,1.717,-8.303,5.625,7.141,8.319,7.273
12.500,1.573,2.189,60.1,1.717,-8.303,5.625,7.141,8.319,7.273
12.600,1.579,2.203,61.0,1.717,-8.303,5.625,7.141,8.319,7.273
12.700,1.585,2.218,61.8,1.717,-8.303,5.625,7.141,8.319,7.273
12.800,1.592,2.233,62.4,1.717,-8.303,5.625,7.141,8.244,7.281
12.900,1.600,2.250,62.9,1.717,-8.303,5.625,7.141,8.153,7.291
13.000,1.608,2.267,63.3,1.717,-8.303,5.625,7.141,8.063,7.300
13.100,1.616,2.285,63.6,1.717,-8.303,5.625,7.141,7.972,7.310
13.200,1.624,2.303,63.9,1.717,-8.303,5.625,7.141,7.882,7.319
13.300,1.633,2.322,64.2,1.717,-8.303,5.625,7.141,7.791,7.329
13.400,1.642,2.341,64.3,1.717,-8.303,5.625,7.141,7.701,7.338
13.500,1.651,2.360,64.5,1.717,-8.303,5.625,7.141,7.610,7.348
13.600,1.659,2.379,64.7,1.717,-8.303,5.625,7.141,7.520,7.357
13.700,1.668,2.399,64.8,1.717,-8.303,5.625,7.141,7.429,7.366
13.800,1.678,2.419,64.9,1.717,-8.303,5.625,7.141,7.339,7.376
13.900,1.687,2.438,64.9,1.717,-8.303,5.625,7.141,7.248,7.385
14.000,1.696,2.458,65.0,1.717,-8.287,5.610,7.105,7.158,7.395
14.100,1.705,2.478,65.0,1.712,-8.195,5.579,7.034,7.067,7.404
14.200,1.714,2.498,65.1,1.707,-8.103,5.548,6.962,6.977,7.414
14.300,1.723,2.518,65.1,1.702,-8.012,5.517,6.890,6.886,7.423
14.400,1.732,2.538,65.2,1.698,-7.920,5.487,6.819,6.796,7.433
14.500,1.741,2.557,65.2,1.693,-7.828,5.456,6.747,6.705,7.442
14.600,1.750,2.577,65.3,1.688,-7.736,5.425,6.675,6.615,7.452
14.700,1.759,2.595,65.3,1.684,-7.644,5.395,6.603,6.524,7.461
14.800,1.766,2.613,65.4,1.679,-7.552,5.364,6.532,6.434,7.471
14.900,1.774,2.629,65.4,1.674,-7.460,5.333,6.460,6.343,7.480
15.000,1.781,2.644,65.5,1.669,-7.368,5.303,6.388,6.253,7.490
15.100,1.787,2.658,65.5,1.665,-7.277,5.272,6.317,6.162,7.499
15.200,1.793,2.671,65.6,1.660,-7.185,5.241,6.245,6.071,7.509
15.300,1.798,2.683,65.6,1.655,-7.093,5.211,6.173,5.981,7.518
15.400,1.804,2.696,65.4,1.651,-7.001,5.180,6.101,5.890,7.528
15.500,1.810,2.707,65.3,1.646,-6.909,5.149,6.030,5.800,7.537
15.600,1.814,2.717,65.3,1.641,-6.817,5.118,5.958,5.709,7.547
15.700,1.818,2.726,65.4,1.636,-6.725,5.088,5.886,5.619,7.556
15.800,1.822,2.734,65.4,1.632,-6.633,5.057,5.815,5.528,7.566
15.900,1.825,2.741,65.4,1.627,-6.542,5.026,5.743,5.438,7.575
16.000,1.828,2.748,65.5,1.622,-6.450,4.996,5.671,5.347,7.585
16.100,1.831,2.754,65.5,1.618,-6.358,4.965,5.600,5.257,7.594
16.200,1.833,2.759,65.5,1.613,-6.266,4.934,5.528,5.166,7.604
16.300,1.835,2.764,65.6,1.608,-6.174,4.904,5.456,5.076,7.613
16.400,1.837,2.769,65.6,1.603,-6.082,4.873,5.384,4.985,7.623
16.500,1.840,2.774,65.6,1.599,-5.990,4.842,5.313,4.895,7.632
16.600,1.841,2.778,65.6,1.594,-5.898,4.811,5.241,4.804,7.642
16.700,1.843,2.782,65.7,1.589,-5.807,4.781,5.169,4.714,7.651
16.800,1.845,2.785,65.7,1.584,-5.715,4.750,5.098,4.623,7.661
16.900,1.845,2.789,66.2,1.580,-5.623,4.719,5.026,4.533,7.670
17.000,1.838,2.792,70.4,1.575,-5.531,4.689,4.954,4.442,7.680
17.100,1.831,2.794,75.0,1.570,-5.439,4.658,4.882,4.352,7.689
17.200,1.823,2.796,79.5,1.566,-5.347,4.627,4.811,4.261,7.699
17.300,1.816,2.799,83.7,1.561,-5.255,4.597,4.739,4.171,7.708
17.400,1.816,2.809,84.2,1.556,-5.163,4.566,4.667,4.080,7.718
17.500,1.810,2.833,88.7,1.551,-5.071,4.535,4.596,3.990,7.727
17.600,1.796,2.867,95.5,1.547,-4.980,4.504,4.524,3.899,7.737
17.700,1.782,2.902,100.7,1.542,-4.888,4.474,4.452,3.809,7.746
17.800,1.765,2.937,105.4,1.537,-4.796,4.443,4.381,3.718,7.755
17.900,1.747,2.970,109.4,1.533,-4.704,4.412,4.309,3.658,7.762
18.000,1.732,3.002,111.2,1.528,-4.612,4.382,4.237,3.658,7.762
18.100,1.719,3.028,112.3,1.523,-4.520,4.351,4.165,3.658,7.762
18.200,1.707,3.052,113.1,1.518,-4.428,4.320,4.094,3.658,7.762
18.300,1.695,3.080,113.5,1.514,-4.336,4.290,4.022,3.658,7.762
18.400,1.680,3.112,113.8,1.509,-4.245,4.259,3.950,3.658,7.762
18.500,1.666,3.143,114.0,1.504,-4.153,4.228,3.879,3.658,7.762
18.600,1.651,3.175,114.2,1.565,-4.135,4.198,3.807,3.658,7.762
18.700,1.636,3.207,114.4,1.657,-4.132,4.167,3.735,3.658,7.762
18.800,1.621,3.239,114.6,1.749,-4.128,4.136,3.663,3.658,7.762
18.900,1.606,3.271,114.7,1.841,-4.125,4.105,3.592,3.658,7.762
19.000,1.591,3.303,114.7,1.932,-4.121,4.075,3.520,3.658,7.762
19.100,1.576,3.336,114.8,2.024,-4.118,4.044,3.448,3.658,7.762
19.200,1.561,3.368,114.9,2.116,-4.114,4.013,3.377,3.658,7.762
19.300,1.546,3.400,115.0,2.208,-4.111,3.983,3.305,3.658,7.762
19.400,1.531,3.432,115.1,2.300,-4.107,3.952,3.233,3.658,7.762
19.500,1.515,3.465,115.3,2.392,-4.104,3.921,3.162,3.658,7.762
19.600,1.500,3.497,115.5,2.484,-4.101,3.891,3.090,3.658,7.762
19.700,1.484,3.529,115.5,2.576,-4.097,3.860,3.018,3.658,7.762
19.800,1.469,3.562,115.5,2.668,-4.094,3.829,2.946,3.658,7.762
19.900,1.453,3.594,115.5,2.760,-4.090,3.798,2.875,3.658,7.762
20.000,1.437,3.627,115.6,2.852,-4.087,3.768,2.803,3.658,7.762
20.100,1.422,3.659,115.7,2.944,-4.083,3.737,2.731,3.658,7.762
20.200,1.406,3.692,115.8,3.036,-4.080,3.706,2.660,3.658,7.762
20.300,1.390,3.724,115.9,3.128,-4.076,3.676,2.588,3.658,7.762
20.400,1.374,3.757,116.0,3.220,-4.073,3.645,2.516,3.658,7.762
20.500,1.358,3.789,116.2,3.255,-4.130,3.614,2.444,3.658,7.762
20.600,1.342,3.822,116.1,3.286,-4.217,3.584,2.373,3.658,7.762
20.700,1.326,3.855,116.1,3.317,-4.304,3.553,2.301,3.658,7.762
20.800,1.310,3.887,116.1,3.347,-4.390,3.522,2.229,3.658,7.762
20.900,1.294,3.920,116.1,3.378,-4.477,3.491,2.158,3.673,7.764
21.000,1.277,3.953,116.1,3.409,-4.564,3.461,2.086,3.764,7.774
21.100,1.261,3.986,116.1,3.439,-4.651,3.430,2.014,3.854,7.784
21.200,1.245,4.018,116.1,3.470,-4.737,3.399,1.943,3.944,7.794
21.300,1.229,4.051,116.2,3.501,-4.824,3.369,1.871,4.035,7.805
21.400,1.213,4.084,116.2,3.531,-4.911,3.338,1.799,4.125,7.815
21.500,1.197,4.117,116.3,3.562,-4.998,3.307,1.727,4.216,7.825
21.600,1.180,4.149,116.3,3.593,-5.084,3.277,1.656,4.306,7.836
21.700,1.164,4.182,116.4,3.623,-5.171,3.246,1.584,4.396,7.846
21.800,1.148,4.215,116.6,3.654,-5.258,3.215,1.512,4.487,7.856
21.900,1.131,4.248,116.4,3.685,-5.345,3.185,1.441,4.577,7.867
22.000,1.115,4.281,116.3,3.715,-5.431,3.179,1.429,4.668,7.877
22.100,1.099,4.314,116.2,3.746,-5.518,3.179,1.429,4.758,7.887
22.200,1.083,4.347,116.1,3.777,-5.605,3.179,1.429,4.848,7.898
22.300,1.067,4.380,116.1,3.807,-5.692,3.179,1.429,4.939,7.908
22.400,1.051,4.413,116.1,3.838,-5.778,3.179,1.429,5.029,7.918
22.500,1.035,4.445,116.1,3.869,-5.865,3.179,1.429,5.120,7.929
22.600,1.019,4.478,116.0,3.899,-5.952,3.179,1.429,5.210,7.939
22.700,1.003,4.511,116.0,3.930,-6.039,3.179,1.429,5.301,7.949
22.800,0.987,4.544,115.9,3.961,-6.125,3.179,1.429,5.391,7.960
22.900,0.971,4.576,115.9,3.991,-6.212,3.179,1.429,5.481,7.970
23.000,0.955,4.609,115.9,4.022,-6.299,3.179,1.429,5.572,7.980
23.100,0.940,4.641,115.9,4.053,-6.385,3.179,1.429,5.662,7.991
23.200,0.924,4.674,116.0,4.083,-6.472,3.179,1.429,5.753,8.001
23.300,0.908,4.706,116.0,4.114,-6.559,3.179,1.429,5.843,8.011
23.400,0.892,4.738,116.1,4.145,-6.646,3.179,1.429,5.933,8.022
23.500,0.876,4.771,116.1,4.175,-6.732,3.179,1.429,6.024,8.032
23.600,0.860,4.803,116.2,4.206,-6.819,3.179,1.429,6.114,8.042
23.700,0.844,4.835,116.3,4.237,-6.906,3.179,1.429,6.205,8.053
23.800,0.828,4.867,116.5,4.267,-6.993,3.179,1.429,6.295,8.063
23.900,0.811,4.900,116.6,4.298,-7.079,3.179,1.429,6.386,8.073
24.000,0.795,4.932,116.5,4.329,-7.166,3.179,1.429,6.476,8.083
24.100,0.779,4.965,116.5,4.359,-7.253,3.179,1.429,6.566,8.094
24.200,0.763,4.997,116.5,4.390,-7.340,3.179,1.429,6.657,8.104
24.300,0.746,5.030,116.9,4.421,-7.426,3.179,1.429,6.747,8.114
24.400,0.726,5.062,118.4,4.451,-7.513,3.179,1.429,6.838,8.125
24.500,0.706,5.093,119.9,4.482,-7.600,3.179,1.429,6.928,8.135
24.600,0.684,5.124,121.4,4.513,-7.687,3.179,1.429,7.018,8.145
24.700,0.662,5.154,122.9,4.543,-7.773,3.179,1.429,7.109,8.156
24.800,0.639,5.184,124.2,4.574,-7.860,3.179,1.429,7.199,8.166
24.900,0.616,5.214,125.4,4.594,-7.918,3.179,1.429,7.290,8.176
25.000,0.593,5.242,126.4,4.594,-7.918,3.193,1.479,7.380,8.187
25.100,0.573,5.272,125.7,4.594,-7.918,3.214,1.554,7.470,8.197
25.200,0.554,5.302,124.6,4.594,-7.918,3.235,1.629,7.561,8.207
25.300,0.537,5.331,123.3,4.594,-7.918,3.256,1.704,7.651,8.218
25.400,0.522,5.360,121.9,4.594,-7.918,3.277,1.779,7.742,8.228
25.500,0.507,5.390,120.5,4.594,-7.918,3.298,1.854,7.832,8.238
25.600,0.492,5.420,119.3,4.594,-7.918,3.319,1.930,7.923,8.249
25.700,0.476,5.452,118.3,4.594,-7.918,3.340,2.005,8.013,8.259
25.800,0.461,5.486,117.3,4.594,-7.918,3.361,2.080,8.043,8.262
25.900,0.445,5.520,116.5,4.594,-7.918,3.382,2.155,8.043,8.262
26.000,0.429,5.555,115.8,4.594,-7.918,3.403,2.230,8.043,8.262
26.100,0.414,5.589,115.2,4.594,-7.918,3.423,2.305,8.043,8.262
26.200,0.399,5.623,114.8,4.594,-7.918,3.444,2.380,8.043,8.262
26.300,0.385,5.656,114.4,4.594,-7.918,3.465,2.456,8.043,8.262
26.400,0.371,5.688,114.1,4.594,-7.918,3.486,2.531,8.043,8.262
26.500,0.357,5.720,113.9,4.594,-7.918,3.507,2.606,8.043,8.262
26.600,0.343,5.752,113.7,4.594,-7.918,3.528,2.681,8.043,8.262
26.700,0.330,5.783,113.7,4.594,-7.918,3.549,2.756,8.043,8.262
26.800,0.317,5.813,113.6,4.594,-7.918,3.570,2.831,8.043,8.262
26.900,0.304,5.843,113.6,4.594,-7.918,3.591,2.906,8.043,8.262
27.000,0.290,5.873,113.6,4.594,-7.918,3.612,2.982,8.043,8.262
27.100,0.277,5.903,113.6,4.594,-7.918,3.633,3.057,8.043,8.262
27.200,0.264,5.933,113.7,4.594,-7.918,3.654,3.132,8.043,8.262
27.300,0.251,5.962,113.7,4.594,-7.918,3.674,3.207,8.043,8.262
27.400,0.238,5.992,113.7,4.594,-7.918,3.695,3.282,8.043,8.262
27.500,0.225,6.022,113.8,4.594,-7.918,3.716,3.357,8.043,8.262
27.600,0.212,6.051,113.8,4.594,-7.918,3.737,3.432,8.043,8.262
27.700,0.199,6.081,113.9,4.594,-7.918,3.758,3.508,8.043,8.262
27.800,0.186,6.110,113.9,4.594,-7.918,3.779,3.583,8.043,8.262
27.900,0.172,6.140,114.0,4.590,-7.903,3.800,3.658,8.043,8.262
28.000,0.159,6.169,114.1,4.560,-7.816,3.821,3.733,8.043,8.262
28.100,0.146,6.198,114.1,4.531,-7.729,3.842,3.808,8.043,8.262
28.200,0.133,6.227,114.2,4.502,-7.642,3.863,3.883,8.043,8.262
28.300,0.120,6.255,114.3,4.472,-7.555,3.884,3.958,8.043,8.262
28.400,0.107,6.284,114.4,4.443,-7.467,3.905,4.034,8.043,8.262
28.500,0.093,6.313,114.5,4.414,-7.380,3.926,4.109,8.043,8.262
28.600,0.080,6.341,114.7,4.384,-7.293,3.946,4.184,8.043,8.262
28.700,0.067,6.369,114.8,4.355,-7.206,3.967,4.259,8.043,8.262
28.800,0.054,6.397,115.0,4.326,-7.119,3.988,4.334,8.046,8.217
28.900,0.040,6.425,115.1,4.296,-7.031,4.009,4.409,8.052,8.126
29.000,0.027,6.453,115.3,4.267,-6.944,4.030,4.484,8.059,8.035
29.100,0.013,6.481,115.5,4.238,-6.857,4.051,4.560,8.065,7.945
29.200,-0.000,6.508,115.6,4.208,-6.770,4.072,4.635,8.071,7.854
29.300,-0.014,6.536,115.7,4.179,-6.683,4.093,4.710,8.077,7.763
29.400,-0.028,6.564,115.9,4.150,-6.595,4.114,4.785,8.084,7.672
29.500,-0.041,6.592,116.0,4.120,-6.508,4.135,4.860,8.090,7.581
29.600,-0.055,6.620,116.1,4.091,-6.421,4.156,4.935,8.096,7.491
29.700,-0.069,6.647,116.3,4.062,-6.334,4.177,5.010,8.102,7.400
29.800,-0.083,6.675,116.4,4.032,-6.247,4.197,5.086,8.109,7.309
29.900,-0.097,6.702,116.5,4.003,-6.159,4.218,5.161,8.115,7.218
30.000,-0.110,6.729,116.7,3.974,-6.072,4.239,5.236,8.121,7.128
30.100,-0.124,6.756,116.9,3.944,-5.985,4.260,5.311,8.127,7.037
30.200,-0.138,6.782,117.1,3.915,-5.898,4.281,5.386,8.134,6.946
30.300,-0.152,6.808,117.3,3.886,-5.811,4.302,5.461,8.140,6.855
30.400,-0.166,6.834,117.6,3.856,-5.723,4.323,5.536,8.146,6.764
30.500,-0.180,6.860,117.8,3.827,-5.636,4.344,5.612,8.152,6.674
30.600,-0.195,6.887,118.0,3.798,-5.549,4.365,5.687,8.159,6.583
30.700,-0.209,6.913,118.2,3.768,-5.462,4.386,5.762,8.165,6.492
30.800,-0.223,6.939,118.4,3.739,-5.375,4.407,5.837,8.171,6.401
30.900,-0.238,6.964,118.6,3.710,-5.287,4.428,5.912,8.177,6.310
31.000,-0.252,6.989,118.9,3.680,-5.200,4.449,5.987,8.183,6.220
31.100,-0.266,7.014,119.1,3.651,-5.113,4.469,6.062,8.190,6.129
31.200,-0.281,7.039,119.4,3.622,-5.026,4.490,6.138,8.196,6.038
31.300,-0.295,7.063,119.8,3.592,-4.939,4.511,6.213,8.202,5.947
31.400,-0.310,7.087,120.0,3.563,-4.851,4.532,6.288,8.208,5.857
31.500,-0.324,7.111,120.3,3.534,-4.764,4.553,6.363,8.215,5.766
31.600,-0.339,7.135,120.6,3.504,-4.677,4.574,6.438,8.221,5.675
31.700,-0.354,7.159,121.0,3.475,-4.590,4.595,6.513,8.227,5.584
31.800,-0.369,7.182,121.4,3.446,-4.503,4.616,6.588,8.233,5.493
31.900,-0.383,7.204,121.7,3.416,-4.415,4.637,6.664,8.240,5.403
32.000,-0.398,7.226,122.2,3.387,-4.328,4.658,6.739,8.246,5.312
32.100,-0.413,7.248,122.6,3.358,-4.241,4.679,6.814,8.252,5.221
32.200,-0.428,7.270,123.0,3.328,-4.154,4.700,6.889,8.258,5.130
32.300,-0.442,7.291,123.5,3.262,-4.137,4.720,6.964,8.265,5.039
32.400,-0.457,7.312,124.0,3.170,-4.133,4.741,7.039,8.271,4.949
32.500,-0.472,7.331,124.6,3.078,-4.130,4.762,7.114,8.277,4.858
32.600,-0.486,7.351,125.1,2.986,-4.126,4.783,7.190,8.283,4.767
32.700,-0.501,7.370,125.7,2.894,-4.123,4.804,7.265,8.285,4.737
32.800,-0.516,7.388,126.3,2.802,-4.119,4.825,7.340,8.285,4.737
32.900,-0.531,7.406,126.9,2.710,-4.116,4.846,7.415,8.285,4.737
33.000,-0.546,7.424,127.6,2.618,-4.112,4.867,7.490,8.285,4.737
33.100,-0.561,7.442,128.1,2.527,-4.109,4.888,7.565,8.285,4.737
33.200,-0.577,7.461,128.6,2.435,-4.106,4.909,7.640,8.285,4.737
33.300,-0.593,7.480,129.0,2.343,-4.102,4.930,7.716,8.285,4.737
33.400,-0.610,7.499,129.4,2.251,-4.099,4.951,7.791,8.285,4.737
33.500,-0.626,7.518,129.8,2.159,-4.095,4.972,7.866,8.285,4.737
33.600,-0.644,7.538,130.0,2.067,-4.092,4.992,7.941,8.285,4.737
