# seed=20260723013 wall_start=2026-07-31 13:18:16 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
2.300,-0.000,-0.000,0.0,-7.217,-5.250,-5.595,7.155,-2.793,0.247
2.400,-0.000,-0.000,0.0,-7.211,-5.153,-5.503,7.099,-2.770,0.328
2.500,-0.000,-0.000,0.0,-7.205,-5.056,-5.411,7.043,-2.748,0.409
2.600,-0.000,-0.000,0.0,-7.199,-4.959,-5.318,6.987,-2.725,0.490
2.700,-0.000,-0.000,0.0,-7.192,-4.863,-5.226,6.930,-2.703,0.571
2.800,-0.000,-0.000,0.0,-7.186,-4.766,-5.134,6.874,-2.680,0.651
2.900,-0.000,-0.000,0.0,-7.185,-4.685,-5.042,6.818,-2.657,0.732
3.000,-0.000,-0.000,0.0,-7.185,-4.588,-5.042,6.818,-2.635,0.813
3.100,-0.000,-0.000,0.0,-7.184,-4.491,-5.042,6.818,-2.612,0.894
3.200,-0.000,-0.000,0.0,-7.184,-4.394,-5.042,6.818,-2.589,0.975
3.300,-0.000,-0.000,0.0,-7.184,-4.297,-5.042,6.818,-2.578,1.016
3.400,-0.000,-0.000,0.0,-7.184,-4.200,-5.042,6.818,-2.578,1.016
3.500,-0.000,-0.000,0.0,-7.183,-4.103,-5.042,6.818,-2.578,1.016
3.600,-0.000,-0.000,0.0,-7.183,-4.006,-5.042,6.818,-2.578,1.016
3.700,-0.000,-0.000,0.0,-7.183,-3.909,-5.042,6.818,-2.578,1.016
3.800,-0.000,-0.000,0.0,-7.183,-3.812,-5.042,6.818,-2.578,1.016
3.900,-0.000,-0.000,0.0,-7.182,-3.715,-5.042,6.818,-2.578,1.016
4.000,-0.000,-0.000,0.0,-7.182,-3.618,-5.042,6.818,-2.578,1.016
4.100,-0.000,-0.000,0.0,-7.182,-3.521,-5.042,6.818,-2.578,1.016
4.200,-0.000,-0.000,0.0,-7.182,-3.424,-5.042,6.818,-2.578,1.016
4.300,-0.000,-0.000,0.0,-7.181,-3.327,-5.042,6.818,-2.578,1.016
4.400,-0.000,-0.000,0.0,-7.181,-3.230,-5.042,6.818,-2.578,1.016
4.500,-0.000,-0.000,0.0,-7.181,-3.133,-5.042,6.818,-2.578,1.016
4.600,-0.000,-0.000,0.0,-7.180,-3.036,-5.042,6.818,-2.578,1.016
4.700,-0.000,-0.000,0.0,-7.180,-2.939,-5.042,6.818,-2.578,1.016
4.800,-0.000,-0.000,0.0,-7.103,-2.916,-5.042,6.818,-2.578,1.016
4.900,-0.000,-0.000,0.0,-7.010,-2.888,-5.042,6.818,-2.578,1.016
5.000,-0.000,-0.000,0.0,-6.917,-2.860,-5.042,6.818,-2.578,1.016
5.100,-0.000,-0.000,0.0,-6.824,-2.832,-5.042,6.818,-2.578,1.016
5.200,-0.000,-0.000,0.0,-6.731,-2.804,-5.042,6.818,-2.578,1.016
5.300,-0.000,-0.000,0.0,-6.638,-2.776,-5.042,6.818,-2.578,1.016
5.400,-0.000,-0.000,0.0,-6.546,-2.748,-5.042,6.818,-2.578,1.016
5.500,-0.000,-0.000,0.0,-6.453,-2.720,-5.042,6.818,-2.578,1.016
5.600,-0.000,-0.000,0.0,-6.360,-2.692,-5.042,6.818,-2.578,1.016
5.700,-0.000,-0.000,0.0,-6.267,-2.664,-5.042,6.818,-2.578,1.016
5.800,-0.000,-0.000,0.0,-6.174,-2.636,-5.042,6.818,-2.578,1.016
5.900,-0.000,-0.000,0.0,-6.081,-2.608,-5.042,6.818,-2.578,1.016
6.000,-0.000,-0.000,0.0,-5.988,-2.579,-5.119,6.865,-2.578,1.016
6.100,-0.000,-0.000,0.0,-5.896,-2.551,-5.211,6.921,-2.578,1.016
6.200,-0.000,-0.000,0.0,-5.803,-2.523,-5.303,6.977,-2.578,1.016
6.300,-0.000,-0.000,0.0,-5.710,-2.495,-5.395,7.033,-2.550,1.011
6.400,-0.000,-0.000,0.0,-5.617,-2.467,-5.487,7.090,-2.467,0.998
6.500,-0.000,-0.000,0.0,-5.524,-2.439,-5.580,7.146,-2.385,0.984
6.600,-0.000,-0.000,0.0,-5.431,-2.411,-5.672,7.202,-2.302,0.971
6.700,-0.000,-0.000,0.0,-5.338,-2.383,-5.764,7.259,-2.219,0.957
6.800,-0.000,-0.000,0.0,-5.245,-2.355,-5.856,7.315,-2.136,0.944
6.900,-0.000,-0.000,0.0,-5.153,-2.327,-5.948,7.371,-2.053,0.931
7.000,-0.000,-0.000,0.0,-5.060,-2.299,-6.041,7.427,-1.970,0.917
7.100,-0.000,-0.000,0.0,-4.967,-2.271,-6.133,7.484,-1.887,0.904
7.200,-0.000,-0.000,0.0,-4.874,-2.243,-6.225,7.540,-1.804,0.890
7.300,-0.000,-0.000,0.0,-4.781,-2.215,-6.317,7.596,-1.721,0.877
7.400,-0.000,-0.000,0.0,-4.688,-2.187,-6.409,7.652,-1.638,0.864
7.500,-0.000,-0.000,0.0,-4.595,-2.159,-6.502,7.709,-1.555,0.850
7.600,-0.000,-0.000,0.0,-4.503,-2.131,-6.594,7.765,-1.472,0.837
7.700,-0.000,-0.000,0.0,-4.410,-2.103,-6.686,7.821,-1.389,0.824
7.800,-0.000,-0.000,0.0,-4.317,-2.075,-6.778,7.877,-1.307,0.810
7.900,-0.000,-0.000,0.0,-4.224,-2.047,-6.870,7.934,-1.224,0.797
8.000,-0.000,-0.000,0.0,-4.131,-2.019,-6.962,7.990,-1.141,0.783
8.100,-0.000,-0.000,0.0,-4.038,-1.991,-7.055,8.046,-1.058,0.770
8.200,-0.000,-0.000,0.0,-3.945,-1.963,-7.147,8.102,-0.975,0.757
8.300,-0.000,-0.000,0.0,-3.852,-1.935,-7.239,8.159,-0.892,0.743
8.400,-0.000,-0.000,0.0,-3.760,-1.907,-7.331,8.215,-0.809,0.730
8.500,-0.000,-0.000,0.0,-3.667,-1.879,-7.423,8.271,-0.726,0.716
8.600,-0.000,-0.000,0.0,-3.574,-1.851,-7.516,8.327,-0.643,0.703
8.700,-0.000,-0.000,0.0,-3.481,-1.823,-7.608,8.384,-0.560,0.690
8.800,-0.000,-0.000,0.0,-3.388,-1.795,-7.639,8.402,-0.477,0.676
8.900,-0.000,-0.000,0.0,-3.295,-1.767,-7.639,8.402,-0.394,0.663
9.000,-0.000,-0.000,0.0,-3.202,-1.739,-7.639,8.402,-0.311,0.649
9.100,-0.000,-0.000,0.0,-3.110,-1.711,-7.639,8.402,-0.229,0.636
9.200,-0.000,-0.000,0.0,-3.017,-1.683,-7.639,8.402,-0.146,0.623
9.300,-0.000,-0.000,0.0,-3.001,-1.678,-7.639,8.402,-0.063,0.609
9.400,-0.000,-0.000,0.0,-3.001,-1.678,-7.639,8.402,0.020,0.596
9.500,-0.000,-0.000,0.0,-3.001,-1.678,-7.639,8.402,0.103,0.582
9.600,-0.000,-0.000,0.0,-3.001,-1.678,-7.639,8.402,0.103,0.582
9.700,-0.000,-0.000,0.0,-3.001,-1.678,-7.639,8.402,0.103,0.582
9.800,-0.000,-0.000,0.0,-3.001,-1.678,-7.639,8.402,0.103,0.582
9.900,-0.000,-0.000,0.0,-3.001,-1.678,-7.639,8.402,0.103,0.582
10.000,-0.000,-0.000,0.0,-3.001,-1.678,-7.639,8.402,0.103,0.582
10.100,-0.000,-0.000,0.0,-3.001,-1.678,-7.639,8.402,0.103,0.582
10.200,-0.000,-0.000,0.0,-3.001,-1.678,-7.639,8.402,0.103,0.582
10.300,-0.000,-0.000,0.0,-3.001,-1.678,-7.639,8.402,0.103,0.582
10.400,-0.000,-0.000,0.0,-3.001,-1.678,-7.639,8.402,0.103,0.582
10.500,-0.000,-0.000,0.0,-3.001,-1.678,-7.639,8.402,0.103,0.582
10.600,-0.000,-0.000,0.0,-3.001,-1.678,-7.639,8.402,0.103,0.582
10.700,-0.000,-0.000,0.0,-3.001,-1.678,-7.639,8.402,0.103,0.582
10.800,-0.000,-0.000,0.0,-3.001,-1.678,-7.639,8.402,0.103,0.582
10.900,-0.000,-0.000,0.0,-3.001,-1.678,-7.639,8.402,0.103,0.582
11.000,-0.000,-0.000,0.0,-3.001,-1.678,-7.639,8.402,0.103,0.582
11.100,-0.000,-0.000,0.0,-3.001,-1.678,-7.639,8.402,0.103,0.582
11.200,-0.000,-0.000,0.0,-3.001,-1.678,-7.639,8.402,0.103,0.582
11.300,-0.000,-0.000,0.0,-3.001,-1.678,-7.639,8.402,0.103,0.582
11.400,-0.000,-0.000,0.0,-3.001,-1.678,-7.639,8.402,0.103,0.582
11.500,-0.000,-0.000,0.0,-3.001,-1.678,-7.639,8.402,0.103,0.582
11.600,-0.000,-0.000,0.0,-3.001,-1.678,-7.639,8.402,0.103,0.582
11.700,-0.000,-0.000,0.0,-3.001,-1.678,-7.639,8.402,0.103,0.582
11.800,-0.000,-0.000,0.0,-3.001,-1.678,-7.592,8.374,0.103,0.582
11.900,-0.000,-0.000,0.0,-3.001,-1.678,-7.500,8.318,0.103,0.582
12.000,-0.000,-0.000,0.0,-3.001,-1.678,-7.408,8.262,0.103,0.582
12.100,-0.000,-0.000,0.0,-3.001,-1.678,-7.316,8.206,0.103,0.582
12.200,-0.000,-0.000,0.0,-3.001,-1.678,-7.224,8.149,0.103,0.582
12.300,-0.000,-0.000,0.0,-3.063,-1.696,-7.132,8.093,0.103,0.582
12.400,-0.000,-0.000,0.0,-3.157,-1.723,-7.039,8.037,0.103,0.582
12.500,-0.000,-0.000,0.0,-3.250,-1.749,-6.947,7.981,0.103,0.582
12.600,0.001,0.000,0.1,-3.343,-1.776,-6.855,7.924,0.035,0.565
12.700,0.006,0.002,1.3,-3.436,-1.803,-6.763,7.868,-0.046,0.543
12.800,0.012,0.008,4.3,-3.530,-1.829,-6.671,7.812,-0.127,0.522
12.900,0.018,0.018,9.5,-3.623,-1.856,-6.578,7.755,-0.208,0.501
13.000,0.021,0.028,14.8,-3.716,-1.882,-6.486,7.699,-0.290,0.480
13.100,0.019,0.035,19.1,-3.810,-1.909,-6.394,7.643,-0.371,0.458
13.200,0.017,0.041,22.7,-3.903,-1.936,-6.302,7.587,-0.452,0.437
13.300,0.022,0.051,26.3,-3.996,-1.962,-6.210,7.530,-0.533,0.416
13.400,0.040,0.069,30.5,-4.089,-1.989,-6.117,7.474,-0.615,0.395
13.500,0.059,0.092,35.4,-4.183,-2.015,-6.025,7.418,-0.696,0.373
13.600,0.077,0.116,40.0,-4.276,-2.042,-5.933,7.362,-0.777,0.352
13.700,0.094,0.141,44.2,-4.369,-2.069,-5.841,7.305,-0.858,0.331
13.800,0.108,0.167,48.2,-4.463,-2.095,-5.749,7.249,-0.940,0.310
13.900,0.123,0.191,50.7,-4.556,-2.122,-5.657,7.193,-1.021,0.289
14.000,0.138,0.216,52.8,-4.649,-2.148,-5.564,7.137,-1.102,0.267
14.100,0.151,0.240,54.9,-4.742,-2.175,-5.472,7.080,-1.184,0.246
14.200,0.164,0.266,57.0,-4.836,-2.202,-5.380,7.024,-1.265,0.225
14.300,0.175,0.291,59.2,-4.929,-2.228,-5.288,6.968,-1.346,0.204
14.400,0.186,0.317,61.2,-5.022,-2.255,-5.196,6.912,-1.427,0.182
14.500,0.195,0.344,63.3,-5.116,-2.281,-5.103,6.855,-1.509,0.161
14.600,0.204,0.368,64.9,-5.209,-2.308,-5.042,6.818,-1.590,0.140
14.700,0.214,0.395,66.3,-5.302,-2.335,-5.042,6.818,-1.671,0.119
14.800,0.221,0.421,67.8,-5.395,-2.361,-5.042,6.818,-1.752,0.097
14.900,0.229,0.448,69.3,-5.489,-2.388,-5.042,6.818,-1.834,0.076
15.000,0.237,0.475,70.4,-5.582,-2.414,-5.042,6.818,-1.915,0.055
15.100,0.244,0.501,71.8,-5.675,-2.441,-5.042,6.818,-1.996,0.034
15.200,0.249,0.528,73.2,-5.769,-2.468,-5.042,6.818,-2.078,0.012
15.300,0.255,0.555,74.6,-5.862,-2.494,-5.042,6.818,-2.159,-0.009
15.400,0.260,0.583,75.6,-5.955,-2.521,-5.042,6.818,-2.240,-0.030
15.500,0.266,0.612,76.4,-6.048,-2.547,-5.042,6.818,-2.321,-0.051
15.600,0.271,0.640,77.3,-6.142,-2.574,-5.042,6.818,-2.403,-0.073
15.700,0.275,0.668,78.1,-6.235,-2.601,-5.042,6.818,-2.484,-0.094
15.800,0.279,0.695,78.9,-6.328,-2.627,-5.042,6.818,-2.565,-0.115
15.900,0.283,0.723,79.8,-6.421,-2.654,-5.042,6.818,-2.646,-0.136
16.000,0.286,0.749,80.6,-6.515,-2.680,-5.042,6.818,-2.728,-0.158
16.100,0.289,0.777,81.5,-6.608,-2.707,-5.042,6.818,-2.809,-0.179
16.200,0.292,0.806,81.8,-6.701,-2.734,-5.042,6.818,-2.890,-0.200
16.300,0.296,0.834,82.1,-6.795,-2.760,-5.042,6.818,-2.971,-0.221
16.400,0.299,0.863,82.4,-6.888,-2.787,-5.042,6.818,-3.053,-0.243
16.500,0.302,0.889,82.7,-6.981,-2.813,-5.042,6.818,-3.134,-0.264
16.600,0.305,0.917,82.9,-7.074,-2.840,-5.042,6.818,-3.215,-0.285
16.700,0.308,0.945,83.2,-7.108,-2.897,-5.042,6.818,-3.297,-0.306
16.800,0.311,0.973,83.5,-7.112,-2.994,-5.042,6.818,-3.378,-0.328
16.900,0.314,1.001,83.8,-7.115,-3.091,-5.042,6.818,-3.459,-0.349
17.000,0.316,1.030,84.1,-7.119,-3.188,-5.042,6.818,-3.473,-0.352
17.100,0.318,1.058,84.3,-7.123,-3.285,-5.042,6.818,-3.473,-0.352
17.200,0.321,1.087,84.6,-7.127,-3.382,-5.042,6.818,-3.473,-0.352
17.300,0.323,1.116,84.9,-7.131,-3.479,-5.042,6.818,-3.473,-0.352
17.400,0.325,1.144,85.2,-7.135,-3.576,-5.042,6.818,-3.473,-0.352
17.500,0.327,1.172,85.5,-7.139,-3.673,-5.042,6.818,-3.473,-0.352
17.600,0.328,1.199,85.7,-7.143,-3.770,-5.057,6.827,-3.473,-0.352
17.700,0.330,1.227,86.0,-7.147,-3.866,-5.149,6.883,-3.473,-0.352
17.800,0.331,1.255,86.3,-7.151,-3.963,-5.242,6.940,-3.473,-0.352
17.900,0.332,1.283,86.6,-7.155,-4.060,-5.334,6.996,-3.473,-0.352
18.000,0.333,1.310,86.9,-7.159,-4.157,-5.426,7.052,-3.473,-0.352
18.100,0.334,1.337,87.2,-7.163,-4.254,-5.518,7.108,-3.473,-0.352
18.200,0.335,1.365,87.4,-7.167,-4.351,-5.610,7.165,-3.473,-0.352
18.300,0.336,1.392,87.7,-7.171,-4.448,-5.703,7.221,-3.473,-0.352
18.400,0.336,1.420,88.0,-7.175,-4.545,-5.795,7.277,-3.473,-0.352
18.500,0.337,1.448,88.3,-7.179,-4.626,-5.887,7.334,-3.473,-0.352
18.600,0.337,1.477,88.6,-7.185,-4.722,-5.979,7.390,-3.473,-0.352
18.700,0.338,1.504,88.6,-7.191,-4.819,-6.071,7.446,-3.473,-0.352
18.800,0.338,1.533,88.6,-7.197,-4.916,-6.164,7.502,-3.473,-0.352
18.900,0.339,1.560,88.6,-7.204,-5.013,-6.256,7.559,-3.473,-0.352
19.000,0.340,1.588,88.6,-7.210,-5.110,-6.348,7.615,-3.473,-0.352
19.100,0.340,1.615,88.6,-7.216,-5.206,-6.440,7.671,-3.473,-0.352
19.200,0.341,1.642,88.6,-7.222,-5.303,-6.532,7.727,-3.473,-0.352
19.300,0.342,1.671,88.6,-7.228,-5.400,-6.624,7.784,-3.473,-0.352
19.400,0.342,1.698,88.6,-7.235,-5.497,-6.717,7.840,-3.473,-0.352
19.500,0.343,1.727,88.6,-7.241,-5.594,-6.809,7.896,-3.473,-0.352
19.600,0.344,1.755,88.6,-7.247,-5.690,-6.901,7.952,-3.473,-0.352
19.700,0.344,1.784,88.6,-7.253,-5.787,-6.993,8.009,-3.473,-0.352
19.800,0.345,1.811,88.6,-7.259,-5.884,-7.085,8.065,-3.473,-0.352
19.900,0.346,1.838,88.6,-7.266,-5.981,-7.178,8.121,-3.473,-0.352
20.000,0.346,1.865,88.6,-7.272,-6.078,-7.270,8.177,-3.514,-0.391
20.100,0.347,1.891,88.6,-7.278,-6.174,-7.362,8.234,-3.575,-0.448
20.200,0.348,1.920,88.6,-7.284,-6.271,-7.454,8.290,-3.637,-0.505
20.300,0.348,1.948,88.6,-7.290,-6.368,-7.546,8.346,-3.698,-0.562
20.400,0.349,1.976,88.6,-7.296,-6.465,-7.639,8.402,-3.759,-0.620
20.500,0.350,2.003,88.6,-7.303,-6.562,-7.639,8.402,-3.821,-0.677
20.600,0.351,2.031,88.4,-7.309,-6.658,-7.639,8.402,-3.882,-0.734
20.700,0.352,2.059,88.4,-7.315,-6.755,-7.639,8.402,-3.944,-0.791
20.800,0.352,2.086,88.4,-7.321,-6.852,-7.639,8.402,-4.005,-0.849
20.900,0.353,2.115,88.4,-7.327,-6.949,-7.639,8.402,-4.067,-0.906
21.000,0.354,2.142,88.4,-7.334,-7.046,-7.639,8.402,-4.128,-0.963
21.100,0.355,2.170,88.3,-7.340,-7.142,-7.639,8.402,-4.190,-1.020
21.200,0.356,2.198,88.1,-7.346,-7.239,-7.639,8.402,-4.251,-1.078
21.300,0.358,2.226,87.8,-7.352,-7.336,-7.639,8.402,-4.313,-1.135
21.400,0.359,2.252,87.5,-7.355,-7.384,-7.639,8.402,-4.374,-1.192
21.500,0.361,2.280,87.2,-7.355,-7.384,-7.639,8.402,-4.436,-1.249
21.600,0.363,2.308,87.0,-7.355,-7.384,-7.639,8.402,-4.497,-1.307
21.700,0.365,2.337,86.7,-7.355,-7.384,-7.639,8.402,-4.559,-1.364
21.800,0.367,2.366,86.4,-7.355,-7.384,-7.639,8.402,-4.620,-1.421
21.900,0.370,2.393,86.1,-7.355,-7.384,-7.639,8.402,-4.682,-1.478
22.000,0.372,2.422,85.8,-7.355,-7.384,-7.639,8.402,-4.743,-1.536
22.100,0.375,2.448,85.6,-7.355,-7.384,-7.639,8.402,-4.805,-1.593
22.200,0.377,2.477,85.3,-7.355,-7.384,-7.639,8.402,-4.866,-1.650
22.300,0.380,2.505,85.0,-7.355,-7.384,-7.639,8.402,-4.927,-1.707
22.400,0.383,2.534,84.7,-7.355,-7.384,-7.639,8.402,-4.989,-1.764
22.500,0.387,2.562,84.5,-7.355,-7.384,-7.639,8.402,-5.050,-1.822
22.600,0.390,2.591,84.2,-7.355,-7.384,-7.639,8.402,-5.112,-1.879
22.700,0.393,2.619,83.9,-7.355,-7.384,-7.639,8.402,-5.173,-1.936
22.800,0.397,2.646,83.3,-7.355,-7.384,-7.639,8.402,-5.235,-1.993
22.900,0.402,2.674,82.5,-7.355,-7.384,-7.639,8.402,-5.296,-2.051
23.000,0.408,2.702,81.6,-7.355,-7.384,-7.639,8.402,-5.358,-2.108
23.100,0.414,2.730,80.8,-7.355,-7.384,-7.639,8.402,-5.419,-2.165
23.200,0.419,2.756,80.3,-7.355,-7.384,-7.639,8.402,-5.481,-2.222
23.300,0.424,2.785,80.0,-7.355,-7.384,-7.639,8.402,-5.542,-2.280
23.400,0.430,2.813,79.7,-7.355,-7.384,-7.639,8.402,-5.604,-2.337
23.500,0.436,2.841,79.4,-7.355,-7.384,-7.562,8.356,-5.665,-2.394
23.600,0.442,2.869,79.2,-7.355,-7.384,-7.470,8.299,-5.727,-2.451
23.700,0.448,2.897,78.7,-7.355,-7.384,-7.377,8.243,-5.788,-2.509
23.800,0.454,2.925,78.5,-7.355,-7.384,-7.285,8.187,-5.850,-2.566
23.900,0.461,2.952,77.9,-7.355,-7.384,-7.193,8.131,-5.911,-2.623
24.000,0.468,2.980,77.3,-7.355,-7.384,-7.101,8.074,-5.972,-2.680
24.100,0.475,3.008,76.7,-7.355,-7.384,-7.009,8.018,-6.034,-2.738
24.200,0.483,3.036,76.4,-7.355,-7.384,-6.916,7.962,-6.095,-2.795
24.300,0.490,3.062,75.8,-7.355,-7.384,-6.824,7.906,-6.157,-2.852
24.400,0.498,3.090,75.5,-7.353,-7.352,-6.732,7.849,-6.218,-2.909
24.500,0.507,3.118,74.7,-7.347,-7.255,-6.640,7.793,-6.280,-2.967
24.600,0.516,3.145,73.9,-7.341,-7.159,-6.548,7.737,-6.331,-3.014
24.700,0.524,3.172,73.5,-7.334,-7.062,-6.455,7.680,-6.331,-3.014
24.800,0.534,3.199,72.8,-7.328,-6.965,-6.363,7.624,-6.331,-3.014
24.900,0.544,3.226,71.9,-7.322,-6.868,-6.271,7.568,-6.331,-3.014
25.000,0.555,3.253,71.1,-7.316,-6.771,-6.179,7.512,-6.331,-3.014
25.100,0.566,3.279,70.2,-7.309,-6.675,-6.087,7.455,-6.331,-3.014
25.200,0.577,3.306,69.4,-7.303,-6.578,-5.995,7.399,-6.331,-3.014
25.300,0.588,3.332,68.7,-7.297,-6.481,-5.902,7.343,-6.331,-3.014
25.400,0.600,3.358,68.0,-7.291,-6.384,-5.810,7.287,-6.331,-3.014
25.500,0.612,3.385,67.4,-7.284,-6.287,-5.718,7.230,-6.331,-3.014
25.600,0.624,3.410,66.7,-7.278,-6.191,-5.626,7.174,-6.331,-3.014
25.700,0.636,3.437,66.3,-7.272,-6.094,-5.534,7.118,-6.331,-3.014
25.800,0.650,3.462,65.4,-7.266,-5.997,-5.441,7.062,-6.331,-3.014
25.900,0.662,3.487,65.0,-7.259,-5.900,-5.349,7.005,-6.331,-3.014
26.000,0.675,3.513,64.4,-7.253,-5.803,-5.257,6.949,-6.331,-3.014
26.100,0.689,3.538,63.5,-7.247,-5.707,-5.165,6.893,-6.331,-3.014
26.200,0.704,3.563,62.7,-7.241,-5.610,-5.073,6.837,-6.331,-3.014
26.300,0.718,3.587,61.7,-7.234,-5.513,-5.042,6.818,-6.331,-3.014
26.400,0.733,3.610,60.8,-7.228,-5.416,-5.042,6.818,-6.331,-3.014
26.500,0.748,3.634,60.0,-7.222,-5.319,-5.042,6.818,-6.331,-3.014
26.600,0.764,3.658,59.2,-7.216,-5.223,-5.042,6.818,-6.331,-3.014
26.700,0.780,3.681,58.0,-7.209,-5.126,-5.042,6.818,-6.331,-3.014
26.800,0.797,3.704,57.0,-7.203,-5.029,-5.042,6.818,-6.331,-3.014
26.900,0.814,3.727,56.2,-7.197,-4.932,-5.042,6.818,-6.331,-3.014
27.000,0.832,3.749,55.0,-7.191,-4.835,-5.042,6.818,-6.331,-3.014
27.100,0.849,3.770,54.1,-7.184,-4.739,-5.042,6.818,-6.331,-3.014
27.200,0.866,3.792,53.5,-7.184,-4.658,-5.042,6.818,-6.331,-3.014
27.300,0.885,3.814,52.7,-7.184,-4.561,-5.042,6.818,-6.331,-3.014
27.400,0.904,3.836,51.8,-7.184,-4.464,-5.042,6.818,-6.331,-3.014
27.500,0.922,3.857,51.0,-7.184,-4.367,-5.042,6.818,-6.331,-3.014
27.600,0.942,3.878,50.1,-7.183,-4.270,-5.042,6.818,-6.331,-3.014
27.700,0.961,3.899,49.3,-7.183,-4.173,-5.042,6.818,-6.255,-2.979
27.800,0.981,3.919,48.4,-7.183,-4.076,-5.042,6.818,-6.179,-2.943
27.900,1.001,3.939,47.6,-7.183,-3.979,-5.042,6.818,-6.103,-2.908
28.000,1.020,3.958,46.8,-7.182,-3.882,-5.042,6.818,-6.027,-2.872
28.100,1.041,3.978,46.2,-7.182,-3.785,-5.042,6.818,-5.951,-2.836
28.200,1.062,3.998,45.7,-7.182,-3.688,-5.042,6.818,-5.875,-2.801
28.300,1.081,4.017,45.4,-7.182,-3.591,-5.042,6.818,-5.799,-2.765
28.400,1.101,4.036,44.8,-7.181,-3.494,-5.042,6.818,-5.722,-2.729
28.500,1.123,4.055,44.2,-7.181,-3.397,-5.042,6.818,-5.646,-2.694
28.600,1.144,4.074,43.3,-7.181,-3.300,-5.042,6.818,-5.570,-2.658
28.700,1.165,4.091,42.5,-7.181,-3.203,-5.042,6.818,-5.494,-2.623
28.800,1.187,4.109,41.6,-7.181,-3.106,-5.042,6.818,-5.418,-2.587
28.900,1.210,4.127,40.8,-7.180,-3.009,-5.042,6.818,-5.342,-2.551
29.000,1.233,4.145,40.0,-7.165,-2.939,-5.042,6.818,-5.266,-2.516
29.100,1.256,4.162,39.3,-7.072,-2.911,-5.042,6.818,-5.190,-2.480
29.200,1.279,4.179,38.5,-6.979,-2.883,-5.042,6.818,-5.114,-2.445
29.300,1.303,4.195,37.6,-6.886,-2.855,-5.088,6.846,-5.038,-2.409
29.400,1.326,4.212,37.3,-6.793,-2.827,-5.180,6.902,-4.962,-2.373
29.500,1.349,4.230,37.2,-6.701,-2.799,-5.272,6.958,-4.886,-2.338
29.600,1.372,4.247,37.1,-6.608,-2.771,-5.365,7.015,-4.810,-2.302
29.700,1.395,4.264,36.8,-6.515,-2.743,-5.457,7.071,-4.733,-2.266
29.800,1.418,4.280,36.5,-6.422,-2.715,-5.549,7.127,-4.657,-2.231
29.900,1.441,4.297,36.3,-6.329,-2.686,-5.641,7.183,-4.581,-2.195
30.000,1.464,4.313,36.0,-6.236,-2.658,-5.733,7.240,-4.505,-2.160
30.100,1.486,4.328,35.7,-6.144,-2.630,-5.826,7.296,-4.429,-2.124
30.200,1.508,4.343,35.4,-6.051,-2.602,-5.918,7.352,-4.353,-2.088
30.300,1.531,4.359,35.1,-5.958,-2.574,-6.010,7.409,-4.277,-2.053
30.400,1.555,4.375,34.9,-5.865,-2.546,-6.102,7.465,-4.201,-2.017
30.500,1.579,4.391,34.6,-5.772,-2.518,-6.194,7.521,-4.125,-1.982
