# seed=20260723024 wall_start=2026-07-28 21:51:04 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
14.900,2.395,0.339,37.4,-2.372,3.085,1.098,-3.446,5.403,-0.130
15.000,2.412,0.353,37.6,-2.372,3.085,1.095,-3.349,5.403,-0.130
15.100,2.431,0.367,37.4,-2.372,3.085,1.091,-3.252,5.403,-0.130
15.200,2.447,0.380,37.8,-2.372,3.085,1.088,-3.156,5.403,-0.130
15.300,2.463,0.394,38.1,-2.372,3.085,1.084,-3.059,5.403,-0.130
15.400,2.479,0.407,38.4,-2.372,3.085,1.080,-2.962,5.403,-0.130
15.500,2.495,0.421,38.8,-2.372,3.085,1.077,-2.865,5.403,-0.130
15.600,2.511,0.434,39.1,-2.372,3.085,1.073,-2.768,5.403,-0.130
15.700,2.528,0.448,39.4,-2.372,3.085,1.070,-2.671,5.403,-0.130
15.800,2.544,0.462,39.6,-2.372,3.085,1.066,-2.574,5.403,-0.130
15.900,2.560,0.476,39.9,-2.372,3.085,1.062,-2.477,5.403,-0.130
16.000,2.577,0.491,40.1,-2.372,3.085,1.112,-2.413,5.403,-0.130
16.100,2.593,0.505,40.2,-2.372,3.085,1.171,-2.336,5.403,-0.130
16.200,2.610,0.520,40.4,-2.372,3.085,1.230,-2.259,5.403,-0.130
16.300,2.627,0.535,40.6,-2.372,3.085,1.288,-2.182,5.403,-0.130
16.400,2.643,0.549,40.8,-2.372,3.085,1.347,-2.105,5.403,-0.130
16.500,2.660,0.564,40.9,-2.372,3.085,1.406,-2.028,5.403,-0.130
16.600,2.677,0.579,41.0,-2.372,3.085,1.465,-1.951,5.403,-0.130
16.700,2.694,0.594,41.1,-2.372,3.085,1.524,-1.874,5.403,-0.130
16.800,2.712,0.609,41.2,-2.372,3.085,1.583,-1.797,5.403,-0.130
16.900,2.729,0.625,41.2,-2.372,3.085,1.642,-1.720,5.403,-0.130
17.000,2.746,0.640,41.3,-2.372,3.085,1.701,-1.643,5.403,-0.130
17.100,2.760,0.653,41.7,-2.372,3.085,1.760,-1.565,5.403,-0.130
17.200,2.773,0.666,42.2,-2.372,3.085,1.819,-1.488,5.403,-0.130
17.300,2.787,0.680,42.6,-2.372,3.085,1.878,-1.411,5.403,-0.130
17.400,2.800,0.693,43.0,-2.372,3.085,1.937,-1.334,5.420,-0.135
17.500,2.813,0.706,43.5,-2.372,3.085,1.996,-1.257,5.519,-0.166
17.600,2.826,0.720,43.9,-2.372,3.085,2.055,-1.180,5.618,-0.197
17.700,2.840,0.734,44.4,-2.372,3.085,2.114,-1.103,5.717,-0.227
17.800,2.853,0.748,44.7,-2.372,3.085,2.173,-1.026,5.817,-0.258
17.900,2.867,0.763,45.1,-2.372,3.085,2.232,-0.949,5.916,-0.289
18.000,2.880,0.778,45.4,-2.372,3.085,2.291,-0.872,6.015,-0.320
18.100,2.894,0.793,45.9,-2.372,3.085,2.350,-0.795,6.115,-0.351
18.200,2.908,0.808,46.1,-2.372,3.085,2.409,-0.718,6.214,-0.382
18.300,2.922,0.823,46.4,-2.372,3.085,2.467,-0.641,6.313,-0.413
18.400,2.936,0.839,46.7,-2.372,3.085,2.526,-0.564,6.413,-0.444
18.500,2.950,0.855,47.2,-2.372,3.085,2.585,-0.487,6.512,-0.475
18.600,2.964,0.871,47.7,-2.372,3.085,2.644,-0.410,6.611,-0.506
18.700,2.978,0.888,48.2,-2.372,3.085,2.703,-0.333,6.710,-0.536
18.800,2.991,0.904,48.6,-2.372,3.085,2.762,-0.256,6.810,-0.567
18.900,3.005,0.921,48.8,-2.372,3.085,2.821,-0.179,6.909,-0.598
19.000,3.019,0.937,48.9,-2.372,3.085,2.880,-0.102,7.008,-0.629
19.100,3.033,0.953,48.8,-2.372,3.085,2.939,-0.025,7.108,-0.660
19.200,3.048,0.970,48.9,-2.372,3.085,2.998,0.052,7.207,-0.691
19.300,3.062,0.988,49.3,-2.372,3.085,3.057,0.129,7.306,-0.722
19.400,3.077,1.006,49.6,-2.372,3.085,3.116,0.206,7.406,-0.753
19.500,3.091,1.023,49.8,-2.372,3.085,3.136,0.232,7.505,-0.784
19.600,3.106,1.040,49.9,-2.372,3.085,3.136,0.232,7.604,-0.815
19.700,3.120,1.058,50.1,-2.372,3.085,3.136,0.232,7.703,-0.845
19.800,3.134,1.075,49.9,-2.372,3.085,3.136,0.232,7.803,-0.876
19.900,3.149,1.091,49.6,-2.372,3.085,3.136,0.232,7.902,-0.907
20.000,3.163,1.107,49.3,-2.372,3.085,3.136,0.232,8.001,-0.938
20.100,3.178,1.123,49.0,-2.372,3.085,3.136,0.232,8.101,-0.969
20.200,3.192,1.138,48.7,-2.372,3.085,3.136,0.232,8.134,-0.979
20.300,3.207,1.156,48.8,-2.372,3.085,3.136,0.232,8.134,-0.979
20.400,3.221,1.171,48.7,-2.372,3.085,3.136,0.232,8.134,-0.979
20.500,3.235,1.186,48.5,-2.372,3.085,3.136,0.232,8.134,-0.979
20.600,3.249,1.203,48.7,-2.372,3.085,3.136,0.232,8.134,-0.979
20.700,3.263,1.220,49.1,-2.372,3.085,3.136,0.232,8.134,-0.979
20.800,3.277,1.237,49.4,-2.372,3.085,3.136,0.232,8.134,-0.979
20.900,3.289,1.252,49.3,-2.372,3.085,3.136,0.232,8.134,-0.979
21.000,3.302,1.266,49.2,-2.372,3.085,3.136,0.232,8.134,-0.979
21.100,3.316,1.282,49.4,-2.372,3.085,3.136,0.232,8.134,-0.979
21.200,3.329,1.298,49.4,-2.372,3.085,3.136,0.232,8.134,-0.979
21.300,3.343,1.314,49.3,-2.372,3.085,3.136,0.232,8.134,-0.979
21.400,3.357,1.331,49.6,-2.372,3.085,3.136,0.232,8.134,-0.979
21.500,3.371,1.348,49.7,-2.372,3.085,3.136,0.232,8.134,-0.979
21.600,3.385,1.364,49.6,-2.372,3.085,3.136,0.232,8.134,-0.979
21.700,3.399,1.380,49.4,-2.372,3.085,3.136,0.232,8.134,-0.979
21.800,3.413,1.396,49.3,-2.372,3.085,3.136,0.232,8.134,-0.979
21.900,3.427,1.412,49.1,-2.372,3.085,3.136,0.232,8.134,-0.979
22.000,3.441,1.428,49.1,-2.372,3.085,3.136,0.232,8.134,-0.979
22.100,3.455,1.445,49.5,-2.372,3.085,3.136,0.232,8.134,-0.979
22.200,3.469,1.463,49.8,-2.372,3.085,3.136,0.232,8.134,-0.979
22.300,3.483,1.480,50.2,-2.372,3.085,3.136,0.232,8.134,-0.979
22.400,3.497,1.497,50.5,-2.372,3.085,3.136,0.232,8.134,-0.979
22.500,3.510,1.515,50.8,-2.372,3.085,3.106,0.194,8.134,-0.979
22.600,3.524,1.533,51.2,-2.372,3.085,3.046,0.118,8.134,-0.979
22.700,3.537,1.550,51.5,-2.372,3.085,2.986,0.041,8.134,-0.979
22.800,3.551,1.567,51.5,-2.372,3.085,2.926,-0.035,8.134,-0.979
22.900,3.565,1.586,51.8,-2.372,3.085,2.866,-0.111,8.134,-0.979
23.000,3.578,1.604,52.0,-2.372,3.085,2.806,-0.188,8.134,-0.979
23.100,3.593,1.623,52.1,-2.372,3.085,2.746,-0.264,8.134,-0.979
23.200,3.606,1.640,51.9,-2.372,3.085,2.686,-0.340,8.084,-0.964
23.300,3.621,1.658,52.0,-2.372,3.085,2.626,-0.416,7.985,-0.933
23.400,3.635,1.677,52.1,-2.372,3.085,2.566,-0.493,7.886,-0.902
23.500,3.650,1.696,52.2,-2.372,3.085,2.506,-0.569,7.786,-0.871
23.600,3.664,1.715,52.3,-2.372,3.085,2.446,-0.645,7.687,-0.840
23.700,3.679,1.734,52.4,-2.372,3.085,2.387,-0.722,7.588,-0.809
23.800,3.693,1.753,52.6,-2.372,3.085,2.327,-0.798,7.488,-0.779
23.900,3.707,1.772,52.7,-2.372,3.085,2.267,-0.874,7.389,-0.748
24.000,3.721,1.791,52.8,-2.372,3.085,2.207,-0.950,7.290,-0.717
24.100,3.736,1.810,52.9,-2.372,3.085,2.147,-1.027,7.190,-0.686
24.200,3.750,1.830,53.0,-2.372,3.085,2.087,-1.103,7.091,-0.655
24.300,3.764,1.849,53.1,-2.372,3.085,2.027,-1.179,6.992,-0.624
24.400,3.778,1.868,53.3,-2.372,3.085,1.967,-1.255,6.893,-0.593
24.500,3.792,1.887,53.4,-2.372,3.085,1.907,-1.332,6.793,-0.562
24.600,3.806,1.906,53.5,-2.372,3.085,1.847,-1.408,6.694,-0.531
24.700,3.820,1.926,53.6,-2.372,3.085,1.787,-1.484,6.595,-0.500
24.800,3.834,1.945,53.7,-2.372,3.085,1.727,-1.561,6.495,-0.470
24.900,3.848,1.964,53.9,-2.372,3.085,1.667,-1.637,6.396,-0.439
25.000,3.862,1.984,54.0,-2.372,3.085,1.607,-1.713,6.297,-0.408
25.100,3.876,2.003,54.0,-2.372,3.085,1.548,-1.789,6.197,-0.377
25.200,3.890,2.021,53.7,-2.372,3.085,1.488,-1.866,6.098,-0.346
25.300,3.904,2.039,53.3,-2.372,3.085,1.428,-1.942,5.999,-0.315
25.400,3.918,2.058,53.3,-2.372,3.085,1.368,-2.018,5.899,-0.284
25.500,3.933,2.078,53.2,-2.372,3.085,1.308,-2.094,5.800,-0.253
25.600,3.947,2.097,53.2,-2.372,3.085,1.248,-2.171,5.701,-0.222
25.700,3.962,2.117,53.1,-2.372,3.085,1.188,-2.247,5.602,-0.191
25.800,3.977,2.136,53.1,-2.372,3.085,1.128,-2.323,5.502,-0.160
25.900,3.991,2.155,53.0,-2.372,3.085,1.107,-2.397,5.403,-0.130
26.000,4.006,2.174,52.9,-2.372,3.085,1.104,-2.494,5.403,-0.130
26.100,4.021,2.194,52.9,-2.372,3.085,1.102,-2.591,5.403,-0.130
26.200,4.035,2.213,52.8,-2.372,3.085,1.099,-2.688,5.403,-0.130
26.300,4.050,2.232,52.8,-2.372,3.085,1.097,-2.785,5.403,-0.130
26.400,4.065,2.251,52.7,-2.372,3.085,1.094,-2.882,5.403,-0.130
26.500,4.080,2.271,52.7,-2.372,3.085,1.092,-2.979,5.403,-0.130
26.600,4.093,2.289,52.9,-2.372,3.085,1.089,-3.076,5.403,-0.130
26.700,4.106,2.307,53.2,-2.372,3.085,1.087,-3.173,5.403,-0.130
26.800,4.119,2.325,53.5,-2.372,3.085,1.084,-3.270,5.403,-0.130
26.900,4.131,2.343,53.8,-2.372,3.085,1.082,-3.367,5.403,-0.130
27.000,4.144,2.360,53.8,-2.372,3.085,1.079,-3.464,5.403,-0.130
27.100,4.158,2.380,54.1,-2.372,3.085,1.077,-3.561,5.403,-0.130
27.200,4.174,2.406,55.1,-2.372,3.085,1.074,-3.658,5.403,-0.130
27.300,4.189,2.430,55.9,-2.372,3.085,1.072,-3.755,5.403,-0.130
27.400,4.202,2.451,56.2,-2.372,3.085,1.069,-3.852,5.403,-0.130
27.500,4.217,2.476,57.1,-2.372,3.085,1.067,-3.949,5.403,-0.130
27.600,4.231,2.501,57.9,-2.372,3.085,1.064,-4.046,5.403,-0.130
27.700,4.244,2.525,58.5,-2.372,3.085,1.062,-4.143,5.403,-0.130
27.800,4.257,2.548,59.0,-2.372,3.085,1.141,-4.159,5.403,-0.130
27.900,4.270,2.570,59.4,-2.372,3.085,1.236,-4.178,5.403,-0.130
28.000,4.282,2.593,59.8,-2.372,3.085,1.331,-4.197,5.403,-0.130
28.100,4.294,2.614,60.0,-2.372,3.085,1.426,-4.216,5.403,-0.130
28.200,4.305,2.633,59.9,-2.372,3.085,1.521,-4.235,5.403,-0.130
28.300,4.316,2.651,59.7,-2.372,3.085,1.617,-4.254,5.403,-0.130
28.400,4.327,2.669,59.5,-2.372,3.085,1.712,-4.273,5.403,-0.130
28.500,4.338,2.687,59.2,-2.372,3.085,1.807,-4.292,5.403,-0.130
28.600,4.349,2.704,58.9,-2.372,3.085,1.902,-4.311,5.403,-0.130
28.700,4.361,2.722,58.5,-2.372,3.085,1.997,-4.330,5.403,-0.130
28.800,4.372,2.739,58.2,-2.372,3.085,2.092,-4.349,5.403,-0.130
28.900,4.383,2.756,57.9,-2.372,3.085,2.187,-4.368,5.403,-0.130
29.000,4.395,2.773,57.6,-2.372,3.085,2.282,-4.387,5.486,-0.155
29.100,4.405,2.789,57.3,-2.372,3.085,2.377,-4.407,5.585,-0.186
29.200,4.417,2.807,57.1,-2.372,3.085,2.472,-4.426,5.684,-0.217
29.300,4.429,2.824,56.9,-2.372,3.085,2.568,-4.445,5.784,-0.248
29.400,4.441,2.842,56.7,-2.372,3.085,2.663,-4.464,5.883,-0.279
29.500,4.453,2.860,56.5,-2.372,3.085,2.758,-4.483,5.982,-0.310
29.600,4.466,2.878,56.3,-2.372,3.085,2.853,-4.502,6.082,-0.341
29.700,4.478,2.896,56.1,-2.372,3.085,2.948,-4.521,6.181,-0.372
29.800,4.490,2.913,55.9,-2.372,3.085,3.043,-4.540,6.280,-0.403
29.900,4.503,2.931,55.7,-2.372,3.085,3.138,-4.559,6.379,-0.433
30.000,4.515,2.949,55.5,-2.372,3.085,3.233,-4.578,6.479,-0.464
30.100,4.528,2.967,55.4,-2.372,3.085,3.328,-4.597,6.578,-0.495
30.200,4.541,2.984,55.2,-2.372,3.085,3.424,-4.616,6.677,-0.526
30.300,4.553,3.002,55.0,-2.372,3.085,3.519,-4.636,6.777,-0.557
30.400,4.566,3.020,54.8,-2.372,3.085,3.614,-4.655,6.876,-0.588
30.500,4.579,3.037,54.5,-2.372,3.085,3.709,-4.674,6.975,-0.619
30.600,4.592,3.054,54.2,-2.372,3.085,3.804,-4.693,7.075,-0.650
30.700,4.605,3.071,54.0,-2.372,3.085,3.820,-4.696,7.174,-0.681
30.800,4.618,3.088,53.7,-2.372,3.085,3.820,-4.696,7.273,-0.712
30.900,4.634,3.104,52.0,-2.372,3.085,3.820,-4.696,7.372,-0.742
31.000,4.647,3.120,51.4,-2.372,3.085,3.820,-4.696,7.472,-0.773
31.100,4.659,3.136,51.8,-2.372,3.085,3.820,-4.696,7.571,-0.804
31.200,4.671,3.152,52.1,-2.372,3.085,3.820,-4.696,7.670,-0.835
31.300,4.682,3.167,52.7,-2.372,3.085,3.820,-4.696,7.770,-0.866
31.400,4.692,3.182,53.3,-2.372,3.085,3.820,-4.696,7.869,-0.897
31.500,4.702,3.197,53.9,-2.372,3.085,3.820,-4.696,7.968,-0.928
31.600,4.712,3.213,54.4,-2.372,3.085,3.820,-4.696,8.068,-0.959
31.700,4.721,3.229,55.0,-2.372,3.085,3.820,-4.696,8.134,-0.979
31.800,4.732,3.245,55.4,-2.372,3.085,3.820,-4.696,8.134,-0.979
31.900,4.742,3.261,55.9,-2.372,3.085,3.820,-4.696,8.134,-0.979
