# seed=20260723001 wall_start=2026-07-24 15:27:16 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
3.733,0.828,-0.602,-34.3,-4.338,-3.371,-6.809,5.949,4.336,-5.099
3.833,0.850,-0.615,-33.6,-4.338,-3.371,-6.809,5.949,4.336,-5.099
3.933,0.872,-0.628,-32.9,-4.338,-3.371,-6.809,5.949,4.336,-5.099
4.033,0.894,-0.641,-32.2,-4.338,-3.371,-6.809,5.949,4.336,-5.099
4.133,0.916,-0.653,-31.4,-4.338,-3.371,-6.809,5.949,4.336,-5.099
4.233,0.938,-0.664,-30.6,-4.338,-3.371,-6.809,5.949,4.336,-5.099
4.333,0.960,-0.675,-29.8,-4.338,-3.371,-6.809,5.949,4.336,-5.099
4.433,0.983,-0.687,-29.0,-4.338,-3.371,-6.809,5.949,4.336,-5.099
4.533,1.006,-0.697,-28.3,-4.338,-3.371,-6.809,5.949,4.336,-5.099
4.633,1.028,-0.708,-27.5,-4.338,-3.371,-6.809,5.949,4.336,-5.099
4.733,1.052,-0.718,-26.8,-4.338,-3.371,-6.809,5.949,4.336,-5.099
4.833,1.075,-0.728,-26.1,-4.338,-3.371,-6.809,5.949,4.336,-5.099
4.933,1.098,-0.738,-25.4,-4.338,-3.371,-6.809,5.949,4.336,-5.099
5.033,1.121,-0.748,-24.7,-4.338,-3.371,-6.809,5.949,4.336,-5.099
5.133,1.145,-0.757,-24.0,-4.338,-3.371,-6.809,5.949,4.336,-5.099
5.233,1.168,-0.766,-23.4,-4.338,-3.371,-6.809,5.949,4.336,-5.099
5.333,1.192,-0.775,-22.8,-4.338,-3.371,-6.809,5.949,4.336,-5.099
5.433,1.216,-0.784,-22.1,-4.338,-3.371,-6.809,5.949,4.336,-5.099
5.533,1.241,-0.792,-21.5,-4.338,-3.371,-6.809,5.949,4.336,-5.099
5.633,1.265,-0.801,-20.9,-4.338,-3.371,-6.809,5.949,4.336,-5.099
5.733,1.289,-0.808,-20.3,-4.338,-3.371,-6.809,5.949,4.336,-5.099
5.833,1.314,-0.816,-19.7,-4.338,-3.371,-6.809,5.949,4.336,-5.099
5.933,1.339,-0.824,-19.1,-4.338,-3.371,-6.809,5.949,4.336,-5.099
6.033,1.364,-0.832,-18.6,-4.338,-3.371,-6.809,5.949,4.336,-5.099
6.133,1.388,-0.839,-18.0,-4.338,-3.371,-6.809,5.949,4.336,-5.099
6.233,1.413,-0.845,-17.4,-4.338,-3.371,-6.809,5.949,4.336,-5.099
6.333,1.438,-0.852,-16.8,-4.338,-3.371,-6.809,5.949,4.336,-5.099
6.433,1.463,-0.858,-16.3,-4.309,-3.399,-6.809,5.949,4.336,-5.099
6.533,1.489,-0.865,-15.8,-4.251,-3.454,-6.809,5.949,4.336,-5.099
6.633,1.514,-0.871,-15.2,-4.193,-3.510,-6.726,6.003,4.336,-5.099
6.733,1.540,-0.877,-14.7,-4.135,-3.565,-6.644,6.057,4.336,-5.099
6.833,1.565,-0.882,-14.2,-4.077,-3.620,-6.561,6.112,4.336,-5.099
6.933,1.591,-0.888,-13.6,-4.019,-3.675,-6.478,6.166,4.336,-5.099
7.033,1.616,-0.893,-13.1,-3.961,-3.730,-6.395,6.221,4.336,-5.099
7.133,1.642,-0.898,-12.6,-3.904,-3.786,-6.313,6.275,4.336,-5.099
7.233,1.667,-0.902,-12.0,-3.846,-3.841,-6.230,6.329,4.336,-5.099
7.333,1.692,-0.906,-11.4,-3.788,-3.896,-6.147,6.384,4.336,-5.099
7.433,1.718,-0.910,-10.9,-3.730,-3.951,-6.065,6.438,4.336,-5.099
7.533,1.743,-0.914,-10.3,-3.672,-4.006,-5.982,6.493,4.336,-5.099
7.633,1.769,-0.918,-9.7,-3.614,-4.062,-5.899,6.547,4.336,-5.099
7.733,1.794,-0.921,-9.2,-3.556,-4.117,-5.816,6.602,4.336,-5.099
7.833,1.820,-0.924,-8.6,-3.498,-4.172,-5.734,6.656,4.336,-5.099
7.933,1.845,-0.926,-8.0,-3.440,-4.227,-5.651,6.710,4.336,-5.099
8.033,1.871,-0.929,-7.5,-3.383,-4.283,-5.568,6.765,4.336,-5.099
8.133,1.898,-0.932,-7.1,-3.325,-4.338,-5.486,6.819,4.336,-5.099
8.233,1.925,-0.934,-6.6,-3.267,-4.393,-5.403,6.874,4.336,-5.099
8.333,1.951,-0.936,-6.2,-3.209,-4.448,-5.320,6.928,4.336,-5.099
8.433,1.978,-0.938,-5.7,-3.151,-4.503,-5.237,6.982,4.336,-5.099
8.533,2.005,-0.940,-5.3,-3.093,-4.559,-5.155,7.037,4.336,-5.099
8.633,2.030,-0.941,-4.7,-3.035,-4.614,-5.072,7.091,4.336,-5.099
8.733,2.056,-0.942,-4.1,-2.977,-4.669,-4.989,7.146,4.336,-5.099
8.833,2.082,-0.943,-3.6,-2.919,-4.724,-4.907,7.200,4.336,-5.099
8.933,2.108,-0.943,-3.0,-2.862,-4.779,-4.824,7.254,4.336,-5.099
9.033,2.134,-0.944,-2.5,-2.804,-4.835,-4.741,7.309,4.336,-5.099
9.133,2.160,-0.944,-2.0,-2.746,-4.890,-4.659,7.363,4.336,-5.099
9.233,2.186,-0.944,-1.4,-2.688,-4.945,-4.576,7.418,4.336,-5.099
9.333,2.212,-0.943,-0.9,-2.630,-5.000,-4.493,7.472,4.336,-5.099
9.433,2.238,-0.943,-0.4,-2.572,-5.056,-4.452,7.499,4.336,-5.099
9.533,2.264,-0.942,0.1,-2.514,-5.111,-4.452,7.499,4.336,-5.099
9.633,2.291,-0.941,0.7,-2.456,-5.166,-4.452,7.499,4.336,-5.099
9.733,2.317,-0.939,1.2,-2.398,-5.221,-4.452,7.499,4.336,-5.099
9.833,2.344,-0.938,1.6,-2.341,-5.276,-4.452,7.499,4.336,-5.099
9.933,2.370,-0.936,2.1,-2.283,-5.332,-4.452,7.499,4.336,-5.099
10.033,2.397,-0.934,2.6,-2.244,-5.368,-4.452,7.499,4.336,-5.099
10.133,2.424,-0.932,3.1,-2.244,-5.368,-4.452,7.499,4.336,-5.099
10.233,2.451,-0.929,3.5,-2.244,-5.368,-4.452,7.499,4.336,-5.099
10.333,2.478,-0.927,3.9,-2.244,-5.368,-4.452,7.499,4.336,-5.099
10.433,2.505,-0.924,4.4,-2.244,-5.368,-4.452,7.499,4.336,-5.099
10.533,2.533,-0.921,4.8,-2.244,-5.368,-4.452,7.499,4.336,-5.099
10.633,2.560,-0.918,5.2,-2.244,-5.368,-4.452,7.499,4.336,-5.099
10.733,2.587,-0.915,5.6,-2.244,-5.368,-4.452,7.499,4.336,-5.099
10.833,2.613,-0.911,6.1,-2.244,-5.368,-4.452,7.499,4.336,-5.099
10.933,2.640,-0.907,6.6,-2.244,-5.368,-4.452,7.499,4.336,-5.099
11.033,2.667,-0.903,7.1,-2.244,-5.368,-4.452,7.499,4.336,-5.099
11.133,2.692,-0.899,7.7,-2.244,-5.368,-4.452,7.499,4.336,-5.099
11.233,2.718,-0.894,8.3,-2.244,-5.368,-4.452,7.499,4.336,-5.099
11.333,2.744,-0.889,8.9,-2.244,-5.368,-4.452,7.499,4.336,-5.099
11.433,2.769,-0.884,9.4,-2.244,-5.368,-4.452,7.499,4.336,-5.099
11.533,2.795,-0.879,10.0,-2.244,-5.368,-4.452,7.499,4.336,-5.099
11.633,2.819,-0.873,10.7,-2.244,-5.368,-4.452,7.499,4.336,-5.099
11.733,2.844,-0.867,11.4,-2.244,-5.368,-4.452,7.499,4.336,-5.099
11.833,2.868,-0.861,12.1,-2.244,-5.368,-4.452,7.499,4.336,-5.099
11.933,2.892,-0.854,12.8,-2.244,-5.368,-4.452,7.499,4.336,-5.099
12.033,2.922,-0.844,14.6,-2.244,-5.368,-4.452,7.499,4.336,-5.099
12.133,2.957,-0.824,19.2,-2.244,-5.368,-4.452,7.499,4.336,-5.099
12.233,2.990,-0.802,23.9,-2.244,-5.368,-4.452,7.499,4.336,-5.099
12.333,3.021,-0.777,28.6,-2.244,-5.368,-4.452,7.499,4.336,-5.099
12.433,3.050,-0.750,33.3,-2.244,-5.368,-4.475,7.476,4.336,-5.099
12.533,3.077,-0.720,38.0,-2.244,-5.368,-4.545,7.406,4.336,-5.099
12.633,3.102,-0.689,42.5,-2.244,-5.368,-4.615,7.336,4.336,-5.099
12.733,3.121,-0.658,47.0,-2.244,-5.368,-4.685,7.266,4.336,-5.099
12.833,3.124,-0.641,52.7,-2.244,-5.368,-4.755,7.196,4.336,-5.099
12.933,3.121,-0.627,58.6,-2.244,-5.368,-4.825,7.126,4.336,-5.099
13.033,3.117,-0.614,64.0,-2.257,-5.364,-4.895,7.056,4.336,-5.099
13.133,3.113,-0.601,69.0,-2.332,-5.338,-4.965,6.986,4.336,-5.099
13.233,3.108,-0.590,73.3,-2.408,-5.312,-5.035,6.916,4.336,-5.099
13.333,3.104,-0.579,77.2,-2.484,-5.286,-5.105,6.846,4.336,-5.099
13.433,3.106,-0.561,78.4,-2.559,-5.261,-5.175,6.776,4.336,-5.099
13.533,3.116,-0.546,74.9,-2.635,-5.235,-5.245,6.706,4.336,-5.099
13.633,3.127,-0.534,70.7,-2.711,-5.209,-5.315,6.636,4.336,-5.099
13.733,3.139,-0.526,66.2,-2.787,-5.183,-5.385,6.566,4.336,-5.099
13.833,3.151,-0.521,61.5,-2.862,-5.157,-5.455,6.496,4.336,-5.099
13.933,3.164,-0.514,57.2,-2.938,-5.131,-5.525,6.426,4.336,-5.099
14.033,3.178,-0.506,53.1,-3.014,-5.105,-5.595,6.356,4.336,-5.099
14.133,3.194,-0.496,49.4,-3.089,-5.079,-5.665,6.286,4.336,-5.099
14.233,3.206,-0.487,48.1,-3.165,-5.053,-5.735,6.216,4.336,-5.099
14.333,3.207,-0.476,51.6,-3.241,-5.027,-5.805,6.146,4.336,-5.099
14.433,3.205,-0.463,56.6,-3.316,-5.002,-5.875,6.076,4.336,-5.099
14.533,3.213,-0.433,61.7,-3.392,-4.976,-5.945,6.005,4.336,-5.099
14.633,3.222,-0.394,66.5,-3.468,-4.950,-6.015,5.935,4.336,-5.099
14.733,3.228,-0.355,71.2,-3.543,-4.924,-6.085,5.865,4.336,-5.099
14.833,3.230,-0.318,75.7,-3.619,-4.898,-6.155,5.795,4.336,-5.099
14.933,3.228,-0.298,79.3,-3.695,-4.872,-6.225,5.725,4.336,-5.099
15.033,3.234,-0.282,77.7,-3.770,-4.846,-6.225,5.725,4.336,-5.099
15.133,3.244,-0.273,73.7,-3.846,-4.820,-6.225,5.725,4.336,-5.099
15.233,3.253,-0.269,69.3,-3.922,-4.794,-6.225,5.725,4.336,-5.099
15.333,3.263,-0.267,64.6,-3.998,-4.768,-6.225,5.725,4.336,-5.099
15.433,3.272,-0.267,59.9,-4.073,-4.743,-6.225,5.725,4.336,-5.099
15.533,3.282,-0.266,55.5,-4.149,-4.717,-6.225,5.725,4.336,-5.099
15.633,3.291,-0.265,51.5,-4.225,-4.691,-6.225,5.725,4.336,-5.099
15.733,3.301,-0.263,48.2,-4.300,-4.665,-6.225,5.725,4.336,-5.099
15.833,3.304,-0.258,48.8,-4.376,-4.639,-6.225,5.725,4.336,-5.099
15.933,3.316,-0.233,52.2,-4.452,-4.613,-6.225,5.725,4.336,-5.099
16.033,3.332,-0.197,56.9,-4.527,-4.587,-6.225,5.725,4.336,-5.099
16.133,3.344,-0.159,61.6,-4.603,-4.561,-6.225,5.725,4.336,-5.099
16.233,3.354,-0.120,66.3,-4.679,-4.535,-6.225,5.725,4.336,-5.099
16.333,3.360,-0.081,71.0,-4.754,-4.509,-6.225,5.725,4.336,-5.099
16.433,3.363,-0.041,75.7,-4.830,-4.484,-6.225,5.725,4.336,-5.099
16.533,3.361,-0.023,79.6,-4.906,-4.458,-6.225,5.725,4.336,-5.099
16.633,3.353,-0.020,83.9,-4.982,-4.432,-6.225,5.725,4.336,-5.099
16.733,3.348,-0.018,87.3,-5.057,-4.406,-6.225,5.725,4.336,-5.099
16.833,3.350,-0.014,86.0,-5.133,-4.380,-6.225,5.725,4.336,-5.099
16.933,3.360,-0.011,80.7,-5.209,-4.354,-6.225,5.725,4.336,-5.099
17.033,3.370,-0.008,75.0,-5.284,-4.328,-6.225,5.725,4.336,-5.099
17.133,3.381,-0.007,69.4,-5.360,-4.302,-6.225,5.725,4.336,-5.099
17.233,3.392,-0.006,63.8,-5.436,-4.276,-6.225,5.725,4.336,-5.099
17.333,3.403,-0.006,58.2,-5.511,-4.250,-6.225,5.725,4.336,-5.099
17.433,3.414,-0.008,52.6,-5.587,-4.225,-6.225,5.725,4.336,-5.099
17.533,3.425,-0.010,47.0,-5.663,-4.199,-6.225,5.725,4.336,-5.099
17.633,3.435,-0.014,41.4,-5.738,-4.173,-6.225,5.725,4.336,-5.099
17.733,3.445,-0.019,35.8,-5.814,-4.147,-6.225,5.725,4.336,-5.099
17.833,3.462,-0.018,30.8,-5.890,-4.121,-6.225,5.725,4.336,-5.099
17.933,3.491,-0.000,31.3,-5.966,-4.095,-6.225,5.725,4.336,-5.099
18.033,3.520,0.026,34.7,-6.041,-4.069,-6.184,5.797,4.336,-5.099
18.133,3.547,0.055,38.8,-6.117,-4.043,-6.136,5.884,4.336,-5.099
18.233,3.571,0.087,43.4,-6.193,-4.017,-6.087,5.970,4.336,-5.099
18.333,3.592,0.121,48.2,-6.268,-3.991,-6.039,6.056,4.336,-5.099
18.433,3.608,0.153,52.7,-6.344,-3.966,-5.990,6.143,4.336,-5.099
18.533,3.612,0.165,54.8,-6.420,-3.940,-5.942,6.229,4.336,-5.099
18.633,3.615,0.175,56.4,-6.495,-3.914,-5.893,6.315,4.336,-5.099
18.733,3.621,0.188,57.5,-6.571,-3.888,-5.845,6.402,4.336,-5.099
18.833,3.630,0.204,58.2,-6.647,-3.862,-5.796,6.488,4.336,-5.099
18.933,3.651,0.231,56.3,-6.722,-3.836,-5.748,6.574,4.336,-5.099
19.033,3.676,0.258,53.9,-6.798,-3.810,-5.700,6.661,4.336,-5.099
19.133,3.701,0.284,51.4,-6.874,-3.784,-5.651,6.747,4.336,-5.099
19.233,3.727,0.309,49.0,-6.950,-3.758,-5.603,6.833,4.336,-5.099
19.333,3.753,0.332,46.8,-7.025,-3.732,-5.554,6.919,4.336,-5.099
19.433,3.778,0.353,45.1,-7.101,-3.707,-5.506,7.006,4.336,-5.099
19.533,3.788,0.364,45.5,-7.177,-3.681,-5.457,7.092,4.336,-5.099
19.633,3.793,0.373,46.9,-7.252,-3.655,-5.409,7.178,4.336,-5.099
19.733,3.797,0.381,48.6,-7.328,-3.629,-5.360,7.265,4.336,-5.099
19.833,3.800,0.390,50.3,-7.404,-3.603,-5.312,7.351,4.336,-5.099
19.933,3.803,0.399,52.1,-7.479,-3.577,-5.263,7.437,4.336,-5.099
20.033,3.806,0.407,53.7,-7.555,-3.551,-5.215,7.524,4.336,-5.099
20.133,3.810,0.416,55.2,-7.631,-3.525,-5.166,7.610,4.336,-5.099
20.233,3.813,0.426,56.6,-7.706,-3.499,-5.118,7.696,4.336,-5.099
20.333,3.818,0.437,57.8,-7.782,-3.474,-5.069,7.783,4.336,-5.099
20.433,3.824,0.450,58.8,-7.858,-3.448,-5.021,7.869,4.336,-5.099
20.533,3.830,0.464,59.7,-7.934,-3.422,-4.972,7.955,4.336,-5.099
20.633,3.837,0.478,60.5,-8.009,-3.396,-4.924,8.042,4.336,-5.099
20.733,3.844,0.493,61.1,-8.085,-3.370,-4.916,8.056,4.336,-5.099
20.833,3.852,0.510,61.7,-8.161,-3.344,-4.916,8.056,4.336,-5.099
20.933,3.860,0.526,62.1,-8.186,-3.335,-4.916,8.056,4.336,-5.099
21.033,3.868,0.544,62.5,-8.186,-3.335,-4.916,8.056,4.336,-5.099
21.133,3.876,0.561,62.9,-8.186,-3.335,-4.916,8.056,4.336,-5.099
21.233,3.885,0.579,63.1,-8.186,-3.335,-4.916,8.056,4.336,-5.099
21.333,3.894,0.598,63.4,-8.186,-3.335,-4.916,8.056,4.336,-5.099
21.433,3.902,0.616,63.6,-8.186,-3.335,-4.916,8.056,4.336,-5.099
21.533,3.912,0.635,63.8,-8.186,-3.335,-4.916,8.056,4.336,-5.099
21.633,3.920,0.654,64.0,-8.186,-3.335,-4.916,8.056,4.336,-5.099
21.733,3.929,0.673,64.1,-8.186,-3.335,-4.916,8.056,4.336,-5.099
21.833,3.938,0.693,64.3,-8.186,-3.335,-4.916,8.056,4.336,-5.099
21.933,3.948,0.712,64.3,-8.186,-3.335,-4.916,8.056,4.336,-5.099
22.033,3.957,0.732,64.4,-8.186,-3.335,-4.916,8.056,4.336,-5.099
22.133,3.967,0.752,64.4,-8.186,-3.335,-4.916,8.056,4.336,-5.099
22.233,3.976,0.771,64.5,-8.186,-3.335,-4.916,8.056,4.336,-5.099
22.333,3.985,0.791,64.5,-8.186,-3.335,-4.916,8.056,4.336,-5.099
22.433,3.994,0.811,64.6,-8.186,-3.335,-4.916,8.056,4.336,-5.099
22.533,4.004,0.831,64.7,-8.186,-3.335,-4.916,8.056,4.336,-5.099
22.633,4.013,0.851,64.7,-8.186,-3.335,-4.916,8.056,4.336,-5.099
22.733,4.022,0.870,64.8,-8.186,-3.335,-4.916,8.056,4.336,-5.099
22.833,4.031,0.890,64.8,-8.186,-3.335,-4.916,8.056,4.336,-5.099
22.933,4.040,0.909,64.9,-8.186,-3.335,-4.916,8.056,4.336,-5.099
23.033,4.048,0.927,64.9,-8.186,-3.335,-4.916,8.056,4.336,-5.099
23.133,4.056,0.943,65.0,-8.186,-3.335,-4.916,8.056,4.336,-5.099
23.233,4.063,0.959,65.0,-8.186,-3.335,-4.916,8.056,4.336,-5.099
23.333,4.070,0.974,65.0,-8.186,-3.335,-4.916,8.056,4.336,-5.099
23.433,4.076,0.987,65.1,-8.186,-3.335,-4.916,8.056,4.336,-5.099
23.533,4.082,0.999,65.1,-8.186,-3.335,-4.916,8.056,4.336,-5.099
23.633,4.087,1.011,65.2,-8.186,-3.335,-4.916,8.056,4.336,-5.099
23.733,4.092,1.021,65.2,-8.186,-3.335,-4.852,8.040,4.336,-5.099
23.833,4.096,1.031,65.2,-8.186,-3.335,-4.756,8.016,4.336,-5.099
23.933,4.100,1.040,65.3,-8.146,-3.341,-4.660,7.993,4.336,-5.099
24.033,4.104,1.048,65.3,-8.067,-3.353,-4.564,7.969,4.336,-5.099
24.133,4.107,1.056,65.3,-7.988,-3.365,-4.467,7.945,4.336,-5.099
24.233,4.111,1.063,65.3,-7.909,-3.377,-4.371,7.921,4.336,-5.099
24.333,4.113,1.069,65.4,-7.830,-3.389,-4.275,7.898,4.336,-5.099
24.433,4.116,1.075,65.4,-7.751,-3.401,-4.179,7.874,4.336,-5.099
24.533,4.119,1.080,65.4,-7.672,-3.413,-4.083,7.850,4.336,-5.099
24.633,4.121,1.085,65.4,-7.593,-3.425,-3.987,7.826,4.336,-5.099
24.733,4.123,1.090,65.5,-7.514,-3.437,-3.955,7.818,4.336,-5.099
24.833,4.125,1.094,65.5,-7.434,-3.449,-3.955,7.818,4.336,-5.099
24.933,4.126,1.098,65.5,-7.355,-3.461,-3.955,7.818,4.336,-5.099
25.033,4.128,1.102,65.5,-7.276,-3.473,-3.955,7.818,4.336,-5.099
25.133,4.130,1.105,65.5,-7.197,-3.485,-3.955,7.818,4.336,-5.099
25.233,4.130,1.108,66.1,-7.118,-3.497,-3.955,7.818,4.336,-5.099
25.333,4.123,1.111,70.3,-7.039,-3.509,-3.955,7.818,4.336,-5.099
25.433,4.116,1.114,74.8,-6.960,-3.521,-3.955,7.818,4.336,-5.099
25.533,4.108,1.116,79.3,-6.881,-3.533,-3.955,7.818,4.336,-5.099
25.633,4.101,1.118,83.6,-6.802,-3.545,-3.955,7.818,4.336,-5.099
25.733,4.101,1.126,84.1,-6.723,-3.557,-3.955,7.818,4.336,-5.099
25.833,4.102,1.145,84.6,-6.643,-3.569,-3.955,7.818,4.336,-5.099
25.933,4.102,1.178,85.8,-6.564,-3.581,-3.955,7.818,4.336,-5.099
26.033,4.103,1.215,86.6,-6.485,-3.593,-3.955,7.818,4.336,-5.099
26.133,4.105,1.252,87.1,-6.406,-3.605,-3.955,7.818,4.336,-5.099
26.233,4.105,1.290,87.6,-6.327,-3.617,-3.955,7.818,4.336,-5.099
26.333,4.106,1.329,88.0,-6.248,-3.629,-3.955,7.818,4.336,-5.099
26.433,4.107,1.368,88.4,-6.169,-3.641,-3.955,7.818,4.336,-5.099
26.533,4.107,1.406,88.7,-6.090,-3.653,-3.955,7.818,4.336,-5.099
26.633,4.108,1.444,88.8,-6.011,-3.665,-3.955,7.818,4.336,-5.099
26.733,4.108,1.482,88.9,-5.932,-3.677,-3.955,7.818,4.336,-5.099
26.833,4.109,1.520,88.9,-5.852,-3.689,-3.955,7.818,4.336,-5.099
26.933,4.110,1.557,88.8,-5.773,-3.701,-3.955,7.818,4.336,-5.099
27.033,4.111,1.595,88.5,-5.694,-3.713,-3.955,7.818,4.336,-5.099
27.133,4.113,1.632,88.3,-5.615,-3.725,-3.955,7.818,4.336,-5.099
27.233,4.114,1.669,88.0,-5.536,-3.737,-3.955,7.818,4.336,-5.099
27.333,4.117,1.706,87.6,-5.457,-3.749,-3.955,7.818,4.336,-5.099
27.433,4.119,1.743,87.3,-5.378,-3.761,-3.955,7.818,4.336,-5.099
27.533,4.121,1.780,86.9,-5.299,-3.772,-3.955,7.818,4.336,-5.099
27.633,4.124,1.818,86.5,-5.220,-3.784,-3.955,7.818,4.336,-5.099
27.733,4.127,1.855,86.1,-5.141,-3.796,-3.996,7.791,4.336,-5.099
27.833,4.131,1.892,85.8,-5.061,-3.808,-4.079,7.737,4.336,-5.099
27.933,4.134,1.929,85.4,-4.982,-3.820,-4.162,7.683,4.336,-5.099
28.033,4.138,1.966,85.0,-4.903,-3.832,-4.245,7.629,4.336,-5.099
28.133,4.142,2.003,84.6,-4.824,-3.844,-4.328,7.574,4.336,-5.099
28.233,4.146,2.040,84.3,-4.745,-3.856,-4.410,7.520,4.336,-5.099
28.333,4.151,2.077,83.8,-4.666,-3.868,-4.493,7.466,4.336,-5.099
28.433,4.156,2.114,83.2,-4.587,-3.880,-4.576,7.412,4.336,-5.099
28.533,4.162,2.152,82.6,-4.508,-3.892,-4.659,7.358,4.336,-5.099
28.633,4.168,2.188,82.1,-4.429,-3.904,-4.742,7.303,4.336,-5.099
28.733,4.174,2.225,81.6,-4.350,-3.916,-4.825,7.249,4.336,-5.099
28.833,4.180,2.260,81.1,-4.270,-3.928,-4.907,7.195,4.336,-5.099
28.933,4.187,2.296,80.6,-4.191,-3.940,-4.990,7.141,4.336,-5.099
29.033,4.194,2.331,80.2,-4.112,-3.952,-5.073,7.086,4.336,-5.099
29.133,4.200,2.362,79.8,-4.033,-3.964,-5.156,7.032,4.336,-5.099
29.233,4.205,2.387,79.4,-3.954,-3.976,-5.239,6.978,4.336,-5.099
29.333,4.209,2.404,79.1,-3.875,-3.988,-5.321,6.924,4.336,-5.099
29.433,4.212,2.416,78.9,-3.809,-3.998,-5.404,6.870,4.336,-5.099
29.533,4.213,2.421,79.0,-3.809,-3.998,-5.487,6.815,4.336,-5.099
29.633,4.207,2.423,82.5,-3.809,-3.998,-5.570,6.761,4.336,-5.099
29.733,4.199,2.424,87.0,-3.809,-3.998,-5.653,6.707,4.336,-5.099
29.833,4.190,2.425,91.8,-3.809,-3.998,-5.736,6.653,4.336,-5.099
29.933,4.180,2.429,97.4,-3.809,-3.998,-5.818,6.598,4.336,-5.099
30.033,4.171,2.439,101.7,-3.809,-3.998,-5.901,6.544,4.336,-5.099
30.133,4.163,2.472,102.0,-3.809,-3.998,-5.984,6.490,4.336,-5.099
30.233,4.153,2.505,103.3,-3.809,-3.998,-6.067,6.436,4.336,-5.099
30.333,4.141,2.538,105.3,-3.809,-3.998,-6.150,6.382,4.336,-5.099
30.433,4.130,2.573,106.1,-3.809,-3.998,-6.233,6.327,4.336,-5.099
30.533,4.118,2.610,106.7,-3.809,-3.998,-6.315,6.273,4.336,-5.099
30.633,4.106,2.646,107.2,-3.809,-3.998,-6.398,6.219,4.336,-5.099
30.733,4.095,2.681,107.4,-3.809,-3.998,-6.481,6.165,4.336,-5.099
