# seed=20260723019 wall_start=2026-07-25 04:56:07 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
5.400,1.661,-0.034,-5.7,-5.051,-0.743,-4.455,4.997,1.579,-1.699
5.500,1.687,-0.036,-5.7,-5.051,-0.743,-4.455,4.997,1.660,-1.702
5.600,1.712,-0.039,-5.7,-5.051,-0.743,-4.455,4.997,1.741,-1.704
5.700,1.737,-0.041,-5.6,-5.051,-0.743,-4.455,4.997,1.821,-1.707
5.800,1.762,-0.043,-5.5,-5.051,-0.743,-4.455,4.997,1.902,-1.709
5.900,1.787,-0.045,-5.4,-5.051,-0.743,-4.455,4.997,1.983,-1.711
6.000,1.812,-0.048,-5.3,-5.052,-0.729,-4.455,4.997,2.064,-1.714
6.100,1.836,-0.050,-5.3,-5.059,-0.645,-4.455,4.997,2.145,-1.716
6.200,1.861,-0.052,-5.2,-5.066,-0.561,-4.455,4.997,2.199,-1.718
6.300,1.886,-0.054,-5.1,-5.074,-0.478,-4.455,4.997,2.199,-1.718
6.400,1.911,-0.056,-5.0,-5.081,-0.394,-4.455,4.997,2.199,-1.718
6.500,1.936,-0.058,-5.0,-5.088,-0.310,-4.455,4.997,2.199,-1.718
6.600,1.961,-0.060,-4.9,-5.095,-0.227,-4.455,4.997,2.199,-1.718
6.700,1.986,-0.062,-4.8,-5.103,-0.143,-4.455,4.997,2.199,-1.718
6.800,2.011,-0.064,-4.7,-5.110,-0.059,-4.455,4.997,2.199,-1.718
6.900,2.035,-0.066,-4.7,-5.117,0.024,-4.455,4.997,2.199,-1.718
7.000,2.060,-0.068,-4.6,-5.124,0.108,-4.455,4.997,2.199,-1.718
7.100,2.084,-0.069,-4.5,-5.131,0.192,-4.455,4.997,2.199,-1.718
7.200,2.109,-0.071,-4.4,-5.139,0.276,-4.455,4.997,2.199,-1.718
7.300,2.134,-0.073,-4.3,-5.146,0.359,-4.455,4.997,2.199,-1.718
7.400,2.158,-0.075,-4.3,-5.153,0.443,-4.455,4.997,2.199,-1.718
7.500,2.183,-0.076,-4.2,-5.160,0.527,-4.455,4.997,2.199,-1.718
7.600,2.207,-0.078,-4.1,-5.168,0.610,-4.455,4.997,2.199,-1.718
7.700,2.232,-0.080,-4.1,-5.175,0.694,-4.455,4.997,2.199,-1.718
7.800,2.256,-0.081,-4.0,-5.182,0.778,-4.455,4.997,2.199,-1.718
7.900,2.281,-0.083,-3.9,-5.189,0.861,-4.510,5.044,2.199,-1.718
8.000,2.305,-0.084,-3.8,-5.196,0.945,-4.592,5.115,2.199,-1.718
8.100,2.329,-0.086,-3.8,-5.204,1.029,-4.675,5.187,2.199,-1.718
8.200,2.353,-0.087,-3.7,-5.211,1.112,-4.757,5.258,2.199,-1.718
8.300,2.378,-0.089,-3.6,-5.218,1.196,-4.840,5.329,2.199,-1.718
8.400,2.402,-0.090,-3.5,-5.225,1.280,-4.923,5.400,2.199,-1.718
8.500,2.426,-0.091,-3.5,-5.233,1.364,-5.005,5.471,2.199,-1.718
8.600,2.449,-0.093,-3.4,-5.240,1.447,-5.088,5.542,2.199,-1.718
8.700,2.473,-0.094,-3.3,-5.247,1.531,-5.171,5.613,2.199,-1.718
8.800,2.497,-0.095,-3.2,-5.254,1.615,-5.253,5.684,2.199,-1.718
8.900,2.520,-0.096,-3.1,-5.261,1.698,-5.336,5.755,2.199,-1.718
9.000,2.544,-0.097,-3.1,-5.269,1.782,-5.418,5.827,2.199,-1.718
9.100,2.567,-0.098,-3.0,-5.276,1.866,-5.501,5.898,2.199,-1.718
9.200,2.591,-0.099,-2.9,-5.283,1.949,-5.584,5.969,2.197,-1.705
9.300,2.614,-0.100,-2.8,-5.290,2.033,-5.666,6.040,2.180,-1.625
9.400,2.637,-0.101,-2.7,-5.297,2.117,-5.749,6.111,2.163,-1.546
9.500,2.660,-0.102,-2.7,-5.305,2.200,-5.831,6.182,2.146,-1.467
9.600,2.683,-0.103,-2.6,-5.312,2.284,-5.914,6.253,2.129,-1.388
9.700,2.703,-0.104,-2.5,-5.319,2.368,-5.997,6.324,2.112,-1.309
9.800,2.723,-0.105,-2.4,-5.326,2.451,-6.079,6.395,2.096,-1.229
9.900,2.740,-0.105,-2.0,-5.334,2.535,-6.162,6.466,2.079,-1.150
10.000,2.750,-0.102,-0.6,-5.341,2.619,-6.245,6.538,2.062,-1.071
10.100,2.758,-0.100,1.0,-5.348,2.703,-6.327,6.609,2.045,-0.992
10.200,2.766,-0.096,2.6,-5.355,2.786,-6.410,6.680,2.028,-0.912
10.300,2.774,-0.093,4.1,-5.362,2.870,-6.492,6.751,2.012,-0.833
10.400,2.781,-0.090,5.5,-5.370,2.954,-6.575,6.822,1.995,-0.754
10.500,2.789,-0.087,6.8,-5.377,3.037,-6.658,6.893,1.978,-0.675
10.600,2.797,-0.084,7.9,-5.384,3.121,-6.740,6.964,1.961,-0.595
10.700,2.805,-0.081,8.9,-5.391,3.205,-6.823,7.035,1.944,-0.516
10.800,2.812,-0.079,9.7,-5.399,3.288,-6.905,7.106,1.928,-0.437
10.900,2.820,-0.076,10.4,-5.406,3.372,-6.988,7.178,1.911,-0.358
11.000,2.827,-0.073,11.0,-5.413,3.456,-7.071,7.249,1.894,-0.278
11.100,2.834,-0.071,11.6,-5.420,3.539,-7.153,7.320,1.877,-0.199
11.200,2.840,-0.069,12.0,-5.427,3.623,-7.236,7.391,1.860,-0.120
11.300,2.847,-0.067,12.4,-5.435,3.707,-7.318,7.462,1.844,-0.041
11.400,2.852,-0.065,12.7,-5.442,3.790,-7.401,7.533,1.827,0.039
11.500,2.858,-0.063,13.0,-5.449,3.874,-7.484,7.604,1.810,0.118
11.600,2.863,-0.062,13.2,-5.456,3.958,-7.566,7.675,1.793,0.197
11.700,2.868,-0.060,13.4,-5.464,4.042,-7.649,7.746,1.776,0.276
11.800,2.872,-0.059,13.6,-5.471,4.125,-7.732,7.817,1.759,0.355
11.900,2.875,-0.057,14.1,-5.478,4.209,-7.814,7.889,1.743,0.435
12.000,2.874,-0.051,17.7,-5.485,4.293,-7.897,7.960,1.726,0.514
12.100,2.871,-0.044,22.3,-5.492,4.376,-7.979,8.031,1.709,0.593
12.200,2.868,-0.036,26.8,-5.500,4.460,-8.062,8.102,1.695,0.659
12.300,2.864,-0.029,31.3,-5.507,4.544,-8.145,8.173,1.695,0.659
12.400,2.860,-0.023,35.8,-5.514,4.627,-8.227,8.244,1.695,0.659
12.500,2.855,-0.017,40.4,-5.521,4.711,-8.310,8.315,1.695,0.659
12.600,2.852,-0.009,44.8,-5.529,4.795,-8.365,8.363,1.695,0.659
12.700,2.870,0.014,46.3,-5.536,4.878,-8.365,8.363,1.695,0.659
12.800,2.896,0.035,44.2,-5.543,4.962,-8.365,8.363,1.695,0.659
12.900,2.920,0.051,41.6,-5.550,5.046,-8.365,8.363,1.695,0.659
13.000,2.943,0.063,38.5,-5.557,5.130,-8.365,8.363,1.695,0.659
13.100,2.965,0.072,35.1,-5.565,5.213,-8.365,8.363,1.695,0.659
13.200,2.989,0.081,31.8,-5.572,5.297,-8.365,8.363,1.695,0.659
13.300,3.014,0.090,29.1,-5.579,5.381,-8.365,8.363,1.695,0.659
13.400,3.040,0.099,26.9,-5.586,5.464,-8.365,8.363,1.695,0.659
13.500,3.070,0.110,25.2,-5.594,5.548,-8.365,8.363,1.695,0.659
13.600,3.102,0.122,23.8,-5.601,5.632,-8.365,8.363,1.695,0.659
13.700,3.137,0.135,22.8,-5.608,5.715,-8.365,8.363,1.695,0.659
13.800,3.172,0.149,22.2,-5.615,5.799,-8.365,8.363,1.695,0.659
13.900,3.206,0.161,21.7,-5.622,5.883,-8.365,8.363,1.695,0.659
14.000,3.238,0.174,21.5,-5.624,5.897,-8.365,8.363,1.695,0.659
14.100,3.255,0.180,21.4,-5.624,5.897,-8.365,8.363,1.695,0.659
14.200,3.267,0.185,21.4,-5.624,5.897,-8.365,8.363,1.695,0.659
14.300,3.280,0.190,21.5,-5.624,5.897,-8.365,8.363,1.695,0.659
14.400,3.296,0.196,21.5,-5.624,5.897,-8.365,8.363,1.695,0.659
14.500,3.324,0.208,21.6,-5.624,5.897,-8.365,8.363,1.695,0.659
14.600,3.351,0.219,21.8,-5.624,5.897,-8.365,8.363,1.695,0.659
14.700,3.379,0.230,22.0,-5.624,5.897,-8.365,8.363,1.695,0.659
14.800,3.406,0.241,22.2,-5.624,5.897,-8.365,8.363,1.695,0.659
14.900,3.432,0.253,22.3,-5.624,5.897,-8.365,8.363,1.695,0.659
15.000,3.459,0.264,22.5,-5.624,5.897,-8.365,8.363,1.695,0.659
15.100,3.484,0.275,22.8,-5.624,5.897,-8.365,8.363,1.695,0.659
15.200,3.510,0.286,22.8,-5.624,5.897,-8.365,8.363,1.695,0.659
15.300,3.536,0.297,23.1,-5.624,5.897,-8.365,8.363,1.638,0.717
15.400,3.563,0.310,23.5,-5.624,5.897,-8.365,8.363,1.581,0.774
15.500,3.590,0.323,24.0,-5.624,5.897,-8.365,8.363,1.524,0.832
15.600,3.617,0.336,24.4,-5.624,5.897,-8.351,8.351,1.467,0.889
15.700,3.645,0.344,22.1,-5.624,5.897,-8.269,8.280,1.410,0.947
15.800,3.677,0.346,17.5,-5.624,5.897,-8.186,8.209,1.353,1.004
15.900,3.709,0.346,12.8,-5.624,5.897,-8.103,8.137,1.296,1.062
16.000,3.741,0.344,8.2,-5.624,5.897,-8.021,8.066,1.239,1.119
16.100,3.771,0.339,3.8,-5.624,5.897,-7.938,7.995,1.182,1.177
16.200,3.797,0.339,3.2,-5.624,5.897,-7.855,7.924,1.125,1.235
16.300,3.818,0.343,4.6,-5.624,5.897,-7.773,7.853,1.068,1.292
16.400,3.836,0.348,6.4,-5.624,5.897,-7.690,7.782,1.011,1.350
16.500,3.849,0.354,8.6,-5.624,5.897,-7.608,7.711,0.954,1.407
16.600,3.861,0.360,11.0,-5.624,5.897,-7.525,7.640,0.897,1.465
16.700,3.873,0.367,13.2,-5.624,5.897,-7.442,7.569,0.840,1.522
16.800,3.886,0.374,15.3,-5.624,5.897,-7.360,7.497,0.783,1.580
16.900,3.901,0.382,17.3,-5.624,5.897,-7.277,7.426,0.726,1.637
17.000,3.917,0.391,19.0,-5.608,5.843,-7.195,7.355,0.669,1.695
17.100,3.935,0.400,20.6,-5.584,5.762,-7.112,7.284,0.612,1.752
17.200,3.954,0.410,22.0,-5.560,5.682,-7.029,7.213,0.555,1.810
17.300,3.975,0.421,23.1,-5.537,5.601,-6.947,7.142,0.498,1.867
17.400,3.998,0.433,24.0,-5.513,5.521,-6.864,7.071,0.441,1.925
17.500,4.021,0.445,24.8,-5.489,5.440,-6.781,7.000,0.384,1.982
17.600,4.046,0.458,25.4,-5.465,5.359,-6.699,6.929,0.327,2.040
17.700,4.071,0.471,25.9,-5.442,5.279,-6.616,6.858,0.270,2.098
17.800,4.098,0.484,26.3,-5.418,5.198,-6.534,6.786,0.213,2.155
17.900,4.124,0.498,26.6,-5.394,5.118,-6.451,6.715,0.156,2.213
18.000,4.151,0.512,26.9,-5.371,5.037,-6.368,6.644,0.099,2.270
18.100,4.178,0.527,27.2,-5.347,4.957,-6.286,6.573,0.042,2.328
18.200,4.205,0.541,27.4,-5.323,4.876,-6.203,6.502,-0.015,2.385
18.300,4.233,0.556,27.6,-5.299,4.795,-6.121,6.431,-0.072,2.443
18.400,4.260,0.571,27.7,-5.276,4.715,-6.038,6.360,-0.129,2.500
18.500,4.288,0.586,27.9,-5.252,4.634,-5.955,6.289,-0.187,2.558
18.600,4.316,0.601,28.0,-5.228,4.554,-5.873,6.218,-0.244,2.615
18.700,4.344,0.616,28.2,-5.204,4.473,-5.790,6.146,-0.301,2.673
18.800,4.372,0.631,28.3,-5.181,4.393,-5.708,6.075,-0.358,2.730
18.900,4.400,0.647,28.4,-5.157,4.312,-5.625,6.004,-0.415,2.788
19.000,4.428,0.662,28.5,-5.133,4.231,-5.542,5.933,-0.472,2.846
19.100,4.456,0.677,28.6,-5.109,4.151,-5.460,5.862,-0.529,2.903
19.200,4.484,0.693,28.6,-5.086,4.070,-5.377,5.791,-0.586,2.961
19.300,4.512,0.708,28.7,-5.062,3.990,-5.294,5.720,-0.643,3.018
19.400,4.540,0.724,28.8,-5.038,3.909,-5.212,5.649,-0.700,3.076
19.500,4.568,0.739,28.8,-5.015,3.829,-5.129,5.578,-0.757,3.133
19.600,4.596,0.755,28.8,-4.991,3.748,-5.047,5.507,-0.814,3.191
19.700,4.625,0.771,28.9,-4.967,3.667,-4.964,5.435,-0.871,3.248
19.800,4.653,0.786,28.9,-4.943,3.587,-4.881,5.364,-0.928,3.306
19.900,4.681,0.802,28.9,-4.920,3.506,-4.799,5.293,-0.985,3.363
20.000,4.709,0.817,28.9,-4.896,3.426,-4.716,5.222,-1.042,3.421
20.100,4.737,0.833,29.0,-4.872,3.345,-4.634,5.151,-1.089,3.469
20.200,4.766,0.849,29.2,-4.848,3.264,-4.551,5.080,-1.089,3.469
20.300,4.797,0.868,29.8,-4.825,3.184,-4.468,5.009,-1.089,3.469
20.400,4.827,0.887,30.4,-4.801,3.103,-4.455,4.997,-1.089,3.469
20.500,4.858,0.907,31.1,-4.777,3.023,-4.455,4.997,-1.089,3.469
20.600,4.888,0.926,31.7,-4.754,2.942,-4.455,4.997,-1.089,3.469
20.700,4.919,0.947,32.3,-4.730,2.862,-4.455,4.997,-1.089,3.469
20.800,4.949,0.967,32.8,-4.706,2.781,-4.455,4.997,-1.089,3.469
20.900,4.980,0.989,33.3,-4.682,2.700,-4.455,4.997,-1.089,3.469
21.000,5.012,1.010,33.6,-4.659,2.620,-4.455,4.997,-1.089,3.469
21.100,5.044,1.032,33.9,-4.635,2.539,-4.455,4.997,-1.089,3.469
21.200,5.075,1.054,34.1,-4.611,2.459,-4.455,4.997,-1.089,3.469
21.300,5.106,1.075,34.3,-4.587,2.378,-4.455,4.997,-1.089,3.469
21.400,5.137,1.097,34.4,-4.564,2.298,-4.455,4.997,-1.089,3.469
21.500,5.167,1.118,34.5,-4.540,2.217,-4.455,4.997,-1.089,3.469
21.600,5.197,1.139,34.6,-4.516,2.136,-4.455,4.997,-1.089,3.469
21.700,5.227,1.159,34.6,-4.492,2.056,-4.455,4.997,-1.089,3.469
21.800,5.257,1.180,34.6,-4.469,1.975,-4.455,4.997,-1.089,3.469
21.900,5.287,1.200,34.6,-4.445,1.895,-4.455,4.997,-1.089,3.469
22.000,5.317,1.221,34.5,-4.421,1.814,-4.455,4.997,-1.089,3.469
22.100,5.346,1.241,34.4,-4.398,1.733,-4.455,4.997,-1.089,3.469
22.200,5.376,1.261,34.3,-4.390,1.707,-4.455,4.997,-1.089,3.469
22.300,5.405,1.281,34.2,-4.390,1.707,-4.455,4.997,-1.089,3.469
22.400,5.435,1.300,34.1,-4.390,1.707,-4.455,4.997,-1.089,3.469
22.500,5.464,1.320,34.0,-4.390,1.707,-4.455,4.997,-1.089,3.469
22.600,5.494,1.340,33.9,-4.390,1.707,-4.455,4.997,-1.089,3.469
22.700,5.524,1.359,33.8,-4.390,1.707,-4.455,4.997,-1.089,3.469
22.800,5.553,1.379,33.7,-4.390,1.707,-4.455,4.997,-1.089,3.469
22.900,5.583,1.399,33.6,-4.390,1.707,-4.455,4.997,-1.089,3.469
23.000,5.613,1.419,33.5,-4.390,1.707,-4.455,4.997,-1.089,3.469
23.100,5.643,1.438,33.5,-4.390,1.707,-4.455,4.997,-1.089,3.469
23.200,5.673,1.458,33.4,-4.390,1.707,-4.455,4.997,-1.025,3.420
23.300,5.703,1.477,33.2,-4.390,1.707,-4.455,4.997,-0.960,3.371
23.400,5.733,1.496,33.1,-4.390,1.707,-4.510,5.044,-0.896,3.322
23.500,5.763,1.515,33.0,-4.390,1.707,-4.592,5.115,-0.831,3.273
23.600,5.792,1.534,32.9,-4.390,1.707,-4.675,5.187,-0.767,3.224
23.700,5.822,1.553,32.7,-4.390,1.707,-4.757,5.258,-0.702,3.175
23.800,5.852,1.572,32.6,-4.390,1.707,-4.840,5.329,-0.638,3.126
23.900,5.882,1.591,32.4,-4.390,1.707,-4.923,5.400,-0.573,3.077
24.000,5.911,1.609,32.2,-4.390,1.707,-5.005,5.471,-0.509,3.028
24.100,5.941,1.627,32.0,-4.390,1.707,-5.088,5.542,-0.444,2.979
24.200,5.971,1.646,31.8,-4.390,1.707,-5.171,5.613,-0.380,2.930
24.300,6.001,1.664,31.6,-4.390,1.707,-5.253,5.684,-0.315,2.881
24.400,6.031,1.681,31.4,-4.390,1.707,-5.336,5.755,-0.251,2.832
24.500,6.060,1.699,31.1,-4.390,1.707,-5.418,5.827,-0.186,2.783
24.600,6.091,1.717,31.0,-4.390,1.707,-5.501,5.898,-0.122,2.734
24.700,6.121,1.735,30.8,-4.390,1.707,-5.584,5.969,-0.057,2.685
24.800,6.151,1.752,30.6,-4.390,1.707,-5.666,6.040,0.007,2.636
24.900,6.177,1.768,30.8,-4.390,1.707,-5.749,6.111,0.072,2.587
25.000,6.202,1.783,30.9,-4.390,1.707,-5.831,6.182,0.136,2.538
25.100,6.227,1.798,31.1,-4.390,1.707,-5.914,6.253,0.201,2.489
25.200,6.252,1.814,31.2,-4.401,1.666,-5.997,6.324,0.265,2.440
25.300,6.278,1.829,31.3,-4.423,1.585,-6.079,6.395,0.330,2.391
25.400,6.302,1.845,31.5,-4.444,1.504,-6.162,6.466,0.394,2.342
25.500,6.327,1.860,31.7,-4.466,1.423,-6.245,6.538,0.459,2.293
25.600,6.351,1.876,31.8,-4.488,1.342,-6.327,6.609,0.523,2.244
25.700,6.376,1.892,32.0,-4.510,1.261,-6.410,6.680,0.588,2.195
25.800,6.401,1.908,32.1,-4.532,1.180,-6.492,6.751,0.652,2.146
25.900,6.426,1.923,32.2,-4.554,1.098,-6.575,6.822,0.717,2.097
26.000,6.450,1.939,32.4,-4.576,1.017,-6.658,6.893,0.781,2.048
26.100,6.474,1.955,32.6,-4.598,0.936,-6.740,6.964,0.846,1.999
26.200,6.498,1.970,32.8,-4.620,0.855,-6.823,7.035,0.910,1.950
26.300,6.522,1.986,33.0,-4.642,0.774,-6.905,7.106,0.975,1.901
26.400,6.546,2.003,33.1,-4.664,0.693,-6.988,7.178,1.039,1.852
26.500,6.570,2.018,33.3,-4.686,0.612,-7.071,7.249,1.104,1.803
26.600,6.593,2.034,33.5,-4.708,0.531,-7.153,7.320,1.168,1.754
26.700,6.616,2.050,33.7,-4.729,0.450,-7.236,7.391,1.233,1.705
26.800,6.640,2.066,33.9,-4.751,0.369,-7.318,7.462,1.297,1.656
26.900,6.665,2.083,34.0,-4.773,0.288,-7.401,7.533,1.362,1.607
27.000,6.690,2.100,34.0,-4.795,0.206,-7.484,7.604,1.427,1.558
27.100,6.715,2.117,34.0,-4.817,0.125,-7.566,7.675,1.427,1.558
27.200,6.740,2.134,33.9,-4.839,0.044,-7.649,7.746,1.427,1.558
27.300,6.766,2.151,33.9,-4.861,-0.037,-7.732,7.817,1.427,1.558
27.400,6.791,2.168,33.8,-4.883,-0.118,-7.814,7.889,1.427,1.558
27.500,6.817,2.185,33.8,-4.905,-0.199,-7.897,7.960,1.427,1.558
27.600,6.844,2.203,33.6,-4.927,-0.280,-7.979,8.031,1.427,1.558
27.700,6.869,2.220,33.6,-4.949,-0.361,-8.062,8.102,1.427,1.558
27.800,6.895,2.237,33.5,-4.971,-0.442,-8.145,8.173,1.427,1.558
27.900,6.922,2.254,33.4,-4.992,-0.523,-8.227,8.244,1.427,1.558
28.000,6.937,2.259,31.3,-5.014,-0.604,-8.310,8.315,1.427,1.558
28.100,6.945,2.262,30.3,-5.036,-0.686,-8.365,8.363,1.427,1.558
28.200,6.951,2.268,31.4,-5.051,-0.740,-8.365,8.363,1.427,1.558
28.300,6.957,2.276,33.4,-5.051,-0.740,-8.365,8.363,1.427,1.558
28.400,6.964,2.282,34.5,-5.051,-0.740,-8.365,8.363,1.427,1.558
28.500,6.969,2.290,35.9,-5.051,-0.740,-8.365,8.363,1.427,1.558
28.600,6.975,2.297,37.3,-5.051,-0.740,-8.365,8.363,1.427,1.558
28.700,6.981,2.304,38.5,-5.051,-0.740,-8.365,8.363,1.427,1.558
28.800,6.986,2.311,39.6,-5.051,-0.740,-8.365,8.363,1.427,1.558
28.900,6.992,2.318,40.5,-5.051,-0.740,-8.365,8.363,1.427,1.558
29.000,6.999,2.326,41.3,-5.051,-0.740,-8.365,8.363,1.427,1.558
29.100,7.007,2.335,42.1,-5.051,-0.740,-8.365,8.363,1.427,1.558
29.200,7.015,2.344,42.9,-5.051,-0.740,-8.365,8.363,1.427,1.558
29.300,7.024,2.354,43.5,-5.051,-0.740,-8.365,8.363,1.427,1.558
29.400,7.033,2.364,44.0,-5.051,-0.740,-8.365,8.363,1.427,1.558
29.500,7.043,2.375,44.4,-5.051,-0.740,-8.365,8.363,1.427,1.558
29.600,7.054,2.386,44.8,-5.051,-0.740,-8.365,8.363,1.427,1.558
29.700,7.064,2.397,45.1,-5.051,-0.740,-8.365,8.363,1.427,1.558
29.800,7.075,2.409,45.4,-5.051,-0.740,-8.365,8.363,1.427,1.558
29.900,7.087,2.421,45.5,-5.051,-0.740,-8.365,8.363,1.427,1.558
30.000,7.098,2.434,45.7,-5.051,-0.740,-8.365,8.363,1.427,1.558
30.100,7.110,2.446,45.9,-5.051,-0.740,-8.365,8.363,1.372,1.518
30.200,7.122,2.459,46.0,-5.051,-0.740,-8.365,8.363,1.307,1.470
30.300,7.134,2.471,46.0,-5.051,-0.740,-8.365,8.363,1.242,1.421
30.400,7.146,2.484,46.1,-5.051,-0.740,-8.365,8.363,1.177,1.373
30.500,7.158,2.496,46.2,-5.051,-0.740,-8.365,8.363,1.112,1.325
30.600,7.170,2.509,46.3,-5.051,-0.740,-8.365,8.363,1.047,1.276
30.700,7.181,2.522,46.4,-5.051,-0.740,-8.365,8.363,0.982,1.228
30.800,7.193,2.535,46.5,-5.051,-0.740,-8.365,8.363,0.917,1.180
30.900,7.205,2.547,46.6,-5.051,-0.740,-8.365,8.363,0.852,1.131
31.000,7.217,2.560,46.7,-5.051,-0.740,-8.365,8.363,0.787,1.083
31.100,7.229,2.573,46.8,-5.051,-0.740,-8.351,8.351,0.722,1.035
31.200,7.241,2.586,46.9,-5.052,-0.726,-8.269,8.280,0.657,0.986
31.300,7.252,2.599,47.0,-5.059,-0.642,-8.186,8.209,0.592,0.938
31.400,7.264,2.611,47.1,-5.067,-0.558,-8.103,8.137,0.527,0.890
31.500,7.276,2.624,47.2,-5.074,-0.475,-8.021,8.066,0.462,0.841
31.600,7.288,2.637,47.1,-5.081,-0.391,-7.938,7.995,0.397,0.793
31.700,7.300,2.650,47.1,-5.088,-0.307,-7.855,7.924,0.332,0.745
31.800,7.313,2.664,47.1,-5.095,-0.223,-7.773,7.853,0.267,0.696
