# seed=759639 wall_start=2026-07-22 14:59:06
sim_t,x,y,yaw_deg
269.167,1.038,1.534,-35.4
269.267,1.046,1.524,-37.4
269.367,1.058,1.511,-39.0
269.467,1.071,1.497,-40.2
269.567,1.086,1.482,-41.2
269.667,1.102,1.466,-42.0
269.767,1.120,1.449,-42.6
269.867,1.138,1.430,-43.1
269.967,1.157,1.412,-43.4
270.067,1.177,1.392,-43.7
270.167,1.197,1.372,-43.8
270.267,1.217,1.352,-44.0
270.367,1.238,1.332,-44.1
270.467,1.259,1.312,-44.2
270.567,1.280,1.291,-44.2
270.667,1.301,1.271,-44.2
270.767,1.322,1.250,-44.2
270.867,1.343,1.230,-44.2
270.967,1.364,1.209,-44.2
271.067,1.386,1.188,-44.2
271.167,1.406,1.168,-44.3
271.267,1.427,1.147,-44.4
271.367,1.448,1.127,-44.5
271.467,1.468,1.107,-44.5
271.567,1.489,1.086,-44.6
271.667,1.509,1.066,-44.7
271.767,1.530,1.045,-44.7
271.867,1.551,1.024,-44.8
271.967,1.571,1.004,-44.8
272.067,1.592,0.983,-44.9
272.167,1.612,0.963,-44.9
272.267,1.633,0.942,-45.0
272.367,1.653,0.922,-45.0
272.467,1.673,0.901,-45.2
272.567,1.694,0.880,-45.4
272.667,1.714,0.859,-45.5
272.767,1.734,0.839,-45.6
272.867,1.754,0.818,-45.7
272.967,1.774,0.798,-45.8
273.067,1.794,0.776,-45.9
273.167,1.814,0.755,-46.0
273.267,1.834,0.734,-46.1
273.367,1.854,0.713,-46.2
273.467,1.874,0.692,-46.3
273.567,1.894,0.671,-46.4
273.667,1.914,0.649,-46.5
273.767,1.934,0.628,-46.5
273.867,1.954,0.607,-46.6
273.967,1.974,0.585,-46.7
274.067,1.995,0.563,-46.8
274.167,2.016,0.541,-46.9
274.267,2.036,0.518,-47.0
274.367,2.056,0.497,-47.1
274.467,2.075,0.476,-47.1
274.567,2.094,0.456,-47.2
274.667,2.112,0.436,-47.3
274.767,2.130,0.416,-47.4
274.867,2.148,0.396,-47.5
274.967,2.167,0.375,-47.6
275.067,2.186,0.354,-47.7
275.167,2.206,0.332,-47.8
275.267,2.225,0.310,-47.9
275.367,2.239,0.294,-48.2
275.467,2.249,0.281,-48.8
275.567,2.267,0.260,-49.0
275.667,2.285,0.238,-49.1
275.767,2.293,0.224,-51.3
275.867,2.295,0.209,-55.1
275.967,2.303,0.191,-57.1
276.067,2.313,0.174,-57.5
276.167,2.328,0.150,-57.5
276.267,2.346,0.125,-57.1
276.367,2.365,0.097,-56.3
276.467,2.386,0.069,-55.5
276.567,2.407,0.042,-54.7
276.667,2.428,0.015,-53.8
276.767,2.441,-0.004,-54.1
276.867,2.462,-0.030,-53.5
276.967,2.482,-0.055,-53.0
277.067,2.499,-0.077,-52.7
277.167,2.507,-0.091,-53.6
277.267,2.523,-0.112,-53.5
277.367,2.534,-0.130,-54.3
277.467,2.552,-0.153,-54.1
277.567,2.570,-0.177,-53.8
277.667,2.588,-0.202,-53.5
277.767,2.607,-0.226,-53.1
277.867,2.627,-0.250,-52.7
277.967,2.646,-0.274,-52.4
278.067,2.664,-0.297,-52.1
278.167,2.683,-0.320,-51.9
278.267,2.699,-0.341,-51.9
278.367,2.704,-0.351,-53.0
278.467,2.718,-0.371,-53.5
278.567,2.735,-0.394,-53.5
278.667,2.750,-0.415,-53.6
278.767,2.760,-0.431,-54.4
278.867,2.772,-0.449,-54.8
278.967,2.777,-0.459,-56.0
279.067,2.782,-0.471,-57.2
279.167,2.797,-0.495,-57.2
279.267,2.808,-0.513,-57.6
279.367,2.815,-0.528,-58.6
279.467,2.832,-0.554,-58.4
279.567,2.848,-0.579,-58.1
279.667,2.856,-0.595,-58.9
279.767,2.873,-0.622,-58.5
279.867,2.891,-0.649,-57.9
279.967,2.909,-0.676,-57.4
280.067,2.919,-0.696,-59.0
280.167,2.935,-0.723,-58.9
280.267,2.942,-0.741,-60.8
280.367,2.943,-0.758,-64.3
280.467,2.947,-0.770,-65.4
280.567,2.948,-0.787,-68.7
280.667,2.951,-0.800,-69.3
280.767,2.954,-0.820,-71.7
280.867,2.954,-0.841,-75.3
280.967,2.952,-0.862,-79.1
281.067,2.949,-0.886,-82.5
281.167,2.947,-0.912,-85.3
281.267,2.944,-0.939,-88.1
281.367,2.940,-0.968,-90.5
281.467,2.936,-1.003,-92.2
281.567,2.931,-1.040,-93.5
281.667,2.925,-1.076,-95.3
281.767,2.918,-1.112,-97.0
281.867,2.911,-1.149,-98.5
281.967,2.902,-1.186,-99.9
282.067,2.894,-1.221,-101.1
282.167,2.885,-1.254,-102.0
282.267,2.876,-1.286,-102.8
282.367,2.868,-1.316,-103.4
282.467,2.860,-1.346,-103.9
282.567,2.852,-1.375,-104.3
282.667,2.844,-1.403,-104.7
282.767,2.837,-1.430,-104.9
282.867,2.829,-1.456,-105.0
282.967,2.822,-1.482,-105.1
283.067,2.815,-1.508,-105.2
283.167,2.808,-1.533,-105.2
283.267,2.801,-1.558,-105.2
283.367,2.795,-1.583,-105.2
283.467,2.788,-1.608,-105.2
283.567,2.781,-1.633,-105.2
283.667,2.775,-1.657,-105.2
283.767,2.768,-1.682,-105.2
283.867,2.761,-1.707,-105.2
283.967,2.755,-1.731,-105.2
284.067,2.748,-1.756,-105.1
284.167,2.742,-1.779,-105.0
284.267,2.736,-1.803,-104.8
284.367,2.730,-1.827,-104.7
284.467,2.724,-1.851,-104.6
284.567,2.718,-1.875,-104.5
284.667,2.712,-1.899,-104.4
284.767,2.706,-1.923,-104.3
284.867,2.700,-1.947,-104.2
284.967,2.696,-1.968,-103.3
285.067,2.695,-1.985,-101.6
285.167,2.697,-2.004,-99.0
285.267,2.701,-2.024,-95.4
285.367,2.706,-2.044,-91.8
285.467,2.712,-2.064,-88.4
285.567,2.719,-2.086,-85.2
285.667,2.727,-2.109,-82.1
285.767,2.736,-2.132,-79.1
285.867,2.747,-2.158,-76.4
285.967,2.758,-2.187,-74.2
286.067,2.771,-2.219,-72.6
286.167,2.785,-2.254,-71.2
286.267,2.799,-2.288,-70.2
286.367,2.814,-2.321,-68.9
286.467,2.825,-2.356,-69.8
286.567,2.842,-2.391,-68.3
286.667,2.860,-2.424,-66.2
286.767,2.876,-2.455,-64.7
286.867,2.892,-2.483,-63.9
286.967,2.906,-2.510,-63.4
287.067,2.921,-2.537,-62.7
287.167,2.939,-2.565,-61.3
287.267,2.951,-2.587,-61.6
287.367,2.962,-2.610,-61.8
287.467,2.978,-2.635,-61.1
287.567,2.987,-2.656,-61.8
287.667,2.996,-2.676,-62.8
287.767,3.003,-2.698,-64.8
287.867,3.008,-2.721,-67.6
287.967,3.011,-2.744,-70.4
288.067,3.014,-2.768,-73.2
288.167,3.016,-2.792,-75.9
288.267,3.017,-2.818,-78.4
288.367,3.018,-2.846,-80.7
288.467,3.019,-2.877,-82.7
288.567,3.019,-2.910,-84.3
288.667,3.021,-2.945,-85.3
288.767,3.023,-2.982,-85.6
288.867,3.026,-3.020,-85.4
288.967,3.032,-3.058,-84.2
289.067,3.039,-3.094,-82.7
289.167,3.047,-3.130,-81.1
289.267,3.055,-3.164,-79.6
289.367,3.065,-3.199,-78.1
289.467,3.075,-3.234,-76.8
289.567,3.086,-3.271,-75.7
289.667,3.098,-3.307,-74.8
289.767,3.109,-3.342,-74.0
289.867,3.120,-3.375,-73.4
289.967,3.129,-3.408,-73.8
290.067,3.134,-3.437,-75.5
290.167,3.137,-3.461,-76.9
290.267,3.143,-3.477,-75.5
290.367,3.150,-3.488,-73.8
290.467,3.155,-3.499,-72.5
290.567,3.161,-3.523,-73.3
290.667,3.164,-3.547,-75.2
290.767,3.160,-3.552,-78.6
290.867,3.152,-3.554,-83.2
290.967,3.144,-3.554,-87.7
291.067,3.136,-3.555,-92.3
291.167,3.127,-3.564,-96.6
291.267,3.120,-3.598,-98.0
291.367,3.116,-3.632,-97.6
291.467,3.115,-3.664,-96.0
291.567,3.117,-3.692,-93.9
291.667,3.120,-3.719,-91.3
291.767,3.125,-3.744,-88.6
291.867,3.131,-3.770,-86.0
291.967,3.137,-3.796,-83.6
292.067,3.144,-3.823,-81.8
292.167,3.152,-3.853,-80.3
292.267,3.159,-3.884,-79.2
292.367,3.167,-3.918,-78.9
292.467,3.170,-3.955,-80.8
292.567,3.164,-3.993,-86.4
292.667,3.154,-4.030,-92.1
292.767,3.138,-4.068,-99.2
292.867,3.122,-4.103,-103.8
292.967,3.112,-4.137,-104.4
293.067,3.104,-4.167,-104.4
293.167,3.099,-4.193,-103.8
293.267,3.097,-4.214,-102.2
293.367,3.098,-4.233,-99.8
293.467,3.098,-4.249,-98.0
293.567,3.099,-4.265,-96.3
293.667,3.101,-4.282,-94.6
293.767,3.102,-4.301,-93.0
293.867,3.104,-4.321,-91.6
293.967,3.106,-4.342,-90.4
294.067,3.108,-4.365,-89.4
294.167,3.110,-4.390,-88.5
294.267,3.112,-4.416,-87.9
294.367,3.114,-4.442,-87.3
294.467,3.116,-4.470,-86.9
294.567,3.118,-4.498,-86.5
294.667,3.121,-4.527,-86.2
294.767,3.123,-4.556,-86.0
294.867,3.125,-4.586,-85.8
294.967,3.128,-4.616,-85.7
295.067,3.130,-4.647,-85.6
295.167,3.133,-4.677,-85.5
295.267,3.136,-4.707,-85.4
295.367,3.138,-4.738,-85.3
295.467,3.141,-4.768,-85.3
295.567,3.143,-4.799,-85.2
295.667,3.146,-4.829,-85.1
295.767,3.149,-4.860,-85.0
295.867,3.152,-4.890,-84.9
295.967,3.155,-4.920,-84.7
296.067,3.158,-4.950,-84.6
296.167,3.161,-4.980,-84.5
296.267,3.164,-5.010,-84.4
296.367,3.167,-5.040,-84.2
296.467,3.171,-5.069,-84.0
296.567,3.174,-5.099,-83.9
296.667,3.178,-5.129,-83.7
296.767,3.181,-5.159,-83.6
296.867,3.185,-5.189,-83.5
296.967,3.189,-5.219,-83.4
297.067,3.192,-5.248,-83.2
297.167,3.196,-5.278,-83.0
297.267,3.200,-5.307,-82.9
297.367,3.204,-5.337,-82.8
297.467,3.208,-5.367,-82.7
297.567,3.212,-5.397,-82.6
297.667,3.216,-5.428,-82.5
297.767,3.220,-5.458,-82.4
297.867,3.225,-5.487,-82.3
297.967,3.229,-5.517,-82.2
298.067,3.233,-5.547,-82.0
298.167,3.238,-5.576,-81.9
298.267,3.242,-5.605,-81.7
298.367,3.247,-5.635,-81.5
298.467,3.251,-5.664,-81.4
298.567,3.256,-5.693,-81.2
298.667,3.261,-5.722,-81.0
298.767,3.266,-5.751,-80.8
298.867,3.271,-5.780,-80.5
298.967,3.278,-5.810,-80.0
299.067,3.284,-5.841,-79.5
299.167,3.291,-5.871,-78.9
299.267,3.298,-5.900,-78.4
299.367,3.305,-5.930,-77.8
299.467,3.313,-5.960,-77.3
299.567,3.320,-5.991,-76.9
299.667,3.328,-6.022,-76.6
299.767,3.337,-6.053,-76.2
299.867,3.345,-6.084,-75.9
299.967,3.353,-6.116,-75.6
300.067,3.362,-6.147,-75.4
300.167,3.371,-6.179,-75.2
300.267,3.380,-6.211,-75.0
300.367,3.389,-6.243,-74.7
300.467,3.398,-6.274,-74.5
300.567,3.407,-6.306,-74.3
300.667,3.416,-6.338,-74.1
300.767,3.426,-6.369,-73.9
300.867,3.435,-6.400,-73.7
300.967,3.445,-6.432,-73.5
301.067,3.454,-6.463,-73.4
301.167,3.464,-6.494,-73.2
301.267,3.474,-6.525,-72.9
301.367,3.484,-6.555,-72.7
301.467,3.494,-6.586,-72.4
301.567,3.504,-6.615,-72.1
301.667,3.514,-6.644,-71.7
301.767,3.524,-6.673,-71.4
301.867,3.535,-6.702,-71.1
301.967,3.545,-6.730,-70.7
302.067,3.556,-6.759,-70.3
302.167,3.567,-6.786,-69.9
302.267,3.578,-6.813,-69.4
302.367,3.589,-6.840,-68.9
302.467,3.600,-6.866,-68.5
302.567,3.611,-6.892,-68.0
302.667,3.623,-6.918,-67.4
302.767,3.634,-6.943,-66.9
302.867,3.646,-6.966,-66.2
302.967,3.658,-6.990,-65.5
303.067,3.670,-7.013,-64.9
303.167,3.682,-7.035,-64.2
303.267,3.695,-7.058,-63.5
303.367,3.709,-7.085,-63.0
303.467,3.724,-7.112,-62.6
303.567,3.739,-7.140,-62.3
303.667,3.754,-7.168,-62.1
303.767,3.770,-7.197,-61.9
303.867,3.785,-7.226,-61.8
303.967,3.801,-7.255,-61.7
304.067,3.817,-7.284,-61.6
304.167,3.833,-7.314,-61.5
304.267,3.850,-7.343,-61.5
304.367,3.866,-7.373,-61.5
304.467,3.882,-7.403,-61.5
304.567,3.898,-7.433,-61.6
304.667,3.915,-7.464,-61.7
304.767,3.931,-7.495,-61.8
304.867,3.947,-7.525,-61.8
304.967,3.964,-7.556,-61.9
305.067,3.980,-7.587,-62.1
305.167,3.996,-7.618,-62.2
305.267,4.012,-7.650,-62.3
305.367,4.027,-7.678,-62.3
305.467,4.038,-7.684,-58.5
305.567,4.053,-7.686,-52.1
305.667,4.069,-7.685,-45.1
305.767,4.084,-7.682,-38.0
305.867,4.099,-7.679,-31.6
305.967,4.112,-7.674,-25.4
306.067,4.125,-7.668,-19.6
306.167,4.139,-7.663,-14.6
306.267,4.160,-7.666,-13.6
306.367,4.178,-7.676,-16.4
306.467,4.192,-7.687,-19.8
306.567,4.202,-7.698,-23.6
306.667,4.210,-7.710,-27.8
306.767,4.226,-7.725,-30.6
306.867,4.235,-7.737,-33.7
306.967,4.243,-7.751,-37.3
307.067,4.253,-7.766,-40.7
307.167,4.263,-7.783,-43.7
307.267,4.274,-7.801,-46.6
307.367,4.285,-7.820,-49.2
307.467,4.293,-7.834,-50.6
307.567,4.303,-7.837,-47.6
307.667,4.316,-7.837,-42.2
307.767,4.330,-7.835,-36.3
307.867,4.345,-7.831,-29.9
307.967,4.359,-7.826,-23.6
308.067,4.371,-7.820,-18.0
308.167,4.389,-7.816,-13.6
308.267,4.409,-7.824,-15.1
308.367,4.426,-7.835,-18.2
308.467,4.438,-7.846,-21.7
308.567,4.448,-7.858,-25.7
308.667,4.455,-7.870,-29.8
308.767,4.462,-7.883,-33.8
308.867,4.470,-7.897,-37.6
308.967,4.480,-7.912,-40.9
309.067,4.490,-7.929,-43.9
309.167,4.501,-7.947,-46.8
309.267,4.512,-7.967,-49.4
309.367,4.520,-7.980,-50.8
309.467,4.531,-7.983,-47.1
309.567,4.547,-7.981,-40.4
309.667,4.562,-7.978,-33.5
309.767,4.576,-7.972,-26.6
309.867,4.591,-7.966,-20.2
309.967,4.604,-7.958,-13.9
310.067,4.620,-7.956,-10.7
310.167,4.640,-7.963,-12.3
310.267,4.660,-7.973,-15.3
310.367,4.682,-7.980,-15.6
310.467,4.691,-7.989,-19.1
310.567,4.699,-8.000,-23.4
310.667,4.706,-8.012,-27.5
310.767,4.715,-8.025,-31.4
310.867,4.724,-8.039,-35.3
310.967,4.737,-8.057,-38.7
311.067,4.748,-8.073,-41.9
311.167,4.760,-8.092,-44.8
311.267,4.777,-8.116,-47.2
311.367,4.797,-8.143,-49.1
311.467,4.807,-8.154,-48.5
311.567,4.821,-8.154,-43.0
311.667,4.836,-8.150,-35.8
311.767,4.852,-8.145,-28.6
311.867,4.866,-8.138,-21.4
311.967,4.879,-8.129,-14.2
312.067,4.894,-8.119,-7.2
312.167,4.925,-8.115,-3.6
312.267,4.953,-8.120,-5.5
312.367,4.975,-8.129,-8.7
312.467,4.993,-8.139,-12.4
312.567,5.007,-8.150,-16.5
312.667,5.016,-8.162,-21.1
312.767,5.025,-8.174,-25.7
312.867,5.036,-8.188,-29.9
312.967,5.047,-8.203,-33.9
313.067,5.059,-8.221,-37.6
313.167,5.074,-8.240,-40.8
313.267,5.091,-8.262,-43.5
313.367,5.109,-8.286,-45.8
313.467,5.127,-8.309,-47.5
313.567,5.137,-8.314,-45.3
313.667,5.152,-8.312,-38.6
313.767,5.167,-8.307,-31.4
313.867,5.185,-8.309,-27.2
313.967,5.202,-8.315,-26.3
314.067,5.223,-8.325,-26.0
314.167,5.247,-8.337,-26.2
314.267,5.276,-8.353,-27.1
314.367,5.306,-8.371,-28.2
314.467,5.335,-8.390,-29.4
314.567,5.365,-8.410,-30.7
314.667,5.393,-8.430,-31.9
314.767,5.420,-8.449,-32.9
314.867,5.447,-8.468,-33.7
314.967,5.472,-8.487,-34.4
315.067,5.496,-8.504,-35.0
315.167,5.519,-8.521,-35.4
315.267,5.541,-8.538,-35.6
315.367,5.562,-8.554,-35.8
315.467,5.583,-8.569,-35.9
315.567,5.604,-8.584,-36.0
315.667,5.624,-8.599,-36.0
315.767,5.644,-8.613,-35.9
315.867,5.664,-8.627,-35.8
315.967,5.683,-8.641,-35.7
316.067,5.703,-8.655,-35.6
316.167,5.722,-8.668,-35.5
316.267,5.742,-8.682,-35.3
316.367,5.761,-8.695,-35.2
316.467,5.781,-8.709,-35.1
316.567,5.800,-8.722,-34.9
316.667,5.820,-8.735,-34.8
316.767,5.839,-8.749,-34.7
316.867,5.859,-8.761,-34.4
316.967,5.878,-8.774,-34.2
317.067,5.899,-8.788,-34.2
317.167,5.928,-8.812,-35.6
317.267,5.956,-8.836,-37.0
317.367,5.985,-8.861,-38.5
317.467,6.013,-8.887,-39.9
317.567,6.040,-8.913,-41.2
317.667,6.064,-8.937,-42.2
317.767,6.079,-8.949,-41.4
317.867,6.093,-8.959,-40.3
317.967,6.106,-8.966,-38.9
318.067,6.119,-8.973,-37.3
318.167,6.132,-8.979,-35.7
318.267,6.145,-8.984,-34.1
318.367,6.159,-8.990,-32.4
318.467,6.178,-9.000,-31.5
318.567,6.204,-9.017,-32.1
318.667,6.231,-9.036,-32.8
318.767,6.258,-9.055,-33.6
318.867,6.285,-9.075,-34.5
318.967,6.311,-9.096,-35.4
319.067,6.337,-9.116,-36.2
319.167,6.362,-9.136,-36.9
319.267,6.378,-9.148,-36.6
319.367,6.386,-9.144,-32.6
319.467,6.394,-9.140,-28.1
319.567,6.409,-9.143,-25.7
319.667,6.425,-9.148,-24.7
319.767,6.443,-9.156,-24.2
319.867,6.464,-9.164,-24.0
319.967,6.487,-9.175,-24.2
320.067,6.512,-9.187,-24.4
320.167,6.536,-9.198,-24.7
320.267,6.560,-9.210,-25.0
320.367,6.585,-9.223,-25.3
320.467,6.609,-9.234,-25.5
320.567,6.632,-9.246,-25.5
320.667,6.655,-9.256,-25.3
320.767,6.678,-9.266,-24.9
320.867,6.700,-9.274,-24.0
320.967,6.723,-9.284,-23.7
321.067,6.745,-9.293,-23.6
321.167,6.768,-9.303,-23.5
321.267,6.783,-9.306,-21.8
321.367,6.801,-9.309,-19.9
321.467,6.815,-9.311,-18.2
321.567,6.822,-9.305,-13.8
321.667,6.828,-9.298,-9.3
321.767,6.834,-9.291,-4.8
321.867,6.839,-9.283,-0.2
321.967,6.843,-9.275,4.3
322.067,6.868,-9.266,7.5
322.167,6.906,-9.260,8.1
322.267,6.933,-9.251,10.7
322.367,6.937,-9.243,14.8
322.467,6.940,-9.234,19.4
322.567,6.941,-9.225,23.9
322.667,6.946,-9.215,27.4
322.767,6.956,-9.211,27.1
322.867,6.963,-9.209,26.3
322.967,6.970,-9.208,25.1
323.067,6.977,-9.208,23.4
323.167,6.984,-9.209,21.6
323.267,6.990,-9.210,19.8
323.367,6.997,-9.211,18.0
323.467,7.003,-9.212,16.5
323.567,7.009,-9.212,15.1
323.667,7.014,-9.213,13.9
323.767,7.019,-9.214,12.8
323.867,7.024,-9.215,11.9
323.967,7.029,-9.215,11.1
324.067,7.034,-9.215,10.5
324.167,7.040,-9.215,10.0
324.267,7.046,-9.215,9.4
324.367,7.053,-9.215,9.0
324.467,7.059,-9.214,8.6
324.567,7.067,-9.214,8.3
324.667,7.073,-9.213,8.1
324.767,7.080,-9.213,7.8
324.867,7.087,-9.212,7.6
324.967,7.094,-9.212,7.4
325.067,7.101,-9.211,7.3
325.167,7.108,-9.210,7.1
325.267,7.114,-9.210,7.0
325.367,7.120,-9.209,6.8
325.467,7.126,-9.209,6.7
325.567,7.131,-9.208,6.6
325.667,7.137,-9.208,6.6
325.767,7.142,-9.207,6.5
325.867,7.147,-9.207,6.4
325.967,7.152,-9.207,6.3
326.067,7.156,-9.206,6.2
326.167,7.160,-9.206,6.2
326.267,7.164,-9.206,6.1
326.367,7.168,-9.205,6.0
326.467,7.172,-9.205,6.0
326.567,7.176,-9.205,5.9
326.667,7.179,-9.204,5.9
326.767,7.182,-9.204,5.9
326.867,7.185,-9.204,5.9
326.967,7.188,-9.204,5.9
327.067,7.191,-9.203,5.8
327.167,7.194,-9.203,5.8
327.267,7.196,-9.203,5.5
327.367,7.196,-9.210,2.0
327.467,7.197,-9.217,-2.6
327.567,7.196,-9.225,-7.1
327.667,7.195,-9.233,-11.7
327.767,7.195,-9.240,-15.5
327.867,7.197,-9.248,-19.5
327.967,7.199,-9.257,-24.1
328.067,7.200,-9.265,-27.4
328.167,7.214,-9.272,-27.6
328.267,7.248,-9.289,-27.2
328.367,7.265,-9.295,-25.5
328.467,7.273,-9.290,-21.1
328.567,7.280,-9.284,-16.6
328.667,7.287,-9.277,-12.1
328.767,7.293,-9.270,-7.6
328.867,7.298,-9.263,-3.0
328.967,7.303,-9.255,1.5
329.067,7.319,-9.246,5.6
329.167,7.352,-9.241,6.5
329.267,7.362,-9.244,4.1
329.367,7.365,-9.252,-0.4
329.467,7.368,-9.260,-5.0
329.567,7.366,-9.267,-9.4
329.667,7.342,-9.269,-13.3
329.767,7.313,-9.269,-17.5
329.867,7.285,-9.266,-21.6
329.967,7.268,-9.266,-25.3
330.067,7.277,-9.278,-29.1
330.167,7.287,-9.284,-29.2
330.267,7.295,-9.280,-24.8
330.367,7.302,-9.274,-20.3
330.467,7.309,-9.268,-15.8
330.567,7.316,-9.261,-11.2
330.667,7.321,-9.254,-6.7
330.767,7.327,-9.247,-2.2
330.867,7.335,-9.239,2.3
330.967,7.354,-9.232,5.3
331.067,7.359,-9.225,9.3
331.167,7.362,-9.224,9.0
331.267,7.362,-9.232,5.0
331.367,7.339,-9.239,1.2
331.467,7.312,-9.246,-2.9
331.567,7.284,-9.250,-7.1
331.667,7.255,-9.253,-11.2
331.767,7.227,-9.253,-15.4
331.867,7.198,-9.252,-19.5
331.967,7.174,-9.250,-23.5
332.067,7.172,-9.254,-26.2
332.167,7.186,-9.262,-26.5
332.267,7.218,-9.276,-26.0
332.367,7.229,-9.276,-23.2
332.467,7.236,-9.270,-18.6
332.567,7.243,-9.264,-14.1
332.667,7.249,-9.257,-9.6
332.767,7.255,-9.250,-5.1
332.867,7.260,-9.242,-0.5
332.967,7.276,-9.234,3.5
333.067,7.309,-9.230,4.5
333.167,7.318,-9.225,6.9
333.267,7.323,-9.224,7.2
333.367,7.329,-9.229,4.2
333.467,7.333,-9.236,-0.4
333.567,7.330,-9.243,-4.0
333.667,7.338,-9.243,-3.7
333.767,7.343,-9.243,-3.9
333.867,7.348,-9.250,-7.6
333.967,7.356,-9.256,-10.2
334.067,7.365,-9.259,-10.8
334.167,7.372,-9.263,-12.4
334.267,7.381,-9.266,-12.9
334.367,7.389,-9.268,-12.8
334.467,7.398,-9.270,-12.7
334.567,7.406,-9.271,-12.5
334.667,7.415,-9.273,-12.2
334.767,7.424,-9.274,-11.9
334.867,7.433,-9.275,-11.5
334.967,7.441,-9.276,-11.2
335.067,7.450,-9.277,-10.9
335.167,7.459,-9.279,-10.7
335.267,7.467,-9.280,-10.4
335.367,7.476,-9.281,-10.2
335.467,7.485,-9.282,-10.1
335.567,7.493,-9.284,-10.0
335.667,7.502,-9.285,-9.9
335.767,7.511,-9.286,-9.8
335.867,7.519,-9.288,-9.7
335.967,7.528,-9.289,-9.6
336.067,7.537,-9.290,-9.5
336.167,7.545,-9.291,-9.5
336.267,7.549,-9.292,-9.5
336.367,7.554,-9.293,-9.5
336.467,7.559,-9.294,-9.5
336.567,7.563,-9.294,-9.5
336.667,7.568,-9.295,-9.5
336.767,7.573,-9.296,-9.5
336.867,7.577,-9.297,-9.5
336.967,7.582,-9.298,-9.5
337.067,7.587,-9.298,-9.5
337.167,7.592,-9.299,-9.5
337.267,7.596,-9.300,-9.5
337.367,7.601,-9.301,-9.5
337.467,7.606,-9.302,-9.5
337.567,7.610,-9.302,-9.5
337.667,7.615,-9.303,-9.5
337.767,7.620,-9.304,-9.5
337.867,7.624,-9.305,-9.5
337.967,7.629,-9.305,-9.5
338.067,7.634,-9.306,-9.5
338.167,7.638,-9.307,-9.5
338.267,7.643,-9.308,-9.5
338.367,7.648,-9.309,-9.5
338.467,7.653,-9.309,-9.5
338.567,7.657,-9.310,-9.5
338.667,7.662,-9.311,-9.5
338.767,7.664,-9.311,-9.5
338.867,7.648,-9.310,-10.4
338.967,7.620,-9.310,-14.1
339.067,7.590,-9.309,-18.0
339.167,7.561,-9.305,-21.9
339.267,7.536,-9.301,-25.5
339.367,7.538,-9.301,-25.3
339.467,7.545,-9.297,-21.2
339.567,7.552,-9.291,-16.6
339.667,7.559,-9.284,-12.1
339.767,7.565,-9.277,-7.6
339.867,7.570,-9.270,-3.1
339.967,7.575,-9.262,1.5
340.067,7.565,-9.257,4.8
340.167,7.542,-9.261,3.5
340.267,7.514,-9.268,-0.4
340.367,7.485,-9.274,-4.3
340.467,7.456,-9.277,-8.1
340.567,7.426,-9.279,-12.0
340.667,7.397,-9.278,-15.8
340.767,7.367,-9.275,-19.6
340.867,7.338,-9.271,-23.4
340.967,7.322,-9.269,-26.3
341.067,7.331,-9.273,-25.6
341.167,7.338,-9.269,-22.1
341.267,7.345,-9.263,-17.5
341.367,7.352,-9.257,-13.0
341.467,7.358,-9.250,-8.5
341.567,7.364,-9.243,-4.0
341.667,7.369,-9.235,0.6
341.767,7.377,-9.226,5.0
341.867,7.396,-9.219,8.0
341.967,7.401,-9.218,8.4
342.067,7.402,-9.222,5.8
342.167,7.406,-9.229,1.7
342.267,7.412,-9.235,-2.0
342.367,7.416,-9.235,-1.9
342.467,7.421,-9.235,-1.8
342.567,7.425,-9.241,-5.1
342.667,7.430,-9.250,-9.6
342.767,7.434,-9.259,-14.2
342.867,7.437,-9.268,-18.8
342.967,7.440,-9.274,-21.2
343.067,7.446,-9.276,-21.4
343.167,7.454,-9.279,-21.2
343.267,7.463,-9.281,-20.6
343.367,7.471,-9.283,-19.6
343.467,7.480,-9.284,-18.4
343.567,7.489,-9.284,-17.0
343.667,7.499,-9.284,-15.8
343.767,7.508,-9.285,-14.7
343.867,7.517,-9.285,-13.6
343.967,7.526,-9.286,-12.7
344.067,7.535,-9.286,-11.9
344.167,7.543,-9.287,-11.3
344.267,7.552,-9.288,-10.9
344.367,7.561,-9.289,-10.6
344.467,7.567,-9.290,-10.4
344.567,7.572,-9.290,-10.2
344.667,7.577,-9.291,-10.1
344.767,7.581,-9.292,-10.1
344.867,7.586,-9.292,-10.0
344.967,7.591,-9.293,-9.9
345.067,7.596,-9.294,-9.9
345.167,7.600,-9.295,-9.8
345.267,7.605,-9.295,-9.8
345.367,7.610,-9.296,-9.8
345.467,7.614,-9.297,-9.8
345.567,7.619,-9.298,-9.8
345.667,7.624,-9.299,-9.8
345.767,7.628,-9.299,-9.8
345.867,7.633,-9.300,-9.8
345.967,7.638,-9.301,-9.8
346.067,7.642,-9.302,-9.8
346.167,7.645,-9.302,-9.9
346.267,7.630,-9.301,-10.6
346.367,7.602,-9.301,-14.2
346.467,7.572,-9.299,-18.1
346.567,7.543,-9.295,-21.9
346.667,7.514,-9.290,-25.8
346.767,7.486,-9.282,-29.7
346.867,7.470,-9.279,-32.6
346.967,7.475,-9.276,-30.0
347.067,7.483,-9.271,-25.4
347.167,7.490,-9.266,-20.9
347.267,7.497,-9.260,-16.4
347.367,7.504,-9.254,-11.9
347.467,7.510,-9.247,-7.3
