# seed=20260723003 wall_start=2026-07-24 23:35:07 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
16.533,3.283,1.899,0.8,2.138,-5.132,-5.533,-4.590,6.997,4.131
16.633,3.319,1.897,-0.5,2.086,-5.051,-5.500,-4.479,6.917,4.147
16.733,3.356,1.894,-1.6,2.060,-5.011,-5.467,-4.368,6.837,4.163
16.833,3.394,1.891,-2.4,2.060,-5.011,-5.433,-4.256,6.756,4.179
16.933,3.431,1.888,-3.2,2.060,-5.011,-5.400,-4.145,6.676,4.196
17.033,3.467,1.884,-4.1,2.060,-5.011,-5.367,-4.034,6.595,4.212
17.133,3.501,1.880,-4.9,2.060,-5.011,-5.334,-3.923,6.515,4.228
17.233,3.535,1.876,-5.2,2.060,-5.011,-5.300,-3.812,6.435,4.244
17.333,3.569,1.873,-5.5,2.060,-5.011,-5.267,-3.701,6.354,4.261
17.433,3.601,1.869,-5.7,2.060,-5.011,-5.234,-3.590,6.274,4.277
17.533,3.633,1.866,-5.8,2.060,-5.011,-5.200,-3.479,6.194,4.293
17.633,3.670,1.858,-7.5,2.060,-5.011,-5.173,-3.386,6.113,4.309
17.733,3.702,1.853,-7.8,2.060,-5.011,-5.173,-3.386,6.033,4.325
17.833,3.733,1.849,-7.8,2.060,-5.011,-5.173,-3.386,5.952,4.342
17.933,3.764,1.845,-7.7,2.060,-5.011,-5.173,-3.386,5.872,4.358
18.033,3.793,1.842,-7.4,2.060,-5.011,-5.173,-3.386,5.792,4.374
18.133,3.822,1.838,-7.2,2.060,-5.011,-5.173,-3.386,5.711,4.390
18.233,3.852,1.835,-7.1,2.060,-5.011,-5.173,-3.386,5.631,4.407
18.333,3.881,1.832,-7.0,2.060,-5.011,-5.173,-3.386,5.550,4.423
18.433,3.910,1.828,-6.8,2.060,-5.011,-5.173,-3.386,5.470,4.439
18.533,3.939,1.826,-6.5,2.060,-5.011,-5.173,-3.386,5.390,4.455
18.633,3.971,1.821,-7.1,2.060,-5.011,-5.173,-3.386,5.309,4.471
18.733,4.000,1.817,-6.9,2.060,-5.011,-5.173,-3.386,5.229,4.488
18.833,4.030,1.814,-6.8,2.060,-5.011,-5.173,-3.386,5.149,4.504
18.933,4.060,1.811,-6.5,2.060,-5.011,-5.173,-3.386,5.068,4.520
19.033,4.096,1.804,-8.0,2.060,-5.011,-5.173,-3.386,4.988,4.536
19.133,4.126,1.799,-8.2,2.060,-5.011,-5.173,-3.386,4.907,4.553
19.233,4.155,1.795,-8.2,2.060,-5.011,-5.173,-3.386,4.827,4.569
19.333,4.184,1.791,-8.0,2.060,-5.011,-5.173,-3.386,4.747,4.585
19.433,4.213,1.788,-7.7,2.060,-5.011,-5.173,-3.386,4.666,4.601
19.533,4.241,1.785,-7.3,2.060,-5.011,-5.173,-3.386,4.586,4.617
19.633,4.269,1.782,-6.9,2.060,-5.011,-5.173,-3.386,4.506,4.634
19.733,4.301,1.777,-7.7,2.077,-5.038,-5.173,-3.386,4.425,4.650
19.833,4.333,1.770,-8.5,2.129,-5.119,-5.173,-3.386,4.345,4.666
19.933,4.361,1.767,-8.2,2.181,-5.199,-5.173,-3.386,4.264,4.682
20.033,4.390,1.763,-8.1,2.233,-5.280,-5.173,-3.386,4.184,4.699
20.133,4.418,1.759,-7.8,2.285,-5.361,-5.173,-3.386,4.104,4.715
20.233,4.445,1.756,-7.5,2.337,-5.442,-5.173,-3.386,4.023,4.731
20.333,4.472,1.754,-7.1,2.389,-5.522,-5.173,-3.386,3.943,4.747
20.433,4.500,1.751,-6.6,2.441,-5.603,-5.173,-3.386,3.903,4.755
20.533,4.530,1.748,-6.7,2.493,-5.684,-5.173,-3.386,3.903,4.755
20.633,4.558,1.745,-6.4,2.545,-5.764,-5.173,-3.386,3.903,4.755
20.733,4.586,1.742,-6.1,2.597,-5.845,-5.206,-3.497,3.903,4.755
20.833,4.614,1.740,-5.9,2.649,-5.926,-5.239,-3.608,3.903,4.755
20.933,4.643,1.737,-5.7,2.701,-6.006,-5.273,-3.719,3.903,4.755
21.033,4.671,1.735,-5.4,2.753,-6.087,-5.306,-3.830,3.903,4.755
21.133,4.700,1.733,-5.1,2.805,-6.168,-5.339,-3.942,3.903,4.755
21.233,4.729,1.730,-5.1,2.857,-6.249,-5.372,-4.053,3.903,4.755
21.333,4.758,1.728,-5.0,2.909,-6.329,-5.406,-4.164,3.903,4.755
21.433,4.787,1.726,-4.9,2.961,-6.410,-5.439,-4.275,3.903,4.755
21.533,4.817,1.723,-4.7,3.013,-6.491,-5.472,-4.386,3.903,4.755
21.633,4.853,1.717,-6.4,3.065,-6.571,-5.505,-4.497,3.903,4.755
21.733,4.888,1.709,-8.2,3.117,-6.652,-5.539,-4.608,3.903,4.755
21.833,4.917,1.705,-8.3,3.169,-6.733,-5.572,-4.720,3.903,4.755
21.933,4.946,1.701,-8.2,3.221,-6.813,-5.605,-4.831,3.903,4.755
22.033,4.974,1.697,-7.9,3.273,-6.894,-5.638,-4.942,3.903,4.755
22.133,5.001,1.695,-7.0,3.325,-6.975,-5.672,-5.053,3.903,4.755
22.233,5.029,1.695,-5.6,3.377,-7.056,-5.705,-5.164,3.903,4.755
22.333,5.056,1.695,-4.0,3.429,-7.136,-5.738,-5.275,3.903,4.755
22.433,5.083,1.698,-1.9,3.481,-7.217,-5.771,-5.386,3.903,4.755
22.533,5.111,1.701,0.3,3.533,-7.298,-5.805,-5.497,3.903,4.755
22.633,5.140,1.706,2.5,3.585,-7.378,-5.838,-5.609,3.903,4.755
22.733,5.169,1.712,4.6,3.637,-7.459,-5.871,-5.720,3.903,4.755
22.833,5.200,1.718,6.5,3.689,-7.540,-5.905,-5.831,3.903,4.755
22.933,5.232,1.725,8.2,3.724,-7.594,-5.938,-5.942,3.903,4.755
23.033,5.266,1.733,9.7,3.724,-7.594,-5.971,-6.053,3.903,4.755
23.133,5.302,1.742,10.8,3.724,-7.594,-6.004,-6.164,3.903,4.755
23.233,5.340,1.751,11.7,3.724,-7.594,-6.038,-6.275,3.903,4.755
23.333,5.376,1.760,12.4,3.724,-7.594,-6.071,-6.386,3.903,4.755
23.433,5.411,1.769,12.9,3.724,-7.594,-6.104,-6.498,3.930,4.756
23.533,5.444,1.777,13.3,3.724,-7.594,-6.137,-6.609,4.012,4.760
23.633,5.477,1.786,13.5,3.724,-7.594,-6.171,-6.720,4.094,4.763
23.733,5.509,1.794,13.6,3.724,-7.594,-6.204,-6.831,4.176,4.766
23.833,5.541,1.802,13.7,3.724,-7.594,-6.237,-6.942,4.258,4.770
23.933,5.572,1.809,13.7,3.724,-7.594,-6.270,-7.053,4.340,4.773
24.033,5.603,1.816,13.6,3.724,-7.594,-6.304,-7.164,4.422,4.776
24.133,5.634,1.823,13.5,3.724,-7.594,-6.337,-7.275,4.504,4.780
24.233,5.664,1.830,13.3,3.724,-7.594,-6.370,-7.387,4.585,4.783
24.333,5.695,1.837,13.1,3.724,-7.594,-6.403,-7.498,4.667,4.786
24.433,5.725,1.844,12.8,3.724,-7.594,-6.437,-7.609,4.749,4.789
24.533,5.755,1.850,12.5,3.724,-7.594,-6.448,-7.646,4.831,4.793
24.633,5.785,1.856,12.2,3.724,-7.594,-6.448,-7.646,4.913,4.796
24.733,5.816,1.862,11.9,3.724,-7.594,-6.448,-7.646,4.995,4.799
24.833,5.846,1.867,11.5,3.724,-7.594,-6.448,-7.646,5.077,4.803
24.933,5.877,1.873,11.2,3.724,-7.594,-6.448,-7.646,5.159,4.806
25.033,5.908,1.879,10.9,3.724,-7.594,-6.448,-7.646,5.241,4.809
25.133,5.939,1.884,10.6,3.724,-7.594,-6.448,-7.646,5.323,4.813
25.233,5.970,1.889,10.3,3.724,-7.594,-6.448,-7.646,5.405,4.816
25.333,6.002,1.894,10.0,3.724,-7.594,-6.448,-7.646,5.487,4.819
25.433,6.034,1.899,9.7,3.724,-7.594,-6.448,-7.646,5.569,4.822
25.533,6.066,1.904,9.4,3.724,-7.594,-6.448,-7.646,5.651,4.826
25.633,6.098,1.909,9.1,3.724,-7.594,-6.448,-7.646,5.733,4.829
25.733,6.130,1.913,8.8,3.724,-7.594,-6.448,-7.646,5.814,4.832
25.833,6.162,1.918,8.5,3.724,-7.594,-6.448,-7.646,5.896,4.836
25.933,6.195,1.922,8.1,3.736,-7.583,-6.448,-7.646,5.978,4.839
26.033,6.228,1.926,7.8,3.810,-7.522,-6.448,-7.646,6.060,4.842
26.133,6.261,1.930,7.6,3.884,-7.461,-6.448,-7.646,6.142,4.845
26.233,6.295,1.934,7.3,3.958,-7.400,-6.448,-7.646,6.224,4.849
26.333,6.328,1.937,7.0,4.032,-7.338,-6.448,-7.646,6.306,4.852
26.433,6.362,1.941,6.7,4.106,-7.277,-6.448,-7.646,6.388,4.855
26.533,6.396,1.944,6.5,4.180,-7.216,-6.448,-7.646,6.470,4.859
26.633,6.431,1.948,6.2,4.253,-7.155,-6.448,-7.646,6.552,4.862
26.733,6.469,1.946,3.3,4.327,-7.093,-6.448,-7.646,6.634,4.865
26.833,6.507,1.939,-1.1,4.401,-7.032,-6.448,-7.646,6.716,4.869
26.933,6.543,1.935,-2.6,4.475,-6.971,-6.448,-7.646,6.798,4.872
27.033,6.580,1.924,-6.9,4.549,-6.910,-6.448,-7.646,6.880,4.875
27.133,6.614,1.910,-11.4,4.623,-6.848,-6.448,-7.646,6.962,4.878
27.233,6.628,1.907,-11.7,4.697,-6.787,-6.448,-7.646,7.043,4.882
27.333,6.638,1.906,-11.1,4.771,-6.726,-6.448,-7.646,7.125,4.885
27.433,6.647,1.906,-10.3,4.845,-6.665,-6.448,-7.646,7.207,4.888
27.533,6.656,1.906,-9.2,4.919,-6.604,-6.431,-7.590,7.289,4.892
27.633,6.669,1.907,-7.6,4.993,-6.542,-6.398,-7.479,7.371,4.895
27.733,6.681,1.908,-6.3,5.067,-6.481,-6.365,-7.368,7.453,4.898
27.833,6.707,1.911,-3.6,5.141,-6.420,-6.331,-7.257,7.535,4.902
27.933,6.719,1.913,-2.1,5.215,-6.359,-6.298,-7.146,7.617,4.905
28.033,6.740,1.915,-0.3,5.288,-6.297,-6.265,-7.035,7.699,4.908
28.133,6.767,1.920,1.8,5.362,-6.236,-6.232,-6.924,7.781,4.911
28.233,6.799,1.925,3.9,5.436,-6.175,-6.198,-6.812,7.863,4.915
28.333,6.832,1.931,5.9,5.510,-6.114,-6.165,-6.701,7.945,4.918
28.433,6.866,1.939,7.7,5.584,-6.052,-6.132,-6.590,8.027,4.921
28.533,6.903,1.947,9.2,5.658,-5.991,-6.099,-6.479,8.109,4.925
28.633,6.939,1.955,10.4,5.732,-5.930,-6.065,-6.368,8.191,4.928
28.733,6.974,1.964,11.3,5.806,-5.869,-6.032,-6.257,8.272,4.931
28.833,7.007,1.972,12.1,5.880,-5.807,-5.999,-6.146,8.354,4.935
28.933,7.039,1.980,12.6,5.954,-5.746,-5.966,-6.035,8.423,4.937
29.033,7.069,1.987,12.9,6.028,-5.685,-5.932,-5.923,8.423,4.937
29.133,7.098,1.994,13.1,6.102,-5.624,-5.899,-5.812,8.423,4.937
29.233,7.126,2.001,13.2,6.176,-5.562,-5.866,-5.701,8.423,4.937
29.333,7.153,2.007,13.2,6.250,-5.501,-5.832,-5.590,8.423,4.937
29.433,7.179,2.013,13.0,6.323,-5.440,-5.799,-5.479,8.423,4.937
29.533,7.204,2.019,12.8,6.360,-5.409,-5.766,-5.368,8.423,4.937
29.633,7.230,2.024,12.6,6.360,-5.409,-5.733,-5.257,8.423,4.937
29.733,7.255,2.029,12.3,6.360,-5.409,-5.699,-5.146,8.423,4.937
29.833,7.279,2.034,12.0,6.360,-5.409,-5.666,-5.034,8.423,4.937
29.933,7.304,2.038,11.6,6.360,-5.409,-5.633,-4.923,8.423,4.937
30.033,7.328,2.042,11.3,6.360,-5.409,-5.600,-4.812,8.423,4.937
30.133,7.352,2.046,10.8,6.360,-5.409,-5.566,-4.701,8.423,4.937
30.233,7.375,2.050,10.4,6.360,-5.409,-5.533,-4.590,8.423,4.937
30.333,7.399,2.053,9.9,6.360,-5.409,-5.500,-4.479,8.423,4.937
30.433,7.423,2.056,9.5,6.360,-5.409,-5.467,-4.368,8.423,4.937
30.533,7.446,2.059,9.0,6.360,-5.409,-5.433,-4.256,8.423,4.937
30.633,7.470,2.062,8.6,6.360,-5.409,-5.400,-4.145,8.423,4.937
30.733,7.494,2.065,8.1,6.360,-5.409,-5.367,-4.034,8.423,4.937
30.833,7.518,2.067,7.7,6.360,-5.409,-5.334,-3.923,8.423,4.937
30.933,7.541,2.069,7.1,6.360,-5.409,-5.300,-3.812,8.423,4.937
31.033,7.564,2.071,6.6,6.360,-5.409,-5.267,-3.701,8.423,4.937
31.133,7.587,2.073,6.0,6.360,-5.409,-5.234,-3.590,8.423,4.937
31.233,7.610,2.074,5.5,6.360,-5.409,-5.200,-3.479,8.423,4.937
31.333,7.633,2.075,4.9,6.360,-5.409,-5.173,-3.386,8.423,4.937
31.433,7.656,2.076,4.4,6.360,-5.409,-5.173,-3.386,8.423,4.937
31.533,7.679,2.077,3.9,6.360,-5.409,-5.173,-3.386,8.423,4.937
31.633,7.703,2.077,3.3,6.360,-5.409,-5.173,-3.386,8.423,4.937
31.733,7.726,2.078,2.8,6.360,-5.409,-5.173,-3.386,8.423,4.937
31.833,7.750,2.078,2.4,6.360,-5.409,-5.173,-3.386,8.423,4.937
