# seed=20260723023 wall_start=2026-07-28 21:30:57 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
3.133,0.778,0.057,3.5,-0.907,-0.239,-2.916,-4.856,7.111,6.743
3.233,0.803,0.058,3.4,-0.871,-0.149,-2.880,-4.743,7.111,6.743
3.333,0.827,0.060,3.3,-0.835,-0.059,-2.845,-4.629,7.111,6.743
3.433,0.852,0.061,3.1,-0.800,0.031,-2.810,-4.515,7.111,6.743
3.533,0.876,0.062,2.9,-0.764,0.121,-2.810,-4.515,7.111,6.743
3.633,0.899,0.062,2.7,-0.728,0.212,-2.810,-4.515,7.111,6.743
3.733,0.923,0.063,2.5,-0.692,0.302,-2.810,-4.515,7.111,6.743
3.833,0.947,0.064,2.3,-0.657,0.392,-2.810,-4.515,7.111,6.743
3.933,0.971,0.064,2.1,-0.621,0.482,-2.810,-4.515,7.111,6.743
4.033,0.995,0.065,1.8,-0.585,0.572,-2.810,-4.515,7.111,6.743
4.133,1.018,0.065,1.6,-0.550,0.663,-2.810,-4.515,7.111,6.743
4.233,1.042,0.065,1.4,-0.514,0.753,-2.810,-4.515,7.111,6.743
4.333,1.067,0.066,1.3,-0.478,0.843,-2.810,-4.515,7.111,6.743
4.433,1.092,0.066,1.2,-0.442,0.933,-2.810,-4.515,7.111,6.743
4.533,1.117,0.066,1.1,-0.407,1.023,-2.810,-4.515,7.111,6.743
4.633,1.141,0.066,1.0,-0.371,1.114,-2.810,-4.515,7.111,6.743
4.733,1.166,0.067,0.9,-0.335,1.204,-2.810,-4.515,7.111,6.743
4.833,1.191,0.067,0.8,-0.300,1.294,-2.810,-4.515,7.111,6.743
4.933,1.215,0.067,0.6,-0.264,1.384,-2.810,-4.515,7.111,6.743
5.033,1.239,0.067,0.4,-0.234,1.459,-2.810,-4.515,7.111,6.743
5.133,1.263,0.066,0.1,-0.233,1.556,-2.810,-4.515,7.111,6.743
5.233,1.287,0.066,-0.1,-0.232,1.653,-2.810,-4.515,7.111,6.743
5.333,1.311,0.066,-0.3,-0.230,1.750,-2.810,-4.515,7.111,6.743
5.433,1.335,0.065,-0.5,-0.229,1.847,-2.810,-4.515,7.111,6.743
5.533,1.359,0.064,-0.7,-0.228,1.944,-2.810,-4.515,7.111,6.743
5.633,1.383,0.064,-0.9,-0.227,2.041,-2.810,-4.515,7.111,6.743
5.733,1.407,0.063,-1.1,-0.225,2.138,-2.810,-4.515,7.111,6.743
5.833,1.431,0.062,-1.3,-0.224,2.235,-2.810,-4.515,7.111,6.743
5.933,1.455,0.061,-1.5,-0.223,2.332,-2.810,-4.515,7.111,6.743
6.033,1.479,0.060,-1.7,-0.222,2.429,-2.810,-4.515,7.111,6.743
6.133,1.504,0.059,-1.9,-0.220,2.526,-2.810,-4.515,7.111,6.743
6.233,1.528,0.058,-2.1,-0.219,2.623,-2.810,-4.515,7.111,6.743
6.333,1.552,0.057,-2.3,-0.218,2.720,-2.810,-4.515,7.111,6.743
6.433,1.576,0.055,-2.5,-0.217,2.817,-2.810,-4.515,7.111,6.743
6.533,1.600,0.054,-2.7,-0.215,2.914,-2.774,-4.423,7.111,6.743
6.633,1.624,0.052,-2.8,-0.214,3.011,-2.730,-4.312,7.111,6.743
6.733,1.648,0.051,-3.0,-0.213,3.108,-2.686,-4.202,7.111,6.743
6.833,1.672,0.049,-3.2,-0.211,3.205,-2.643,-4.091,7.111,6.743
6.933,1.696,0.047,-3.4,-0.243,3.251,-2.599,-3.980,7.111,6.743
7.033,1.720,0.045,-3.6,-0.340,3.242,-2.555,-3.870,7.111,6.743
7.133,1.743,0.043,-3.9,-0.436,3.234,-2.512,-3.759,7.111,6.743
7.233,1.766,0.041,-4.3,-0.533,3.225,-2.468,-3.648,7.111,6.743
7.333,1.788,0.039,-4.7,-0.630,3.217,-2.424,-3.537,7.111,6.743
7.433,1.810,0.036,-5.1,-0.726,3.208,-2.381,-3.427,7.111,6.743
7.533,1.832,0.033,-5.5,-0.823,3.200,-2.337,-3.316,7.111,6.743
7.633,1.854,0.030,-5.9,-0.919,3.191,-2.293,-3.205,7.111,6.743
7.733,1.877,0.027,-6.2,-1.016,3.183,-2.250,-3.095,7.111,6.743
7.833,1.900,0.024,-6.5,-1.113,3.174,-2.206,-2.984,7.111,6.743
7.933,1.924,0.021,-6.8,-1.209,3.166,-2.162,-2.873,7.111,6.743
8.033,1.947,0.018,-7.1,-1.306,3.157,-2.119,-2.763,7.111,6.743
8.133,1.971,0.014,-7.3,-1.403,3.149,-2.075,-2.652,7.111,6.743
8.233,1.996,0.011,-7.5,-1.499,3.140,-2.031,-2.541,7.111,6.743
8.333,2.021,0.007,-7.6,-1.596,3.132,-1.988,-2.431,7.111,6.743
8.433,2.046,0.004,-7.7,-1.692,3.123,-1.944,-2.320,7.111,6.743
8.533,2.073,-0.000,-7.7,-1.789,3.115,-1.900,-2.209,7.111,6.743
8.633,2.099,-0.004,-7.8,-1.886,3.106,-1.857,-2.098,7.111,6.743
8.733,2.125,-0.007,-7.8,-1.982,3.098,-1.813,-1.988,7.111,6.743
8.833,2.152,-0.011,-7.9,-2.079,3.090,-1.769,-1.877,7.111,6.743
8.933,2.179,-0.015,-7.9,-2.176,3.081,-1.725,-1.766,7.111,6.743
9.033,2.205,-0.019,-8.0,-2.272,3.073,-1.682,-1.656,7.111,6.743
9.133,2.231,-0.023,-8.1,-2.369,3.064,-1.638,-1.545,7.111,6.743
9.233,2.254,-0.026,-8.3,-2.466,3.056,-1.594,-1.434,7.111,6.743
9.333,2.266,-0.030,-9.3,-2.562,3.047,-1.551,-1.324,7.111,6.743
9.433,2.277,-0.034,-10.3,-2.659,3.039,-1.507,-1.213,7.111,6.743
9.533,2.288,-0.037,-11.3,-2.755,3.030,-1.463,-1.102,7.111,6.743
9.633,2.298,-0.042,-12.4,-2.852,3.022,-1.420,-0.991,7.111,6.743
9.733,2.310,-0.046,-13.3,-2.949,3.013,-1.376,-0.881,7.111,6.743
9.833,2.321,-0.050,-14.3,-3.045,3.005,-1.332,-0.770,7.111,6.743
9.933,2.333,-0.055,-15.2,-3.142,2.996,-1.289,-0.659,7.111,6.743
10.033,2.346,-0.060,-15.9,-3.239,2.988,-1.245,-0.549,7.111,6.743
10.133,2.361,-0.066,-16.5,-3.335,2.979,-1.238,-0.530,7.111,6.743
10.233,2.376,-0.071,-17.0,-3.367,2.976,-1.238,-0.530,7.111,6.743
10.333,2.392,-0.077,-17.4,-3.367,2.976,-1.238,-0.530,7.111,6.743
10.433,2.407,-0.083,-17.9,-3.367,2.976,-1.238,-0.530,7.111,6.743
10.533,2.424,-0.089,-18.2,-3.367,2.976,-1.238,-0.530,7.111,6.743
10.633,2.440,-0.095,-18.6,-3.367,2.976,-1.238,-0.530,7.111,6.743
10.733,2.457,-0.101,-18.9,-3.367,2.976,-1.238,-0.530,7.111,6.743
10.833,2.474,-0.107,-19.1,-3.367,2.976,-1.238,-0.530,7.111,6.743
10.933,2.486,-0.114,-20.4,-3.367,2.976,-1.238,-0.530,7.111,6.743
11.033,2.492,-0.124,-24.3,-3.367,2.976,-1.238,-0.530,7.111,6.743
11.133,2.501,-0.134,-27.4,-3.367,2.976,-1.238,-0.530,7.111,6.743
11.233,2.506,-0.145,-31.3,-3.367,2.976,-1.238,-0.530,7.111,6.743
11.333,2.510,-0.156,-35.2,-3.367,2.976,-1.238,-0.530,7.111,6.743
11.433,2.514,-0.166,-38.7,-3.367,2.976,-1.238,-0.530,7.111,6.743
11.533,2.517,-0.176,-41.9,-3.367,2.976,-1.238,-0.530,7.111,6.743
11.633,2.520,-0.186,-44.6,-3.367,2.976,-1.238,-0.530,7.111,6.743
11.733,2.524,-0.195,-46.8,-3.367,2.976,-1.238,-0.530,7.111,6.743
11.833,2.528,-0.204,-48.7,-3.367,2.976,-1.238,-0.530,7.111,6.743
11.933,2.531,-0.213,-50.2,-3.367,2.976,-1.238,-0.530,7.111,6.743
12.033,2.535,-0.221,-51.5,-3.367,2.976,-1.238,-0.530,7.111,6.743
12.133,2.539,-0.229,-52.8,-3.367,2.976,-1.238,-0.530,7.111,6.743
12.233,2.544,-0.240,-53.7,-3.367,2.976,-1.238,-0.530,7.111,6.743
12.333,2.551,-0.251,-54.4,-3.367,2.976,-1.238,-0.530,7.111,6.743
12.433,2.559,-0.264,-55.1,-3.367,2.976,-1.238,-0.530,7.111,6.743
12.533,2.567,-0.277,-55.7,-3.367,2.976,-1.238,-0.530,7.111,6.743
12.633,2.575,-0.291,-56.1,-3.367,2.976,-1.238,-0.530,7.111,6.743
12.733,2.584,-0.305,-56.4,-3.367,2.976,-1.238,-0.530,7.111,6.743
12.833,2.593,-0.320,-56.8,-3.367,2.976,-1.238,-0.530,7.111,6.743
12.933,2.602,-0.335,-57.1,-3.367,2.976,-1.238,-0.530,7.111,6.743
13.033,2.611,-0.350,-57.4,-3.367,2.976,-1.238,-0.530,7.111,6.743
13.133,2.620,-0.366,-57.7,-3.367,2.976,-1.264,-0.605,7.111,6.743
13.233,2.630,-0.381,-57.9,-3.319,2.982,-1.304,-0.717,7.111,6.743
13.333,2.640,-0.398,-58.0,-3.223,2.992,-1.343,-0.830,7.111,6.743
13.433,2.650,-0.414,-58.1,-3.126,3.003,-1.383,-0.942,7.111,6.743
13.533,2.660,-0.431,-58.2,-3.030,3.013,-1.422,-1.054,7.111,6.743
13.633,2.670,-0.448,-58.3,-2.933,3.024,-1.462,-1.166,7.111,6.743
13.733,2.680,-0.465,-58.4,-2.837,3.034,-1.501,-1.279,7.111,6.743
13.833,2.691,-0.482,-58.3,-2.741,3.045,-1.541,-1.391,7.111,6.743
13.933,2.702,-0.499,-58.3,-2.644,3.055,-1.580,-1.503,7.111,6.743
14.033,2.712,-0.516,-58.3,-2.548,3.066,-1.620,-1.615,7.111,6.743
14.133,2.723,-0.533,-58.2,-2.451,3.076,-1.659,-1.727,7.111,6.743
14.233,2.734,-0.550,-58.2,-2.355,3.087,-1.699,-1.840,7.111,6.743
14.333,2.744,-0.567,-58.2,-2.258,3.097,-1.739,-1.952,7.111,6.743
14.433,2.754,-0.583,-58.3,-2.162,3.108,-1.778,-2.064,7.111,6.743
14.533,2.764,-0.600,-58.4,-2.066,3.118,-1.818,-2.176,7.111,6.743
14.633,2.775,-0.618,-58.4,-1.969,3.129,-1.857,-2.289,7.111,6.743
14.733,2.791,-0.642,-57.9,-1.873,3.139,-1.897,-2.401,7.111,6.743
14.833,2.808,-0.666,-57.5,-1.776,3.150,-1.936,-2.513,7.111,6.743
14.933,2.824,-0.690,-57.0,-1.680,3.160,-1.976,-2.625,7.111,6.743
15.033,2.841,-0.714,-56.6,-1.583,3.171,-2.015,-2.738,7.111,6.743
15.133,2.857,-0.737,-56.2,-1.487,3.181,-2.055,-2.850,7.111,6.743
15.233,2.873,-0.760,-55.9,-1.391,3.192,-2.094,-2.962,7.111,6.743
15.333,2.888,-0.782,-55.6,-1.294,3.202,-2.134,-3.074,7.111,6.743
15.433,2.904,-0.804,-55.4,-1.198,3.213,-2.173,-3.187,7.111,6.743
15.533,2.919,-0.826,-55.3,-1.101,3.223,-2.213,-3.299,7.111,6.743
15.633,2.934,-0.847,-55.1,-1.005,3.233,-2.253,-3.411,7.111,6.743
15.733,2.949,-0.868,-55.1,-0.908,3.244,-2.292,-3.523,7.111,6.743
15.833,2.963,-0.889,-55.0,-0.812,3.254,-2.332,-3.636,7.111,6.743
15.933,2.978,-0.909,-55.0,-0.716,3.265,-2.371,-3.748,7.111,6.743
16.033,2.992,-0.930,-55.0,-0.619,3.275,-2.411,-3.860,7.111,6.743
16.133,3.007,-0.950,-54.9,-0.523,3.286,-2.450,-3.972,7.111,6.743
16.233,3.021,-0.970,-55.0,-0.426,3.296,-2.490,-4.085,7.111,6.743
16.333,3.034,-0.990,-55.1,-0.330,3.307,-2.529,-4.197,7.111,6.743
16.433,3.048,-1.010,-55.2,-0.280,3.280,-2.569,-4.309,7.111,6.743
16.533,3.062,-1.030,-55.2,-0.276,3.183,-2.608,-4.421,7.111,6.743
16.633,3.075,-1.049,-55.3,-0.273,3.086,-2.648,-4.533,7.111,6.743
16.733,3.088,-1.069,-55.4,-0.269,2.989,-2.687,-4.646,7.111,6.743
16.833,3.102,-1.089,-55.5,-0.265,2.892,-2.727,-4.758,7.111,6.743
16.933,3.115,-1.108,-55.6,-0.261,2.795,-2.767,-4.870,7.111,6.743
17.033,3.128,-1.128,-55.8,-0.257,2.698,-2.806,-4.982,7.111,6.743
17.133,3.141,-1.147,-55.9,-0.253,2.601,-2.846,-5.095,7.111,6.743
17.233,3.154,-1.167,-56.0,-0.249,2.505,-2.885,-5.207,7.111,6.743
17.333,3.167,-1.187,-56.1,-0.245,2.408,-2.925,-5.319,7.111,6.743
17.433,3.180,-1.206,-56.2,-0.242,2.311,-2.964,-5.431,7.111,6.743
17.533,3.193,-1.226,-56.3,-0.238,2.214,-3.004,-5.544,7.111,6.743
17.633,3.203,-1.242,-56.6,-0.234,2.117,-3.043,-5.656,7.111,6.743
17.733,3.211,-1.255,-57.1,-0.230,2.020,-3.083,-5.768,7.111,6.743
17.833,3.218,-1.269,-57.5,-0.226,1.923,-3.122,-5.880,7.111,6.743
17.933,3.226,-1.282,-58.0,-0.222,1.826,-3.162,-5.993,7.111,6.743
18.033,3.233,-1.296,-58.4,-0.218,1.729,-3.201,-6.105,7.111,6.743
18.133,3.241,-1.310,-58.8,-0.214,1.632,-3.241,-6.217,7.111,6.743
18.233,3.252,-1.328,-58.9,-0.231,1.555,-3.281,-6.329,7.111,6.743
18.333,3.260,-1.343,-59.2,-0.266,1.464,-3.320,-6.442,7.111,6.743
18.433,3.268,-1.358,-59.5,-0.301,1.374,-3.360,-6.554,7.111,6.743
18.533,3.280,-1.377,-59.6,-0.336,1.283,-3.399,-6.666,7.111,6.743
18.633,3.288,-1.392,-59.9,-0.371,1.193,-3.439,-6.778,7.111,6.743
18.733,3.297,-1.409,-60.2,-0.406,1.103,-3.478,-6.890,7.111,6.743
18.833,3.306,-1.426,-60.6,-0.442,1.012,-3.518,-7.003,7.111,6.743
18.933,3.314,-1.443,-61.0,-0.477,0.922,-3.557,-7.115,7.111,6.743
19.033,3.323,-1.459,-61.2,-0.512,0.831,-3.597,-7.227,7.111,6.743
19.133,3.331,-1.476,-61.4,-0.547,0.741,-3.636,-7.339,7.111,6.743
19.233,3.340,-1.494,-61.7,-0.582,0.651,-3.676,-7.452,7.111,6.743
19.333,3.349,-1.510,-61.8,-0.617,0.560,-3.715,-7.564,7.111,6.743
19.433,3.358,-1.527,-61.9,-0.652,0.470,-3.755,-7.676,7.111,6.743
19.533,3.367,-1.544,-62.0,-0.687,0.379,-3.795,-7.788,7.111,6.743
19.633,3.376,-1.563,-62.2,-0.723,0.289,-3.834,-7.901,7.111,6.743
19.733,3.386,-1.582,-62.4,-0.758,0.198,-3.874,-8.013,7.111,6.743
19.833,3.395,-1.600,-62.6,-0.793,0.108,-3.913,-8.125,7.111,6.743
19.933,3.405,-1.619,-62.8,-0.828,0.018,-3.953,-8.237,7.111,6.743
20.033,3.414,-1.638,-63.0,-0.863,-0.073,-3.986,-8.331,7.111,6.743
20.133,3.423,-1.656,-63.1,-0.898,-0.163,-3.986,-8.331,7.111,6.743
20.233,3.432,-1.673,-63.0,-0.933,-0.254,-3.986,-8.331,7.111,6.743
20.333,3.441,-1.692,-63.1,-0.969,-0.344,-3.986,-8.331,7.111,6.743
20.433,3.451,-1.712,-63.2,-1.004,-0.434,-3.986,-8.331,7.111,6.743
20.533,3.461,-1.732,-63.3,-1.039,-0.525,-3.986,-8.331,7.111,6.743
20.633,3.470,-1.751,-63.4,-1.074,-0.615,-3.986,-8.331,7.111,6.743
20.733,3.480,-1.771,-63.5,-1.109,-0.706,-3.986,-8.331,7.111,6.743
20.833,3.489,-1.790,-63.6,-1.144,-0.796,-3.986,-8.331,7.111,6.743
20.933,3.499,-1.810,-63.7,-1.179,-0.886,-3.986,-8.331,7.111,6.743
21.033,3.509,-1.830,-63.7,-1.214,-0.977,-3.986,-8.331,7.111,6.743
21.133,3.518,-1.849,-63.8,-1.250,-1.067,-3.986,-8.331,7.111,6.743
21.233,3.528,-1.869,-63.9,-1.285,-1.158,-3.986,-8.331,7.111,6.743
21.333,3.537,-1.889,-64.0,-1.320,-1.248,-3.986,-8.331,7.111,6.743
21.433,3.546,-1.909,-64.1,-1.355,-1.339,-3.986,-8.331,7.111,6.743
21.533,3.556,-1.928,-64.2,-1.390,-1.429,-3.986,-8.331,7.111,6.743
21.633,3.565,-1.948,-64.3,-1.425,-1.519,-3.986,-8.331,7.111,6.743
21.733,3.575,-1.968,-64.3,-1.460,-1.610,-3.986,-8.331,7.111,6.743
21.833,3.584,-1.988,-64.4,-1.496,-1.700,-3.986,-8.331,7.111,6.743
21.933,3.593,-2.007,-64.5,-1.531,-1.791,-3.986,-8.331,7.111,6.743
22.033,3.602,-2.027,-64.6,-1.566,-1.881,-3.986,-8.331,7.111,6.743
22.133,3.612,-2.047,-64.7,-1.601,-1.971,-3.986,-8.331,7.111,6.743
22.233,3.621,-2.067,-64.8,-1.636,-2.062,-3.986,-8.331,7.111,6.743
22.333,3.630,-2.087,-64.8,-1.671,-2.152,-3.986,-8.331,7.111,6.743
22.433,3.639,-2.107,-64.9,-1.706,-2.243,-3.986,-8.331,7.111,6.743
22.533,3.648,-2.126,-65.0,-1.741,-2.333,-3.986,-8.331,7.111,6.743
22.633,3.657,-2.146,-65.1,-1.777,-2.424,-3.986,-8.331,7.111,6.743
22.733,3.667,-2.166,-65.1,-1.812,-2.514,-3.986,-8.331,7.111,6.743
22.833,3.676,-2.186,-65.2,-1.847,-2.604,-3.986,-8.331,7.111,6.743
22.933,3.685,-2.206,-65.3,-1.882,-2.695,-3.986,-8.331,7.111,6.743
23.033,3.694,-2.226,-65.4,-1.917,-2.785,-3.986,-8.331,7.111,6.743
23.133,3.703,-2.246,-65.4,-1.952,-2.876,-3.951,-8.217,7.111,6.743
23.233,3.712,-2.266,-65.5,-1.987,-2.966,-3.916,-8.103,7.111,6.743
23.333,3.721,-2.287,-65.4,-1.993,-2.981,-3.881,-7.990,7.111,6.743
23.433,3.731,-2.307,-65.4,-1.993,-2.981,-3.846,-7.876,7.111,6.743
23.533,3.740,-2.328,-65.4,-1.993,-2.981,-3.810,-7.762,7.111,6.743
23.633,3.750,-2.348,-65.3,-1.993,-2.981,-3.775,-7.649,7.111,6.743
23.733,3.759,-2.369,-65.3,-1.993,-2.981,-3.740,-7.535,7.111,6.743
23.833,3.768,-2.389,-65.4,-1.993,-2.981,-3.705,-7.421,7.111,6.743
23.933,3.777,-2.409,-65.4,-1.993,-2.981,-3.670,-7.307,7.111,6.743
24.033,3.786,-2.428,-65.5,-1.993,-2.981,-3.635,-7.194,7.111,6.743
24.133,3.794,-2.446,-65.5,-1.993,-2.981,-3.600,-7.080,7.111,6.743
24.233,3.801,-2.462,-65.6,-1.993,-2.981,-3.565,-6.966,7.111,6.743
24.333,3.808,-2.478,-65.6,-1.993,-2.981,-3.530,-6.852,7.111,6.743
24.433,3.815,-2.492,-65.6,-1.993,-2.981,-3.495,-6.739,7.111,6.743
24.533,3.820,-2.505,-65.7,-1.993,-2.981,-3.460,-6.625,7.111,6.743
24.633,3.826,-2.517,-65.7,-1.993,-2.981,-3.425,-6.511,7.111,6.743
24.733,3.831,-2.528,-65.8,-1.993,-2.981,-3.390,-6.398,7.111,6.743
24.833,3.836,-2.539,-65.8,-1.993,-2.981,-3.355,-6.284,7.111,6.743
24.933,3.840,-2.548,-65.8,-1.993,-2.981,-3.320,-6.170,7.111,6.743
25.033,3.844,-2.557,-65.8,-1.993,-2.981,-3.285,-6.056,7.111,6.743
25.133,3.847,-2.566,-65.9,-1.993,-2.981,-3.250,-5.943,7.111,6.743
25.233,3.851,-2.574,-65.9,-1.993,-2.981,-3.215,-5.829,7.111,6.743
25.333,3.855,-2.582,-65.9,-1.993,-2.981,-3.180,-5.715,7.111,6.743
25.433,3.858,-2.589,-66.0,-1.993,-2.981,-3.145,-5.601,7.111,6.743
25.533,3.860,-2.595,-66.0,-1.993,-2.981,-3.110,-5.488,7.111,6.743
25.633,3.863,-2.601,-66.0,-1.993,-2.981,-3.075,-5.374,7.111,6.743
25.733,3.865,-2.606,-66.0,-1.993,-2.981,-3.040,-5.260,7.111,6.743
25.833,3.867,-2.611,-66.1,-1.993,-2.981,-3.005,-5.147,7.111,6.743
25.933,3.869,-2.616,-66.1,-1.993,-2.981,-2.970,-5.033,7.111,6.743
26.033,3.871,-2.620,-66.1,-1.993,-2.981,-2.935,-4.919,7.111,6.743
26.133,3.873,-2.624,-66.1,-1.993,-2.981,-2.900,-4.805,7.111,6.743
26.233,3.874,-2.627,-66.1,-1.993,-2.981,-2.864,-4.692,7.111,6.743
26.333,3.871,-2.629,-68.4,-1.969,-2.921,-2.829,-4.578,7.111,6.743
26.433,3.863,-2.632,-73.0,-1.934,-2.831,-2.812,-4.521,7.111,6.743
26.533,3.856,-2.634,-77.5,-1.898,-2.741,-2.812,-4.521,7.111,6.743
26.633,3.848,-2.636,-82.1,-1.862,-2.650,-2.812,-4.521,7.111,6.743
26.733,3.841,-2.638,-86.3,-1.826,-2.560,-2.812,-4.521,7.111,6.743
26.833,3.839,-2.648,-87.6,-1.791,-2.470,-2.812,-4.521,7.111,6.743
26.933,3.839,-2.675,-88.1,-1.755,-2.380,-2.812,-4.521,7.111,6.743
27.033,3.840,-2.709,-88.0,-1.719,-2.290,-2.812,-4.521,7.111,6.743
27.133,3.843,-2.746,-87.6,-1.684,-2.200,-2.812,-4.521,7.111,6.743
27.233,3.846,-2.784,-86.8,-1.648,-2.109,-2.812,-4.521,7.111,6.743
27.333,3.850,-2.822,-86.0,-1.612,-2.019,-2.812,-4.521,7.111,6.743
27.433,3.851,-2.859,-86.6,-1.576,-1.929,-2.812,-4.521,7.111,6.743
27.533,3.855,-2.896,-85.8,-1.541,-1.839,-2.812,-4.521,7.111,6.743
27.633,3.859,-2.934,-84.9,-1.505,-1.749,-2.812,-4.521,7.111,6.743
27.733,3.864,-2.972,-84.1,-1.469,-1.658,-2.812,-4.521,7.111,6.743
27.833,3.870,-3.011,-83.4,-1.433,-1.568,-2.812,-4.521,7.111,6.743
27.933,3.876,-3.049,-82.6,-1.398,-1.478,-2.812,-4.521,7.111,6.743
28.033,3.883,-3.086,-81.8,-1.362,-1.388,-2.812,-4.521,7.111,6.743
28.133,3.889,-3.123,-81.2,-1.326,-1.298,-2.812,-4.521,7.111,6.743
28.233,3.896,-3.159,-80.7,-1.291,-1.208,-2.812,-4.521,7.111,6.743
28.333,3.902,-3.194,-80.4,-1.255,-1.117,-2.812,-4.521,7.111,6.743
28.433,3.908,-3.229,-80.4,-1.219,-1.027,-2.812,-4.521,7.111,6.743
28.533,3.914,-3.263,-80.5,-1.183,-0.937,-2.812,-4.521,7.111,6.743
28.633,3.919,-3.297,-81.0,-1.148,-0.847,-2.812,-4.521,7.111,6.743
28.733,3.922,-3.327,-81.7,-1.112,-0.757,-2.812,-4.521,7.111,6.743
28.833,3.924,-3.354,-82.6,-1.076,-0.666,-2.812,-4.521,7.111,6.743
28.933,3.926,-3.380,-83.4,-1.040,-0.576,-2.812,-4.521,7.111,6.743
29.033,3.927,-3.406,-84.2,-1.005,-0.486,-2.812,-4.521,7.111,6.743
29.133,3.928,-3.435,-85.0,-0.969,-0.396,-2.812,-4.521,7.111,6.743
29.233,3.930,-3.470,-85.8,-0.933,-0.306,-2.812,-4.521,7.111,6.743
29.333,3.931,-3.507,-86.5,-0.898,-0.216,-2.812,-4.521,7.111,6.743
29.433,3.932,-3.545,-87.1,-0.862,-0.125,-2.797,-4.484,7.111,6.743
29.533,3.933,-3.583,-87.5,-0.826,-0.035,-2.754,-4.374,7.111,6.743
29.633,3.934,-3.621,-88.0,-0.790,0.055,-2.710,-4.263,7.111,6.743
29.733,3.934,-3.660,-88.6,-0.755,0.145,-2.666,-4.152,7.111,6.743
29.833,3.934,-3.698,-89.0,-0.719,0.235,-2.623,-4.041,7.111,6.743
29.933,3.933,-3.736,-89.5,-0.683,0.326,-2.579,-3.931,7.111,6.743
30.033,3.932,-3.774,-90.1,-0.647,0.416,-2.535,-3.820,7.111,6.743
30.133,3.931,-3.811,-90.6,-0.612,0.506,-2.492,-3.709,7.111,6.743
30.233,3.930,-3.848,-91.1,-0.576,0.596,-2.448,-3.599,7.111,6.743
30.333,3.928,-3.884,-91.6,-0.540,0.686,-2.404,-3.488,7.111,6.743
30.433,3.924,-3.920,-93.1,-0.505,0.776,-2.361,-3.377,7.111,6.743
30.533,3.920,-3.955,-94.0,-0.469,0.867,-2.317,-3.267,7.111,6.743
30.633,3.913,-3.990,-96.3,-0.433,0.957,-2.273,-3.156,7.111,6.743
