# seed=20260723018 wall_start=2026-07-28 19:50:25 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
4.200,0.355,-0.452,-52.0,-3.073,-1.008,5.213,1.925,-4.197,-6.466
4.300,0.365,-0.466,-52.5,-2.971,-1.039,5.138,1.948,-4.197,-6.466
4.400,0.388,-0.492,-51.3,-2.868,-1.070,5.062,1.971,-4.197,-6.466
4.500,0.413,-0.518,-49.8,-2.766,-1.101,4.999,1.989,-4.197,-6.466
4.600,0.439,-0.543,-48.3,-2.663,-1.131,4.996,2.068,-4.197,-6.466
4.700,0.465,-0.568,-46.8,-2.561,-1.162,4.993,2.147,-4.197,-6.466
4.800,0.492,-0.593,-45.4,-2.458,-1.193,4.990,2.226,-4.197,-6.466
4.900,0.518,-0.615,-44.2,-2.356,-1.224,4.987,2.305,-4.197,-6.466
5.000,0.527,-0.625,-44.8,-2.253,-1.255,4.984,2.384,-4.197,-6.466
5.100,0.533,-0.634,-45.6,-2.151,-1.285,4.981,2.463,-4.197,-6.466
5.200,0.538,-0.642,-46.6,-2.048,-1.316,4.978,2.542,-4.197,-6.466
5.300,0.543,-0.649,-47.7,-1.946,-1.347,4.975,2.621,-4.197,-6.466
5.400,0.548,-0.657,-48.6,-1.844,-1.378,4.972,2.700,-4.197,-6.466
5.500,0.553,-0.665,-49.5,-1.741,-1.409,4.969,2.779,-4.197,-6.466
5.600,0.558,-0.674,-50.4,-1.639,-1.439,4.966,2.858,-4.197,-6.466
5.700,0.564,-0.683,-51.1,-1.639,-1.439,4.963,2.937,-4.197,-6.466
5.800,0.570,-0.693,-51.9,-1.639,-1.439,4.960,3.016,-4.197,-6.466
5.900,0.589,-0.717,-51.8,-1.639,-1.439,4.957,3.095,-4.197,-6.466
6.000,0.615,-0.746,-50.6,-1.639,-1.439,4.954,3.174,-4.197,-6.466
6.100,0.641,-0.774,-49.4,-1.639,-1.439,4.951,3.253,-4.197,-6.466
6.200,0.668,-0.801,-48.1,-1.639,-1.439,4.948,3.332,-4.197,-6.466
6.300,0.696,-0.828,-46.9,-1.639,-1.439,4.945,3.410,-4.197,-6.466
6.400,0.724,-0.854,-45.6,-1.639,-1.439,4.942,3.489,-4.197,-6.466
6.500,0.739,-0.870,-45.8,-1.639,-1.439,4.939,3.568,-4.197,-6.466
6.600,0.747,-0.880,-46.5,-1.639,-1.439,4.936,3.647,-4.197,-6.466
6.700,0.752,-0.888,-47.3,-1.639,-1.439,4.933,3.726,-4.197,-6.466
6.800,0.757,-0.896,-48.3,-1.639,-1.439,4.985,3.743,-4.197,-6.466
6.900,0.761,-0.904,-49.4,-1.639,-1.439,5.064,3.748,-4.197,-6.466
7.000,0.766,-0.911,-50.3,-1.639,-1.439,5.143,3.753,-4.197,-6.466
7.100,0.770,-0.920,-51.3,-1.639,-1.439,5.222,3.758,-4.197,-6.466
7.200,0.776,-0.928,-52.1,-1.639,-1.439,5.301,3.763,-4.197,-6.466
7.300,0.787,-0.945,-52.7,-1.639,-1.439,5.379,3.768,-4.197,-6.466
7.400,0.811,-0.973,-51.8,-1.639,-1.439,5.458,3.773,-4.197,-6.466
7.500,0.835,-1.001,-50.7,-1.639,-1.439,5.537,3.778,-4.197,-6.466
7.600,0.861,-1.029,-49.6,-1.639,-1.439,5.616,3.783,-4.197,-6.466
7.700,0.887,-1.056,-48.4,-1.639,-1.439,5.695,3.788,-4.197,-6.466
7.800,0.913,-1.082,-47.4,-1.639,-1.439,5.774,3.793,-4.197,-6.466
7.900,0.939,-1.107,-46.5,-1.639,-1.439,5.852,3.798,-4.197,-6.466
8.000,0.963,-1.130,-45.8,-1.639,-1.439,5.931,3.803,-4.197,-6.466
8.100,0.971,-1.140,-46.6,-1.639,-1.439,6.010,3.808,-4.197,-6.466
8.200,0.976,-1.148,-47.6,-1.639,-1.439,6.089,3.813,-4.197,-6.466
8.300,0.980,-1.156,-48.7,-1.639,-1.439,6.168,3.818,-4.197,-6.466
8.400,0.984,-1.164,-49.9,-1.639,-1.439,6.247,3.823,-4.197,-6.466
8.500,0.994,-1.178,-50.7,-1.639,-1.439,6.326,3.828,-4.197,-6.466
8.600,1.006,-1.194,-51.4,-1.639,-1.439,6.404,3.833,-4.197,-6.466
8.700,1.018,-1.211,-51.9,-1.678,-1.359,6.483,3.838,-4.197,-6.466
8.800,1.030,-1.228,-52.3,-1.725,-1.264,6.562,3.843,-4.197,-6.466
8.900,1.044,-1.246,-52.6,-1.773,-1.168,6.641,3.848,-4.197,-6.466
9.000,1.057,-1.265,-52.9,-1.820,-1.072,6.720,3.853,-4.197,-6.466
9.100,1.070,-1.283,-53.1,-1.868,-0.976,6.799,3.858,-4.197,-6.466
9.200,1.084,-1.303,-53.3,-1.915,-0.880,6.877,3.863,-4.197,-6.466
9.300,1.098,-1.322,-53.5,-1.962,-0.784,6.956,3.868,-4.197,-6.466
9.400,1.112,-1.341,-53.6,-2.010,-0.688,7.035,3.873,-4.197,-6.466
9.500,1.126,-1.360,-53.8,-2.057,-0.592,7.114,3.878,-4.197,-6.466
9.600,1.140,-1.379,-53.9,-2.105,-0.496,7.193,3.883,-4.197,-6.466
9.700,1.153,-1.399,-54.1,-2.152,-0.400,7.272,3.888,-4.197,-6.466
9.800,1.167,-1.418,-54.3,-2.199,-0.304,7.350,3.893,-4.197,-6.466
9.900,1.180,-1.437,-54.4,-2.247,-0.208,7.429,3.898,-4.197,-6.466
10.000,1.194,-1.457,-54.5,-2.294,-0.112,7.508,3.903,-4.197,-6.466
10.100,1.208,-1.476,-54.6,-2.342,-0.016,7.587,3.908,-4.197,-6.466
10.200,1.221,-1.496,-54.7,-2.389,0.079,7.666,3.913,-4.197,-6.466
10.300,1.235,-1.516,-54.8,-2.436,0.175,7.745,3.918,-4.197,-6.466
10.400,1.249,-1.535,-54.9,-2.484,0.271,7.824,3.923,-4.197,-6.466
10.500,1.262,-1.555,-55.0,-2.531,0.367,7.902,3.928,-4.197,-6.466
10.600,1.276,-1.575,-55.1,-2.579,0.463,7.981,3.933,-4.197,-6.466
10.700,1.289,-1.594,-55.3,-2.626,0.559,8.060,3.938,-4.197,-6.466
10.800,1.302,-1.614,-55.4,-2.673,0.655,8.139,3.943,-4.197,-6.466
10.900,1.316,-1.633,-55.5,-2.721,0.751,8.218,3.948,-4.197,-6.466
11.000,1.329,-1.653,-55.6,-2.768,0.847,8.297,3.953,-4.197,-6.466
11.100,1.342,-1.672,-55.7,-2.816,0.943,8.336,3.955,-4.197,-6.466
11.200,1.355,-1.692,-55.8,-2.863,1.039,8.336,3.955,-4.197,-6.466
11.300,1.368,-1.712,-56.0,-2.910,1.135,8.336,3.955,-4.197,-6.466
11.400,1.381,-1.731,-56.1,-2.958,1.231,8.336,3.955,-4.197,-6.466
11.500,1.395,-1.752,-55.9,-3.005,1.327,8.336,3.955,-4.197,-6.466
11.600,1.417,-1.779,-54.3,-3.053,1.423,8.336,3.955,-4.197,-6.466
11.700,1.440,-1.805,-52.5,-3.100,1.518,8.336,3.955,-4.197,-6.466
11.800,1.465,-1.830,-50.7,-3.140,1.598,8.336,3.955,-4.197,-6.466
11.900,1.484,-1.851,-49.9,-3.140,1.598,8.336,3.955,-4.197,-6.466
12.000,1.497,-1.867,-50.4,-3.140,1.598,8.336,3.955,-4.197,-6.466
12.100,1.505,-1.880,-50.9,-3.140,1.598,8.336,3.955,-4.197,-6.466
12.200,1.511,-1.890,-52.0,-3.140,1.598,8.336,3.955,-4.197,-6.466
12.300,1.515,-1.898,-53.0,-3.140,1.598,8.336,3.955,-4.197,-6.466
12.400,1.520,-1.907,-54.0,-3.140,1.598,8.336,3.955,-4.197,-6.466
12.500,1.523,-1.916,-55.1,-3.140,1.598,8.336,3.955,-4.197,-6.466
12.600,1.528,-1.925,-56.1,-3.140,1.598,8.336,3.955,-4.197,-6.466
12.700,1.531,-1.933,-57.1,-3.140,1.598,8.336,3.955,-4.197,-6.466
12.800,1.534,-1.942,-58.0,-3.140,1.598,8.336,3.955,-4.197,-6.466
12.900,1.538,-1.950,-59.0,-3.140,1.598,8.336,3.955,-4.197,-6.466
13.000,1.541,-1.958,-59.9,-3.140,1.598,8.336,3.955,-4.197,-6.466
13.100,1.543,-1.967,-60.9,-3.140,1.598,8.336,3.955,-4.197,-6.466
13.200,1.546,-1.975,-61.8,-3.140,1.598,8.336,3.955,-4.197,-6.466
13.300,1.549,-1.984,-62.8,-3.140,1.598,8.336,3.955,-4.197,-6.466
13.400,1.551,-1.992,-63.7,-3.140,1.598,8.336,3.955,-4.197,-6.466
13.500,1.553,-2.001,-64.7,-3.140,1.598,8.336,3.955,-4.197,-6.466
13.600,1.556,-2.010,-65.6,-3.140,1.598,8.336,3.955,-4.197,-6.466
13.700,1.557,-2.018,-66.6,-3.140,1.598,8.336,3.955,-4.197,-6.466
13.800,1.561,-2.030,-67.6,-3.140,1.598,8.336,3.955,-4.197,-6.466
13.900,1.575,-2.058,-66.2,-3.140,1.598,8.336,3.955,-4.197,-6.466
14.000,1.592,-2.086,-64.1,-3.140,1.598,8.336,3.955,-4.197,-6.466
14.100,1.611,-2.114,-62.0,-3.140,1.598,8.310,3.954,-4.197,-6.466
14.200,1.631,-2.143,-59.9,-3.140,1.598,8.231,3.951,-4.197,-6.466
14.300,1.652,-2.172,-58.1,-3.140,1.598,8.152,3.947,-4.197,-6.466
14.400,1.675,-2.203,-56.5,-3.140,1.598,8.073,3.944,-4.197,-6.466
14.500,1.698,-2.232,-55.2,-3.140,1.598,7.994,3.941,-4.197,-6.466
14.600,1.722,-2.261,-53.8,-3.140,1.598,7.915,3.937,-4.197,-6.466
14.700,1.744,-2.288,-52.8,-3.140,1.598,7.836,3.934,-4.197,-6.466
14.800,1.765,-2.313,-52.0,-3.140,1.598,7.757,3.931,-4.197,-6.466
14.900,1.785,-2.337,-51.5,-3.042,1.556,7.678,3.927,-4.197,-6.466
15.000,1.804,-2.359,-51.1,-2.943,1.513,7.599,3.924,-4.197,-6.466
15.100,1.813,-2.372,-51.9,-2.845,1.470,7.520,3.921,-4.197,-6.466
15.200,1.818,-2.383,-53.1,-2.747,1.427,7.441,3.917,-4.197,-6.466
15.300,1.823,-2.393,-54.4,-2.649,1.384,7.363,3.914,-4.197,-6.466
15.400,1.827,-2.403,-55.5,-2.551,1.341,7.284,3.910,-4.197,-6.466
15.500,1.832,-2.414,-56.7,-2.453,1.298,7.205,3.907,-4.197,-6.466
15.600,1.838,-2.426,-57.8,-2.355,1.256,7.126,3.904,-4.197,-6.466
15.700,1.843,-2.438,-58.8,-2.257,1.213,7.047,3.900,-4.197,-6.466
15.800,1.849,-2.452,-59.7,-2.159,1.170,6.968,3.897,-4.197,-6.466
15.900,1.856,-2.466,-60.5,-2.061,1.127,6.889,3.894,-4.197,-6.466
16.000,1.863,-2.481,-61.2,-1.963,1.084,6.810,3.890,-4.197,-6.466
16.100,1.870,-2.497,-61.8,-1.865,1.041,6.731,3.887,-4.197,-6.466
16.200,1.878,-2.513,-62.3,-1.767,0.998,6.652,3.883,-4.197,-6.466
16.300,1.885,-2.529,-62.9,-1.669,0.956,6.573,3.880,-4.197,-6.466
16.400,1.894,-2.547,-63.2,-1.571,0.913,6.494,3.877,-4.197,-6.466
16.500,1.902,-2.565,-63.5,-1.473,0.870,6.415,3.873,-4.197,-6.466
16.600,1.910,-2.583,-63.8,-1.375,0.827,6.336,3.870,-4.197,-6.466
16.700,1.919,-2.602,-64.0,-1.277,0.784,6.258,3.867,-4.197,-6.466
16.800,1.928,-2.621,-64.2,-1.179,0.741,6.179,3.863,-4.197,-6.466
16.900,1.937,-2.640,-64.3,-1.081,0.698,6.100,3.860,-4.197,-6.466
17.000,1.946,-2.659,-64.5,-0.983,0.656,6.021,3.857,-4.197,-6.466
17.100,1.955,-2.678,-64.6,-0.885,0.613,5.942,3.853,-4.197,-6.466
17.200,1.964,-2.698,-64.6,-0.786,0.570,5.863,3.850,-4.197,-6.466
17.300,1.973,-2.717,-64.7,-0.688,0.527,5.784,3.846,-4.197,-6.466
17.400,1.981,-2.735,-64.7,-0.590,0.484,5.705,3.843,-4.197,-6.466
17.500,1.990,-2.753,-64.8,-0.492,0.441,5.626,3.840,-4.197,-6.466
17.600,1.998,-2.770,-64.8,-0.394,0.399,5.547,3.836,-4.197,-6.466
17.700,2.005,-2.786,-64.9,-0.296,0.356,5.468,3.833,-4.197,-6.466
17.800,2.011,-2.800,-65.0,-0.198,0.313,5.389,3.830,-4.197,-6.466
17.900,2.017,-2.813,-65.0,-0.100,0.270,5.310,3.826,-4.197,-6.466
18.000,2.023,-2.825,-65.1,-0.002,0.227,5.231,3.823,-4.197,-6.466
18.100,2.028,-2.836,-65.1,0.096,0.184,5.153,3.819,-4.197,-6.466
18.200,2.033,-2.846,-65.1,0.194,0.141,5.074,3.816,-4.197,-6.466
18.300,2.037,-2.856,-65.2,0.292,0.099,5.008,3.813,-4.197,-6.466
18.400,2.041,-2.865,-65.2,0.390,0.056,5.004,3.734,-4.197,-6.466
18.500,2.045,-2.873,-65.3,0.488,0.013,5.001,3.655,-4.197,-6.466
18.600,2.048,-2.881,-65.3,0.586,-0.030,4.998,3.577,-4.197,-6.466
18.700,2.051,-2.888,-65.3,0.684,-0.073,4.994,3.498,-4.197,-6.466
18.800,2.054,-2.895,-65.4,0.782,-0.116,4.991,3.419,-4.197,-6.466
18.900,2.057,-2.901,-65.4,0.880,-0.159,4.987,3.340,-4.197,-6.466
19.000,2.060,-2.906,-65.4,0.978,-0.201,4.984,3.261,-4.197,-6.466
19.100,2.062,-2.912,-65.5,1.076,-0.244,4.981,3.182,-4.197,-6.466
19.200,2.065,-2.918,-65.5,1.174,-0.287,4.977,3.103,-4.197,-6.466
19.300,2.067,-2.922,-65.5,1.272,-0.330,4.974,3.024,-4.197,-6.466
19.400,2.068,-2.926,-65.6,1.370,-0.373,4.970,2.945,-4.197,-6.466
19.500,2.070,-2.930,-65.6,1.469,-0.416,4.967,2.866,-4.197,-6.466
19.600,2.072,-2.934,-65.6,1.501,-0.430,4.964,2.787,-4.197,-6.466
19.700,2.073,-2.937,-65.9,1.501,-0.430,4.960,2.708,-4.197,-6.466
19.800,2.067,-2.940,-69.7,1.501,-0.430,4.957,2.629,-4.197,-6.466
19.900,2.059,-2.942,-74.2,1.501,-0.430,4.953,2.550,-4.197,-6.466
20.000,2.051,-2.944,-78.8,1.501,-0.430,4.950,2.472,-4.197,-6.466
20.100,2.044,-2.947,-83.0,1.501,-0.430,4.947,2.393,-4.197,-6.466
20.200,2.044,-2.955,-83.5,1.501,-0.430,4.943,2.314,-4.197,-6.466
20.300,2.041,-2.978,-86.6,1.501,-0.430,4.940,2.235,-4.197,-6.466
20.400,2.036,-3.010,-89.9,1.501,-0.430,4.936,2.156,-4.197,-6.466
20.500,2.030,-3.044,-92.9,1.501,-0.430,4.933,2.077,-4.197,-6.466
20.600,2.022,-3.077,-95.8,1.501,-0.430,4.996,2.057,-4.197,-6.466
20.700,2.012,-3.111,-98.7,1.501,-0.430,5.071,2.033,-4.197,-6.466
20.800,2.002,-3.144,-101.0,1.501,-0.430,5.146,2.009,-4.197,-6.466
20.900,1.992,-3.179,-102.7,1.501,-0.430,5.221,1.985,-4.197,-6.466
21.000,1.982,-3.215,-103.6,1.501,-0.430,5.297,1.961,-4.197,-6.466
21.100,1.974,-3.252,-103.0,1.501,-0.430,5.372,1.937,-4.197,-6.466
21.200,1.967,-3.289,-102.1,1.501,-0.430,5.447,1.913,-4.197,-6.466
21.300,1.962,-3.325,-101.1,1.501,-0.430,5.523,1.889,-4.197,-6.466
21.400,1.957,-3.360,-100.1,1.501,-0.430,5.598,1.865,-4.197,-6.466
21.500,1.953,-3.395,-99.1,1.501,-0.430,5.673,1.841,-4.197,-6.466
21.600,1.949,-3.431,-98.2,1.501,-0.430,5.748,1.817,-4.197,-6.466
21.700,1.945,-3.469,-97.4,1.501,-0.430,5.824,1.793,-4.197,-6.466
21.800,1.942,-3.507,-96.8,1.501,-0.430,5.899,1.770,-4.197,-6.466
21.900,1.938,-3.545,-96.2,1.501,-0.430,5.974,1.746,-4.197,-6.466
22.000,1.935,-3.583,-95.7,1.501,-0.430,6.050,1.722,-4.197,-6.466
22.100,1.933,-3.619,-95.3,1.501,-0.430,6.125,1.698,-4.197,-6.466
22.200,1.930,-3.655,-95.0,1.501,-0.430,6.200,1.674,-4.197,-6.466
22.300,1.928,-3.691,-94.7,1.501,-0.430,6.275,1.650,-4.197,-6.466
22.400,1.925,-3.726,-94.5,1.501,-0.430,6.351,1.626,-4.197,-6.466
22.500,1.923,-3.760,-94.3,1.501,-0.430,6.426,1.602,-4.197,-6.466
22.600,1.920,-3.794,-94.3,1.448,-0.426,6.501,1.578,-4.197,-6.466
22.700,1.918,-3.827,-94.4,1.341,-0.417,6.577,1.554,-4.197,-6.466
22.800,1.915,-3.861,-94.5,1.235,-0.409,6.652,1.530,-4.197,-6.466
22.900,1.912,-3.893,-94.5,1.128,-0.400,6.727,1.506,-4.197,-6.466
23.000,1.909,-3.926,-94.6,1.021,-0.391,6.802,1.482,-4.197,-6.466
23.100,1.906,-3.959,-94.8,0.915,-0.383,6.878,1.458,-4.197,-6.466
23.200,1.903,-3.993,-94.9,0.808,-0.374,6.953,1.434,-4.197,-6.466
23.300,1.900,-4.026,-95.1,0.701,-0.366,7.028,1.410,-4.197,-6.466
23.400,1.897,-4.059,-95.3,0.595,-0.357,7.103,1.386,-4.197,-6.466
23.500,1.894,-4.092,-95.3,0.488,-0.349,7.179,1.362,-4.197,-6.466
23.600,1.890,-4.125,-95.4,0.381,-0.340,7.254,1.338,-4.197,-6.466
23.700,1.887,-4.158,-95.5,0.275,-0.332,7.329,1.314,-4.197,-6.466
23.800,1.883,-4.191,-95.8,0.168,-0.323,7.405,1.290,-4.197,-6.466
23.900,1.880,-4.224,-95.8,0.061,-0.315,7.480,1.266,-4.197,-6.466
24.000,1.876,-4.256,-95.8,-0.045,-0.306,7.555,1.242,-4.197,-6.466
24.100,1.873,-4.289,-96.0,-0.152,-0.297,7.630,1.219,-4.197,-6.466
24.200,1.869,-4.321,-96.2,-0.259,-0.289,7.706,1.195,-4.197,-6.466
24.300,1.865,-4.354,-96.4,-0.365,-0.280,7.781,1.171,-4.197,-6.466
24.400,1.861,-4.387,-96.6,-0.472,-0.272,7.856,1.147,-4.197,-6.466
24.500,1.857,-4.419,-96.8,-0.579,-0.263,7.932,1.123,-4.197,-6.466
24.600,1.853,-4.451,-96.9,-0.685,-0.255,8.007,1.099,-4.197,-6.466
24.700,1.848,-4.483,-97.1,-0.792,-0.246,8.082,1.075,-4.197,-6.466
24.800,1.844,-4.515,-97.3,-0.899,-0.238,8.157,1.051,-4.197,-6.466
24.900,1.840,-4.547,-97.5,-1.005,-0.229,8.233,1.027,-4.197,-6.466
25.000,1.835,-4.579,-97.7,-1.112,-0.221,8.308,1.003,-4.197,-6.466
25.100,1.830,-4.611,-97.8,-1.219,-0.212,8.308,1.003,-4.197,-6.466
25.200,1.826,-4.643,-98.0,-1.325,-0.203,8.308,1.003,-4.197,-6.466
25.300,1.821,-4.675,-98.1,-1.432,-0.195,8.308,1.003,-4.197,-6.466
25.400,1.816,-4.707,-98.3,-1.539,-0.186,8.308,1.003,-4.197,-6.466
25.500,1.811,-4.739,-98.5,-1.645,-0.178,8.308,1.003,-4.197,-6.466
25.600,1.806,-4.771,-98.7,-1.752,-0.169,8.308,1.003,-4.197,-6.466
25.700,1.800,-4.802,-98.9,-1.859,-0.161,8.308,1.003,-4.197,-6.466
25.800,1.795,-4.834,-99.2,-1.965,-0.152,8.308,1.003,-4.197,-6.466
25.900,1.789,-4.865,-99.4,-2.072,-0.144,8.308,1.003,-4.197,-6.466
26.000,1.784,-4.896,-99.7,-2.178,-0.135,8.308,1.003,-4.197,-6.466
26.100,1.778,-4.926,-100.0,-2.285,-0.127,8.308,1.003,-4.197,-6.466
26.200,1.772,-4.957,-100.4,-2.392,-0.118,8.308,1.003,-4.197,-6.466
26.300,1.765,-4.988,-100.6,-2.498,-0.109,8.308,1.003,-4.197,-6.466
26.400,1.759,-5.019,-100.9,-2.605,-0.101,8.308,1.003,-4.197,-6.466
26.500,1.753,-5.050,-101.2,-2.712,-0.092,8.308,1.003,-4.197,-6.466
26.600,1.745,-5.082,-101.5,-2.818,-0.084,8.308,1.003,-4.197,-6.466
26.700,1.738,-5.115,-101.9,-2.925,-0.075,8.308,1.003,-4.197,-6.466
26.800,1.730,-5.147,-102.3,-3.032,-0.067,8.308,1.003,-4.197,-6.466
26.900,1.723,-5.180,-102.6,-3.138,-0.058,8.308,1.003,-4.197,-6.466
27.000,1.715,-5.213,-102.9,-3.245,-0.050,8.308,1.003,-4.197,-6.466
27.100,1.706,-5.246,-103.2,-3.352,-0.041,8.308,1.003,-4.197,-6.466
27.200,1.698,-5.280,-103.4,-3.458,-0.033,8.308,1.003,-4.197,-6.466
27.300,1.690,-5.313,-103.5,-3.565,-0.024,8.308,1.003,-4.197,-6.466
27.400,1.681,-5.347,-103.6,-3.672,-0.015,8.308,1.003,-4.197,-6.466
27.500,1.673,-5.382,-103.8,-3.778,-0.007,8.308,1.003,-4.197,-6.466
27.600,1.664,-5.416,-103.9,-3.885,0.002,8.308,1.003,-4.197,-6.466
27.700,1.655,-5.451,-104.0,-3.992,0.010,8.308,1.003,-4.197,-6.466
27.800,1.646,-5.486,-104.1,-4.098,0.019,8.308,1.003,-4.197,-6.466
27.900,1.637,-5.521,-104.2,-4.205,0.027,8.308,1.003,-4.197,-6.466
28.000,1.628,-5.555,-104.2,-4.312,0.036,8.308,1.003,-4.197,-6.466
28.100,1.619,-5.590,-104.3,-4.418,0.044,8.245,1.022,-4.197,-6.466
28.200,1.611,-5.624,-104.3,-4.525,0.053,8.169,1.044,-4.197,-6.466
28.300,1.602,-5.659,-104.4,-4.632,0.061,8.093,1.067,-4.197,-6.466
28.400,1.593,-5.693,-104.4,-4.738,0.070,8.018,1.089,-4.197,-6.466
28.500,1.584,-5.728,-104.5,-4.845,0.078,7.942,1.112,-4.197,-6.466
28.600,1.575,-5.762,-104.5,-4.952,0.087,7.866,1.135,-4.197,-6.466
28.700,1.566,-5.797,-104.6,-5.058,0.096,7.791,1.157,-4.197,-6.466
28.800,1.557,-5.831,-104.6,-5.165,0.104,7.715,1.180,-4.197,-6.466
28.900,1.548,-5.866,-104.6,-5.272,0.113,7.639,1.202,-4.197,-6.466
29.000,1.539,-5.900,-104.6,-5.378,0.121,7.564,1.225,-4.197,-6.466
29.100,1.530,-5.935,-104.6,-5.485,0.130,7.488,1.247,-4.197,-6.466
29.200,1.521,-5.970,-104.5,-5.592,0.138,7.412,1.270,-4.197,-6.466
29.300,1.512,-6.004,-104.5,-5.698,0.147,7.336,1.293,-4.197,-6.466
29.400,1.503,-6.039,-104.5,-5.805,0.155,7.261,1.315,-4.197,-6.466
29.500,1.494,-6.073,-104.5,-5.912,0.164,7.185,1.338,-4.197,-6.466
29.600,1.485,-6.108,-104.5,-6.018,0.172,7.109,1.360,-4.197,-6.466
29.700,1.476,-6.142,-104.5,-6.125,0.181,7.034,1.383,-4.197,-6.466
29.800,1.467,-6.177,-104.5,-6.231,0.190,6.958,1.405,-4.197,-6.466
29.900,1.458,-6.212,-104.6,-6.338,0.198,6.882,1.428,-4.197,-6.466
30.000,1.449,-6.246,-104.6,-6.445,0.207,6.806,1.451,-4.197,-6.466
30.100,1.440,-6.281,-104.6,-6.551,0.215,6.731,1.473,-4.197,-6.466
30.200,1.431,-6.315,-104.6,-6.658,0.224,6.655,1.496,-4.197,-6.466
30.300,1.422,-6.350,-104.7,-6.765,0.232,6.579,1.518,-4.197,-6.466
30.400,1.413,-6.385,-104.7,-6.871,0.241,6.504,1.541,-4.197,-6.466
30.500,1.403,-6.420,-104.8,-6.978,0.249,6.428,1.563,-4.197,-6.466
