# seed=20260723005 wall_start=2026-07-24 16:17:46 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
12.800,2.343,-0.110,-35.5,1.333,-6.989,1.393,-6.004,8.134,7.018
12.900,2.356,-0.119,-35.2,1.411,-6.940,1.393,-6.004,8.134,7.018
13.000,2.369,-0.127,-34.9,1.488,-6.891,1.393,-6.004,8.134,7.018
13.100,2.383,-0.136,-34.6,1.566,-6.842,1.393,-6.004,8.134,7.018
13.200,2.397,-0.145,-34.3,1.644,-6.793,1.393,-6.004,8.134,7.018
13.300,2.410,-0.153,-34.0,1.722,-6.743,1.393,-6.004,8.134,7.018
13.400,2.424,-0.162,-33.7,1.800,-6.694,1.393,-6.004,8.134,7.018
13.500,2.438,-0.171,-33.5,1.877,-6.645,1.393,-6.004,8.134,7.018
13.600,2.452,-0.180,-33.3,1.955,-6.596,1.393,-6.004,8.134,7.018
13.700,2.467,-0.189,-33.1,2.033,-6.547,1.393,-6.004,8.134,7.018
13.800,2.481,-0.198,-32.9,2.111,-6.498,1.393,-6.004,8.134,7.018
13.900,2.496,-0.207,-32.6,2.189,-6.449,1.393,-6.004,8.134,7.018
14.000,2.510,-0.216,-32.4,2.266,-6.400,1.393,-6.004,8.134,7.018
14.100,2.525,-0.224,-32.2,2.344,-6.351,1.393,-6.004,8.134,7.018
14.200,2.540,-0.233,-32.0,2.422,-6.301,1.393,-6.004,8.134,7.018
14.300,2.555,-0.242,-31.8,2.500,-6.252,1.393,-6.004,8.134,7.018
14.400,2.570,-0.251,-31.6,2.578,-6.203,1.393,-6.004,8.134,7.018
14.500,2.585,-0.259,-31.3,2.655,-6.154,1.393,-6.004,8.134,7.018
14.600,2.600,-0.268,-31.1,2.733,-6.105,1.393,-6.004,8.134,7.018
14.700,2.615,-0.277,-30.9,2.811,-6.056,1.393,-6.004,8.134,7.018
14.800,2.631,-0.286,-30.7,2.889,-6.007,1.393,-6.004,8.134,7.018
14.900,2.646,-0.295,-30.6,2.967,-5.958,1.393,-6.004,8.134,7.018
15.000,2.662,-0.304,-30.4,3.044,-5.909,1.393,-6.004,8.134,7.018
15.100,2.678,-0.313,-30.3,3.122,-5.859,1.393,-6.004,8.134,7.018
15.200,2.694,-0.322,-30.2,3.200,-5.810,1.393,-6.004,8.134,7.018
15.300,2.709,-0.330,-30.0,3.278,-5.761,1.393,-6.004,8.134,7.018
15.400,2.725,-0.339,-29.9,3.356,-5.712,1.393,-6.004,8.134,7.018
15.500,2.741,-0.348,-29.8,3.433,-5.663,1.393,-6.004,8.134,7.018
15.600,2.757,-0.357,-29.6,3.511,-5.614,1.393,-6.004,8.134,7.018
15.700,2.773,-0.366,-29.5,3.589,-5.565,1.393,-6.004,8.134,7.018
15.800,2.789,-0.374,-29.2,3.667,-5.516,1.393,-6.004,8.134,7.018
15.900,2.805,-0.383,-29.0,3.745,-5.467,1.393,-6.004,8.134,7.018
16.000,2.821,-0.391,-28.7,3.783,-5.442,1.393,-6.004,8.134,7.018
16.100,2.837,-0.399,-28.4,3.783,-5.442,1.393,-6.004,8.134,7.018
16.200,2.853,-0.407,-28.2,3.783,-5.442,1.393,-6.004,8.134,7.018
16.300,2.869,-0.415,-27.9,3.783,-5.442,1.393,-6.004,8.134,7.018
16.400,2.885,-0.423,-27.6,3.783,-5.442,1.393,-6.004,8.134,7.018
16.500,2.905,-0.432,-27.3,3.783,-5.442,1.393,-6.004,8.134,7.018
16.600,2.940,-0.446,-25.2,3.783,-5.442,1.393,-6.004,8.134,7.018
16.700,2.976,-0.457,-22.9,3.783,-5.442,1.393,-6.004,8.134,7.018
16.800,3.013,-0.468,-20.6,3.783,-5.442,1.393,-6.004,8.134,7.018
16.900,3.051,-0.476,-18.2,3.783,-5.442,1.393,-6.004,8.134,7.018
17.000,3.088,-0.484,-16.0,3.783,-5.442,1.393,-6.004,8.134,7.018
17.100,3.126,-0.490,-13.9,3.783,-5.442,1.393,-6.004,8.134,7.018
17.200,3.164,-0.495,-12.0,3.783,-5.442,1.393,-6.004,8.134,7.018
17.300,3.202,-0.499,-10.3,3.783,-5.442,1.393,-6.004,8.134,7.018
17.400,3.241,-0.502,-8.5,3.783,-5.442,1.393,-6.004,8.134,7.018
17.500,3.279,-0.504,-6.5,3.783,-5.442,1.393,-6.004,8.134,7.018
17.600,3.318,-0.503,-4.0,3.783,-5.442,1.393,-6.004,8.134,7.018
17.700,3.338,-0.498,-0.6,3.783,-5.442,1.393,-6.004,8.134,7.018
17.800,3.348,-0.486,6.1,3.783,-5.442,1.393,-6.004,8.134,7.018
17.900,3.356,-0.472,13.2,3.783,-5.442,1.393,-6.004,8.134,7.018
18.000,3.362,-0.457,20.2,3.783,-5.442,1.393,-6.004,8.134,7.018
18.100,3.366,-0.442,27.0,3.783,-5.442,1.393,-6.004,8.134,7.018
18.200,3.368,-0.427,34.0,3.783,-5.442,1.393,-6.004,8.134,7.018
18.300,3.370,-0.413,39.7,3.783,-5.442,1.393,-6.004,8.134,7.018
18.400,3.371,-0.400,44.7,3.783,-5.442,1.393,-6.004,8.134,7.018
18.500,3.372,-0.388,48.8,3.783,-5.442,1.393,-6.004,8.134,7.018
18.600,3.374,-0.378,51.6,3.783,-5.442,1.393,-6.004,8.134,7.018
18.700,3.381,-0.373,50.4,3.783,-5.442,1.393,-6.004,8.134,7.018
18.800,3.391,-0.369,47.4,3.783,-5.442,1.393,-6.004,8.134,7.018
18.900,3.402,-0.366,44.2,3.783,-5.442,1.393,-6.004,8.134,7.018
19.000,3.410,-0.358,44.4,3.758,-5.459,1.393,-6.004,8.134,7.018
19.100,3.417,-0.348,45.6,3.682,-5.511,1.393,-6.004,8.134,7.018
19.200,3.422,-0.339,47.1,3.606,-5.563,1.393,-6.004,8.134,7.018
19.300,3.425,-0.331,48.9,3.530,-5.614,1.393,-6.004,8.134,7.018
19.400,3.429,-0.322,50.8,3.454,-5.666,1.393,-6.004,8.134,7.018
19.500,3.432,-0.313,52.5,3.378,-5.718,1.393,-6.004,8.134,7.018
19.600,3.435,-0.304,54.3,3.301,-5.769,1.393,-6.004,8.134,7.018
19.700,3.437,-0.295,55.9,3.225,-5.821,1.393,-6.004,8.134,7.018
19.800,3.440,-0.286,57.5,3.149,-5.873,1.393,-6.004,8.134,7.018
19.900,3.442,-0.277,59.0,3.073,-5.924,1.393,-6.004,8.134,7.018
20.000,3.449,-0.263,59.8,2.997,-5.976,1.393,-6.004,8.134,7.018
20.100,3.457,-0.246,60.4,2.921,-6.028,1.393,-6.004,8.134,7.018
20.200,3.466,-0.230,60.8,2.845,-6.080,1.393,-6.004,8.134,7.018
20.300,3.474,-0.213,61.3,2.769,-6.131,1.393,-6.004,8.134,7.018
20.400,3.483,-0.196,61.6,2.693,-6.183,1.393,-6.004,8.134,7.018
20.500,3.491,-0.178,62.0,2.617,-6.235,1.393,-6.004,8.134,7.018
20.600,3.500,-0.161,62.4,2.540,-6.286,1.393,-6.004,8.134,7.018
20.700,3.509,-0.142,62.6,2.464,-6.338,1.393,-6.004,8.134,7.018
20.800,3.518,-0.124,62.9,2.388,-6.390,1.393,-6.004,8.134,7.018
20.900,3.526,-0.106,63.2,2.312,-6.441,1.393,-6.004,8.134,7.018
21.000,3.535,-0.087,63.4,2.236,-6.493,1.393,-6.004,8.134,7.018
21.100,3.544,-0.068,63.6,2.160,-6.545,1.393,-6.004,8.134,7.018
21.200,3.553,-0.049,63.8,2.084,-6.596,1.393,-6.004,8.134,7.018
21.300,3.562,-0.030,63.9,2.008,-6.648,1.393,-6.004,8.134,7.018
21.400,3.571,-0.011,64.1,1.932,-6.700,1.393,-6.004,8.134,7.018
21.500,3.580,0.008,64.2,1.856,-6.752,1.393,-6.004,8.134,7.018
21.600,3.590,0.028,64.3,1.779,-6.803,1.393,-6.004,8.134,7.018
21.700,3.599,0.047,64.4,1.703,-6.855,1.393,-6.004,8.134,7.018
21.800,3.608,0.067,64.5,1.627,-6.907,1.393,-6.004,8.134,7.018
21.900,3.618,0.087,64.5,1.551,-6.958,1.393,-6.004,8.134,7.018
22.000,3.627,0.107,64.6,1.475,-7.010,1.393,-6.004,8.134,7.018
22.100,3.636,0.127,64.7,1.399,-7.062,1.393,-6.004,8.134,7.018
22.200,3.645,0.146,64.7,1.323,-7.113,1.393,-6.004,8.134,7.018
22.300,3.655,0.166,64.8,1.272,-7.148,1.393,-6.004,8.134,7.018
22.400,3.664,0.186,64.9,1.272,-7.148,1.393,-6.004,8.134,7.018
22.500,3.673,0.206,64.9,1.272,-7.148,1.393,-6.004,8.134,7.018
22.600,3.682,0.226,65.0,1.272,-7.148,1.393,-6.004,8.134,7.018
22.700,3.691,0.246,65.0,1.272,-7.148,1.393,-6.004,8.134,7.018
22.800,3.700,0.265,65.1,1.272,-7.148,1.393,-6.004,8.134,7.018
22.900,3.709,0.285,65.2,1.272,-7.148,1.393,-6.004,8.134,7.018
23.000,3.718,0.305,65.2,1.272,-7.148,1.393,-6.004,8.134,7.018
23.100,3.728,0.325,65.3,1.272,-7.148,1.393,-6.004,8.134,7.018
23.200,3.737,0.345,65.3,1.272,-7.148,1.393,-6.004,8.134,7.018
23.300,3.746,0.365,65.4,1.272,-7.148,1.393,-6.004,8.134,7.018
23.400,3.755,0.385,65.4,1.272,-7.148,1.393,-6.004,8.134,7.018
23.500,3.764,0.404,65.5,1.272,-7.148,1.393,-6.004,8.134,7.018
23.600,3.773,0.424,65.5,1.272,-7.148,1.393,-6.004,8.134,7.018
23.700,3.782,0.444,65.6,1.272,-7.148,1.393,-6.004,8.134,7.018
23.800,3.790,0.464,65.6,1.272,-7.148,1.393,-6.004,8.134,7.018
23.900,3.799,0.484,65.6,1.272,-7.148,1.393,-6.004,8.134,7.018
24.000,3.808,0.503,65.7,1.272,-7.148,1.393,-6.004,8.134,7.018
24.100,3.816,0.521,65.7,1.272,-7.148,1.393,-6.004,8.134,7.018
24.200,3.823,0.537,65.8,1.272,-7.148,1.393,-6.004,8.134,7.018
24.300,3.830,0.553,65.8,1.272,-7.148,1.393,-6.004,8.134,7.018
24.400,3.836,0.567,65.8,1.272,-7.148,1.393,-6.004,8.134,7.018
24.500,3.842,0.580,65.9,1.272,-7.148,1.393,-6.004,8.134,7.018
24.600,3.847,0.592,65.9,1.272,-7.148,1.393,-6.004,8.134,7.018
24.700,3.852,0.603,65.9,1.272,-7.148,1.393,-6.004,8.134,7.018
24.800,3.857,0.613,66.0,1.272,-7.148,1.393,-6.004,8.134,7.018
24.900,3.861,0.622,66.0,1.272,-7.148,1.393,-6.004,8.134,7.018
25.000,3.865,0.631,66.0,1.272,-7.148,1.393,-6.004,8.134,7.018
25.100,3.868,0.639,66.1,1.272,-7.148,1.393,-6.004,8.134,7.018
25.200,3.871,0.646,66.1,1.272,-7.148,1.393,-6.004,8.134,7.018
25.300,3.874,0.653,66.1,1.280,-7.135,1.393,-6.004,8.134,7.018
25.400,3.877,0.659,66.1,1.330,-7.057,1.393,-6.004,8.134,7.018
25.500,3.880,0.665,66.2,1.379,-6.980,1.393,-6.004,8.134,7.018
25.600,3.882,0.670,66.2,1.428,-6.902,1.393,-6.004,8.134,7.018
25.700,3.884,0.675,66.2,1.478,-6.824,1.393,-6.004,8.134,7.018
25.800,3.886,0.680,66.2,1.527,-6.747,1.393,-6.004,8.134,7.018
25.900,3.888,0.684,66.2,1.576,-6.669,1.393,-6.004,8.134,7.018
26.000,3.889,0.688,66.3,1.626,-6.591,1.393,-6.004,8.134,7.018
26.100,3.891,0.692,66.3,1.675,-6.514,1.393,-6.004,8.134,7.018
26.200,3.891,0.695,66.8,1.724,-6.436,1.393,-6.004,8.134,7.018
26.300,3.885,0.698,71.0,1.774,-6.358,1.393,-6.004,8.134,7.018
26.400,3.877,0.700,75.6,1.823,-6.281,1.393,-6.004,8.134,7.018
26.500,3.869,0.702,80.1,1.872,-6.203,1.393,-6.004,8.134,7.018
26.600,3.862,0.703,84.6,1.922,-6.125,1.393,-6.004,8.134,7.018
26.700,3.859,0.710,86.6,1.971,-6.048,1.393,-6.004,8.134,7.018
26.800,3.858,0.725,87.6,2.020,-5.970,1.393,-6.004,8.134,7.018
26.900,3.848,0.755,93.1,2.070,-5.892,1.393,-6.004,8.134,7.018
27.000,3.833,0.788,99.4,2.119,-5.815,1.393,-6.004,8.134,7.018
27.100,3.814,0.824,105.1,2.168,-5.737,1.393,-6.004,8.134,7.018
27.200,3.793,0.858,110.8,2.218,-5.659,1.393,-6.004,8.134,7.018
27.300,3.770,0.888,115.7,2.267,-5.582,1.393,-6.004,8.134,7.018
27.400,3.752,0.919,116.6,2.316,-5.504,1.393,-6.004,8.134,7.018
27.500,3.741,0.948,115.1,2.366,-5.427,1.393,-6.004,8.134,7.018
27.600,3.724,0.979,116.3,2.415,-5.349,1.393,-6.004,8.134,7.018
27.700,3.706,1.010,117.7,2.464,-5.271,1.393,-6.004,8.134,7.018
27.800,3.687,1.040,118.9,2.514,-5.194,1.393,-6.004,8.134,7.018
27.900,3.668,1.070,120.1,2.563,-5.116,1.393,-6.004,8.134,7.018
28.000,3.648,1.099,121.4,2.612,-5.038,1.393,-6.004,8.134,7.018
28.100,3.628,1.127,122.4,2.662,-4.961,1.393,-6.004,8.134,7.018
28.200,3.609,1.154,123.3,2.711,-4.883,1.393,-6.004,8.134,7.018
28.300,3.590,1.180,124.1,2.727,-4.857,1.393,-6.004,8.134,7.018
28.400,3.571,1.205,124.7,2.727,-4.857,1.393,-6.004,8.134,7.018
28.500,3.553,1.229,125.3,2.727,-4.857,1.393,-6.004,8.134,7.018
28.600,3.535,1.253,125.7,2.727,-4.857,1.393,-6.004,8.134,7.018
28.700,3.518,1.275,126.1,2.727,-4.857,1.393,-6.004,8.134,7.018
28.800,3.501,1.298,126.4,2.727,-4.857,1.393,-6.004,8.134,7.018
28.900,3.485,1.319,126.6,2.727,-4.857,1.393,-6.004,8.134,7.018
29.000,3.468,1.340,126.7,2.727,-4.857,1.393,-6.004,8.134,7.018
29.100,3.458,1.356,125.9,2.727,-4.857,1.393,-6.004,8.134,7.018
29.200,3.450,1.374,124.4,2.727,-4.857,1.393,-6.004,8.134,7.018
29.300,3.444,1.388,122.6,2.727,-4.857,1.393,-6.004,8.134,7.018
29.400,3.433,1.404,122.8,2.727,-4.857,1.393,-6.004,8.134,7.018
29.500,3.422,1.421,123.0,2.727,-4.857,1.393,-6.004,8.134,7.018
29.600,3.409,1.439,123.3,2.727,-4.857,1.393,-6.004,8.134,7.018
29.700,3.393,1.462,123.6,2.727,-4.857,1.393,-6.004,8.134,7.018
29.800,3.377,1.486,124.1,2.727,-4.857,1.393,-6.004,8.134,7.018
29.900,3.360,1.509,124.4,2.727,-4.857,1.393,-6.004,8.134,7.018
30.000,3.343,1.532,124.7,2.727,-4.857,1.393,-6.004,8.134,7.018
30.100,3.327,1.555,125.1,2.727,-4.857,1.393,-6.004,8.134,7.018
30.200,3.310,1.577,125.3,2.727,-4.857,1.393,-6.004,8.134,7.018
30.300,3.294,1.600,125.6,2.727,-4.857,1.393,-6.004,8.134,7.018
30.400,3.278,1.621,125.8,2.727,-4.857,1.393,-6.004,8.134,7.018
30.500,3.262,1.643,125.9,2.727,-4.857,1.393,-6.004,8.134,7.018
30.600,3.246,1.664,126.1,2.727,-4.857,1.393,-6.004,8.134,7.018
30.700,3.231,1.685,126.2,2.727,-4.857,1.393,-6.004,8.134,7.018
30.800,3.215,1.706,126.2,2.727,-4.857,1.393,-6.004,8.134,7.018
30.900,3.209,1.719,124.6,2.727,-4.857,1.393,-6.004,8.134,7.018
31.000,3.196,1.739,124.3,2.727,-4.857,1.393,-6.004,8.134,7.018
31.100,3.185,1.757,124.0,2.727,-4.857,1.393,-6.004,8.134,7.018
31.200,3.172,1.777,123.9,2.727,-4.857,1.393,-6.004,8.134,7.018
31.300,3.157,1.798,123.9,2.742,-4.901,1.393,-6.004,8.134,7.018
31.400,3.142,1.820,124.1,2.770,-4.988,1.393,-6.004,8.134,7.018
31.500,3.127,1.842,124.2,2.799,-5.076,1.393,-6.004,8.134,7.018
31.600,3.112,1.864,124.4,2.828,-5.163,1.393,-6.004,8.134,7.018
31.700,3.097,1.886,124.5,2.856,-5.251,1.393,-6.004,8.134,7.018
31.800,3.081,1.908,124.7,2.885,-5.338,1.393,-6.004,8.134,7.018
31.900,3.066,1.929,124.8,2.913,-5.425,1.393,-6.004,8.134,7.018
32.000,3.050,1.951,125.0,2.942,-5.513,1.393,-6.004,8.134,7.018
32.100,3.035,1.972,125.1,2.971,-5.600,1.393,-6.004,8.134,7.018
32.200,3.020,1.993,125.2,2.999,-5.688,1.393,-6.004,8.134,7.018
32.300,3.005,2.014,125.3,3.028,-5.775,1.393,-6.004,8.134,7.018
32.400,2.991,2.035,125.3,3.057,-5.863,1.393,-6.004,8.134,7.018
32.500,2.976,2.055,125.3,3.085,-5.950,1.393,-6.004,8.134,7.018
