# seed=20260723012 wall_start=2026-07-31 13:05:10 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
2.433,-0.000,-0.000,0.0,-0.228,-0.052,6.483,8.007,7.502,5.389
2.533,-0.000,-0.000,0.0,-0.163,-0.151,6.408,8.023,7.502,5.389
2.633,-0.000,-0.000,-0.0,-0.099,-0.250,6.334,8.039,7.502,5.389
2.733,-0.055,0.148,16.9,-0.035,-0.349,6.259,8.054,7.502,5.389
2.833,-0.211,0.243,54.5,0.029,-0.448,6.185,8.070,7.502,5.389
2.933,-0.324,0.315,82.1,0.093,-0.547,6.111,8.085,7.502,5.389
3.033,-0.395,0.369,102.7,0.158,-0.646,6.036,8.101,7.502,5.389
3.133,-0.435,0.403,116.5,0.222,-0.745,5.962,8.117,7.502,5.389
3.233,-0.451,0.415,121.4,0.286,-0.844,5.888,8.132,7.502,5.389
3.333,-0.451,0.415,121.5,0.350,-0.943,5.813,8.148,7.502,5.389
3.433,-0.451,0.415,121.5,0.415,-1.042,5.739,8.164,7.502,5.389
3.533,-0.451,0.415,121.5,0.479,-1.141,5.664,8.179,7.502,5.389
3.633,-0.451,0.415,121.5,0.543,-1.240,5.590,8.195,7.502,5.389
3.733,-0.451,0.415,121.5,0.607,-1.339,5.540,8.205,7.502,5.389
3.833,-0.451,0.415,121.5,0.672,-1.438,5.540,8.205,7.502,5.389
3.933,-0.451,0.415,121.5,0.736,-1.537,5.540,8.205,7.502,5.389
4.033,-0.451,0.415,121.5,0.800,-1.636,5.540,8.205,7.502,5.389
4.133,-0.451,0.415,121.5,0.864,-1.735,5.540,8.205,7.502,5.389
4.233,-0.451,0.415,121.5,0.928,-1.834,5.540,8.205,7.502,5.389
4.333,-0.451,0.415,121.5,0.993,-1.933,5.540,8.205,7.502,5.389
4.433,-0.451,0.415,121.5,1.057,-2.032,5.540,8.205,7.502,5.389
4.533,-0.451,0.415,121.5,1.121,-2.131,5.540,8.205,7.502,5.389
4.633,-0.451,0.415,121.5,1.185,-2.230,5.540,8.205,7.502,5.389
4.733,-0.451,0.415,121.5,1.250,-2.329,5.540,8.205,7.502,5.389
4.833,-0.451,0.415,121.5,1.314,-2.428,5.540,8.205,7.502,5.389
4.933,-0.451,0.415,121.5,1.378,-2.527,5.540,8.205,7.502,5.389
5.033,-0.451,0.415,121.5,1.442,-2.626,5.540,8.205,7.502,5.389
5.133,-0.451,0.415,121.5,1.475,-2.715,5.540,8.205,7.502,5.389
5.233,-0.451,0.415,121.5,1.477,-2.833,5.540,8.205,7.502,5.389
5.333,-0.451,0.415,121.5,1.480,-2.951,5.540,8.205,7.502,5.389
5.433,-0.451,0.415,121.5,1.482,-3.069,5.540,8.205,7.502,5.389
5.533,-0.451,0.415,121.5,1.484,-3.186,5.540,8.205,7.502,5.389
5.633,-0.451,0.415,121.5,1.487,-3.304,5.540,8.205,7.502,5.389
5.733,-0.451,0.415,121.5,1.489,-3.422,5.540,8.205,7.502,5.389
5.833,-0.451,0.415,121.5,1.491,-3.540,5.540,8.205,7.502,5.389
5.933,-0.451,0.415,121.5,1.493,-3.658,5.540,8.205,7.502,5.389
6.033,-0.451,0.415,121.5,1.496,-3.776,5.540,8.205,7.502,5.389
6.133,-0.451,0.415,121.5,1.498,-3.894,5.540,8.205,7.502,5.389
6.233,-0.451,0.415,121.5,1.500,-4.012,5.540,8.205,7.502,5.389
6.333,-0.451,0.415,121.5,1.502,-4.130,5.540,8.205,7.502,5.389
6.433,-0.451,0.415,121.5,1.505,-4.248,5.540,8.205,7.502,5.389
6.533,-0.451,0.415,121.5,1.507,-4.366,5.540,8.205,7.502,5.389
6.633,-0.451,0.415,121.5,1.509,-4.465,5.540,8.205,7.502,5.389
6.733,-0.451,0.415,121.5,1.395,-4.496,5.553,8.204,7.502,5.389
6.833,-0.451,0.415,121.5,1.281,-4.527,5.629,8.197,7.502,5.389
6.933,-0.451,0.415,121.5,1.167,-4.558,5.704,8.190,7.502,5.389
7.033,-0.451,0.415,121.5,1.053,-4.589,5.780,8.183,7.502,5.389
7.133,-0.451,0.415,121.5,0.940,-4.620,5.856,8.176,7.502,5.389
7.233,-0.451,0.415,121.5,0.826,-4.651,5.931,8.168,7.502,5.389
7.333,-0.451,0.415,121.5,0.712,-4.682,6.007,8.161,7.502,5.389
7.433,-0.451,0.415,121.5,0.598,-4.713,6.083,8.154,7.502,5.389
7.533,-0.451,0.415,121.5,0.484,-4.744,6.158,8.147,7.502,5.389
7.633,-0.451,0.415,121.5,0.370,-4.775,6.234,8.140,7.502,5.389
7.733,-0.451,0.415,121.5,0.256,-4.806,6.310,8.133,7.502,5.389
7.833,-0.452,0.415,121.7,0.143,-4.837,6.385,8.126,7.502,5.389
7.933,-0.454,0.413,123.5,0.029,-4.868,6.461,8.119,7.502,5.389
8.033,-0.461,0.409,128.0,-0.085,-4.899,6.537,8.111,7.502,5.389
8.133,-0.468,0.403,133.6,-0.199,-4.930,6.612,8.104,7.502,5.389
8.233,-0.476,0.396,139.3,-0.313,-4.961,6.688,8.097,7.502,5.389
8.333,-0.485,0.391,145.0,-0.427,-4.992,6.764,8.090,7.502,5.389
8.433,-0.493,0.384,150.7,-0.540,-5.023,6.839,8.083,7.502,5.389
8.533,-0.500,0.376,156.4,-0.654,-5.054,6.915,8.076,7.502,5.389
8.633,-0.505,0.368,162.1,-0.768,-5.085,6.991,8.069,7.502,5.389
8.733,-0.516,0.360,168.0,-0.882,-5.116,7.066,8.061,7.502,5.389
8.833,-0.540,0.353,173.8,-0.996,-5.147,7.142,8.054,7.502,5.389
8.933,-0.569,0.345,179.4,-1.110,-5.178,7.218,8.047,7.502,5.389
9.033,-0.597,0.335,-175.5,-1.224,-5.209,7.293,8.040,7.502,5.389
9.133,-0.624,0.323,-171.0,-1.337,-5.240,7.369,8.033,7.502,5.389
9.233,-0.651,0.312,-167.4,-1.451,-5.271,7.445,8.026,7.502,5.389
9.333,-0.677,0.303,-165.9,-1.565,-5.303,7.520,8.019,7.502,5.389
9.433,-0.704,0.296,-166.0,-1.679,-5.334,7.596,8.012,7.502,5.389
9.533,-0.732,0.289,-165.9,-1.793,-5.365,7.672,8.004,7.502,5.389
9.633,-0.759,0.282,-165.9,-1.907,-5.396,7.747,7.997,7.502,5.389
9.733,-0.786,0.275,-165.8,-2.020,-5.427,7.823,7.990,7.502,5.389
9.833,-0.814,0.267,-165.6,-2.134,-5.458,7.899,7.983,7.502,5.389
9.933,-0.842,0.262,-166.6,-2.248,-5.489,7.974,7.976,7.502,5.389
10.033,-0.871,0.260,-169.0,-2.362,-5.520,8.050,7.969,7.502,5.389
10.133,-0.899,0.259,-171.2,-2.476,-5.551,8.126,7.962,7.502,5.389
10.233,-0.928,0.260,-173.5,-2.590,-5.582,8.176,7.957,7.502,5.389
10.333,-0.957,0.260,-175.4,-2.704,-5.613,8.176,7.957,7.502,5.389
10.433,-0.985,0.261,-177.0,-2.817,-5.644,8.176,7.957,7.502,5.389
10.533,-1.014,0.263,-178.8,-2.931,-5.675,8.176,7.957,7.502,5.389
10.633,-1.041,0.269,178.1,-2.988,-5.690,8.176,7.957,7.502,5.389
10.733,-1.069,0.276,175.2,-2.988,-5.690,8.176,7.957,7.502,5.389
10.833,-1.096,0.283,172.7,-2.988,-5.690,8.176,7.957,7.502,5.389
10.933,-1.124,0.292,170.3,-2.988,-5.690,8.176,7.957,7.502,5.389
11.033,-1.151,0.301,168.2,-2.988,-5.690,8.176,7.957,7.502,5.389
11.133,-1.177,0.310,166.3,-2.988,-5.690,8.176,7.957,7.502,5.389
11.233,-1.204,0.321,164.2,-2.988,-5.690,8.176,7.957,7.502,5.389
11.333,-1.230,0.335,161.2,-2.988,-5.690,8.176,7.957,7.502,5.389
11.433,-1.254,0.350,157.9,-2.988,-5.690,8.176,7.957,7.502,5.389
11.533,-1.278,0.367,154.8,-2.988,-5.690,8.176,7.957,7.502,5.389
11.633,-1.302,0.382,152.9,-2.988,-5.690,8.176,7.957,7.502,5.389
11.733,-1.326,0.397,151.7,-2.988,-5.690,8.176,7.957,7.502,5.389
11.833,-1.350,0.414,150.1,-2.988,-5.690,8.176,7.957,7.502,5.389
11.933,-1.372,0.432,148.0,-2.988,-5.690,8.176,7.957,7.502,5.389
12.033,-1.394,0.450,145.9,-2.988,-5.690,8.176,7.957,7.502,5.389
12.133,-1.415,0.469,144.2,-2.988,-5.690,8.176,7.957,7.502,5.389
12.233,-1.435,0.487,142.7,-2.988,-5.690,8.176,7.957,7.502,5.389
12.333,-1.455,0.506,141.2,-2.988,-5.690,8.176,7.957,7.502,5.389
12.433,-1.474,0.525,139.8,-2.988,-5.690,8.176,7.957,7.502,5.389
12.533,-1.495,0.545,138.7,-2.988,-5.690,8.176,7.957,7.502,5.389
12.633,-1.515,0.566,137.6,-2.988,-5.690,8.176,7.957,7.502,5.389
12.733,-1.534,0.587,136.3,-2.988,-5.690,8.176,7.957,7.502,5.389
12.833,-1.552,0.609,134.5,-2.988,-5.690,8.176,7.957,7.502,5.389
12.933,-1.570,0.632,133.0,-2.988,-5.690,8.176,7.957,7.502,5.389
13.033,-1.586,0.654,131.5,-2.988,-5.690,8.176,7.957,7.502,5.389
13.133,-1.603,0.677,130.0,-2.988,-5.690,8.176,7.957,7.502,5.389
13.233,-1.619,0.700,129.0,-2.988,-5.690,8.164,7.959,7.502,5.389
13.333,-1.636,0.724,128.1,-2.988,-5.690,8.089,7.972,7.502,5.389
13.433,-1.652,0.747,127.1,-2.988,-5.690,8.014,7.985,7.502,5.389
13.533,-1.667,0.771,126.0,-2.988,-5.690,7.939,7.998,7.502,5.389
13.633,-1.682,0.796,124.5,-2.950,-5.681,7.864,8.011,7.502,5.389
13.733,-1.694,0.821,122.5,-2.836,-5.651,7.789,8.024,7.502,5.389
13.833,-1.706,0.847,120.7,-2.722,-5.622,7.714,8.037,7.502,5.389
13.933,-1.717,0.873,118.8,-2.607,-5.592,7.639,8.050,7.502,5.389
14.033,-1.728,0.899,117.3,-2.493,-5.563,7.565,8.063,7.502,5.389
14.133,-1.739,0.925,116.3,-2.379,-5.533,7.490,8.076,7.502,5.389
14.233,-1.749,0.951,115.2,-2.265,-5.504,7.415,8.089,7.502,5.389
14.333,-1.760,0.977,114.8,-2.150,-5.474,7.340,8.102,7.502,5.389
14.433,-1.772,1.004,114.3,-2.036,-5.445,7.265,8.115,7.502,5.389
14.533,-1.783,1.030,114.0,-1.922,-5.415,7.190,8.128,7.502,5.389
14.633,-1.794,1.057,113.6,-1.807,-5.386,7.115,8.141,7.502,5.389
14.733,-1.804,1.083,113.1,-1.693,-5.356,7.040,8.154,7.502,5.389
14.833,-1.815,1.110,112.7,-1.579,-5.327,6.966,8.167,7.502,5.389
14.933,-1.826,1.137,112.5,-1.465,-5.297,6.891,8.180,7.502,5.389
15.033,-1.836,1.164,112.2,-1.350,-5.268,6.816,8.193,7.502,5.389
15.133,-1.846,1.190,111.9,-1.236,-5.238,6.741,8.206,7.502,5.389
15.233,-1.856,1.217,111.5,-1.122,-5.209,6.666,8.220,7.502,5.389
15.333,-1.866,1.245,110.9,-1.008,-5.180,6.591,8.233,7.502,5.389
15.433,-1.875,1.272,110.2,-0.893,-5.150,6.516,8.246,7.502,5.389
15.533,-1.883,1.298,109.7,-0.779,-5.121,6.441,8.259,7.502,5.389
15.633,-1.892,1.326,109.0,-0.665,-5.091,6.367,8.272,7.502,5.389
15.733,-1.899,1.354,108.2,-0.551,-5.062,6.292,8.285,7.502,5.389
15.833,-1.907,1.381,107.6,-0.436,-5.032,6.217,8.298,7.502,5.389
15.933,-1.915,1.409,107.3,-0.322,-5.003,6.142,8.311,7.502,5.389
16.033,-1.923,1.436,107.0,-0.208,-4.973,6.067,8.324,7.502,5.389
16.133,-1.931,1.464,106.8,-0.094,-4.944,5.992,8.337,7.502,5.389
16.233,-1.939,1.491,106.5,0.021,-4.914,5.917,8.350,7.502,5.389
16.333,-1.946,1.519,106.2,0.135,-4.885,5.842,8.363,7.502,5.389
16.433,-1.953,1.546,105.9,0.249,-4.855,5.768,8.376,7.502,5.389
16.533,-1.961,1.573,105.6,0.363,-4.826,5.693,8.389,7.502,5.389
16.633,-1.968,1.601,105.4,0.478,-4.796,5.618,8.402,7.502,5.389
16.733,-1.975,1.629,105.1,0.592,-4.767,5.543,8.415,7.502,5.389
16.833,-1.982,1.657,104.9,0.706,-4.737,5.468,8.428,7.502,5.389
16.933,-1.989,1.684,104.8,0.820,-4.708,5.393,8.441,7.502,5.389
17.033,-1.996,1.712,104.6,0.935,-4.678,5.318,8.454,7.502,5.389
17.133,-2.003,1.739,104.6,1.049,-4.649,5.243,8.467,7.502,5.389
17.233,-2.011,1.767,104.6,1.163,-4.619,5.169,8.480,7.502,5.389
17.333,-2.017,1.794,104.6,1.278,-4.590,5.094,8.493,7.502,5.389
17.433,-2.025,1.821,104.6,1.392,-4.561,5.019,8.506,7.502,5.389
17.533,-2.032,1.848,104.6,1.450,-4.506,4.944,8.519,7.502,5.389
17.633,-2.039,1.876,104.6,1.454,-4.389,4.869,8.532,7.502,5.389
17.733,-2.046,1.904,104.6,1.458,-4.271,4.794,8.545,7.502,5.389
17.833,-2.054,1.932,104.7,1.462,-4.153,4.719,8.558,7.502,5.389
17.933,-2.061,1.960,104.8,1.466,-4.035,4.644,8.571,7.502,5.389
18.033,-2.069,1.987,105.0,1.470,-3.917,4.570,8.584,7.502,5.389
18.133,-2.076,2.015,105.1,1.474,-3.799,4.495,8.597,7.502,5.389
18.233,-2.083,2.041,104.8,1.478,-3.681,4.420,8.610,7.502,5.389
18.333,-2.090,2.069,104.6,1.482,-3.563,4.345,8.623,7.502,5.389
18.433,-2.097,2.097,104.6,1.486,-3.445,4.270,8.636,7.502,5.389
18.533,-2.105,2.125,104.7,1.490,-3.327,4.195,8.649,7.502,5.389
18.633,-2.112,2.152,104.7,1.494,-3.209,4.120,8.662,7.502,5.389
18.733,-2.119,2.180,104.7,1.498,-3.091,4.045,8.675,7.502,5.389
18.833,-2.127,2.208,104.8,1.502,-2.973,4.033,8.677,7.502,5.389
18.933,-2.134,2.236,104.9,1.506,-2.855,4.033,8.677,7.502,5.389
19.033,-2.142,2.264,105.0,1.487,-2.763,4.033,8.677,7.502,5.389
19.133,-2.149,2.290,105.1,1.423,-2.664,4.033,8.677,7.502,5.389
19.233,-2.157,2.317,105.2,1.359,-2.565,4.033,8.677,7.502,5.389
19.333,-2.165,2.345,105.5,1.296,-2.465,4.033,8.677,7.502,5.389
19.433,-2.173,2.372,105.8,1.232,-2.366,4.033,8.677,7.502,5.389
19.533,-2.182,2.400,106.2,1.168,-2.266,4.033,8.677,7.502,5.389
19.633,-2.191,2.427,106.7,1.105,-2.167,4.033,8.677,7.502,5.389
19.733,-2.201,2.454,107.5,1.041,-2.068,4.033,8.677,7.502,5.389
19.833,-2.210,2.482,107.9,0.978,-1.968,4.033,8.677,7.502,5.389
19.933,-2.219,2.509,108.0,0.914,-1.869,4.033,8.677,7.502,5.389
20.033,-2.228,2.535,108.0,0.850,-1.769,4.033,8.677,7.502,5.389
20.133,-2.236,2.563,107.8,0.787,-1.670,4.033,8.677,7.502,5.389
20.233,-2.245,2.590,107.7,0.723,-1.571,4.033,8.677,7.502,5.389
20.333,-2.254,2.618,107.7,0.660,-1.471,4.033,8.677,7.502,5.389
20.433,-2.262,2.645,107.8,0.596,-1.372,4.033,8.677,7.502,5.389
20.533,-2.271,2.672,107.8,0.532,-1.273,4.033,8.677,7.502,5.389
20.633,-2.280,2.698,107.8,0.469,-1.173,4.033,8.677,7.502,5.389
20.733,-2.288,2.726,107.8,0.405,-1.074,4.033,8.677,7.502,5.389
20.833,-2.297,2.753,107.9,0.341,-0.974,4.033,8.677,7.502,5.389
20.933,-2.306,2.779,108.0,0.278,-0.875,4.033,8.677,7.502,5.389
21.033,-2.315,2.806,108.3,0.214,-0.776,4.033,8.677,7.502,5.389
21.133,-2.325,2.833,108.4,0.151,-0.676,4.033,8.677,7.502,5.389
21.233,-2.334,2.860,108.4,0.087,-0.577,4.033,8.677,7.502,5.389
21.333,-2.343,2.888,108.4,0.023,-0.477,4.033,8.677,7.502,5.389
21.433,-2.352,2.915,108.4,-0.040,-0.378,4.033,8.677,7.502,5.389
21.533,-2.361,2.942,108.5,-0.104,-0.279,4.033,8.677,7.502,5.389
21.633,-2.370,2.969,108.7,-0.167,-0.179,4.033,8.677,7.502,5.389
21.733,-2.380,2.996,108.9,-0.231,-0.080,4.033,8.677,7.502,5.389
21.833,-2.390,3.023,109.1,-0.295,0.019,4.084,8.678,7.502,5.389
21.933,-2.400,3.050,109.3,-0.358,0.119,4.160,8.679,7.502,5.389
22.033,-2.410,3.077,109.6,-0.422,0.218,4.236,8.680,7.502,5.389
22.133,-2.420,3.104,109.9,-0.485,0.318,4.312,8.681,7.502,5.389
22.233,-2.430,3.131,110.1,-0.549,0.417,4.388,8.681,7.502,5.389
22.333,-2.440,3.158,110.3,-0.613,0.516,4.464,8.682,7.502,5.389
22.433,-2.450,3.183,110.5,-0.676,0.616,4.540,8.683,7.502,5.389
22.533,-2.460,3.210,110.5,-0.740,0.715,4.616,8.684,7.502,5.389
22.633,-2.470,3.237,110.5,-0.804,0.815,4.692,8.685,7.502,5.389
22.733,-2.480,3.264,110.3,-0.867,0.914,4.768,8.686,7.502,5.389
22.833,-2.490,3.291,110.3,-0.931,1.013,4.844,8.687,7.502,5.389
22.933,-2.500,3.318,110.3,-0.994,1.113,4.920,8.688,7.502,5.389
23.033,-2.510,3.344,110.4,-1.058,1.212,4.995,8.688,7.502,5.389
23.133,-2.520,3.371,110.7,-1.122,1.311,5.071,8.689,7.502,5.389
23.233,-2.531,3.398,110.9,-1.185,1.411,5.147,8.690,7.502,5.389
23.333,-2.542,3.424,111.2,-1.249,1.510,5.223,8.691,7.502,5.389
23.433,-2.552,3.450,111.5,-1.312,1.610,5.299,8.692,7.502,5.389
23.533,-2.563,3.477,111.7,-1.376,1.709,5.375,8.693,7.502,5.389
23.633,-2.574,3.504,111.8,-1.440,1.808,5.451,8.694,7.502,5.389
23.733,-2.585,3.530,112.1,-1.503,1.908,5.527,8.695,7.502,5.389
23.833,-2.597,3.556,112.4,-1.567,2.007,5.603,8.695,7.502,5.389
23.933,-2.608,3.582,112.7,-1.631,2.107,5.679,8.696,7.502,5.389
24.033,-2.619,3.607,113.0,-1.694,2.206,5.755,8.697,7.502,5.389
24.133,-2.631,3.633,113.3,-1.747,2.289,5.831,8.698,7.502,5.389
24.233,-2.643,3.659,113.5,-1.747,2.289,5.907,8.699,7.502,5.389
24.333,-2.655,3.685,113.8,-1.747,2.289,5.983,8.700,7.502,5.389
24.433,-2.667,3.711,114.2,-1.747,2.289,6.059,8.701,7.502,5.389
24.533,-2.679,3.736,114.7,-1.747,2.289,6.135,8.702,7.502,5.389
24.633,-2.691,3.762,114.8,-1.747,2.289,6.211,8.702,7.502,5.389
24.733,-2.703,3.787,114.9,-1.747,2.289,6.287,8.703,7.502,5.389
24.833,-2.715,3.811,115.1,-1.747,2.289,6.363,8.704,7.502,5.389
24.933,-2.728,3.837,115.5,-1.747,2.289,6.439,8.705,7.502,5.389
25.033,-2.740,3.861,115.9,-1.747,2.289,6.515,8.706,7.502,5.389
25.133,-2.753,3.886,116.2,-1.747,2.289,6.591,8.707,7.502,5.389
25.233,-2.766,3.912,116.4,-1.747,2.289,6.667,8.708,7.502,5.389
25.333,-2.779,3.937,116.7,-1.747,2.289,6.743,8.709,7.502,5.389
25.433,-2.793,3.963,117.0,-1.747,2.289,6.819,8.709,7.502,5.389
25.533,-2.806,3.988,117.2,-1.747,2.289,6.895,8.710,7.502,5.389
25.633,-2.820,4.013,117.5,-1.747,2.289,6.971,8.711,7.502,5.389
25.733,-2.833,4.038,117.8,-1.747,2.289,7.047,8.712,7.502,5.389
25.833,-2.847,4.063,117.9,-1.747,2.289,7.123,8.713,7.502,5.389
25.933,-2.861,4.088,118.2,-1.747,2.289,7.199,8.714,7.502,5.389
26.033,-2.874,4.112,118.5,-1.747,2.289,7.275,8.715,7.502,5.389
26.133,-2.888,4.135,118.9,-1.747,2.289,7.351,8.716,7.502,5.389
26.233,-2.903,4.159,119.4,-1.747,2.289,7.427,8.716,7.502,5.389
26.333,-2.917,4.183,119.9,-1.747,2.289,7.503,8.717,7.502,5.389
26.433,-2.932,4.208,120.2,-1.747,2.289,7.579,8.718,7.502,5.389
26.533,-2.947,4.232,120.6,-1.747,2.289,7.655,8.719,7.502,5.389
26.633,-2.962,4.256,121.1,-1.747,2.289,7.668,8.719,7.502,5.389
26.733,-2.978,4.279,121.9,-1.747,2.289,7.668,8.719,7.502,5.389
26.833,-2.995,4.302,122.8,-1.747,2.289,7.668,8.719,7.502,5.389
26.933,-3.011,4.325,123.6,-1.747,2.289,7.668,8.719,7.502,5.389
27.033,-3.028,4.347,124.3,-1.747,2.289,7.668,8.719,7.502,5.389
27.133,-3.047,4.369,125.8,-1.747,2.289,7.668,8.719,7.502,5.389
27.233,-3.066,4.390,127.5,-1.683,2.190,7.668,8.719,7.502,5.389
27.333,-3.084,4.410,128.6,-1.619,2.091,7.668,8.719,7.502,5.389
27.433,-3.103,4.430,129.8,-1.554,1.992,7.668,8.719,7.502,5.389
27.533,-3.124,4.450,131.3,-1.490,1.893,7.668,8.719,7.502,5.389
27.633,-3.145,4.469,133.0,-1.426,1.794,7.668,8.719,7.502,5.389
27.733,-3.167,4.487,134.7,-1.362,1.695,7.668,8.719,7.502,5.389
27.833,-3.189,4.505,136.1,-1.298,1.596,7.668,8.719,7.502,5.389
27.933,-3.211,4.523,137.6,-1.233,1.497,7.668,8.719,7.502,5.389
28.033,-3.234,4.540,138.6,-1.169,1.398,7.668,8.719,7.502,5.389
28.133,-3.256,4.558,139.5,-1.105,1.299,7.668,8.719,7.502,5.389
28.233,-3.279,4.574,140.5,-1.041,1.200,7.668,8.719,7.502,5.389
28.333,-3.302,4.591,141.7,-0.976,1.101,7.668,8.719,7.502,5.389
28.433,-3.326,4.607,142.7,-0.912,1.002,7.668,8.719,7.502,5.389
28.533,-3.350,4.622,143.8,-0.848,0.903,7.668,8.719,7.502,5.389
28.633,-3.375,4.638,144.9,-0.784,0.804,7.668,8.719,7.502,5.389
28.733,-3.400,4.652,145.9,-0.719,0.705,7.668,8.719,7.502,5.389
28.833,-3.425,4.666,147.2,-0.655,0.606,7.668,8.719,7.502,5.389
28.933,-3.450,4.680,148.4,-0.591,0.507,7.668,8.719,7.502,5.389
29.033,-3.476,4.692,149.6,-0.527,0.408,7.668,8.719,7.502,5.389
29.133,-3.501,4.705,150.8,-0.462,0.309,7.668,8.719,7.502,5.389
29.233,-3.527,4.716,152.1,-0.398,0.210,7.668,8.719,7.502,5.389
29.333,-3.553,4.727,153.1,-0.334,0.111,7.668,8.719,7.502,5.389
29.433,-3.579,4.739,153.9,-0.270,0.012,7.668,8.719,7.502,5.389
29.533,-3.605,4.749,154.9,-0.205,-0.087,7.668,8.719,7.502,5.389
29.633,-3.622,4.756,155.7,-0.141,-0.186,7.693,8.675,7.502,5.389
29.733,-3.622,4.756,155.7,-0.077,-0.285,7.730,8.609,7.502,5.389
29.833,-3.622,4.756,155.7,-0.013,-0.384,7.767,8.542,7.502,5.389
29.933,-3.622,4.756,155.7,0.052,-0.483,7.804,8.476,7.502,5.389
30.033,-3.622,4.756,155.7,0.116,-0.582,7.842,8.410,7.502,5.389
30.133,-3.624,4.753,157.4,0.180,-0.681,7.879,8.344,7.502,5.389
30.233,-3.626,4.746,161.8,0.244,-0.780,7.916,8.277,7.502,5.389
30.333,-3.628,4.738,166.3,0.308,-0.879,7.953,8.211,7.502,5.389
30.433,-3.630,4.731,170.6,0.373,-0.978,7.991,8.145,7.502,5.389
30.533,-3.630,4.728,172.3,0.437,-1.077,8.028,8.079,7.502,5.389
30.633,-3.630,4.728,172.3,0.501,-1.176,8.065,8.012,7.502,5.389
30.733,-3.630,4.728,172.3,0.565,-1.275,8.102,7.946,7.502,5.389
30.833,-3.630,4.728,172.3,0.630,-1.374,8.140,7.880,7.502,5.389
30.933,-3.630,4.728,172.3,0.694,-1.473,8.177,7.814,7.502,5.389
31.033,-3.630,4.728,172.3,0.758,-1.572,8.214,7.747,7.502,5.389
31.133,-3.630,4.728,172.3,0.822,-1.671,8.245,7.692,7.502,5.389
31.233,-3.630,4.728,172.3,0.887,-1.770,8.245,7.692,7.502,5.389
31.333,-3.630,4.728,172.3,0.951,-1.868,8.245,7.692,7.502,5.389
31.433,-3.630,4.728,172.3,1.015,-1.967,8.245,7.692,7.502,5.389
31.533,-3.630,4.728,172.3,1.079,-2.066,8.245,7.692,7.502,5.389
31.633,-3.630,4.728,172.3,1.144,-2.165,8.245,7.692,7.502,5.389
31.733,-3.630,4.728,172.3,1.208,-2.264,8.245,7.692,7.502,5.389
31.833,-3.630,4.728,172.3,1.272,-2.363,8.245,7.692,7.502,5.389
31.933,-3.630,4.728,172.3,1.336,-2.462,8.245,7.692,7.502,5.389
32.033,-3.630,4.728,172.3,1.401,-2.561,8.245,7.692,7.502,5.389
32.133,-3.630,4.728,172.3,1.465,-2.660,8.245,7.692,7.502,5.389
32.233,-3.630,4.728,172.3,1.477,-2.755,8.245,7.692,7.502,5.389
32.333,-3.630,4.728,172.3,1.479,-2.873,8.245,7.692,7.502,5.389
32.433,-3.630,4.728,172.3,1.481,-2.991,8.245,7.692,7.502,5.389
32.533,-3.630,4.728,172.3,1.484,-3.109,8.245,7.692,7.502,5.389
