# seed=20260723004 wall_start=2026-07-23 11:37:08
sim_t,x,y,yaw_deg
179.933,-4.178,2.705,64.6
180.033,-4.163,2.732,63.7
180.133,-4.148,2.754,61.9
180.233,-4.132,2.771,58.7
180.333,-4.115,2.787,55.5
180.433,-4.096,2.803,52.4
180.533,-4.077,2.818,49.4
180.633,-4.060,2.833,47.7
180.733,-4.049,2.847,48.3
180.833,-4.039,2.860,49.1
180.933,-4.037,2.871,52.6
181.033,-4.038,2.886,57.5
181.133,-4.033,2.899,59.0
181.233,-4.028,2.912,60.3
181.333,-4.021,2.928,61.3
181.433,-4.011,2.948,61.8
181.533,-4.000,2.969,62.0
181.633,-3.990,2.990,62.2
181.733,-3.977,3.014,62.1
181.833,-3.963,3.039,61.8
181.933,-3.950,3.063,61.6
182.033,-3.936,3.087,61.4
182.133,-3.923,3.110,61.2
182.233,-3.913,3.129,61.5
182.333,-3.902,3.150,61.5
182.433,-3.892,3.169,61.7
182.533,-3.883,3.187,62.0
182.633,-3.875,3.204,62.4
182.733,-3.867,3.222,62.8
182.833,-3.858,3.239,63.2
182.933,-3.850,3.257,63.5
183.033,-3.841,3.276,63.7
183.133,-3.833,3.294,64.0
183.233,-3.824,3.313,64.2
183.333,-3.815,3.332,64.4
183.433,-3.807,3.350,64.6
183.533,-3.799,3.368,64.7
183.633,-3.791,3.385,64.9
183.733,-3.784,3.401,64.9
183.833,-3.776,3.417,65.0
183.933,-3.768,3.434,64.8
184.033,-3.760,3.450,64.7
184.133,-3.753,3.465,64.5
184.233,-3.745,3.481,64.2
184.333,-3.737,3.494,63.9
184.433,-3.731,3.507,63.6
184.533,-3.725,3.517,63.3
184.633,-3.721,3.527,63.7
184.733,-3.721,3.537,66.5
184.833,-3.719,3.543,66.7
184.933,-3.717,3.548,66.6
185.033,-3.716,3.551,67.0
185.133,-3.716,3.557,68.3
185.233,-3.721,3.568,73.1
185.333,-3.729,3.579,78.6
185.433,-3.737,3.588,84.2
185.533,-3.744,3.596,88.5
185.633,-3.747,3.607,90.3
185.733,-3.757,3.628,95.4
185.833,-3.771,3.662,100.2
185.933,-3.786,3.697,104.1
186.033,-3.797,3.732,105.3
186.133,-3.809,3.764,106.6
186.233,-3.821,3.796,107.5
186.333,-3.833,3.832,107.8
186.433,-3.844,3.866,108.0
186.533,-3.855,3.900,108.0
186.633,-3.866,3.934,107.8
186.733,-3.876,3.967,107.7
186.833,-3.886,4.000,107.7
186.933,-3.896,4.032,107.5
187.033,-3.906,4.065,107.3
187.133,-3.916,4.098,107.1
187.233,-3.926,4.131,107.0
187.333,-3.936,4.164,106.9
187.433,-3.946,4.197,106.7
187.533,-3.955,4.231,106.6
187.633,-3.965,4.264,106.5
187.733,-3.975,4.298,106.4
187.833,-3.984,4.331,106.3
187.933,-3.994,4.365,106.2
188.033,-4.004,4.399,106.2
188.133,-4.014,4.432,106.1
188.233,-4.023,4.466,106.1
188.333,-4.033,4.500,106.1
188.433,-4.043,4.533,106.1
188.533,-4.053,4.567,106.1
188.633,-4.062,4.601,106.2
188.733,-4.072,4.634,106.2
188.833,-4.082,4.668,106.2
188.933,-4.092,4.701,106.2
189.033,-4.101,4.735,106.2
189.133,-4.111,4.768,106.2
189.233,-4.121,4.801,106.2
189.333,-4.130,4.835,106.2
189.433,-4.140,4.868,106.1
189.533,-4.150,4.902,106.1
189.633,-4.159,4.935,106.1
189.733,-4.169,4.968,106.1
189.833,-4.178,5.001,106.1
189.933,-4.188,5.034,106.0
190.033,-4.197,5.068,105.9
190.133,-4.206,5.103,105.6
190.233,-4.215,5.136,105.6
190.333,-4.225,5.169,105.5
190.433,-4.234,5.203,105.4
190.533,-4.243,5.238,105.2
190.633,-4.252,5.271,105.2
190.733,-4.261,5.305,105.1
190.833,-4.270,5.338,104.9
190.933,-4.278,5.372,104.8
191.033,-4.287,5.406,104.7
191.133,-4.295,5.439,104.6
191.233,-4.304,5.472,104.5
191.333,-4.312,5.505,104.5
191.433,-4.321,5.538,104.5
191.533,-4.329,5.571,104.5
191.633,-4.338,5.603,104.5
191.733,-4.346,5.634,104.5
191.833,-4.353,5.664,104.6
191.933,-4.362,5.694,104.6
192.033,-4.370,5.725,104.7
192.133,-4.378,5.755,104.8
192.233,-4.386,5.785,104.9
192.333,-4.394,5.815,105.0
192.433,-4.402,5.844,105.2
192.533,-4.411,5.874,105.4
192.633,-4.419,5.903,105.6
192.733,-4.428,5.932,105.8
192.833,-4.437,5.961,106.0
192.933,-4.445,5.990,106.2
193.033,-4.454,6.019,106.5
193.133,-4.463,6.048,106.7
193.233,-4.472,6.077,106.9
193.333,-4.482,6.106,107.1
193.433,-4.491,6.135,107.4
193.533,-4.501,6.163,107.6
193.633,-4.510,6.192,107.9
193.733,-4.520,6.221,108.1
193.833,-4.530,6.249,108.3
193.933,-4.540,6.278,108.5
194.033,-4.550,6.307,108.7
194.133,-4.560,6.337,108.9
194.233,-4.571,6.366,109.0
194.333,-4.581,6.394,109.3
194.433,-4.591,6.423,109.5
194.533,-4.602,6.452,109.7
194.633,-4.613,6.480,110.0
194.733,-4.624,6.508,110.3
194.833,-4.634,6.536,110.5
194.933,-4.645,6.563,110.8
195.033,-4.657,6.590,111.2
195.133,-4.668,6.618,111.5
195.233,-4.679,6.645,111.8
195.333,-4.691,6.672,112.2
195.433,-4.703,6.698,112.6
195.533,-4.714,6.725,112.9
195.633,-4.727,6.752,113.3
195.733,-4.739,6.778,113.7
195.833,-4.751,6.805,114.0
195.933,-4.764,6.832,114.4
196.033,-4.777,6.859,114.7
196.133,-4.788,6.881,115.3
196.233,-4.799,6.901,116.1
196.333,-4.810,6.917,116.9
196.433,-4.820,6.935,117.7
196.533,-4.831,6.953,118.5
196.633,-4.843,6.971,119.2
196.733,-4.854,6.989,119.9
196.833,-4.867,7.008,120.5
196.933,-4.879,7.027,121.0
197.033,-4.892,7.047,121.6
197.133,-4.906,7.066,122.1
197.233,-4.919,7.086,122.5
197.333,-4.933,7.106,123.0
197.433,-4.947,7.127,123.4
197.533,-4.962,7.148,123.8
197.633,-4.977,7.168,124.1
197.733,-4.992,7.190,124.5
197.833,-5.007,7.211,124.8
197.933,-5.023,7.232,125.1
198.033,-5.038,7.253,125.4
198.133,-5.055,7.275,125.7
198.233,-5.071,7.297,125.9
198.333,-5.088,7.320,126.1
198.433,-5.105,7.342,126.3
198.533,-5.122,7.365,126.4
198.633,-5.139,7.387,126.6
198.733,-5.156,7.409,126.9
198.833,-5.173,7.431,127.2
198.933,-5.190,7.453,127.5
199.033,-5.207,7.474,127.9
199.133,-5.225,7.495,128.3
199.233,-5.243,7.516,128.6
199.333,-5.261,7.538,129.0
199.433,-5.279,7.559,129.4
199.533,-5.297,7.581,129.7
199.633,-5.316,7.602,130.0
199.733,-5.335,7.624,130.4
199.833,-5.354,7.645,130.8
199.933,-5.373,7.666,131.2
200.033,-5.393,7.687,131.6
200.133,-5.421,7.711,133.7
200.233,-5.451,7.735,136.2
200.333,-5.482,7.758,138.7
200.433,-5.515,7.779,141.2
200.533,-5.542,7.796,142.9
200.633,-5.563,7.810,143.6
200.733,-5.583,7.823,144.5
200.833,-5.603,7.835,145.4
200.933,-5.623,7.846,146.4
201.033,-5.642,7.857,147.4
201.133,-5.659,7.865,148.6
201.233,-5.677,7.873,149.8
201.333,-5.693,7.879,151.2
201.433,-5.709,7.885,152.7
201.533,-5.726,7.891,154.1
201.633,-5.743,7.896,155.5
201.733,-5.759,7.900,156.9
201.833,-5.775,7.904,158.4
201.933,-5.792,7.908,159.8
202.033,-5.809,7.911,161.2
202.133,-5.825,7.914,162.6
202.233,-5.842,7.916,163.9
202.333,-5.860,7.919,165.2
202.433,-5.879,7.922,166.3
202.533,-5.900,7.925,167.3
202.633,-5.921,7.928,168.2
202.733,-5.943,7.931,168.9
202.833,-5.967,7.934,169.6
202.933,-5.990,7.937,170.2
203.033,-6.014,7.940,170.8
203.133,-6.039,7.943,171.3
203.233,-6.064,7.946,171.8
203.333,-6.089,7.949,172.2
203.433,-6.115,7.951,172.6
203.533,-6.140,7.954,173.0
203.633,-6.166,7.956,173.4
203.733,-6.192,7.959,173.7
203.833,-6.219,7.961,174.0
203.933,-6.245,7.963,174.3
204.033,-6.272,7.965,174.6
204.133,-6.299,7.967,174.9
204.233,-6.326,7.969,175.2
204.333,-6.352,7.971,175.5
204.433,-6.379,7.972,175.8
204.533,-6.406,7.974,176.0
204.633,-6.433,7.975,176.3
204.733,-6.459,7.976,176.7
204.833,-6.485,7.977,177.1
204.933,-6.512,7.977,177.4
205.033,-6.538,7.978,177.8
205.133,-6.564,7.978,178.2
205.233,-6.591,7.978,178.5
205.333,-6.617,7.978,178.9
205.433,-6.642,7.977,179.4
205.533,-6.667,7.977,179.8
205.633,-6.693,7.976,-179.7
205.733,-6.718,7.975,-179.3
205.833,-6.744,7.974,-178.8
205.933,-6.770,7.972,-178.4
206.033,-6.795,7.971,-178.0
206.133,-6.821,7.969,-177.6
206.233,-6.847,7.967,-177.1
206.333,-6.873,7.965,-176.7
206.433,-6.899,7.963,-176.3
206.533,-6.925,7.960,-175.9
206.633,-6.951,7.957,-175.5
206.733,-6.977,7.955,-175.1
206.833,-7.002,7.951,-174.6
206.933,-7.027,7.948,-174.1
207.033,-7.052,7.944,-173.6
207.133,-7.078,7.941,-173.2
207.233,-7.103,7.937,-172.7
207.333,-7.128,7.932,-172.2
207.433,-7.153,7.928,-171.8
207.533,-7.179,7.923,-171.3
207.633,-7.204,7.919,-170.9
207.733,-7.230,7.914,-170.4
207.833,-7.256,7.908,-170.0
207.933,-7.281,7.903,-169.6
208.033,-7.307,7.897,-169.2
208.133,-7.333,7.892,-168.7
208.233,-7.357,7.886,-168.2
208.333,-7.382,7.880,-167.7
208.433,-7.406,7.873,-167.2
208.533,-7.431,7.866,-166.7
208.633,-7.454,7.860,-166.0
208.733,-7.477,7.853,-165.4
208.833,-7.500,7.845,-164.8
208.933,-7.524,7.838,-164.1
209.033,-7.547,7.830,-163.5
209.133,-7.570,7.822,-162.9
209.233,-7.593,7.813,-162.3
209.333,-7.616,7.805,-161.7
209.433,-7.638,7.796,-161.0
209.533,-7.661,7.787,-160.4
209.633,-7.684,7.777,-159.8
209.733,-7.706,7.768,-159.2
209.833,-7.728,7.758,-158.6
209.933,-7.751,7.748,-157.9
210.033,-7.773,7.738,-157.3
210.133,-7.793,7.727,-156.5
210.233,-7.813,7.717,-155.7
210.333,-7.832,7.706,-154.9
210.433,-7.851,7.696,-154.0
210.533,-7.870,7.685,-153.2
210.633,-7.887,7.674,-152.1
210.733,-7.893,7.665,-149.7
210.833,-7.899,7.657,-147.3
210.933,-7.904,7.649,-144.9
211.033,-7.909,7.640,-142.6
211.133,-7.914,7.631,-140.3
211.233,-7.921,7.620,-138.1
211.333,-7.942,7.591,-134.5
211.433,-7.963,7.557,-130.7
211.533,-7.979,7.529,-127.7
211.633,-7.996,7.495,-124.2
211.733,-8.008,7.468,-121.7
211.833,-8.019,7.445,-120.2
211.933,-8.033,7.417,-119.7
212.033,-8.054,7.386,-121.1
212.133,-8.076,7.358,-122.7
212.233,-8.098,7.330,-124.5
212.333,-8.120,7.305,-126.4
212.433,-8.144,7.280,-128.4
212.533,-8.168,7.255,-130.2
212.633,-8.194,7.231,-131.9
212.733,-8.221,7.205,-133.4
212.833,-8.249,7.179,-134.6
212.933,-8.276,7.155,-135.6
213.033,-8.300,7.133,-136.3
213.133,-8.312,7.120,-135.5
213.233,-8.321,7.108,-134.5
213.333,-8.331,7.095,-133.4
213.433,-8.341,7.082,-132.4
213.533,-8.351,7.068,-131.4
213.633,-8.362,7.053,-130.6
213.733,-8.373,7.038,-129.8
213.833,-8.384,7.022,-129.1
213.933,-8.396,7.006,-128.5
214.033,-8.408,6.989,-127.9
214.133,-8.420,6.972,-127.4
214.233,-8.432,6.955,-127.0
214.333,-8.444,6.937,-126.6
214.433,-8.458,6.918,-126.3
214.533,-8.471,6.900,-126.1
214.633,-8.484,6.881,-125.8
214.733,-8.497,6.862,-125.7
214.833,-8.511,6.842,-125.5
214.933,-8.524,6.823,-125.3
215.033,-8.537,6.804,-125.2
215.133,-8.551,6.784,-125.1
215.233,-8.565,6.764,-125.0
215.333,-8.578,6.745,-124.9
215.433,-8.592,6.725,-124.8
215.533,-8.605,6.705,-124.7
215.633,-8.618,6.686,-124.6
215.733,-8.631,6.666,-124.4
215.833,-8.644,6.647,-124.3
215.933,-8.658,6.627,-124.2
216.033,-8.671,6.607,-124.1
216.133,-8.684,6.588,-124.0
216.233,-8.696,6.568,-123.9
216.333,-8.714,6.545,-124.6
216.433,-8.737,6.518,-126.3
216.533,-8.760,6.493,-128.1
216.633,-8.783,6.469,-129.5
216.733,-8.796,6.452,-129.2
216.833,-8.808,6.436,-128.7
216.933,-8.818,6.421,-128.0
217.033,-8.828,6.406,-127.2
217.133,-8.838,6.390,-126.6
217.233,-8.848,6.375,-125.9
217.333,-8.858,6.359,-125.3
217.433,-8.874,6.337,-125.3
217.533,-8.888,6.316,-125.3
217.633,-8.910,6.288,-126.2
217.733,-8.933,6.261,-127.2
217.833,-8.955,6.234,-128.1
217.933,-8.978,6.208,-129.1
218.033,-9.001,6.183,-129.9
218.133,-9.020,6.162,-130.2
218.233,-9.038,6.141,-130.5
218.333,-9.048,6.127,-129.6
218.433,-9.055,6.115,-128.5
218.533,-9.060,6.103,-126.5
218.633,-9.058,6.091,-121.7
218.733,-9.055,6.078,-116.8
218.833,-9.051,6.066,-111.9
218.933,-9.046,6.054,-107.1
219.033,-9.042,6.040,-102.5
219.133,-9.046,6.011,-101.5
219.233,-9.056,5.976,-103.0
219.333,-9.068,5.941,-104.8
219.433,-9.081,5.910,-107.1
219.533,-9.095,5.883,-109.8
219.633,-9.111,5.856,-112.4
219.733,-9.128,5.829,-115.0
219.833,-9.146,5.801,-117.4
219.933,-9.167,5.771,-119.4
220.033,-9.187,5.741,-120.9
220.133,-9.203,5.717,-121.5
220.233,-9.216,5.697,-121.7
220.333,-9.228,5.677,-121.6
220.433,-9.239,5.658,-121.5
220.533,-9.248,5.642,-121.0
220.633,-9.256,5.627,-120.4
220.733,-9.263,5.613,-119.9
220.833,-9.269,5.600,-119.3
220.933,-9.275,5.588,-118.8
221.033,-9.281,5.575,-118.3
221.133,-9.286,5.563,-117.8
221.233,-9.292,5.551,-117.4
221.333,-9.297,5.538,-117.1
221.433,-9.303,5.526,-116.8
221.533,-9.310,5.512,-116.6
221.633,-9.315,5.500,-116.4
221.733,-9.322,5.487,-116.3
221.833,-9.328,5.475,-116.2
221.933,-9.333,5.463,-116.1
222.033,-9.338,5.452,-115.9
222.133,-9.343,5.442,-115.8
222.233,-9.347,5.432,-115.7
222.333,-9.351,5.423,-115.6
222.433,-9.355,5.414,-115.4
222.533,-9.359,5.406,-115.3
222.633,-9.363,5.398,-115.3
222.733,-9.366,5.390,-115.2
222.833,-9.369,5.383,-115.2
222.933,-9.372,5.377,-115.1
223.033,-9.375,5.371,-115.1
223.133,-9.378,5.365,-115.1
223.233,-9.380,5.360,-115.0
223.333,-9.382,5.355,-115.0
223.433,-9.384,5.350,-114.9
223.533,-9.386,5.346,-114.9
223.633,-9.388,5.342,-114.9
223.733,-9.390,5.338,-114.9
223.833,-9.391,5.335,-114.8
223.933,-9.388,5.333,-112.4
224.033,-9.380,5.330,-107.9
224.133,-9.373,5.328,-103.4
224.233,-9.365,5.326,-98.8
224.333,-9.357,5.325,-94.3
224.433,-9.350,5.317,-90.0
224.533,-9.339,5.300,-84.6
224.633,-9.326,5.270,-79.5
224.733,-9.310,5.236,-74.9
224.833,-9.292,5.203,-71.1
224.933,-9.279,5.173,-69.8
225.033,-9.267,5.148,-68.8
225.133,-9.258,5.125,-68.4
225.233,-9.251,5.107,-68.4
225.333,-9.248,5.097,-69.3
225.433,-9.247,5.088,-70.3
225.533,-9.246,5.079,-71.5
225.633,-9.245,5.070,-72.7
225.733,-9.245,5.061,-73.9
225.833,-9.244,5.052,-75.1
225.933,-9.244,5.043,-76.1
226.033,-9.244,5.033,-77.0
226.133,-9.243,5.023,-77.9
226.233,-9.242,5.011,-78.6
226.333,-9.240,4.997,-79.1
226.433,-9.238,4.984,-79.6
226.533,-9.237,4.970,-80.1
226.633,-9.235,4.955,-80.5
226.733,-9.233,4.941,-80.8
226.833,-9.231,4.925,-81.1
226.933,-9.229,4.910,-81.4
227.033,-9.227,4.894,-81.6
227.133,-9.225,4.878,-81.8
227.233,-9.223,4.860,-81.8
227.333,-9.220,4.843,-81.9
227.433,-9.218,4.826,-82.1
227.533,-9.216,4.810,-82.2
227.633,-9.214,4.794,-82.4
227.733,-9.212,4.777,-82.5
227.833,-9.211,4.761,-82.7
227.933,-9.209,4.745,-82.8
228.033,-9.207,4.729,-83.0
228.133,-9.205,4.713,-83.1
228.233,-9.204,4.696,-83.3
228.333,-9.202,4.679,-83.3
228.433,-9.200,4.662,-83.4
228.533,-9.198,4.645,-83.5
228.633,-9.196,4.628,-83.5
228.733,-9.195,4.611,-83.6
228.833,-9.193,4.594,-83.7
228.933,-9.191,4.577,-83.7
229.033,-9.189,4.561,-83.8
229.133,-9.188,4.544,-83.9
229.233,-9.186,4.527,-84.0
229.333,-9.185,4.511,-84.1
229.433,-9.183,4.494,-84.2
229.533,-9.182,4.477,-84.3
229.633,-9.180,4.461,-84.4
229.733,-9.179,4.445,-84.5
229.833,-9.177,4.428,-84.6
229.933,-9.176,4.412,-84.7
230.033,-9.175,4.396,-84.8
230.133,-9.173,4.379,-84.8
230.233,-9.172,4.362,-84.8
230.333,-9.170,4.344,-84.8
230.433,-9.168,4.327,-84.8
230.533,-9.167,4.309,-84.8
230.633,-9.165,4.292,-84.8
230.733,-9.164,4.275,-84.8
230.833,-9.162,4.257,-84.8
230.933,-9.161,4.240,-84.8
231.033,-9.159,4.223,-84.8
231.133,-9.156,4.208,-84.1
231.233,-9.151,4.198,-81.8
231.333,-9.145,4.184,-79.7
231.433,-9.142,4.168,-79.8
231.533,-9.140,4.153,-80.0
231.633,-9.136,4.139,-79.3
231.733,-9.128,4.131,-75.9
231.833,-9.120,4.118,-73.5
231.933,-9.114,4.103,-72.7
232.033,-9.108,4.088,-71.9
232.133,-9.101,4.071,-71.3
232.233,-9.094,4.051,-71.1
232.333,-9.087,4.031,-70.9
232.433,-9.079,4.010,-70.9
232.533,-9.072,3.988,-70.8
232.633,-9.064,3.966,-70.9
232.733,-9.057,3.944,-70.9
232.833,-9.049,3.922,-70.9
232.933,-9.041,3.900,-71.0
233.033,-9.034,3.877,-71.0
233.133,-9.026,3.856,-71.0
233.233,-9.019,3.834,-70.9
233.333,-9.011,3.813,-70.9
233.433,-9.003,3.791,-70.9
233.533,-8.996,3.769,-70.8
233.633,-8.988,3.747,-70.8
233.733,-8.981,3.726,-70.7
233.833,-8.973,3.705,-70.6
233.933,-8.965,3.684,-70.5
234.033,-8.958,3.663,-70.3
234.133,-8.950,3.643,-70.1
234.233,-8.942,3.622,-69.9
234.333,-8.934,3.602,-69.6
234.433,-8.926,3.582,-69.4
234.533,-8.918,3.563,-69.1
234.633,-8.910,3.543,-68.8
234.733,-8.902,3.523,-68.6
234.833,-8.893,3.502,-68.3
234.933,-8.885,3.482,-68.1
235.033,-8.876,3.462,-67.9
235.133,-8.867,3.441,-67.7
235.233,-8.858,3.421,-67.5
235.333,-8.849,3.400,-67.3
235.433,-8.840,3.379,-67.1
235.533,-8.831,3.359,-66.9
235.633,-8.822,3.337,-66.8
235.733,-8.812,3.315,-66.7
235.833,-8.803,3.294,-66.6
235.933,-8.793,3.273,-66.4
236.033,-8.784,3.252,-66.3
236.133,-8.774,3.231,-66.1
236.233,-8.765,3.210,-66.0
236.333,-8.755,3.188,-65.9
236.433,-8.745,3.167,-65.7
236.533,-8.735,3.146,-65.6
236.633,-8.725,3.124,-65.5
236.733,-8.715,3.102,-65.4
236.833,-8.705,3.081,-65.3
236.933,-8.695,3.059,-65.2
237.033,-8.684,3.037,-65.2
237.133,-8.674,3.016,-65.0
237.233,-8.664,2.994,-64.8
237.333,-8.653,2.973,-64.7
237.433,-8.643,2.952,-64.6
237.533,-8.632,2.930,-64.4
237.633,-8.622,2.908,-64.3
237.733,-8.611,2.887,-64.1
237.833,-8.601,2.866,-63.9
237.933,-8.590,2.846,-63.6
238.033,-8.579,2.825,-63.4
238.133,-8.568,2.804,-63.1
238.233,-8.557,2.784,-62.9
238.333,-8.547,2.765,-62.4
238.433,-8.536,2.760,-58.5
238.533,-8.524,2.757,-53.5
238.633,-8.511,2.755,-48.5
238.733,-8.498,2.755,-43.5
238.833,-8.485,2.755,-38.7
238.933,-8.472,2.755,-34.4
239.033,-8.459,2.755,-30.5
239.133,-8.442,2.752,-27.2
239.233,-8.423,2.748,-24.3
239.333,-8.400,2.743,-21.9
239.433,-8.373,2.737,-19.9
239.533,-8.343,2.729,-18.5
239.633,-8.311,2.721,-17.3
239.733,-8.277,2.713,-16.4
239.833,-8.240,2.703,-15.9
239.933,-8.204,2.693,-15.6
240.033,-8.169,2.684,-15.4
240.133,-8.135,2.675,-15.3
240.233,-8.101,2.666,-15.3
240.333,-8.069,2.657,-15.4
240.433,-8.036,2.647,-15.5
240.533,-8.004,2.638,-15.6
240.633,-7.972,2.629,-15.7
240.733,-7.940,2.620,-15.9
240.833,-7.908,2.610,-16.1
240.933,-7.877,2.601,-16.2
241.033,-7.845,2.591,-16.4
241.133,-7.814,2.582,-16.6
241.233,-7.783,2.572,-16.8
241.333,-7.752,2.562,-17.0
241.433,-7.721,2.552,-17.3
241.533,-7.691,2.542,-17.5
241.633,-7.662,2.532,-17.8
241.733,-7.632,2.522,-18.1
241.833,-7.602,2.512,-18.4
241.933,-7.572,2.501,-18.6
242.033,-7.543,2.491,-18.9
242.133,-7.513,2.480,-19.2
242.233,-7.484,2.469,-19.4
242.333,-7.455,2.459,-19.8
242.433,-7.427,2.448,-20.1
242.533,-7.399,2.437,-20.5
242.633,-7.370,2.425,-20.7
242.733,-7.343,2.414,-21.1
242.833,-7.315,2.403,-21.4
242.933,-7.288,2.391,-21.8
243.033,-7.261,2.379,-22.2
243.133,-7.235,2.368,-22.7
243.233,-7.209,2.356,-23.2
243.333,-7.184,2.344,-23.7
243.433,-7.158,2.332,-24.1
243.533,-7.134,2.320,-24.7
243.633,-7.111,2.308,-25.3
243.733,-7.087,2.295,-25.9
243.833,-7.065,2.283,-26.6
243.933,-7.042,2.270,-27.2
244.033,-7.020,2.257,-27.9
244.133,-6.996,2.243,-28.5
244.233,-6.962,2.224,-28.6
244.333,-6.929,2.206,-28.5
244.433,-6.895,2.188,-28.4
244.533,-6.863,2.171,-28.2
244.633,-6.830,2.155,-27.9
244.733,-6.798,2.138,-27.6
244.833,-6.766,2.122,-27.2
244.933,-6.734,2.107,-26.8
245.033,-6.702,2.092,-26.5
245.133,-6.670,2.076,-26.1
245.233,-6.638,2.062,-25.7
245.333,-6.606,2.047,-25.3
245.433,-6.573,2.033,-24.9
245.533,-6.541,2.019,-24.5
245.633,-6.508,2.005,-24.1
245.733,-6.476,1.991,-23.7
245.833,-6.443,1.978,-23.3
245.933,-6.411,1.965,-22.9
246.033,-6.387,1.954,-23.2
246.133,-6.365,1.943,-24.0
246.233,-6.343,1.931,-24.9
246.333,-6.318,1.919,-25.2
246.433,-6.303,1.909,-26.6
246.533,-6.291,1.900,-28.2
246.633,-6.280,1.890,-29.8
246.733,-6.267,1.879,-31.3
246.833,-6.256,1.869,-33.0
246.933,-6.251,1.860,-35.5
247.033,-6.246,1.851,-37.9
247.133,-6.242,1.843,-40.1
247.233,-6.237,1.834,-42.2
247.333,-6.233,1.825,-44.0
247.433,-6.229,1.817,-45.7
247.533,-6.224,1.808,-47.1
247.633,-6.218,1.798,-48.3
247.733,-6.210,1.787,-49.3
247.833,-6.202,1.775,-50.2
247.933,-6.194,1.763,-51.0
248.033,-6.182,1.746,-51.6
248.133,-6.159,1.721,-50.6
248.233,-6.135,1.694,-49.6
248.333,-6.110,1.668,-48.7
248.433,-6.085,1.644,-47.2
248.533,-6.058,1.619,-46.2
248.633,-6.032,1.594,-45.2
248.733,-6.006,1.570,-44.4
248.833,-5.987,1.552,-44.2
248.933,-5.976,1.540,-45.0
249.033,-5.967,1.529,-45.8
249.133,-5.959,1.518,-46.8
249.233,-5.951,1.507,-47.8
249.333,-5.944,1.496,-48.9
249.433,-5.937,1.485,-49.8
249.533,-5.928,1.472,-50.7
249.633,-5.920,1.459,-51.4
249.733,-5.901,1.437,-51.3
249.833,-5.879,1.411,-50.5
249.933,-5.856,1.386,-49.6
250.033,-5.832,1.361,-48.8
250.133,-5.809,1.337,-48.1
250.233,-5.786,1.313,-47.4
250.333,-5.763,1.290,-46.8
250.433,-5.738,1.266,-45.9
250.533,-5.715,1.244,-45.4
250.633,-5.687,1.219,-44.3
250.733,-5.662,1.197,-43.7
250.833,-5.647,1.181,-44.0
250.933,-5.639,1.171,-45.0
251.033,-5.632,1.161,-46.1
251.133,-5.626,1.152,-47.4
251.233,-5.620,1.142,-48.6
251.333,-5.615,1.132,-49.8
251.433,-5.609,1.122,-50.9
251.533,-5.594,1.103,-51.2
251.633,-5.572,1.077,-50.6
251.733,-5.551,1.053,-50.2
251.833,-5.529,1.029,-49.7
251.933,-5.506,1.004,-49.0
252.033,-5.483,0.979,-48.2
252.133,-5.459,0.955,-47.6
252.233,-5.435,0.931,-46.8
252.333,-5.412,0.907,-46.3
252.433,-5.392,0.887,-46.2
252.533,-5.372,0.867,-46.1
252.633,-5.351,0.846,-45.9
252.733,-5.334,0.828,-46.1
252.833,-5.318,0.810,-46.3
252.933,-5.300,0.791,-46.5
253.033,-5.280,0.770,-46.5
253.133,-5.265,0.753,-46.9
253.233,-5.251,0.737,-47.3
253.333,-5.236,0.720,-47.8
253.433,-5.222,0.703,-48.2
253.533,-5.207,0.684,-48.5
253.633,-5.188,0.664,-48.6
253.733,-5.174,0.646,-48.9
253.833,-5.158,0.627,-49.2
253.933,-5.140,0.606,-49.2
254.033,-5.124,0.587,-49.3
254.133,-5.103,0.564,-49.1
254.233,-5.089,0.546,-49.4
254.333,-5.075,0.529,-49.8
254.433,-5.055,0.506,-49.5
254.533,-5.040,0.488,-49.8
254.633,-5.025,0.469,-50.1
254.733,-5.004,0.445,-49.7
254.833,-4.990,0.427,-50.1
254.933,-4.976,0.410,-50.5
255.033,-4.964,0.393,-51.0
255.133,-4.951,0.376,-51.4
255.233,-4.938,0.359,-51.8
255.333,-4.925,0.341,-52.2
255.433,-4.909,0.320,-52.3
255.533,-4.895,0.301,-52.5
255.633,-4.882,0.283,-52.9
255.733,-4.869,0.265,-53.2
255.833,-4.857,0.247,-53.5
255.933,-4.844,0.229,-53.9
256.033,-4.826,0.205,-53.6
256.133,-4.810,0.184,-53.6
256.233,-4.798,0.166,-54.0
256.333,-4.786,0.148,-54.4
256.433,-4.774,0.130,-54.8
256.533,-4.765,0.114,-55.6
256.633,-4.755,0.098,-56.1
256.733,-4.745,0.081,-56.7
256.833,-4.736,0.065,-57.4
256.933,-4.727,0.048,-57.9
257.033,-4.717,0.031,-58.4
257.133,-4.707,0.013,-58.9
257.233,-4.697,-0.006,-59.4
257.333,-4.687,-0.024,-59.8
257.433,-4.677,-0.043,-60.1
257.533,-4.666,-0.062,-60.4
257.633,-4.656,-0.081,-60.7
257.733,-4.645,-0.102,-61.0
257.833,-4.638,-0.120,-62.2
257.933,-4.628,-0.140,-62.6
258.033,-4.613,-0.159,-59.9
258.133,-4.596,-0.177,-57.1
258.233,-4.578,-0.194,-54.4
258.333,-4.559,-0.210,-51.6
258.433,-4.540,-0.227,-48.8
258.533,-4.522,-0.242,-47.5
258.633,-4.511,-0.256,-48.2
