# seed=20260723023 wall_start=2026-07-25 06:16:21 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
5.267,1.294,0.066,-0.2,-3.974,-4.557,-1.829,-3.395,7.872,6.575
5.367,1.318,0.065,-0.5,-3.974,-4.557,-1.787,-3.299,7.872,6.575
5.467,1.342,0.065,-0.7,-3.907,-4.500,-1.746,-3.204,7.872,6.575
5.567,1.366,0.064,-0.9,-3.827,-4.433,-1.704,-3.109,7.872,6.575
5.667,1.390,0.063,-1.1,-3.746,-4.365,-1.663,-3.013,7.872,6.575
5.767,1.414,0.062,-1.3,-3.666,-4.297,-1.621,-2.918,7.872,6.575
5.867,1.438,0.062,-1.5,-3.586,-4.230,-1.580,-2.823,7.872,6.575
5.967,1.462,0.061,-1.7,-3.506,-4.162,-1.538,-2.727,7.872,6.575
6.067,1.486,0.059,-1.9,-3.425,-4.095,-1.531,-2.711,7.872,6.575
6.167,1.510,0.058,-2.1,-3.345,-4.027,-1.531,-2.711,7.872,6.575
6.267,1.534,0.057,-2.2,-3.265,-3.959,-1.531,-2.711,7.872,6.575
6.367,1.558,0.056,-2.4,-3.184,-3.892,-1.531,-2.711,7.872,6.575
6.467,1.583,0.054,-2.6,-3.104,-3.824,-1.531,-2.711,7.872,6.575
6.567,1.607,0.053,-2.8,-3.024,-3.756,-1.531,-2.711,7.872,6.575
6.667,1.631,0.051,-3.0,-2.943,-3.689,-1.531,-2.711,7.872,6.575
6.767,1.655,0.050,-3.2,-2.863,-3.621,-1.531,-2.711,7.872,6.575
6.867,1.679,0.048,-3.4,-2.783,-3.553,-1.531,-2.711,7.872,6.575
6.967,1.703,0.046,-3.6,-2.703,-3.486,-1.531,-2.711,7.872,6.575
7.067,1.728,0.044,-3.8,-2.622,-3.418,-1.531,-2.711,7.872,6.575
7.167,1.752,0.042,-3.9,-2.542,-3.350,-1.531,-2.711,7.872,6.575
7.267,1.775,0.040,-4.2,-2.462,-3.283,-1.531,-2.711,7.872,6.575
7.367,1.798,0.038,-4.6,-2.381,-3.215,-1.531,-2.711,7.872,6.575
7.467,1.820,0.035,-5.0,-2.301,-3.147,-1.531,-2.711,7.872,6.575
7.567,1.842,0.032,-5.4,-2.221,-3.080,-1.531,-2.711,7.872,6.575
7.667,1.865,0.030,-5.8,-2.140,-3.012,-1.531,-2.711,7.872,6.575
7.767,1.887,0.026,-6.2,-2.060,-2.944,-1.531,-2.711,7.872,6.575
7.867,1.909,0.023,-6.5,-1.980,-2.877,-1.531,-2.711,7.872,6.575
7.967,1.932,0.020,-6.8,-1.900,-2.809,-1.531,-2.711,7.872,6.575
8.067,1.955,0.017,-7.1,-1.819,-2.741,-1.531,-2.711,7.872,6.575
8.167,1.979,0.013,-7.4,-1.739,-2.674,-1.531,-2.711,7.872,6.575
8.267,2.003,0.010,-7.6,-1.659,-2.606,-1.531,-2.711,7.872,6.575
8.367,2.028,0.006,-7.7,-1.578,-2.539,-1.531,-2.711,7.872,6.575
8.467,2.054,0.002,-7.8,-1.498,-2.471,-1.531,-2.711,7.872,6.575
8.567,2.080,-0.001,-7.9,-1.418,-2.403,-1.531,-2.711,7.872,6.575
8.667,2.106,-0.005,-7.9,-1.337,-2.336,-1.531,-2.711,7.872,6.575
8.767,2.133,-0.009,-7.9,-1.257,-2.268,-1.531,-2.711,7.872,6.575
8.867,2.160,-0.013,-8.0,-1.177,-2.200,-1.531,-2.711,7.872,6.575
8.967,2.186,-0.016,-8.0,-1.097,-2.133,-1.531,-2.711,7.872,6.575
9.067,2.213,-0.020,-8.0,-1.016,-2.065,-1.559,-2.775,7.872,6.575
9.167,2.239,-0.024,-8.1,-0.936,-1.997,-1.600,-2.870,7.872,6.575
9.267,2.253,-0.027,-8.9,-0.856,-1.930,-1.642,-2.966,7.872,6.575
9.367,2.264,-0.031,-9.9,-0.775,-1.862,-1.683,-3.061,7.872,6.575
9.467,2.275,-0.035,-10.9,-0.695,-1.794,-1.725,-3.156,7.872,6.575
9.567,2.286,-0.039,-11.9,-0.615,-1.727,-1.767,-3.252,7.872,6.575
9.667,2.297,-0.043,-12.9,-0.534,-1.659,-1.808,-3.347,7.872,6.575
9.767,2.309,-0.048,-13.8,-0.454,-1.591,-1.850,-3.442,7.872,6.575
9.867,2.321,-0.052,-14.6,-0.374,-1.524,-1.891,-3.538,7.872,6.575
9.967,2.334,-0.057,-15.4,-0.294,-1.456,-1.933,-3.633,7.872,6.575
10.067,2.348,-0.062,-16.0,-0.213,-1.388,-1.974,-3.728,7.872,6.575
10.167,2.363,-0.068,-16.6,-0.133,-1.321,-2.016,-3.824,7.872,6.575
10.267,2.378,-0.073,-17.1,-0.053,-1.253,-2.057,-3.919,7.872,6.575
10.367,2.394,-0.079,-17.5,0.028,-1.185,-2.099,-4.014,7.872,6.575
10.467,2.410,-0.085,-17.9,0.108,-1.118,-2.140,-4.110,7.872,6.575
10.567,2.427,-0.091,-18.3,0.188,-1.050,-2.182,-4.205,7.872,6.575
10.667,2.443,-0.097,-18.6,0.269,-0.982,-2.224,-4.300,7.872,6.575
10.767,2.461,-0.103,-18.9,0.349,-0.915,-2.265,-4.396,7.872,6.575
10.867,2.478,-0.110,-19.1,0.429,-0.847,-2.307,-4.491,7.872,6.575
10.967,2.487,-0.119,-22.1,0.509,-0.780,-2.348,-4.586,7.872,6.575
11.067,2.501,-0.128,-23.8,0.590,-0.712,-2.390,-4.682,7.872,6.575
11.167,2.509,-0.138,-26.8,0.670,-0.644,-2.431,-4.777,7.872,6.575
11.267,2.514,-0.148,-30.8,0.710,-0.610,-2.473,-4.872,7.872,6.575
11.367,2.518,-0.159,-34.5,0.710,-0.610,-2.514,-4.968,7.872,6.575
11.467,2.522,-0.169,-37.9,0.710,-0.610,-2.556,-5.063,7.872,6.575
11.567,2.526,-0.179,-41.0,0.710,-0.610,-2.597,-5.158,7.872,6.575
11.667,2.529,-0.189,-43.7,0.710,-0.610,-2.639,-5.254,7.872,6.575
11.767,2.533,-0.198,-46.1,0.710,-0.610,-2.681,-5.349,7.872,6.575
11.867,2.537,-0.207,-48.0,0.710,-0.610,-2.722,-5.444,7.872,6.575
11.967,2.540,-0.216,-49.7,0.710,-0.610,-2.764,-5.540,7.872,6.575
12.067,2.544,-0.224,-51.0,0.710,-0.610,-2.805,-5.635,7.872,6.575
12.167,2.549,-0.233,-52.2,0.710,-0.610,-2.847,-5.730,7.872,6.575
12.267,2.554,-0.243,-53.1,0.710,-0.610,-2.888,-5.826,7.872,6.575
12.367,2.560,-0.254,-53.9,0.710,-0.610,-2.930,-5.921,7.872,6.575
12.467,2.567,-0.266,-54.7,0.710,-0.610,-2.971,-6.016,7.872,6.575
12.567,2.575,-0.279,-55.2,0.710,-0.610,-3.013,-6.112,7.872,6.575
12.667,2.583,-0.292,-55.7,0.710,-0.610,-3.054,-6.207,7.872,6.575
12.767,2.592,-0.307,-56.1,0.710,-0.610,-3.096,-6.302,7.872,6.575
12.867,2.601,-0.321,-56.4,0.710,-0.610,-3.138,-6.398,7.872,6.575
12.967,2.610,-0.336,-56.7,0.710,-0.610,-3.179,-6.493,7.872,6.575
13.067,2.620,-0.351,-57.0,0.710,-0.610,-3.221,-6.589,7.872,6.575
13.167,2.629,-0.367,-57.2,0.710,-0.610,-3.262,-6.684,7.872,6.575
13.267,2.639,-0.383,-57.4,0.710,-0.610,-3.304,-6.779,7.872,6.575
13.367,2.649,-0.398,-57.6,0.710,-0.610,-3.345,-6.875,7.872,6.575
13.467,2.659,-0.415,-57.6,0.710,-0.610,-3.387,-6.970,7.872,6.575
13.567,2.669,-0.431,-57.7,0.710,-0.610,-3.428,-7.065,7.872,6.575
13.667,2.679,-0.448,-57.8,0.710,-0.610,-3.470,-7.161,7.872,6.575
13.767,2.690,-0.464,-57.9,0.710,-0.610,-3.511,-7.256,7.872,6.575
13.867,2.700,-0.480,-57.9,0.710,-0.610,-3.553,-7.351,7.872,6.575
13.967,2.710,-0.497,-58.0,0.710,-0.610,-3.595,-7.447,7.872,6.575
14.067,2.720,-0.513,-58.1,0.710,-0.610,-3.636,-7.542,7.872,6.575
14.167,2.730,-0.530,-58.2,0.710,-0.610,-3.678,-7.637,7.872,6.575
14.267,2.740,-0.546,-58.3,0.676,-0.616,-3.719,-7.733,7.872,6.575
14.367,2.750,-0.563,-58.4,0.572,-0.634,-3.761,-7.828,7.872,6.575
14.467,2.760,-0.579,-58.5,0.469,-0.651,-3.802,-7.923,7.872,6.575
14.567,2.770,-0.596,-58.6,0.365,-0.668,-3.844,-8.019,7.872,6.575
14.667,2.780,-0.613,-58.7,0.261,-0.686,-3.885,-8.114,7.872,6.575
14.767,2.795,-0.636,-58.3,0.158,-0.703,-3.927,-8.209,7.872,6.575
14.867,2.811,-0.660,-57.8,0.054,-0.720,-3.968,-8.305,7.872,6.575
14.967,2.827,-0.684,-57.4,-0.049,-0.738,-3.982,-8.336,7.872,6.575
15.067,2.844,-0.708,-56.9,-0.153,-0.755,-3.982,-8.336,7.872,6.575
15.167,2.860,-0.732,-56.4,-0.256,-0.773,-3.982,-8.336,7.872,6.575
15.267,2.877,-0.755,-56.1,-0.360,-0.790,-3.982,-8.336,7.872,6.575
15.367,2.893,-0.778,-55.7,-0.463,-0.807,-3.982,-8.336,7.872,6.575
15.467,2.909,-0.800,-55.5,-0.567,-0.825,-3.982,-8.336,7.872,6.575
15.567,2.924,-0.822,-55.3,-0.671,-0.842,-3.982,-8.336,7.872,6.575
15.667,2.939,-0.843,-55.1,-0.774,-0.860,-3.982,-8.336,7.872,6.575
15.767,2.954,-0.865,-55.0,-0.878,-0.877,-3.982,-8.336,7.872,6.575
15.867,2.969,-0.885,-55.0,-0.981,-0.894,-3.982,-8.336,7.872,6.575
15.967,2.984,-0.906,-54.9,-1.085,-0.912,-3.982,-8.336,7.872,6.575
16.067,2.998,-0.926,-54.9,-1.188,-0.929,-3.982,-8.336,7.872,6.575
16.167,3.012,-0.947,-54.9,-1.292,-0.946,-3.982,-8.336,7.872,6.575
16.267,3.026,-0.967,-55.0,-1.395,-0.964,-3.982,-8.336,7.872,6.575
16.367,3.040,-0.986,-55.1,-1.499,-0.981,-3.982,-8.336,7.872,6.575
16.467,3.053,-1.006,-55.2,-1.602,-0.999,-3.982,-8.336,7.872,6.575
16.567,3.067,-1.026,-55.3,-1.654,-1.007,-3.982,-8.336,7.872,6.575
16.667,3.080,-1.045,-55.4,-1.654,-1.007,-3.982,-8.336,7.872,6.575
16.767,3.093,-1.065,-55.5,-1.654,-1.007,-3.982,-8.336,7.872,6.575
16.867,3.107,-1.085,-55.6,-1.654,-1.007,-3.982,-8.336,7.872,6.575
16.967,3.120,-1.104,-55.7,-1.654,-1.007,-3.982,-8.336,7.872,6.575
17.067,3.133,-1.124,-55.8,-1.654,-1.007,-3.982,-8.336,7.872,6.575
17.167,3.146,-1.144,-55.9,-1.654,-1.007,-3.982,-8.336,7.872,6.575
17.267,3.159,-1.163,-56.0,-1.654,-1.007,-3.982,-8.336,7.872,6.575
17.367,3.172,-1.183,-56.1,-1.654,-1.007,-3.982,-8.336,7.872,6.575
17.467,3.185,-1.202,-56.2,-1.654,-1.007,-3.982,-8.336,7.872,6.575
17.567,3.198,-1.222,-56.3,-1.654,-1.007,-3.982,-8.336,7.872,6.575
17.667,3.208,-1.238,-56.6,-1.654,-1.007,-3.982,-8.336,7.872,6.575
17.767,3.216,-1.252,-57.1,-1.654,-1.007,-3.982,-8.336,7.872,6.575
17.867,3.223,-1.265,-57.6,-1.654,-1.007,-3.982,-8.336,7.872,6.575
17.967,3.231,-1.278,-58.0,-1.654,-1.007,-3.962,-8.289,7.872,6.575
18.067,3.241,-1.295,-58.3,-1.654,-1.007,-3.920,-8.193,7.872,6.575
18.167,3.249,-1.310,-58.6,-1.654,-1.007,-3.878,-8.098,7.872,6.575
18.267,3.257,-1.324,-58.9,-1.654,-1.007,-3.837,-8.003,7.872,6.575
18.367,3.265,-1.338,-59.3,-1.654,-1.007,-3.795,-7.907,7.872,6.575
18.467,3.273,-1.354,-59.8,-1.654,-1.007,-3.754,-7.812,7.872,6.575
18.567,3.281,-1.370,-60.2,-1.654,-1.007,-3.712,-7.717,7.872,6.575
18.667,3.289,-1.385,-60.4,-1.654,-1.007,-3.671,-7.621,7.872,6.575
18.767,3.297,-1.400,-60.7,-1.654,-1.007,-3.629,-7.526,7.872,6.575
18.867,3.306,-1.416,-61.0,-1.654,-1.007,-3.588,-7.431,7.872,6.575
18.967,3.314,-1.432,-61.2,-1.654,-1.007,-3.546,-7.335,7.872,6.575
19.067,3.323,-1.450,-61.5,-1.654,-1.007,-3.505,-7.240,7.872,6.575
19.167,3.332,-1.468,-61.8,-1.654,-1.007,-3.463,-7.145,7.872,6.575
19.267,3.341,-1.485,-61.8,-1.654,-1.007,-3.421,-7.049,7.872,6.575
19.367,3.350,-1.501,-61.9,-1.654,-1.007,-3.380,-6.954,7.872,6.575
19.467,3.359,-1.520,-62.1,-1.654,-1.007,-3.338,-6.859,7.872,6.575
19.567,3.369,-1.538,-62.3,-1.660,-1.042,-3.297,-6.763,7.872,6.575
19.667,3.378,-1.557,-62.5,-1.679,-1.145,-3.255,-6.668,7.872,6.575
19.767,3.388,-1.576,-62.7,-1.697,-1.248,-3.214,-6.573,7.872,6.575
19.867,3.397,-1.594,-62.8,-1.716,-1.352,-3.172,-6.477,7.872,6.575
19.967,3.406,-1.612,-62.8,-1.734,-1.455,-3.131,-6.382,7.872,6.575
20.067,3.414,-1.629,-62.8,-1.753,-1.559,-3.089,-6.287,7.872,6.575
20.167,3.424,-1.647,-62.9,-1.771,-1.662,-3.048,-6.191,7.872,6.575
20.267,3.434,-1.667,-63.0,-1.790,-1.765,-3.006,-6.096,7.872,6.575
20.367,3.443,-1.686,-63.1,-1.808,-1.869,-2.964,-6.001,7.872,6.575
20.467,3.453,-1.706,-63.2,-1.827,-1.972,-2.923,-5.905,7.872,6.575
20.567,3.463,-1.725,-63.2,-1.845,-2.075,-2.881,-5.810,7.872,6.575
20.667,3.472,-1.745,-63.3,-1.864,-2.179,-2.840,-5.715,7.872,6.575
20.767,3.482,-1.765,-63.4,-1.882,-2.282,-2.798,-5.619,7.872,6.575
20.867,3.492,-1.784,-63.5,-1.901,-2.385,-2.757,-5.524,7.872,6.575
20.967,3.501,-1.804,-63.6,-1.920,-2.489,-2.715,-5.429,7.872,6.575
21.067,3.511,-1.824,-63.7,-1.938,-2.592,-2.674,-5.333,7.872,6.575
21.167,3.520,-1.843,-63.8,-1.957,-2.695,-2.632,-5.238,7.872,6.575
21.267,3.530,-1.863,-63.8,-1.975,-2.799,-2.591,-5.143,7.872,6.575
21.367,3.539,-1.883,-63.9,-1.994,-2.902,-2.549,-5.047,7.872,6.575
21.467,3.549,-1.902,-64.0,-2.009,-2.988,-2.507,-4.952,7.872,6.575
21.567,3.558,-1.922,-64.1,-2.009,-2.988,-2.466,-4.856,7.872,6.575
21.667,3.568,-1.942,-64.2,-2.009,-2.988,-2.424,-4.761,7.872,6.575
21.767,3.577,-1.962,-64.2,-2.009,-2.988,-2.383,-4.666,7.872,6.575
21.867,3.587,-1.981,-64.3,-2.009,-2.988,-2.341,-4.570,7.872,6.575
21.967,3.596,-2.001,-64.4,-2.009,-2.988,-2.300,-4.475,7.872,6.575
22.067,3.605,-2.021,-64.4,-2.009,-2.988,-2.258,-4.380,7.872,6.575
22.167,3.615,-2.041,-64.5,-2.009,-2.988,-2.217,-4.284,7.872,6.575
22.267,3.624,-2.060,-64.6,-2.009,-2.988,-2.175,-4.189,7.872,6.575
22.367,3.633,-2.080,-64.6,-2.009,-2.988,-2.133,-4.094,7.872,6.575
22.467,3.642,-2.100,-64.7,-2.009,-2.988,-2.092,-3.998,7.872,6.575
22.567,3.652,-2.120,-64.8,-2.009,-2.988,-2.050,-3.903,7.872,6.575
22.667,3.661,-2.139,-64.8,-2.009,-2.988,-2.009,-3.808,7.872,6.575
22.767,3.670,-2.159,-64.9,-2.009,-2.988,-1.967,-3.712,7.872,6.575
22.867,3.679,-2.179,-65.0,-2.009,-2.988,-1.926,-3.617,7.872,6.575
22.967,3.688,-2.199,-65.0,-2.009,-2.988,-1.884,-3.522,7.872,6.575
23.067,3.697,-2.219,-65.1,-2.009,-2.988,-1.843,-3.426,7.872,6.575
23.167,3.706,-2.239,-65.1,-2.009,-2.988,-1.801,-3.331,7.872,6.575
23.267,3.715,-2.259,-65.2,-2.009,-2.988,-1.760,-3.236,7.872,6.575
23.367,3.725,-2.278,-65.2,-2.009,-2.988,-1.718,-3.140,7.872,6.575
23.467,3.734,-2.298,-65.3,-2.009,-2.988,-1.676,-3.045,7.872,6.575
23.567,3.743,-2.318,-65.4,-2.009,-2.988,-1.635,-2.950,7.872,6.575
23.667,3.752,-2.338,-65.4,-2.009,-2.988,-1.593,-2.854,7.872,6.575
23.767,3.761,-2.358,-65.5,-2.009,-2.988,-1.552,-2.759,7.872,6.575
23.867,3.770,-2.378,-65.5,-2.009,-2.988,-1.531,-2.711,7.872,6.575
23.967,3.778,-2.398,-65.6,-2.009,-2.988,-1.531,-2.711,7.872,6.575
24.067,3.787,-2.417,-65.6,-2.009,-2.988,-1.531,-2.711,7.872,6.575
24.167,3.795,-2.435,-65.7,-2.009,-2.988,-1.531,-2.711,7.872,6.575
24.267,3.803,-2.453,-65.7,-2.009,-2.988,-1.531,-2.711,7.872,6.575
24.367,3.810,-2.469,-65.8,-2.009,-2.988,-1.531,-2.711,7.872,6.575
24.467,3.817,-2.484,-65.8,-2.009,-2.988,-1.531,-2.711,7.872,6.575
24.567,3.823,-2.497,-65.8,-2.091,-3.054,-1.531,-2.711,7.872,6.575
24.667,3.828,-2.510,-65.9,-2.173,-3.119,-1.531,-2.711,7.872,6.575
24.767,3.834,-2.521,-65.9,-2.255,-3.185,-1.531,-2.711,7.872,6.575
24.867,3.838,-2.532,-65.9,-2.337,-3.250,-1.531,-2.711,7.872,6.575
24.967,3.843,-2.542,-66.0,-2.419,-3.316,-1.531,-2.711,7.872,6.575
25.067,3.847,-2.551,-66.0,-2.502,-3.381,-1.531,-2.711,7.872,6.575
25.167,3.850,-2.559,-66.0,-2.584,-3.447,-1.531,-2.711,7.872,6.575
25.267,3.854,-2.567,-66.1,-2.666,-3.512,-1.531,-2.711,7.872,6.575
25.367,3.857,-2.574,-66.1,-2.748,-3.577,-1.531,-2.711,7.872,6.575
25.467,3.860,-2.581,-66.1,-2.830,-3.643,-1.531,-2.711,7.872,6.575
25.567,3.862,-2.587,-66.1,-2.912,-3.708,-1.531,-2.711,7.872,6.575
25.667,3.865,-2.592,-66.2,-2.994,-3.774,-1.531,-2.711,7.872,6.575
25.767,3.867,-2.597,-66.2,-3.076,-3.839,-1.531,-2.711,7.872,6.575
25.867,3.869,-2.602,-66.2,-3.158,-3.905,-1.531,-2.711,7.872,6.575
25.967,3.871,-2.606,-66.2,-3.240,-3.970,-1.531,-2.711,7.872,6.575
26.067,3.872,-2.610,-66.3,-3.322,-4.036,-1.531,-2.711,7.872,6.575
26.167,3.874,-2.614,-66.3,-3.405,-4.101,-1.531,-2.711,7.872,6.575
26.267,3.876,-2.618,-66.3,-3.487,-4.167,-1.531,-2.711,7.872,6.575
26.367,3.875,-2.620,-67.3,-3.569,-4.232,-1.531,-2.711,7.872,6.575
26.467,3.868,-2.623,-71.6,-3.651,-4.298,-1.531,-2.711,7.872,6.575
26.567,3.860,-2.626,-76.2,-3.733,-4.363,-1.531,-2.711,7.872,6.575
26.667,3.852,-2.627,-80.7,-3.815,-4.429,-1.531,-2.711,7.872,6.575
26.767,3.850,-2.631,-82.6,-3.897,-4.494,-1.531,-2.711,7.872,6.575
26.867,3.850,-2.640,-83.0,-3.979,-4.559,-1.545,-2.743,7.872,6.575
26.967,3.852,-2.664,-83.5,-3.979,-4.559,-1.586,-2.838,7.872,6.575
27.067,3.856,-2.697,-83.5,-3.979,-4.559,-1.628,-2.934,7.872,6.575
27.167,3.861,-2.733,-83.2,-3.979,-4.559,-1.670,-3.029,7.872,6.575
27.267,3.865,-2.768,-82.9,-3.979,-4.559,-1.711,-3.124,7.872,6.575
27.367,3.871,-2.805,-82.5,-3.979,-4.559,-1.753,-3.220,7.872,6.575
27.467,3.877,-2.841,-82.0,-3.979,-4.559,-1.794,-3.315,7.872,6.575
27.567,3.883,-2.878,-81.6,-3.979,-4.559,-1.836,-3.410,7.872,6.575
27.667,3.889,-2.913,-81.2,-3.979,-4.559,-1.877,-3.506,7.872,6.575
27.767,3.895,-2.949,-80.9,-3.979,-4.559,-1.919,-3.601,7.872,6.575
27.867,3.901,-2.984,-80.6,-3.979,-4.559,-1.960,-3.697,7.872,6.575
27.967,3.908,-3.019,-80.3,-3.979,-4.559,-2.002,-3.792,7.872,6.575
28.067,3.914,-3.053,-80.1,-3.979,-4.559,-2.043,-3.887,7.872,6.575
28.167,3.920,-3.087,-79.9,-3.979,-4.559,-2.085,-3.983,7.872,6.575
28.267,3.927,-3.120,-79.8,-3.979,-4.559,-2.127,-4.078,7.872,6.575
28.367,3.932,-3.153,-79.8,-3.979,-4.559,-2.168,-4.173,7.872,6.575
28.467,3.936,-3.177,-80.1,-3.979,-4.559,-2.210,-4.269,7.872,6.575
28.567,3.939,-3.197,-80.5,-3.979,-4.559,-2.251,-4.364,7.872,6.575
28.667,3.941,-3.213,-81.0,-3.979,-4.559,-2.293,-4.459,7.872,6.575
28.767,3.941,-3.226,-81.7,-3.979,-4.559,-2.334,-4.555,7.872,6.575
28.867,3.941,-3.237,-82.4,-3.979,-4.559,-2.376,-4.650,7.872,6.575
28.967,3.942,-3.248,-83.0,-3.979,-4.559,-2.417,-4.745,7.872,6.575
29.067,3.942,-3.260,-83.7,-3.979,-4.559,-2.459,-4.841,7.872,6.575
29.167,3.942,-3.275,-84.3,-3.979,-4.559,-2.500,-4.936,7.872,6.575
29.267,3.943,-3.295,-84.8,-3.979,-4.559,-2.542,-5.031,7.872,6.575
29.367,3.945,-3.319,-85.3,-3.979,-4.559,-2.584,-5.127,7.872,6.575
29.467,3.946,-3.349,-85.6,-3.979,-4.559,-2.625,-5.222,7.872,6.575
29.567,3.948,-3.385,-86.0,-3.979,-4.559,-2.667,-5.317,7.872,6.575
29.667,3.951,-3.423,-86.2,-3.979,-4.559,-2.708,-5.413,7.872,6.575
29.767,3.953,-3.460,-86.5,-3.979,-4.559,-2.750,-5.508,7.872,6.575
29.867,3.954,-3.498,-86.7,-3.979,-4.559,-2.791,-5.603,7.872,6.575
29.967,3.956,-3.537,-87.0,-3.912,-4.503,-2.833,-5.699,7.872,6.575
30.067,3.957,-3.576,-87.4,-3.832,-4.435,-2.874,-5.794,7.872,6.575
30.167,3.958,-3.614,-87.9,-3.752,-4.368,-2.916,-5.889,7.872,6.575
30.267,3.958,-3.653,-88.4,-3.671,-4.300,-2.957,-5.985,7.872,6.575
30.367,3.958,-3.691,-89.1,-3.591,-4.233,-2.999,-6.080,7.872,6.575
