# seed=20260723004 wall_start=2026-07-23 20:30:37
sim_t,x,y,yaw_deg
185.633,-4.832,-4.202,-155.1
185.733,-4.832,-4.202,-155.1
185.833,-4.832,-4.202,-155.1
185.933,-4.832,-4.202,-155.1
186.033,-4.832,-4.202,-155.1
186.133,-4.832,-4.202,-155.1
186.233,-4.832,-4.202,-155.1
186.333,-4.832,-4.202,-155.1
186.433,-4.832,-4.202,-155.1
186.533,-4.832,-4.202,-155.1
186.633,-4.832,-4.202,-155.1
186.733,-4.832,-4.202,-155.1
186.833,-4.832,-4.202,-155.1
186.933,-4.832,-4.202,-155.1
187.033,-4.832,-4.202,-155.1
187.133,-4.832,-4.202,-155.1
187.233,-4.832,-4.202,-155.1
187.333,-4.832,-4.202,-155.1
187.433,-4.832,-4.202,-155.1
187.533,-4.832,-4.202,-155.1
187.633,-4.832,-4.202,-155.1
187.733,-4.832,-4.202,-155.1
187.833,-4.832,-4.202,-155.1
187.933,-4.832,-4.202,-155.1
188.033,-4.832,-4.202,-155.1
188.133,-4.832,-4.202,-155.1
188.233,-4.832,-4.202,-155.1
188.333,-4.832,-4.202,-155.1
188.433,-4.832,-4.202,-155.1
188.533,-4.832,-4.202,-155.1
188.633,-4.832,-4.202,-155.1
188.733,-4.832,-4.202,-155.1
188.833,-4.832,-4.202,-155.1
188.933,-4.832,-4.202,-155.1
189.033,-4.832,-4.202,-155.1
189.133,-4.832,-4.202,-155.1
189.233,-4.832,-4.202,-155.1
189.333,-4.832,-4.202,-155.1
189.433,-4.832,-4.202,-155.1
189.533,-4.832,-4.202,-155.1
189.633,-4.832,-4.202,-155.1
189.733,-4.832,-4.202,-155.1
189.833,-4.832,-4.202,-155.1
189.933,-4.832,-4.202,-155.1
190.033,-4.832,-4.202,-155.1
190.133,-4.832,-4.202,-155.1
190.233,-4.832,-4.202,-155.1
190.333,-4.832,-4.202,-155.1
190.433,-4.832,-4.202,-155.1
190.533,-4.832,-4.202,-155.1
190.633,-4.832,-4.202,-155.1
190.733,-4.832,-4.202,-155.1
190.833,-4.832,-4.202,-155.1
190.933,-4.832,-4.202,-155.1
191.033,-4.832,-4.202,-155.1
191.133,-4.832,-4.202,-155.1
191.233,-4.832,-4.202,-155.1
191.333,-4.832,-4.202,-155.1
191.433,-4.832,-4.202,-155.1
191.533,-4.832,-4.202,-155.1
191.633,-4.832,-4.202,-155.1
191.733,-4.832,-4.202,-155.1
191.833,-4.832,-4.202,-155.1
191.933,-4.832,-4.202,-155.1
192.033,-4.832,-4.202,-155.1
192.133,-4.832,-4.202,-155.1
192.233,-4.832,-4.202,-155.1
192.333,-4.832,-4.202,-155.1
192.433,-4.832,-4.202,-155.1
192.533,-4.832,-4.202,-155.1
192.633,-4.832,-4.202,-155.1
192.733,-4.832,-4.202,-155.1
192.833,-4.832,-4.202,-155.1
192.933,-4.832,-4.202,-155.1
193.033,-4.832,-4.202,-155.1
193.133,-4.832,-4.202,-155.1
193.233,-4.832,-4.202,-155.1
193.333,-4.832,-4.202,-155.1
193.433,-4.832,-4.202,-155.1
193.533,-4.832,-4.202,-155.1
193.633,-4.832,-4.202,-155.1
193.733,-4.832,-4.202,-155.1
193.833,-4.832,-4.202,-155.1
193.933,-4.832,-4.202,-155.1
194.033,-4.832,-4.202,-155.1
194.133,-4.832,-4.202,-155.1
194.233,-4.832,-4.202,-155.1
194.333,-4.832,-4.202,-155.1
194.433,-4.832,-4.202,-155.1
194.533,-4.832,-4.202,-155.1
194.633,-4.832,-4.202,-155.1
194.733,-4.832,-4.202,-155.1
194.833,-4.832,-4.202,-155.1
194.933,-4.832,-4.202,-155.1
195.033,-4.832,-4.202,-155.1
195.133,-4.832,-4.202,-155.1
195.233,-4.832,-4.202,-155.1
195.333,-4.832,-4.202,-155.1
195.433,-4.832,-4.202,-155.1
195.533,-4.832,-4.202,-155.1
195.633,-4.832,-4.202,-155.1
195.733,-4.832,-4.202,-155.1
195.833,-4.832,-4.202,-155.1
195.933,-4.832,-4.202,-155.1
196.033,-4.832,-4.202,-155.1
196.133,-4.832,-4.202,-155.1
196.233,-4.832,-4.202,-155.1
196.333,-4.832,-4.202,-155.1
196.433,-4.832,-4.202,-155.1
196.533,-4.832,-4.202,-155.1
196.633,-4.832,-4.202,-155.1
196.733,-4.832,-4.202,-155.1
196.833,-4.832,-4.202,-155.1
196.933,-4.832,-4.202,-155.1
197.033,-4.832,-4.202,-155.1
197.133,-4.832,-4.202,-155.1
197.233,-4.832,-4.202,-155.1
197.333,-4.832,-4.202,-155.1
197.433,-4.832,-4.202,-155.1
197.533,-4.832,-4.202,-155.1
197.633,-4.832,-4.202,-155.1
197.733,-4.832,-4.202,-155.1
197.833,-4.832,-4.202,-155.1
197.933,-4.832,-4.202,-155.1
198.033,-4.832,-4.202,-155.1
198.133,-4.832,-4.202,-155.1
198.233,-4.832,-4.202,-155.1
198.333,-4.832,-4.202,-155.1
198.433,-4.832,-4.202,-155.1
198.533,-4.832,-4.202,-155.1
198.633,-4.832,-4.202,-155.1
198.733,-4.832,-4.202,-155.1
198.833,-4.832,-4.202,-155.1
198.933,-4.832,-4.202,-155.1
199.033,-4.832,-4.202,-155.1
199.133,-4.832,-4.202,-155.1
199.233,-4.832,-4.202,-155.1
199.333,-4.832,-4.202,-155.1
199.433,-4.832,-4.202,-155.1
199.533,-4.832,-4.202,-155.1
199.633,-4.832,-4.202,-155.1
199.733,-4.832,-4.202,-155.1
199.833,-4.832,-4.202,-155.1
199.933,-4.832,-4.202,-155.1
200.033,-4.832,-4.202,-155.1
200.133,-4.832,-4.202,-155.1
200.233,-4.832,-4.202,-155.1
200.333,-4.832,-4.202,-155.1
200.433,-4.832,-4.202,-155.1
200.533,-4.832,-4.202,-155.1
200.633,-4.832,-4.202,-155.1
200.733,-4.832,-4.202,-155.1
200.833,-4.832,-4.202,-155.1
200.933,-4.832,-4.202,-155.1
201.033,-4.832,-4.202,-155.1
201.133,-4.832,-4.202,-155.1
201.233,-4.832,-4.202,-155.1
201.333,-4.832,-4.202,-155.1
201.433,-4.832,-4.202,-155.1
201.533,-4.832,-4.202,-155.1
201.633,-4.832,-4.202,-155.1
201.733,-4.832,-4.202,-155.1
201.833,-4.832,-4.202,-155.1
201.933,-4.832,-4.202,-155.1
202.033,-4.832,-4.202,-155.1
202.133,-4.832,-4.202,-155.1
202.233,-4.832,-4.202,-155.1
202.333,-4.832,-4.202,-155.1
202.433,-4.832,-4.202,-155.1
202.533,-4.832,-4.202,-155.1
202.633,-4.832,-4.202,-155.1
202.733,-4.832,-4.202,-155.1
202.833,-4.832,-4.202,-155.1
202.933,-4.832,-4.202,-155.1
203.033,-4.832,-4.202,-155.1
203.133,-4.832,-4.202,-155.1
203.233,-4.832,-4.202,-155.1
203.333,-4.832,-4.202,-155.1
203.433,-4.832,-4.202,-155.1
203.533,-4.832,-4.202,-155.1
203.633,-4.832,-4.202,-155.1
203.733,-4.832,-4.202,-155.1
203.833,-4.832,-4.202,-155.1
203.933,-4.832,-4.202,-155.1
204.033,-4.832,-4.202,-155.1
204.133,-4.832,-4.202,-155.1
204.233,-4.832,-4.202,-155.1
204.333,-4.832,-4.202,-155.1
204.433,-4.832,-4.202,-155.1
204.533,-4.832,-4.202,-155.1
204.633,-4.832,-4.202,-155.1
204.733,-4.832,-4.202,-155.1
204.833,-4.832,-4.202,-155.1
204.933,-4.832,-4.202,-155.1
205.033,-4.832,-4.202,-155.1
205.133,-4.832,-4.202,-155.1
205.233,-4.832,-4.202,-155.1
205.333,-4.832,-4.202,-155.1
205.433,-4.832,-4.202,-155.1
205.533,-4.832,-4.202,-155.1
205.633,-4.832,-4.202,-155.1
205.733,-4.832,-4.202,-155.1
205.833,-4.832,-4.202,-155.1
205.933,-4.832,-4.202,-155.1
206.033,-4.832,-4.202,-155.1
206.133,-4.832,-4.202,-155.1
206.233,-4.832,-4.202,-155.1
206.333,-4.832,-4.202,-155.1
206.433,-4.832,-4.202,-155.1
206.533,-4.832,-4.202,-155.1
206.633,-4.832,-4.202,-155.1
206.733,-4.832,-4.202,-155.1
206.833,-4.832,-4.202,-155.1
206.933,-4.832,-4.202,-155.1
207.033,-4.832,-4.202,-155.1
207.133,-4.832,-4.202,-155.1
207.233,-4.832,-4.202,-155.1
207.333,-4.832,-4.202,-155.1
207.433,-4.832,-4.202,-155.1
207.533,-4.832,-4.202,-155.1
207.633,-4.832,-4.202,-155.1
207.733,-4.832,-4.202,-155.1
207.833,-4.832,-4.202,-155.1
207.933,-4.832,-4.202,-155.1
208.033,-4.832,-4.202,-155.1
208.133,-4.832,-4.202,-155.1
208.233,-4.832,-4.202,-155.1
208.333,-4.832,-4.202,-155.1
208.433,-4.832,-4.202,-155.1
208.533,-4.832,-4.202,-155.1
208.633,-4.832,-4.202,-155.1
208.733,-4.832,-4.202,-155.1
208.833,-4.832,-4.202,-155.1
208.933,-4.832,-4.202,-155.1
209.033,-4.832,-4.202,-155.1
209.133,-4.832,-4.202,-155.1
209.233,-4.832,-4.202,-155.1
209.333,-4.832,-4.202,-155.1
209.433,-4.832,-4.202,-155.1
209.533,-4.832,-4.202,-155.1
209.633,-4.832,-4.202,-155.1
209.733,-4.832,-4.202,-155.1
209.833,-4.832,-4.202,-155.1
209.933,-4.832,-4.202,-155.1
210.033,-4.832,-4.202,-155.1
210.133,-4.832,-4.202,-155.1
210.233,-4.832,-4.202,-155.1
210.333,-4.832,-4.202,-155.1
210.433,-4.832,-4.202,-155.1
210.533,-4.832,-4.202,-155.1
210.633,-4.832,-4.202,-155.1
210.733,-4.832,-4.202,-155.1
210.833,-4.832,-4.202,-155.1
210.933,-4.832,-4.202,-155.1
211.033,-4.832,-4.202,-155.1
211.133,-4.832,-4.202,-155.1
211.233,-4.832,-4.202,-155.1
211.333,-4.832,-4.202,-155.1
211.433,-4.832,-4.202,-155.1
211.533,-4.832,-4.202,-155.1
211.633,-4.832,-4.202,-155.1
211.733,-4.832,-4.202,-155.1
211.833,-4.832,-4.202,-155.1
211.933,-4.832,-4.202,-155.1
212.033,-4.832,-4.202,-155.1
212.133,-4.832,-4.202,-155.1
212.233,-4.832,-4.202,-155.1
212.333,-4.832,-4.202,-155.1
212.433,-4.832,-4.202,-155.1
212.533,-4.832,-4.202,-155.1
212.633,-4.832,-4.202,-155.1
212.733,-4.832,-4.202,-155.1
212.833,-4.832,-4.202,-155.1
212.933,-4.832,-4.202,-155.1
213.033,-4.832,-4.202,-155.1
213.133,-4.832,-4.202,-155.1
213.233,-4.832,-4.202,-155.1
213.333,-4.832,-4.202,-155.1
213.433,-4.832,-4.202,-155.1
213.533,-4.832,-4.202,-155.1
213.633,-4.832,-4.202,-155.1
213.733,-4.832,-4.202,-155.1
213.833,-4.832,-4.202,-155.1
213.933,-4.832,-4.202,-155.1
214.033,-4.832,-4.202,-155.1
214.133,-4.832,-4.202,-155.1
214.233,-4.832,-4.202,-155.1
214.333,-4.832,-4.202,-155.1
214.433,-4.832,-4.202,-155.1
214.533,-4.832,-4.202,-155.1
214.633,-4.832,-4.202,-155.1
214.733,-4.832,-4.202,-155.1
214.833,-4.832,-4.202,-155.1
214.933,-4.832,-4.202,-155.1
215.033,-4.832,-4.202,-155.1
215.133,-4.832,-4.202,-155.1
215.233,-4.832,-4.202,-155.1
215.333,-4.832,-4.202,-155.1
215.433,-4.832,-4.202,-155.1
215.533,-4.832,-4.202,-155.1
215.633,-4.832,-4.202,-155.1
215.733,-4.832,-4.202,-155.1
215.833,-4.832,-4.202,-155.1
215.933,-4.832,-4.202,-155.1
216.033,-4.832,-4.202,-155.1
216.133,-4.832,-4.202,-155.1
216.233,-4.832,-4.202,-155.1
216.333,-4.832,-4.202,-155.1
216.433,-4.832,-4.202,-155.1
216.533,-4.832,-4.202,-155.1
216.633,-4.832,-4.202,-155.1
216.733,-4.832,-4.202,-155.1
216.833,-4.832,-4.202,-155.1
216.933,-4.832,-4.202,-155.1
217.033,-4.832,-4.202,-155.1
217.133,-4.832,-4.202,-155.1
217.233,-4.832,-4.202,-155.1
217.333,-4.832,-4.202,-155.1
217.433,-4.832,-4.202,-155.1
217.533,-4.832,-4.202,-155.1
217.633,-4.832,-4.202,-155.1
217.733,-4.832,-4.202,-155.1
217.833,-4.832,-4.202,-155.1
217.933,-4.832,-4.202,-155.1
218.033,-4.832,-4.202,-155.1
218.133,-4.832,-4.202,-155.1
218.233,-4.832,-4.202,-155.1
218.333,-4.832,-4.202,-155.1
218.433,-4.832,-4.202,-155.1
218.533,-4.832,-4.202,-155.1
218.633,-4.832,-4.202,-155.1
218.733,-4.832,-4.202,-155.1
218.833,-4.832,-4.202,-155.1
218.933,-4.832,-4.202,-155.1
219.033,-4.832,-4.202,-155.1
219.133,-4.832,-4.202,-155.1
219.233,-4.832,-4.202,-155.1
219.333,-4.832,-4.202,-155.1
219.433,-4.832,-4.202,-155.1
219.533,-4.832,-4.202,-155.1
219.633,-4.832,-4.202,-155.1
219.733,-4.832,-4.202,-155.1
219.833,-4.832,-4.202,-155.1
219.933,-4.832,-4.202,-155.1
220.033,-4.832,-4.202,-155.1
220.133,-4.832,-4.202,-155.1
220.233,-4.832,-4.202,-155.1
220.333,-4.832,-4.202,-155.1
220.433,-4.832,-4.202,-155.1
220.533,-4.832,-4.202,-155.1
220.633,-4.832,-4.202,-155.1
220.733,-4.832,-4.202,-155.1
220.833,-4.832,-4.202,-155.1
220.933,-4.832,-4.202,-155.1
221.033,-4.832,-4.202,-155.1
221.133,-4.832,-4.202,-155.1
221.233,-4.832,-4.202,-155.1
221.333,-4.832,-4.202,-155.1
221.433,-4.832,-4.202,-155.1
221.533,-4.832,-4.202,-155.1
221.633,-4.832,-4.202,-155.1
221.733,-4.832,-4.202,-155.1
221.833,-4.832,-4.202,-155.1
221.933,-4.832,-4.202,-155.1
222.033,-4.832,-4.202,-155.1
222.133,-4.832,-4.202,-155.1
222.233,-4.832,-4.202,-155.1
222.333,-4.832,-4.202,-155.1
222.433,-4.832,-4.202,-155.1
222.533,-4.832,-4.202,-155.1
222.633,-4.832,-4.202,-155.1
222.733,-4.832,-4.202,-155.1
222.833,-4.832,-4.202,-155.1
222.933,-4.832,-4.202,-155.1
223.033,-4.832,-4.202,-155.1
223.133,-4.832,-4.202,-155.1
223.233,-4.832,-4.202,-155.1
223.333,-4.832,-4.202,-155.1
223.433,-4.832,-4.202,-155.1
223.533,-4.832,-4.202,-155.1
223.633,-4.832,-4.202,-155.1
223.733,-4.832,-4.202,-155.1
223.833,-4.832,-4.202,-155.1
223.933,-4.832,-4.202,-155.1
224.033,-4.832,-4.202,-155.1
224.133,-4.832,-4.202,-155.1
224.233,-4.832,-4.202,-155.1
224.333,-4.832,-4.202,-155.1
224.433,-4.832,-4.202,-155.1
224.533,-4.832,-4.202,-155.1
224.633,-4.832,-4.202,-155.1
224.733,-4.832,-4.202,-155.1
224.833,-4.832,-4.202,-155.1
224.933,-4.832,-4.202,-155.1
225.033,-4.832,-4.202,-155.1
225.133,-4.832,-4.202,-155.1
225.233,-4.832,-4.202,-155.1
225.333,-4.832,-4.202,-155.1
225.433,-4.832,-4.202,-155.1
225.533,-4.832,-4.202,-155.1
225.633,-4.832,-4.202,-155.1
225.733,-4.832,-4.202,-155.1
225.833,-4.832,-4.202,-155.1
225.933,-4.832,-4.202,-155.1
226.033,-4.832,-4.202,-155.1
226.133,-4.832,-4.202,-155.1
226.233,-4.832,-4.202,-155.1
226.333,-4.832,-4.202,-155.1
226.433,-4.832,-4.202,-155.1
226.533,-4.832,-4.202,-155.1
226.633,-4.832,-4.202,-155.1
226.733,-4.832,-4.202,-155.1
226.833,-4.832,-4.202,-155.1
226.933,-4.832,-4.202,-155.1
227.033,-4.832,-4.202,-155.1
227.133,-4.832,-4.202,-155.1
227.233,-4.832,-4.202,-155.1
227.333,-4.832,-4.202,-155.1
227.433,-4.832,-4.202,-155.1
227.533,-4.832,-4.202,-155.1
227.633,-4.832,-4.202,-155.1
227.733,-4.832,-4.202,-155.1
227.833,-4.832,-4.202,-155.1
227.933,-4.832,-4.202,-155.1
228.033,-4.832,-4.202,-155.1
228.133,-4.832,-4.202,-155.1
228.233,-4.832,-4.202,-155.1
228.333,-4.832,-4.202,-155.1
228.433,-4.832,-4.202,-155.1
228.533,-4.832,-4.202,-155.1
228.633,-4.832,-4.202,-155.1
228.733,-4.832,-4.202,-155.1
228.833,-4.832,-4.202,-155.1
228.933,-4.832,-4.202,-155.1
229.033,-4.832,-4.202,-155.1
229.133,-4.832,-4.202,-155.1
229.233,-4.832,-4.202,-155.1
229.333,-4.832,-4.202,-155.1
229.433,-4.832,-4.202,-155.1
229.533,-4.832,-4.202,-155.1
229.633,-4.832,-4.202,-155.1
229.733,-4.832,-4.202,-155.1
229.833,-4.832,-4.202,-155.1
229.933,-4.832,-4.202,-155.1
230.033,-4.832,-4.202,-155.1
230.133,-4.832,-4.202,-155.1
230.233,-4.832,-4.202,-155.1
230.333,-4.832,-4.202,-155.1
230.433,-4.832,-4.202,-155.1
230.533,-4.832,-4.202,-155.1
230.633,-4.832,-4.202,-155.1
230.733,-4.832,-4.202,-155.1
230.833,-4.832,-4.202,-155.1
230.933,-4.832,-4.202,-155.1
231.033,-4.832,-4.202,-155.1
231.133,-4.832,-4.202,-155.1
231.233,-4.832,-4.202,-155.1
231.333,-4.832,-4.202,-155.1
231.433,-4.832,-4.202,-155.1
231.533,-4.832,-4.202,-155.1
231.633,-4.832,-4.202,-155.1
231.733,-4.832,-4.202,-155.1
231.833,-4.832,-4.202,-155.1
231.933,-4.832,-4.202,-155.1
232.033,-4.832,-4.202,-155.1
232.133,-4.832,-4.202,-155.1
232.233,-4.832,-4.202,-155.1
232.333,-4.832,-4.202,-155.1
232.433,-4.832,-4.202,-155.1
232.533,-4.832,-4.202,-155.1
232.633,-4.832,-4.202,-155.1
232.733,-4.832,-4.202,-155.1
232.833,-4.832,-4.202,-155.1
232.933,-4.832,-4.202,-155.1
233.033,-4.832,-4.202,-155.1
233.133,-4.832,-4.202,-155.1
233.233,-4.832,-4.202,-155.1
233.333,-4.832,-4.202,-155.1
233.433,-4.832,-4.202,-155.1
233.533,-4.832,-4.202,-155.1
233.633,-4.832,-4.202,-155.1
233.733,-4.832,-4.202,-155.1
233.833,-4.832,-4.202,-155.1
233.933,-4.832,-4.202,-155.1
234.033,-4.832,-4.202,-155.1
234.133,-4.832,-4.202,-155.1
234.233,-4.832,-4.202,-155.1
234.333,-4.832,-4.202,-155.1
234.433,-4.832,-4.202,-155.1
234.533,-4.832,-4.202,-155.1
234.633,-4.832,-4.202,-155.1
234.733,-4.832,-4.202,-155.1
234.833,-4.832,-4.202,-155.1
234.933,-4.832,-4.202,-155.1
235.033,-4.832,-4.202,-155.1
235.133,-4.832,-4.202,-155.1
235.233,-4.832,-4.202,-155.1
235.333,-4.832,-4.202,-155.1
235.433,-4.832,-4.202,-155.1
235.533,-4.832,-4.202,-155.1
235.633,-4.832,-4.202,-155.1
235.733,-4.832,-4.202,-155.1
235.833,-4.832,-4.202,-155.1
235.933,-4.832,-4.202,-155.1
236.033,-4.832,-4.202,-155.1
236.133,-4.832,-4.202,-155.1
236.233,-4.832,-4.202,-155.1
236.333,-4.832,-4.202,-155.1
236.433,-4.832,-4.202,-155.1
236.533,-4.832,-4.202,-155.1
236.633,-4.832,-4.202,-155.1
236.733,-4.832,-4.202,-155.1
236.833,-4.832,-4.202,-155.1
236.933,-4.832,-4.202,-155.1
237.033,-4.832,-4.202,-155.1
237.133,-4.832,-4.202,-155.1
237.233,-4.832,-4.202,-155.1
237.333,-4.832,-4.202,-155.1
237.433,-4.832,-4.202,-155.1
237.533,-4.832,-4.202,-155.1
237.633,-4.832,-4.202,-155.1
237.733,-4.832,-4.202,-155.1
237.833,-4.832,-4.202,-155.1
237.933,-4.832,-4.202,-155.1
238.033,-4.832,-4.202,-155.1
238.133,-4.832,-4.202,-155.1
238.233,-4.832,-4.202,-155.1
238.333,-4.832,-4.202,-155.1
238.433,-4.832,-4.202,-155.1
238.533,-4.832,-4.202,-155.1
238.633,-4.832,-4.202,-155.1
238.733,-4.832,-4.202,-155.1
238.833,-4.832,-4.202,-155.1
238.933,-4.832,-4.202,-155.1
239.033,-4.832,-4.202,-155.1
239.133,-4.832,-4.202,-155.1
239.233,-4.832,-4.202,-155.1
239.333,-4.832,-4.202,-155.1
239.433,-4.832,-4.202,-155.1
239.533,-4.832,-4.202,-155.1
239.633,-4.832,-4.202,-155.1
239.733,-4.832,-4.202,-155.1
239.833,-4.832,-4.202,-155.1
239.933,-4.832,-4.202,-155.1
240.033,-4.832,-4.202,-155.1
240.133,-4.832,-4.202,-155.1
240.233,-4.832,-4.202,-155.1
240.333,-4.832,-4.202,-155.1
240.433,-4.832,-4.202,-155.1
240.533,-4.832,-4.202,-155.1
240.633,-4.832,-4.202,-155.1
240.733,-4.832,-4.202,-155.1
240.833,-4.832,-4.202,-155.1
240.933,-4.832,-4.202,-155.1
241.033,-4.832,-4.202,-155.1
241.133,-4.832,-4.202,-155.1
241.233,-4.832,-4.202,-155.1
241.333,-4.832,-4.202,-155.1
241.433,-4.832,-4.202,-155.1
241.533,-4.832,-4.202,-155.1
241.633,-4.832,-4.202,-155.1
241.733,-4.832,-4.202,-155.1
241.833,-4.832,-4.202,-155.1
241.933,-4.832,-4.202,-155.1
242.033,-4.832,-4.202,-155.1
242.133,-4.832,-4.202,-155.1
242.233,-4.832,-4.202,-155.1
242.333,-4.832,-4.202,-155.1
242.433,-4.832,-4.202,-155.1
242.533,-4.832,-4.202,-155.1
242.633,-4.832,-4.202,-155.1
242.733,-4.832,-4.202,-155.1
242.833,-4.832,-4.202,-155.1
242.933,-4.832,-4.202,-155.1
243.033,-4.832,-4.202,-155.1
243.133,-4.832,-4.202,-155.1
243.233,-4.832,-4.202,-155.1
243.333,-4.832,-4.202,-155.1
243.433,-4.832,-4.202,-155.1
243.533,-4.832,-4.202,-155.1
243.633,-4.832,-4.202,-155.1
243.733,-4.832,-4.202,-155.1
243.833,-4.832,-4.202,-155.1
243.933,-4.832,-4.202,-155.1
244.033,-4.832,-4.202,-155.1
244.133,-4.832,-4.202,-155.1
244.233,-4.832,-4.202,-155.1
244.333,-4.832,-4.202,-155.1
244.433,-4.832,-4.202,-155.1
244.533,-4.832,-4.202,-155.1
244.633,-4.832,-4.202,-155.1
244.733,-4.832,-4.202,-155.1
244.833,-4.832,-4.202,-155.1
244.933,-4.832,-4.202,-155.1
245.033,-4.832,-4.202,-155.1
245.133,-4.832,-4.202,-155.1
245.233,-4.832,-4.202,-155.1
245.333,-4.832,-4.202,-155.1
245.433,-4.832,-4.202,-155.1
245.533,-4.832,-4.202,-155.1
245.633,-4.832,-4.202,-155.1
245.733,-4.832,-4.202,-155.1
245.833,-4.832,-4.202,-155.1
245.933,-4.832,-4.202,-155.1
246.033,-4.832,-4.202,-155.1
246.133,-4.832,-4.202,-155.1
246.233,-4.832,-4.202,-155.1
246.333,-4.832,-4.202,-155.1
246.433,-4.832,-4.202,-155.1
246.533,-4.832,-4.202,-155.1
246.633,-4.832,-4.202,-155.1
246.733,-4.832,-4.202,-155.1
246.833,-4.832,-4.202,-155.1
246.933,-4.832,-4.202,-155.1
247.033,-4.832,-4.202,-155.1
247.133,-4.832,-4.202,-155.1
247.233,-4.832,-4.202,-155.1
247.333,-4.832,-4.202,-155.1
247.433,-4.832,-4.202,-155.1
247.533,-4.832,-4.202,-155.1
247.633,-4.832,-4.202,-155.1
247.733,-4.832,-4.202,-155.1
247.833,-4.832,-4.202,-155.1
247.933,-4.832,-4.202,-155.1
248.033,-4.832,-4.202,-155.1
248.133,-4.832,-4.202,-155.1
248.233,-4.832,-4.202,-155.1
248.333,-4.832,-4.202,-155.1
248.433,-4.832,-4.202,-155.1
248.533,-4.832,-4.202,-155.1
248.633,-4.832,-4.202,-155.1
248.733,-4.832,-4.202,-155.1
248.833,-4.832,-4.202,-155.1
248.933,-4.832,-4.202,-155.1
249.033,-4.832,-4.202,-155.1
249.133,-4.832,-4.202,-155.1
249.233,-4.832,-4.202,-155.1
249.333,-4.832,-4.202,-155.1
249.433,-4.832,-4.202,-155.1
249.533,-4.832,-4.202,-155.1
249.633,-4.832,-4.202,-155.1
249.733,-4.832,-4.202,-155.1
249.833,-4.832,-4.202,-155.1
249.933,-4.832,-4.202,-155.1
250.033,-4.832,-4.202,-155.1
250.133,-4.832,-4.202,-155.1
250.233,-4.832,-4.202,-155.1
250.333,-4.832,-4.202,-155.1
250.433,-4.832,-4.202,-155.1
250.533,-4.832,-4.202,-155.1
250.633,-4.832,-4.202,-155.1
250.733,-4.832,-4.202,-155.1
250.833,-4.832,-4.202,-155.1
250.933,-4.832,-4.202,-155.1
251.033,-4.832,-4.202,-155.1
251.133,-4.832,-4.202,-155.1
251.233,-4.832,-4.202,-155.1
251.333,-4.832,-4.202,-155.1
251.433,-4.832,-4.202,-155.1
251.533,-4.832,-4.202,-155.1
251.633,-4.832,-4.202,-155.1
251.733,-4.832,-4.202,-155.1
251.833,-4.832,-4.202,-155.1
251.933,-4.832,-4.202,-155.1
252.033,-4.832,-4.202,-155.1
252.133,-4.832,-4.202,-155.1
252.233,-4.832,-4.202,-155.1
252.333,-4.832,-4.202,-155.1
252.433,-4.832,-4.202,-155.1
252.533,-4.832,-4.202,-155.1
252.633,-4.832,-4.202,-155.1
252.733,-4.832,-4.202,-155.1
252.833,-4.832,-4.202,-155.1
252.933,-4.832,-4.202,-155.1
253.033,-4.832,-4.202,-155.1
253.133,-4.832,-4.202,-155.1
253.233,-4.832,-4.202,-155.1
253.333,-4.832,-4.202,-155.1
253.433,-4.832,-4.202,-155.1
253.533,-4.832,-4.202,-155.1
253.633,-4.832,-4.202,-155.1
253.733,-4.832,-4.202,-155.1
253.833,-4.832,-4.202,-155.1
253.933,-4.832,-4.202,-155.1
254.033,-4.832,-4.202,-155.1
254.133,-4.832,-4.202,-155.1
254.233,-4.832,-4.202,-155.1
254.333,-4.832,-4.202,-155.1
254.433,-4.832,-4.202,-155.1
254.533,-4.832,-4.202,-155.1
254.633,-4.832,-4.202,-155.1
254.733,-4.832,-4.202,-155.1
254.833,-4.832,-4.202,-155.1
254.933,-4.832,-4.202,-155.1
255.033,-4.832,-4.202,-155.1
255.133,-4.832,-4.202,-155.1
255.233,-4.832,-4.202,-155.1
255.333,-4.832,-4.202,-155.1
255.433,-4.832,-4.202,-155.1
255.533,-4.832,-4.202,-155.1
255.633,-4.832,-4.202,-155.1
255.733,-4.832,-4.202,-155.1
255.833,-4.832,-4.202,-155.1
255.933,-4.832,-4.202,-155.1
256.033,-4.832,-4.202,-155.1
256.133,-4.832,-4.202,-155.1
256.233,-4.832,-4.202,-155.1
256.333,-4.832,-4.202,-155.1
256.433,-4.832,-4.202,-155.1
256.533,-4.832,-4.202,-155.1
256.633,-4.832,-4.202,-155.1
256.733,-4.832,-4.202,-155.1
256.833,-4.832,-4.202,-155.1
256.933,-4.832,-4.202,-155.1
257.033,-4.832,-4.202,-155.1
257.133,-4.832,-4.202,-155.1
257.233,-4.832,-4.202,-155.1
257.333,-4.832,-4.202,-155.1
257.433,-4.832,-4.202,-155.1
257.533,-4.832,-4.202,-155.1
257.633,-4.832,-4.202,-155.1
257.733,-4.832,-4.202,-155.1
257.833,-4.832,-4.202,-155.1
257.933,-4.832,-4.202,-155.1
258.033,-4.832,-4.202,-155.1
258.133,-4.832,-4.202,-155.1
258.233,-4.832,-4.202,-155.1
258.333,-4.832,-4.202,-155.1
258.433,-4.832,-4.202,-155.1
258.533,-4.832,-4.202,-155.1
258.633,-4.832,-4.202,-155.1
258.733,-4.832,-4.202,-155.1
258.833,-4.832,-4.202,-155.1
258.933,-4.832,-4.202,-155.1
