# seed=20260723017 wall_start=2026-07-24 19:23:56 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
6.900,1.694,0.690,32.4,-8.118,-1.862,1.593,-3.269,-4.563,-5.872
7.000,1.716,0.704,32.2,-8.151,-1.746,1.525,-3.289,-4.563,-5.872
7.100,1.738,0.717,32.0,-8.184,-1.631,1.456,-3.309,-4.563,-5.872
7.200,1.759,0.730,31.7,-8.217,-1.516,1.388,-3.328,-4.563,-5.872
7.300,1.781,0.743,31.5,-8.250,-1.400,1.320,-3.348,-4.627,-5.918
7.400,1.804,0.756,31.2,-8.283,-1.285,1.252,-3.367,-4.692,-5.964
7.500,1.826,0.769,30.9,-8.316,-1.170,1.183,-3.387,-4.756,-6.009
7.600,1.848,0.782,30.7,-8.350,-1.054,1.115,-3.407,-4.821,-6.055
7.700,1.871,0.794,30.5,-8.383,-0.939,1.047,-3.426,-4.885,-6.101
7.800,1.894,0.807,30.2,-8.416,-0.824,0.979,-3.446,-4.949,-6.147
7.900,1.917,0.820,30.0,-8.443,-0.728,0.910,-3.465,-5.014,-6.192
8.000,1.939,0.833,29.7,-8.443,-0.728,0.865,-3.478,-5.078,-6.238
8.100,1.962,0.845,29.3,-8.443,-0.728,0.865,-3.478,-5.143,-6.284
8.200,1.986,0.857,28.7,-8.443,-0.728,0.865,-3.478,-5.207,-6.330
8.300,2.010,0.869,28.3,-8.443,-0.728,0.865,-3.478,-5.271,-6.375
8.400,2.034,0.881,28.1,-8.443,-0.728,0.865,-3.478,-5.336,-6.421
8.500,2.057,0.893,27.8,-8.443,-0.728,0.865,-3.478,-5.400,-6.467
8.600,2.082,0.905,27.3,-8.443,-0.728,0.865,-3.478,-5.465,-6.513
8.700,2.108,0.917,26.8,-8.443,-0.728,0.865,-3.478,-5.529,-6.559
8.800,2.133,0.929,26.3,-8.443,-0.728,0.865,-3.478,-5.593,-6.604
8.900,2.159,0.940,25.8,-8.443,-0.728,0.865,-3.478,-5.658,-6.650
9.000,2.185,0.952,25.4,-8.443,-0.728,0.865,-3.478,-5.722,-6.696
9.100,2.212,0.964,25.1,-8.443,-0.728,0.865,-3.478,-5.786,-6.742
9.200,2.239,0.976,24.8,-8.443,-0.728,0.865,-3.478,-5.851,-6.787
9.300,2.266,0.988,24.5,-8.443,-0.728,0.865,-3.478,-5.915,-6.833
9.400,2.294,1.000,24.3,-8.443,-0.728,0.865,-3.478,-5.980,-6.879
9.500,2.322,1.012,24.1,-8.443,-0.728,0.865,-3.478,-6.044,-6.925
9.600,2.350,1.025,23.9,-8.443,-0.728,0.865,-3.478,-6.108,-6.970
9.700,2.378,1.037,23.8,-8.443,-0.728,0.865,-3.478,-6.173,-7.016
9.800,2.407,1.049,23.6,-8.443,-0.728,0.865,-3.478,-6.237,-7.062
9.900,2.435,1.061,23.5,-8.443,-0.728,0.865,-3.478,-6.302,-7.108
10.000,2.464,1.073,23.4,-8.443,-0.728,0.865,-3.478,-6.366,-7.153
10.100,2.492,1.085,23.3,-8.443,-0.728,0.865,-3.478,-6.430,-7.199
10.200,2.521,1.097,23.1,-8.443,-0.728,0.865,-3.478,-6.495,-7.245
10.300,2.550,1.110,23.0,-8.443,-0.728,0.865,-3.478,-6.559,-7.291
10.400,2.579,1.122,22.9,-8.443,-0.728,0.865,-3.478,-6.624,-7.336
10.500,2.608,1.134,22.8,-8.443,-0.728,0.865,-3.478,-6.688,-7.382
10.600,2.636,1.145,22.7,-8.443,-0.728,0.865,-3.478,-6.752,-7.428
10.700,2.665,1.157,22.6,-8.443,-0.728,0.865,-3.478,-6.817,-7.474
10.800,2.694,1.169,22.6,-8.443,-0.728,0.865,-3.478,-6.881,-7.519
10.900,2.724,1.181,22.5,-8.443,-0.728,0.865,-3.478,-6.946,-7.565
11.000,2.753,1.193,22.4,-8.410,-0.843,0.867,-3.467,-7.010,-7.611
11.100,2.782,1.205,22.4,-8.377,-0.958,0.877,-3.397,-7.074,-7.657
11.200,2.811,1.217,22.3,-8.344,-1.074,0.888,-3.326,-7.139,-7.703
11.300,2.840,1.229,22.3,-8.311,-1.189,0.898,-3.256,-7.203,-7.748
11.400,2.870,1.241,22.2,-8.278,-1.304,0.908,-3.186,-7.268,-7.794
11.500,2.899,1.253,22.2,-8.245,-1.420,0.919,-3.116,-7.332,-7.840
11.600,2.928,1.265,22.2,-8.212,-1.535,0.929,-3.045,-7.396,-7.886
11.700,2.958,1.277,22.1,-8.178,-1.650,0.940,-2.975,-7.461,-7.931
11.800,2.987,1.289,22.1,-8.145,-1.766,0.950,-2.905,-7.525,-7.977
11.900,3.017,1.300,22.1,-8.112,-1.881,0.960,-2.835,-7.590,-8.023
12.000,3.046,1.312,22.1,-8.079,-1.996,0.971,-2.764,-7.611,-8.038
12.100,3.075,1.324,22.1,-8.046,-2.112,0.981,-2.694,-7.611,-8.038
12.200,3.105,1.336,22.1,-8.013,-2.227,0.992,-2.624,-7.611,-8.038
12.300,3.134,1.348,22.1,-7.980,-2.342,1.002,-2.554,-7.611,-8.038
12.400,3.163,1.360,22.1,-7.947,-2.458,1.013,-2.484,-7.611,-8.038
12.500,3.192,1.372,22.0,-7.913,-2.573,1.023,-2.413,-7.611,-8.038
12.600,3.221,1.383,22.0,-7.880,-2.688,1.033,-2.343,-7.611,-8.038
12.700,3.250,1.395,21.9,-7.847,-2.804,1.044,-2.273,-7.611,-8.038
12.800,3.279,1.406,21.9,-7.814,-2.919,1.054,-2.203,-7.611,-8.038
12.900,3.308,1.418,21.9,-7.781,-3.034,1.065,-2.132,-7.611,-8.038
13.000,3.338,1.430,21.8,-7.748,-3.150,1.075,-2.062,-7.611,-8.038
13.100,3.367,1.441,21.8,-7.715,-3.265,1.086,-1.992,-7.611,-8.038
13.200,3.396,1.453,21.8,-7.682,-3.380,1.096,-1.922,-7.611,-8.038
13.300,3.425,1.465,21.8,-7.648,-3.496,1.106,-1.851,-7.611,-8.038
13.400,3.454,1.476,21.7,-7.648,-3.496,1.117,-1.781,-7.611,-8.038
13.500,3.483,1.487,21.6,-7.648,-3.496,1.127,-1.711,-7.611,-8.038
13.600,3.512,1.499,21.6,-7.648,-3.496,1.138,-1.641,-7.611,-8.038
13.700,3.541,1.510,21.5,-7.648,-3.496,1.148,-1.571,-7.611,-8.038
13.800,3.570,1.521,21.4,-7.648,-3.496,1.159,-1.500,-7.611,-8.038
13.900,3.599,1.532,21.4,-7.648,-3.496,1.169,-1.430,-7.611,-8.038
14.000,3.627,1.544,21.3,-7.648,-3.496,1.179,-1.360,-7.611,-8.038
14.100,3.656,1.555,21.3,-7.648,-3.496,1.190,-1.290,-7.611,-8.038
14.200,3.685,1.566,21.3,-7.648,-3.496,1.200,-1.219,-7.611,-8.038
14.300,3.719,1.577,20.1,-7.648,-3.496,1.211,-1.149,-7.611,-8.038
14.400,3.754,1.586,18.7,-7.648,-3.496,1.221,-1.079,-7.611,-8.038
14.500,3.788,1.595,17.4,-7.648,-3.496,1.232,-1.009,-7.611,-8.038
14.600,3.823,1.603,16.1,-7.648,-3.496,1.242,-0.938,-7.611,-8.038
14.700,3.858,1.610,14.7,-7.648,-3.496,1.252,-0.868,-7.611,-8.038
14.800,3.894,1.616,13.4,-7.648,-3.496,1.263,-0.798,-7.611,-8.038
14.900,3.929,1.622,12.1,-7.648,-3.496,1.273,-0.728,-7.611,-8.038
15.000,3.964,1.627,10.7,-7.648,-3.496,1.284,-0.658,-7.572,-8.033
15.100,3.999,1.631,9.7,-7.648,-3.496,1.294,-0.587,-7.493,-8.024
15.200,4.030,1.636,9.6,-7.648,-3.496,1.299,-0.552,-7.415,-8.014
15.300,4.060,1.641,9.6,-7.648,-3.496,1.299,-0.552,-7.337,-8.005
15.400,4.090,1.646,9.6,-7.648,-3.496,1.299,-0.552,-7.258,-7.995
15.500,4.119,1.651,9.7,-7.648,-3.496,1.299,-0.552,-7.180,-7.986
15.600,4.148,1.656,9.8,-7.648,-3.496,1.299,-0.552,-7.101,-7.976
15.700,4.177,1.661,9.8,-7.648,-3.496,1.299,-0.552,-7.023,-7.967
15.800,4.207,1.667,9.9,-7.648,-3.496,1.299,-0.552,-6.944,-7.957
15.900,4.236,1.672,10.0,-7.648,-3.496,1.299,-0.552,-6.866,-7.947
16.000,4.266,1.677,10.0,-7.648,-3.496,1.299,-0.552,-6.788,-7.938
16.100,4.295,1.683,10.1,-7.648,-3.496,1.299,-0.552,-6.709,-7.928
16.200,4.324,1.688,10.2,-7.648,-3.496,1.299,-0.552,-6.631,-7.919
16.300,4.352,1.693,10.4,-7.648,-3.496,1.299,-0.552,-6.552,-7.909
16.400,4.381,1.699,10.5,-7.676,-3.400,1.299,-0.552,-6.474,-7.900
16.500,4.410,1.705,10.6,-7.709,-3.284,1.299,-0.552,-6.396,-7.890
16.600,4.439,1.710,10.8,-7.742,-3.169,1.299,-0.552,-6.317,-7.881
16.700,4.467,1.716,10.9,-7.775,-3.054,1.299,-0.552,-6.239,-7.871
16.800,4.496,1.722,11.0,-7.809,-2.938,1.299,-0.552,-6.160,-7.862
16.900,4.526,1.728,11.1,-7.842,-2.823,1.299,-0.552,-6.082,-7.852
17.000,4.558,1.735,11.5,-7.875,-2.708,1.299,-0.552,-6.003,-7.842
17.100,4.589,1.742,11.9,-7.908,-2.592,1.299,-0.552,-5.925,-7.833
17.200,4.621,1.750,12.3,-7.941,-2.477,1.299,-0.552,-5.847,-7.823
17.300,4.652,1.757,12.7,-7.974,-2.362,1.299,-0.552,-5.768,-7.814
17.400,4.684,1.765,13.1,-8.007,-2.246,1.299,-0.552,-5.690,-7.804
17.500,4.716,1.773,13.3,-8.040,-2.131,1.299,-0.552,-5.611,-7.795
17.600,4.747,1.781,13.4,-8.074,-2.016,1.299,-0.552,-5.533,-7.785
17.700,4.779,1.789,13.6,-8.107,-1.900,1.299,-0.552,-5.454,-7.776
17.800,4.812,1.797,13.8,-8.140,-1.785,1.299,-0.552,-5.376,-7.766
17.900,4.845,1.806,14.0,-8.173,-1.670,1.299,-0.552,-5.298,-7.756
18.000,4.878,1.814,14.1,-8.206,-1.554,1.299,-0.552,-5.219,-7.747
18.100,4.911,1.823,14.3,-8.239,-1.439,1.299,-0.552,-5.154,-7.739
18.200,4.944,1.832,14.4,-8.272,-1.324,1.276,-0.554,-5.154,-7.739
18.300,4.978,1.840,14.5,-8.305,-1.208,1.205,-0.559,-5.154,-7.739
18.400,5.011,1.849,14.6,-8.339,-1.093,1.134,-0.563,-5.154,-7.739
18.500,5.044,1.858,14.7,-8.372,-0.978,1.063,-0.568,-5.154,-7.739
18.600,5.077,1.867,14.7,-8.405,-0.862,0.992,-0.573,-5.154,-7.739
18.700,5.111,1.876,14.7,-8.438,-0.747,0.921,-0.578,-5.154,-7.739
18.800,5.144,1.884,14.7,-8.443,-0.728,0.851,-0.583,-5.154,-7.739
18.900,5.177,1.893,14.7,-8.443,-0.728,0.780,-0.588,-5.154,-7.739
19.000,5.209,1.902,14.7,-8.443,-0.728,0.709,-0.592,-5.154,-7.739
19.100,5.244,1.911,14.9,-8.443,-0.728,0.638,-0.597,-5.154,-7.739
19.200,5.281,1.922,15.2,-8.443,-0.728,0.567,-0.602,-5.154,-7.739
19.300,5.318,1.932,15.5,-8.443,-0.728,0.496,-0.607,-5.154,-7.739
19.400,5.354,1.943,15.9,-8.443,-0.728,0.426,-0.612,-5.154,-7.739
19.500,5.390,1.954,16.1,-8.443,-0.728,0.355,-0.617,-5.154,-7.739
19.600,5.427,1.965,16.4,-8.443,-0.728,0.284,-0.621,-5.154,-7.739
19.700,5.464,1.976,16.6,-8.443,-0.728,0.213,-0.626,-5.154,-7.739
19.800,5.500,1.988,16.8,-8.443,-0.728,0.142,-0.631,-5.154,-7.739
19.900,5.537,1.999,16.9,-8.443,-0.728,0.071,-0.636,-5.154,-7.739
20.000,5.572,2.010,17.0,-8.443,-0.728,0.001,-0.641,-5.154,-7.739
20.100,5.608,2.021,17.1,-8.443,-0.728,-0.070,-0.645,-5.154,-7.739
20.200,5.643,2.032,17.2,-8.443,-0.728,-0.141,-0.650,-5.154,-7.739
20.300,5.679,2.043,17.2,-8.443,-0.728,-0.212,-0.655,-5.154,-7.739
20.400,5.714,2.054,17.1,-8.443,-0.728,-0.283,-0.660,-5.154,-7.739
20.500,5.749,2.065,17.1,-8.443,-0.728,-0.354,-0.665,-5.154,-7.739
20.600,5.784,2.076,17.0,-8.443,-0.728,-0.424,-0.670,-5.154,-7.739
20.700,5.820,2.086,16.9,-8.443,-0.728,-0.495,-0.674,-5.154,-7.739
20.800,5.854,2.096,16.8,-8.443,-0.728,-0.566,-0.679,-5.154,-7.739
20.900,5.889,2.107,16.7,-8.443,-0.728,-0.637,-0.684,-5.154,-7.739
21.000,5.925,2.117,16.6,-8.443,-0.728,-0.708,-0.689,-5.154,-7.739
21.100,5.959,2.127,16.5,-8.443,-0.728,-0.779,-0.694,-5.154,-7.739
21.200,5.994,2.137,16.4,-8.443,-0.728,-0.849,-0.699,-5.230,-7.718
21.300,6.029,2.148,16.3,-8.443,-0.728,-0.920,-0.703,-5.306,-7.697
21.400,6.065,2.158,16.2,-8.443,-0.728,-0.991,-0.708,-5.382,-7.676
21.500,6.100,2.168,16.2,-8.443,-0.728,-1.062,-0.713,-5.459,-7.655
21.600,6.136,2.178,16.1,-8.443,-0.728,-1.133,-0.718,-5.535,-7.634
21.700,6.171,2.188,16.0,-8.443,-0.728,-1.204,-0.723,-5.611,-7.613
21.800,6.206,2.198,15.9,-8.421,-0.805,-1.274,-0.727,-5.687,-7.592
21.900,6.242,2.208,15.8,-8.388,-0.920,-1.345,-0.732,-5.763,-7.571
22.000,6.277,2.218,15.7,-8.355,-1.035,-1.416,-0.737,-5.839,-7.550
22.100,6.312,2.227,15.6,-8.322,-1.151,-1.487,-0.742,-5.916,-7.529
22.200,6.347,2.237,15.5,-8.289,-1.266,-1.558,-0.747,-5.992,-7.508
22.300,6.383,2.246,15.3,-8.256,-1.381,-1.629,-0.752,-6.068,-7.487
22.400,6.418,2.256,15.2,-8.223,-1.497,-1.699,-0.756,-6.144,-7.467
22.500,6.453,2.265,15.1,-8.189,-1.612,-1.770,-0.761,-6.220,-7.446
22.600,6.472,2.271,15.8,-8.156,-1.727,-1.841,-0.766,-6.296,-7.425
22.700,6.505,2.281,16.1,-8.123,-1.843,-1.912,-0.771,-6.373,-7.404
22.800,6.537,2.291,16.1,-8.090,-1.958,-1.983,-0.776,-6.449,-7.383
22.900,6.546,2.296,17.3,-8.057,-2.073,-2.054,-0.781,-6.525,-7.362
23.000,6.560,2.302,18.6,-8.024,-2.189,-2.124,-0.785,-6.601,-7.341
23.100,6.582,2.312,19.5,-7.991,-2.304,-2.195,-0.790,-6.677,-7.320
23.200,6.590,2.317,20.8,-7.958,-2.419,-2.266,-0.795,-6.753,-7.299
23.300,6.598,2.323,22.1,-7.924,-2.535,-2.337,-0.800,-6.830,-7.278
23.400,6.605,2.328,23.3,-7.891,-2.650,-2.408,-0.805,-6.906,-7.257
23.500,6.612,2.334,24.5,-7.858,-2.765,-2.479,-0.809,-6.982,-7.236
23.600,6.619,2.339,25.6,-7.825,-2.881,-2.549,-0.814,-7.058,-7.215
23.700,6.627,2.345,26.4,-7.792,-2.996,-2.620,-0.819,-7.134,-7.194
23.800,6.636,2.350,27.2,-7.759,-3.111,-2.691,-0.824,-7.210,-7.173
23.900,6.644,2.356,27.9,-7.726,-3.227,-2.703,-0.825,-7.287,-7.152
24.000,6.654,2.363,28.6,-7.693,-3.342,-2.703,-0.825,-7.363,-7.131
24.100,6.664,2.370,29.2,-7.659,-3.457,-2.703,-0.825,-7.439,-7.110
24.200,6.675,2.377,29.7,-7.648,-3.496,-2.703,-0.825,-7.515,-7.089
24.300,6.686,2.384,30.1,-7.648,-3.496,-2.703,-0.825,-7.591,-7.068
24.400,6.698,2.392,30.5,-7.648,-3.496,-2.703,-0.825,-7.667,-7.047
24.500,6.710,2.400,30.9,-7.648,-3.496,-2.703,-0.825,-7.744,-7.026
24.600,6.722,2.408,31.2,-7.648,-3.496,-2.703,-0.825,-7.820,-7.005
24.700,6.735,2.416,31.4,-7.648,-3.496,-2.703,-0.825,-7.896,-6.984
24.800,6.747,2.424,31.7,-7.648,-3.496,-2.703,-0.825,-7.972,-6.964
24.900,6.760,2.433,31.9,-7.648,-3.496,-2.703,-0.825,-8.048,-6.943
25.000,6.774,2.441,32.1,-7.648,-3.496,-2.703,-0.825,-8.124,-6.922
25.100,6.787,2.450,32.3,-7.648,-3.496,-2.703,-0.825,-8.201,-6.901
25.200,6.800,2.459,32.5,-7.648,-3.496,-2.703,-0.825,-8.277,-6.880
25.300,6.813,2.468,32.7,-7.648,-3.496,-2.703,-0.825,-8.353,-6.859
25.400,6.826,2.476,32.8,-7.648,-3.496,-2.703,-0.825,-8.429,-6.838
25.500,6.840,2.486,32.9,-7.648,-3.496,-2.703,-0.825,-8.455,-6.831
25.600,6.853,2.495,33.1,-7.648,-3.496,-2.703,-0.825,-8.455,-6.831
25.700,6.867,2.504,33.2,-7.648,-3.496,-2.703,-0.825,-8.455,-6.831
25.800,6.881,2.513,33.3,-7.648,-3.496,-2.703,-0.825,-8.455,-6.831
25.900,6.894,2.522,33.4,-7.648,-3.496,-2.703,-0.825,-8.455,-6.831
26.000,6.908,2.531,33.5,-7.648,-3.496,-2.703,-0.825,-8.455,-6.831
26.100,6.921,2.540,33.6,-7.648,-3.496,-2.703,-0.825,-8.455,-6.831
26.200,6.935,2.549,33.7,-7.648,-3.496,-2.703,-0.825,-8.455,-6.831
26.300,6.948,2.559,33.8,-7.648,-3.496,-2.703,-0.825,-8.455,-6.831
26.400,6.961,2.568,33.9,-7.648,-3.496,-2.703,-0.825,-8.455,-6.831
26.500,6.975,2.577,34.1,-7.648,-3.496,-2.703,-0.825,-8.455,-6.831
26.600,6.988,2.586,34.2,-7.648,-3.496,-2.703,-0.825,-8.455,-6.831
26.700,7.001,2.596,34.3,-7.648,-3.496,-2.703,-0.825,-8.455,-6.831
26.800,7.015,2.605,34.4,-7.648,-3.496,-2.703,-0.825,-8.455,-6.831
26.900,7.028,2.614,34.5,-7.648,-3.496,-2.656,-0.830,-8.455,-6.831
27.000,7.041,2.624,34.6,-7.648,-3.496,-2.585,-0.839,-8.455,-6.831
27.100,7.054,2.633,34.8,-7.648,-3.496,-2.515,-0.848,-8.455,-6.831
27.200,7.067,2.642,34.9,-7.665,-3.438,-2.445,-0.856,-8.455,-6.831
27.300,7.080,2.652,35.0,-7.698,-3.323,-2.374,-0.865,-8.455,-6.831
27.400,7.093,2.661,35.1,-7.731,-3.207,-2.304,-0.873,-8.455,-6.831
27.500,7.106,2.671,35.2,-7.764,-3.092,-2.233,-0.882,-8.455,-6.831
27.600,7.119,2.680,35.4,-7.798,-2.977,-2.163,-0.891,-8.455,-6.831
27.700,7.132,2.690,35.5,-7.831,-2.861,-2.092,-0.899,-8.455,-6.831
27.800,7.145,2.699,35.6,-7.864,-2.746,-2.022,-0.908,-8.455,-6.831
27.900,7.158,2.709,35.7,-7.897,-2.631,-1.951,-0.916,-8.455,-6.831
28.000,7.171,2.718,35.9,-7.930,-2.515,-1.881,-0.925,-8.455,-6.831
28.100,7.184,2.728,36.0,-7.963,-2.400,-1.810,-0.933,-8.455,-6.831
28.200,7.197,2.737,36.1,-7.996,-2.285,-1.740,-0.942,-8.455,-6.831
28.300,7.209,2.747,36.2,-8.029,-2.169,-1.669,-0.951,-8.455,-6.831
28.400,7.222,2.757,36.4,-8.063,-2.054,-1.599,-0.959,-8.455,-6.831
28.500,7.235,2.766,36.5,-8.096,-1.939,-1.528,-0.968,-8.425,-6.857
28.600,7.248,2.776,36.6,-8.129,-1.823,-1.458,-0.976,-8.365,-6.909
28.700,7.260,2.786,36.8,-8.162,-1.708,-1.387,-0.985,-8.306,-6.961
28.800,7.273,2.796,36.9,-8.195,-1.593,-1.317,-0.994,-8.246,-7.013
28.900,7.285,2.805,37.0,-8.228,-1.477,-1.246,-1.002,-8.187,-7.065
29.000,7.298,2.815,37.2,-8.261,-1.362,-1.176,-1.011,-8.127,-7.117
29.100,7.311,2.825,37.3,-8.294,-1.247,-1.105,-1.019,-8.068,-7.169
29.200,7.323,2.835,37.4,-8.328,-1.131,-1.035,-1.028,-8.008,-7.221
29.300,7.336,2.845,37.4,-8.361,-1.016,-0.964,-1.036,-7.949,-7.273
29.400,7.349,2.855,37.5,-8.394,-0.901,-0.894,-1.045,-7.889,-7.325
29.500,7.362,2.865,37.6,-8.427,-0.785,-0.824,-1.054,-7.830,-7.376
29.600,7.375,2.875,37.6,-8.443,-0.728,-0.753,-1.062,-7.770,-7.428
29.700,7.388,2.885,37.7,-8.443,-0.728,-0.683,-1.071,-7.711,-7.480
29.800,7.401,2.895,37.7,-8.443,-0.728,-0.612,-1.079,-7.651,-7.532
29.900,7.414,2.906,37.8,-8.443,-0.728,-0.542,-1.088,-7.592,-7.584
30.000,7.427,2.916,37.8,-8.443,-0.728,-0.471,-1.097,-7.532,-7.636
30.100,7.440,2.926,37.9,-8.443,-0.728,-0.401,-1.105,-7.473,-7.688
30.200,7.453,2.936,37.9,-8.443,-0.728,-0.330,-1.114,-7.413,-7.740
30.300,7.465,2.946,38.0,-8.443,-0.728,-0.260,-1.122,-7.354,-7.792
30.400,7.478,2.956,38.0,-8.443,-0.728,-0.189,-1.131,-7.294,-7.844
30.500,7.491,2.966,38.2,-8.443,-0.728,-0.119,-1.139,-7.235,-7.896
