# seed=20260723006 wall_start=2026-07-25 00:35:17 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
4.433,0.788,0.187,13.5,-8.732,-6.578,6.842,1.754,5.500,-6.578
4.533,0.805,0.189,12.3,-8.732,-6.578,6.923,1.761,5.500,-6.578
4.633,0.824,0.190,11.1,-8.732,-6.578,7.003,1.769,5.500,-6.578
4.733,0.843,0.191,9.7,-8.732,-6.578,7.084,1.776,5.500,-6.578
4.833,0.862,0.192,8.4,-8.732,-6.578,7.164,1.784,5.500,-6.578
4.933,0.880,0.192,7.2,-8.732,-6.578,7.245,1.791,5.500,-6.578
5.033,0.897,0.193,6.1,-8.732,-6.578,7.326,1.799,5.500,-6.578
5.133,0.914,0.193,5.3,-8.732,-6.578,7.406,1.807,5.500,-6.578
5.233,0.935,0.195,5.5,-8.732,-6.578,7.487,1.814,5.500,-6.578
5.333,0.958,0.198,5.8,-8.732,-6.578,7.568,1.822,5.500,-6.578
5.433,0.981,0.201,6.2,-8.732,-6.578,7.648,1.829,5.500,-6.578
5.533,1.004,0.204,6.6,-8.732,-6.578,7.729,1.837,5.500,-6.578
5.633,1.026,0.208,7.0,-8.732,-6.578,7.796,1.843,5.500,-6.578
5.733,1.049,0.211,7.2,-8.703,-6.593,7.796,1.843,5.500,-6.578
5.833,1.072,0.214,7.3,-8.616,-6.638,7.796,1.843,5.500,-6.578
5.933,1.095,0.217,7.2,-8.529,-6.683,7.796,1.843,5.500,-6.578
6.033,1.119,0.219,7.0,-8.442,-6.728,7.796,1.843,5.500,-6.578
6.133,1.142,0.222,6.9,-8.355,-6.774,7.796,1.843,5.500,-6.578
6.233,1.165,0.225,6.8,-8.268,-6.819,7.796,1.843,5.500,-6.578
6.333,1.188,0.227,6.7,-8.181,-6.864,7.796,1.843,5.585,-6.572
6.433,1.211,0.230,6.6,-8.094,-6.909,7.796,1.843,5.686,-6.565
6.533,1.235,0.232,6.4,-8.007,-6.954,7.796,1.843,5.788,-6.558
6.633,1.258,0.234,6.1,-7.920,-6.999,7.796,1.843,5.890,-6.552
6.733,1.281,0.236,5.8,-7.833,-7.045,7.796,1.843,5.992,-6.545
6.833,1.305,0.238,5.7,-7.746,-7.090,7.796,1.843,6.094,-6.538
6.933,1.328,0.240,5.6,-7.659,-7.135,7.796,1.843,6.195,-6.531
7.033,1.352,0.242,5.5,-7.572,-7.180,7.796,1.843,6.297,-6.525
7.133,1.375,0.244,5.4,-7.485,-7.225,7.796,1.843,6.399,-6.518
7.233,1.398,0.246,5.4,-7.398,-7.271,7.796,1.843,6.501,-6.511
7.333,1.421,0.249,5.4,-7.311,-7.316,7.796,1.843,6.602,-6.504
7.433,1.443,0.251,5.3,-7.224,-7.361,7.796,1.843,6.704,-6.498
7.533,1.466,0.253,5.3,-7.137,-7.406,7.796,1.843,6.806,-6.491
7.633,1.489,0.255,5.2,-7.050,-7.451,7.796,1.843,6.908,-6.484
7.733,1.512,0.257,5.1,-6.964,-7.497,7.796,1.843,7.010,-6.477
7.833,1.534,0.258,5.1,-6.877,-7.542,7.796,1.843,7.111,-6.471
7.933,1.557,0.260,5.0,-6.790,-7.587,7.796,1.843,7.213,-6.464
8.033,1.580,0.262,4.8,-6.703,-7.632,7.796,1.843,7.315,-6.457
8.133,1.603,0.264,4.7,-6.616,-7.677,7.796,1.843,7.417,-6.450
8.233,1.625,0.265,4.7,-6.529,-7.723,7.796,1.843,7.518,-6.444
8.333,1.647,0.268,4.8,-6.442,-7.768,7.796,1.843,7.620,-6.437
8.433,1.669,0.270,5.0,-6.355,-7.813,7.796,1.843,7.722,-6.430
8.533,1.691,0.272,5.1,-6.268,-7.858,7.796,1.843,7.824,-6.424
8.633,1.713,0.274,5.2,-6.181,-7.903,7.796,1.843,7.926,-6.417
8.733,1.735,0.276,5.4,-6.094,-7.948,7.716,1.851,8.027,-6.410
8.833,1.757,0.279,5.5,-6.007,-7.994,7.635,1.860,8.129,-6.403
8.933,1.779,0.281,5.5,-5.920,-8.039,7.555,1.868,8.231,-6.397
9.033,1.802,0.283,5.3,-5.833,-8.084,7.474,1.876,8.333,-6.390
9.133,1.824,0.285,5.5,-5.746,-8.129,7.393,1.885,8.400,-6.385
9.233,1.847,0.288,5.7,-5.659,-8.174,7.313,1.893,8.400,-6.385
9.333,1.869,0.290,5.9,-5.572,-8.220,7.232,1.901,8.400,-6.385
9.433,1.892,0.293,6.2,-5.485,-8.265,7.152,1.909,8.400,-6.385
9.533,1.921,0.297,6.6,-5.398,-8.310,7.071,1.918,8.400,-6.385
9.633,1.958,0.303,7.2,-5.311,-8.355,6.990,1.926,8.400,-6.385
9.733,1.995,0.309,7.6,-5.224,-8.400,6.910,1.934,8.400,-6.385
9.833,2.033,0.315,8.2,-5.137,-8.446,6.829,1.943,8.400,-6.385
9.933,2.070,0.321,8.8,-5.050,-8.491,6.749,1.951,8.400,-6.385
10.033,2.108,0.328,9.3,-4.963,-8.536,6.668,1.959,8.400,-6.385
10.133,2.146,0.336,9.9,-4.877,-8.581,6.588,1.968,8.400,-6.385
10.233,2.183,0.344,10.5,-4.790,-8.626,6.507,1.976,8.400,-6.385
10.333,2.220,0.352,11.1,-4.703,-8.671,6.426,1.984,8.400,-6.385
10.433,2.257,0.360,11.7,-4.659,-8.694,6.346,1.992,8.400,-6.385
10.533,2.293,0.369,12.3,-4.659,-8.694,6.265,2.001,8.400,-6.385
10.633,2.329,0.378,12.8,-4.659,-8.694,6.185,2.009,8.400,-6.385
10.733,2.364,0.387,13.3,-4.659,-8.694,6.104,2.017,8.400,-6.385
10.833,2.399,0.396,13.8,-4.659,-8.694,6.024,2.026,8.400,-6.385
10.933,2.433,0.406,14.3,-4.659,-8.694,5.943,2.034,8.400,-6.385
11.033,2.467,0.415,14.7,-4.659,-8.694,5.862,2.042,8.400,-6.385
11.133,2.500,0.425,15.2,-4.659,-8.694,5.782,2.051,8.400,-6.385
11.233,2.533,0.435,15.6,-4.659,-8.694,5.701,2.059,8.400,-6.385
11.333,2.565,0.445,16.0,-4.659,-8.694,5.621,2.067,8.400,-6.385
11.433,2.598,0.455,16.4,-4.659,-8.694,5.540,2.075,8.400,-6.385
11.533,2.629,0.465,16.8,-4.659,-8.694,5.460,2.084,8.400,-6.385
11.633,2.661,0.475,17.1,-4.659,-8.694,5.379,2.092,8.400,-6.385
11.733,2.692,0.486,17.5,-4.659,-8.694,5.298,2.100,8.400,-6.385
11.833,2.725,0.495,16.9,-4.659,-8.694,5.218,2.109,8.400,-6.385
11.933,2.758,0.504,16.5,-4.659,-8.694,5.137,2.117,8.400,-6.385
12.033,2.789,0.513,16.4,-4.659,-8.694,5.057,2.125,8.400,-6.385
12.133,2.823,0.520,15.0,-4.659,-8.694,4.976,2.134,8.391,-6.399
12.233,2.858,0.526,13.6,-4.659,-8.694,4.896,2.142,8.334,-6.484
12.333,2.893,0.532,12.3,-4.659,-8.694,4.815,2.150,8.277,-6.568
12.433,2.929,0.537,11.2,-4.659,-8.694,4.734,2.158,8.220,-6.653
12.533,2.966,0.543,10.4,-4.659,-8.694,4.654,2.167,8.162,-6.737
12.633,3.002,0.549,10.3,-4.659,-8.694,4.573,2.175,8.105,-6.822
12.733,3.038,0.556,10.4,-4.659,-8.694,4.493,2.183,8.048,-6.906
12.833,3.072,0.563,10.8,-4.659,-8.694,4.412,2.192,7.991,-6.991
12.933,3.105,0.571,11.4,-4.659,-8.694,4.332,2.200,7.934,-7.075
13.033,3.136,0.578,12.0,-4.659,-8.694,4.251,2.208,7.877,-7.160
13.133,3.165,0.586,12.5,-4.659,-8.694,4.170,2.217,7.820,-7.244
13.233,3.191,0.592,13.0,-4.659,-8.694,4.090,2.225,7.763,-7.329
13.333,3.217,0.599,13.4,-4.659,-8.694,4.009,2.233,7.705,-7.413
13.433,3.243,0.606,13.7,-4.688,-8.679,3.929,2.241,7.648,-7.498
13.533,3.270,0.613,14.0,-4.774,-8.632,3.848,2.250,7.591,-7.582
13.633,3.297,0.620,14.3,-4.860,-8.586,3.768,2.258,7.534,-7.667
13.733,3.324,0.628,14.5,-4.947,-8.539,3.687,2.266,7.477,-7.751
13.833,3.352,0.635,14.6,-5.033,-8.493,3.606,2.275,7.420,-7.836
13.933,3.379,0.643,14.8,-5.119,-8.446,3.526,2.283,7.363,-7.920
14.033,3.407,0.651,15.0,-5.205,-8.400,3.445,2.291,7.306,-8.005
14.133,3.435,0.658,15.1,-5.292,-8.353,3.365,2.300,7.248,-8.089
14.233,3.462,0.666,15.3,-5.378,-8.307,3.284,2.308,7.191,-8.174
14.333,3.490,0.674,15.4,-5.464,-8.260,3.204,2.316,7.134,-8.258
14.433,3.518,0.682,15.6,-5.550,-8.213,3.123,2.324,7.077,-8.343
14.533,3.545,0.690,15.7,-5.637,-8.167,3.042,2.333,7.020,-8.427
14.633,3.573,0.698,15.8,-5.723,-8.120,2.962,2.341,6.963,-8.512
14.733,3.601,0.706,16.0,-5.809,-8.074,2.881,2.349,6.953,-8.526
14.833,3.629,0.714,16.1,-5.896,-8.027,2.801,2.358,6.953,-8.526
14.933,3.656,0.723,16.2,-5.982,-7.981,2.720,2.366,6.953,-8.526
15.033,3.684,0.731,16.3,-6.068,-7.934,2.640,2.374,6.953,-8.526
15.133,3.712,0.739,16.4,-6.154,-7.888,2.559,2.383,6.953,-8.526
15.233,3.740,0.748,16.5,-6.241,-7.841,2.478,2.391,6.953,-8.526
15.333,3.768,0.756,16.6,-6.327,-7.795,2.465,2.392,6.953,-8.526
15.433,3.796,0.765,16.7,-6.413,-7.748,2.465,2.392,6.953,-8.526
15.533,3.824,0.773,16.8,-6.499,-7.702,2.465,2.392,6.953,-8.526
15.633,3.852,0.782,16.9,-6.586,-7.655,2.465,2.392,6.953,-8.526
15.733,3.879,0.790,16.9,-6.672,-7.609,2.465,2.392,6.953,-8.526
15.833,3.907,0.799,17.0,-6.758,-7.562,2.465,2.392,6.953,-8.526
15.933,3.935,0.808,17.1,-6.844,-7.516,2.465,2.392,6.953,-8.526
16.033,3.963,0.817,17.1,-6.931,-7.469,2.465,2.392,6.953,-8.526
16.133,3.991,0.825,17.3,-7.017,-7.423,2.465,2.392,6.953,-8.526
16.233,4.018,0.834,17.4,-7.103,-7.376,2.465,2.392,6.953,-8.526
16.333,4.045,0.843,17.5,-7.189,-7.330,2.465,2.392,6.953,-8.526
16.433,4.072,0.852,17.6,-7.276,-7.283,2.465,2.392,6.953,-8.526
16.533,4.100,0.861,17.8,-7.362,-7.237,2.465,2.392,6.953,-8.526
16.633,4.127,0.870,17.9,-7.448,-7.190,2.465,2.392,6.953,-8.526
16.733,4.154,0.879,18.0,-7.534,-7.144,2.465,2.392,6.953,-8.526
16.833,4.181,0.888,18.1,-7.621,-7.097,2.465,2.392,6.953,-8.526
16.933,4.209,0.897,18.2,-7.707,-7.051,2.465,2.392,6.953,-8.526
17.033,4.236,0.906,18.3,-7.793,-7.004,2.465,2.392,6.953,-8.526
17.133,4.263,0.915,18.4,-7.879,-6.958,2.465,2.392,6.953,-8.526
17.233,4.291,0.925,18.5,-7.966,-6.911,2.465,2.392,6.953,-8.526
17.333,4.318,0.934,18.5,-8.052,-6.865,2.465,2.392,6.953,-8.526
17.433,4.345,0.943,18.7,-8.138,-6.818,2.465,2.392,6.953,-8.526
17.533,4.371,0.953,18.9,-8.225,-6.772,2.465,2.392,6.953,-8.526
17.633,4.398,0.962,19.0,-8.311,-6.725,2.465,2.392,6.953,-8.526
17.733,4.425,0.971,19.2,-8.397,-6.679,2.465,2.392,6.996,-8.473
17.833,4.451,0.981,19.3,-8.483,-6.632,2.465,2.392,7.059,-8.393
17.933,4.478,0.991,19.5,-8.512,-6.617,2.465,2.392,7.122,-8.313
18.033,4.504,1.000,19.6,-8.512,-6.617,2.465,2.392,7.186,-8.233
18.133,4.531,1.010,19.7,-8.512,-6.617,2.465,2.392,7.249,-8.153
18.233,4.557,1.020,19.8,-8.512,-6.617,2.465,2.392,7.313,-8.073
18.333,4.584,1.030,20.0,-8.512,-6.617,2.500,2.351,7.376,-7.993
18.433,4.611,1.040,20.1,-8.512,-6.617,2.552,2.289,7.440,-7.914
18.533,4.637,1.050,20.2,-8.512,-6.617,2.604,2.227,7.503,-7.834
18.633,4.664,1.060,20.3,-8.512,-6.617,2.656,2.165,7.566,-7.754
18.733,4.690,1.070,20.5,-8.512,-6.617,2.708,2.103,7.630,-7.674
18.833,4.716,1.080,20.6,-8.512,-6.617,2.760,2.041,7.693,-7.594
18.933,4.741,1.090,20.8,-8.512,-6.617,2.812,1.978,7.757,-7.514
19.033,4.767,1.100,21.0,-8.512,-6.617,2.864,1.916,7.820,-7.434
19.133,4.793,1.110,21.2,-8.512,-6.617,2.916,1.854,7.884,-7.354
19.233,4.818,1.120,21.3,-8.512,-6.617,2.968,1.792,7.947,-7.275
19.333,4.844,1.131,21.5,-8.512,-6.617,3.020,1.730,8.010,-7.195
19.433,4.871,1.142,21.6,-8.512,-6.617,3.072,1.668,8.074,-7.115
19.533,4.897,1.152,21.7,-8.512,-6.617,3.124,1.606,8.137,-7.035
19.633,4.909,1.159,22.9,-8.512,-6.617,3.176,1.544,8.201,-6.955
19.733,4.916,1.166,24.5,-8.512,-6.617,3.228,1.482,8.264,-6.875
19.833,4.924,1.172,26.0,-8.512,-6.617,3.237,1.472,8.328,-6.795
19.933,4.931,1.179,27.6,-8.512,-6.617,3.237,1.472,8.391,-6.715
20.033,4.938,1.186,29.2,-8.512,-6.617,3.237,1.472,8.454,-6.636
20.133,4.946,1.193,30.7,-8.512,-6.617,3.237,1.472,8.518,-6.556
20.233,4.955,1.202,32.0,-8.512,-6.617,3.237,1.472,8.528,-6.542
20.333,4.965,1.211,33.2,-8.512,-6.617,3.237,1.472,8.528,-6.542
20.433,4.976,1.220,34.3,-8.512,-6.617,3.237,1.472,8.528,-6.542
20.533,4.988,1.231,35.3,-8.512,-6.617,3.237,1.472,8.528,-6.542
20.633,5.001,1.242,36.1,-8.512,-6.617,3.237,1.472,8.528,-6.542
20.733,5.014,1.253,36.8,-8.512,-6.617,3.237,1.472,8.528,-6.542
20.833,5.028,1.265,37.4,-8.512,-6.617,3.237,1.472,8.528,-6.542
20.933,5.043,1.278,37.9,-8.467,-6.636,3.237,1.472,8.528,-6.542
21.033,5.058,1.291,38.4,-8.377,-6.675,3.237,1.472,8.528,-6.542
21.133,5.074,1.304,38.8,-8.287,-6.713,3.237,1.472,8.528,-6.542
21.233,5.090,1.318,39.1,-8.197,-6.752,3.237,1.472,8.528,-6.542
21.333,5.106,1.332,39.4,-8.107,-6.790,3.237,1.472,8.528,-6.542
21.433,5.122,1.346,39.7,-8.017,-6.829,3.237,1.472,8.528,-6.542
21.533,5.137,1.364,41.9,-7.927,-6.867,3.237,1.472,8.528,-6.542
21.633,5.151,1.384,44.6,-7.836,-6.906,3.237,1.472,8.528,-6.542
21.733,5.165,1.404,47.2,-7.746,-6.945,3.237,1.472,8.528,-6.542
21.833,5.177,1.425,49.9,-7.656,-6.983,3.237,1.472,8.528,-6.542
21.933,5.189,1.448,52.4,-7.566,-7.022,3.237,1.472,8.528,-6.542
22.033,5.201,1.471,54.8,-7.476,-7.060,3.237,1.472,8.528,-6.542
22.133,5.214,1.497,57.0,-7.386,-7.099,3.237,1.472,8.528,-6.542
22.233,5.227,1.525,58.8,-7.296,-7.138,3.237,1.472,8.528,-6.542
22.333,5.241,1.555,60.5,-7.206,-7.176,3.237,1.472,8.528,-6.542
22.433,5.256,1.587,61.8,-7.116,-7.215,3.237,1.472,8.528,-6.542
22.533,5.272,1.621,62.9,-7.026,-7.253,3.237,1.472,8.528,-6.542
22.633,5.288,1.656,63.7,-6.936,-7.292,3.237,1.472,8.528,-6.542
22.733,5.303,1.689,64.3,-6.846,-7.331,3.237,1.472,8.528,-6.542
22.833,5.318,1.722,64.8,-6.755,-7.369,3.291,1.476,8.528,-6.542
22.933,5.332,1.754,65.2,-6.665,-7.408,3.371,1.483,8.528,-6.542
23.033,5.345,1.785,65.4,-6.575,-7.446,3.452,1.489,8.528,-6.542
23.133,5.359,1.815,65.6,-6.485,-7.485,3.533,1.496,8.528,-6.542
23.233,5.372,1.845,65.7,-6.395,-7.524,3.614,1.502,8.526,-6.610
23.333,5.385,1.874,65.8,-6.380,-7.530,3.694,1.509,8.523,-6.712
23.433,5.398,1.903,65.8,-6.380,-7.530,3.775,1.515,8.519,-6.814
23.533,5.411,1.931,65.8,-6.380,-7.530,3.856,1.522,8.516,-6.916
23.633,5.424,1.959,65.7,-6.380,-7.530,3.936,1.529,8.512,-7.018
23.733,5.436,1.988,65.7,-6.380,-7.530,4.017,1.535,8.509,-7.120
23.833,5.449,2.016,65.6,-6.380,-7.530,4.098,1.542,8.505,-7.222
23.933,5.462,2.044,65.5,-6.380,-7.530,4.179,1.548,8.502,-7.324
24.033,5.475,2.071,65.4,-6.380,-7.530,4.259,1.555,8.498,-7.426
24.133,5.488,2.099,65.4,-6.380,-7.530,4.340,1.562,8.495,-7.528
24.233,5.501,2.127,65.3,-6.380,-7.530,4.421,1.568,8.491,-7.630
24.333,5.514,2.155,65.2,-6.380,-7.530,4.502,1.575,8.488,-7.732
24.433,5.527,2.183,65.2,-6.380,-7.530,4.582,1.581,8.484,-7.834
24.533,5.540,2.211,65.2,-6.380,-7.530,4.663,1.588,8.482,-7.885
24.633,5.553,2.238,65.1,-6.380,-7.530,4.744,1.595,8.482,-7.885
24.733,5.566,2.265,64.9,-6.380,-7.530,4.825,1.601,8.482,-7.885
24.833,5.579,2.293,64.8,-6.380,-7.530,4.905,1.608,8.482,-7.885
24.933,5.592,2.320,64.7,-6.380,-7.530,4.986,1.614,8.482,-7.885
25.033,5.605,2.347,64.6,-6.380,-7.530,5.067,1.621,8.482,-7.885
25.133,5.618,2.374,64.5,-6.380,-7.530,5.147,1.628,8.482,-7.885
25.233,5.631,2.401,64.4,-6.380,-7.530,5.228,1.634,8.482,-7.885
25.333,5.644,2.427,64.4,-6.380,-7.530,5.309,1.641,8.482,-7.885
25.433,5.656,2.454,64.5,-6.380,-7.530,5.390,1.647,8.482,-7.885
25.533,5.669,2.482,64.6,-6.380,-7.530,5.470,1.654,8.482,-7.885
25.633,5.681,2.509,64.8,-6.380,-7.530,5.551,1.661,8.482,-7.885
25.733,5.694,2.536,64.9,-6.380,-7.530,5.632,1.667,8.482,-7.885
25.833,5.706,2.563,64.9,-6.380,-7.530,5.713,1.674,8.482,-7.885
25.933,5.719,2.589,64.9,-6.380,-7.530,5.793,1.680,8.482,-7.885
26.033,5.731,2.615,64.9,-6.380,-7.530,5.874,1.687,8.482,-7.885
26.133,5.743,2.641,64.9,-6.380,-7.530,5.955,1.694,8.482,-7.885
26.233,5.755,2.668,65.0,-6.380,-7.530,6.035,1.700,8.482,-7.885
26.333,5.767,2.693,64.9,-6.441,-7.505,6.116,1.707,8.482,-7.885
26.433,5.780,2.718,64.7,-6.532,-7.469,6.197,1.713,8.482,-7.885
26.533,5.792,2.743,64.6,-6.622,-7.432,6.278,1.720,8.482,-7.885
26.633,5.803,2.767,64.5,-6.713,-7.395,6.358,1.727,8.482,-7.885
26.733,5.814,2.788,64.3,-6.804,-7.358,6.439,1.733,8.482,-7.885
26.833,5.823,2.807,64.2,-6.895,-7.322,6.520,1.740,8.482,-7.885
26.933,5.832,2.824,64.0,-6.986,-7.285,6.601,1.746,8.482,-7.885
27.033,5.839,2.839,63.9,-7.077,-7.248,6.681,1.753,8.482,-7.885
27.133,5.846,2.852,63.8,-7.167,-7.211,6.762,1.759,8.482,-7.885
27.233,5.852,2.864,63.8,-7.258,-7.174,6.843,1.766,8.482,-7.885
27.333,5.857,2.874,63.8,-7.349,-7.138,6.924,1.773,8.482,-7.885
27.433,5.861,2.884,63.9,-7.440,-7.101,7.004,1.779,8.482,-7.885
27.533,5.866,2.892,63.9,-7.531,-7.064,7.085,1.786,8.451,-7.871
27.633,5.869,2.900,63.9,-7.622,-7.027,7.166,1.792,8.358,-7.830
27.733,5.872,2.907,63.9,-7.712,-6.990,7.246,1.799,8.264,-7.789
27.833,5.875,2.912,63.9,-7.803,-6.954,7.327,1.806,8.171,-7.748
27.933,5.878,2.918,63.9,-7.894,-6.917,7.408,1.812,8.077,-7.707
28.033,5.880,2.922,64.0,-7.985,-6.880,7.489,1.819,7.984,-7.666
28.133,5.882,2.926,63.5,-8.076,-6.843,7.569,1.825,7.891,-7.625
28.233,5.889,2.923,59.5,-8.167,-6.807,7.650,1.832,7.797,-7.584
28.333,5.896,2.919,55.0,-8.257,-6.770,7.731,1.839,7.704,-7.543
28.433,5.902,2.914,50.4,-8.348,-6.733,7.798,1.844,7.610,-7.502
28.533,5.908,2.909,45.9,-8.439,-6.696,7.798,1.844,7.517,-7.461
28.633,5.914,2.903,41.4,-8.530,-6.659,7.798,1.844,7.424,-7.420
28.733,5.919,2.897,36.8,-8.621,-6.623,7.798,1.844,7.330,-7.379
28.833,5.925,2.895,33.7,-8.712,-6.586,7.798,1.844,7.237,-7.338
28.933,5.930,2.901,35.2,-8.727,-6.580,7.798,1.844,7.143,-7.297
29.033,5.948,2.919,37.3,-8.727,-6.580,7.798,1.844,7.050,-7.256
29.133,5.965,2.940,40.1,-8.727,-6.580,7.798,1.844,6.957,-7.215
29.233,5.980,2.960,43.1,-8.727,-6.580,7.798,1.844,6.863,-7.174
29.333,5.993,2.980,46.1,-8.727,-6.580,7.798,1.844,6.770,-7.133
29.433,6.006,3.002,49.0,-8.727,-6.580,7.798,1.844,6.676,-7.092
29.533,6.020,3.026,51.7,-8.727,-6.580,7.798,1.844,6.583,-7.051
29.633,6.033,3.052,54.2,-8.727,-6.580,7.798,1.844,6.490,-7.010
29.733,6.037,3.063,56.2,-8.727,-6.580,7.798,1.844,6.396,-6.969
29.833,6.043,3.064,53.8,-8.727,-6.580,7.798,1.844,6.303,-6.928
29.933,6.053,3.061,48.3,-8.727,-6.580,7.798,1.844,6.209,-6.887
30.033,6.063,3.058,42.7,-8.727,-6.580,7.798,1.844,6.116,-6.847
30.133,6.074,3.054,37.1,-8.727,-6.580,7.798,1.844,6.023,-6.806
30.233,6.083,3.048,31.5,-8.727,-6.580,7.798,1.844,5.929,-6.765
30.333,6.092,3.042,25.9,-8.727,-6.580,7.798,1.844,5.836,-6.724
30.433,6.101,3.035,20.3,-8.727,-6.580,7.798,1.844,5.742,-6.683
30.533,6.118,3.036,17.6,-8.727,-6.580,7.798,1.844,5.649,-6.642
30.633,6.135,3.048,20.8,-8.727,-6.580,7.798,1.844,5.555,-6.601
30.733,6.145,3.060,24.9,-8.727,-6.580,7.798,1.844,5.509,-6.580
30.833,6.151,3.072,29.4,-8.727,-6.580,7.798,1.844,5.509,-6.580
30.933,6.170,3.087,31.2,-8.727,-6.580,7.798,1.844,5.509,-6.580
31.033,6.185,3.098,32.2,-8.727,-6.580,7.798,1.844,5.509,-6.580
31.133,6.188,3.110,36.7,-8.727,-6.580,7.798,1.844,5.509,-6.580
31.233,6.191,3.122,41.2,-8.727,-6.580,7.798,1.844,5.509,-6.580
31.333,6.196,3.137,45.3,-8.727,-6.580,7.798,1.844,5.509,-6.580
31.433,6.202,3.153,48.8,-8.727,-6.580,7.798,1.844,5.509,-6.580
31.533,6.204,3.163,51.8,-8.727,-6.580,7.718,1.852,5.509,-6.580
31.633,6.206,3.173,54.3,-8.727,-6.580,7.637,1.861,5.509,-6.580
31.733,6.209,3.183,56.3,-8.727,-6.580,7.556,1.869,5.509,-6.580
31.833,6.211,3.192,57.9,-8.727,-6.580,7.476,1.877,5.509,-6.580
31.933,6.214,3.201,59.3,-8.669,-6.610,7.395,1.886,5.509,-6.580
32.033,6.218,3.212,60.5,-8.582,-6.655,7.315,1.894,5.509,-6.580
32.133,6.223,3.225,61.5,-8.495,-6.700,7.234,1.902,5.509,-6.580
