# seed=20260723016 wall_start=2026-07-26 19:18:02 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
10.900,2.339,0.647,46.3,-7.169,7.383,-5.360,1.298,-5.540,-6.609
11.000,2.349,0.678,53.3,-7.169,7.383,-5.371,1.223,-5.540,-6.609
11.100,2.357,0.711,59.8,-7.169,7.383,-5.382,1.148,-5.540,-6.609
11.200,2.367,0.747,64.0,-7.169,7.383,-5.392,1.073,-5.540,-6.609
11.300,2.384,0.777,63.0,-7.092,7.304,-5.403,0.997,-5.540,-6.609
11.400,2.402,0.810,62.3,-7.014,7.226,-5.414,0.922,-5.540,-6.609
11.500,2.415,0.842,63.7,-6.937,7.148,-5.425,0.847,-5.540,-6.609
11.600,2.427,0.870,64.6,-6.860,7.069,-5.436,0.772,-5.540,-6.609
11.700,2.438,0.898,65.6,-6.783,6.991,-5.447,0.696,-5.540,-6.609
11.800,2.449,0.927,66.6,-6.706,6.913,-5.457,0.621,-5.540,-6.609
11.900,2.459,0.955,67.5,-6.628,6.834,-5.468,0.546,-5.540,-6.609
12.000,2.469,0.982,68.3,-6.551,6.756,-5.479,0.471,-5.540,-6.609
12.100,2.478,1.008,68.9,-6.474,6.677,-5.490,0.396,-5.540,-6.609
12.200,2.487,1.034,69.5,-6.397,6.599,-5.501,0.320,-5.540,-6.609
12.300,2.495,1.059,70.0,-6.320,6.521,-5.512,0.245,-5.540,-6.609
12.400,2.503,1.083,70.4,-6.243,6.442,-5.522,0.170,-5.540,-6.609
12.500,2.511,1.107,70.7,-6.165,6.364,-5.533,0.095,-5.540,-6.609
12.600,2.518,1.130,70.9,-6.088,6.285,-5.544,0.019,-5.540,-6.609
12.700,2.526,1.153,71.1,-6.011,6.207,-5.555,-0.056,-5.540,-6.609
12.800,2.533,1.175,71.2,-5.934,6.129,-5.566,-0.131,-5.540,-6.609
12.900,2.540,1.197,71.3,-5.857,6.050,-5.576,-0.206,-5.540,-6.609
13.000,2.547,1.218,71.4,-5.780,5.972,-5.587,-0.281,-5.540,-6.609
13.100,2.555,1.240,71.5,-5.702,5.894,-5.589,-0.294,-5.540,-6.609
13.200,2.562,1.261,71.5,-5.625,5.815,-5.589,-0.294,-5.540,-6.609
13.300,2.568,1.282,71.5,-5.548,5.737,-5.589,-0.294,-5.540,-6.609
13.400,2.575,1.303,71.5,-5.471,5.658,-5.589,-0.294,-5.540,-6.609
13.500,2.582,1.324,71.5,-5.394,5.580,-5.589,-0.294,-5.540,-6.609
13.600,2.589,1.345,71.5,-5.317,5.502,-5.589,-0.294,-5.540,-6.609
13.700,2.597,1.366,71.5,-5.239,5.423,-5.589,-0.294,-5.540,-6.609
13.800,2.604,1.387,71.5,-5.162,5.345,-5.589,-0.294,-5.540,-6.609
13.900,2.611,1.408,71.5,-5.085,5.266,-5.589,-0.294,-5.540,-6.609
14.000,2.618,1.429,71.4,-5.034,5.214,-5.589,-0.294,-5.540,-6.609
14.100,2.625,1.450,71.4,-5.034,5.214,-5.589,-0.294,-5.540,-6.609
14.200,2.632,1.471,71.4,-5.034,5.214,-5.589,-0.294,-5.540,-6.609
14.300,2.639,1.491,71.3,-5.034,5.214,-5.589,-0.294,-5.540,-6.609
14.400,2.646,1.511,71.2,-5.034,5.214,-5.589,-0.294,-5.540,-6.609
14.500,2.653,1.531,71.2,-5.034,5.214,-5.589,-0.294,-5.540,-6.609
14.600,2.660,1.551,71.1,-5.034,5.214,-5.589,-0.294,-5.540,-6.609
14.700,2.667,1.571,71.0,-5.034,5.214,-5.589,-0.294,-5.540,-6.609
14.800,2.674,1.591,70.9,-5.034,5.214,-5.589,-0.294,-5.540,-6.609
14.900,2.681,1.610,70.8,-5.034,5.214,-5.589,-0.294,-5.540,-6.609
15.000,2.688,1.630,70.7,-5.034,5.214,-5.589,-0.294,-5.540,-6.609
15.100,2.695,1.650,70.6,-5.034,5.214,-5.589,-0.294,-5.540,-6.609
15.200,2.702,1.670,70.5,-5.034,5.214,-5.589,-0.294,-5.540,-6.609
15.300,2.710,1.690,70.5,-5.034,5.214,-5.589,-0.294,-5.540,-6.609
15.400,2.717,1.711,70.4,-5.034,5.214,-5.589,-0.294,-5.540,-6.609
15.500,2.724,1.732,70.4,-5.034,5.214,-5.589,-0.294,-5.540,-6.609
15.600,2.732,1.752,70.4,-5.034,5.214,-5.589,-0.294,-5.540,-6.609
15.700,2.739,1.773,70.4,-5.034,5.214,-5.589,-0.294,-5.540,-6.609
15.800,2.746,1.794,70.4,-5.034,5.214,-5.589,-0.294,-5.540,-6.609
15.900,2.754,1.814,70.4,-5.034,5.214,-5.589,-0.294,-5.540,-6.609
16.000,2.761,1.834,70.3,-5.034,5.214,-5.589,-0.294,-5.540,-6.609
16.100,2.768,1.854,70.2,-5.034,5.214,-5.583,-0.244,-5.540,-6.609
16.200,2.775,1.873,70.1,-5.034,5.214,-5.575,-0.168,-5.540,-6.609
16.300,2.783,1.893,70.0,-5.034,5.214,-5.567,-0.093,-5.540,-6.609
16.400,2.790,1.913,69.9,-5.034,5.214,-5.558,-0.017,-5.540,-6.609
16.500,2.797,1.932,69.8,-5.034,5.214,-5.550,0.059,-5.540,-6.609
16.600,2.805,1.952,69.8,-5.034,5.214,-5.542,0.134,-5.540,-6.609
16.700,2.812,1.971,69.7,-5.034,5.214,-5.533,0.210,-5.540,-6.609
16.800,2.820,1.991,69.6,-5.034,5.214,-5.525,0.285,-5.540,-6.609
16.900,2.827,2.010,69.5,-5.034,5.214,-5.516,0.361,-5.540,-6.609
17.000,2.835,2.030,69.4,-5.044,5.229,-5.508,0.436,-5.540,-6.609
17.100,2.842,2.050,69.4,-5.105,5.321,-5.500,0.512,-5.540,-6.609
17.200,2.850,2.070,69.3,-5.166,5.412,-5.491,0.587,-5.540,-6.609
17.300,2.858,2.091,69.3,-5.227,5.504,-5.483,0.663,-5.540,-6.609
17.400,2.865,2.111,69.3,-5.288,5.595,-5.474,0.738,-5.540,-6.609
17.500,2.873,2.130,69.2,-5.349,5.687,-5.466,0.814,-5.540,-6.609
17.600,2.880,2.150,69.1,-5.410,5.778,-5.458,0.889,-5.540,-6.609
17.700,2.888,2.169,69.0,-5.471,5.870,-5.449,0.965,-5.540,-6.609
17.800,2.896,2.188,68.9,-5.532,5.961,-5.441,1.040,-5.540,-6.609
17.900,2.903,2.207,68.9,-5.593,6.053,-5.433,1.116,-5.540,-6.609
18.000,2.910,2.225,68.9,-5.654,6.144,-5.424,1.192,-5.540,-6.609
18.100,2.917,2.243,68.8,-5.715,6.236,-5.416,1.267,-5.540,-6.609
18.200,2.924,2.261,68.6,-5.777,6.327,-5.407,1.343,-5.540,-6.609
18.300,2.932,2.279,68.5,-5.838,6.419,-5.399,1.418,-5.540,-6.609
18.400,2.939,2.297,68.3,-5.899,6.510,-5.391,1.494,-5.540,-6.609
18.500,2.946,2.315,68.2,-5.960,6.602,-5.382,1.569,-5.540,-6.609
18.600,2.954,2.333,68.0,-6.021,6.693,-5.374,1.645,-5.540,-6.609
18.700,2.961,2.350,67.9,-6.082,6.785,-5.365,1.720,-5.540,-6.609
18.800,2.969,2.368,67.8,-6.143,6.876,-5.357,1.796,-5.540,-6.609
18.900,2.977,2.386,67.6,-6.204,6.968,-5.349,1.871,-5.540,-6.609
19.000,2.984,2.404,67.5,-6.265,7.059,-5.285,1.874,-5.540,-6.609
19.100,2.992,2.422,67.3,-6.326,7.151,-5.210,1.877,-5.540,-6.609
19.200,3.000,2.440,67.2,-6.387,7.242,-5.134,1.881,-5.540,-6.609
19.300,3.007,2.457,67.0,-6.448,7.334,-5.058,1.884,-5.540,-6.609
19.400,3.015,2.475,66.9,-6.509,7.425,-4.982,1.887,-5.540,-6.609
19.500,3.023,2.493,66.7,-6.570,7.517,-4.906,1.891,-5.540,-6.609
19.600,3.031,2.511,66.6,-6.632,7.608,-4.830,1.894,-5.540,-6.609
19.700,3.039,2.528,66.4,-6.693,7.700,-4.754,1.897,-5.540,-6.609
19.800,3.047,2.546,66.3,-6.754,7.791,-4.678,1.901,-5.540,-6.609
19.900,3.055,2.564,66.1,-6.815,7.883,-4.602,1.904,-5.540,-6.609
20.000,3.063,2.581,66.0,-6.876,7.974,-4.526,1.907,-5.540,-6.609
20.100,3.071,2.599,65.8,-6.937,8.066,-4.450,1.910,-5.540,-6.609
20.200,3.080,2.616,65.7,-6.998,8.157,-4.374,1.914,-5.540,-6.609
20.300,3.088,2.634,65.6,-7.059,8.249,-4.298,1.917,-5.540,-6.609
20.400,3.096,2.651,65.4,-7.100,8.310,-4.222,1.920,-5.540,-6.609
20.500,3.105,2.669,65.3,-7.100,8.310,-4.147,1.924,-5.540,-6.609
20.600,3.113,2.687,65.1,-7.100,8.310,-4.071,1.927,-5.540,-6.609
20.700,3.121,2.704,65.0,-7.100,8.310,-3.995,1.930,-5.540,-6.609
20.800,3.130,2.721,64.8,-7.100,8.310,-3.919,1.934,-5.540,-6.609
20.900,3.138,2.739,64.7,-7.100,8.310,-3.843,1.937,-5.540,-6.609
21.000,3.147,2.756,64.5,-7.100,8.310,-3.767,1.940,-5.540,-6.609
21.100,3.156,2.774,64.4,-7.100,8.310,-3.691,1.943,-5.540,-6.609
21.200,3.164,2.791,64.2,-7.100,8.310,-3.615,1.947,-5.540,-6.609
21.300,3.173,2.809,64.1,-7.100,8.310,-3.552,1.952,-5.540,-6.609
21.400,3.182,2.826,63.9,-7.100,8.310,-3.476,1.959,-5.540,-6.609
21.500,3.191,2.844,63.8,-7.100,8.310,-3.400,1.965,-5.540,-6.609
21.600,3.200,2.861,63.7,-7.100,8.310,-3.325,1.971,-5.540,-6.609
21.700,3.208,2.878,63.5,-7.100,8.310,-3.249,1.978,-5.540,-6.609
21.800,3.217,2.895,63.3,-7.100,8.310,-3.173,1.984,-5.540,-6.609
21.900,3.226,2.912,63.0,-7.100,8.310,-3.098,1.991,-5.540,-6.609
22.000,3.235,2.929,62.8,-7.100,8.310,-3.022,1.997,-5.540,-6.609
22.100,3.244,2.945,62.6,-7.100,8.310,-2.946,2.004,-5.540,-6.609
22.200,3.254,2.962,62.3,-7.100,8.310,-2.870,2.010,-5.540,-6.609
22.300,3.263,2.979,62.1,-7.100,8.310,-2.795,2.017,-5.540,-6.609
22.400,3.272,2.994,61.6,-7.100,8.310,-2.719,2.023,-5.540,-6.609
22.500,3.280,3.000,59.2,-7.100,8.310,-2.643,2.029,-5.540,-6.609
22.600,3.289,3.005,56.6,-7.100,8.310,-2.567,2.036,-5.540,-6.609
22.700,3.298,3.010,54.1,-7.100,8.310,-2.492,2.042,-5.540,-6.609
22.800,3.307,3.015,51.6,-7.100,8.310,-2.416,2.049,-5.540,-6.609
22.900,3.315,3.019,49.5,-7.100,8.310,-2.340,2.055,-5.540,-6.609
23.000,3.324,3.024,47.5,-7.100,8.310,-2.265,2.062,-5.540,-6.609
23.100,3.333,3.029,45.8,-7.100,8.310,-2.189,2.068,-5.540,-6.609
23.200,3.343,3.035,44.2,-7.100,8.310,-2.113,2.075,-5.540,-6.609
23.300,3.354,3.043,42.9,-7.100,8.310,-2.037,2.081,-5.540,-6.609
23.400,3.367,3.051,41.7,-7.111,8.295,-1.962,2.087,-5.540,-6.609
23.500,3.388,3.064,39.4,-7.176,8.207,-1.886,2.094,-5.540,-6.609
23.600,3.403,3.074,38.6,-7.242,8.118,-1.810,2.100,-5.540,-6.609
23.700,3.425,3.088,37.0,-7.286,8.060,-1.734,2.107,-5.540,-6.609
23.800,3.448,3.100,35.2,-7.286,8.060,-1.659,2.113,-5.540,-6.609
23.900,3.474,3.114,33.6,-7.286,8.060,-1.583,2.120,-5.540,-6.609
24.000,3.492,3.126,33.1,-7.286,8.060,-1.507,2.126,-5.540,-6.609
24.100,3.518,3.140,32.1,-7.286,8.060,-1.432,2.133,-5.540,-6.609
24.200,3.541,3.154,31.7,-7.286,8.060,-1.356,2.139,-5.540,-6.609
24.300,3.561,3.164,31.2,-7.286,8.060,-1.280,2.145,-5.540,-6.609
24.400,3.581,3.177,31.1,-7.286,8.060,-1.204,2.152,-5.540,-6.609
24.500,3.603,3.189,30.6,-7.286,8.060,-1.129,2.158,-5.540,-6.609
24.600,3.627,3.203,30.9,-7.286,8.060,-1.053,2.165,-5.540,-6.609
24.700,3.650,3.218,31.2,-7.286,8.060,-0.977,2.171,-5.540,-6.609
24.800,3.673,3.232,31.5,-7.286,8.060,-0.901,2.178,-5.540,-6.609
24.900,3.696,3.248,31.9,-7.286,8.060,-0.826,2.184,-5.540,-6.609
25.000,3.719,3.263,32.2,-7.286,8.060,-0.750,2.190,-5.540,-6.609
25.100,3.742,3.278,32.5,-7.286,8.060,-0.674,2.197,-5.540,-6.609
25.200,3.764,3.293,32.8,-7.286,8.060,-0.599,2.203,-5.540,-6.609
25.300,3.781,3.299,30.6,-7.286,8.060,-0.523,2.210,-5.540,-6.609
25.400,3.798,3.300,26.6,-7.286,8.060,-0.447,2.216,-5.540,-6.609
25.500,3.814,3.299,22.4,-7.286,8.060,-0.371,2.223,-5.540,-6.609
25.600,3.830,3.297,18.2,-7.286,8.060,-0.296,2.229,-5.540,-6.609
25.700,3.847,3.295,14.2,-7.286,8.060,-0.220,2.236,-5.540,-6.609
25.800,3.872,3.298,12.9,-7.286,8.060,-0.144,2.242,-5.540,-6.609
25.900,3.903,3.307,13.9,-7.286,8.060,-0.069,2.248,-5.540,-6.609
26.000,3.937,3.319,15.3,-7.286,8.060,0.007,2.255,-5.540,-6.609
26.100,3.972,3.332,17.3,-7.286,8.060,0.083,2.261,-5.540,-6.609
26.200,4.005,3.347,19.3,-7.286,8.060,0.159,2.268,-5.540,-6.609
26.300,4.037,3.363,21.4,-7.286,8.060,0.234,2.274,-5.540,-6.609
26.400,4.070,3.381,23.4,-7.286,8.060,0.310,2.281,-5.540,-6.609
26.500,4.103,3.399,25.1,-7.286,8.060,0.386,2.287,-5.540,-6.609
26.600,4.134,3.417,26.6,-7.286,8.060,0.462,2.294,-5.540,-6.609
26.700,4.164,3.435,27.8,-7.294,8.043,0.537,2.300,-5.540,-6.609
26.800,4.187,3.447,27.7,-7.341,7.944,0.613,2.306,-5.540,-6.609
26.900,4.209,3.454,25.7,-7.388,7.844,0.689,2.313,-5.540,-6.609
27.000,4.230,3.459,23.3,-7.435,7.745,0.764,2.319,-5.540,-6.609
27.100,4.248,3.460,19.8,-7.482,7.645,0.840,2.326,-5.540,-6.609
27.200,4.266,3.458,15.9,-7.529,7.546,0.916,2.332,-5.540,-6.609
27.300,4.285,3.456,12.3,-7.576,7.447,0.992,2.339,-5.540,-6.609
27.400,4.311,3.457,9.9,-7.623,7.347,1.067,2.345,-5.540,-6.609
27.500,4.342,3.462,9.6,-7.670,7.248,1.143,2.352,-5.540,-6.609
27.600,4.373,3.465,8.7,-7.718,7.148,1.219,2.358,-5.540,-6.609
27.700,4.408,3.471,9.0,-7.765,7.049,1.295,2.364,-5.540,-6.609
27.800,4.440,3.474,7.8,-7.812,6.950,1.370,2.371,-5.540,-6.609
27.900,4.472,3.474,5.9,-7.859,6.850,1.446,2.377,-5.540,-6.609
28.000,4.503,3.473,3.9,-7.906,6.751,1.522,2.384,-5.540,-6.609
28.100,4.535,3.471,2.0,-7.953,6.651,1.597,2.390,-5.540,-6.609
28.200,4.568,3.468,0.1,-8.000,6.552,1.673,2.397,-5.540,-6.609
28.300,4.601,3.465,-1.6,-8.047,6.453,1.749,2.403,-5.540,-6.609
28.400,4.637,3.461,-3.1,-8.094,6.353,1.825,2.410,-5.540,-6.609
28.500,4.674,3.457,-4.1,-8.142,6.254,1.900,2.416,-5.540,-6.609
28.600,4.712,3.452,-4.9,-8.189,6.154,1.976,2.422,-5.540,-6.609
28.700,4.747,3.447,-5.7,-8.236,6.055,2.052,2.429,-5.540,-6.609
28.800,4.783,3.443,-6.0,-8.283,5.956,2.128,2.435,-5.540,-6.609
28.900,4.818,3.440,-5.7,-8.330,5.856,2.203,2.442,-5.540,-6.609
29.000,4.855,3.438,-5.0,-8.377,5.757,2.229,2.444,-5.540,-6.609
29.100,4.890,3.436,-4.3,-8.424,5.657,2.229,2.444,-5.540,-6.609
29.200,4.924,3.435,-3.5,-8.471,5.558,2.229,2.444,-5.540,-6.609
29.300,4.959,3.435,-2.8,-8.518,5.459,2.229,2.444,-5.540,-6.609
29.400,4.994,3.435,-2.0,-8.566,5.359,2.229,2.444,-5.540,-6.609
29.500,5.030,3.435,-1.3,-8.613,5.260,2.229,2.444,-5.540,-6.609
29.600,5.067,3.435,-0.7,-8.628,5.227,2.229,2.444,-5.540,-6.609
29.700,5.104,3.436,-0.2,-8.628,5.227,2.229,2.444,-5.540,-6.609
29.800,5.142,3.437,0.2,-8.628,5.227,2.229,2.444,-5.540,-6.609
29.900,5.181,3.438,0.6,-8.628,5.227,2.229,2.444,-5.540,-6.609
30.000,5.219,3.439,0.9,-8.628,5.227,2.229,2.444,-5.540,-6.609
30.100,5.257,3.440,1.2,-8.628,5.227,2.229,2.444,-5.540,-6.609
30.200,5.295,3.441,1.5,-8.628,5.227,2.229,2.444,-5.540,-6.609
30.300,5.332,3.443,1.6,-8.628,5.227,2.229,2.444,-5.540,-6.609
30.400,5.369,3.444,1.7,-8.628,5.227,2.229,2.444,-5.540,-6.609
30.500,5.406,3.446,2.0,-8.628,5.227,2.229,2.444,-5.540,-6.609
30.600,5.442,3.447,1.9,-8.628,5.227,2.229,2.444,-5.540,-6.609
30.700,5.478,3.448,1.9,-8.628,5.227,2.229,2.444,-5.540,-6.609
30.800,5.514,3.449,1.8,-8.628,5.227,2.229,2.444,-5.540,-6.609
30.900,5.550,3.450,1.7,-8.628,5.227,2.229,2.444,-5.540,-6.609
31.000,5.585,3.451,1.6,-8.628,5.227,2.229,2.444,-5.540,-6.609
31.100,5.621,3.452,1.5,-8.628,5.227,2.229,2.444,-5.540,-6.609
31.200,5.656,3.452,1.5,-8.628,5.227,2.229,2.444,-5.540,-6.609
31.300,5.691,3.454,1.7,-8.628,5.227,2.229,2.444,-5.540,-6.609
31.400,5.727,3.455,2.0,-8.628,5.227,2.229,2.444,-5.540,-6.609
