# noise_v=0.03 noise_w=0.05 bias_w=0.0
ox,oy,oyaw,tx,ty,tyaw
-5.125,-4.916,0.895,-5.076,-4.922,0.953
-5.113,-4.891,0.946,-5.065,-4.896,1.003
-5.100,-4.864,0.993,-5.053,-4.868,1.049
-5.088,-4.836,1.038,-5.043,-4.839,1.095
-5.076,-4.805,1.077,-5.033,-4.808,1.136
-5.063,-4.774,1.114,-5.022,-4.775,1.171
-5.050,-4.739,1.143,-5.011,-4.739,1.201
-5.038,-4.704,1.168,-5.000,-4.704,1.225
-5.026,-4.670,1.188,-4.991,-4.670,1.244
-5.015,-4.637,1.204,-4.981,-4.637,1.260
-5.005,-4.607,1.216,-4.973,-4.605,1.272
-4.995,-4.577,1.225,-4.965,-4.575,1.282
-4.985,-4.547,1.232,-4.957,-4.545,1.289
-4.976,-4.519,1.238,-4.949,-4.517,1.295
-4.967,-4.491,1.242,-4.942,-4.489,1.299
-4.958,-4.465,1.245,-4.935,-4.462,1.301
-4.950,-4.439,1.247,-4.927,-4.435,1.304
-4.941,-4.413,1.248,-4.920,-4.408,1.304
-4.932,-4.387,1.247,-4.913,-4.383,1.304
-4.924,-4.362,1.246,-4.906,-4.357,1.303
-4.915,-4.338,1.246,-4.899,-4.331,1.302
-4.907,-4.313,1.244,-4.892,-4.306,1.300
-4.898,-4.288,1.242,-4.885,-4.281,1.298
-4.889,-4.263,1.240,-4.877,-4.256,1.296
-4.881,-4.239,1.237,-4.870,-4.231,1.294
-4.872,-4.214,1.235,-4.863,-4.206,1.292
-4.863,-4.189,1.233,-4.855,-4.181,1.290
-4.854,-4.164,1.232,-4.848,-4.156,1.288
-4.845,-4.139,1.230,-4.840,-4.131,1.286
-4.836,-4.114,1.228,-4.833,-4.106,1.284
-4.827,-4.089,1.226,-4.825,-4.081,1.282
-4.818,-4.066,1.224,-4.817,-4.055,1.281
-4.809,-4.041,1.223,-4.810,-4.030,1.279
-4.800,-4.017,1.221,-4.802,-4.005,1.278
-4.791,-3.992,1.218,-4.794,-3.980,1.275
-4.781,-3.968,1.215,-4.786,-3.956,1.272
-4.772,-3.944,1.212,-4.778,-3.931,1.269
-4.762,-3.919,1.209,-4.770,-3.907,1.265
-4.753,-3.895,1.206,-4.762,-3.882,1.262
-4.743,-3.871,1.203,-4.754,-3.858,1.259
-4.734,-3.848,1.199,-4.746,-3.834,1.255
-4.726,-3.829,1.193,-4.739,-3.816,1.249
-4.718,-3.811,1.187,-4.732,-3.796,1.243
-4.708,-3.787,1.183,-4.723,-3.773,1.239
-4.698,-3.764,1.179,-4.715,-3.749,1.235
-4.688,-3.741,1.175,-4.706,-3.725,1.231
-4.678,-3.718,1.171,-4.697,-3.701,1.227
-4.667,-3.694,1.167,-4.688,-3.677,1.223
-4.657,-3.672,1.163,-4.679,-3.654,1.219
-4.647,-3.649,1.159,-4.670,-3.630,1.215
-4.636,-3.626,1.156,-4.660,-3.606,1.212
-4.625,-3.602,1.154,-4.651,-3.581,1.210
-4.615,-3.579,1.151,-4.641,-3.557,1.207
-4.604,-3.556,1.148,-4.632,-3.533,1.204
-4.593,-3.532,1.145,-4.622,-3.508,1.201
-4.582,-3.509,1.142,-4.612,-3.484,1.198
-4.571,-3.486,1.140,-4.603,-3.460,1.196
-4.560,-3.462,1.135,-4.593,-3.437,1.191
-4.549,-3.440,1.131,-4.583,-3.413,1.187
-4.537,-3.416,1.127,-4.573,-3.390,1.183
-4.526,-3.394,1.123,-4.563,-3.366,1.179
-4.515,-3.372,1.118,-4.553,-3.343,1.174
-4.503,-3.349,1.113,-4.543,-3.320,1.169
-4.492,-3.327,1.107,-4.532,-3.298,1.164
-4.480,-3.304,1.103,-4.522,-3.275,1.159
-4.468,-3.283,1.098,-4.511,-3.252,1.154
-4.456,-3.260,1.093,-4.501,-3.229,1.149
-4.443,-3.237,1.088,-4.490,-3.206,1.145
-4.432,-3.215,1.084,-4.479,-3.183,1.140
-4.420,-3.194,1.079,-4.468,-3.161,1.136
-4.407,-3.172,1.074,-4.457,-3.138,1.130
-4.395,-3.151,1.068,-4.445,-3.116,1.124
-4.382,-3.129,1.062,-4.434,-3.094,1.119
-4.370,-3.107,1.056,-4.422,-3.072,1.112
-4.357,-3.086,1.049,-4.411,-3.050,1.105
-4.344,-3.065,1.042,-4.399,-3.028,1.098
-4.330,-3.044,1.035,-4.387,-3.006,1.092
-4.317,-3.023,1.028,-4.374,-2.984,1.085
-4.303,-3.001,1.021,-4.362,-2.962,1.078
-4.289,-2.980,1.015,-4.349,-2.940,1.071
-4.275,-2.959,1.008,-4.336,-2.918,1.064
-4.261,-2.938,0.999,-4.323,-2.897,1.056
-4.246,-2.917,0.992,-4.310,-2.875,1.048
-4.231,-2.896,0.983,-4.297,-2.854,1.040
-4.216,-2.875,0.975,-4.283,-2.832,1.031
-4.201,-2.854,0.967,-4.269,-2.811,1.023
-4.185,-2.833,0.959,-4.255,-2.789,1.016
-4.170,-2.814,0.950,-4.241,-2.768,1.007
-4.155,-2.794,0.941,-4.227,-2.748,0.998
-4.141,-2.777,0.932,-4.214,-2.730,0.989
-4.126,-2.758,0.924,-4.199,-2.710,0.981
-4.112,-2.740,0.916,-4.186,-2.691,0.973
-4.096,-2.722,0.909,-4.172,-2.672,0.966
-4.081,-2.703,0.903,-4.158,-2.653,0.960
-4.065,-2.684,0.897,-4.144,-2.634,0.954
-4.049,-2.665,0.892,-4.129,-2.614,0.949
-4.033,-2.646,0.888,-4.114,-2.594,0.945
-4.017,-2.627,0.884,-4.099,-2.574,0.941
-4.000,-2.607,0.882,-4.083,-2.553,0.939
-3.983,-2.587,0.880,-4.068,-2.532,0.936
-3.966,-2.567,0.877,-4.052,-2.512,0.934
-3.950,-2.547,0.875,-4.037,-2.491,0.932
-3.933,-2.528,0.873,-4.021,-2.471,0.930
-3.917,-2.509,0.871,-4.006,-2.450,0.928
-3.901,-2.490,0.869,-3.990,-2.430,0.926
-3.884,-2.470,0.867,-3.975,-2.410,0.924
-3.867,-2.451,0.865,-3.959,-2.390,0.922
-3.851,-2.432,0.863,-3.944,-2.369,0.920
-3.834,-2.413,0.861,-3.928,-2.349,0.918
-3.815,-2.391,0.861,-3.910,-2.326,0.917
-3.796,-2.369,0.861,-3.893,-2.303,0.917
-3.777,-2.347,0.861,-3.875,-2.280,0.917
-3.759,-2.325,0.861,-3.857,-2.256,0.918
-3.740,-2.303,0.861,-3.839,-2.233,0.918
-3.720,-2.281,0.861,-3.822,-2.210,0.917
-3.704,-2.262,0.859,-3.806,-2.190,0.915
-3.687,-2.243,0.857,-3.790,-2.170,0.914
-3.670,-2.223,0.855,-3.774,-2.150,0.912
-3.653,-2.204,0.853,-3.758,-2.130,0.910
-3.636,-2.185,0.852,-3.743,-2.110,0.908
-3.619,-2.166,0.850,-3.727,-2.090,0.907
-3.602,-2.146,0.848,-3.711,-2.070,0.905
-3.585,-2.127,0.847,-3.695,-2.050,0.903
-3.567,-2.108,0.845,-3.679,-2.030,0.902
-3.550,-2.088,0.844,-3.663,-2.010,0.900
-3.532,-2.069,0.843,-3.646,-1.989,0.899
-3.512,-2.046,0.843,-3.628,-1.966,0.900
-3.492,-2.024,0.844,-3.610,-1.942,0.901
-3.473,-2.001,0.845,-3.591,-1.919,0.902
-3.453,-1.979,0.846,-3.573,-1.896,0.902
-3.436,-1.961,0.844,-3.557,-1.876,0.901
-3.420,-1.942,0.843,-3.541,-1.856,0.899
-3.402,-1.923,0.841,-3.525,-1.836,0.898
-3.385,-1.904,0.840,-3.509,-1.817,0.896
-3.368,-1.885,0.838,-3.493,-1.797,0.895
-3.351,-1.866,0.837,-3.477,-1.777,0.894
-3.333,-1.847,0.836,-3.461,-1.757,0.892
-3.316,-1.829,0.834,-3.445,-1.737,0.891
-3.300,-1.810,0.833,-3.428,-1.717,0.889
-3.282,-1.791,0.832,-3.412,-1.698,0.888
-3.264,-1.772,0.830,-3.396,-1.678,0.887
-3.247,-1.753,0.829,-3.380,-1.658,0.886
-3.230,-1.735,0.828,-3.363,-1.639,0.884
-3.212,-1.716,0.826,-3.347,-1.619,0.883
-3.195,-1.697,0.825,-3.331,-1.599,0.882
-3.177,-1.679,0.824,-3.315,-1.580,0.881
-3.160,-1.660,0.823,-3.298,-1.560,0.879
-3.142,-1.641,0.822,-3.282,-1.541,0.878
-3.125,-1.623,0.820,-3.265,-1.521,0.877
-3.107,-1.604,0.819,-3.249,-1.501,0.876
-3.090,-1.586,0.818,-3.232,-1.482,0.875
-3.073,-1.568,0.817,-3.216,-1.462,0.874
-3.056,-1.549,0.816,-3.200,-1.443,0.872
-3.039,-1.532,0.815,-3.183,-1.423,0.871
-3.022,-1.513,0.814,-3.166,-1.404,0.870
-3.004,-1.495,0.813,-3.150,-1.384,0.869
-2.986,-1.477,0.812,-3.133,-1.365,0.868
-2.969,-1.458,0.811,-3.117,-1.346,0.867
-2.951,-1.439,0.810,-3.100,-1.326,0.866
-2.933,-1.421,0.809,-3.084,-1.307,0.865
-2.915,-1.402,0.808,-3.067,-1.288,0.864
-2.897,-1.383,0.807,-3.050,-1.268,0.863
-2.879,-1.365,0.806,-3.034,-1.249,0.862
-2.861,-1.346,0.805,-3.017,-1.230,0.861
-2.843,-1.328,0.804,-3.000,-1.210,0.860
-2.826,-1.310,0.803,-2.984,-1.191,0.859
-2.807,-1.291,0.802,-2.967,-1.172,0.859
-2.790,-1.273,0.801,-2.950,-1.153,0.858
-2.771,-1.254,0.800,-2.933,-1.134,0.857
-2.754,-1.236,0.800,-2.917,-1.114,0.856
-2.736,-1.218,0.799,-2.900,-1.095,0.855
-2.718,-1.199,0.798,-2.883,-1.076,0.854
-2.700,-1.181,0.797,-2.866,-1.057,0.854
-2.682,-1.163,0.796,-2.850,-1.038,0.853
-2.665,-1.145,0.796,-2.833,-1.019,0.852
-2.647,-1.127,0.795,-2.816,-1.000,0.851
-2.629,-1.110,0.794,-2.799,-0.981,0.850
-2.611,-1.092,0.793,-2.782,-0.961,0.849
-2.593,-1.073,0.792,-2.765,-0.942,0.849
-2.573,-1.052,0.795,-2.746,-0.920,0.851
-2.552,-1.031,0.797,-2.726,-0.897,0.854
-2.533,-1.011,0.797,-2.708,-0.876,0.854
-2.515,-0.994,0.795,-2.692,-0.858,0.851
-2.498,-0.976,0.792,-2.675,-0.840,0.849
-2.481,-0.959,0.790,-2.659,-0.821,0.847
-2.463,-0.942,0.788,-2.642,-0.803,0.844
-2.445,-0.924,0.787,-2.625,-0.784,0.843
-2.424,-0.902,0.788,-2.606,-0.762,0.844
-2.403,-0.881,0.789,-2.586,-0.740,0.845
-2.382,-0.860,0.790,-2.567,-0.718,0.846
-2.363,-0.840,0.791,-2.548,-0.696,0.847
-2.342,-0.819,0.792,-2.529,-0.674,0.848
-2.321,-0.797,0.793,-2.510,-0.652,0.850
-2.296,-0.772,0.798,-2.487,-0.626,0.854
-2.276,-0.751,0.798,-2.468,-0.603,0.854
-2.256,-0.731,0.797,-2.449,-0.582,0.854
-2.236,-0.710,0.797,-2.430,-0.561,0.854
-2.216,-0.690,0.797,-2.411,-0.539,0.853
-2.192,-0.665,0.800,-2.389,-0.513,0.857
-2.168,-0.639,0.804,-2.366,-0.486,0.861
-2.144,-0.614,0.807,-2.344,-0.460,0.863
-2.124,-0.594,0.806,-2.326,-0.439,0.862
-2.105,-0.573,0.804,-2.308,-0.417,0.861
-2.083,-0.551,0.805,-2.286,-0.393,0.862
-2.064,-0.531,0.802,-2.268,-0.372,0.859
-2.045,-0.512,0.800,-2.250,-0.352,0.856
-2.025,-0.492,0.797,-2.232,-0.331,0.854
-2.006,-0.472,0.795,-2.214,-0.311,0.851
-1.986,-0.453,0.792,-2.196,-0.290,0.849
-1.967,-0.434,0.790,-2.177,-0.270,0.846
-1.946,-0.413,0.788,-2.159,-0.249,0.844
-1.927,-0.394,0.786,-2.140,-0.229,0.842
-1.906,-0.374,0.784,-2.122,-0.208,0.840
-1.886,-0.354,0.782,-2.103,-0.188,0.838
-1.866,-0.335,0.780,-2.084,-0.167,0.836
-1.845,-0.314,0.780,-2.064,-0.145,0.837
-1.821,-0.289,0.785,-2.042,-0.119,0.841
-1.798,-0.265,0.789,-2.019,-0.094,0.845
-1.778,-0.245,0.787,-2.001,-0.073,0.844
-1.758,-0.225,0.786,-1.982,-0.052,0.843
-1.737,-0.205,0.786,-1.962,-0.030,0.843
-1.712,-0.178,0.793,-1.938,-0.002,0.849
-1.687,-0.152,0.797,-1.916,0.025,0.854
-1.668,-0.133,0.795,-1.897,0.045,0.852
-1.648,-0.114,0.792,-1.879,0.066,0.849
-1.625,-0.090,0.795,-1.857,0.091,0.851
-1.606,-0.071,0.791,-1.839,0.111,0.848
-1.587,-0.053,0.787,-1.821,0.130,0.844
-1.569,-0.034,0.783,-1.803,0.150,0.840
-1.549,-0.016,0.780,-1.785,0.170,0.836
-1.528,0.005,0.778,-1.765,0.191,0.834
-1.500,0.034,0.786,-1.740,0.220,0.843
-1.475,0.061,0.794,-1.716,0.249,0.851
-1.450,0.088,0.806,-1.693,0.278,0.863
-1.425,0.116,0.818,-1.670,0.307,0.874
-1.402,0.143,0.830,-1.648,0.335,0.886
-1.380,0.169,0.841,-1.626,0.364,0.897
-1.356,0.197,0.851,-1.604,0.394,0.907
-1.336,0.220,0.849,-1.585,0.417,0.905
-1.319,0.238,0.840,-1.570,0.436,0.896
-1.300,0.258,0.834,-1.552,0.456,0.889
-1.283,0.274,0.823,-1.536,0.474,0.878
-1.267,0.290,0.813,-1.521,0.491,0.868
-1.244,0.314,0.814,-1.499,0.517,0.868
-1.226,0.332,0.806,-1.482,0.536,0.861
-1.207,0.350,0.800,-1.464,0.555,0.855
-1.184,0.376,0.803,-1.442,0.581,0.858
-1.165,0.393,0.795,-1.425,0.599,0.850
-1.147,0.411,0.788,-1.407,0.618,0.843
-1.128,0.429,0.784,-1.389,0.638,0.839
-1.106,0.451,0.784,-1.368,0.661,0.839
-1.088,0.468,0.778,-1.350,0.680,0.833
-1.069,0.486,0.772,-1.333,0.698,0.827
-1.049,0.504,0.766,-1.315,0.717,0.821
-1.031,0.521,0.760,-1.297,0.735,0.815
-1.010,0.540,0.758,-1.277,0.755,0.812
-0.986,0.565,0.767,-1.254,0.781,0.822
-0.966,0.583,0.763,-1.235,0.801,0.818
-0.946,0.601,0.760,-1.217,0.820,0.815
-0.925,0.622,0.761,-1.197,0.842,0.816
-0.905,0.640,0.756,-1.178,0.860,0.811
-0.886,0.657,0.752,-1.160,0.879,0.806
-0.867,0.675,0.747,-1.141,0.898,0.802
-0.847,0.692,0.743,-1.123,0.916,0.798
-0.827,0.709,0.738,-1.104,0.935,0.793
-0.808,0.726,0.734,-1.085,0.953,0.789
-0.787,0.745,0.735,-1.065,0.973,0.790
-0.763,0.770,0.754,-1.043,0.999,0.809
-0.743,0.790,0.755,-1.023,1.020,0.810
-0.722,0.809,0.758,-1.004,1.041,0.813
-0.703,0.828,0.757,-0.985,1.061,0.812
-0.686,0.843,0.755,-0.969,1.077,0.810
-0.684,0.856,0.833,-0.968,1.089,0.888
-0.682,0.865,0.880,-0.967,1.099,0.936
-0.675,0.871,0.857,-0.959,1.105,0.912
-0.667,0.876,0.830,-0.952,1.110,0.885
-0.655,0.877,0.759,-0.940,1.112,0.813
-0.641,0.876,0.662,-0.927,1.112,0.716
-0.628,0.874,0.574,-0.914,1.111,0.627
-0.616,0.871,0.490,-0.901,1.109,0.543
-0.604,0.869,0.416,-0.889,1.107,0.467
-0.586,0.869,0.357,-0.871,1.109,0.408
-0.556,0.881,0.363,-0.842,1.122,0.414
-0.526,0.896,0.390,-0.813,1.138,0.441
-0.493,0.913,0.415,-0.781,1.157,0.467
-0.465,0.928,0.435,-0.754,1.173,0.487
-0.435,0.946,0.463,-0.725,1.192,0.516
-0.405,0.965,0.492,-0.695,1.214,0.545
-0.374,0.985,0.516,-0.664,1.236,0.570
-0.344,1.005,0.541,-0.636,1.258,0.595
-0.316,1.025,0.564,-0.608,1.279,0.618
-0.287,1.046,0.579,-0.581,1.301,0.634
-0.260,1.066,0.597,-0.556,1.323,0.652
-0.235,1.086,0.613,-0.531,1.343,0.667
-0.208,1.105,0.621,-0.507,1.364,0.675
-0.186,1.125,0.644,-0.485,1.385,0.698
-0.163,1.143,0.649,-0.463,1.405,0.703
-0.140,1.160,0.651,-0.441,1.424,0.705
-0.117,1.178,0.653,-0.419,1.442,0.707
-0.101,1.190,0.645,-0.403,1.455,0.699
-0.090,1.190,0.589,-0.392,1.456,0.641
-0.078,1.189,0.519,-0.380,1.455,0.568
-0.066,1.187,0.445,-0.368,1.454,0.494
-0.054,1.184,0.376,-0.356,1.451,0.421
-0.043,1.180,0.301,-0.345,1.448,0.348
-0.032,1.175,0.227,-0.333,1.444,0.274
-0.014,1.172,0.165,-0.315,1.442,0.211
0.016,1.179,0.184,-0.286,1.450,0.229
0.046,1.189,0.223,-0.256,1.462,0.268
0.074,1.201,0.262,-0.228,1.475,0.309
0.101,1.213,0.307,-0.201,1.488,0.352
0.129,1.227,0.344,-0.173,1.503,0.390
0.159,1.242,0.380,-0.145,1.520,0.425
0.187,1.257,0.410,-0.116,1.537,0.456
0.218,1.274,0.438,-0.086,1.555,0.484
0.243,1.287,0.450,-0.060,1.570,0.497
0.274,1.306,0.472,-0.030,1.590,0.517
0.298,1.322,0.502,-0.006,1.607,0.548
0.328,1.340,0.517,0.022,1.627,0.563
0.356,1.358,0.530,0.050,1.646,0.576
0.384,1.376,0.541,0.077,1.665,0.587
0.411,1.393,0.550,0.102,1.683,0.596
0.437,1.410,0.556,0.127,1.701,0.602
0.462,1.426,0.561,0.151,1.719,0.607
0.486,1.443,0.572,0.175,1.736,0.619
0.510,1.459,0.574,0.197,1.753,0.620
0.533,1.475,0.582,0.220,1.770,0.628
0.554,1.488,0.583,0.240,1.785,0.629
0.567,1.495,0.567,0.254,1.792,0.613
0.590,1.509,0.564,0.275,1.807,0.610
0.611,1.522,0.561,0.296,1.821,0.607
0.633,1.536,0.559,0.318,1.836,0.605
0.656,1.550,0.556,0.339,1.851,0.603
0.678,1.563,0.554,0.361,1.865,0.600
0.701,1.577,0.552,0.383,1.880,0.598
0.723,1.590,0.550,0.404,1.894,0.596
0.745,1.604,0.547,0.426,1.908,0.593
0.768,1.617,0.544,0.447,1.922,0.591
0.790,1.630,0.542,0.469,1.936,0.588
0.812,1.643,0.539,0.490,1.950,0.585
0.834,1.656,0.536,0.512,1.964,0.582
0.856,1.668,0.533,0.533,1.978,0.579
0.878,1.681,0.530,0.554,1.991,0.576
0.900,1.693,0.527,0.576,2.005,0.573
0.922,1.706,0.524,0.597,2.018,0.570
0.943,1.717,0.521,0.619,2.031,0.566
0.965,1.730,0.517,0.640,2.045,0.563
0.987,1.742,0.513,0.661,2.058,0.559
1.009,1.753,0.510,0.683,2.070,0.555
1.031,1.765,0.506,0.704,2.083,0.552
1.053,1.777,0.502,0.725,2.096,0.548
1.075,1.789,0.498,0.747,2.108,0.544
1.097,1.800,0.494,0.768,2.120,0.540
1.119,1.811,0.489,0.789,2.133,0.535
1.141,1.822,0.485,0.810,2.145,0.531
1.162,1.833,0.481,0.832,2.157,0.527
1.184,1.844,0.477,0.853,2.168,0.522
1.206,1.854,0.472,0.874,2.180,0.518
1.228,1.865,0.468,0.895,2.191,0.513
1.250,1.875,0.463,0.917,2.203,0.508
1.272,1.886,0.458,0.938,2.214,0.504
1.294,1.896,0.453,0.959,2.225,0.499
1.315,1.906,0.448,0.980,2.236,0.494
1.337,1.916,0.443,1.001,2.247,0.488
1.358,1.925,0.438,1.023,2.257,0.483
1.379,1.934,0.432,1.044,2.268,0.478
1.401,1.944,0.427,1.065,2.278,0.472
1.424,1.953,0.423,1.087,2.288,0.468
1.446,1.963,0.419,1.109,2.299,0.464
1.469,1.973,0.415,1.130,2.309,0.460
1.492,1.982,0.412,1.152,2.320,0.456
1.514,1.991,0.407,1.174,2.330,0.452
1.535,2.000,0.403,1.196,2.340,0.448
1.558,2.009,0.399,1.218,2.350,0.444
1.579,2.017,0.392,1.238,2.359,0.437
1.599,2.025,0.384,1.259,2.367,0.429
1.620,2.032,0.377,1.279,2.376,0.421
1.640,2.039,0.369,1.300,2.384,0.413
1.660,2.046,0.360,1.320,2.392,0.405
1.681,2.053,0.353,1.341,2.400,0.397
1.703,2.060,0.346,1.362,2.408,0.390
1.724,2.067,0.340,1.383,2.416,0.384
1.746,2.074,0.333,1.404,2.423,0.377
1.768,2.081,0.326,1.425,2.431,0.370
1.790,2.087,0.320,1.447,2.439,0.365
1.812,2.094,0.315,1.469,2.447,0.360
1.835,2.101,0.310,1.491,2.454,0.355
1.856,2.107,0.305,1.513,2.462,0.349
1.879,2.114,0.300,1.535,2.469,0.344
1.902,2.120,0.294,1.557,2.476,0.339
1.924,2.126,0.289,1.579,2.483,0.333
1.946,2.132,0.283,1.601,2.490,0.328
1.968,2.138,0.278,1.623,2.497,0.322
1.991,2.144,0.273,1.645,2.504,0.317
2.015,2.150,0.269,1.668,2.511,0.313
2.037,2.156,0.265,1.690,2.518,0.310
2.061,2.162,0.261,1.713,2.524,0.306
2.083,2.167,0.257,1.736,2.531,0.302
2.106,2.173,0.253,1.759,2.538,0.298
2.128,2.178,0.249,1.781,2.544,0.294
2.152,2.183,0.245,1.804,2.551,0.290
2.175,2.189,0.241,1.827,2.557,0.285
2.198,2.194,0.237,1.849,2.563,0.281
2.221,2.199,0.233,1.872,2.569,0.277
2.244,2.204,0.228,1.895,2.575,0.273
2.267,2.209,0.224,1.918,2.581,0.269
2.289,2.213,0.220,1.940,2.587,0.264
2.312,2.218,0.215,1.963,2.592,0.260
2.334,2.222,0.210,1.985,2.598,0.255
2.356,2.226,0.202,2.006,2.602,0.247
2.377,2.229,0.194,2.027,2.607,0.239
2.398,2.232,0.185,2.048,2.611,0.231
2.419,2.235,0.178,2.070,2.615,0.223
2.441,2.239,0.172,2.091,2.619,0.217
2.463,2.242,0.165,2.113,2.623,0.210
2.486,2.245,0.159,2.135,2.627,0.204
2.508,2.248,0.153,2.157,2.631,0.197
2.529,2.250,0.147,2.179,2.634,0.191
2.553,2.253,0.142,2.202,2.638,0.186
2.576,2.256,0.137,2.225,2.642,0.182
2.599,2.258,0.132,2.247,2.646,0.177
2.621,2.261,0.127,2.270,2.649,0.172
2.644,2.263,0.122,2.293,2.653,0.167
2.667,2.266,0.117,2.316,2.656,0.162
2.690,2.268,0.113,2.338,2.659,0.158
2.713,2.270,0.108,2.361,2.662,0.153
2.736,2.272,0.103,2.384,2.665,0.148
2.759,2.274,0.098,2.407,2.668,0.143
2.782,2.275,0.093,2.429,2.671,0.138
2.805,2.277,0.088,2.452,2.673,0.133
2.828,2.278,0.083,2.475,2.676,0.128
2.851,2.280,0.078,2.498,2.678,0.124
2.874,2.281,0.074,2.521,2.680,0.119
2.896,2.282,0.069,2.544,2.683,0.114
2.919,2.283,0.064,2.566,2.685,0.109
2.941,2.284,0.057,2.588,2.686,0.102
2.965,2.284,0.053,2.613,2.688,0.098
2.991,2.285,0.049,2.637,2.690,0.094
3.016,2.286,0.046,2.663,2.692,0.091
3.042,2.287,0.044,2.688,2.694,0.089
3.068,2.288,0.041,2.714,2.696,0.086
3.093,2.289,0.039,2.740,2.698,0.084
3.119,2.289,0.036,2.766,2.700,0.081
3.145,2.290,0.033,2.791,2.702,0.079
3.170,2.290,0.029,2.816,2.703,0.074
3.195,2.291,0.025,2.841,2.705,0.070
3.218,2.291,0.018,2.864,2.706,0.064
3.229,2.283,-0.058,2.874,2.698,-0.012
3.237,2.271,-0.169,2.884,2.687,-0.122
3.244,2.258,-0.284,2.891,2.674,-0.233
3.249,2.244,-0.393,2.898,2.661,-0.341
3.254,2.231,-0.491,2.903,2.648,-0.441
3.257,2.218,-0.579,2.907,2.635,-0.529
3.261,2.206,-0.652,2.911,2.624,-0.602
3.264,2.196,-0.711,2.915,2.614,-0.662
3.268,2.186,-0.756,2.919,2.604,-0.710
3.272,2.177,-0.797,2.923,2.595,-0.750
3.276,2.167,-0.827,2.928,2.586,-0.781
3.281,2.158,-0.854,2.933,2.577,-0.810
3.287,2.146,-0.879,2.940,2.566,-0.834
3.295,2.134,-0.899,2.948,2.553,-0.854
3.303,2.120,-0.916,2.957,2.540,-0.872
3.312,2.105,-0.932,2.967,2.526,-0.887
3.322,2.090,-0.946,2.977,2.511,-0.901
3.332,2.073,-0.957,2.988,2.495,-0.912
3.341,2.058,-0.971,2.997,2.480,-0.926
3.347,2.045,-0.995,3.003,2.469,-0.950
3.355,2.033,-0.991,3.012,2.457,-0.945
3.365,2.021,-0.977,3.023,2.445,-0.932
3.374,2.010,-0.962,3.033,2.434,-0.917
3.384,1.999,-0.946,3.043,2.423,-0.900
3.394,1.988,-0.931,3.053,2.413,-0.885
3.404,1.977,-0.915,3.064,2.403,-0.869
3.415,1.966,-0.902,3.075,2.392,-0.856
3.427,1.952,-0.891,3.089,2.378,-0.846
3.442,1.932,-0.895,3.105,2.359,-0.850
3.457,1.913,-0.899,3.121,2.340,-0.854
3.473,1.894,-0.900,3.137,2.322,-0.855
3.488,1.875,-0.899,3.152,2.304,-0.854
3.502,1.858,-0.896,3.168,2.287,-0.850
3.514,1.844,-0.888,3.180,2.274,-0.842
3.521,1.839,-0.869,3.188,2.269,-0.824
3.528,1.833,-0.847,3.195,2.264,-0.803
3.536,1.828,-0.827,3.203,2.259,-0.782
3.549,1.815,-0.823,3.217,2.246,-0.779
3.563,1.799,-0.829,3.231,2.230,-0.784
3.577,1.782,-0.835,3.246,2.214,-0.790
3.592,1.763,-0.844,3.262,2.197,-0.800
3.607,1.744,-0.855,3.278,2.178,-0.811
3.623,1.724,-0.866,3.295,2.159,-0.822
3.641,1.702,-0.869,3.314,2.138,-0.825
3.660,1.681,-0.870,3.334,2.117,-0.827
3.679,1.659,-0.867,3.354,2.095,-0.823
3.697,1.637,-0.863,3.374,2.074,-0.819
3.715,1.617,-0.863,3.392,2.054,-0.819
3.733,1.596,-0.861,3.412,2.034,-0.818
3.743,1.583,-0.870,3.421,2.022,-0.827
3.721,1.622,-0.928,3.397,2.060,-0.882
3.702,1.649,-0.980,3.378,2.087,-0.935
3.698,1.662,-0.940,3.373,2.100,-0.894
3.691,1.686,-0.842,3.365,2.123,-0.796
3.681,1.710,-0.741,3.354,2.147,-0.696
3.669,1.733,-0.643,3.340,2.170,-0.594
3.655,1.755,-0.542,3.325,2.191,-0.493
3.638,1.775,-0.442,3.307,2.210,-0.392
3.620,1.793,-0.340,3.288,2.227,-0.290
3.600,1.808,-0.256,3.268,2.240,-0.208
3.582,1.807,-0.322,3.248,2.239,-0.272
3.556,1.806,-0.423,3.222,2.237,-0.373
3.529,1.808,-0.528,3.196,2.238,-0.475
3.514,1.807,-0.618,3.181,2.236,-0.565
3.531,1.787,-0.674,3.199,2.216,-0.623
3.557,1.762,-0.699,3.226,2.192,-0.648
3.579,1.741,-0.708,3.250,2.173,-0.658
3.600,1.721,-0.722,3.272,2.154,-0.672
3.619,1.705,-0.719,3.291,2.139,-0.669
3.639,1.687,-0.727,3.311,2.122,-0.676
3.655,1.673,-0.717,3.329,2.110,-0.667
3.674,1.656,-0.723,3.348,2.093,-0.673
3.692,1.640,-0.725,3.367,2.078,-0.675
3.709,1.627,-0.714,3.384,2.066,-0.664
3.728,1.609,-0.722,3.404,2.049,-0.671
3.744,1.597,-0.704,3.420,2.039,-0.654
3.760,1.586,-0.690,3.437,2.028,-0.640
3.776,1.575,-0.671,3.454,2.018,-0.622
3.792,1.566,-0.649,3.470,2.010,-0.599
3.808,1.556,-0.631,3.487,2.000,-0.582
3.826,1.545,-0.618,3.505,1.990,-0.568
3.844,1.534,-0.602,3.523,1.981,-0.552
