# seed=20260723013 wall_start=2026-07-23 14:37:37
sim_t,x,y,yaw_deg
166.633,-5.738,-9.357,-24.3
166.733,-5.729,-9.361,-24.2
166.833,-5.720,-9.365,-24.2
166.933,-5.712,-9.369,-24.2
167.033,-5.704,-9.372,-24.1
167.133,-5.697,-9.376,-24.1
167.233,-5.690,-9.378,-24.1
167.333,-5.684,-9.381,-24.1
167.433,-5.678,-9.384,-24.0
167.533,-5.673,-9.386,-24.0
167.633,-5.669,-9.388,-24.0
167.733,-5.664,-9.390,-24.0
167.833,-5.660,-9.392,-23.9
167.933,-5.656,-9.394,-23.9
168.033,-5.652,-9.395,-23.9
168.133,-5.650,-9.394,-22.8
168.233,-5.647,-9.387,-18.5
168.333,-5.645,-9.379,-14.0
168.433,-5.643,-9.372,-9.5
168.533,-5.642,-9.364,-5.3
168.633,-5.634,-9.364,-4.6
168.733,-5.617,-9.364,-3.8
168.833,-5.586,-9.365,-3.4
168.933,-5.552,-9.367,-3.4
169.033,-5.514,-9.370,-3.8
169.133,-5.476,-9.373,-4.2
169.233,-5.437,-9.377,-4.7
169.333,-5.399,-9.382,-5.3
169.433,-5.361,-9.387,-5.9
169.533,-5.323,-9.392,-6.5
169.633,-5.285,-9.397,-7.1
169.733,-5.247,-9.403,-7.7
169.833,-5.210,-9.410,-8.2
169.933,-5.174,-9.416,-8.7
170.033,-5.138,-9.422,-9.2
170.133,-5.103,-9.429,-9.6
170.233,-5.068,-9.436,-9.9
170.333,-5.034,-9.442,-10.3
170.433,-5.000,-9.449,-10.5
170.533,-4.969,-9.455,-10.8
170.633,-4.944,-9.460,-11.0
170.733,-4.923,-9.465,-11.3
170.833,-4.907,-9.469,-11.5
170.933,-4.897,-9.471,-11.7
171.033,-4.891,-9.472,-11.5
171.133,-4.890,-9.466,-8.1
171.233,-4.889,-9.458,-3.6
171.333,-4.888,-9.450,1.2
171.433,-4.884,-9.440,6.7
171.533,-4.880,-9.430,12.3
171.633,-4.878,-9.419,17.9
171.733,-4.867,-9.405,23.2
171.833,-4.838,-9.385,26.4
171.933,-4.812,-9.367,28.4
172.033,-4.787,-9.352,29.3
172.133,-4.764,-9.337,29.9
172.233,-4.742,-9.324,30.3
172.333,-4.721,-9.310,30.7
172.433,-4.701,-9.298,31.0
172.533,-4.682,-9.286,31.3
172.633,-4.665,-9.275,31.6
172.733,-4.649,-9.264,31.8
172.833,-4.634,-9.255,32.0
172.933,-4.621,-9.246,32.1
173.033,-4.609,-9.239,32.2
173.133,-4.598,-9.231,32.3
173.233,-4.588,-9.225,32.4
173.333,-4.579,-9.219,32.4
173.433,-4.570,-9.213,32.5
173.533,-4.562,-9.208,32.6
173.633,-4.555,-9.203,32.6
173.733,-4.548,-9.199,32.6
173.833,-4.542,-9.195,32.6
173.933,-4.536,-9.191,32.6
174.033,-4.531,-9.188,32.6
174.133,-4.526,-9.185,32.6
174.233,-4.522,-9.182,32.6
174.333,-4.518,-9.180,32.6
174.433,-4.514,-9.177,32.6
174.533,-4.511,-9.175,32.6
174.633,-4.508,-9.173,32.6
174.733,-4.505,-9.174,31.6
174.833,-4.501,-9.180,27.3
174.933,-4.498,-9.187,22.8
175.033,-4.495,-9.195,18.2
175.133,-4.493,-9.202,13.6
175.233,-4.491,-9.210,9.1
175.333,-4.490,-9.218,4.6
175.433,-4.490,-9.226,0.0
175.533,-4.470,-9.232,-3.2
175.633,-4.434,-9.231,-1.7
175.733,-4.397,-9.232,-1.9
175.833,-4.360,-9.237,-3.4
175.933,-4.324,-9.243,-5.2
176.033,-4.288,-9.251,-7.5
176.133,-4.252,-9.260,-9.8
176.233,-4.216,-9.271,-12.0
176.333,-4.181,-9.284,-14.2
176.433,-4.146,-9.297,-16.2
176.533,-4.112,-9.311,-18.1
176.633,-4.081,-9.324,-19.6
176.733,-4.052,-9.337,-20.8
176.833,-4.025,-9.350,-21.7
176.933,-3.999,-9.362,-22.5
177.033,-3.975,-9.373,-23.0
177.133,-3.959,-9.381,-23.4
177.233,-3.947,-9.386,-23.6
177.333,-3.937,-9.391,-23.7
177.433,-3.929,-9.394,-23.8
177.533,-3.924,-9.397,-23.8
177.633,-3.920,-9.399,-23.9
177.733,-3.917,-9.398,-22.9
177.833,-3.915,-9.391,-18.6
177.933,-3.912,-9.383,-14.1
178.033,-3.911,-9.376,-9.5
178.133,-3.910,-9.368,-5.0
178.233,-3.905,-9.361,-1.1
178.333,-3.888,-9.356,1.7
178.433,-3.860,-9.352,2.9
178.533,-3.823,-9.351,2.8
178.633,-3.786,-9.350,2.1
178.733,-3.750,-9.349,1.9
178.833,-3.714,-9.350,1.2
178.933,-3.678,-9.352,-0.1
179.033,-3.642,-9.354,-1.2
179.133,-3.606,-9.358,-2.5
179.233,-3.571,-9.361,-3.6
179.333,-3.536,-9.368,-5.5
179.433,-3.500,-9.372,-6.0
179.533,-3.463,-9.376,-6.0
179.633,-3.425,-9.379,-5.6
179.733,-3.387,-9.382,-4.9
179.833,-3.349,-9.383,-3.8
179.933,-3.312,-9.382,-2.5
180.033,-3.275,-9.381,-1.0
180.133,-3.237,-9.378,0.5
180.233,-3.199,-9.375,1.9
180.333,-3.162,-9.371,3.2
180.433,-3.125,-9.366,4.2
180.533,-3.089,-9.362,5.0
180.633,-3.054,-9.357,5.9
180.733,-3.020,-9.350,7.9
180.833,-2.985,-9.341,9.7
180.933,-2.949,-9.331,11.5
181.033,-2.913,-9.320,12.9
181.133,-2.875,-9.314,11.6
181.233,-2.839,-9.311,9.8
181.333,-2.803,-9.309,7.9
181.433,-2.766,-9.308,5.8
181.533,-2.729,-9.309,3.8
181.633,-2.693,-9.310,2.0
181.733,-2.657,-9.312,0.3
181.833,-2.619,-9.315,-1.2
181.933,-2.582,-9.319,-2.5
182.033,-2.546,-9.323,-3.5
182.133,-2.512,-9.327,-4.4
182.233,-2.477,-9.334,-6.7
182.333,-2.443,-9.344,-9.2
182.433,-2.408,-9.354,-11.6
182.533,-2.372,-9.367,-13.8
182.633,-2.337,-9.380,-15.9
182.733,-2.304,-9.393,-17.7
182.833,-2.272,-9.406,-18.7
182.933,-2.240,-9.413,-17.3
183.033,-2.215,-9.418,-15.6
183.133,-2.202,-9.418,-13.7
183.233,-2.191,-9.417,-11.9
183.333,-2.184,-9.415,-10.1
183.433,-2.175,-9.413,-8.4
183.533,-2.164,-9.412,-6.9
183.633,-2.145,-9.412,-5.4
183.733,-2.120,-9.411,-4.2
183.833,-2.087,-9.412,-3.1
183.933,-2.052,-9.412,-2.2
184.033,-2.015,-9.411,-1.5
184.133,-1.977,-9.411,-0.9
184.233,-1.938,-9.411,-0.5
184.333,-1.901,-9.411,-0.3
184.433,-1.864,-9.411,-0.2
184.533,-1.828,-9.411,-0.1
184.633,-1.792,-9.411,-0.1
184.733,-1.756,-9.411,-0.2
184.833,-1.720,-9.412,-0.4
184.933,-1.685,-9.412,-0.5
185.033,-1.649,-9.413,-0.7
185.133,-1.614,-9.414,-0.9
185.233,-1.578,-9.415,-1.2
185.333,-1.543,-9.416,-1.4
185.433,-1.507,-9.417,-1.7
185.533,-1.472,-9.419,-2.0
185.633,-1.436,-9.421,-2.3
185.733,-1.400,-9.423,-2.5
185.833,-1.363,-9.425,-2.7
185.933,-1.327,-9.427,-3.0
186.033,-1.291,-9.430,-3.3
186.133,-1.254,-9.432,-3.5
186.233,-1.217,-9.435,-3.7
186.333,-1.180,-9.438,-4.0
186.433,-1.143,-9.441,-4.2
186.533,-1.105,-9.444,-4.4
186.633,-1.067,-9.448,-4.6
186.733,-1.030,-9.451,-4.8
186.833,-0.992,-9.455,-5.1
186.933,-0.954,-9.459,-5.2
187.033,-0.916,-9.463,-5.4
187.133,-0.877,-9.466,-5.5
187.233,-0.839,-9.470,-5.7
187.333,-0.801,-9.474,-5.7
187.433,-0.764,-9.478,-5.8
187.533,-0.727,-9.482,-5.9
187.633,-0.694,-9.486,-5.9
187.733,-0.665,-9.488,-5.8
187.833,-0.642,-9.490,-5.3
187.933,-0.623,-9.490,-4.5
188.033,-0.609,-9.488,-3.1
188.133,-0.598,-9.486,-1.6
188.233,-0.588,-9.483,0.1
188.333,-0.573,-9.480,1.7
188.433,-0.544,-9.476,3.1
188.533,-0.507,-9.472,4.1
188.633,-0.473,-9.469,4.8
188.733,-0.440,-9.465,5.4
188.833,-0.409,-9.456,8.1
188.933,-0.380,-9.448,9.9
189.033,-0.351,-9.436,13.1
189.133,-0.323,-9.422,16.7
189.233,-0.298,-9.407,20.1
189.333,-0.270,-9.394,21.6
189.433,-0.240,-9.381,22.2
189.533,-0.217,-9.366,24.4
189.633,-0.192,-9.351,26.3
189.733,-0.168,-9.334,28.3
189.833,-0.139,-9.320,27.5
189.933,-0.111,-9.305,27.8
190.033,-0.086,-9.287,30.2
190.133,-0.062,-9.267,32.6
190.233,-0.039,-9.246,34.9
190.333,-0.015,-9.224,37.2
190.433,0.010,-9.200,39.3
190.533,0.035,-9.174,41.0
190.633,0.059,-9.150,42.2
190.733,0.085,-9.123,43.5
190.833,0.108,-9.098,44.4
190.933,0.125,-9.081,44.4
191.033,0.149,-9.056,45.3
191.133,0.171,-9.031,46.0
191.233,0.186,-9.017,45.6
191.333,0.200,-9.004,45.1
191.433,0.214,-8.992,44.5
191.533,0.227,-8.980,43.8
191.633,0.241,-8.970,43.0
191.733,0.254,-8.959,42.3
191.833,0.268,-8.948,41.7
191.933,0.283,-8.937,41.0
192.033,0.297,-8.925,40.6
192.133,0.313,-8.913,40.1
192.233,0.329,-8.901,39.7
192.333,0.345,-8.888,39.4
192.433,0.361,-8.875,39.2
192.533,0.378,-8.862,38.9
192.633,0.395,-8.849,38.7
192.733,0.413,-8.835,38.6
192.833,0.430,-8.822,38.4
192.933,0.447,-8.808,38.3
193.033,0.465,-8.795,38.1
193.133,0.483,-8.781,38.1
193.233,0.501,-8.767,38.1
193.333,0.519,-8.753,38.0
193.433,0.537,-8.739,38.0
193.533,0.555,-8.725,38.0
193.633,0.573,-8.711,37.9
193.733,0.591,-8.697,37.9
193.833,0.608,-8.683,37.9
193.933,0.626,-8.669,37.8
194.033,0.644,-8.656,37.8
194.133,0.662,-8.642,37.8
194.233,0.680,-8.628,37.7
194.333,0.698,-8.614,37.7
194.433,0.716,-8.601,37.6
194.533,0.733,-8.588,37.5
194.633,0.751,-8.575,37.3
194.733,0.768,-8.562,37.2
194.833,0.786,-8.549,37.1
194.933,0.803,-8.536,36.9
195.033,0.821,-8.523,36.8
195.133,0.839,-8.509,36.8
195.233,0.857,-8.496,36.8
195.333,0.875,-8.483,36.8
195.433,0.893,-8.469,36.7
195.533,0.911,-8.456,36.7
195.633,0.929,-8.443,36.7
195.733,0.946,-8.429,36.7
195.833,0.964,-8.416,36.6
195.933,0.982,-8.403,36.6
196.033,1.000,-8.390,36.5
196.133,1.018,-8.377,36.4
196.233,1.035,-8.364,36.3
196.333,1.053,-8.351,36.4
196.433,1.071,-8.338,36.3
196.533,1.088,-8.326,36.2
196.633,1.106,-8.313,36.1
196.733,1.123,-8.300,36.2
196.833,1.140,-8.287,36.4
196.933,1.158,-8.274,36.6
197.033,1.175,-8.260,36.8
197.133,1.192,-8.247,37.0
197.233,1.210,-8.234,37.1
197.333,1.227,-8.221,37.2
197.433,1.243,-8.208,37.2
197.533,1.259,-8.196,37.2
197.633,1.275,-8.184,37.2
197.733,1.289,-8.173,37.1
197.833,1.305,-8.162,37.0
197.933,1.321,-8.150,36.9
198.033,1.337,-8.138,36.8
198.133,1.352,-8.127,36.7
198.233,1.368,-8.115,36.6
198.333,1.384,-8.104,36.5
198.433,1.400,-8.092,36.4
198.533,1.416,-8.081,36.3
198.633,1.431,-8.070,36.2
198.733,1.442,-8.063,35.3
198.833,1.451,-8.060,34.0
198.933,1.460,-8.058,32.6
199.033,1.468,-8.055,31.2
199.133,1.482,-8.048,30.7
199.233,1.493,-8.044,29.8
199.333,1.506,-8.043,26.5
199.433,1.525,-8.036,25.6
199.533,1.536,-8.035,23.4
199.633,1.554,-8.033,20.7
199.733,1.575,-8.026,20.1
199.833,1.599,-8.016,21.0
199.933,1.623,-8.004,21.9
200.033,1.649,-7.992,22.7
200.133,1.672,-7.988,20.1
200.233,1.689,-7.990,15.7
200.333,1.706,-7.994,11.3
200.433,1.718,-8.001,6.6
200.533,1.732,-8.008,2.0
200.633,1.747,-8.016,-2.6
200.733,1.779,-8.024,-5.7
200.833,1.810,-8.032,-8.0
200.933,1.839,-8.041,-10.3
201.033,1.864,-8.051,-13.1
201.133,1.890,-8.063,-15.6
201.233,1.918,-8.075,-17.8
201.333,1.948,-8.089,-19.7
201.433,1.980,-8.104,-21.3
201.533,2.014,-8.120,-22.7
201.633,2.047,-8.137,-23.7
201.733,2.079,-8.152,-24.4
201.833,2.108,-8.166,-24.8
201.933,2.122,-8.171,-23.7
202.033,2.131,-8.171,-22.0
202.133,2.141,-8.171,-20.1
202.233,2.150,-8.171,-18.2
202.333,2.160,-8.171,-16.3
202.433,2.169,-8.170,-14.6
202.533,2.179,-8.169,-13.0
202.633,2.189,-8.169,-11.6
202.733,2.200,-8.169,-10.4
202.833,2.213,-8.169,-9.3
202.933,2.227,-8.170,-8.3
203.033,2.242,-8.170,-7.4
203.133,2.258,-8.171,-6.6
203.233,2.275,-8.171,-5.8
203.333,2.292,-8.171,-5.1
203.433,2.309,-8.172,-4.5
203.533,2.329,-8.173,-4.1
203.633,2.347,-8.173,-3.6
203.733,2.368,-8.174,-3.3
203.833,2.388,-8.174,-3.0
203.933,2.409,-8.175,-2.9
204.033,2.429,-8.176,-2.6
204.133,2.450,-8.176,-2.3
204.233,2.472,-8.177,-2.3
204.333,2.494,-8.178,-2.3
204.433,2.516,-8.179,-2.3
204.533,2.536,-8.179,-2.0
204.633,2.555,-8.178,-1.4
204.733,2.574,-8.178,-0.9
204.833,2.596,-8.178,-0.9
204.933,2.616,-8.178,-0.6
205.033,2.635,-8.177,0.0
205.133,2.649,-8.174,1.7
205.233,2.658,-8.163,7.6
205.333,2.671,-8.150,13.2
205.433,2.678,-8.136,20.0
205.533,2.687,-8.120,26.0
205.633,2.703,-8.108,27.8
205.733,2.716,-8.095,30.8
205.833,2.744,-8.079,30.5
205.933,2.777,-8.064,28.6
206.033,2.810,-8.052,26.2
206.133,2.842,-8.042,23.7
206.233,2.873,-8.034,21.0
206.333,2.905,-8.028,18.2
206.433,2.939,-8.023,15.6
206.533,2.975,-8.018,13.4
206.633,3.012,-8.013,11.4
206.733,3.049,-8.010,9.5
206.833,3.086,-8.008,7.6
206.933,3.117,-8.006,6.4
207.033,3.146,-8.005,5.3
207.133,3.167,-8.004,4.9
207.233,3.184,-8.003,5.1
207.333,3.199,-8.000,5.7
207.433,3.210,-7.997,6.9
207.533,3.220,-7.993,8.2
207.633,3.228,-7.989,9.5
207.733,3.236,-7.986,10.8
207.833,3.242,-7.982,12.1
207.933,3.248,-7.979,13.2
208.033,3.253,-7.976,14.2
208.133,3.258,-7.973,15.1
208.233,3.258,-7.967,18.3
208.333,3.255,-7.960,22.8
208.433,3.252,-7.953,27.3
208.533,3.248,-7.946,31.8
208.633,3.244,-7.939,36.4
208.733,3.240,-7.935,39.7
208.833,3.244,-7.933,38.9
208.933,3.268,-7.921,36.2
209.033,3.292,-7.909,34.1
209.133,3.316,-7.898,31.8
209.233,3.342,-7.889,28.7
209.333,3.368,-7.881,26.0
209.433,3.395,-7.873,23.7
209.533,3.404,-7.869,23.8
209.633,3.404,-7.860,28.5
209.733,3.404,-7.849,34.1
209.833,3.389,-7.850,38.5
209.933,3.364,-7.863,42.6
210.033,3.340,-7.877,46.7
210.133,3.319,-7.890,50.7
210.233,3.322,-7.884,51.5
210.333,3.333,-7.874,50.2
210.433,3.343,-7.862,50.5
210.533,3.352,-7.850,50.5
210.633,3.361,-7.841,50.2
210.733,3.370,-7.831,50.0
210.833,3.378,-7.821,49.8
210.933,3.386,-7.812,49.6
211.033,3.393,-7.805,49.3
211.133,3.400,-7.797,49.1
211.233,3.407,-7.790,48.8
211.333,3.413,-7.784,48.5
211.433,3.419,-7.778,48.2
211.533,3.425,-7.772,47.9
211.633,3.430,-7.767,47.7
211.733,3.436,-7.762,47.5
211.833,3.441,-7.757,47.3
211.933,3.445,-7.753,47.0
212.033,3.450,-7.749,46.8
212.133,3.454,-7.745,46.5
212.233,3.458,-7.741,46.3
212.333,3.461,-7.738,46.1
212.433,3.465,-7.735,45.9
212.533,3.468,-7.732,45.8
212.633,3.472,-7.729,45.6
212.733,3.475,-7.726,45.5
212.833,3.478,-7.723,45.3
212.933,3.480,-7.721,45.2
213.033,3.483,-7.719,45.1
213.133,3.485,-7.717,45.0
213.233,3.487,-7.715,44.8
213.333,3.489,-7.713,44.7
213.433,3.491,-7.712,44.3
213.533,3.496,-7.717,40.7
213.633,3.501,-7.723,36.1
213.733,3.505,-7.730,31.5
213.833,3.509,-7.736,27.0
213.933,3.512,-7.744,22.5
214.033,3.515,-7.751,17.9
214.133,3.518,-7.759,13.4
214.233,3.520,-7.765,9.7
214.333,3.531,-7.766,7.8
214.433,3.545,-7.767,6.5
214.533,3.549,-7.767,6.1
214.633,3.532,-7.768,7.1
214.733,3.503,-7.766,10.8
214.833,3.474,-7.766,14.7
214.933,3.444,-7.768,18.6
215.033,3.415,-7.772,22.4
215.133,3.386,-7.777,26.2
215.233,3.358,-7.785,30.0
215.333,3.354,-7.782,32.6
215.433,3.372,-7.771,32.5
215.533,3.391,-7.763,30.8
215.633,3.407,-7.758,28.7
215.733,3.420,-7.754,27.4
215.833,3.430,-7.746,28.6
215.933,3.437,-7.739,30.0
216.033,3.445,-7.734,30.1
216.133,3.456,-7.733,27.9
216.233,3.465,-7.732,25.6
216.333,3.473,-7.733,23.3
216.433,3.477,-7.732,23.4
216.533,3.480,-7.736,20.2
216.633,3.484,-7.739,18.3
216.733,3.494,-7.740,16.0
216.833,3.504,-7.741,14.0
216.933,3.519,-7.741,11.9
217.033,3.538,-7.740,10.3
217.133,3.562,-7.738,9.1
217.233,3.595,-7.735,7.9
217.333,3.628,-7.734,6.4
217.433,3.627,-7.733,5.2
217.533,3.606,-7.732,7.0
217.633,3.577,-7.730,10.9
217.733,3.548,-7.730,14.7
217.833,3.518,-7.732,18.6
217.933,3.494,-7.734,22.2
218.033,3.499,-7.729,23.6
218.133,3.511,-7.725,23.1
218.233,3.531,-7.719,21.9
218.333,3.546,-7.716,20.6
218.433,3.557,-7.715,18.6
218.533,3.568,-7.716,16.6
218.633,3.578,-7.716,14.8
218.733,3.589,-7.717,13.1
218.833,3.601,-7.717,11.5
218.933,3.615,-7.717,9.9
219.033,3.629,-7.717,8.5
219.133,3.643,-7.718,7.3
219.233,3.656,-7.717,6.6
219.333,3.670,-7.717,5.9
219.433,3.684,-7.718,4.6
219.533,3.698,-7.717,4.3
219.633,3.711,-7.715,4.9
219.733,3.725,-7.714,5.0
219.833,3.738,-7.711,5.8
219.933,3.752,-7.707,7.1
220.033,3.765,-7.703,8.5
220.133,3.778,-7.698,9.9
220.233,3.791,-7.693,11.3
220.333,3.804,-7.688,12.7
220.433,3.817,-7.683,14.1
220.533,3.829,-7.677,15.3
220.633,3.842,-7.671,16.6
220.733,3.865,-7.662,17.8
220.833,3.890,-7.651,19.0
220.933,3.917,-7.640,20.0
221.033,3.945,-7.627,21.0
221.133,3.972,-7.615,22.0
221.233,3.989,-7.607,22.6
221.333,3.983,-7.611,21.4
221.433,3.966,-7.626,16.5
221.533,3.945,-7.641,10.7
221.633,3.922,-7.654,4.9
221.733,3.899,-7.665,-0.9
221.833,3.874,-7.673,-6.6
221.933,3.848,-7.679,-12.4
222.033,3.828,-7.677,-14.5
222.133,3.808,-7.665,-9.4
222.233,3.786,-7.652,-3.6
222.333,3.761,-7.642,2.2
222.433,3.736,-7.634,8.0
222.533,3.711,-7.629,13.8
222.633,3.685,-7.626,19.6
222.733,3.661,-7.628,24.2
222.833,3.646,-7.641,20.5
222.933,3.626,-7.657,14.7
223.033,3.605,-7.672,8.9
223.133,3.582,-7.684,3.1
223.233,3.557,-7.694,-2.7
223.333,3.539,-7.691,-1.6
223.433,3.515,-7.682,4.1
223.533,3.490,-7.675,9.9
223.633,3.465,-7.671,15.7
223.733,3.438,-7.669,21.5
223.833,3.412,-7.670,27.3
223.933,3.387,-7.674,33.1
224.033,3.361,-7.680,38.9
224.133,3.337,-7.689,44.7
224.233,3.313,-7.700,50.5
224.333,3.291,-7.714,56.3
224.433,3.270,-7.729,62.1
224.533,3.250,-7.747,67.9
224.633,3.234,-7.764,73.5
224.733,3.232,-7.762,74.8
224.833,3.237,-7.758,73.0
224.933,3.243,-7.754,70.6
225.033,3.250,-7.748,67.5
225.133,3.263,-7.735,64.4
225.233,3.278,-7.708,63.3
225.333,3.293,-7.683,62.5
225.433,3.305,-7.662,61.9
225.533,3.312,-7.650,61.4
225.633,3.318,-7.648,59.2
225.733,3.322,-7.646,57.9
225.833,3.318,-7.641,61.2
225.933,3.310,-7.633,67.1
226.033,3.302,-7.627,73.1
226.133,3.292,-7.621,79.1
226.233,3.282,-7.617,85.1
226.333,3.272,-7.614,90.9
226.433,3.262,-7.612,96.4
226.533,3.254,-7.598,100.1
226.633,3.246,-7.577,102.3
226.733,3.237,-7.554,104.1
226.833,3.227,-7.529,105.7
226.933,3.217,-7.503,107.1
227.033,3.206,-7.476,108.4
227.133,3.194,-7.448,109.5
227.233,3.182,-7.419,110.5
227.333,3.169,-7.389,111.4
227.433,3.155,-7.359,112.1
227.533,3.141,-7.328,112.8
227.633,3.126,-7.297,113.5
227.733,3.112,-7.266,114.0
227.833,3.096,-7.234,114.5
227.933,3.080,-7.201,114.9
228.033,3.064,-7.168,115.3
228.133,3.048,-7.136,115.6
228.233,3.031,-7.103,115.9
228.333,3.014,-7.069,116.2
228.433,2.998,-7.036,116.4
228.533,2.981,-7.003,116.6
228.633,2.967,-6.977,117.1
228.733,2.957,-6.963,118.2
228.833,2.950,-6.955,119.7
228.933,2.942,-6.947,121.2
229.033,2.935,-6.940,122.7
229.133,2.926,-6.932,124.2
229.233,2.918,-6.924,125.5
229.333,2.908,-6.915,126.8
229.433,2.898,-6.905,127.9
229.533,2.887,-6.892,128.7
229.633,2.875,-6.880,129.5
229.733,2.862,-6.867,130.1
229.833,2.849,-6.853,130.7
229.933,2.835,-6.838,131.2
230.033,2.820,-6.822,131.5
230.133,2.805,-6.806,131.7
230.233,2.790,-6.789,132.0
230.333,2.774,-6.772,132.1
230.433,2.758,-6.755,132.2
230.533,2.741,-6.737,132.2
230.633,2.725,-6.718,132.2
230.733,2.708,-6.699,132.2
230.833,2.691,-6.680,132.2
230.933,2.674,-6.661,132.1
231.033,2.656,-6.642,132.0
231.133,2.639,-6.623,131.9
231.233,2.622,-6.603,131.8
231.333,2.604,-6.583,131.8
231.433,2.587,-6.564,131.8
231.533,2.570,-6.545,131.7
231.633,2.553,-6.526,131.7
231.733,2.536,-6.506,131.6
231.833,2.518,-6.486,131.5
231.933,2.500,-6.466,131.4
232.033,2.483,-6.445,131.3
232.133,2.465,-6.425,131.2
232.233,2.448,-6.405,131.2
232.333,2.431,-6.385,131.2
232.433,2.413,-6.365,131.1
232.533,2.395,-6.344,131.0
232.633,2.377,-6.323,130.8
232.733,2.360,-6.303,130.8
232.833,2.343,-6.283,130.8
232.933,2.325,-6.262,130.8
233.033,2.307,-6.241,130.7
233.133,2.289,-6.220,130.6
233.233,2.271,-6.199,130.5
233.333,2.254,-6.178,130.4
233.433,2.236,-6.157,130.4
233.533,2.218,-6.136,130.3
233.633,2.200,-6.115,130.3
233.733,2.182,-6.093,130.2
233.833,2.164,-6.071,130.0
233.933,2.146,-6.049,129.9
234.033,2.128,-6.027,129.8
234.133,2.110,-6.006,129.8
234.233,2.092,-5.984,129.7
234.333,2.073,-5.961,129.6
234.433,2.055,-5.938,129.4
234.533,2.037,-5.917,129.4
234.633,2.019,-5.894,129.3
234.733,2.001,-5.872,129.2
234.833,1.983,-5.849,129.1
234.933,1.964,-5.826,129.0
235.033,1.946,-5.803,128.9
235.133,1.930,-5.783,129.0
235.233,1.921,-5.777,130.7
235.333,1.912,-5.772,132.6
235.433,1.903,-5.768,134.7
235.533,1.894,-5.765,136.8
235.633,1.885,-5.761,138.8
235.733,1.876,-5.758,140.4
235.833,1.867,-5.754,142.0
235.933,1.857,-5.749,143.3
236.033,1.846,-5.743,144.4
236.133,1.826,-5.730,145.0
236.233,1.796,-5.707,143.8
236.333,1.767,-5.682,142.5
236.433,1.740,-5.657,141.1
236.533,1.713,-5.631,139.7
236.633,1.686,-5.605,138.2
236.733,1.660,-5.578,137.0
236.833,1.635,-5.551,135.9
236.933,1.610,-5.524,134.9
237.033,1.592,-5.506,134.8
237.133,1.581,-5.498,136.1
237.233,1.572,-5.493,137.5
237.333,1.564,-5.489,139.1
237.433,1.555,-5.485,140.6
237.533,1.545,-5.481,142.1
237.633,1.536,-5.477,143.6
237.733,1.525,-5.472,144.8
237.833,1.505,-5.460,145.5
237.933,1.477,-5.438,144.5
238.033,1.449,-5.415,143.5
238.133,1.422,-5.393,142.6
238.233,1.400,-5.375,142.3
238.333,1.373,-5.352,141.2
238.433,1.353,-5.336,141.2
238.533,1.334,-5.321,141.3
238.633,1.316,-5.306,141.5
238.733,1.297,-5.293,141.8
238.833,1.280,-5.279,142.1
238.933,1.262,-5.266,142.5
239.033,1.244,-5.254,142.8
239.133,1.226,-5.241,143.2
239.233,1.208,-5.228,143.5
239.333,1.189,-5.215,143.7
239.433,1.171,-5.202,144.0
239.533,1.152,-5.189,144.2
239.633,1.133,-5.176,144.4
239.733,1.114,-5.162,144.6
239.833,1.095,-5.149,144.8
239.933,1.075,-5.136,145.0
240.033,1.056,-5.123,145.1
240.133,1.036,-5.110,145.3
240.233,1.017,-5.096,145.4
240.333,0.997,-5.083,145.5
240.433,0.978,-5.070,145.6
240.533,0.958,-5.057,145.8
240.633,0.939,-5.044,145.9
240.733,0.919,-5.031,146.0
240.833,0.899,-5.018,146.1
240.933,0.880,-5.005,146.2
241.033,0.854,-4.985,144.9
241.133,0.828,-4.962,143.1
241.233,0.803,-4.938,141.3
241.333,0.778,-4.913,139.5
241.433,0.763,-4.901,139.5
241.533,0.750,-4.892,140.4
241.633,0.739,-4.885,141.4
241.733,0.728,-4.879,142.7
241.833,0.718,-4.874,144.0
241.933,0.707,-4.870,145.3
242.033,0.696,-4.865,146.5
242.133,0.684,-4.859,147.6
242.233,0.668,-4.852,148.5
242.333,0.639,-4.832,147.8
242.433,0.610,-4.811,146.6
242.533,0.581,-4.788,145.4
242.633,0.552,-4.765,144.1
242.733,0.523,-4.741,142.8
242.833,0.496,-4.717,141.7
242.933,0.470,-4.694,140.7
243.033,0.446,-4.673,140.0
243.133,0.423,-4.652,139.6
243.233,0.407,-4.640,140.0
243.333,0.397,-4.634,141.2
243.433,0.388,-4.630,142.5
243.533,0.378,-4.625,143.9
243.633,0.369,-4.622,145.3
243.733,0.359,-4.618,146.6
243.833,0.349,-4.614,147.8
243.933,0.337,-4.609,148.9
244.033,0.324,-4.603,149.9
244.133,0.310,-4.597,150.8
244.233,0.296,-4.591,151.6
244.333,0.280,-4.584,152.2
244.433,0.264,-4.577,152.8
244.533,0.248,-4.569,153.3
244.633,0.231,-4.562,153.7
244.733,0.214,-4.554,154.2
244.833,0.195,-4.546,154.3
244.933,0.176,-4.537,154.5
245.033,0.156,-4.527,154.5
245.133,0.136,-4.518,154.5
245.233,0.116,-4.509,154.6
245.333,0.097,-4.499,154.6
245.433,0.077,-4.490,154.7
245.533,0.057,-4.481,154.7
245.633,0.037,-4.472,154.8
245.733,0.018,-4.462,154.8
245.833,-0.002,-4.453,154.9
245.933,-0.022,-4.444,154.9
