# seed=20260723020 wall_start=2026-07-26 20:38:14 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
2.467,0.562,0.055,0.0,4.585,5.514,3.087,-7.509,-3.604,-0.020
2.567,0.597,0.050,-2.2,4.598,5.418,3.173,-7.486,-3.513,-0.044
2.667,0.631,0.044,-4.4,4.611,5.322,3.259,-7.463,-3.422,-0.068
2.767,0.666,0.037,-6.4,4.624,5.226,3.345,-7.440,-3.344,-0.073
2.867,0.703,0.029,-8.2,4.637,5.130,3.431,-7.417,-3.250,-0.074
2.967,0.739,0.021,-9.7,4.641,5.098,3.517,-7.395,-3.156,-0.075
3.067,0.773,0.012,-10.9,4.641,5.098,3.603,-7.372,-3.062,-0.076
3.167,0.806,0.003,-12.0,4.641,5.098,3.689,-7.349,-2.968,-0.076
3.267,0.838,-0.005,-12.8,4.641,5.098,3.775,-7.326,-2.874,-0.077
3.367,0.868,-0.016,-14.7,4.641,5.098,3.847,-7.307,-2.780,-0.078
3.467,0.898,-0.027,-16.3,4.641,5.098,3.847,-7.307,-2.686,-0.079
3.567,0.929,-0.040,-18.1,4.641,5.098,3.847,-7.307,-2.592,-0.080
3.667,0.959,-0.052,-18.8,4.641,5.098,3.847,-7.307,-2.498,-0.081
3.767,0.991,-0.066,-20.5,4.641,5.098,3.847,-7.307,-2.404,-0.082
3.867,1.024,-0.082,-22.0,4.641,5.098,3.847,-7.307,-2.310,-0.083
3.967,1.058,-0.095,-21.8,4.641,5.098,3.847,-7.307,-2.216,-0.084
4.067,1.093,-0.110,-21.9,4.641,5.098,3.847,-7.307,-2.122,-0.084
4.167,1.127,-0.124,-22.2,4.641,5.098,3.847,-7.307,-2.028,-0.085
4.267,1.162,-0.138,-22.2,4.641,5.098,3.847,-7.307,-1.934,-0.086
4.367,1.196,-0.152,-22.3,4.641,5.098,3.847,-7.307,-1.840,-0.087
4.467,1.229,-0.166,-22.5,4.641,5.098,3.847,-7.307,-1.746,-0.088
4.567,1.263,-0.181,-22.5,4.641,5.098,3.847,-7.307,-1.652,-0.089
4.667,1.299,-0.193,-21.6,4.641,5.098,3.847,-7.307,-1.574,-0.089
4.767,1.335,-0.206,-20.8,4.641,5.098,3.847,-7.307,-1.480,-0.087
4.867,1.371,-0.218,-20.0,4.641,5.098,3.847,-7.307,-1.386,-0.086
4.967,1.407,-0.229,-19.1,4.641,5.098,3.847,-7.307,-1.292,-0.084
5.067,1.442,-0.241,-19.2,4.641,5.098,3.847,-7.307,-1.198,-0.082
5.167,1.477,-0.253,-19.3,4.641,5.098,3.847,-7.307,-1.104,-0.081
5.267,1.513,-0.265,-18.8,4.641,5.098,3.847,-7.307,-1.010,-0.079
5.367,1.548,-0.276,-18.3,4.641,5.098,3.847,-7.307,-0.916,-0.078
5.467,1.584,-0.287,-17.9,4.641,5.098,3.847,-7.307,-0.822,-0.076
5.567,1.619,-0.297,-17.4,4.641,5.098,3.847,-7.307,-0.728,-0.074
5.667,1.655,-0.307,-17.0,4.641,5.098,3.847,-7.307,-0.634,-0.073
5.767,1.690,-0.317,-16.6,4.641,5.098,3.847,-7.307,-0.540,-0.071
5.867,1.724,-0.327,-16.3,4.641,5.098,3.847,-7.307,-0.446,-0.070
5.967,1.758,-0.336,-16.1,4.625,5.144,3.847,-7.307,-0.352,-0.068
6.067,1.792,-0.345,-15.8,4.595,5.236,3.847,-7.307,-0.258,-0.066
6.167,1.826,-0.354,-15.6,4.564,5.328,3.847,-7.307,-0.164,-0.065
6.267,1.859,-0.363,-15.4,4.533,5.420,3.847,-7.307,-0.070,-0.063
6.367,1.892,-0.372,-15.3,4.502,5.512,3.847,-7.307,0.024,-0.061
6.467,1.925,-0.381,-15.3,4.471,5.604,3.759,-7.319,0.118,-0.060
6.567,1.957,-0.390,-15.3,4.440,5.696,3.671,-7.332,0.212,-0.058
6.667,1.989,-0.398,-15.2,4.409,5.787,3.583,-7.345,0.306,-0.057
6.767,2.022,-0.407,-15.0,4.378,5.879,3.494,-7.358,0.400,-0.055
6.867,2.054,-0.415,-14.9,4.347,5.971,3.406,-7.370,0.494,-0.053
6.967,2.086,-0.424,-14.9,4.316,6.063,3.318,-7.383,0.588,-0.052
7.067,2.118,-0.432,-14.9,4.286,6.155,3.230,-7.396,0.682,-0.050
7.167,2.150,-0.441,-14.9,4.255,6.247,3.142,-7.408,0.776,-0.049
7.267,2.182,-0.449,-14.9,4.224,6.339,3.054,-7.421,0.870,-0.047
7.367,2.214,-0.458,-14.8,4.193,6.431,2.966,-7.434,0.964,-0.045
7.467,2.246,-0.466,-14.8,4.162,6.523,2.878,-7.446,1.058,-0.044
7.567,2.277,-0.474,-14.7,4.131,6.615,2.790,-7.459,1.152,-0.042
7.667,2.309,-0.482,-14.7,4.100,6.707,2.702,-7.472,1.214,-0.041
7.767,2.341,-0.491,-14.8,4.069,6.799,2.614,-7.484,1.214,-0.041
7.867,2.372,-0.499,-14.8,4.038,6.891,2.525,-7.497,1.214,-0.041
7.967,2.403,-0.508,-14.8,4.007,6.983,2.437,-7.510,1.214,-0.041
8.067,2.435,-0.516,-14.9,3.976,7.075,2.349,-7.522,1.214,-0.041
8.167,2.466,-0.524,-14.9,3.946,7.167,2.261,-7.535,1.214,-0.041
8.267,2.498,-0.533,-14.9,3.915,7.259,2.173,-7.548,1.214,-0.041
8.367,2.529,-0.541,-15.0,3.884,7.351,2.085,-7.560,1.214,-0.041
8.467,2.560,-0.550,-15.0,3.853,7.442,1.997,-7.573,1.214,-0.041
8.567,2.592,-0.558,-15.0,3.822,7.534,1.909,-7.586,1.214,-0.041
8.667,2.623,-0.567,-15.0,3.791,7.626,1.821,-7.598,1.214,-0.041
8.767,2.654,-0.575,-15.1,3.760,7.718,1.733,-7.611,1.214,-0.041
8.867,2.686,-0.584,-15.1,3.729,7.810,1.644,-7.624,1.214,-0.041
8.967,2.717,-0.592,-15.1,3.698,7.902,1.556,-7.636,1.214,-0.041
9.067,2.749,-0.600,-15.0,3.667,7.994,1.468,-7.649,1.214,-0.041
9.167,2.780,-0.609,-15.0,3.637,8.086,1.380,-7.662,1.214,-0.041
9.267,2.811,-0.617,-15.0,3.606,8.178,1.292,-7.674,1.214,-0.041
9.367,2.842,-0.626,-15.1,3.575,8.270,1.204,-7.687,1.214,-0.041
9.467,2.874,-0.634,-15.1,3.544,8.362,1.116,-7.700,1.214,-0.041
9.567,2.905,-0.643,-15.2,3.513,8.454,1.028,-7.712,1.214,-0.041
9.667,2.936,-0.651,-15.2,3.482,8.546,0.940,-7.725,1.214,-0.041
9.767,2.967,-0.660,-15.3,3.451,8.638,0.852,-7.738,1.214,-0.041
9.867,2.998,-0.668,-15.3,3.430,8.699,0.764,-7.750,1.214,-0.041
9.967,3.029,-0.677,-15.3,3.430,8.699,0.675,-7.763,1.214,-0.041
10.067,3.060,-0.685,-15.4,3.430,8.699,0.587,-7.776,1.214,-0.041
10.167,3.091,-0.694,-15.4,3.430,8.699,0.499,-7.788,1.214,-0.041
10.267,3.122,-0.703,-15.4,3.430,8.699,0.411,-7.801,1.214,-0.041
10.367,3.153,-0.711,-15.5,3.430,8.699,0.352,-7.810,1.214,-0.041
10.467,3.184,-0.720,-15.5,3.430,8.699,0.352,-7.810,1.214,-0.041
10.567,3.215,-0.728,-15.4,3.430,8.699,0.352,-7.810,1.214,-0.041
10.667,3.246,-0.737,-15.4,3.430,8.699,0.352,-7.810,1.199,-0.041
10.767,3.278,-0.745,-15.3,3.430,8.699,0.352,-7.810,1.105,-0.043
10.867,3.308,-0.754,-15.4,3.430,8.699,0.352,-7.810,1.011,-0.045
10.967,3.339,-0.763,-15.4,3.430,8.699,0.352,-7.810,0.917,-0.046
11.067,3.370,-0.771,-15.5,3.430,8.699,0.352,-7.810,0.823,-0.048
11.167,3.401,-0.780,-15.5,3.430,8.699,0.352,-7.810,0.729,-0.050
11.267,3.431,-0.788,-15.6,3.430,8.699,0.352,-7.810,0.635,-0.051
11.367,3.462,-0.797,-15.6,3.430,8.699,0.352,-7.810,0.541,-0.053
11.467,3.493,-0.806,-15.6,3.430,8.699,0.352,-7.810,0.447,-0.055
11.567,3.524,-0.814,-15.7,3.430,8.699,0.352,-7.810,0.353,-0.056
11.667,3.554,-0.823,-15.7,3.430,8.699,0.352,-7.810,0.259,-0.058
11.767,3.585,-0.832,-15.7,3.430,8.699,0.352,-7.810,0.165,-0.060
11.867,3.616,-0.840,-15.8,3.430,8.699,0.352,-7.810,0.071,-0.061
11.967,3.646,-0.849,-15.7,3.430,8.699,0.352,-7.810,-0.023,-0.063
12.067,3.677,-0.858,-15.7,3.430,8.699,0.352,-7.810,-0.117,-0.065
12.167,3.707,-0.866,-15.7,3.430,8.699,0.352,-7.810,-0.211,-0.066
12.267,3.738,-0.875,-15.8,3.430,8.699,0.352,-7.810,-0.305,-0.068
12.367,3.768,-0.884,-15.9,3.430,8.699,0.352,-7.810,-0.399,-0.070
12.467,3.799,-0.893,-16.0,3.430,8.699,0.352,-7.810,-0.493,-0.071
12.567,3.829,-0.901,-16.0,3.430,8.699,0.352,-7.810,-0.587,-0.073
12.667,3.859,-0.910,-16.1,3.430,8.699,0.352,-7.810,-0.681,-0.075
12.767,3.890,-0.919,-16.2,3.430,8.699,0.352,-7.810,-0.775,-0.076
12.867,3.920,-0.928,-16.3,3.442,8.688,0.352,-7.810,-0.869,-0.078
12.967,3.951,-0.937,-16.3,3.511,8.620,0.352,-7.810,-0.963,-0.080
13.067,3.981,-0.946,-16.3,3.580,8.551,0.352,-7.810,-1.057,-0.081
13.167,4.011,-0.955,-16.3,3.649,8.483,0.352,-7.810,-1.151,-0.083
13.267,4.042,-0.964,-16.3,3.718,8.415,0.352,-7.810,-1.245,-0.085
13.367,4.072,-0.973,-16.3,3.787,8.347,0.367,-7.814,-1.339,-0.086
13.467,4.103,-0.982,-16.3,3.856,8.279,0.451,-7.841,-1.433,-0.088
13.567,4.133,-0.991,-16.3,3.925,8.211,0.536,-7.868,-1.511,-0.089
13.667,4.163,-1.000,-16.5,3.994,8.142,0.621,-7.895,-1.605,-0.089
13.767,4.193,-1.009,-16.6,4.063,8.074,0.706,-7.922,-1.699,-0.089
13.867,4.223,-1.018,-16.6,4.132,8.006,0.791,-7.949,-1.793,-0.089
13.967,4.254,-1.027,-16.7,4.201,7.938,0.875,-7.976,-1.887,-0.089
14.067,4.284,-1.036,-16.7,4.224,7.915,0.960,-8.003,-1.981,-0.089
14.167,4.314,-1.046,-16.8,4.224,7.915,1.045,-8.030,-2.075,-0.089
14.267,4.344,-1.055,-16.8,4.224,7.915,1.130,-8.057,-2.169,-0.089
14.367,4.374,-1.064,-16.9,4.224,7.915,1.215,-8.084,-2.263,-0.089
14.467,4.404,-1.073,-16.9,4.224,7.915,1.300,-8.111,-2.357,-0.089
14.567,4.434,-1.082,-16.9,4.224,7.915,1.384,-8.138,-2.451,-0.089
14.667,4.465,-1.092,-16.9,4.224,7.915,1.469,-8.165,-2.545,-0.089
14.767,4.495,-1.101,-16.9,4.224,7.915,1.554,-8.192,-2.639,-0.089
14.867,4.525,-1.110,-16.9,4.224,7.915,1.639,-8.219,-2.733,-0.090
14.967,4.555,-1.119,-17.0,4.224,7.915,1.724,-8.246,-2.827,-0.090
15.067,4.584,-1.128,-17.1,4.224,7.915,1.808,-8.273,-2.921,-0.090
15.167,4.614,-1.138,-17.2,4.224,7.915,1.893,-8.300,-3.015,-0.090
15.267,4.644,-1.147,-17.3,4.224,7.915,1.978,-8.327,-3.109,-0.090
15.367,4.674,-1.157,-17.3,4.224,7.915,2.063,-8.354,-3.203,-0.090
15.467,4.704,-1.166,-17.4,4.224,7.915,2.148,-8.381,-3.281,-0.086
15.567,4.733,-1.175,-17.4,4.224,7.915,2.232,-8.408,-3.372,-0.063
15.667,4.763,-1.185,-17.4,4.224,7.915,2.317,-8.435,-3.463,-0.039
15.767,4.793,-1.194,-17.5,4.224,7.915,2.402,-8.462,-3.554,-0.016
15.867,4.823,-1.204,-17.5,4.224,7.915,2.487,-8.489,-3.645,0.008
15.967,4.853,-1.213,-17.6,4.224,7.915,2.572,-8.516,-3.736,0.031
16.067,4.883,-1.223,-17.6,4.224,7.915,2.657,-8.543,-3.827,0.055
16.167,4.915,-1.235,-18.2,4.224,7.915,2.741,-8.570,-3.918,0.078
16.267,4.948,-1.247,-18.9,4.224,7.915,2.826,-8.597,-4.010,0.101
16.367,4.980,-1.259,-19.5,4.224,7.915,2.911,-8.623,-4.101,0.125
16.467,5.013,-1.272,-19.9,4.224,7.915,2.996,-8.650,-4.192,0.148
16.567,5.046,-1.285,-20.5,4.224,7.915,3.052,-8.668,-4.283,0.172
16.667,5.079,-1.298,-20.9,4.224,7.915,3.052,-8.668,-4.374,0.195
16.767,5.112,-1.312,-21.3,4.224,7.915,3.052,-8.668,-4.465,0.219
16.867,5.146,-1.326,-21.6,4.224,7.915,3.052,-8.668,-4.556,0.242
16.967,5.180,-1.340,-22.0,4.224,7.915,3.052,-8.668,-4.647,0.265
17.067,5.215,-1.355,-22.2,4.231,7.867,3.052,-8.668,-4.738,0.289
17.167,5.249,-1.369,-22.4,4.245,7.771,3.052,-8.668,-4.829,0.312
17.267,5.285,-1.384,-22.5,4.260,7.675,3.052,-8.668,-4.920,0.336
17.367,5.320,-1.399,-22.7,4.274,7.579,3.052,-8.668,-5.011,0.359
17.467,5.356,-1.414,-22.8,4.288,7.483,3.052,-8.668,-5.102,0.383
17.567,5.391,-1.429,-22.9,4.302,7.387,3.052,-8.668,-5.193,0.406
17.667,5.426,-1.444,-22.9,4.316,7.291,3.052,-8.668,-5.284,0.429
17.767,5.461,-1.459,-23.0,4.330,7.196,3.052,-8.668,-5.375,0.453
17.867,5.496,-1.474,-23.0,4.345,7.100,3.052,-8.668,-5.466,0.476
17.967,5.531,-1.489,-23.0,4.359,7.004,3.052,-8.668,-5.557,0.500
18.067,5.566,-1.504,-23.0,4.373,6.908,3.052,-8.668,-5.648,0.523
18.167,5.601,-1.518,-22.9,4.387,6.812,3.052,-8.668,-5.739,0.547
18.267,5.636,-1.533,-22.8,4.401,6.716,3.052,-8.668,-5.754,0.551
18.367,5.670,-1.547,-22.8,4.415,6.620,3.052,-8.668,-5.754,0.551
18.467,5.705,-1.562,-22.8,4.430,6.524,3.052,-8.668,-5.754,0.551
18.567,5.740,-1.577,-22.8,4.444,6.428,3.052,-8.668,-5.754,0.551
18.667,5.775,-1.591,-22.7,4.458,6.332,3.052,-8.668,-5.754,0.551
18.767,5.810,-1.606,-22.6,4.472,6.236,3.052,-8.668,-5.754,0.551
18.867,5.845,-1.620,-22.6,4.486,6.140,3.052,-8.668,-5.754,0.551
18.967,5.880,-1.634,-22.5,4.500,6.044,3.052,-8.668,-5.754,0.551
19.067,5.915,-1.649,-22.4,4.515,5.948,3.052,-8.668,-5.754,0.551
19.167,5.950,-1.663,-22.3,4.529,5.852,3.052,-8.668,-5.754,0.551
19.267,5.984,-1.677,-22.2,4.543,5.756,3.052,-8.668,-5.754,0.551
19.367,6.019,-1.691,-22.1,4.557,5.660,3.052,-8.668,-5.754,0.551
19.467,6.054,-1.705,-22.0,4.571,5.564,3.052,-8.668,-5.754,0.551
19.567,6.088,-1.718,-21.9,4.585,5.468,3.038,-8.664,-5.754,0.551
19.667,6.123,-1.732,-21.8,4.599,5.372,2.953,-8.640,-5.754,0.551
19.767,6.158,-1.746,-21.7,4.614,5.276,2.867,-8.615,-5.754,0.551
19.867,6.192,-1.759,-21.6,4.628,5.180,2.782,-8.590,-5.754,0.551
19.967,6.227,-1.773,-21.4,4.640,5.100,2.696,-8.566,-5.754,0.551
20.067,6.262,-1.786,-21.3,4.640,5.100,2.611,-8.541,-5.754,0.551
20.167,6.297,-1.799,-21.1,4.640,5.100,2.525,-8.516,-5.754,0.551
20.267,6.331,-1.812,-21.0,4.640,5.100,2.440,-8.491,-5.754,0.551
20.367,6.367,-1.825,-20.8,4.640,5.100,2.354,-8.467,-5.754,0.551
20.467,6.401,-1.838,-20.6,4.640,5.100,2.269,-8.442,-5.754,0.551
20.567,6.436,-1.851,-20.5,4.640,5.100,2.183,-8.417,-5.754,0.551
20.667,6.471,-1.864,-20.4,4.640,5.100,2.097,-8.393,-5.754,0.551
20.767,6.506,-1.876,-20.2,4.640,5.100,2.012,-8.368,-5.754,0.551
20.867,6.542,-1.889,-20.1,4.640,5.100,1.926,-8.343,-5.754,0.551
20.967,6.577,-1.902,-19.9,4.640,5.100,1.841,-8.319,-5.754,0.551
21.067,6.613,-1.914,-19.8,4.640,5.100,1.755,-8.294,-5.754,0.551
21.167,6.648,-1.927,-19.6,4.640,5.100,1.670,-8.269,-5.754,0.551
21.267,6.684,-1.939,-19.5,4.640,5.100,1.584,-8.245,-5.694,0.534
21.367,6.719,-1.951,-19.3,4.640,5.100,1.499,-8.220,-5.603,0.510
21.467,6.754,-1.963,-19.1,4.640,5.100,1.413,-8.195,-5.512,0.486
21.567,6.786,-1.974,-19.1,4.640,5.100,1.328,-8.170,-5.421,0.462
21.667,6.820,-1.985,-19.0,4.640,5.100,1.242,-8.146,-5.330,0.438
21.767,6.852,-1.996,-19.0,4.640,5.100,1.157,-8.121,-5.239,0.414
21.867,6.870,-2.005,-20.3,4.640,5.100,1.071,-8.096,-5.149,0.390
21.967,6.896,-2.017,-21.4,4.640,5.100,1.043,-8.088,-5.058,0.366
22.067,6.904,-2.028,-25.0,4.640,5.100,1.043,-8.088,-4.967,0.342
22.167,6.909,-2.040,-30.0,4.640,5.100,1.043,-8.088,-4.876,0.318
22.267,6.912,-2.052,-35.0,4.640,5.100,1.043,-8.088,-4.785,0.293
22.367,6.915,-2.065,-39.9,4.640,5.100,1.043,-8.088,-4.694,0.269
22.467,6.917,-2.076,-43.6,4.640,5.100,1.043,-8.088,-4.603,0.245
22.567,6.926,-2.079,-41.5,4.640,5.100,1.043,-8.088,-4.513,0.221
22.667,6.938,-2.080,-37.4,4.640,5.100,1.043,-8.088,-4.422,0.197
22.767,6.950,-2.078,-32.7,4.640,5.100,1.043,-8.088,-4.331,0.173
22.867,6.963,-2.075,-27.5,4.640,5.100,1.043,-8.088,-4.240,0.149
22.967,6.975,-2.071,-22.5,4.640,5.100,1.043,-8.088,-4.149,0.125
23.067,6.987,-2.067,-17.8,4.609,5.192,1.043,-8.088,-4.058,0.101
23.167,6.998,-2.062,-13.6,4.578,5.284,1.043,-8.088,-3.967,0.076
23.267,7.009,-2.058,-9.8,4.547,5.376,1.043,-8.088,-3.877,0.052
23.367,7.019,-2.054,-7.0,4.516,5.468,1.043,-8.088,-3.786,0.028
23.467,7.038,-2.057,-7.6,4.485,5.560,1.043,-8.088,-3.695,0.004
23.567,7.074,-2.070,-11.2,4.454,5.652,1.043,-8.088,-3.604,-0.020
23.667,7.112,-2.074,-9.3,4.423,5.744,1.043,-8.088,-3.513,-0.044
23.767,7.152,-2.070,-4.6,4.392,5.836,1.043,-8.088,-3.422,-0.068
23.867,7.191,-2.063,0.1,4.362,5.928,1.043,-8.088,-3.345,-0.073
23.967,7.229,-2.059,2.0,4.331,6.020,1.043,-8.088,-3.251,-0.074
24.067,7.268,-2.065,-1.4,4.300,6.112,1.043,-8.088,-3.157,-0.075
24.167,7.295,-2.065,-1.0,4.269,6.204,1.043,-8.088,-3.063,-0.075
24.267,7.305,-2.071,-4.6,4.238,6.296,1.043,-8.088,-2.969,-0.076
24.367,7.313,-2.079,-8.6,4.207,6.388,1.043,-8.088,-2.875,-0.077
24.467,7.321,-2.088,-12.4,4.176,6.480,1.043,-8.088,-2.781,-0.078
24.567,7.329,-2.096,-16.2,4.145,6.572,1.043,-8.088,-2.687,-0.079
24.667,7.339,-2.106,-19.8,4.114,6.664,1.043,-8.088,-2.593,-0.080
24.767,7.368,-2.128,-24.4,4.084,6.755,1.043,-8.088,-2.499,-0.081
24.867,7.399,-2.152,-28.9,4.053,6.847,1.043,-8.088,-2.405,-0.082
24.967,7.429,-2.179,-33.0,4.022,6.939,1.086,-8.076,-2.311,-0.083
25.067,7.443,-2.190,-34.0,3.991,7.031,1.172,-8.052,-2.217,-0.084
25.167,7.455,-2.189,-29.8,3.960,7.123,1.257,-8.028,-2.123,-0.084
25.267,7.468,-2.185,-24.5,3.929,7.215,1.343,-8.005,-2.029,-0.085
25.367,7.480,-2.179,-18.6,3.898,7.307,1.429,-7.981,-1.935,-0.086
25.467,7.493,-2.172,-12.8,3.867,7.399,1.514,-7.957,-1.841,-0.087
25.567,7.504,-2.164,-7.4,3.836,7.491,1.600,-7.933,-1.747,-0.088
25.667,7.514,-2.157,-2.6,3.805,7.583,1.686,-7.909,-1.653,-0.089
25.767,7.524,-2.149,1.6,3.775,7.675,1.772,-7.885,-1.574,-0.089
25.867,7.532,-2.143,4.8,3.744,7.767,1.857,-7.861,-1.480,-0.087
25.967,7.542,-2.147,2.0,3.713,7.859,1.943,-7.838,-1.386,-0.086
26.067,7.551,-2.155,-2.2,3.682,7.951,2.029,-7.814,-1.292,-0.084
26.167,7.560,-2.163,-6.8,3.651,8.043,2.115,-7.790,-1.198,-0.082
26.267,7.568,-2.173,-11.5,3.620,8.135,2.200,-7.766,-1.104,-0.081
26.367,7.575,-2.183,-15.8,3.589,8.227,2.286,-7.742,-1.010,-0.079
26.467,7.582,-2.192,-19.8,3.558,8.319,2.372,-7.718,-0.916,-0.078
26.567,7.588,-2.201,-23.2,3.527,8.411,2.458,-7.694,-0.822,-0.076
26.667,7.608,-2.218,-27.1,3.497,8.502,2.543,-7.670,-0.728,-0.074
26.767,7.618,-2.220,-25.5,3.466,8.594,2.629,-7.647,-0.634,-0.073
26.867,7.630,-2.216,-20.6,3.435,8.686,2.715,-7.623,-0.540,-0.071
26.967,7.642,-2.210,-15.2,3.435,8.686,2.801,-7.599,-0.446,-0.070
27.067,7.654,-2.202,-9.4,3.435,8.686,2.886,-7.575,-0.352,-0.068
27.167,7.665,-2.193,-3.7,3.435,8.686,2.972,-7.551,-0.258,-0.066
27.267,7.675,-2.184,1.6,3.435,8.686,3.058,-7.527,-0.164,-0.065
27.367,7.684,-2.175,6.2,3.435,8.686,3.144,-7.503,-0.070,-0.063
27.467,7.692,-2.167,10.4,3.435,8.686,3.229,-7.480,0.024,-0.061
27.567,7.700,-2.163,11.6,3.435,8.686,3.315,-7.456,0.117,-0.060
27.667,7.710,-2.168,7.8,3.435,8.686,3.401,-7.432,0.211,-0.058
27.767,7.721,-2.176,2.7,3.435,8.686,3.487,-7.408,0.305,-0.057
27.867,7.730,-2.186,-2.8,3.435,8.686,3.572,-7.384,0.399,-0.055
27.967,7.739,-2.197,-8.7,3.435,8.686,3.658,-7.360,0.493,-0.053
28.067,7.747,-2.208,-14.2,3.435,8.686,3.744,-7.336,0.587,-0.052
28.167,7.753,-2.219,-19.1,3.435,8.686,3.829,-7.312,0.681,-0.050
28.267,7.759,-2.230,-23.5,3.435,8.686,3.844,-7.308,0.775,-0.049
28.367,7.765,-2.240,-27.3,3.435,8.686,3.844,-7.308,0.869,-0.047
28.467,7.771,-2.247,-29.4,3.435,8.686,3.844,-7.308,0.963,-0.045
28.567,7.781,-2.246,-25.9,3.435,8.686,3.844,-7.308,1.057,-0.044
28.667,7.794,-2.240,-19.9,3.435,8.686,3.844,-7.308,1.151,-0.042
28.767,7.821,-2.241,-15.9,3.435,8.686,3.844,-7.308,1.214,-0.041
28.867,7.855,-2.256,-18.5,3.435,8.686,3.844,-7.308,1.214,-0.041
28.967,7.889,-2.276,-22.1,3.435,8.686,3.844,-7.308,1.214,-0.041
29.067,7.905,-2.285,-23.4,3.435,8.686,3.844,-7.308,1.214,-0.041
29.167,7.916,-2.282,-19.8,3.435,8.686,3.844,-7.308,1.214,-0.041
29.267,7.928,-2.275,-13.9,3.435,8.686,3.844,-7.308,1.214,-0.041
29.367,7.950,-2.269,-8.4,3.435,8.686,3.844,-7.308,1.214,-0.041
29.467,7.987,-2.273,-8.0,3.435,8.686,3.844,-7.308,1.214,-0.041
29.567,8.024,-2.287,-12.1,3.435,8.686,3.844,-7.308,1.214,-0.041
29.667,8.049,-2.301,-16.0,3.435,8.686,3.844,-7.308,1.214,-0.041
29.767,8.057,-2.310,-20.0,3.435,8.686,3.844,-7.308,1.214,-0.041
29.867,8.063,-2.321,-24.2,3.435,8.686,3.844,-7.308,1.214,-0.041
29.967,8.068,-2.331,-28.3,3.493,8.630,3.844,-7.308,1.214,-0.041
30.067,8.073,-2.342,-32.0,3.562,8.562,3.844,-7.308,1.214,-0.041
30.167,8.077,-2.352,-35.4,3.631,8.494,3.844,-7.308,1.214,-0.041
30.267,8.096,-2.375,-39.3,3.701,8.426,3.844,-7.308,1.214,-0.041
30.367,8.120,-2.407,-43.6,3.770,8.359,3.844,-7.308,1.214,-0.041
30.467,8.142,-2.439,-47.4,3.839,8.291,3.844,-7.308,1.214,-0.041
30.567,8.163,-2.472,-50.8,3.909,8.223,3.844,-7.308,1.214,-0.041
30.667,8.179,-2.508,-55.4,3.978,8.155,3.844,-7.308,1.214,-0.041
30.767,8.184,-2.530,-60.2,4.047,8.087,3.844,-7.308,1.214,-0.041
30.867,8.179,-2.544,-66.5,4.117,8.020,3.844,-7.308,1.214,-0.041
30.967,8.172,-2.558,-72.8,4.186,7.952,3.844,-7.308,1.214,-0.041
31.067,8.165,-2.573,-78.7,4.221,7.918,3.844,-7.308,1.214,-0.041
31.167,8.163,-2.603,-82.4,4.221,7.918,3.844,-7.308,1.214,-0.041
31.267,8.161,-2.637,-85.3,4.221,7.918,3.785,-7.317,1.214,-0.041
