# seed=20260723003 wall_start=2026-07-24 15:54:23 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
5.667,1.071,0.518,40.7,6.367,-5.406,-5.173,-3.386,8.393,7.822
5.767,1.089,0.534,40.4,6.367,-5.406,-5.173,-3.386,8.393,7.822
5.867,1.108,0.549,40.2,6.367,-5.406,-5.173,-3.386,8.393,7.822
5.967,1.126,0.564,40.0,6.367,-5.406,-5.173,-3.386,8.393,7.822
6.067,1.145,0.580,39.8,6.367,-5.406,-5.173,-3.386,8.393,7.822
6.167,1.164,0.595,39.7,6.367,-5.406,-5.173,-3.386,8.393,7.822
6.267,1.183,0.610,39.5,6.367,-5.406,-5.173,-3.386,8.393,7.822
6.367,1.203,0.626,39.4,6.367,-5.406,-5.173,-3.386,8.393,7.822
6.467,1.222,0.641,39.3,6.367,-5.406,-5.173,-3.386,8.393,7.822
6.567,1.241,0.657,39.1,6.367,-5.406,-5.173,-3.386,8.393,7.808
6.667,1.261,0.672,39.0,6.332,-5.439,-5.173,-3.386,8.399,7.727
6.767,1.280,0.688,38.9,6.263,-5.505,-5.173,-3.386,8.404,7.645
6.867,1.300,0.704,38.8,6.193,-5.571,-5.173,-3.386,8.409,7.563
6.967,1.320,0.719,38.8,6.124,-5.637,-5.184,-3.423,8.414,7.481
7.067,1.339,0.735,38.7,6.054,-5.704,-5.217,-3.534,8.419,7.399
7.167,1.359,0.751,38.7,5.985,-5.770,-5.250,-3.645,8.424,7.317
7.267,1.379,0.767,38.6,5.915,-5.836,-5.284,-3.756,8.429,7.236
7.367,1.399,0.782,38.6,5.846,-5.902,-5.317,-3.868,8.435,7.154
7.467,1.419,0.798,38.5,5.776,-5.968,-5.350,-3.979,8.440,7.072
7.567,1.439,0.814,38.5,5.706,-6.034,-5.383,-4.090,8.445,6.990
7.667,1.459,0.830,38.5,5.637,-6.101,-5.417,-4.201,8.450,6.908
7.767,1.478,0.845,38.4,5.567,-6.167,-5.450,-4.312,8.455,6.826
7.867,1.498,0.861,38.4,5.498,-6.233,-5.483,-4.423,8.460,6.744
7.967,1.518,0.876,38.3,5.428,-6.299,-5.516,-4.534,8.465,6.663
8.067,1.537,0.891,38.2,5.359,-6.365,-5.550,-4.645,8.471,6.581
8.167,1.557,0.907,38.1,5.289,-6.432,-5.583,-4.757,8.476,6.499
8.267,1.577,0.922,38.0,5.220,-6.498,-5.616,-4.868,8.481,6.417
8.367,1.596,0.937,37.9,5.150,-6.564,-5.650,-4.979,8.486,6.335
8.467,1.616,0.952,37.8,5.081,-6.630,-5.683,-5.090,8.491,6.253
8.567,1.636,0.967,37.8,5.011,-6.696,-5.716,-5.201,8.496,6.172
8.667,1.655,0.982,37.7,4.942,-6.763,-5.749,-5.312,8.501,6.090
8.767,1.675,0.997,37.6,4.872,-6.829,-5.783,-5.423,8.506,6.008
8.867,1.695,1.012,37.6,4.803,-6.895,-5.816,-5.534,8.512,5.926
8.967,1.715,1.028,37.5,4.733,-6.961,-5.849,-5.646,8.517,5.844
9.067,1.735,1.043,37.5,4.664,-7.027,-5.882,-5.757,8.522,5.762
9.167,1.755,1.058,37.5,4.594,-7.094,-5.916,-5.868,8.527,5.681
9.267,1.775,1.074,37.5,4.524,-7.160,-5.949,-5.979,8.532,5.599
9.367,1.795,1.089,37.4,4.455,-7.226,-5.982,-6.090,8.537,5.517
9.467,1.815,1.104,37.3,4.385,-7.292,-6.015,-6.201,8.542,5.435
9.567,1.834,1.118,37.2,4.316,-7.358,-6.049,-6.312,8.548,5.353
9.667,1.854,1.133,37.2,4.246,-7.425,-6.082,-6.423,8.553,5.271
9.767,1.874,1.148,37.1,4.177,-7.491,-6.115,-6.535,8.558,5.190
9.867,1.894,1.163,37.0,4.107,-7.557,-6.148,-6.646,8.563,5.108
9.967,1.914,1.178,37.0,4.038,-7.623,-6.182,-6.757,8.568,5.026
10.067,1.933,1.192,36.9,3.968,-7.689,-6.215,-6.868,8.573,4.944
10.167,1.953,1.207,36.8,3.899,-7.756,-6.248,-6.979,8.578,4.862
10.267,1.973,1.222,36.8,3.864,-7.789,-6.282,-7.090,8.583,4.780
10.367,1.993,1.237,36.7,3.864,-7.789,-6.315,-7.201,8.589,4.698
10.467,2.013,1.251,36.7,3.864,-7.789,-6.348,-7.313,8.594,4.617
10.567,2.033,1.266,36.6,3.864,-7.789,-6.381,-7.424,8.599,4.535
10.667,2.053,1.281,36.5,3.864,-7.789,-6.415,-7.535,8.604,4.453
10.767,2.073,1.295,36.5,3.864,-7.789,-6.448,-7.646,8.609,4.371
10.867,2.093,1.310,36.4,3.864,-7.789,-6.448,-7.646,8.614,4.289
10.967,2.113,1.324,36.4,3.864,-7.789,-6.448,-7.646,8.619,4.207
11.067,2.133,1.339,36.3,3.864,-7.789,-6.448,-7.646,8.625,4.126
11.167,2.153,1.354,36.3,3.864,-7.789,-6.448,-7.646,8.630,4.044
11.267,2.173,1.368,36.2,3.864,-7.789,-6.448,-7.646,8.635,3.962
11.367,2.193,1.383,36.2,3.864,-7.789,-6.448,-7.646,8.640,3.880
11.467,2.212,1.397,36.1,3.864,-7.789,-6.448,-7.646,8.645,3.798
11.567,2.233,1.412,36.1,3.864,-7.789,-6.448,-7.646,8.645,3.798
11.667,2.253,1.426,36.0,3.864,-7.789,-6.448,-7.646,8.645,3.798
11.767,2.273,1.441,36.0,3.864,-7.789,-6.448,-7.646,8.645,3.798
11.867,2.293,1.455,36.0,3.864,-7.789,-6.448,-7.646,8.645,3.798
11.967,2.313,1.469,35.9,3.864,-7.789,-6.448,-7.646,8.645,3.798
12.067,2.333,1.484,35.9,3.864,-7.789,-6.448,-7.646,8.645,3.798
12.167,2.353,1.498,35.8,3.864,-7.789,-6.448,-7.646,8.645,3.798
12.267,2.373,1.513,35.8,3.864,-7.789,-6.448,-7.646,8.645,3.798
12.367,2.393,1.527,35.7,3.864,-7.789,-6.448,-7.646,8.645,3.798
12.467,2.413,1.541,35.7,3.864,-7.789,-6.448,-7.646,8.645,3.798
12.567,2.433,1.556,35.7,3.864,-7.789,-6.448,-7.646,8.645,3.798
12.667,2.453,1.570,35.6,3.864,-7.789,-6.448,-7.646,8.645,3.798
12.767,2.473,1.584,35.6,3.864,-7.789,-6.448,-7.646,8.645,3.798
12.867,2.493,1.599,35.6,3.864,-7.789,-6.448,-7.646,8.645,3.798
12.967,2.514,1.614,35.7,3.864,-7.789,-6.448,-7.646,8.645,3.798
13.067,2.535,1.630,35.9,3.864,-7.789,-6.448,-7.646,8.645,3.798
13.167,2.555,1.643,35.8,3.864,-7.789,-6.448,-7.646,8.645,3.798
13.267,2.574,1.657,35.7,3.847,-7.762,-6.448,-7.646,8.645,3.798
13.367,2.594,1.671,35.6,3.794,-7.681,-6.448,-7.646,8.645,3.798
13.467,2.613,1.684,35.4,3.742,-7.601,-6.448,-7.646,8.645,3.798
13.567,2.633,1.698,35.3,3.690,-7.520,-6.448,-7.646,8.645,3.798
13.667,2.652,1.712,35.2,3.637,-7.440,-6.448,-7.646,8.645,3.798
13.767,2.672,1.725,35.1,3.585,-7.359,-6.448,-7.646,8.645,3.798
13.867,2.691,1.739,35.0,3.533,-7.279,-6.420,-7.553,8.645,3.798
13.967,2.711,1.752,34.9,3.480,-7.198,-6.387,-7.442,8.645,3.798
14.067,2.731,1.766,34.8,3.428,-7.118,-6.354,-7.331,8.645,3.798
14.167,2.750,1.779,34.7,3.376,-7.037,-6.320,-7.220,8.645,3.798
14.267,2.770,1.792,34.6,3.324,-6.957,-6.287,-7.109,8.645,3.798
14.367,2.790,1.806,34.5,3.271,-6.876,-6.254,-6.998,8.645,3.798
14.467,2.809,1.819,34.4,3.219,-6.796,-6.221,-6.887,8.645,3.798
14.567,2.829,1.832,34.3,3.167,-6.715,-6.187,-6.775,8.578,3.812
14.667,2.849,1.845,34.2,3.114,-6.635,-6.154,-6.664,8.498,3.828
14.767,2.866,1.854,32.9,3.062,-6.554,-6.121,-6.553,8.417,3.844
14.867,2.881,1.854,28.8,3.010,-6.474,-6.087,-6.442,8.337,3.860
14.967,2.896,1.854,24.7,2.957,-6.393,-6.054,-6.331,8.257,3.877
15.067,2.913,1.853,20.7,2.905,-6.313,-6.021,-6.220,8.176,3.893
15.167,2.941,1.863,20.6,2.853,-6.232,-5.988,-6.109,8.096,3.909
15.267,2.969,1.879,22.8,2.801,-6.152,-5.954,-5.998,8.015,3.925
15.367,2.994,1.895,25.3,2.748,-6.071,-5.921,-5.886,7.935,3.942
15.467,3.016,1.911,28.0,2.696,-5.991,-5.888,-5.775,7.855,3.958
15.567,3.038,1.929,30.7,2.644,-5.910,-5.855,-5.664,7.774,3.974
15.667,3.059,1.948,33.4,2.591,-5.830,-5.821,-5.553,7.694,3.990
15.767,3.081,1.969,35.9,2.539,-5.749,-5.788,-5.442,7.614,4.006
15.867,3.104,1.991,38.1,2.487,-5.669,-5.755,-5.331,7.533,4.023
15.967,3.128,2.015,40.1,2.435,-5.588,-5.722,-5.220,7.453,4.039
16.067,3.150,2.038,41.7,2.382,-5.508,-5.688,-5.108,7.372,4.055
16.167,3.163,2.042,38.5,2.330,-5.427,-5.655,-4.997,7.292,4.071
16.267,3.176,2.041,33.7,2.278,-5.347,-5.622,-4.886,7.212,4.088
16.367,3.189,2.039,28.7,2.225,-5.266,-5.589,-4.775,7.131,4.104
16.467,3.201,2.035,23.7,2.173,-5.186,-5.555,-4.664,7.051,4.120
16.567,3.222,2.035,19.4,2.121,-5.105,-5.522,-4.553,6.971,4.136
16.667,3.254,2.048,20.4,2.068,-5.025,-5.489,-4.442,6.890,4.152
16.767,3.283,2.063,22.5,2.060,-5.011,-5.455,-4.331,6.810,4.169
16.867,3.309,2.079,24.9,2.060,-5.011,-5.422,-4.219,6.729,4.185
16.967,3.333,2.096,27.6,2.060,-5.011,-5.389,-4.108,6.649,4.201
17.067,3.356,2.115,30.2,2.060,-5.011,-5.356,-3.997,6.569,4.217
17.167,3.380,2.134,32.6,2.060,-5.011,-5.322,-3.886,6.488,4.234
17.267,3.405,2.156,34.9,2.060,-5.011,-5.289,-3.775,6.408,4.250
17.367,3.431,2.179,36.8,2.060,-5.011,-5.256,-3.664,6.327,4.266
17.467,3.459,2.204,38.4,2.060,-5.011,-5.223,-3.553,6.247,4.282
17.567,3.480,2.222,38.9,2.060,-5.011,-5.189,-3.442,6.167,4.298
17.667,3.492,2.223,34.9,2.060,-5.011,-5.173,-3.386,6.086,4.315
17.767,3.505,2.221,30.3,2.060,-5.011,-5.173,-3.386,6.006,4.331
17.867,3.517,2.218,25.4,2.060,-5.011,-5.173,-3.386,5.926,4.347
17.967,3.529,2.215,20.9,2.060,-5.011,-5.173,-3.386,5.845,4.363
18.067,3.549,2.214,17.2,2.060,-5.011,-5.173,-3.386,5.765,4.380
18.167,3.583,2.227,18.1,2.060,-5.011,-5.173,-3.386,5.684,4.396
18.267,3.615,2.241,20.1,2.060,-5.011,-5.173,-3.386,5.604,4.412
18.367,3.643,2.257,22.4,2.060,-5.011,-5.173,-3.386,5.524,4.428
18.467,3.668,2.273,25.0,2.060,-5.011,-5.173,-3.386,5.443,4.444
18.567,3.693,2.291,27.6,2.060,-5.011,-5.173,-3.386,5.363,4.461
18.667,3.718,2.310,30.1,2.060,-5.011,-5.173,-3.386,5.283,4.477
18.767,3.743,2.329,31.9,2.060,-5.011,-5.173,-3.386,5.202,4.493
18.867,3.761,2.334,29.6,2.060,-5.011,-5.173,-3.386,5.122,4.509
18.967,3.778,2.336,26.1,2.060,-5.011,-5.173,-3.386,5.041,4.526
19.067,3.795,2.342,24.9,2.060,-5.011,-5.173,-3.386,4.961,4.542
19.167,3.812,2.347,23.5,2.060,-5.011,-5.173,-3.386,4.881,4.558
19.267,3.827,2.348,20.8,2.060,-5.011,-5.173,-3.386,4.800,4.574
19.367,3.847,2.354,20.0,2.060,-5.011,-5.173,-3.386,4.720,4.590
19.467,3.868,2.361,19.9,2.060,-5.011,-5.173,-3.386,4.640,4.607
19.567,3.888,2.365,18.2,2.060,-5.011,-5.173,-3.386,4.559,4.623
19.667,3.913,2.372,17.8,2.060,-5.011,-5.173,-3.386,4.479,4.639
19.767,3.938,2.379,17.4,2.094,-5.065,-5.173,-3.386,4.398,4.655
19.867,3.964,2.389,18.0,2.146,-5.146,-5.173,-3.386,4.318,4.672
19.967,3.988,2.394,17.0,2.198,-5.226,-5.173,-3.386,4.238,4.688
20.067,4.016,2.405,17.7,2.250,-5.307,-5.173,-3.386,4.157,4.704
20.167,4.046,2.417,18.8,2.302,-5.388,-5.173,-3.386,4.077,4.720
20.267,4.076,2.429,19.8,2.354,-5.468,-5.173,-3.386,3.996,4.736
20.367,4.106,2.442,20.8,2.406,-5.549,-5.173,-3.386,3.916,4.753
20.467,4.136,2.456,21.8,2.458,-5.630,-5.173,-3.386,3.903,4.755
20.567,4.164,2.469,22.6,2.510,-5.711,-5.173,-3.386,3.903,4.755
20.667,4.192,2.482,23.4,2.562,-5.791,-5.184,-3.423,3.903,4.755
20.767,4.218,2.495,24.1,2.614,-5.872,-5.217,-3.534,3.903,4.755
20.867,4.244,2.508,24.6,2.666,-5.953,-5.250,-3.645,3.903,4.755
20.967,4.268,2.520,25.1,2.718,-6.033,-5.284,-3.756,3.903,4.755
21.067,4.289,2.531,25.4,2.770,-6.114,-5.317,-3.868,3.903,4.755
21.167,4.308,2.540,25.7,2.822,-6.195,-5.350,-3.979,3.903,4.755
21.267,4.322,2.547,25.7,2.874,-6.275,-5.383,-4.090,3.903,4.755
21.367,4.335,2.553,25.9,2.926,-6.356,-5.417,-4.201,3.903,4.755
21.467,4.345,2.558,25.9,2.978,-6.437,-5.450,-4.312,3.903,4.755
21.567,4.354,2.562,25.9,3.030,-6.518,-5.483,-4.423,3.903,4.755
21.667,4.361,2.564,24.7,3.082,-6.598,-5.516,-4.534,3.903,4.755
21.767,4.368,2.567,24.6,3.134,-6.679,-5.550,-4.645,3.903,4.755
21.867,4.375,2.570,24.6,3.186,-6.760,-5.583,-4.757,3.903,4.755
21.967,4.381,2.572,24.6,3.238,-6.840,-5.616,-4.868,3.903,4.755
22.067,4.387,2.575,24.6,3.290,-6.921,-5.650,-4.979,3.903,4.755
22.167,4.393,2.578,24.7,3.342,-7.002,-5.683,-5.090,3.903,4.755
22.267,4.399,2.581,24.8,3.394,-7.082,-5.716,-5.201,3.903,4.755
22.367,4.405,2.584,24.9,3.446,-7.163,-5.749,-5.312,3.903,4.755
22.467,4.410,2.587,25.0,3.498,-7.244,-5.783,-5.423,3.903,4.755
22.567,4.415,2.589,25.1,3.550,-7.325,-5.816,-5.534,3.903,4.755
22.667,4.419,2.591,25.1,3.602,-7.405,-5.849,-5.646,3.903,4.755
22.767,4.421,2.587,22.5,3.654,-7.486,-5.882,-5.757,3.903,4.755
22.867,4.424,2.580,17.9,3.706,-7.567,-5.916,-5.868,3.903,4.755
22.967,4.426,2.572,13.4,3.724,-7.594,-5.949,-5.979,3.903,4.755
23.067,4.427,2.564,8.8,3.724,-7.594,-5.982,-6.090,3.903,4.755
23.167,4.434,2.560,5.9,3.724,-7.594,-6.015,-6.201,3.903,4.755
23.267,4.450,2.553,1.2,3.724,-7.594,-6.049,-6.312,3.903,4.755
23.367,4.480,2.544,-3.3,3.724,-7.594,-6.082,-6.423,3.903,4.755
23.467,4.514,2.533,-7.3,3.724,-7.594,-6.115,-6.535,3.957,4.758
23.567,4.550,2.521,-10.7,3.724,-7.594,-6.148,-6.646,4.039,4.761
23.667,4.585,2.511,-12.2,3.724,-7.594,-6.182,-6.757,4.121,4.764
23.767,4.621,2.503,-12.6,3.724,-7.594,-6.215,-6.868,4.203,4.767
23.867,4.657,2.495,-12.6,3.724,-7.594,-6.248,-6.979,4.285,4.771
23.967,4.690,2.487,-12.5,3.724,-7.594,-6.282,-7.090,4.367,4.774
24.067,4.722,2.481,-12.2,3.724,-7.594,-6.315,-7.201,4.449,4.777
24.167,4.754,2.475,-12.0,3.724,-7.594,-6.348,-7.313,4.531,4.781
24.267,4.786,2.469,-11.5,3.724,-7.594,-6.381,-7.424,4.613,4.784
24.367,4.818,2.463,-11.2,3.724,-7.594,-6.415,-7.535,4.695,4.787
24.467,4.850,2.457,-11.0,3.724,-7.594,-6.448,-7.646,4.777,4.791
24.567,4.882,2.451,-10.9,3.724,-7.594,-6.448,-7.646,4.859,4.794
24.667,4.914,2.445,-10.6,3.724,-7.594,-6.448,-7.646,4.941,4.797
24.767,4.947,2.440,-10.2,3.724,-7.594,-6.448,-7.646,5.022,4.800
24.867,4.980,2.435,-10.0,3.724,-7.594,-6.448,-7.646,5.104,4.804
24.967,5.013,2.429,-9.7,3.724,-7.594,-6.448,-7.646,5.186,4.807
25.067,5.046,2.424,-9.5,3.724,-7.594,-6.448,-7.646,5.268,4.810
25.167,5.080,2.419,-9.2,3.724,-7.594,-6.448,-7.646,5.350,4.814
25.267,5.113,2.415,-8.9,3.724,-7.594,-6.448,-7.646,5.432,4.817
25.367,5.146,2.410,-8.6,3.724,-7.594,-6.448,-7.646,5.514,4.820
25.467,5.179,2.405,-8.4,3.724,-7.594,-6.448,-7.646,5.596,4.823
25.567,5.213,2.401,-8.1,3.724,-7.594,-6.448,-7.646,5.678,4.827
25.667,5.246,2.397,-7.9,3.724,-7.594,-6.448,-7.646,5.760,4.830
25.767,5.281,2.392,-7.9,3.724,-7.594,-6.448,-7.646,5.842,4.833
25.867,5.317,2.387,-8.0,3.724,-7.594,-6.448,-7.646,5.924,4.837
25.967,5.352,2.381,-8.2,3.761,-7.563,-6.448,-7.646,6.006,4.840
26.067,5.387,2.376,-8.4,3.835,-7.502,-6.448,-7.646,6.088,4.843
26.167,5.422,2.371,-8.1,3.908,-7.440,-6.448,-7.646,6.170,4.847
26.267,5.460,2.368,-7.3,3.982,-7.379,-6.448,-7.646,6.251,4.850
26.367,5.496,2.365,-6.5,4.056,-7.318,-6.448,-7.646,6.333,4.853
26.467,5.533,2.362,-5.8,4.130,-7.257,-6.448,-7.646,6.415,4.856
26.567,5.570,2.360,-5.0,4.204,-7.196,-6.448,-7.646,6.497,4.860
26.667,5.608,2.358,-4.3,4.278,-7.134,-6.448,-7.646,6.579,4.863
26.767,5.646,2.356,-3.8,4.352,-7.073,-6.448,-7.646,6.661,4.866
26.867,5.685,2.355,-3.2,4.426,-7.012,-6.448,-7.646,6.743,4.870
26.967,5.723,2.354,-2.8,4.500,-6.951,-6.448,-7.646,6.825,4.873
27.067,5.761,2.353,-2.4,4.574,-6.889,-6.448,-7.646,6.907,4.876
27.167,5.798,2.352,-2.2,4.648,-6.828,-6.448,-7.646,6.989,4.880
27.267,5.834,2.351,-1.9,4.722,-6.767,-6.448,-7.646,7.071,4.883
27.367,5.871,2.350,-1.8,4.796,-6.706,-6.448,-7.646,7.153,4.886
27.467,5.907,2.349,-1.7,4.870,-6.644,-6.448,-7.646,7.235,4.889
27.567,5.942,2.348,-1.6,4.943,-6.583,-6.420,-7.553,7.317,4.893
27.667,5.978,2.347,-1.5,5.017,-6.522,-6.387,-7.442,7.399,4.896
27.767,6.013,2.347,-1.4,5.091,-6.461,-6.354,-7.331,7.480,4.899
27.867,6.048,2.346,-1.4,5.165,-6.399,-6.320,-7.220,7.562,4.903
27.967,6.082,2.345,-1.3,5.239,-6.338,-6.287,-7.109,7.644,4.906
28.067,6.117,2.344,-1.3,5.313,-6.277,-6.254,-6.998,7.726,4.909
28.167,6.148,2.346,-0.2,5.387,-6.216,-6.221,-6.887,7.808,4.913
28.267,6.177,2.352,2.9,5.461,-6.154,-6.187,-6.775,7.890,4.916
28.367,6.206,2.360,5.9,5.535,-6.093,-6.154,-6.664,7.972,4.919
28.467,6.234,2.369,8.9,5.609,-6.032,-6.121,-6.553,8.054,4.922
28.567,6.263,2.379,11.8,5.683,-5.971,-6.087,-6.442,8.136,4.926
28.667,6.293,2.391,14.6,5.757,-5.909,-6.054,-6.331,8.218,4.929
28.767,6.325,2.405,17.0,5.831,-5.848,-6.021,-6.220,8.300,4.932
28.867,6.350,2.412,16.7,5.905,-5.787,-5.988,-6.109,8.382,4.936
28.967,6.374,2.416,15.2,5.978,-5.726,-5.954,-5.998,8.423,4.937
29.067,6.407,2.428,16.3,6.052,-5.664,-5.921,-5.886,8.423,4.937
29.167,6.438,2.439,17.5,6.126,-5.603,-5.888,-5.775,8.423,4.937
29.267,6.468,2.451,18.4,6.200,-5.542,-5.855,-5.664,8.423,4.937
29.367,6.499,2.464,19.5,6.274,-5.481,-5.821,-5.553,8.423,4.937
29.467,6.530,2.477,20.6,6.348,-5.420,-5.788,-5.442,8.423,4.937
29.567,6.559,2.490,21.4,6.360,-5.409,-5.755,-5.331,8.423,4.937
29.667,6.588,2.502,22.1,6.360,-5.409,-5.722,-5.220,8.423,4.937
29.767,6.612,2.513,22.4,6.360,-5.409,-5.688,-5.108,8.423,4.937
29.867,6.632,2.517,20.7,6.360,-5.409,-5.655,-4.997,8.423,4.937
29.967,6.646,2.519,18.8,6.360,-5.409,-5.622,-4.886,8.423,4.937
30.067,6.663,2.520,16.7,6.360,-5.409,-5.589,-4.775,8.423,4.937
30.167,6.675,2.520,14.4,6.360,-5.409,-5.555,-4.664,8.423,4.937
30.267,6.685,2.517,11.4,6.360,-5.409,-5.522,-4.553,8.423,4.937
30.367,6.704,2.516,9.5,6.360,-5.409,-5.489,-4.442,8.423,4.937
30.467,6.718,2.516,8.0,6.360,-5.409,-5.455,-4.331,8.423,4.937
30.567,6.724,2.509,3.7,6.360,-5.409,-5.422,-4.219,8.423,4.937
30.667,6.749,2.502,-0.7,6.360,-5.409,-5.389,-4.108,8.423,4.937
30.767,6.775,2.496,-3.5,6.360,-5.409,-5.356,-3.997,8.423,4.937
30.867,6.812,2.486,-7.2,6.360,-5.409,-5.322,-3.886,8.423,4.937
30.967,6.842,2.476,-9.9,6.360,-5.409,-5.289,-3.775,8.423,4.937
31.067,6.870,2.468,-11.3,6.360,-5.409,-5.256,-3.664,8.423,4.937
31.167,6.902,2.459,-12.7,6.360,-5.409,-5.223,-3.553,8.423,4.937
31.267,6.938,2.443,-16.2,6.360,-5.409,-5.189,-3.442,8.423,4.937
31.367,6.971,2.426,-19.8,6.360,-5.409,-5.173,-3.386,8.423,4.937
31.467,6.990,2.418,-20.1,6.360,-5.409,-5.173,-3.386,8.423,4.937
31.567,7.008,2.412,-19.8,6.360,-5.409,-5.173,-3.386,8.423,4.937
31.667,7.022,2.408,-19.2,6.360,-5.409,-5.173,-3.386,8.423,4.937
31.767,7.032,2.407,-18.3,6.360,-5.409,-5.173,-3.386,8.423,4.937
31.867,7.041,2.406,-17.1,6.360,-5.409,-5.173,-3.386,8.423,4.937
